Autopick
Version 0.11
"See slides for hand base, hand coordinates"
HandX,Y,Z,RX,RY,RZ,#Tool,WorkX,Y,Z,RX,RY,RZ,#Model,HandRotmat4
-9.44456005096,-13.2259941101,-29.5,0.0,-0.0,90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,-9.44456005096,-13.2259941101,-29.5,1.0"
-9.44456005096,-13.2259941101,-29.5,0.0,-0.0,135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,0.707106769085,0.0,0.0,-0.707106769085,-0.707106769085,0.0,0.0,0.0,0.0,1.0,0.0,-9.44456005096,-13.2259941101,-29.5,1.0"
-9.44456005096,-13.2259941101,-29.5,0.0,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,8.74227765735e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.44456005096,-13.2259941101,-29.5,1.0"
-9.44456005096,-13.2259941101,-29.5,0.0,-0.0,-135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,-0.70710670948,0.0,0.0,0.70710670948,-0.70710682869,0.0,0.0,0.0,0.0,1.0,0.0,-9.44456005096,-13.2259941101,-29.5,1.0"
-9.44456005096,-13.2259941101,-29.5,0.0,-0.0,-89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,-1.0,0.0,0.0,1.0,1.19248806385e-08,0.0,0.0,0.0,0.0,1.0,0.0,-9.44456005096,-13.2259941101,-29.5,1.0"
-9.44456005096,-13.2259941101,-29.5,0.0,-0.0,-45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,-0.707106888294,0.0,0.0,0.707106888294,0.707106649876,0.0,0.0,0.0,0.0,1.0,0.0,-9.44456005096,-13.2259941101,-29.5,1.0"
-2.8791615963,4.23683691025,-29.5,0.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8791615963,4.23683691025,-29.5,1.0"
-2.8791615963,4.23683691025,-29.5,0.0,-0.0,45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,0.707106769085,0.0,0.0,-0.707106769085,0.707106769085,0.0,0.0,0.0,0.0,1.0,0.0,-2.8791615963,4.23683691025,-29.5,1.0"
-2.8791615963,4.23683691025,-29.5,0.0,-0.0,90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,-2.8791615963,4.23683691025,-29.5,1.0"
-2.8791615963,4.23683691025,-29.5,0.0,-0.0,135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,0.707106769085,0.0,0.0,-0.707106769085,-0.707106769085,0.0,0.0,0.0,0.0,1.0,0.0,-2.8791615963,4.23683691025,-29.5,1.0"
-2.8791615963,4.23683691025,-29.5,0.0,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,8.74227765735e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8791615963,4.23683691025,-29.5,1.0"
-2.8791615963,4.23683691025,-29.5,0.0,-0.0,-135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,-0.70710670948,0.0,0.0,0.70710670948,-0.70710682869,0.0,0.0,0.0,0.0,1.0,0.0,-2.8791615963,4.23683691025,-29.5,1.0"
-2.8791615963,4.23683691025,-29.5,0.0,-0.0,-89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,-1.0,0.0,0.0,1.0,1.19248806385e-08,0.0,0.0,0.0,0.0,1.0,0.0,-2.8791615963,4.23683691025,-29.5,1.0"
-2.8791615963,4.23683691025,-29.5,0.0,-0.0,-45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,-0.707106888294,0.0,0.0,0.707106888294,0.707106649876,0.0,0.0,0.0,0.0,1.0,0.0,-2.8791615963,4.23683691025,-29.5,1.0"
-20.9241161346,16.7858829498,-29.5,0.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.9241161346,16.7858829498,-29.5,1.0"
-20.9241161346,16.7858829498,-29.5,0.0,-0.0,45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,0.707106769085,0.0,0.0,-0.707106769085,0.707106769085,0.0,0.0,0.0,0.0,1.0,0.0,-20.9241161346,16.7858829498,-29.5,1.0"
-20.9241161346,16.7858829498,-29.5,0.0,-0.0,90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,-20.9241161346,16.7858829498,-29.5,1.0"
-20.9241161346,16.7858829498,-29.5,0.0,-0.0,135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,0.707106769085,0.0,0.0,-0.707106769085,-0.707106769085,0.0,0.0,0.0,0.0,1.0,0.0,-20.9241161346,16.7858829498,-29.5,1.0"
-20.9241161346,16.7858829498,-29.5,0.0,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,8.74227765735e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.9241161346,16.7858829498,-29.5,1.0"
-20.9241161346,16.7858829498,-29.5,0.0,-0.0,-135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,-0.70710670948,0.0,0.0,0.70710670948,-0.70710682869,0.0,0.0,0.0,0.0,1.0,0.0,-20.9241161346,16.7858829498,-29.5,1.0"
-20.9241161346,16.7858829498,-29.5,0.0,-0.0,-89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,-1.0,0.0,0.0,1.0,1.19248806385e-08,0.0,0.0,0.0,0.0,1.0,0.0,-20.9241161346,16.7858829498,-29.5,1.0"
-20.9241161346,16.7858829498,-29.5,0.0,-0.0,-45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,-0.707106888294,0.0,0.0,0.707106888294,0.707106649876,0.0,0.0,0.0,0.0,1.0,0.0,-20.9241161346,16.7858829498,-29.5,1.0"
-23.7383918762,-12.2703046799,-29.5,0.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-23.7383918762,-12.2703046799,-29.5,1.0"
-23.7383918762,-12.2703046799,-29.5,0.0,-0.0,45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,0.707106769085,0.0,0.0,-0.707106769085,0.707106769085,0.0,0.0,0.0,0.0,1.0,0.0,-23.7383918762,-12.2703046799,-29.5,1.0"
-23.7383918762,-12.2703046799,-29.5,0.0,-0.0,90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,-23.7383918762,-12.2703046799,-29.5,1.0"
-23.7383918762,-12.2703046799,-29.5,0.0,-0.0,135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,0.707106769085,0.0,0.0,-0.707106769085,-0.707106769085,0.0,0.0,0.0,0.0,1.0,0.0,-23.7383918762,-12.2703046799,-29.5,1.0"
-23.7383918762,-12.2703046799,-29.5,0.0,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,8.74227765735e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-23.7383918762,-12.2703046799,-29.5,1.0"
-23.7383918762,-12.2703046799,-29.5,0.0,-0.0,-135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,-0.70710670948,0.0,0.0,0.70710670948,-0.70710682869,0.0,0.0,0.0,0.0,1.0,0.0,-23.7383918762,-12.2703046799,-29.5,1.0"
-23.7383918762,-12.2703046799,-29.5,0.0,-0.0,-89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,-1.0,0.0,0.0,1.0,1.19248806385e-08,0.0,0.0,0.0,0.0,1.0,0.0,-23.7383918762,-12.2703046799,-29.5,1.0"
-23.7383918762,-12.2703046799,-29.5,0.0,-0.0,-45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,-0.707106888294,0.0,0.0,0.707106888294,0.707106649876,0.0,0.0,0.0,0.0,1.0,0.0,-23.7383918762,-12.2703046799,-29.5,1.0"
38.6537322998,22.9976291656,-6.97179937363,-90.0000251352,-0.0,114.617253122,T0,0,0,0,0,0,0,M0,"-0.416554570198,0.909110724926,0.0,0.0,3.98819196334e-07,1.82738972399e-07,-1.0,0.0,-0.909110724926,-0.416554570198,-4.38691557747e-07,0.0,38.6537322998,22.9976291656,-6.97179937363,1.0"
38.6537322998,22.9976291656,-6.97179937363,-90.0000355465,44.999999679,114.617227851,T0,0,0,0,0,0,0,M0,"-0.294548273087,0.642838478088,-0.707106769085,0.0,0.294548839331,-0.64283823967,-0.707106769085,0.0,-0.909110724926,-0.416554570198,-4.38691557747e-07,0.0,38.6537322998,22.9976291656,-6.97179937363,1.0"
38.6537322998,22.9976291656,-6.97179937363,174.309808599,89.9999747404,18.9270621297,T0,0,0,0,0,0,0,M0,"4.17027365529e-07,1.43000477237e-07,-1.0,0.0,0.416554570198,-0.909110724926,4.37113882867e-08,0.0,-0.909110665321,-0.416554540396,-4.38691529325e-07,0.0,38.6537322998,22.9976291656,-6.97179937363,1.0"
38.6537322998,22.9976291656,-6.97179937363,90.0000355465,44.9999989043,-65.3827223895,T0,0,0,0,0,0,0,M0,"0.294548839331,-0.64283823967,-0.707106769085,0.0,0.294548273087,-0.642838478088,0.707106769085,0.0,-0.909110724926,-0.416554570198,-4.38691557747e-07,0.0,38.6537322998,22.9976291656,-6.97179937363,1.0"
38.6537322998,22.9976291656,-6.97179937363,90.0000251352,-5.00895608056e-06,-65.3827468777,T0,0,0,0,0,0,0,M0,"0.416554570198,-0.909110724926,8.74227765735e-08,0.0,-4.35235563145e-07,-1.03261989182e-07,1.0,0.0,-0.909110724926,-0.416554570198,-4.38691557747e-07,0.0,38.6537322998,22.9976291656,-6.97179937363,1.0"
38.6537322998,22.9976291656,-6.97179937363,90.0000355465,-44.9999945659,-65.382771965,T0,0,0,0,0,0,0,M0,"0.294548302889,-0.642838537693,0.70710670948,0.0,-0.294548809528,0.642838180065,0.70710682869,0.0,-0.909110724926,-0.416554570198,-4.38691557747e-07,0.0,38.6537322998,22.9976291656,-6.97179937363,1.0"
38.6537322998,22.9976291656,-6.97179937363,-178.442921662,-89.9999748555,-156.939825503,T0,0,0,0,0,0,0,M0,"-4.03786572178e-07,-1.71897937662e-07,1.0,0.0,-0.416554570198,0.909110724926,-1.19248806385e-08,0.0,-0.909110724926,-0.416554570198,-4.38691557747e-07,0.0,38.6537322998,22.9976291656,-6.97179937363,1.0"
38.6537322998,22.9976291656,-6.97179937363,-90.0000355465,-45.0000091306,114.617277243,T0,0,0,0,0,0,0,M0,"-0.294548779726,0.642838120461,0.707106888294,0.0,-0.294548332691,0.642838597298,-0.707106649876,0.0,-0.909110724926,-0.416554570198,-4.38691557747e-07,0.0,38.6537322998,22.9976291656,-6.97179937363,1.0"
42.3268661499,14.9811620712,-12.0490722656,-89.9999979602,-0.0,114.617199569,T0,0,0,0,0,0,0,M0,"-0.416553705931,0.909111082554,0.0,0.0,-3.23655378054e-08,-1.48298511249e-08,-1.0,0.0,-0.909111082554,-0.416553705931,3.56012961333e-08,0.0,42.3268661499,14.9811620712,-12.0490722656,1.0"
42.3268661499,14.9811620712,-12.0490722656,-89.9999971153,45.0000003179,114.617201874,T0,0,0,0,0,0,0,M0,"-0.294547975063,0.642838597298,-0.707106769085,0.0,0.294547915459,-0.642838597298,-0.707106769085,0.0,-0.909111082554,-0.416553705931,3.56012961333e-08,0.0,42.3268661499,14.9811620712,-12.0490722656,1.0"
42.3268661499,14.9811620712,-12.0490722656,50.838471057,89.99999677,-104.544337658,T0,0,0,0,0,0,0,M0,"-1.41573970325e-08,-5.45683569442e-08,-1.0,0.0,0.416553705931,-0.909111082554,4.37113882867e-08,0.0,-0.909111022949,-0.416553676128,3.56012925806e-08,0.0,42.3268661499,14.9811620712,-12.0490722656,1.0"
42.3268661499,14.9811620712,-12.0490722656,89.9999971153,45.0000013238,-65.3828025164,T0,0,0,0,0,0,0,M0,"0.294547915459,-0.642838597298,-0.707106769085,0.0,0.294547975063,-0.642838597298,0.707106769085,0.0,-0.909111082554,-0.416553705931,3.56012961333e-08,0.0,42.3268661499,14.9811620712,-12.0490722656,1.0"
42.3268661499,14.9811620712,-12.0490722656,89.9999979602,-5.00895625533e-06,-65.3828004313,T0,0,0,0,0,0,0,M0,"0.416553705931,-0.909111082554,8.74227765735e-08,0.0,-4.05074374044e-09,9.43068627635e-08,1.0,0.0,-0.909111082554,-0.416553705931,3.56012961333e-08,0.0,42.3268661499,14.9811620712,-12.0490722656,1.0"
42.3268661499,14.9811620712,-12.0490722656,89.9999971153,-44.9999952047,-65.3827979422,T0,0,0,0,0,0,0,M0,"0.294548004866,-0.642838656902,0.70710670948,0.0,-0.294547885656,0.642838537693,0.70710682869,0.0,-0.909111082554,-0.416553705931,3.56012961333e-08,0.0,42.3268661499,14.9811620712,-12.0490722656,1.0"
42.3268661499,14.9811620712,-12.0490722656,-18.5186014603,-89.9999978488,43.1357953633,T0,0,0,0,0,0,0,M0,"2.7398185054e-08,2.56708929669e-08,1.0,0.0,-0.416553705931,0.909111082554,-1.19248806385e-08,0.0,-0.909111082554,-0.416553705931,3.56012961333e-08,0.0,42.3268661499,14.9811620712,-12.0490722656,1.0"
42.3268661499,14.9811620712,-12.0490722656,-89.9999971153,-45.0000110471,114.617199312,T0,0,0,0,0,0,0,M0,"-0.294547885656,0.642838478088,0.707106888294,0.0,-0.294548004866,0.642838716507,-0.707106649876,0.0,-0.909111082554,-0.416553705931,3.56012961333e-08,0.0,42.3268661499,14.9811620712,-12.0490722656,1.0"
23.5020580292,33.2000007629,-11.9836921692,-90.0000025045,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,-3.82137093033e-15,4.37113882867e-08,-1.0,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,23.5020580292,33.2000007629,-11.9836921692,1.0"
23.5020580292,33.2000007629,-11.9836921692,-90.0000035419,45.0,-179.999997496,T0,0,0,0,0,0,0,M0,"-0.707106769085,-3.09086196637e-08,-0.707106769085,0.0,0.707106769085,9.27258554384e-08,-0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,23.5020580292,33.2000007629,-11.9836921692,1.0"
23.5020580292,33.2000007629,-11.9836921692,134.999997672,89.9999964581,45.0000046568,T0,0,0,0,0,0,0,M0,"4.3711384734e-08,4.37113918395e-08,-1.0,0.0,1.0,8.74227765735e-08,4.37113882867e-08,0.0,8.7422769468e-08,-0.999999940395,-4.3711384734e-08,0.0,23.5020580292,33.2000007629,-11.9836921692,1.0"
23.5020580292,33.2000007629,-11.9836921692,90.0000035419,45.0,7.51343418086e-06,T0,0,0,0,0,0,0,M0,"0.707106769085,9.27258554384e-08,-0.707106769085,0.0,0.707106769085,3.09086196637e-08,0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,23.5020580292,33.2000007629,-11.9836921692,1.0"
23.5020580292,33.2000007629,-11.9836921692,90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,23.5020580292,33.2000007629,-11.9836921692,1.0"
23.5020580292,33.2000007629,-11.9836921692,90.0000035419,-44.9999951703,2.50447852087e-06,T0,0,0,0,0,0,0,M0,"0.70710682869,3.09086267691e-08,0.70710670948,0.0,-0.70710670948,-9.27258554384e-08,0.70710682869,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,23.5020580292,33.2000007629,-11.9836921692,1.0"
23.5020580292,33.2000007629,-11.9836921692,-164.740497918,-89.999997404,-105.259497748,T0,0,0,0,0,0,0,M0,"-1.19248770858e-08,-4.37113882867e-08,1.0,0.0,-1.0,-8.74227765735e-08,-1.19248806385e-08,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,23.5020580292,33.2000007629,-11.9836921692,1.0"
23.5020580292,33.2000007629,-11.9836921692,-90.0000035419,-45.0000096593,-179.999992487,T0,0,0,0,0,0,0,M0,"-0.707106649876,-9.2725848333e-08,0.707106888294,0.0,-0.707106888294,-3.09086338746e-08,-0.707106649876,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,23.5020580292,33.2000007629,-11.9836921692,1.0"
6.46395111084,33.2000007629,-14.5172557831,-90.0000025045,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,-3.82137093033e-15,4.37113882867e-08,-1.0,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,6.46395111084,33.2000007629,-14.5172557831,1.0"
6.46395111084,33.2000007629,-14.5172557831,-90.0000035419,45.0,-179.999997496,T0,0,0,0,0,0,0,M0,"-0.707106769085,-3.09086196637e-08,-0.707106769085,0.0,0.707106769085,9.27258554384e-08,-0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,6.46395111084,33.2000007629,-14.5172557831,1.0"
6.46395111084,33.2000007629,-14.5172557831,134.999997672,89.9999964581,45.0000046568,T0,0,0,0,0,0,0,M0,"4.3711384734e-08,4.37113918395e-08,-1.0,0.0,1.0,8.74227765735e-08,4.37113882867e-08,0.0,8.7422769468e-08,-0.999999940395,-4.3711384734e-08,0.0,6.46395111084,33.2000007629,-14.5172557831,1.0"
6.46395111084,33.2000007629,-14.5172557831,90.0000035419,45.0,7.51343418086e-06,T0,0,0,0,0,0,0,M0,"0.707106769085,9.27258554384e-08,-0.707106769085,0.0,0.707106769085,3.09086196637e-08,0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,6.46395111084,33.2000007629,-14.5172557831,1.0"
6.46395111084,33.2000007629,-14.5172557831,90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,6.46395111084,33.2000007629,-14.5172557831,1.0"
6.46395111084,33.2000007629,-14.5172557831,90.0000035419,-44.9999951703,2.50447852087e-06,T0,0,0,0,0,0,0,M0,"0.70710682869,3.09086267691e-08,0.70710670948,0.0,-0.70710670948,-9.27258554384e-08,0.70710682869,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,6.46395111084,33.2000007629,-14.5172557831,1.0"
6.46395111084,33.2000007629,-14.5172557831,-164.740497918,-89.999997404,-105.259497748,T0,0,0,0,0,0,0,M0,"-1.19248770858e-08,-4.37113882867e-08,1.0,0.0,-1.0,-8.74227765735e-08,-1.19248806385e-08,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,6.46395111084,33.2000007629,-14.5172557831,1.0"
6.46395111084,33.2000007629,-14.5172557831,-90.0000035419,-45.0000096593,-179.999992487,T0,0,0,0,0,0,0,M0,"-0.707106649876,-9.2725848333e-08,0.707106888294,0.0,-0.707106888294,-3.09086338746e-08,-0.707106649876,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,6.46395111084,33.2000007629,-14.5172557831,1.0"
-8.50859260559,33.2000007629,-17.4654865265,-90.0000025045,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,-3.82137093033e-15,4.37113882867e-08,-1.0,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-8.50859260559,33.2000007629,-17.4654865265,1.0"
-8.50859260559,33.2000007629,-17.4654865265,-90.0000035419,45.0,-179.999997496,T0,0,0,0,0,0,0,M0,"-0.707106769085,-3.09086196637e-08,-0.707106769085,0.0,0.707106769085,9.27258554384e-08,-0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-8.50859260559,33.2000007629,-17.4654865265,1.0"
-8.50859260559,33.2000007629,-17.4654865265,134.999997672,89.9999964581,45.0000046568,T0,0,0,0,0,0,0,M0,"4.3711384734e-08,4.37113918395e-08,-1.0,0.0,1.0,8.74227765735e-08,4.37113882867e-08,0.0,8.7422769468e-08,-0.999999940395,-4.3711384734e-08,0.0,-8.50859260559,33.2000007629,-17.4654865265,1.0"
-8.50859260559,33.2000007629,-17.4654865265,90.0000035419,45.0,7.51343418086e-06,T0,0,0,0,0,0,0,M0,"0.707106769085,9.27258554384e-08,-0.707106769085,0.0,0.707106769085,3.09086196637e-08,0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-8.50859260559,33.2000007629,-17.4654865265,1.0"
-8.50859260559,33.2000007629,-17.4654865265,90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-8.50859260559,33.2000007629,-17.4654865265,1.0"
-8.50859260559,33.2000007629,-17.4654865265,90.0000035419,-44.9999951703,2.50447852087e-06,T0,0,0,0,0,0,0,M0,"0.70710682869,3.09086267691e-08,0.70710670948,0.0,-0.70710670948,-9.27258554384e-08,0.70710682869,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-8.50859260559,33.2000007629,-17.4654865265,1.0"
-8.50859260559,33.2000007629,-17.4654865265,-164.740497918,-89.999997404,-105.259497748,T0,0,0,0,0,0,0,M0,"-1.19248770858e-08,-4.37113882867e-08,1.0,0.0,-1.0,-8.74227765735e-08,-1.19248806385e-08,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-8.50859260559,33.2000007629,-17.4654865265,1.0"
-8.50859260559,33.2000007629,-17.4654865265,-90.0000035419,-45.0000096593,-179.999992487,T0,0,0,0,0,0,0,M0,"-0.707106649876,-9.2725848333e-08,0.707106888294,0.0,-0.707106888294,-3.09086338746e-08,-0.707106649876,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-8.50859260559,33.2000007629,-17.4654865265,1.0"
-19.0905838013,33.2000007629,-11.3608512878,-90.0000025045,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,-3.82137093033e-15,4.37113882867e-08,-1.0,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-19.0905838013,33.2000007629,-11.3608512878,1.0"
-19.0905838013,33.2000007629,-11.3608512878,-90.0000035419,45.0,-179.999997496,T0,0,0,0,0,0,0,M0,"-0.707106769085,-3.09086196637e-08,-0.707106769085,0.0,0.707106769085,9.27258554384e-08,-0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-19.0905838013,33.2000007629,-11.3608512878,1.0"
-19.0905838013,33.2000007629,-11.3608512878,134.999997672,89.9999964581,45.0000046568,T0,0,0,0,0,0,0,M0,"4.3711384734e-08,4.37113918395e-08,-1.0,0.0,1.0,8.74227765735e-08,4.37113882867e-08,0.0,8.7422769468e-08,-0.999999940395,-4.3711384734e-08,0.0,-19.0905838013,33.2000007629,-11.3608512878,1.0"
-19.0905838013,33.2000007629,-11.3608512878,90.0000035419,45.0,7.51343418086e-06,T0,0,0,0,0,0,0,M0,"0.707106769085,9.27258554384e-08,-0.707106769085,0.0,0.707106769085,3.09086196637e-08,0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-19.0905838013,33.2000007629,-11.3608512878,1.0"
-19.0905838013,33.2000007629,-11.3608512878,90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-19.0905838013,33.2000007629,-11.3608512878,1.0"
-19.0905838013,33.2000007629,-11.3608512878,90.0000035419,-44.9999951703,2.50447852087e-06,T0,0,0,0,0,0,0,M0,"0.70710682869,3.09086267691e-08,0.70710670948,0.0,-0.70710670948,-9.27258554384e-08,0.70710682869,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-19.0905838013,33.2000007629,-11.3608512878,1.0"
-19.0905838013,33.2000007629,-11.3608512878,-164.740497918,-89.999997404,-105.259497748,T0,0,0,0,0,0,0,M0,"-1.19248770858e-08,-4.37113882867e-08,1.0,0.0,-1.0,-8.74227765735e-08,-1.19248806385e-08,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-19.0905838013,33.2000007629,-11.3608512878,1.0"
-19.0905838013,33.2000007629,-11.3608512878,-90.0000035419,-45.0000096593,-179.999992487,T0,0,0,0,0,0,0,M0,"-0.707106649876,-9.2725848333e-08,0.707106888294,0.0,-0.707106888294,-3.09086338746e-08,-0.707106649876,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,-19.0905838013,33.2000007629,-11.3608512878,1.0"
15.2369995117,33.2000007629,-16.8468418121,-90.0000025045,-0.0,-179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,-8.74227765735e-08,0.0,0.0,-3.82137093033e-15,4.37113882867e-08,-1.0,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,15.2369995117,33.2000007629,-16.8468418121,1.0"
15.2369995117,33.2000007629,-16.8468418121,-90.0000035419,45.0,-179.999997496,T0,0,0,0,0,0,0,M0,"-0.707106769085,-3.09086196637e-08,-0.707106769085,0.0,0.707106769085,9.27258554384e-08,-0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,15.2369995117,33.2000007629,-16.8468418121,1.0"
15.2369995117,33.2000007629,-16.8468418121,134.999997672,89.9999964581,45.0000046568,T0,0,0,0,0,0,0,M0,"4.3711384734e-08,4.37113918395e-08,-1.0,0.0,1.0,8.74227765735e-08,4.37113882867e-08,0.0,8.7422769468e-08,-0.999999940395,-4.3711384734e-08,0.0,15.2369995117,33.2000007629,-16.8468418121,1.0"
15.2369995117,33.2000007629,-16.8468418121,90.0000035419,45.0,7.51343418086e-06,T0,0,0,0,0,0,0,M0,"0.707106769085,9.27258554384e-08,-0.707106769085,0.0,0.707106769085,3.09086196637e-08,0.707106769085,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,15.2369995117,33.2000007629,-16.8468418121,1.0"
15.2369995117,33.2000007629,-16.8468418121,90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,15.2369995117,33.2000007629,-16.8468418121,1.0"
15.2369995117,33.2000007629,-16.8468418121,90.0000035419,-44.9999951703,2.50447852087e-06,T0,0,0,0,0,0,0,M0,"0.70710682869,3.09086267691e-08,0.70710670948,0.0,-0.70710670948,-9.27258554384e-08,0.70710682869,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,15.2369995117,33.2000007629,-16.8468418121,1.0"
15.2369995117,33.2000007629,-16.8468418121,-164.740497918,-89.999997404,-105.259497748,T0,0,0,0,0,0,0,M0,"-1.19248770858e-08,-4.37113882867e-08,1.0,0.0,-1.0,-8.74227765735e-08,-1.19248806385e-08,0.0,8.74227765735e-08,-1.0,-4.37113882867e-08,0.0,15.2369995117,33.2000007629,-16.8468418121,1.0"
