Autopick
Version 0.11
"See slides for hand base, hand coordinates"
HandX,Y,Z,RX,RY,RZ,#Tool,WorkX,Y,Z,RX,RY,RZ,#Model,HandRotmat4
-5.99294471741,26.0,-14.4680643082,-90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-5.99294471741,26.0,-14.4680643082,1.0"
-5.99294471741,26.0,-14.4680643082,-90.0,45.0,0.0,T0,0,0,0,0,0,0,M0,"0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,0.0,1.0,0.0,0.0,-5.99294471741,26.0,-14.4680643082,1.0"
-5.99294471741,26.0,-14.4680643082,90.0,89.9999974955,180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,0.0,-1.0,0.0,-1.0,0.0,4.37113882867e-08,0.0,0.0,0.999999940395,0.0,0.0,-5.99294471741,26.0,-14.4680643082,1.0"
-5.99294471741,26.0,-14.4680643082,90.0,45.0,180.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,0.707106769085,0.0,0.0,1.0,0.0,0.0,-5.99294471741,26.0,-14.4680643082,1.0"
-5.99294471741,26.0,-14.4680643082,90.0,-5.00895613098e-06,180.0,T0,0,0,0,0,0,0,M0,"-1.0,0.0,8.74227765735e-08,0.0,8.74227765735e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.99294471741,26.0,-14.4680643082,1.0"
-5.99294471741,26.0,-14.4680643082,90.0,-44.9999951703,180.0,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.0,0.70710670948,0.0,0.70710670948,0.0,0.70710682869,0.0,0.0,1.0,0.0,0.0,-5.99294471741,26.0,-14.4680643082,1.0"
-5.99294471741,26.0,-14.4680643082,-90.0,-89.9999993168,0.0,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,0.0,1.0,0.0,1.0,0.0,-1.19248806385e-08,0.0,0.0,1.0,0.0,0.0,-5.99294471741,26.0,-14.4680643082,1.0"
-5.99294471741,26.0,-14.4680643082,-90.0,-45.0000096593,0.0,T0,0,0,0,0,0,0,M0,"0.707106649876,0.0,0.707106888294,0.0,0.707106888294,0.0,-0.707106649876,0.0,0.0,1.0,0.0,0.0,-5.99294471741,26.0,-14.4680643082,1.0"
-19.2676544189,26.0,-12.3765935898,-90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-19.2676544189,26.0,-12.3765935898,1.0"
-19.2676544189,26.0,-12.3765935898,-90.0,45.0,0.0,T0,0,0,0,0,0,0,M0,"0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,0.0,1.0,0.0,0.0,-19.2676544189,26.0,-12.3765935898,1.0"
-19.2676544189,26.0,-12.3765935898,90.0,89.9999974955,180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,0.0,-1.0,0.0,-1.0,0.0,4.37113882867e-08,0.0,0.0,0.999999940395,0.0,0.0,-19.2676544189,26.0,-12.3765935898,1.0"
-19.2676544189,26.0,-12.3765935898,90.0,45.0,180.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,0.707106769085,0.0,0.0,1.0,0.0,0.0,-19.2676544189,26.0,-12.3765935898,1.0"
-19.2676544189,26.0,-12.3765935898,90.0,-5.00895613098e-06,180.0,T0,0,0,0,0,0,0,M0,"-1.0,0.0,8.74227765735e-08,0.0,8.74227765735e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-19.2676544189,26.0,-12.3765935898,1.0"
-19.2676544189,26.0,-12.3765935898,90.0,-44.9999951703,180.0,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.0,0.70710670948,0.0,0.70710670948,0.0,0.70710682869,0.0,0.0,1.0,0.0,0.0,-19.2676544189,26.0,-12.3765935898,1.0"
-19.2676544189,26.0,-12.3765935898,-90.0,-89.9999993168,0.0,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,0.0,1.0,0.0,1.0,0.0,-1.19248806385e-08,0.0,0.0,1.0,0.0,0.0,-19.2676544189,26.0,-12.3765935898,1.0"
-19.2676544189,26.0,-12.3765935898,-90.0,-45.0000096593,0.0,T0,0,0,0,0,0,0,M0,"0.707106649876,0.0,0.707106888294,0.0,0.707106888294,0.0,-0.707106649876,0.0,0.0,1.0,0.0,0.0,-19.2676544189,26.0,-12.3765935898,1.0"
