Autopick
Version 0.1
"See slides for hand base, hand coordinates"
HandX,Y,Z,RX,RY,RZ,#Tool,WorkX,Y,Z,RX,RY,RZ,#Model,HandRotmat4
-8.14474201202,-8.14474201202,-8.14474201202,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,-8.14474201202,-10.3338508606,169.199996948,1.0"
-8.14474201202,-8.14474201202,-8.14474201202,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,-8.14474201202,-10.3338508606,169.199996948,1.0"
-8.14474201202,-8.14474201202,-8.14474201202,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,-8.14474201202,-10.3338508606,169.199996948,1.0"
-8.14474201202,-8.14474201202,-8.14474201202,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,-8.14474201202,-10.3338508606,169.199996948,1.0"
2.94594073296,2.94594073296,2.94594073296,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,2.94594073296,-8.53795814514,169.199996948,1.0"
2.94594073296,2.94594073296,2.94594073296,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,2.94594073296,-8.53795814514,169.199996948,1.0"
2.94594073296,2.94594073296,2.94594073296,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,2.94594073296,-8.53795814514,169.199996948,1.0"
2.94594073296,2.94594073296,2.94594073296,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,2.94594073296,-8.53795814514,169.199996948,1.0"
2.94594073296,2.94594073296,2.94594073296,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,2.94594073296,-8.53795814514,169.199996948,1.0"
2.94594073296,2.94594073296,2.94594073296,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,2.94594073296,-8.53795814514,169.199996948,1.0"
2.94594073296,2.94594073296,2.94594073296,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,2.94594073296,-8.53795814514,169.199996948,1.0"
2.94594073296,2.94594073296,2.94594073296,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,2.94594073296,-8.53795814514,169.199996948,1.0"
8.53583049774,8.53583049774,8.53583049774,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,8.53583049774,-29.8902664185,169.199996948,1.0"
8.53583049774,8.53583049774,8.53583049774,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,8.53583049774,-29.8902664185,169.199996948,1.0"
8.53583049774,8.53583049774,8.53583049774,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,8.53583049774,-29.8902664185,169.199996948,1.0"
8.53583049774,8.53583049774,8.53583049774,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,8.53583049774,-29.8902664185,169.199996948,1.0"
8.53583049774,8.53583049774,8.53583049774,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,8.53583049774,-29.8902664185,169.199996948,1.0"
8.53583049774,8.53583049774,8.53583049774,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,8.53583049774,-29.8902664185,169.199996948,1.0"
8.53583049774,8.53583049774,8.53583049774,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,8.53583049774,-29.8902664185,169.199996948,1.0"
8.53583049774,8.53583049774,8.53583049774,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,8.53583049774,-29.8902664185,169.199996948,1.0"
-36.1915206909,-36.1915206909,-36.1915206909,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,-36.1915206909,-34.2341957092,169.199996948,1.0"
-36.1915206909,-36.1915206909,-36.1915206909,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,-36.1915206909,-34.2341957092,169.199996948,1.0"
-36.1915206909,-36.1915206909,-36.1915206909,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,-36.1915206909,-34.2341957092,169.199996948,1.0"
-36.1915206909,-36.1915206909,-36.1915206909,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,-36.1915206909,-34.2341957092,169.199996948,1.0"
-36.1915206909,-36.1915206909,-36.1915206909,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,-36.1915206909,-34.2341957092,169.199996948,1.0"
-36.1915206909,-36.1915206909,-36.1915206909,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,-36.1915206909,-34.2341957092,169.199996948,1.0"
-36.1915206909,-36.1915206909,-36.1915206909,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,-36.1915206909,-34.2341957092,169.199996948,1.0"
-36.1915206909,-36.1915206909,-36.1915206909,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,-36.1915206909,-34.2341957092,169.199996948,1.0"
26.8992099762,26.8992099762,26.8992099762,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,26.8992099762,-18.7689876556,169.199996948,1.0"
26.8992099762,26.8992099762,26.8992099762,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,26.8992099762,-18.7689876556,169.199996948,1.0"
26.8992099762,26.8992099762,26.8992099762,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,26.8992099762,-18.7689876556,169.199996948,1.0"
26.8992099762,26.8992099762,26.8992099762,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,26.8992099762,-18.7689876556,169.199996948,1.0"
26.8992099762,26.8992099762,26.8992099762,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,26.8992099762,-18.7689876556,169.199996948,1.0"
26.8992099762,26.8992099762,26.8992099762,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,26.8992099762,-18.7689876556,169.199996948,1.0"
26.8992099762,26.8992099762,26.8992099762,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,26.8992099762,-18.7689876556,169.199996948,1.0"
26.8992099762,26.8992099762,26.8992099762,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,26.8992099762,-18.7689876556,169.199996948,1.0"
-17.371509552,-17.371509552,-17.371509552,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,-17.371509552,-39.657283783,169.199996948,1.0"
-17.371509552,-17.371509552,-17.371509552,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,-17.371509552,-39.657283783,169.199996948,1.0"
-17.371509552,-17.371509552,-17.371509552,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,-17.371509552,-39.657283783,169.199996948,1.0"
-17.371509552,-17.371509552,-17.371509552,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,-17.371509552,-39.657283783,169.199996948,1.0"
-17.371509552,-17.371509552,-17.371509552,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,-17.371509552,-39.657283783,169.199996948,1.0"
-17.371509552,-17.371509552,-17.371509552,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,-17.371509552,-39.657283783,169.199996948,1.0"
-17.371509552,-17.371509552,-17.371509552,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,-17.371509552,-39.657283783,169.199996948,1.0"
-17.371509552,-17.371509552,-17.371509552,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,-17.371509552,-39.657283783,169.199996948,1.0"
-7.39033031464,-7.39033031464,-7.39033031464,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,-7.39033031464,-38.0496864319,169.199996948,1.0"
-7.39033031464,-7.39033031464,-7.39033031464,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,-7.39033031464,-38.0496864319,169.199996948,1.0"
-7.39033031464,-7.39033031464,-7.39033031464,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,-7.39033031464,-38.0496864319,169.199996948,1.0"
-7.39033031464,-7.39033031464,-7.39033031464,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,-7.39033031464,-38.0496864319,169.199996948,1.0"
-7.39033031464,-7.39033031464,-7.39033031464,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,-7.39033031464,-38.0496864319,169.199996948,1.0"
-7.39033031464,-7.39033031464,-7.39033031464,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,-7.39033031464,-38.0496864319,169.199996948,1.0"
-7.39033031464,-7.39033031464,-7.39033031464,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,-7.39033031464,-38.0496864319,169.199996948,1.0"
-7.39033031464,-7.39033031464,-7.39033031464,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,-7.39033031464,-38.0496864319,169.199996948,1.0"
5.17906808853,5.17906808853,5.17906808853,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,5.17906808853,-39.9024887085,169.199996948,1.0"
5.17906808853,5.17906808853,5.17906808853,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,5.17906808853,-39.9024887085,169.199996948,1.0"
5.17906808853,5.17906808853,5.17906808853,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,5.17906808853,-39.9024887085,169.199996948,1.0"
5.17906808853,5.17906808853,5.17906808853,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,5.17906808853,-39.9024887085,169.199996948,1.0"
5.17906808853,5.17906808853,5.17906808853,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,5.17906808853,-39.9024887085,169.199996948,1.0"
5.17906808853,5.17906808853,5.17906808853,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,5.17906808853,-39.9024887085,169.199996948,1.0"
5.17906808853,5.17906808853,5.17906808853,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,5.17906808853,-39.9024887085,169.199996948,1.0"
5.17906808853,5.17906808853,5.17906808853,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,5.17906808853,-39.9024887085,169.199996948,1.0"
-8.63475322723,-8.63475322723,-8.63475322723,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,-8.63475322723,-27.9282798767,169.199996948,1.0"
-8.63475322723,-8.63475322723,-8.63475322723,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,-8.63475322723,-27.9282798767,169.199996948,1.0"
-8.63475322723,-8.63475322723,-8.63475322723,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,-8.63475322723,-27.9282798767,169.199996948,1.0"
-8.63475322723,-8.63475322723,-8.63475322723,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,-8.63475322723,-27.9282798767,169.199996948,1.0"
-8.63475322723,-8.63475322723,-8.63475322723,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,-8.63475322723,-27.9282798767,169.199996948,1.0"
-8.63475322723,-8.63475322723,-8.63475322723,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,-8.63475322723,-27.9282798767,169.199996948,1.0"
-8.63475322723,-8.63475322723,-8.63475322723,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,-8.63475322723,-27.9282798767,169.199996948,1.0"
-8.63475322723,-8.63475322723,-8.63475322723,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,-8.63475322723,-27.9282798767,169.199996948,1.0"
-0.942522168159,-0.942522168159,-0.942522168159,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,-0.942522168159,-20.6943416595,169.199996948,1.0"
-0.942522168159,-0.942522168159,-0.942522168159,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,-0.942522168159,-20.6943416595,169.199996948,1.0"
-0.942522168159,-0.942522168159,-0.942522168159,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,-0.942522168159,-20.6943416595,169.199996948,1.0"
-0.942522168159,-0.942522168159,-0.942522168159,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,-0.942522168159,-20.6943416595,169.199996948,1.0"
-0.942522168159,-0.942522168159,-0.942522168159,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,-0.942522168159,-20.6943416595,169.199996948,1.0"
-0.942522168159,-0.942522168159,-0.942522168159,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,-0.942522168159,-20.6943416595,169.199996948,1.0"
-0.942522168159,-0.942522168159,-0.942522168159,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,-0.942522168159,-20.6943416595,169.199996948,1.0"
-0.942522168159,-0.942522168159,-0.942522168159,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,-0.942522168159,-20.6943416595,169.199996948,1.0"
12.9628982544,12.9628982544,12.9628982544,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,12.9628982544,-16.2142543793,169.199996948,1.0"
