time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
49.553,402.67,87.261,-180.971,-135.857,-60.6488,-52.1859,1.8,-0.2,-0.1,0,-0.03,-0.01,7.8,1.6,-11.3,0.06,0.44,0.11,
49.557,402.674,87.257,-180.987,-135.859,-60.6483,-52.1847,0.4,-0.4,0.7,-0.01,-0.04,-0.02,7.7,1.7,-11.3,0.07,0.44,0.11,
49.561,402.684,87.254,-181.003,-135.86,-60.6476,-52.1854,1.4,-0.3,0.3,0,-0.03,-0.01,7.7,1.7,-11.3,0.06,0.44,0.11,
49.565,402.697,87.261,-181.022,-135.861,-60.6466,-52.1834,0.5,-0.4,0.2,-0.01,-0.02,-0.02,7.8,1.6,-11.3,0.07,0.44,0.11,
49.569,402.705,87.258,-181.031,-135.862,-60.6467,-52.1837,0.8,-0.4,0.4,-0.01,-0.04,-0.02,7.8,1.5,-11.3,0.07,0.44,0.1,
49.573,402.721,87.265,-181.043,-135.862,-60.6464,-52.183,1,-0.2,-0.3,0,-0.02,-0.01,7.8,1.6,-11.3,0.07,0.45,0.1,
49.577,402.725,87.261,-181.059,-135.864,-60.6459,-52.1819,-0.3,-0.5,0.4,-0.01,-0.02,-0.02,7.8,1.6,-11.3,0.07,0.45,0.1,
49.581,402.738,87.268,-181.077,-135.864,-60.6448,-52.1817,0.4,-0.3,0.1,-0.01,-0.02,-0.02,7.9,1.8,-11.4,0.07,0.45,0.11,
49.585,402.743,87.265,-181.092,-135.866,-60.6444,-52.1807,-0.1,-0.3,0.1,-0.01,-0.02,-0.02,7.9,1.7,-11.5,0.07,0.45,0.11,
49.59,402.76,87.273,-181.113,-135.869,-60.6444,-52.1758,-0.1,-0.6,0.7,-0.01,-0.03,-0.03,7.8,1.7,-11.4,0.07,0.46,0.11,
49.593,402.763,87.27,-181.12,-135.87,-60.6445,-52.176,0.6,-0.4,-0.1,-0.01,-0.02,-0.02,7.7,1.7,-11.5,0.07,0.46,0.11,
49.597,402.779,87.277,-181.132,-135.869,-60.6443,-52.1755,0.3,-0.5,0.3,-0.01,-0.02,-0.02,7.7,1.6,-11.5,0.07,0.47,0.11,
49.601,402.782,87.274,-181.153,-135.872,-60.6429,-52.1745,0.9,-0.2,-0.1,0,-0.02,-0.01,7.6,1.6,-11.6,0.07,0.47,0.11,
49.605,402.797,87.283,-181.165,-135.871,-60.6425,-52.1736,-0.1,-0.3,0.4,0,-0.03,-0.01,7.7,1.6,-11.5,0.07,0.47,0.1,
49.609,402.805,87.28,-181.173,-135.872,-60.6427,-52.174,0.6,-0.2,0.2,0,-0.03,-0.01,7.7,1.6,-11.6,0.07,0.47,0.1,
49.613,402.818,87.289,-181.193,-135.872,-60.6415,-52.1715,0,-0.4,0.2,-0.01,-0.02,-0.02,7.5,1.6,-11.5,0.07,0.47,0.1,
49.617,402.826,87.286,-181.202,-135.873,-60.6416,-52.1717,0,-0.5,0.8,-0.01,-0.03,-0.03,7.5,1.6,-11.6,0.07,0.47,0.1,
49.621,402.83,87.283,-181.217,-135.875,-60.6412,-52.1708,1.3,-0.2,0.1,-0.01,-0.02,-0.02,7.3,1.5,-11.5,0.06,0.47,0.1,
49.625,402.843,87.291,-181.235,-135.875,-60.6399,-52.1702,0.5,-0.3,0.1,-0.01,-0.02,-0.02,7.3,1.5,-11.5,0.06,0.47,0.09,
49.629,402.851,87.288,-181.244,-135.875,-60.6399,-52.1703,1.4,-0.4,0,-0.01,-0.02,-0.02,7.4,1.5,-11.5,0.06,0.46,0.09,
49.633,402.864,87.295,-181.262,-135.879,-60.6402,-52.166,0.4,-0.3,0.1,-0.01,-0.02,-0.02,7.3,1.4,-11.2,0.06,0.46,0.08,
49.637,402.871,87.292,-181.271,-135.879,-60.6404,-52.1662,0.2,-0.4,0.7,-0.01,-0.03,-0.03,7.1,1.4,-11.4,0.06,0.46,0.08,
49.641,402.887,87.298,-181.284,-135.879,-60.64,-52.1655,0.9,-0.2,0,0,-0.02,-0.01,7.2,1.4,-11.2,0.06,0.45,0.08,
49.645,402.892,87.295,-181.299,-135.881,-60.6395,-52.1645,-0.3,-0.4,0.6,-0.01,-0.03,-0.03,7.3,1.3,-11.3,0.06,0.45,0.08,
49.649,402.905,87.302,-181.317,-135.881,-60.6384,-52.1642,0.3,-0.4,0.7,-0.01,-0.04,-0.02,7.3,1.3,-11.3,0.06,0.45,0.09,
49.653,402.918,87.301,-181.328,-135.881,-60.6382,-52.164,0,-0.2,0.4,-0.01,-0.02,-0.02,7.3,1.3,-11.2,0.06,0.45,0.09,
49.657,402.922,87.296,-181.344,-135.884,-60.638,-52.1634,0.1,-0.4,0.5,-0.01,-0.02,-0.02,7.4,1.4,-11.2,0.06,0.44,0.09,
49.661,402.937,87.302,-181.356,-135.884,-60.6377,-52.1629,0,-0.5,0.1,-0.01,-0.02,-0.02,7.3,1.5,-11.1,0.06,0.44,0.09,
49.665,402.947,87.301,-181.374,-135.886,-60.637,-52.1614,-0.6,-0.5,0.9,-0.01,-0.03,-0.03,7.4,1.5,-11.1,0.07,0.44,0.1,
49.669,402.963,87.305,-181.386,-135.886,-60.6369,-52.1611,0.3,-0.6,0.7,-0.01,-0.03,-0.03,7.3,1.6,-11.2,0.07,0.43,0.1,
49.674,402.97,87.302,-181.41,-135.888,-60.6355,-52.1604,-0.3,-0.4,0.5,-0.01,-0.02,-0.02,7.3,1.6,-11.2,0.07,0.43,0.11,
49.678,402.986,87.306,-181.422,-135.891,-60.6365,-52.1577,-0.2,-0.6,0.9,-0.01,-0.03,-0.03,7.3,1.5,-11.1,0.07,0.43,0.11,
49.681,402.993,87.303,-181.431,-135.891,-60.6367,-52.158,0.6,-0.4,0.1,0,-0.02,-0.01,7.3,1.5,-11.1,0.07,0.43,0.11,
49.685,403.003,87.302,-181.449,-135.893,-60.636,-52.1565,0.1,-0.5,0.5,-0.01,-0.02,-0.02,7.3,1.5,-11.2,0.07,0.42,0.11,
49.689,403.018,87.306,-181.461,-135.893,-60.6359,-52.1563,0.7,-0.4,-0.1,0,-0.02,-0.01,7.4,1.5,-11.2,0.07,0.41,0.12,
49.693,403.031,87.303,-181.472,-135.894,-60.6359,-52.1566,-0.2,-0.5,0.6,-0.01,-0.03,-0.03,7.5,1.5,-11.1,0.07,0.41,0.12,
49.697,403.036,87.307,-181.494,-135.896,-60.6345,-52.1552,1.2,-0.3,0.2,0,-0.03,-0.01,7.6,1.6,-11.1,0.07,0.4,0.12,
49.701,403.049,87.304,-181.505,-135.897,-60.6346,-52.1556,0.4,-0.4,0.2,-0.01,-0.02,-0.02,7.4,1.7,-11.1,0.07,0.39,0.12,
49.705,403.059,87.303,-181.522,-135.898,-60.634,-52.1543,0.4,-0.4,0.7,-0.01,-0.04,-0.02,7.5,1.7,-11.1,0.07,0.39,0.12,
49.709,403.073,87.309,-181.537,-135.899,-60.633,-52.1524,0.9,-0.3,0,0,-0.02,-0.01,7.5,1.6,-11,0.07,0.39,0.12,
49.713,403.081,87.304,-181.547,-135.901,-60.6333,-52.1529,-0.2,-0.4,0.7,-0.01,-0.03,-0.03,7.6,1.7,-10.8,0.07,0.38,0.13,
49.717,403.089,87.304,-181.57,-135.902,-60.6318,-52.152,0.9,-0.2,0.3,0,-0.03,-0.01,7.5,1.7,-10.8,0.07,0.38,0.13,
49.721,403.104,87.31,-181.582,-135.902,-60.6315,-52.1513,-0.1,-0.2,0.5,0,-0.03,-0.01,7.5,1.8,-10.8,0.07,0.37,0.12,
49.725,403.108,87.307,-181.598,-135.907,-60.6322,-52.1474,0,-0.2,0.8,0,-0.03,-0.01,7.7,1.8,-10.6,0.07,0.37,0.12,
49.729,403.13,87.313,-181.61,-135.905,-60.6324,-52.1481,0.6,-0.1,0,0,-0.02,-0.01,7.6,1.7,-10.8,0.07,0.36,0.12,
49.733,403.137,87.313,-181.62,-135.906,-60.6318,-52.1469,-0.5,-0.2,1,-0.01,-0.03,-0.03,7.5,1.9,-10.8,0.07,0.36,0.12,
49.737,403.142,87.31,-181.637,-135.909,-60.6313,-52.1458,0.4,0,0.7,0,-0.03,-0.01,7.6,1.9,-10.7,0.07,0.36,0.12,
49.741,403.152,87.309,-181.654,-135.909,-60.6303,-52.146,-0.4,0,0.7,0,-0.03,-0.01,7.5,1.9,-10.6,0.07,0.35,0.12,
49.745,403.168,87.315,-181.665,-135.909,-60.6301,-52.1455,0.5,0,0.3,0,-0.02,-0.01,7.7,1.7,-10.7,0.07,0.35,0.12,
49.749,403.178,87.314,-181.683,-135.91,-60.6294,-52.1441,-0.1,0,0.5,0,-0.02,-0.01,7.6,1.6,-10.8,0.07,0.35,0.12,
49.753,403.185,87.311,-181.693,-135.911,-60.6295,-52.1442,0.1,0,0.9,0,-0.03,-0.01,7.8,1.6,-10.5,0.07,0.35,0.12,
49.757,403.198,87.32,-181.711,-135.912,-60.6284,-52.1421,0.5,0.1,0.1,0,-0.02,0,7.8,1.6,-10.5,0.07,0.35,0.12,
49.761,403.211,87.319,-181.722,-135.912,-60.6284,-52.142,-0.7,0,0.9,0,-0.03,-0.01,7.6,1.8,-10.6,0.07,0.34,0.11,
49.765,403.222,87.32,-181.738,-135.912,-60.6273,-52.1419,-0.6,-0.1,1.3,-0.01,-0.04,-0.01,7.6,1.7,-10.7,0.06,0.34,0.11,
49.769,403.229,87.325,-181.754,-135.914,-60.6266,-52.1403,0.2,0.1,0.5,0,-0.03,0,7.6,1.6,-10.5,0.07,0.34,0.11,
49.773,403.242,87.324,-181.765,-135.916,-60.6277,-52.1378,0.1,0,0.7,0,-0.04,-0.01,7.5,1.7,-10.6,0.07,0.34,0.11,
49.777,403.252,87.323,-181.784,-135.917,-60.627,-52.1363,0.5,0.1,0.2,0,-0.02,-0.01,7.5,1.6,-10.6,0.07,0.34,0.11,
49.781,403.268,87.332,-181.795,-135.917,-60.6265,-52.1354,-0.3,0,0.8,0,-0.02,-0.01,7.5,1.6,-10.6,0.07,0.34,0.11,
49.785,403.278,87.331,-181.813,-135.918,-60.6259,-52.1339,0.8,0,0.5,0,-0.03,0,7.4,1.5,-10.7,0.07,0.34,0.11,
49.789,403.283,87.328,-181.828,-135.919,-60.6251,-52.1346,-0.1,0,0.4,0,-0.02,-0.01,7.3,1.5,-10.6,0.07,0.34,0.11,
49.793,403.299,87.337,-181.839,-135.918,-60.6246,-52.1336,0,0,1,0,-0.03,-0.01,7.2,1.5,-10.6,0.07,0.34,0.1,
49.797,403.308,87.336,-181.857,-135.92,-60.624,-52.1322,0.8,0,0.2,0,-0.02,-0.01,7.3,1.5,-10.5,0.06,0.34,0.1,
49.801,403.317,87.333,-181.865,-135.92,-60.6246,-52.1336,0.4,-0.2,0.4,0,-0.03,-0.01,7.2,1.4,-10.5,0.06,0.34,0.1,
49.805,403.327,87.332,-181.882,-135.921,-60.624,-52.1323,0.8,-0.2,-0.1,0,-0.01,-0.01,7.2,1.3,-10.5,0.06,0.34,0.1,
49.809,403.337,87.338,-181.892,-135.921,-60.6237,-52.1317,0,-0.2,0.6,0,-0.03,-0.01,7.1,1.5,-10.6,0.06,0.34,0.09,
49.813,403.347,87.337,-181.908,-135.921,-60.6228,-52.1321,-0.3,-0.2,1.3,-0.01,-0.04,-0.01,7.2,1.5,-10.5,0.06,0.34,0.09,
49.817,403.357,87.336,-181.926,-135.925,-60.6233,-52.1282,0.4,0,0.5,0,-0.02,-0.01,7.3,1.5,-10.6,0.06,0.34,0.09,
49.821,403.368,87.343,-181.936,-135.925,-60.623,-52.1275,-0.5,-0.2,1.1,-0.01,-0.04,-0.02,7.3,1.5,-10.6,0.06,0.34,0.09,
49.825,403.378,87.342,-181.954,-135.927,-60.6223,-52.126,0.4,0,0.8,0,-0.03,-0.01,7.3,1.5,-10.6,0.06,0.34,0.09,
49.829,403.385,87.339,-181.963,-135.927,-60.6224,-52.1264,-0.3,-0.1,0.7,0,-0.02,-0.01,7.3,1.5,-10.6,0.06,0.34,0.09,
49.834,403.398,87.345,-181.98,-135.927,-60.6221,-52.1256,0,0,0.7,0,-0.02,-0.01,7.4,1.5,-10.6,0.06,0.34,0.09,
49.837,403.405,87.342,-181.991,-135.929,-60.6216,-52.1246,-0.9,-0.1,0.7,0,-0.02,-0.01,7.4,1.5,-10.6,0.06,0.34,0.09,
49.841,403.417,87.344,-182.007,-135.929,-60.6206,-52.1246,-0.5,0,1.2,0,-0.04,-0.01,7.4,1.4,-10.4,0.06,0.33,0.09,
49.845,403.428,87.349,-182.014,-135.928,-60.6211,-52.1255,0,0,0.4,0,-0.02,-0.01,7.3,1.3,-10.4,0.06,0.33,0.09,
49.849,403.438,87.348,-182.033,-135.929,-60.6204,-52.124,-1.3,-0.2,1.3,-0.01,-0.04,-0.02,7.3,1.3,-10.4,0.06,0.33,0.09,
49.853,403.445,87.347,-182.041,-135.93,-60.6203,-52.124,0.1,-0.2,0.7,0,-0.03,-0.01,7.5,1.4,-10.3,0.06,0.33,0.08,
49.857,403.461,87.353,-182.053,-135.93,-60.6201,-52.1234,-0.1,0,0.1,-0.01,-0.01,0,7.5,1.5,-10.3,0.06,0.33,0.09,
49.861,403.465,87.352,-182.069,-135.931,-60.6194,-52.122,-0.2,0,0.6,0,-0.02,-0.01,7.5,1.5,-10.3,0.06,0.33,0.09,
49.865,403.479,87.351,-182.08,-135.934,-60.6205,-52.1194,0.1,0,0,-0.01,-0.01,0,7.5,1.3,-10.4,0.06,0.33,0.09,
49.869,403.483,87.356,-182.103,-135.935,-60.6189,-52.1181,-0.5,0,0.4,0,-0.02,-0.01,7.5,1.3,-10.4,0.06,0.32,0.09,
49.873,403.496,87.357,-182.114,-135.935,-60.6186,-52.1177,0.7,0,0,0,-0.02,0,7.6,1.3,-10.4,0.06,0.33,0.09,
49.877,403.509,87.356,-182.125,-135.935,-60.6186,-52.1177,0.1,0,0,0,-0.02,0,7.8,1.4,-10.4,0.06,0.33,0.09,
49.881,403.517,87.361,-182.142,-135.937,-60.6178,-52.116,0.6,0,0.5,0,-0.03,-0.01,7.7,1.4,-10.4,0.06,0.33,0.09,
49.885,403.531,87.362,-182.15,-135.935,-60.6182,-52.1169,1.1,0,-0.2,0,-0.02,0,7.7,1.4,-10.5,0.06,0.33,0.09,
49.889,403.535,87.359,-182.166,-135.938,-60.6177,-52.1158,0,0,0.4,0,-0.02,-0.01,7.9,1.5,-10.5,0.07,0.33,0.1,
49.893,403.549,87.368,-182.183,-135.937,-60.6163,-52.1152,0.5,0,-0.1,0,-0.01,-0.01,7.8,1.5,-10.5,0.07,0.33,0.1,
49.897,403.557,87.365,-182.193,-135.938,-60.6165,-52.1154,-0.2,-0.1,0.7,0,-0.02,-0.01,7.9,1.6,-10.6,0.07,0.33,0.1,
49.901,403.567,87.366,-182.21,-135.939,-60.6156,-52.1137,0.9,0,0.3,0,-0.02,-0.01,7.8,1.6,-10.6,0.07,0.33,0.11,
49.905,403.576,87.37,-182.22,-135.939,-60.6155,-52.1134,0.2,0,0,-0.01,-0.02,0,7.8,1.5,-10.6,0.07,0.33,0.11,
49.909,403.581,87.369,-182.236,-135.941,-60.6148,-52.112,-0.7,0,0.8,0,-0.03,-0.01,7.8,1.5,-10.6,0.07,0.33,0.11,
49.913,403.595,87.368,-182.245,-135.942,-60.6165,-52.1104,0.5,-0.1,0.3,0,-0.02,-0.01,7.7,1.6,-10.7,0.07,0.33,0.1,
49.917,403.606,87.375,-182.255,-135.942,-60.6163,-52.1099,0,-0.2,0.4,-0.01,-0.02,0,7.7,1.6,-10.7,0.07,0.32,0.1,
49.921,403.613,87.375,-182.278,-135.944,-60.6148,-52.1089,1.1,-0.1,0,0,-0.02,-0.01,7.8,1.5,-10.5,0.07,0.32,0.1,
49.925,403.621,87.374,-182.288,-135.944,-60.6146,-52.1086,0,-0.2,0.2,-0.01,-0.02,0,7.7,1.5,-10.4,0.06,0.32,0.1,
49.929,403.628,87.379,-182.304,-135.946,-60.614,-52.107,0.2,-0.3,0.7,-0.01,-0.04,-0.02,7.8,1.5,-10.4,0.06,0.32,0.09,
49.933,403.641,87.377,-182.315,-135.946,-60.6139,-52.107,0.6,-0.1,0,0,-0.02,-0.01,7.8,1.5,-10.4,0.06,0.32,0.09,
49.937,403.652,87.384,-182.323,-135.944,-60.6142,-52.1075,-0.3,-0.1,0.8,0,-0.03,-0.01,7.9,1.5,-10.4,0.06,0.32,0.09,
49.941,403.663,87.385,-182.34,-135.945,-60.6133,-52.1058,0.9,0,0.2,0,-0.02,-0.01,7.9,1.5,-10.4,0.06,0.32,0.09,
49.945,403.67,87.382,-182.35,-135.946,-60.6135,-52.1061,-0.1,-0.1,0.5,0,-0.02,-0.01,7.9,1.6,-10.5,0.06,0.32,0.09,
49.949,403.678,87.39,-182.365,-135.946,-60.6124,-52.1057,0.2,-0.1,0.4,0,-0.02,-0.01,8,1.5,-10.5,0.06,0.32,0.09,
49.953,403.688,87.388,-182.382,-135.948,-60.6117,-52.1044,-0.2,-0.1,0.2,-0.01,-0.02,-0.01,8.1,1.4,-10.6,0.06,0.32,0.09,
49.957,403.699,87.395,-182.392,-135.95,-60.6126,-52.1013,-1.2,-0.3,1,0,-0.03,-0.01,8,1.4,-10.5,0.06,0.32,0.09,
49.961,403.706,87.394,-182.401,-135.95,-60.6125,-52.1011,-0.1,-0.1,0.4,0,-0.03,-0.01,7.9,1.3,-10.6,0.06,0.32,0.09,
49.965,403.717,87.395,-182.416,-135.95,-60.6123,-52.1007,-0.8,-0.2,0.6,0,-0.03,-0.01,8,1.4,-10.6,0.06,0.32,0.09,
49.969,403.728,87.4,-182.427,-135.95,-60.6121,-52.1002,0.1,-0.2,0.9,-0.01,-0.04,-0.02,8,1.4,-10.6,0.06,0.32,0.08,
49.973,403.733,87.4,-182.441,-135.95,-60.6112,-52.1006,0.2,-0.2,0.2,0,-0.03,-0.01,8,1.6,-10.5,0.06,0.32,0.08,
49.977,403.746,87.408,-182.46,-135.951,-60.6102,-52.0984,0.7,-0.3,0.3,-0.01,-0.04,-0.02,8,1.5,-10.7,0.06,0.32,0.08,
49.981,403.754,87.408,-182.469,-135.951,-60.6101,-52.0983,0.9,-0.2,0,-0.01,-0.02,0,7.9,1.4,-10.6,0.06,0.32,0.08,
49.985,403.77,87.415,-182.481,-135.951,-60.6097,-52.0975,0,-0.2,0.9,-0.01,-0.04,-0.01,7.9,1.4,-10.7,0.06,0.32,0.08,
49.989,403.78,87.416,-182.498,-135.952,-60.6089,-52.0959,1,-0.1,0.4,0,-0.04,-0.01,7.9,1.4,-10.5,0.06,0.33,0.08,
49.994,403.791,87.415,-182.513,-135.951,-60.6085,-52.0974,-0.1,-0.1,0.8,0,-0.04,-0.01,7.9,1.4,-10.6,0.06,0.33,0.08,
49.997,403.801,87.421,-182.523,-135.951,-60.6083,-52.0968,0.4,-0.2,1.1,-0.01,-0.05,-0.02,7.8,1.3,-10.7,0.06,0.33,0.08,
50.001,403.806,87.42,-182.538,-135.954,-60.6088,-52.0929,1.6,-0.3,0.5,-0.01,-0.04,-0.02,7.8,1.4,-10.8,0.06,0.33,0.08,
50.005,403.822,87.427,-182.55,-135.954,-60.6084,-52.0922,0.4,-0.2,0.7,-0.01,-0.04,-0.01,7.9,1.4,-10.8,0.06,0.34,0.08,
50.009,403.829,87.426,-182.559,-135.955,-60.6084,-52.0921,1.5,-0.3,0.2,0,-0.03,-0.01,7.9,1.3,-10.7,0.06,0.34,0.08,
50.013,403.84,87.425,-182.575,-135.955,-60.6083,-52.092,0.8,-0.2,0.5,-0.01,-0.04,0,7.9,1.4,-10.8,0.06,0.34,0.07,
50.017,403.851,87.432,-182.585,-135.955,-60.608,-52.0913,1.4,-0.2,0.8,-0.01,-0.04,-0.01,8,1.4,-10.9,0.06,0.35,0.08,
50.021,403.862,87.431,-182.601,-135.955,-60.6072,-52.0916,1.4,-0.3,0.1,0,-0.03,-0.01,8,1.5,-10.9,0.06,0.35,0.08,
50.025,403.872,87.438,-182.611,-135.955,-60.6069,-52.0909,0.5,-0.4,0.8,-0.01,-0.04,-0.02,7.9,1.3,-11,0.06,0.35,0.08,
50.029,403.883,87.437,-182.626,-135.955,-60.6068,-52.0908,2,-0.4,0.2,-0.01,-0.04,-0.02,7.9,1.3,-11,0.06,0.35,0.07,
50.033,403.89,87.434,-182.636,-135.956,-60.6069,-52.091,0.7,-0.5,0.8,-0.01,-0.04,-0.02,8,1.3,-11,0.06,0.35,0.07,
50.037,403.9,87.438,-182.646,-135.956,-60.6067,-52.0907,2,-0.4,0.1,-0.01,-0.04,-0.02,7.9,1.4,-11,0.06,0.35,0.07,
50.041,403.913,87.437,-182.657,-135.956,-60.6067,-52.0907,0.8,-0.4,0.2,-0.01,-0.02,-0.02,7.9,1.3,-11,0.06,0.35,0.07,
50.045,403.917,87.436,-182.676,-135.959,-60.607,-52.0885,1,-0.4,0.7,-0.01,-0.04,-0.03,7.8,1.3,-10.9,0.06,0.36,0.07,
50.049,403.932,87.443,-182.688,-135.958,-60.6066,-52.0877,2,-0.3,0.1,0,-0.04,-0.02,7.8,1.3,-10.9,0.06,0.36,0.07,
50.053,403.939,87.44,-182.697,-135.959,-60.6067,-52.088,0.8,-0.3,0.5,-0.01,-0.04,-0.02,7.8,1.4,-10.9,0.06,0.36,0.06,
50.057,403.955,87.447,-182.709,-135.959,-60.6065,-52.0875,1.5,-0.2,0.7,0,-0.04,-0.02,7.8,1.3,-10.9,0.05,0.36,0.06,
50.061,403.96,87.446,-182.725,-135.961,-60.6057,-52.0859,1.8,-0.2,0,0,-0.03,-0.01,7.8,1.3,-10.9,0.05,0.36,0.06,
50.065,403.974,87.445,-182.734,-135.959,-60.6063,-52.0872,1.4,-0.2,0.4,-0.01,-0.04,-0.02,7.8,1.3,-10.9,0.05,0.36,0.06,
50.069,403.982,87.45,-182.75,-135.96,-60.6053,-52.0872,1.4,-0.3,-0.1,-0.01,-0.02,-0.02,7.8,1.4,-10.9,0.05,0.37,0.05,
50.074,403.991,87.449,-182.767,-135.962,-60.6046,-52.0858,0.5,-0.4,0.6,-0.01,-0.03,-0.03,7.8,1.2,-11.1,0.05,0.37,0.05,
50.077,404,87.45,-182.776,-135.961,-60.6043,-52.0854,1.6,-0.3,0.2,0,-0.03,-0.01,7.8,1.2,-11.1,0.05,0.37,0.05,
50.081,404.01,87.454,-182.786,-135.962,-60.6043,-52.0851,0.2,-0.4,0.6,-0.01,-0.04,-0.02,7.8,1.2,-11.1,0.05,0.37,0.05,
50.085,404.023,87.456,-182.797,-135.961,-60.604,-52.0848,0.7,-0.3,0.8,-0.01,-0.04,-0.02,7.9,1.2,-11.1,0.05,0.37,0.04,
50.089,404.028,87.455,-182.813,-135.965,-60.6045,-52.0808,0.5,-0.4,0.3,-0.01,-0.02,-0.02,7.8,1.2,-11.1,0.05,0.37,0.04,
50.093,404.041,87.462,-182.83,-135.965,-60.6034,-52.0805,-0.2,-0.3,1.1,-0.01,-0.04,-0.03,7.6,1.1,-11.1,0.05,0.37,0.04,
50.097,404.054,87.463,-182.84,-135.964,-60.6032,-52.0802,0.6,-0.3,0.6,-0.01,-0.04,-0.02,7.6,1,-11.2,0.05,0.38,0.04,
50.101,404.064,87.465,-182.858,-135.965,-60.6023,-52.0784,-0.5,-0.5,1.1,-0.01,-0.04,-0.03,7.7,1,-11.2,0.05,0.38,0.04,
50.105,404.075,87.472,-182.868,-135.965,-60.602,-52.0778,0.4,-0.5,1.2,-0.01,-0.05,-0.03,7.7,1,-11.2,0.05,0.38,0.03,
50.109,404.088,87.473,-182.879,-135.965,-60.6017,-52.0774,0.2,-0.5,0.8,-0.01,-0.04,-0.03,7.6,1.1,-11.3,0.05,0.38,0.03,
50.113,404.092,87.47,-182.895,-135.967,-60.6012,-52.0763,0,-0.5,1.3,-0.01,-0.05,-0.03,7.6,1.1,-11.3,0.05,0.39,0.03,
50.117,404.108,87.479,-182.907,-135.966,-60.6007,-52.0753,0.9,-0.5,0.6,-0.01,-0.04,-0.03,7.6,1,-11.3,0.05,0.39,0.03,
50.121,404.113,87.479,-182.922,-135.967,-60.5998,-52.0757,-0.1,-0.8,1.2,-0.02,-0.06,-0.04,7.6,1.1,-11.3,0.05,0.39,0.03,
50.125,404.124,87.48,-182.939,-135.968,-60.599,-52.0739,0.3,-0.6,1,-0.01,-0.05,-0.03,7.5,1.1,-11.3,0.05,0.39,0.03,
50.129,404.131,87.477,-182.948,-135.971,-60.6003,-52.0716,-0.7,-0.7,1.5,-0.01,-0.05,-0.03,7.4,1.1,-11.3,0.05,0.39,0.03,
50.133,404.147,87.486,-182.96,-135.97,-60.5998,-52.0706,0.6,-0.5,1.2,-0.01,-0.05,-0.03,7.6,1.1,-11.2,0.05,0.39,0.03,
50.137,404.155,87.483,-182.969,-135.971,-60.6,-52.0709,0.1,-0.6,1,-0.01,-0.04,-0.03,7.5,1.1,-11.3,0.05,0.39,0.03,
50.141,404.165,87.484,-182.987,-135.972,-60.5991,-52.0691,0.1,-0.7,1.5,-0.01,-0.05,-0.03,7.5,1.2,-11.3,0.05,0.39,0.03,
50.145,404.175,87.488,-182.997,-135.972,-60.599,-52.0689,1.1,-0.6,1.2,0,-0.05,-0.04,7.6,1,-11.4,0.04,0.39,0.03,
50.149,404.186,87.488,-183.013,-135.972,-60.5981,-52.0694,1,-0.7,0.8,-0.01,-0.05,-0.03,7.6,1,-11.4,0.05,0.4,0.03,
50.157,404.203,87.484,-183.041,-135.975,-60.5975,-52.0681,0.6,-0.6,0.7,-0.01,-0.04,-0.03,7.6,1.2,-11.4,0.05,0.4,0.04,
50.161,404.213,87.488,-183.051,-135.975,-60.5973,-52.0678,0.4,-0.7,1.2,-0.01,-0.05,-0.03,7.6,1.1,-11.4,0.04,0.4,0.04,
50.165,404.226,87.487,-183.062,-135.975,-60.5973,-52.0678,1.4,-0.6,0.5,-0.01,-0.04,-0.03,7.7,1.2,-11.4,0.05,0.4,0.04,
50.169,404.231,87.485,-183.078,-135.977,-60.5967,-52.0666,0.1,-0.6,1.3,-0.01,-0.05,-0.03,7.7,1.4,-11.5,0.05,0.4,0.04,
50.173,404.244,87.489,-183.096,-135.98,-60.5969,-52.0643,1.3,-0.5,0.9,-0.01,-0.05,-0.03,7.8,1.2,-11.5,0.05,0.4,0.04,
50.177,404.251,87.486,-183.105,-135.98,-60.597,-52.0646,0.4,-0.5,0.7,-0.01,-0.04,-0.03,7.7,1.2,-11.5,0.04,0.4,0.04,
50.181,404.264,87.485,-183.116,-135.981,-60.597,-52.0646,0.4,-0.6,1.4,-0.01,-0.05,-0.03,7.7,1.2,-11.5,0.05,0.4,0.04,
50.185,404.268,87.48,-183.132,-135.983,-60.5966,-52.0638,-0.2,-0.6,1.2,-0.01,-0.05,-0.03,7.8,1.2,-11.6,0.05,0.4,0.04,
50.189,404.284,87.487,-183.144,-135.983,-60.5964,-52.0633,-0.9,-0.7,2.1,-0.02,-0.06,-0.04,7.7,1.2,-11.5,0.05,0.4,0.05,
50.193,404.296,87.483,-183.155,-135.984,-60.5964,-52.0635,0.2,-0.6,1.4,-0.01,-0.05,-0.03,7.7,1.2,-11.4,0.04,0.4,0.04,
50.197,404.307,87.483,-183.171,-135.984,-60.5956,-52.0638,-0.6,-0.6,1.5,-0.01,-0.05,-0.03,7.8,1.2,-11.3,0.04,0.4,0.04,
50.201,404.314,87.487,-183.188,-135.986,-60.5949,-52.0623,0,-0.6,2,-0.01,-0.07,-0.04,7.7,1.2,-11.4,0.04,0.4,0.04,
