time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
27.79,408.994,86.153,-193.285,-137.361,-59.8371,-50.5856,3.5,-3.1,-0.1,-0.04,-0.06,-0.09,3.1,3.6,-16.5,0.19,1.23,0.31,
27.794,409,86.152,-193.31,-137.364,-59.8358,-50.5831,3.5,-3.1,0,-0.04,-0.06,-0.09,3.2,3.6,-16.5,0.19,1.23,0.31,
27.798,409.009,86.154,-193.33,-137.366,-59.8343,-50.5802,3.7,-3,0,-0.04,-0.06,-0.09,3.2,3.6,-16.5,0.19,1.22,0.31,
27.802,409.016,86.156,-193.354,-137.367,-59.8325,-50.579,3.6,-3.1,0.1,-0.04,-0.07,-0.09,3.2,3.6,-16.5,0.19,1.22,0.31,
27.806,409.025,86.159,-193.375,-137.369,-59.831,-50.5761,3.6,-3,0.1,-0.04,-0.07,-0.09,3.2,3.8,-16.4,0.19,1.22,0.31,
27.81,409.031,86.16,-193.399,-137.372,-59.8295,-50.5733,3.8,-3,0.1,-0.04,-0.07,-0.09,3.3,3.8,-16.3,0.19,1.21,0.31,
27.814,409.041,86.159,-193.417,-137.373,-59.8289,-50.5721,3.8,-3.1,0,-0.04,-0.06,-0.09,3.3,3.8,-16.3,0.19,1.21,0.32,
27.818,409.049,86.161,-193.438,-137.376,-59.8274,-50.5692,4,-2.9,0,-0.03,-0.07,-0.08,3.3,3.7,-16.3,0.19,1.2,0.32,
27.822,409.058,86.161,-193.456,-137.377,-59.8266,-50.5679,3.7,-2.9,0,-0.04,-0.06,-0.09,3.4,3.8,-16.3,0.19,1.2,0.32,
27.826,409.063,86.162,-193.483,-137.381,-59.8246,-50.5639,3.6,-2.8,0.1,-0.03,-0.07,-0.08,3.5,3.8,-16.3,0.19,1.2,0.32,
27.83,409.073,86.162,-193.502,-137.383,-59.8238,-50.5626,3.6,-2.8,0.2,-0.03,-0.07,-0.08,3.5,3.8,-16.3,0.19,1.2,0.32,
27.834,409.082,86.164,-193.52,-137.384,-59.8229,-50.5609,3.7,-2.7,0,-0.03,-0.07,-0.07,3.5,3.7,-16.3,0.19,1.2,0.32,
27.838,409.091,86.166,-193.554,-137.388,-59.8201,-50.5573,4,-2.8,0,-0.03,-0.07,-0.08,3.6,3.7,-16.4,0.19,1.2,0.32,
27.842,409.1,86.165,-193.573,-137.389,-59.8193,-50.556,4,-3,0,-0.03,-0.07,-0.08,3.6,3.7,-16.4,0.19,1.2,0.32,
27.846,409.108,86.165,-193.593,-137.392,-59.8181,-50.5536,3.6,-3.2,0,-0.04,-0.07,-0.09,3.6,3.8,-16.4,0.19,1.2,0.31,
27.85,409.117,86.164,-193.612,-137.394,-59.8173,-50.5521,3.4,-3.1,0,-0.04,-0.06,-0.09,3.5,3.7,-16.2,0.19,1.2,0.31,
27.854,409.124,86.166,-193.637,-137.396,-59.8158,-50.5493,3.1,-3,-0.2,-0.04,-0.06,-0.09,3.6,3.6,-16.3,0.19,1.2,0.31,
27.858,409.137,86.168,-193.659,-137.399,-59.8143,-50.5465,3.2,-3,0,-0.04,-0.06,-0.09,3.6,3.6,-16.2,0.19,1.2,0.31,
27.862,409.147,86.167,-193.677,-137.4,-59.8136,-50.5453,3.4,-3.1,0,-0.04,-0.06,-0.09,3.6,3.7,-16.2,0.19,1.19,0.31,
27.866,409.155,86.167,-193.698,-137.405,-59.8134,-50.5403,3.5,-3.1,0,-0.04,-0.06,-0.09,3.7,3.6,-16.3,0.18,1.19,0.31,
27.87,409.165,86.166,-193.716,-137.407,-59.8127,-50.5389,3.4,-3.1,0,-0.04,-0.06,-0.09,3.7,3.7,-16.2,0.18,1.19,0.31,
27.874,409.167,86.166,-193.749,-137.411,-59.8099,-50.5357,3.1,-3.2,0.1,-0.04,-0.06,-0.09,3.7,3.6,-16.2,0.18,1.19,0.31,
27.878,409.177,86.166,-193.768,-137.413,-59.8092,-50.5344,3.3,-3.2,0,-0.04,-0.07,-0.09,3.8,3.5,-16.2,0.18,1.19,0.3,
27.882,409.186,86.165,-193.786,-137.415,-59.8085,-50.533,3.1,-3.5,0.3,-0.04,-0.07,-0.11,3.8,3.4,-16.2,0.18,1.18,0.3,
27.887,409.196,86.165,-193.816,-137.419,-59.8066,-50.5294,3.4,-3.6,0.1,-0.04,-0.07,-0.11,3.8,3.4,-16.2,0.18,1.18,0.3,
27.89,409.203,86.164,-193.825,-137.419,-59.8065,-50.5293,3.5,-3.3,0.1,-0.04,-0.07,-0.09,3.7,3.4,-16.1,0.18,1.18,0.3,
27.894,409.214,86.166,-193.854,-137.423,-59.8044,-50.5253,3.2,-3.4,0.2,-0.04,-0.08,-0.1,3.7,3.5,-16.1,0.18,1.17,0.3,
27.898,409.223,86.167,-193.872,-137.424,-59.8035,-50.5237,3.2,-3.4,0.3,-0.04,-0.08,-0.1,3.8,3.5,-16.2,0.18,1.17,0.3,
27.902,409.232,86.167,-193.891,-137.426,-59.8028,-50.5224,3.4,-3.3,0.2,-0.04,-0.08,-0.1,3.8,3.5,-16.1,0.18,1.16,0.3,
27.906,409.238,86.167,-193.917,-137.428,-59.8006,-50.5203,3.5,-3.2,0.3,-0.04,-0.07,-0.09,3.8,3.4,-16.2,0.18,1.16,0.31,
27.91,409.244,86.166,-193.942,-137.431,-59.7993,-50.5178,3.6,-3.1,0,-0.04,-0.07,-0.09,4,3.6,-16.1,0.18,1.16,0.3,
27.914,409.254,86.169,-193.963,-137.433,-59.7978,-50.515,3.5,-3,0.2,-0.04,-0.07,-0.09,4,3.5,-16.1,0.18,1.16,0.31,
27.918,409.263,86.168,-193.981,-137.435,-59.797,-50.5136,3.6,-3.1,0.3,-0.04,-0.07,-0.09,4,3.5,-16.1,0.18,1.16,0.31,
27.922,409.277,86.169,-194.001,-137.436,-59.7962,-50.5121,3.2,-3.1,0.3,-0.04,-0.07,-0.09,4,3.6,-16,0.18,1.16,0.31,
27.926,409.286,86.169,-194.022,-137.439,-59.7948,-50.5096,3.3,-3.3,0.1,-0.04,-0.06,-0.1,4,3.6,-16,0.18,1.16,0.31,
27.93,409.292,86.171,-194.047,-137.442,-59.7933,-50.5068,3,-3.2,0.4,-0.04,-0.06,-0.1,4,3.6,-16,0.18,1.16,0.31,
27.934,409.306,86.172,-194.067,-137.443,-59.7924,-50.5052,2.8,-3.2,0.3,-0.04,-0.06,-0.1,4,3.5,-16.1,0.18,1.16,0.31,
27.938,409.315,86.172,-194.088,-137.446,-59.7911,-50.5028,3.1,-3.2,0.3,-0.04,-0.06,-0.1,4,3.5,-16,0.18,1.16,0.31,
27.942,409.322,86.174,-194.111,-137.447,-59.7894,-50.5014,3.1,-3.2,0.1,-0.04,-0.06,-0.1,4.1,3.6,-16,0.18,1.16,0.31,
27.946,409.328,86.174,-194.136,-137.45,-59.7881,-50.4989,3.1,-3.1,0,-0.04,-0.06,-0.1,4.1,3.4,-16,0.18,1.16,0.31,
27.95,409.336,86.173,-194.157,-137.453,-59.7868,-50.4964,3.3,-3,0,-0.04,-0.06,-0.1,4.1,3.4,-16.1,0.18,1.16,0.31,
27.954,409.351,86.177,-194.177,-137.453,-59.7857,-50.4946,3.3,-3.1,0,-0.04,-0.06,-0.09,4,3.4,-16,0.18,1.16,0.31,
27.958,409.36,86.179,-194.198,-137.455,-59.7842,-50.4918,3.5,-3.1,-0.1,-0.04,-0.06,-0.09,3.9,3.4,-16,0.18,1.16,0.31,
27.962,409.365,86.178,-194.223,-137.461,-59.784,-50.4866,3.5,-3,0,-0.04,-0.06,-0.09,3.9,3.6,-15.9,0.18,1.15,0.31,
27.966,409.375,86.18,-194.241,-137.462,-59.7831,-50.485,3.6,-3,-0.1,-0.04,-0.06,-0.09,4,3.5,-15.8,0.18,1.15,0.31,
27.97,409.383,86.18,-194.261,-137.465,-59.7818,-50.4826,3.3,-3.1,-0.2,-0.04,-0.06,-0.09,3.9,3.6,-15.9,0.18,1.15,0.31,
27.974,409.393,86.181,-194.28,-137.466,-59.7809,-50.481,3.2,-2.9,-0.1,-0.04,-0.05,-0.09,4,3.4,-15.9,0.18,1.15,0.3,
27.978,409.4,86.184,-194.303,-137.467,-59.7792,-50.4798,3.2,-3.1,-0.1,-0.04,-0.06,-0.09,4.1,3.4,-15.9,0.18,1.15,0.3,
27.982,409.405,86.183,-194.331,-137.471,-59.7773,-50.4761,3,-3,-0.2,-0.04,-0.06,-0.09,4,3.6,-15.9,0.18,1.15,0.3,
27.986,409.415,86.183,-194.349,-137.473,-59.7765,-50.4747,3,-3.1,-0.1,-0.04,-0.05,-0.1,4.1,3.4,-15.8,0.18,1.15,0.3,
27.99,409.428,86.187,-194.371,-137.474,-59.7749,-50.4718,2.8,-3,-0.1,-0.04,-0.06,-0.09,4.1,3.3,-15.9,0.18,1.15,0.3,
27.994,409.437,86.186,-194.39,-137.476,-59.7742,-50.4705,2.9,-2.9,-0.2,-0.04,-0.05,-0.09,4.1,3.4,-15.9,0.18,1.16,0.3,
27.998,409.447,86.186,-194.409,-137.478,-59.7734,-50.4691,2.9,-3.1,-0.2,-0.04,-0.04,-0.09,4,3.5,-16,0.18,1.16,0.3,
28.002,409.456,86.188,-194.429,-137.48,-59.772,-50.4664,3.1,-3.3,-0.2,-0.04,-0.05,-0.1,4,3.4,-16,0.18,1.16,0.3,
28.006,409.461,86.187,-194.454,-137.483,-59.7706,-50.4638,3.3,-3.4,-0.2,-0.04,-0.05,-0.1,3.9,3.5,-16.1,0.18,1.17,0.3,
28.01,409.467,86.19,-194.48,-137.485,-59.7682,-50.4614,3.3,-3.4,-0.2,-0.04,-0.06,-0.11,3.8,3.3,-16,0.18,1.17,0.3,
28.014,409.482,86.191,-194.5,-137.486,-59.7674,-50.4599,3.2,-3.3,-0.2,-0.04,-0.05,-0.1,3.9,3.4,-16,0.18,1.18,0.3,
28.018,409.492,86.193,-194.519,-137.487,-59.7664,-50.4583,3.2,-3.3,-0.4,-0.04,-0.05,-0.1,3.9,3.4,-16,0.18,1.18,0.3,
28.022,409.5,86.193,-194.539,-137.49,-59.7651,-50.4557,3.1,-3.3,-0.3,-0.04,-0.05,-0.1,3.7,3.4,-16,0.18,1.18,0.3,
28.026,409.511,86.195,-194.567,-137.493,-59.7635,-50.4528,3.1,-3.3,-0.1,-0.04,-0.05,-0.1,3.8,3.3,-16.2,0.18,1.19,0.3,
28.03,409.52,86.194,-194.585,-137.494,-59.7629,-50.4517,3.1,-3.3,0,-0.04,-0.06,-0.1,3.7,3.3,-16.2,0.18,1.19,0.3,
28.034,409.529,86.196,-194.605,-137.497,-59.7614,-50.4488,3.1,-3,-0.1,-0.04,-0.06,-0.09,3.7,3.3,-16.2,0.18,1.19,0.3,
28.038,409.538,86.195,-194.623,-137.498,-59.7607,-50.4477,3.2,-2.9,0,-0.04,-0.06,-0.09,3.5,3.4,-16.2,0.18,1.19,0.3,
28.042,409.552,86.197,-194.646,-137.5,-59.7592,-50.4448,3.2,-3,0,-0.04,-0.06,-0.09,3.5,3.4,-16.2,0.18,1.19,0.3,
28.046,409.556,86.199,-194.676,-137.503,-59.7569,-50.4423,3.1,-3,0,-0.04,-0.06,-0.09,3.5,3.4,-16.2,0.18,1.19,0.3,
28.05,409.564,86.199,-194.697,-137.506,-59.7555,-50.4398,3.4,-3,-0.1,-0.04,-0.06,-0.09,3.5,3.5,-16.1,0.18,1.19,0.3,
28.054,409.573,86.198,-194.715,-137.507,-59.7549,-50.4386,3.3,-2.9,-0.2,-0.04,-0.05,-0.09,3.4,3.4,-16.1,0.18,1.2,0.3,
28.058,409.582,86.198,-194.734,-137.511,-59.7553,-50.4348,3.2,-2.9,-0.1,-0.04,-0.05,-0.09,3.5,3.4,-16.1,0.18,1.2,0.3,
28.062,409.596,86.202,-194.756,-137.513,-59.7536,-50.4318,3.3,-2.9,0,-0.04,-0.06,-0.09,3.3,3.5,-16.2,0.18,1.2,0.3,
28.066,409.605,86.201,-194.774,-137.515,-59.7529,-50.4305,3.4,-2.8,0,-0.04,-0.06,-0.09,3.3,3.4,-16.3,0.18,1.2,0.3,
28.07,409.611,86.203,-194.801,-137.518,-59.7508,-50.4265,3.4,-2.8,0,-0.04,-0.06,-0.09,3.3,3.4,-16.3,0.18,1.2,0.3,
28.074,409.62,86.203,-194.82,-137.52,-59.75,-50.4251,3.4,-2.8,0.1,-0.04,-0.06,-0.09,3.3,3.4,-16.3,0.18,1.2,0.3,
28.078,409.626,86.203,-194.846,-137.523,-59.7479,-50.4231,3.7,-2.9,0,-0.04,-0.06,-0.09,3.4,3.3,-16.3,0.18,1.2,0.3,
28.082,409.636,86.205,-194.865,-137.524,-59.747,-50.4214,4.1,-3,-0.2,-0.04,-0.06,-0.09,3.4,3.3,-16.3,0.18,1.2,0.29,
28.086,409.65,86.206,-194.884,-137.525,-59.7461,-50.42,3.9,-3.2,-0.2,-0.04,-0.07,-0.09,3.4,3.3,-16.3,0.18,1.2,0.29,
28.09,409.658,86.206,-194.905,-137.528,-59.7448,-50.4175,3.9,-3.1,-0.3,-0.04,-0.06,-0.09,3.3,3.2,-16.3,0.18,1.21,0.29,
28.094,409.668,86.208,-194.923,-137.529,-59.7438,-50.4158,4.1,-3.1,-0.2,-0.04,-0.07,-0.09,3.4,3.2,-16.3,0.18,1.21,0.29,
28.098,409.678,86.21,-194.953,-137.533,-59.7417,-50.4118,4.1,-3.1,-0.2,-0.04,-0.07,-0.09,3.4,3.3,-16.4,0.18,1.21,0.29,
28.102,409.688,86.211,-194.971,-137.534,-59.7408,-50.4103,3.9,-3,-0.5,-0.04,-0.06,-0.09,3.4,3.3,-16.4,0.18,1.21,0.29,
28.106,409.696,86.211,-194.992,-137.536,-59.7395,-50.4077,4,-3,-0.4,-0.04,-0.06,-0.09,3.3,3.3,-16.3,0.18,1.22,0.28,
28.11,409.706,86.213,-195.01,-137.537,-59.7386,-50.4062,3.9,-3,-0.3,-0.04,-0.06,-0.09,3.2,3.1,-16.5,0.18,1.22,0.28,
28.114,409.712,86.213,-195.034,-137.539,-59.737,-50.4052,3.9,-2.7,-0.3,-0.04,-0.06,-0.09,3.3,3.1,-16.5,0.18,1.22,0.28,
28.118,409.726,86.215,-195.057,-137.541,-59.7355,-50.4026,3.8,-2.8,-0.4,-0.03,-0.06,-0.08,3.3,3.1,-16.5,0.18,1.22,0.28,
28.123,409.732,86.214,-195.082,-137.544,-59.7341,-50.3999,4,-3.1,-0.3,-0.04,-0.06,-0.09,3.3,3.1,-16.5,0.18,1.23,0.28,
28.126,409.744,86.216,-195.095,-137.545,-59.7333,-50.3986,3.9,-3.1,-0.3,-0.04,-0.06,-0.09,3.4,3.1,-16.6,0.17,1.23,0.28,
28.13,409.753,86.218,-195.114,-137.546,-59.7324,-50.3969,4,-3.2,-0.2,-0.04,-0.07,-0.09,3.3,3.3,-16.5,0.18,1.22,0.28,
28.134,409.762,86.217,-195.131,-137.548,-59.7318,-50.3958,3.7,-3.1,-0.1,-0.04,-0.06,-0.09,3.2,3.2,-16.6,0.17,1.22,0.28,
28.138,409.767,86.219,-195.159,-137.552,-59.7296,-50.3916,3.9,-3.1,-0.1,-0.04,-0.06,-0.09,3.2,3.3,-16.4,0.17,1.22,0.28,
28.142,409.777,86.218,-195.177,-137.553,-59.7289,-50.3903,3.5,-3.1,-0.1,-0.04,-0.06,-0.09,3.3,3.2,-16.4,0.17,1.22,0.28,
28.146,409.786,86.218,-195.196,-137.555,-59.7282,-50.389,3.7,-3.1,-0.1,-0.04,-0.07,-0.09,3.3,3.2,-16.3,0.17,1.22,0.28,
28.15,409.794,86.22,-195.216,-137.557,-59.7267,-50.3863,4,-3,-0.1,-0.04,-0.07,-0.09,3.3,3.2,-16.3,0.17,1.22,0.27,
28.154,409.802,86.22,-195.241,-137.559,-59.7251,-50.3854,4,-3,0,-0.04,-0.07,-0.09,3.4,3.1,-16.3,0.17,1.22,0.27,
28.158,409.81,86.22,-195.261,-137.564,-59.725,-50.3804,3.9,-2.9,0,-0.04,-0.08,-0.09,3.3,3.1,-16.5,0.17,1.22,0.27,
28.162,409.816,86.222,-195.287,-137.566,-59.7234,-50.3773,3.7,-3.1,0.2,-0.04,-0.08,-0.09,3.4,3.1,-16.5,0.17,1.22,0.27,
28.166,409.825,86.221,-195.305,-137.568,-59.7228,-50.3762,3.8,-3.3,0.1,-0.04,-0.08,-0.1,3.5,3.2,-16.4,0.17,1.22,0.27,
28.17,409.834,86.223,-195.325,-137.57,-59.7212,-50.3733,3.4,-3.2,0.1,-0.04,-0.07,-0.09,3.4,3.2,-16.3,0.17,1.22,0.27,
28.174,409.843,86.222,-195.343,-137.572,-59.7206,-50.3722,3.5,-3.1,0,-0.04,-0.07,-0.09,3.5,3.2,-16.5,0.17,1.22,0.27,
28.178,409.857,86.227,-195.366,-137.574,-59.7189,-50.3691,3.7,-3,0.1,-0.04,-0.07,-0.09,3.5,3.3,-16.6,0.17,1.22,0.28,
28.182,409.863,86.226,-195.391,-137.577,-59.7175,-50.3665,3.6,-2.9,0.1,-0.04,-0.08,-0.09,3.5,3.2,-16.5,0.17,1.22,0.27,
28.186,409.872,86.228,-195.41,-137.578,-59.7166,-50.3649,3.6,-2.8,0.1,-0.03,-0.07,-0.08,3.6,3.1,-16.4,0.17,1.22,0.27,
28.19,409.884,86.23,-195.437,-137.58,-59.7143,-50.3626,3.5,-3,0.2,-0.04,-0.08,-0.09,3.6,3.1,-16.5,0.17,1.22,0.27,
28.194,409.893,86.232,-195.455,-137.581,-59.7134,-50.3609,3.7,-3,0.1,-0.04,-0.08,-0.09,3.5,3.1,-16.4,0.17,1.21,0.27,
28.198,409.901,86.232,-195.476,-137.584,-59.7122,-50.3586,4,-3,0.1,-0.04,-0.09,-0.09,3.6,3.2,-16.4,0.17,1.21,0.27,
28.202,409.904,86.224,-195.5,-137.587,-59.711,-50.3565,4,-3.1,0.1,-0.04,-0.08,-0.09,3.6,3.2,-16.4,0.17,1.21,0.27,
28.207,409.919,86.226,-195.521,-137.588,-59.7101,-50.3549,4,-2.9,0,-0.04,-0.08,-0.09,3.6,3.1,-16.5,0.17,1.21,0.27,
28.211,409.933,86.23,-195.543,-137.59,-59.7084,-50.3518,4.2,-3,-0.1,-0.04,-0.08,-0.09,3.7,3,-16.4,0.17,1.21,0.27,
28.214,409.937,86.227,-195.559,-137.592,-59.7079,-50.3509,4.2,-3.1,-0.1,-0.04,-0.07,-0.09,3.6,3.2,-16.4,0.17,1.21,0.27,
28.218,409.946,86.229,-195.578,-137.593,-59.707,-50.3493,4.3,-3.1,0,-0.04,-0.08,-0.09,3.6,3.2,-16.5,0.17,1.21,0.27,
28.222,409.955,86.229,-195.598,-137.596,-59.7057,-50.3469,4.1,-3.2,0,-0.04,-0.07,-0.09,3.8,3.1,-16.4,0.17,1.21,0.27,
28.226,409.966,86.231,-195.624,-137.597,-59.7039,-50.3456,4.2,-3,-0.2,-0.04,-0.06,-0.09,3.7,3.1,-16.4,0.17,1.21,0.27,
28.23,409.971,86.23,-195.652,-137.602,-59.702,-50.342,4,-3,0,-0.03,-0.07,-0.08,3.7,3.1,-16.4,0.17,1.21,0.27,
28.234,409.981,86.232,-195.671,-137.603,-59.701,-50.3403,3.8,-3,0,-0.04,-0.06,-0.09,3.7,3.1,-16.4,0.17,1.2,0.27,
28.238,409.99,86.232,-195.688,-137.604,-59.7004,-50.3391,4,-2.9,0,-0.04,-0.08,-0.09,3.8,3.1,-16.5,0.17,1.2,0.28,
28.242,409.998,86.231,-195.709,-137.607,-59.699,-50.3366,4,-2.9,0.1,-0.04,-0.08,-0.09,3.9,3.1,-16.5,0.17,1.2,0.28,
28.246,410.008,86.231,-195.727,-137.608,-59.6983,-50.3355,4.1,-3,0,-0.04,-0.08,-0.09,3.8,3.1,-16.4,0.17,1.2,0.28,
28.25,410.016,86.228,-195.748,-137.614,-59.6983,-50.3308,3.7,-2.9,0.1,-0.04,-0.08,-0.09,3.8,3,-16.3,0.17,1.2,0.27,
28.254,410.022,86.228,-195.774,-137.617,-59.697,-50.3282,3.9,-2.9,0,-0.04,-0.08,-0.09,3.8,3,-16.3,0.17,1.19,0.27,
28.258,410.036,86.231,-195.794,-137.618,-59.6959,-50.3263,3.5,-3.2,0,-0.04,-0.07,-0.09,3.8,3.1,-16.4,0.17,1.2,0.27,
28.262,410.045,86.231,-195.814,-137.621,-59.6946,-50.3239,3.4,-3.3,0,-0.04,-0.07,-0.09,3.9,3.2,-16.4,0.17,1.2,0.27,
28.266,410.051,86.231,-195.839,-137.622,-59.693,-50.3231,3.4,-3.3,0.1,-0.04,-0.06,-0.1,3.9,3.3,-16.3,0.17,1.19,0.27,
28.27,410.062,86.233,-195.868,-137.626,-59.6909,-50.3191,3.6,-3.2,0.1,-0.04,-0.07,-0.09,3.9,3.3,-16.3,0.17,1.19,0.27,
28.274,410.071,86.233,-195.886,-137.627,-59.6901,-50.3178,3.3,-3.1,0.1,-0.04,-0.07,-0.09,4,3.3,-16.4,0.17,1.2,0.27,
28.278,410.08,86.234,-195.905,-137.629,-59.6892,-50.3162,3.1,-3.2,0.1,-0.04,-0.07,-0.09,4,3.1,-16.3,0.17,1.19,0.27,
28.282,410.089,86.234,-195.925,-137.631,-59.688,-50.3138,3.4,-3.1,0.1,-0.04,-0.07,-0.09,4,3.1,-16.2,0.17,1.19,0.27,
28.286,410.1,86.236,-195.953,-137.634,-59.6864,-50.3109,3.2,-3.3,0,-0.04,-0.06,-0.1,4,3,-16.3,0.17,1.19,0.27,
28.29,410.105,86.23,-195.972,-137.637,-59.6852,-50.3088,3.2,-3.2,0.1,-0.04,-0.06,-0.1,4.1,3.1,-16.3,0.17,1.18,0.27,
28.294,410.114,86.229,-195.991,-137.638,-59.6844,-50.3074,3,-3.2,0.2,-0.04,-0.06,-0.1,4.2,3.1,-16.2,0.16,1.18,0.27,
28.298,410.121,86.232,-196.016,-137.64,-59.6822,-50.3051,3.3,-3.1,0.2,-0.04,-0.08,-0.1,4.2,3.1,-16.1,0.17,1.18,0.27,
28.302,410.135,86.236,-196.036,-137.641,-59.681,-50.3032,3.2,-3,0.2,-0.04,-0.07,-0.09,4.2,3.1,-16,0.17,1.17,0.27,
28.306,410.141,86.235,-196.061,-137.644,-59.6797,-50.3007,3.5,-3,0,-0.04,-0.07,-0.09,4.3,3.1,-16.2,0.16,1.17,0.27,
28.31,410.147,86.23,-196.081,-137.647,-59.6785,-50.2984,3.3,-3,0,-0.04,-0.06,-0.09,4.3,3.3,-16.1,0.17,1.17,0.27,
28.314,410.156,86.231,-196.099,-137.648,-59.6776,-50.297,3,-3,0,-0.04,-0.06,-0.09,4.3,3.3,-16.1,0.17,1.16,0.28,
28.318,410.165,86.231,-196.12,-137.65,-59.6763,-50.2944,3.4,-3,-0.2,-0.04,-0.05,-0.09,4.3,3.1,-16,0.17,1.16,0.28,
28.322,410.179,86.235,-196.14,-137.651,-59.6752,-50.2926,3.7,-3.1,-0.2,-0.04,-0.06,-0.09,4.4,3.1,-16.1,0.17,1.16,0.28,
28.326,410.184,86.227,-196.16,-137.657,-59.6752,-50.2882,3.9,-3.2,-0.2,-0.04,-0.06,-0.1,4.5,3.2,-16.1,0.17,1.16,0.28,
28.33,410.191,86.229,-196.185,-137.659,-59.6737,-50.2853,4,-3.2,-0.1,-0.04,-0.06,-0.1,4.6,3.2,-16.1,0.17,1.15,0.28,
28.334,410.198,86.229,-196.209,-137.66,-59.6721,-50.2845,4.1,-3,-0.1,-0.04,-0.06,-0.09,4.6,3.4,-16.1,0.17,1.15,0.28,
28.338,410.206,86.231,-196.229,-137.663,-59.6707,-50.2818,4,-3.2,-0.1,-0.04,-0.06,-0.1,4.6,3.4,-16.2,0.17,1.15,0.29,
28.342,410.218,86.225,-196.249,-137.664,-59.6699,-50.2806,3.8,-3.2,0,-0.04,-0.07,-0.09,4.7,3.4,-16.1,0.17,1.15,0.28,
28.346,410.226,86.225,-196.269,-137.667,-59.6686,-50.2783,3.9,-3.2,0,-0.04,-0.07,-0.09,4.7,3.2,-16.1,0.17,1.15,0.28,
28.35,410.232,86.224,-196.295,-137.67,-59.6673,-50.2756,4,-3.2,0.1,-0.04,-0.08,-0.09,4.7,3.3,-16.2,0.17,1.15,0.28,
28.354,410.247,86.226,-196.315,-137.671,-59.6664,-50.2742,3.9,-3.2,0,-0.04,-0.07,-0.09,4.7,3.2,-16.1,0.17,1.15,0.28,
28.358,410.252,86.218,-196.335,-137.674,-59.6653,-50.2723,3.4,-3.1,0.1,-0.04,-0.07,-0.09,4.8,3.2,-16.1,0.17,1.14,0.28,
28.362,410.266,86.22,-196.355,-137.676,-59.6644,-50.2707,3.5,-3.1,0,-0.04,-0.07,-0.09,4.9,3.2,-16.2,0.17,1.14,0.28,
28.366,410.272,86.22,-196.382,-137.678,-59.6622,-50.2686,3.3,-3.1,0,-0.04,-0.06,-0.09,4.9,3.2,-16.2,0.17,1.14,0.28,
28.37,410.281,86.22,-196.4,-137.68,-59.6615,-50.2675,3.2,-3,0.3,-0.04,-0.07,-0.09,4.8,3.2,-16.2,0.17,1.14,0.28,
28.374,410.287,86.211,-196.418,-137.682,-59.661,-50.2668,3,-3,0.2,-0.04,-0.07,-0.09,4.9,3.2,-16.2,0.17,1.14,0.28,
28.378,410.301,86.211,-196.44,-137.685,-59.6597,-50.2644,3.3,-2.9,0.2,-0.04,-0.06,-0.09,4.9,3.2,-16.2,0.17,1.14,0.27,
28.382,410.307,86.21,-196.466,-137.688,-59.6583,-50.2618,3.2,-2.8,0.3,-0.04,-0.06,-0.09,4.8,3.2,-16.1,0.16,1.14,0.28,
28.386,410.315,86.21,-196.486,-137.69,-59.6571,-50.2595,3.4,-2.8,0.1,-0.04,-0.06,-0.09,4.9,3.3,-16.1,0.16,1.13,0.28,
28.39,410.326,86.201,-196.506,-137.693,-59.6565,-50.2587,3.4,-2.8,0.1,-0.04,-0.06,-0.09,4.9,3.4,-16.1,0.16,1.13,0.28,
28.394,410.334,86.201,-196.527,-137.697,-59.6564,-50.2538,3.6,-2.9,0.1,-0.03,-0.07,-0.08,4.9,3.4,-16,0.17,1.13,0.28,
28.398,410.341,86.201,-196.551,-137.699,-59.6548,-50.253,3.5,-3,0,-0.04,-0.06,-0.09,4.9,3.4,-16,0.17,1.13,0.28,
28.402,410.35,86.198,-196.569,-137.701,-59.6543,-50.2522,3.5,-2.9,0,-0.04,-0.06,-0.09,5,3.3,-15.9,0.17,1.12,0.28,
28.406,410.358,86.198,-196.59,-137.704,-59.6529,-50.2497,3.9,-3.1,0,-0.04,-0.06,-0.09,5,3.3,-15.9,0.17,1.13,0.28,
28.41,410.37,86.193,-196.609,-137.705,-59.6522,-50.2486,4.4,-3.1,-0.2,-0.04,-0.07,-0.09,5.1,3.3,-15.9,0.17,1.12,0.28,
28.414,410.375,86.19,-196.638,-137.71,-59.6504,-50.2451,4.3,-3.3,-0.1,-0.04,-0.07,-0.09,4.9,3.3,-15.9,0.17,1.12,0.28,
28.418,410.384,86.189,-196.656,-137.712,-59.6498,-50.244,4.1,-3.4,-0.2,-0.04,-0.06,-0.1,5,3.2,-15.9,0.17,1.12,0.28,
28.422,410.393,86.189,-196.674,-137.714,-59.649,-50.2427,3.9,-3.5,0,-0.04,-0.07,-0.11,4.9,3.3,-16,0.17,1.13,0.28,
28.426,410.404,86.183,-196.696,-137.716,-59.6478,-50.2407,3.8,-3.3,0,-0.04,-0.06,-0.1,5,3.3,-16,0.17,1.13,0.28,
