time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
42.259,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.5,0.9,1.1,0,-0.01,0.01,0.1,-0.2,0.3,0,0,0,
42.263,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2,1,0.2,0,-0.01,0.01,0.2,-0.3,0.4,0,0,0,
42.267,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.9,0.9,0.2,0,0,0.01,0.1,-0.2,0.2,0,0,0,
42.271,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.6,0.8,0,0,0,0.2,-0.1,0.3,0,0,0,
42.275,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.3,0.6,0.6,0,-0.01,0,0.1,-0.2,0.3,0,0,0,
42.279,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2.7,0.9,-0.4,0,0,0.01,0,-0.2,0.2,0,0,0,
42.283,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.8,0.4,0,0,0,0,0.1,-0.1,0.3,0,0,0,
42.287,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.5,0.9,0,-0.01,0,0.1,-0.1,0.3,0,0,0,
42.291,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.5,0.5,0.6,0,-0.01,0,0.1,-0.2,0.3,0,0,0,
42.295,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2.5,0.8,-0.3,0,0,0,0.1,-0.2,0.3,0,0,0,
42.299,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.5,0.6,0.2,0,0,0,0.2,-0.1,0.3,0,0,0,
42.303,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.2,0.4,1.1,0,-0.02,0,0.2,-0.3,0.4,0,0,0,
42.307,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.8,0.5,0.5,0,-0.01,0,0.2,-0.3,0.4,0,0,0,
42.311,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.3,0.4,0,0,0,0,0.2,-0.2,0.2,0,0,0,
42.315,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.1,0.3,0.7,0,0,0,0.2,-0.3,0.2,0,0,0,
42.319,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.3,0.1,1.2,0,-0.01,-0.01,0.2,-0.3,0.2,0,0,0,
42.323,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.8,0.3,0.5,0,0,0,0.1,-0.3,0.2,0,0,0,
42.327,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.4,0.1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.331,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.1,0.4,0.8,0,0,0,0.3,-0.3,0.3,0,0,0,
42.335,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.8,0.6,1,0,-0.01,0,0.3,-0.3,0.3,0,0,0,
42.339,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2.2,0.7,0,0,0,0.01,0.2,-0.2,0.3,0,0,0,
42.343,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.6,0.6,0.3,0,0,0,0.2,-0.3,0.3,0,0,0,
42.347,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.1,0.5,1.2,0,-0.01,0,0.1,-0.2,0.2,0,0,0,
42.351,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.9,0.6,1,0,-0.01,0,0.1,-0.2,0.3,0,0,0,
42.355,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.8,0.9,0,0,0,0.02,0.1,-0.3,0.2,0,0,0,
42.359,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.1,0.9,0.5,0,0,0.01,0.1,-0.3,0.2,0,0,0,
42.363,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.4,0.9,1.3,0,-0.01,0.01,0.1,-0.3,0.2,0,0,0,
42.367,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.4,0.9,0.8,0,-0.01,0.01,0.2,-0.2,0.2,0,0,0,
42.371,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.2,0.7,0.1,0,0,0.01,0,-0.3,0.3,0,0,0,
42.376,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.5,0.8,1,0,-0.01,0.01,0,-0.3,0.3,0,0,0,
42.379,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.8,0.8,1.7,0,-0.02,0,0,-0.3,0.2,0,0,0,
42.383,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.7,0.8,0,-0.02,0,0.1,-0.2,0.2,0,0,0,
42.387,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.9,0.6,0.2,0,0,0.01,0,-0.2,0.2,0,0,0,
42.391,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.5,0.5,0.9,0,0,0,0.1,-0.3,0.2,0,0,0,
42.396,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.3,1.2,0,-0.01,0,0.1,-0.3,0.2,0,0,0,
42.399,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.4,0.6,0.2,0,0,0,0,-0.2,0.2,0,0,0,
42.403,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.2,0.5,0.5,0,0,0,0.1,-0.2,0.3,0,0,0,
42.407,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-1.2,0.8,1.2,0,0,0,0.2,-0.3,0.3,0,0,0,
42.411,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.4,1,1.5,0,-0.01,0.01,0.1,-0.3,0.2,0,0,0,
42.415,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,1.2,0.4,0,0,0.02,0.1,-0.2,0.2,0,0,0,
42.419,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.1,1.1,0.6,0,0,0.02,0.1,-0.3,0.2,0,0,0,
42.423,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-1.1,0.8,1.5,0,-0.01,0.01,0.1,-0.3,0.2,0,0,0,
42.427,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.3,0.7,1.1,0,-0.01,0,0.1,-0.3,0.2,0,0,0,
42.431,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.2,0.9,0.2,0,0,0.02,0.1,-0.2,0.2,0,0,0,
42.435,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.5,1,0.6,0,0,0.01,0.1,-0.3,0.2,0,0,0,
42.439,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.9,0.9,1.7,0,-0.01,0.01,0,-0.3,0.2,0,0,0,
42.443,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.5,0.9,1.2,0.01,-0.01,0.01,0,-0.3,0.2,0,0,0,
42.447,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.2,0.6,0.5,0,0,0,0,-0.2,0.2,0,0,0,
42.451,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-1,0.8,1.3,0,-0.01,0.01,0,-0.2,0.3,0,0,0,
42.455,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.1,0.8,1.5,0,-0.02,0,0,-0.3,0.2,0,0,0,
42.459,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.9,0.5,0,-0.01,0.01,0,-0.2,0.2,0,0,0,
42.463,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.2,1,0.5,0,0,0.02,0,-0.2,0.2,0,0,0,
42.467,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-1.1,0.8,1.2,0,-0.01,0.01,0,-0.2,0.2,0,0,0,
42.471,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.1,1,1.4,0,-0.01,0.01,0,-0.3,0.2,0,0,0,
42.475,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.9,1.2,0.5,0,0,0.02,0,-0.2,0.2,0,0,0,
42.479,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.2,1,0.7,0,0,0.01,0.1,-0.2,0.2,0,0,0,
42.483,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-1.2,0.7,1.6,0,0,0,0.1,-0.2,0.3,0,0,0,
42.487,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.1,0.5,1.4,0,-0.02,0,0.1,-0.3,0.4,0,0,0,
42.492,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.7,0.4,0,0,0,0.1,-0.3,0.4,0,0,0,
42.495,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.3,0.7,0.8,0,0,0,0,-0.2,0.2,0,0,0,
42.499,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.7,0.7,1.6,0,-0.02,0,0,-0.2,0.2,0,0,0,
42.503,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.7,0.8,1.1,0.01,-0.01,0.01,0,-0.2,0.2,0,0,0,
42.507,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.6,0.8,0.2,0,0,0,0,-0.2,0.2,0,0,0,
42.511,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.5,0.9,1,0,-0.01,0.01,0,-0.3,0.2,0,0,0,
42.515,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.5,0.8,1.6,0.01,-0.02,0,0,-0.2,0.2,0,0,0,
42.519,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.9,0.8,0.7,0.01,0,0,0,-0.2,0.2,0,0,0,
42.523,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.2,0.4,0.3,0,0,0,0,-0.2,0.2,0,0,0,
42.527,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-1.1,0.3,1.3,0,0,0,0.1,-0.2,0.2,0,0,0,
42.531,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.3,0.4,1.4,0,-0.02,0,0.1,-0.2,0.2,0,0,0,
42.535,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1,0.6,0.5,0,0,0,0.1,-0.1,0.2,0,0,0,
42.539,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.2,0.5,0.5,0,0,0,0.1,-0.2,0.2,0,0,0,
42.543,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.3,0.3,1.3,0,-0.02,0,0.1,-0.3,0.2,0,0,0,
42.547,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1,0.2,0.8,0,-0.01,-0.01,0.1,-0.3,0.2,0,0,0,
42.551,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.6,0.4,0,0,0,0,0,-0.2,0.2,0,0,0,
42.555,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.3,0.3,0.4,0,0,0,0,-0.2,0.2,0,0,0,
42.56,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.3,0.6,1.1,0,-0.01,0,0.1,-0.3,0.2,0,0,0,
42.564,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.5,0.7,-0.1,0,0,0,0,-0.2,0.2,0,0,0,
42.568,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.5,-0.1,0,0,0,0.1,-0.2,0.2,0,0,0,
42.571,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.4,0.8,0.7,0,0,0,0,-0.3,0.2,0,0,0,
42.575,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.2,0.7,1,0,0,0,0.1,-0.3,0.2,0,0,0,
42.579,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.7,0.7,0.1,0,0,0,0.1,-0.3,0.2,0,0,0,
42.583,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.6,0.3,0,0,0,0,0.1,-0.3,0.2,0,0,0,
42.587,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.8,0.4,0.7,0,0,0,0.1,-0.3,0.2,0,0,0,
42.591,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.4,0.5,0.8,0,-0.01,0,0.1,-0.2,0.3,0,0,0,
42.596,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2,0.7,-0.2,0,0,0,0,-0.2,0.2,0,0,0,
42.599,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.1,0.4,0.3,0,0,0,0.1,-0.3,0.4,0,0,0,
42.603,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.2,0.3,1.1,0,0,0,0.2,-0.3,0.3,0,0,0,
42.607,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.8,0.2,0.8,0,-0.01,-0.01,0.1,-0.4,0.3,0,0,0,
42.611,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.7,0.6,-0.2,0,0,0,0,-0.4,0.2,0,0,0,
42.615,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.4,0.3,0,0,0,0,-0.2,0.2,0,0,0,
42.619,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.5,1.1,0,-0.01,0,0,-0.2,0.3,0,0,0,
42.623,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.5,0.5,0.6,0,-0.01,0,0.1,-0.1,0.5,0,0,0,
42.627,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.4,0,0,0,0,0.1,-0.1,0.3,0,0,0,
42.631,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.5,0.5,0.7,0,0,0,0.1,-0.2,0.3,0,0,0,
42.635,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.6,1.1,0,0,0,0.1,-0.3,0.4,0,0,0,
42.639,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.3,0.9,0,0,0,0.01,0.2,-0.3,0.3,0,0,0,
42.643,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.4,1.1,0,0,0,0.01,0,-0.3,0.3,0,0,0,
42.647,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.7,0.9,0.7,0,0,0,0,-0.3,0.3,0,0,0,
42.651,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.4,1.1,1,0,-0.01,0.01,0.1,-0.3,0.4,0,0,0,
42.655,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.8,1.2,0,0,0,0.02,0.2,-0.3,0.4,0,0,0,
42.659,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.3,0.9,0.2,0,0,0.01,0.1,-0.3,0.4,0,0,0,
42.663,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.7,0.8,1,0,0,0,0,-0.2,0.2,0,0,0,
42.667,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.4,0.8,0.8,0,0,0,0,-0.2,0.2,0,0,0,
42.671,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.6,1,-0.2,0,0,0.01,0.1,-0.2,0.3,0,0,0,
42.675,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.7,0.2,0,0,0,0.1,-0.3,0.2,0,0,0,
42.679,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.4,0.5,1.1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.683,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1,0.5,0.7,0,0,0,0.1,-0.2,0.3,0,0,0,
42.687,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.2,0.5,-0.2,0,0,0,0.1,-0.2,0.3,0,0,0,
42.691,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.2,0.5,0.5,0,0,0,0,-0.3,0.2,0,0,0,
42.695,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.3,1.1,0,0,0,0,-0.4,0.1,0,0,0,
42.699,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.6,0.2,0.5,0,0,0,0.1,-0.3,0.2,0,0,0,
42.703,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.2,-0.2,0,0,0,0,-0.2,0.2,0,0,0,
42.707,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.1,0.4,0.5,0,0,0,0,-0.2,0.2,0,0,0,
42.711,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.4,0.4,0.9,0,0,0,0,-0.2,0.2,0,0,0,
42.715,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2,0.6,0,0,0,0,0.1,-0.3,0.2,0,0,0,
42.719,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.7,0.1,0,0,0,0.2,-0.3,0.4,0,0,0,
42.723,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.4,0.6,1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.727,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.5,0.8,1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.731,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.9,1,-0.1,0,0,0.01,0.2,-0.3,0.3,0,0,0,
42.735,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.1,0.6,0.3,0,0,0,0.1,-0.2,0.4,0,0,0,
42.739,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.3,0.4,1.2,0,0,0,0.1,-0.2,0.4,0,0,0,
42.743,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1,0.4,0.9,0,0,0,0.1,-0.3,0.4,0,0,0,
42.747,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.3,0.4,0.1,0,0,0,0,-0.3,0.3,0,0,0,
42.751,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.2,0.6,0.7,0,0,0,0,-0.3,0.2,0,0,0,
42.755,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.1,0.5,1.4,0,-0.01,0,0.1,-0.3,0.2,0,0,0,
42.759,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.4,0.5,1,0.01,-0.02,0,0.1,-0.2,0.3,0,0,0,
42.763,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.2,0.5,0.2,0,0,0,0.1,-0.3,0.2,0,0,0,
42.767,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.2,0.6,0.9,0,0,0,0.1,-0.3,0.2,0,0,0,
42.771,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.6,0.8,1.2,0,-0.01,0.01,0.1,-0.3,0.2,0,0,0,
42.775,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2.2,0.8,0.2,0,0,0,0.1,-0.4,0.2,0,0,0,
42.779,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.6,0.6,0.5,0,0,0,0.1,-0.3,0.2,0,0,0,
42.783,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.3,0.6,1.4,0,-0.01,0,0.1,-0.2,0.3,0,0,0,
42.787,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.9,0.6,1.1,0,-0.01,0,0.2,-0.3,0.2,0,0,0,
42.791,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2.5,0.8,0,0,0,0.01,0.2,-0.3,0.3,0,0,0,
42.795,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.7,0.6,0.4,0,0,0,0,-0.3,0.2,0,0,0,
42.799,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.4,1.5,0,-0.02,0,0,-0.3,0.2,0,0,0,
42.803,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.3,0.3,1,0,-0.02,0,0.1,-0.3,0.2,0,0,0,
42.807,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2,0.5,0,0,0,0,0.1,-0.3,0.2,0,0,0,
42.811,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.6,0.6,0,0,0,0.1,-0.2,0.2,0,0,0,
42.815,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.3,0.5,1.4,0,-0.01,0,0.1,-0.2,0.3,0,0,0,
42.819,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.2,0.5,1,0,-0.01,0,0,-0.2,0.2,0,0,0,
42.823,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.3,0.4,0,0,0,0,0.1,-0.2,0.3,0,0,0,
42.827,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.4,0.8,0,0,0,0.1,-0.3,0.4,0,0,0,
42.831,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.6,0.4,1.1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.835,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.9,0.6,0.1,0,0,0,0.1,-0.3,0.4,0,0,0,
42.839,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.1,0.5,0.2,0,0,0,0.1,-0.2,0.3,0,0,0,
42.843,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.4,0.8,0,0,0,0,-0.2,0.2,0,0,0,
42.847,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.8,0.6,1.2,0,-0.01,0,0,-0.3,0.3,0,0,0,
42.851,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2.3,0.8,0.1,0,0,0,0,-0.3,0.3,0,0,0,
42.855,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.9,1,0.4,0,0,0.02,0.1,-0.3,0.4,0,0,0,
42.859,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.8,1.2,0,-0.01,0.01,0.1,-0.3,0.4,0,0,0,
42.863,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.2,0.7,1,0.01,-0.02,0,0.1,-0.2,0.3,0,0,0,
42.867,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,2.2,0.9,0,0,0,0.02,0.2,-0.3,0.4,0,0,0,
42.872,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.6,0.9,0,0,0,0.1,-0.3,0.4,0,0,0,
42.876,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.6,0.6,1.2,0,-0.02,0,0.1,-0.2,0.4,0,0,0,
42.88,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.4,0.6,0.9,0,-0.02,0,0.2,-0.2,0.3,0,0,0,
42.883,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.4,0.4,0,0,0,0,0.2,-0.2,0.3,0,0,0,
42.887,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.5,0.6,0,0,0,0.1,-0.2,0.3,0,0,0,
42.891,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.3,1.3,0,0,0,0,-0.3,0.3,0,0,0,
42.895,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.6,0.4,0.5,0,0,0,0.1,-0.1,0.3,0,0,0,
42.899,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1,0.4,0.2,0,0,0,0.1,-0.3,0.4,0,0,0,
42.903,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.4,0.4,1,0,0,0,0.2,-0.3,0.3,0,0,0,
42.907,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.3,0.4,1.3,0,-0.02,0,0.1,-0.3,0.2,0,0,0,
42.911,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.5,0.6,0.2,0,0,0,0.1,-0.2,0.3,0,0,0,
42.915,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.3,0.6,0.4,0,0,0,0,-0.2,0.4,0,0,0,
42.919,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.6,0.6,1.1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.923,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.5,0.6,0.9,0,0,0,0.1,-0.3,0.2,0,0,0,
42.927,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.7,0.8,0,0,0,0.01,0.1,-0.3,0.2,0,0,0,
42.931,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.1,0.6,0.3,0,0,0,0.1,-0.2,0.2,0,0,0,
42.936,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.5,0.6,1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.939,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.8,0.5,0.6,0,0,0,0,-0.2,0.4,0,0,0,
42.943,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.6,0.5,-0.3,0,0,0,0,-0.2,0.2,0,0,0,
42.947,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.8,0.4,0,0,0,0.1,-0.2,0.3,0,0,0,
42.951,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.1,0.5,1.2,0,-0.01,0,0.2,-0.3,0.3,0,0,0,
42.956,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.6,0.4,0.7,0,-0.01,0,0.1,-0.3,0.4,0,0,0,
42.959,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.3,0.3,-0.1,0,0,0,0.1,-0.3,0.4,0,0,0,
42.963,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.2,0.5,0.4,0,0,0,0.1,-0.3,0.4,0,0,0,
42.967,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.3,0.4,1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.971,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.2,0.3,0,0,0,0,0.1,-0.2,0.3,0,0,0,
42.975,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.7,0.3,-0.2,0,0.01,0,0.1,-0.2,0.2,0,0,0,
42.98,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.7,0.3,0.5,0,0,0,0.1,-0.3,0.2,0,0,0,
42.983,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.2,0.5,0.8,0,0,0,0,-0.2,0.3,0,0,0,
42.987,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.5,0.6,-0.1,0,0,0,0.1,-0.2,0.3,0,0,0,
42.991,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.5,0.3,-0.2,0,0.01,0,0.1,-0.2,0.3,0,0,0,
42.995,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.6,0.3,0.5,0,0,0,0.1,-0.2,0.2,0,0,0,
42.999,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.1,0.5,0.7,0,0,0,0.1,-0.2,0.3,0,0,0,
43.003,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.2,0.5,-0.2,0,0,0,0.1,-0.1,0.3,0,0,0,
43.007,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0,0.4,0,0,0,0,0.1,-0.2,0.3,0,0,0,
43.011,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-1,0.2,0.9,0,0,0,0.1,-0.2,0.2,0,0,0,
43.015,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,0.3,0.2,0.8,0,0,0,0,-0.3,0.3,0,0,0,
43.019,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,1.4,0.7,-0.2,0,0,0,0.2,-0.3,0.4,0,0,0,
43.023,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.1,0.5,0,0,0,0,0.1,-0.3,0.4,0,0,0,
43.027,399.285,87.02,-176.662,-135.515,-60.797,-52.4984,-0.6,0.3,1,0,0,0,0.1,-0.2,0.3,0,0,0,
