time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
36.491,447.737,79.403,-230.47,-126.388,-61.8733,-60.2148,0,-1.2,-4.4,0.21,2.32,-0.93,-4,3.2,-14.8,0.16,-4.54,0.97,
36.495,447.74,79.411,-230.5,-126.38,-61.8749,-60.2196,-0.4,-1,-4.3,0.21,2.32,-0.92,-4,3.1,-14.8,0.15,-4.57,0.97,
36.499,447.748,79.419,-230.521,-126.369,-61.8773,-60.2274,-1,-0.8,-4.1,0.21,2.33,-0.93,-4,3.1,-14.9,0.15,-4.6,0.97,
36.503,447.761,79.43,-230.545,-126.357,-61.8795,-60.2351,-2.1,-0.8,-3.6,0.2,2.33,-0.93,-4.3,3,-15,0.15,-4.63,0.97,
36.507,447.769,79.437,-230.566,-126.344,-61.8805,-60.2451,-3.2,-0.8,-3.2,0.2,2.34,-0.93,-4.5,2.7,-14.9,0.15,-4.65,0.97,
36.511,447.778,79.448,-230.597,-126.335,-61.8822,-60.2509,-3.9,-0.8,-2.7,0.2,2.34,-0.93,-4.8,2.8,-15,0.15,-4.67,0.98,
36.515,447.783,79.456,-230.624,-126.325,-61.8836,-60.2576,-4.6,-0.8,-2.2,0.19,2.34,-0.95,-5.1,2.8,-14.9,0.15,-4.68,0.98,
36.519,447.795,79.467,-230.648,-126.313,-61.8857,-60.2654,-5.1,-0.9,-2,0.19,2.36,-0.94,-5.3,2.8,-14.9,0.15,-4.69,0.99,
36.523,447.808,79.478,-230.673,-126.302,-61.8861,-60.2734,-5.8,-0.8,-2.1,0.18,2.37,-0.96,-5.6,3,-14.7,0.15,-4.67,1,
36.527,447.816,79.485,-230.694,-126.29,-61.8885,-60.2814,-6.8,-1,-1.9,0.17,2.38,-0.96,-5.8,3.1,-14.5,0.15,-4.65,1,
36.531,447.827,79.496,-230.72,-126.281,-61.8902,-60.2874,-7.6,-1.1,-1.4,0.17,2.38,-0.97,-5.8,3.4,-14.6,0.15,-4.62,1.01,
36.535,447.831,79.504,-230.75,-126.273,-61.8919,-60.2921,-8.3,-1.1,-1.2,0.17,2.39,-0.98,-5.8,3.7,-14.6,0.15,-4.58,1.02,
36.539,447.843,79.512,-230.773,-126.26,-61.8928,-60.3025,-9.3,-1.2,-0.5,0.16,2.38,-1,-5.6,3.9,-14.5,0.16,-4.55,1.02,
36.543,447.85,79.52,-230.797,-126.25,-61.8948,-60.3087,-9.9,-1.3,-0.1,0.16,2.39,-1.01,-5.3,3.9,-14.3,0.16,-4.52,1.02,
36.547,447.861,79.531,-230.826,-126.239,-61.8961,-60.3167,-9.9,-1.3,-0.1,0.15,2.39,-1.03,-4.9,3.9,-14.4,0.15,-4.5,1.02,
36.551,447.864,79.538,-230.854,-126.228,-61.8967,-60.3252,-10.1,-1.3,-0.1,0.14,2.4,-1.03,-4.5,4.1,-14.6,0.16,-4.47,1.02,
36.555,447.877,79.549,-230.879,-126.217,-61.8985,-60.3313,-10.8,-1.6,-0.1,0.13,2.4,-1.06,-4.3,4,-14.7,0.16,-4.46,1.02,
36.559,447.884,79.557,-230.901,-126.207,-61.9009,-60.339,-11.7,-1.7,0,0.12,2.41,-1.08,-4.2,4,-14.9,0.15,-4.45,1.01,
36.563,447.889,79.559,-230.932,-126.197,-61.9012,-60.3462,-12.4,-1.8,0.4,0.11,2.4,-1.1,-4,3.8,-14.9,0.15,-4.46,1,
36.567,447.901,79.57,-230.959,-126.188,-61.9026,-60.3509,-12.7,-1.8,0.7,0.11,2.41,-1.12,-3.9,3.5,-15,0.15,-4.48,1,
36.571,447.909,79.578,-230.983,-126.179,-61.9046,-60.3573,-12.5,-1.8,0.8,0.09,2.41,-1.13,-3.8,3.4,-15,0.14,-4.53,0.99,
36.575,447.917,79.587,-231.014,-126.169,-61.9056,-60.3639,-12.6,-2,0.7,0.08,2.41,-1.16,-3.7,3.2,-14.9,0.14,-4.58,0.98,
36.579,447.92,79.595,-231.048,-126.162,-61.9054,-60.3692,-12.9,-2.1,0.6,0.07,2.41,-1.19,-3.8,2.8,-14.6,0.14,-4.63,0.97,
36.583,447.932,79.606,-231.072,-126.151,-61.9072,-60.3754,-13.1,-2.3,0.7,0.06,2.4,-1.21,-3.9,2.9,-14.4,0.13,-4.7,0.96,
36.587,447.939,79.614,-231.098,-126.144,-61.9089,-60.3802,-13.3,-2.5,1,0.04,2.4,-1.24,-4,2.8,-14.2,0.12,-4.75,0.95,
36.591,447.946,79.622,-231.121,-126.132,-61.9095,-60.3887,-13.8,-2.7,1.2,0.03,2.38,-1.26,-4,2.7,-14,0.12,-4.79,0.95,
36.595,447.948,79.631,-231.154,-126.126,-61.9106,-60.3918,-13.9,-2.7,1.2,0.02,2.38,-1.28,-4.1,2.6,-13.8,0.12,-4.81,0.94,
36.599,447.955,79.639,-231.177,-126.115,-61.9113,-60.4003,-13.6,-2.8,1.1,0.01,2.36,-1.31,-4.2,2.5,-13.7,0.12,-4.81,0.94,
36.603,447.962,79.646,-231.2,-126.105,-61.9134,-60.4067,-13.1,-2.9,0.9,0,2.35,-1.33,-4.3,2.7,-13.4,0.11,-4.8,0.94,
36.607,447.962,79.653,-231.239,-126.1,-61.9139,-60.4104,-13.2,-3.1,1,-0.02,2.34,-1.36,-4.2,2.9,-13.3,0.11,-4.77,0.94,
36.611,447.969,79.661,-231.264,-126.09,-61.9141,-60.4173,-13.6,-3.3,1.1,-0.04,2.33,-1.38,-4.1,2.9,-13.5,0.11,-4.73,0.94,
36.615,447.974,79.672,-231.3,-126.08,-61.9158,-60.4235,-13.8,-3.5,1.5,-0.06,2.31,-1.41,-4.1,2.9,-13.5,0.11,-4.65,0.93,
36.619,447.979,79.678,-231.32,-126.073,-61.916,-60.429,-13.8,-3.7,1.5,-0.07,2.29,-1.44,-4.1,3,-13.8,0.12,-4.61,0.93,
36.623,447.986,79.686,-231.343,-126.063,-61.918,-60.4354,-13.2,-3.9,1.5,-0.09,2.28,-1.47,-4,3.1,-13.9,0.12,-4.54,0.92,
36.627,447.987,79.691,-231.366,-126.056,-61.92,-60.4404,-12.7,-4,1.6,-0.1,2.25,-1.49,-3.7,3.1,-14,0.12,-4.51,0.92,
36.631,447.99,79.699,-231.396,-126.046,-61.9202,-60.4475,-12.7,-4,1.4,-0.12,2.25,-1.51,-3.3,3.3,-13.9,0.12,-4.49,0.92,
36.635,447.992,79.702,-231.418,-126.038,-61.9226,-60.4543,-12.6,-4.3,1.3,-0.13,2.23,-1.53,-2.9,3.3,-14,0.12,-4.48,0.92,
36.639,447.994,79.71,-231.451,-126.03,-61.9224,-60.4596,-13.2,-4.5,1.6,-0.15,2.21,-1.56,-2.6,3.1,-14.1,0.12,-4.49,0.92,
36.643,447.996,79.715,-231.472,-126.022,-61.9248,-60.4661,-13.1,-4.7,2,-0.15,2.19,-1.58,-2.6,3.1,-14.1,0.12,-4.52,0.92,
36.647,447.991,79.721,-231.508,-126.016,-61.9254,-60.4699,-12.6,-4.7,2,-0.17,2.16,-1.61,-2.6,3.1,-14.1,0.12,-4.55,0.92,
36.651,447.993,79.726,-231.529,-126.005,-61.9264,-60.4786,-12,-4.6,1.9,-0.18,2.15,-1.62,-2.6,2.8,-14.1,0.11,-4.59,0.93,
36.655,447.993,79.733,-231.563,-125.996,-61.9282,-60.4848,-11.9,-4.7,1.6,-0.19,2.13,-1.63,-2.5,2.8,-13.8,0.11,-4.64,0.93,
36.659,447.992,79.734,-231.581,-125.99,-61.9289,-60.4911,-12.1,-4.8,1.5,-0.21,2.12,-1.66,-2.5,2.6,-13.7,0.11,-4.68,0.94,
36.663,447.99,79.736,-231.598,-125.981,-61.9316,-60.4979,-12.2,-5.1,1.5,-0.23,2.1,-1.67,-2.3,2.6,-13.7,0.11,-4.72,0.94,
36.667,447.982,79.739,-231.627,-125.975,-61.9319,-60.5036,-12.2,-5.1,1.8,-0.23,2.07,-1.69,-2.3,2.4,-13.6,0.11,-4.74,0.94,
36.671,447.984,79.742,-231.648,-125.966,-61.9345,-60.5105,-12.2,-5.3,2,-0.25,2.05,-1.71,-2.5,2.4,-13.4,0.11,-4.76,0.94,
36.675,447.974,79.74,-231.677,-125.959,-61.9371,-60.5177,-12.1,-5.3,2.2,-0.25,2.03,-1.72,-2.6,2.4,-13.2,0.11,-4.76,0.94,
36.679,447.974,79.741,-231.693,-125.951,-61.9382,-60.5257,-11.8,-5.4,2,-0.26,2.01,-1.73,-2.7,2.2,-13.1,0.1,-4.76,0.93,
36.683,447.966,79.741,-231.722,-125.944,-61.9388,-60.5318,-11.4,-5.4,1.7,-0.27,1.99,-1.74,-2.6,2.3,-13,0.1,-4.74,0.92,
36.687,447.958,79.736,-231.739,-125.938,-61.9419,-60.5395,-11.2,-5.4,1.8,-0.28,1.97,-1.74,-2.6,2.2,-13,0.1,-4.72,0.92,
36.691,447.95,79.736,-231.767,-125.932,-61.9425,-60.5458,-11.4,-5.3,2,-0.29,1.94,-1.74,-2.5,2.2,-12.8,0.1,-4.68,0.91,
36.695,447.942,79.731,-231.784,-125.925,-61.9457,-60.5536,-12,-5.5,2.2,-0.29,1.91,-1.76,-2.3,2.4,-12.7,0.1,-4.64,0.91,
36.699,447.933,79.729,-231.813,-125.919,-61.9464,-60.5601,-12,-5.5,2.5,-0.29,1.89,-1.76,-2,2.5,-13.1,0.1,-4.6,0.91,
36.703,447.925,79.726,-231.831,-125.914,-61.9491,-60.5658,-11.7,-5.6,2.3,-0.29,1.87,-1.76,-1.7,2.7,-13.4,0.1,-4.56,0.91,
36.707,447.909,79.712,-231.856,-125.909,-61.9505,-60.5733,-11.3,-5.4,2.3,-0.29,1.84,-1.74,-1.4,2.6,-13.4,0.1,-4.54,0.91,
36.711,447.9,79.707,-231.875,-125.902,-61.952,-60.5816,-10.9,-5.6,2.2,-0.29,1.82,-1.74,-1.4,2.7,-13.5,0.1,-4.54,0.91,
36.715,447.879,79.699,-231.903,-125.898,-61.9542,-60.5883,-11.2,-5.4,2.2,-0.3,1.78,-1.74,-1.3,2.5,-13.7,0.1,-4.55,0.9,
36.719,447.871,79.694,-231.921,-125.891,-61.9557,-60.5969,-11.3,-5.6,2.4,-0.29,1.75,-1.74,-1.4,2.4,-13.7,0.1,-4.58,0.9,
36.723,447.858,79.691,-231.948,-125.885,-61.9565,-60.6032,-11.5,-5.5,2.6,-0.29,1.72,-1.72,-1.3,2.3,-13.7,0.09,-4.63,0.89,
36.727,447.84,79.686,-231.972,-125.882,-61.959,-60.6076,-11,-5.5,2.9,-0.28,1.68,-1.71,-1.5,2.1,-13.9,0.09,-4.67,0.89,
36.731,447.832,79.682,-231.987,-125.873,-61.9608,-60.6174,-10.3,-5.2,2.9,-0.28,1.64,-1.69,-1.6,2,-13.7,0.09,-4.71,0.89,
36.735,447.814,79.677,-232.012,-125.868,-61.9619,-60.6239,-10,-5,2.6,-0.27,1.62,-1.68,-1.7,2.1,-13.7,0.09,-4.76,0.9,
36.739,447.8,79.671,-232.03,-125.865,-61.9645,-60.6283,-9.7,-5,2.3,-0.26,1.59,-1.68,-1.6,2.2,-13.5,0.09,-4.81,0.91,
36.743,447.782,79.666,-232.054,-125.86,-61.9657,-60.635,-9.6,-4.9,2.6,-0.26,1.56,-1.66,-1.7,2.1,-13.2,0.09,-4.85,0.92,
36.747,447.768,79.663,-232.07,-125.853,-61.9672,-60.6427,-9.7,-4.7,2.8,-0.26,1.52,-1.64,-1.8,2.3,-12.9,0.09,-4.86,0.93,
36.751,447.751,79.659,-232.094,-125.847,-61.9682,-60.6489,-9.8,-4.6,3.1,-0.25,1.49,-1.63,-2,2.6,-12.9,0.09,-4.86,0.93,
36.755,447.733,79.654,-232.117,-125.844,-61.9707,-60.6534,-9.7,-4.7,3.4,-0.25,1.44,-1.62,-2.2,2.4,-12.8,0.09,-4.85,0.94,
36.759,447.719,79.65,-232.133,-125.837,-61.9722,-60.6612,-9.3,-4.6,3.3,-0.23,1.41,-1.61,-2.2,2.8,-12.9,0.09,-4.81,0.94,
36.763,447.702,79.647,-232.157,-125.832,-61.9732,-60.6673,-8.7,-4.6,3.2,-0.23,1.38,-1.61,-2.5,2.9,-13.1,0.09,-4.75,0.94,
36.767,447.688,79.644,-232.173,-125.826,-61.9761,-60.6728,-8.1,-4.6,3,-0.23,1.36,-1.6,-2.6,3,-13.4,0.1,-4.69,0.94,
36.771,447.671,79.64,-232.194,-125.819,-61.9776,-60.6807,-7.9,-4.4,3,-0.23,1.33,-1.59,-2.6,3.2,-13.6,0.1,-4.63,0.93,
36.775,447.658,79.637,-232.21,-125.812,-61.979,-60.6885,-8,-4.4,3.3,-0.22,1.29,-1.58,-2.6,3.1,-13.6,0.1,-4.57,0.92,
36.779,447.64,79.633,-232.234,-125.807,-61.98,-60.6946,-7.7,-4.4,3.6,-0.22,1.26,-1.57,-2.4,3.2,-13.8,0.1,-4.52,0.92,
36.783,447.627,79.63,-232.249,-125.799,-61.9815,-60.7025,-7.2,-4.2,3.6,-0.21,1.22,-1.56,-2,3.2,-13.8,0.1,-4.48,0.91,
36.787,447.609,79.627,-232.273,-125.796,-61.9839,-60.7065,-6.7,-4.1,3.4,-0.2,1.21,-1.55,-1.8,3.1,-14.1,0.1,-4.46,0.9,
36.791,447.591,79.624,-232.297,-125.79,-61.9849,-60.7126,-6.4,-3.9,3,-0.2,1.18,-1.53,-1.6,3.1,-14.2,0.1,-4.45,0.89,
36.795,447.578,79.62,-232.313,-125.783,-61.9864,-60.7204,-6.7,-4.1,3.1,-0.2,1.16,-1.53,-1.6,2.9,-14.2,0.09,-4.45,0.88,
36.799,447.56,79.617,-232.336,-125.777,-61.9874,-60.7267,-6.9,-4.2,3.3,-0.19,1.12,-1.52,-1.7,2.7,-14.3,0.09,-4.45,0.88,
36.803,447.547,79.613,-232.349,-125.77,-61.9907,-60.7339,-6.7,-4.1,3.7,-0.19,1.08,-1.52,-1.7,2.6,-14.4,0.09,-4.47,0.87,
36.807,447.529,79.61,-232.373,-125.765,-61.9916,-60.7401,-6.7,-4.1,3.9,-0.18,1.05,-1.51,-1.8,2.4,-14.6,0.09,-4.48,0.88,
36.811,447.517,79.606,-232.386,-125.756,-61.9935,-60.7494,-6.2,-4,3.9,-0.18,1.03,-1.51,-2,2.4,-14.5,0.1,-4.5,0.88,
36.815,447.5,79.603,-232.408,-125.749,-61.9949,-60.7572,-5.5,-3.8,3.9,-0.17,1,-1.49,-2.4,2.3,-14.4,0.1,-4.51,0.88,
36.819,447.486,79.599,-232.422,-125.74,-61.9968,-60.7666,-5.1,-3.9,3.6,-0.17,0.98,-1.48,-2.8,2.3,-14.5,0.1,-4.52,0.89,
36.823,447.473,79.596,-232.438,-125.735,-61.9996,-60.7722,-4.8,-4,3.6,-0.16,0.95,-1.48,-3.1,2.2,-14.4,0.1,-4.52,0.89,
36.827,447.455,79.593,-232.461,-125.729,-62.0007,-60.7785,-4.8,-4,3.6,-0.16,0.93,-1.48,-3.1,2.3,-14.3,0.11,-4.52,0.89,
36.831,447.442,79.589,-232.475,-125.72,-62.0025,-60.7879,-4.8,-4,3.6,-0.15,0.91,-1.47,-3.3,2.4,-14.3,0.11,-4.5,0.9,
36.835,447.425,79.586,-232.498,-125.715,-62.0035,-60.794,-4.3,-4.2,3.6,-0.15,0.9,-1.47,-3.4,2.5,-14.1,0.12,-4.48,0.91,
36.839,447.411,79.582,-232.514,-125.707,-62.005,-60.802,-3.7,-4.1,3.7,-0.14,0.87,-1.46,-3.4,2.6,-14.4,0.12,-4.44,0.91,
36.843,447.398,79.579,-232.528,-125.701,-62.0083,-60.8089,-2.9,-3.9,3.5,-0.14,0.85,-1.45,-3.5,2.7,-14.4,0.12,-4.39,0.92,
36.847,447.38,79.575,-232.551,-125.695,-62.0093,-60.8151,-2.9,-3.8,3.2,-0.13,0.85,-1.44,-3.5,2.8,-14.3,0.12,-4.34,0.92,
36.851,447.367,79.572,-232.565,-125.686,-62.0112,-60.8245,-2.4,-3.7,3,-0.13,0.83,-1.43,-3.4,2.8,-14.5,0.12,-4.29,0.92,
36.855,447.35,79.569,-232.588,-125.681,-62.0122,-60.8308,-2.9,-3.9,3.1,-0.13,0.8,-1.43,-3.2,2.9,-14.6,0.13,-4.24,0.92,
36.859,447.337,79.565,-232.602,-125.672,-62.0141,-60.8402,-2.8,-3.6,3.3,-0.12,0.79,-1.42,-3,3,-14.9,0.13,-4.2,0.92,
36.863,447.324,79.561,-232.616,-125.665,-62.0173,-60.8475,-2.4,-3.5,3.4,-0.11,0.76,-1.41,-2.9,3,-15.2,0.13,-4.17,0.91,
36.867,447.306,79.558,-232.637,-125.658,-62.0187,-60.855,-1.8,-3.4,3.1,-0.1,0.75,-1.4,-2.7,3.1,-15.2,0.13,-4.15,0.91,
36.871,447.293,79.554,-232.653,-125.65,-62.0202,-60.863,-1.5,-3.3,3.1,-0.1,0.74,-1.39,-2.6,2.9,-15.3,0.13,-4.15,0.9,
36.875,447.28,79.551,-232.666,-125.641,-62.022,-60.8724,-1.6,-3.4,3.1,-0.1,0.72,-1.39,-2.3,2.7,-15.3,0.12,-4.17,0.89,
36.879,447.263,79.547,-232.688,-125.636,-62.0248,-60.878,-1.3,-3.4,3.1,-0.1,0.7,-1.38,-2.3,2.6,-15.3,0.12,-4.2,0.88,
36.883,447.249,79.544,-232.704,-125.629,-62.0263,-60.8858,-1.2,-3.2,2.9,-0.1,0.7,-1.37,-2.4,2.4,-15.2,0.12,-4.25,0.87,
36.887,447.236,79.54,-232.717,-125.62,-62.0282,-60.8954,-1.5,-3.2,3,-0.09,0.69,-1.37,-2.6,2.3,-15.2,0.12,-4.3,0.88,
36.891,447.219,79.537,-232.739,-125.613,-62.0295,-60.903,-1.2,-3.2,3.1,-0.08,0.67,-1.36,-2.7,2.3,-15.1,0.12,-4.34,0.88,
36.895,447.205,79.533,-232.755,-125.608,-62.0324,-60.9086,-0.6,-3.1,3,-0.08,0.66,-1.35,-2.9,2.5,-14.9,0.12,-4.38,0.89,
36.899,447.192,79.53,-232.768,-125.599,-62.0342,-60.9181,0,-3.3,2.7,-0.07,0.66,-1.35,-3.3,2.6,-14.7,0.12,-4.42,0.9,
36.903,447.179,79.526,-232.782,-125.59,-62.0361,-60.9275,0.4,-3.1,2.4,-0.07,0.65,-1.34,-3.5,3,-14.5,0.12,-4.44,0.92,
36.907,447.162,79.523,-232.805,-125.584,-62.0371,-60.9338,0.5,-3,2.4,-0.07,0.63,-1.33,-3.7,3.1,-14.5,0.13,-4.44,0.93,
36.911,447.148,79.519,-232.819,-125.577,-62.0404,-60.9408,0.3,-2.9,2.5,-0.07,0.63,-1.32,-4,3.4,-14.6,0.14,-4.43,0.94,
36.915,447.135,79.516,-232.835,-125.57,-62.0419,-60.9485,0.3,-3,2.7,-0.06,0.61,-1.33,-4.3,3.4,-14.5,0.14,-4.4,0.96,
36.919,447.121,79.512,-232.849,-125.561,-62.0437,-60.958,0.7,-3,2.7,-0.06,0.61,-1.32,-4.2,3.6,-14.7,0.14,-4.37,0.96,
36.923,447.108,79.509,-232.864,-125.554,-62.0452,-60.9659,1.2,-3.1,2.4,-0.05,0.61,-1.31,-4.2,3.7,-14.5,0.14,-4.32,0.96,
36.927,447.091,79.505,-232.885,-125.549,-62.048,-60.9716,1.6,-3,2.3,-0.04,0.6,-1.31,-4,3.7,-14.5,0.14,-4.29,0.96,
36.931,447.078,79.501,-232.899,-125.54,-62.0499,-60.981,1.6,-2.8,2.1,-0.04,0.6,-1.29,-3.8,3.7,-14.5,0.14,-4.25,0.96,
36.935,447.062,79.497,-232.915,-125.529,-62.052,-60.992,1.3,-3,2.2,-0.04,0.59,-1.29,-3.6,3.6,-14.7,0.14,-4.22,0.96,
36.939,447.051,79.494,-232.927,-125.524,-62.0549,-60.9976,1.5,-2.9,2.4,-0.04,0.58,-1.29,-3.3,3.6,-14.7,0.14,-4.2,0.95,
36.943,447.038,79.491,-232.939,-125.515,-62.0568,-61.0072,1.9,-2.9,2.2,-0.03,0.58,-1.28,-3,3.5,-14.8,0.14,-4.19,0.95,
36.947,447.025,79.487,-232.955,-125.507,-62.0583,-61.0149,2.3,-2.9,2.1,-0.02,0.57,-1.29,-2.9,3.4,-15,0.14,-4.18,0.95,
36.951,447.003,79.481,-232.975,-125.503,-62.0613,-61.0208,3.2,-2.7,1.7,-0.01,0.57,-1.27,-3,3.3,-14.9,0.13,-4.18,0.94,
36.955,446.99,79.477,-232.989,-125.494,-62.0632,-61.03,3.5,-2.6,1.5,-0.02,0.57,-1.26,-3.1,3.1,-14.9,0.13,-4.19,0.94,
36.959,446.977,79.474,-233.002,-125.485,-62.0651,-61.0396,3.9,-2.6,1.2,-0.01,0.57,-1.25,-3.3,2.7,-15.1,0.13,-4.19,0.94,
36.963,446.964,79.47,-233.015,-125.478,-62.0683,-61.047,3.8,-2.5,1.3,0,0.56,-1.23,-3.5,2.6,-14.9,0.13,-4.2,0.94,
36.967,446.953,79.476,-233.033,-125.47,-62.0694,-61.0542,3.4,-2.4,1.3,0,0.56,-1.23,-3.7,2.6,-15,0.13,-4.19,0.95,
36.971,446.939,79.472,-233.047,-125.461,-62.0712,-61.0635,3.5,-2.3,1.5,0,0.55,-1.23,-3.9,2.6,-15,0.14,-4.19,0.95,
36.975,446.924,79.467,-233.061,-125.451,-62.0752,-61.074,3.8,-2.2,1.4,0,0.55,-1.21,-4.2,2.6,-15,0.14,-4.17,0.96,
36.979,446.914,79.464,-233.072,-125.444,-62.0768,-61.0818,4.1,-2.2,1.1,0.01,0.56,-1.21,-4.2,2.6,-14.9,0.15,-4.16,0.97,
36.983,446.901,79.461,-233.085,-125.435,-62.0786,-61.0912,4.2,-2.2,1,0.01,0.55,-1.2,-4.2,2.8,-14.9,0.15,-4.14,0.97,
36.987,446.888,79.457,-233.096,-125.426,-62.0823,-61.1002,4.1,-2.1,0.9,0.02,0.56,-1.2,-4.5,2.8,-14.8,0.16,-4.12,0.98,
36.991,446.875,79.453,-233.11,-125.417,-62.0841,-61.1096,3.6,-2,1.1,0.02,0.56,-1.18,-4.7,3,-14.7,0.16,-4.08,0.99,
36.995,446.858,79.449,-233.129,-125.41,-62.0872,-61.1168,3.6,-2,1.1,0.03,0.57,-1.18,-4.8,3,-14.5,0.16,-4.03,0.99,
36.999,446.846,79.445,-233.142,-125.401,-62.0891,-61.1264,4.3,-1.7,1,0.04,0.57,-1.17,-4.8,3,-14.4,0.17,-3.99,1,
37.003,446.832,79.442,-233.156,-125.394,-62.0923,-61.1335,4.8,-1.7,0.6,0.04,0.58,-1.16,-5,3.2,-14.5,0.17,-3.93,1.01,
37.007,446.822,79.441,-233.175,-125.383,-62.0935,-61.1447,4.9,-1.6,0.6,0.05,0.59,-1.15,-5,3.2,-14.5,0.18,-3.87,1.02,
37.011,446.808,79.437,-233.188,-125.374,-62.0954,-61.1541,4.8,-1.7,0.3,0.06,0.6,-1.15,-5,3.5,-14.6,0.19,-3.8,1.03,
37.015,446.796,79.433,-233.2,-125.365,-62.099,-61.1628,5,-1.7,0.1,0.05,0.62,-1.14,-5,3.5,-14.8,0.19,-3.74,1.04,
37.019,446.783,79.429,-233.211,-125.355,-62.1012,-61.1737,5.1,-1.7,0.2,0.06,0.62,-1.14,-5,3.8,-14.6,0.2,-3.69,1.05,
37.023,446.77,79.426,-233.224,-125.348,-62.1045,-61.1812,5.1,-1.8,0.4,0.06,0.62,-1.13,-4.9,3.8,-14.6,0.2,-3.64,1.07,
37.027,446.758,79.422,-233.236,-125.337,-62.1068,-61.1923,5.6,-1.6,0.3,0.08,0.63,-1.13,-4.9,3.8,-14.6,0.21,-3.6,1.08,
37.031,446.744,79.418,-233.25,-125.33,-62.11,-61.1995,6.1,-1.5,0,0.08,0.64,-1.12,-4.8,3.7,-14.6,0.21,-3.57,1.09,
37.035,446.731,79.414,-233.263,-125.321,-62.1118,-61.209,6.5,-1.5,-0.2,0.08,0.66,-1.11,-4.8,3.6,-14.6,0.21,-3.54,1.09,
37.039,446.718,79.411,-233.277,-125.314,-62.115,-61.2163,6.6,-1.6,-0.5,0.09,0.69,-1.1,-4.9,3.6,-14.6,0.21,-3.51,1.09,
37.043,446.705,79.407,-233.288,-125.303,-62.1172,-61.2272,6.1,-1.6,-0.4,0.09,0.69,-1.09,-5,3.3,-14.5,0.21,-3.49,1.07,
37.047,446.692,79.403,-233.301,-125.296,-62.1206,-61.2346,6,-1.5,-0.4,0.1,0.71,-1.1,-5.1,3.2,-14.3,0.2,-3.48,1.06,
37.051,446.679,79.399,-233.315,-125.287,-62.1224,-61.2441,5.9,-1.2,-0.6,0.11,0.73,-1.08,-5.2,3.1,-13.9,0.19,-3.47,1.05,
37.055,446.666,79.396,-233.329,-125.28,-62.1256,-61.2513,6.5,-1,-0.8,0.12,0.74,-1.06,-5.2,3,-13.7,0.18,-3.47,1.05,
37.059,446.653,79.392,-233.34,-125.27,-62.1279,-61.2624,6.9,-1.2,-1,0.12,0.75,-1.06,-5.4,3.2,-13.5,0.18,-3.46,1.05,
37.063,446.64,79.388,-233.354,-125.263,-62.131,-61.2696,6.9,-1.1,-1.1,0.13,0.77,-1.05,-5.5,3.4,-13.1,0.18,-3.46,1.05,
37.067,446.627,79.384,-233.365,-125.252,-62.1333,-61.2807,6.9,-1.1,-1.5,0.13,0.78,-1.04,-5.5,3.4,-13,0.18,-3.45,1.05,
37.071,446.618,79.38,-233.371,-125.243,-62.137,-61.2897,7.1,-1.1,-1.5,0.14,0.79,-1.04,-5.8,3.6,-12.6,0.18,-3.44,1.06,
37.075,446.605,79.377,-233.384,-125.236,-62.1403,-61.297,7.5,-1.3,-1.6,0.14,0.81,-1.04,-6,3.7,-12.5,0.17,-3.44,1.06,
37.079,446.592,79.373,-233.398,-125.227,-62.1422,-61.3064,7.8,-1.2,-1.7,0.16,0.82,-1.03,-6.2,4.1,-12.3,0.17,-3.44,1.06,
37.083,446.578,79.369,-233.411,-125.22,-62.1454,-61.3138,8.3,-1.2,-1.8,0.16,0.84,-1.03,-6.3,4.3,-12,0.18,-3.44,1.06,
37.087,446.57,79.369,-233.428,-125.21,-62.1468,-61.3229,8.5,-1.2,-2.2,0.17,0.86,-1.02,-6.5,4.3,-11.7,0.17,-3.43,1.07,
37.091,446.557,79.365,-233.441,-125.203,-62.1501,-61.3303,8.8,-1.1,-2.7,0.18,0.88,-1.01,-6.4,4.4,-11.7,0.18,-3.42,1.08,
37.095,446.544,79.362,-233.455,-125.196,-62.1533,-61.3376,8.8,-0.9,-2.8,0.18,0.9,-1,-6.4,4.6,-11.7,0.18,-3.4,1.1,
37.099,446.531,79.358,-233.466,-125.185,-62.1555,-61.3488,8.1,-0.9,-2.5,0.19,0.9,-0.99,-6.2,4.6,-11.6,0.19,-3.39,1.12,
37.103,446.522,79.354,-233.472,-125.176,-62.1592,-61.3578,7.7,-0.8,-2.4,0.2,0.92,-0.98,-5.8,4.6,-11.5,0.19,-3.38,1.14,
37.107,446.514,79.353,-233.486,-125.167,-62.1626,-61.3663,7.9,-1,-2.6,0.21,0.93,-0.99,-5.5,4.5,-11.3,0.19,-3.37,1.16,
37.111,446.501,79.349,-233.499,-125.158,-62.1644,-61.3758,8.5,-1.1,-2.7,0.21,0.95,-0.98,-5.1,4.5,-11.3,0.19,-3.35,1.18,
37.115,446.488,79.345,-233.511,-125.149,-62.168,-61.3848,8.7,-1.1,-3.1,0.21,0.97,-0.97,-4.8,4.5,-11.3,0.2,-3.35,1.19,
