time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
48.331,402.657,85.29,-177.9,-135.661,-60.7591,-52.3838,2.5,-2,1.2,-0.02,-0.07,-0.07,7.5,1.6,-15.4,0.1,0.84,0.14,
48.334,402.667,85.288,-177.917,-135.662,-60.7585,-52.3825,2.1,-2,1.5,-0.02,-0.07,-0.07,7.5,1.5,-15.5,0.1,0.84,0.14,
48.339,402.685,85.289,-177.93,-135.662,-60.7582,-52.3821,2.5,-2,1.3,-0.02,-0.07,-0.07,7.5,1.6,-15.5,0.1,0.85,0.13,
48.343,402.695,85.286,-177.948,-135.664,-60.7578,-52.3811,3.2,-1.9,1.1,-0.02,-0.07,-0.06,7.6,1.5,-15.7,0.09,0.85,0.13,
48.347,402.705,85.284,-177.966,-135.666,-60.7571,-52.3795,3,-1.7,1.1,-0.01,-0.07,-0.06,7.7,1.7,-15.8,0.09,0.86,0.13,
48.351,402.723,85.285,-177.979,-135.666,-60.7568,-52.3791,3.1,-1.7,1,-0.02,-0.07,-0.06,7.7,1.6,-15.8,0.1,0.87,0.13,
48.355,402.733,85.284,-177.996,-135.667,-60.7562,-52.3778,3.6,-1.7,0.8,-0.02,-0.07,-0.06,7.7,1.4,-16,0.09,0.87,0.13,
48.359,402.746,85.28,-178.007,-135.668,-60.7563,-52.378,4.1,-1.6,0.4,-0.01,-0.07,-0.05,7.7,1.5,-16,0.09,0.87,0.13,
48.363,402.755,85.279,-178.025,-135.673,-60.7569,-52.3739,3.4,-1.6,0.4,-0.01,-0.05,-0.05,7.7,1.5,-16.2,0.09,0.88,0.13,
48.367,402.771,85.28,-178.044,-135.674,-60.7561,-52.3722,2.8,-1.6,0.8,-0.02,-0.06,-0.05,7.9,1.5,-16.2,0.09,0.88,0.12,
48.371,402.783,85.276,-178.055,-135.674,-60.7562,-52.3725,2.5,-1.5,1.1,-0.01,-0.07,-0.05,7.9,1.5,-16.1,0.09,0.88,0.12,
48.375,402.793,85.275,-178.073,-135.676,-60.7555,-52.371,2.7,-1.5,0.9,-0.01,-0.06,-0.06,7.7,1.5,-16.1,0.09,0.88,0.12,
48.379,402.811,85.274,-178.086,-135.676,-60.7555,-52.371,2.8,-1.5,0.6,-0.01,-0.05,-0.05,7.7,1.4,-16.2,0.09,0.88,0.12,
48.383,402.821,85.27,-178.104,-135.679,-60.755,-52.3699,2.9,-1.5,0.3,-0.02,-0.04,-0.04,7.8,1.4,-16.3,0.09,0.87,0.12,
48.387,402.836,85.269,-178.124,-135.68,-60.7543,-52.3684,2.2,-1.5,0.6,-0.02,-0.05,-0.05,7.5,1.3,-16.3,0.09,0.88,0.12,
48.391,402.849,85.267,-178.135,-135.681,-60.7542,-52.3684,2.1,-1.8,0.8,-0.02,-0.06,-0.05,7.2,1.3,-16,0.09,0.87,0.12,
48.394,402.858,85.266,-178.153,-135.682,-60.7536,-52.367,2,-1.7,0.9,-0.01,-0.06,-0.06,6.9,1.3,-15.8,0.09,0.86,0.12,
48.399,402.868,85.263,-178.17,-135.687,-60.7543,-52.3633,2.7,-1.8,0.7,-0.02,-0.07,-0.06,7.1,1.4,-15.8,0.09,0.86,0.13,
48.403,402.886,85.263,-178.183,-135.687,-60.754,-52.363,3.2,-1.7,0.4,-0.02,-0.06,-0.05,7.3,1.5,-16.2,0.09,0.88,0.12,
48.407,402.896,85.262,-178.2,-135.688,-60.7534,-52.3617,3.5,-1.9,0.4,-0.01,-0.06,-0.06,7.4,1.5,-16.5,0.09,0.9,0.12,
48.411,402.904,85.262,-178.224,-135.69,-60.7519,-52.3606,4,-1.7,0.2,-0.01,-0.06,-0.06,7.8,1.5,-16.5,0.09,0.89,0.12,
48.415,402.916,85.258,-178.237,-135.692,-60.7514,-52.3596,4.3,-1.7,0.1,-0.02,-0.05,-0.05,7.8,1.4,-16.5,0.09,0.9,0.13,
48.419,402.926,85.257,-178.255,-135.694,-60.7508,-52.3581,4,-1.5,-0.1,-0.02,-0.04,-0.04,7.9,1.5,-16.7,0.1,0.9,0.13,
48.423,402.935,85.256,-178.273,-135.695,-60.7501,-52.3567,3,-1.6,0.2,-0.02,-0.04,-0.04,7.8,1.5,-16.7,0.1,0.9,0.13,
48.426,402.954,85.267,-178.293,-135.696,-60.7489,-52.354,2.8,-1.6,0.3,-0.02,-0.05,-0.05,7.7,1.4,-16.7,0.09,0.9,0.13,
48.431,402.967,85.266,-178.304,-135.696,-60.7487,-52.3539,2.7,-1.7,0.4,-0.02,-0.05,-0.05,7.6,1.3,-16.7,0.09,0.9,0.13,
48.434,402.977,85.264,-178.322,-135.698,-60.7481,-52.3524,2.7,-1.7,0.4,-0.02,-0.05,-0.05,7.4,1.4,-16.6,0.09,0.9,0.13,
48.439,402.987,85.263,-178.339,-135.702,-60.7487,-52.3486,2.8,-1.8,0,-0.02,-0.04,-0.05,7.3,1.4,-16.6,0.09,0.9,0.14,
48.443,402.997,85.262,-178.358,-135.703,-60.7479,-52.347,2.5,-1.8,0.2,-0.02,-0.04,-0.05,7.1,1.6,-16.5,0.09,0.89,0.15,
48.447,403.01,85.261,-178.368,-135.703,-60.7479,-52.347,1.7,-1.8,0.5,-0.02,-0.05,-0.05,7,1.7,-16.4,0.1,0.89,0.15,
48.451,403.025,85.264,-178.387,-135.704,-60.7469,-52.3449,1.8,-1.8,0.5,-0.02,-0.05,-0.06,7,1.7,-16.5,0.1,0.88,0.17,
48.454,403.035,85.263,-178.405,-135.706,-60.7463,-52.3436,2,-1.8,0.4,-0.02,-0.05,-0.06,7.1,1.8,-16.5,0.1,0.88,0.17,
48.459,403.045,85.262,-178.423,-135.708,-60.7456,-52.342,2.4,-1.7,0.2,-0.02,-0.04,-0.05,7.2,1.9,-16.6,0.11,0.89,0.18,
48.463,403.063,85.262,-178.436,-135.707,-60.7453,-52.3416,2.5,-1.5,0.1,-0.02,-0.04,-0.04,7.2,2,-16.7,0.11,0.9,0.18,
48.467,403.075,85.259,-178.462,-135.711,-60.7443,-52.3393,3.1,-1.4,0,-0.02,-0.04,-0.04,7.3,2,-16.8,0.11,0.91,0.19,
48.471,403.087,85.26,-178.475,-135.712,-60.7434,-52.3376,3.3,-1.6,0,-0.02,-0.04,-0.04,7.3,2.1,-16.8,0.11,0.92,0.2,
48.474,403.094,85.259,-178.498,-135.714,-60.7419,-52.3365,3.4,-1.4,-0.1,-0.02,-0.04,-0.04,7.4,2.1,-16.9,0.12,0.92,0.2,
48.479,403.113,85.258,-178.511,-135.716,-60.743,-52.334,3.5,-1.5,0,-0.02,-0.04,-0.04,7.4,2.1,-17,0.12,0.93,0.2,
48.483,403.122,85.257,-178.529,-135.718,-60.7423,-52.3325,3.6,-1.7,-0.2,-0.02,-0.04,-0.04,7.3,2.2,-17,0.12,0.94,0.21,
48.487,403.133,85.253,-178.547,-135.72,-60.7418,-52.3314,3.4,-1.6,-0.2,-0.02,-0.04,-0.04,7.2,2.1,-17.2,0.12,0.94,0.21,
48.491,403.147,85.254,-178.567,-135.721,-60.741,-52.3297,3,-1.6,-0.1,-0.02,-0.04,-0.05,7.3,2.1,-17.4,0.12,0.95,0.21,
48.495,403.16,85.25,-178.577,-135.722,-60.7412,-52.3301,3.4,-1.5,-0.5,-0.01,-0.03,-0.04,7.3,2.1,-17.3,0.13,0.96,0.21,
48.499,403.173,85.25,-178.602,-135.724,-60.7397,-52.329,3,-1.6,-0.1,-0.02,-0.04,-0.04,7.4,2,-17.4,0.12,0.96,0.2,
48.503,403.182,85.246,-178.621,-135.726,-60.7392,-52.3278,2.4,-1.7,0.1,-0.02,-0.04,-0.04,7.5,2,-17.5,0.12,0.96,0.2,
48.507,403.198,85.244,-178.64,-135.728,-60.7386,-52.3265,2,-1.6,0.3,-0.02,-0.04,-0.04,7.5,1.9,-17.6,0.12,0.97,0.2,
48.511,403.205,85.244,-178.664,-135.729,-60.737,-52.3254,2.3,-1.7,0.3,-0.02,-0.05,-0.05,7.5,2,-17.6,0.12,0.97,0.19,
48.514,403.22,85.243,-178.683,-135.731,-60.7363,-52.3239,2.8,-1.8,0.2,-0.02,-0.05,-0.05,7.5,1.9,-17.6,0.12,0.98,0.19,
48.519,403.23,85.239,-178.702,-135.733,-60.7358,-52.3228,2.7,-1.6,0,-0.02,-0.05,-0.05,7.5,1.8,-17.6,0.12,0.98,0.19,
48.523,403.246,85.238,-178.72,-135.736,-60.7361,-52.3208,1.8,-1.8,0.4,-0.02,-0.06,-0.05,7.4,1.8,-17.7,0.12,0.99,0.18,
48.527,403.255,85.235,-178.738,-135.738,-60.7356,-52.3196,1.5,-1.7,0.7,-0.02,-0.06,-0.05,7.3,1.7,-17.7,0.12,0.99,0.18,
48.531,403.266,85.239,-178.762,-135.74,-60.7341,-52.3184,1.6,-1.7,0.9,-0.02,-0.07,-0.06,7.3,1.8,-17.8,0.12,0.99,0.17,
48.534,403.281,85.24,-178.782,-135.741,-60.7332,-52.3166,2.2,-1.6,0.8,-0.02,-0.07,-0.06,7.2,1.9,-17.8,0.12,1,0.17,
48.539,403.297,85.247,-178.808,-135.742,-60.7315,-52.3149,2.5,-1.7,0.6,-0.02,-0.06,-0.05,7.2,1.9,-17.8,0.12,1,0.17,
48.543,403.304,85.244,-178.831,-135.744,-60.7301,-52.3141,2.6,-1.7,0.5,-0.02,-0.06,-0.05,7.1,1.8,-17.7,0.11,1.01,0.16,
48.547,403.319,85.245,-178.851,-135.745,-60.7293,-52.3123,2.5,-1.6,0.4,-0.02,-0.06,-0.05,7,1.7,-17.8,0.12,1.01,0.16,
48.551,403.332,85.244,-178.876,-135.747,-60.7278,-52.3114,1.7,-1.8,0.8,-0.02,-0.06,-0.05,7.1,1.8,-17.8,0.12,1.01,0.16,
48.554,403.343,85.251,-178.9,-135.748,-60.726,-52.3095,1.5,-1.7,0.5,-0.02,-0.05,-0.05,7.1,1.7,-17.9,0.12,1.01,0.16,
48.559,403.358,85.25,-178.92,-135.75,-60.7254,-52.3083,0.7,-1.7,0.7,-0.02,-0.04,-0.05,7.1,1.7,-17.9,0.11,1.01,0.16,
48.563,403.371,85.251,-178.945,-135.751,-60.7237,-52.3068,0.5,-1.7,1,-0.02,-0.06,-0.05,7,1.7,-17.8,0.11,1.01,0.16,
48.567,403.381,85.258,-178.969,-135.752,-60.7219,-52.3052,0.9,-1.8,1.1,-0.02,-0.07,-0.06,7,1.8,-17.8,0.11,1.01,0.16,
48.571,403.401,85.256,-178.991,-135.756,-60.7225,-52.3012,0.9,-1.9,1.2,-0.02,-0.07,-0.06,7,1.8,-17.9,0.11,1.01,0.16,
48.575,403.409,85.258,-179.013,-135.757,-60.7209,-52.2998,0.5,-2.1,1.4,-0.03,-0.07,-0.07,6.9,1.7,-17.9,0.11,1.01,0.16,
48.579,403.422,85.262,-179.033,-135.759,-60.7202,-52.2981,1.1,-2.2,1.4,-0.02,-0.07,-0.08,6.9,1.7,-17.8,0.11,1.01,0.16,
48.583,403.435,85.263,-179.058,-135.76,-60.7185,-52.2967,0.6,-1.9,1.7,-0.02,-0.07,-0.07,7,1.5,-17.9,0.11,1.01,0.16,
48.587,403.442,85.26,-179.081,-135.762,-60.7171,-52.296,0.5,-1.8,1.7,-0.02,-0.07,-0.06,7,1.6,-17.9,0.11,1.01,0.16,
48.591,403.461,85.269,-179.1,-135.762,-60.7166,-52.2948,0.7,-1.7,1.5,-0.02,-0.07,-0.06,6.9,1.6,-17.8,0.11,1.01,0.16,
48.594,403.474,85.268,-179.125,-135.764,-60.715,-52.2938,1.4,-1.9,1.1,-0.01,-0.05,-0.06,7,1.7,-17.8,0.11,1.01,0.16,
48.599,403.484,85.267,-179.143,-135.765,-60.7144,-52.2923,1.8,-1.8,0.7,-0.01,-0.04,-0.06,7,1.7,-17.8,0.11,1.01,0.16,
48.603,403.5,85.273,-179.169,-135.766,-60.7127,-52.2907,1.8,-1.8,0.6,-0.02,-0.04,-0.05,7.1,1.7,-17.7,0.11,1,0.15,
48.607,403.51,85.272,-179.187,-135.768,-60.712,-52.2891,1.7,-1.9,0.8,-0.02,-0.05,-0.06,7.1,1.7,-17.7,0.11,1,0.16,
48.611,403.523,85.271,-179.209,-135.769,-60.7112,-52.2895,1.7,-1.8,0.9,-0.03,-0.06,-0.07,7,1.7,-17.8,0.11,1,0.16,
48.614,403.54,85.276,-179.231,-135.77,-60.7102,-52.2874,1.2,-1.9,0.9,-0.02,-0.06,-0.05,7.1,1.7,-17.8,0.11,1,0.16,
48.619,403.553,85.277,-179.257,-135.773,-60.7088,-52.2843,1.7,-1.8,0.7,-0.02,-0.06,-0.05,7.2,1.8,-17.7,0.12,1,0.17,
48.623,403.572,85.276,-179.282,-135.773,-60.7078,-52.2845,1.5,-1.9,0.7,-0.02,-0.06,-0.05,7.4,1.8,-17.6,0.12,1,0.17,
48.627,403.579,85.281,-179.299,-135.777,-60.7083,-52.2803,1.4,-1.7,0.7,-0.02,-0.06,-0.05,7.5,1.8,-17.6,0.12,1,0.17,
48.631,403.592,85.282,-179.324,-135.778,-60.7066,-52.2788,1,-1.8,1.1,-0.02,-0.06,-0.05,7.6,1.9,-17.6,0.12,1,0.17,
48.635,403.607,85.281,-179.343,-135.78,-60.706,-52.2776,1.4,-2,1.2,-0.02,-0.07,-0.06,7.6,1.8,-17.6,0.12,0.99,0.18,
48.639,403.617,85.285,-179.369,-135.783,-60.7046,-52.2744,1.6,-2.1,1.1,-0.03,-0.06,-0.07,7.6,1.8,-17.6,0.12,0.99,0.18,
48.643,403.63,85.286,-179.392,-135.783,-60.7035,-52.2743,1.5,-2,1.3,-0.02,-0.07,-0.07,7.6,1.8,-17.5,0.12,0.99,0.18,
48.647,403.645,85.284,-179.412,-135.785,-60.7028,-52.2729,1.6,-1.9,1.2,-0.02,-0.06,-0.07,7.6,1.8,-17.5,0.12,0.99,0.19,
48.651,403.655,85.292,-179.437,-135.786,-60.7011,-52.2712,2,-2.1,1,-0.02,-0.07,-0.08,7.7,1.8,-17.4,0.12,0.98,0.19,
48.654,403.667,85.29,-179.463,-135.789,-60.6998,-52.2685,2.6,-2.2,0.7,-0.03,-0.06,-0.07,7.7,1.9,-17.4,0.12,0.98,0.19,
48.659,403.683,85.291,-179.481,-135.789,-60.6995,-52.2678,2.7,-2.1,0.4,-0.03,-0.06,-0.07,7.7,1.8,-17.3,0.12,0.97,0.19,
48.663,403.694,85.295,-179.504,-135.791,-60.6981,-52.2667,2.1,-1.9,0.5,-0.02,-0.06,-0.05,7.9,1.8,-17.4,0.12,0.97,0.19,
48.666,403.706,85.296,-179.531,-135.794,-60.6966,-52.2635,2.4,-1.7,0.2,-0.02,-0.05,-0.05,8.1,1.8,-17.5,0.12,0.97,0.19,
48.671,403.715,85.292,-179.549,-135.796,-60.6961,-52.2624,2.7,-1.7,0.4,-0.01,-0.06,-0.06,8.1,1.8,-17.4,0.12,0.97,0.19,
48.675,403.731,85.293,-179.567,-135.796,-60.6959,-52.2618,2.9,-1.6,0.2,-0.02,-0.05,-0.05,8.2,1.8,-17.3,0.12,0.97,0.19,
48.679,403.744,85.302,-179.6,-135.798,-60.6933,-52.2584,2.9,-1.6,0.1,-0.02,-0.05,-0.05,8.1,1.8,-17.4,0.12,0.97,0.18,
48.683,403.754,85.299,-179.617,-135.803,-60.694,-52.255,2.6,-1.5,0,-0.02,-0.05,-0.05,8.1,1.8,-17.4,0.12,0.98,0.18,
48.687,403.77,85.299,-179.635,-135.803,-60.6937,-52.2543,1.8,-1.6,0.4,-0.02,-0.05,-0.05,8.2,1.8,-17.4,0.12,0.98,0.18,
48.691,403.778,85.306,-179.666,-135.805,-60.6914,-52.2513,1.8,-1.8,0.9,-0.02,-0.06,-0.05,8.2,1.7,-17.4,0.12,0.98,0.18,
48.695,403.792,85.307,-179.686,-135.807,-60.6905,-52.2496,2.4,-1.8,0.7,-0.01,-0.06,-0.06,8.2,1.8,-17.5,0.12,0.98,0.17,
48.699,403.804,85.306,-179.712,-135.81,-60.6893,-52.2469,2.1,-1.9,0.9,-0.02,-0.07,-0.06,8.3,1.6,-17.6,0.12,0.99,0.17,
48.703,403.818,85.307,-179.736,-135.81,-60.6881,-52.2466,1.9,-2,0.9,-0.02,-0.07,-0.06,8.2,1.6,-17.7,0.11,0.99,0.16,
48.707,403.83,85.306,-179.763,-135.813,-60.6869,-52.2439,2,-2,0.9,-0.02,-0.06,-0.07,8.2,1.6,-17.8,0.12,0.99,0.16,
48.711,403.843,85.315,-179.782,-135.814,-60.6857,-52.2414,2.4,-1.9,0.4,-0.02,-0.05,-0.06,8.1,1.6,-17.9,0.11,0.99,0.15,
48.714,403.859,85.315,-179.799,-135.814,-60.6855,-52.241,2.3,-1.9,0.7,-0.02,-0.06,-0.07,8.1,1.6,-17.7,0.11,1,0.15,
48.719,403.864,85.315,-179.828,-135.817,-60.6834,-52.2384,2.4,-1.9,0.7,-0.02,-0.06,-0.07,8.1,1.6,-17.7,0.11,1,0.15,
48.723,403.879,85.315,-179.848,-135.818,-60.6826,-52.2367,3.3,-1.8,0.3,-0.01,-0.05,-0.06,7.9,1.5,-17.7,0.11,1,0.15,
48.727,403.894,85.316,-179.867,-135.819,-60.6818,-52.2351,3.3,-1.7,0.2,-0.02,-0.05,-0.05,7.9,1.5,-17.7,0.11,1,0.15,
48.731,403.901,85.315,-179.89,-135.821,-60.681,-52.2333,3.4,-1.7,0.1,-0.02,-0.05,-0.05,8.1,1.5,-17.7,0.11,1,0.14,
48.734,403.914,85.316,-179.915,-135.822,-60.6794,-52.2321,3.9,-1.7,0,-0.02,-0.05,-0.05,8.1,1.5,-17.9,0.11,1,0.14,
48.739,403.924,85.316,-179.933,-135.824,-60.6787,-52.2306,3.8,-1.7,-0.1,-0.02,-0.04,-0.04,8,1.4,-17.8,0.11,1.01,0.14,
48.743,403.936,85.316,-179.96,-135.827,-60.6772,-52.2275,3.2,-1.7,0,-0.02,-0.04,-0.04,8.1,1.5,-17.8,0.11,1.01,0.13,
48.747,403.952,85.315,-179.978,-135.83,-60.6783,-52.2248,3,-1.8,0.4,-0.01,-0.05,-0.05,8,1.3,-18,0.11,1.01,0.13,
48.751,403.959,85.322,-180.009,-135.832,-60.676,-52.2219,3.2,-1.8,0.4,-0.01,-0.06,-0.06,8.1,1.4,-18,0.11,1.01,0.13,
48.754,403.975,85.323,-180.028,-135.833,-60.6751,-52.2201,3.6,-1.8,0.3,-0.01,-0.06,-0.06,8,1.3,-18,0.11,1.02,0.13,
48.759,403.984,85.322,-180.046,-135.835,-60.6744,-52.2186,3.3,-1.9,0.2,-0.01,-0.05,-0.06,8,1.3,-18,0.11,1.03,0.13,
48.763,404,85.329,-180.071,-135.836,-60.6733,-52.2161,2.8,-1.9,0.3,-0.02,-0.05,-0.06,8.1,1.4,-18.1,0.11,1.03,0.13,
48.767,404.007,85.326,-180.095,-135.839,-60.6721,-52.2154,2.3,-1.8,0.6,-0.02,-0.06,-0.05,8,1.4,-18.1,0.11,1.03,0.13,
48.771,404.023,85.327,-180.114,-135.84,-60.6713,-52.2138,2.5,-2,0.7,-0.02,-0.07,-0.06,8.1,1.4,-18.1,0.11,1.04,0.13,
48.774,404.034,85.326,-180.141,-135.843,-60.6699,-52.2108,2.6,-2,0.7,-0.02,-0.06,-0.07,8,1.3,-18.1,0.11,1.05,0.13,
48.779,404.053,85.335,-180.162,-135.844,-60.6689,-52.2086,3,-2,0.5,-0.02,-0.06,-0.07,8.1,1.3,-18.3,0.11,1.05,0.13,
48.783,404.058,85.331,-180.189,-135.846,-60.6676,-52.2078,3.4,-1.9,0,-0.01,-0.05,-0.06,8.1,1.3,-18.3,0.11,1.05,0.13,
48.787,404.074,85.332,-180.219,-135.849,-60.666,-52.2046,3.4,-1.9,-0.1,-0.01,-0.04,-0.06,8,1.3,-18.2,0.11,1.05,0.12,
48.791,404.083,85.329,-180.227,-135.85,-60.6662,-52.205,4.1,-1.8,-0.3,-0.02,-0.04,-0.05,8,1.3,-18.1,0.11,1.05,0.12,
48.794,404.094,85.327,-180.254,-135.853,-60.6649,-52.2022,3.8,-1.8,-0.4,-0.02,-0.04,-0.05,7.9,1.3,-18.2,0.11,1.05,0.12,
48.799,404.104,85.335,-180.278,-135.854,-60.6631,-52.2005,3.4,-1.7,-0.4,-0.02,-0.04,-0.05,7.9,1.2,-18.2,0.11,1.05,0.12,
48.803,404.117,85.333,-180.303,-135.856,-60.6624,-52.1989,2.7,-2,0,-0.02,-0.04,-0.05,7.8,1.4,-18.2,0.11,1.06,0.12,
48.807,404.127,85.332,-180.321,-135.858,-60.6617,-52.1975,2.4,-1.9,0.2,-0.02,-0.05,-0.05,7.7,1.3,-18.2,0.11,1.06,0.12,
48.811,404.142,85.333,-180.341,-135.859,-60.6609,-52.1957,1.8,-1.9,0.6,-0.02,-0.06,-0.05,7.7,1.3,-18.3,0.1,1.06,0.12,
48.815,404.148,85.329,-180.366,-135.865,-60.6611,-52.1907,1.7,-2.1,0.7,-0.02,-0.07,-0.06,7.8,1.2,-18.4,0.1,1.07,0.11,
48.819,404.165,85.338,-180.39,-135.865,-60.6596,-52.1898,1.5,-2,0.6,-0.02,-0.06,-0.05,7.8,1.2,-18.3,0.1,1.07,0.11,
48.823,404.172,85.337,-180.415,-135.868,-60.6584,-52.1871,1.2,-2,0.7,-0.02,-0.05,-0.06,7.8,1.2,-18.4,0.1,1.08,0.11,
48.827,404.187,85.336,-180.434,-135.87,-60.6578,-52.1859,1.3,-2,1.1,-0.02,-0.07,-0.06,7.6,1.2,-18.4,0.1,1.08,0.11,
48.831,404.196,85.335,-180.452,-135.872,-60.6571,-52.1843,2,-2,0.8,-0.02,-0.07,-0.06,7.7,1.2,-18.4,0.11,1.08,0.11,
48.834,404.207,85.336,-180.484,-135.874,-60.6549,-52.1816,2.5,-2,0.7,-0.02,-0.07,-0.06,7.7,1.3,-18.4,0.11,1.08,0.11,
48.839,404.223,85.337,-180.502,-135.874,-60.6545,-52.1809,2.9,-2,0.5,-0.02,-0.07,-0.06,7.6,1.2,-18.5,0.11,1.08,0.11,
48.843,404.233,85.336,-180.519,-135.876,-60.6539,-52.1796,2.2,-2.1,0.6,-0.03,-0.06,-0.07,7.6,1.3,-18.6,0.11,1.09,0.12,
48.847,404.244,85.335,-180.546,-135.879,-60.6526,-52.1768,2.6,-2.1,0.5,-0.03,-0.06,-0.07,7.6,1.3,-18.7,0.11,1.09,0.12,
48.851,404.259,85.335,-180.565,-135.88,-60.6518,-52.1752,2.6,-2,0.5,-0.02,-0.06,-0.05,7.6,1.3,-18.7,0.11,1.09,0.12,
48.854,404.272,85.335,-180.591,-135.882,-60.6502,-52.174,2.5,-1.8,0.3,-0.02,-0.06,-0.05,7.5,1.3,-18.7,0.11,1.1,0.12,
48.859,404.285,85.335,-180.615,-135.883,-60.6494,-52.1722,3.2,-1.9,0,-0.02,-0.06,-0.05,7.4,1.2,-18.7,0.11,1.1,0.12,
48.863,404.294,85.332,-180.633,-135.886,-60.6489,-52.1712,3.1,-2,-0.1,-0.02,-0.04,-0.05,7.4,1.2,-18.7,0.11,1.1,0.12,
48.867,404.312,85.338,-180.654,-135.887,-60.6479,-52.1692,2.6,-1.9,0.1,-0.02,-0.05,-0.06,7.4,1.3,-18.6,0.11,1.11,0.12,
48.871,404.324,85.336,-180.681,-135.89,-60.6467,-52.1665,2.3,-1.9,0.3,-0.02,-0.05,-0.06,7.4,1.4,-18.6,0.11,1.11,0.12,
48.874,404.336,85.333,-180.707,-135.892,-60.6453,-52.1657,2.2,-1.9,0.3,-0.02,-0.05,-0.06,7.3,1.4,-18.6,0.11,1.11,0.12,
48.879,404.349,85.337,-180.726,-135.894,-60.6446,-52.1641,1.9,-1.8,0.5,-0.02,-0.06,-0.05,7.1,1.3,-18.7,0.11,1.11,0.12,
48.883,404.36,85.336,-180.753,-135.897,-60.6433,-52.1613,1.5,-1.7,0.9,-0.02,-0.06,-0.05,7,1.3,-18.6,0.11,1.11,0.12,
48.887,404.375,85.335,-180.772,-135.901,-60.6438,-52.1576,2,-1.7,0.8,-0.02,-0.06,-0.05,7.1,1.3,-18.6,0.11,1.12,0.12,
48.891,404.39,85.331,-180.791,-135.902,-60.6439,-52.1576,2.5,-1.7,0.4,-0.02,-0.06,-0.05,7,1.4,-18.7,0.11,1.12,0.12,
48.895,404.4,85.335,-180.816,-135.906,-60.6426,-52.1547,2.6,-1.8,0.3,-0.02,-0.05,-0.05,7,1.3,-18.8,0.12,1.13,0.12,
48.899,404.413,85.334,-180.841,-135.907,-60.6411,-52.1536,2.1,-1.9,0.2,-0.02,-0.04,-0.05,7,1.3,-18.8,0.11,1.13,0.12,
48.903,404.427,85.33,-180.861,-135.91,-60.6406,-52.1525,1.8,-2,0.4,-0.02,-0.04,-0.05,7,1.3,-18.9,0.11,1.13,0.12,
48.906,404.439,85.329,-180.888,-135.913,-60.6393,-52.1499,1.6,-2,0.7,-0.02,-0.05,-0.06,7,1.3,-18.9,0.11,1.13,0.13,
48.911,404.453,85.325,-180.908,-135.915,-60.6388,-52.1488,2.1,-2,0.9,-0.02,-0.06,-0.05,7,1.4,-18.9,0.11,1.13,0.13,
48.914,404.472,85.331,-180.927,-135.915,-60.6385,-52.1481,2.7,-2.1,0.7,-0.02,-0.07,-0.06,6.9,1.3,-18.8,0.11,1.13,0.13,
48.919,404.484,85.33,-180.954,-135.918,-60.6372,-52.1453,2.6,-1.8,0.5,-0.02,-0.06,-0.05,6.9,1.3,-18.7,0.11,1.14,0.13,
48.923,404.497,85.329,-180.979,-135.92,-60.6356,-52.1442,2,-2,0.6,-0.02,-0.05,-0.06,6.8,1.2,-18.7,0.11,1.14,0.13,
48.927,404.511,85.326,-181,-135.922,-60.6351,-52.1431,1.7,-2,0.9,-0.02,-0.07,-0.06,6.8,1.2,-18.8,0.11,1.14,0.13,
48.931,404.523,85.324,-181.026,-135.925,-60.6338,-52.1405,1.9,-2,1.2,-0.03,-0.07,-0.07,6.7,1.3,-19,0.12,1.14,0.12,
48.934,404.537,85.323,-181.047,-135.927,-60.6331,-52.139,2,-1.8,1.1,-0.02,-0.07,-0.06,6.6,1.2,-18.9,0.12,1.15,0.13,
48.939,404.553,85.321,-181.064,-135.928,-60.6331,-52.139,1.4,-1.8,1.3,-0.02,-0.07,-0.06,6.5,1.2,-18.9,0.11,1.15,0.12,
48.943,404.571,85.322,-181.092,-135.93,-60.6316,-52.136,1.4,-1.9,1.4,-0.02,-0.07,-0.07,6.4,1.2,-18.9,0.12,1.15,0.13,
48.947,404.573,85.32,-181.114,-135.933,-60.6302,-52.1351,2,-2,1,-0.02,-0.07,-0.06,6.4,1.4,-19,0.11,1.15,0.12,
48.951,404.588,85.318,-181.134,-135.934,-60.6295,-52.1338,1.7,-2.2,1.3,-0.02,-0.07,-0.07,6.3,1.4,-18.9,0.11,1.15,0.12,
48.954,404.6,85.319,-181.161,-135.939,-60.6292,-52.1282,1.8,-2,1.3,-0.02,-0.07,-0.07,6.2,1.2,-18.8,0.11,1.15,0.12,
48.959,404.615,85.317,-181.178,-135.94,-60.6292,-52.128,2.2,-1.9,1.1,-0.02,-0.07,-0.06,6.3,1.3,-18.9,0.12,1.15,0.12,
48.963,404.63,85.316,-181.198,-135.941,-60.6285,-52.1266,1.9,-2,1.4,-0.02,-0.07,-0.07,6.2,1.3,-18.8,0.12,1.15,0.12,
48.967,404.642,85.315,-181.225,-135.945,-60.6272,-52.1238,2.1,-2,1.4,-0.02,-0.07,-0.07,6.3,1.2,-18.9,0.11,1.15,0.12,
