time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
22.835,403.428,86.572,-178.127,-136.372,-60.4353,-51.8139,0.7,-0.4,4.7,0,-0.09,-0.08,7.5,0.2,-19.3,0.12,1.55,0.07,
22.839,403.439,86.579,-178.151,-136.376,-60.4332,-51.8094,0.7,-0.4,4.9,0,-0.1,-0.09,7.5,0.1,-19.2,0.12,1.55,0.07,
22.843,403.457,86.58,-178.165,-136.376,-60.4324,-51.8079,1.3,-0.3,4.4,0,-0.07,-0.08,7.4,0.1,-19.1,0.12,1.55,0.07,
22.847,403.465,86.578,-178.188,-136.381,-60.4307,-51.8043,0.9,-0.4,4.6,0,-0.08,-0.09,7.5,0.1,-19.2,0.12,1.55,0.07,
22.851,403.477,86.585,-178.209,-136.386,-60.4297,-51.7991,0.7,-0.5,4.8,0,-0.09,-0.09,7.5,0.1,-19.3,0.12,1.55,0.07,
22.855,403.492,86.586,-178.23,-136.388,-60.4283,-51.7962,1,-0.3,4.6,0,-0.08,-0.09,7.5,0.1,-19.3,0.12,1.55,0.07,
22.859,403.503,86.586,-178.245,-136.391,-60.427,-51.7937,1.1,-0.4,4.5,0.01,-0.08,-0.09,7.6,0.2,-19.3,0.12,1.55,0.07,
22.863,403.515,86.582,-178.259,-136.393,-60.4265,-51.7927,1.4,-0.4,4.3,0,-0.07,-0.08,7.7,0,-19.4,0.13,1.55,0.06,
22.867,403.526,86.589,-178.281,-136.397,-60.4245,-51.7884,1.5,-0.3,4,0,-0.07,-0.07,7.7,0,-19.4,0.12,1.55,0.07,
22.871,403.542,86.588,-178.299,-136.4,-60.4232,-51.7858,0.8,-0.1,4.2,0,-0.07,-0.06,7.6,0.1,-19.4,0.12,1.55,0.07,
22.875,403.551,86.585,-178.319,-136.404,-60.4221,-51.7834,1,-0.2,3.9,0,-0.07,-0.06,7.6,0.2,-19.4,0.12,1.55,0.07,
22.879,403.56,86.585,-178.339,-136.406,-60.4201,-51.7815,1.2,-0.1,3.6,0,-0.07,-0.06,7.6,0.2,-19.3,0.12,1.55,0.07,
22.883,403.574,86.584,-178.364,-136.41,-60.4182,-51.7776,1.4,-0.1,3.6,0,-0.07,-0.05,7.6,0.3,-19.3,0.12,1.54,0.07,
22.887,403.588,86.588,-178.378,-136.412,-60.4175,-51.776,1.5,-0.1,3.4,0,-0.07,-0.06,7.5,0.3,-19.2,0.12,1.54,0.07,
22.891,403.596,86.585,-178.4,-136.417,-60.4159,-51.7726,1.7,-0.2,3.3,0,-0.06,-0.06,7.5,0.3,-19.3,0.12,1.54,0.07,
22.895,403.608,86.582,-178.413,-136.419,-60.4154,-51.7716,1.3,-0.2,3.5,0,-0.06,-0.06,7.5,0.3,-19.2,0.13,1.54,0.08,
22.899,403.616,86.579,-178.435,-136.424,-60.4138,-51.7683,0.7,-0.2,3.7,0,-0.06,-0.06,7.6,0.2,-19.3,0.13,1.54,0.08,
22.903,403.632,86.579,-178.456,-136.425,-60.4123,-51.7674,0.7,-0.1,3.8,0,-0.06,-0.06,7.6,0.2,-19.3,0.13,1.54,0.08,
22.907,403.639,86.576,-178.478,-136.43,-60.4106,-51.7638,0.4,-0.1,3.6,0,-0.06,-0.06,7.6,0.2,-19.3,0.13,1.54,0.08,
22.911,403.651,86.573,-178.493,-136.433,-60.4096,-51.7618,0,-0.3,3.7,0,-0.06,-0.06,7.6,0.2,-19.3,0.13,1.53,0.08,
22.915,403.665,86.572,-178.515,-136.436,-60.4083,-51.7591,-0.2,-0.3,4.1,-0.01,-0.07,-0.07,7.6,0.1,-19.2,0.12,1.53,0.08,
22.92,403.678,86.569,-178.54,-136.441,-60.4066,-51.7556,-0.5,-0.3,4.5,0,-0.07,-0.08,7.6,0.2,-19.3,0.12,1.53,0.08,
22.923,403.685,86.566,-178.55,-136.443,-60.4063,-51.7548,-0.5,-0.1,4.5,0,-0.07,-0.07,7.6,0.2,-19.3,0.12,1.53,0.08,
22.927,403.696,86.563,-178.566,-136.446,-60.4052,-51.7526,0,-0.2,4.3,0,-0.07,-0.07,7.8,0.1,-19.4,0.12,1.54,0.08,
22.931,403.702,86.56,-178.591,-136.45,-60.4033,-51.7506,-0.4,-0.3,4.6,0,-0.07,-0.08,7.8,0.2,-19.5,0.13,1.53,0.08,
22.935,403.714,86.559,-178.606,-136.455,-60.4034,-51.7455,0,-0.2,4.3,0,-0.07,-0.07,7.7,0.3,-19.5,0.13,1.53,0.08,
22.939,403.728,86.558,-178.628,-136.458,-60.4021,-51.7428,-0.3,-0.2,4.3,0,-0.07,-0.07,7.6,0.3,-19.6,0.13,1.53,0.09,
22.943,403.742,86.563,-178.645,-136.461,-60.4008,-51.74,-0.7,-0.3,4.5,0,-0.07,-0.06,7.8,0.3,-19.4,0.13,1.53,0.09,
22.947,403.751,86.562,-178.664,-136.464,-60.3995,-51.7375,-0.5,-0.5,4.8,0,-0.08,-0.07,7.8,0.3,-19.4,0.13,1.52,0.08,
22.951,403.763,86.559,-178.68,-136.467,-60.3985,-51.7354,0,-0.5,4.9,0,-0.09,-0.08,7.9,0.3,-19.4,0.12,1.52,0.08,
22.955,403.775,86.566,-178.7,-136.47,-60.3971,-51.7322,0.2,-0.4,4.7,0,-0.09,-0.08,8,0.2,-19.4,0.12,1.52,0.08,
22.959,403.784,86.566,-178.721,-136.473,-60.3949,-51.73,0.4,-0.4,4.4,0,-0.08,-0.07,7.9,0.2,-19.5,0.12,1.51,0.09,
22.963,403.792,86.563,-178.744,-136.478,-60.3932,-51.7264,0.9,-0.4,4.5,0,-0.09,-0.08,8,0.3,-19.5,0.12,1.51,0.09,
22.967,403.806,86.569,-178.758,-136.479,-60.3924,-51.7246,1.6,-0.6,4.1,0,-0.08,-0.09,8,0.3,-19.5,0.13,1.51,0.09,
22.971,403.815,86.568,-178.779,-136.483,-60.3906,-51.7209,2.3,-0.6,3.7,0,-0.08,-0.09,8.1,0.4,-19.5,0.13,1.51,0.09,
22.975,403.827,86.565,-178.793,-136.485,-60.3901,-51.7199,2.1,-0.7,3.4,0,-0.07,-0.08,8.2,0.5,-19.5,0.13,1.51,0.09,
22.98,403.84,86.565,-178.817,-136.489,-60.3883,-51.7161,2.2,-0.7,3.4,0,-0.07,-0.08,8.1,0.4,-19.5,0.13,1.51,0.1,
22.983,403.85,86.571,-178.829,-136.491,-60.3874,-51.7142,2.3,-0.5,3.4,0,-0.07,-0.08,8.1,0.4,-19.5,0.13,1.51,0.1,
22.987,403.856,86.572,-178.857,-136.495,-60.3847,-51.7106,2.7,-0.4,2.8,0,-0.06,-0.06,8.2,0.4,-19.6,0.13,1.51,0.1,
22.991,403.868,86.569,-178.87,-136.497,-60.3843,-51.7098,2.3,-0.3,2.8,0,-0.06,-0.06,8.4,0.5,-19.5,0.13,1.51,0.11,
22.995,403.881,86.57,-178.893,-136.5,-60.3823,-51.7057,2.5,-0.3,2.8,0,-0.06,-0.06,8.4,0.4,-19.6,0.13,1.51,0.11,
22.999,403.897,86.577,-178.908,-136.501,-60.3814,-51.7037,2.7,-0.1,3,0,-0.07,-0.06,8.5,0.4,-19.6,0.14,1.51,0.11,
23.003,403.905,86.574,-178.93,-136.506,-60.3797,-51.7003,2.7,-0.1,2.8,0,-0.07,-0.05,8.5,0.4,-19.6,0.13,1.5,0.12,
23.007,403.919,86.575,-178.952,-136.509,-60.3783,-51.6973,2.1,-0.3,3.1,0,-0.06,-0.06,8.5,0.5,-19.7,0.14,1.5,0.13,
23.011,403.931,86.575,-178.967,-136.512,-60.377,-51.6947,1.6,-0.3,3.3,-0.01,-0.07,-0.07,8.4,0.6,-19.6,0.14,1.5,0.13,
23.015,403.938,86.572,-178.992,-136.515,-60.3752,-51.6929,1.2,-0.6,3.6,0,-0.07,-0.08,8.4,0.6,-19.6,0.14,1.5,0.13,
23.019,403.949,86.571,-179.007,-136.52,-60.3751,-51.6878,1.3,-0.5,3.8,0,-0.07,-0.08,8.6,0.6,-19.5,0.14,1.5,0.14,
23.023,403.963,86.57,-179.029,-136.523,-60.3739,-51.6853,0.8,-0.4,4,0,-0.07,-0.08,8.7,0.6,-19.5,0.15,1.5,0.15,
23.027,403.971,86.57,-179.051,-136.527,-60.3721,-51.6815,1.1,-0.5,3.8,0,-0.07,-0.07,8.7,0.7,-19.7,0.14,1.51,0.15,
23.031,403.983,86.569,-179.064,-136.529,-60.3714,-51.6802,1.2,-0.5,3.6,0,-0.07,-0.07,8.7,0.8,-19.6,0.15,1.51,0.15,
23.035,403.992,86.566,-179.086,-136.534,-60.3698,-51.6768,1,-0.3,3.6,0,-0.06,-0.06,8.7,0.8,-19.8,0.15,1.5,0.16,
23.039,404.001,86.566,-179.105,-136.535,-60.3683,-51.6758,0.5,-0.3,3.8,0,-0.07,-0.06,8.8,0.7,-19.6,0.15,1.51,0.16,
23.043,404.015,86.567,-179.129,-136.539,-60.3662,-51.6716,0.2,-0.5,4.3,-0.01,-0.08,-0.07,8.9,0.7,-19.7,0.15,1.5,0.16,
23.047,404.024,86.564,-179.149,-136.542,-60.3652,-51.6694,0.1,-0.5,4.7,0,-0.09,-0.08,8.9,0.6,-19.7,0.15,1.51,0.16,
23.051,404.035,86.563,-179.164,-136.545,-60.364,-51.667,0,-0.4,4.5,0,-0.08,-0.07,9.1,0.8,-19.8,0.15,1.5,0.16,
23.055,404.044,86.563,-179.184,-136.548,-60.3627,-51.6644,-0.4,-0.5,4.8,0,-0.09,-0.08,9.2,0.7,-19.8,0.15,1.5,0.16,
23.059,404.055,86.567,-179.207,-136.553,-60.3608,-51.6602,-0.8,-0.4,5.2,0,-0.1,-0.08,9.2,0.7,-19.8,0.15,1.5,0.17,
23.063,404.067,86.566,-179.22,-136.554,-60.3602,-51.6589,-0.4,-0.4,5.3,0,-0.1,-0.09,9.2,0.8,-19.8,0.15,1.5,0.17,
23.067,404.075,86.563,-179.242,-136.559,-60.3585,-51.6555,0.3,-0.4,5.1,0,-0.1,-0.08,9.1,0.9,-19.8,0.15,1.5,0.17,
23.071,404.082,86.564,-179.268,-136.562,-60.3564,-51.6531,0.2,-0.6,5,0,-0.1,-0.09,9.2,0.9,-19.7,0.15,1.5,0.17,
23.075,404.101,86.572,-179.285,-136.564,-60.3548,-51.65,0.2,-0.6,4.9,0,-0.1,-0.09,9.1,0.8,-19.8,0.15,1.5,0.17,
23.079,404.11,86.569,-179.306,-136.567,-60.3537,-51.6477,0.2,-0.4,4.8,0,-0.09,-0.08,9.1,0.8,-19.8,0.15,1.51,0.17,
23.083,404.12,86.568,-179.326,-136.57,-60.3525,-51.6449,-0.5,-0.3,5.1,0,-0.09,-0.08,9,0.9,-19.8,0.15,1.51,0.17,
23.087,404.139,86.577,-179.343,-136.572,-60.3508,-51.6416,-0.6,-0.5,5.3,0,-0.1,-0.09,9.1,0.8,-19.9,0.15,1.51,0.17,
23.091,404.148,86.574,-179.364,-136.576,-60.3497,-51.6392,-0.1,-0.4,5.3,0,-0.1,-0.09,9.2,0.8,-19.9,0.15,1.52,0.16,
23.095,404.161,86.575,-179.388,-136.58,-60.3477,-51.6352,0.5,-0.2,5,0,-0.1,-0.09,9.1,0.9,-20.1,0.15,1.52,0.16,
23.099,404.171,86.575,-179.406,-136.581,-60.3462,-51.6342,1,-0.1,4.6,0,-0.1,-0.07,9,0.8,-20.1,0.15,1.53,0.16,
23.103,404.179,86.572,-179.429,-136.586,-60.3445,-51.6306,1.2,0,4.3,0,-0.08,-0.07,8.8,0.8,-20.1,0.15,1.53,0.16,
23.107,404.192,86.579,-179.45,-136.588,-60.343,-51.6274,0.6,-0.2,4.4,0,-0.08,-0.07,8.9,0.7,-20.2,0.15,1.54,0.16,
23.111,404.209,86.58,-179.465,-136.592,-60.3434,-51.6233,0.9,0,4.2,0,-0.08,-0.06,8.8,0.7,-20.2,0.15,1.54,0.15,
23.115,404.218,86.58,-179.486,-136.596,-60.3416,-51.6197,1.1,-0.2,4,0,-0.07,-0.06,8.8,0.8,-20.2,0.15,1.54,0.15,
23.119,404.229,86.577,-179.5,-136.598,-60.3411,-51.6187,1.4,0,4,0,-0.08,-0.06,8.6,0.7,-20.3,0.15,1.55,0.14,
23.123,404.242,86.578,-179.524,-136.602,-60.3391,-51.6145,1.6,-0.2,4.1,0,-0.08,-0.07,8.6,0.6,-20.3,0.14,1.55,0.14,
23.127,404.253,86.586,-179.549,-136.604,-60.3368,-51.6116,2,-0.1,3.9,0,-0.08,-0.06,8.6,0.5,-20.2,0.14,1.55,0.13,
23.131,404.265,86.585,-179.563,-136.606,-60.3362,-51.6103,1.5,-0.1,3.8,0,-0.07,-0.06,8.7,0.5,-20.3,0.14,1.55,0.13,
23.135,404.273,86.584,-179.585,-136.61,-60.3343,-51.6064,1.2,-0.2,4,-0.01,-0.08,-0.07,8.7,0.6,-20.3,0.14,1.56,0.13,
23.139,404.288,86.586,-179.606,-136.612,-60.3329,-51.6035,1.4,-0.2,3.8,0,-0.07,-0.06,8.6,0.7,-20.4,0.14,1.56,0.13,
23.143,404.3,86.585,-179.62,-136.614,-60.3322,-51.6022,1.3,-0.1,3.7,0,-0.07,-0.06,8.5,0.6,-20.4,0.14,1.57,0.13,
23.147,404.308,86.582,-179.641,-136.619,-60.3307,-51.5989,0.9,-0.2,3.9,0,-0.07,-0.06,8.6,0.5,-20.4,0.14,1.57,0.13,
23.151,404.317,86.581,-179.662,-136.622,-60.3294,-51.5962,0.3,-0.2,4.2,-0.01,-0.08,-0.07,8.6,0.7,-20.4,0.14,1.58,0.13,
23.155,404.332,86.583,-179.682,-136.623,-60.3277,-51.5949,0,-0.3,4.8,-0.01,-0.09,-0.07,8.7,0.6,-20.5,0.14,1.58,0.12,
23.159,404.34,86.582,-179.704,-136.627,-60.3259,-51.5912,-0.1,-0.3,5.2,0,-0.1,-0.08,8.7,0.6,-20.6,0.14,1.58,0.13,
23.163,404.349,86.579,-179.724,-136.63,-60.3248,-51.5888,0.3,-0.2,5,0,-0.1,-0.06,8.6,0.6,-20.6,0.14,1.59,0.12,
23.167,404.366,86.581,-179.74,-136.631,-60.3239,-51.5872,0.9,-0.3,4.5,0,-0.1,-0.07,8.7,0.5,-20.5,0.14,1.59,0.13,
23.171,404.38,86.582,-179.763,-136.635,-60.3219,-51.5831,1,-0.2,4.2,0,-0.09,-0.06,8.6,0.5,-20.6,0.14,1.59,0.12,
23.175,404.389,86.579,-179.784,-136.639,-60.3208,-51.5808,0.5,-0.3,4.2,-0.01,-0.08,-0.07,8.6,0.7,-20.6,0.14,1.6,0.13,
23.179,404.403,86.578,-179.805,-136.642,-60.3196,-51.5783,0,-0.1,4.4,0,-0.07,-0.06,8.5,0.7,-20.7,0.15,1.6,0.13,
23.183,404.412,86.578,-179.826,-136.644,-60.3175,-51.5761,-0.1,-0.4,4.8,0,-0.09,-0.08,8.5,0.6,-20.6,0.15,1.6,0.13,
23.187,404.421,86.575,-179.846,-136.648,-60.3164,-51.5739,0.1,-0.4,5,0,-0.1,-0.08,8.4,0.6,-20.6,0.15,1.61,0.13,
23.191,404.435,86.574,-179.868,-136.651,-60.3152,-51.5712,0.5,-0.4,4.8,0,-0.1,-0.08,8.5,0.5,-20.7,0.15,1.61,0.13,
23.195,404.446,86.573,-179.884,-136.654,-60.314,-51.5688,0.8,-0.4,4.7,0,-0.09,-0.08,8.5,0.5,-20.7,0.15,1.61,0.13,
23.199,404.455,86.57,-179.903,-136.657,-60.3129,-51.5666,0.6,-0.5,5,0,-0.1,-0.09,8.4,0.5,-20.8,0.14,1.61,0.12,
23.203,404.47,86.571,-179.925,-136.66,-60.3115,-51.5636,1.1,-0.5,5,0,-0.1,-0.08,8.4,0.5,-20.8,0.14,1.62,0.12,
23.207,404.479,86.571,-179.946,-136.665,-60.3106,-51.5589,1.3,-0.2,4.7,0,-0.1,-0.07,8.5,0.5,-20.9,0.14,1.62,0.12,
23.211,404.496,86.578,-179.968,-136.667,-60.3092,-51.5558,1.5,-0.2,4.4,0,-0.1,-0.07,8.5,0.6,-21,0.14,1.62,0.11,
23.215,404.505,86.577,-179.989,-136.67,-60.3079,-51.5531,1.3,-0.2,4.6,0,-0.1,-0.07,8.7,0.5,-20.9,0.14,1.63,0.11,
23.219,404.522,86.578,-180.003,-136.671,-60.3071,-51.5516,1.7,-0.3,4.6,0,-0.1,-0.07,8.7,0.5,-20.9,0.14,1.63,0.11,
23.223,404.53,86.578,-180.025,-136.676,-60.3052,-51.5477,1.7,-0.1,4.4,0,-0.09,-0.07,8.6,0.5,-21.1,0.14,1.64,0.11,
23.227,404.54,86.585,-180.051,-136.678,-60.3029,-51.5449,1.4,-0.2,4.8,0,-0.1,-0.07,8.5,0.5,-21.1,0.14,1.65,0.1,
23.231,404.557,86.586,-180.066,-136.679,-60.3021,-51.5433,1.5,-0.2,4.7,0,-0.1,-0.07,8.4,0.4,-21.1,0.14,1.65,0.1,
23.235,404.565,86.585,-180.089,-136.683,-60.3003,-51.5395,1.8,-0.1,4.6,0,-0.1,-0.07,8.4,0.4,-21.1,0.14,1.66,0.1,
23.24,404.58,86.584,-180.11,-136.686,-60.299,-51.537,1.9,0,4.2,0,-0.09,-0.07,8.3,0.4,-21.3,0.14,1.67,0.09,
23.243,404.591,86.586,-180.126,-136.689,-60.2976,-51.5342,1.5,0,4,0,-0.08,-0.06,8.2,0.3,-21.4,0.14,1.68,0.09,
23.247,404.605,86.587,-180.148,-136.691,-60.2961,-51.5312,1.1,-0.1,4.2,0,-0.09,-0.06,8.1,0.3,-21.5,0.13,1.68,0.08,
23.251,404.612,86.587,-180.173,-136.694,-60.2941,-51.529,0.7,-0.1,4.3,0,-0.08,-0.07,8,0.4,-21.5,0.13,1.69,0.08,
23.255,404.629,86.589,-180.19,-136.696,-60.2926,-51.5261,0.7,-0.2,4.5,0,-0.08,-0.07,7.9,0.5,-21.5,0.13,1.69,0.08,
23.259,404.644,86.59,-180.212,-136.698,-60.2912,-51.5233,0.4,-0.4,4.5,0,-0.09,-0.08,7.9,0.3,-21.4,0.13,1.69,0.08,
23.263,404.652,86.587,-180.232,-136.702,-60.2901,-51.5209,0.6,-0.3,4.5,0,-0.09,-0.08,8,0.3,-21.4,0.14,1.69,0.08,
23.267,404.666,86.589,-180.256,-136.706,-60.2881,-51.517,0.9,-0.2,4.1,0,-0.08,-0.07,7.9,0.3,-21.4,0.14,1.69,0.08,
23.271,404.678,86.585,-180.269,-136.708,-60.2877,-51.516,0.5,-0.3,4.1,0,-0.08,-0.07,7.9,0.4,-21.5,0.14,1.69,0.09,
23.275,404.689,86.588,-180.299,-136.711,-60.2847,-51.5122,0.4,-0.3,4.2,0,-0.08,-0.07,7.8,0.4,-21.4,0.14,1.69,0.09,
23.279,404.703,86.587,-180.321,-136.714,-60.2835,-51.5096,-0.4,-0.4,4.4,0,-0.08,-0.07,7.9,0.4,-21.3,0.14,1.69,0.09,
23.283,404.715,86.583,-180.334,-136.716,-60.283,-51.5087,-0.6,-0.5,4.7,0,-0.09,-0.08,7.9,0.4,-21.3,0.13,1.68,0.09,
23.287,404.728,86.585,-180.358,-136.72,-60.281,-51.5045,-0.6,-0.5,4.5,0,-0.08,-0.07,8,0.4,-21.2,0.14,1.68,0.09,
23.291,404.741,86.582,-180.371,-136.722,-60.2805,-51.5036,-0.9,-0.4,4.9,0,-0.08,-0.07,8,0.4,-21.4,0.13,1.68,0.09,
23.295,404.753,86.581,-180.395,-136.727,-60.2786,-51.4997,-1,-0.6,5.1,0,-0.09,-0.08,7.9,0.3,-21.4,0.13,1.68,0.09,
23.3,404.766,86.578,-180.422,-136.73,-60.2768,-51.4979,-0.6,-0.9,5.3,0,-0.1,-0.09,7.9,0.3,-21.4,0.13,1.68,0.09,
23.303,404.78,86.585,-180.438,-136.732,-60.2754,-51.4949,-0.1,-0.6,5.1,0,-0.1,-0.09,7.8,0.5,-21.4,0.13,1.69,0.08,
23.307,404.788,86.582,-180.459,-136.736,-60.2743,-51.4926,0.3,-0.5,4.8,0,-0.09,-0.08,7.8,0.5,-21.4,0.14,1.69,0.08,
23.311,404.802,86.579,-180.483,-136.741,-60.2726,-51.4891,0.4,-0.5,5.1,0,-0.1,-0.09,7.5,0.3,-21.5,0.13,1.7,0.08,
23.315,404.813,86.576,-180.496,-136.743,-60.2722,-51.4882,0.2,-0.6,5,0,-0.1,-0.09,7.6,0.4,-21.6,0.13,1.71,0.08,
23.319,404.83,86.583,-180.52,-136.748,-60.2718,-51.4824,-0.2,-0.7,5,0,-0.1,-0.09,7.5,0.4,-21.6,0.14,1.72,0.09,
23.323,404.842,86.583,-180.549,-136.752,-60.2691,-51.479,-0.5,-0.7,5.3,0,-0.1,-0.09,7.4,0.4,-21.5,0.14,1.73,0.09,
23.327,404.853,86.58,-180.563,-136.754,-60.2686,-51.478,-0.2,-0.6,5.4,0,-0.1,-0.09,7.4,0.3,-21.7,0.14,1.73,0.08,
23.331,404.867,86.579,-180.586,-136.758,-60.2668,-51.4744,0.3,-0.7,5.2,0,-0.1,-0.09,7.3,0.3,-21.7,0.14,1.74,0.09,
23.335,404.876,86.576,-180.607,-136.761,-60.2658,-51.4721,1,-0.7,4.6,0,-0.1,-0.09,7.3,0.4,-21.8,0.14,1.74,0.09,
23.339,404.892,86.583,-180.632,-136.765,-60.2637,-51.4677,1.4,-0.7,4.2,0,-0.09,-0.09,7.2,0.4,-21.8,0.14,1.74,0.09,
23.343,404.904,86.58,-180.645,-136.767,-60.2632,-51.4668,1.5,-0.7,4,0,-0.08,-0.09,7.2,0.5,-21.8,0.14,1.74,0.09,
23.347,404.915,86.582,-180.675,-136.771,-60.2603,-51.4629,1.6,-0.6,3.9,0,-0.08,-0.09,7.1,0.4,-21.6,0.14,1.73,0.09,
23.351,404.924,86.579,-180.695,-136.774,-60.2592,-51.4607,1.7,-0.6,3.7,0,-0.07,-0.08,7.1,0.5,-21.5,0.14,1.73,0.09,
23.355,404.937,86.578,-180.719,-136.779,-60.2574,-51.457,1.4,-0.5,3.6,0,-0.07,-0.08,7.2,0.5,-21.5,0.14,1.72,0.09,
23.359,404.949,86.577,-180.732,-136.78,-60.2567,-51.4557,1.7,-0.4,3.5,0,-0.07,-0.07,7.2,0.4,-21.5,0.14,1.72,0.09,
23.363,404.958,86.574,-180.752,-136.784,-60.2557,-51.4535,2,-0.4,3.3,0,-0.07,-0.07,7.2,0.4,-21.4,0.13,1.72,0.09,
23.367,404.971,86.576,-180.777,-136.788,-60.2536,-51.4492,1.8,-0.2,3.5,0,-0.07,-0.06,7.2,0.4,-21.4,0.13,1.72,0.09,
23.371,404.982,86.573,-180.794,-136.789,-60.2524,-51.4488,1.4,-0.3,3.7,0,-0.07,-0.06,7.3,0.5,-21.5,0.14,1.71,0.09,
23.375,404.989,86.573,-180.817,-136.794,-60.2505,-51.4449,1.4,-0.4,3.6,0,-0.07,-0.07,7.3,0.5,-21.5,0.13,1.71,0.09,
23.379,404.998,86.57,-180.836,-136.797,-60.2495,-51.4427,1.3,-0.2,3.4,0,-0.07,-0.06,7.4,0.5,-21.5,0.13,1.7,0.09,
23.383,405.012,86.569,-180.861,-136.802,-60.2476,-51.4388,0.9,-0.2,3.8,0,-0.07,-0.06,7.4,0.5,-21.5,0.13,1.7,0.09,
23.387,405.02,86.568,-180.881,-136.805,-60.2463,-51.4361,0.3,-0.3,4,0,-0.08,-0.07,7.3,0.4,-21.5,0.13,1.7,0.09,
23.391,405.038,86.567,-180.896,-136.806,-60.2457,-51.435,0.1,-0.2,4.3,0,-0.08,-0.07,7.3,0.5,-21.4,0.13,1.7,0.09,
23.395,405.043,86.565,-180.924,-136.811,-60.2432,-51.4319,0.2,-0.4,4.6,0,-0.09,-0.08,7.3,0.5,-21.4,0.13,1.7,0.09,
23.399,405.055,86.571,-180.944,-136.813,-60.2418,-51.4288,0.7,-0.1,4.5,0,-0.09,-0.06,7.3,0.4,-21.5,0.13,1.7,0.09,
23.403,405.068,86.57,-180.969,-136.818,-60.2399,-51.425,0.3,-0.2,4.8,0,-0.1,-0.07,7.3,0.4,-21.5,0.13,1.7,0.09,
23.407,405.082,86.569,-180.991,-136.821,-60.2387,-51.4225,0.5,-0.2,4.3,0,-0.08,-0.07,7.3,0.5,-21.4,0.13,1.7,0.08,
23.411,405.094,86.569,-181.006,-136.824,-60.2374,-51.4199,0.2,-0.3,4.3,0,-0.07,-0.08,7.1,0.5,-21.5,0.13,1.7,0.08,
23.415,405.105,86.574,-181.028,-136.827,-60.2361,-51.4169,-0.1,-0.4,4.5,0,-0.07,-0.08,7.2,0.4,-21.5,0.13,1.7,0.08,
23.419,405.117,86.573,-181.055,-136.83,-60.234,-51.4148,0,-0.6,4.8,-0.01,-0.09,-0.09,7.2,0.4,-21.5,0.12,1.7,0.08,
23.423,405.125,86.57,-181.077,-136.834,-60.2323,-51.4114,0.2,-0.5,4.8,0,-0.08,-0.09,7.3,0.4,-21.5,0.13,1.69,0.07,
23.427,405.139,86.572,-181.099,-136.837,-60.2309,-51.4086,0.9,-0.6,4.5,0,-0.08,-0.09,7.1,0.4,-21.5,0.12,1.7,0.07,
23.431,405.148,86.569,-181.122,-136.842,-60.2292,-51.405,1.3,-0.6,4.4,0,-0.09,-0.08,7.2,0.3,-21.3,0.12,1.7,0.07,
23.435,405.159,86.566,-181.135,-136.844,-60.2287,-51.404,1.4,-0.6,4.6,0,-0.09,-0.08,7.3,0.3,-21.5,0.12,1.7,0.07,
23.439,405.176,86.575,-181.157,-136.846,-60.2271,-51.4006,1.6,-0.6,4.5,0,-0.09,-0.08,7.3,0.3,-21.5,0.12,1.7,0.06,
23.443,405.185,86.572,-181.18,-136.851,-60.2254,-51.397,1.7,-0.6,4.3,0,-0.1,-0.07,7.1,0.2,-21.5,0.12,1.7,0.06,
23.447,405.192,86.572,-181.205,-136.853,-60.2234,-51.3948,1.8,-0.4,4,0,-0.08,-0.06,7.1,0.3,-21.5,0.12,1.7,0.06,
23.451,405.204,86.571,-181.229,-136.858,-60.2216,-51.3911,1.6,-0.3,3.9,0,-0.07,-0.06,7.2,0.3,-21.6,0.12,1.7,0.06,
23.455,405.214,86.568,-181.249,-136.861,-60.2205,-51.3889,1.9,-0.4,3.9,0,-0.07,-0.07,7.2,0.2,-21.5,0.12,1.7,0.05,
23.459,405.226,86.567,-181.262,-136.863,-60.2199,-51.3876,1.5,-0.3,4,0,-0.07,-0.07,7.2,0.1,-21.4,0.12,1.7,0.05,
23.463,405.234,86.564,-181.285,-136.868,-60.2182,-51.384,1.3,-0.3,4.3,0,-0.08,-0.07,7.1,0.1,-21.4,0.12,1.7,0.05,
23.467,405.248,86.566,-181.306,-136.87,-60.2167,-51.3812,1.8,-0.3,4.2,0,-0.08,-0.07,7.1,0.1,-21.4,0.12,1.7,0.05,
23.471,405.254,86.563,-181.333,-136.876,-60.216,-51.3766,2.3,-0.3,3.9,0,-0.08,-0.07,7.1,0.1,-21.4,0.12,1.7,0.05,
23.475,405.263,86.563,-181.354,-136.88,-60.2142,-51.3728,2.5,-0.3,3.7,0,-0.08,-0.07,7.1,0.1,-21.4,0.11,1.7,0.05,
23.479,405.277,86.562,-181.377,-136.883,-60.2129,-51.3702,2.2,-0.3,3.8,0,-0.08,-0.07,7.3,0.1,-21.3,0.11,1.7,0.05,
23.483,405.286,86.561,-181.396,-136.886,-60.2117,-51.3676,1.5,-0.4,3.9,0,-0.07,-0.08,7.2,0.1,-21.3,0.11,1.7,0.05,
