time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
44.618,400.686,86.071,-174.678,-135.775,-60.6914,-52.3482,-0.7,-1,4.5,-0.01,-0.08,-0.1,10.7,-0.2,-18.8,0.13,1.42,0.11,
44.622,400.698,86.068,-174.691,-135.777,-60.6909,-52.3473,0,-0.9,4.4,-0.01,-0.09,-0.09,10.9,-0.1,-18.8,0.13,1.42,0.12,
44.626,400.709,86.062,-174.714,-135.781,-60.6891,-52.3435,0,-0.7,4.3,0,-0.08,-0.08,10.9,-0.2,-18.8,0.13,1.42,0.12,
44.63,400.719,86.061,-174.734,-135.785,-60.6879,-52.3409,0.2,-0.5,4.1,0,-0.07,-0.08,11,-0.2,-18.8,0.14,1.43,0.12,
44.634,400.73,86.06,-174.749,-135.787,-60.6867,-52.3385,0.2,-0.4,4.2,0,-0.07,-0.07,10.8,-0.1,-18.9,0.14,1.43,0.13,
44.638,400.744,86.059,-174.771,-135.79,-60.6854,-52.3358,0.2,-0.5,4.1,0,-0.07,-0.07,10.9,0,-18.9,0.14,1.43,0.13,
44.642,400.756,86.058,-174.786,-135.793,-60.6842,-52.3333,0,-0.6,4,0,-0.06,-0.08,10.8,-0.1,-19,0.14,1.43,0.13,
44.646,400.77,86.059,-174.807,-135.796,-60.6828,-52.3303,0,-0.7,4,0,-0.06,-0.08,10.7,0,-19,0.14,1.43,0.13,
44.65,400.779,86.058,-174.829,-135.8,-60.6809,-52.3264,0.2,-0.8,3.9,0,-0.07,-0.08,10.6,-0.1,-19,0.14,1.43,0.13,
44.654,400.788,86.05,-174.841,-135.802,-60.6805,-52.3257,0.1,-0.7,4.4,0,-0.07,-0.08,10.5,-0.1,-18.9,0.14,1.43,0.13,
44.658,400.802,86.051,-174.865,-135.806,-60.6785,-52.3216,0.1,-0.6,4.4,0,-0.07,-0.08,10.4,-0.1,-18.9,0.14,1.44,0.13,
44.663,400.816,86.05,-174.889,-135.81,-60.6767,-52.3177,-0.2,-0.6,4.5,0,-0.07,-0.08,10.4,-0.1,-18.9,0.15,1.44,0.14,
44.666,400.822,86.047,-174.9,-135.812,-60.6762,-52.3167,-0.3,-0.6,4.4,0,-0.07,-0.08,10.5,0,-18.9,0.15,1.43,0.14,
44.67,400.834,86.046,-174.913,-135.814,-60.6756,-52.3154,-0.1,-0.8,4.3,0,-0.07,-0.09,10.5,0,-19,0.15,1.43,0.14,
44.674,400.843,86.045,-174.935,-135.818,-60.6738,-52.3116,0.1,-1,4.3,0,-0.07,-0.09,10.4,0,-18.9,0.15,1.43,0.15,
44.678,400.86,86.045,-174.949,-135.819,-60.673,-52.31,0.2,-1,4.2,0,-0.07,-0.09,10.4,0,-18.8,0.15,1.43,0.15,
44.682,400.869,86.045,-174.972,-135.824,-60.6711,-52.306,0.6,-1.3,4.2,-0.01,-0.08,-0.1,10.4,0,-18.9,0.16,1.43,0.15,
44.686,400.88,86.044,-174.986,-135.826,-60.67,-52.3037,0.8,-1.1,4.2,0,-0.08,-0.08,10.3,0,-18.8,0.16,1.43,0.16,
44.691,400.892,86.04,-174.999,-135.828,-60.6695,-52.3027,0.6,-0.8,4.1,0,-0.07,-0.08,10.4,0.1,-18.7,0.16,1.43,0.16,
44.694,400.901,86.04,-175.022,-135.833,-60.6676,-52.2987,0.5,-0.6,4.1,0,-0.07,-0.08,10.3,0.1,-18.8,0.16,1.43,0.16,
44.698,400.913,86.036,-175.034,-135.835,-60.6672,-52.2979,0.2,-0.7,4.1,0,-0.07,-0.08,10.4,0.1,-18.9,0.16,1.42,0.17,
44.702,400.924,86.036,-175.05,-135.838,-60.6659,-52.2953,0.2,-0.8,3.9,0,-0.07,-0.08,10.3,0.2,-18.8,0.16,1.42,0.17,
44.706,400.931,86.035,-175.075,-135.84,-60.6638,-52.2929,0.3,-1,3.9,-0.01,-0.07,-0.1,10.4,0.2,-18.8,0.16,1.43,0.17,
44.71,400.943,86.034,-175.09,-135.843,-60.6627,-52.2907,0.4,-1,4,0,-0.07,-0.09,10.6,0.2,-18.9,0.16,1.43,0.17,
44.714,400.952,86.023,-175.102,-135.845,-60.6624,-52.2903,0.8,-1.1,4,0,-0.09,-0.09,10.5,0.2,-19.1,0.16,1.43,0.17,
44.718,400.96,86.023,-175.124,-135.85,-60.6605,-52.2863,0.6,-0.8,4.2,0,-0.08,-0.08,10.4,0.2,-19,0.16,1.44,0.17,
44.722,400.978,86.024,-175.139,-135.851,-60.6598,-52.2848,0.8,-0.6,4.1,0,-0.07,-0.08,10.6,0.2,-19.1,0.16,1.44,0.17,
44.726,400.986,86.023,-175.161,-135.855,-60.6579,-52.2808,0.5,-0.4,4,0,-0.07,-0.08,10.6,0.2,-19.1,0.16,1.44,0.17,
44.73,400.998,86.022,-175.174,-135.857,-60.6572,-52.2795,0.3,-0.4,4.1,0,-0.07,-0.07,10.5,0.2,-19.1,0.16,1.45,0.17,
44.734,401.015,86.025,-175.191,-135.858,-60.6557,-52.2764,0.4,-0.6,4,0,-0.07,-0.07,10.4,0.2,-19.2,0.16,1.45,0.17,
44.738,401.021,86.016,-175.209,-135.862,-60.6547,-52.2745,0.4,-0.8,4.2,0,-0.07,-0.08,10.3,0.2,-19.1,0.16,1.45,0.17,
44.743,401.038,86.016,-175.226,-135.865,-60.6534,-52.2719,0.1,-0.9,4.2,0,-0.07,-0.09,10.2,0.2,-19,0.16,1.45,0.17,
44.746,401.045,86.015,-175.237,-135.869,-60.654,-52.2681,0.3,-1.1,4.4,0,-0.08,-0.1,10.2,0.2,-19,0.16,1.45,0.17,
44.75,401.053,86.014,-175.259,-135.873,-60.6522,-52.2643,0.4,-1,4.4,-0.01,-0.08,-0.1,10.3,0.2,-19.1,0.16,1.45,0.17,
44.754,401.066,86.015,-175.272,-135.874,-60.6513,-52.2625,0.3,-0.7,4.6,0,-0.08,-0.08,10.2,0.2,-19.2,0.16,1.45,0.16,
44.758,401.077,86.014,-175.287,-135.877,-60.6501,-52.26,0.4,-0.4,4.4,0,-0.07,-0.08,10.2,0.3,-19.2,0.16,1.45,0.16,
44.763,401.087,86.013,-175.307,-135.88,-60.6489,-52.2574,0.4,-0.5,4.2,0,-0.07,-0.08,10.1,0.2,-19.1,0.16,1.45,0.16,
44.766,401.098,86.015,-175.322,-135.882,-60.6475,-52.2546,0.1,-0.7,4.5,0,-0.08,-0.08,10.2,0.1,-19.2,0.16,1.45,0.15,
44.77,401.11,86.014,-175.335,-135.883,-60.6469,-52.2533,-0.1,-1,4.5,-0.01,-0.09,-0.09,10.3,0.1,-19.2,0.16,1.45,0.15,
44.774,401.119,86.013,-175.356,-135.888,-60.645,-52.2495,0.3,-1.3,4.5,-0.01,-0.1,-0.1,10.4,0.1,-19.2,0.16,1.45,0.15,
44.778,401.131,86.012,-175.369,-135.889,-60.6444,-52.2481,0.1,-1.6,4.7,-0.01,-0.1,-0.1,10.3,0.2,-19.3,0.16,1.45,0.15,
44.782,401.142,86.011,-175.385,-135.892,-60.6431,-52.2456,0.4,-1.7,4.7,-0.02,-0.1,-0.12,10.3,0.3,-19.2,0.16,1.44,0.15,
44.786,401.154,86.01,-175.398,-135.894,-60.6425,-52.2443,0.3,-1.5,4.7,-0.01,-0.11,-0.11,10.2,0.3,-19.2,0.16,1.45,0.15,
44.79,401.163,86.007,-175.419,-135.898,-60.6409,-52.2409,0.6,-1.4,4.6,-0.01,-0.1,-0.1,10.2,0.1,-19.2,0.16,1.45,0.15,
44.794,401.175,86.006,-175.432,-135.9,-60.6402,-52.2395,0.6,-1.2,4.4,-0.01,-0.09,-0.09,10.2,0.1,-19.2,0.16,1.45,0.15,
44.798,401.186,86.003,-175.448,-135.903,-60.6392,-52.2373,0.3,-1.2,4.3,-0.01,-0.08,-0.1,10.1,0.1,-19.3,0.16,1.46,0.15,
44.802,401.196,86.002,-175.467,-135.906,-60.638,-52.2347,0.2,-1.1,4.3,-0.01,-0.08,-0.1,10.1,0.1,-19.3,0.16,1.46,0.15,
44.806,401.212,86.003,-175.485,-135.909,-60.6365,-52.2319,-0.1,-1.3,4.4,-0.01,-0.09,-0.1,10.1,0.2,-19.4,0.16,1.46,0.15,
44.81,401.223,86,-175.5,-135.912,-60.6355,-52.2298,-0.1,-1.4,4.7,-0.01,-0.09,-0.1,10,0.2,-19.3,0.16,1.46,0.15,
44.814,401.232,85.997,-175.519,-135.916,-60.6345,-52.2276,-0.3,-1.3,4.6,-0.01,-0.1,-0.1,10.2,0.1,-19.4,0.16,1.46,0.15,
44.818,401.249,85.998,-175.537,-135.918,-60.633,-52.2247,-0.1,-1.2,4.7,-0.01,-0.1,-0.1,10.2,0.2,-19.4,0.16,1.46,0.16,
44.823,401.261,85.995,-175.55,-135.92,-60.6325,-52.2237,-0.2,-0.7,4.9,-0.01,-0.09,-0.09,10.2,0.3,-19.3,0.16,1.45,0.16,
44.826,401.278,85.993,-175.567,-135.923,-60.6313,-52.2212,-0.2,-0.6,4.5,0,-0.08,-0.08,10.2,0.3,-19.4,0.16,1.45,0.17,
44.83,401.284,85.991,-175.592,-135.926,-60.6294,-52.2193,0,-0.6,4.5,0,-0.08,-0.08,10.2,0.3,-19.4,0.16,1.45,0.17,
44.834,401.3,85.99,-175.61,-135.929,-60.6281,-52.2168,0,-0.7,4.7,-0.01,-0.09,-0.09,10.2,0.3,-19.2,0.16,1.45,0.17,
44.838,401.31,85.989,-175.629,-135.932,-60.6269,-52.2142,0,-1,4.6,-0.01,-0.09,-0.09,10.2,0.5,-19.3,0.16,1.44,0.17,
44.842,401.321,85.986,-175.644,-135.935,-60.6259,-52.2121,-0.3,-1.1,4.7,-0.01,-0.1,-0.1,10.4,0.5,-19.2,0.16,1.44,0.18,
44.847,401.338,85.984,-175.659,-135.937,-60.6252,-52.2108,0.3,-1.2,4.6,-0.01,-0.1,-0.1,10.5,0.5,-19.3,0.16,1.44,0.18,
44.85,401.347,85.981,-175.681,-135.942,-60.6236,-52.2073,0.5,-1.1,4.5,-0.01,-0.09,-0.09,10.7,0.5,-19.3,0.16,1.44,0.18,
44.854,401.363,85.982,-175.698,-135.944,-60.6221,-52.2044,0,-1.3,4.6,-0.01,-0.09,-0.1,10.7,0.5,-19.3,0.17,1.44,0.19,
44.858,401.375,85.979,-175.712,-135.948,-60.6229,-52.2008,0.1,-1.4,4.5,-0.01,-0.09,-0.1,10.8,0.4,-19.3,0.16,1.44,0.2,
44.862,401.389,85.978,-175.735,-135.952,-60.6212,-52.1972,0.1,-1.6,4.6,-0.01,-0.1,-0.11,10.8,0.5,-19.3,0.17,1.44,0.2,
44.866,401.401,85.977,-175.748,-135.954,-60.6205,-52.1958,0.2,-1.6,4.7,-0.01,-0.1,-0.11,10.8,0.5,-19.4,0.17,1.44,0.21,
44.87,401.417,85.975,-175.766,-135.957,-60.6192,-52.1933,0.3,-1.9,4.8,-0.02,-0.11,-0.12,10.9,0.7,-19.4,0.17,1.43,0.21,
44.874,401.426,85.972,-175.786,-135.961,-60.6181,-52.1909,0.3,-2,4.9,-0.02,-0.11,-0.12,10.8,0.9,-19.3,0.17,1.43,0.22,
44.878,401.443,85.973,-175.802,-135.963,-60.6168,-52.1882,0.3,-1.9,4.9,-0.02,-0.11,-0.12,10.8,0.9,-19.4,0.17,1.44,0.22,
44.882,401.455,85.97,-175.816,-135.965,-60.6163,-52.1872,0.3,-1.4,4.9,-0.01,-0.11,-0.11,10.7,0.8,-19.4,0.17,1.44,0.22,
44.886,401.466,85.97,-175.846,-135.969,-60.6135,-52.1836,0.1,-1.4,4.6,-0.01,-0.1,-0.11,10.8,0.8,-19.4,0.17,1.44,0.22,
44.89,401.484,85.971,-175.86,-135.97,-60.6127,-52.1821,0,-1.3,4.6,-0.01,-0.09,-0.1,10.7,0.8,-19.4,0.17,1.44,0.23,
44.894,401.5,85.97,-175.877,-135.973,-60.6115,-52.1797,0,-1.4,4.6,-0.02,-0.09,-0.12,10.8,0.8,-19.5,0.17,1.45,0.23,
44.898,401.509,85.969,-175.897,-135.976,-60.6103,-52.1769,0,-1.8,4.6,-0.02,-0.09,-0.12,10.7,0.7,-19.5,0.17,1.45,0.22,
44.902,401.526,85.967,-175.914,-135.978,-60.609,-52.1746,-0.1,-2,4.5,-0.02,-0.09,-0.13,10.7,0.6,-19.5,0.17,1.46,0.22,
44.906,401.539,85.966,-175.938,-135.983,-60.6072,-52.1707,0,-1.9,4.8,-0.02,-0.1,-0.13,10.7,0.7,-19.6,0.18,1.47,0.23,
44.911,401.557,85.967,-175.953,-135.984,-60.6063,-52.169,0.2,-1.8,4.7,-0.02,-0.1,-0.12,10.5,0.7,-20,0.18,1.5,0.22,
44.926,401.606,85.961,-176.032,-135.996,-60.6008,-52.1595,-0.1,-0.6,4.3,0,-0.08,-0.08,10.5,0.7,-19.9,0.18,1.5,0.23,
44.93,401.62,85.961,-176.055,-136.001,-60.5999,-52.1549,-0.2,-0.8,4.3,0,-0.08,-0.08,10.5,0.7,-20,0.18,1.5,0.23,
44.934,401.632,85.96,-176.07,-136.003,-60.5987,-52.1525,-0.3,-1,4.6,-0.01,-0.09,-0.09,10.5,0.9,-20,0.18,1.5,0.23,
44.938,401.644,85.959,-176.097,-136.006,-60.5966,-52.1503,-0.3,-1,4.6,-0.01,-0.09,-0.09,10.5,0.8,-20,0.18,1.5,0.23,
44.942,401.661,85.958,-176.114,-136.009,-60.5953,-52.1477,0,-0.7,4.5,0,-0.08,-0.08,10.5,0.9,-20.1,0.18,1.5,0.23,
44.946,401.669,85.955,-176.134,-136.013,-60.5942,-52.1454,0.1,-0.6,4.4,0,-0.08,-0.08,10.5,0.9,-20.1,0.18,1.5,0.23,
44.951,401.684,85.954,-176.156,-136.015,-60.5923,-52.1433,0.1,-0.4,4.3,0,-0.07,-0.08,10.5,0.8,-20,0.18,1.5,0.23,
44.954,401.69,85.954,-176.184,-136.02,-60.5895,-52.1397,0,-0.6,4.4,0,-0.07,-0.08,10.4,0.8,-20,0.18,1.5,0.23,
44.958,401.707,85.953,-176.199,-136.021,-60.5888,-52.1384,-0.1,-0.7,4.4,0,-0.08,-0.08,10.3,0.8,-19.9,0.18,1.51,0.23,
44.962,401.716,85.951,-176.22,-136.024,-60.587,-52.1367,-0.3,-1,4.6,-0.01,-0.09,-0.09,10.2,1,-20,0.18,1.51,0.23,
44.966,401.729,85.952,-176.246,-136.027,-60.5848,-52.1341,-0.6,-1.1,4.7,-0.01,-0.09,-0.1,10.1,0.9,-20,0.18,1.52,0.23,
44.97,401.745,85.951,-176.264,-136.029,-60.5835,-52.1316,-0.2,-1,4.8,-0.01,-0.1,-0.1,10.1,0.8,-20.1,0.18,1.53,0.23,
44.974,401.751,85.951,-176.291,-136.034,-60.5808,-52.1281,0,-1,4.8,-0.01,-0.1,-0.1,10.2,0.7,-20.2,0.18,1.54,0.23,
44.978,401.769,85.95,-176.306,-136.035,-60.5802,-52.1268,0,-0.7,4.6,-0.01,-0.09,-0.09,10,0.8,-20.2,0.18,1.54,0.23,
44.982,401.783,85.952,-176.329,-136.039,-60.5791,-52.1219,0.4,-0.5,4.6,0,-0.09,-0.08,9.9,0.7,-20.2,0.18,1.54,0.22,
44.986,401.79,85.949,-176.354,-136.043,-60.5772,-52.1201,0.3,-0.4,4.7,0,-0.09,-0.08,9.8,0.8,-20.1,0.18,1.55,0.22,
44.99,401.807,85.95,-176.371,-136.045,-60.5757,-52.1172,0.3,-0.3,4.6,0,-0.08,-0.07,9.8,0.7,-20.2,0.18,1.55,0.22,
44.994,401.813,85.948,-176.398,-136.05,-60.5733,-52.1139,0.1,-0.4,4.5,0,-0.07,-0.08,9.8,0.8,-20.1,0.18,1.55,0.22,
44.998,401.831,85.949,-176.413,-136.051,-60.5725,-52.1124,0,-0.5,4.4,0,-0.07,-0.08,9.9,0.8,-20.1,0.18,1.55,0.22,
45.003,401.841,85.948,-176.442,-136.055,-60.5698,-52.109,0.2,-0.7,4.3,0,-0.08,-0.09,9.9,0.9,-20.1,0.18,1.54,0.23,
45.006,401.854,85.947,-176.456,-136.056,-60.5692,-52.1077,0,-0.6,4.5,0,-0.08,-0.08,9.9,0.9,-20.2,0.18,1.54,0.23,
45.01,401.87,85.948,-176.473,-136.059,-60.5677,-52.1048,0.4,-0.6,4.5,0,-0.08,-0.09,10,0.8,-20.1,0.18,1.53,0.23,
45.014,401.879,85.946,-176.493,-136.064,-60.567,-52.1006,0.4,-0.9,4.8,0,-0.1,-0.1,10,0.9,-20,0.18,1.53,0.23,
45.018,401.894,85.947,-176.515,-136.066,-60.5655,-52.0976,0.7,-0.8,4.7,0,-0.1,-0.09,10,1,-20,0.18,1.53,0.23,
45.022,401.903,85.947,-176.535,-136.069,-60.5635,-52.0953,0.9,-0.8,4.7,0,-0.1,-0.09,10.2,0.9,-20.1,0.18,1.54,0.23,
45.026,401.912,85.946,-176.555,-136.072,-60.5623,-52.0928,0.6,-0.7,4.6,0,-0.1,-0.09,10.2,0.9,-20.1,0.18,1.54,0.23,
45.03,401.929,85.947,-176.572,-136.074,-60.5609,-52.09,0.4,-0.7,4.6,0,-0.1,-0.08,10.1,0.9,-20.1,0.18,1.54,0.23,
45.034,401.939,85.947,-176.59,-136.076,-60.5594,-52.089,0,-1,4.9,-0.01,-0.1,-0.1,10.1,0.9,-20.1,0.18,1.55,0.23,
45.038,401.953,85.946,-176.614,-136.082,-60.5588,-52.0826,0.3,-1.2,4.9,-0.01,-0.1,-0.1,10.2,0.9,-20.3,0.18,1.55,0.24,
45.042,401.969,85.947,-176.631,-136.085,-60.5574,-52.0797,0.6,-1.3,5,-0.01,-0.11,-0.11,10.2,1.1,-20.3,0.18,1.56,0.23,
45.046,401.977,85.947,-176.656,-136.088,-60.5553,-52.0775,1,-1.3,4.7,-0.01,-0.1,-0.1,10.1,0.9,-20.4,0.18,1.56,0.24,
45.05,401.993,85.948,-176.673,-136.09,-60.5539,-52.0748,0.8,-1,4.9,-0.01,-0.11,-0.1,10.2,1,-20.5,0.18,1.57,0.23,
45.054,402.005,85.947,-176.687,-136.091,-60.5533,-52.0735,1.3,-0.7,4.9,0,-0.11,-0.09,10.2,0.9,-20.6,0.18,1.58,0.23,
45.058,402.017,85.947,-176.716,-136.098,-60.5518,-52.0674,1.3,-0.5,4.6,0,-0.1,-0.08,10.2,0.9,-20.6,0.18,1.58,0.23,
45.062,402.029,85.945,-176.728,-136.099,-60.5512,-52.0662,1.2,-0.4,4.5,0,-0.09,-0.08,10.3,1,-20.5,0.18,1.58,0.22,
45.066,402.046,85.947,-176.746,-136.101,-60.5497,-52.0633,1,-0.5,4.4,0,-0.09,-0.08,10.1,0.9,-20.6,0.18,1.58,0.22,
45.07,402.055,85.946,-176.766,-136.105,-60.5485,-52.0606,0.5,-0.6,4.4,0,-0.08,-0.08,10.2,0.9,-20.5,0.18,1.58,0.22,
45.074,402.064,85.943,-176.786,-136.11,-60.5478,-52.0566,0.4,-0.7,4.3,0,-0.08,-0.08,10.1,0.8,-20.5,0.17,1.57,0.22,
45.078,402.082,85.944,-176.801,-136.111,-60.547,-52.0549,0,-0.8,4.4,0,-0.08,-0.08,10.1,0.7,-20.5,0.17,1.57,0.22,
45.083,402.09,85.944,-176.823,-136.115,-60.5451,-52.051,0.1,-1.1,4.5,0,-0.09,-0.09,10.2,0.9,-20.4,0.18,1.57,0.21,
45.086,402.1,85.941,-176.841,-136.117,-60.5438,-52.0505,0.3,-1.2,4.4,-0.01,-0.1,-0.1,10.2,0.9,-20.4,0.17,1.56,0.21,
45.09,402.116,85.942,-176.859,-136.121,-60.5435,-52.0451,0,-0.8,4.5,0,-0.08,-0.08,10.3,0.9,-20.2,0.17,1.56,0.21,
45.094,402.125,85.939,-176.879,-136.125,-60.5425,-52.0428,0.1,-0.5,4.7,0,-0.08,-0.07,10.3,0.9,-20.5,0.17,1.56,0.21,
45.098,402.136,85.936,-176.894,-136.128,-60.5414,-52.0407,0.1,-0.4,4.6,0,-0.08,-0.07,10.3,0.9,-20.5,0.17,1.57,0.21,
45.102,402.146,85.936,-176.912,-136.13,-60.5399,-52.0397,0,-0.3,4.5,0,-0.07,-0.07,10.4,0.8,-20.5,0.17,1.57,0.2,
45.106,402.16,85.935,-176.937,-136.134,-60.5381,-52.0359,0,-0.3,4.7,0,-0.08,-0.07,10.5,0.9,-20.6,0.17,1.58,0.2,
45.11,402.171,85.931,-176.95,-136.138,-60.5389,-52.0323,-0.3,-0.3,4.8,0,-0.08,-0.07,10.4,0.8,-20.6,0.17,1.58,0.2,
45.114,402.185,85.933,-176.974,-136.142,-60.5368,-52.0282,-0.3,-0.5,4.9,0,-0.08,-0.09,10.4,0.9,-20.7,0.17,1.58,0.19,
45.118,402.195,85.93,-176.992,-136.144,-60.5356,-52.0275,0.4,-0.8,4.6,0,-0.09,-0.09,10.5,0.8,-20.7,0.17,1.59,0.19,
45.122,402.215,85.939,-177.01,-136.146,-60.5339,-52.024,0.6,-0.8,4.5,0,-0.09,-0.09,10.3,0.8,-20.8,0.16,1.59,0.19,
45.126,402.224,85.938,-177.029,-136.149,-60.5327,-52.0215,0.9,-0.8,4.4,0,-0.09,-0.09,10.3,0.8,-20.8,0.16,1.59,0.19,
45.13,402.241,85.937,-177.047,-136.152,-60.5315,-52.0191,1.1,-0.5,4.2,0,-0.09,-0.08,10.1,0.8,-20.8,0.16,1.6,0.18,
45.134,402.248,85.937,-177.072,-136.154,-60.5294,-52.0169,1.3,-0.2,4.2,0,-0.08,-0.07,10.2,0.7,-20.8,0.16,1.6,0.18,
45.138,402.264,85.938,-177.089,-136.157,-60.528,-52.014,0.8,-0.2,4.3,0,-0.08,-0.07,10.2,0.8,-20.9,0.16,1.6,0.18,
45.142,402.276,85.937,-177.102,-136.16,-60.5285,-52.0102,0.6,-0.3,4.3,0,-0.07,-0.08,10.2,0.8,-20.9,0.16,1.6,0.18,
45.146,402.29,85.938,-177.126,-136.164,-60.5264,-52.0059,0.9,-0.5,4.4,0,-0.1,-0.09,10.2,0.8,-20.9,0.16,1.6,0.18,
45.15,402.3,85.938,-177.144,-136.166,-60.525,-52.0051,1.1,-0.6,4.3,0,-0.09,-0.08,10.1,0.7,-20.9,0.16,1.6,0.18,
45.154,402.313,85.939,-177.168,-136.169,-60.523,-52.001,1.4,-0.7,4.2,0,-0.1,-0.08,10.1,0.7,-20.9,0.16,1.6,0.19,
45.159,402.326,85.938,-177.181,-136.171,-60.5223,-51.9996,1.3,-0.7,4.4,0,-0.1,-0.09,10.1,0.8,-20.9,0.16,1.61,0.19,
45.163,402.339,85.939,-177.205,-136.175,-60.5203,-51.9955,1.2,-0.7,4.2,0,-0.09,-0.08,10.2,0.8,-21,0.17,1.61,0.2,
45.166,402.349,85.939,-177.223,-136.176,-60.5189,-51.9945,0.9,-0.6,4.3,0,-0.09,-0.08,10.1,0.9,-21,0.17,1.61,0.2,
45.17,402.363,85.94,-177.247,-136.18,-60.5169,-51.9904,0.7,-0.3,4.3,0,-0.09,-0.07,10.2,0.9,-21.1,0.17,1.62,0.2,
45.174,402.374,85.94,-177.262,-136.183,-60.5156,-51.9879,0.6,-0.5,4.4,0,-0.09,-0.08,10.2,0.9,-21.1,0.17,1.62,0.21,
45.178,402.383,85.936,-177.282,-136.186,-60.5145,-51.9855,0.6,-0.9,4.6,0,-0.1,-0.08,10.1,0.9,-21,0.17,1.62,0.21,
45.182,402.398,85.938,-177.304,-136.188,-60.5123,-51.9833,0.8,-0.8,4.5,0,-0.1,-0.08,10.1,1.1,-21.1,0.18,1.62,0.21,
45.186,402.407,85.935,-177.324,-136.192,-60.5113,-51.9809,1,-0.8,4.5,0,-0.1,-0.08,10,1.2,-21.1,0.18,1.62,0.21,
45.19,402.423,85.934,-177.342,-136.195,-60.51,-51.9784,1,-0.8,4.5,0,-0.1,-0.08,9.9,1.1,-21,0.18,1.62,0.21,
45.194,402.432,85.933,-177.361,-136.198,-60.5088,-51.9758,0.9,-0.5,4.3,0,-0.08,-0.07,10,1.1,-21,0.18,1.62,0.21,
45.198,402.449,85.932,-177.379,-136.203,-60.5087,-51.9708,0.8,-0.4,4.4,0,-0.09,-0.06,10,1.1,-21,0.18,1.62,0.21,
45.202,402.461,85.932,-177.407,-136.206,-60.5065,-51.9684,1,-0.2,4.2,0,-0.08,-0.06,10,1.1,-21,0.18,1.62,0.22,
45.206,402.478,85.931,-177.423,-136.208,-60.5054,-51.9662,0.5,-0.3,4.3,0,-0.08,-0.07,9.9,1,-21,0.18,1.62,0.22,
45.211,402.486,85.928,-177.446,-136.213,-60.5037,-51.9626,0.1,-0.5,4.5,0,-0.09,-0.08,9.8,1,-21.1,0.18,1.62,0.23,
45.214,402.503,85.926,-177.461,-136.215,-60.503,-51.9613,0.4,-0.7,4.6,0,-0.1,-0.08,9.8,1.1,-21.1,0.18,1.62,0.23,
45.218,402.514,85.926,-177.49,-136.219,-60.5003,-51.9579,0.7,-0.9,4.5,-0.01,-0.09,-0.09,9.8,1.1,-21.1,0.18,1.62,0.23,
45.223,402.527,85.92,-177.513,-136.223,-60.4994,-51.9559,0.9,-0.8,4.4,0,-0.1,-0.08,9.9,1.2,-21,0.18,1.62,0.23,
45.227,402.539,85.919,-177.527,-136.226,-60.4982,-51.9537,1.1,-0.6,4.4,0,-0.09,-0.08,9.9,1.2,-21,0.18,1.62,0.23,
45.231,402.55,85.916,-177.543,-136.229,-60.4972,-51.9515,0.9,-0.6,4.4,0,-0.09,-0.08,9.8,1.2,-21,0.18,1.63,0.23,
45.235,402.564,85.915,-177.565,-136.232,-60.4959,-51.9488,0.6,-0.9,4.6,-0.01,-0.09,-0.09,9.7,1,-21,0.18,1.62,0.23,
45.239,402.579,85.915,-177.587,-136.235,-60.4938,-51.9466,0.5,-1.1,4.5,-0.01,-0.1,-0.1,9.8,1,-21.1,0.18,1.63,0.23,
45.243,402.588,85.914,-177.607,-136.238,-60.4926,-51.944,0.3,-1.2,4.9,-0.01,-0.1,-0.1,9.7,1.1,-21,0.18,1.63,0.23,
45.246,402.601,85.913,-177.631,-136.242,-60.4907,-51.9401,0.6,-1.2,4.7,-0.01,-0.1,-0.1,9.7,1.3,-21.1,0.18,1.63,0.23,
45.25,402.613,85.909,-177.644,-136.244,-60.4903,-51.9392,0.5,-1.3,4.6,-0.01,-0.1,-0.1,9.9,1.4,-21.1,0.18,1.63,0.23,
45.254,402.627,85.908,-177.668,-136.248,-60.4885,-51.9355,0.5,-1.3,4.5,-0.01,-0.1,-0.1,9.9,1.3,-21.2,0.18,1.63,0.23,
45.258,402.641,85.908,-177.691,-136.251,-60.4863,-51.9333,0.6,-1.1,4.8,0,-0.1,-0.1,9.9,1.2,-21.2,0.18,1.64,0.23,
45.262,402.65,85.905,-177.711,-136.255,-60.4853,-51.9311,0.3,-1.2,4.7,-0.01,-0.1,-0.1,9.8,1.2,-21.2,0.18,1.64,0.23,
45.267,402.667,85.906,-177.728,-136.257,-60.4838,-51.9282,0.2,-1.5,4.6,-0.01,-0.1,-0.1,9.8,1.2,-21.2,0.18,1.64,0.23,
45.27,402.681,85.905,-177.749,-136.26,-60.4826,-51.9257,0.1,-1.7,4.7,-0.01,-0.1,-0.12,9.9,1.2,-21.2,0.18,1.64,0.23,
45.274,402.692,85.905,-177.779,-136.264,-60.4799,-51.9223,0.2,-1.8,4.7,-0.01,-0.11,-0.13,9.7,1.2,-21.2,0.18,1.64,0.24,
45.278,402.709,85.906,-177.794,-136.265,-60.4791,-51.9206,0.4,-1.7,4.9,-0.01,-0.11,-0.13,9.8,1.3,-21.2,0.19,1.65,0.24,
