time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
62.235,411.541,87.965,-190.853,-137.244,-60.1189,-51.1317,0.9,1,3.8,0,-0.08,-0.02,5.1,-4.3,-18.4,-0.12,1.07,-0.49,
62.239,411.546,87.963,-190.88,-137.25,-60.1172,-51.1283,1,1,4,0,-0.08,-0.02,5.1,-4.3,-18.4,-0.12,1.06,-0.49,
62.243,411.552,87.954,-190.898,-137.252,-60.1168,-51.1275,0.9,1,4.1,0,-0.09,-0.02,5.1,-4.3,-18.5,-0.12,1.06,-0.49,
62.247,411.561,87.951,-190.916,-137.254,-60.1162,-51.1265,1.4,1.2,3.6,-0.01,-0.08,-0.01,5.2,-4.1,-18.4,-0.12,1.06,-0.48,
62.251,411.57,87.948,-190.935,-137.256,-60.1157,-51.1255,1.5,1.3,3.4,0,-0.08,0,5.2,-4,-18.4,-0.11,1.06,-0.48,
62.255,411.577,87.938,-190.952,-137.259,-60.1155,-51.1252,1.9,1.4,3,0,-0.07,0,5.1,-4,-18.3,-0.12,1.05,-0.47,
62.259,411.58,87.938,-190.983,-137.262,-60.1132,-51.1228,1.7,1.3,3.1,0,-0.07,0,5.2,-4.1,-18.4,-0.11,1.05,-0.47,
62.263,411.595,87.937,-191.003,-137.263,-60.1126,-51.1216,1.8,1.1,3,0,-0.06,0,5.2,-4,-18.4,-0.11,1.05,-0.47,
62.267,411.601,87.927,-191.021,-137.266,-60.1122,-51.1211,1.8,0.9,3,-0.01,-0.06,-0.01,5.2,-4,-18.4,-0.11,1.04,-0.47,
62.271,411.611,87.924,-191.039,-137.268,-60.1118,-51.1202,1.8,0.7,2.9,-0.01,-0.06,-0.01,5.2,-4,-18.4,-0.11,1.04,-0.46,
62.275,411.617,87.916,-191.057,-137.27,-60.1112,-51.1194,2.1,0.7,2.8,-0.01,-0.06,-0.01,5.3,-4,-18.3,-0.11,1.04,-0.46,
62.279,411.623,87.914,-191.085,-137.275,-60.1095,-51.1159,2.4,0.8,2.7,-0.01,-0.06,-0.01,5.2,-3.9,-18.3,-0.11,1.03,-0.46,
62.284,411.637,87.91,-191.103,-137.276,-60.1096,-51.1162,2.2,0.7,2.6,-0.01,-0.05,-0.02,5.3,-3.9,-18.4,-0.11,1.03,-0.45,
62.287,411.638,87.902,-191.12,-137.28,-60.1086,-51.1142,2.4,0.8,2.5,0,-0.05,-0.01,5.4,-3.9,-18.3,-0.11,1.03,-0.44,
62.291,411.652,87.902,-191.141,-137.281,-60.1078,-51.1128,2.4,1,2.5,0,-0.05,-0.01,5.4,-3.8,-18.2,-0.1,1.03,-0.44,
62.295,411.659,87.891,-191.158,-137.284,-60.1076,-51.1125,2.6,0.7,2.2,-0.01,-0.04,-0.01,5.5,-3.7,-18.1,-0.1,1.03,-0.44,
62.299,411.67,87.893,-191.186,-137.286,-60.106,-51.1096,2.6,0.7,2.1,-0.01,-0.04,-0.01,5.5,-3.8,-18.1,-0.1,1.02,-0.43,
62.303,411.679,87.89,-191.204,-137.289,-60.1055,-51.1085,2.5,0.9,2.2,0,-0.04,-0.01,5.5,-3.6,-18.2,-0.1,1.02,-0.43,
62.307,411.686,87.882,-191.222,-137.291,-60.105,-51.1077,2.5,1,2.2,0,-0.04,0,5.5,-3.7,-18.2,-0.09,1.02,-0.42,
62.311,411.7,87.882,-191.242,-137.292,-60.1043,-51.1065,2.6,1.1,2.3,0,-0.04,0,5.5,-3.6,-18.1,-0.09,1.02,-0.42,
62.315,411.704,87.873,-191.266,-137.296,-60.1033,-51.1046,2.6,1.2,2.3,0,-0.04,0,5.4,-3.6,-18.1,-0.09,1.02,-0.42,
62.319,411.711,87.871,-191.29,-137.298,-60.1019,-51.1037,2.8,1.1,2,0,-0.04,0,5.4,-3.5,-18.1,-0.09,1.01,-0.41,
62.323,411.721,87.87,-191.306,-137.298,-60.1018,-51.1036,2.8,1.2,2.2,0,-0.04,0,5.4,-3.5,-18.1,-0.09,1.01,-0.41,
62.327,411.733,87.864,-191.325,-137.3,-60.1011,-51.1026,2.7,1.2,2.1,0,-0.04,0,5.4,-3.4,-18,-0.09,1.01,-0.41,
62.331,411.742,87.864,-191.344,-137.302,-60.1004,-51.1013,2.6,1.2,2.5,0,-0.05,0,5.4,-3.4,-18.1,-0.09,1.01,-0.4,
62.335,411.745,87.855,-191.368,-137.305,-60.0994,-51.0993,2.4,1.3,2.7,0,-0.05,0,5.3,-3.3,-18,-0.09,1.01,-0.4,
62.339,411.755,87.855,-191.385,-137.307,-60.0988,-51.0981,2.6,1.3,2.8,0,-0.05,0,5.4,-3.3,-17.9,-0.08,1.01,-0.4,
62.343,411.764,87.854,-191.404,-137.308,-60.098,-51.0966,2.5,1.3,3,0,-0.06,0,5.3,-3.4,-17.8,-0.08,1.01,-0.39,
62.347,411.775,87.849,-191.425,-137.311,-60.0968,-51.0945,2.6,1.4,3,0,-0.07,0,5.4,-3.4,-17.7,-0.08,1,-0.39,
62.351,411.781,87.846,-191.451,-137.315,-60.0956,-51.0921,2.5,1.5,3,0,-0.07,0,5.4,-3.3,-17.8,-0.08,1,-0.39,
62.355,411.788,87.838,-191.468,-137.317,-60.0952,-51.0915,2.3,1.5,3.2,0,-0.07,0,5.5,-3.2,-17.8,-0.08,0.99,-0.39,
62.359,411.797,87.838,-191.487,-137.319,-60.0944,-51.09,2.4,1.5,3.2,0,-0.07,0,5.5,-3.2,-17.8,-0.08,0.99,-0.38,
62.363,411.806,87.837,-191.505,-137.32,-60.0937,-51.0888,2.5,1.7,3.2,0,-0.07,0,5.6,-3.1,-17.7,-0.08,0.98,-0.38,
62.367,411.813,87.829,-191.522,-137.322,-60.0933,-51.088,2.7,1.7,3.4,0,-0.07,0,5.6,-3.2,-17.7,-0.08,0.98,-0.37,
62.371,411.824,87.831,-191.55,-137.325,-60.0917,-51.085,2.3,1.7,3.6,0,-0.07,0,5.7,-3.1,-17.7,-0.07,0.98,-0.36,
62.375,411.828,87.823,-191.573,-137.327,-60.0904,-51.0847,2,1.7,3.7,0,-0.07,0,5.7,-3.1,-17.7,-0.07,0.98,-0.36,
62.379,411.837,87.822,-191.593,-137.33,-60.0892,-51.0822,1.8,1.7,3.8,0,-0.08,0,5.8,-2.9,-17.7,-0.07,0.98,-0.36,
62.383,411.851,87.822,-191.614,-137.331,-60.0884,-51.0809,1.7,1.5,3.9,0,-0.08,0,5.8,-2.9,-17.5,-0.07,0.98,-0.35,
62.387,411.858,87.813,-191.63,-137.333,-60.088,-51.0803,1.6,1.5,4.1,0,-0.09,0,5.9,-2.9,-17.5,-0.06,0.97,-0.34,
62.391,411.867,87.811,-191.649,-137.336,-60.0874,-51.0792,0.8,1.3,4.4,0,-0.08,-0.01,5.8,-2.8,-17.6,-0.06,0.97,-0.34,
62.395,411.879,87.806,-191.668,-137.337,-60.0868,-51.0782,1.1,1.2,4,0,-0.07,-0.02,5.9,-2.8,-17.5,-0.06,0.97,-0.33,
62.399,411.885,87.803,-191.694,-137.341,-60.0856,-51.0758,2,1.3,3.4,0,-0.07,-0.01,5.8,-2.7,-17.4,-0.06,0.97,-0.33,
62.403,411.893,87.802,-191.714,-137.344,-60.0844,-51.0734,1.8,1.2,3.6,0,-0.08,-0.01,5.9,-2.7,-17.4,-0.06,0.96,-0.32,
62.407,411.9,87.792,-191.733,-137.346,-60.084,-51.0728,1.6,1,3.7,0,-0.07,-0.02,5.9,-2.7,-17.4,-0.06,0.96,-0.32,
62.411,411.914,87.793,-191.752,-137.347,-60.0832,-51.0713,1.5,1.1,3.7,0,-0.07,-0.02,5.9,-2.7,-17.2,-0.05,0.96,-0.31,
62.415,411.92,87.783,-191.77,-137.35,-60.0829,-51.0709,1.5,1,3.7,0,-0.07,-0.02,5.8,-2.5,-17.3,-0.05,0.96,-0.31,
62.419,411.93,87.782,-191.788,-137.352,-60.0821,-51.0696,0.5,0.6,4.2,0,-0.09,-0.03,5.8,-2.5,-17.3,-0.05,0.96,-0.31,
62.423,411.939,87.782,-191.809,-137.355,-60.0808,-51.067,0.9,0.8,4,0,-0.08,-0.02,5.9,-2.6,-17.2,-0.05,0.96,-0.31,
62.427,411.944,87.779,-191.834,-137.358,-60.0797,-51.0648,1.4,0.9,3.7,0,-0.08,-0.01,5.9,-2.7,-17.1,-0.05,0.95,-0.31,
62.431,411.956,87.773,-191.854,-137.36,-60.079,-51.0637,1.6,1.2,3.4,0,-0.07,0,6,-2.7,-17,-0.05,0.95,-0.31,
62.435,411.963,87.773,-191.877,-137.361,-60.0775,-51.0629,1.6,1.4,3.2,0,-0.07,0,5.9,-2.7,-17.1,-0.05,0.95,-0.3,
62.439,411.972,87.773,-191.896,-137.363,-60.0767,-51.0614,1.5,1.6,3.1,0,-0.06,0,5.9,-2.7,-17.1,-0.05,0.95,-0.3,
62.443,411.978,87.763,-191.916,-137.367,-60.0759,-51.0599,1.7,1.6,2.8,0,-0.05,0,6,-2.6,-17.1,-0.05,0.94,-0.3,
62.447,411.987,87.763,-191.934,-137.369,-60.0752,-51.0585,2.4,1.6,2.6,0,-0.05,0,5.9,-2.6,-17,-0.05,0.94,-0.31,
62.451,411.999,87.765,-191.961,-137.371,-60.0737,-51.0557,2.7,1.7,2.5,0.01,-0.05,0.01,5.9,-2.6,-17.1,-0.05,0.94,-0.3,
62.459,412.014,87.756,-191.999,-137.376,-60.0719,-51.0524,2.6,1.6,2.3,0.01,-0.05,0.01,6,-2.5,-17.1,-0.05,0.94,-0.3,
62.464,412.034,87.758,-192.022,-137.377,-60.071,-51.0508,2.6,1.7,2.3,0.01,-0.05,0.01,6,-2.5,-17,-0.05,0.93,-0.3,
62.467,412.038,87.757,-192.038,-137.379,-60.0704,-51.0495,2.3,1.6,2.3,0.01,-0.04,0.01,6.1,-2.5,-17,-0.05,0.93,-0.3,
62.471,412.049,87.749,-192.058,-137.381,-60.0698,-51.0487,2.1,1.6,2.3,0.01,-0.04,0.01,6.1,-2.5,-16.9,-0.05,0.92,-0.3,
62.475,412.058,87.749,-192.078,-137.384,-60.0685,-51.0463,2.2,1.5,2.3,0,-0.05,0,6.1,-2.6,-16.7,-0.05,0.92,-0.3,
62.479,412.067,87.746,-192.096,-137.386,-60.068,-51.0453,2.1,1.4,2.4,0,-0.05,0,6.2,-2.5,-16.7,-0.05,0.92,-0.3,
62.483,412.074,87.737,-192.113,-137.388,-60.0676,-51.0447,1.9,1.6,2.7,0,-0.05,0,6.3,-2.5,-16.7,-0.05,0.91,-0.3,
62.487,412.088,87.737,-192.134,-137.39,-60.0669,-51.0434,1.7,1.6,2.8,0,-0.05,0,6.3,-2.6,-16.6,-0.05,0.91,-0.29,
62.491,412.094,87.735,-192.159,-137.393,-60.065,-51.0416,1.5,1.7,2.9,0.01,-0.04,0.01,6.2,-2.6,-16.6,-0.05,0.9,-0.29,
62.495,412.103,87.735,-192.178,-137.395,-60.0642,-51.0401,1.5,1.7,3,0.02,-0.04,0,6.3,-2.6,-16.7,-0.05,0.9,-0.29,
62.499,412.112,87.732,-192.197,-137.397,-60.0637,-51.0391,1.4,1.8,3.1,0.01,-0.05,0.01,6.3,-2.5,-16.5,-0.05,0.89,-0.29,
62.503,412.119,87.721,-192.214,-137.399,-60.0635,-51.0388,1.5,1.8,3.2,0.01,-0.05,0.01,6.3,-2.5,-16.5,-0.05,0.89,-0.29,
62.507,412.132,87.723,-192.237,-137.402,-60.062,-51.036,1.3,1.8,3.1,0.01,-0.05,0.01,6.4,-2.6,-16.6,-0.05,0.88,-0.29,
62.511,412.141,87.72,-192.255,-137.404,-60.0614,-51.035,1,1.6,3.2,0,-0.06,0,6.4,-2.6,-16.5,-0.05,0.88,-0.29,
62.515,412.15,87.717,-192.274,-137.406,-60.0609,-51.034,1,1.6,3.2,0,-0.06,0,6.4,-2.5,-16.5,-0.05,0.88,-0.29,
62.519,412.159,87.715,-192.294,-137.41,-60.0598,-51.0319,0.9,1.5,3.4,0,-0.06,0,6.4,-2.6,-16.5,-0.05,0.88,-0.3,
62.523,412.166,87.705,-192.312,-137.412,-60.0595,-51.0313,0.9,1.3,3.3,0,-0.06,0,6.6,-2.6,-16.4,-0.05,0.87,-0.3,
62.527,412.178,87.702,-192.323,-137.413,-60.0596,-51.0317,0.8,1.2,3.3,0,-0.05,-0.01,6.5,-2.6,-16.4,-0.05,0.87,-0.3,
62.531,412.187,87.702,-192.342,-137.415,-60.0588,-51.0304,0.8,1.2,3.2,0,-0.05,-0.01,6.6,-2.6,-16.3,-0.05,0.87,-0.3,
62.535,412.195,87.699,-192.363,-137.418,-60.0577,-51.0281,0.9,1.2,3.5,0,-0.07,-0.01,6.5,-2.5,-16.3,-0.05,0.86,-0.3,
62.539,412.202,87.697,-192.387,-137.42,-60.0564,-51.0277,1.2,1.2,3.1,0,-0.06,0,6.5,-2.5,-16.4,-0.05,0.86,-0.3,
62.543,412.217,87.699,-192.407,-137.421,-60.0554,-51.026,1.4,1.5,3.2,0,-0.06,0,6.5,-2.6,-16.4,-0.05,0.86,-0.3,
62.547,412.225,87.696,-192.428,-137.425,-60.0544,-51.0239,1.3,1.3,3.2,0,-0.07,0,6.6,-2.5,-16.3,-0.05,0.86,-0.3,
62.551,412.234,87.694,-192.447,-137.427,-60.0538,-51.0228,1.2,1.1,3.2,0,-0.07,-0.01,6.6,-2.5,-16.3,-0.05,0.86,-0.3,
62.555,412.243,87.691,-192.465,-137.429,-60.0533,-51.0219,1.3,1.1,3.1,0,-0.07,-0.01,6.6,-2.5,-16.3,-0.05,0.85,-0.29,
62.559,412.257,87.693,-192.487,-137.432,-60.0518,-51.0191,1.3,1.1,3.2,-0.01,-0.06,-0.01,6.5,-2.5,-16.3,-0.05,0.85,-0.29,
62.563,412.27,87.69,-192.498,-137.432,-60.0519,-51.0195,1.5,0.9,3,-0.01,-0.06,-0.01,6.5,-2.6,-16.3,-0.05,0.85,-0.29,
62.567,412.279,87.69,-192.517,-137.434,-60.0511,-51.018,2.1,1,2.6,0,-0.05,-0.01,6.5,-2.5,-16.3,-0.05,0.85,-0.29,
62.571,412.287,87.687,-192.538,-137.438,-60.05,-51.0158,2.1,1.1,2.5,0,-0.05,-0.01,6.6,-2.5,-16.3,-0.05,0.85,-0.29,
62.575,412.294,87.687,-192.562,-137.439,-60.0485,-51.015,2,1.2,2.6,0,-0.04,0,6.7,-2.5,-16.2,-0.04,0.85,-0.28,
62.579,412.303,87.684,-192.58,-137.441,-60.0479,-51.014,2.5,1.2,2.4,0,-0.04,0,6.6,-2.4,-16.1,-0.04,0.85,-0.28,
62.583,412.317,87.687,-192.603,-137.443,-60.0465,-51.0113,2.6,1.2,2.3,0,-0.04,0,6.6,-2.5,-16.2,-0.04,0.84,-0.28,
62.587,412.329,87.684,-192.614,-137.444,-60.0466,-51.0116,2.6,1,2.3,0,-0.05,-0.01,6.6,-2.3,-16.2,-0.04,0.84,-0.27,
62.591,412.339,87.683,-192.632,-137.446,-60.0459,-51.0103,2.6,1.1,2.3,0,-0.05,0,6.7,-2.3,-16.1,-0.04,0.83,-0.27,
62.595,412.347,87.681,-192.654,-137.449,-60.0447,-51.008,2.9,1.1,2.3,0,-0.05,0,6.7,-2.3,-16.2,-0.04,0.83,-0.27,
62.599,412.357,87.681,-192.671,-137.451,-60.044,-51.0068,2.6,1.1,2.4,0,-0.05,0,6.7,-2.4,-16.1,-0.04,0.83,-0.26,
62.603,412.366,87.678,-192.69,-137.453,-60.0435,-51.0058,2.6,1.2,2.3,0,-0.05,0,6.8,-2.2,-16,-0.04,0.82,-0.26,
62.607,412.377,87.675,-192.704,-137.455,-60.043,-51.0049,2.7,1,2.4,0,-0.05,0,6.8,-2.3,-16.1,-0.04,0.82,-0.26,
62.611,412.384,87.675,-192.728,-137.457,-60.0414,-51.004,2.8,1.2,2.5,0,-0.05,0,6.9,-2.2,-16,-0.04,0.82,-0.26,
62.615,412.393,87.672,-192.747,-137.459,-60.0409,-51.003,2.7,1.3,2.6,0,-0.06,0,6.9,-2.3,-16,-0.04,0.82,-0.26,
62.619,412.401,87.67,-192.767,-137.462,-60.0398,-51.0009,2.8,1.4,2.5,0,-0.06,0,6.9,-2.3,-16,-0.04,0.81,-0.26,
62.623,412.414,87.669,-192.778,-137.462,-60.0397,-51.0009,2.2,1.6,3,0.01,-0.07,0,6.9,-2.3,-16,-0.04,0.81,-0.26,
62.627,412.423,87.667,-192.797,-137.465,-60.0391,-50.9998,2,1.4,3.1,0.01,-0.06,0,6.7,-2.1,-15.9,-0.04,0.81,-0.25,
62.631,412.431,87.664,-192.818,-137.468,-60.038,-50.9977,1.9,1.5,3.2,0.01,-0.07,0,6.7,-2.1,-15.7,-0.04,0.81,-0.25,
62.635,412.437,87.654,-192.836,-137.471,-60.0377,-50.9972,1.8,1.4,3.2,0.01,-0.07,0,6.7,-2.1,-15.8,-0.04,0.81,-0.25,
62.639,412.45,87.651,-192.847,-137.471,-60.0378,-50.9976,1.5,1.6,3.6,0.01,-0.07,0,6.6,-2,-15.7,-0.04,0.81,-0.25,
62.643,412.459,87.648,-192.865,-137.473,-60.0373,-50.9967,1.5,1.7,3.5,0.01,-0.07,0,6.6,-2.1,-15.7,-0.03,0.81,-0.25,
62.647,412.465,87.648,-192.891,-137.476,-60.0353,-50.9945,1.3,1.5,3.7,0.01,-0.07,-0.01,6.7,-2.1,-15.7,-0.03,0.81,-0.24,
62.651,412.478,87.646,-192.902,-137.477,-60.0354,-50.9949,1.2,1.5,3.9,0.01,-0.07,-0.01,6.8,-2.1,-15.8,-0.03,0.81,-0.24,
62.655,412.487,87.643,-192.921,-137.479,-60.0348,-50.9939,1.2,1.5,3.9,0,-0.07,0,6.9,-2,-15.6,-0.03,0.81,-0.24,
62.659,412.495,87.64,-192.941,-137.483,-60.0337,-50.9918,1.5,1.3,3.8,0,-0.08,-0.01,6.9,-2,-15.7,-0.03,0.81,-0.24,
62.663,412.507,87.64,-192.953,-137.483,-60.0336,-50.9918,1.4,1.6,3.6,0,-0.08,0,7,-2,-15.8,-0.03,0.81,-0.24,
62.667,412.516,87.637,-192.972,-137.485,-60.033,-50.9906,1.3,1.7,3.6,0,-0.07,0,7,-2,-15.8,-0.03,0.81,-0.23,
62.671,412.525,87.635,-192.992,-137.488,-60.0319,-50.9885,1.5,1.7,3.4,0,-0.07,0,7,-2,-15.8,-0.03,0.81,-0.23,
62.675,412.538,87.634,-193.004,-137.489,-60.0318,-50.9885,1.5,1.5,3.2,0,-0.07,0,7,-1.9,-15.7,-0.03,0.81,-0.23,
62.679,412.544,87.624,-193.022,-137.491,-60.0316,-50.9881,1.7,1.8,3,0,-0.07,0.01,7,-2,-15.8,-0.03,0.81,-0.23,
62.683,412.551,87.624,-193.045,-137.493,-60.03,-50.9872,2.2,1.8,2.7,0.01,-0.06,0.01,6.8,-2.1,-15.7,-0.03,0.81,-0.23,
62.687,412.562,87.621,-193.059,-137.495,-60.0295,-50.9863,2.2,1.8,2.6,0.01,-0.05,0.02,6.8,-2.1,-15.7,-0.03,0.8,-0.24,
62.691,412.566,87.618,-193.075,-137.497,-60.029,-50.9854,2,1.9,2.6,0.01,-0.05,0.01,6.9,-2,-15.7,-0.03,0.8,-0.24,
62.695,412.578,87.616,-193.087,-137.498,-60.0291,-50.9858,2.3,1.8,2.4,0.01,-0.05,0.01,6.9,-2,-15.6,-0.03,0.8,-0.24,
62.699,412.587,87.616,-193.108,-137.5,-60.0278,-50.9832,2.1,1.8,2.5,0.01,-0.05,0.01,6.8,-2,-15.5,-0.03,0.79,-0.24,
62.703,412.596,87.613,-193.126,-137.503,-60.0273,-50.9823,2.4,1.5,2.6,0,-0.05,0,6.8,-2,-15.5,-0.03,0.79,-0.24,
62.707,412.609,87.612,-193.138,-137.503,-60.0271,-50.9822,2.5,1.2,2.5,0,-0.05,0,6.8,-2,-15.5,-0.03,0.79,-0.24,
62.711,412.617,87.612,-193.158,-137.506,-60.0259,-50.9798,2.3,1.1,2.5,0,-0.05,-0.01,7,-2.2,-15.4,-0.03,0.79,-0.24,
62.715,412.624,87.61,-193.182,-137.508,-60.0245,-50.9792,2.1,1.1,2.7,0,-0.07,-0.01,6.9,-2.1,-15.5,-0.03,0.79,-0.24,
62.719,412.636,87.61,-193.194,-137.508,-60.0244,-50.9792,1.9,1.1,2.8,0,-0.06,0,6.8,-2.2,-15.5,-0.03,0.79,-0.24,
62.723,412.646,87.609,-193.212,-137.51,-60.0237,-50.9779,1.9,1.3,2.8,0,-0.06,0,6.9,-2.2,-15.5,-0.03,0.79,-0.24,
62.727,412.654,87.609,-193.233,-137.513,-60.0224,-50.9753,1.9,1,3,-0.01,-0.07,-0.01,6.6,-2.2,-15.6,-0.04,0.8,-0.25,
62.731,412.672,87.611,-193.246,-137.512,-60.0221,-50.975,1.8,1.2,3.2,0,-0.07,-0.01,6.6,-2.1,-15.4,-0.04,0.8,-0.25,
62.735,412.681,87.611,-193.264,-137.514,-60.0214,-50.9738,1.5,1.2,3.4,0,-0.07,-0.01,6.6,-2.2,-15.4,-0.04,0.8,-0.25,
62.739,412.693,87.61,-193.278,-137.515,-60.0207,-50.9726,2,1.2,3.4,0,-0.08,-0.01,6.7,-2.3,-15.6,-0.04,0.81,-0.25,
62.743,412.702,87.61,-193.296,-137.517,-60.02,-50.9713,1.9,1.1,3.2,0,-0.07,-0.02,6.7,-2.3,-15.7,-0.04,0.81,-0.26,
62.747,412.712,87.61,-193.315,-137.518,-60.0192,-50.9699,1.9,0.9,3.1,-0.01,-0.07,-0.01,6.8,-2.2,-15.7,-0.04,0.81,-0.26,
62.751,412.722,87.612,-193.333,-137.519,-60.0176,-50.9687,2,0.9,2.9,-0.01,-0.06,-0.01,6.6,-2.2,-15.8,-0.04,0.81,-0.26,
62.755,412.731,87.612,-193.351,-137.521,-60.0169,-50.9675,2,0.9,2.8,-0.01,-0.07,-0.01,6.6,-2.3,-15.8,-0.04,0.81,-0.26,
62.759,412.746,87.614,-193.372,-137.522,-60.016,-50.9659,2.1,1,2.6,0,-0.06,0,6.7,-2.3,-15.8,-0.04,0.82,-0.26,
62.763,412.758,87.614,-193.385,-137.523,-60.0153,-50.9647,2.2,1,2.3,0,-0.06,0,6.7,-2.3,-15.8,-0.04,0.82,-0.26,
62.767,412.767,87.613,-193.403,-137.525,-60.0146,-50.9634,2.3,1.4,2.2,0,-0.04,0,6.7,-2.3,-15.8,-0.04,0.82,-0.26,
62.771,412.779,87.611,-193.415,-137.526,-60.0147,-50.9637,2.3,1.2,2.2,0,-0.04,0,6.7,-2.3,-15.7,-0.04,0.82,-0.26,
62.775,412.788,87.61,-193.435,-137.528,-60.0134,-50.9613,2.5,1.2,2.3,0,-0.05,0,6.9,-2.3,-15.9,-0.04,0.82,-0.27,
62.779,412.8,87.61,-193.447,-137.529,-60.0133,-50.9613,2.6,1.4,2,0,-0.04,0,6.9,-2.4,-15.9,-0.04,0.82,-0.27,
62.784,412.815,87.61,-193.468,-137.53,-60.0125,-50.9599,2.7,1.5,2,0,-0.04,0.01,6.9,-2.4,-15.9,-0.04,0.82,-0.27,
62.787,412.815,87.608,-193.491,-137.534,-60.0106,-50.9582,2.7,1.4,2.2,0,-0.04,0,6.8,-2.3,-15.9,-0.04,0.82,-0.27,
62.791,412.828,87.607,-193.503,-137.534,-60.0105,-50.9582,2.6,1.4,2.3,0,-0.04,0,6.8,-2.3,-15.9,-0.04,0.82,-0.27,
62.795,412.836,87.605,-193.524,-137.537,-60.0094,-50.9559,2.7,1.4,2.2,0,-0.04,0,6.7,-2.4,-15.9,-0.04,0.83,-0.27,
62.799,412.849,87.605,-193.535,-137.537,-60.0093,-50.9561,2.9,1.4,2.2,0,-0.04,0,6.8,-2.5,-15.9,-0.05,0.83,-0.28,
62.803,412.858,87.602,-193.554,-137.54,-60.0087,-50.9549,2.8,1.4,2.3,0,-0.04,0,6.7,-2.5,-15.9,-0.05,0.83,-0.28,
62.807,412.87,87.602,-193.568,-137.541,-60.008,-50.9537,2.4,1.4,2.6,0,-0.05,0,6.7,-2.5,-15.9,-0.05,0.83,-0.28,
62.811,412.879,87.601,-193.585,-137.543,-60.0074,-50.9525,2.5,1.4,2.9,0,-0.07,0,6.6,-2.4,-15.8,-0.04,0.83,-0.28,
62.815,412.897,87.601,-193.599,-137.543,-60.0073,-50.9526,1.9,1.3,3.3,0,-0.07,0,6.6,-2.6,-15.9,-0.05,0.84,-0.28,
62.819,412.903,87.601,-193.625,-137.545,-60.0051,-50.9506,1.5,1.3,3.5,0,-0.07,0,6.6,-2.5,-16,-0.05,0.84,-0.28,
62.823,412.915,87.601,-193.636,-137.546,-60.0051,-50.9506,1.3,1.3,3.7,0,-0.08,-0.01,6.5,-2.5,-16,-0.05,0.84,-0.28,
62.827,412.924,87.601,-193.657,-137.548,-60.0037,-50.948,1.5,1.3,3.8,0,-0.08,-0.01,6.4,-2.6,-15.9,-0.05,0.85,-0.29,
62.831,412.942,87.603,-193.67,-137.548,-60.0034,-50.9477,1.4,1.4,3.9,0,-0.09,-0.02,6.5,-2.5,-16.1,-0.05,0.85,-0.29,
62.835,412.951,87.602,-193.689,-137.55,-60.0027,-50.9465,1.5,1.3,3.8,0,-0.08,-0.01,6.5,-2.6,-16.1,-0.05,0.86,-0.29,
62.839,412.963,87.602,-193.703,-137.551,-60.002,-50.9452,1.3,1.3,3.8,0,-0.08,-0.01,6.3,-2.6,-16.2,-0.05,0.86,-0.3,
62.843,412.972,87.601,-193.72,-137.553,-60.0014,-50.944,1.2,1.2,3.7,0,-0.08,-0.01,6.3,-2.7,-16.1,-0.05,0.86,-0.3,
62.847,412.984,87.601,-193.734,-137.554,-60.0007,-50.9428,1.4,1.1,3.6,-0.01,-0.07,-0.01,6.2,-2.8,-16.1,-0.06,0.87,-0.3,
62.851,412.99,87.602,-193.759,-137.556,-59.999,-50.9418,1.2,1.1,3.7,-0.01,-0.07,-0.01,6.1,-2.8,-16.1,-0.06,0.87,-0.31,
62.855,413.004,87.601,-193.77,-137.556,-59.999,-50.9419,1.1,1.2,3.9,-0.01,-0.08,-0.01,6.1,-2.7,-16.1,-0.06,0.87,-0.31,
62.859,413.02,87.603,-193.785,-137.557,-59.9981,-50.9404,1.4,1.1,3.6,0,-0.08,-0.01,6,-2.8,-16.1,-0.06,0.87,-0.32,
62.863,413.029,87.603,-193.804,-137.558,-59.9974,-50.9391,1.3,1.1,3.5,0,-0.07,-0.01,6,-2.8,-16.1,-0.06,0.87,-0.32,
62.867,413.043,87.603,-193.815,-137.558,-59.9973,-50.9391,1.2,1.1,3.7,0,-0.07,0,6,-2.9,-16.1,-0.06,0.87,-0.32,
62.871,413.051,87.602,-193.836,-137.561,-59.9959,-50.9365,1.3,1.1,3.6,0,-0.07,0,5.9,-3,-16.1,-0.06,0.87,-0.33,
62.875,413.063,87.6,-193.847,-137.562,-59.996,-50.9369,1.4,1.3,3.4,0,-0.07,0,5.8,-3,-16.1,-0.06,0.87,-0.33,
62.879,413.072,87.6,-193.868,-137.565,-59.9948,-50.9344,1.7,1.2,3.1,0,-0.07,0,5.8,-2.9,-16,-0.07,0.88,-0.33,
62.883,413.082,87.598,-193.884,-137.565,-59.9941,-50.9351,2,1.4,2.8,0,-0.06,0,5.8,-2.8,-16.1,-0.07,0.88,-0.34,
62.887,413.091,87.595,-193.903,-137.568,-59.9935,-50.9342,1.9,1.4,2.5,0,-0.04,0,5.7,-2.9,-16.3,-0.07,0.89,-0.34,
