time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
28.322,450.096,85.796,-228.184,-129.376,-63.2208,-58.3819,1.6,0.3,15.8,0.15,-4.01,0.36,-8.6,0.7,-34.8,-0.16,0.67,-0.46,
28.326,450.085,85.795,-228.206,-129.369,-63.2237,-58.3892,1.1,0.4,15.5,0.14,-4.01,0.36,-8.7,0.8,-35.1,-0.15,0.68,-0.44,
28.33,450.075,85.793,-228.226,-129.36,-63.2269,-58.398,-0.4,0.3,16,0.13,-4.02,0.37,-8.7,0.9,-35.3,-0.14,0.7,-0.42,
28.334,450.07,85.795,-228.25,-129.349,-63.2281,-58.4075,-1.8,0.3,17.2,0.13,-4.05,0.36,-8.7,0.9,-35.3,-0.13,0.72,-0.42,
28.338,450.059,85.794,-228.272,-129.342,-63.231,-58.4147,-1.6,0.3,17.9,0.14,-4.08,0.35,-8.8,0.9,-35.3,-0.13,0.73,-0.42,
28.342,450.049,85.793,-228.292,-129.333,-63.2342,-58.4235,0,0.2,17.4,0.15,-4.08,0.35,-9,0.8,-35.4,-0.12,0.74,-0.42,
28.346,450.04,85.795,-228.321,-129.324,-63.2367,-58.4306,-0.2,0.2,17.2,0.14,-4.08,0.36,-9,0.7,-35.5,-0.12,0.75,-0.43,
28.35,450.026,85.794,-228.349,-129.315,-63.2373,-58.4406,-1.7,0.1,18,0.15,-4.1,0.35,-9.2,0.6,-35.5,-0.13,0.76,-0.45,
28.355,450.015,85.794,-228.38,-129.304,-63.2405,-58.451,-1.5,0.2,18.7,0.15,-4.13,0.35,-9.1,0.4,-35.6,-0.13,0.77,-0.46,
28.358,450.006,85.791,-228.388,-129.296,-63.2438,-58.4584,-0.3,0.1,18.7,0.15,-4.14,0.35,-9.2,0.2,-35.6,-0.13,0.77,-0.47,
28.362,449.997,85.793,-228.42,-129.29,-63.2459,-58.4639,0.6,0.3,18,0.16,-4.13,0.37,-9.2,0.1,-35.4,-0.13,0.77,-0.49,
28.366,449.987,85.792,-228.44,-129.278,-63.2478,-58.4751,0.6,0.5,17.5,0.15,-4.13,0.38,-9.2,0,-35.4,-0.14,0.77,-0.51,
28.37,449.977,85.793,-228.459,-129.268,-63.2509,-58.4838,0.8,0.5,16.8,0.15,-4.12,0.39,-9.3,0,-35.5,-0.15,0.77,-0.53,
28.374,449.966,85.792,-228.481,-129.261,-63.2537,-58.4909,-0.5,0.6,16.8,0.15,-4.11,0.4,-9.5,-0.2,-35.5,-0.15,0.77,-0.54,
28.378,449.957,85.793,-228.51,-129.253,-63.2561,-58.498,-0.3,0.5,17.5,0.16,-4.14,0.39,-9.6,-0.1,-35.5,-0.15,0.78,-0.55,
28.382,449.947,85.792,-228.53,-129.244,-63.2594,-58.5069,0.9,0.6,17.4,0.17,-4.16,0.41,-9.7,0,-35.5,-0.15,0.79,-0.55,
28.386,449.936,85.791,-228.553,-129.234,-63.2609,-58.5164,1.6,0.7,16.7,0.16,-4.14,0.42,-9.7,-0.1,-35.4,-0.16,0.79,-0.55,
28.39,449.931,85.793,-228.574,-129.224,-63.2639,-58.5253,0.4,1,16.8,0.17,-4.13,0.43,-9.7,0,-35.5,-0.16,0.79,-0.54,
28.394,449.917,85.792,-228.603,-129.218,-63.2662,-58.5309,-1.3,1,17.5,0.17,-4.14,0.44,-9.5,0,-35.6,-0.15,0.79,-0.54,
28.398,449.906,85.791,-228.626,-129.211,-63.269,-58.5382,-2.1,1,18.3,0.18,-4.17,0.43,-9.6,0.1,-35.6,-0.15,0.79,-0.53,
28.402,449.9,85.793,-228.65,-129.202,-63.2715,-58.5451,-1.4,1.1,18.7,0.19,-4.19,0.44,-9.5,0.1,-35.5,-0.15,0.79,-0.52,
28.406,449.886,85.791,-228.677,-129.195,-63.2743,-58.5524,-1.8,1.1,18.3,0.19,-4.18,0.44,-9.4,0.3,-35.6,-0.15,0.79,-0.5,
28.41,449.875,85.792,-228.699,-129.185,-63.2756,-58.5617,-3.3,1.1,18.8,0.18,-4.18,0.45,-9.2,0.6,-35.6,-0.14,0.79,-0.49,
28.414,449.87,85.795,-228.723,-129.176,-63.2782,-58.5689,-4.4,1.2,19.1,0.19,-4.2,0.44,-9.2,0.6,-35.7,-0.14,0.79,-0.47,
28.418,449.859,85.793,-228.743,-129.167,-63.2814,-58.5778,-5.7,1.1,19.9,0.19,-4.21,0.44,-9,0.8,-35.7,-0.13,0.79,-0.46,
28.422,449.845,85.795,-228.771,-129.161,-63.2836,-58.583,-5.5,1,20.2,0.19,-4.24,0.44,-9.1,0.9,-35.8,-0.13,0.79,-0.44,
28.426,449.84,85.796,-228.794,-129.151,-63.2865,-58.5917,-4.3,1,20.3,0.2,-4.25,0.45,-9,0.9,-35.7,-0.13,0.79,-0.43,
28.43,449.829,85.797,-228.815,-129.143,-63.2892,-58.5987,-2.9,1.3,19.3,0.21,-4.24,0.45,-8.9,0.9,-35.5,-0.12,0.79,-0.44,
28.434,449.815,85.796,-228.845,-129.137,-63.2915,-58.6044,-3.5,1.2,19.3,0.21,-4.24,0.45,-8.8,0.7,-35.5,-0.12,0.78,-0.44,
28.438,449.805,85.798,-228.866,-129.127,-63.2929,-58.6137,-4.4,1.2,20,0.21,-4.26,0.46,-8.8,0.7,-35.3,-0.12,0.79,-0.45,
28.442,449.795,85.802,-228.898,-129.12,-63.2947,-58.6188,-3.6,1.1,20.1,0.21,-4.29,0.45,-8.7,0.6,-35.4,-0.12,0.8,-0.45,
28.446,449.785,85.803,-228.917,-129.11,-63.2979,-58.6274,-1.9,1.2,19.4,0.22,-4.29,0.46,-8.8,0.4,-35.5,-0.12,0.82,-0.46,
28.45,449.774,85.801,-228.937,-129.101,-63.3011,-58.6362,-1.5,1.3,18.7,0.21,-4.28,0.47,-8.9,0.3,-35.8,-0.12,0.84,-0.48,
28.454,449.765,85.806,-228.968,-129.094,-63.303,-58.6413,-3.1,1.5,18.8,0.2,-4.28,0.48,-9,0.2,-35.9,-0.13,0.86,-0.5,
28.458,449.755,85.807,-228.988,-129.084,-63.306,-58.6498,-4.9,1.3,19.6,0.21,-4.3,0.47,-9.1,0.1,-36,-0.13,0.88,-0.51,
28.462,449.745,85.808,-229.007,-129.074,-63.3093,-58.6585,-4.9,1.3,20.4,0.21,-4.33,0.47,-9.3,0.1,-36.1,-0.13,0.88,-0.52,
28.466,449.731,85.809,-229.034,-129.066,-63.3118,-58.6654,-3.7,1.1,20.5,0.21,-4.35,0.46,-9.4,0,-36,-0.13,0.88,-0.52,
28.47,449.726,85.813,-229.058,-129.055,-63.3129,-58.6745,-2.1,1.2,19.5,0.21,-4.34,0.47,-9.5,0,-35.9,-0.14,0.86,-0.53,
28.474,449.716,85.814,-229.077,-129.045,-63.3159,-58.683,-2.4,1.2,18.8,0.2,-4.33,0.47,-9.6,0.1,-35.7,-0.14,0.84,-0.54,
28.478,449.702,85.815,-229.104,-129.037,-63.3185,-58.69,-3.8,1.2,19.1,0.19,-4.33,0.47,-9.5,0,-35.6,-0.14,0.83,-0.54,
28.482,449.692,85.816,-229.124,-129.028,-63.3216,-58.6986,-5.1,1.2,20,0.2,-4.35,0.46,-9.5,0,-35.3,-0.15,0.81,-0.53,
28.486,449.678,85.817,-229.15,-129.019,-63.3242,-58.7056,-5.4,1.1,20.8,0.21,-4.38,0.46,-9.2,0.2,-35.1,-0.14,0.79,-0.52,
28.49,449.669,85.817,-229.168,-129.008,-63.3277,-58.7158,-4,1.2,20.7,0.21,-4.39,0.45,-8.9,0.2,-35,-0.14,0.77,-0.51,
28.494,449.66,85.821,-229.197,-128.999,-63.33,-58.7227,-4.5,1.2,20.3,0.2,-4.38,0.46,-8.8,0.3,-34.9,-0.14,0.76,-0.5,
28.498,449.65,85.822,-229.217,-128.987,-63.3317,-58.7336,-5.8,1.2,21,0.2,-4.38,0.46,-8.6,0.4,-34.9,-0.14,0.76,-0.49,
28.502,449.64,85.824,-229.236,-128.977,-63.3348,-58.7422,-5.8,1.2,21.7,0.2,-4.41,0.45,-8.4,0.5,-35.1,-0.14,0.77,-0.48,
28.506,449.625,85.822,-229.263,-128.97,-63.3375,-58.7493,-4.3,1,21.7,0.21,-4.42,0.44,-8.4,0.6,-35.2,-0.13,0.79,-0.47,
28.51,449.616,85.823,-229.282,-128.96,-63.3406,-58.758,-3.1,0.9,21.4,0.21,-4.43,0.44,-8.5,0.7,-35.4,-0.12,0.82,-0.46,
28.515,449.6,85.825,-229.31,-128.949,-63.3437,-58.7679,-1.8,0.9,20.8,0.21,-4.43,0.44,-8.4,0.7,-35.6,-0.12,0.83,-0.46,
28.518,449.592,85.825,-229.329,-128.94,-63.3449,-58.7759,-1.8,0.8,20,0.2,-4.41,0.45,-8.4,0.6,-35.7,-0.12,0.85,-0.46,
28.522,449.578,85.826,-229.356,-128.932,-63.3475,-58.783,-3.1,0.7,20.9,0.2,-4.42,0.43,-8.6,0.6,-35.8,-0.12,0.86,-0.46,
28.526,449.568,85.827,-229.375,-128.923,-63.3506,-58.7915,-3,0.8,21.4,0.2,-4.44,0.42,-8.7,0.6,-35.6,-0.12,0.86,-0.47,
28.53,449.56,85.831,-229.403,-128.912,-63.3525,-58.8001,-1.6,0.8,21,0.2,-4.45,0.43,-8.8,0.5,-35.7,-0.12,0.86,-0.48,
28.534,449.545,85.832,-229.432,-128.904,-63.3534,-58.8078,-0.7,0.9,20.3,0.2,-4.44,0.44,-8.7,0.4,-35.6,-0.12,0.85,-0.49,
28.538,449.53,85.831,-229.451,-128.896,-63.3563,-58.815,-1.4,1,20,0.19,-4.43,0.44,-8.6,0.4,-35.4,-0.13,0.84,-0.5,
28.542,449.516,85.832,-229.478,-128.888,-63.3589,-58.822,-2.9,1.1,20.4,0.19,-4.44,0.44,-8.5,0.3,-35.2,-0.13,0.84,-0.5,
28.546,449.505,85.833,-229.5,-128.878,-63.3602,-58.8312,-3.7,1.1,21.3,0.18,-4.47,0.43,-8.5,0.2,-35.3,-0.13,0.84,-0.51,
28.55,449.491,85.834,-229.527,-128.87,-63.3628,-58.8381,-3.4,0.9,21.7,0.19,-4.5,0.43,-8.5,0.1,-35.4,-0.13,0.84,-0.52,
28.554,449.48,85.835,-229.549,-128.862,-63.3655,-58.8451,-3.7,1.1,21.2,0.18,-4.49,0.44,-8.4,0.1,-35.3,-0.14,0.83,-0.52,
28.558,449.467,85.836,-229.575,-128.854,-63.3681,-58.8521,-4.4,1.3,20.9,0.18,-4.49,0.44,-8.3,0.1,-35.2,-0.14,0.82,-0.53,
28.562,449.451,85.834,-229.593,-128.842,-63.3701,-58.8632,-5.7,1.3,21,0.17,-4.49,0.44,-8.1,0.1,-35.1,-0.14,0.81,-0.53,
28.566,449.437,85.835,-229.619,-128.834,-63.3727,-58.8703,-6.4,1.1,21.7,0.18,-4.51,0.43,-8.2,0.1,-35.2,-0.14,0.79,-0.54,
28.57,449.427,85.838,-229.639,-128.824,-63.3756,-58.8783,-6.3,1.1,22.2,0.18,-4.54,0.42,-8.2,0.2,-35.2,-0.15,0.78,-0.54,
28.574,449.408,85.836,-229.663,-128.817,-63.3785,-58.8855,-4.3,0.9,21.9,0.19,-4.55,0.41,-8.2,0.4,-35.2,-0.15,0.76,-0.53,
28.578,449.398,85.838,-229.685,-128.806,-63.3798,-58.8949,-3.1,1,21.1,0.18,-4.55,0.42,-8.1,0.3,-35.3,-0.15,0.75,-0.53,
28.582,449.379,85.836,-229.709,-128.799,-63.3827,-58.9021,-4.4,1.1,21.8,0.18,-4.57,0.42,-8,0.4,-35.3,-0.15,0.74,-0.52,
28.586,449.368,85.836,-229.729,-128.789,-63.3857,-58.9107,-4.8,1,22.3,0.19,-4.59,0.42,-8.1,0.3,-35.3,-0.15,0.73,-0.51,
28.59,449.35,85.834,-229.751,-128.778,-63.3877,-58.9219,-4,0.9,22.7,0.2,-4.62,0.42,-8.4,0.4,-35.4,-0.15,0.72,-0.51,
28.594,449.34,85.835,-229.77,-128.768,-63.3908,-58.9307,-2.5,1,21.9,0.2,-4.62,0.42,-8.5,0.5,-35.3,-0.15,0.7,-0.5,
28.598,449.321,85.833,-229.795,-128.761,-63.3937,-58.9376,-2,0.9,21.1,0.18,-4.6,0.42,-8.5,0.5,-35.4,-0.15,0.68,-0.5,
28.602,449.314,85.843,-229.815,-128.75,-63.3964,-58.9458,-3.1,1,21,0.18,-4.6,0.42,-8.5,0.6,-35.1,-0.15,0.67,-0.5,
28.606,449.294,85.841,-229.84,-128.741,-63.3979,-58.9552,-3.7,1.1,20.8,0.17,-4.6,0.43,-8.4,0.6,-35.1,-0.15,0.66,-0.5,
28.61,449.28,85.838,-229.855,-128.73,-63.4016,-58.9658,-3.3,1,21.3,0.18,-4.62,0.43,-8.3,0.7,-35,-0.15,0.65,-0.49,
28.614,449.264,85.845,-229.881,-128.722,-63.4041,-58.9724,-2.2,1,21.2,0.19,-4.63,0.44,-8.3,0.6,-35,-0.14,0.65,-0.49,
28.618,449.253,85.846,-229.9,-128.71,-63.4059,-58.9835,-0.6,1,20.3,0.18,-4.62,0.44,-8,0.6,-35.1,-0.14,0.65,-0.49,
28.622,449.237,85.855,-229.926,-128.702,-63.4083,-58.9898,-1.4,1.2,19.9,0.17,-4.61,0.45,-7.9,0.7,-35.1,-0.14,0.67,-0.49,
28.626,449.223,85.852,-229.94,-128.691,-63.4121,-59.0002,-3.1,1.1,20.6,0.17,-4.62,0.44,-7.7,0.6,-35.2,-0.13,0.67,-0.49,
28.63,449.203,85.85,-229.965,-128.682,-63.4136,-59.0098,-3.5,1.1,21.3,0.18,-4.64,0.43,-7.9,0.6,-35.3,-0.13,0.67,-0.5,
28.634,449.197,85.859,-229.983,-128.67,-63.4167,-59.0197,-2.6,0.9,21.7,0.18,-4.66,0.42,-8,0.5,-35.2,-0.14,0.67,-0.51,
28.638,449.181,85.857,-230.001,-128.66,-63.42,-59.0284,-2.4,0.9,21.2,0.17,-4.66,0.43,-8.3,0.3,-35.1,-0.14,0.67,-0.53,
28.642,449.162,85.855,-230.025,-128.651,-63.4216,-59.0382,-3.9,1,21.3,0.16,-4.65,0.42,-8.4,0.2,-35,-0.14,0.67,-0.54,
28.646,449.15,85.862,-230.043,-128.641,-63.4247,-59.0463,-5,1,22,0.17,-4.67,0.41,-8.4,0.1,-34.8,-0.14,0.67,-0.54,
28.65,449.13,85.862,-230.07,-128.635,-63.427,-59.0514,-4.9,0.9,22.6,0.17,-4.7,0.4,-8.5,0.1,-34.6,-0.15,0.67,-0.55,
28.654,449.112,85.861,-230.093,-128.624,-63.4281,-59.0628,-5.1,0.9,23.2,0.18,-4.72,0.39,-8.6,0.2,-34.6,-0.15,0.67,-0.56,
28.658,449.096,85.867,-230.118,-128.616,-63.4306,-59.0695,-3.4,0.7,23.1,0.18,-4.73,0.39,-8.6,0.1,-34.5,-0.15,0.68,-0.56,
28.662,449.081,85.865,-230.136,-128.607,-63.434,-59.0785,-1.6,0.8,21.9,0.17,-4.72,0.4,-8.6,0.1,-34.7,-0.15,0.7,-0.55,
28.666,449.065,85.863,-230.152,-128.595,-63.436,-59.0898,-1.6,0.8,21.2,0.16,-4.71,0.41,-8.6,0.1,-35.1,-0.15,0.72,-0.55,
28.67,449.049,85.872,-230.178,-128.587,-63.4384,-59.096,-2.3,0.8,21.8,0.17,-4.73,0.4,-8.7,0.2,-35.3,-0.15,0.73,-0.54,
28.674,449.034,85.87,-230.195,-128.578,-63.4418,-59.1048,-1.5,0.6,21.9,0.17,-4.75,0.38,-8.8,0.4,-35.5,-0.14,0.74,-0.53,
28.678,449.018,85.871,-230.214,-128.568,-63.4433,-59.1138,0,0.8,21.1,0.17,-4.74,0.39,-8.8,0.3,-35.6,-0.14,0.73,-0.52,
28.682,449.004,85.872,-230.241,-128.559,-63.4458,-59.1209,-0.4,0.8,20.4,0.16,-4.72,0.39,-8.9,0.4,-35.3,-0.14,0.71,-0.51,
28.686,448.992,85.878,-230.259,-128.55,-63.4489,-59.1294,-1.5,0.7,20.4,0.15,-4.72,0.39,-9.1,0.6,-35.2,-0.14,0.68,-0.5,
28.69,448.977,85.878,-230.275,-128.538,-63.4508,-59.1403,-2.4,0.7,21,0.16,-4.73,0.39,-9.1,0.7,-35.1,-0.15,0.65,-0.5,
28.694,448.957,85.876,-230.3,-128.53,-63.4536,-59.1474,-1.9,0.7,21.4,0.16,-4.75,0.38,-9.2,0.6,-35,-0.15,0.62,-0.5,
28.698,448.943,85.876,-230.316,-128.518,-63.4555,-59.1583,-1.3,0.8,20.5,0.15,-4.73,0.39,-9.1,0.6,-34.7,-0.16,0.59,-0.5,
28.702,448.928,85.874,-230.331,-128.508,-63.4593,-59.1687,-0.2,0.7,19.4,0.15,-4.71,0.38,-9.1,0.8,-34.5,-0.16,0.55,-0.49,
28.706,448.912,85.883,-230.357,-128.499,-63.4617,-59.1751,-0.9,0.7,19.1,0.14,-4.71,0.38,-9,0.8,-34.3,-0.16,0.52,-0.48,
28.71,448.896,85.881,-230.374,-128.488,-63.4636,-59.1862,-2.1,0.7,19.6,0.14,-4.71,0.38,-8.9,1,-34.3,-0.15,0.5,-0.46,
28.714,448.881,85.881,-230.39,-128.478,-63.4669,-59.1948,-2.5,0.5,20.3,0.14,-4.72,0.37,-8.9,1.1,-34.2,-0.15,0.5,-0.45,
28.718,448.869,85.887,-230.407,-128.467,-63.4702,-59.2048,-1,0.5,20.5,0.15,-4.74,0.36,-8.9,1.2,-34.2,-0.14,0.51,-0.44,
28.722,448.854,85.887,-230.424,-128.455,-63.4721,-59.2156,0.7,0.6,19.8,0.15,-4.74,0.37,-9.1,1.2,-34.5,-0.14,0.53,-0.44,
28.726,448.836,85.885,-230.446,-128.446,-63.4754,-59.2245,0.3,0.7,19.7,0.15,-4.74,0.37,-9.2,1.1,-34.7,-0.13,0.56,-0.44,
28.73,448.821,85.885,-230.463,-128.434,-63.4773,-59.2352,-0.5,0.5,20.3,0.14,-4.75,0.35,-9.3,1.1,-34.9,-0.13,0.59,-0.44,
28.734,448.809,85.894,-230.478,-128.422,-63.4806,-59.2451,-0.3,0.7,20.5,0.15,-4.76,0.34,-9.6,1.1,-35.2,-0.13,0.61,-0.45,
28.738,448.792,85.894,-230.498,-128.41,-63.4834,-59.2555,1.6,0.6,19.8,0.15,-4.74,0.34,-9.7,1,-35.2,-0.13,0.62,-0.47,
28.742,448.773,85.892,-230.522,-128.403,-63.4863,-59.2627,2.4,0.5,18.7,0.14,-4.72,0.34,-9.9,0.9,-35.3,-0.14,0.63,-0.49,
28.746,448.758,85.892,-230.537,-128.389,-63.4885,-59.2752,2.2,0.5,18.2,0.13,-4.7,0.35,-10.3,0.6,-35.5,-0.14,0.63,-0.52,
28.75,448.746,85.9,-230.554,-128.379,-63.4915,-59.2832,1.4,0.4,18,0.12,-4.69,0.34,-10.4,0.5,-35.4,-0.15,0.63,-0.53,
28.755,448.731,85.902,-230.579,-128.366,-63.495,-59.295,0.7,0.3,18.5,0.12,-4.69,0.33,-10.6,0.5,-35.3,-0.15,0.62,-0.54,
28.758,448.721,85.904,-230.588,-128.355,-63.4966,-59.304,2,0.2,18.6,0.13,-4.7,0.32,-10.7,0.4,-35.1,-0.16,0.6,-0.55,
28.762,448.702,85.904,-230.612,-128.347,-63.4993,-59.3109,3.5,0.2,17.8,0.12,-4.69,0.32,-10.7,0.4,-34.9,-0.16,0.57,-0.56,
28.766,448.687,85.901,-230.627,-128.336,-63.5031,-59.3215,3.5,0.3,17.2,0.11,-4.67,0.33,-10.6,0.4,-34.6,-0.17,0.53,-0.56,
28.77,448.675,85.91,-230.644,-128.326,-63.5059,-59.3296,1.8,0.4,17.5,0.11,-4.66,0.32,-10.5,0.4,-34.2,-0.18,0.49,-0.57,
28.774,448.661,85.91,-230.659,-128.315,-63.5096,-59.3396,0.7,0.5,18.5,0.11,-4.69,0.31,-10.5,0.3,-33.9,-0.18,0.45,-0.56,
28.778,448.642,85.911,-230.683,-128.304,-63.511,-59.3489,1.2,0.2,19,0.11,-4.7,0.3,-10.5,0.4,-33.8,-0.18,0.43,-0.56,
28.782,448.626,85.909,-230.7,-128.295,-63.5143,-59.3577,3,0.1,18.4,0.11,-4.69,0.29,-10.3,0.6,-33.8,-0.18,0.4,-0.55,
28.786,448.615,85.917,-230.715,-128.283,-63.5176,-59.3676,1.8,0.2,18.3,0.1,-4.67,0.28,-10.2,0.6,-33.7,-0.19,0.38,-0.54,
28.79,448.596,85.915,-230.739,-128.274,-63.52,-59.3766,0.5,0.1,18.9,0.1,-4.68,0.28,-10.3,0.8,-33.8,-0.19,0.37,-0.53,
28.794,448.577,85.916,-230.763,-128.264,-63.5214,-59.3859,-0.1,0,19.3,0.09,-4.68,0.26,-10.2,1,-34,-0.19,0.37,-0.51,
28.798,448.563,85.913,-230.777,-128.253,-63.5252,-59.3963,-0.4,-0.1,20.1,0.1,-4.69,0.25,-10.2,1.2,-34.2,-0.18,0.37,-0.49,
28.802,448.551,85.922,-230.793,-128.241,-63.5285,-59.4062,0.7,-0.3,20.1,0.1,-4.7,0.24,-10.4,1.3,-34.4,-0.17,0.38,-0.48,
28.806,448.536,85.92,-230.81,-128.232,-63.5318,-59.415,2.6,-0.4,19.3,0.09,-4.68,0.23,-10.5,1.4,-34.4,-0.17,0.38,-0.47,
28.81,448.52,85.918,-230.827,-128.222,-63.5351,-59.4238,2.8,-0.4,18.4,0.09,-4.65,0.24,-10.7,1.4,-34.4,-0.17,0.37,-0.46,
28.814,448.506,85.92,-230.851,-128.21,-63.5366,-59.4347,1.9,-0.4,18.6,0.09,-4.65,0.24,-10.8,1.4,-34.1,-0.17,0.37,-0.46,
28.818,448.491,85.918,-230.868,-128.201,-63.54,-59.4434,2.6,-0.5,18.9,0.09,-4.66,0.23,-10.9,1.3,-34,-0.16,0.36,-0.47,
28.822,448.479,85.925,-230.884,-128.189,-63.5434,-59.4537,4.4,-0.5,18.4,0.09,-4.64,0.23,-11.1,1.4,-34,-0.16,0.36,-0.47,
28.826,448.46,85.922,-230.906,-128.18,-63.5466,-59.4627,4.9,-0.5,17.4,0.09,-4.61,0.24,-11.1,1.3,-33.9,-0.16,0.37,-0.49,
28.83,448.442,85.92,-230.927,-128.169,-63.5495,-59.4733,4,-0.4,17.2,0.07,-4.6,0.25,-11.2,1,-34,-0.16,0.38,-0.51,
28.835,448.428,85.922,-230.95,-128.154,-63.5533,-59.4869,2.4,-0.3,17.9,0.07,-4.6,0.25,-11.3,0.9,-34.3,-0.16,0.4,-0.54,
28.842,448.402,85.926,-230.979,-128.132,-63.5585,-59.5065,3.1,-0.4,18.6,0.09,-4.61,0.23,-11.7,0.8,-34.7,-0.17,0.44,-0.57,
28.846,448.387,85.924,-230.996,-128.123,-63.5619,-59.5156,4.4,-0.3,17.6,0.09,-4.59,0.24,-11.9,0.7,-34.8,-0.17,0.45,-0.57,
28.85,448.373,85.924,-231.021,-128.111,-63.5634,-59.5266,4.3,-0.2,16.9,0.08,-4.56,0.25,-12.1,0.7,-35,-0.18,0.45,-0.59,
28.854,448.359,85.922,-231.035,-128.1,-63.5671,-59.5372,2.6,0,17.2,0.08,-4.56,0.26,-12.2,0.6,-34.8,-0.18,0.45,-0.6,
28.858,448.344,85.92,-231.05,-128.089,-63.5708,-59.5478,1.2,-0.1,18.1,0.08,-4.56,0.25,-12.4,0.5,-34.7,-0.19,0.44,-0.6,
28.862,448.332,85.929,-231.076,-128.079,-63.5735,-59.5561,1.3,-0.2,18.7,0.09,-4.58,0.25,-12.4,0.7,-34.7,-0.19,0.42,-0.6,
28.866,448.315,85.927,-231.096,-128.068,-63.5765,-59.5669,2.9,-0.2,18.4,0.09,-4.58,0.25,-12.3,0.7,-34.5,-0.2,0.39,-0.6,
28.87,448.305,85.927,-231.112,-128.054,-63.5786,-59.5799,4.3,0,17.3,0.09,-4.55,0.27,-12.1,0.8,-34.5,-0.2,0.37,-0.59,
28.874,448.286,85.922,-231.133,-128.044,-63.5822,-59.5907,2.1,-0.1,17.9,0.09,-4.54,0.27,-11.9,1,-34.4,-0.2,0.35,-0.57,
28.878,448.277,85.923,-231.15,-128.032,-63.5857,-59.6013,1.6,-0.1,18.7,0.1,-4.55,0.26,-11.6,1.1,-34.4,-0.2,0.34,-0.55,
28.882,448.267,85.923,-231.167,-128.02,-63.5892,-59.6116,2.9,-0.1,18.5,0.11,-4.55,0.26,-11.4,1.1,-34.5,-0.19,0.32,-0.53,
28.886,448.251,85.929,-231.19,-128.009,-63.5907,-59.6226,4.5,-0.1,17.6,0.11,-4.53,0.27,-11.2,1.3,-34.5,-0.19,0.3,-0.51,
28.89,448.241,85.93,-231.207,-127.997,-63.5941,-59.633,5.2,0,16.8,0.11,-4.51,0.28,-11,1.4,-34.3,-0.19,0.28,-0.49,
28.894,448.232,85.93,-231.222,-127.983,-63.5979,-59.6452,5.9,0,15.9,0.1,-4.49,0.28,-10.6,1.5,-34.1,-0.18,0.26,-0.49,
28.898,448.213,85.926,-231.245,-127.975,-63.6012,-59.6545,4.5,0,16,0.09,-4.47,0.29,-10.7,1.5,-33.8,-0.18,0.25,-0.48,
28.902,448.2,85.927,-231.267,-127.961,-63.6025,-59.6677,3.8,-0.1,16.8,0.1,-4.48,0.28,-10.7,1.3,-33.8,-0.18,0.25,-0.48,
28.906,448.19,85.927,-231.284,-127.949,-63.606,-59.6781,4.9,0,16.5,0.1,-4.47,0.28,-10.7,1.4,-33.6,-0.17,0.25,-0.48,
28.91,448.178,85.937,-231.312,-127.941,-63.6081,-59.6848,5.4,0,15.9,0.1,-4.45,0.29,-10.8,1.3,-33.7,-0.17,0.25,-0.49,
28.915,448.163,85.934,-231.336,-127.926,-63.6122,-59.6989,4.5,0,15.7,0.09,-4.43,0.29,-10.6,1.2,-33.6,-0.17,0.27,-0.49,
28.918,448.153,85.933,-231.344,-127.916,-63.614,-59.7086,2.6,0,16.4,0.09,-4.43,0.29,-10.5,1.1,-33.6,-0.16,0.28,-0.49,
28.922,448.139,85.93,-231.369,-127.907,-63.617,-59.7178,2,-0.1,17.3,0.09,-4.45,0.28,-10.6,0.9,-33.7,-0.16,0.29,-0.5,
28.926,448.129,85.931,-231.386,-127.895,-63.6204,-59.7284,2.8,-0.1,17.5,0.1,-4.45,0.28,-10.7,0.7,-33.8,-0.16,0.31,-0.52,
28.93,448.119,85.93,-231.403,-127.884,-63.624,-59.7392,3.2,0,17,0.11,-4.44,0.29,-11.1,0.6,-34,-0.17,0.34,-0.54,
28.934,448.105,85.93,-231.428,-127.872,-63.6256,-59.7505,1.4,0.1,17.2,0.11,-4.42,0.29,-11.4,0.4,-34.4,-0.17,0.37,-0.57,
28.938,448.094,85.931,-231.447,-127.862,-63.6286,-59.7592,0.1,0.2,17.3,0.1,-4.42,0.3,-11.7,0.4,-34.5,-0.17,0.39,-0.59,
28.942,448.084,85.929,-231.465,-127.851,-63.6321,-59.7701,-0.9,0.3,18.1,0.1,-4.42,0.31,-11.8,0.2,-34.7,-0.18,0.42,-0.6,
28.946,448.07,85.93,-231.489,-127.841,-63.635,-59.7788,-0.4,0.2,18.3,0.12,-4.43,0.29,-11.8,0.4,-34.7,-0.18,0.43,-0.59,
28.95,448.056,85.928,-231.514,-127.831,-63.6374,-59.7883,1,0.3,18.1,0.12,-4.42,0.3,-11.5,0.4,-34.8,-0.18,0.44,-0.58,
28.954,448.046,85.929,-231.531,-127.817,-63.6394,-59.8011,2.1,0.5,17,0.12,-4.4,0.32,-11.2,0.6,-34.9,-0.17,0.45,-0.56,
