time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
63.431,441.712,84.553,-242.06,-124.025,-63.8913,-62.981,-4.3,0.2,13.9,0.08,-3.72,-0.01,9,0.1,-29,0.1,1.35,0.06,
63.434,441.719,84.558,-242.071,-124.013,-63.892,-62.9908,-3.5,0.2,13.5,0.08,-3.69,-0.02,9.2,0,-28.9,0.1,1.35,0.06,
63.438,441.722,84.561,-242.078,-124.003,-63.8945,-62.9989,-3.1,0.1,13.8,0.08,-3.67,-0.02,9.3,0,-28.8,0.1,1.34,0.06,
63.443,441.72,84.564,-242.093,-123.994,-63.8952,-63.0072,-2.4,0.2,14.1,0.09,-3.65,-0.03,9.5,-0.1,-28.4,0.1,1.33,0.06,
63.447,441.724,84.561,-242.102,-123.984,-63.8977,-63.0155,-1.3,0.2,13.9,0.09,-3.62,-0.03,9.6,-0.1,-28.3,0.1,1.32,0.06,
63.451,441.726,84.564,-242.113,-123.977,-63.8999,-63.0215,-0.2,0.3,13.8,0.1,-3.6,-0.03,9.6,0,-28.3,0.1,1.31,0.06,
63.454,441.728,84.565,-242.12,-123.966,-63.9012,-63.0321,0.2,0.1,13.8,0.11,-3.58,-0.05,9.8,0,-28.3,0.1,1.32,0.07,
63.458,441.732,84.561,-242.129,-123.956,-63.9037,-63.0404,0.5,0,14.1,0.11,-3.56,-0.07,9.8,0,-28.4,0.1,1.32,0.07,
63.463,441.734,84.565,-242.14,-123.947,-63.9044,-63.0487,0.4,-0.2,14.4,0.12,-3.54,-0.07,10,0,-28.4,0.1,1.33,0.07,
63.467,441.736,84.567,-242.147,-123.937,-63.907,-63.0567,0.1,-0.4,14.7,0.11,-3.52,-0.1,9.9,0.1,-28.6,0.1,1.34,0.08,
63.471,441.738,84.567,-242.155,-123.926,-63.9082,-63.0674,0.7,-0.2,14.6,0.13,-3.49,-0.1,9.7,0,-28.6,0.1,1.34,0.08,
63.475,441.739,84.561,-242.167,-123.915,-63.9112,-63.0777,1.3,0,14.1,0.12,-3.46,-0.09,9.7,0.1,-28.7,0.11,1.35,0.08,
63.483,441.742,84.562,-242.187,-123.899,-63.9143,-63.0932,2.9,0,13.6,0.12,-3.4,-0.09,9.6,0,-28.6,0.11,1.36,0.08,
63.487,441.746,84.555,-242.197,-123.888,-63.9157,-63.1045,1.9,0,14.2,0.13,-3.39,-0.09,9.6,0.1,-28.6,0.11,1.36,0.08,
63.491,441.747,84.553,-242.207,-123.881,-63.9182,-63.1116,0.1,-0.2,14.7,0.12,-3.37,-0.1,9.6,0.1,-28.7,0.1,1.36,0.08,
63.494,441.753,84.552,-242.219,-123.871,-63.9192,-63.1226,-1.3,-0.1,15.2,0.13,-3.34,-0.09,9.6,0.2,-28.6,0.1,1.36,0.08,
63.498,441.752,84.542,-242.226,-123.863,-63.9224,-63.1318,-3.4,-0.1,15.8,0.12,-3.32,-0.09,9.8,0.2,-28.5,0.1,1.36,0.08,
63.503,441.754,84.538,-242.236,-123.856,-63.9249,-63.1394,-3.6,-0.4,16.1,0.13,-3.3,-0.1,10,0.1,-28.5,0.11,1.35,0.08,
63.507,441.76,84.539,-242.248,-123.845,-63.9258,-63.1501,-3.9,-0.5,16.5,0.14,-3.29,-0.11,10.1,0,-28.4,0.11,1.35,0.09,
63.51,441.759,84.526,-242.255,-123.838,-63.9291,-63.1597,-3.9,-0.3,16.6,0.14,-3.27,-0.09,10.3,0,-28.2,0.11,1.34,0.09,
63.514,441.765,84.527,-242.265,-123.826,-63.9301,-63.1707,-4.6,-0.3,16.9,0.15,-3.25,-0.08,10.4,0.1,-28.3,0.11,1.34,0.09,
63.518,441.772,84.527,-242.276,-123.817,-63.9326,-63.1793,-5.3,-0.3,17.2,0.15,-3.23,-0.08,10.5,0.1,-28.3,0.11,1.33,0.09,
63.523,441.773,84.526,-242.285,-123.807,-63.9338,-63.1901,-6.1,-0.1,17.5,0.17,-3.21,-0.06,10.7,0.3,-28.3,0.11,1.33,0.09,
63.527,441.777,84.516,-242.297,-123.8,-63.9364,-63.198,-7.4,0,17.6,0.17,-3.18,-0.05,10.7,0.2,-28.2,0.11,1.33,0.1,
63.531,441.779,84.517,-242.315,-123.791,-63.937,-63.207,-6.5,0,17.4,0.17,-3.16,-0.04,10.8,0.2,-28,0.11,1.33,0.1,
63.534,441.781,84.517,-242.323,-123.782,-63.9396,-63.2156,-6.7,0.1,17.5,0.18,-3.14,-0.03,10.8,0.2,-28.1,0.11,1.33,0.1,
63.538,441.784,84.51,-242.335,-123.773,-63.9406,-63.225,-7.7,0,17.3,0.17,-3.11,-0.02,10.8,0.2,-28.2,0.11,1.33,0.09,
63.543,441.795,84.511,-242.338,-123.762,-63.9434,-63.2357,-8.5,0,17,0.17,-3.08,-0.01,10.7,0.1,-28.2,0.11,1.34,0.09,
63.547,441.801,84.512,-242.352,-123.754,-63.9455,-63.2422,-8.9,0.1,16.4,0.16,-3.04,0,10.9,0.1,-28.2,0.11,1.34,0.09,
63.55,441.805,84.507,-242.361,-123.743,-63.9467,-63.2533,-9.2,0.1,15.6,0.16,-3,0.01,10.8,0.1,-28.2,0.11,1.35,0.09,
63.555,441.813,84.511,-242.379,-123.733,-63.9486,-63.2618,-9.1,0.3,14.8,0.16,-2.95,0.03,10.7,0.1,-28.2,0.11,1.35,0.09,
63.558,441.817,84.51,-242.386,-123.726,-63.9494,-63.2694,-9.4,0.5,14.5,0.16,-2.92,0.04,10.7,0.1,-28.2,0.11,1.36,0.08,
63.563,441.816,84.501,-242.393,-123.718,-63.9524,-63.2781,-10.2,0.6,14.6,0.17,-2.9,0.05,10.7,0,-28.3,0.11,1.36,0.08,
63.567,441.819,84.506,-242.412,-123.708,-63.9521,-63.2871,-11.3,0.6,14.7,0.17,-2.89,0.05,10.8,0,-28.3,0.1,1.36,0.08,
63.57,441.825,84.507,-242.425,-123.7,-63.9541,-63.294,-11.4,0.7,14.6,0.16,-2.86,0.06,10.6,0,-28.2,0.11,1.35,0.08,
63.574,441.829,84.501,-242.434,-123.689,-63.9553,-63.3049,-11.7,0.7,14.4,0.17,-2.84,0.07,10.7,0,-28.2,0.11,1.35,0.08,
63.578,441.835,84.505,-242.447,-123.681,-63.9572,-63.3114,-11.9,0.9,14.1,0.16,-2.81,0.07,10.8,0,-28.2,0.11,1.34,0.08,
63.583,441.837,84.505,-242.455,-123.672,-63.96,-63.3199,-10.7,0.9,13.4,0.16,-2.78,0.09,11,0,-28.1,0.11,1.34,0.08,
63.587,441.84,84.498,-242.466,-123.663,-63.961,-63.3294,-9.3,1.1,12.6,0.16,-2.75,0.1,11,0.1,-28.1,0.11,1.34,0.08,
63.591,441.847,84.501,-242.48,-123.655,-63.9628,-63.3359,-9.3,1.3,12.1,0.17,-2.72,0.12,10.9,0.1,-27.9,0.11,1.33,0.09,
63.594,441.85,84.496,-242.491,-123.646,-63.9637,-63.345,-9.1,1.4,11.9,0.16,-2.7,0.13,11,0,-28,0.11,1.33,0.09,
63.598,441.856,84.5,-242.506,-123.64,-63.9653,-63.3499,-8.1,1.3,11.4,0.16,-2.68,0.12,11,0.1,-28,0.11,1.33,0.09,
63.603,441.862,84.501,-242.519,-123.632,-63.9673,-63.3568,-6.9,1.1,10.7,0.15,-2.65,0.12,11,0.1,-28,0.11,1.33,0.09,
63.607,441.865,84.498,-242.533,-123.625,-63.9678,-63.3642,-5.7,1.1,10.1,0.15,-2.63,0.13,11.2,0.2,-28,0.11,1.33,0.1,
63.611,441.871,84.501,-242.546,-123.617,-63.9698,-63.3706,-4.3,0.9,9.8,0.15,-2.62,0.12,11.1,0.2,-28,0.11,1.33,0.1,
63.614,441.874,84.496,-242.56,-123.609,-63.9703,-63.3779,-3.2,1.1,9.4,0.16,-2.61,0.13,11.1,0.3,-28,0.11,1.33,0.1,
63.618,441.879,84.5,-242.575,-123.603,-63.9719,-63.3828,-3.7,1.2,9.1,0.15,-2.59,0.14,11,0.3,-27.9,0.11,1.33,0.1,
63.623,441.883,84.495,-242.586,-123.594,-63.9728,-63.3921,-4.3,1.2,9.1,0.15,-2.57,0.14,10.9,0.4,-27.8,0.11,1.34,0.1,
63.627,441.888,84.497,-242.601,-123.588,-63.9745,-63.3974,-4.5,1.2,9,0.15,-2.56,0.14,10.9,0.3,-27.8,0.11,1.34,0.1,
63.631,441.894,84.501,-242.617,-123.582,-63.976,-63.4021,-3.1,1.3,9.3,0.16,-2.57,0.14,11,0.2,-27.9,0.11,1.34,0.1,
63.635,441.897,84.496,-242.63,-123.574,-63.9765,-63.4096,-2.3,1.5,9.5,0.17,-2.57,0.14,11.1,0.2,-27.9,0.11,1.34,0.1,
63.638,441.907,84.501,-242.647,-123.568,-63.978,-63.4147,-1.4,1.3,9.7,0.18,-2.58,0.13,11.1,0.2,-27.8,0.11,1.34,0.1,
63.643,441.911,84.497,-242.662,-123.562,-63.9798,-63.4198,-0.8,1.1,10.3,0.19,-2.6,0.12,11.2,0.2,-27.8,0.11,1.33,0.1,
63.647,441.917,84.498,-242.675,-123.553,-63.9804,-63.4289,-0.4,1.2,10.3,0.19,-2.6,0.12,11.4,0.2,-27.7,0.11,1.32,0.1,
63.651,441.924,84.496,-242.691,-123.546,-63.982,-63.4341,0.6,1.2,9.9,0.19,-2.59,0.12,11.5,0.2,-27.7,0.11,1.32,0.1,
63.654,441.929,84.501,-242.709,-123.542,-63.9832,-63.437,1.6,1.1,9.8,0.18,-2.6,0.11,11.6,0.1,-27.6,0.11,1.32,0.11,
63.659,441.935,84.502,-242.724,-123.534,-63.9834,-63.4444,2.2,1.3,9.9,0.19,-2.6,0.1,11.6,0.1,-27.8,0.11,1.32,0.11,
63.663,441.942,84.498,-242.74,-123.528,-63.9853,-63.4499,2.6,1.1,10.1,0.19,-2.61,0.1,11.4,0.1,-27.7,0.11,1.32,0.11,
63.667,441.948,84.502,-242.755,-123.522,-63.9868,-63.4548,2.7,1.1,10.5,0.19,-2.62,0.08,11.4,0.2,-27.8,0.11,1.32,0.11,
63.67,441.95,84.495,-242.772,-123.517,-63.9871,-63.4608,2.6,1,11,0.19,-2.65,0.07,11.4,0.1,-27.8,0.11,1.32,0.11,
63.674,441.96,84.5,-242.79,-123.51,-63.9884,-63.4659,2.4,0.8,11.5,0.2,-2.66,0.07,11.4,0.3,-27.8,0.11,1.33,0.11,
63.678,441.963,84.497,-242.805,-123.506,-63.99,-63.4694,2.1,0.9,12.1,0.2,-2.69,0.06,11.4,0.4,-27.8,0.11,1.33,0.11,
63.683,441.968,84.498,-242.821,-123.501,-63.9916,-63.4745,1.2,0.8,12.6,0.2,-2.7,0.05,11.4,0.3,-27.8,0.11,1.33,0.11,
63.687,441.975,84.494,-242.84,-123.495,-63.9916,-63.4805,0.2,0.6,13.2,0.21,-2.71,0.03,11.4,0.3,-27.8,0.11,1.33,0.1,
63.69,441.981,84.499,-242.855,-123.489,-63.9932,-63.4853,-0.8,0.4,13.9,0.2,-2.73,0.03,11.4,0.3,-27.7,0.11,1.33,0.1,
63.694,441.983,84.491,-242.869,-123.483,-63.9953,-63.4911,-1.7,0.4,14.4,0.21,-2.75,0.02,11.2,0.3,-27.7,0.11,1.32,0.1,
63.698,441.993,84.496,-242.889,-123.477,-63.9948,-63.4966,-2.6,0.3,14.8,0.21,-2.76,0.01,11.3,0.2,-27.6,0.11,1.31,0.1,
63.703,441.996,84.489,-242.903,-123.472,-63.9969,-63.5022,-4,0.3,15.2,0.21,-2.77,0,11.5,0,-27.6,0.11,1.31,0.09,
63.707,442.006,84.496,-242.921,-123.465,-63.9981,-63.5069,-3.2,0.1,15.3,0.2,-2.79,0,11.6,0,-27.4,0.11,1.3,0.1,
63.71,442.008,84.49,-242.937,-123.459,-63.9983,-63.513,-3.3,0.1,15.4,0.21,-2.8,-0.01,11.7,0.1,-27.4,0.11,1.29,0.1,
63.715,442.022,84.495,-242.947,-123.451,-64.0002,-63.5197,-3.6,0.1,15.6,0.21,-2.82,-0.01,11.8,0.1,-27.3,0.11,1.29,0.1,
63.718,442.029,84.491,-242.966,-123.447,-64.0015,-63.5236,-3.6,0,15.7,0.21,-2.83,-0.01,11.9,0.1,-27.2,0.11,1.28,0.1,
63.723,442.035,84.492,-242.982,-123.439,-64.0018,-63.5311,-4.1,0,16.1,0.2,-2.84,-0.02,11.9,0.1,-27.2,0.11,1.28,0.1,
63.726,442.045,84.498,-243.002,-123.435,-64.0027,-63.5344,-5.4,0.2,15.7,0.19,-2.84,-0.01,12,0.1,-27.3,0.11,1.28,0.11,
63.731,442.047,84.49,-243.015,-123.429,-64.0048,-63.5402,-6.4,0.3,15.3,0.19,-2.83,0,12,0.2,-27.3,0.11,1.28,0.11,
63.734,442.057,84.495,-243.036,-123.423,-64.0043,-63.5455,-7,0.2,15.3,0.18,-2.84,-0.01,12.1,0.2,-27.3,0.11,1.28,0.11,
63.738,442.059,84.489,-243.052,-123.42,-64.0061,-63.5494,-7.9,0.3,16,0.18,-2.87,-0.01,12,0.1,-27.3,0.11,1.28,0.1,
63.743,442.069,84.493,-243.07,-123.413,-64.0074,-63.5546,-8.8,0.4,16.3,0.18,-2.88,-0.01,12,0.2,-27.3,0.11,1.28,0.1,
63.747,442.071,84.487,-243.087,-123.41,-64.0091,-63.5583,-9.8,0.3,16.6,0.18,-2.89,-0.02,12,0,-27.4,0.11,1.28,0.1,
63.75,442.081,84.491,-243.105,-123.401,-64.009,-63.5657,-10.8,0,16.8,0.17,-2.91,-0.04,12,0.2,-27.3,0.11,1.28,0.1,
63.754,442.089,84.488,-243.123,-123.397,-64.0103,-63.5695,-11.8,0,17,0.16,-2.92,-0.03,11.9,0.1,-27.4,0.11,1.28,0.1,
63.758,442.093,84.488,-243.141,-123.393,-64.0117,-63.5736,-12.5,0,16.9,0.16,-2.93,-0.04,11.9,0.1,-27.4,0.11,1.28,0.1,
63.763,442.101,84.484,-243.158,-123.386,-64.012,-63.5812,-12.7,0,16.9,0.16,-2.94,-0.04,11.9,0.1,-27.2,0.11,1.28,0.1,
63.767,442.11,84.489,-243.178,-123.381,-64.0131,-63.5845,-12.8,-0.1,17.3,0.16,-2.97,-0.06,12,0,-27.1,0.1,1.27,0.1,
63.77,442.113,84.482,-243.194,-123.378,-64.0148,-63.5885,-13,-0.1,17.7,0.16,-3,-0.06,12,0.1,-27,0.11,1.26,0.1,
63.774,442.122,84.487,-243.213,-123.37,-64.0146,-63.5956,-12.4,0,16.8,0.15,-2.99,-0.05,11.9,0.1,-26.8,0.11,1.25,0.1,
63.779,442.129,84.483,-243.231,-123.365,-64.016,-63.5994,-11.8,0,16.1,0.14,-2.99,-0.05,11.9,0.2,-26.8,0.11,1.25,0.1,
63.783,442.14,84.488,-243.249,-123.359,-64.0166,-63.6048,-11,0.2,15.3,0.14,-2.99,-0.03,12.2,0.1,-26.8,0.11,1.24,0.1,
63.787,442.148,84.487,-243.266,-123.351,-64.0167,-63.6119,-9.9,0.1,14.4,0.13,-2.99,-0.03,12.1,0.1,-26.7,0.1,1.24,0.11,
63.791,442.158,84.492,-243.286,-123.346,-64.0177,-63.6152,-8.6,0,13.7,0.13,-3,-0.03,11.9,0.2,-26.6,0.11,1.24,0.11,
63.795,442.166,84.488,-243.313,-123.342,-64.0188,-63.6194,-9.4,0,13.9,0.12,-3.01,-0.03,12,0.2,-26.7,0.11,1.24,0.11,
63.799,442.174,84.493,-243.327,-123.337,-64.0183,-63.6228,-9.8,0.2,13.9,0.11,-3.02,-0.03,12.1,0.3,-26.8,0.11,1.25,0.12,
63.803,442.181,84.49,-243.346,-123.333,-64.0196,-63.6267,-10.2,0.3,13.8,0.11,-3.04,-0.03,12,0.3,-26.8,0.11,1.25,0.12,
63.807,442.19,84.495,-243.368,-123.33,-64.0202,-63.6284,-10.2,0.3,13.6,0.1,-3.06,-0.04,11.9,0.3,-26.8,0.11,1.25,0.12,
63.81,442.197,84.494,-243.387,-123.324,-64.02,-63.6338,-10,0.5,13.4,0.09,-3.07,-0.03,11.9,0.3,-26.8,0.11,1.25,0.12,
63.814,442.21,84.499,-243.401,-123.319,-64.0212,-63.6373,-9.3,0.6,12.8,0.09,-3.08,-0.04,11.9,0.3,-26.8,0.11,1.25,0.12,
63.818,442.217,84.496,-243.42,-123.315,-64.0225,-63.6411,-8.2,0.6,12.7,0.08,-3.11,-0.04,12.1,0.3,-26.6,0.11,1.25,0.12,
63.823,442.226,84.501,-243.444,-123.31,-64.0216,-63.6446,-7.1,0.3,12.3,0.08,-3.12,-0.05,12,0.3,-26.6,0.11,1.24,0.12,
63.827,442.234,84.5,-243.462,-123.305,-64.0229,-63.6483,-5.9,0.3,11.8,0.07,-3.13,-0.06,12.3,0.3,-26.7,0.11,1.24,0.12,
63.831,442.247,84.505,-243.477,-123.299,-64.0225,-63.6537,-5,0.3,11.3,0.07,-3.15,-0.07,12.3,0.3,-26.7,0.11,1.24,0.12,
63.834,442.253,84.501,-243.496,-123.295,-64.0239,-63.6575,-3.5,0.3,11,0.06,-3.17,-0.07,12.3,0.3,-26.7,0.11,1.24,0.12,
63.838,442.26,84.498,-243.516,-123.292,-64.025,-63.6596,-2.2,0.2,11,0.07,-3.2,-0.09,12.3,0.3,-26.7,0.11,1.24,0.12,
63.843,442.27,84.505,-243.536,-123.285,-64.0244,-63.6647,-1,0.2,11.1,0.07,-3.23,-0.09,12.3,0.3,-26.8,0.11,1.24,0.11,
63.847,442.277,84.503,-243.556,-123.281,-64.0256,-63.6683,0,0.2,11.4,0.07,-3.26,-0.1,12.3,0.2,-26.7,0.11,1.25,0.11,
63.851,442.29,84.508,-243.57,-123.276,-64.0267,-63.672,0.5,0.3,11.8,0.07,-3.31,-0.11,12.3,0.1,-26.7,0.11,1.25,0.11,
63.855,442.296,84.504,-243.589,-123.27,-64.0266,-63.6778,0.5,0.3,11.6,0.06,-3.32,-0.11,12.3,0.2,-26.9,0.11,1.25,0.11,
63.858,442.306,84.512,-243.612,-123.267,-64.0271,-63.679,0.9,0.1,11.4,0.06,-3.34,-0.13,12.2,0.2,-26.9,0.11,1.25,0.11,
63.863,442.317,84.508,-243.622,-123.259,-64.0275,-63.687,1.7,0.2,11.3,0.05,-3.37,-0.13,12.1,0.3,-26.7,0.11,1.25,0.11,
63.867,442.326,84.513,-243.646,-123.256,-64.028,-63.6884,1.7,0.2,11.9,0.05,-3.41,-0.14,12.2,0.2,-26.9,0.11,1.25,0.11,
63.87,442.333,84.51,-243.664,-123.252,-64.0294,-63.6921,0.4,-0.1,13.2,0.06,-3.46,-0.17,12.2,0.2,-26.8,0.11,1.25,0.11,
63.874,442.343,84.515,-243.687,-123.247,-64.0286,-63.696,-0.6,-0.1,14.3,0.06,-3.5,-0.19,12.2,0.1,-26.8,0.11,1.25,0.11,
63.879,442.353,84.511,-243.698,-123.241,-64.0304,-63.7015,-2.1,-0.3,15.3,0.05,-3.55,-0.21,12.3,0.1,-27,0.11,1.26,0.11,
63.883,442.362,84.516,-243.72,-123.236,-64.0296,-63.7054,-2,-0.4,16,0.05,-3.6,-0.23,12.2,0.1,-27,0.11,1.26,0.11,
63.887,442.369,84.514,-243.741,-123.234,-64.0306,-63.7075,-2,-0.6,16.7,0.06,-3.64,-0.25,12.3,0.2,-27.1,0.11,1.26,0.11,
63.89,442.374,84.516,-243.76,-123.23,-64.0311,-63.7111,-2.2,-0.8,17.5,0.05,-3.68,-0.26,12.3,0.2,-27.1,0.11,1.26,0.12,
63.894,442.381,84.512,-243.778,-123.224,-64.0311,-63.7172,-2.6,-0.9,18.2,0.05,-3.72,-0.28,12.4,0.3,-27.1,0.11,1.25,0.12,
63.898,442.39,84.516,-243.802,-123.222,-64.0318,-63.7188,-3.2,-1,19,0.05,-3.76,-0.29,12.4,0.4,-26.9,0.11,1.25,0.12,
63.903,442.402,84.514,-243.821,-123.213,-64.0317,-63.7265,-4.2,-1,19.5,0.05,-3.8,-0.3,12.5,0.3,-27,0.11,1.25,0.12,
63.907,442.405,84.514,-243.832,-123.211,-64.0331,-63.7285,-5.3,-1,20,0.05,-3.83,-0.32,12.5,0.4,-27.1,0.12,1.25,0.12,
63.91,442.411,84.511,-243.854,-123.207,-64.0327,-63.7328,-5.3,-1.1,20.3,0.04,-3.86,-0.32,12.4,0.4,-27,0.12,1.26,0.13,
63.914,442.425,84.516,-243.866,-123.2,-64.0341,-63.738,-5.6,-1.2,20.8,0.04,-3.89,-0.32,12.4,0.3,-27,0.12,1.26,0.12,
63.918,442.432,84.513,-243.887,-123.198,-64.0351,-63.74,-6.7,-1.1,21.2,0.03,-3.92,-0.34,12.3,0.4,-27.1,0.11,1.26,0.12,
63.923,442.436,84.515,-243.906,-123.192,-64.0349,-63.7455,-8.1,-1.2,21.7,0.03,-3.95,-0.34,12.3,0.3,-27,0.11,1.27,0.12,
63.927,442.447,84.511,-243.916,-123.186,-64.0368,-63.7513,-9.5,-1.2,22,0.03,-3.97,-0.34,12.3,0.4,-27.2,0.11,1.27,0.12,
63.931,442.456,84.517,-243.94,-123.182,-64.0359,-63.7548,-10.4,-1.1,22,0.03,-3.98,-0.34,12.2,0.5,-27.2,0.11,1.28,0.12,
63.934,442.463,84.513,-243.958,-123.177,-64.0372,-63.7587,-10.8,-1.2,21.8,0.02,-3.99,-0.35,12.1,0.5,-27.3,0.11,1.29,0.13,
63.938,442.477,84.518,-243.97,-123.171,-64.0387,-63.7642,-11.3,-1.3,22,0,-4.01,-0.35,12.2,0.5,-27.3,0.12,1.3,0.13,
63.943,442.478,84.509,-243.99,-123.168,-64.0387,-63.7687,-12.2,-1.4,22.4,0,-4.04,-0.37,12.1,0.6,-27.5,0.11,1.31,0.13,
63.947,442.487,84.514,-244.01,-123.163,-64.0396,-63.7721,-13,-1.4,22.5,0.01,-4.05,-0.37,12.1,0.6,-27.5,0.12,1.31,0.13,
63.951,442.487,84.508,-244.032,-123.158,-64.0391,-63.7785,-13.7,-1.5,23,0,-4.08,-0.38,12.2,0.5,-27.6,0.12,1.32,0.14,
63.955,442.501,84.514,-244.054,-123.151,-64.04,-63.7836,-14.3,-1.6,23,0,-4.1,-0.39,12.3,0.6,-27.7,0.12,1.32,0.14,
63.958,442.509,84.519,-244.067,-123.146,-64.0395,-63.7873,-14.8,-1.7,23,0,-4.12,-0.39,12.6,0.7,-27.6,0.12,1.32,0.14,
63.963,442.511,84.512,-244.083,-123.143,-64.0413,-63.7912,-14.3,-1.6,22.5,-0.01,-4.12,-0.39,12.6,0.7,-27.6,0.12,1.31,0.14,
63.967,442.525,84.517,-244.096,-123.136,-64.0427,-63.7964,-12.7,-1.5,21.5,-0.02,-4.13,-0.38,12.7,0.7,-27.6,0.12,1.3,0.14,
63.971,442.527,84.51,-244.112,-123.131,-64.043,-63.8026,-13,-1.4,21.1,-0.03,-4.13,-0.38,12.6,0.7,-27.5,0.12,1.3,0.14,
63.974,442.536,84.516,-244.133,-123.126,-64.0438,-63.8058,-13.1,-1.1,20.6,-0.04,-4.13,-0.36,12.5,0.7,-27.6,0.11,1.29,0.14,
63.978,442.538,84.509,-244.149,-123.121,-64.0441,-63.8119,-12.3,-1.1,20.2,-0.04,-4.14,-0.36,12.6,0.7,-27.6,0.11,1.29,0.14,
63.983,442.552,84.514,-244.162,-123.114,-64.0455,-63.8174,-11.3,-1.2,19.6,-0.04,-4.15,-0.36,12.5,0.6,-27.6,0.11,1.29,0.14,
63.987,442.552,84.508,-244.184,-123.111,-64.0465,-63.8212,-10.7,-1.1,19.2,-0.05,-4.16,-0.35,12.7,0.7,-27.5,0.11,1.3,0.13,
63.991,442.557,84.51,-244.199,-123.103,-64.0467,-63.8287,-9.6,-1.1,18.7,-0.05,-4.16,-0.35,12.6,0.5,-27.5,0.11,1.3,0.13,
63.994,442.571,84.517,-244.212,-123.096,-64.0479,-63.8334,-8.3,-1.1,18.2,-0.06,-4.18,-0.35,12.4,0.6,-27.6,0.11,1.3,0.13,
63.998,442.578,84.513,-244.231,-123.092,-64.0492,-63.8373,-8,-1.1,17.8,-0.06,-4.18,-0.36,12.3,0.7,-27.7,0.11,1.31,0.13,
64.003,442.583,84.515,-244.246,-123.084,-64.0494,-63.8448,-8.6,-1.1,17.9,-0.06,-4.19,-0.35,12.2,0.7,-27.8,0.12,1.32,0.14,
64.007,442.594,84.51,-244.255,-123.077,-64.0515,-63.8522,-8.4,-0.8,17.8,-0.06,-4.2,-0.35,12.2,0.8,-27.7,0.12,1.32,0.14,
64.011,442.603,84.516,-244.275,-123.072,-64.0525,-63.8555,-7.1,-0.8,17.7,-0.05,-4.22,-0.35,12.2,0.7,-27.8,0.11,1.33,0.14,
64.014,442.603,84.509,-244.295,-123.065,-64.0523,-63.8635,-5.8,-0.8,17.9,-0.06,-4.25,-0.35,12.2,0.7,-27.8,0.11,1.33,0.13,
64.018,442.617,84.516,-244.305,-123.056,-64.0539,-63.8701,-4.5,-1,17.9,-0.05,-4.26,-0.37,12.2,0.7,-27.9,0.12,1.34,0.13,
64.023,442.62,84.509,-244.319,-123.051,-64.0559,-63.8759,-3.5,-1.2,18.1,-0.05,-4.29,-0.39,12.3,0.7,-27.8,0.11,1.33,0.13,
64.027,442.634,84.513,-244.33,-123.04,-64.0562,-63.885,-2.8,-1.2,18.1,-0.05,-4.3,-0.39,12.3,0.7,-27.8,0.11,1.33,0.12,
64.031,442.639,84.515,-244.345,-123.034,-64.0578,-63.8904,-2,-1.2,17.5,-0.05,-4.3,-0.39,12.3,0.7,-27.9,0.11,1.33,0.12,
64.035,442.647,84.514,-244.364,-123.03,-64.059,-63.8937,-1.5,-1.3,17.1,-0.06,-4.3,-0.4,12.3,0.6,-27.8,0.11,1.33,0.13,
64.038,442.653,84.516,-244.378,-123.021,-64.0588,-63.903,-0.4,-1.3,16.7,-0.06,-4.31,-0.39,12.3,0.8,-27.7,0.11,1.33,0.12,
64.043,442.66,84.512,-244.396,-123.016,-64.0601,-63.9069,0.1,-1.3,16.6,-0.06,-4.32,-0.4,12.4,0.8,-27.9,0.11,1.33,0.13,
64.046,442.67,84.519,-244.414,-123.007,-64.0599,-63.9139,0.9,-1.5,16.9,-0.07,-4.35,-0.41,12.5,0.7,-27.9,0.11,1.33,0.13,
64.05,442.679,84.521,-244.425,-123.001,-64.0615,-63.9191,1.4,-1.6,17.3,-0.06,-4.37,-0.42,12.3,0.8,-28.1,0.11,1.34,0.13,
64.054,442.681,84.514,-244.438,-122.996,-64.0636,-63.925,1.5,-1.7,18,-0.06,-4.4,-0.44,12.3,0.7,-28.1,0.11,1.34,0.13,
64.059,442.695,84.522,-244.451,-122.989,-64.0648,-63.9297,1.5,-1.8,18.5,-0.05,-4.42,-0.44,12.2,0.8,-28.1,0.12,1.35,0.13,
64.063,442.697,84.515,-244.465,-122.982,-64.0654,-63.9376,1,-1.8,19.2,-0.04,-4.45,-0.46,12.2,0.7,-28.2,0.11,1.35,0.13,
64.067,442.7,84.519,-244.485,-122.976,-64.0662,-63.9426,0.3,-1.9,19.7,-0.04,-4.47,-0.47,12.2,0.7,-28.3,0.11,1.36,0.13,
64.07,442.714,84.523,-244.496,-122.968,-64.0679,-63.9496,-0.5,-1.9,20.5,-0.04,-4.49,-0.48,11.9,0.7,-28.3,0.11,1.36,0.13,
64.074,442.717,84.517,-244.51,-122.96,-64.0685,-63.9575,-1.1,-1.9,21.2,-0.04,-4.5,-0.49,11.7,0.9,-28.3,0.11,1.36,0.13,
64.078,442.731,84.524,-244.52,-122.951,-64.07,-63.9641,-2.4,-2,21.7,-0.04,-4.52,-0.5,11.7,0.8,-28.3,0.12,1.36,0.13,
