time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
42.726,411.512,86.905,-189.748,-138.413,-59.4941,-50.049,2.1,0,4.2,0,-0.11,-0.06,10.3,0.6,-17.9,0.14,1.35,0.14,
42.73,411.519,86.903,-189.77,-138.417,-59.4924,-50.0457,2.2,0,3.8,0,-0.1,-0.06,10.4,0.7,-18,0.14,1.35,0.15,
42.734,411.533,86.904,-189.794,-138.42,-59.4903,-50.0438,1.6,-0.1,3.9,0,-0.1,-0.06,10.2,0.7,-18.1,0.15,1.36,0.15,
42.738,411.55,86.903,-189.809,-138.421,-59.4897,-50.0425,2,-0.4,3.9,0,-0.1,-0.07,10.2,0.6,-18,0.14,1.36,0.15,
42.742,411.561,86.903,-189.824,-138.424,-59.4885,-50.0402,1.9,-0.2,3.8,0,-0.1,-0.06,10.3,0.6,-18,0.14,1.36,0.15,
42.746,411.577,86.903,-189.842,-138.427,-59.4872,-50.0377,1.6,-0.1,4.3,0,-0.1,-0.07,10.3,0.6,-18.1,0.14,1.36,0.15,
42.75,411.594,86.903,-189.86,-138.429,-59.4859,-50.0352,2.4,0,4,0,-0.1,-0.06,10.2,0.6,-17.9,0.14,1.36,0.14,
42.754,411.61,86.903,-189.877,-138.432,-59.4847,-50.0329,2.5,0,3.9,0,-0.1,-0.06,10.3,0.6,-18,0.14,1.36,0.14,
42.758,411.622,86.9,-189.89,-138.434,-59.4843,-50.0321,2.1,-0.2,4.2,0,-0.1,-0.07,10.3,0.7,-18,0.14,1.36,0.14,
42.762,411.637,86.902,-189.908,-138.436,-59.4829,-50.0293,2.6,-0.2,3.8,0,-0.1,-0.07,10.2,0.7,-18,0.14,1.36,0.14,
42.766,411.651,86.903,-189.93,-138.439,-59.4808,-50.0272,2.1,-0.4,4,0,-0.1,-0.07,10.1,0.7,-17.9,0.14,1.36,0.14,
42.77,411.668,86.905,-189.948,-138.441,-59.4794,-50.0245,2,-0.3,4.2,0,-0.1,-0.08,10.1,0.6,-18,0.14,1.36,0.14,
42.774,411.685,86.905,-189.963,-138.442,-59.4788,-50.0233,2.4,-0.3,3.8,0,-0.1,-0.07,10,0.5,-17.9,0.14,1.36,0.14,
42.778,411.698,86.907,-189.987,-138.446,-59.4767,-50.0193,1.6,-0.3,4.1,0,-0.1,-0.07,9.9,0.6,-17.9,0.14,1.35,0.14,
42.782,411.714,86.909,-190.005,-138.448,-59.4753,-50.0166,1.5,-0.4,4.1,0,-0.1,-0.08,10,0.5,-17.8,0.14,1.35,0.14,
42.786,411.731,86.911,-190.022,-138.45,-59.4739,-50.0139,0.8,-0.4,4.3,0,-0.09,-0.08,10,0.5,-17.8,0.14,1.35,0.14,
42.79,411.746,86.914,-190.042,-138.451,-59.4723,-50.0128,1.3,-0.5,4.1,0,-0.09,-0.08,10,0.7,-17.8,0.14,1.35,0.14,
42.794,411.762,86.916,-190.06,-138.453,-59.4708,-50.01,1.1,-0.4,4.2,0,-0.09,-0.08,10.1,0.6,-17.8,0.14,1.35,0.14,
42.798,411.779,86.918,-190.078,-138.455,-59.4694,-50.0073,0.9,-0.4,4.5,0,-0.1,-0.08,10.1,0.6,-17.8,0.15,1.35,0.14,
42.802,411.789,86.918,-190.093,-138.458,-59.4681,-50.0048,1.2,-0.4,4.6,0,-0.1,-0.08,10,0.6,-18,0.14,1.36,0.14,
42.806,411.807,86.918,-190.108,-138.459,-59.4675,-50.0037,1.5,-0.5,4.4,0,-0.1,-0.08,10,0.6,-17.8,0.14,1.36,0.13,
42.81,411.823,86.92,-190.125,-138.461,-59.4661,-50.001,1.5,-0.5,4.2,0,-0.1,-0.08,10,0.5,-17.8,0.14,1.36,0.13,
42.814,411.839,86.92,-190.143,-138.464,-59.4648,-49.9986,1.6,-0.5,4,0,-0.1,-0.07,9.9,0.5,-17.9,0.14,1.37,0.13,
42.819,411.852,86.918,-190.167,-138.467,-59.4629,-49.9968,0.8,-0.5,4.5,0,-0.1,-0.08,9.9,0.6,-18,0.14,1.37,0.13,
42.822,411.864,86.92,-190.181,-138.469,-59.4616,-49.9943,1.1,-0.6,4.7,0,-0.12,-0.08,9.8,0.5,-18,0.14,1.37,0.13,
42.826,411.881,86.92,-190.197,-138.47,-59.4609,-49.993,1.4,-0.5,4.3,0,-0.1,-0.08,9.9,0.3,-17.9,0.14,1.37,0.13,
42.83,411.897,86.92,-190.215,-138.473,-59.4596,-49.9906,0.5,-0.5,4.7,0,-0.1,-0.08,9.9,0.4,-17.8,0.14,1.37,0.12,
42.834,411.913,86.92,-190.232,-138.476,-59.4584,-49.9881,0.6,-0.3,4.7,0,-0.11,-0.07,9.8,0.4,-17.8,0.14,1.36,0.12,
42.839,411.931,86.917,-190.259,-138.481,-59.4568,-49.9849,0.8,-0.3,4.5,0,-0.11,-0.07,9.9,0.5,-17.8,0.14,1.36,0.12,
42.842,411.945,86.917,-190.267,-138.482,-59.4561,-49.9838,0.9,-0.1,4.4,0,-0.11,-0.06,9.9,0.4,-17.9,0.14,1.36,0.13,
42.846,411.96,86.918,-190.288,-138.483,-59.4546,-49.9829,0.1,0,4.5,0,-0.1,-0.06,9.8,0.4,-17.8,0.14,1.36,0.13,
42.85,411.972,86.917,-190.313,-138.487,-59.4527,-49.9792,-0.3,-0.1,4.5,0,-0.1,-0.06,9.8,0.4,-17.8,0.14,1.36,0.12,
42.854,411.989,86.915,-190.331,-138.491,-59.4517,-49.9771,-0.6,-0.3,4.9,0,-0.1,-0.08,9.8,0.5,-17.8,0.13,1.36,0.12,
42.858,411.999,86.913,-190.346,-138.494,-59.4506,-49.9751,0,-0.2,4.6,0,-0.1,-0.07,9.9,0.5,-17.7,0.14,1.36,0.12,
42.862,412.015,86.91,-190.364,-138.497,-59.4496,-49.973,0,-0.1,4.6,0,-0.1,-0.06,10,0.6,-17.7,0.14,1.35,0.12,
42.866,412.032,86.91,-190.38,-138.499,-59.4489,-49.9717,0.2,-0.2,4.7,0,-0.1,-0.06,10,0.5,-17.7,0.14,1.35,0.13,
42.87,412.046,86.91,-190.402,-138.501,-59.4469,-49.9697,0.3,-0.3,4.5,0,-0.1,-0.07,9.9,0.4,-17.8,0.14,1.35,0.13,
42.874,412.062,86.91,-190.419,-138.504,-59.4457,-49.9674,0.6,-0.5,4.4,0,-0.1,-0.08,9.9,0.6,-17.9,0.14,1.35,0.13,
42.878,412.078,86.908,-190.437,-138.507,-59.4446,-49.9652,0.6,-0.4,4.3,0,-0.1,-0.07,9.8,0.6,-17.8,0.14,1.35,0.13,
42.882,412.094,86.908,-190.455,-138.51,-59.4434,-49.9628,0.8,-0.3,4.7,0,-0.11,-0.07,9.9,0.7,-17.8,0.14,1.36,0.13,
42.886,412.106,86.905,-190.468,-138.512,-59.443,-49.962,1.2,-0.2,4.5,0,-0.11,-0.07,10,0.6,-17.9,0.14,1.36,0.13,
42.89,412.122,86.905,-190.485,-138.514,-59.4418,-49.9597,1.2,-0.6,3.9,0,-0.1,-0.07,10,0.5,-17.9,0.14,1.37,0.13,
42.894,412.138,86.905,-190.503,-138.517,-59.4405,-49.9572,0.8,-0.8,4.4,0,-0.1,-0.09,10.1,0.6,-18,0.14,1.37,0.13,
42.898,412.151,86.906,-190.527,-138.519,-59.4383,-49.9551,1,-0.9,4.3,0,-0.1,-0.09,10.1,0.5,-17.9,0.14,1.37,0.12,
42.902,412.168,86.906,-190.544,-138.522,-59.4371,-49.9527,0.9,-0.8,4.4,0,-0.1,-0.09,10.1,0.5,-17.8,0.14,1.37,0.12,
42.906,412.185,86.905,-190.559,-138.524,-59.4365,-49.9515,0.7,-0.8,4.7,0,-0.1,-0.09,10.1,0.6,-17.9,0.14,1.36,0.12,
42.91,412.198,86.905,-190.584,-138.528,-59.4346,-49.9479,1,-0.7,4.3,0,-0.1,-0.09,9.9,0.5,-17.8,0.14,1.37,0.12,
42.914,412.213,86.905,-190.602,-138.531,-59.4334,-49.9455,0.2,-0.9,4.4,0,-0.1,-0.1,9.9,0.5,-17.8,0.14,1.37,0.12,
42.918,412.23,86.905,-190.619,-138.533,-59.4322,-49.9432,0.5,-1,4.5,0,-0.1,-0.1,9.9,0.5,-17.8,0.14,1.37,0.12,
42.922,412.246,86.907,-190.636,-138.535,-59.4308,-49.9405,0.6,-0.8,4.3,0,-0.1,-0.1,9.9,0.5,-17.8,0.13,1.36,0.12,
42.926,412.26,86.908,-190.66,-138.538,-59.4286,-49.9384,0.1,-0.8,5,0,-0.11,-0.1,9.9,0.5,-17.8,0.13,1.36,0.12,
42.93,412.271,86.905,-190.673,-138.54,-59.4282,-49.9375,0,-1,4.5,0,-0.1,-0.1,9.9,0.5,-17.8,0.13,1.35,0.12,
42.934,412.288,86.905,-190.69,-138.542,-59.427,-49.9351,0,-1.2,4.6,0,-0.1,-0.1,9.9,0.5,-17.8,0.14,1.35,0.12,
42.938,412.303,86.905,-190.708,-138.545,-59.4258,-49.9328,0.5,-1.2,4.1,0,-0.1,-0.1,9.9,0.6,-17.7,0.13,1.35,0.12,
42.942,412.319,86.905,-190.726,-138.548,-59.4245,-49.9304,0.2,-1,4.4,0,-0.09,-0.09,9.9,0.7,-17.7,0.13,1.35,0.12,
42.946,412.336,86.907,-190.743,-138.55,-59.423,-49.9276,0.3,-0.9,4.6,0,-0.1,-0.09,10,0.6,-17.7,0.14,1.34,0.13,
42.95,412.353,86.907,-190.759,-138.552,-59.4224,-49.9263,0,-0.8,5.2,0,-0.11,-0.09,10,0.6,-17.7,0.14,1.34,0.13,
42.954,412.362,86.905,-190.779,-138.554,-59.4206,-49.9246,0.7,-0.6,5,0,-0.12,-0.08,10,0.6,-17.7,0.14,1.34,0.13,
42.958,412.378,86.905,-190.797,-138.557,-59.4194,-49.9223,0.6,-0.3,4.7,0,-0.11,-0.07,10,0.6,-17.8,0.14,1.35,0.13,
42.962,412.394,86.905,-190.814,-138.56,-59.4181,-49.9199,0.8,-0.5,4.4,0,-0.1,-0.08,10.2,0.6,-17.8,0.14,1.34,0.13,
42.966,412.405,86.903,-190.83,-138.563,-59.417,-49.9177,0.4,-0.6,5,0,-0.11,-0.09,10.1,0.6,-17.7,0.14,1.34,0.13,
42.97,412.421,86.903,-190.847,-138.566,-59.4159,-49.9155,1,-0.5,4.7,0,-0.11,-0.09,10.1,0.7,-17.7,0.13,1.34,0.13,
42.974,412.437,86.903,-190.865,-138.568,-59.4146,-49.9131,0.6,-0.5,4.7,0,-0.1,-0.08,10,0.8,-17.6,0.13,1.33,0.13,
42.978,412.453,86.902,-190.883,-138.571,-59.4133,-49.9106,0.5,-0.5,5,0,-0.11,-0.09,10.1,0.7,-17.7,0.13,1.33,0.12,
42.982,412.467,86.903,-190.904,-138.572,-59.4118,-49.9098,1,-0.6,4.5,0,-0.1,-0.09,10.1,0.7,-17.6,0.13,1.33,0.12,
42.986,412.484,86.903,-190.921,-138.575,-59.4106,-49.9074,0.6,-0.7,4.6,0,-0.11,-0.09,10.1,0.7,-17.6,0.13,1.33,0.12,
42.99,412.495,86.903,-190.936,-138.578,-59.4094,-49.9051,0.8,-0.6,4.3,-0.01,-0.1,-0.08,10.1,0.7,-17.6,0.13,1.33,0.12,
42.994,412.508,86.903,-190.961,-138.582,-59.4075,-49.9013,1,-0.5,4.2,-0.01,-0.1,-0.08,10.1,0.6,-17.5,0.13,1.33,0.12,
42.998,412.524,86.903,-190.978,-138.584,-59.4063,-49.899,0.4,-0.6,4.3,-0.01,-0.1,-0.08,10.1,0.7,-17.5,0.13,1.33,0.12,
43.002,412.54,86.903,-190.996,-138.587,-59.4051,-49.8967,1,-0.6,4.3,0,-0.1,-0.09,10,0.6,-17.6,0.13,1.33,0.12,
43.006,412.556,86.903,-191.014,-138.59,-59.4038,-49.8942,1.2,-0.5,4.1,-0.01,-0.1,-0.08,10,0.6,-17.6,0.13,1.33,0.12,
43.01,412.564,86.903,-191.035,-138.593,-59.4017,-49.8922,0.9,-0.4,4.4,0,-0.1,-0.08,10.1,0.6,-17.6,0.13,1.33,0.12,
43.014,412.581,86.903,-191.051,-138.594,-59.401,-49.8909,1.2,-0.5,4.5,0,-0.1,-0.08,10,0.5,-17.6,0.13,1.33,0.11,
43.018,412.598,86.905,-191.067,-138.596,-59.3997,-49.8884,0.9,-0.6,4.8,0,-0.11,-0.09,9.9,0.5,-17.5,0.13,1.33,0.11,
43.022,412.614,86.905,-191.085,-138.599,-59.3984,-49.8859,1.5,-0.5,4.4,0,-0.1,-0.08,9.9,0.5,-17.5,0.13,1.33,0.11,
43.026,412.625,86.905,-191.101,-138.601,-59.3972,-49.8835,1.1,-0.5,4.5,0,-0.1,-0.08,9.9,0.5,-17.5,0.13,1.34,0.11,
43.03,412.641,86.905,-191.119,-138.604,-59.3959,-49.881,0.9,-0.6,4.9,0,-0.11,-0.09,9.9,0.5,-17.5,0.13,1.34,0.11,
43.034,412.652,86.905,-191.133,-138.607,-59.3947,-49.8788,1,-0.6,4.3,0,-0.1,-0.08,9.9,0.5,-17.6,0.13,1.35,0.1,
43.038,412.666,86.906,-191.156,-138.609,-59.3927,-49.8767,0.5,-0.5,4.7,0,-0.1,-0.08,9.8,0.4,-17.6,0.13,1.35,0.1,
43.042,412.683,86.908,-191.171,-138.61,-59.3919,-49.8751,0.2,-0.4,4.6,0,-0.1,-0.08,9.9,0.5,-17.6,0.12,1.35,0.09,
43.046,412.694,86.908,-191.187,-138.613,-59.3906,-49.8727,0.6,-0.4,4.5,0,-0.1,-0.08,9.7,0.3,-17.6,0.12,1.35,0.09,
43.05,412.71,86.91,-191.204,-138.615,-59.3893,-49.8702,0.2,-0.6,4.8,-0.01,-0.11,-0.08,9.6,0.3,-17.6,0.12,1.35,0.08,
43.054,412.727,86.91,-191.222,-138.618,-59.388,-49.8677,0.8,-0.6,4.3,-0.01,-0.1,-0.08,9.6,0.3,-17.7,0.12,1.35,0.08,
43.058,412.737,86.91,-191.237,-138.62,-59.3867,-49.8652,0.8,-0.5,4,0,-0.09,-0.08,9.5,0.3,-17.5,0.12,1.35,0.08,
43.062,412.752,86.913,-191.26,-138.622,-59.3845,-49.863,0.7,-0.3,4.4,0,-0.09,-0.08,9.6,0.3,-17.5,0.12,1.34,0.07,
43.066,412.768,86.915,-191.277,-138.624,-59.3831,-49.8603,1.5,-0.3,4,0,-0.09,-0.08,9.5,0.3,-17.4,0.11,1.34,0.07,
43.07,412.78,86.915,-191.291,-138.626,-59.3824,-49.8591,1.1,-0.4,3.9,0,-0.09,-0.08,9.4,0.2,-17.4,0.11,1.34,0.07,
43.074,412.796,86.915,-191.309,-138.628,-59.3812,-49.8566,0.7,-0.3,4.2,0,-0.1,-0.07,9.4,0.1,-17.5,0.11,1.34,0.06,
43.078,412.807,86.915,-191.324,-138.631,-59.3799,-49.8541,0,-0.4,4.7,-0.01,-0.1,-0.08,9.4,0.2,-17.4,0.11,1.34,0.06,
43.082,412.823,86.918,-191.342,-138.633,-59.3785,-49.8515,0.3,-0.3,4.7,0,-0.1,-0.07,9.3,0.1,-17.4,0.11,1.33,0.06,
43.086,412.834,86.917,-191.357,-138.636,-59.3773,-49.8492,0.6,-0.3,4.4,0,-0.1,-0.07,9.3,0.1,-17.5,0.11,1.34,0.06,
43.09,412.848,86.92,-191.38,-138.638,-59.375,-49.8469,0.9,-0.4,4,0,-0.09,-0.06,9.5,0.2,-17.5,0.11,1.34,0.05,
43.094,412.859,86.918,-191.396,-138.641,-59.374,-49.8448,0.9,-0.4,4.4,0,-0.1,-0.07,9.4,0.2,-17.4,0.11,1.34,0.05,
43.099,412.875,86.918,-191.413,-138.644,-59.3727,-49.8424,1.2,-0.2,4.5,0,-0.1,-0.07,9.3,0,-17.5,0.11,1.34,0.05,
43.102,412.887,86.918,-191.426,-138.645,-59.3721,-49.8412,1.3,-0.1,4.3,0,-0.1,-0.06,9.3,0,-17.5,0.11,1.34,0.05,
43.106,412.898,86.918,-191.442,-138.648,-59.3708,-49.8387,1.7,0,4.3,0,-0.11,-0.06,9.4,0,-17.5,0.1,1.34,0.05,
43.11,412.914,86.918,-191.459,-138.65,-59.3696,-49.8364,1.9,-0.1,4.2,0,-0.11,-0.06,9.3,0,-17.5,0.1,1.34,0.04,
43.114,412.925,86.916,-191.475,-138.654,-59.3685,-49.8343,1.5,-0.3,4.4,0,-0.1,-0.06,9.4,0,-17.5,0.11,1.34,0.04,
43.118,412.941,86.918,-191.492,-138.656,-59.3672,-49.8316,1.8,-0.3,4.2,0,-0.1,-0.06,9.3,0,-17.5,0.1,1.34,0.04,
43.122,412.949,86.916,-191.514,-138.659,-59.3652,-49.8299,1.2,-0.4,4.5,0,-0.11,-0.07,9.3,0,-17.5,0.1,1.34,0.04,
43.126,412.967,86.918,-191.529,-138.66,-59.3644,-49.8283,1.1,-0.3,4.8,0,-0.11,-0.07,9.3,0,-17.4,0.1,1.34,0.04,
43.13,412.977,86.916,-191.545,-138.663,-59.3634,-49.8263,1.5,-0.3,4.3,0,-0.11,-0.07,9.3,-0.1,-17.5,0.1,1.34,0.03,
43.134,412.994,86.918,-191.562,-138.665,-59.362,-49.8237,1.6,-0.3,4.2,0,-0.11,-0.07,9.3,-0.2,-17.4,0.1,1.34,0.03,
43.139,413.006,86.916,-191.587,-138.67,-59.3602,-49.8203,1.5,-0.2,4.7,0,-0.11,-0.07,9.3,-0.3,-17.5,0.1,1.33,0.03,
43.142,413.021,86.918,-191.595,-138.671,-59.3595,-49.8189,1.7,-0.3,4.1,0,-0.11,-0.07,9.2,-0.2,-17.6,0.1,1.33,0.03,
43.146,413.037,86.921,-191.612,-138.673,-59.358,-49.8161,1.5,-0.4,4.3,0,-0.1,-0.08,9.2,-0.2,-17.5,0.1,1.33,0.02,
43.15,413.046,86.921,-191.633,-138.675,-59.356,-49.814,1.7,-0.6,4.3,-0.01,-0.11,-0.08,9.2,-0.2,-17.5,0.1,1.33,0.02,
43.154,413.059,86.921,-191.657,-138.679,-59.3542,-49.8105,1.6,-0.6,4.1,0,-0.1,-0.08,9.1,-0.2,-17.4,0.09,1.33,0.02,
43.158,413.071,86.921,-191.671,-138.681,-59.3536,-49.8093,1,-0.6,4.4,0,-0.1,-0.08,9.1,-0.1,-17.4,0.09,1.32,0.02,
43.162,413.087,86.924,-191.688,-138.683,-59.3521,-49.8065,1.5,-0.7,4.2,-0.01,-0.1,-0.08,9.2,-0.2,-17.3,0.09,1.32,0.02,
43.166,413.098,86.924,-191.703,-138.685,-59.3509,-49.8041,1.4,-0.7,4.6,0,-0.11,-0.09,9.2,-0.2,-17.3,0.09,1.32,0.02,
43.17,413.115,86.926,-191.721,-138.688,-59.3494,-49.8014,1.5,-0.6,4.1,0,-0.1,-0.08,9.1,-0.3,-17.4,0.09,1.32,0.02,
43.174,413.126,86.926,-191.736,-138.69,-59.3482,-49.799,0.9,-0.6,4.3,0,-0.1,-0.07,9.1,-0.3,-17.4,0.09,1.31,0.02,
43.178,413.139,86.927,-191.76,-138.693,-59.3461,-49.797,1.1,-0.7,4.3,0,-0.1,-0.09,9.3,-0.2,-17.3,0.09,1.31,0.02,
43.182,413.151,86.927,-191.775,-138.695,-59.3449,-49.7947,1.1,-0.8,4.5,0,-0.1,-0.09,9.4,-0.2,-17.3,0.09,1.32,0.02,
43.186,413.161,86.925,-191.791,-138.699,-59.3439,-49.7927,1.5,-0.7,4.2,0,-0.1,-0.09,9.4,-0.2,-17.3,0.09,1.32,0.02,
43.19,413.178,86.927,-191.806,-138.7,-59.343,-49.7911,1.1,-0.7,4.5,0,-0.1,-0.08,9.4,-0.2,-17.4,0.09,1.32,0.02,
43.194,413.189,86.924,-191.822,-138.703,-59.342,-49.7889,1.6,-0.8,3.9,0,-0.09,-0.08,9.4,-0.3,-17.4,0.09,1.32,0.02,
43.198,413.204,86.924,-191.84,-138.706,-59.3407,-49.7865,1.1,-0.8,4.1,-0.01,-0.1,-0.08,9.4,-0.3,-17.5,0.1,1.32,0.01,
43.202,413.216,86.922,-191.855,-138.709,-59.3397,-49.7845,1.4,-1,4.1,-0.01,-0.1,-0.08,9.4,-0.3,-17.5,0.09,1.32,0.02,
43.206,413.232,86.924,-191.872,-138.711,-59.3383,-49.7819,1.4,-1,3.9,-0.01,-0.1,-0.08,9.4,-0.3,-17.4,0.09,1.32,0.01,
43.21,413.246,86.925,-191.896,-138.713,-59.3362,-49.7798,1.1,-0.9,4.3,-0.01,-0.1,-0.08,9.3,-0.3,-17.4,0.09,1.32,0.01,
43.214,413.256,86.923,-191.912,-138.717,-59.3351,-49.7776,1.4,-0.8,4.2,0,-0.1,-0.09,9.3,-0.4,-17.1,0.09,1.32,0.01,
43.218,413.273,86.923,-191.926,-138.718,-59.3345,-49.7765,1.2,-0.8,4.3,0,-0.1,-0.08,9.4,-0.4,-17.3,0.09,1.31,0.01,
43.222,413.29,86.922,-191.944,-138.721,-59.3333,-49.7742,1.4,-0.8,4.1,0,-0.1,-0.08,9.4,-0.4,-17.3,0.09,1.31,0.01,
43.226,413.3,86.92,-191.96,-138.724,-59.3322,-49.7721,0.7,-0.8,4.4,-0.01,-0.1,-0.08,9.5,-0.4,-17.2,0.09,1.31,0.01,
43.23,413.316,86.92,-191.978,-138.727,-59.3309,-49.7696,0.3,-0.7,4.8,0,-0.1,-0.08,9.5,-0.3,-17.1,0.09,1.31,0.01,
43.234,413.328,86.918,-191.991,-138.729,-59.3305,-49.7688,0.5,-0.6,4.9,0,-0.11,-0.09,9.5,-0.5,-17,0.09,1.3,0.01,
43.238,413.342,86.918,-192.013,-138.731,-59.3285,-49.7668,0.8,-0.4,4.6,0,-0.1,-0.08,9.4,-0.3,-17.1,0.09,1.29,0.01,
43.242,413.353,86.919,-192.029,-138.734,-59.3273,-49.7643,0.1,-0.4,4.7,0,-0.1,-0.08,9.6,-0.5,-17,0.09,1.29,0.01,
43.246,413.369,86.919,-192.047,-138.737,-59.326,-49.7619,0.4,-0.4,4.9,0,-0.11,-0.07,9.5,-0.5,-17,0.09,1.29,0.02,
43.25,413.38,86.916,-192.062,-138.74,-59.325,-49.7599,0.4,-0.2,4.9,0,-0.11,-0.07,9.5,-0.4,-17.1,0.09,1.29,0.02,
43.254,413.397,86.916,-192.078,-138.741,-59.3243,-49.7586,1,-0.2,4.4,0,-0.1,-0.06,9.5,-0.4,-17.2,0.09,1.29,0.02,
43.258,413.408,86.914,-192.093,-138.744,-59.3233,-49.7566,0.9,-0.3,4.2,0,-0.1,-0.07,9.5,-0.4,-17.2,0.09,1.29,0.02,
43.262,413.418,86.912,-192.109,-138.748,-59.3222,-49.7544,0.8,-0.4,4.4,0,-0.1,-0.07,9.5,-0.4,-17.2,0.09,1.3,0.02,
43.266,413.434,86.914,-192.127,-138.75,-59.3208,-49.7517,1.1,-0.4,4.2,0,-0.1,-0.07,9.5,-0.4,-17.2,0.09,1.29,0.02,
43.27,413.447,86.912,-192.139,-138.75,-59.3201,-49.7524,0.9,-0.3,4.5,0,-0.1,-0.08,9.6,-0.4,-17.1,0.09,1.29,0.02,
43.274,413.463,86.912,-192.156,-138.753,-59.3189,-49.7502,1,-0.3,4.6,0,-0.11,-0.07,9.6,-0.3,-17,0.09,1.29,0.02,
43.278,413.474,86.912,-192.172,-138.755,-59.3177,-49.7478,1.3,-0.1,4.5,0,-0.1,-0.07,9.7,-0.3,-17,0.09,1.29,0.02,
43.282,413.49,86.912,-192.189,-138.758,-59.3164,-49.7454,0.6,-0.3,4.8,0,-0.11,-0.07,9.6,-0.3,-17.1,0.09,1.29,0.02,
43.286,413.507,86.912,-192.205,-138.76,-59.3158,-49.7441,1.2,-0.4,4.8,0,-0.11,-0.07,9.5,-0.3,-17,0.09,1.29,0.02,
43.29,413.518,86.912,-192.22,-138.762,-59.3146,-49.7419,1.4,-0.5,4.5,0,-0.1,-0.08,9.4,-0.4,-16.9,0.09,1.29,0.02,
43.294,413.534,86.912,-192.238,-138.765,-59.3134,-49.7394,0.8,-0.4,4.9,0,-0.11,-0.07,9.6,-0.4,-16.9,0.1,1.28,0.02,
43.298,413.548,86.913,-192.261,-138.768,-59.3112,-49.7374,1.4,-0.2,4.6,0,-0.11,-0.07,9.6,-0.4,-16.8,0.1,1.28,0.02,
43.302,413.559,86.912,-192.275,-138.769,-59.3106,-49.7361,1.1,-0.3,4.3,0,-0.1,-0.07,9.7,-0.4,-16.9,0.1,1.27,0.02,
43.306,413.576,86.912,-192.292,-138.772,-59.3094,-49.7338,0.6,-0.5,4.5,0,-0.1,-0.08,9.9,-0.4,-16.9,0.1,1.27,0.02,
43.31,413.592,86.913,-192.309,-138.774,-59.3081,-49.7314,0.4,-0.4,4.7,0,-0.1,-0.08,9.7,-0.4,-17,0.09,1.26,0.02,
43.314,413.603,86.91,-192.325,-138.778,-59.3071,-49.7293,0.8,-0.2,4.6,0,-0.1,-0.07,9.7,-0.4,-17,0.09,1.26,0.02,
43.318,413.62,86.91,-192.341,-138.779,-59.3064,-49.728,1.3,-0.1,4.3,0,-0.1,-0.07,9.7,-0.4,-16.9,0.09,1.26,0.02,
43.322,413.628,86.908,-192.361,-138.782,-59.3046,-49.7264,0.6,-0.3,4.7,0,-0.11,-0.07,9.7,-0.3,-16.9,0.09,1.26,0.02,
43.326,413.644,86.908,-192.378,-138.785,-59.3034,-49.7241,0.1,-0.3,5,0,-0.11,-0.07,9.7,-0.3,-16.9,0.09,1.26,0.02,
43.33,413.655,86.906,-192.395,-138.788,-59.3023,-49.7219,0.7,-0.5,4.9,0,-0.12,-0.08,9.7,-0.3,-16.8,0.09,1.25,0.02,
43.334,413.671,86.906,-192.412,-138.791,-59.3011,-49.7195,0.6,-0.3,4.5,0,-0.1,-0.07,9.8,-0.5,-16.9,0.09,1.25,0.01,
43.339,413.686,86.904,-192.43,-138.794,-59.3001,-49.7175,0.7,-0.3,4.4,0,-0.1,-0.07,9.8,-0.5,-16.8,0.09,1.25,0.01,
43.342,413.699,86.904,-192.443,-138.795,-59.2995,-49.7164,0.4,-0.3,4.4,0,-0.1,-0.07,9.7,-0.5,-16.9,0.09,1.25,0.01,
43.346,413.709,86.901,-192.459,-138.798,-59.2984,-49.7142,0.2,-0.3,4.9,0,-0.11,-0.07,9.8,-0.4,-16.9,0.09,1.25,0.01,
43.35,413.725,86.902,-192.477,-138.801,-59.2971,-49.7118,0.7,-0.2,4.6,0,-0.1,-0.07,9.8,-0.5,-16.8,0.09,1.25,0.01,
43.354,413.733,86.9,-192.498,-138.804,-59.2952,-49.71,0.2,-0.3,4.5,0,-0.1,-0.07,9.8,-0.5,-16.8,0.08,1.25,0,
43.358,413.751,86.9,-192.513,-138.806,-59.2946,-49.7089,-0.1,-0.6,4.9,0,-0.1,-0.08,9.8,-0.5,-16.9,0.08,1.25,0,
43.362,413.767,86.9,-192.531,-138.808,-59.2934,-49.7066,0.5,-0.5,4.5,0,-0.1,-0.08,9.6,-0.4,-16.8,0.08,1.25,0,
43.366,413.777,86.898,-192.547,-138.812,-59.2923,-49.7045,0.6,-0.4,4.5,0,-0.1,-0.07,9.6,-0.4,-16.8,0.08,1.24,0,
43.37,413.793,86.898,-192.564,-138.814,-59.291,-49.702,1.2,-0.2,4.2,-0.01,-0.09,-0.07,9.7,-0.4,-16.8,0.09,1.24,0,
43.374,413.811,86.9,-192.579,-138.815,-59.2902,-49.7005,1.3,-0.2,3.9,-0.01,-0.09,-0.06,9.7,-0.4,-16.8,0.08,1.24,0,
43.378,413.822,86.898,-192.595,-138.818,-59.2892,-49.6985,0.8,-0.3,4.1,-0.01,-0.09,-0.07,9.8,-0.5,-16.8,0.08,1.24,0,
