time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
64.839,414.193,84.683,-195.74,-138.679,-59.0777,-49.4893,0,-2,4.6,-0.01,-0.12,-0.13,9.2,1.8,-14.7,0.16,0.9,0.27,
64.844,414.203,84.683,-195.756,-138.682,-59.0764,-49.4869,0.4,-2,4.4,-0.01,-0.12,-0.13,9.3,1.8,-14.7,0.16,0.9,0.26,
64.847,414.216,84.685,-195.768,-138.683,-59.0757,-49.4855,0.1,-2.2,4.7,-0.02,-0.13,-0.13,9.3,1.8,-14.7,0.16,0.9,0.27,
64.851,414.23,84.682,-195.783,-138.684,-59.0748,-49.4842,0.6,-2,4.6,-0.01,-0.12,-0.13,9.4,1.7,-14.7,0.16,0.89,0.26,
64.855,414.239,84.685,-195.804,-138.685,-59.0726,-49.4821,0.9,-2.1,4.4,-0.01,-0.12,-0.13,9.3,1.7,-14.6,0.16,0.89,0.26,
64.859,414.254,84.687,-195.81,-138.685,-59.0724,-49.4818,0.8,-2.4,4.5,-0.02,-0.14,-0.14,9.3,1.7,-14.7,0.16,0.89,0.26,
64.864,414.265,84.687,-195.826,-138.687,-59.0711,-49.4794,1.1,-2.2,4.4,-0.02,-0.13,-0.13,9.2,1.8,-14.6,0.16,0.89,0.26,
64.867,414.277,84.689,-195.839,-138.688,-59.0703,-49.4778,1,-2.1,4.6,-0.02,-0.13,-0.13,9.3,1.7,-14.7,0.16,0.89,0.26,
64.871,414.285,84.681,-195.851,-138.69,-59.0699,-49.4774,1.2,-2.2,4.8,-0.02,-0.13,-0.13,9.3,1.7,-14.6,0.16,0.89,0.26,
64.875,414.296,84.683,-195.867,-138.692,-59.0684,-49.4746,1,-2.1,4.8,-0.02,-0.13,-0.13,9.3,1.7,-14.6,0.16,0.89,0.26,
64.879,414.309,84.683,-195.88,-138.694,-59.0678,-49.4734,1,-2.1,4.6,-0.02,-0.13,-0.13,9.4,1.7,-14.6,0.16,0.89,0.26,
64.884,414.323,84.683,-195.889,-138.695,-59.0672,-49.4724,0.5,-2.1,4.9,-0.02,-0.13,-0.13,9.5,1.6,-14.5,0.16,0.89,0.26,
64.888,414.335,84.683,-195.902,-138.696,-59.0665,-49.4711,0.5,-2.2,4.8,-0.02,-0.13,-0.13,9.4,1.6,-14.5,0.16,0.89,0.26,
64.892,414.346,84.683,-195.915,-138.697,-59.0659,-49.47,0.7,-2.2,4.7,-0.02,-0.13,-0.13,9.5,1.7,-14.5,0.16,0.89,0.26,
64.895,414.36,84.686,-195.939,-138.699,-59.0636,-49.4677,0.1,-2.2,4.8,-0.02,-0.13,-0.13,9.4,1.6,-14.4,0.16,0.89,0.26,
64.899,414.372,84.686,-195.952,-138.701,-59.0629,-49.4665,0.2,-2,4.6,-0.01,-0.12,-0.13,9.4,1.6,-14.5,0.16,0.88,0.26,
64.904,414.383,84.686,-195.968,-138.704,-59.0617,-49.4641,0.1,-2.2,4.8,-0.02,-0.13,-0.13,9.4,1.8,-14.5,0.16,0.88,0.26,
64.907,414.397,84.684,-195.975,-138.704,-59.0618,-49.4644,0.3,-2.2,4.7,-0.02,-0.12,-0.14,9.5,1.8,-14.5,0.16,0.88,0.27,
64.911,414.414,84.686,-195.992,-138.706,-59.0605,-49.462,0.4,-2.2,4.6,-0.02,-0.12,-0.14,9.6,1.8,-14.4,0.16,0.88,0.27,
64.915,414.426,84.686,-196.005,-138.707,-59.0598,-49.4608,0.5,-2.3,4.8,-0.01,-0.13,-0.14,9.6,1.8,-14.4,0.16,0.88,0.27,
64.919,414.437,84.685,-196.019,-138.709,-59.0592,-49.4595,0.7,-2.3,4.7,-0.02,-0.13,-0.13,9.6,1.8,-14.4,0.16,0.88,0.27,
64.924,414.448,84.683,-196.035,-138.712,-59.0581,-49.4575,0.3,-2.2,4.7,-0.02,-0.13,-0.13,9.5,1.7,-14.4,0.16,0.87,0.27,
64.927,414.463,84.683,-196.041,-138.712,-59.0581,-49.4575,0.8,-2.1,4.6,-0.02,-0.13,-0.13,9.6,1.8,-14.4,0.16,0.87,0.27,
64.931,414.471,84.681,-196.062,-138.715,-59.0563,-49.4559,0.2,-2.2,4.7,-0.01,-0.13,-0.14,9.7,1.7,-14.4,0.16,0.87,0.27,
64.935,414.485,84.675,-196.076,-138.716,-59.0556,-49.455,0.5,-2.4,4.4,-0.01,-0.14,-0.14,9.8,1.7,-14.3,0.16,0.87,0.27,
64.94,414.496,84.676,-196.092,-138.719,-59.0544,-49.4526,0.3,-2.3,4.5,-0.02,-0.15,-0.14,9.9,1.8,-14.4,0.16,0.86,0.27,
64.944,414.508,84.673,-196.106,-138.721,-59.0539,-49.4517,0.5,-2.2,4.6,-0.01,-0.17,-0.14,10,1.7,-14.3,0.16,0.86,0.27,
64.947,414.52,84.666,-196.111,-138.721,-59.0541,-49.4522,0.9,-2.4,4.3,-0.01,-0.18,-0.14,10,1.8,-14.3,0.16,0.86,0.27,
64.951,414.531,84.666,-196.127,-138.724,-59.0529,-49.4499,0.6,-2.5,4.7,-0.02,-0.2,-0.15,9.9,1.7,-14.2,0.16,0.86,0.27,
64.955,414.543,84.666,-196.14,-138.725,-59.0523,-49.4488,1.1,-2.3,4.8,-0.02,-0.22,-0.14,9.9,1.7,-14.4,0.16,0.86,0.27,
64.959,414.554,84.666,-196.156,-138.728,-59.051,-49.4464,0.8,-2.3,5,-0.02,-0.24,-0.13,10,1.6,-14.3,0.16,0.86,0.27,
64.964,414.574,84.666,-196.164,-138.728,-59.0509,-49.4464,1,-2.4,5.2,-0.02,-0.27,-0.13,10,1.7,-14.2,0.16,0.86,0.27,
64.967,414.586,84.666,-196.178,-138.729,-59.0503,-49.4452,0.8,-2.5,5.2,-0.01,-0.29,-0.14,10,1.7,-14.3,0.16,0.86,0.27,
64.971,414.597,84.666,-196.194,-138.732,-59.049,-49.4428,0.9,-2.5,5.4,-0.01,-0.31,-0.14,10,1.7,-14.3,0.16,0.86,0.27,
64.975,414.612,84.666,-196.2,-138.732,-59.049,-49.4428,0.5,-2.5,5.6,-0.01,-0.34,-0.14,9.9,1.6,-14.3,0.16,0.86,0.27,
64.979,414.629,84.668,-196.215,-138.733,-59.0482,-49.4414,0.4,-2.4,5.8,-0.01,-0.36,-0.14,10,1.6,-14.2,0.16,0.86,0.27,
64.984,414.637,84.669,-196.236,-138.735,-59.0461,-49.4396,0.5,-2.6,5.8,-0.02,-0.38,-0.14,10,1.6,-14.3,0.16,0.86,0.27,
64.987,414.649,84.668,-196.25,-138.737,-59.0454,-49.4383,0.4,-2.7,5.8,-0.02,-0.4,-0.14,10.1,1.6,-14.3,0.16,0.86,0.27,
64.992,414.669,84.671,-196.261,-138.737,-59.0446,-49.4369,0.6,-2.4,6,-0.01,-0.43,-0.14,10.1,1.6,-14.2,0.16,0.85,0.26,
64.995,414.68,84.67,-196.274,-138.739,-59.044,-49.4357,0.4,-2.4,6,-0.02,-0.44,-0.14,10.1,1.7,-14.2,0.16,0.85,0.26,
64.999,414.692,84.673,-196.287,-138.739,-59.0432,-49.4343,0.2,-2.5,6.3,-0.02,-0.47,-0.14,10,1.7,-14.1,0.16,0.85,0.26,
65.004,414.704,84.665,-196.295,-138.741,-59.0428,-49.4337,0.3,-2.4,6.3,-0.01,-0.49,-0.15,10,1.5,-14.1,0.16,0.85,0.26,
65.007,414.715,84.665,-196.308,-138.743,-59.0421,-49.4325,0.3,-2.4,6.2,-0.02,-0.51,-0.13,9.9,1.4,-14,0.16,0.85,0.26,
65.011,414.727,84.665,-196.322,-138.744,-59.0415,-49.4312,0.6,-2.6,6.4,-0.02,-0.54,-0.15,9.9,1.5,-14,0.16,0.84,0.26,
65.015,414.741,84.667,-196.33,-138.744,-59.0407,-49.4299,0.4,-2.6,6.6,-0.02,-0.56,-0.16,9.9,1.6,-13.9,0.16,0.84,0.26,
65.019,414.753,84.667,-196.344,-138.746,-59.0401,-49.4287,1.1,-2.8,6.4,-0.03,-0.58,-0.16,9.9,1.6,-14,0.16,0.83,0.26,
65.024,414.764,84.667,-196.359,-138.749,-59.0388,-49.4264,0.7,-2.9,6.6,-0.04,-0.61,-0.16,10,1.7,-13.9,0.16,0.83,0.25,
65.027,414.78,84.667,-196.365,-138.748,-59.0388,-49.4264,0.8,-2.7,6.6,-0.03,-0.63,-0.16,10,1.6,-13.9,0.15,0.83,0.25,
65.031,414.796,84.669,-196.381,-138.749,-59.038,-49.4249,0.9,-2.7,6.7,-0.03,-0.65,-0.16,10,1.6,-13.9,0.16,0.83,0.26,
65.035,414.807,84.669,-196.397,-138.752,-59.0367,-49.4225,0.8,-2.8,6.8,-0.04,-0.68,-0.17,10,1.5,-14,0.15,0.82,0.26,
65.039,414.822,84.669,-196.403,-138.752,-59.0366,-49.4225,1.3,-2.8,6.7,-0.04,-0.7,-0.17,10.2,1.5,-13.9,0.15,0.82,0.26,
65.044,414.83,84.661,-196.418,-138.755,-59.0356,-49.4207,1.2,-2.8,7.2,-0.03,-0.73,-0.17,10.2,1.5,-14,0.15,0.82,0.26,
65.047,414.843,84.662,-196.43,-138.755,-59.0348,-49.4212,1.4,-2.6,7.1,-0.03,-0.75,-0.16,10.2,1.5,-14,0.15,0.81,0.26,
65.051,414.854,84.661,-196.444,-138.756,-59.0341,-49.42,1.4,-2.7,7.1,-0.03,-0.77,-0.17,10.2,1.5,-14,0.15,0.81,0.26,
65.055,414.865,84.662,-196.458,-138.759,-59.0329,-49.4178,1.3,-2.8,7.2,-0.04,-0.8,-0.18,10.1,1.5,-13.9,0.15,0.81,0.26,
65.06,414.886,84.664,-196.467,-138.758,-59.0327,-49.4175,1.4,-2.9,7.1,-0.04,-0.81,-0.18,10.2,1.6,-13.9,0.16,0.81,0.26,
65.064,414.897,84.664,-196.483,-138.761,-59.0314,-49.4151,1.3,-2.7,7.1,-0.04,-0.84,-0.18,10.3,1.6,-14,0.15,0.81,0.26,
65.068,414.909,84.656,-196.488,-138.761,-59.0317,-49.4157,1.2,-2.8,7.4,-0.04,-0.86,-0.17,10.3,1.6,-14,0.15,0.81,0.26,
65.072,414.919,84.656,-196.504,-138.764,-59.0304,-49.4133,1,-2.7,7.5,-0.03,-0.89,-0.17,10.2,1.5,-13.9,0.15,0.8,0.26,
65.076,414.936,84.656,-196.52,-138.765,-59.0297,-49.4121,1.2,-2.8,7.5,-0.04,-0.9,-0.19,10.2,1.4,-13.8,0.15,0.8,0.26,
65.079,414.951,84.658,-196.526,-138.765,-59.0295,-49.4118,0.9,-2.9,7.7,-0.04,-0.93,-0.19,10.2,1.5,-13.8,0.15,0.8,0.26,
65.084,414.963,84.658,-196.541,-138.767,-59.0284,-49.4097,1.1,-2.8,7.6,-0.04,-0.95,-0.18,10.2,1.5,-13.7,0.15,0.8,0.25,
65.087,414.978,84.658,-196.547,-138.767,-59.0284,-49.4097,0.9,-2.7,7.6,-0.04,-0.97,-0.18,10.3,1.3,-13.7,0.15,0.79,0.25,
65.092,414.988,84.658,-196.563,-138.77,-59.0271,-49.4073,1,-2.9,7.9,-0.04,-1,-0.18,10.4,1.2,-13.7,0.15,0.79,0.25,
65.095,415,84.658,-196.577,-138.771,-59.0264,-49.4061,2,-2.9,7.6,-0.05,-1.02,-0.19,10.4,1.2,-13.7,0.15,0.79,0.25,
65.099,415.016,84.658,-196.583,-138.771,-59.0264,-49.4061,2,-2.9,7.8,-0.05,-1.05,-0.19,10.3,1.2,-13.6,0.14,0.78,0.25,
65.104,415.026,84.658,-196.599,-138.774,-59.0251,-49.4037,2.1,-2.9,7.9,-0.05,-1.07,-0.2,10.5,1.3,-13.5,0.14,0.77,0.24,
65.107,415.039,84.661,-196.611,-138.773,-59.024,-49.4038,1.6,-3,8,-0.05,-1.09,-0.2,10.6,1.3,-13.5,0.14,0.77,0.24,
65.111,415.051,84.661,-196.624,-138.774,-59.0235,-49.4028,2,-3.1,8.3,-0.05,-1.12,-0.21,10.5,1.2,-13.3,0.14,0.76,0.24,
65.115,415.062,84.653,-196.631,-138.776,-59.0231,-49.4024,1.7,-3.3,8.2,-0.05,-1.13,-0.21,10.5,1.2,-13.4,0.14,0.76,0.23,
65.119,415.074,84.653,-196.645,-138.778,-59.0225,-49.4011,1.3,-3.3,8.6,-0.05,-1.16,-0.21,10.6,1.3,-13.3,0.14,0.75,0.23,
65.124,415.086,84.653,-196.658,-138.779,-59.0218,-49.3999,1.7,-3.2,8.4,-0.06,-1.17,-0.21,10.7,1.3,-13.2,0.14,0.75,0.23,
65.127,415.105,84.655,-196.669,-138.78,-59.021,-49.3984,1.6,-3.4,8.6,-0.06,-1.2,-0.21,10.5,1.2,-13.2,0.14,0.74,0.23,
65.131,415.114,84.648,-196.682,-138.781,-59.0205,-49.3977,1.7,-3.5,8.6,-0.06,-1.22,-0.22,10.7,1.2,-13.2,0.14,0.74,0.23,
65.135,415.129,84.648,-196.688,-138.781,-59.0205,-49.3978,1.4,-3.5,8.8,-0.07,-1.24,-0.22,10.6,1.3,-13.3,0.14,0.73,0.23,
65.139,415.141,84.647,-196.702,-138.783,-59.0198,-49.3965,1.4,-3.6,8.8,-0.07,-1.26,-0.22,10.6,1.3,-13.3,0.13,0.73,0.23,
65.144,415.156,84.65,-196.71,-138.784,-59.019,-49.3951,1.2,-3.6,9,-0.07,-1.28,-0.22,10.7,1.2,-13.3,0.13,0.73,0.23,
65.147,415.165,84.642,-196.722,-138.785,-59.0187,-49.3945,1.3,-3.4,9.3,-0.06,-1.31,-0.22,10.9,1.2,-13.1,0.13,0.72,0.22,
65.151,415.184,84.644,-196.73,-138.785,-59.0185,-49.3943,1.6,-3.7,9.1,-0.07,-1.33,-0.22,10.8,1.1,-13,0.13,0.72,0.22,
65.156,415.201,84.646,-196.748,-138.787,-59.017,-49.3916,1.5,-3.7,9.4,-0.06,-1.35,-0.23,10.7,1,-13,0.13,0.72,0.22,
65.159,415.211,84.647,-196.753,-138.787,-59.017,-49.3916,1.6,-3.5,9.4,-0.06,-1.37,-0.23,10.8,1,-13.1,0.13,0.71,0.22,
65.164,415.218,84.639,-196.77,-138.788,-59.0158,-49.3914,1.2,-3.6,9.5,-0.06,-1.38,-0.23,10.7,1,-13,0.13,0.71,0.22,
65.167,415.238,84.644,-196.779,-138.787,-59.0154,-49.3907,1.4,-3.4,9.6,-0.07,-1.41,-0.23,10.8,1,-13,0.13,0.7,0.22,
65.171,415.25,84.643,-196.792,-138.789,-59.0147,-49.3895,1.3,-3.4,9.6,-0.07,-1.43,-0.23,10.8,1,-13,0.13,0.7,0.22,
65.175,415.265,84.646,-196.798,-138.788,-59.0145,-49.3892,1.6,-3.7,9.5,-0.07,-1.44,-0.24,10.7,1,-12.9,0.13,0.69,0.22,
65.179,415.276,84.646,-196.813,-138.791,-59.0134,-49.3871,1.7,-3.7,9.9,-0.07,-1.47,-0.24,10.8,1,-12.8,0.13,0.69,0.21,
65.184,415.289,84.64,-196.818,-138.79,-59.0134,-49.3874,1.4,-3.9,10,-0.08,-1.48,-0.25,10.9,0.8,-12.7,0.13,0.69,0.22,
65.187,415.304,84.64,-196.825,-138.79,-59.0134,-49.3874,1.8,-3.7,10,-0.08,-1.5,-0.24,10.8,1,-12.7,0.13,0.68,0.22,
65.191,415.315,84.642,-196.838,-138.791,-59.0126,-49.3859,1.5,-3.9,10.3,-0.08,-1.52,-0.25,10.9,1.1,-12.8,0.13,0.68,0.22,
65.195,415.336,84.644,-196.847,-138.791,-59.0124,-49.3856,1.7,-3.9,10.1,-0.09,-1.53,-0.26,10.9,1.1,-12.8,0.13,0.68,0.22,
65.199,415.345,84.639,-196.859,-138.792,-59.0117,-49.3846,1.9,-3.9,10.1,-0.09,-1.55,-0.25,11,1.1,-12.8,0.13,0.68,0.22,
65.204,415.36,84.639,-196.865,-138.792,-59.0117,-49.3846,2.2,-3.6,10.3,-0.08,-1.57,-0.25,11.1,1.1,-13,0.13,0.67,0.22,
65.208,415.375,84.641,-196.872,-138.791,-59.0115,-49.3844,2.2,-3.6,10.2,-0.09,-1.58,-0.25,11.1,1.1,-12.8,0.14,0.67,0.23,
65.211,415.387,84.643,-196.885,-138.792,-59.0107,-49.3828,1.9,-3.7,10.6,-0.09,-1.6,-0.26,11.1,1.2,-12.9,0.13,0.67,0.23,
65.215,415.398,84.636,-196.896,-138.792,-59.01,-49.3839,1.9,-3.6,10.6,-0.09,-1.62,-0.26,11.1,1.2,-12.9,0.13,0.67,0.23,
65.219,415.418,84.641,-196.904,-138.791,-59.0096,-49.3833,1.6,-3.5,10.6,-0.09,-1.62,-0.25,11.2,1.1,-12.7,0.13,0.67,0.23,
65.224,415.43,84.64,-196.917,-138.792,-59.0091,-49.3822,1.7,-3.5,10.8,-0.09,-1.64,-0.25,11.2,1.1,-12.6,0.13,0.67,0.23,
65.227,415.445,84.643,-196.924,-138.792,-59.0088,-49.3819,1.4,-3.5,11.1,-0.09,-1.66,-0.25,11.3,1.1,-12.7,0.13,0.67,0.24,
65.231,415.462,84.637,-196.931,-138.792,-59.0089,-49.3822,1.7,-3.6,10.8,-0.1,-1.66,-0.26,11.4,1.2,-12.6,0.14,0.67,0.24,
65.235,415.475,84.64,-196.944,-138.792,-59.008,-49.3806,1.3,-3.6,10.9,-0.1,-1.68,-0.26,11.3,1.2,-12.7,0.14,0.67,0.24,
65.239,415.495,84.641,-196.953,-138.792,-59.0078,-49.3804,1.3,-3.5,11.2,-0.1,-1.69,-0.26,11.3,1.2,-12.7,0.14,0.67,0.24,
65.244,415.507,84.636,-196.958,-138.792,-59.0079,-49.3807,1.8,-3.5,10.9,-0.1,-1.71,-0.26,11.3,1.2,-12.6,0.14,0.67,0.24,
65.247,415.519,84.636,-196.972,-138.793,-59.0072,-49.3794,1.8,-3.7,11,-0.1,-1.71,-0.27,11.3,1.2,-12.7,0.14,0.67,0.25,
65.251,415.539,84.64,-196.98,-138.792,-59.0068,-49.3789,2.2,-3.7,10.9,-0.1,-1.73,-0.27,11.4,1.2,-12.7,0.14,0.67,0.25,
65.255,415.552,84.633,-196.985,-138.792,-59.007,-49.3795,2.1,-3.7,10.9,-0.11,-1.74,-0.27,11.3,1.3,-12.9,0.15,0.68,0.26,
65.26,415.564,84.633,-196.999,-138.794,-59.0064,-49.3782,2.4,-3.7,10.9,-0.11,-1.75,-0.27,11.3,1.3,-12.8,0.15,0.68,0.26,
65.264,415.579,84.633,-197.005,-138.794,-59.0063,-49.3782,2,-3.7,11,-0.11,-1.76,-0.27,11.3,1.3,-12.9,0.15,0.69,0.27,
65.267,415.594,84.63,-197.018,-138.793,-59.0053,-49.3787,2.3,-3.5,11.1,-0.1,-1.78,-0.28,11.3,1.3,-13,0.15,0.69,0.27,
65.271,415.609,84.63,-197.024,-138.793,-59.0053,-49.3787,2.6,-3.6,10.9,-0.11,-1.78,-0.27,11.3,1.5,-13,0.16,0.7,0.28,
65.275,415.624,84.63,-197.031,-138.793,-59.0053,-49.3787,2.2,-3.5,11,-0.11,-1.78,-0.28,11.4,1.5,-13.1,0.16,0.71,0.28,
65.279,415.633,84.622,-197.043,-138.794,-59.005,-49.3783,2.5,-3.6,11,-0.11,-1.8,-0.28,11.4,1.5,-13,0.16,0.71,0.29,
65.284,415.648,84.621,-197.049,-138.794,-59.0049,-49.3783,2.1,-3.7,11.2,-0.11,-1.81,-0.29,11.5,1.5,-13.1,0.16,0.72,0.29,
65.287,415.669,84.624,-197.057,-138.794,-59.0047,-49.378,2,-3.6,11.2,-0.11,-1.81,-0.28,11.5,1.5,-13.2,0.16,0.73,0.29,
65.292,415.681,84.618,-197.063,-138.794,-59.0048,-49.3783,1.9,-3.6,11.2,-0.12,-1.83,-0.28,11.6,1.5,-13.1,0.17,0.73,0.3,
65.295,415.696,84.618,-197.069,-138.794,-59.0048,-49.3783,1.9,-3.5,11.4,-0.1,-1.83,-0.28,11.5,1.5,-13.1,0.17,0.74,0.3,
65.299,415.709,84.613,-197.074,-138.793,-59.0048,-49.3786,2.1,-3.5,11.2,-0.1,-1.83,-0.28,11.5,1.5,-13.1,0.17,0.74,0.3,
65.304,415.724,84.613,-197.081,-138.793,-59.0048,-49.3786,1.9,-3.7,11.4,-0.1,-1.85,-0.28,11.5,1.5,-13.3,0.17,0.75,0.3,
65.307,415.739,84.615,-197.087,-138.793,-59.0046,-49.3783,1.8,-3.4,11.4,-0.1,-1.85,-0.28,11.5,1.5,-13.2,0.17,0.75,0.31,
65.312,415.755,84.612,-197.099,-138.792,-59.0037,-49.3788,1.6,-3.5,11.3,-0.1,-1.85,-0.28,11.5,1.4,-13.2,0.18,0.76,0.31,
65.315,415.77,84.612,-197.105,-138.792,-59.0037,-49.3788,1.7,-3.6,11.4,-0.11,-1.86,-0.28,11.5,1.6,-13.3,0.18,0.76,0.31,
65.319,415.782,84.606,-197.111,-138.792,-59.0037,-49.3791,1.6,-3.6,11.2,-0.1,-1.85,-0.28,11.5,1.6,-13.2,0.18,0.76,0.31,
65.324,415.803,84.611,-197.119,-138.79,-59.0033,-49.3785,1.5,-3.6,11.4,-0.11,-1.86,-0.28,11.4,1.6,-13.3,0.18,0.77,0.31,
65.327,415.818,84.611,-197.125,-138.79,-59.0033,-49.3786,1.5,-3.5,11.5,-0.11,-1.86,-0.27,11.4,1.5,-13.4,0.18,0.77,0.31,
65.331,415.83,84.605,-197.13,-138.79,-59.0033,-49.3789,1.3,-3.5,11.5,-0.11,-1.86,-0.28,11.4,1.5,-13.4,0.18,0.78,0.31,
65.335,415.851,84.61,-197.139,-138.789,-59.0029,-49.3782,2.2,-3.5,11.2,-0.1,-1.88,-0.28,11.3,1.6,-13.5,0.18,0.78,0.31,
65.339,415.864,84.601,-197.142,-138.788,-59.0037,-49.3799,1.9,-3.5,11.3,-0.11,-1.87,-0.28,11.4,1.6,-13.4,0.18,0.78,0.31,
65.344,415.879,84.603,-197.148,-138.788,-59.0035,-49.3797,2,-3.6,11.3,-0.11,-1.87,-0.28,11.3,1.4,-13.3,0.17,0.78,0.3,
65.347,415.892,84.599,-197.153,-138.787,-59.0035,-49.3799,2.1,-3.6,11.3,-0.11,-1.88,-0.29,11.3,1.5,-13.3,0.18,0.78,0.3,
65.351,415.912,84.603,-197.162,-138.786,-59.0032,-49.3793,2.3,-3.6,11.2,-0.11,-1.88,-0.29,11.2,1.3,-13.2,0.17,0.78,0.3,
65.355,415.924,84.595,-197.167,-138.787,-59.0034,-49.3799,2.2,-3.7,11.2,-0.11,-1.88,-0.29,11.2,1.4,-13.2,0.17,0.77,0.3,
65.359,415.937,84.598,-197.179,-138.786,-59.0023,-49.3801,1.7,-3.9,11.4,-0.12,-1.88,-0.3,11.2,1.4,-13.2,0.17,0.77,0.29,
65.364,415.955,84.592,-197.186,-138.786,-59.0024,-49.3804,2,-3.7,11.2,-0.11,-1.88,-0.29,11.2,1.3,-13.2,0.17,0.77,0.29,
65.367,415.97,84.594,-197.192,-138.785,-59.0022,-49.3802,1.6,-3.6,11.5,-0.11,-1.88,-0.29,11.2,1.1,-13.1,0.17,0.77,0.28,
65.371,415.982,84.586,-197.198,-138.786,-59.0024,-49.3808,1.7,-3.6,11.4,-0.11,-1.88,-0.29,11.2,1.1,-13.1,0.17,0.77,0.28,
65.375,415.999,84.586,-197.202,-138.784,-59.003,-49.382,1.4,-3.4,11.3,-0.11,-1.88,-0.29,11.2,1.2,-13.2,0.16,0.76,0.27,
65.38,416.016,84.583,-197.209,-138.783,-59.0028,-49.3819,1.7,-3.6,11.6,-0.11,-1.88,-0.29,11.3,1.1,-13.2,0.16,0.76,0.27,
65.384,416.031,84.583,-197.215,-138.783,-59.0028,-49.3819,1.8,-3.6,11.6,-0.11,-1.88,-0.29,11.3,1.1,-13.2,0.16,0.76,0.27,
65.388,416.044,84.575,-197.221,-138.784,-59.003,-49.3826,1.5,-3.6,11.7,-0.11,-1.88,-0.29,11.2,1.2,-13.1,0.16,0.76,0.27,
65.392,416.064,84.577,-197.229,-138.783,-59.0029,-49.3823,1.9,-3.6,11.7,-0.11,-1.89,-0.29,11.3,1.1,-13,0.16,0.76,0.26,
65.396,416.081,84.572,-197.237,-138.783,-59.0029,-49.3826,1.6,-3.6,11.8,-0.1,-1.89,-0.29,11.2,1.1,-13.1,0.16,0.76,0.26,
65.399,416.096,84.574,-197.243,-138.782,-59.0027,-49.3823,1.9,-3.6,11.5,-0.1,-1.88,-0.29,11.3,1.1,-13.2,0.16,0.76,0.26,
65.404,416.109,84.566,-197.246,-138.781,-59.0035,-49.3841,1.5,-3.8,11.8,-0.11,-1.88,-0.3,11.3,1.1,-13.2,0.16,0.76,0.26,
65.407,416.13,84.568,-197.254,-138.781,-59.0033,-49.3839,2,-3.7,11.5,-0.1,-1.88,-0.29,11.3,1.1,-13.1,0.16,0.76,0.26,
65.411,416.14,84.561,-197.265,-138.781,-59.0027,-49.3849,1.8,-3.7,11.7,-0.11,-1.88,-0.29,11.2,1.1,-13.2,0.16,0.77,0.27,
65.415,416.155,84.561,-197.272,-138.781,-59.0027,-49.3849,1.9,-3.9,11.7,-0.11,-1.88,-0.3,11.1,1,-13.2,0.16,0.77,0.27,
65.419,416.173,84.555,-197.277,-138.78,-59.0033,-49.3864,2.2,-3.9,11.4,-0.11,-1.88,-0.29,11.1,1.2,-13.1,0.16,0.76,0.27,
65.424,416.188,84.555,-197.283,-138.78,-59.0033,-49.3865,2.5,-3.7,11.3,-0.1,-1.87,-0.29,11.3,1.2,-13.1,0.16,0.76,0.26,
65.427,416.201,84.549,-197.288,-138.779,-59.0033,-49.3868,2.7,-3.7,11.1,-0.11,-1.87,-0.28,11.2,1.1,-13.1,0.16,0.76,0.27,
65.431,416.217,84.549,-197.293,-138.778,-59.0039,-49.3878,2.3,-3.7,11.3,-0.11,-1.86,-0.28,11.2,1,-13.1,0.16,0.76,0.27,
65.435,416.234,84.543,-197.3,-138.778,-59.0039,-49.3881,2.8,-3.6,11.1,-0.1,-1.86,-0.27,11.4,1,-13.1,0.16,0.76,0.27,
65.439,416.25,84.543,-197.304,-138.777,-59.0045,-49.3894,2.4,-3.5,11.2,-0.1,-1.86,-0.27,11.3,1.2,-13,0.16,0.76,0.27,
65.444,416.263,84.535,-197.31,-138.777,-59.0047,-49.39,2.2,-3.4,11.2,-0.1,-1.86,-0.26,11.2,1.2,-13.2,0.16,0.76,0.27,
65.447,416.279,84.537,-197.314,-138.775,-59.0051,-49.3909,2.5,-3.4,11,-0.09,-1.85,-0.25,11.2,1.2,-13.1,0.16,0.76,0.27,
65.452,416.292,84.529,-197.317,-138.774,-59.0059,-49.3925,2.2,-3.4,11.3,-0.08,-1.85,-0.25,11.2,1.1,-13,0.16,0.75,0.28,
65.455,416.309,84.531,-197.319,-138.771,-59.0069,-49.3946,2.5,-3.5,11.1,-0.09,-1.84,-0.26,11.3,1.2,-13,0.16,0.75,0.28,
65.459,416.328,84.525,-197.322,-138.769,-59.0081,-49.3971,2,-3.7,11.5,-0.09,-1.84,-0.26,11.4,1.3,-13,0.16,0.75,0.28,
65.464,416.346,84.524,-197.322,-138.765,-59.0099,-49.4005,2.4,-3.6,11.2,-0.08,-1.82,-0.25,11.2,1.3,-13,0.17,0.75,0.28,
65.467,416.358,84.518,-197.328,-138.762,-59.0104,-49.4036,2.3,-3.5,11,-0.08,-1.81,-0.25,11.3,1.2,-13.1,0.17,0.75,0.28,
65.471,416.376,84.517,-197.328,-138.759,-59.0122,-49.407,2,-3.6,11,-0.08,-1.79,-0.25,11.4,1.2,-13.2,0.17,0.75,0.28,
