time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
56.898,443.874,81.956,-237.281,-125.431,-62.5746,-62.0254,-3.3,11.1,28.6,1.14,-5.39,1.31,1,-6.5,-38.2,-0.04,2.45,-0.76,
56.902,443.863,81.953,-237.294,-125.425,-62.5757,-62.0318,-3.4,11.1,28.7,1.14,-5.4,1.32,1,-6.5,-38.2,-0.04,2.45,-0.77,
56.906,443.857,81.953,-237.307,-125.417,-62.5768,-62.0398,-3,11.3,28.6,1.15,-5.39,1.32,1,-6.6,-38.1,-0.05,2.45,-0.78,
56.91,443.846,81.95,-237.319,-125.411,-62.5779,-62.0462,-2.9,11.2,28.7,1.14,-5.39,1.32,0.9,-6.6,-38.1,-0.04,2.45,-0.78,
56.914,443.839,81.95,-237.332,-125.402,-62.5791,-62.0542,-2.8,11.2,28.8,1.14,-5.39,1.32,1,-6.6,-38.1,-0.05,2.45,-0.78,
56.918,443.828,81.947,-237.344,-125.396,-62.5801,-62.0606,-2.6,11.2,28.8,1.15,-5.4,1.33,1,-6.7,-38.1,-0.05,2.45,-0.78,
56.922,443.822,81.947,-237.357,-125.388,-62.5813,-62.0687,-2.3,11.1,28.6,1.14,-5.39,1.32,1.2,-6.6,-38,-0.05,2.45,-0.78,
56.926,443.811,81.944,-237.367,-125.38,-62.5827,-62.0767,-2,11.1,28.6,1.15,-5.38,1.33,1.2,-6.6,-38.1,-0.05,2.45,-0.78,
56.93,443.809,81.944,-237.373,-125.37,-62.5843,-62.0861,-1.6,11,28.4,1.15,-5.38,1.33,1.3,-6.6,-38,-0.04,2.46,-0.77,
56.934,443.804,81.944,-237.386,-125.36,-62.5839,-62.0964,-1.5,11.1,28.4,1.15,-5.37,1.33,1.4,-6.6,-38.1,-0.04,2.47,-0.76,
56.938,443.793,81.941,-237.396,-125.352,-62.5854,-62.1045,-1.6,11.2,28.5,1.15,-5.37,1.34,1.4,-6.5,-38.1,-0.04,2.47,-0.75,
56.942,443.786,81.941,-237.41,-125.345,-62.5862,-62.1109,-1.9,11.4,28.4,1.15,-5.36,1.34,1.5,-6.4,-38,-0.03,2.47,-0.75,
56.947,443.777,81.94,-237.427,-125.336,-62.5876,-62.1203,-1.9,11.3,28.3,1.15,-5.35,1.34,1.4,-6.5,-37.9,-0.04,2.47,-0.75,
56.95,443.77,81.94,-237.433,-125.329,-62.5886,-62.1264,-1.8,11.4,28.1,1.14,-5.34,1.35,1.5,-6.5,-37.8,-0.03,2.47,-0.75,
56.954,443.767,81.94,-237.441,-125.32,-62.5899,-62.1345,-1.7,11.5,28.2,1.15,-5.34,1.35,1.4,-6.6,-37.9,-0.04,2.47,-0.75,
56.962,443.75,81.937,-237.463,-125.305,-62.5925,-62.1505,-1.5,11.6,27.9,1.15,-5.31,1.36,1.2,-6.6,-37.7,-0.04,2.46,-0.76,
56.966,443.744,81.937,-237.477,-125.296,-62.5935,-62.1584,-1.8,11.4,27.8,1.15,-5.29,1.35,1.3,-6.7,-37.8,-0.04,2.46,-0.76,
56.97,443.733,81.934,-237.489,-125.29,-62.5946,-62.1647,-1.7,11.4,27.8,1.15,-5.29,1.35,1.3,-6.9,-37.9,-0.04,2.46,-0.77,
56.974,443.731,81.934,-237.494,-125.28,-62.5962,-62.1745,-1.8,11.4,27.8,1.15,-5.28,1.35,1.3,-6.9,-37.9,-0.04,2.47,-0.77,
56.978,443.725,81.933,-237.507,-125.272,-62.5974,-62.1824,-1.6,11.4,27.9,1.15,-5.28,1.35,1.2,-6.9,-38,-0.04,2.48,-0.77,
56.982,443.719,81.933,-237.52,-125.263,-62.5985,-62.1903,-1.3,11.3,27.8,1.15,-5.26,1.35,1.4,-6.8,-38.1,-0.03,2.5,-0.76,
56.986,443.717,81.934,-237.527,-125.255,-62.5997,-62.1983,-1.3,11.3,27.6,1.15,-5.25,1.35,1.4,-6.7,-38.3,-0.03,2.52,-0.75,
56.99,443.706,81.931,-237.537,-125.245,-62.5997,-62.2085,-1,11.5,27.6,1.15,-5.24,1.36,1.5,-6.6,-38.5,-0.02,2.55,-0.74,
56.994,443.699,81.931,-237.552,-125.238,-62.6005,-62.2149,-1.1,11.4,27.8,1.15,-5.24,1.35,1.6,-6.5,-38.8,-0.01,2.57,-0.73,
56.998,443.693,81.93,-237.565,-125.23,-62.6016,-62.2227,-0.8,11.5,27.6,1.14,-5.23,1.36,1.7,-6.4,-39,-0.01,2.59,-0.72,
57.002,443.691,81.93,-237.57,-125.22,-62.6031,-62.2322,-1,11.6,27.6,1.14,-5.22,1.36,1.6,-6.4,-39.1,-0.01,2.61,-0.72,
57.006,443.685,81.931,-237.585,-125.213,-62.6039,-62.2386,-1.2,11.5,27.6,1.15,-5.2,1.36,1.6,-6.3,-39,-0.01,2.61,-0.72,
57.01,443.678,81.93,-237.598,-125.205,-62.605,-62.2465,-1.4,11.3,27.5,1.14,-5.19,1.36,1.5,-6.4,-39,-0.01,2.62,-0.72,
57.014,443.672,81.931,-237.613,-125.198,-62.6058,-62.2529,-1.3,11.5,27.5,1.15,-5.19,1.36,1.4,-6.5,-39.1,-0.01,2.61,-0.73,
57.018,443.67,81.931,-237.618,-125.188,-62.6073,-62.2625,-1.6,11.2,27.4,1.15,-5.17,1.36,1.4,-6.6,-38.9,-0.01,2.61,-0.73,
57.022,443.664,81.931,-237.633,-125.181,-62.6081,-62.2689,-1.4,11.3,27.4,1.14,-5.16,1.37,1.5,-6.8,-38.8,-0.01,2.6,-0.74,
57.026,443.658,81.93,-237.645,-125.171,-62.6078,-62.2789,-1.4,11.6,27.4,1.14,-5.15,1.37,1.4,-6.8,-38.7,-0.02,2.58,-0.75,
57.03,443.661,81.933,-237.654,-125.16,-62.609,-62.2883,-1.6,11.5,27.4,1.14,-5.14,1.37,1.5,-6.8,-38.5,-0.02,2.56,-0.75,
57.034,443.655,81.935,-237.666,-125.152,-62.61,-62.2958,-1.4,11.5,27.5,1.14,-5.13,1.37,1.4,-6.8,-38.3,-0.02,2.54,-0.75,
57.038,443.649,81.935,-237.679,-125.143,-62.6111,-62.3037,-1.4,11.6,27.4,1.14,-5.12,1.37,1.5,-6.9,-38.1,-0.02,2.53,-0.75,
57.042,443.647,81.936,-237.686,-125.135,-62.6123,-62.3118,-1.5,11.6,27.5,1.14,-5.11,1.37,1.5,-7,-38,-0.02,2.51,-0.75,
57.046,443.64,81.936,-237.701,-125.128,-62.6131,-62.318,-1.6,11.4,27.4,1.13,-5.09,1.36,1.5,-6.9,-37.7,-0.02,2.5,-0.74,
57.05,443.638,81.936,-237.706,-125.118,-62.6147,-62.3278,-1.6,11.5,27.1,1.13,-5.07,1.37,1.6,-6.8,-37.8,-0.02,2.5,-0.73,
57.054,443.636,81.939,-237.724,-125.109,-62.6136,-62.3358,-1.6,11.6,27.1,1.14,-5.07,1.38,1.7,-6.6,-37.9,-0.01,2.51,-0.71,
57.058,443.629,81.939,-237.739,-125.102,-62.6144,-62.3422,-1.9,11.4,27.1,1.12,-5.05,1.37,1.8,-6.5,-37.9,-0.01,2.52,-0.7,
57.062,443.628,81.939,-237.744,-125.092,-62.6159,-62.3518,-1.7,11.1,26.9,1.12,-5.03,1.36,2.1,-6.3,-38,0,2.54,-0.69,
57.067,443.618,81.938,-237.762,-125.084,-62.6169,-62.3597,-1.8,11.3,26.8,1.12,-5.02,1.36,2.4,-6.1,-38.3,0,2.55,-0.68,
57.07,443.619,81.939,-237.764,-125.075,-62.6183,-62.3678,-1.8,11.3,26.8,1.13,-5,1.36,2.4,-6,-38.3,0,2.56,-0.67,
57.074,443.613,81.939,-237.776,-125.066,-62.6194,-62.3759,-1.7,11.2,26.6,1.12,-4.98,1.36,2.4,-6.1,-38.4,0,2.56,-0.67,
57.078,443.611,81.942,-237.794,-125.057,-62.6183,-62.3842,-1.2,11.3,26.4,1.12,-4.97,1.36,2.4,-6.1,-38.3,0,2.57,-0.67,
57.082,443.609,81.941,-237.799,-125.047,-62.6199,-62.3938,-1.5,11.3,26.4,1.12,-4.96,1.36,2.4,-6.1,-38.5,0,2.58,-0.68,
57.086,443.604,81.941,-237.812,-125.039,-62.6209,-62.4017,-1.5,11.3,26.3,1.12,-4.94,1.36,2.5,-6.3,-38.5,0,2.58,-0.69,
57.09,443.602,81.944,-237.817,-125.028,-62.6224,-62.4109,-1.5,11.1,26.3,1.12,-4.92,1.36,2.3,-6.4,-38.5,0,2.57,-0.71,
57.094,443.595,81.944,-237.832,-125.019,-62.6217,-62.4194,-1.8,11.2,26.1,1.12,-4.9,1.35,2.3,-6.6,-38.4,-0.01,2.56,-0.72,
57.098,443.593,81.944,-237.837,-125.009,-62.6233,-62.429,-1.9,11,26,1.12,-4.88,1.34,2.2,-6.8,-38.2,-0.01,2.55,-0.74,
57.102,443.592,81.946,-237.852,-125,-62.6241,-62.4368,-1.5,10.9,26.1,1.12,-4.87,1.34,2.2,-6.9,-38.1,-0.02,2.54,-0.75,
57.106,443.59,81.946,-237.86,-124.992,-62.6252,-62.4447,-1.6,11.1,25.9,1.12,-4.85,1.34,2.1,-6.9,-38.1,-0.02,2.54,-0.76,
57.11,443.584,81.946,-237.873,-124.981,-62.6249,-62.4547,-1.6,11,25.9,1.12,-4.84,1.34,2,-7,-38,-0.02,2.54,-0.76,
57.114,443.586,81.949,-237.882,-124.972,-62.6258,-62.4626,-1.3,10.9,25.6,1.11,-4.82,1.34,1.9,-6.9,-38.1,-0.02,2.54,-0.76,
57.118,443.58,81.95,-237.897,-124.965,-62.6265,-62.469,-1.3,10.9,25.7,1.11,-4.8,1.34,1.9,-6.8,-38,-0.02,2.55,-0.76,
57.122,443.578,81.95,-237.902,-124.955,-62.6281,-62.4787,-1.3,10.8,25.6,1.11,-4.78,1.33,1.8,-6.8,-38.2,-0.02,2.57,-0.75,
57.126,443.576,81.952,-237.918,-124.945,-62.6274,-62.4884,-1.5,10.6,25.5,1.11,-4.76,1.33,1.9,-6.6,-38.2,-0.01,2.58,-0.74,
57.13,443.574,81.952,-237.925,-124.936,-62.6286,-62.4965,-1.7,10.7,25.5,1.11,-4.75,1.33,2,-6.7,-38.4,-0.01,2.59,-0.73,
57.134,443.573,81.955,-237.94,-124.927,-62.6294,-62.5042,-1.8,10.4,25.3,1.11,-4.72,1.3,2.1,-6.7,-38.5,-0.01,2.6,-0.73,
57.138,443.571,81.958,-237.947,-124.916,-62.629,-62.5142,-1.9,10.2,25.4,1.11,-4.71,1.3,1.9,-6.8,-38.6,-0.01,2.61,-0.73,
57.142,443.564,81.957,-237.96,-124.908,-62.6301,-62.5221,-2,10.3,25.4,1.1,-4.7,1.31,2,-6.6,-38.6,-0.01,2.62,-0.73,
57.146,443.567,81.96,-237.97,-124.898,-62.6309,-62.5299,-2,10.1,25.3,1.1,-4.68,1.29,2,-6.6,-38.8,-0.01,2.62,-0.73,
57.15,443.56,81.961,-237.985,-124.892,-62.6316,-62.5361,-2.3,10.2,25.3,1.1,-4.67,1.29,2,-6.7,-38.6,-0.01,2.62,-0.74,
57.154,443.562,81.964,-237.995,-124.881,-62.6311,-62.5461,-2.4,10.3,25.3,1.1,-4.65,1.3,2.1,-6.8,-38.6,-0.01,2.62,-0.74,
57.158,443.563,81.975,-238.013,-124.873,-62.6311,-62.5519,-2.8,10.4,25.3,1.1,-4.62,1.29,2,-6.8,-38.5,-0.01,2.62,-0.74,
57.162,443.561,81.976,-238.021,-124.864,-62.6322,-62.5598,-3,10.5,25.3,1.09,-4.62,1.29,2,-6.9,-38.5,-0.02,2.61,-0.75,
57.166,443.56,81.979,-238.038,-124.855,-62.6312,-62.5681,-3.3,10.4,25.3,1.09,-4.6,1.29,1.9,-6.9,-38.6,-0.02,2.61,-0.75,
57.17,443.554,81.979,-238.051,-124.847,-62.6317,-62.576,-3.4,10.4,25.2,1.09,-4.59,1.29,1.9,-6.9,-38.6,-0.01,2.61,-0.75,
57.174,443.552,81.982,-238.069,-124.839,-62.632,-62.5823,-3.4,10.3,25.3,1.08,-4.57,1.28,1.9,-6.8,-38.6,-0.01,2.61,-0.76,
57.178,443.555,81.988,-238.078,-124.83,-62.6328,-62.5898,-3.8,10.3,25.3,1.08,-4.56,1.28,1.8,-6.8,-38.5,-0.01,2.61,-0.76,
57.182,443.548,81.988,-238.095,-124.823,-62.6317,-62.5966,-3.9,10.3,25.4,1.08,-4.55,1.27,1.8,-6.8,-38.5,-0.01,2.62,-0.76,
57.186,443.55,81.991,-238.105,-124.814,-62.6326,-62.6043,-4.2,10.1,25.3,1.08,-4.54,1.26,1.8,-6.8,-38.6,-0.01,2.63,-0.75,
57.19,443.549,81.995,-238.122,-124.806,-62.633,-62.6106,-4.1,10.2,25.3,1.08,-4.52,1.26,1.8,-6.9,-38.7,-0.01,2.63,-0.75,
57.194,443.545,81.995,-238.13,-124.798,-62.6341,-62.6183,-4.4,10.2,25.6,1.08,-4.52,1.26,1.8,-6.7,-38.7,-0.01,2.64,-0.75,
57.198,443.548,81.998,-238.14,-124.787,-62.6336,-62.6284,-4.2,10.1,25.4,1.08,-4.51,1.25,1.6,-6.6,-38.6,0,2.64,-0.74,
57.202,443.549,82.012,-238.158,-124.778,-62.6334,-62.6337,-4,10.2,25.3,1.07,-4.49,1.25,1.7,-6.6,-38.7,0,2.64,-0.74,
57.206,443.552,82.015,-238.168,-124.769,-62.6343,-62.6414,-4.3,10,25.3,1.07,-4.48,1.23,1.6,-6.7,-38.8,0,2.65,-0.73,
57.21,443.55,82.018,-238.185,-124.762,-62.6347,-62.6477,-4.6,9.7,25.4,1.06,-4.47,1.23,1.6,-6.8,-38.8,0,2.66,-0.72,
57.214,443.554,82.032,-238.199,-124.752,-62.6332,-62.6551,-4.7,9.7,25.5,1.05,-4.46,1.22,1.7,-6.8,-38.8,0,2.66,-0.71,
57.218,443.553,82.037,-238.216,-124.744,-62.6333,-62.6607,-5.1,9.7,25.4,1.05,-4.45,1.21,1.6,-6.7,-38.7,0,2.67,-0.71,
57.222,443.555,82.043,-238.228,-124.736,-62.6337,-62.6666,-5.3,9.6,25.5,1.05,-4.44,1.2,1.6,-6.7,-38.6,0,2.67,-0.7,
57.226,443.556,82.057,-238.246,-124.728,-62.6336,-62.6719,-5.7,9.5,25.8,1.05,-4.44,1.18,1.7,-6.5,-38.7,0,2.67,-0.7,
57.23,443.559,82.065,-238.258,-124.719,-62.6338,-62.6773,-5.7,9.4,25.7,1.03,-4.43,1.16,1.7,-6.6,-38.6,0,2.67,-0.7,
57.234,443.557,82.073,-238.275,-124.711,-62.6339,-62.6823,-6,9.2,25.7,1.03,-4.42,1.14,1.7,-6.7,-38.5,0,2.67,-0.7,
57.238,443.563,82.09,-238.286,-124.699,-62.6326,-62.691,-6.1,9,25.8,1.01,-4.4,1.12,1.7,-6.6,-38.4,0,2.66,-0.7,
57.242,443.562,82.097,-238.302,-124.69,-62.6328,-62.6964,-6.3,8.9,25.7,1.01,-4.4,1.1,1.8,-6.6,-38.3,0,2.64,-0.71,
57.246,443.56,82.107,-238.319,-124.682,-62.6327,-62.7012,-6.3,8.6,25.7,1,-4.39,1.07,1.7,-6.5,-38.3,0,2.63,-0.71,
57.25,443.567,82.124,-238.33,-124.671,-62.6329,-62.7078,-6,8.3,25.7,0.98,-4.39,1.04,1.8,-6.5,-38.2,0,2.63,-0.71,
57.254,443.561,82.129,-238.344,-124.663,-62.6334,-62.7134,-6.4,8.4,25.8,0.97,-4.38,1.02,1.8,-6.7,-38.2,0,2.62,-0.71,
57.258,443.566,82.147,-238.355,-124.653,-62.6334,-62.7193,-6.8,8.2,25.9,0.96,-4.36,0.99,1.7,-6.8,-38,0,2.61,-0.71,
57.262,443.564,82.154,-238.371,-124.644,-62.6335,-62.7247,-6.8,8,25.7,0.94,-4.35,0.96,1.8,-6.9,-37.9,0,2.6,-0.72,
57.267,443.572,82.176,-238.39,-124.631,-62.6317,-62.7326,-6.9,7.8,25.7,0.93,-4.34,0.94,1.8,-7,-37.9,0,2.59,-0.72,
57.27,443.569,82.181,-238.401,-124.625,-62.6319,-62.7365,-6.8,7.7,25.5,0.92,-4.32,0.91,1.8,-7,-37.9,0,2.59,-0.73,
57.274,443.568,82.189,-238.418,-124.616,-62.632,-62.7418,-7,7.3,25.5,0.89,-4.31,0.88,1.8,-7,-37.8,-0.01,2.58,-0.73,
57.278,443.573,82.206,-238.428,-124.606,-62.6322,-62.7485,-7.2,7.1,25.3,0.87,-4.3,0.84,1.8,-6.9,-37.8,-0.01,2.57,-0.73,
57.282,443.571,82.213,-238.447,-124.599,-62.6319,-62.752,-7.2,6.9,25.2,0.86,-4.28,0.82,1.8,-6.9,-37.8,-0.01,2.57,-0.73,
57.286,443.574,82.221,-238.457,-124.589,-62.6324,-62.7589,-7.4,6.5,25.1,0.83,-4.27,0.77,1.9,-6.9,-37.8,-0.01,2.57,-0.73,
57.29,443.571,82.235,-238.473,-124.581,-62.6325,-62.764,-7.2,6.4,25.1,0.82,-4.26,0.76,1.9,-6.9,-37.8,0,2.57,-0.72,
57.294,443.569,82.24,-238.49,-124.574,-62.6327,-62.7696,-7.5,6.1,25,0.8,-4.26,0.73,1.9,-6.7,-37.7,0,2.57,-0.72,
57.298,443.572,82.248,-238.499,-124.563,-62.6333,-62.7768,-7.6,5.9,25.1,0.78,-4.25,0.69,1.9,-6.7,-37.7,0,2.57,-0.71,
57.302,443.57,82.256,-238.518,-124.555,-62.6316,-62.7825,-7.7,5.7,24.8,0.76,-4.23,0.66,2,-6.7,-37.7,0,2.57,-0.7,
57.306,443.571,82.269,-238.537,-124.547,-62.6315,-62.7877,-8,5.6,24.8,0.75,-4.23,0.63,2.2,-6.6,-37.7,0,2.57,-0.69,
57.31,443.574,82.277,-238.546,-124.537,-62.632,-62.7947,-8.1,5.4,24.8,0.73,-4.22,0.6,2.4,-6.7,-37.5,0,2.56,-0.68,
57.314,443.567,82.279,-238.561,-124.53,-62.6327,-62.8007,-7.8,5.1,24.6,0.71,-4.21,0.57,2.5,-6.7,-37.5,0,2.55,-0.68,
57.318,443.566,82.285,-238.578,-124.522,-62.6328,-62.8063,-7.9,5.1,24.6,0.7,-4.2,0.55,2.5,-6.8,-37.4,0,2.54,-0.68,
57.322,443.568,82.293,-238.589,-124.513,-62.6331,-62.8117,-8.6,4.8,24.7,0.69,-4.2,0.52,2.5,-6.7,-37.3,0,2.54,-0.68,
57.326,443.569,82.307,-238.608,-124.505,-62.6329,-62.8171,-8.6,4.5,24.9,0.67,-4.19,0.48,2.5,-6.7,-37.2,0,2.53,-0.69,
57.33,443.568,82.313,-238.625,-124.497,-62.6331,-62.8227,-8.6,4.5,24.7,0.66,-4.18,0.47,2.5,-6.7,-37.2,0,2.53,-0.69,
57.334,443.565,82.318,-238.634,-124.489,-62.6337,-62.8283,-8.6,4.5,24.6,0.65,-4.17,0.45,2.6,-6.8,-37.1,0,2.52,-0.7,
57.338,443.564,82.323,-238.651,-124.482,-62.6339,-62.8341,-8.4,4.2,24.5,0.63,-4.17,0.42,2.7,-6.9,-37.2,-0.01,2.53,-0.71,
57.342,443.561,82.329,-238.671,-124.476,-62.6338,-62.838,-8.4,4.2,24.4,0.62,-4.16,0.4,2.6,-7.1,-37.2,-0.01,2.54,-0.71,
57.346,443.564,82.337,-238.682,-124.465,-62.6325,-62.8457,-8.4,4.2,24.5,0.61,-4.16,0.38,2.6,-7.1,-37.2,0,2.55,-0.72,
57.35,443.562,82.343,-238.7,-124.458,-62.6327,-62.8513,-8.5,4.1,24.4,0.6,-4.15,0.36,2.6,-7,-37.5,-0.01,2.56,-0.72,
57.354,443.552,82.346,-238.722,-124.452,-62.6321,-62.8557,-8.7,3.9,24.5,0.58,-4.15,0.33,2.6,-7,-37.4,0,2.57,-0.73,
57.358,443.554,82.354,-238.733,-124.444,-62.6323,-62.8612,-8.8,4,24.5,0.57,-4.15,0.32,2.5,-7.1,-37.6,0,2.59,-0.73,
57.362,443.553,82.359,-238.751,-124.436,-62.6325,-62.867,-8.7,3.8,24.5,0.55,-4.15,0.3,2.5,-7,-37.9,0,2.62,-0.73,
57.366,443.55,82.365,-238.77,-124.43,-62.6324,-62.8711,-8.9,3.9,24.4,0.55,-4.14,0.29,2.5,-6.9,-38.1,0,2.63,-0.73,
57.37,443.549,82.373,-238.787,-124.422,-62.6325,-62.8763,-9,3.9,24.5,0.53,-4.15,0.27,2.3,-6.8,-38.4,0,2.66,-0.72,
57.374,443.551,82.379,-238.799,-124.414,-62.6328,-62.882,-9.2,3.7,24.6,0.53,-4.15,0.25,2.1,-7,-38.4,0,2.67,-0.72,
57.378,443.544,82.381,-238.816,-124.408,-62.633,-62.8863,-9.1,3.5,24.5,0.51,-4.14,0.23,2,-7,-38.5,0,2.68,-0.73,
57.382,443.542,82.387,-238.835,-124.402,-62.6329,-62.8904,-9.2,3.4,24.6,0.51,-4.15,0.21,1.9,-7.1,-38.5,0,2.69,-0.73,
57.387,443.536,82.394,-238.858,-124.392,-62.6315,-62.8977,-9.3,3.4,24.7,0.49,-4.16,0.19,2.1,-7.1,-38.5,0,2.68,-0.73,
57.39,443.538,82.401,-238.874,-124.388,-62.6311,-62.9003,-9.3,3.2,24.7,0.47,-4.15,0.17,2.4,-7.1,-38.4,0,2.68,-0.74,
57.394,443.535,82.404,-238.883,-124.38,-62.6318,-62.9063,-9.1,3.2,24.8,0.47,-4.17,0.16,2.5,-7,-38.4,0,2.67,-0.74,
57.398,443.532,82.41,-238.904,-124.376,-62.6313,-62.9087,-9.3,2.9,25.1,0.46,-4.18,0.13,2.5,-7,-38.3,0,2.66,-0.73,
57.402,443.525,82.413,-238.921,-124.37,-62.6315,-62.913,-9.3,2.8,25.1,0.45,-4.19,0.11,2.6,-7,-38.1,0,2.65,-0.73,
57.406,443.523,82.418,-238.94,-124.364,-62.6314,-62.9171,-9,2.6,25,0.44,-4.19,0.09,2.8,-7,-37.9,0,2.64,-0.73,
57.41,443.515,82.424,-238.96,-124.36,-62.6311,-62.9191,-9.2,2.5,25.1,0.42,-4.2,0.07,3,-6.9,-37.9,0,2.64,-0.72,
57.414,443.517,82.43,-238.972,-124.352,-62.6314,-62.925,-9.3,2.3,25.1,0.41,-4.21,0.05,3.1,-7,-38,0,2.64,-0.72,
57.418,443.51,82.433,-238.988,-124.347,-62.6316,-62.9292,-9.3,2.2,25.4,0.4,-4.22,0.03,3.1,-7,-37.9,0,2.64,-0.72,
57.422,443.507,82.438,-239.008,-124.339,-62.6301,-62.9355,-9.6,2.2,25.4,0.4,-4.24,0.02,3.2,-7,-38,0,2.64,-0.71,
57.426,443.501,82.441,-239.025,-124.333,-62.6303,-62.9397,-9,1.8,25.3,0.38,-4.25,0,3.1,-6.9,-37.8,0,2.64,-0.71,
57.43,443.494,82.444,-239.041,-124.328,-62.6305,-62.944,-8.9,1.9,25.4,0.38,-4.26,0,3,-6.9,-37.8,0,2.63,-0.71,
57.434,443.495,82.449,-239.053,-124.32,-62.6309,-62.9499,-9,2,25.5,0.36,-4.27,-0.01,3,-6.9,-37.8,0,2.62,-0.72,
57.438,443.488,82.452,-239.07,-124.314,-62.6311,-62.9542,-8.6,1.9,25.3,0.35,-4.28,-0.03,3,-6.9,-37.8,-0.01,2.62,-0.72,
57.442,443.486,82.461,-239.09,-124.308,-62.6308,-62.9575,-8.6,1.8,25.4,0.34,-4.28,-0.04,3.1,-7,-37.7,-0.01,2.61,-0.73,
57.446,443.479,82.463,-239.107,-124.303,-62.631,-62.9618,-8.9,1.8,25.7,0.33,-4.3,-0.06,3.3,-7.1,-37.7,-0.01,2.6,-0.73,
57.45,443.472,82.466,-239.123,-124.297,-62.6312,-62.9661,-8.8,1.5,25.9,0.32,-4.32,-0.07,3.4,-7.1,-37.6,-0.01,2.59,-0.74,
57.454,443.47,82.472,-239.143,-124.289,-62.6297,-62.9723,-8.7,1.5,25.9,0.31,-4.33,-0.08,3.4,-7.1,-37.4,-0.01,2.58,-0.74,
57.458,443.463,82.475,-239.16,-124.284,-62.6299,-62.9766,-8.9,1.3,25.9,0.29,-4.34,-0.1,3.5,-7,-37.4,-0.02,2.57,-0.75,
57.462,443.456,82.477,-239.174,-124.277,-62.6305,-62.9826,-8.8,1.2,25.9,0.29,-4.35,-0.11,3.4,-7.1,-37.3,-0.02,2.57,-0.75,
57.466,443.453,82.483,-239.196,-124.272,-62.63,-62.985,-8.5,1.1,25.8,0.28,-4.36,-0.12,3.5,-7,-37.5,-0.01,2.57,-0.75,
57.47,443.451,82.485,-239.202,-124.263,-62.631,-62.9928,-8.7,1,25.8,0.27,-4.37,-0.13,3.6,-7,-37.6,-0.01,2.58,-0.74,
57.474,443.444,82.488,-239.219,-124.258,-62.6312,-62.9969,-8.3,0.7,25.7,0.26,-4.38,-0.14,3.7,-6.8,-37.7,-0.01,2.59,-0.73,
57.478,443.437,82.491,-239.236,-124.252,-62.6314,-63.0011,-8,0.5,25.8,0.25,-4.4,-0.16,3.7,-6.8,-37.7,-0.01,2.6,-0.73,
57.482,443.434,82.497,-239.255,-124.246,-62.6313,-63.0053,-7.7,0.6,25.7,0.25,-4.4,-0.17,3.6,-6.8,-37.9,-0.01,2.62,-0.72,
57.486,443.424,82.5,-239.278,-124.239,-62.6292,-63.012,-7.8,0.5,25.6,0.24,-4.42,-0.18,3.6,-7,-38,0,2.64,-0.72,
57.49,443.418,82.503,-239.293,-124.232,-62.6297,-63.0178,-7.7,0.5,25.6,0.23,-4.42,-0.18,3.3,-6.9,-38,0,2.65,-0.72,
57.494,443.41,82.503,-239.31,-124.227,-62.6301,-63.0225,-7.7,0.5,25.7,0.22,-4.44,-0.2,3.3,-7,-38,0,2.65,-0.73,
57.498,443.408,82.509,-239.33,-124.221,-62.6299,-63.0266,-7.6,0.4,25.7,0.22,-4.44,-0.2,3.2,-7.1,-38.1,-0.01,2.65,-0.74,
57.502,443.401,82.511,-239.344,-124.214,-62.6305,-63.0325,-7.7,0.5,25.7,0.21,-4.45,-0.21,3.1,-7.1,-38,-0.01,2.64,-0.75,
57.506,443.394,82.514,-239.361,-124.208,-62.6307,-63.0368,-7.9,0.5,25.6,0.2,-4.47,-0.21,3.1,-7.2,-37.8,-0.01,2.63,-0.75,
57.51,443.391,82.515,-239.371,-124.199,-62.6301,-63.0453,-7.7,0.2,25.6,0.2,-4.48,-0.23,3.1,-7.2,-37.9,-0.02,2.63,-0.76,
57.514,443.388,82.52,-239.39,-124.193,-62.63,-63.0494,-7.5,0,25.7,0.18,-4.49,-0.25,3.2,-7.3,-37.8,-0.02,2.62,-0.77,
57.518,443.382,82.523,-239.407,-124.188,-62.6302,-63.0537,-7.7,0.1,25.7,0.18,-4.5,-0.25,3.3,-7.4,-37.8,-0.02,2.62,-0.78,
57.522,443.375,82.524,-239.422,-124.181,-62.6309,-63.0601,-8,0,25.9,0.18,-4.52,-0.26,3.4,-7.4,-37.6,-0.02,2.6,-0.78,
57.526,443.367,82.526,-239.439,-124.176,-62.6311,-63.0642,-7.8,0,25.7,0.17,-4.52,-0.27,3.5,-7.4,-37.6,-0.02,2.6,-0.78,
57.53,443.365,82.53,-239.458,-124.17,-62.6311,-63.0688,-7.8,-0.1,25.6,0.16,-4.52,-0.26,3.6,-7.4,-37.5,-0.02,2.59,-0.78,
57.534,443.358,82.53,-239.476,-124.165,-62.6314,-63.0735,-7.8,-0.1,25.7,0.16,-4.54,-0.27,3.8,-7.3,-37.5,-0.02,2.59,-0.77,
