time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
26.042,435.963,87.267,-216.665,-133.687,-62.0904,-54.5443,-1.3,-0.9,4.6,-0.12,-0.06,-0.29,13.6,0.7,-20.2,-0.23,-1.75,0.11,
26.046,435.981,87.267,-216.685,-133.684,-62.0928,-54.5482,-1.7,-0.8,4.6,-0.13,-0.06,-0.29,13.7,0.8,-20.3,-0.22,-1.74,0.12,
26.05,436,87.269,-216.703,-133.677,-62.0939,-54.5545,-0.6,-0.8,4.1,-0.14,-0.06,-0.3,13.6,0.7,-20.2,-0.22,-1.73,0.12,
26.055,436.021,87.269,-216.728,-133.671,-62.0966,-54.5601,0.7,-0.9,3.6,-0.14,-0.06,-0.3,13.5,0.8,-20.3,-0.21,-1.7,0.11,
26.058,436.032,87.264,-216.745,-133.669,-62.0981,-54.563,-0.1,-0.8,4.2,-0.13,-0.06,-0.31,13.2,0.7,-20.4,-0.21,-1.68,0.1,
26.062,436.05,87.266,-216.765,-133.665,-62.1005,-54.5664,-0.8,-0.8,4.2,-0.14,-0.05,-0.3,13,0.6,-20.5,-0.21,-1.66,0.08,
26.066,436.069,87.268,-216.783,-133.658,-62.1015,-54.5727,0.5,-0.7,3.6,-0.13,-0.04,-0.3,12.7,0.4,-20.5,-0.22,-1.64,0.06,
26.07,436.092,87.274,-216.806,-133.654,-62.1031,-54.5748,0,-0.7,4.2,-0.13,-0.06,-0.31,12.6,0.2,-20.6,-0.22,-1.62,0.04,
26.074,436.099,87.265,-216.829,-133.652,-62.1054,-54.5777,-0.8,-0.7,4.2,-0.14,-0.05,-0.3,12.3,0.1,-20.6,-0.23,-1.61,0.02,
26.078,436.117,87.268,-216.851,-133.649,-62.1071,-54.5799,0.1,-0.6,3.8,-0.14,-0.05,-0.3,12,0.2,-20.7,-0.23,-1.6,0.01,
26.082,436.135,87.27,-216.869,-133.645,-62.1095,-54.5834,1.1,-0.5,3.6,-0.13,-0.05,-0.31,12,0.1,-20.4,-0.23,-1.59,0.01,
26.086,436.151,87.275,-216.896,-133.639,-62.1091,-54.5883,0.4,-0.6,4.3,-0.13,-0.06,-0.31,11.9,0,-20.5,-0.23,-1.59,0,
26.09,436.167,87.269,-216.914,-133.635,-62.1116,-54.5924,0.3,-0.4,4.2,-0.13,-0.06,-0.31,12,0,-20.4,-0.23,-1.59,0.01,
26.094,436.186,87.272,-216.933,-133.631,-62.1139,-54.5962,0,-0.4,4.8,-0.12,-0.06,-0.32,12,0.2,-20.3,-0.23,-1.6,0.02,
26.098,436.204,87.276,-216.951,-133.626,-62.116,-54.5994,-0.5,-0.4,4.6,-0.13,-0.06,-0.31,12.2,0.2,-20.2,-0.23,-1.61,0.04,
26.102,436.223,87.279,-216.972,-133.62,-62.1166,-54.6044,0.5,-0.4,4.2,-0.13,-0.05,-0.32,12.4,0.3,-20,-0.22,-1.62,0.06,
26.106,436.241,87.279,-216.991,-133.617,-62.1191,-54.6082,0.2,-0.6,4.7,-0.14,-0.06,-0.33,12.6,0.6,-20,-0.22,-1.63,0.07,
26.11,436.257,87.273,-217.009,-133.613,-62.1216,-54.6123,-0.3,-0.7,4.6,-0.14,-0.06,-0.33,12.9,0.6,-20,-0.22,-1.63,0.08,
26.114,436.281,87.278,-217.03,-133.607,-62.1237,-54.6159,-0.7,-0.6,4.2,-0.14,-0.04,-0.33,13,0.5,-20,-0.22,-1.63,0.09,
26.118,436.297,87.281,-217.055,-133.603,-62.125,-54.6198,0.3,-0.9,3.8,-0.15,-0.04,-0.34,13.1,0.7,-20,-0.21,-1.63,0.09,
26.122,436.315,87.281,-217.074,-133.599,-62.1275,-54.624,-0.7,-1,4.5,-0.15,-0.04,-0.35,13.2,0.7,-19.9,-0.21,-1.62,0.1,
26.126,436.331,87.276,-217.092,-133.593,-62.1288,-54.6307,-0.8,-0.9,3.9,-0.16,-0.03,-0.34,13.2,0.7,-19.8,-0.21,-1.62,0.11,
26.13,436.349,87.275,-217.111,-133.589,-62.1313,-54.6346,0,-0.9,3.8,-0.15,-0.04,-0.35,13.1,0.6,-19.8,-0.21,-1.62,0.11,
26.134,436.368,87.276,-217.13,-133.585,-62.1337,-54.6387,-0.9,-1,4.5,-0.15,-0.04,-0.35,13.1,0.6,-19.8,-0.21,-1.61,0.11,
26.138,436.386,87.278,-217.149,-133.58,-62.136,-54.6425,-0.5,-1,4.1,-0.15,-0.04,-0.35,13.1,0.5,-19.7,-0.21,-1.59,0.1,
26.142,436.404,87.279,-217.17,-133.578,-62.138,-54.6451,0.5,-0.9,3.8,-0.15,-0.04,-0.35,13,0.7,-19.9,-0.2,-1.57,0.11,
26.146,436.417,87.27,-217.194,-133.574,-62.14,-54.6497,0,-1,4.4,-0.15,-0.04,-0.35,13,0.8,-20,-0.2,-1.55,0.11,
26.15,436.436,87.271,-217.213,-133.57,-62.1424,-54.6538,-0.4,-0.9,4.3,-0.15,-0.04,-0.35,12.8,0.8,-20.1,-0.2,-1.53,0.1,
26.154,436.449,87.271,-217.241,-133.57,-62.1438,-54.6549,0.6,-0.9,4,-0.15,-0.04,-0.35,12.6,0.5,-19.9,-0.2,-1.52,0.09,
26.158,436.468,87.273,-217.26,-133.563,-62.1448,-54.6612,-0.4,-1,4.8,-0.14,-0.06,-0.35,12.5,0.4,-19.9,-0.2,-1.51,0.08,
26.162,436.483,87.265,-217.279,-133.559,-62.1475,-54.6657,-0.5,-0.9,4.3,-0.15,-0.05,-0.35,12.3,0.5,-19.8,-0.2,-1.51,0.08,
26.166,436.501,87.265,-217.3,-133.557,-62.1495,-54.6682,0.1,-0.8,4.4,-0.15,-0.05,-0.35,12.1,0.5,-19.7,-0.2,-1.5,0.07,
26.17,436.525,87.27,-217.321,-133.552,-62.1516,-54.6718,-0.2,-1,5,-0.14,-0.06,-0.36,11.9,0.4,-19.8,-0.2,-1.5,0.06,
26.174,436.543,87.271,-217.343,-133.549,-62.1534,-54.6743,-1.2,-0.9,5.7,-0.15,-0.07,-0.35,11.6,0.4,-19.7,-0.2,-1.49,0.06,
26.178,436.558,87.271,-217.367,-133.545,-62.155,-54.6788,-0.9,-0.8,5,-0.14,-0.06,-0.34,11.6,0.4,-19.7,-0.2,-1.48,0.06,
26.182,436.573,87.266,-217.387,-133.543,-62.1571,-54.6815,-0.2,-0.7,4.8,-0.14,-0.06,-0.33,11.7,0.4,-19.8,-0.2,-1.48,0.06,
26.186,436.592,87.265,-217.406,-133.539,-62.1596,-54.6856,-0.3,-0.7,4.3,-0.14,-0.06,-0.33,11.8,0.5,-19.9,-0.2,-1.47,0.07,
26.19,436.609,87.268,-217.428,-133.536,-62.1614,-54.6879,0.5,-0.7,4,-0.13,-0.06,-0.33,11.9,0.6,-19.8,-0.2,-1.47,0.08,
26.194,436.628,87.27,-217.447,-133.531,-62.1636,-54.6915,-0.2,-0.9,4.6,-0.14,-0.06,-0.33,12.1,0.7,-19.8,-0.2,-1.48,0.1,
26.198,436.646,87.271,-217.468,-133.529,-62.1656,-54.6943,-0.9,-0.7,4.8,-0.14,-0.07,-0.33,12.2,1,-19.8,-0.19,-1.48,0.12,
26.202,436.661,87.266,-217.488,-133.527,-62.1677,-54.6968,-0.6,-0.6,4.2,-0.14,-0.06,-0.32,12.3,1,-19.8,-0.19,-1.5,0.12,
26.206,436.679,87.266,-217.507,-133.52,-62.1688,-54.7034,0.2,-0.6,4.3,-0.13,-0.08,-0.32,12.4,0.9,-19.5,-0.19,-1.51,0.13,
26.21,436.694,87.269,-217.534,-133.517,-62.1698,-54.706,-0.8,-0.5,4.7,-0.13,-0.08,-0.32,12.4,0.9,-19.4,-0.19,-1.51,0.13,
26.214,436.712,87.272,-217.556,-133.514,-62.1715,-54.7082,-0.2,-0.5,4,-0.14,-0.07,-0.31,12.5,1,-19.3,-0.19,-1.52,0.13,
26.218,436.73,87.272,-217.575,-133.51,-62.1739,-54.7124,-0.1,-0.5,4.3,-0.13,-0.08,-0.32,12.5,0.9,-19.4,-0.19,-1.52,0.13,
26.222,436.746,87.266,-217.594,-133.508,-62.1761,-54.715,-1.2,-0.6,4.9,-0.14,-0.09,-0.32,12.4,0.9,-19.2,-0.19,-1.51,0.13,
26.226,436.768,87.269,-217.618,-133.504,-62.1778,-54.7176,-0.3,-0.5,4.4,-0.13,-0.08,-0.32,12.3,0.8,-19.3,-0.19,-1.51,0.13,
26.23,436.786,87.272,-217.637,-133.5,-62.18,-54.7211,0.2,-0.4,3.7,-0.14,-0.07,-0.31,12.1,0.9,-19.2,-0.18,-1.5,0.14,
26.234,436.804,87.272,-217.658,-133.498,-62.1819,-54.7239,-0.7,-0.3,4.6,-0.14,-0.08,-0.31,12.1,0.9,-19.2,-0.17,-1.48,0.14,
26.238,436.818,87.272,-217.687,-133.497,-62.1834,-54.7249,0,-0.3,3.9,-0.14,-0.08,-0.3,12,0.9,-19.1,-0.17,-1.47,0.14,
26.242,436.832,87.267,-217.71,-133.493,-62.1852,-54.7295,0.5,-0.4,4.1,-0.13,-0.09,-0.31,11.8,0.7,-19.1,-0.17,-1.45,0.14,
26.246,436.844,87.265,-217.73,-133.491,-62.1873,-54.7322,-0.7,-0.5,4.5,-0.14,-0.08,-0.31,11.6,0.8,-19.1,-0.16,-1.44,0.14,
26.25,436.862,87.267,-217.748,-133.484,-62.1884,-54.7386,0,-0.3,4,-0.14,-0.08,-0.3,11.4,0.7,-19.2,-0.16,-1.43,0.13,
26.254,436.88,87.267,-217.77,-133.482,-62.1903,-54.7412,0.3,-0.4,4.2,-0.13,-0.08,-0.31,11.1,0.7,-19.2,-0.17,-1.42,0.12,
26.258,436.898,87.27,-217.789,-133.477,-62.1925,-54.7449,0.1,-0.3,4.8,-0.13,-0.09,-0.31,10.9,0.7,-19.2,-0.17,-1.41,0.11,
26.262,436.914,87.264,-217.809,-133.475,-62.1946,-54.7475,-1,-0.4,5.2,-0.13,-0.1,-0.31,10.8,0.6,-19.4,-0.17,-1.41,0.11,
26.266,436.931,87.264,-217.83,-133.472,-62.1966,-54.7504,0,-0.3,4.6,-0.13,-0.09,-0.31,10.8,0.8,-19.5,-0.17,-1.4,0.12,
26.27,436.945,87.264,-217.847,-133.468,-62.1991,-54.7542,-0.5,-0.6,5.3,-0.13,-0.1,-0.31,10.8,0.9,-19.4,-0.16,-1.4,0.12,
26.274,436.96,87.265,-217.874,-133.466,-62.2001,-54.7572,-1.5,-0.6,5.3,-0.13,-0.09,-0.32,10.8,1,-19.4,-0.17,-1.39,0.13,
26.278,436.977,87.267,-217.895,-133.461,-62.2007,-54.7621,0,-0.5,4.5,-0.13,-0.08,-0.31,10.9,1.1,-19.3,-0.17,-1.39,0.14,
26.282,436.995,87.271,-217.916,-133.458,-62.2025,-54.7642,-1.2,-0.4,4.8,-0.14,-0.08,-0.3,11,1.2,-19.3,-0.17,-1.39,0.15,
26.286,437.01,87.263,-217.937,-133.456,-62.2046,-54.7672,-0.9,-0.4,4.2,-0.14,-0.07,-0.3,11.1,1.2,-19.2,-0.17,-1.39,0.15,
26.29,437.029,87.266,-217.956,-133.451,-62.2069,-54.771,0,-0.6,3.8,-0.14,-0.07,-0.3,11.1,1.3,-19.1,-0.17,-1.39,0.16,
26.294,437.046,87.268,-217.977,-133.446,-62.2074,-54.7758,-0.7,-0.6,4.5,-0.13,-0.08,-0.31,11.3,1.3,-19.1,-0.16,-1.39,0.16,
26.298,437.062,87.266,-217.989,-133.442,-62.2102,-54.7803,-1.1,-0.5,4.4,-0.14,-0.07,-0.3,11.6,1.2,-19,-0.16,-1.39,0.17,
26.302,437.08,87.268,-218.01,-133.439,-62.212,-54.7824,0.4,-0.4,4,-0.14,-0.07,-0.3,11.6,1.2,-18.9,-0.16,-1.4,0.18,
26.306,437.094,87.265,-218.033,-133.435,-62.2136,-54.7868,-0.4,-0.4,4.5,-0.13,-0.08,-0.31,11.8,1.3,-18.8,-0.16,-1.41,0.18,
26.31,437.111,87.268,-218.055,-133.432,-62.2153,-54.7889,-1,-0.4,4.4,-0.14,-0.07,-0.3,11.9,1.4,-18.6,-0.16,-1.42,0.18,
26.314,437.13,87.27,-218.073,-133.425,-62.2163,-54.7953,0.2,-0.2,4.1,-0.13,-0.06,-0.29,12.1,1.4,-18.5,-0.16,-1.43,0.18,
26.318,437.143,87.271,-218.092,-133.422,-62.2183,-54.7978,0.8,-0.3,4.3,-0.13,-0.07,-0.3,12.3,1.3,-18.4,-0.16,-1.44,0.19,
26.322,437.157,87.265,-218.113,-133.42,-62.2203,-54.8005,-0.4,-0.5,4.7,-0.13,-0.08,-0.31,12.5,1.3,-18.4,-0.16,-1.45,0.19,
26.326,437.176,87.267,-218.132,-133.416,-62.2226,-54.8042,-0.1,-0.4,4.2,-0.13,-0.06,-0.3,12.6,1.3,-18.4,-0.16,-1.46,0.19,
26.33,437.194,87.272,-218.152,-133.41,-62.223,-54.8087,-1.4,-0.4,4.8,-0.14,-0.06,-0.3,12.7,1.2,-18.4,-0.16,-1.47,0.19,
26.335,437.215,87.275,-218.179,-133.405,-62.2251,-54.8127,-1,-0.3,4.2,-0.14,-0.06,-0.3,12.5,1.2,-18.2,-0.16,-1.47,0.19,
26.338,437.22,87.267,-218.195,-133.403,-62.2267,-54.8159,-0.1,-0.4,4.2,-0.14,-0.05,-0.31,12.4,1.1,-18.3,-0.16,-1.47,0.18,
26.342,437.238,87.269,-218.214,-133.399,-62.2289,-54.8196,-1.1,-0.5,4.9,-0.14,-0.07,-0.31,12.3,1.1,-18.3,-0.17,-1.47,0.17,
26.346,437.256,87.274,-218.235,-133.393,-62.2293,-54.8243,-1.9,-0.5,4.8,-0.15,-0.06,-0.31,12.2,0.9,-18.4,-0.17,-1.47,0.17,
26.35,437.274,87.277,-218.256,-133.39,-62.2311,-54.8263,-1.4,-0.5,4.2,-0.15,-0.04,-0.31,12.1,1,-18.4,-0.17,-1.47,0.16,
26.354,437.284,87.269,-218.274,-133.388,-62.2334,-54.8293,-0.6,-0.5,4.2,-0.14,-0.05,-0.32,12.2,1,-18.5,-0.17,-1.47,0.17,
26.358,437.303,87.271,-218.293,-133.381,-62.2344,-54.8357,-1.7,-0.6,4.8,-0.14,-0.06,-0.33,12.1,1.1,-18.5,-0.17,-1.48,0.17,
26.362,437.318,87.271,-218.305,-133.377,-62.237,-54.8396,-1.3,-0.4,4.1,-0.15,-0.04,-0.31,12.1,1.2,-18.5,-0.17,-1.49,0.17,
26.366,437.336,87.274,-218.326,-133.374,-62.2387,-54.842,-0.6,-0.3,4.3,-0.14,-0.04,-0.31,12.1,1.2,-18.5,-0.17,-1.5,0.18,
26.37,437.351,87.269,-218.346,-133.371,-62.2409,-54.8448,-1.6,-0.5,5,-0.14,-0.06,-0.33,12.1,1.2,-18.5,-0.18,-1.51,0.18,
26.375,437.365,87.269,-218.376,-133.365,-62.2411,-54.8516,-2.1,-0.5,4.9,-0.15,-0.06,-0.32,12.2,1.2,-18.2,-0.18,-1.53,0.18,
26.378,437.38,87.272,-218.392,-133.364,-62.2426,-54.8523,-1.9,-0.7,5.2,-0.15,-0.06,-0.33,12.4,1.2,-18.1,-0.18,-1.55,0.18,
26.382,437.393,87.271,-218.408,-133.36,-62.2451,-54.8564,-2.8,-0.7,5.3,-0.15,-0.06,-0.33,12.6,1,-17.9,-0.18,-1.56,0.18,
26.386,437.411,87.277,-218.43,-133.354,-62.2454,-54.8607,-1.4,-0.5,4.4,-0.15,-0.05,-0.32,12.8,1.1,-17.8,-0.18,-1.58,0.18,
26.39,437.429,87.271,-218.442,-133.35,-62.248,-54.8651,-1.2,-0.5,4.9,-0.14,-0.06,-0.33,13,1,-17.8,-0.18,-1.58,0.17,
26.394,437.45,87.274,-218.469,-133.345,-62.2501,-54.869,-2.1,-0.5,5.1,-0.14,-0.06,-0.33,13.2,1,-17.7,-0.18,-1.58,0.17,
26.398,437.46,87.276,-218.482,-133.344,-62.2517,-54.8695,-1.1,-0.4,4.3,-0.15,-0.03,-0.32,13.2,1.1,-17.7,-0.18,-1.57,0.17,
26.402,437.478,87.279,-218.503,-133.339,-62.2522,-54.8744,-0.8,-0.5,4.4,-0.14,-0.04,-0.33,13.3,1,-17.7,-0.18,-1.56,0.17,
26.406,437.488,87.282,-218.528,-133.336,-62.2532,-54.8769,-1.1,-0.6,5,-0.14,-0.05,-0.34,13.1,1,-17.8,-0.18,-1.55,0.17,
26.41,437.507,87.278,-218.541,-133.331,-62.2556,-54.8808,-1.5,-0.8,4.9,-0.15,-0.04,-0.34,13,1,-17.8,-0.18,-1.53,0.16,
26.414,437.525,87.281,-218.561,-133.328,-62.2574,-54.8833,-0.4,-0.7,4.3,-0.14,-0.04,-0.33,12.9,0.8,-18,-0.18,-1.52,0.16,
26.418,437.538,87.283,-218.58,-133.323,-62.258,-54.888,-0.8,-0.7,4.8,-0.15,-0.06,-0.34,12.8,0.8,-18,-0.18,-1.51,0.15,
26.422,437.554,87.289,-218.604,-133.321,-62.2591,-54.8882,-0.7,-0.8,4.7,-0.15,-0.05,-0.35,12.7,0.8,-18.2,-0.18,-1.51,0.15,
26.426,437.567,87.289,-218.622,-133.318,-62.2612,-54.8909,-0.2,-0.9,5,-0.15,-0.06,-0.36,12.7,0.8,-18.4,-0.18,-1.51,0.16,
26.43,437.589,87.294,-218.636,-133.311,-62.262,-54.8968,-1.2,-0.9,5.1,-0.16,-0.06,-0.36,12.7,0.9,-18.5,-0.18,-1.51,0.16,
26.434,437.598,87.286,-218.656,-133.31,-62.2638,-54.8983,-1.4,-1,4.9,-0.16,-0.06,-0.35,12.7,0.8,-18.4,-0.19,-1.51,0.16,
26.438,437.608,87.286,-218.681,-133.308,-62.2651,-54.9013,-0.1,-0.8,4.5,-0.16,-0.06,-0.35,12.8,0.9,-18.5,-0.19,-1.53,0.17,
26.442,437.626,87.292,-218.704,-133.306,-62.2662,-54.9016,-0.7,-1,5.1,-0.16,-0.06,-0.36,13,0.9,-18.3,-0.19,-1.55,0.17,
26.446,437.638,87.292,-218.723,-133.302,-62.2669,-54.9065,-1.1,-0.9,4.7,-0.16,-0.06,-0.36,13.1,0.8,-18.1,-0.19,-1.58,0.17,
26.45,437.657,87.287,-218.736,-133.297,-62.2695,-54.9109,0.2,-0.9,4.3,-0.15,-0.06,-0.35,13.3,0.8,-18,-0.19,-1.61,0.18,
26.454,437.674,87.29,-218.76,-133.296,-62.2708,-54.9118,-0.5,-1.1,4.9,-0.16,-0.07,-0.37,13.4,0.7,-17.7,-0.19,-1.64,0.18,
26.458,437.687,87.29,-218.779,-133.291,-62.2715,-54.9168,-0.8,-1,4.9,-0.16,-0.06,-0.36,13.5,0.8,-17.5,-0.19,-1.66,0.18,
26.462,437.704,87.293,-218.8,-133.288,-62.2732,-54.9192,0,-0.9,4,-0.16,-0.06,-0.35,13.8,0.9,-17.4,-0.19,-1.68,0.19,
26.466,437.72,87.293,-218.814,-133.286,-62.2754,-54.9216,1.2,-0.9,3.6,-0.16,-0.05,-0.36,13.9,0.9,-17.4,-0.19,-1.69,0.19,
26.47,437.737,87.298,-218.834,-133.282,-62.277,-54.9236,0.9,-1,3.6,-0.17,-0.04,-0.36,14,1,-17.3,-0.18,-1.69,0.19,
26.474,437.745,87.29,-218.857,-133.278,-62.2773,-54.9295,1.5,-0.9,3.4,-0.17,-0.04,-0.36,13.9,1,-17.4,-0.18,-1.68,0.19,
26.478,437.757,87.288,-218.877,-133.276,-62.2794,-54.9324,0.8,-0.9,4.2,-0.16,-0.06,-0.37,13.8,0.8,-17.4,-0.18,-1.67,0.18,
26.482,437.779,87.291,-218.891,-133.271,-62.2817,-54.9363,0.4,-1.1,3.9,-0.17,-0.05,-0.37,13.4,0.8,-17.6,-0.18,-1.64,0.17,
26.486,437.791,87.29,-218.909,-133.268,-62.2837,-54.9389,1.1,-1.2,3.6,-0.17,-0.04,-0.38,13.1,0.7,-17.7,-0.18,-1.62,0.16,
26.49,437.803,87.293,-218.931,-133.265,-62.2838,-54.9419,0.3,-1.3,4.2,-0.16,-0.06,-0.39,12.8,0.7,-17.7,-0.19,-1.6,0.15,
26.494,437.817,87.285,-218.941,-133.261,-62.2868,-54.9466,-0.6,-1.6,4.8,-0.17,-0.07,-0.39,12.7,0.6,-17.8,-0.19,-1.59,0.14,
26.498,437.833,87.288,-218.965,-133.26,-62.288,-54.9473,-0.5,-1.5,4.3,-0.17,-0.06,-0.39,12.7,0.4,-18,-0.19,-1.57,0.13,
26.502,437.846,87.288,-218.984,-133.258,-62.29,-54.9498,0.3,-1.4,4.2,-0.16,-0.06,-0.39,12.5,0.4,-18.1,-0.19,-1.56,0.12,
26.506,437.859,87.288,-219.003,-133.255,-62.2912,-54.9529,-0.5,-1.2,4.9,-0.17,-0.08,-0.39,12.5,0.4,-18.2,-0.19,-1.55,0.12,
26.51,437.876,87.292,-219.027,-133.254,-62.2925,-54.9534,-0.4,-1.1,4.6,-0.17,-0.07,-0.38,12.5,0.5,-18.2,-0.19,-1.55,0.13,
26.514,437.886,87.285,-219.044,-133.249,-62.2935,-54.9588,0.8,-1,4.3,-0.16,-0.07,-0.38,12.5,0.5,-18.1,-0.19,-1.55,0.13,
26.518,437.907,87.289,-219.06,-133.245,-62.2953,-54.9612,0.7,-1,4.5,-0.16,-0.08,-0.37,12.6,0.5,-18.1,-0.19,-1.56,0.14,
26.522,437.919,87.289,-219.082,-133.245,-62.2967,-54.9622,0.4,-1.2,4,-0.17,-0.06,-0.37,12.8,0.6,-18.1,-0.19,-1.58,0.14,
26.526,437.936,87.292,-219.103,-133.242,-62.2985,-54.9646,0.8,-1,4.1,-0.17,-0.06,-0.37,13,0.6,-17.9,-0.19,-1.6,0.16,
26.53,437.952,87.294,-219.117,-133.239,-62.3004,-54.9666,0,-1.2,4.7,-0.17,-0.08,-0.38,13.2,0.8,-17.8,-0.19,-1.61,0.17,
26.534,437.962,87.287,-219.135,-133.237,-62.3027,-54.9698,0.2,-1.1,4.1,-0.17,-0.07,-0.38,13.2,0.9,-17.7,-0.18,-1.63,0.18,
26.538,437.984,87.289,-219.148,-133.232,-62.3051,-54.9737,1.2,-1.1,4,-0.17,-0.07,-0.38,13.1,1,-17.6,-0.18,-1.65,0.19,
26.542,437.992,87.291,-219.176,-133.231,-62.3056,-54.9749,0.1,-1.1,4.4,-0.17,-0.08,-0.38,13.1,1,-17.4,-0.17,-1.66,0.2,
26.546,438.005,87.291,-219.194,-133.226,-62.3064,-54.9801,0.2,-0.9,4,-0.17,-0.06,-0.37,12.9,0.9,-17.5,-0.17,-1.67,0.21,
26.55,438.024,87.287,-219.207,-133.221,-62.3089,-54.9839,1,-0.9,3.4,-0.17,-0.06,-0.36,12.9,0.9,-17.4,-0.17,-1.68,0.21,
26.554,438.036,87.287,-219.226,-133.219,-62.3109,-54.9865,1.3,-0.9,4,-0.16,-0.07,-0.38,12.8,0.9,-17.3,-0.17,-1.68,0.21,
26.558,438.053,87.287,-219.237,-133.215,-62.3134,-54.9907,0.1,-1,4.4,-0.16,-0.07,-0.38,12.7,0.9,-17.4,-0.16,-1.67,0.21,
26.562,438.071,87.29,-219.259,-133.212,-62.3151,-54.9929,0.5,-1,3.8,-0.17,-0.07,-0.38,12.4,0.9,-17.5,-0.16,-1.66,0.21,
26.566,438.083,87.29,-219.278,-133.209,-62.3172,-54.9957,0.3,-1.1,4,-0.17,-0.07,-0.38,12.2,0.9,-17.4,-0.16,-1.65,0.21,
26.57,438.099,87.29,-219.289,-133.205,-62.3198,-54.9996,0.5,-0.8,3.6,-0.17,-0.06,-0.37,12.1,0.8,-17.6,-0.16,-1.65,0.19,
26.574,438.111,87.283,-219.315,-133.203,-62.3211,-55.003,1,-0.6,3.8,-0.17,-0.07,-0.36,12,0.8,-17.5,-0.17,-1.64,0.18,
26.578,438.132,87.285,-219.331,-133.198,-62.3218,-55.0081,0.3,-0.8,4.6,-0.16,-0.08,-0.38,12,0.7,-17.4,-0.17,-1.64,0.17,
26.582,438.144,87.286,-219.351,-133.195,-62.3237,-55.0106,-0.9,-0.7,5.1,-0.16,-0.09,-0.37,12,0.6,-17.6,-0.18,-1.63,0.16,
26.586,438.166,87.289,-219.364,-133.19,-62.3259,-55.0145,-0.3,-0.4,4.5,-0.17,-0.08,-0.36,12,0.8,-17.6,-0.18,-1.63,0.16,
26.59,438.178,87.286,-219.383,-133.189,-62.3282,-55.0173,0,-0.6,4.8,-0.16,-0.08,-0.37,12,0.8,-17.6,-0.18,-1.64,0.15,
26.594,438.196,87.281,-219.398,-133.186,-62.3303,-55.0203,-1.1,-0.6,5.1,-0.16,-0.08,-0.37,12.1,0.7,-17.6,-0.18,-1.64,0.15,
26.598,438.209,87.281,-219.417,-133.183,-62.3322,-55.0228,-0.6,-0.3,4.7,-0.16,-0.08,-0.35,12.1,0.7,-17.6,-0.19,-1.65,0.16,
26.602,438.23,87.284,-219.431,-133.179,-62.3345,-55.0267,-0.8,-0.5,5.1,-0.16,-0.09,-0.36,12.3,0.7,-17.5,-0.19,-1.65,0.17,
26.606,438.244,87.287,-219.461,-133.175,-62.3337,-55.0305,-1.9,-0.7,5.3,-0.16,-0.08,-0.37,12.3,0.9,-17.5,-0.18,-1.65,0.17,
26.61,438.257,87.277,-219.472,-133.172,-62.3367,-55.0352,-2.3,-0.6,4.9,-0.17,-0.08,-0.36,12.4,0.8,-17.4,-0.18,-1.65,0.18,
26.614,438.275,87.28,-219.493,-133.169,-62.3384,-55.0376,-2.1,-0.6,5.4,-0.16,-0.09,-0.36,12.3,1,-17.4,-0.18,-1.65,0.2,
26.618,438.292,87.28,-219.504,-133.165,-62.3409,-55.0417,-2.7,-0.7,5.4,-0.17,-0.09,-0.36,12.3,1.1,-17.4,-0.17,-1.64,0.22,
26.622,438.308,87.281,-219.526,-133.162,-62.3428,-55.0444,-1.5,-0.7,4.8,-0.17,-0.08,-0.36,12.2,1.2,-17.4,-0.17,-1.63,0.23,
26.626,438.321,87.272,-219.538,-133.16,-62.3453,-55.0475,-1.3,-0.9,5.3,-0.16,-0.1,-0.36,12.1,1.2,-17.6,-0.17,-1.63,0.23,
26.63,438.339,87.276,-219.56,-133.157,-62.3469,-55.0497,-2,-0.9,5.3,-0.17,-0.1,-0.36,11.7,1.1,-17.5,-0.16,-1.62,0.23,
26.634,438.36,87.278,-219.574,-133.15,-62.3479,-55.0562,-0.9,-1,4.7,-0.17,-0.08,-0.36,11.6,1.1,-17.5,-0.16,-1.61,0.23,
26.638,438.376,87.282,-219.601,-133.147,-62.3488,-55.0591,0.2,-0.9,4.3,-0.17,-0.08,-0.36,11.5,1.1,-17.7,-0.16,-1.6,0.23,
26.642,438.394,87.276,-219.614,-133.142,-62.3514,-55.0635,-0.3,-0.9,5,-0.16,-0.09,-0.36,11.3,1.1,-17.8,-0.16,-1.6,0.23,
26.646,438.406,87.276,-219.635,-133.141,-62.3529,-55.0646,-0.9,-0.9,4.9,-0.16,-0.08,-0.35,11.2,1,-17.8,-0.16,-1.6,0.22,
26.65,438.427,87.279,-219.649,-133.137,-62.3552,-55.0684,0.6,-0.8,4.3,-0.16,-0.08,-0.34,11.2,1,-17.7,-0.16,-1.6,0.22,
26.654,438.439,87.279,-219.668,-133.134,-62.3572,-55.071,-0.3,-0.9,5,-0.16,-0.08,-0.37,11.3,1.1,-17.6,-0.16,-1.61,0.22,
26.658,438.458,87.274,-219.681,-133.13,-62.3597,-55.0753,-0.6,-1.1,4.6,-0.17,-0.08,-0.36,11.3,1.1,-17.4,-0.16,-1.63,0.22,
