time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
27.593,410.986,84.657,-190.281,-137.646,-59.5967,-50.4218,2.1,-3.6,3.5,-0.03,-0.12,-0.18,9.5,1.1,-20.2,0.22,1.55,0.24,
27.597,410.999,84.658,-190.305,-137.65,-59.5946,-50.4179,2,-3.6,3.7,-0.04,-0.12,-0.17,9.5,1.1,-20.1,0.22,1.55,0.24,
27.601,411.014,84.65,-190.331,-137.654,-59.5929,-50.4148,1.5,-3.5,3.9,-0.04,-0.13,-0.17,9.6,1.1,-20.2,0.22,1.54,0.24,
27.604,411.029,84.647,-190.345,-137.655,-59.5921,-50.4135,1.5,-3.5,3.7,-0.04,-0.12,-0.17,9.6,1.1,-20.2,0.22,1.54,0.24,
27.609,411.039,84.647,-190.375,-137.659,-59.5895,-50.4105,1.6,-3.5,3.7,-0.04,-0.12,-0.17,9.7,1.2,-20.1,0.22,1.54,0.25,
27.612,411.053,84.641,-190.389,-137.66,-59.5889,-50.4095,1.3,-3.8,3.8,-0.04,-0.12,-0.17,9.7,1.1,-20.1,0.22,1.54,0.25,
27.617,411.066,84.643,-190.414,-137.664,-59.5868,-50.4055,1.4,-3.7,3.7,-0.04,-0.12,-0.17,9.7,1.2,-19.9,0.22,1.54,0.25,
27.62,411.082,84.637,-190.437,-137.667,-59.5856,-50.4033,1.4,-3.7,3.7,-0.04,-0.12,-0.17,9.8,1.3,-19.9,0.22,1.53,0.25,
27.624,411.098,84.639,-190.455,-137.669,-59.5841,-50.4006,1.3,-3.7,3.8,-0.04,-0.12,-0.17,9.7,1.2,-19.9,0.22,1.53,0.25,
27.629,411.115,84.633,-190.478,-137.671,-59.5829,-50.3984,1.4,-3.7,3.7,-0.04,-0.12,-0.17,9.8,1.3,-19.9,0.22,1.53,0.25,
27.632,411.128,84.627,-190.495,-137.674,-59.5817,-50.3963,1.5,-3.8,3.9,-0.04,-0.12,-0.17,9.8,1.3,-19.9,0.22,1.53,0.25,
27.637,411.142,84.627,-190.517,-137.677,-59.5805,-50.3939,1.3,-3.9,4,-0.05,-0.13,-0.18,9.7,1.3,-19.9,0.22,1.53,0.25,
27.641,411.152,84.621,-190.54,-137.681,-59.5786,-50.3905,1.3,-3.8,3.8,-0.04,-0.12,-0.17,9.8,1.2,-19.9,0.22,1.53,0.25,
27.644,411.169,84.62,-190.556,-137.682,-59.5779,-50.3893,1.3,-3.8,3.8,-0.05,-0.12,-0.18,9.8,1.3,-20,0.22,1.52,0.25,
27.649,411.184,84.617,-190.581,-137.685,-59.5759,-50.3856,1.2,-3.7,4,-0.03,-0.12,-0.18,9.8,1.4,-19.9,0.23,1.52,0.25,
27.653,411.197,84.616,-190.604,-137.689,-59.5746,-50.383,1.2,-3.6,3.9,-0.04,-0.12,-0.17,9.8,1.3,-19.9,0.22,1.51,0.26,
27.657,411.211,84.609,-190.621,-137.692,-59.5735,-50.3812,1.4,-3.5,3.9,-0.04,-0.12,-0.17,9.7,1.3,-19.8,0.22,1.51,0.26,
27.661,411.225,84.611,-190.643,-137.694,-59.5721,-50.3784,1.6,-3.5,3.8,-0.04,-0.13,-0.17,9.7,1.4,-19.7,0.22,1.5,0.26,
27.665,411.235,84.603,-190.667,-137.698,-59.5705,-50.3754,1.3,-3.5,3.9,-0.03,-0.13,-0.17,9.7,1.5,-19.7,0.22,1.5,0.27,
27.669,411.252,84.605,-190.681,-137.699,-59.5697,-50.374,1.1,-3.4,3.7,-0.03,-0.12,-0.17,9.8,1.5,-19.7,0.23,1.49,0.27,
27.672,411.262,84.597,-190.705,-137.704,-59.568,-50.3708,1.3,-3.4,3.6,-0.04,-0.12,-0.16,10,1.5,-19.7,0.23,1.49,0.27,
27.677,411.276,84.596,-190.727,-137.707,-59.5668,-50.3685,1.7,-3.4,3.7,-0.03,-0.12,-0.17,10,1.4,-19.7,0.23,1.48,0.27,
27.681,411.294,84.592,-190.746,-137.709,-59.5653,-50.366,1.2,-3.7,3.7,-0.04,-0.12,-0.17,10,1.4,-19.6,0.23,1.48,0.28,
27.684,411.306,84.593,-190.775,-137.711,-59.5631,-50.3639,1.2,-3.3,3.4,-0.04,-0.12,-0.16,10.1,1.4,-19.7,0.23,1.47,0.28,
27.689,411.319,84.587,-190.791,-137.714,-59.562,-50.3618,1.3,-3.3,3.4,-0.03,-0.12,-0.16,10.1,1.4,-19.6,0.23,1.47,0.28,
27.692,411.338,84.589,-190.815,-137.716,-59.5605,-50.3591,1.4,-3.5,3.6,-0.03,-0.12,-0.17,10.2,1.5,-19.5,0.23,1.46,0.28,
27.697,411.348,84.583,-190.839,-137.72,-59.5587,-50.3556,1.3,-3.2,3.5,-0.03,-0.12,-0.16,10.2,1.5,-19.5,0.23,1.46,0.29,
27.701,411.365,84.583,-190.854,-137.721,-59.558,-50.3545,1.4,-3.5,3.7,-0.03,-0.12,-0.17,10.1,1.5,-19.4,0.23,1.46,0.29,
27.705,411.375,84.577,-190.878,-137.726,-59.5562,-50.3511,1.2,-3.6,3.8,-0.03,-0.12,-0.17,10.1,1.5,-19.4,0.23,1.45,0.29,
27.709,411.389,84.576,-190.9,-137.728,-59.5549,-50.3487,1.2,-3.4,3.8,-0.03,-0.12,-0.17,10.2,1.5,-19.5,0.23,1.45,0.3,
27.712,411.408,84.573,-190.918,-137.73,-59.5536,-50.3463,1.9,-3.5,3.6,-0.03,-0.12,-0.17,10.3,1.5,-19.4,0.24,1.45,0.3,
27.717,411.418,84.565,-190.94,-137.734,-59.5525,-50.3443,1.5,-3.7,3.7,-0.03,-0.12,-0.18,10.4,1.6,-19.4,0.24,1.44,0.3,
27.721,411.431,84.567,-190.964,-137.737,-59.5504,-50.3404,1.3,-3.5,3.7,-0.03,-0.12,-0.17,10.4,1.7,-19.3,0.24,1.44,0.3,
27.724,411.445,84.559,-190.979,-137.739,-59.55,-50.3397,1.4,-3.3,3.5,-0.03,-0.12,-0.16,10.3,1.8,-19.3,0.24,1.43,0.31,
27.729,411.458,84.561,-191.004,-137.743,-59.5479,-50.3357,1.4,-3.5,3.7,-0.03,-0.12,-0.16,10.4,1.8,-19.2,0.24,1.43,0.31,
27.733,411.469,84.553,-191.025,-137.746,-59.5469,-50.3339,1.3,-3.3,3.9,-0.02,-0.12,-0.15,10.5,1.8,-19.2,0.24,1.42,0.31,
27.737,411.485,84.555,-191.043,-137.748,-59.5454,-50.3311,1.2,-3.4,3.7,-0.04,-0.12,-0.16,10.6,1.8,-19,0.24,1.42,0.31,
27.741,411.496,84.547,-191.063,-137.751,-59.5444,-50.3293,1.5,-3.4,3.9,-0.04,-0.12,-0.16,10.6,1.8,-18.9,0.24,1.41,0.31,
27.744,411.514,84.551,-191.09,-137.754,-59.5421,-50.3251,1.2,-3.5,3.8,-0.04,-0.12,-0.16,10.7,1.7,-18.9,0.24,1.41,0.31,
27.749,411.525,84.543,-191.111,-137.757,-59.5411,-50.3233,0.9,-3.5,3.8,-0.04,-0.12,-0.16,10.7,1.6,-18.8,0.24,1.4,0.31,
27.752,411.541,84.544,-191.129,-137.76,-59.5397,-50.3205,1.1,-3.4,3.6,-0.04,-0.12,-0.16,10.7,1.6,-18.8,0.23,1.4,0.31,
27.757,411.557,84.539,-191.153,-137.762,-59.5384,-50.3182,1.3,-3.7,3.8,-0.03,-0.12,-0.17,10.7,1.6,-19,0.23,1.4,0.31,
27.761,411.57,84.541,-191.177,-137.766,-59.5363,-50.3143,1.4,-3.7,3.8,-0.03,-0.12,-0.18,10.7,1.6,-19,0.23,1.4,0.31,
27.764,411.582,84.534,-191.197,-137.768,-59.535,-50.3141,1.7,-3.8,3.4,-0.03,-0.11,-0.18,10.7,1.6,-19,0.23,1.4,0.31,
27.769,411.595,84.536,-191.222,-137.771,-59.533,-50.3102,1.3,-3.9,3.7,-0.04,-0.12,-0.19,10.7,1.5,-19,0.23,1.4,0.31,
27.773,411.606,84.53,-191.243,-137.774,-59.5318,-50.3081,1.2,-3.9,3.6,-0.04,-0.12,-0.19,10.8,1.5,-18.9,0.23,1.4,0.31,
27.777,411.625,84.524,-191.259,-137.775,-59.5312,-50.3071,1.2,-3.8,3.7,-0.04,-0.12,-0.17,10.7,1.6,-19,0.23,1.4,0.31,
27.781,411.638,84.526,-191.284,-137.779,-59.5291,-50.3032,1.9,-3.9,3.5,-0.04,-0.12,-0.19,10.8,1.7,-19,0.23,1.4,0.31,
27.785,411.649,84.518,-191.305,-137.782,-59.5281,-50.3012,1.4,-3.9,3.9,-0.04,-0.13,-0.18,10.8,1.7,-19,0.23,1.4,0.31,
27.789,411.665,84.52,-191.323,-137.784,-59.5266,-50.2985,1.2,-3.7,3.7,-0.04,-0.12,-0.17,10.7,1.5,-18.9,0.23,1.4,0.31,
27.793,411.676,84.512,-191.344,-137.787,-59.5256,-50.2966,1.8,-3.6,3.5,-0.04,-0.12,-0.16,10.8,1.5,-18.9,0.23,1.4,0.31,
27.797,411.692,84.514,-191.362,-137.79,-59.5242,-50.294,1.6,-3.5,3.8,-0.03,-0.12,-0.17,10.9,1.6,-19,0.24,1.4,0.31,
27.801,411.703,84.505,-191.384,-137.793,-59.5231,-50.2921,1.3,-3.6,3.9,-0.04,-0.12,-0.16,10.8,1.8,-18.9,0.24,1.4,0.31,
27.804,411.721,84.507,-191.41,-137.796,-59.521,-50.2882,1.4,-3.3,3.7,-0.04,-0.12,-0.16,10.7,1.8,-18.9,0.24,1.4,0.31,
27.809,411.735,84.501,-191.424,-137.798,-59.5204,-50.2872,1.4,-3.3,3.8,-0.04,-0.12,-0.16,10.7,1.8,-18.9,0.23,1.4,0.32,
27.813,411.748,84.501,-191.449,-137.802,-59.5185,-50.2836,1,-3.3,4.1,-0.04,-0.12,-0.16,10.7,1.8,-18.9,0.23,1.4,0.32,
27.817,411.759,84.494,-191.471,-137.805,-59.5174,-50.2816,1.1,-3.1,3.9,-0.04,-0.12,-0.16,10.8,1.7,-18.9,0.23,1.39,0.32,
27.821,411.78,84.496,-191.49,-137.807,-59.516,-50.2789,1.3,-3.2,3.9,-0.04,-0.12,-0.16,10.8,1.8,-18.8,0.23,1.39,0.32,
27.825,411.791,84.487,-191.511,-137.81,-59.515,-50.2771,1.4,-3.2,4,-0.04,-0.13,-0.15,10.8,1.8,-18.7,0.23,1.39,0.32,
27.829,411.807,84.487,-191.529,-137.813,-59.5137,-50.2748,1.3,-3.3,4,-0.04,-0.13,-0.17,10.9,1.7,-18.8,0.23,1.38,0.31,
27.833,411.823,84.481,-191.552,-137.816,-59.5125,-50.2727,1.5,-3.1,3.9,-0.04,-0.13,-0.15,10.8,1.7,-18.8,0.23,1.38,0.31,
27.837,411.837,84.481,-191.575,-137.818,-59.5105,-50.2707,1.3,-3.1,3.8,-0.04,-0.12,-0.16,10.9,1.7,-18.8,0.23,1.38,0.31,
27.841,411.848,84.475,-191.597,-137.821,-59.5092,-50.2684,1.2,-3.2,3.7,-0.04,-0.12,-0.16,10.9,1.7,-18.8,0.23,1.38,0.31,
27.844,411.864,84.475,-191.615,-137.824,-59.5079,-50.266,1.4,-3.3,3.4,-0.04,-0.11,-0.16,11.1,1.7,-18.9,0.23,1.38,0.31,
27.849,411.879,84.472,-191.639,-137.827,-59.506,-50.2624,1.5,-3.5,3.6,-0.04,-0.12,-0.17,11.1,1.8,-18.8,0.23,1.39,0.32,
27.852,411.893,84.472,-191.662,-137.83,-59.5047,-50.2599,1.2,-3.4,3.6,-0.04,-0.12,-0.17,11,1.8,-18.8,0.23,1.39,0.32,
27.857,411.906,84.466,-191.678,-137.832,-59.5035,-50.2579,1.3,-3.4,3.7,-0.04,-0.12,-0.17,10.9,1.7,-18.8,0.23,1.39,0.32,
27.86,411.923,84.468,-191.694,-137.833,-59.5026,-50.2563,1.5,-3.3,3.6,-0.03,-0.11,-0.17,10.9,1.7,-18.8,0.23,1.38,0.31,
27.864,411.933,84.46,-191.718,-137.838,-59.5009,-50.2532,1.2,-3.4,3.8,-0.04,-0.12,-0.17,10.9,1.7,-18.8,0.23,1.38,0.31,
27.869,411.955,84.464,-191.735,-137.838,-59.4999,-50.2515,1.2,-3.2,3.8,-0.04,-0.12,-0.16,10.9,1.7,-18.9,0.23,1.38,0.31,
27.872,411.965,84.458,-191.759,-137.842,-59.4981,-50.248,1.4,-3.3,3.8,-0.04,-0.12,-0.16,10.9,1.7,-18.9,0.23,1.38,0.31,
27.877,411.982,84.46,-191.774,-137.843,-59.4972,-50.2465,1.4,-3.5,3.9,-0.03,-0.12,-0.17,11,1.7,-18.9,0.23,1.37,0.31,
27.881,411.992,84.454,-191.797,-137.847,-59.4955,-50.2433,1,-3.6,4.2,-0.03,-0.12,-0.18,11,1.8,-18.9,0.23,1.37,0.31,
27.884,412.015,84.456,-191.814,-137.848,-59.4946,-50.2417,1.4,-3.6,4,-0.04,-0.13,-0.17,11,1.9,-18.9,0.23,1.37,0.32,
27.889,412.025,84.451,-191.839,-137.852,-59.4927,-50.2382,1.4,-3.5,3.8,-0.04,-0.12,-0.16,10.9,1.8,-18.9,0.23,1.37,0.32,
27.892,412.041,84.451,-191.856,-137.854,-59.4915,-50.236,0.8,-3.5,4,-0.04,-0.12,-0.16,11,1.9,-18.8,0.23,1.37,0.32,
27.897,412.058,84.456,-191.886,-137.856,-59.4889,-50.2332,1,-3.4,4,-0.04,-0.12,-0.16,11,1.7,-18.8,0.23,1.37,0.32,
27.901,412.071,84.448,-191.903,-137.859,-59.488,-50.2315,1.3,-3.7,3.9,-0.04,-0.12,-0.17,10.9,1.8,-18.7,0.24,1.37,0.32,
27.904,412.085,84.447,-191.925,-137.862,-59.4867,-50.2291,1.3,-3.7,3.9,-0.04,-0.12,-0.17,11,1.9,-18.7,0.24,1.37,0.32,
27.909,412.103,84.444,-191.943,-137.864,-59.4853,-50.2267,1.3,-3.7,3.8,-0.04,-0.12,-0.17,11,1.8,-18.8,0.24,1.36,0.32,
27.912,412.117,84.443,-191.965,-137.867,-59.484,-50.2243,1.5,-3.5,3.6,-0.04,-0.12,-0.17,11.1,1.8,-18.6,0.24,1.36,0.32,
27.917,412.13,84.435,-191.982,-137.87,-59.483,-50.2225,1.3,-3.4,3.9,-0.03,-0.12,-0.17,11.1,1.8,-18.7,0.24,1.36,0.32,
27.921,412.148,84.437,-192.007,-137.872,-59.4815,-50.2196,1.3,-3.6,3.7,-0.04,-0.12,-0.17,11.2,1.9,-18.7,0.23,1.36,0.32,
27.924,412.164,84.437,-192.025,-137.875,-59.4802,-50.2173,1.4,-3.5,3.7,-0.04,-0.12,-0.17,11.1,2,-18.8,0.23,1.36,0.32,
27.929,412.178,84.429,-192.041,-137.878,-59.4792,-50.2156,1.7,-3.3,3.6,-0.04,-0.12,-0.16,11.1,1.9,-18.8,0.23,1.36,0.32,
27.932,412.196,84.431,-192.066,-137.88,-59.4777,-50.2128,1.4,-3.5,3.9,-0.04,-0.12,-0.16,11.1,1.8,-18.7,0.23,1.36,0.32,
27.937,412.209,84.421,-192.083,-137.884,-59.4769,-50.2113,1.5,-3.6,3.8,-0.04,-0.12,-0.16,11.2,1.8,-18.8,0.23,1.36,0.32,
27.941,412.223,84.42,-192.105,-137.887,-59.4756,-50.2088,1.8,-3.6,3.5,-0.04,-0.12,-0.17,11.1,1.8,-18.7,0.23,1.36,0.32,
27.945,412.241,84.414,-192.124,-137.889,-59.4744,-50.2067,1.5,-3.6,3.8,-0.03,-0.12,-0.17,11,1.9,-18.8,0.23,1.36,0.32,
27.949,412.257,84.414,-192.142,-137.892,-59.4732,-50.2045,1.3,-3.6,3.9,-0.04,-0.13,-0.17,11.1,1.9,-18.7,0.23,1.35,0.32,
27.952,412.274,84.417,-192.171,-137.894,-59.4709,-50.2022,1.7,-3.6,3.5,-0.04,-0.12,-0.17,11,1.9,-18.7,0.24,1.35,0.33,
27.957,412.287,84.409,-192.188,-137.897,-59.4698,-50.2004,1.8,-3.8,3.3,-0.04,-0.12,-0.17,11.1,2,-18.6,0.24,1.35,0.33,
27.961,412.3,84.408,-192.213,-137.901,-59.4679,-50.1968,1.6,-3.7,3.7,-0.04,-0.12,-0.18,11,2.1,-18.6,0.24,1.35,0.33,
27.964,412.319,84.403,-192.229,-137.902,-59.4673,-50.1958,1.3,-3.6,3.6,-0.04,-0.12,-0.17,11.1,2.1,-18.7,0.24,1.35,0.33,
27.969,412.335,84.403,-192.247,-137.905,-59.4661,-50.1935,1.6,-3.7,3.2,-0.04,-0.11,-0.17,11.1,2.1,-18.6,0.24,1.35,0.34,
27.973,412.344,84.395,-192.271,-137.91,-59.4644,-50.1904,1.7,-3.8,3.3,-0.04,-0.11,-0.17,11.1,2.1,-18.7,0.24,1.35,0.34,
27.977,412.362,84.397,-192.286,-137.91,-59.4636,-50.189,1.4,-3.7,3.3,-0.04,-0.11,-0.17,11.1,2.1,-18.6,0.24,1.35,0.34,
27.981,412.375,84.389,-192.303,-137.913,-59.4625,-50.1871,1.7,-3.6,3,-0.04,-0.1,-0.17,11,2.1,-18.6,0.24,1.35,0.34,
27.984,412.393,84.393,-192.329,-137.916,-59.4603,-50.1829,1.6,-3.6,3.1,-0.04,-0.1,-0.17,11.1,2,-18.7,0.24,1.35,0.34,
27.989,412.407,84.385,-192.343,-137.918,-59.4599,-50.1824,1.4,-3.7,3.3,-0.04,-0.1,-0.17,11.1,2.1,-18.7,0.24,1.35,0.34,
27.992,412.423,84.387,-192.361,-137.92,-59.4585,-50.1797,1.8,-3.8,3.3,-0.04,-0.11,-0.17,11.1,2.1,-18.6,0.24,1.35,0.34,
27.997,412.436,84.387,-192.386,-137.924,-59.4565,-50.176,2.2,-3.9,3.1,-0.04,-0.11,-0.17,11.1,2.3,-18.6,0.24,1.35,0.34,
28.001,412.454,84.382,-192.407,-137.925,-59.4552,-50.1755,1.6,-3.8,3.4,-0.04,-0.11,-0.17,11.1,2.3,-18.5,0.24,1.34,0.34,
28.004,412.469,84.384,-192.425,-137.928,-59.4537,-50.1728,1.6,-3.8,3.3,-0.04,-0.11,-0.17,11.1,2.1,-18.5,0.24,1.34,0.34,
28.009,412.485,84.379,-192.451,-137.931,-59.4519,-50.1694,2.1,-3.8,3.1,-0.04,-0.12,-0.17,11.1,2.1,-18.5,0.24,1.34,0.34,
28.012,412.502,84.381,-192.466,-137.932,-59.4511,-50.168,1.8,-3.9,3.3,-0.04,-0.12,-0.19,11,2.2,-18.6,0.24,1.34,0.34,
28.017,412.52,84.375,-192.484,-137.935,-59.4498,-50.1659,1.5,-3.7,3.3,-0.03,-0.11,-0.18,11,2.1,-18.6,0.24,1.34,0.34,
28.021,412.533,84.374,-192.509,-137.939,-59.4479,-50.1622,2,-3.7,3.2,-0.03,-0.12,-0.17,11,2.1,-18.6,0.24,1.34,0.34,
28.025,412.555,84.378,-192.527,-137.939,-59.4469,-50.1603,2.1,-3.8,3.4,-0.04,-0.12,-0.19,11.1,2.1,-18.6,0.24,1.34,0.34,
28.029,412.568,84.37,-192.543,-137.942,-59.446,-50.1588,1.8,-3.9,3.3,-0.05,-0.12,-0.18,11.2,2.1,-18.7,0.24,1.34,0.34,
28.032,412.59,84.373,-192.563,-137.944,-59.4445,-50.156,1.4,-3.8,3.6,-0.05,-0.12,-0.18,11.1,2.1,-18.6,0.24,1.34,0.35,
28.037,412.6,84.364,-192.585,-137.948,-59.4434,-50.1541,1.7,-3.8,3.3,-0.04,-0.11,-0.17,11.2,2.1,-18.7,0.24,1.34,0.34,
28.041,412.614,84.365,-192.607,-137.95,-59.4413,-50.1523,1.5,-3.7,3.4,-0.04,-0.11,-0.17,11.3,2.1,-18.6,0.24,1.34,0.34,
28.044,412.633,84.362,-192.626,-137.952,-59.4399,-50.1499,1.6,-3.6,3.2,-0.04,-0.1,-0.17,11.2,2.2,-18.6,0.25,1.34,0.34,
28.049,412.646,84.362,-192.649,-137.955,-59.4386,-50.1473,1.7,-3.5,3.1,-0.04,-0.11,-0.16,11.1,2.1,-18.6,0.24,1.34,0.34,
28.053,412.665,84.356,-192.667,-137.957,-59.4374,-50.1454,1.6,-3.5,3.3,-0.04,-0.11,-0.16,11.1,2.1,-18.5,0.24,1.33,0.34,
28.057,412.681,84.356,-192.685,-137.96,-59.4361,-50.143,1.4,-3.4,3.3,-0.03,-0.11,-0.15,11.2,2.2,-18.4,0.24,1.33,0.34,
28.061,412.697,84.355,-192.701,-137.961,-59.4355,-50.1417,1.4,-3.4,3.3,-0.03,-0.11,-0.15,11.2,2.2,-18.4,0.24,1.33,0.34,
28.064,412.712,84.352,-192.726,-137.965,-59.4334,-50.138,1.9,-3.4,3.2,-0.03,-0.11,-0.15,11.2,2.2,-18.5,0.24,1.33,0.34,
28.069,412.729,84.351,-192.743,-137.967,-59.4322,-50.1359,1.4,-3.6,3.7,-0.04,-0.12,-0.16,11.1,2.2,-18.5,0.24,1.33,0.35,
28.073,412.748,84.346,-192.76,-137.969,-59.4316,-50.1349,1.5,-3.5,3.6,-0.04,-0.12,-0.16,11.1,2.2,-18.6,0.24,1.33,0.35,
28.077,412.761,84.346,-192.783,-137.971,-59.4295,-50.1329,1.6,-3.5,3.5,-0.04,-0.12,-0.17,11,2.1,-18.6,0.24,1.33,0.35,
28.081,412.777,84.341,-192.809,-137.975,-59.4276,-50.1296,1.5,-3.5,3.7,-0.04,-0.12,-0.17,11.1,2.2,-18.6,0.25,1.33,0.35,
28.084,412.794,84.341,-192.825,-137.976,-59.4269,-50.1283,1.2,-3.5,3.7,-0.04,-0.12,-0.17,11,2.1,-18.6,0.25,1.33,0.35,
28.089,412.812,84.337,-192.843,-137.978,-59.4256,-50.126,1.2,-3.7,3.8,-0.04,-0.12,-0.17,11.1,2.1,-18.5,0.24,1.34,0.35,
28.093,412.828,84.337,-192.861,-137.981,-59.4243,-50.1236,1.5,-3.5,3.7,-0.04,-0.12,-0.17,11,2.1,-18.6,0.25,1.34,0.35,
28.097,412.839,84.329,-192.882,-137.984,-59.4233,-50.1218,1.3,-3.7,3.9,-0.04,-0.12,-0.17,11,2.1,-18.6,0.25,1.34,0.35,
28.101,412.865,84.333,-192.904,-137.986,-59.4216,-50.1188,1.3,-3.4,3.7,-0.04,-0.12,-0.17,11,2.2,-18.5,0.25,1.34,0.35,
28.104,412.873,84.325,-192.919,-137.989,-59.4206,-50.1171,1.3,-3.4,3.7,-0.04,-0.12,-0.17,10.9,2.2,-18.5,0.25,1.34,0.35,
28.109,412.887,84.327,-192.941,-137.991,-59.4192,-50.1144,1.5,-3.7,3.7,-0.04,-0.12,-0.17,10.9,2.1,-18.5,0.25,1.34,0.35,
28.112,412.906,84.33,-192.966,-137.993,-59.4168,-50.1121,1.2,-3.7,3.7,-0.04,-0.12,-0.17,10.9,2.1,-18.6,0.25,1.34,0.35,
28.117,412.919,84.323,-192.983,-137.996,-59.4158,-50.1102,1.5,-3.7,3.6,-0.04,-0.12,-0.17,11,2.3,-18.7,0.25,1.34,0.35,
28.121,412.933,84.325,-193.005,-137.998,-59.4143,-50.1075,1.4,-3.7,3.8,-0.04,-0.12,-0.17,11.1,2.2,-18.6,0.25,1.33,0.35,
28.124,412.952,84.321,-193.024,-138,-59.4129,-50.105,1.2,-3.7,3.8,-0.04,-0.12,-0.17,11.1,2.2,-18.5,0.25,1.33,0.35,
28.129,412.968,84.321,-193.042,-138.003,-59.4117,-50.1027,1.6,-3.7,3.6,-0.04,-0.12,-0.17,11.1,2.2,-18.6,0.25,1.33,0.35,
28.132,412.987,84.317,-193.058,-138.004,-59.4109,-50.1015,1.6,-3.7,3.8,-0.04,-0.12,-0.17,11.1,2.3,-18.7,0.24,1.34,0.35,
28.137,413,84.317,-193.082,-138.008,-59.409,-50.0979,1.2,-3.8,4,-0.04,-0.12,-0.18,11.1,2.2,-18.6,0.24,1.33,0.35,
28.141,413.022,84.321,-193.1,-138.008,-59.408,-50.0961,1.5,-3.8,3.7,-0.04,-0.12,-0.19,11.1,2.1,-18.5,0.24,1.33,0.35,
28.145,413.035,84.316,-193.116,-138.011,-59.4067,-50.0939,1.8,-4.1,3.3,-0.04,-0.11,-0.19,10.9,2.2,-18.6,0.24,1.33,0.35,
28.149,413.051,84.319,-193.148,-138.014,-59.404,-50.0906,1.6,-3.9,3.4,-0.04,-0.11,-0.19,11,2.4,-18.5,0.25,1.33,0.35,
28.153,413.065,84.312,-193.162,-138.015,-59.4034,-50.0896,1.5,-3.9,3.5,-0.04,-0.11,-0.19,11,2.4,-18.5,0.25,1.32,0.35,
28.157,413.081,84.315,-193.18,-138.017,-59.4019,-50.0869,1.6,-3.9,3.4,-0.04,-0.11,-0.19,11,2.3,-18.5,0.25,1.33,0.35,
28.161,413.101,84.309,-193.207,-138.021,-59.4001,-50.0836,1.9,-4,3.4,-0.04,-0.1,-0.19,10.9,2.2,-18.5,0.25,1.32,0.35,
28.164,413.114,84.312,-193.221,-138.022,-59.3992,-50.082,1.6,-4,3.6,-0.04,-0.12,-0.19,10.9,2.2,-18.3,0.25,1.32,0.35,
28.169,413.13,84.314,-193.238,-138.024,-59.3978,-50.0794,1.3,-3.8,3.5,-0.03,-0.11,-0.18,10.9,2.2,-18.3,0.24,1.32,0.35,
28.172,413.149,84.308,-193.255,-138.025,-59.3972,-50.0784,1.7,-3.8,3.3,-0.04,-0.12,-0.17,11,2.3,-18.4,0.25,1.32,0.35,
28.177,413.162,84.31,-193.279,-138.029,-59.3951,-50.0745,1.5,-3.7,3.6,-0.03,-0.12,-0.17,11.1,2.2,-18.3,0.24,1.32,0.35,
28.18,413.174,84.303,-193.3,-138.03,-59.3938,-50.0743,1.3,-3.6,3.4,-0.04,-0.11,-0.16,11.1,2.2,-18.3,0.24,1.32,0.35,
28.184,413.195,84.305,-193.319,-138.033,-59.3923,-50.0716,1.3,-3.7,3.3,-0.03,-0.11,-0.17,11.1,2.2,-18.3,0.24,1.32,0.35,
28.189,413.208,84.307,-193.344,-138.036,-59.3903,-50.0677,1.1,-3.7,3.5,-0.03,-0.1,-0.17,11,2.2,-18.4,0.24,1.32,0.35,
28.193,413.227,84.301,-193.36,-138.037,-59.3897,-50.0668,1.1,-3.7,3.5,-0.04,-0.11,-0.17,11.2,2.3,-18.5,0.25,1.31,0.35,
28.197,413.243,84.301,-193.378,-138.04,-59.3884,-50.0645,1.3,-3.8,3.5,-0.04,-0.11,-0.17,11.3,2.3,-18.5,0.25,1.31,0.35,
28.2,413.258,84.296,-193.404,-138.044,-59.3866,-50.0612,1.2,-3.8,3.5,-0.04,-0.11,-0.17,11.4,2.2,-18.5,0.24,1.32,0.36,
28.204,413.275,84.295,-193.419,-138.045,-59.3859,-50.06,0.5,-3.8,3.9,-0.04,-0.11,-0.17,11.3,2.3,-18.6,0.25,1.32,0.35,
28.209,413.296,84.298,-193.439,-138.047,-59.3844,-50.0572,0.9,-3.8,3.7,-0.05,-0.12,-0.18,11.2,2.3,-18.5,0.25,1.32,0.35,
28.213,413.311,84.292,-193.453,-138.048,-59.3839,-50.0564,1.3,-3.8,3.6,-0.04,-0.12,-0.17,11.2,2.3,-18.4,0.25,1.32,0.35,
28.217,413.326,84.294,-193.485,-138.052,-59.381,-50.053,1.3,-3.7,3.9,-0.05,-0.13,-0.18,11.2,2.2,-18.5,0.25,1.32,0.35,
28.221,413.343,84.294,-193.501,-138.053,-59.3803,-50.0518,1.3,-3.8,3.9,-0.05,-0.13,-0.18,11.2,2.3,-18.4,0.25,1.32,0.35,
28.224,413.361,84.291,-193.52,-138.055,-59.3788,-50.0493,1.6,-3.8,3.8,-0.05,-0.12,-0.19,11.2,2.3,-18.3,0.24,1.32,0.35,
