time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
26.193,443.815,88.759,-240.093,-125.408,-64.1918,-62.9364,-4.8,0.2,19.1,0.15,-3.67,0.01,-0.1,-1.7,-29,-0.09,0.57,-0.41,
26.198,443.8,88.76,-240.11,-125.401,-64.1923,-62.9426,-3.4,0.4,18.3,0.15,-3.66,0.01,-0.2,-1.6,-29.3,-0.08,0.59,-0.4,
26.201,443.786,88.759,-240.125,-125.394,-64.1948,-62.9489,-2.9,0,18.3,0.15,-3.67,0,-0.2,-1.5,-29.4,-0.08,0.61,-0.39,
26.205,443.775,88.76,-240.135,-125.385,-64.1959,-62.9568,-3.1,0.3,18.6,0.15,-3.67,0,-0.3,-1.4,-29.6,-0.07,0.63,-0.38,
26.209,443.76,88.761,-240.15,-125.376,-64.1968,-62.9648,-3.6,0.3,18.7,0.13,-3.67,0,-0.4,-1.4,-29.7,-0.07,0.65,-0.38,
26.213,443.749,88.76,-240.16,-125.367,-64.198,-62.9734,-3.7,0,18.5,0.13,-3.67,-0.01,-0.4,-1.2,-29.8,-0.06,0.67,-0.37,
26.217,443.735,88.761,-240.175,-125.36,-64.2004,-62.979,-3.4,0.1,18.2,0.12,-3.66,-0.01,-0.3,-1.2,-29.9,-0.07,0.67,-0.37,
26.221,443.719,88.76,-240.193,-125.354,-64.2011,-62.9856,-2.9,0.1,18,0.12,-3.65,-0.02,-0.2,-1.3,-30,-0.07,0.68,-0.37,
26.225,443.709,88.761,-240.202,-125.345,-64.2021,-62.9936,-2.1,0.2,17.6,0.12,-3.64,-0.03,-0.3,-1.3,-30,-0.07,0.69,-0.38,
26.229,443.694,88.76,-240.218,-125.338,-64.2045,-62.9997,-1.8,0.1,17.7,0.12,-3.65,-0.03,-0.3,-1.4,-29.9,-0.07,0.69,-0.39,
26.233,443.683,88.761,-240.227,-125.329,-64.2056,-63.0079,-1.9,0,17.9,0.12,-3.64,-0.04,-0.1,-1.4,-29.8,-0.07,0.68,-0.4,
26.237,443.668,88.76,-240.243,-125.32,-64.2067,-63.0163,-2.3,-0.1,17.7,0.11,-3.64,-0.04,0,-1.6,-29.6,-0.07,0.67,-0.42,
26.241,443.657,88.761,-240.253,-125.313,-64.2091,-63.022,-1.8,-0.1,17.7,0.1,-3.64,-0.06,0,-1.8,-29.5,-0.08,0.66,-0.43,
26.245,443.642,88.76,-240.268,-125.304,-64.2101,-63.0304,-1.5,-0.1,17,0.1,-3.61,-0.05,0.2,-2,-29.4,-0.09,0.64,-0.44,
26.25,443.629,88.76,-240.279,-125.292,-64.2117,-63.0419,-0.6,-0.1,16.4,0.1,-3.59,-0.06,0.2,-2.1,-29.3,-0.09,0.63,-0.46,
26.253,443.617,88.76,-240.291,-125.287,-64.214,-63.0464,-0.1,-0.2,16.6,0.09,-3.6,-0.06,0.2,-2.1,-29.3,-0.09,0.63,-0.47,
26.257,443.607,88.759,-240.299,-125.276,-64.2154,-63.0566,-0.1,-0.2,16.7,0.09,-3.6,-0.06,0.1,-2.1,-29.2,-0.09,0.62,-0.47,
26.261,443.592,88.757,-240.314,-125.268,-64.2165,-63.0652,-0.7,-0.1,17,0.09,-3.59,-0.07,0,-2.2,-29.1,-0.1,0.62,-0.48,
26.265,443.581,88.756,-240.322,-125.259,-64.2195,-63.0729,-0.8,0,16.7,0.09,-3.58,-0.07,0,-2.2,-29,-0.1,0.62,-0.48,
26.269,443.567,88.755,-240.337,-125.251,-64.2206,-63.0814,-0.5,0,16.8,0.09,-3.57,-0.08,0,-2.2,-29,-0.1,0.62,-0.48,
26.273,443.556,88.753,-240.345,-125.24,-64.2221,-63.0916,-0.4,0,16.6,0.09,-3.56,-0.08,-0.1,-2.2,-29,-0.09,0.62,-0.48,
26.277,443.546,88.755,-240.365,-125.235,-64.2238,-63.0958,0.3,0,16,0.09,-3.53,-0.07,-0.1,-2.3,-29.1,-0.09,0.63,-0.47,
26.281,443.535,88.754,-240.373,-125.224,-64.2253,-63.1061,0.7,0,16.1,0.09,-3.53,-0.07,-0.1,-2.2,-29.1,-0.09,0.64,-0.47,
26.285,443.518,88.744,-240.385,-125.214,-64.2271,-63.1168,0.7,0,16.1,0.09,-3.53,-0.08,-0.1,-2.1,-29.2,-0.08,0.66,-0.47,
26.289,443.507,88.74,-240.393,-125.206,-64.2301,-63.1251,0.2,-0.1,16.2,0.09,-3.51,-0.08,-0.2,-2.2,-29.4,-0.08,0.68,-0.46,
26.293,443.492,88.739,-240.408,-125.198,-64.2311,-63.1335,0,0,15.8,0.08,-3.49,-0.08,-0.1,-2,-29.5,-0.08,0.7,-0.45,
26.297,443.487,88.74,-240.419,-125.188,-64.2336,-63.1414,0.6,-0.1,15.5,0.07,-3.47,-0.07,0,-1.8,-29.6,-0.07,0.71,-0.44,
26.301,443.469,88.73,-240.433,-125.18,-64.2351,-63.1503,1.2,0,15.3,0.08,-3.46,-0.06,0,-1.8,-29.7,-0.07,0.72,-0.44,
26.305,443.458,88.727,-240.441,-125.17,-64.2367,-63.1609,1.6,-0.1,15.3,0.08,-3.44,-0.07,0,-1.8,-29.7,-0.07,0.74,-0.44,
26.309,443.452,88.728,-240.451,-125.161,-64.2393,-63.1686,1.3,-0.2,15.5,0.08,-3.43,-0.06,0,-1.9,-29.8,-0.07,0.75,-0.44,
26.313,443.436,88.725,-240.469,-125.155,-64.2402,-63.1758,0.6,-0.3,15.8,0.08,-3.43,-0.07,0,-2.1,-29.8,-0.07,0.76,-0.44,
26.317,443.428,88.718,-240.478,-125.146,-64.2431,-63.1841,0.3,-0.3,15.6,0.07,-3.41,-0.06,0,-2.1,-29.8,-0.07,0.77,-0.44,
26.321,443.413,88.715,-240.494,-125.138,-64.2442,-63.1929,0,-0.1,15.6,0.07,-3.4,-0.06,0,-2,-29.8,-0.07,0.77,-0.45,
26.325,443.407,88.717,-240.506,-125.13,-64.2464,-63.1989,0.2,-0.1,15.4,0.08,-3.38,-0.04,0,-2.1,-29.8,-0.06,0.77,-0.46,
26.329,443.396,88.716,-240.524,-125.122,-64.2472,-63.2076,0.8,0,15,0.07,-3.37,-0.03,0,-2.3,-29.8,-0.07,0.77,-0.46,
26.333,443.39,88.716,-240.535,-125.113,-64.2499,-63.2158,1.3,0,15,0.07,-3.37,-0.03,0,-2.3,-29.5,-0.07,0.77,-0.46,
26.337,443.382,88.709,-240.546,-125.104,-64.251,-63.2246,1.2,0.1,15.1,0.09,-3.36,-0.02,0,-2.3,-29.6,-0.07,0.76,-0.46,
26.341,443.371,88.708,-240.565,-125.095,-64.2519,-63.2333,1,0.2,14.9,0.08,-3.34,0,0,-2.3,-29.4,-0.07,0.76,-0.46,
26.345,443.365,88.708,-240.575,-125.086,-64.2545,-63.2415,0.9,0.2,14.8,0.08,-3.33,0,0.1,-2.3,-29.6,-0.07,0.76,-0.45,
26.349,443.359,88.707,-240.586,-125.078,-64.2572,-63.2497,1.3,0.2,14.7,0.09,-3.31,0,0,-2.3,-29.4,-0.06,0.76,-0.45,
26.354,443.349,88.707,-240.604,-125.069,-64.258,-63.2583,1.7,0.5,14.5,0.09,-3.3,0.02,0,-2.3,-29.4,-0.06,0.76,-0.44,
26.357,443.339,88.697,-240.615,-125.062,-64.2608,-63.2655,1.6,0.4,14.5,0.1,-3.29,0.02,0,-2.2,-29.4,-0.06,0.77,-0.44,
26.361,443.339,88.7,-240.629,-125.051,-64.2616,-63.2759,1.2,0.5,15,0.1,-3.3,0.03,0,-2.2,-29.6,-0.05,0.78,-0.42,
26.365,443.327,88.699,-240.649,-125.046,-64.2635,-63.2804,0.7,0.3,15.2,0.1,-3.29,0.03,0,-2,-29.8,-0.04,0.81,-0.4,
26.369,443.326,88.702,-240.665,-125.036,-64.264,-63.289,0.5,0.4,15,0.09,-3.28,0.04,0,-1.8,-30.1,-0.04,0.83,-0.38,
26.373,443.317,88.693,-240.674,-125.028,-64.2671,-63.2977,0.4,0.7,15.1,0.1,-3.26,0.05,0,-1.7,-30.3,-0.03,0.86,-0.36,
26.377,443.316,88.695,-240.687,-125.017,-64.268,-63.3082,0.9,0.8,14.8,0.09,-3.26,0.06,-0.2,-1.5,-30.7,-0.02,0.89,-0.35,
26.381,443.305,88.695,-240.708,-125.012,-64.2699,-63.3128,1.1,0.8,14.7,0.1,-3.25,0.07,-0.3,-1.5,-30.9,-0.02,0.92,-0.33,
26.385,443.304,88.697,-240.721,-125.002,-64.2722,-63.321,1,0.9,14.8,0.1,-3.24,0.07,-0.5,-1.5,-31.1,-0.01,0.94,-0.33,
26.389,443.3,88.691,-240.733,-124.991,-64.2735,-63.3318,0.3,0.7,15.1,0.1,-3.24,0.07,-0.4,-1.5,-31.3,-0.01,0.96,-0.33,
26.393,443.29,88.691,-240.751,-124.985,-64.2757,-63.3383,0.2,0.7,14.7,0.1,-3.22,0.08,-0.5,-1.6,-31.3,-0.01,0.97,-0.32,
26.397,443.289,88.694,-240.764,-124.975,-64.2779,-63.3464,0.1,0.5,14.8,0.1,-3.21,0.08,-0.6,-1.6,-31.2,-0.01,0.97,-0.33,
26.401,443.285,88.687,-240.776,-124.964,-64.2793,-63.3573,0.1,0.4,14.6,0.1,-3.2,0.08,-0.7,-1.8,-31.1,-0.01,0.97,-0.33,
26.406,443.277,88.688,-240.799,-124.955,-64.2814,-63.3653,0.4,0.3,14.7,0.1,-3.19,0.08,-0.7,-1.8,-31.1,-0.01,0.95,-0.33,
26.409,443.278,88.692,-240.81,-124.947,-64.2834,-63.3717,0.3,0.4,15,0.11,-3.19,0.08,-0.6,-1.8,-31,-0.01,0.95,-0.33,
26.413,443.274,88.685,-240.822,-124.936,-64.2847,-63.3826,-0.1,0.3,15.1,0.11,-3.18,0.08,-0.5,-1.7,-30.8,-0.01,0.93,-0.34,
26.417,443.273,88.688,-240.837,-124.929,-64.2867,-63.3889,-0.9,0.3,15.5,0.11,-3.18,0.08,-0.5,-1.9,-30.7,-0.01,0.93,-0.34,
26.421,443.271,88.69,-240.851,-124.919,-64.289,-63.3971,-1.3,0.5,15.3,0.11,-3.16,0.1,-0.4,-1.9,-30.5,-0.01,0.92,-0.34,
26.425,443.263,88.684,-240.87,-124.91,-64.2898,-63.4061,-1.4,0.5,15.4,0.11,-3.16,0.1,-0.4,-1.9,-30.4,-0.01,0.91,-0.34,
26.429,443.262,88.686,-240.883,-124.901,-64.2921,-63.4143,-1.2,0.7,15,0.11,-3.14,0.11,-0.4,-1.9,-30.3,-0.01,0.92,-0.33,
26.433,443.261,88.689,-240.896,-124.891,-64.2944,-63.4223,-0.7,0.7,14.9,0.11,-3.13,0.12,-0.4,-1.8,-30.4,-0.01,0.93,-0.33,
26.437,443.257,88.683,-240.908,-124.882,-64.297,-63.431,-1.4,0.7,15.3,0.12,-3.13,0.11,-0.5,-1.9,-30.6,0,0.94,-0.32,
26.441,443.252,88.685,-240.929,-124.873,-64.2975,-63.4395,-1.7,0.7,15.2,0.12,-3.11,0.12,-0.6,-1.7,-30.8,0,0.96,-0.32,
26.446,443.253,88.682,-240.944,-124.863,-64.2998,-63.4481,-1.9,0.7,15.5,0.13,-3.11,0.12,-0.7,-1.7,-31,0,0.98,-0.31,
26.45,443.254,88.687,-240.962,-124.851,-64.302,-63.4582,-1.8,0.7,15.3,0.13,-3.1,0.13,-0.7,-1.7,-31.3,0,1.01,-0.31,
26.454,443.255,88.69,-240.975,-124.845,-64.3038,-63.4625,-1.8,0.8,15.2,0.12,-3.08,0.14,-0.6,-1.7,-31.3,0,1.02,-0.3,
26.458,443.247,88.684,-240.994,-124.838,-64.306,-63.4694,-1.5,0.8,15.3,0.13,-3.07,0.14,-0.5,-1.7,-31.4,0,1.03,-0.3,
26.462,443.25,88.689,-241.01,-124.828,-64.3079,-63.4774,-1.7,0.7,15.5,0.14,-3.07,0.14,-0.5,-1.7,-31.5,0,1.04,-0.29,
26.466,443.248,88.685,-241.027,-124.817,-64.3105,-63.4878,-2.9,0.6,16,0.14,-3.07,0.14,-0.5,-1.5,-31.6,0,1.05,-0.29,
26.469,443.25,88.689,-241.04,-124.809,-64.3108,-63.4946,-3.3,0.7,15.9,0.13,-3.05,0.15,-0.5,-1.5,-31.4,0,1.05,-0.29,
26.473,443.248,88.691,-241.053,-124.799,-64.3131,-63.5026,-3.6,0.8,16.1,0.13,-3.05,0.16,-0.4,-1.6,-31.4,0,1.05,-0.29,
26.477,443.245,88.689,-241.077,-124.794,-64.3146,-63.5074,-3.8,0.9,16.1,0.13,-3.05,0.16,-0.3,-1.6,-31.4,0,1.04,-0.3,
26.481,443.244,88.691,-241.091,-124.784,-64.3169,-63.5156,-3.6,1,16,0.14,-3.04,0.16,-0.4,-1.7,-31.3,0,1.04,-0.3,
26.485,443.244,88.688,-241.107,-124.776,-64.3189,-63.5225,-3.8,1.1,16.3,0.14,-3.05,0.17,-0.5,-1.7,-31.2,0,1.03,-0.31,
26.489,443.243,88.69,-241.12,-124.767,-64.3212,-63.5306,-4.1,1,16.5,0.14,-3.03,0.17,-0.4,-1.8,-31,0,1.03,-0.32,
26.493,443.246,88.696,-241.138,-124.759,-64.3228,-63.5369,-4.7,1,16.4,0.14,-3.02,0.18,-0.3,-1.8,-30.9,0,1.02,-0.33,
26.497,443.246,88.693,-241.155,-124.749,-64.3234,-63.5458,-4.7,1.1,16.5,0.14,-3.02,0.18,-0.3,-1.9,-31,-0.01,1.01,-0.33,
26.501,443.24,88.696,-241.178,-124.743,-64.3249,-63.5505,-4.6,1.1,16.2,0.14,-3,0.18,-0.4,-2,-30.8,-0.01,1.01,-0.34,
26.505,443.24,88.69,-241.195,-124.736,-64.327,-63.5576,-4.6,1.1,16.1,0.14,-3,0.19,-0.5,-1.9,-30.8,-0.01,1.01,-0.34,
26.509,443.238,88.693,-241.212,-124.73,-64.3286,-63.5623,-4.4,1.2,16.1,0.14,-3,0.2,-0.6,-2,-30.8,-0.01,1.02,-0.34,
26.513,443.241,88.699,-241.23,-124.722,-64.3302,-63.5684,-4.6,1.1,16.5,0.15,-3,0.2,-0.7,-2.1,-30.9,-0.01,1.04,-0.34,
26.517,443.241,88.696,-241.247,-124.714,-64.3322,-63.5751,-5.4,1.2,17.1,0.15,-3.02,0.2,-0.6,-1.9,-31,0,1.05,-0.34,
26.521,443.235,88.699,-241.27,-124.708,-64.3337,-63.5798,-5.9,1.2,17.2,0.15,-3.02,0.2,-0.7,-2,-31.1,0,1.06,-0.34,
26.525,443.236,88.697,-241.287,-124.7,-64.3356,-63.5865,-6,1.5,17.3,0.15,-3.02,0.2,-1.1,-1.9,-31.2,0,1.07,-0.34,
26.529,443.234,88.699,-241.302,-124.693,-64.3377,-63.5928,-5.2,1.5,16.8,0.14,-3.02,0.22,-1,-1.8,-31.3,0,1.08,-0.33,
26.533,443.237,88.705,-241.32,-124.682,-64.3379,-63.6014,-5.1,1.6,16.8,0.14,-3.02,0.23,-0.8,-1.7,-31.4,0,1.09,-0.32,
26.537,443.237,88.702,-241.337,-124.674,-64.3398,-63.6082,-5.2,1.6,17.1,0.15,-3.03,0.22,-0.8,-1.7,-31.5,0,1.09,-0.32,
26.541,443.236,88.705,-241.352,-124.667,-64.3417,-63.6145,-6.1,1.5,17.6,0.15,-3.04,0.22,-0.8,-1.6,-31.5,0,1.09,-0.32,
26.545,443.232,88.702,-241.377,-124.661,-64.3432,-63.6194,-6.7,1.4,17.9,0.15,-3.05,0.21,-0.8,-1.7,-31.4,0,1.08,-0.33,
26.549,443.235,88.707,-241.394,-124.652,-64.3449,-63.6257,-7,1.5,17.8,0.15,-3.05,0.21,-0.8,-1.8,-31.4,0,1.07,-0.33,
26.553,443.238,88.713,-241.412,-124.642,-64.3451,-63.6342,-6.9,1.4,17.8,0.14,-3.05,0.2,-0.7,-1.8,-31.2,-0.01,1.05,-0.34,
26.557,443.234,88.707,-241.427,-124.635,-64.3474,-63.641,-6.6,1.5,17.6,0.14,-3.05,0.2,-0.6,-1.9,-31,-0.01,1.04,-0.35,
26.561,443.236,88.713,-241.447,-124.628,-64.3486,-63.6456,-6.6,1.3,18,0.15,-3.07,0.19,-0.5,-1.9,-30.8,-0.01,1.02,-0.36,
26.565,443.233,88.711,-241.471,-124.622,-64.3501,-63.6505,-6.7,1.4,18.2,0.15,-3.07,0.19,-0.5,-2,-30.6,-0.02,1,-0.37,
26.57,443.232,88.716,-241.493,-124.612,-64.3519,-63.6586,-7,1.3,18.4,0.16,-3.09,0.18,-0.4,-2.1,-30.3,-0.02,0.99,-0.37,
26.573,443.233,88.719,-241.504,-124.604,-64.3522,-63.6656,-7.9,1.2,18.6,0.15,-3.08,0.17,-0.5,-2.2,-30.4,-0.02,0.99,-0.37,
26.577,443.233,88.714,-241.521,-124.597,-64.3544,-63.6726,-8.3,1.3,18.1,0.15,-3.08,0.17,-0.5,-2.1,-30.5,-0.02,1,-0.37,
26.581,443.228,88.717,-241.545,-124.591,-64.3559,-63.6773,-8,1.4,17.8,0.15,-3.08,0.17,-0.4,-2,-30.5,-0.02,1.01,-0.37,
26.585,443.228,88.714,-241.561,-124.581,-64.3564,-63.6862,-8,1.2,18,0.15,-3.09,0.16,-0.5,-1.9,-30.6,-0.01,1.02,-0.37,
26.589,443.226,88.716,-241.574,-124.572,-64.3587,-63.6945,-7.7,1.2,18,0.15,-3.1,0.16,-0.7,-1.9,-30.7,-0.01,1.04,-0.37,
26.593,443.229,88.722,-241.594,-124.565,-64.36,-63.6991,-8,1.3,18.4,0.16,-3.11,0.16,-0.6,-2.1,-30.8,-0.01,1.07,-0.36,
26.597,443.22,88.716,-241.616,-124.56,-64.3619,-63.704,-8.6,1.2,18.8,0.15,-3.13,0.14,-0.8,-2,-31.1,-0.01,1.09,-0.36,
26.601,443.223,88.722,-241.634,-124.55,-64.362,-63.7125,-8.7,1.1,18.7,0.15,-3.13,0.14,-0.9,-2,-31.3,0,1.11,-0.36,
26.605,443.221,88.724,-241.649,-124.542,-64.364,-63.7191,-8.6,1.3,18.7,0.15,-3.13,0.14,-1,-2,-31.5,0,1.12,-0.36,
26.609,443.217,88.719,-241.664,-124.535,-64.3662,-63.7259,-8.4,1.3,18.6,0.15,-3.14,0.14,-0.9,-1.9,-31.6,0,1.13,-0.37,
26.613,443.215,88.725,-241.692,-124.528,-64.3656,-63.7307,-8.2,1.4,18.6,0.15,-3.15,0.14,-0.9,-1.9,-31.6,0,1.14,-0.37,
26.617,443.213,88.728,-241.707,-124.521,-64.3676,-63.7373,-8,1.3,18.8,0.16,-3.16,0.13,-1,-2.1,-31.5,0,1.13,-0.37,
26.621,443.209,88.722,-241.721,-124.513,-64.3699,-63.744,-8.1,1.2,18.7,0.16,-3.17,0.13,-1,-2.1,-31.5,-0.01,1.13,-0.38,
26.625,443.203,88.725,-241.744,-124.506,-64.37,-63.7508,-9.5,1.2,19.5,0.15,-3.18,0.11,-0.9,-2.1,-31.4,-0.01,1.11,-0.38,
26.629,443.206,88.73,-241.762,-124.497,-64.3716,-63.7573,-9.3,1.3,19.3,0.15,-3.19,0.12,-1,-2.2,-31.1,-0.01,1.1,-0.38,
26.633,443.201,88.724,-241.776,-124.49,-64.3739,-63.7641,-9.3,1.2,19.3,0.15,-3.2,0.11,-0.9,-2.1,-30.8,-0.01,1.09,-0.38,
26.637,443.195,88.727,-241.8,-124.483,-64.374,-63.7709,-8.2,1.2,19.1,0.15,-3.2,0.11,-0.9,-2.1,-30.7,-0.01,1.07,-0.38,
26.641,443.193,88.727,-241.815,-124.475,-64.376,-63.7779,-8.3,1.1,19.2,0.16,-3.22,0.1,-0.8,-2,-30.5,-0.01,1.05,-0.38,
26.645,443.188,88.722,-241.829,-124.466,-64.3769,-63.787,-8.8,1.2,19.6,0.15,-3.23,0.1,-0.7,-2.2,-30.5,-0.02,1.03,-0.38,
26.649,443.182,88.725,-241.854,-124.462,-64.3782,-63.7897,-8.8,1.2,19.4,0.15,-3.23,0.1,-0.7,-2.3,-30.3,-0.02,1.01,-0.38,
26.653,443.18,88.727,-241.87,-124.455,-64.38,-63.7961,-9.2,1.1,19.5,0.15,-3.24,0.1,-0.8,-2.1,-30.1,-0.02,1,-0.38,
26.657,443.177,88.73,-241.887,-124.447,-64.3802,-63.8031,-9.2,1.3,19.4,0.15,-3.24,0.1,-0.8,-2.3,-30.1,-0.02,1,-0.38,
26.661,443.168,88.725,-241.912,-124.443,-64.3818,-63.8062,-8.8,1.2,19.3,0.15,-3.25,0.1,-0.9,-2.3,-30.1,-0.02,1,-0.38,
26.665,443.171,88.731,-241.93,-124.433,-64.3818,-63.8147,-8.3,1.1,18.9,0.15,-3.25,0.1,-1,-2.1,-30.2,-0.02,1.01,-0.38,
26.669,443.169,88.734,-241.947,-124.427,-64.3835,-63.8195,-8.5,1,19.1,0.15,-3.27,0.08,-0.9,-1.9,-30.3,-0.02,1.02,-0.37,
26.674,443.162,88.737,-241.972,-124.423,-64.3846,-63.8224,-9.5,1,19.9,0.15,-3.3,0.08,-0.9,-1.9,-30.4,-0.01,1.04,-0.37,
26.677,443.157,88.732,-241.989,-124.416,-64.3852,-63.8296,-9.4,1.1,19.8,0.15,-3.3,0.09,-1,-1.8,-30.5,-0.01,1.06,-0.36,
26.681,443.15,88.731,-242.001,-124.409,-64.3876,-63.8362,-9.5,1.1,19.6,0.15,-3.31,0.08,-1,-1.8,-30.7,-0.01,1.07,-0.36,
26.685,443.143,88.735,-242.027,-124.403,-64.3873,-63.8411,-9.1,0.9,19.7,0.15,-3.33,0.08,-1.2,-1.9,-30.9,-0.01,1.1,-0.36,
26.689,443.141,88.738,-242.045,-124.397,-64.3889,-63.8459,-8.7,1,19.6,0.15,-3.35,0.08,-1.3,-1.8,-31.2,-0.01,1.12,-0.37,
26.693,443.132,88.732,-242.067,-124.39,-64.3893,-63.8531,-8.3,0.9,19.7,0.14,-3.37,0.07,-1.4,-2,-31.5,-0.01,1.14,-0.37,
26.697,443.124,88.731,-242.081,-124.385,-64.3913,-63.858,-8.5,1,20,0.14,-3.39,0.08,-1.4,-1.9,-31.6,0,1.16,-0.38,
26.701,443.122,88.735,-242.099,-124.377,-64.3914,-63.8648,-8.6,0.9,20.1,0.15,-3.4,0.06,-1.4,-2,-31.7,0,1.18,-0.38,
26.705,443.11,88.735,-242.122,-124.374,-64.393,-63.8678,-8.7,1,20,0.14,-3.41,0.07,-1.5,-2.1,-31.7,-0.01,1.19,-0.39,
26.709,443.109,88.737,-242.137,-124.364,-64.3934,-63.8764,-8.8,1,19.9,0.14,-3.42,0.07,-1.5,-2.1,-31.7,-0.01,1.18,-0.4,
26.713,443.095,88.729,-242.159,-124.361,-64.3954,-63.8798,-8.6,0.9,19.9,0.14,-3.44,0.07,-1.6,-2.1,-31.6,-0.01,1.18,-0.41,
26.717,443.086,88.726,-242.174,-124.355,-64.3961,-63.8873,-8.4,1,19.8,0.13,-3.45,0.07,-1.5,-2.2,-31.5,-0.01,1.17,-0.41,
26.721,443.08,88.73,-242.199,-124.351,-64.3973,-63.8902,-8.6,0.9,20.1,0.13,-3.47,0.06,-1.6,-2.2,-31.3,-0.01,1.16,-0.42,
26.726,443.069,88.729,-242.217,-124.342,-64.398,-63.8989,-9.3,1,20.5,0.14,-3.5,0.06,-1.5,-2.4,-31.1,-0.02,1.14,-0.42,
26.729,443.061,88.73,-242.236,-124.338,-64.3979,-63.9023,-9.3,0.7,20.4,0.14,-3.51,0.06,-1.4,-2.3,-31,-0.02,1.12,-0.42,
26.733,443.055,88.729,-242.249,-124.331,-64.4002,-63.9091,-9.3,0.9,20.3,0.14,-3.52,0.06,-1.5,-2.2,-31,-0.02,1.11,-0.42,
26.737,443.047,88.729,-242.264,-124.324,-64.4007,-63.916,-9.5,1,20.6,0.14,-3.54,0.08,-1.6,-2,-30.9,-0.02,1.1,-0.41,
26.741,443.036,88.729,-242.284,-124.319,-64.4025,-63.9208,-9.3,1.1,20.5,0.14,-3.56,0.08,-1.6,-2,-30.9,-0.02,1.1,-0.4,
26.745,443.029,88.729,-242.3,-124.312,-64.403,-63.9277,-8.8,1.2,20.5,0.14,-3.57,0.08,-1.5,-2,-30.8,-0.01,1.1,-0.39,
26.749,443.018,88.729,-242.32,-124.307,-64.405,-63.9325,-8.4,1.1,20.6,0.13,-3.59,0.07,-1.4,-1.8,-31,-0.01,1.11,-0.38,
26.753,443.008,88.719,-242.331,-124.298,-64.4062,-63.9418,-8.7,1.1,21,0.14,-3.62,0.08,-1.4,-1.8,-31.1,-0.01,1.12,-0.36,
26.757,442.996,88.72,-242.354,-124.293,-64.4063,-63.947,-9.3,0.9,21.1,0.14,-3.62,0.07,-1.4,-1.8,-31.1,-0.01,1.14,-0.36,
26.761,442.989,88.719,-242.367,-124.286,-64.4086,-63.9535,-9.1,0.9,21.1,0.13,-3.64,0.08,-1.5,-1.7,-31.4,0,1.15,-0.35,
26.766,442.977,88.719,-242.39,-124.281,-64.4087,-63.9588,-9,0.8,21,0.13,-3.65,0.07,-1.6,-1.5,-31.5,0,1.16,-0.35,
26.77,442.967,88.718,-242.406,-124.272,-64.4111,-63.967,-8.5,0.9,20.7,0.13,-3.66,0.08,-1.8,-1.6,-31.6,0,1.18,-0.35,
26.774,442.96,88.719,-242.423,-124.267,-64.4113,-63.9723,-8.2,0.7,20.8,0.12,-3.67,0.07,-1.8,-1.7,-31.7,0,1.19,-0.35,
26.781,442.936,88.716,-242.456,-124.255,-64.414,-63.9842,-9,0.8,21,0.13,-3.69,0.07,-2,-1.8,-31.6,0,1.2,-0.36,
26.785,442.929,88.715,-242.469,-124.246,-64.4149,-63.993,-8.8,0.9,20.8,0.12,-3.71,0.09,-1.9,-1.9,-31.7,0,1.19,-0.37,
26.789,442.918,88.712,-242.49,-124.242,-64.4169,-63.9983,-8.8,0.7,20.8,0.12,-3.71,0.08,-2,-2,-31.5,0,1.19,-0.38,
26.793,442.906,88.709,-242.5,-124.233,-64.4181,-64.0072,-8.5,0.8,20.6,0.11,-3.72,0.09,-1.9,-2,-31.4,0,1.19,-0.38,
26.797,442.899,88.709,-242.513,-124.224,-64.4189,-64.016,-7.6,0.6,20.2,0.11,-3.73,0.08,-1.9,-2,-31.4,0,1.19,-0.38,
26.801,442.883,88.706,-242.531,-124.22,-64.4212,-64.0208,-7.4,0.5,20.3,0.12,-3.74,0.08,-1.9,-1.8,-31.5,0,1.19,-0.38,
26.805,442.876,88.705,-242.543,-124.211,-64.4221,-64.0296,-7,0.4,20.4,0.12,-3.76,0.08,-1.9,-2,-31.4,0,1.19,-0.38,
26.809,442.862,88.697,-242.565,-124.206,-64.4225,-64.0353,-7.5,0.3,20.7,0.12,-3.77,0.08,-1.8,-2,-31.4,0,1.19,-0.38,
26.813,442.85,88.694,-242.575,-124.2,-64.4251,-64.042,-8,0.4,20.6,0.11,-3.76,0.09,-1.9,-2,-31.5,0,1.19,-0.38,
26.817,442.84,88.694,-242.595,-124.193,-64.4256,-64.0491,-7.4,0.4,20.3,0.11,-3.77,0.1,-1.8,-1.8,-31.5,0,1.2,-0.37,
26.821,442.827,88.691,-242.607,-124.186,-64.4265,-64.0563,-6.9,0.5,20.4,0.11,-3.78,0.1,-1.8,-1.9,-31.5,0,1.21,-0.37,
26.825,442.811,88.687,-242.625,-124.182,-64.4286,-64.0611,-6.6,0.5,20.1,0.11,-3.78,0.11,-1.8,-1.9,-31.7,0,1.22,-0.36,
26.829,442.803,88.687,-242.64,-124.174,-64.4292,-64.0683,-6.5,0.4,20.3,0.12,-3.8,0.11,-2,-1.8,-31.8,0,1.23,-0.36,
