time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
7.895,399.279,87.013,-176.654,-135.518,-60.7992,-52.4961,1.6,0.3,-0.4,0,0,0,0.1,-0.2,0.2,0,0,0,
7.899,399.279,87.013,-176.654,-135.518,-60.7992,-52.4961,3.1,0.3,-0.7,0,0,0,0.1,-0.2,0.2,0,0,0,
7.903,399.279,87.013,-176.654,-135.518,-60.7992,-52.4961,2.9,0.3,0.1,0,-0.01,0,0.1,-0.2,0.2,0,0,0,
7.907,399.279,87.013,-176.654,-135.518,-60.7992,-52.4961,1.3,0.3,1.1,0,-0.02,-0.01,0.1,-0.1,0,0,0,0,
7.911,399.279,87.013,-176.654,-135.518,-60.7992,-52.4961,-0.3,0.4,1.6,0,-0.02,0,0,-0.2,0,0,0,0,
7.915,399.279,87.013,-176.654,-135.518,-60.7992,-52.4961,0,0.6,0.6,0,-0.01,0,0,-0.1,0,0,0,0,
7.919,399.282,87.013,-176.647,-135.516,-60.7998,-52.4976,1.5,0.6,0,0,0,0,0,-0.2,0,0,0,0,
7.923,399.282,87.013,-176.647,-135.516,-60.7998,-52.4976,2.9,0.7,0,0,-0.01,0,0,-0.2,0,0,0,0,
7.927,399.282,87.013,-176.647,-135.516,-60.7998,-52.4976,2.4,0.4,0.9,0,-0.03,0,0,-0.1,0.1,0,0,0,
7.931,399.282,87.013,-176.647,-135.516,-60.7998,-52.4976,0.8,0.4,1.9,0,-0.05,0,0,-0.1,0.1,0,0,0,
7.935,399.282,87.013,-176.647,-135.516,-60.7998,-52.4976,-0.8,0.2,2.1,0,-0.04,-0.01,0.1,-0.2,0.2,0,0,0,
7.939,399.282,87.013,-176.649,-135.517,-60.7993,-52.4965,0,0.4,0.7,-0.01,-0.01,0,0.1,-0.1,0.1,0,0,0,
7.943,399.284,87.013,-176.643,-135.516,-60.7998,-52.4977,1.4,0.4,0,0,0,0.01,0,0,0,0,0,0,
7.948,399.284,87.013,-176.643,-135.516,-60.7998,-52.4977,2.7,0.6,-0.1,0,0,0,-0.1,0,0,0,0,0,
7.955,399.284,87.013,-176.643,-135.516,-60.7998,-52.4977,0.6,0.4,1.4,0,-0.02,0,0.1,-0.1,0,0,0,0,
7.959,399.284,87.013,-176.643,-135.516,-60.7998,-52.4977,-0.9,0.3,1.8,0,-0.02,-0.01,0,-0.1,0,0,0,0,
7.963,399.284,87.013,-176.643,-135.516,-60.7998,-52.4977,-0.5,0.4,0.9,-0.01,-0.01,0,0,-0.1,0,0,0,0,
7.967,399.287,87.013,-176.636,-135.514,-60.8004,-52.4992,1,0.5,0.2,0,0,0,0,-0.2,0,0,0,0,
7.971,399.287,87.013,-176.636,-135.514,-60.8004,-52.4992,2.3,0.6,0.1,0,0,0,0,-0.2,0,0,0,0,
7.975,399.287,87.013,-176.636,-135.514,-60.8004,-52.4992,1.7,0.3,0.9,0,-0.02,-0.01,-0.1,-0.1,0.1,0,0,0,
7.979,399.287,87.013,-176.636,-135.514,-60.8004,-52.4992,0.5,0.1,1.7,0,-0.03,-0.02,0,-0.1,0,0,0,0,
7.983,399.287,87.013,-176.636,-135.514,-60.8004,-52.4992,-1.2,0.1,2.2,0,-0.03,-0.02,0,-0.2,0,0,0,0,
7.987,399.291,87.013,-176.629,-135.512,-60.8011,-52.5006,-1.2,0.1,1.3,0,-0.02,-0.01,0,-0.2,0,0,0,0,
7.991,399.291,87.013,-176.629,-135.512,-60.8011,-52.5006,0.2,0.1,0.1,-0.01,0,0,0,-0.1,0.1,0,0,0,
7.995,399.291,87.013,-176.629,-135.512,-60.8011,-52.5006,1.7,0.3,-0.1,0,0,0,0,-0.2,0,0,0,0,
7.999,399.291,87.013,-176.629,-135.512,-60.8011,-52.5006,1.7,0.2,0.5,0,-0.02,0,0,-0.1,0,0,0,0,
8.003,399.291,87.013,-176.629,-135.512,-60.8011,-52.5006,0.1,0,1.3,0,-0.02,-0.02,0.1,0,0.1,0,0,0,
8.007,399.294,87.013,-176.622,-135.511,-60.8017,-52.502,-1.3,0.1,1.8,0,-0.02,-0.02,0,0,0.1,0,0,0,
8.011,399.294,87.013,-176.622,-135.511,-60.8017,-52.502,-2,-0.1,1.6,0,-0.02,-0.01,0,-0.1,0.1,0,0,0,
8.015,399.294,87.013,-176.622,-135.511,-60.8017,-52.502,-0.8,0.2,0.2,0,0,0,0,-0.1,0.2,0,0,0,
8.019,399.294,87.013,-176.622,-135.511,-60.8017,-52.502,0.6,0.3,0,0,0,0,0,-0.2,0.2,0,0,0,
8.023,399.294,87.013,-176.622,-135.511,-60.8017,-52.502,1.2,0.2,0.5,0,0,0,0.2,-0.2,0.3,0,0,0,
8.027,399.296,87.013,-176.615,-135.509,-60.8022,-52.5033,0,0,1.2,0,-0.02,-0.02,0.1,-0.2,0.3,0,0,0,
8.031,399.296,87.013,-176.615,-135.509,-60.8022,-52.5033,-1.7,0.4,1.8,0,-0.02,0,0.1,-0.1,0.3,0,0,0,
8.035,399.296,87.013,-176.615,-135.509,-60.8022,-52.5033,-1.9,0.2,1.1,-0.01,0,0,0.1,-0.1,0.1,0,0,0,
8.039,399.296,87.013,-176.615,-135.509,-60.8022,-52.5033,-0.2,0.5,0,0,0,0,0,-0.1,0,0,0,0,
8.043,399.3,87.013,-176.608,-135.508,-60.8028,-52.5047,1.2,0.6,-0.1,0,0,0,0,-0.1,0.1,0,0,0,
8.047,399.3,87.013,-176.608,-135.508,-60.8028,-52.5047,1.3,0.7,0.5,0,-0.02,0,0,-0.1,0.1,0,0,0,
8.051,399.3,87.013,-176.608,-135.508,-60.8028,-52.5047,0,0.4,1.4,0,-0.02,-0.01,0,-0.1,0.1,0,0,0,
8.055,399.3,87.013,-176.608,-135.508,-60.8028,-52.5047,-1.5,0.5,1.9,0,-0.02,0,0,0,0.1,0,0,0,
8.059,399.3,87.013,-176.608,-135.508,-60.8028,-52.5047,-1.1,0.5,1,0,-0.01,0,0,-0.2,0.2,0,0,0,
8.063,399.302,87.013,-176.604,-135.507,-60.8028,-52.5049,0.8,0.5,0,0,0,0,0,-0.2,0.3,0,0,0,
8.067,399.302,87.013,-176.604,-135.507,-60.8028,-52.5049,1.8,0.5,0,0,-0.01,0.01,0,-0.2,0.3,0,0,0,
8.071,399.302,87.013,-176.604,-135.507,-60.8028,-52.5049,1.5,0.6,0.9,0,-0.02,0,0,-0.2,0,0,0,0,
8.075,399.302,87.013,-176.604,-135.507,-60.8028,-52.5049,0.3,0.5,1.7,0,-0.04,0,0,-0.2,0,0,0,0,
8.079,399.305,87.013,-176.597,-135.506,-60.8034,-52.5063,-1.3,0.5,2.1,0,-0.03,0,0,-0.1,0,0,0,0,
8.083,399.305,87.013,-176.597,-135.506,-60.8034,-52.5063,-0.8,0.5,1.3,0,-0.02,0,0,-0.1,0.1,0,0,0,
8.087,399.305,87.013,-176.597,-135.506,-60.8034,-52.5063,0.8,0.5,0,0,0,0.01,0,-0.2,0.1,0,0,0,
8.091,399.305,87.013,-176.597,-135.506,-60.8034,-52.5063,2.4,0.7,-0.2,0,-0.01,0.01,0,-0.3,0.2,0,0,0,
8.095,399.308,87.013,-176.59,-135.504,-60.804,-52.5076,2.2,0.8,0.3,0.01,-0.01,0.01,0,-0.2,0.3,0,0,0,
8.099,399.307,87.014,-176.593,-135.506,-60.8033,-52.5063,0.6,0.5,1.4,0,-0.02,0,0,-0.2,0.3,0,0,0,
8.103,399.307,87.014,-176.593,-135.506,-60.8033,-52.5063,-1.1,0.8,1.7,0,-0.02,0,0,-0.2,0.2,0,0,0,
8.107,399.306,87.014,-176.595,-135.507,-60.8027,-52.5051,-1.5,0.5,1.3,0,-0.02,0,0,-0.2,0.2,0,0,0,
8.111,399.306,87.014,-176.595,-135.507,-60.8027,-52.5051,0,0.7,-0.1,0,0,0,0,-0.2,0.2,0,0,0,
8.115,399.308,87.014,-176.59,-135.507,-60.8028,-52.5054,1.6,0.8,-0.3,0,0,0.01,0,-0.2,0.2,0,0,0,
8.12,399.308,87.014,-176.59,-135.507,-60.8028,-52.5054,1.6,0.7,0.2,0.01,0,0,0,-0.1,0.1,0,0,0,
8.123,399.307,87.014,-176.592,-135.508,-60.8022,-52.5042,0.2,0.4,1.1,0,-0.02,0,0,-0.2,0.2,0,0,0,
8.127,399.307,87.015,-176.595,-135.509,-60.8016,-52.5029,-1.1,0.5,1.7,0,-0.02,0,0,-0.3,0.2,0,0,0,
8.131,399.309,87.015,-176.59,-135.509,-60.8016,-52.5033,-2.1,0.2,1.7,0,-0.02,-0.01,0.1,-0.2,0.3,0,0,0,
8.135,399.308,87.015,-176.592,-135.51,-60.801,-52.502,-0.6,0.7,0.3,0,0,0.01,0,-0.2,0.2,0,0,0,
8.139,399.307,87.015,-176.594,-135.512,-60.8004,-52.5008,1.1,0.5,0,0,0,0,0,-0.1,0.2,0,0,0,
8.143,399.307,87.016,-176.596,-135.513,-60.7998,-52.4997,2.2,0.7,0,0,0,0,0,-0.2,0.1,0,0,0,
8.147,399.31,87.016,-176.589,-135.511,-60.8004,-52.5011,1.2,0.5,1.2,0,-0.03,0,0.1,-0.2,0.2,0,0,0,
8.151,399.309,87.016,-176.592,-135.512,-60.7998,-52.4999,-0.5,0.6,1.7,0,-0.02,0,0,-0.2,0.3,0,0,0,
8.155,399.308,87.016,-176.594,-135.514,-60.7992,-52.4986,-1.7,0.3,1.7,0,-0.02,-0.01,0,-0.2,0.3,0,0,0,
8.159,399.307,87.017,-176.596,-135.515,-60.7986,-52.4974,-0.6,0.9,0.4,0,-0.01,0.01,0,-0.2,0.3,0,0,0,
8.163,399.31,87.017,-176.591,-135.515,-60.7987,-52.4977,1.2,0.6,0,0,0,0,0,-0.2,0.3,0,0,0,
8.167,399.309,87.017,-176.593,-135.516,-60.798,-52.4965,2.2,0.9,0.1,0,-0.01,0.01,0,-0.1,0.1,0,0,0,
8.171,399.309,87.017,-176.593,-135.516,-60.798,-52.4965,1.4,0.7,1.1,0,-0.02,0,0,-0.1,0.1,0,0,0,
8.175,399.308,87.017,-176.596,-135.517,-60.7974,-52.4952,-0.2,0.6,1.6,0,-0.02,0,-0.1,-0.2,0,0,0,0,
8.179,399.307,87.018,-176.598,-135.518,-60.7969,-52.4941,-1.7,0.5,1.8,0,-0.02,0,0,-0.1,0.1,0,0,0,
8.183,399.31,87.018,-176.591,-135.517,-60.7974,-52.4954,-0.5,0.8,0.4,0,-0.01,0.01,0,-0.2,0,0,0,0,
8.187,399.309,87.018,-176.594,-135.518,-60.7968,-52.4942,1,0.7,-0.2,0,0,0.01,0,-0.1,0.1,0,0,0,
8.191,399.309,87.018,-176.594,-135.518,-60.7968,-52.4942,2.1,0.9,-0.1,0,-0.01,0.01,0,0,0.1,0,0,0,
8.195,399.308,87.018,-176.596,-135.52,-60.7962,-52.4929,1.3,0.7,0.8,0.01,-0.02,0,0,-0.1,0.1,0,0,0,
8.199,399.308,87.018,-176.596,-135.52,-60.7962,-52.4929,-0.2,0.6,1.5,0,-0.02,0,0,-0.1,0.1,0,0,0,
8.203,399.311,87.018,-176.589,-135.518,-60.7968,-52.4944,-1.9,0.2,1.8,0,-0.02,-0.01,0,-0.1,0.1,0,0,0,
8.207,399.31,87.016,-176.591,-135.52,-60.7964,-52.4936,-0.8,0.7,0.4,0,0,0.01,0.1,-0.1,0.1,0,0,0,
8.211,399.31,87.016,-176.591,-135.52,-60.7964,-52.4936,0.7,0.6,-0.2,0,0,0,0,-0.1,0.1,0,0,0,
8.215,399.31,87.016,-176.591,-135.52,-60.7964,-52.4936,1.8,0.8,-0.2,0,0,0,0,-0.1,0.1,0,0,0,
8.219,399.31,87.016,-176.594,-135.521,-60.7958,-52.4923,1.4,0.6,0.6,0,-0.01,0,-0.1,-0.2,0,0,0,0,
8.223,399.313,87.016,-176.587,-135.519,-60.7964,-52.4938,0,0.5,1.4,0,-0.02,0,0,-0.2,0.1,0,0,0,
8.227,399.313,87.016,-176.587,-135.519,-60.7964,-52.4938,-1,0.4,1.8,0,-0.02,0,0,-0.3,0.2,0,0,0,
8.231,399.313,87.016,-176.587,-135.519,-60.7964,-52.4938,-0.5,0.5,0.7,0,0,0.01,0.2,-0.1,0.3,0,0,0,
8.235,399.312,87.017,-176.589,-135.521,-60.7958,-52.4925,1,0.6,0,0,0,0.01,0.1,-0.1,0.3,0,0,0,
8.239,399.312,87.017,-176.589,-135.521,-60.7958,-52.4925,2.5,0.7,-0.2,0,0,0,0,-0.2,0.2,0,0,0,
8.243,399.315,87.017,-176.582,-135.519,-60.7964,-52.4939,2.3,0.7,0.4,0,-0.02,0,0,-0.2,0.3,0,0,0,
8.247,399.315,87.017,-176.582,-135.519,-60.7964,-52.4939,0.6,0.6,1.5,0,-0.03,0,0,-0.1,0.1,0,0,0,
8.251,399.317,87.016,-176.576,-135.519,-60.7973,-52.4936,-0.9,0.8,2.1,0,-0.03,0,0,-0.2,0.1,0,0,0,
8.255,399.316,87.016,-176.579,-135.521,-60.7966,-52.4923,-0.6,0.6,1.1,0,-0.02,0,0,-0.2,0.2,0,0,0,
8.259,399.316,87.016,-176.579,-135.521,-60.7966,-52.4923,1.2,0.6,0,0,0,0.01,0,-0.1,0.1,0,0,0,
8.263,399.319,87.016,-176.572,-135.519,-60.7972,-52.4936,2.6,0.8,-0.3,0,0,0,0,-0.2,0,0,0,0,
8.268,399.319,87.016,-176.572,-135.519,-60.7972,-52.4936,2.5,0.6,0.2,0.01,-0.02,0,0,-0.1,0.1,0,0,0,
8.275,399.319,87.016,-176.572,-135.519,-60.7972,-52.4936,-0.7,0.8,1.7,0,-0.03,0,0,-0.2,0.1,0,0,0,
8.279,399.318,87.017,-176.574,-135.52,-60.7966,-52.4925,-1.4,0.2,1.4,0,-0.02,0,0,-0.2,0.2,0,0,0,
8.283,399.321,87.017,-176.567,-135.519,-60.7973,-52.4939,0,0.7,0,0,0,0.01,0,0,0.2,0,0,0,
8.287,399.321,87.017,-176.567,-135.519,-60.7973,-52.4939,1.7,0.6,-0.4,0,0,0,0,-0.1,0.1,0,0,0,
8.291,399.321,87.017,-176.567,-135.519,-60.7973,-52.4939,2,0.7,0.1,0,0,0,-0.1,-0.1,0.1,0,0,0,
8.295,399.321,87.017,-176.567,-135.519,-60.7973,-52.4939,0.8,0.3,1.1,0,-0.02,0,-0.1,-0.1,0.2,0,0,0,
8.299,399.321,87.017,-176.567,-135.519,-60.7973,-52.4939,-0.5,0.3,1.7,0,-0.02,0,0,-0.1,0.1,0,0,0,
8.303,399.324,87.017,-176.563,-135.518,-60.7972,-52.4941,-1.6,0,1.6,0,-0.02,-0.01,0,-0.1,0.1,0,0,0,
8.307,399.324,87.017,-176.563,-135.518,-60.7972,-52.4941,-0.4,0.6,0.2,0,0,0,0,-0.1,0,0,0,0,
8.311,399.324,87.017,-176.563,-135.518,-60.7972,-52.4941,1.3,0.4,-0.3,0,0,0,0,0,0.1,0,0,0,
8.315,399.324,87.017,-176.563,-135.518,-60.7972,-52.4941,2,0.6,0,0,0,0,0,-0.2,0.3,0,0,0,
8.319,399.324,87.017,-176.563,-135.518,-60.7972,-52.4941,0.7,0.4,1.1,0,-0.02,0,0,-0.2,0.3,0,0,0,
8.323,399.327,87.017,-176.556,-135.517,-60.7979,-52.4955,-0.8,0.3,1.6,0,-0.02,0,0,-0.2,0.2,0,0,0,
8.327,399.326,87.017,-176.558,-135.518,-60.7972,-52.4943,-2.1,0,1.7,0,-0.02,-0.01,0.1,-0.2,0.2,0,0,0,
8.331,399.326,87.017,-176.558,-135.518,-60.7972,-52.4943,-0.8,0.6,0.3,0,0,0,0,-0.2,0.1,0,0,0,
8.335,399.326,87.017,-176.558,-135.518,-60.7972,-52.4943,1,0.7,-0.2,0,0,0,0,-0.2,0,0,0,0,
8.339,399.326,87.017,-176.558,-135.518,-60.7972,-52.4943,2.1,0.9,-0.2,0,0,0,0,-0.2,0.1,0,0,0,
8.343,399.329,87.017,-176.552,-135.517,-60.7978,-52.4956,1.3,0.8,0.6,0.01,-0.02,0,0,-0.3,0.2,0,0,0,
8.347,399.329,87.017,-176.552,-135.517,-60.7978,-52.4956,-0.1,0.7,1.4,0.01,-0.02,0,0,-0.2,0.1,0,0,0,
8.351,399.328,87.017,-176.554,-135.518,-60.7972,-52.4945,-1.6,0.4,1.6,0,-0.02,0,0,-0.2,0.1,0,0,0,
8.355,399.328,87.017,-176.554,-135.518,-60.7972,-52.4945,-0.7,0.6,0.3,0,0,0,0,-0.3,0.2,0,0,0,
8.359,399.328,87.017,-176.554,-135.518,-60.7972,-52.4945,0.7,0.6,-0.1,0,0,0,0.1,-0.2,0.2,0,0,0,
8.363,399.331,87.017,-176.547,-135.516,-60.7978,-52.4959,1.9,0.5,-0.2,0,0,0,0,-0.2,0.1,0,0,0,
8.367,399.331,87.017,-176.547,-135.516,-60.7978,-52.4959,1.8,0.4,0.6,0,-0.02,0,0,-0.1,0.1,0,0,0,
8.371,399.331,87.017,-176.547,-135.516,-60.7978,-52.4959,0.3,0.2,1.5,0,-0.02,-0.01,0,-0.2,0.3,0,0,0,
8.375,399.33,87.018,-176.549,-135.518,-60.7972,-52.4947,-1.2,0.2,1.9,0,-0.02,-0.01,0,-0.3,0.2,0,0,0,
8.379,399.33,87.018,-176.549,-135.518,-60.7972,-52.4947,-0.7,0.4,0.8,0,0,0,-0.1,-0.2,0,0,0,0,
8.383,399.33,87.018,-176.549,-135.518,-60.7972,-52.4947,0.6,0.3,0.1,0,0,0,0,-0.2,0,0,0,0,
8.387,399.333,87.018,-176.542,-135.516,-60.7978,-52.4961,2.2,0.5,0,0,0,0,0,-0.2,0.2,0,0,0,
8.391,399.333,87.018,-176.542,-135.516,-60.7978,-52.4961,2.2,0.4,0.3,0,-0.01,0,0.1,-0.1,0.2,0,0,0,
8.395,399.332,87.018,-176.544,-135.517,-60.7972,-52.4948,0.5,0.2,1.3,0,-0.02,-0.01,0.1,-0.1,0.3,0,0,0,
8.399,399.332,87.018,-176.544,-135.517,-60.7972,-52.4948,-1.1,0.4,1.8,0,-0.02,0,0,-0.2,0.2,0,0,0,
8.403,399.332,87.018,-176.544,-135.517,-60.7972,-52.4948,-0.8,0.5,0.8,0,-0.01,0,0,-0.2,0.2,0,0,0,
8.407,399.332,87.018,-176.544,-135.517,-60.7972,-52.4948,0.7,0.5,0,0,0,0,0.1,-0.2,0.2,0,0,0,
8.411,399.336,87.018,-176.537,-135.516,-60.7978,-52.4963,2.3,0.5,-0.2,0,0,0,0,0,0.1,0,0,0,
8.415,399.336,87.018,-176.537,-135.516,-60.7978,-52.4963,2,0.4,0.5,0,-0.02,0,0,0,0.1,0,0,0,
8.419,399.335,87.018,-176.539,-135.517,-60.7973,-52.4952,0.4,0.1,1.3,0,-0.02,-0.01,0,-0.1,0.1,0,0,0,
8.423,399.335,87.018,-176.539,-135.517,-60.7973,-52.4952,-1.3,0.3,1.9,0,-0.02,-0.01,0,0,0.2,0,0,0,
8.427,399.335,87.018,-176.539,-135.517,-60.7973,-52.4952,-1.1,0.5,1,0,-0.01,0,0,-0.1,0.1,0,0,0,
8.431,399.338,87.018,-176.533,-135.515,-60.7978,-52.4964,0.2,0.6,0.1,0,0,0,0,-0.2,0.1,0,0,0,
8.435,399.338,87.018,-176.533,-135.515,-60.7978,-52.4964,1.5,0.7,0,0,-0.01,0.01,0,-0.2,0.2,0,0,0,
8.439,399.337,87.018,-176.535,-135.517,-60.7972,-52.4952,1.4,0.4,0.6,0,-0.02,0,0,-0.2,0.3,0,0,0,
8.443,399.337,87.018,-176.535,-135.517,-60.7972,-52.4952,-0.2,0.3,1.5,0,-0.02,-0.01,0,-0.2,0.1,0,0,0,
8.447,399.337,87.018,-176.535,-135.517,-60.7972,-52.4952,-2,0.4,2.2,0,-0.03,0,0,-0.1,0.1,0,0,0,
8.451,399.337,87.018,-176.535,-135.517,-60.7972,-52.4952,-1.9,0.2,1.3,0,-0.02,-0.01,0,-0.2,0.2,0,0,0,
8.455,399.34,87.018,-176.528,-135.515,-60.7978,-52.4966,-0.4,0.5,0.2,0,0,0.01,0.1,-0.2,0.2,0,0,0,
8.459,399.339,87.019,-176.531,-135.516,-60.7972,-52.4954,0.9,0.6,0,0,0,0,0,-0.1,0,0,0,0,
8.463,399.339,87.019,-176.531,-135.516,-60.7972,-52.4954,1,0.7,0.6,0,-0.02,0,0,-0.2,0,0,0,0,
8.467,399.339,87.019,-176.531,-135.516,-60.7972,-52.4954,-0.4,0.4,1.5,0,-0.02,0,0,-0.2,0,0,0,0,
8.471,399.339,87.019,-176.531,-135.516,-60.7972,-52.4954,-2.3,0.7,2,0,-0.02,0,0,-0.2,0,0,0,0,
8.475,399.341,87.019,-176.526,-135.516,-60.7972,-52.4956,-2.3,0.3,1.3,0,-0.02,0,0,-0.1,0,0,0,0,
8.479,399.341,87.019,-176.526,-135.516,-60.7972,-52.4956,-0.8,0.9,0,0,0,0.01,0,-0.2,0,0,0,0,
8.483,399.341,87.019,-176.526,-135.516,-60.7972,-52.4956,0.5,0.6,-0.3,0,0,0.01,0,-0.3,0.1,0,0,-0.01,
8.487,399.341,87.019,-176.526,-135.516,-60.7972,-52.4956,1.6,0.6,0.1,0,0,0,0,-0.5,0.2,-0.01,0,-0.03,
8.491,399.341,87.019,-176.528,-135.517,-60.7966,-52.4945,0.2,0.4,1.1,0,-0.02,0,0,-0.6,0.3,-0.02,0,-0.05,
8.495,399.344,87.019,-176.521,-135.516,-60.7973,-52.4959,-1.3,0.4,1.6,0,-0.02,0,0,-0.7,0.4,-0.02,0,-0.05,
8.499,399.344,87.019,-176.521,-135.516,-60.7973,-52.4959,-1.8,0.2,1.1,0,-0.02,0,0.1,-0.6,0.4,-0.01,0,-0.04,
8.503,399.344,87.019,-176.521,-135.516,-60.7973,-52.4959,-0.4,0.5,0,0,0,0,0.1,-0.6,0.4,-0.01,0,-0.04,
8.507,399.344,87.019,-176.521,-135.516,-60.7973,-52.4959,1.1,0.5,-0.3,0,0,0,0,-0.5,0.4,-0.01,-0.01,-0.04,
8.511,399.343,87.02,-176.523,-135.517,-60.7966,-52.4946,1.6,0.5,0,0,0,0,0,-0.5,0.4,-0.01,-0.01,-0.05,
8.515,399.346,87.02,-176.516,-135.515,-60.7972,-52.4961,0.3,0.2,1,0,-0.02,0,0,-0.5,0.5,-0.02,-0.01,-0.05,
8.519,399.346,87.02,-176.516,-135.515,-60.7972,-52.4961,-0.9,0.5,1.5,0,-0.02,0,0,-0.6,0.4,-0.02,-0.01,-0.05,
8.523,399.346,87.02,-176.516,-135.515,-60.7972,-52.4961,-1.2,0,1.2,0,-0.02,-0.01,0.1,-0.8,0.6,-0.02,-0.01,-0.05,
8.527,399.345,87.02,-176.519,-135.517,-60.7966,-52.4948,0.4,0.3,-0.3,0,0,0,0.1,-0.8,0.6,-0.02,-0.01,-0.06,
8.531,399.345,87.02,-176.519,-135.517,-60.7966,-52.4948,1.9,0.3,-0.3,0,0,0,0,-0.8,0.6,-0.02,-0.01,-0.07,
8.535,399.348,87.02,-176.512,-135.515,-60.7972,-52.4961,2.2,0.4,0.1,0,-0.01,0,-0.1,-1,0.4,-0.03,-0.01,-0.08,
8.539,399.348,87.02,-176.512,-135.515,-60.7972,-52.4961,0.9,0.3,1.2,0,-0.03,0,-0.1,-1.1,0.5,-0.03,-0.01,-0.08,
8.543,399.348,87.02,-176.512,-135.515,-60.7972,-52.4961,-0.9,0.4,1.7,0,-0.02,0,-0.1,-1,0.4,-0.03,-0.01,-0.08,
8.547,399.347,87.02,-176.514,-135.517,-60.7966,-52.495,-1.3,0.1,1,0,-0.01,-0.01,0,-1,0.5,-0.03,-0.02,-0.07,
8.551,399.347,87.02,-176.514,-135.517,-60.7966,-52.495,0.1,0.5,0,0,0,0,0,-0.8,0.6,-0.03,-0.02,-0.07,
8.555,399.347,87.02,-176.514,-135.517,-60.7966,-52.495,1.6,0.6,-0.3,0,0,0,0.1,-0.8,0.5,-0.02,-0.01,-0.07,
8.559,399.35,87.02,-176.507,-135.515,-60.7972,-52.4964,1.5,0.6,0.1,0.01,0,0,0,-0.8,0.6,-0.02,-0.01,-0.06,
8.563,399.349,87.02,-176.51,-135.516,-60.7966,-52.4952,0.1,0.3,1,0,-0.02,0,0.1,-0.7,0.6,-0.02,-0.02,-0.06,
8.567,399.349,87.02,-176.51,-135.516,-60.7966,-52.4952,-1.7,0.5,1.7,0,-0.02,0,0,-0.6,0.4,-0.02,-0.02,-0.05,
8.571,399.349,87.02,-176.51,-135.516,-60.7966,-52.4952,-1.6,0.2,1.1,0,-0.01,-0.01,0.1,-0.6,0.6,-0.01,-0.02,-0.04,
8.575,399.349,87.02,-176.51,-135.516,-60.7966,-52.4952,-0.3,0.6,-0.2,0,0,0,0,-0.5,0.5,-0.01,-0.01,-0.03,
8.579,399.349,87.02,-176.51,-135.516,-60.7966,-52.4952,1.1,0.6,-0.4,0,0,0,0,-0.4,0.5,-0.01,-0.01,-0.03,
8.583,399.352,87.021,-176.505,-135.516,-60.7966,-52.4954,1.4,0.5,0,0,0,0,0,-0.3,0.4,-0.01,-0.01,-0.02,
8.588,399.352,87.021,-176.505,-135.516,-60.7966,-52.4954,-0.1,0.4,0.9,0,-0.01,0,0,-0.3,0.4,0,-0.01,-0.02,
8.591,399.352,87.021,-176.505,-135.516,-60.7966,-52.4954,-1.5,0.6,1.3,0.01,0,0,0,-0.3,0.2,-0.01,-0.01,-0.02,
8.595,399.352,87.021,-176.505,-135.516,-60.7966,-52.4954,-1.9,0.1,0.8,0,0,0,0,-0.3,0.2,0,0,-0.01,
8.599,399.352,87.021,-176.505,-135.516,-60.7966,-52.4954,-0.4,0.5,-0.4,0,0.01,0.01,0,-0.3,0.1,0,0,-0.01,
8.603,399.351,87.021,-176.507,-135.517,-60.7961,-52.4943,1.2,0.6,-0.5,0,0,0,0,-0.3,0.1,0,0,-0.01,
8.607,399.351,87.021,-176.507,-135.517,-60.7961,-52.4943,1.6,0.3,0,0,0,0,-0.1,-0.3,0.2,0,0,-0.01,
8.611,399.354,87.021,-176.5,-135.516,-60.7967,-52.4957,0.3,0.2,0.8,0,-0.01,-0.01,-0.1,-0.3,0.2,0,0,-0.01,
8.615,399.354,87.021,-176.5,-135.516,-60.7967,-52.4957,-1.4,0.4,1.4,0,-0.01,0,0,-0.4,0.4,0,0,-0.01,
8.619,399.353,87.021,-176.502,-135.517,-60.7961,-52.4944,-1.1,0.3,0.7,0,0,0,0,-0.4,0.3,0,0,-0.01,
8.623,399.353,87.021,-176.502,-135.517,-60.7961,-52.4944,0.1,0.6,-0.1,0,0,0,0.1,-0.4,0.3,0,0,-0.01,
8.627,399.353,87.021,-176.502,-135.517,-60.7961,-52.4944,1.7,0.5,-0.5,0,0,0,0,-0.4,0.3,0,0,-0.01,
8.631,399.353,87.019,-176.502,-135.517,-60.7962,-52.4948,1.5,0.6,0.3,0.01,0,0,0,-0.3,0.2,0,0,-0.02,
8.635,399.356,87.019,-176.496,-135.516,-60.7968,-52.4961,0.1,0.3,1.2,0,-0.02,0,0,-0.3,0.3,0,0,-0.01,
8.639,399.355,87.019,-176.498,-135.517,-60.7962,-52.4949,-1.4,0.4,1.8,0,-0.02,0,-0.1,-0.4,0.1,0,0,-0.01,
8.643,399.355,87.019,-176.498,-135.517,-60.7962,-52.4949,-0.8,0.4,0.9,0,-0.01,0,0,-0.4,0.2,0,0,-0.02,
8.647,399.355,87.019,-176.498,-135.517,-60.7962,-52.4949,0.5,0.6,0.1,0,0,0.01,-0.1,-0.5,0.2,0,0,-0.01,
