time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
46.116,400.224,83.913,-175.743,-136.016,-60.5666,-52.1906,0.4,-2.8,4.1,-0.02,-0.1,-0.15,2.7,4.9,-22.5,0.32,1.96,0.46,
46.12,400.228,83.912,-175.761,-136.019,-60.5654,-52.1878,0.4,-2.7,4.3,-0.01,-0.1,-0.15,2.6,4.9,-22.4,0.32,1.96,0.46,
46.124,400.235,83.914,-175.787,-136.022,-60.5626,-52.1841,0.1,-2.8,4.3,-0.01,-0.1,-0.16,2.5,5,-22.5,0.32,1.97,0.46,
46.128,400.239,83.911,-175.805,-136.026,-60.5616,-52.1818,0.2,-2.8,4.3,-0.01,-0.1,-0.16,2.5,5,-22.4,0.32,1.97,0.46,
46.132,400.248,83.91,-175.825,-136.029,-60.5604,-52.1792,0.4,-2.7,4.5,-0.01,-0.11,-0.16,2.2,5,-22.7,0.32,1.98,0.46,
46.136,400.249,83.909,-175.849,-136.034,-60.5585,-52.175,0.3,-2.7,4.5,-0.01,-0.1,-0.16,2,5.1,-22.7,0.32,1.99,0.46,
46.14,400.253,83.909,-175.867,-136.036,-60.5573,-52.1724,0.2,-2.8,4.5,-0.02,-0.1,-0.16,2,5.1,-22.8,0.32,1.99,0.45,
46.144,400.256,83.905,-175.887,-136.042,-60.5557,-52.1688,0.5,-2.7,4.1,-0.01,-0.1,-0.16,1.9,5,-22.8,0.32,1.99,0.45,
46.148,400.265,83.907,-175.906,-136.044,-60.5543,-52.1659,0.3,-2.7,4.1,-0.01,-0.1,-0.16,1.9,5,-22.9,0.32,2,0.45,
46.152,400.27,83.906,-175.925,-136.047,-60.553,-52.1631,0.1,-2.7,4,-0.02,-0.09,-0.15,1.9,5,-23,0.32,2,0.45,
46.156,400.274,83.913,-175.95,-136.052,-60.551,-52.1585,0.3,-2.7,4,-0.02,-0.1,-0.15,1.8,5,-23,0.32,2,0.45,
46.16,400.278,83.912,-175.968,-136.055,-60.5497,-52.1557,0,-2.8,4.4,-0.01,-0.1,-0.16,1.7,5,-23,0.32,2,0.45,
46.164,400.281,83.912,-175.987,-136.059,-60.5479,-52.1519,0.2,-2.9,4.4,-0.01,-0.1,-0.16,1.7,5.1,-23,0.32,2.01,0.44,
46.168,400.291,83.913,-176.007,-136.062,-60.5465,-52.1488,0.3,-2.8,4.3,-0.02,-0.1,-0.15,1.6,5.1,-23.2,0.32,2.01,0.44,
46.172,400.295,83.912,-176.025,-136.062,-60.5441,-52.1486,0,-2.8,4.4,-0.02,-0.1,-0.15,1.7,5.2,-23.2,0.32,2.02,0.44,
46.176,400.296,83.911,-176.05,-136.067,-60.5423,-52.1445,0,-2.8,4.3,-0.02,-0.1,-0.15,1.8,5.3,-23.2,0.33,2.03,0.45,
46.18,400.299,83.911,-176.069,-136.071,-60.5404,-52.1407,0.1,-3,4.3,-0.02,-0.1,-0.17,1.8,5.3,-23.3,0.33,2.04,0.46,
46.184,400.303,83.91,-176.087,-136.075,-60.5392,-52.138,0,-2.9,4.3,-0.02,-0.1,-0.16,1.7,5.2,-23.5,0.33,2.05,0.47,
46.188,400.305,83.91,-176.11,-136.077,-60.5371,-52.1357,0.1,-2.8,4.2,-0.02,-0.1,-0.16,1.7,5.4,-23.5,0.33,2.06,0.47,
46.192,400.307,83.91,-176.135,-136.082,-60.5353,-52.1317,0.2,-2.9,4.1,-0.02,-0.09,-0.16,1.5,5.4,-23.6,0.34,2.07,0.48,
46.196,400.311,83.909,-176.153,-136.085,-60.5341,-52.129,0,-2.8,4.3,-0.01,-0.1,-0.16,1.5,5.4,-23.7,0.34,2.08,0.49,
46.2,400.319,83.91,-176.175,-136.089,-60.5321,-52.1248,-0.1,-2.8,4.3,-0.02,-0.1,-0.15,1.5,5.3,-23.7,0.34,2.08,0.49,
46.204,400.323,83.909,-176.192,-136.092,-60.5309,-52.1223,0,-2.8,4.2,-0.01,-0.1,-0.16,1.6,5.5,-23.9,0.34,2.09,0.49,
46.208,400.327,83.909,-176.21,-136.095,-60.5296,-52.1195,-0.2,-2.6,4.5,-0.01,-0.1,-0.16,1.5,5.7,-24,0.34,2.09,0.48,
46.212,400.329,83.91,-176.234,-136.099,-60.5277,-52.1152,-0.2,-2.5,4.6,-0.02,-0.1,-0.15,1.2,5.9,-24.1,0.34,2.09,0.49,
46.216,400.333,83.909,-176.251,-136.102,-60.5265,-52.1125,0,-2.6,4.4,-0.02,-0.1,-0.15,1.1,5.9,-23.9,0.34,2.09,0.49,
46.22,400.331,83.909,-176.284,-136.108,-60.5231,-52.1076,0,-2.8,4.6,-0.02,-0.11,-0.15,1.2,5.9,-23.9,0.34,2.09,0.49,
46.224,400.335,83.909,-176.302,-136.111,-60.5219,-52.105,-0.2,-2.8,4.7,-0.02,-0.11,-0.15,1.1,5.8,-24,0.34,2.09,0.48,
46.228,400.34,83.91,-176.32,-136.114,-60.5205,-52.1019,0.3,-2.8,4.7,-0.02,-0.12,-0.16,1.1,5.7,-24,0.33,2.09,0.48,
46.232,400.343,83.917,-176.345,-136.118,-60.5185,-52.0972,0.1,-2.8,5,-0.03,-0.12,-0.17,1.2,5.8,-23.9,0.33,2.09,0.47,
46.236,400.348,83.917,-176.363,-136.121,-60.5172,-52.0945,0.3,-2.8,4.6,-0.02,-0.12,-0.16,1.3,5.7,-23.7,0.33,2.07,0.47,
46.24,400.346,83.919,-176.395,-136.126,-60.5137,-52.0893,0.3,-3.1,4.6,-0.03,-0.11,-0.17,1.2,5.8,-23.6,0.32,2.06,0.46,
46.244,400.353,83.926,-176.413,-136.129,-60.5123,-52.0861,0.1,-3.1,4.6,-0.03,-0.12,-0.17,1.1,5.7,-23.9,0.32,2.07,0.46,
46.248,400.36,83.927,-176.44,-136.133,-60.5103,-52.0816,0,-3.1,4.6,-0.03,-0.12,-0.17,1,5.6,-24.2,0.32,2.1,0.44,
46.252,400.365,83.936,-176.463,-136.135,-60.5079,-52.0784,0,-3,4.6,-0.03,-0.11,-0.17,1.1,5.6,-24.3,0.32,2.1,0.44,
46.256,400.365,83.935,-176.488,-136.14,-60.5061,-52.0743,-0.1,-3.1,4.8,-0.02,-0.12,-0.18,1.2,5.7,-24,0.32,2.09,0.44,
46.26,400.368,83.935,-176.511,-136.143,-60.504,-52.072,-0.1,-3.1,4.7,-0.03,-0.11,-0.17,1.2,5.9,-24,0.32,2.07,0.44,
46.264,400.372,83.944,-176.536,-136.147,-60.5018,-52.0671,0,-3,4.4,-0.02,-0.1,-0.18,1.3,5.8,-24,0.32,2.07,0.43,
46.268,400.381,83.954,-176.564,-136.15,-60.4987,-52.0627,0,-3,4.4,-0.01,-0.1,-0.16,1.3,5.8,-23.9,0.31,2.07,0.43,
46.272,400.383,83.953,-176.589,-136.155,-60.4969,-52.0587,0.1,-3,4.4,-0.03,-0.11,-0.17,1.4,5.7,-23.9,0.31,2.06,0.42,
46.276,400.382,83.955,-176.619,-136.159,-60.4941,-52.0546,0.5,-3,4.4,-0.03,-0.11,-0.17,1.4,5.6,-23.8,0.31,2.06,0.42,
46.28,400.39,83.962,-176.637,-136.161,-60.4926,-52.0513,0.6,-3.1,4.6,-0.02,-0.12,-0.17,1.5,5.6,-23.9,0.31,2.05,0.42,
46.284,400.391,83.97,-176.668,-136.165,-60.4897,-52.0471,0.5,-3.2,4.6,-0.03,-0.12,-0.17,1.5,5.5,-23.8,0.31,2.04,0.42,
46.288,400.393,83.97,-176.691,-136.166,-60.4864,-52.0473,0.3,-3.2,4.6,-0.02,-0.12,-0.18,1.6,5.5,-23.9,0.31,2.05,0.42,
46.292,400.397,83.978,-176.716,-136.17,-60.4842,-52.0423,0.5,-3.2,4.5,-0.02,-0.11,-0.17,1.6,5.5,-24,0.31,2.05,0.42,
46.296,400.396,83.978,-176.746,-136.174,-60.4816,-52.0387,0,-3.3,4.5,-0.03,-0.1,-0.17,1.7,5.6,-24.2,0.31,2.05,0.42,
46.3,400.404,83.985,-176.765,-136.177,-60.4801,-52.0353,0.2,-3.3,4.5,-0.03,-0.11,-0.17,1.6,5.6,-24.1,0.31,2.06,0.42,
46.304,400.405,83.993,-176.798,-136.182,-60.4766,-52.0299,-0.1,-3.1,4.8,-0.03,-0.11,-0.17,1.7,5.6,-24.2,0.31,2.06,0.42,
46.308,400.405,83.994,-176.823,-136.187,-60.4746,-52.0254,-0.1,-3.2,4.7,-0.03,-0.11,-0.17,1.7,5.8,-24.2,0.31,2.06,0.42,
46.312,400.411,84.002,-176.847,-136.189,-60.4723,-52.0226,-0.3,-2.8,4.7,-0.02,-0.11,-0.15,1.9,5.6,-24.3,0.31,2.07,0.42,
46.316,400.412,84.001,-176.871,-136.194,-60.4705,-52.0186,-0.2,-3,4.7,-0.02,-0.1,-0.16,1.9,5.7,-24.3,0.31,2.07,0.42,
46.32,400.414,84.008,-176.903,-136.198,-60.4675,-52.0143,-0.3,-3,4.6,-0.02,-0.1,-0.16,2,5.8,-24.4,0.31,2.08,0.42,
46.324,400.418,84.015,-176.928,-136.202,-60.4655,-52.0096,-0.4,-2.9,4.4,-0.02,-0.09,-0.16,2,5.8,-24.4,0.31,2.07,0.42,
46.328,400.417,84.014,-176.957,-136.207,-60.4629,-52.006,-0.5,-3,4.6,-0.01,-0.1,-0.16,2,5.7,-24.5,0.31,2.08,0.43,
46.332,400.424,84.021,-176.976,-136.209,-60.4614,-52.0026,-0.6,-3.2,4.4,-0.02,-0.1,-0.17,1.9,5.7,-24.6,0.31,2.08,0.43,
46.336,400.428,84.028,-177.001,-136.214,-60.4594,-51.998,-0.2,-3.1,4.3,-0.02,-0.1,-0.17,1.9,6,-24.7,0.32,2.09,0.44,
46.34,400.427,84.028,-177.031,-136.218,-60.4567,-51.9944,-0.1,-3.2,4.3,-0.03,-0.1,-0.17,2.1,6.1,-24.9,0.32,2.1,0.45,
46.344,400.43,84.034,-177.057,-136.222,-60.4546,-51.9897,-0.3,-3.3,4.4,-0.03,-0.1,-0.17,2.2,6.2,-25,0.32,2.1,0.45,
46.348,400.432,84.041,-177.088,-136.226,-60.4517,-51.9856,-0.1,-3.2,4.1,-0.02,-0.1,-0.17,2.3,6.1,-25.1,0.33,2.11,0.46,
46.352,400.434,84.041,-177.112,-136.231,-60.4499,-51.9815,0,-3.2,4.2,-0.02,-0.1,-0.17,2.3,6.2,-25,0.33,2.12,0.47,
46.356,400.437,84.048,-177.138,-136.235,-60.4478,-51.9768,0,-3.2,4.2,-0.02,-0.1,-0.17,2.4,6.1,-25,0.33,2.13,0.47,
46.36,400.437,84.048,-177.168,-136.24,-60.4452,-51.9731,0,-3.3,4.4,-0.03,-0.1,-0.17,2.6,6.2,-25,0.33,2.13,0.48,
46.364,400.444,84.055,-177.186,-136.242,-60.4438,-51.9699,-0.3,-3.2,4.7,-0.02,-0.1,-0.17,2.5,6.1,-25.1,0.34,2.13,0.48,
46.368,400.445,84.06,-177.218,-136.247,-60.441,-51.9659,-0.2,-3.3,4.6,-0.02,-0.1,-0.17,2.7,6.2,-25,0.34,2.13,0.49,
46.372,400.447,84.059,-177.242,-136.252,-60.4392,-51.9619,-0.3,-3.1,4.4,-0.01,-0.09,-0.16,2.7,6.2,-25,0.34,2.13,0.49,
46.376,400.45,84.065,-177.267,-136.256,-60.4371,-51.9574,-0.2,-3.1,4.6,-0.02,-0.1,-0.17,2.7,6.3,-25.2,0.34,2.14,0.49,
46.38,400.452,84.073,-177.299,-136.26,-60.4341,-51.953,-0.3,-3,4.6,-0.01,-0.1,-0.16,2.7,6.4,-25.2,0.34,2.14,0.5,
46.384,400.453,84.072,-177.323,-136.265,-60.4324,-51.9491,-0.3,-3,4.5,-0.01,-0.1,-0.16,2.9,6.5,-25.3,0.34,2.14,0.5,
46.388,400.457,84.079,-177.349,-136.269,-60.4303,-51.9445,-0.1,-3,4.7,-0.01,-0.1,-0.16,2.9,6.6,-25.3,0.35,2.15,0.51,
46.392,400.461,84.085,-177.375,-136.271,-60.427,-51.9422,0,-3,4.6,-0.01,-0.1,-0.16,3,6.5,-25.3,0.35,2.15,0.52,
46.396,400.46,84.085,-177.404,-136.276,-60.4244,-51.9386,0,-3,4.5,-0.01,-0.1,-0.16,3,6.7,-25.5,0.35,2.16,0.52,
46.4,400.464,84.092,-177.429,-136.28,-60.4224,-51.934,0.2,-3,4.4,-0.02,-0.1,-0.17,2.9,6.6,-25.6,0.35,2.16,0.53,
46.404,400.468,84.098,-177.455,-136.284,-60.4204,-51.9294,0,-3.2,4.4,-0.02,-0.1,-0.17,2.9,6.7,-25.7,0.35,2.16,0.53,
46.408,400.467,84.098,-177.485,-136.289,-60.4176,-51.9257,0.3,-3.4,4.3,-0.03,-0.1,-0.17,2.9,6.7,-25.9,0.36,2.17,0.54,
46.412,400.471,84.105,-177.511,-136.293,-60.4156,-51.9211,0.4,-3.1,4.4,-0.02,-0.1,-0.17,2.9,6.9,-25.8,0.36,2.17,0.54,
46.416,400.475,84.112,-177.536,-136.297,-60.4135,-51.9165,0.3,-3,4.5,-0.01,-0.1,-0.16,3,6.8,-25.7,0.36,2.16,0.55,
46.42,400.474,84.112,-177.567,-136.302,-60.4108,-51.9128,0,-3.1,4.4,-0.02,-0.1,-0.17,3,6.8,-25.6,0.36,2.16,0.55,
46.424,400.474,84.116,-177.599,-136.308,-60.4083,-51.9072,0,-2.9,4.4,-0.01,-0.09,-0.16,3.1,7,-25.6,0.37,2.15,0.56,
46.428,400.477,84.123,-177.615,-136.311,-60.4069,-51.9039,0,-2.8,4.3,-0.01,-0.1,-0.16,3,7,-25.6,0.36,2.15,0.56,
46.432,400.477,84.122,-177.64,-136.315,-60.405,-51.8999,-0.3,-3,4.4,-0.01,-0.1,-0.16,2.9,7.1,-25.6,0.37,2.15,0.57,
46.436,400.482,84.129,-177.666,-136.32,-60.403,-51.8952,0.2,-2.9,4.4,-0.01,-0.1,-0.16,3.1,7.1,-25.7,0.37,2.15,0.57,
46.44,400.48,84.129,-177.695,-136.324,-60.4003,-51.8917,0,-2.8,4.5,-0.01,-0.1,-0.16,3.2,7.1,-25.6,0.37,2.14,0.57,
46.444,400.484,84.136,-177.721,-136.328,-60.3983,-51.8871,0,-2.7,4.5,-0.01,-0.1,-0.16,3.1,7.2,-25.5,0.37,2.14,0.58,
46.448,400.483,84.14,-177.745,-136.333,-60.3964,-51.8827,0,-2.8,4.5,-0.01,-0.1,-0.16,3.2,7.2,-25.4,0.37,2.13,0.58,
46.452,400.484,84.139,-177.769,-136.338,-60.3946,-51.8788,0,-3,4.5,-0.02,-0.1,-0.16,3.3,7.2,-25.6,0.37,2.13,0.59,
46.456,400.486,84.147,-177.799,-136.342,-60.3917,-51.8745,0.1,-2.8,4.3,-0.02,-0.1,-0.15,3.3,7.2,-25.7,0.37,2.14,0.59,
46.46,400.487,84.153,-177.832,-136.348,-60.3891,-51.8686,0.2,-2.9,4.6,-0.02,-0.1,-0.16,3.3,7.1,-25.8,0.38,2.14,0.59,
46.464,400.488,84.153,-177.857,-136.352,-60.3872,-51.8644,0,-2.8,4.8,-0.02,-0.12,-0.16,3.3,7.2,-25.8,0.37,2.15,0.59,
46.468,400.492,84.16,-177.882,-136.357,-60.3851,-51.8598,0.1,-2.8,4.8,-0.02,-0.12,-0.16,3.3,7.4,-25.7,0.38,2.14,0.59,
46.472,400.488,84.157,-177.905,-136.362,-60.3835,-51.8562,0.5,-2.7,4.9,-0.02,-0.12,-0.15,3.3,7.4,-25.6,0.38,2.14,0.59,
46.476,400.489,84.162,-177.936,-136.364,-60.3795,-51.8549,0.2,-2.9,4.8,-0.02,-0.12,-0.16,3.4,7.3,-25.7,0.38,2.14,0.59,
46.48,400.493,84.171,-177.962,-136.368,-60.3773,-51.85,0.1,-2.6,4.8,-0.02,-0.12,-0.15,3.4,7.2,-25.6,0.38,2.13,0.59,
46.484,400.494,84.168,-177.986,-136.373,-60.3756,-51.8464,0.5,-2.7,4.5,-0.02,-0.11,-0.15,3.4,7.3,-25.6,0.37,2.13,0.59,
46.488,400.498,84.175,-178.011,-136.377,-60.3736,-51.8418,0.2,-2.6,4.8,-0.02,-0.12,-0.15,3.3,7.3,-25.6,0.37,2.12,0.59,
46.492,400.501,84.182,-178.041,-136.38,-60.3712,-51.8386,0.3,-2.9,4.7,-0.02,-0.12,-0.16,3.3,7.3,-25.5,0.37,2.11,0.59,
46.496,400.502,84.181,-178.065,-136.385,-60.3694,-51.8347,0.5,-2.8,4.5,-0.01,-0.11,-0.16,3.4,7.4,-25.2,0.37,2.1,0.58,
46.5,400.506,84.188,-178.091,-136.389,-60.3673,-51.8301,0.4,-2.9,4.4,-0.01,-0.1,-0.16,3.5,7.3,-25.2,0.37,2.09,0.59,
46.504,400.506,84.194,-178.123,-136.394,-60.3647,-51.8242,0.5,-3,4,-0.01,-0.09,-0.16,3.6,7.5,-25.1,0.37,2.08,0.59,
46.508,400.507,84.193,-178.148,-136.399,-60.3628,-51.8201,0.3,-3.1,4.1,-0.01,-0.09,-0.16,3.7,7.3,-25.1,0.37,2.07,0.59,
46.512,400.51,84.201,-178.178,-136.403,-60.36,-51.8159,-0.1,-3.1,4.1,-0.01,-0.09,-0.16,3.7,7.2,-25.1,0.37,2.07,0.59,
46.516,400.513,84.208,-178.203,-136.408,-60.358,-51.8113,0.2,-3.2,3.9,-0.02,-0.1,-0.17,3.8,7.2,-25.2,0.37,2.07,0.59,
46.52,400.519,84.209,-178.23,-136.412,-60.3559,-51.8069,0.2,-3.2,4.1,-0.02,-0.1,-0.18,3.9,7.4,-25.1,0.37,2.06,0.59,
46.524,400.524,84.218,-178.256,-136.415,-60.3536,-51.8019,0,-3.3,4.4,-0.02,-0.1,-0.18,4,7.2,-25.1,0.37,2.06,0.59,
46.528,400.525,84.223,-178.286,-136.42,-60.3509,-51.7982,0,-3.1,4.2,-0.03,-0.1,-0.17,4,7.2,-25,0.37,2.06,0.59,
46.532,400.532,84.226,-178.313,-136.423,-60.3488,-51.7936,0,-3.1,4.2,-0.03,-0.1,-0.17,4.1,7.3,-25.1,0.37,2.06,0.59,
46.536,400.533,84.233,-178.346,-136.429,-60.346,-51.7874,-0.2,-3.3,4.3,-0.03,-0.1,-0.17,4,7.2,-25,0.37,2.06,0.59,
46.54,400.534,84.232,-178.37,-136.434,-60.3442,-51.7835,-0.2,-3.3,4.2,-0.03,-0.1,-0.17,4.1,7.4,-24.9,0.36,2.05,0.59,
46.544,400.535,84.24,-178.401,-136.438,-60.3413,-51.7793,-0.1,-3.3,4.3,-0.03,-0.1,-0.17,4.2,7.3,-25,0.37,2.05,0.59,
46.548,400.54,84.245,-178.426,-136.443,-60.3394,-51.7751,-0.3,-3,4.4,-0.03,-0.1,-0.17,4.2,7.4,-24.9,0.37,2.05,0.59,
46.552,400.548,84.253,-178.454,-136.444,-60.3359,-51.7726,-0.4,-3.2,4.4,-0.03,-0.1,-0.17,4.3,7.4,-25,0.37,2.05,0.6,
46.556,400.549,84.252,-178.479,-136.449,-60.3341,-51.7687,-0.3,-3,4.4,-0.02,-0.09,-0.16,4.3,7.3,-24.8,0.37,2.05,0.61,
46.56,400.548,84.26,-178.516,-136.454,-60.3307,-51.763,0,-2.9,4.4,-0.02,-0.1,-0.15,4.2,7.4,-24.8,0.37,2.04,0.61,
46.564,400.552,84.266,-178.541,-136.459,-60.3286,-51.7585,0,-2.7,4.3,-0.02,-0.1,-0.15,4.4,7.2,-24.8,0.37,2.04,0.62,
46.568,400.554,84.266,-178.564,-136.462,-60.3273,-51.7554,0,-2.8,4.3,-0.02,-0.1,-0.15,4.5,7.3,-24.8,0.38,2.04,0.62,
46.572,400.558,84.27,-178.59,-136.467,-60.3254,-51.7512,0,-2.8,4.3,-0.02,-0.1,-0.15,4.6,7.4,-24.8,0.38,2.03,0.62,
46.576,400.565,84.279,-178.623,-136.47,-60.3223,-51.7467,0,-2.7,4.2,-0.02,-0.1,-0.15,4.5,7.3,-24.8,0.38,2.03,0.63,
46.58,400.566,84.279,-178.648,-136.475,-60.3204,-51.7426,0.3,-2.6,4.1,-0.02,-0.1,-0.14,4.6,7.5,-24.8,0.38,2.03,0.64,
46.584,400.569,84.285,-178.673,-136.479,-60.3184,-51.7381,0,-2.6,4,-0.02,-0.09,-0.15,4.6,7.5,-24.8,0.38,2.02,0.64,
46.588,400.573,84.289,-178.698,-136.484,-60.3165,-51.7339,0,-2.7,4,-0.02,-0.09,-0.15,4.5,7.5,-24.7,0.38,2.02,0.64,
46.592,400.572,84.29,-178.729,-136.488,-60.3138,-51.7303,0.2,-2.7,4.1,-0.02,-0.1,-0.15,4.4,7.5,-24.7,0.38,2.02,0.65,
46.596,400.573,84.296,-178.762,-136.494,-60.3111,-51.7242,0.2,-2.9,4.2,-0.02,-0.1,-0.16,4.4,7.5,-24.7,0.38,2.02,0.65,
46.6,400.577,84.301,-178.787,-136.499,-60.3092,-51.72,0,-2.9,4.3,-0.02,-0.1,-0.16,4.5,7.4,-24.7,0.38,2.02,0.65,
46.604,400.583,84.302,-178.813,-136.503,-60.3072,-51.7158,0,-2.9,4.4,-0.02,-0.1,-0.16,4.4,7.6,-24.7,0.38,2.02,0.65,
46.608,400.584,84.307,-178.844,-136.507,-60.3045,-51.712,0,-2.8,4.5,-0.02,-0.11,-0.15,4.4,7.7,-24.7,0.38,2.02,0.65,
46.612,400.587,84.311,-178.871,-136.512,-60.3026,-51.7076,0,-2.8,4.3,-0.02,-0.1,-0.16,4.4,7.5,-24.6,0.38,2.02,0.65,
46.616,400.592,84.318,-178.896,-136.517,-60.3005,-51.7031,0.2,-2.8,4.2,-0.02,-0.1,-0.15,4.5,7.4,-24.6,0.38,2.02,0.65,
46.62,400.593,84.322,-178.926,-136.519,-60.2975,-51.7012,0,-2.9,4.4,-0.02,-0.1,-0.16,4.5,7.3,-24.7,0.38,2.02,0.65,
46.624,400.593,84.322,-178.956,-136.524,-60.2948,-51.6976,0,-2.8,4.2,-0.02,-0.1,-0.16,4.5,7.3,-24.7,0.38,2.02,0.65,
46.628,400.601,84.328,-178.984,-136.528,-60.2927,-51.6929,0.1,-2.6,4.3,-0.02,-0.1,-0.15,4.5,7.4,-24.7,0.38,2.02,0.64,
46.632,400.605,84.335,-179.009,-136.532,-60.2907,-51.6884,-0.1,-2.6,4.3,-0.01,-0.1,-0.15,4.4,7.5,-24.6,0.38,2.03,0.64,
46.636,400.609,84.34,-179.035,-136.537,-60.2888,-51.6842,0.1,-2.4,4,-0.01,-0.09,-0.15,4.4,7.5,-24.7,0.38,2.04,0.64,
46.64,400.61,84.347,-179.066,-136.541,-60.2858,-51.6799,0.2,-2.4,3.8,-0.01,-0.08,-0.14,4.3,7.5,-24.8,0.39,2.04,0.64,
46.644,400.619,84.353,-179.093,-136.545,-60.2838,-51.6754,0.1,-2.4,3.8,-0.01,-0.08,-0.14,4.4,7.4,-24.8,0.39,2.05,0.64,
46.648,400.62,84.36,-179.126,-136.551,-60.2811,-51.6695,0.1,-2.5,3.6,-0.02,-0.07,-0.15,4.3,7.4,-24.8,0.39,2.06,0.65,
46.652,400.63,84.369,-179.153,-136.555,-60.2788,-51.6646,0.2,-2.4,3.8,-0.01,-0.08,-0.14,4.2,7.4,-24.9,0.39,2.07,0.65,
46.656,400.631,84.374,-179.185,-136.559,-60.276,-51.6606,0.1,-2.5,4.1,-0.02,-0.09,-0.15,4.3,7.4,-25,0.39,2.07,0.65,
46.66,400.635,84.381,-179.208,-136.562,-60.2746,-51.6573,0.2,-2.4,4.1,-0.02,-0.1,-0.14,4.3,7.6,-24.9,0.39,2.07,0.65,
46.664,400.642,84.382,-179.234,-136.566,-60.2726,-51.653,0,-2.5,4.1,-0.02,-0.09,-0.15,4.4,7.5,-25,0.39,2.08,0.65,
46.668,400.646,84.388,-179.26,-136.57,-60.2705,-51.6485,0,-2.5,4.2,-0.02,-0.1,-0.15,4.4,7.4,-25,0.39,2.08,0.65,
46.672,400.653,84.397,-179.292,-136.574,-60.2675,-51.6439,0,-2.6,4.3,-0.02,-0.1,-0.15,4.4,7.3,-25.1,0.39,2.08,0.65,
46.676,400.656,84.404,-179.318,-136.578,-60.2654,-51.6393,0.5,-2.6,4.4,-0.02,-0.12,-0.15,4.4,7.3,-25.2,0.39,2.08,0.65,
46.68,400.661,84.412,-179.343,-136.58,-60.2622,-51.6372,0.1,-2.6,4.6,-0.02,-0.12,-0.15,4.4,7.4,-25.1,0.39,2.08,0.64,
46.684,400.665,84.417,-179.367,-136.583,-60.2606,-51.6337,-0.1,-2.6,4.5,-0.02,-0.11,-0.15,4.3,7.4,-24.9,0.39,2.08,0.64,
46.688,400.672,84.427,-179.4,-136.587,-60.2575,-51.6292,-0.1,-2.5,4.5,-0.02,-0.1,-0.15,4.3,7.3,-24.8,0.38,2.07,0.64,
46.692,400.676,84.434,-179.425,-136.591,-60.2554,-51.6247,-0.4,-2.5,4.6,-0.02,-0.1,-0.15,4.2,7.4,-24.8,0.38,2.07,0.63,
46.696,400.677,84.441,-179.458,-136.597,-60.2528,-51.6187,-0.3,-2.6,4.5,-0.02,-0.1,-0.15,4.1,7.3,-24.9,0.38,2.07,0.63,
46.7,400.685,84.449,-179.486,-136.601,-60.2505,-51.6138,-0.1,-2.5,4.5,-0.02,-0.1,-0.14,4.2,7.3,-24.9,0.38,2.06,0.62,
46.704,400.688,84.456,-179.514,-136.603,-60.2482,-51.6108,-0.2,-2.5,4.6,-0.02,-0.1,-0.15,4.1,7.3,-24.9,0.38,2.06,0.62,
46.708,400.692,84.461,-179.54,-136.608,-60.2463,-51.6066,0,-2.4,4.4,-0.02,-0.1,-0.14,4,7.4,-24.8,0.38,2.06,0.61,
46.712,400.698,84.462,-179.566,-136.612,-60.2443,-51.6024,0,-2.6,4.6,-0.02,-0.1,-0.15,3.9,7.3,-24.8,0.37,2.07,0.61,
46.716,400.7,84.47,-179.597,-136.616,-60.2414,-51.598,0.4,-2.7,4.4,-0.02,-0.1,-0.15,3.8,7.2,-24.8,0.37,2.08,0.61,
46.72,400.705,84.476,-179.62,-136.619,-60.2399,-51.5947,0.5,-2.6,4.3,-0.02,-0.1,-0.15,3.9,7.2,-24.8,0.37,2.08,0.6,
46.724,400.708,84.48,-179.646,-136.624,-60.2381,-51.5906,0.4,-2.7,4.1,-0.02,-0.1,-0.15,3.8,7.3,-24.9,0.37,2.08,0.6,
46.728,400.718,84.489,-179.672,-136.626,-60.2364,-51.5867,0.2,-2.9,4.2,-0.02,-0.1,-0.15,3.8,7.2,-24.9,0.37,2.09,0.6,
46.732,400.72,84.494,-179.703,-136.631,-60.2336,-51.5829,-0.2,-2.8,4.3,-0.02,-0.1,-0.15,3.9,7.2,-25,0.38,2.1,0.61,
46.736,400.724,84.501,-179.726,-136.634,-60.2321,-51.5795,0,-2.9,4.1,-0.03,-0.09,-0.15,3.9,7.3,-25,0.38,2.1,0.61,
46.74,400.733,84.506,-179.754,-136.638,-60.23,-51.5749,-0.3,-2.8,4.2,-0.02,-0.1,-0.15,3.9,7.3,-25,0.38,2.1,0.61,
46.744,400.736,84.514,-179.783,-136.638,-60.2265,-51.5744,-0.1,-2.8,4.2,-0.03,-0.09,-0.14,3.8,7.4,-25,0.38,2.1,0.61,
46.748,400.746,84.52,-179.806,-136.64,-60.2256,-51.5721,0,-2.9,4.1,-0.03,-0.08,-0.15,3.8,7.3,-25,0.38,2.1,0.61,
46.752,400.751,84.524,-179.829,-136.643,-60.2244,-51.5692,-0.5,-2.7,4.3,-0.02,-0.09,-0.15,3.8,7.3,-25.1,0.38,2.1,0.62,
