time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
48.957,416.067,86.889,-196.612,-137.082,-60.1726,-51.1152,6.3,-0.5,-0.8,0,-0.14,0,3.1,0.8,-14.2,0.03,1.02,-0.03,
48.961,416.081,86.891,-196.634,-137.084,-60.1712,-51.1125,6.2,-0.4,-0.7,0,-0.14,0.02,3,0.9,-14.2,0.03,1.02,-0.03,
48.965,416.087,86.884,-196.653,-137.088,-60.1717,-51.1091,6.9,-0.4,-1.3,0,-0.14,0.01,3,0.9,-14.2,0.03,1.02,-0.03,
48.969,416.102,86.884,-196.673,-137.09,-60.171,-51.108,6.4,-0.2,-1.1,0,-0.14,0.02,3,0.9,-14,0.03,1.02,-0.03,
48.973,416.11,86.884,-196.694,-137.093,-60.1697,-51.1054,6.5,-0.3,-1.3,0,-0.13,0.02,2.9,0.9,-14.1,0.03,1.02,-0.02,
48.977,416.121,86.884,-196.72,-137.094,-60.1681,-51.1048,7.1,-0.3,-1.5,0,-0.13,0.02,3,1,-14.1,0.03,1.02,-0.02,
48.981,416.131,86.884,-196.739,-137.096,-60.1673,-51.1033,7.2,-0.3,-1.6,0,-0.13,0.02,2.9,1,-14.2,0.03,1.03,-0.02,
48.985,416.144,86.884,-196.75,-137.096,-60.1672,-51.1035,6.9,-0.4,-1.4,0,-0.13,0.02,3.1,0.9,-14.3,0.03,1.03,-0.02,
48.989,416.156,86.883,-196.773,-137.099,-60.1659,-51.1011,6.7,-0.5,-1.5,0,-0.14,0.01,3.2,0.9,-14.2,0.04,1.03,-0.02,
48.993,416.166,86.883,-196.792,-137.102,-60.1663,-51.0972,7.3,-0.5,-1.9,0,-0.12,0.01,3.1,0.9,-14.2,0.04,1.04,-0.02,
48.997,416.18,86.883,-196.813,-137.104,-60.1655,-51.096,7.1,-0.6,-1.7,0,-0.13,0,3.2,0.8,-14.3,0.04,1.04,-0.03,
49.001,416.188,86.883,-196.834,-137.107,-60.1641,-51.0935,6.8,-0.5,-1.3,0,-0.14,0.01,3.2,0.9,-14.3,0.04,1.04,-0.03,
49.005,416.2,86.884,-196.86,-137.108,-60.1626,-51.0928,6.7,-0.6,-1.4,0,-0.14,0.01,3.2,0.9,-14.3,0.03,1.04,-0.03,
49.009,416.209,86.881,-196.879,-137.111,-60.162,-51.0918,6.9,-0.4,-1.4,0,-0.14,0.02,3.3,0.8,-14.3,0.03,1.04,-0.03,
49.013,416.227,86.883,-196.892,-137.11,-60.1617,-51.0917,6.8,-0.6,-1.4,0,-0.14,0.01,3.2,0.8,-14.3,0.04,1.04,-0.02,
49.017,416.24,86.883,-196.915,-137.113,-60.1604,-51.0893,7.1,-0.5,-1.5,0,-0.14,0.01,3.2,0.8,-14.3,0.04,1.04,-0.02,
49.021,416.254,86.883,-196.936,-137.117,-60.1608,-51.0854,7.2,-0.6,-1.4,0,-0.14,0.01,3.2,0.8,-14.3,0.04,1.04,-0.02,
49.025,416.263,86.883,-196.954,-137.118,-60.1601,-51.0841,7.2,-0.4,-1.4,0,-0.14,0.01,3.3,0.8,-14.3,0.04,1.04,-0.02,
49.03,416.28,86.883,-196.983,-137.12,-60.1585,-51.0833,6.8,-0.7,-1.3,0,-0.13,0,3.2,0.8,-14.3,0.04,1.04,-0.01,
49.033,416.283,86.881,-197.001,-137.123,-60.1574,-51.0812,6.5,-0.8,-1.2,0,-0.13,0,3.1,0.9,-14.3,0.04,1.03,-0.01,
49.037,416.301,86.883,-197.015,-137.123,-60.157,-51.0808,6.4,-0.8,-1.3,0,-0.13,0,3.1,0.9,-14.3,0.04,1.03,-0.01,
49.041,416.31,86.882,-197.033,-137.124,-60.1563,-51.0797,6.8,-0.8,-1.4,0,-0.13,0,3.2,0.8,-14.3,0.04,1.04,-0.01,
49.045,416.324,86.885,-197.056,-137.127,-60.1548,-51.0768,6.6,-0.8,-1.3,0,-0.13,0,3.2,0.8,-14.3,0.04,1.04,-0.01,
49.049,416.333,86.882,-197.075,-137.131,-60.1554,-51.0735,6.5,-0.8,-1.4,0,-0.13,0,3.2,0.9,-14.1,0.04,1.04,-0.01,
49.053,416.347,86.884,-197.096,-137.132,-60.1544,-51.0718,5.6,-0.9,-1,-0.01,-0.13,0,3.1,0.8,-14.2,0.04,1.04,-0.01,
49.057,416.356,86.885,-197.115,-137.133,-60.1528,-51.071,5.8,-0.6,-1.2,0,-0.13,0,3.2,0.9,-14.1,0.04,1.04,-0.01,
49.061,416.366,86.885,-197.134,-137.135,-60.1521,-51.0699,5.9,-0.6,-1.2,0,-0.13,0,3.3,0.9,-14.1,0.04,1.04,-0.01,
49.065,416.38,86.887,-197.154,-137.136,-60.1512,-51.0683,5.8,-0.7,-0.9,0,-0.13,0,3.4,0.9,-14.3,0.04,1.05,0,
49.069,416.389,86.887,-197.173,-137.137,-60.1505,-51.0672,5.6,-0.6,-1,0,-0.13,0,3.4,0.9,-14.4,0.05,1.05,0,
49.073,416.402,86.889,-197.196,-137.14,-60.149,-51.0644,5.7,-0.9,-1,-0.01,-0.13,0,3.4,0.9,-14.3,0.05,1.06,0,
49.077,416.415,86.889,-197.208,-137.142,-60.1499,-51.0618,6.1,-0.9,-1.3,-0.01,-0.13,0,3.5,1,-14.5,0.05,1.06,0,
49.081,416.429,86.891,-197.228,-137.143,-60.1491,-51.0604,5.6,-0.9,-1,-0.01,-0.13,0,3.6,1,-14.6,0.05,1.06,0,
49.085,416.436,86.891,-197.252,-137.144,-60.1474,-51.0595,5.7,-0.7,-1.1,0,-0.13,0,3.7,0.8,-14.5,0.05,1.07,0,
49.089,416.449,86.891,-197.275,-137.147,-60.1461,-51.0572,5.8,-0.8,-1.1,0,-0.13,0,3.7,0.8,-14.5,0.04,1.07,0,
49.093,416.458,86.891,-197.294,-137.149,-60.1453,-51.0558,5.8,-0.8,-1.1,0,-0.14,0,3.8,1,-14.6,0.05,1.07,0,
49.097,416.476,86.893,-197.308,-137.149,-60.145,-51.0555,6.1,-0.9,-1.1,0,-0.14,0,3.7,0.9,-14.6,0.05,1.07,0,
49.101,416.49,86.893,-197.328,-137.15,-60.1443,-51.0545,6.3,-0.8,-0.9,0,-0.14,0,3.7,1,-14.7,0.05,1.08,0,
49.105,416.498,86.893,-197.349,-137.155,-60.1441,-51.0494,6.2,-0.9,-1,0,-0.14,0,3.8,1,-14.7,0.05,1.08,0,
49.109,416.513,86.893,-197.37,-137.157,-60.1433,-51.0481,6.1,-0.7,-0.8,0,-0.14,0,3.7,1,-14.7,0.05,1.07,0,
49.113,416.527,86.893,-197.391,-137.158,-60.1425,-51.0469,6,-0.8,-0.6,-0.01,-0.15,0,3.7,1.1,-14.7,0.05,1.07,0,
49.117,416.533,86.893,-197.417,-137.161,-60.1404,-51.0449,6,-0.5,-0.8,0,-0.15,0.01,3.5,1.2,-14.6,0.05,1.07,0,
49.121,416.551,86.893,-197.431,-137.161,-60.1402,-51.0451,6.4,-0.5,-1,0,-0.14,0.02,3.5,1.2,-14.6,0.05,1.07,0.01,
49.125,416.56,86.891,-197.449,-137.163,-60.1397,-51.0443,6.5,-0.6,-1.1,0,-0.14,0.01,3.5,1.1,-14.6,0.05,1.07,0,
49.129,416.573,86.893,-197.472,-137.165,-60.1381,-51.0414,6.3,-0.5,-0.9,0,-0.14,0.02,3.6,1,-14.5,0.05,1.07,0,
49.133,416.582,86.89,-197.492,-137.17,-60.1387,-51.0377,6.8,-0.4,-1.1,0,-0.14,0.02,3.6,0.9,-14.6,0.05,1.07,0,
49.137,416.595,86.89,-197.512,-137.171,-60.138,-51.0366,6.5,-0.2,-0.8,0,-0.14,0.03,3.6,0.8,-14.6,0.05,1.07,0,
49.141,416.608,86.888,-197.524,-137.172,-60.1381,-51.037,7.2,-0.2,-1.5,0,-0.14,0.03,3.6,1,-14.5,0.05,1.07,0,
49.145,416.621,86.89,-197.546,-137.174,-60.1366,-51.0344,7.1,-0.2,-1.3,0,-0.14,0.03,3.7,1,-14.6,0.05,1.07,0,
49.149,416.628,86.888,-197.57,-137.176,-60.1352,-51.0336,7.2,-0.3,-1.4,0,-0.14,0.02,3.6,0.9,-14.6,0.05,1.07,0,
49.153,416.642,86.888,-197.591,-137.178,-60.1345,-51.0325,6.9,-0.2,-1.2,0,-0.14,0.02,3.7,0.9,-14.6,0.05,1.07,0,
49.157,416.657,86.89,-197.612,-137.179,-60.1335,-51.031,6.6,-0.3,-1.1,0,-0.14,0.02,3.8,0.8,-14.6,0.05,1.06,0,
49.161,416.665,86.888,-197.632,-137.184,-60.1336,-51.0264,6.9,-0.3,-1.2,0,-0.14,0.02,3.8,0.9,-14.7,0.05,1.06,0,
49.165,416.682,86.887,-197.646,-137.185,-60.1333,-51.0264,6.7,-0.4,-0.9,0,-0.14,0.02,3.8,1,-14.6,0.05,1.06,0,
49.169,416.697,86.89,-197.667,-137.186,-60.1324,-51.0248,6.4,-0.5,-1,0,-0.14,0.02,3.8,1,-14.6,0.05,1.05,0,
49.173,416.71,86.89,-197.69,-137.188,-60.1311,-51.0225,6.6,-0.5,-0.9,0,-0.15,0.01,3.7,0.9,-14.5,0.05,1.05,0.01,
49.177,416.719,86.89,-197.709,-137.19,-60.1303,-51.0212,6.8,-0.6,-0.8,0,-0.15,0.01,3.8,1,-14.4,0.05,1.04,0.01,
49.181,416.731,86.89,-197.735,-137.191,-60.1287,-51.0205,6.6,-0.5,-0.6,0,-0.16,0,3.9,1,-14.3,0.05,1.04,0.01,
49.185,416.747,86.892,-197.751,-137.192,-60.1278,-51.0191,6.4,-0.7,-0.7,0,-0.16,0,3.9,1,-14.4,0.05,1.03,0.01,
49.189,416.756,86.89,-197.77,-137.195,-60.1272,-51.018,6.5,-0.6,-0.6,0,-0.16,0,3.9,1.1,-14.3,0.05,1.03,0.01,
49.193,416.771,86.892,-197.79,-137.198,-60.1274,-51.0141,6.3,-0.7,-0.6,-0.01,-0.15,0,4,1.2,-14.3,0.05,1.02,0.02,
49.197,416.785,86.892,-197.811,-137.199,-60.1267,-51.0129,6.5,-0.5,-0.9,0,-0.14,0,4.1,1.1,-14.1,0.05,1.02,0.02,
49.201,416.793,86.892,-197.832,-137.202,-60.1254,-51.0105,6.3,-0.5,-0.9,0,-0.14,0,4.1,1,-14.1,0.05,1.02,0.02,
49.205,416.811,86.894,-197.846,-137.202,-60.125,-51.0101,6.5,-0.5,-1,0,-0.14,0,4.2,1,-14.1,0.05,1.02,0.03,
49.209,416.823,86.894,-197.873,-137.203,-60.1233,-51.0093,6.5,-0.7,-1.1,0,-0.14,0,4,1,-14.2,0.06,1.02,0.03,
49.213,416.831,86.892,-197.893,-137.206,-60.1222,-51.0072,6.8,-0.7,-1.1,0,-0.14,0,4.2,1.1,-14.2,0.06,1.02,0.03,
49.217,416.845,86.894,-197.914,-137.207,-60.1213,-51.0057,7,-0.7,-1.2,0,-0.14,0.01,4.3,1.2,-14.3,0.06,1.01,0.04,
49.221,416.853,86.892,-197.935,-137.213,-60.1213,-51.0011,6.9,-0.7,-1.2,0,-0.14,0.01,4.3,1.2,-14.1,0.06,1.01,0.04,
49.225,416.871,86.894,-197.948,-137.212,-60.121,-51.0009,7.2,-0.7,-1.1,0,-0.15,0.01,4.3,1.2,-14.2,0.06,1,0.05,
49.229,416.885,86.894,-197.969,-137.214,-60.1202,-50.9997,7.3,-0.7,-1.1,0,-0.14,0,4.5,1.2,-14.1,0.06,1,0.05,
49.233,416.893,86.892,-197.99,-137.218,-60.119,-50.9975,7.2,-0.6,-1,0,-0.15,0.01,4.6,1.4,-14.1,0.06,1,0.05,
49.237,416.907,86.894,-198.011,-137.219,-60.1181,-50.9959,6.9,-0.6,-1,0,-0.14,0,4.6,1.5,-14.2,0.07,0.99,0.06,
49.241,416.917,86.892,-198.027,-137.219,-60.1174,-50.9969,7.3,-0.6,-1.3,0,-0.14,0,4.6,1.4,-14.1,0.07,0.99,0.06,
49.245,416.93,86.892,-198.051,-137.222,-60.1161,-50.9944,7.5,-0.7,-1.3,0,-0.14,0,4.6,1.5,-14.1,0.07,0.98,0.06,
49.249,416.945,86.892,-198.071,-137.226,-60.1165,-50.9905,7.6,-0.8,-1.3,0,-0.14,0,4.6,1.6,-14,0.07,0.98,0.07,
49.253,416.958,86.892,-198.095,-137.229,-60.1151,-50.988,7.2,-0.7,-0.7,0,-0.16,0,4.7,1.6,-14.1,0.07,0.98,0.07,
49.257,416.97,86.892,-198.106,-137.229,-60.115,-50.9881,8.1,-0.6,-1.2,0,-0.15,0.01,4.8,1.6,-14.2,0.07,0.97,0.08,
49.261,416.985,86.892,-198.127,-137.23,-60.1143,-50.987,7.8,-0.6,-1.2,0,-0.15,0.01,4.6,1.7,-14.1,0.07,0.97,0.08,
49.265,416.998,86.892,-198.15,-137.233,-60.1129,-50.9845,7.5,-0.5,-1,0,-0.15,0.01,4.6,1.7,-14,0.07,0.97,0.08,
49.269,417.012,86.891,-198.171,-137.235,-60.1121,-50.9833,7.2,-0.6,-0.9,0,-0.16,0,4.7,1.8,-14,0.07,0.96,0.08,
49.273,417.018,86.892,-198.198,-137.237,-60.1099,-50.9812,6.8,-0.6,-1,0,-0.14,0,4.8,1.6,-14,0.08,0.96,0.09,
49.277,417.035,86.892,-198.211,-137.24,-60.1109,-50.9788,6.9,-0.6,-1.3,0,-0.14,0.01,5,1.6,-14.1,0.08,0.96,0.09,
49.281,417.049,86.892,-198.232,-137.241,-60.1102,-50.9778,7,-0.5,-1.3,0,-0.14,0.01,4.9,1.7,-14,0.08,0.96,0.09,
49.285,417.057,86.892,-198.253,-137.244,-60.1089,-50.9752,7.3,-0.5,-1.3,0,-0.14,0.02,5,1.7,-14.1,0.08,0.96,0.09,
49.289,417.072,86.892,-198.274,-137.245,-60.1081,-50.9741,7.4,-0.5,-1.5,0,-0.14,0.02,5.1,1.7,-14.1,0.08,0.95,0.09,
49.293,417.088,86.892,-198.29,-137.247,-60.1074,-50.973,7.5,-0.6,-1.4,0,-0.14,0.02,5,1.8,-14,0.08,0.95,0.09,
49.297,417.097,86.892,-198.308,-137.248,-60.1066,-50.9717,7.3,-0.4,-1.2,0,-0.14,0.02,5,1.7,-13.9,0.08,0.95,0.1,
49.301,417.112,86.892,-198.329,-137.25,-60.1058,-50.9705,6.2,-0.6,-0.7,0,-0.15,0.01,4.9,1.7,-13.9,0.08,0.95,0.1,
49.305,417.123,86.895,-198.357,-137.254,-60.1046,-50.9657,6.4,-0.7,-0.8,0,-0.14,0,4.9,1.7,-13.9,0.08,0.95,0.1,
49.309,417.14,86.895,-198.371,-137.254,-60.1045,-50.9659,6.4,-0.5,-1,0,-0.14,0,5,1.7,-13.8,0.08,0.95,0.09,
49.313,417.148,86.895,-198.392,-137.257,-60.1031,-50.9633,6.5,-0.4,-1,0,-0.14,0.02,5.1,1.7,-13.9,0.08,0.95,0.09,
49.317,417.159,86.886,-198.412,-137.259,-60.1026,-50.9627,6.2,-0.5,-1,0,-0.14,0.01,5,1.6,-13.9,0.08,0.95,0.09,
49.321,417.176,86.889,-198.428,-137.26,-60.1017,-50.9612,6.4,-0.4,-1.4,0,-0.13,0.02,5.3,1.6,-13.9,0.08,0.94,0.09,
49.325,417.19,86.889,-198.449,-137.262,-60.1009,-50.96,6.4,-0.3,-1.3,0,-0.13,0.02,5.3,1.7,-13.8,0.08,0.94,0.09,
49.33,417.204,86.889,-198.472,-137.264,-60.0996,-50.9577,6.3,-0.3,-1.5,0,-0.13,0.02,5.2,1.7,-13.8,0.08,0.94,0.09,
49.333,417.218,86.891,-198.493,-137.268,-60.0998,-50.9536,6.5,-0.4,-1.3,0,-0.14,0.01,5.2,1.6,-13.9,0.08,0.94,0.1,
49.337,417.232,86.892,-198.514,-137.269,-60.0983,-50.9531,6.4,-0.4,-1.3,0,-0.14,0.01,5.1,1.7,-13.7,0.08,0.94,0.1,
49.341,417.246,86.894,-198.535,-137.27,-60.0972,-50.9514,6.2,-0.4,-1.2,0,-0.14,0.01,5.2,1.7,-13.8,0.08,0.94,0.1,
49.345,417.255,86.891,-198.553,-137.272,-60.0967,-50.9506,7,-0.3,-1.7,0,-0.13,0.02,5.3,1.7,-13.8,0.08,0.94,0.1,
49.349,417.269,86.894,-198.576,-137.274,-60.0951,-50.9478,6.5,-0.1,-1.6,0,-0.14,0.02,5.3,1.7,-13.8,0.08,0.94,0.1,
49.353,417.286,86.894,-198.59,-137.274,-60.095,-50.9479,6.5,-0.1,-1.5,0,-0.14,0.02,5.3,1.6,-13.8,0.08,0.94,0.1,
49.357,417.3,86.896,-198.613,-137.277,-60.0935,-50.9452,6.6,-0.1,-1.5,0,-0.14,0.02,5.4,1.7,-13.7,0.08,0.94,0.11,
49.361,417.309,86.894,-198.632,-137.281,-60.0941,-50.9418,6.8,-0.2,-1.5,0,-0.14,0.02,5.4,1.7,-13.7,0.08,0.93,0.11,
49.365,417.325,86.894,-198.648,-137.282,-60.0933,-50.9406,6.7,-0.1,-1.3,0,-0.14,0.02,5.3,1.6,-13.6,0.08,0.93,0.11,
49.369,417.337,86.897,-198.674,-137.283,-60.0916,-50.9395,6.7,-0.3,-1.3,0,-0.14,0.02,5.4,1.6,-13.7,0.08,0.93,0.11,
49.373,417.35,86.897,-198.697,-137.286,-60.0902,-50.937,6.8,-0.2,-1.7,0,-0.12,0.02,5.4,1.6,-13.7,0.08,0.93,0.11,
49.377,417.368,86.897,-198.71,-137.286,-60.0901,-50.9373,6.8,-0.3,-1.6,0,-0.13,0.02,5.3,1.8,-13.7,0.08,0.92,0.11,
49.381,417.381,86.897,-198.734,-137.289,-60.0887,-50.9348,6.7,-0.1,-1.6,0,-0.12,0.02,5.4,1.9,-13.7,0.08,0.92,0.11,
49.385,417.399,86.899,-198.747,-137.288,-60.0884,-50.9346,6.7,-0.1,-1.5,0,-0.12,0.02,5.4,1.7,-13.7,0.08,0.92,0.11,
49.389,417.412,86.899,-198.77,-137.293,-60.0883,-50.9296,6.6,-0.1,-1.4,0,-0.13,0.02,5.6,1.8,-13.7,0.08,0.92,0.12,
49.393,417.426,86.897,-198.791,-137.296,-60.0876,-50.9286,6.8,-0.1,-1.4,0,-0.13,0.02,5.6,1.8,-13.6,0.08,0.92,0.12,
49.397,417.44,86.898,-198.813,-137.297,-60.086,-50.9279,7.6,-0.1,-1.6,0,-0.14,0.02,5.6,1.9,-13.7,0.08,0.93,0.12,
49.401,417.454,86.897,-198.834,-137.298,-60.0853,-50.9268,7.3,0,-1.5,0,-0.13,0.03,5.5,1.8,-13.7,0.09,0.93,0.12,
49.405,417.471,86.898,-198.85,-137.3,-60.0846,-50.9257,7.5,0,-1.7,0,-0.13,0.03,5.6,1.8,-13.6,0.09,0.92,0.12,
49.409,417.485,86.897,-198.87,-137.301,-60.0839,-50.9246,7.5,0,-1.6,0,-0.14,0.02,5.6,1.8,-13.6,0.09,0.92,0.13,
49.413,417.496,86.889,-198.891,-137.303,-60.0833,-50.9238,7.2,-0.1,-1.2,0,-0.15,0.02,5.6,1.8,-13.6,0.09,0.92,0.13,
49.417,417.512,86.889,-198.907,-137.307,-60.0837,-50.9202,6.8,0,-1.1,0,-0.14,0.03,5.5,1.7,-13.6,0.09,0.92,0.13,
49.421,417.527,86.889,-198.927,-137.308,-60.0829,-50.9191,6.6,-0.1,-1.1,0,-0.14,0.02,5.5,1.9,-13.6,0.09,0.92,0.13,
49.425,417.538,86.89,-198.956,-137.311,-60.0807,-50.9171,6.5,0,-0.9,0,-0.15,0.02,5.6,1.8,-13.6,0.09,0.92,0.13,
49.43,417.557,86.89,-198.979,-137.312,-60.08,-50.9161,6.6,-0.1,-1.2,0,-0.14,0.02,5.7,1.8,-13.7,0.09,0.92,0.13,
49.433,417.566,86.898,-198.992,-137.313,-60.079,-50.9142,6.2,-0.2,-1,0,-0.14,0.02,5.8,1.7,-13.6,0.09,0.92,0.13,
49.437,417.577,86.89,-199.012,-137.315,-60.0785,-50.9136,6.1,-0.4,-1.2,0,-0.13,0.02,5.7,1.8,-13.7,0.09,0.92,0.13,
49.441,417.594,86.892,-199.027,-137.316,-60.0776,-50.9123,6.3,-0.4,-1.2,0,-0.13,0.02,5.7,1.8,-13.7,0.09,0.92,0.13,
49.445,417.608,86.892,-199.048,-137.32,-60.0779,-50.9084,5.9,-0.3,-1.2,0,-0.13,0.02,5.7,1.7,-13.6,0.09,0.92,0.13,
49.449,417.626,86.904,-199.07,-137.32,-60.076,-50.9068,5.9,-0.3,-0.9,0,-0.14,0.02,5.7,1.7,-13.6,0.09,0.91,0.13,
49.453,417.64,86.904,-199.091,-137.321,-60.0752,-50.9057,5.8,-0.4,-0.8,0,-0.14,0.01,5.8,1.8,-13.7,0.09,0.91,0.13,
49.457,417.65,86.898,-199.113,-137.324,-60.0739,-50.9035,5.7,-0.5,-0.7,0,-0.15,0.01,5.9,1.7,-13.7,0.09,0.91,0.13,
49.461,417.668,86.898,-199.126,-137.324,-60.0739,-50.9038,6,-0.4,-1.1,0,-0.14,0.01,5.9,1.9,-13.7,0.09,0.91,0.13,
49.465,417.684,86.906,-199.151,-137.327,-60.0722,-50.9007,5.9,-0.4,-1,0,-0.14,0.02,6,1.8,-13.7,0.09,0.91,0.13,
49.469,417.701,86.906,-199.165,-137.327,-60.072,-50.9007,5.6,-0.3,-0.8,0,-0.14,0.02,6,1.8,-13.7,0.09,0.91,0.13,
49.473,417.713,86.909,-199.193,-137.331,-60.0708,-50.8959,5.5,-0.4,-1,0,-0.14,0.01,5.9,1.9,-13.7,0.09,0.91,0.13,
49.477,417.73,86.907,-199.207,-137.332,-60.0708,-50.8964,5.9,-0.4,-1.2,0,-0.14,0.01,5.9,1.9,-13.7,0.09,0.91,0.13,
49.481,417.742,86.907,-199.23,-137.335,-60.0694,-50.894,6.5,-0.5,-1.3,0,-0.14,0.01,5.9,1.7,-13.7,0.09,0.91,0.13,
49.485,417.757,86.907,-199.251,-137.336,-60.0687,-50.8929,6.7,-0.5,-1.1,0,-0.14,0.02,5.9,1.7,-13.7,0.09,0.91,0.13,
49.489,417.773,86.907,-199.267,-137.337,-60.068,-50.8918,6.6,-0.5,-0.9,0,-0.15,0.01,5.9,1.8,-13.6,0.09,0.9,0.14,
49.493,417.788,86.907,-199.288,-137.339,-60.0672,-50.8906,6.5,-0.7,-0.9,0,-0.15,0.01,5.9,1.8,-13.5,0.09,0.9,0.14,
49.497,417.803,86.908,-199.307,-137.339,-60.0661,-50.8911,6.9,-0.6,-0.9,0,-0.16,0.02,5.9,1.9,-13.5,0.09,0.9,0.14,
49.501,417.815,86.905,-199.331,-137.345,-60.0662,-50.8863,6.6,-0.5,-0.8,0,-0.16,0.02,5.9,1.9,-13.5,0.09,0.9,0.14,
49.505,417.833,86.905,-199.344,-137.345,-60.0661,-50.8866,6.8,-0.4,-1,0,-0.15,0.02,6.1,1.8,-13.4,0.09,0.89,0.15,
49.509,417.846,86.905,-199.368,-137.347,-60.0647,-50.8841,6.9,-0.4,-1.2,0,-0.15,0.02,6,1.7,-13.5,0.09,0.89,0.14,
49.513,417.86,86.903,-199.389,-137.35,-60.0641,-50.8832,6.7,-0.5,-1.2,0,-0.14,0.02,6,1.7,-13.3,0.09,0.89,0.15,
49.517,417.875,86.904,-199.41,-137.351,-60.0626,-50.8826,6.5,-0.6,-1.3,0,-0.14,0.01,6,1.6,-13.4,0.09,0.89,0.14,
49.521,417.888,86.901,-199.431,-137.353,-60.062,-50.8816,6,-0.7,-1.1,0,-0.14,0,6.1,1.8,-13.2,0.09,0.88,0.14,
49.525,417.904,86.901,-199.447,-137.354,-60.0612,-50.8805,6.6,-0.8,-1.2,0,-0.14,0,6.2,1.8,-13.3,0.09,0.88,0.15,
49.529,417.922,86.901,-199.46,-137.356,-60.0623,-50.8782,6.9,-0.9,-1.3,0,-0.14,0,6.3,1.9,-13.3,0.09,0.88,0.15,
49.533,417.935,86.901,-199.484,-137.359,-60.0609,-50.8758,7.1,-0.9,-1.4,0,-0.14,0,6.5,1.9,-13.3,0.09,0.88,0.15,
49.537,417.958,86.904,-199.5,-137.359,-60.0605,-50.8757,6.9,-0.9,-1.2,-0.01,-0.15,0,6.6,1.9,-13.4,0.09,0.88,0.15,
49.541,417.969,86.902,-199.528,-137.362,-60.0585,-50.8741,6.7,-0.7,-1.4,0,-0.14,0,6.7,1.8,-13.3,0.09,0.88,0.15,
49.545,417.986,86.902,-199.543,-137.362,-60.0583,-50.8741,7.1,-0.7,-1.3,0,-0.14,0,6.8,1.6,-13.3,0.09,0.88,0.15,
49.549,417.999,86.902,-199.566,-137.365,-60.0569,-50.8716,6.4,-0.5,-0.9,0,-0.15,0.01,6.7,1.6,-13.3,0.09,0.87,0.15,
49.553,418.017,86.902,-199.579,-137.365,-60.0568,-50.8719,6.5,-0.5,-1.1,0,-0.14,0,6.7,1.6,-13.3,0.09,0.87,0.15,
49.557,418.03,86.905,-199.602,-137.369,-60.0564,-50.8666,6.7,-0.7,-1.3,0,-0.14,0,6.8,1.6,-13.2,0.09,0.87,0.15,
49.561,418.047,86.905,-199.616,-137.369,-60.0563,-50.8667,6.8,-0.6,-1.2,0,-0.14,0,6.8,1.6,-13.2,0.09,0.87,0.15,
49.565,418.058,86.906,-199.645,-137.372,-60.0541,-50.8648,6.7,-0.6,-1.2,0,-0.14,0,6.7,1.6,-13.2,0.09,0.87,0.15,
49.569,418.076,86.906,-199.659,-137.372,-60.0539,-50.8649,6.4,-0.5,-1.2,0,-0.14,0.01,6.7,1.8,-13.1,0.09,0.87,0.15,
49.573,418.089,86.906,-199.681,-137.375,-60.0526,-50.8626,6.4,-0.6,-1,0,-0.14,0.01,6.7,1.6,-13.1,0.09,0.86,0.15,
49.577,418.101,86.903,-199.693,-137.375,-60.0526,-50.8629,6.1,-0.6,-0.9,0,-0.14,0.01,6.7,1.7,-13.1,0.09,0.86,0.15,
49.585,418.132,86.903,-199.73,-137.38,-60.0523,-50.8582,6.2,-0.6,-0.8,0,-0.14,0,6.8,1.7,-13,0.09,0.86,0.15,
49.589,418.151,86.907,-199.754,-137.381,-60.0505,-50.8572,6.7,-0.6,-0.9,0,-0.14,0,6.9,1.6,-13.1,0.09,0.86,0.16,
49.593,418.165,86.907,-199.775,-137.382,-60.0497,-50.856,6.5,-0.6,-0.8,0,-0.14,0,6.8,1.6,-13.1,0.09,0.86,0.16,
49.597,418.181,86.907,-199.791,-137.384,-60.0489,-50.8549,6.6,-0.6,-1,0,-0.14,0,6.9,1.7,-13.1,0.09,0.86,0.16,
49.601,418.196,86.907,-199.812,-137.386,-60.0481,-50.8537,6.8,-0.6,-1.1,0,-0.14,0,6.8,1.6,-13.1,0.09,0.86,0.16,
49.605,418.212,86.907,-199.828,-137.387,-60.0474,-50.8525,6.8,-0.6,-0.9,0,-0.14,0,6.8,1.8,-13.2,0.09,0.87,0.16,
49.609,418.227,86.907,-199.849,-137.391,-60.0479,-50.8488,6.9,-0.6,-1.2,0,-0.14,0,6.8,1.8,-13.2,0.09,0.87,0.16,
49.613,418.246,86.91,-199.872,-137.391,-60.0462,-50.8478,6.8,-0.7,-1.1,0,-0.14,0,6.7,1.8,-13.2,0.09,0.87,0.16,
49.617,418.263,86.907,-199.886,-137.392,-60.0462,-50.8483,6.7,-0.5,-0.8,0,-0.14,0,6.6,1.8,-13.1,0.09,0.87,0.16,
49.621,418.277,86.908,-199.909,-137.394,-60.0448,-50.8459,6.6,-0.5,-0.9,0,-0.14,0,6.5,1.6,-13.1,0.09,0.88,0.16,
