time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
45.359,452.146,82.284,-213.686,-135.932,-60.0249,-51.8689,-2,-3.5,7.9,0.02,-1.24,-0.39,15.4,0.9,-6.3,0.06,0.18,0.16,
45.363,452.167,82.279,-213.686,-135.93,-60.0255,-51.8708,-1.8,-3.6,7.9,0.02,-1.24,-0.39,15.4,0.9,-6.3,0.06,0.18,0.16,
45.367,452.182,82.281,-213.692,-135.93,-60.0254,-51.871,-2.1,-3.5,7.8,0.02,-1.23,-0.39,15.5,1,-6.3,0.06,0.18,0.16,
45.372,452.197,82.274,-213.691,-135.929,-60.0261,-51.873,-1.6,-3.2,7.5,0.03,-1.21,-0.38,15.4,1.1,-6.3,0.06,0.18,0.16,
45.375,452.216,82.276,-213.689,-135.927,-60.0266,-51.8745,-0.9,-3.1,7.2,0.03,-1.21,-0.37,15.3,1.1,-6.3,0.06,0.18,0.16,
45.379,452.237,82.272,-213.689,-135.925,-60.0271,-51.8763,-1.2,-3.2,7.3,0.03,-1.2,-0.38,15.3,1.2,-6.4,0.06,0.18,0.16,
45.384,452.253,82.265,-213.686,-135.924,-60.0279,-51.8784,-0.9,-3,7.3,0.03,-1.19,-0.36,15.4,1,-6.4,0.07,0.18,0.16,
45.387,452.271,82.267,-213.686,-135.922,-60.0284,-51.8798,-1.2,-3.2,7.5,0.03,-1.18,-0.37,15.4,1,-6.3,0.06,0.18,0.16,
45.392,452.284,82.26,-213.689,-135.923,-60.0302,-51.8793,-1.2,-2.8,7.3,0.04,-1.17,-0.35,15.5,1,-6.3,0.06,0.17,0.16,
45.395,452.305,82.255,-213.688,-135.921,-60.0307,-51.8812,-1,-3.1,7.4,0.04,-1.17,-0.35,15.4,1,-6.3,0.06,0.17,0.16,
45.4,452.323,82.257,-213.687,-135.92,-60.0312,-51.8827,-1.2,-3.2,7.5,0.04,-1.17,-0.35,15.3,1,-6.3,0.06,0.17,0.16,
45.404,452.339,82.25,-213.684,-135.918,-60.032,-51.8848,-1,-3,7.5,0.04,-1.16,-0.34,15.3,1,-6.2,0.06,0.17,0.16,
45.407,452.355,82.252,-213.689,-135.917,-60.0317,-51.8866,-1.3,-3.2,7.6,0.04,-1.16,-0.34,15.3,1.1,-6.1,0.06,0.17,0.16,
45.412,452.367,82.246,-213.694,-135.917,-60.0318,-51.8873,-1.5,-3.1,7.6,0.05,-1.14,-0.34,15.2,1,-6.2,0.06,0.17,0.16,
45.415,452.388,82.242,-213.694,-135.917,-60.0336,-51.8866,-1,-3.2,7.4,0.06,-1.14,-0.34,15.2,1,-6.2,0.06,0.17,0.16,
45.419,452.407,82.246,-213.692,-135.915,-60.034,-51.8877,-1,-3.4,7.3,0.05,-1.12,-0.33,15.2,1.1,-6.2,0.06,0.17,0.16,
45.424,452.429,82.239,-213.69,-135.912,-60.0352,-51.8913,-1.1,-3,7.2,0.05,-1.12,-0.32,15.3,1.3,-6.3,0.06,0.17,0.16,
45.427,452.443,82.24,-213.686,-135.91,-60.0357,-51.8928,-1.1,-3.1,7.2,0.06,-1.11,-0.32,15.3,1.2,-6.4,0.07,0.18,0.16,
45.432,452.458,82.233,-213.684,-135.909,-60.0365,-51.8948,-1.3,-3,7.3,0.06,-1.1,-0.31,15.3,1.2,-6.4,0.06,0.18,0.16,
45.435,452.473,82.237,-213.691,-135.911,-60.0373,-51.8922,-1.3,-2.9,7.2,0.07,-1.09,-0.31,15.2,1,-6.4,0.06,0.18,0.16,
45.439,452.489,82.231,-213.688,-135.909,-60.0381,-51.8942,-1.4,-3,7.1,0.07,-1.08,-0.31,15.3,1,-6.3,0.06,0.18,0.16,
45.443,452.505,82.224,-213.686,-135.908,-60.0389,-51.8963,-1.1,-2.9,7,0.08,-1.07,-0.3,15.3,1.1,-6.3,0.06,0.18,0.16,
45.447,452.525,82.227,-213.682,-135.904,-60.0397,-51.899,-1,-2.9,7,0.08,-1.07,-0.3,15.2,1.1,-6.3,0.06,0.18,0.16,
45.452,452.54,82.22,-213.68,-135.905,-60.0416,-51.8985,-1.2,-2.7,6.8,0.08,-1.05,-0.28,15.2,1.1,-6.4,0.06,0.18,0.16,
45.456,452.555,82.224,-213.686,-135.905,-60.0413,-51.8983,-1.2,-2.8,7,0.08,-1.05,-0.28,15.2,1.1,-6.4,0.06,0.18,0.16,
45.459,452.576,82.22,-213.686,-135.903,-60.0419,-51.9001,-1.4,-3,6.9,0.08,-1.04,-0.29,15.2,1.2,-6.4,0.07,0.19,0.16,
45.464,452.595,82.224,-213.684,-135.903,-60.0434,-51.8989,-1.3,-2.7,7,0.09,-1.02,-0.27,15.1,1.2,-6.4,0.06,0.19,0.16,
45.467,452.612,82.217,-213.679,-135.9,-60.0447,-51.9024,-1.2,-2.8,6.9,0.09,-1.02,-0.28,15.1,1.2,-6.4,0.07,0.19,0.16,
45.472,452.628,82.212,-213.677,-135.898,-60.0452,-51.904,-1.4,-2.8,6.9,0.09,-1.02,-0.28,15.1,1.2,-6.4,0.06,0.19,0.16,
45.475,452.649,82.217,-213.684,-135.896,-60.0453,-51.9051,-1.2,-2.6,6.8,0.09,-1,-0.27,15.1,1.2,-6.4,0.06,0.19,0.16,
45.48,452.665,82.212,-213.681,-135.897,-60.0472,-51.9044,-1.4,-2.6,6.9,0.09,-1,-0.27,15.2,1.2,-6.4,0.07,0.19,0.16,
45.483,452.682,82.214,-213.683,-135.893,-60.0474,-51.9077,-1.8,-2.3,6.8,0.1,-0.98,-0.26,15.1,1.1,-6.4,0.06,0.19,0.16,
45.487,452.699,82.209,-213.678,-135.89,-60.0485,-51.9108,-1.7,-2.3,6.8,0.1,-0.97,-0.27,15.1,1.3,-6.4,0.06,0.18,0.16,
45.492,452.718,82.211,-213.675,-135.889,-60.0506,-51.9112,-1.8,-2.3,6.7,0.1,-0.96,-0.27,15.1,1.3,-6.4,0.07,0.18,0.16,
45.496,452.74,82.209,-213.672,-135.885,-60.0515,-51.9139,-1.6,-2.1,6.4,0.1,-0.94,-0.26,14.9,1.2,-6.4,0.07,0.18,0.16,
45.5,452.758,82.202,-213.666,-135.881,-60.0532,-51.9188,-1.6,-2.3,6.2,0.1,-0.93,-0.26,15.1,1.1,-6.3,0.06,0.18,0.16,
45.504,452.778,82.205,-213.66,-135.876,-60.0545,-51.9226,-1.9,-2.2,6.1,0.09,-0.91,-0.26,15,1.1,-6.3,0.06,0.19,0.16,
45.508,452.8,82.198,-213.655,-135.874,-60.0575,-51.925,-1.9,-2.4,6.2,0.09,-0.89,-0.26,15,1.3,-6.3,0.06,0.19,0.16,
45.512,452.812,82.201,-213.655,-135.87,-60.0582,-51.9276,-1.5,-2.3,6,0.09,-0.88,-0.26,15,1.3,-6.3,0.06,0.19,0.16,
45.515,452.829,82.193,-213.649,-135.867,-60.0599,-51.9322,-1.6,-2.1,6,0.1,-0.85,-0.26,15.1,1.2,-6.4,0.07,0.19,0.16,
45.519,452.846,82.185,-213.642,-135.862,-60.0617,-51.9371,-1.2,-2.4,5.8,0.1,-0.84,-0.26,14.9,1.3,-6.5,0.06,0.19,0.16,
45.524,452.867,82.189,-213.636,-135.857,-60.063,-51.9409,-1.2,-2.4,5.6,0.1,-0.81,-0.26,15.1,1.3,-6.4,0.07,0.2,0.16,
45.527,452.88,82.182,-213.639,-135.858,-60.0649,-51.9406,-1.1,-2.2,5.5,0.1,-0.78,-0.25,15,1.2,-6.3,0.07,0.2,0.16,
45.532,452.897,82.174,-213.632,-135.854,-60.0666,-51.9453,-0.9,-2.2,5.3,0.1,-0.76,-0.25,15,1.1,-6.5,0.06,0.2,0.16,
45.536,452.923,82.181,-213.629,-135.849,-60.0676,-51.9487,-0.7,-2.2,5.1,0.1,-0.73,-0.23,15,1.2,-6.4,0.06,0.2,0.16,
45.54,452.94,82.173,-213.622,-135.845,-60.0694,-51.9536,-0.6,-2.2,5,0.1,-0.71,-0.24,15,1.3,-6.4,0.07,0.2,0.16,
45.544,452.96,82.174,-213.616,-135.84,-60.0709,-51.9578,-0.9,-2.3,4.9,0.1,-0.68,-0.24,15.1,1.3,-6.4,0.07,0.2,0.17,
45.547,452.974,82.167,-213.62,-135.839,-60.0716,-51.9599,-0.7,-2.3,4.6,0.11,-0.65,-0.24,15,1.2,-6.6,0.06,0.2,0.17,
45.552,452.989,82.161,-213.619,-135.837,-60.0737,-51.9625,-0.6,-2.5,4.5,0.11,-0.63,-0.24,15,1.3,-6.5,0.06,0.2,0.17,
45.555,453.014,82.167,-213.615,-135.831,-60.0748,-51.9661,-0.9,-2.3,4.4,0.11,-0.6,-0.23,15.1,1.3,-6.4,0.06,0.2,0.17,
45.559,453.027,82.16,-213.619,-135.83,-60.0754,-51.968,-0.8,-2.3,4.4,0.12,-0.58,-0.22,15,1.3,-6.4,0.07,0.2,0.17,
45.564,453.047,82.161,-213.613,-135.826,-60.0769,-51.9724,-0.9,-2.3,4.1,0.12,-0.55,-0.22,14.9,1.2,-6.5,0.06,0.2,0.17,
45.567,453.069,82.156,-213.61,-135.822,-60.078,-51.9756,-0.7,-2.2,3.9,0.12,-0.52,-0.21,14.9,1.3,-6.3,0.07,0.2,0.17,
45.572,453.086,82.151,-213.605,-135.819,-60.0791,-51.9787,-0.5,-2.5,3.8,0.11,-0.5,-0.21,14.9,1.3,-6.3,0.06,0.2,0.17,
45.575,453.106,82.153,-213.599,-135.815,-60.0806,-51.983,-0.7,-2.3,3.8,0.12,-0.47,-0.21,14.7,1.3,-6.4,0.07,0.2,0.17,
45.579,453.119,82.146,-213.603,-135.814,-60.0812,-51.9849,-0.5,-2.3,3.8,0.12,-0.45,-0.21,14.8,1.3,-6.5,0.07,0.2,0.17,
45.583,453.135,82.139,-213.599,-135.813,-60.0836,-51.9859,-0.8,-2.3,3.7,0.12,-0.43,-0.21,14.9,1.2,-6.4,0.07,0.21,0.17,
45.587,453.156,82.14,-213.593,-135.809,-60.0851,-51.99,-0.6,-2.3,3.7,0.12,-0.41,-0.21,14.8,1.1,-6.5,0.07,0.21,0.17,
45.592,453.178,82.138,-213.59,-135.805,-60.0859,-51.9929,-0.5,-2.3,3.5,0.12,-0.38,-0.21,14.9,1,-6.5,0.07,0.21,0.17,
45.595,453.191,82.13,-213.593,-135.804,-60.0866,-51.9951,-0.2,-2.1,3.1,0.13,-0.35,-0.2,14.9,1.1,-6.5,0.07,0.21,0.17,
45.599,453.21,82.132,-213.589,-135.8,-60.0876,-51.9981,0,-2.2,3.1,0.13,-0.34,-0.2,14.8,1.2,-6.5,0.07,0.21,0.17,
45.604,453.226,82.124,-213.586,-135.798,-60.0888,-52.0013,0,-2.2,2.8,0.13,-0.31,-0.2,14.8,1.1,-6.5,0.07,0.21,0.17,
45.607,453.246,82.126,-213.582,-135.795,-60.0898,-52.0042,0,-2.1,2.8,0.14,-0.29,-0.18,14.8,1.1,-6.5,0.07,0.21,0.17,
45.612,453.256,82.12,-213.591,-135.793,-60.0896,-52.0067,0,-2.2,2.8,0.14,-0.27,-0.18,14.9,1.1,-6.5,0.07,0.21,0.18,
45.615,453.273,82.115,-213.586,-135.79,-60.0907,-52.0097,-0.3,-2.2,2.8,0.14,-0.25,-0.18,14.9,1.1,-6.5,0.07,0.21,0.18,
45.619,453.293,82.116,-213.583,-135.787,-60.0917,-52.0127,-0.1,-2.1,2.6,0.15,-0.23,-0.17,14.9,1.2,-6.5,0.07,0.21,0.18,
45.623,453.314,82.112,-213.581,-135.784,-60.0927,-52.0158,-0.3,-2.1,2.7,0.14,-0.22,-0.16,14.9,1.2,-6.6,0.07,0.21,0.18,
45.627,453.33,82.113,-213.585,-135.784,-60.0943,-52.015,-0.3,-1.8,2.5,0.15,-0.2,-0.15,14.9,1.3,-6.5,0.07,0.21,0.18,
45.632,453.347,82.108,-213.58,-135.781,-60.0953,-52.0179,-0.1,-2,2.5,0.15,-0.18,-0.15,14.8,1.3,-6.5,0.07,0.21,0.18,
45.635,453.366,82.11,-213.576,-135.778,-60.0963,-52.0209,0.2,-2,2.2,0.15,-0.15,-0.15,14.8,1.2,-6.5,0.07,0.21,0.18,
45.639,453.388,82.106,-213.576,-135.776,-60.0969,-52.0227,0.2,-1.9,2.2,0.16,-0.14,-0.14,15,1.3,-6.5,0.07,0.21,0.18,
45.644,453.403,82.108,-213.58,-135.774,-60.0973,-52.0242,0.3,-1.8,2.1,0.16,-0.13,-0.14,14.8,1.2,-6.6,0.07,0.21,0.18,
45.647,453.425,82.105,-213.578,-135.771,-60.0981,-52.0269,0.4,-1.7,1.9,0.17,-0.11,-0.14,14.9,1.2,-6.6,0.07,0.22,0.18,
45.652,453.441,82.099,-213.576,-135.769,-60.0988,-52.029,0.1,-1.8,2.1,0.16,-0.1,-0.14,14.9,1.1,-6.5,0.07,0.22,0.18,
45.655,453.46,82.1,-213.572,-135.766,-60.0998,-52.0319,0,-1.8,1.9,0.16,-0.08,-0.14,14.9,1.1,-6.6,0.07,0.22,0.19,
45.66,453.473,82.095,-213.575,-135.765,-60.1003,-52.0337,0,-1.6,2.2,0.16,-0.07,-0.13,14.8,1.2,-6.6,0.08,0.22,0.19,
45.664,453.497,82.099,-213.575,-135.762,-60.1006,-52.035,0,-1.9,2.2,0.16,-0.06,-0.14,14.7,1.3,-6.6,0.08,0.22,0.19,
45.667,453.514,82.093,-213.571,-135.76,-60.1018,-52.0383,0.1,-1.7,1.9,0.16,-0.05,-0.14,14.8,1.4,-6.4,0.08,0.22,0.19,
45.672,453.529,82.097,-213.577,-135.759,-60.1015,-52.0382,0.3,-1.6,1.9,0.16,-0.04,-0.13,14.7,1.4,-6.4,0.08,0.23,0.19,
45.675,453.551,82.093,-213.575,-135.756,-60.1025,-52.0413,0.2,-1.7,1.7,0.16,-0.02,-0.13,14.8,1.4,-6.4,0.08,0.23,0.19,
45.679,453.567,82.095,-213.579,-135.756,-60.1034,-52.0407,0.1,-1.6,1.8,0.16,-0.01,-0.13,14.9,1.3,-6.5,0.07,0.23,0.19,
45.684,453.584,82.09,-213.574,-135.753,-60.1046,-52.044,0.3,-1.6,1.7,0.16,-0.01,-0.13,15,1.4,-6.6,0.08,0.23,0.19,
45.687,453.604,82.094,-213.582,-135.752,-60.1042,-52.0439,0.5,-1.5,1.6,0.15,0,-0.12,15,1.3,-6.7,0.08,0.23,0.19,
45.692,453.62,82.087,-213.579,-135.751,-60.105,-52.046,0.4,-1.7,1.6,0.15,0.01,-0.12,15,1.3,-6.5,0.08,0.23,0.19,
45.695,453.639,82.091,-213.576,-135.747,-60.1058,-52.0484,0.2,-1.5,1.7,0.15,0.02,-0.12,15.1,1.3,-6.6,0.08,0.23,0.19,
45.699,453.652,82.085,-213.582,-135.747,-60.1059,-52.0491,0.4,-1.7,1.6,0.15,0.02,-0.14,15,1.4,-6.5,0.08,0.23,0.19,
45.704,453.676,82.089,-213.582,-135.745,-60.1062,-52.0504,0.2,-1.9,1.6,0.14,0.03,-0.14,15.1,1.3,-6.5,0.08,0.24,0.19,
45.707,453.692,82.082,-213.578,-135.742,-60.1074,-52.0538,0.3,-1.7,1.5,0.15,0.04,-0.13,15,1.3,-6.5,0.07,0.24,0.19,
45.712,453.716,82.086,-213.578,-135.74,-60.1077,-52.0551,0.2,-1.7,1.3,0.14,0.05,-0.13,14.9,1.3,-6.6,0.07,0.24,0.19,
45.715,453.728,82.082,-213.583,-135.74,-60.1077,-52.0555,0,-1.6,1.2,0.14,0.06,-0.13,14.8,1.4,-6.7,0.08,0.24,0.19,
45.72,453.752,82.086,-213.584,-135.738,-60.1079,-52.0566,0.2,-1.7,1.1,0.14,0.06,-0.13,14.8,1.3,-6.7,0.07,0.24,0.19,
45.724,453.768,82.079,-213.582,-135.736,-60.1087,-52.0587,0.1,-1.6,1,0.14,0.07,-0.14,15,1.5,-6.6,0.08,0.24,0.19,
45.727,453.792,82.083,-213.58,-135.732,-60.1095,-52.0614,0,-1.4,0.9,0.14,0.08,-0.13,15,1.4,-6.7,0.07,0.24,0.19,
45.732,453.809,82.079,-213.587,-135.732,-60.1095,-52.0619,0,-1.5,0.9,0.13,0.08,-0.14,15,1.4,-6.7,0.08,0.24,0.19,
45.735,453.828,82.081,-213.586,-135.731,-60.11,-52.0635,0,-1.4,0.9,0.13,0.09,-0.13,15,1.5,-6.6,0.07,0.24,0.19,
45.739,453.851,82.083,-213.587,-135.729,-60.1103,-52.0649,0.3,-1.6,0.9,0.13,0.09,-0.14,14.9,1.6,-6.7,0.08,0.24,0.19,
45.743,453.864,82.077,-213.593,-135.729,-60.1105,-52.0656,0.2,-1.4,1,0.13,0.1,-0.14,14.9,1.5,-6.7,0.08,0.24,0.2,
45.747,453.888,82.082,-213.593,-135.727,-60.1108,-52.0669,0.2,-1.7,0.9,0.13,0.09,-0.14,14.9,1.4,-6.7,0.08,0.24,0.2,
45.752,453.909,82.077,-213.593,-135.725,-60.1113,-52.0687,0.1,-1.8,1.1,0.13,0.1,-0.15,14.9,1.4,-6.8,0.08,0.24,0.2,
45.755,453.924,82.079,-213.599,-135.727,-60.1124,-52.0665,0.5,-1.6,0.9,0.13,0.1,-0.14,15,1.4,-6.6,0.08,0.24,0.2,
45.759,453.945,82.075,-213.598,-135.725,-60.1129,-52.0683,0.4,-1.8,0.8,0.13,0.11,-0.14,15,1.4,-6.6,0.08,0.24,0.2,
45.763,453.963,82.077,-213.597,-135.723,-60.1134,-52.0699,0.3,-1.7,0.9,0.13,0.11,-0.14,15.1,1.4,-6.7,0.08,0.24,0.2,
45.767,453.981,82.073,-213.604,-135.723,-60.1134,-52.0703,0.4,-1.5,0.8,0.13,0.11,-0.14,15.1,1.4,-6.7,0.08,0.24,0.2,
45.772,453.999,82.074,-213.603,-135.721,-60.1138,-52.0717,0.5,-1.3,0.8,0.13,0.11,-0.14,15.1,1.5,-6.6,0.08,0.24,0.2,
45.775,454.018,82.072,-213.609,-135.719,-60.1135,-52.0739,0.8,-1.4,0.7,0.13,0.11,-0.14,15.1,1.5,-6.6,0.08,0.24,0.2,
45.779,454.033,82.076,-213.615,-135.719,-60.1132,-52.0738,0.5,-1.6,0.7,0.13,0.12,-0.14,15.2,1.4,-6.7,0.08,0.24,0.19,
45.784,454.054,82.072,-213.614,-135.717,-60.1138,-52.0756,0.4,-1.5,0.5,0.12,0.13,-0.14,15.2,1.4,-6.7,0.08,0.24,0.19,
45.787,454.069,82.073,-213.621,-135.717,-60.1136,-52.0758,0.5,-1.5,0.6,0.12,0.13,-0.15,15.1,1.3,-6.7,0.08,0.24,0.19,
45.792,454.09,82.069,-213.62,-135.715,-60.1142,-52.0777,0.1,-1.7,0.7,0.12,0.13,-0.15,14.9,1.4,-6.7,0.08,0.24,0.19,
45.796,454.113,82.076,-213.621,-135.712,-60.1143,-52.0785,0.4,-1.5,0.5,0.12,0.13,-0.14,15.1,1.4,-6.7,0.08,0.24,0.2,
45.799,454.131,82.072,-213.628,-135.712,-60.1142,-52.079,0.2,-1.4,0.5,0.12,0.14,-0.15,15.1,1.4,-6.6,0.08,0.24,0.2,
45.804,454.149,82.073,-213.627,-135.71,-60.1147,-52.0805,0.3,-1.5,0.5,0.12,0.14,-0.15,15.1,1.4,-6.7,0.08,0.24,0.2,
45.807,454.171,82.07,-213.626,-135.708,-60.1152,-52.0823,0.3,-1.5,0.6,0.12,0.14,-0.15,15.1,1.4,-6.6,0.08,0.24,0.2,
45.812,454.191,82.077,-213.634,-135.707,-60.1147,-52.0818,0.1,-1.6,0.7,0.12,0.13,-0.15,15.2,1.3,-6.7,0.08,0.24,0.2,
45.816,454.213,82.073,-213.634,-135.705,-60.1153,-52.0837,0,-1.2,0.7,0.12,0.14,-0.15,15.2,1.4,-6.6,0.08,0.24,0.19,
45.82,454.231,82.075,-213.633,-135.703,-60.1157,-52.0851,0.2,-1.4,0.5,0.11,0.14,-0.16,15.2,1.4,-6.5,0.08,0.23,0.2,
45.824,454.248,82.071,-213.64,-135.703,-60.1157,-52.0856,0.1,-1.4,0.6,0.11,0.14,-0.16,15.2,1.4,-6.5,0.08,0.23,0.2,
45.828,454.274,82.067,-213.642,-135.701,-60.1162,-52.0875,0.1,-1.4,0.6,0.11,0.14,-0.16,15.2,1.4,-6.5,0.08,0.23,0.2,
45.832,454.289,82.069,-213.648,-135.701,-60.1161,-52.0877,-0.1,-1.7,0.5,0.11,0.14,-0.17,15.3,1.5,-6.7,0.08,0.23,0.2,
45.835,454.313,82.073,-213.649,-135.699,-60.1164,-52.089,-0.1,-1.7,0.7,0.11,0.14,-0.17,15.2,1.4,-6.5,0.08,0.23,0.2,
45.839,454.329,82.065,-213.646,-135.698,-60.1173,-52.0913,0,-1.9,0.8,0.09,0.14,-0.19,15.2,1.6,-6.6,0.08,0.23,0.2,
45.844,454.349,82.069,-213.655,-135.697,-60.1169,-52.0912,0,-1.6,0.9,0.1,0.14,-0.18,15.2,1.5,-6.5,0.08,0.22,0.2,
45.847,454.37,82.063,-213.654,-135.696,-60.1177,-52.0934,0,-1.6,1,0.1,0.12,-0.18,15.4,1.5,-6.5,0.08,0.22,0.2,
45.852,454.39,82.067,-213.663,-135.695,-60.1174,-52.0933,-0.1,-1.8,1,0.09,0.13,-0.18,15.4,1.5,-6.5,0.08,0.22,0.2,
45.856,454.404,82.059,-213.663,-135.696,-60.1177,-52.0942,0,-1.6,0.9,0.1,0.13,-0.19,15.5,1.6,-6.6,0.08,0.22,0.2,
45.86,454.425,82.054,-213.663,-135.694,-60.1183,-52.0961,-0.1,-1.8,1,0.1,0.13,-0.19,15.5,1.7,-6.5,0.08,0.21,0.2,
45.863,454.445,82.056,-213.671,-135.694,-60.1181,-52.0963,0,-1.8,0.9,0.1,0.13,-0.19,15.5,1.7,-6.6,0.08,0.21,0.2,
45.867,454.469,82.059,-213.672,-135.692,-60.1186,-52.098,0,-2,1,0.1,0.12,-0.19,15.6,1.6,-6.5,0.08,0.21,0.2,
45.872,454.486,82.052,-213.679,-135.692,-60.1187,-52.0988,0.5,-2.1,0.8,0.1,0.12,-0.19,15.5,1.7,-6.5,0.08,0.21,0.2,
45.875,454.51,82.057,-213.68,-135.69,-60.119,-52.1,0.5,-1.8,0.9,0.1,0.11,-0.19,15.6,1.6,-6.4,0.08,0.2,0.2,
45.88,454.527,82.051,-213.687,-135.69,-60.1191,-52.1008,0.3,-2.1,1,0.1,0.11,-0.19,15.6,1.6,-6.5,0.08,0.2,0.21,
45.884,454.55,82.054,-213.689,-135.688,-60.1195,-52.1023,0.2,-1.8,1,0.1,0.1,-0.19,15.7,1.6,-6.4,0.08,0.19,0.21,
45.887,454.568,82.049,-213.696,-135.688,-60.1194,-52.1028,0.3,-1.9,1,0.09,0.09,-0.19,15.8,1.6,-6.3,0.08,0.19,0.21,
45.892,454.591,82.052,-213.697,-135.686,-60.1199,-52.1043,0.1,-1.7,1,0.09,0.09,-0.18,15.8,1.6,-6.3,0.08,0.19,0.21,
45.895,454.612,82.048,-213.696,-135.684,-60.1204,-52.1062,0.2,-1.7,1.1,0.09,0.09,-0.18,15.8,1.4,-6.2,0.08,0.19,0.21,
45.899,454.631,82.05,-213.706,-135.685,-60.1198,-52.1052,0.1,-1.8,1.2,0.09,0.07,-0.18,15.8,1.6,-6.3,0.08,0.19,0.21,
45.904,454.652,82.044,-213.706,-135.684,-60.1205,-52.1074,0,-1.6,1.3,0.09,0.08,-0.17,15.8,1.5,-6.2,0.08,0.19,0.21,
45.907,454.672,82.048,-213.714,-135.683,-60.1202,-52.1073,0,-1.9,1.1,0.09,0.07,-0.18,15.8,1.6,-6.2,0.08,0.18,0.21,
45.912,454.688,82.04,-213.713,-135.683,-60.1211,-52.1095,0.3,-1.8,1,0.09,0.07,-0.18,15.8,1.6,-6.2,0.08,0.18,0.21,
45.915,454.708,82.044,-213.721,-135.684,-60.122,-52.1069,0.3,-1.8,1.2,0.09,0.07,-0.19,15.9,1.6,-6.2,0.08,0.18,0.21,
45.919,454.732,82.047,-213.722,-135.682,-60.1225,-52.1085,0.3,-1.6,1.1,0.1,0.06,-0.18,15.9,1.6,-6.3,0.08,0.19,0.21,
45.924,454.749,82.043,-213.729,-135.682,-60.1224,-52.1089,0.1,-1.6,1.3,0.1,0.05,-0.18,16,1.6,-6.2,0.08,0.19,0.21,
45.927,454.773,82.045,-213.73,-135.68,-60.1229,-52.1106,-0.2,-1.7,1.5,0.1,0.05,-0.18,16,1.6,-6.4,0.08,0.18,0.21,
45.932,454.793,82.041,-213.731,-135.68,-60.1229,-52.111,-0.3,-1.5,1.6,0.1,0.04,-0.18,16.1,1.6,-6.4,0.08,0.19,0.22,
45.935,454.813,82.046,-213.74,-135.679,-60.1226,-52.1109,-0.3,-1.8,1.6,0.1,0.03,-0.18,16.1,1.6,-6.4,0.08,0.18,0.22,
45.939,454.839,82.042,-213.742,-135.677,-60.123,-52.1127,0.1,-1.7,1.5,0.1,0.03,-0.18,16.1,1.8,-6.3,0.09,0.18,0.22,
45.944,454.859,82.047,-213.75,-135.677,-60.1227,-52.1126,0,-1.7,1.5,0.1,0.02,-0.18,16.2,1.7,-6.2,0.09,0.18,0.22,
45.947,454.88,82.041,-213.75,-135.675,-60.1234,-52.1147,-0.3,-1.8,1.5,0.09,0.02,-0.19,16.4,1.7,-6.3,0.09,0.18,0.22,
45.952,454.899,82.046,-213.76,-135.676,-60.1226,-52.1132,-0.2,-1.8,1.5,0.1,0.02,-0.18,16.4,1.8,-6.3,0.09,0.17,0.22,
45.959,454.938,82.045,-213.774,-135.674,-60.1221,-52.1157,-0.1,-2.2,1.5,0.08,0,-0.21,16.5,1.7,-6.1,0.09,0.17,0.23,
45.964,454.961,82.047,-213.777,-135.673,-60.1221,-52.1159,0.1,-2.1,1.5,0.09,0,-0.2,16.5,1.7,-6,0.09,0.17,0.23,
45.967,454.978,82.041,-213.785,-135.674,-60.1222,-52.1167,-0.1,-2.2,1.5,0.08,-0.01,-0.22,16.5,1.8,-6,0.09,0.16,0.23,
45.972,455.006,82.049,-213.789,-135.672,-60.1218,-52.1165,0,-2.2,1.4,0.08,-0.01,-0.22,16.5,1.8,-6,0.09,0.16,0.23,
45.975,455.024,82.043,-213.796,-135.672,-60.1219,-52.1172,0,-2.3,1.7,0.07,-0.03,-0.22,16.6,1.8,-6.1,0.09,0.16,0.23,
45.979,455.045,82.045,-213.802,-135.673,-60.1213,-52.1159,-0.2,-2.1,1.8,0.07,-0.04,-0.21,16.6,1.8,-6.1,0.08,0.15,0.23,
45.984,455.062,82.042,-213.812,-135.674,-60.1208,-52.1151,0,-2.3,1.8,0.07,-0.05,-0.23,16.7,1.7,-6.1,0.08,0.15,0.22,
45.987,455.084,82.045,-213.817,-135.676,-60.1202,-52.1139,-0.4,-2.3,2,0.07,-0.06,-0.24,16.7,1.7,-6.1,0.08,0.15,0.23,
45.992,455.099,82.039,-213.828,-135.679,-60.1194,-52.1121,-0.4,-2,2,0.07,-0.08,-0.23,16.8,1.8,-6.1,0.09,0.15,0.23,
45.995,455.121,82.042,-213.834,-135.68,-60.1188,-52.1108,-0.1,-2.2,1.9,0.07,-0.09,-0.24,16.9,1.8,-6.1,0.09,0.15,0.23,
45.999,455.139,82.045,-213.848,-135.684,-60.1172,-52.107,-0.5,-2.1,2.2,0.07,-0.12,-0.24,16.9,1.7,-6.1,0.09,0.15,0.23,
46.004,455.158,82.042,-213.852,-135.685,-60.1168,-52.1062,-0.5,-2.1,2.3,0.07,-0.13,-0.24,16.9,1.7,-6.1,0.09,0.15,0.23,
