time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
56.672,411.44,86.298,-195.375,-138.739,-59.0842,-49.5156,2.9,-3.5,8.9,-0.09,-1.36,-0.24,10,1.1,-11.7,0.12,0.71,0.18,
56.676,411.452,86.3,-195.377,-138.737,-59.0846,-49.5164,2.7,-3.5,8.8,-0.09,-1.34,-0.23,10,1.1,-11.7,0.12,0.71,0.18,
56.68,411.463,86.299,-195.377,-138.735,-59.0858,-49.5187,2.8,-3.3,8.8,-0.09,-1.31,-0.23,10,1.1,-11.7,0.12,0.71,0.18,
56.684,411.478,86.294,-195.378,-138.732,-59.087,-49.5212,2.8,-3.1,8.5,-0.08,-1.28,-0.22,9.9,1.1,-11.6,0.12,0.7,0.18,
56.688,411.487,86.291,-195.384,-138.73,-59.0875,-49.5242,2.7,-2.9,8.6,-0.07,-1.26,-0.21,10,1.1,-11.7,0.12,0.7,0.18,
56.692,411.504,86.293,-195.386,-138.727,-59.0885,-49.5262,2.6,-2.9,8.8,-0.06,-1.25,-0.22,10.1,1.2,-11.6,0.12,0.7,0.18,
56.696,411.517,86.287,-195.389,-138.726,-59.0892,-49.5277,2.3,-2.7,9,-0.06,-1.23,-0.21,10.1,1.2,-11.6,0.12,0.7,0.18,
56.7,411.529,86.286,-195.389,-138.723,-59.0903,-49.53,2.4,-2.7,8.9,-0.07,-1.21,-0.2,10.1,1.2,-11.7,0.12,0.7,0.18,
56.704,411.546,86.288,-195.391,-138.72,-59.0913,-49.5319,2.4,-2.8,8.7,-0.06,-1.18,-0.2,10.1,1,-11.6,0.12,0.7,0.18,
56.708,411.563,86.287,-195.393,-138.718,-59.0925,-49.5343,2.1,-2.6,8.6,-0.06,-1.15,-0.2,10.1,1.2,-11.7,0.12,0.7,0.18,
56.712,411.577,86.281,-195.396,-138.716,-59.0931,-49.5356,2.2,-2.5,8.2,-0.05,-1.12,-0.19,10.2,1.1,-11.8,0.12,0.7,0.18,
56.716,411.594,86.282,-195.398,-138.713,-59.0941,-49.5377,2.3,-2.4,8.1,-0.05,-1.1,-0.18,10.2,1.1,-11.8,0.12,0.7,0.18,
56.72,411.605,86.282,-195.398,-138.711,-59.0953,-49.54,2.1,-2.4,8.1,-0.05,-1.07,-0.18,10.1,1.2,-11.7,0.12,0.7,0.19,
56.724,411.618,86.273,-195.401,-138.71,-59.0961,-49.5418,2.4,-2.3,7.7,-0.04,-1.05,-0.18,10.2,1.1,-11.6,0.12,0.7,0.18,
56.728,411.635,86.275,-195.403,-138.707,-59.0971,-49.5437,2.5,-2.3,7.4,-0.04,-1.02,-0.18,10.2,1.1,-11.6,0.12,0.69,0.18,
56.732,411.65,86.277,-195.41,-138.704,-59.0974,-49.5462,2.8,-2.4,7.2,-0.04,-0.99,-0.18,10.2,1.1,-11.5,0.12,0.69,0.19,
56.736,411.661,86.274,-195.412,-138.703,-59.0982,-49.5477,2.8,-2.1,7,-0.05,-0.97,-0.17,10.3,1.1,-11.4,0.12,0.69,0.18,
56.74,411.679,86.269,-195.406,-138.699,-59.1,-49.5514,2.7,-2,6.8,-0.04,-0.95,-0.16,10.3,1.2,-11.6,0.12,0.69,0.19,
56.744,411.695,86.27,-195.41,-138.697,-59.1004,-49.5523,2.1,-1.8,7,-0.04,-0.93,-0.16,10.2,1.2,-11.5,0.12,0.69,0.19,
56.748,411.712,86.269,-195.412,-138.695,-59.1016,-49.5546,1.5,-2,7.2,-0.04,-0.91,-0.16,10.2,1.3,-11.5,0.13,0.69,0.19,
56.752,411.725,86.263,-195.415,-138.693,-59.1022,-49.5561,1.2,-2.3,7.3,-0.05,-0.9,-0.16,10.4,1.3,-11.3,0.13,0.68,0.19,
56.756,411.737,86.261,-195.416,-138.691,-59.1036,-49.5586,1,-2.4,7.4,-0.05,-0.88,-0.17,10.3,1.2,-11.3,0.13,0.67,0.19,
56.764,411.767,86.256,-195.421,-138.687,-59.1052,-49.562,0.2,-2.9,7.4,-0.06,-0.84,-0.19,10.2,1.2,-11.5,0.13,0.67,0.19,
56.768,411.783,86.256,-195.425,-138.686,-59.1058,-49.5633,0,-2.9,7.7,-0.05,-0.82,-0.19,10.3,1.4,-11.5,0.13,0.67,0.19,
56.772,411.799,86.257,-195.429,-138.684,-59.1062,-49.5641,0.3,-3,7.6,-0.05,-0.81,-0.19,10.3,1.4,-11.3,0.13,0.67,0.19,
56.776,411.813,86.248,-195.43,-138.682,-59.1076,-49.567,0,-3.1,7.8,-0.06,-0.79,-0.19,10.4,1.4,-11.4,0.13,0.67,0.19,
56.78,411.827,86.249,-195.44,-138.68,-59.1073,-49.5687,-0.3,-3,7.7,-0.05,-0.77,-0.19,10.3,1.3,-11.4,0.13,0.67,0.2,
56.784,411.843,86.251,-195.444,-138.679,-59.1077,-49.5694,-0.4,-2.9,7.8,-0.05,-0.75,-0.19,10.4,1.3,-11.3,0.13,0.67,0.2,
56.788,411.856,86.243,-195.447,-138.678,-59.1085,-49.5712,0,-2.9,7.8,-0.05,-0.75,-0.18,10.4,1.3,-11.4,0.13,0.67,0.2,
56.792,411.873,86.245,-195.452,-138.676,-59.1089,-49.5721,0,-2.9,8.1,-0.04,-0.74,-0.18,10.4,1.4,-11.5,0.13,0.67,0.2,
56.796,411.889,86.244,-195.456,-138.674,-59.1095,-49.5733,-0.2,-2.9,8.2,-0.03,-0.73,-0.18,10.4,1.5,-11.4,0.13,0.67,0.2,
56.8,411.902,86.238,-195.459,-138.673,-59.1101,-49.5746,0,-2.7,8.2,-0.03,-0.71,-0.18,10.4,1.5,-11.4,0.13,0.67,0.2,
56.804,411.921,86.238,-195.457,-138.67,-59.1113,-49.577,-0.1,-2.8,8.1,-0.03,-0.7,-0.18,10.4,1.4,-11.4,0.13,0.67,0.2,
56.808,411.937,86.239,-195.461,-138.669,-59.1117,-49.5779,0,-2.9,7.9,-0.03,-0.68,-0.18,10.4,1.5,-11.4,0.13,0.67,0.2,
56.812,411.95,86.231,-195.464,-138.668,-59.1125,-49.5796,0.2,-2.8,7.7,-0.04,-0.66,-0.17,10.3,1.4,-11.5,0.13,0.66,0.2,
56.816,411.966,86.233,-195.468,-138.666,-59.1129,-49.5805,0.1,-2.7,7.5,-0.03,-0.64,-0.16,10.3,1.4,-11.4,0.13,0.66,0.2,
56.82,411.985,86.232,-195.465,-138.663,-59.1141,-49.583,0.3,-2.5,7.4,-0.03,-0.63,-0.16,10.2,1.4,-11.2,0.13,0.66,0.2,
56.824,411.998,86.224,-195.469,-138.662,-59.1149,-49.5847,0.5,-2.4,7.4,-0.03,-0.61,-0.16,10.2,1.4,-11.3,0.13,0.66,0.2,
56.828,412.013,86.227,-195.478,-138.66,-59.1144,-49.586,0.7,-2.4,7.1,-0.03,-0.59,-0.16,10.3,1.3,-11.5,0.13,0.66,0.2,
56.832,412.037,86.226,-195.477,-138.658,-59.1157,-49.5885,0.4,-2.3,6.9,-0.02,-0.57,-0.15,10.3,1.3,-11.3,0.13,0.66,0.2,
56.836,412.046,86.221,-195.478,-138.656,-59.1163,-49.5899,0,-2.2,6.9,-0.02,-0.55,-0.14,10.3,1.3,-11.3,0.13,0.66,0.2,
56.84,412.061,86.221,-195.485,-138.656,-59.1163,-49.59,-0.2,-2.2,6.6,-0.02,-0.53,-0.13,10.3,1.3,-11.5,0.13,0.67,0.2,
56.844,412.077,86.222,-195.489,-138.654,-59.1167,-49.5908,-0.4,-2.2,6.5,-0.02,-0.51,-0.13,10.2,1.3,-11.5,0.13,0.67,0.2,
56.848,412.093,86.214,-195.485,-138.652,-59.1181,-49.5938,-0.7,-2,6.5,-0.02,-0.49,-0.13,10.1,1.2,-11.5,0.13,0.67,0.2,
56.852,412.109,86.216,-195.489,-138.65,-59.1186,-49.5947,-0.8,-1.9,6.4,-0.02,-0.47,-0.12,10.2,1.3,-11.5,0.13,0.67,0.2,
56.856,412.124,86.216,-195.495,-138.65,-59.1185,-49.5948,-0.7,-1.7,6.5,-0.01,-0.46,-0.12,10.1,1.2,-11.5,0.13,0.67,0.2,
56.86,412.141,86.209,-195.492,-138.647,-59.1197,-49.5973,-0.6,-1.6,6.2,-0.01,-0.45,-0.12,10.1,1.2,-11.5,0.13,0.67,0.2,
56.864,412.156,86.212,-195.499,-138.647,-59.1195,-49.597,-0.8,-1.6,6.2,-0.01,-0.44,-0.12,10.1,1.2,-11.5,0.13,0.67,0.2,
56.868,412.172,86.211,-195.503,-138.645,-59.1201,-49.5982,-0.9,-1.5,6.3,-0.02,-0.43,-0.11,10.1,1.2,-11.5,0.13,0.67,0.2,
56.872,412.189,86.205,-195.499,-138.643,-59.1214,-49.601,-1,-1.7,6.3,-0.02,-0.42,-0.11,10.1,1.2,-11.5,0.13,0.67,0.2,
56.876,412.204,86.205,-195.505,-138.643,-59.1214,-49.6011,-1,-2,6.3,-0.02,-0.4,-0.12,10.2,1.2,-11.3,0.13,0.67,0.19,
56.88,412.22,86.207,-195.509,-138.641,-59.1217,-49.6018,-0.9,-2.3,6.2,-0.02,-0.38,-0.13,10.1,1.3,-11.3,0.13,0.67,0.19,
56.884,412.233,86.202,-195.513,-138.639,-59.1216,-49.6039,-1.2,-2.4,6.2,-0.04,-0.38,-0.14,10.2,1.2,-11.4,0.13,0.68,0.19,
56.888,412.255,86.203,-195.519,-138.637,-59.122,-49.6048,-1.1,-2.3,6.2,-0.04,-0.36,-0.14,10.2,1.3,-11.3,0.13,0.68,0.19,
56.892,412.27,86.206,-195.525,-138.636,-59.1217,-49.6045,-0.8,-2.1,5.7,-0.03,-0.35,-0.12,10.2,1.2,-11.4,0.13,0.68,0.19,
56.896,412.287,86.198,-195.521,-138.634,-59.1232,-49.6075,-0.4,-1.9,5.2,-0.02,-0.32,-0.13,10.2,1.1,-11.4,0.12,0.68,0.19,
56.9,412.302,86.2,-195.528,-138.633,-59.123,-49.6073,0,-1.8,4.9,-0.01,-0.31,-0.11,10.3,1.1,-11.5,0.12,0.68,0.19,
56.904,412.32,86.202,-195.527,-138.631,-59.1234,-49.6082,0,-1.7,4.6,-0.02,-0.29,-0.1,10.2,1.2,-11.5,0.12,0.68,0.19,
56.908,412.333,86.194,-195.531,-138.631,-59.1242,-49.61,0.1,-1.5,4.5,-0.02,-0.27,-0.1,10.2,1.1,-11.4,0.12,0.68,0.19,
56.912,412.354,86.196,-195.539,-138.63,-59.124,-49.6097,-0.4,-1.6,4.8,-0.02,-0.26,-0.12,10.2,1.2,-11.4,0.12,0.68,0.19,
56.916,412.368,86.196,-195.536,-138.628,-59.1246,-49.611,-0.9,-1.7,5,-0.02,-0.24,-0.12,10.4,1.2,-11.4,0.13,0.68,0.19,
56.92,412.384,86.198,-195.54,-138.627,-59.125,-49.6118,-0.5,-1.8,4.7,-0.02,-0.23,-0.12,10.2,1.1,-11.4,0.12,0.68,0.19,
56.924,412.396,86.19,-195.546,-138.627,-59.1252,-49.6124,-0.1,-1.7,4.3,-0.03,-0.21,-0.11,10.2,1.1,-11.4,0.12,0.68,0.19,
56.928,412.414,86.191,-195.545,-138.625,-59.1257,-49.6134,0,-1.7,4,-0.03,-0.2,-0.11,10.4,1.1,-11.4,0.12,0.68,0.19,
56.932,412.429,86.191,-195.551,-138.625,-59.1256,-49.6135,0.4,-1.7,3.8,-0.03,-0.19,-0.11,10.3,1.1,-11.5,0.12,0.68,0.19,
56.936,412.445,86.183,-195.55,-138.624,-59.1265,-49.6154,0.6,-1.4,3.7,-0.02,-0.17,-0.1,10.2,1.1,-11.4,0.12,0.68,0.19,
56.94,412.461,86.183,-195.554,-138.623,-59.1271,-49.6166,0.8,-1.4,3.6,-0.02,-0.17,-0.1,10.3,1.1,-11.4,0.12,0.68,0.19,
56.944,412.48,86.185,-195.553,-138.623,-59.1287,-49.6151,1.1,-1.4,3.4,-0.02,-0.16,-0.1,10.3,1.1,-11.4,0.12,0.68,0.19,
56.948,412.49,86.183,-195.557,-138.623,-59.1288,-49.6154,1.3,-1.3,3.4,-0.02,-0.15,-0.1,10.3,1.1,-11.4,0.12,0.68,0.19,
56.952,412.5,86.178,-195.568,-138.623,-59.1281,-49.6161,1.6,-1.4,3.2,-0.02,-0.14,-0.1,10.3,1.1,-11.5,0.12,0.68,0.19,
56.956,412.518,86.178,-195.568,-138.621,-59.1286,-49.6173,1.8,-1.4,3.3,-0.02,-0.14,-0.1,10.3,1.1,-11.5,0.12,0.67,0.19,
56.96,412.534,86.18,-195.574,-138.621,-59.1284,-49.617,1.7,-1.4,3.2,-0.02,-0.14,-0.1,10.3,1.1,-11.4,0.12,0.67,0.19,
56.964,412.544,86.177,-195.576,-138.62,-59.1292,-49.6186,1.8,-1.5,3.1,-0.02,-0.14,-0.09,10.2,1.1,-11.4,0.12,0.67,0.19,
56.968,412.56,86.171,-195.574,-138.618,-59.1299,-49.6202,1.5,-1.5,3.1,-0.03,-0.13,-0.1,10.3,1.2,-11.4,0.12,0.67,0.19,
56.972,412.576,86.174,-195.58,-138.618,-59.1297,-49.6199,1.4,-1.5,2.9,-0.02,-0.12,-0.09,10.4,1.2,-11.4,0.12,0.67,0.19,
56.976,412.591,86.176,-195.587,-138.617,-59.1295,-49.6196,1.3,-1.5,3,-0.02,-0.12,-0.09,10.4,1.2,-11.5,0.12,0.67,0.19,
56.98,412.609,86.175,-195.586,-138.616,-59.1301,-49.621,1.7,-1.5,3.1,-0.03,-0.13,-0.1,10.4,1.1,-11.6,0.12,0.67,0.19,
56.984,412.625,86.178,-195.592,-138.615,-59.1299,-49.6207,1.9,-1.5,3.2,-0.03,-0.13,-0.1,10.4,1.2,-11.5,0.12,0.67,0.19,
56.988,412.631,86.169,-195.595,-138.615,-59.1302,-49.6213,2,-1.7,3.3,-0.03,-0.14,-0.1,10.4,1.2,-11.4,0.12,0.68,0.19,
56.992,412.647,86.172,-195.601,-138.615,-59.1299,-49.621,2.1,-1.7,3.3,-0.02,-0.13,-0.12,10.4,1.3,-11.3,0.12,0.68,0.19,
56.996,412.666,86.174,-195.601,-138.613,-59.1304,-49.622,2.2,-1.9,3.4,-0.03,-0.14,-0.12,10.5,1.1,-11.4,0.12,0.68,0.19,
57,412.681,86.176,-195.607,-138.612,-59.1302,-49.6218,2.1,-1.9,3.7,-0.03,-0.14,-0.12,10.5,1.1,-11.4,0.12,0.68,0.19,
57.004,412.688,86.168,-195.61,-138.613,-59.1304,-49.6224,2.2,-2,3.8,-0.03,-0.14,-0.12,10.3,1.1,-11.4,0.12,0.68,0.19,
57.008,412.703,86.17,-195.616,-138.612,-59.1302,-49.6221,2.2,-2.1,4,-0.03,-0.14,-0.13,10.1,1.2,-11.5,0.12,0.68,0.19,
57.012,412.722,86.175,-195.616,-138.609,-59.1304,-49.6227,2.3,-2.2,4.1,-0.02,-0.15,-0.14,10.1,1.2,-11.5,0.12,0.68,0.19,
57.016,412.732,86.174,-195.62,-138.609,-59.1304,-49.6227,2.1,-2.4,4.3,-0.02,-0.15,-0.14,10.2,1,-11.4,0.12,0.68,0.19,
57.02,412.748,86.177,-195.627,-138.609,-59.1301,-49.6224,1.9,-2.5,4.5,-0.03,-0.16,-0.14,10.2,1.1,-11.3,0.12,0.68,0.18,
57.024,412.763,86.179,-195.633,-138.608,-59.1299,-49.6221,1.8,-2.5,4.7,-0.03,-0.16,-0.14,10.3,1,-11.4,0.12,0.68,0.18,
57.028,412.773,86.178,-195.637,-138.608,-59.1299,-49.6222,1.8,-2.6,4.8,-0.03,-0.16,-0.14,10.2,1.2,-11.5,0.12,0.68,0.18,
57.032,412.791,86.178,-195.636,-138.607,-59.1306,-49.6235,2.1,-2.6,4.8,-0.03,-0.17,-0.15,10.2,1.1,-11.3,0.12,0.68,0.18,
57.036,412.807,86.181,-195.643,-138.606,-59.1303,-49.6232,1.9,-2.6,5,-0.02,-0.17,-0.16,10.2,1.1,-11.3,0.12,0.68,0.18,
57.04,412.817,86.18,-195.647,-138.606,-59.1303,-49.6233,1.8,-2.7,5.1,-0.03,-0.16,-0.16,10.3,1.1,-11.3,0.12,0.68,0.18,
57.044,412.829,86.181,-195.659,-138.606,-59.1295,-49.6238,1.7,-2.7,5.3,-0.02,-0.16,-0.16,10.4,1.2,-11.3,0.12,0.68,0.19,
57.048,412.845,86.183,-195.665,-138.605,-59.1292,-49.6235,1.7,-2.7,5.5,-0.02,-0.17,-0.17,10.4,1.2,-11.4,0.12,0.68,0.19,
57.052,412.855,86.181,-195.67,-138.606,-59.1294,-49.6238,1.7,-2.7,5.4,-0.02,-0.16,-0.16,10.4,1.2,-11.4,0.12,0.68,0.19,
57.056,412.87,86.18,-195.676,-138.606,-59.1294,-49.6239,1.9,-2.4,5.1,-0.02,-0.16,-0.15,10.4,1.2,-11.5,0.13,0.68,0.19,
57.06,412.885,86.18,-195.683,-138.606,-59.1294,-49.6239,1.8,-2,5,-0.02,-0.15,-0.14,10.3,1.1,-11.5,0.13,0.68,0.19,
57.064,412.9,86.182,-195.689,-138.605,-59.1292,-49.6237,1.7,-1.9,4.9,-0.02,-0.15,-0.13,10.3,1.2,-11.4,0.12,0.68,0.19,
57.068,412.913,86.175,-195.694,-138.605,-59.1294,-49.6242,1.3,-1.7,5,0,-0.15,-0.12,10.4,1.2,-11.5,0.12,0.68,0.19,
57.072,412.922,86.172,-195.699,-138.606,-59.1295,-49.6246,1.3,-1.9,5,-0.02,-0.15,-0.13,10.4,1.3,-11.6,0.12,0.68,0.19,
57.076,412.938,86.173,-195.705,-138.606,-59.1295,-49.6246,1.2,-1.9,5,-0.02,-0.15,-0.13,10.5,1.2,-11.4,0.12,0.67,0.19,
57.08,412.95,86.162,-195.711,-138.607,-59.1299,-49.6256,1.1,-1.8,5,-0.01,-0.14,-0.12,10.5,1.2,-11.4,0.12,0.67,0.19,
57.084,412.965,86.162,-195.717,-138.607,-59.1299,-49.6256,0.8,-1.8,5,-0.01,-0.14,-0.12,10.5,1,-11.3,0.12,0.68,0.19,
57.088,412.983,86.162,-195.716,-138.605,-59.1305,-49.6269,0.6,-1.8,4.9,-0.02,-0.14,-0.13,10.5,1.2,-11.3,0.12,0.68,0.18,
57.092,412.998,86.161,-195.723,-138.605,-59.1305,-49.627,0.5,-1.8,4.9,-0.01,-0.13,-0.12,10.5,1.1,-11.5,0.12,0.67,0.18,
57.096,413.013,86.159,-195.729,-138.606,-59.1306,-49.6274,0.3,-1.6,5,-0.01,-0.14,-0.11,10.6,1.1,-11.4,0.12,0.68,0.18,
57.1,413.028,86.159,-195.736,-138.606,-59.1306,-49.6274,0.1,-1.5,5,-0.01,-0.13,-0.11,10.6,1.1,-11.4,0.12,0.68,0.18,
57.104,413.043,86.156,-195.742,-138.606,-59.1308,-49.6278,0,-1.7,5,-0.01,-0.12,-0.11,10.6,0.9,-11.4,0.12,0.68,0.19,
57.108,413.055,86.148,-195.748,-138.607,-59.131,-49.6284,0.2,-1.9,4.9,-0.01,-0.12,-0.13,10.6,1.1,-11.4,0.12,0.68,0.18,
57.112,413.07,86.148,-195.754,-138.607,-59.131,-49.6285,0.5,-1.9,5,-0.02,-0.14,-0.13,10.6,1.1,-11.4,0.12,0.68,0.18,
57.116,413.085,86.145,-195.761,-138.607,-59.1311,-49.6288,0.8,-2,5.2,-0.02,-0.14,-0.13,10.6,1.1,-11.4,0.12,0.68,0.18,
57.12,413.1,86.145,-195.768,-138.607,-59.1311,-49.6289,0.9,-2,5.1,-0.02,-0.14,-0.13,10.6,1.1,-11.4,0.12,0.68,0.18,
57.124,413.113,86.146,-195.78,-138.607,-59.1302,-49.6293,0.8,-2.2,5.1,-0.02,-0.15,-0.14,10.6,1.1,-11.4,0.12,0.68,0.18,
57.128,413.128,86.143,-195.786,-138.607,-59.1304,-49.6297,0.8,-2.3,5.2,-0.02,-0.15,-0.14,10.6,1.2,-11.5,0.12,0.68,0.18,
57.132,413.143,86.143,-195.793,-138.607,-59.1304,-49.6298,0.3,-2.2,5.4,-0.02,-0.15,-0.14,10.6,1.1,-11.5,0.12,0.68,0.18,
57.136,413.158,86.143,-195.799,-138.607,-59.1304,-49.6298,0.1,-2.1,5.5,-0.02,-0.14,-0.13,10.6,1.1,-11.4,0.12,0.67,0.18,
57.14,413.172,86.14,-195.806,-138.608,-59.1305,-49.6302,0,-2,5.5,-0.02,-0.14,-0.14,10.5,1.1,-11.5,0.12,0.67,0.18,
57.144,413.187,86.14,-195.814,-138.609,-59.1299,-49.629,0,-1.9,5.7,-0.02,-0.14,-0.13,10.5,1.1,-11.5,0.12,0.67,0.18,
57.148,413.202,86.14,-195.821,-138.609,-59.1299,-49.6291,0.4,-1.8,5.7,-0.01,-0.15,-0.13,10.5,1.2,-11.5,0.12,0.67,0.18,
57.152,413.219,86.132,-195.828,-138.609,-59.1301,-49.6297,0.7,-1.8,5.5,-0.01,-0.15,-0.13,10.5,1.1,-11.5,0.12,0.67,0.18,
57.156,413.229,86.132,-195.833,-138.609,-59.1301,-49.6298,0.6,-1.7,5.5,-0.01,-0.15,-0.13,10.5,1.1,-11.5,0.12,0.67,0.18,
57.16,413.244,86.132,-195.839,-138.609,-59.13,-49.6298,0.5,-1.7,5.8,-0.01,-0.16,-0.12,10.5,1.1,-11.3,0.12,0.68,0.18,
57.164,413.262,86.127,-195.847,-138.609,-59.13,-49.6301,0.5,-1.7,5.9,-0.01,-0.16,-0.12,10.5,1.1,-11.5,0.12,0.68,0.18,
57.168,413.281,86.127,-195.846,-138.607,-59.1307,-49.6314,0.1,-1.7,6,-0.01,-0.16,-0.12,10.5,1.2,-11.6,0.12,0.68,0.18,
57.172,413.296,86.126,-195.852,-138.607,-59.1306,-49.6315,0.1,-1.8,6.1,-0.01,-0.16,-0.12,10.5,1.1,-11.5,0.12,0.68,0.18,
57.176,413.316,86.129,-195.861,-138.607,-59.1304,-49.6312,0,-1.6,6,-0.01,-0.16,-0.12,10.4,1.1,-11.4,0.12,0.68,0.18,
57.18,413.328,86.121,-195.866,-138.607,-59.1306,-49.6318,0,-1.7,5.9,-0.01,-0.16,-0.12,10.4,1.1,-11.4,0.12,0.68,0.18,
57.184,413.343,86.12,-195.872,-138.607,-59.1306,-49.6319,-0.1,-1.8,5.8,-0.01,-0.15,-0.13,10.6,1,-11.4,0.12,0.68,0.18,
57.188,413.361,86.123,-195.886,-138.606,-59.1297,-49.632,-0.1,-1.8,5.5,-0.02,-0.14,-0.13,10.5,1,-11.4,0.12,0.68,0.18,
57.192,413.376,86.123,-195.895,-138.607,-59.129,-49.6309,-0.3,-1.8,5.4,-0.02,-0.14,-0.13,10.5,1,-11.4,0.12,0.67,0.18,
57.196,413.391,86.123,-195.901,-138.607,-59.129,-49.631,-0.7,-1.7,5.5,-0.01,-0.13,-0.12,10.5,1.1,-11.4,0.12,0.67,0.18,
57.2,413.411,86.117,-195.902,-138.606,-59.1296,-49.6324,-1,-1.7,5.6,-0.02,-0.14,-0.13,10.5,1,-11.4,0.12,0.67,0.18,
57.204,413.426,86.115,-195.908,-138.606,-59.1298,-49.6328,-1,-1.6,5.4,-0.01,-0.14,-0.12,10.6,1,-11.6,0.12,0.67,0.18,
57.208,413.441,86.114,-195.915,-138.606,-59.1298,-49.6328,-1.2,-1.6,5.4,-0.01,-0.14,-0.11,10.5,1.1,-11.5,0.12,0.67,0.18,
57.212,413.462,86.117,-195.923,-138.608,-59.1307,-49.6299,-1.1,-1.7,5.2,-0.02,-0.14,-0.11,10.5,1,-11.4,0.12,0.67,0.18,
57.216,413.477,86.116,-195.93,-138.608,-59.1307,-49.63,-1.1,-1.7,5.1,-0.02,-0.13,-0.12,10.5,1,-11.4,0.12,0.67,0.18,
57.22,413.492,86.116,-195.936,-138.608,-59.1307,-49.63,-0.9,-1.5,4.9,-0.02,-0.13,-0.1,10.5,1.1,-11.4,0.12,0.67,0.18,
57.224,413.512,86.118,-195.945,-138.607,-59.1305,-49.6298,-1,-1.5,5,-0.02,-0.13,-0.1,10.6,1.2,-11.4,0.12,0.66,0.18,
57.228,413.53,86.119,-195.946,-138.607,-59.1305,-49.63,-0.9,-1.6,5,-0.02,-0.14,-0.11,10.6,1.1,-11.3,0.12,0.66,0.18,
57.232,413.544,86.116,-195.952,-138.607,-59.1307,-49.6304,-1,-1.6,4.9,-0.02,-0.14,-0.11,10.7,1.1,-11.3,0.12,0.66,0.18,
57.236,413.559,86.116,-195.959,-138.607,-59.1307,-49.6305,-1.1,-1.4,4.8,-0.02,-0.13,-0.1,10.6,1.1,-11.5,0.12,0.66,0.18,
57.24,413.575,86.116,-195.965,-138.607,-59.1307,-49.6305,-1,-1.4,4.8,-0.02,-0.13,-0.1,10.6,1.1,-11.4,0.12,0.66,0.18,
57.244,413.59,86.111,-195.978,-138.607,-59.1298,-49.6313,-1.2,-1.4,5,-0.02,-0.13,-0.1,10.6,1.1,-11.4,0.12,0.66,0.18,
57.248,413.604,86.108,-195.987,-138.609,-59.1294,-49.6305,-1.5,-1.4,5.3,-0.02,-0.13,-0.1,10.6,1.1,-11.4,0.12,0.66,0.18,
57.252,413.619,86.108,-195.993,-138.609,-59.1293,-49.6305,-1.5,-1.5,5.4,-0.02,-0.14,-0.11,10.7,1.3,-11.4,0.12,0.66,0.18,
57.256,413.639,86.11,-196.002,-138.608,-59.1291,-49.6303,-1.3,-1.6,5.3,-0.02,-0.14,-0.11,10.7,1.1,-11.4,0.12,0.66,0.18,
57.26,413.657,86.11,-196.001,-138.607,-59.1298,-49.6316,-1.1,-1.6,4.9,-0.02,-0.14,-0.11,10.8,1.1,-11.4,0.12,0.66,0.18,
57.264,413.669,86.102,-196.009,-138.608,-59.1294,-49.6311,-0.9,-1.5,4.8,-0.03,-0.14,-0.1,10.8,1.1,-11.4,0.12,0.65,0.18,
57.268,413.689,86.104,-196.017,-138.608,-59.1292,-49.6308,-0.4,-1.8,4.6,-0.03,-0.13,-0.11,10.8,1.1,-11.4,0.12,0.65,0.18,
57.272,413.704,86.104,-196.024,-138.608,-59.1291,-49.6308,0,-1.7,4.5,-0.03,-0.13,-0.11,10.8,1.1,-11.4,0.12,0.65,0.19,
57.276,413.718,86.104,-196.032,-138.609,-59.1285,-49.6297,0.3,-1.5,4.4,-0.02,-0.13,-0.1,10.8,1.3,-11.4,0.12,0.65,0.19,
57.28,413.73,86.097,-196.04,-138.61,-59.1282,-49.6292,0.5,-1.3,4.3,-0.01,-0.12,-0.1,10.8,1.2,-11.3,0.12,0.65,0.19,
57.284,413.744,86.097,-196.048,-138.612,-59.1275,-49.6281,0.5,-1.4,4.2,-0.01,-0.12,-0.1,10.8,1,-11.4,0.12,0.65,0.19,
57.288,413.761,86.098,-196.05,-138.611,-59.1275,-49.6283,0.9,-1.3,3.9,-0.01,-0.12,-0.09,10.9,1.1,-11.4,0.12,0.64,0.19,
57.292,413.773,86.099,-196.066,-138.613,-59.1255,-49.6265,1,-1.5,4,-0.02,-0.12,-0.1,10.8,1.2,-11.3,0.12,0.65,0.19,
57.296,413.786,86.099,-196.077,-138.616,-59.1243,-49.6243,0.8,-1.7,4.1,-0.02,-0.12,-0.11,10.9,1.3,-11.3,0.13,0.65,0.19,
57.3,413.799,86.099,-196.088,-138.618,-59.123,-49.622,0.9,-1.6,3.9,-0.02,-0.12,-0.1,10.8,1.2,-11.3,0.12,0.64,0.19,
57.304,413.813,86.102,-196.098,-138.62,-59.1217,-49.6195,1.4,-1.4,3.6,-0.01,-0.12,-0.1,10.9,1.2,-11.3,0.12,0.64,0.19,
57.308,413.821,86.1,-196.107,-138.623,-59.1206,-49.6175,1.4,-1.3,3.6,-0.02,-0.12,-0.09,10.9,1.3,-11.3,0.12,0.64,0.19,
