time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
65.774,415.536,84.243,-192.546,-138.664,-59.0983,-49.4791,0.3,-2.3,4.4,-0.02,-0.12,-0.13,12.4,1,-17.5,0.22,1.37,0.34,
65.778,415.556,84.239,-192.563,-138.665,-59.0969,-49.4786,0.5,-2.3,4.2,-0.02,-0.12,-0.13,12.4,1,-17.5,0.22,1.37,0.34,
65.782,415.573,84.241,-192.58,-138.667,-59.0955,-49.4759,0.3,-2.1,4.2,-0.01,-0.11,-0.13,12.5,0.9,-17.4,0.22,1.37,0.34,
65.785,415.587,84.241,-192.6,-138.671,-59.0936,-49.4723,0.2,-2.2,4.3,-0.02,-0.12,-0.13,12.5,1,-17.3,0.22,1.37,0.34,
65.789,415.6,84.236,-192.617,-138.674,-59.0924,-49.4702,0.4,-2.2,4.2,-0.02,-0.12,-0.13,12.5,0.9,-17.5,0.22,1.37,0.34,
65.794,415.617,84.238,-192.633,-138.676,-59.0911,-49.4676,0.7,-2.4,4.1,-0.02,-0.11,-0.14,12.4,1.1,-17.5,0.22,1.37,0.33,
65.798,415.629,84.231,-192.652,-138.68,-59.0895,-49.4646,0.9,-2.4,4.1,-0.02,-0.12,-0.14,12.4,0.9,-17.4,0.22,1.37,0.33,
65.801,415.654,84.235,-192.664,-138.68,-59.0885,-49.463,0.8,-2.3,3.9,-0.02,-0.11,-0.14,12.4,1,-17.2,0.22,1.36,0.33,
65.806,415.667,84.229,-192.681,-138.683,-59.0873,-49.4608,0.7,-2.1,4.1,-0.02,-0.12,-0.13,12.5,0.9,-17.2,0.22,1.36,0.33,
65.809,415.684,84.232,-192.699,-138.685,-59.0859,-49.458,0.1,-2,4.3,-0.02,-0.12,-0.13,12.4,0.9,-17.2,0.21,1.36,0.33,
65.814,415.697,84.227,-192.717,-138.688,-59.0842,-49.4549,0.1,-2.2,4.5,-0.02,-0.12,-0.13,12.4,1,-17.2,0.21,1.36,0.33,
65.818,415.718,84.232,-192.736,-138.69,-59.0825,-49.4518,0.3,-2.1,4.3,-0.02,-0.12,-0.13,12.4,0.9,-17.1,0.21,1.36,0.33,
65.821,415.734,84.234,-192.754,-138.692,-59.0811,-49.449,0.1,-2.1,4.1,-0.02,-0.11,-0.14,12.5,0.9,-17.1,0.21,1.36,0.33,
65.825,415.745,84.229,-192.776,-138.694,-59.0791,-49.4475,0.6,-2.2,4.1,-0.02,-0.11,-0.14,12.6,1,-17.1,0.21,1.35,0.33,
65.829,415.765,84.232,-192.786,-138.695,-59.0783,-49.4459,0.4,-2.2,4.1,-0.02,-0.11,-0.14,12.5,1,-17.3,0.21,1.35,0.33,
65.834,415.783,84.228,-192.804,-138.697,-59.077,-49.4436,0.2,-2.1,4.3,-0.02,-0.12,-0.13,12.6,1,-17.1,0.21,1.35,0.33,
65.838,415.799,84.231,-192.823,-138.7,-59.075,-49.4398,0.2,-2.2,4.3,-0.02,-0.12,-0.13,12.5,0.9,-17.2,0.21,1.35,0.33,
65.841,415.812,84.225,-192.84,-138.703,-59.0737,-49.4376,0.2,-2.2,4.3,-0.02,-0.12,-0.13,12.6,0.9,-17.1,0.21,1.35,0.33,
65.845,415.828,84.226,-192.858,-138.706,-59.0725,-49.4352,0.2,-2.2,4.3,-0.01,-0.11,-0.13,12.6,1,-17.1,0.21,1.35,0.33,
65.849,415.85,84.23,-192.877,-138.707,-59.0709,-49.4322,0.2,-2.2,4,-0.01,-0.11,-0.13,12.6,1,-17.2,0.21,1.35,0.34,
65.854,415.863,84.222,-192.893,-138.71,-59.07,-49.4305,0.3,-2.3,3.9,-0.02,-0.1,-0.13,12.6,1,-17.2,0.21,1.35,0.34,
65.859,415.883,84.222,-192.915,-138.714,-59.0682,-49.427,0.2,-2.5,4,-0.02,-0.11,-0.14,12.5,1,-17,0.22,1.35,0.34,
65.861,415.9,84.218,-192.924,-138.715,-59.0676,-49.4261,0.4,-2.5,4.2,-0.02,-0.11,-0.14,12.5,1,-17.1,0.22,1.34,0.34,
65.865,415.916,84.218,-192.942,-138.718,-59.0663,-49.4236,0.4,-2.3,4.2,-0.02,-0.12,-0.13,12.5,0.9,-17.1,0.22,1.35,0.34,
65.869,415.938,84.222,-192.961,-138.719,-59.0647,-49.4206,0.2,-2.4,4.3,-0.02,-0.11,-0.14,12.6,0.9,-17.2,0.22,1.35,0.34,
65.874,415.948,84.215,-192.982,-138.722,-59.063,-49.4193,0.1,-2.5,4.4,-0.02,-0.12,-0.15,12.7,1.1,-17,0.22,1.35,0.35,
65.878,415.964,84.212,-193,-138.725,-59.062,-49.4172,0.2,-2.5,4.3,-0.02,-0.12,-0.15,12.6,1,-17,0.22,1.34,0.35,
65.881,415.986,84.207,-193.012,-138.726,-59.0614,-49.4163,0.8,-2.4,4.2,-0.02,-0.12,-0.15,12.7,1.1,-17.1,0.23,1.34,0.35,
65.886,416.002,84.207,-193.029,-138.729,-59.0602,-49.414,0.9,-2.4,4.2,-0.01,-0.12,-0.15,12.6,1.1,-17.1,0.23,1.35,0.36,
65.89,416.017,84.207,-193.049,-138.733,-59.0583,-49.4104,0.9,-2.4,4.1,-0.01,-0.12,-0.14,12.7,1.2,-17.1,0.23,1.34,0.36,
65.894,416.03,84.199,-193.065,-138.736,-59.0574,-49.4088,0.6,-2.5,4.1,-0.02,-0.12,-0.15,12.7,1.2,-17.1,0.23,1.34,0.36,
65.898,416.052,84.202,-193.085,-138.738,-59.056,-49.406,0.4,-2.5,4,-0.02,-0.11,-0.14,12.6,1.3,-17,0.23,1.34,0.37,
65.901,416.068,84.195,-193.094,-138.74,-59.0556,-49.4054,0.4,-2.5,3.9,-0.01,-0.11,-0.14,12.6,1.3,-17,0.23,1.34,0.37,
65.905,416.084,84.195,-193.112,-138.742,-59.0544,-49.403,0.6,-2.5,3.9,-0.02,-0.11,-0.14,12.6,1.3,-17,0.23,1.34,0.37,
65.91,416.097,84.187,-193.129,-138.745,-59.0534,-49.4012,0.9,-2.4,4,-0.01,-0.12,-0.14,12.6,1.2,-17.1,0.23,1.33,0.37,
65.914,416.114,84.187,-193.146,-138.748,-59.0522,-49.3989,0.7,-2.3,4.1,-0.01,-0.12,-0.14,12.6,1.3,-16.9,0.23,1.33,0.37,
65.918,416.135,84.189,-193.166,-138.75,-59.0507,-49.3961,0.4,-2.4,4.3,-0.02,-0.12,-0.13,12.4,1.3,-16.9,0.23,1.32,0.37,
65.921,416.149,84.182,-193.181,-138.751,-59.0495,-49.3961,0.7,-2.4,4.3,-0.01,-0.12,-0.14,12.5,1.3,-16.9,0.23,1.32,0.37,
65.925,416.169,84.185,-193.203,-138.755,-59.0475,-49.3921,1,-2.4,4.3,-0.01,-0.12,-0.14,12.4,1.3,-16.9,0.22,1.32,0.36,
65.93,416.182,84.176,-193.219,-138.758,-59.0465,-49.3905,1,-2.4,4.3,-0.01,-0.12,-0.14,12.5,1.3,-16.8,0.22,1.32,0.36,
65.934,416.198,84.176,-193.237,-138.761,-59.0453,-49.388,1.3,-2.7,4.1,-0.01,-0.12,-0.15,12.5,1.2,-16.9,0.22,1.32,0.37,
65.938,416.217,84.174,-193.255,-138.762,-59.0439,-49.3856,0.9,-2.6,4,-0.01,-0.12,-0.15,12.7,1.3,-16.9,0.23,1.32,0.36,
65.945,416.252,84.174,-193.283,-138.766,-59.0421,-49.3821,0.1,-2.7,4.4,-0.02,-0.12,-0.15,12.7,1.3,-16.9,0.22,1.32,0.37,
65.949,416.266,84.166,-193.3,-138.769,-59.0411,-49.3802,0.3,-2.7,4.2,-0.02,-0.11,-0.16,12.8,1.2,-16.9,0.23,1.31,0.37,
65.954,416.287,84.171,-193.319,-138.771,-59.0395,-49.3772,0.4,-2.5,4.3,-0.02,-0.12,-0.15,12.8,1.3,-17,0.23,1.31,0.37,
65.958,416.304,84.163,-193.339,-138.775,-59.038,-49.3744,0.6,-2.5,4.1,-0.02,-0.11,-0.14,12.9,1.3,-17,0.23,1.31,0.36,
65.962,416.32,84.165,-193.345,-138.775,-59.0378,-49.3741,0.6,-2.4,4.3,-0.02,-0.12,-0.14,12.8,1.3,-17,0.22,1.31,0.37,
65.966,416.335,84.166,-193.365,-138.779,-59.036,-49.3706,0.7,-2.6,4.3,-0.02,-0.12,-0.15,12.9,1.3,-16.9,0.22,1.31,0.36,
65.97,416.346,84.159,-193.388,-138.781,-59.0341,-49.3692,0.8,-2.7,4.2,-0.03,-0.12,-0.15,12.9,1.3,-16.9,0.22,1.31,0.36,
65.974,416.362,84.161,-193.405,-138.784,-59.0326,-49.3664,0.9,-2.6,4.2,-0.02,-0.12,-0.15,12.8,1.4,-17,0.22,1.3,0.36,
65.978,416.381,84.156,-193.423,-138.786,-59.0315,-49.3643,1,-2.6,4.3,-0.02,-0.13,-0.15,12.9,1.3,-16.9,0.22,1.3,0.36,
65.981,416.397,84.156,-193.441,-138.789,-59.0303,-49.362,1.4,-2.6,4,-0.02,-0.12,-0.14,12.8,1.3,-16.8,0.22,1.3,0.36,
65.985,416.416,84.156,-193.451,-138.79,-59.0297,-49.3608,1.3,-2.7,4,-0.03,-0.12,-0.15,12.8,1.1,-16.8,0.22,1.29,0.36,
65.989,416.429,84.149,-193.468,-138.793,-59.0286,-49.359,1.1,-2.6,4.1,-0.01,-0.12,-0.14,12.7,1.3,-16.8,0.22,1.29,0.36,
65.994,416.45,84.151,-193.487,-138.795,-59.0273,-49.3564,1.3,-2.7,4.1,-0.01,-0.13,-0.15,12.6,1.2,-16.7,0.22,1.29,0.36,
65.998,416.464,84.143,-193.504,-138.798,-59.0263,-49.3546,1.8,-2.5,3.8,-0.01,-0.12,-0.14,12.7,1.2,-16.6,0.22,1.29,0.36,
66.001,416.48,84.145,-193.521,-138.8,-59.0248,-49.3519,1.7,-2.5,4,-0.01,-0.12,-0.14,12.7,1.1,-16.6,0.22,1.29,0.36,
66.005,416.495,84.146,-193.541,-138.804,-59.023,-49.3484,1.3,-2.5,4.1,-0.02,-0.12,-0.15,12.7,1.2,-16.7,0.22,1.29,0.36,
66.009,416.511,84.137,-193.55,-138.806,-59.0227,-49.3478,1.3,-2.6,4,-0.01,-0.12,-0.15,12.7,1.3,-16.5,0.22,1.29,0.36,
66.014,416.533,84.14,-193.57,-138.808,-59.0212,-49.345,1.5,-2.7,3.9,-0.01,-0.12,-0.15,12.7,1.3,-16.6,0.22,1.28,0.36,
66.018,416.544,84.135,-193.592,-138.81,-59.0193,-49.3434,1.4,-2.7,4,-0.02,-0.12,-0.16,12.6,1.2,-16.6,0.22,1.28,0.36,
66.022,416.56,84.135,-193.609,-138.813,-59.0181,-49.3411,1.3,-2.6,4,-0.01,-0.12,-0.15,12.6,1.2,-16.6,0.22,1.28,0.36,
66.026,416.579,84.135,-193.619,-138.814,-59.0175,-49.3399,1.4,-2.7,4.1,-0.01,-0.12,-0.15,12.5,1.2,-16.5,0.22,1.27,0.36,
66.03,416.593,84.128,-193.636,-138.817,-59.0165,-49.3381,1.3,-2.4,4.2,-0.01,-0.12,-0.14,12.6,1.1,-16.4,0.22,1.27,0.36,
66.034,416.613,84.133,-193.658,-138.82,-59.0143,-49.3339,1.1,-2.6,4.1,-0.02,-0.12,-0.14,12.6,1.2,-16.4,0.22,1.26,0.36,
66.038,416.629,84.133,-193.675,-138.823,-59.0131,-49.3316,1,-2.6,4.1,-0.02,-0.12,-0.14,12.7,1.1,-16.2,0.22,1.26,0.36,
66.041,416.645,84.125,-193.685,-138.824,-59.0127,-49.331,0.8,-2.6,4.2,-0.01,-0.12,-0.14,12.8,1.1,-16.2,0.22,1.25,0.36,
66.045,416.662,84.128,-193.702,-138.826,-59.0113,-49.3283,0.6,-2.4,4.3,-0.02,-0.12,-0.14,12.9,1.1,-16.4,0.22,1.24,0.36,
66.05,416.678,84.128,-193.719,-138.829,-59.0101,-49.3259,0.9,-2.5,4.3,-0.02,-0.12,-0.14,12.9,1.2,-16.2,0.22,1.24,0.36,
66.054,416.7,84.124,-193.73,-138.829,-59.0094,-49.3248,0.7,-2.6,4.3,-0.02,-0.12,-0.14,13.2,1,-16.2,0.22,1.23,0.36,
66.058,416.715,84.125,-193.75,-138.833,-59.0075,-49.3212,0.5,-2.5,4.6,-0.01,-0.12,-0.14,13.2,1.1,-16.2,0.22,1.22,0.37,
66.061,416.726,84.118,-193.773,-138.836,-59.0057,-49.3199,0.7,-2.5,4.6,-0.01,-0.13,-0.15,13.2,1.1,-16.2,0.23,1.22,0.37,
66.065,416.751,84.122,-193.785,-138.836,-59.0047,-49.3181,0.9,-2.4,4.5,-0.01,-0.13,-0.15,13.3,1.2,-16.1,0.23,1.22,0.37,
66.069,416.766,84.123,-193.802,-138.839,-59.0035,-49.3158,0.7,-2.5,4.5,-0.01,-0.13,-0.15,13.4,1.2,-16.1,0.22,1.21,0.38,
66.074,416.78,84.118,-193.818,-138.841,-59.0024,-49.3137,0.3,-2.4,4.7,-0.02,-0.13,-0.15,13.5,1.2,-16.2,0.22,1.21,0.38,
66.078,416.8,84.12,-193.829,-138.842,-59.0016,-49.3122,0.1,-2.7,4.7,-0.03,-0.12,-0.15,13.6,1.2,-16.2,0.23,1.2,0.38,
66.081,416.815,84.121,-193.849,-138.846,-58.9997,-49.3085,0,-2.6,4.6,-0.03,-0.12,-0.15,13.6,1.1,-16.1,0.22,1.2,0.38,
66.085,416.833,84.117,-193.867,-138.848,-58.9984,-49.3062,0,-2.5,4.5,-0.02,-0.12,-0.15,13.7,1.2,-16.1,0.22,1.19,0.39,
66.09,416.853,84.12,-193.877,-138.849,-58.9976,-49.3047,0,-2.5,4.5,-0.02,-0.12,-0.15,13.7,1.3,-16.1,0.22,1.18,0.39,
66.094,416.869,84.122,-193.895,-138.851,-58.9961,-49.302,0.1,-2.6,4.4,-0.02,-0.12,-0.15,13.6,1.3,-16.1,0.23,1.18,0.39,
66.098,416.883,84.117,-193.911,-138.853,-58.9951,-49.3001,0.1,-2.6,4.6,-0.02,-0.13,-0.15,13.7,1.3,-15.9,0.22,1.17,0.4,
66.102,416.899,84.12,-193.929,-138.855,-58.9928,-49.2978,0.5,-2.7,4.5,-0.02,-0.13,-0.15,13.7,1.3,-15.8,0.22,1.16,0.4,
66.105,416.915,84.122,-193.946,-138.857,-58.9914,-49.2952,0.5,-2.7,4.5,-0.02,-0.13,-0.15,13.8,1.2,-15.6,0.22,1.15,0.4,
66.109,416.928,84.117,-193.963,-138.859,-58.9902,-49.2931,0.8,-2.6,4.5,-0.02,-0.13,-0.15,13.9,1.3,-15.7,0.23,1.14,0.41,
66.114,416.953,84.119,-193.975,-138.86,-58.9894,-49.2915,0.8,-2.5,4.5,-0.02,-0.12,-0.14,13.9,1.4,-15.7,0.23,1.13,0.41,
66.118,416.965,84.115,-193.994,-138.864,-58.9876,-49.2883,0.6,-2.7,4.3,-0.02,-0.12,-0.14,14.1,1.5,-15.6,0.23,1.13,0.41,
66.121,416.985,84.117,-194.004,-138.864,-58.9868,-49.2868,0.6,-2.9,4.4,-0.03,-0.12,-0.15,14.2,1.6,-15.6,0.23,1.12,0.41,
66.126,417.007,84.122,-194.023,-138.866,-58.9853,-49.2838,0.5,-2.7,4.5,-0.03,-0.12,-0.15,14.4,1.5,-15.6,0.23,1.12,0.41,
66.13,417.02,84.117,-194.042,-138.869,-58.9835,-49.2806,0.7,-2.8,4.4,-0.02,-0.13,-0.16,14.5,1.6,-15.6,0.23,1.12,0.41,
66.134,417.038,84.117,-194.052,-138.871,-58.9829,-49.2795,0.7,-2.8,4.4,-0.02,-0.12,-0.16,14.5,1.6,-15.5,0.23,1.11,0.42,
66.138,417.054,84.12,-194.072,-138.874,-58.9809,-49.2756,0.3,-2.6,4.4,-0.02,-0.12,-0.15,14.5,1.5,-15.7,0.23,1.11,0.42,
66.141,417.072,84.114,-194.091,-138.877,-58.9797,-49.2735,0.2,-2.6,4.4,-0.03,-0.12,-0.15,14.6,1.5,-15.5,0.23,1.11,0.42,
66.145,417.09,84.117,-194.106,-138.877,-58.9781,-49.2724,0,-2.6,4.6,-0.03,-0.12,-0.15,14.6,1.6,-15.5,0.23,1.1,0.42,
66.149,417.105,84.117,-194.125,-138.881,-58.9764,-49.269,0,-2.6,4.5,-0.02,-0.12,-0.15,14.5,1.5,-15.4,0.23,1.1,0.42,
66.154,417.123,84.112,-194.144,-138.884,-58.9752,-49.2669,0.2,-2.6,4.6,-0.02,-0.12,-0.14,14.6,1.5,-15.4,0.23,1.1,0.41,
66.158,417.143,84.114,-194.154,-138.884,-58.9745,-49.2655,0.5,-2.6,4.5,-0.02,-0.13,-0.15,14.7,1.3,-15.4,0.23,1.09,0.41,
66.161,417.155,84.107,-194.173,-138.888,-58.9728,-49.2624,0.4,-2.4,4.4,-0.02,-0.13,-0.13,14.7,1.5,-15.5,0.22,1.09,0.41,
66.165,417.171,84.11,-194.191,-138.891,-58.9714,-49.2597,0.4,-2.3,4.5,-0.02,-0.13,-0.13,14.7,1.5,-15.4,0.22,1.09,0.4,
66.169,417.196,84.112,-194.203,-138.891,-58.9706,-49.2583,0.9,-2.4,4.4,-0.02,-0.13,-0.13,14.8,1.5,-15.3,0.22,1.08,0.4,
66.174,417.209,84.107,-194.221,-138.895,-58.9689,-49.2551,1,-2.4,4.5,-0.02,-0.14,-0.14,14.9,1.3,-15.3,0.22,1.08,0.4,
66.178,417.23,84.109,-194.24,-138.897,-58.9675,-49.2525,0.9,-2.3,4.7,-0.02,-0.14,-0.14,14.9,1.4,-15.3,0.22,1.08,0.39,
66.181,417.247,84.104,-194.25,-138.898,-58.9669,-49.2516,1.2,-2.3,4.5,-0.02,-0.14,-0.14,14.9,1.2,-15.4,0.22,1.08,0.39,
66.185,417.26,84.108,-194.275,-138.901,-58.9641,-49.2482,1.2,-2.2,4.5,-0.02,-0.14,-0.14,14.8,1.3,-15.4,0.22,1.08,0.39,
66.189,417.284,84.112,-194.287,-138.901,-58.9631,-49.2464,0.8,-2.5,4.5,-0.02,-0.13,-0.15,14.8,1.1,-15.3,0.22,1.07,0.39,
66.194,417.297,84.107,-194.304,-138.904,-58.9619,-49.2442,0.9,-2.6,4.7,-0.03,-0.14,-0.15,14.9,1.3,-15.3,0.21,1.07,0.38,
66.198,417.317,84.107,-194.315,-138.905,-58.9613,-49.243,1.2,-2.5,4.5,-0.02,-0.13,-0.15,14.9,1.2,-15.3,0.21,1.06,0.38,
66.201,417.334,84.104,-194.335,-138.908,-58.9594,-49.2395,1.1,-2.4,4.6,-0.02,-0.13,-0.15,15,1.2,-15.3,0.21,1.06,0.38,
66.206,417.354,84.106,-194.345,-138.909,-58.9586,-49.238,0.8,-2.5,4.6,-0.02,-0.13,-0.15,15,1.2,-15.2,0.21,1.05,0.38,
66.21,417.371,84.109,-194.362,-138.911,-58.9573,-49.2355,0.7,-2.4,4.4,-0.02,-0.13,-0.15,15,1,-15.1,0.21,1.05,0.37,
66.214,417.392,84.106,-194.373,-138.911,-58.9565,-49.2343,0.8,-2.4,4.6,-0.02,-0.13,-0.15,15,1,-15,0.21,1.04,0.37,
66.218,417.408,84.107,-194.393,-138.915,-58.9547,-49.2308,0.4,-2.6,4.6,-0.02,-0.13,-0.15,15.2,1.2,-15,0.2,1.03,0.37,
66.221,417.427,84.109,-194.403,-138.916,-58.9539,-49.2292,0.5,-2.6,4.6,-0.01,-0.13,-0.15,15.2,1.2,-15,0.2,1.02,0.37,
66.225,417.44,84.102,-194.42,-138.919,-58.9529,-49.2274,0.9,-2.6,4.6,-0.02,-0.14,-0.14,15.4,1,-14.9,0.2,1.02,0.37,
66.229,417.463,84.107,-194.438,-138.919,-58.951,-49.2261,1,-2.6,4.5,-0.02,-0.14,-0.14,15.5,1,-14.9,0.2,1.01,0.36,
66.234,417.479,84.107,-194.456,-138.922,-58.9499,-49.2237,1.3,-2.7,4.4,-0.02,-0.14,-0.14,15.6,0.9,-14.8,0.2,1.01,0.36,
66.238,417.494,84.1,-194.468,-138.924,-58.9489,-49.222,1.1,-2.7,4.4,-0.02,-0.14,-0.14,15.6,0.9,-14.9,0.2,1,0.36,
66.241,417.516,84.102,-194.486,-138.926,-58.9475,-49.2194,1.1,-2.7,4.4,-0.02,-0.14,-0.14,15.7,1,-14.8,0.2,1,0.36,
66.245,417.532,84.096,-194.496,-138.928,-58.947,-49.2186,1.3,-2.7,4.4,-0.02,-0.14,-0.14,15.8,0.9,-14.9,0.2,0.99,0.36,
66.25,417.554,84.099,-194.515,-138.93,-58.9455,-49.2158,1.3,-2.4,4.4,-0.01,-0.13,-0.14,15.7,1,-14.8,0.2,0.99,0.36,
66.254,417.572,84.1,-194.528,-138.932,-58.9444,-49.2135,1.3,-2.5,4.3,-0.01,-0.14,-0.14,15.7,1,-14.8,0.2,0.99,0.36,
66.258,417.596,84.095,-194.549,-138.935,-58.9432,-49.2114,0.9,-2.6,4.5,-0.02,-0.14,-0.14,15.8,1,-14.6,0.2,0.99,0.36,
66.261,417.61,84.095,-194.557,-138.936,-58.9426,-49.2102,0.8,-2.6,4.6,-0.01,-0.13,-0.15,15.8,0.9,-14.8,0.2,0.98,0.36,
66.265,417.632,84.098,-194.575,-138.936,-58.941,-49.2093,0.7,-2.5,4.7,-0.02,-0.13,-0.15,15.9,1,-14.7,0.19,0.98,0.36,
66.27,417.644,84.088,-194.594,-138.941,-58.9395,-49.2065,1,-2.3,4.5,-0.01,-0.13,-0.14,15.8,1,-14.8,0.19,0.98,0.36,
66.274,417.664,84.091,-194.604,-138.942,-58.9388,-49.2052,0.6,-2.4,4.6,-0.02,-0.13,-0.15,15.8,1.1,-14.9,0.19,0.98,0.36,
66.278,417.687,84.085,-194.624,-138.944,-58.9377,-49.2031,0.2,-2.4,4.6,-0.02,-0.12,-0.14,15.8,1.1,-14.6,0.19,0.97,0.36,
66.282,417.701,84.085,-194.633,-138.945,-58.9371,-49.202,0.3,-2.4,4.6,-0.02,-0.12,-0.14,15.8,1.2,-14.6,0.19,0.97,0.36,
66.286,417.725,84.088,-194.647,-138.947,-58.9357,-49.1994,0.4,-2.5,4.3,-0.02,-0.12,-0.14,15.8,1,-14.5,0.19,0.97,0.36,
66.289,417.738,84.08,-194.664,-138.95,-58.9347,-49.1975,0.4,-2.2,4.6,-0.02,-0.13,-0.13,15.9,1,-14.6,0.19,0.96,0.36,
66.294,417.758,84.08,-194.675,-138.952,-58.9341,-49.1963,0.4,-2.4,4.7,-0.02,-0.13,-0.13,16.1,1.1,-14.5,0.2,0.96,0.36,
66.298,417.779,84.076,-194.686,-138.952,-58.9336,-49.1955,0.2,-2.4,4.6,-0.02,-0.12,-0.14,16.1,1.1,-14.5,0.2,0.96,0.36,
66.301,417.795,84.076,-194.704,-138.955,-58.9323,-49.1931,0.3,-2.2,4.4,-0.02,-0.12,-0.13,16.1,1.1,-14.6,0.19,0.95,0.36,
66.305,417.816,84.07,-194.717,-138.958,-58.9312,-49.1912,0.6,-2.3,4.5,-0.02,-0.12,-0.14,16.1,1.2,-14.5,0.2,0.95,0.36,
66.31,417.836,84.073,-194.728,-138.958,-58.9304,-49.1896,0.7,-2.1,4.4,-0.02,-0.12,-0.13,16,1.2,-14.5,0.19,0.95,0.36,
66.314,417.852,84.068,-194.751,-138.961,-58.9285,-49.1879,0.5,-2.2,4.4,-0.02,-0.12,-0.13,16.1,1.2,-14.5,0.2,0.94,0.37,
66.318,417.871,84.068,-194.762,-138.962,-58.9279,-49.1867,0.7,-2.3,4.4,-0.02,-0.12,-0.14,16.2,1.2,-14.5,0.2,0.94,0.37,
66.321,417.895,84.071,-194.776,-138.964,-58.9265,-49.1841,0.5,-2.3,4.5,-0.02,-0.12,-0.14,16.3,1.1,-14.4,0.2,0.94,0.37,
66.325,417.908,84.063,-194.792,-138.967,-58.9256,-49.1824,0.5,-2.4,4.7,-0.02,-0.13,-0.15,16.3,1.2,-14.4,0.2,0.93,0.37,
66.329,417.933,84.066,-194.805,-138.967,-58.9249,-49.1811,0.4,-2.2,4.7,-0.02,-0.13,-0.13,16.3,1.2,-14.4,0.19,0.93,0.37,
66.334,417.949,84.059,-194.814,-138.969,-58.9245,-49.1804,0.3,-2.3,4.7,-0.02,-0.13,-0.13,16.4,1.3,-14.3,0.19,0.92,0.36,
66.338,417.973,84.062,-194.829,-138.971,-58.9231,-49.1778,0.4,-2.2,4.7,-0.03,-0.13,-0.13,16.4,1.2,-14.3,0.19,0.92,0.36,
66.342,417.986,84.054,-194.845,-138.974,-58.9221,-49.176,0.7,-2.3,4.5,-0.02,-0.13,-0.13,16.4,1.1,-14.4,0.19,0.91,0.36,
66.346,418.005,84.054,-194.856,-138.975,-58.9215,-49.1748,0.5,-2.4,4.5,-0.02,-0.12,-0.14,16.4,1,-14.2,0.19,0.91,0.36,
66.349,418.03,84.056,-194.868,-138.976,-58.9207,-49.1733,0.4,-2.4,4.6,-0.02,-0.12,-0.14,16.4,1.1,-14.2,0.19,0.91,0.36,
66.354,418.046,84.049,-194.88,-138.979,-58.9198,-49.1717,0.3,-2.5,4.8,-0.02,-0.12,-0.14,16.5,1.1,-14.2,0.19,0.9,0.36,
66.358,418.068,84.052,-194.898,-138.979,-58.9181,-49.1706,0.6,-2.5,4.4,-0.02,-0.12,-0.14,16.6,1.2,-14.2,0.19,0.9,0.36,
66.361,418.081,84.042,-194.915,-138.983,-58.9174,-49.1692,0.5,-2.5,4.3,-0.02,-0.12,-0.14,16.7,1.1,-14.2,0.19,0.9,0.36,
66.365,418.104,84.044,-194.929,-138.985,-58.916,-49.1666,0.9,-2.6,4.3,-0.02,-0.12,-0.14,16.8,1.1,-14.1,0.19,0.89,0.36,
66.37,418.126,84.039,-194.941,-138.986,-58.9155,-49.1658,0.8,-2.4,4.3,-0.02,-0.12,-0.14,16.9,1,-14.1,0.19,0.89,0.36,
66.374,418.15,84.039,-194.953,-138.987,-58.9149,-49.1646,0.8,-2.6,4.3,-0.01,-0.12,-0.14,16.9,1.1,-14.1,0.19,0.88,0.37,
66.378,418.169,84.04,-194.966,-138.989,-58.9137,-49.1622,0.8,-2.6,4.2,-0.02,-0.12,-0.14,16.9,1.1,-14.1,0.19,0.88,0.37,
66.381,418.191,84.033,-194.978,-138.991,-58.9133,-49.1616,0.5,-2.7,4.5,-0.02,-0.13,-0.15,16.8,1.2,-14,0.19,0.88,0.37,
66.385,418.215,84.035,-194.99,-138.992,-58.9126,-49.1602,0.5,-2.7,4.5,-0.02,-0.12,-0.14,16.9,1.2,-13.9,0.19,0.87,0.36,
66.389,418.23,84.028,-195.001,-138.994,-58.9116,-49.1585,0.7,-2.4,4.4,-0.02,-0.12,-0.14,16.9,1.1,-13.9,0.19,0.86,0.36,
66.394,418.255,84.028,-195.014,-138.996,-58.911,-49.1573,0.5,-2.3,4.5,-0.02,-0.12,-0.14,17,1.1,-13.8,0.19,0.85,0.36,
66.398,418.269,84.021,-195.029,-138.997,-58.9098,-49.1572,0.5,-2.3,4.3,-0.02,-0.12,-0.13,17.1,1,-13.7,0.19,0.84,0.36,
66.401,418.292,84.021,-195.044,-139,-58.9087,-49.155,0.6,-2.3,4.3,-0.02,-0.12,-0.13,17.2,1,-13.8,0.19,0.83,0.36,
66.405,418.317,84.023,-195.056,-139,-58.9079,-49.1535,0.4,-2.2,4.4,-0.02,-0.12,-0.13,17.2,1.1,-13.8,0.19,0.83,0.36,
66.409,418.33,84.016,-195.073,-139.003,-58.9069,-49.1516,0.3,-2.2,4.4,-0.02,-0.12,-0.13,17.4,1.2,-13.8,0.19,0.82,0.36,
