time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
47.377,404.525,85.527,-178.366,-136.446,-60.3198,-51.6427,-0.6,-1.6,5.1,-0.01,-0.11,-0.11,7.2,2.7,-16.5,0.2,1.36,0.31,
47.381,404.536,85.528,-178.381,-136.45,-60.3197,-51.6373,-0.4,-1.7,4.8,-0.01,-0.11,-0.11,7.1,2.7,-16.4,0.19,1.35,0.3,
47.385,404.547,85.528,-178.397,-136.453,-60.3184,-51.6347,-0.5,-1.6,4.8,-0.01,-0.11,-0.11,7.1,2.7,-16.3,0.19,1.35,0.3,
47.389,404.558,85.527,-178.412,-136.456,-60.3172,-51.6322,-0.4,-1.8,4.7,-0.01,-0.11,-0.11,7.1,2.6,-16.2,0.19,1.34,0.3,
47.393,404.573,85.528,-178.433,-136.458,-60.3158,-51.6293,-0.5,-1.8,4.7,-0.01,-0.1,-0.12,7.1,2.5,-16.2,0.19,1.34,0.3,
47.397,404.58,85.528,-178.447,-136.461,-60.3145,-51.6267,-0.2,-1.8,4.7,-0.01,-0.1,-0.12,7.1,2.5,-16.3,0.19,1.34,0.3,
47.401,404.591,85.53,-178.462,-136.464,-60.3131,-51.624,-0.3,-1.9,4.7,-0.01,-0.1,-0.12,7.1,2.6,-16.3,0.19,1.33,0.3,
47.405,404.601,85.53,-178.481,-136.465,-60.3116,-51.623,-0.7,-2,4.8,-0.01,-0.1,-0.12,7.1,2.6,-16.3,0.19,1.34,0.3,
47.409,404.613,85.531,-178.495,-136.467,-60.3103,-51.6203,-0.6,-2,4.7,-0.01,-0.1,-0.13,7.2,2.6,-16.4,0.19,1.34,0.31,
47.413,404.624,85.531,-178.51,-136.47,-60.309,-51.6178,0,-1.9,4.3,-0.01,-0.09,-0.11,7.3,2.6,-16.3,0.19,1.34,0.31,
47.417,404.635,85.53,-178.526,-136.473,-60.3078,-51.6153,0,-1.9,4.4,-0.01,-0.11,-0.11,7.3,2.7,-16.3,0.2,1.34,0.31,
47.421,404.639,85.527,-178.543,-136.476,-60.3068,-51.6131,-0.2,-2,4.7,-0.01,-0.12,-0.12,7.4,2.6,-16.3,0.2,1.34,0.31,
47.425,404.651,85.527,-178.559,-136.479,-60.3055,-51.6105,-0.4,-2,4.9,-0.01,-0.12,-0.12,7.4,2.7,-16.4,0.2,1.34,0.32,
47.429,404.662,85.526,-178.574,-136.482,-60.3043,-51.608,-0.5,-2.2,4.7,-0.01,-0.11,-0.13,7.4,2.7,-16.5,0.2,1.34,0.32,
47.433,404.673,85.528,-178.602,-136.485,-60.3016,-51.6044,-0.4,-2.2,4.7,-0.01,-0.11,-0.13,7.5,2.6,-16.4,0.2,1.34,0.32,
47.437,404.684,85.525,-178.607,-136.486,-60.3017,-51.6047,-0.3,-2.1,4.5,-0.02,-0.1,-0.12,7.5,2.6,-16.4,0.2,1.34,0.32,
47.441,404.695,85.532,-178.63,-136.49,-60.2996,-51.6002,-0.1,-2,4.4,-0.02,-0.1,-0.12,7.5,2.6,-16.4,0.2,1.34,0.32,
47.445,404.7,85.529,-178.643,-136.493,-60.2985,-51.598,0,-2.1,4.2,-0.02,-0.1,-0.12,7.6,2.7,-16.3,0.2,1.34,0.32,
47.449,404.712,85.529,-178.658,-136.496,-60.2973,-51.5956,0.1,-1.9,4.1,-0.01,-0.09,-0.11,7.6,2.7,-16.3,0.2,1.34,0.32,
47.453,404.728,85.536,-178.672,-136.497,-60.2964,-51.5936,-0.1,-1.9,4.3,-0.01,-0.09,-0.11,7.5,2.8,-16.3,0.2,1.33,0.33,
47.457,404.731,85.536,-178.691,-136.5,-60.2944,-51.5916,-0.4,-1.8,4.4,0,-0.1,-0.11,7.5,2.7,-16.2,0.2,1.33,0.33,
47.461,404.743,85.536,-178.706,-136.503,-60.2931,-51.589,0,-1.9,4,-0.02,-0.09,-0.12,7.5,2.7,-16.2,0.2,1.33,0.32,
47.465,404.755,85.535,-178.72,-136.504,-60.2925,-51.5877,-0.1,-1.9,3.9,-0.02,-0.09,-0.12,7.6,2.6,-16.3,0.2,1.32,0.32,
47.469,404.769,85.544,-178.735,-136.506,-60.2909,-51.5844,0.4,-1.8,3.9,-0.01,-0.09,-0.12,7.4,2.6,-16.2,0.2,1.32,0.32,
47.473,404.773,85.542,-178.755,-136.511,-60.2892,-51.5809,0.4,-1.9,4.3,-0.01,-0.11,-0.13,7.3,2.6,-16.2,0.2,1.32,0.32,
47.477,404.785,85.543,-178.768,-136.512,-60.2884,-51.5792,0.4,-2,4.4,-0.02,-0.11,-0.12,7.2,2.6,-16.2,0.19,1.32,0.32,
47.481,404.796,85.543,-178.783,-136.514,-60.2872,-51.5768,0.4,-2,4.5,-0.01,-0.11,-0.13,7.4,2.5,-16.1,0.19,1.32,0.32,
47.485,404.808,85.544,-178.798,-136.517,-60.2858,-51.574,0,-2,4.8,-0.01,-0.11,-0.13,7.4,2.5,-16.1,0.2,1.32,0.32,
47.489,404.82,85.553,-178.818,-136.517,-60.2839,-51.5721,0,-1.8,4.7,-0.01,-0.11,-0.11,7.3,2.6,-16.1,0.2,1.31,0.31,
47.493,404.832,85.555,-178.833,-136.519,-60.2825,-51.5692,0,-2,4.7,-0.01,-0.11,-0.13,7.3,2.6,-16.1,0.2,1.31,0.32,
47.497,404.839,85.552,-178.846,-136.523,-60.2815,-51.5673,0.4,-2,4.3,-0.01,-0.11,-0.13,7.2,2.7,-16.1,0.2,1.31,0.32,
47.501,404.85,85.554,-178.861,-136.525,-60.28,-51.5644,0.7,-1.9,4.5,-0.01,-0.11,-0.13,7.3,2.6,-16.1,0.2,1.31,0.32,
47.505,404.854,85.553,-178.879,-136.528,-60.2788,-51.5617,0.7,-2,4.8,-0.01,-0.11,-0.13,7.3,2.6,-16,0.2,1.31,0.32,
47.509,404.865,85.555,-178.893,-136.53,-60.2774,-51.559,0.5,-2,4.7,-0.01,-0.11,-0.13,7.5,2.5,-16,0.2,1.31,0.32,
47.513,404.88,85.562,-178.909,-136.533,-60.276,-51.5559,0.8,-1.9,4.5,-0.01,-0.11,-0.11,7.4,2.5,-16,0.19,1.3,0.32,
47.517,404.887,85.562,-178.921,-136.534,-60.2754,-51.5546,1.3,-1.7,4.2,-0.01,-0.11,-0.11,7.4,2.5,-16,0.2,1.3,0.32,
47.521,404.896,85.562,-178.942,-136.537,-60.2732,-51.5524,1.2,-1.6,4.4,-0.01,-0.11,-0.11,7.5,2.4,-16,0.19,1.3,0.32,
47.525,404.902,85.562,-178.955,-136.54,-60.272,-51.5499,1,-1.8,4.4,-0.01,-0.11,-0.11,7.5,2.5,-15.9,0.19,1.3,0.32,
47.529,404.913,85.561,-178.969,-136.544,-60.272,-51.5451,1.1,-1.6,4.3,-0.01,-0.11,-0.11,7.6,2.6,-16,0.19,1.29,0.32,
47.533,404.921,85.558,-178.981,-136.546,-60.2715,-51.5441,0.7,-1.8,4.5,-0.01,-0.11,-0.11,7.6,2.8,-15.9,0.2,1.29,0.32,
47.537,404.932,85.558,-178.996,-136.549,-60.2703,-51.5415,0,-1.8,4.6,-0.01,-0.1,-0.12,7.7,2.7,-16,0.2,1.29,0.32,
47.541,404.937,85.555,-179.01,-136.553,-60.2692,-51.5393,0,-1.9,4.3,0,-0.1,-0.11,7.7,2.6,-15.9,0.2,1.28,0.32,
47.545,404.949,85.554,-179.024,-136.555,-60.268,-51.537,0.2,-1.9,4.2,0,-0.1,-0.11,7.7,2.7,-15.9,0.2,1.28,0.32,
47.549,404.953,85.551,-179.043,-136.559,-60.2669,-51.5346,0.8,-1.8,4,0,-0.1,-0.11,7.7,2.7,-15.9,0.2,1.28,0.33,
47.553,404.962,85.551,-179.063,-136.562,-60.265,-51.5325,0.5,-1.7,4.4,0,-0.1,-0.11,7.8,2.7,-15.9,0.2,1.28,0.33,
47.557,404.968,85.549,-179.076,-136.565,-60.264,-51.5305,0,-1.8,4.8,-0.01,-0.11,-0.11,7.9,2.7,-15.9,0.2,1.28,0.33,
47.561,404.98,85.548,-179.089,-136.566,-60.2633,-51.5291,-0.4,-1.5,5,-0.01,-0.11,-0.11,7.9,2.8,-16,0.2,1.28,0.33,
47.565,404.987,85.545,-179.103,-136.57,-60.2622,-51.5269,-0.6,-1.5,5,-0.02,-0.11,-0.11,7.8,2.8,-16,0.2,1.28,0.33,
47.569,404.998,85.545,-179.118,-136.572,-60.261,-51.5245,-0.3,-1.5,5,-0.01,-0.11,-0.11,7.9,2.7,-15.8,0.2,1.28,0.33,
47.573,405.009,85.544,-179.132,-136.575,-60.2598,-51.5221,-0.4,-1.5,5,-0.01,-0.11,-0.11,7.8,2.7,-15.8,0.2,1.28,0.33,
47.577,405.016,85.541,-179.144,-136.577,-60.2594,-51.5211,0.2,-1.6,4.7,-0.01,-0.11,-0.11,7.8,2.7,-15.8,0.2,1.27,0.33,
47.581,405.028,85.541,-179.159,-136.58,-60.2581,-51.5186,0.5,-1.7,4.7,-0.01,-0.11,-0.11,7.8,2.7,-15.8,0.2,1.27,0.33,
47.585,405.036,85.539,-179.18,-136.583,-60.2562,-51.5169,0.4,-1.7,4.9,-0.01,-0.12,-0.12,7.8,2.7,-15.8,0.2,1.26,0.33,
47.589,405.048,85.538,-179.196,-136.586,-60.2549,-51.5143,0.1,-1.8,4.9,-0.01,-0.12,-0.12,7.8,2.7,-15.7,0.2,1.26,0.34,
47.593,405.054,85.535,-179.206,-136.588,-60.2546,-51.5135,0.2,-1.8,4.9,-0.01,-0.12,-0.12,7.8,2.7,-15.7,0.2,1.26,0.34,
47.597,405.062,85.534,-179.229,-136.592,-60.2527,-51.5096,0.5,-1.6,4.6,-0.01,-0.11,-0.11,7.9,2.8,-15.7,0.2,1.26,0.34,
47.601,405.074,85.534,-179.244,-136.595,-60.2514,-51.5071,0.3,-1.5,4.5,0,-0.1,-0.11,7.8,2.8,-15.7,0.2,1.25,0.34,
47.605,405.081,85.534,-179.256,-136.598,-60.2503,-51.5047,0.3,-1.6,4.7,-0.01,-0.11,-0.11,7.8,2.9,-15.6,0.2,1.25,0.35,
47.609,405.093,85.533,-179.27,-136.599,-60.2496,-51.5034,0.2,-1.6,4.7,-0.01,-0.11,-0.11,7.8,2.9,-15.7,0.21,1.26,0.35,
47.613,405.104,85.532,-179.285,-136.602,-60.2484,-51.5009,-0.1,-1.4,4.8,0,-0.1,-0.11,7.9,2.8,-15.7,0.21,1.26,0.35,
47.617,405.11,85.538,-179.305,-136.605,-60.2462,-51.4984,-0.2,-1.5,4.8,0,-0.1,-0.11,7.9,2.9,-15.7,0.21,1.26,0.36,
47.621,405.123,85.54,-179.32,-136.607,-60.2449,-51.4958,0,-1.5,4.7,0,-0.1,-0.11,7.9,2.9,-15.8,0.21,1.26,0.36,
47.625,405.129,85.537,-179.331,-136.609,-60.2444,-51.4948,0.3,-1.6,4.8,-0.02,-0.11,-0.11,7.9,2.9,-15.8,0.21,1.27,0.36,
47.629,405.144,85.546,-179.347,-136.611,-60.2428,-51.4913,0.8,-1.6,4.4,-0.01,-0.1,-0.1,8,2.9,-15.9,0.21,1.27,0.36,
47.633,405.149,85.544,-179.36,-136.614,-60.2417,-51.4891,0.8,-1.7,4.4,-0.01,-0.11,-0.11,8,2.9,-15.8,0.21,1.27,0.36,
47.637,405.161,85.546,-179.376,-136.616,-60.2403,-51.4864,0.6,-2,4.8,-0.01,-0.12,-0.12,8,2.9,-15.8,0.21,1.26,0.36,
47.641,405.174,85.545,-179.388,-136.618,-60.2397,-51.4852,0.3,-1.7,4.8,-0.01,-0.12,-0.12,7.9,2.7,-15.7,0.21,1.27,0.36,
47.645,405.176,85.544,-179.408,-136.622,-60.2378,-51.4813,0.2,-2.1,4.8,-0.01,-0.12,-0.13,7.9,2.7,-15.7,0.21,1.26,0.36,
47.649,405.188,85.544,-179.424,-136.625,-60.2366,-51.4788,0.1,-1.9,4.6,-0.01,-0.11,-0.13,7.9,2.8,-15.7,0.21,1.26,0.36,
47.653,405.192,85.544,-179.442,-136.628,-60.2346,-51.4767,0.2,-1.9,4.7,-0.01,-0.12,-0.12,7.8,2.9,-15.6,0.21,1.26,0.36,
47.657,405.205,85.546,-179.454,-136.629,-60.2338,-51.475,0.1,-2,4.7,-0.01,-0.11,-0.13,7.8,2.9,-15.6,0.21,1.26,0.35,
47.661,405.211,85.545,-179.468,-136.631,-60.2326,-51.4726,0,-1.9,4.9,-0.01,-0.12,-0.12,7.7,2.8,-15.7,0.21,1.26,0.35,
47.665,405.222,85.545,-179.483,-136.634,-60.2314,-51.4701,-0.2,-1.8,5,-0.01,-0.12,-0.12,7.8,2.7,-15.7,0.2,1.25,0.35,
47.669,405.229,85.545,-179.496,-136.637,-60.2301,-51.4676,-0.6,-1.9,5.1,-0.01,-0.12,-0.12,7.8,2.7,-15.8,0.2,1.25,0.35,
47.673,405.241,85.546,-179.509,-136.638,-60.2293,-51.466,-1,-1.8,5.2,-0.01,-0.11,-0.11,7.8,2.7,-15.6,0.2,1.25,0.35,
47.677,405.252,85.548,-179.524,-136.64,-60.228,-51.4632,-1.1,-1.8,5.3,-0.01,-0.12,-0.12,7.6,2.7,-15.7,0.2,1.25,0.34,
47.681,405.264,85.55,-179.539,-136.642,-60.2265,-51.4603,-0.7,-1.7,5,-0.02,-0.11,-0.11,7.7,2.5,-15.7,0.2,1.25,0.34,
47.685,405.27,85.547,-179.552,-136.646,-60.2255,-51.4583,-0.8,-1.9,5.3,-0.01,-0.12,-0.12,7.7,2.6,-15.7,0.2,1.25,0.34,
47.689,405.279,85.549,-179.572,-136.648,-60.2233,-51.456,-1,-2.1,5.4,-0.02,-0.12,-0.12,7.7,2.6,-15.7,0.2,1.26,0.34,
47.693,405.291,85.549,-179.588,-136.65,-60.222,-51.4534,-1.1,-1.9,5.3,-0.02,-0.12,-0.12,7.6,2.5,-15.7,0.2,1.26,0.34,
47.697,405.306,85.557,-179.602,-136.651,-60.2209,-51.4511,-1,-2.2,5.1,-0.02,-0.11,-0.12,7.6,2.6,-15.7,0.2,1.26,0.34,
47.701,405.317,85.559,-179.617,-136.653,-60.2195,-51.4483,-1.1,-2.1,4.9,-0.02,-0.11,-0.12,7.6,2.6,-15.6,0.21,1.27,0.34,
47.705,405.323,85.556,-179.63,-136.657,-60.2185,-51.4462,-0.5,-2.2,4.6,-0.02,-0.1,-0.13,7.6,2.7,-15.7,0.21,1.27,0.34,
47.709,405.335,85.558,-179.645,-136.659,-60.2171,-51.4435,-0.1,-2.2,4.3,-0.02,-0.1,-0.13,7.6,2.7,-15.9,0.21,1.28,0.34,
47.713,405.346,85.558,-179.66,-136.662,-60.2159,-51.441,0.3,-2,4,-0.01,-0.1,-0.13,7.6,2.6,-15.8,0.21,1.28,0.34,
47.717,405.352,85.557,-179.673,-136.667,-60.2158,-51.4359,-0.1,-1.8,4.6,-0.01,-0.1,-0.12,7.5,2.6,-15.9,0.21,1.29,0.34,
47.721,405.364,85.557,-179.688,-136.669,-60.2146,-51.4337,-0.3,-2,4.6,-0.01,-0.1,-0.12,7.5,2.6,-15.9,0.21,1.29,0.34,
47.725,405.373,85.559,-179.709,-136.671,-60.2123,-51.4312,-0.7,-1.8,4.8,-0.01,-0.11,-0.11,7.5,2.5,-16,0.21,1.3,0.34,
47.729,405.379,85.559,-179.722,-136.674,-60.2111,-51.4286,-0.4,-1.9,4.9,-0.02,-0.12,-0.12,7.4,2.6,-16.1,0.21,1.31,0.34,
47.733,405.391,85.558,-179.735,-136.676,-60.2104,-51.4273,-0.5,-1.8,4.6,-0.01,-0.1,-0.1,7.4,2.6,-16,0.21,1.31,0.34,
47.737,405.406,85.566,-179.751,-136.678,-60.209,-51.4243,-0.1,-1.8,4.4,-0.02,-0.11,-0.11,7.3,2.5,-16,0.21,1.32,0.34,
47.741,405.412,85.565,-179.764,-136.681,-60.2078,-51.4219,0,-1.7,4.3,0,-0.1,-0.11,7.5,2.5,-16.2,0.21,1.32,0.34,
47.745,405.423,85.564,-179.78,-136.684,-60.2066,-51.4194,0,-1.8,4.5,-0.02,-0.11,-0.11,7.4,2.5,-16.1,0.21,1.32,0.33,
47.749,405.429,85.564,-179.793,-136.686,-60.2053,-51.4168,-0.1,-1.8,4.5,-0.02,-0.11,-0.11,7.3,2.6,-16.1,0.21,1.33,0.33,
47.753,405.446,85.571,-179.817,-136.69,-60.2033,-51.4126,-0.1,-1.8,4.3,-0.02,-0.11,-0.11,7.4,2.5,-16,0.2,1.33,0.33,
47.757,405.455,85.571,-179.824,-136.691,-60.2026,-51.4114,0.2,-1.9,4.4,-0.02,-0.11,-0.11,7.4,2.5,-16,0.21,1.33,0.33,
47.761,405.459,85.571,-179.842,-136.694,-60.2006,-51.4092,0.4,-1.9,4.3,-0.02,-0.11,-0.12,7.3,2.4,-16.1,0.21,1.33,0.33,
47.765,405.471,85.573,-179.857,-136.696,-60.1993,-51.4064,0.4,-1.9,4.5,-0.01,-0.11,-0.13,7.3,2.3,-16.2,0.2,1.34,0.32,
47.769,405.477,85.571,-179.871,-136.7,-60.1982,-51.4042,0.6,-1.9,4.5,-0.01,-0.12,-0.12,7.1,2.4,-16.2,0.2,1.34,0.32,
47.773,405.489,85.572,-179.885,-136.702,-60.1968,-51.4015,0.1,-1.8,4.6,-0.01,-0.11,-0.11,7.2,2.4,-16.1,0.21,1.34,0.32,
47.777,405.5,85.572,-179.901,-136.705,-60.1955,-51.399,0,-1.9,4.7,-0.01,-0.12,-0.12,7.1,2.5,-16,0.21,1.34,0.31,
47.781,405.506,85.571,-179.914,-136.707,-60.1944,-51.3966,0.2,-1.9,4.4,-0.01,-0.11,-0.11,7,2.4,-16.1,0.21,1.34,0.32,
47.785,405.517,85.573,-179.929,-136.71,-60.1929,-51.3937,0.2,-1.9,4.2,-0.02,-0.1,-0.12,7.1,2.4,-16.2,0.2,1.35,0.31,
47.789,405.529,85.573,-179.944,-136.712,-60.1917,-51.3913,0.9,-1.9,4.1,-0.02,-0.11,-0.11,7.1,2.4,-16.1,0.21,1.35,0.31,
47.793,405.542,85.574,-179.957,-136.713,-60.1909,-51.3896,1.1,-1.8,3.9,-0.01,-0.1,-0.11,7.1,2.3,-16.2,0.21,1.35,0.31,
47.797,405.545,85.572,-179.976,-136.716,-60.189,-51.3879,0.7,-1.9,4.4,-0.01,-0.11,-0.11,7.1,2.4,-16.3,0.21,1.36,0.31,
47.801,405.56,85.574,-179.984,-136.717,-60.1882,-51.3864,0.4,-2,4.5,-0.01,-0.12,-0.12,6.9,2.3,-16.3,0.2,1.36,0.32,
47.805,405.571,85.573,-179.999,-136.72,-60.1869,-51.3839,0.6,-1.9,4.2,-0.02,-0.11,-0.11,6.9,2.4,-16.4,0.2,1.36,0.31,
47.809,405.578,85.573,-180.012,-136.723,-60.1858,-51.3816,1,-1.9,4.1,-0.02,-0.11,-0.11,7,2.4,-16.4,0.21,1.37,0.31,
47.813,405.589,85.575,-180.027,-136.725,-60.1843,-51.3787,1.2,-1.8,4,-0.02,-0.11,-0.11,6.9,2.5,-16.4,0.21,1.37,0.31,
47.817,405.601,85.574,-180.04,-136.726,-60.1837,-51.3774,1.2,-1.9,4.1,-0.01,-0.1,-0.12,6.9,2.2,-16.3,0.21,1.37,0.31,
47.821,405.607,85.574,-180.054,-136.729,-60.1825,-51.3749,1,-2,4.3,-0.01,-0.11,-0.13,7,2.2,-16.4,0.21,1.38,0.31,
47.825,405.619,85.576,-180.068,-136.731,-60.1811,-51.3722,1,-2.1,4.4,-0.01,-0.12,-0.12,7,2.2,-16.3,0.21,1.38,0.31,
47.829,405.623,85.574,-180.087,-136.734,-60.1792,-51.3704,0.8,-2,4.5,-0.01,-0.12,-0.12,7,2.3,-16.3,0.21,1.37,0.31,
47.833,405.634,85.576,-180.102,-136.737,-60.1778,-51.3676,0.9,-1.9,4.3,-0.01,-0.11,-0.11,7,2.3,-16.3,0.21,1.38,0.31,
47.837,405.641,85.575,-180.113,-136.738,-60.1771,-51.3663,1.2,-2,4.2,-0.01,-0.11,-0.13,6.9,2.1,-16.4,0.21,1.38,0.31,
47.841,405.655,85.577,-180.122,-136.739,-60.1763,-51.3648,1.4,-1.9,4.1,-0.01,-0.11,-0.11,7,2.2,-16.5,0.21,1.37,0.31,
47.845,405.667,85.576,-180.137,-136.742,-60.1751,-51.3624,1.1,-1.9,4.5,-0.01,-0.12,-0.12,6.9,2.4,-16.4,0.21,1.37,0.3,
47.849,405.676,85.584,-180.15,-136.744,-60.1737,-51.3593,1.2,-2.1,4.9,-0.01,-0.12,-0.13,6.9,2.4,-16.3,0.21,1.37,0.3,
47.853,405.689,85.586,-180.163,-136.745,-60.1728,-51.3577,0.9,-2,4.8,-0.01,-0.12,-0.13,6.9,2.2,-16.2,0.2,1.37,0.3,
47.857,405.694,85.583,-180.177,-136.748,-60.1718,-51.3555,0.7,-1.8,4.4,-0.01,-0.11,-0.11,6.8,2.2,-16.3,0.2,1.37,0.3,
47.861,405.706,85.585,-180.192,-136.75,-60.1704,-51.3528,0.8,-1.8,4.4,-0.01,-0.11,-0.11,6.7,2.4,-16.3,0.2,1.36,0.3,
47.865,405.71,85.585,-180.21,-136.753,-60.1683,-51.3507,1.2,-2,4.1,-0.01,-0.1,-0.12,6.7,2.4,-16.4,0.2,1.36,0.3,
47.869,405.723,85.587,-180.223,-136.754,-60.1675,-51.3491,1.4,-2.1,3.9,-0.01,-0.1,-0.12,6.7,2.4,-16.3,0.2,1.36,0.3,
47.873,405.731,85.591,-180.238,-136.757,-60.1662,-51.3463,1,-1.9,4.1,-0.01,-0.11,-0.11,6.7,2.3,-16.4,0.2,1.36,0.3,
47.877,405.742,85.593,-180.253,-136.759,-60.1648,-51.3434,0.5,-2,4.4,-0.01,-0.12,-0.12,6.7,2.4,-16.2,0.2,1.36,0.31,
47.881,405.755,85.595,-180.267,-136.761,-60.1635,-51.3408,0.2,-1.9,4.6,-0.01,-0.12,-0.12,6.8,2.4,-16.4,0.21,1.36,0.31,
47.885,405.762,85.594,-180.278,-136.763,-60.1628,-51.3395,0,-1.9,4.5,-0.02,-0.12,-0.12,6.7,2.4,-16.4,0.21,1.36,0.31,
47.889,405.773,85.596,-180.294,-136.765,-60.1614,-51.3366,0,-1.9,4.3,-0.02,-0.1,-0.12,6.8,2.3,-16.3,0.21,1.36,0.31,
47.893,405.784,85.598,-180.309,-136.768,-60.16,-51.3338,0.4,-1.9,4.3,-0.02,-0.1,-0.12,6.9,2.3,-16.4,0.21,1.35,0.31,
47.897,405.789,85.598,-180.327,-136.77,-60.158,-51.3317,0.1,-2.1,4.5,-0.01,-0.11,-0.13,6.9,2.4,-16.2,0.21,1.35,0.32,
47.901,405.801,85.6,-180.339,-136.771,-60.1572,-51.3302,-0.1,-1.8,4.5,-0.01,-0.1,-0.12,6.8,2.4,-16.2,0.21,1.35,0.32,
47.905,405.813,85.602,-180.355,-136.773,-60.1558,-51.3273,-0.6,-1.8,4.7,-0.01,-0.11,-0.11,6.9,2.3,-16.2,0.21,1.34,0.32,
47.909,405.824,85.601,-180.37,-136.776,-60.1545,-51.3248,-0.6,-1.8,4.9,-0.01,-0.11,-0.11,6.9,2.2,-16.1,0.21,1.34,0.32,
47.913,405.835,85.603,-180.385,-136.778,-60.1532,-51.3221,-0.8,-1.7,5,-0.01,-0.11,-0.11,7,2.3,-16.1,0.21,1.34,0.32,
47.917,405.843,85.602,-180.395,-136.782,-60.1537,-51.3184,-0.3,-1.8,4.8,-0.01,-0.11,-0.11,6.9,2.4,-16.2,0.21,1.33,0.32,
47.921,405.854,85.604,-180.411,-136.784,-60.1523,-51.3155,-0.1,-1.7,4.7,-0.01,-0.11,-0.11,7,2.3,-16.1,0.21,1.33,0.32,
47.925,405.863,85.606,-180.433,-136.788,-60.1502,-51.3113,-0.3,-1.8,5.1,-0.01,-0.12,-0.12,6.9,2.4,-15.9,0.21,1.33,0.32,
47.929,405.869,85.603,-180.446,-136.791,-60.1492,-51.3092,-0.4,-1.7,5.1,-0.01,-0.12,-0.12,6.8,2.4,-15.9,0.21,1.32,0.32,
47.933,405.879,85.606,-180.465,-136.792,-60.1475,-51.3079,-0.7,-1.7,4.9,-0.01,-0.11,-0.11,6.8,2.4,-15.9,0.21,1.32,0.32,
47.937,405.89,85.607,-180.48,-136.794,-60.1462,-51.3052,-0.4,-1.5,4.8,0,-0.1,-0.11,6.8,2.4,-15.9,0.21,1.32,0.33,
47.941,405.896,85.605,-180.493,-136.797,-60.1451,-51.303,0,-1.6,4.7,0,-0.1,-0.11,6.8,2.4,-15.9,0.21,1.32,0.33,
47.945,405.908,85.607,-180.508,-136.799,-60.1437,-51.3003,0.1,-1.6,4.6,-0.01,-0.11,-0.11,6.9,2.4,-15.9,0.21,1.32,0.33,
47.949,405.92,85.608,-180.521,-136.801,-60.1429,-51.2986,0.1,-1.6,4.7,-0.01,-0.11,-0.11,6.9,2.4,-15.9,0.21,1.33,0.33,
47.953,405.926,85.605,-180.534,-136.804,-60.1419,-51.2966,-0.1,-1.6,4.7,-0.01,-0.11,-0.11,7,2.5,-15.9,0.21,1.32,0.33,
47.957,405.937,85.607,-180.549,-136.806,-60.1404,-51.2937,-0.2,-1.6,4.9,-0.01,-0.11,-0.11,6.7,2.4,-15.9,0.21,1.33,0.33,
47.961,405.949,85.607,-180.565,-136.809,-60.1391,-51.2912,-0.5,-1.9,4.9,-0.01,-0.12,-0.12,6.8,2.4,-16.1,0.21,1.33,0.33,
47.965,405.954,85.607,-180.581,-136.81,-60.1377,-51.2904,-0.8,-1.9,4.7,-0.01,-0.1,-0.12,6.8,2.5,-16.1,0.22,1.34,0.33,
47.969,405.965,85.606,-180.596,-136.813,-60.1365,-51.288,-0.3,-1.9,4.6,-0.02,-0.1,-0.12,6.7,2.6,-16.1,0.22,1.34,0.33,
47.973,405.976,85.606,-180.611,-136.816,-60.1352,-51.2854,0,-1.8,4.5,-0.02,-0.11,-0.11,6.6,2.6,-16,0.22,1.35,0.33,
47.977,405.982,85.606,-180.625,-136.819,-60.134,-51.2829,-0.4,-2.1,4.8,-0.01,-0.11,-0.13,6.6,2.6,-16.1,0.22,1.35,0.33,
47.981,405.995,85.605,-180.637,-136.82,-60.1334,-51.2817,-0.7,-1.9,4.9,-0.02,-0.11,-0.11,6.7,2.4,-16.1,0.22,1.35,0.33,
47.985,406.003,85.604,-180.66,-136.824,-60.1315,-51.2778,-0.7,-2,4.7,-0.02,-0.1,-0.12,6.7,2.3,-16.1,0.22,1.36,0.33,
47.989,406.015,85.606,-180.675,-136.826,-60.1301,-51.2751,-0.6,-2.2,4.4,-0.02,-0.09,-0.12,6.6,2.4,-16.3,0.21,1.36,0.32,
47.993,406.026,85.606,-180.69,-136.829,-60.1289,-51.2727,-0.4,-2,4.3,-0.01,-0.09,-0.11,6.5,2.4,-16.2,0.21,1.36,0.32,
47.997,406.033,85.605,-180.701,-136.831,-60.1283,-51.2714,-0.1,-2.1,4.3,-0.02,-0.1,-0.12,6.5,2.3,-16.2,0.21,1.36,0.32,
48.001,406.042,85.605,-180.721,-136.833,-60.1263,-51.2692,0.1,-2,4.1,-0.02,-0.09,-0.12,6.5,2.4,-16.3,0.21,1.36,0.31,
48.005,406.054,85.607,-180.736,-136.835,-60.1249,-51.2665,0,-2.1,4.3,-0.01,-0.1,-0.13,6.4,2.3,-16.3,0.21,1.37,0.31,
48.009,406.066,85.609,-180.751,-136.838,-60.1235,-51.2637,-0.5,-2.2,4.7,-0.01,-0.1,-0.13,6.5,2.3,-16.3,0.21,1.37,0.3,
