time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
49.926,414.614,86.049,-193.941,-137.275,-59.9345,-50.7884,4,-5.5,0.2,-0.07,-0.11,-0.18,6.4,1.9,-17.4,0.12,1.24,0.14,
49.929,414.628,86.048,-193.961,-137.276,-59.9339,-50.7873,4,-5.5,0.3,-0.08,-0.11,-0.18,6.4,1.9,-17.5,0.12,1.24,0.14,
49.934,414.645,86.043,-193.985,-137.279,-59.9325,-50.785,3.8,-5.6,0.4,-0.08,-0.11,-0.18,6.4,2,-17.3,0.13,1.24,0.14,
49.938,414.656,86.037,-194.006,-137.281,-59.9313,-50.7829,3.7,-5.7,0.3,-0.08,-0.11,-0.19,6.4,2,-17.4,0.13,1.24,0.15,
49.942,414.671,86.031,-194.03,-137.286,-59.9312,-50.7782,3.7,-5.6,0.3,-0.08,-0.1,-0.18,6.3,2,-17.5,0.13,1.25,0.14,
49.946,414.682,86.023,-194.052,-137.29,-59.9302,-50.7764,3.8,-5.6,0.2,-0.08,-0.1,-0.18,6.4,2,-17.5,0.13,1.25,0.15,
49.95,414.693,86.016,-194.074,-137.293,-59.929,-50.7744,3.8,-5.5,0.5,-0.08,-0.11,-0.18,6.4,1.9,-17.5,0.13,1.25,0.15,
49.954,414.708,86.01,-194.097,-137.296,-59.9278,-50.7723,3.8,-5.5,0.3,-0.08,-0.11,-0.18,6.4,1.8,-17.5,0.13,1.25,0.14,
49.958,414.723,86.012,-194.118,-137.297,-59.9269,-50.7707,4,-5.6,0.4,-0.08,-0.11,-0.18,6.4,1.8,-17.4,0.12,1.25,0.14,
49.962,414.734,86.004,-194.139,-137.3,-59.9259,-50.7689,4.1,-5.4,0.2,-0.08,-0.11,-0.18,6.4,1.9,-17.4,0.12,1.25,0.14,
49.966,414.749,85.998,-194.163,-137.303,-59.9246,-50.7667,4,-5.4,0.2,-0.07,-0.11,-0.18,6.5,1.9,-17.4,0.12,1.24,0.14,
49.97,414.769,85.993,-194.18,-137.304,-59.9239,-50.7658,4.1,-5.5,0.1,-0.07,-0.11,-0.18,6.4,1.9,-17.5,0.12,1.24,0.14,
49.974,414.777,85.988,-194.207,-137.306,-59.9218,-50.7641,3.8,-5.5,0.1,-0.08,-0.1,-0.18,6.3,2,-17.5,0.12,1.25,0.14,
49.978,414.793,85.982,-194.231,-137.309,-59.9205,-50.7618,3.9,-5.6,0,-0.08,-0.09,-0.19,6.4,2,-17.5,0.12,1.25,0.13,
49.982,414.804,85.976,-194.252,-137.312,-59.9193,-50.7598,3.7,-5.6,0,-0.08,-0.09,-0.19,6.5,1.7,-17.4,0.12,1.25,0.13,
49.986,414.82,85.97,-194.274,-137.315,-59.9198,-50.7561,3.5,-5.3,0,-0.07,-0.09,-0.18,6.6,1.8,-17.3,0.12,1.25,0.13,
49.989,414.831,85.965,-194.295,-137.318,-59.9186,-50.7539,3.2,-5.1,0.1,-0.07,-0.09,-0.18,6.6,1.8,-17.4,0.12,1.25,0.12,
49.994,414.842,85.957,-194.317,-137.322,-59.9175,-50.752,2.9,-5.2,0.2,-0.07,-0.09,-0.18,6.6,1.8,-17.4,0.12,1.25,0.12,
49.998,414.858,85.953,-194.34,-137.324,-59.9161,-50.7496,2.8,-5.1,0.1,-0.07,-0.09,-0.17,6.6,1.7,-17.3,0.11,1.25,0.12,
50.002,414.869,85.948,-194.362,-137.326,-59.9148,-50.7473,2.8,-5.2,0.2,-0.07,-0.09,-0.18,6.6,1.8,-17.4,0.12,1.25,0.12,
50.006,414.888,85.952,-194.385,-137.327,-59.9137,-50.7453,2.8,-5.2,0.3,-0.07,-0.09,-0.18,6.6,1.7,-17.4,0.12,1.25,0.12,
50.009,414.899,85.945,-194.407,-137.33,-59.9126,-50.7434,2.8,-5,0.4,-0.07,-0.09,-0.16,6.6,1.8,-17.4,0.11,1.25,0.11,
50.014,414.91,85.939,-194.428,-137.333,-59.9113,-50.7412,2.5,-5.1,0.6,-0.07,-0.09,-0.16,6.5,1.7,-17.5,0.11,1.26,0.11,
50.018,414.926,85.935,-194.451,-137.335,-59.9099,-50.7388,2.3,-4.9,0.3,-0.07,-0.09,-0.16,6.5,1.5,-17.4,0.11,1.26,0.11,
50.022,414.937,85.929,-194.473,-137.338,-59.9086,-50.7366,2.1,-4.9,0.3,-0.07,-0.08,-0.16,6.5,1.5,-17.4,0.11,1.27,0.11,
50.026,414.95,85.924,-194.502,-137.341,-59.9074,-50.7343,2,-4.8,0.4,-0.06,-0.08,-0.15,6.6,1.6,-17.5,0.11,1.27,0.11,
50.029,414.964,85.921,-194.516,-137.344,-59.9077,-50.7306,2.2,-4.8,0.4,-0.06,-0.08,-0.15,6.6,1.7,-17.6,0.11,1.27,0.11,
50.034,414.975,85.915,-194.537,-137.346,-59.9065,-50.7285,2.1,-4.5,0.4,-0.06,-0.07,-0.14,6.5,1.7,-17.7,0.11,1.27,0.11,
50.038,414.992,85.911,-194.561,-137.349,-59.905,-50.7259,1.8,-4.5,0.3,-0.06,-0.07,-0.14,6.5,1.7,-17.7,0.11,1.28,0.11,
50.042,415.003,85.906,-194.58,-137.35,-59.9044,-50.725,1.7,-4.4,0.2,-0.06,-0.06,-0.14,6.5,1.8,-17.9,0.11,1.28,0.11,
50.045,415.019,85.903,-194.604,-137.352,-59.9029,-50.7224,1.6,-4.3,0.5,-0.06,-0.06,-0.14,6.5,1.7,-17.8,0.11,1.28,0.1,
50.049,415.03,85.897,-194.625,-137.355,-59.9017,-50.7203,1.7,-4.1,0.5,-0.05,-0.07,-0.13,6.5,1.7,-17.7,0.11,1.28,0.1,
50.054,415.041,85.891,-194.647,-137.358,-59.9004,-50.7181,2,-3.9,0.3,-0.05,-0.06,-0.13,6.5,1.7,-17.7,0.11,1.28,0.1,
50.058,415.06,85.893,-194.67,-137.359,-59.8994,-50.7165,2.3,-3.7,0.1,-0.05,-0.06,-0.12,6.4,1.6,-17.7,0.11,1.28,0.1,
50.062,415.069,85.888,-194.697,-137.361,-59.8974,-50.7146,2.1,-3.6,0,-0.05,-0.05,-0.11,6.4,1.5,-17.6,0.11,1.28,0.1,
50.065,415.08,85.883,-194.719,-137.364,-59.8961,-50.7123,2,-3.6,0,-0.05,-0.05,-0.11,6.4,1.6,-17.7,0.11,1.28,0.09,
50.069,415.096,85.877,-194.74,-137.368,-59.8966,-50.709,2,-3.6,0,-0.04,-0.04,-0.11,6.4,1.4,-17.8,0.11,1.28,0.09,
50.074,415.104,85.871,-194.768,-137.372,-59.8948,-50.7055,2,-3.3,-0.2,-0.04,-0.04,-0.1,6.4,1.6,-17.9,0.11,1.29,0.09,
50.078,415.12,85.865,-194.79,-137.373,-59.8941,-50.7045,2,-3.1,-0.1,-0.04,-0.04,-0.09,6.4,1.5,-17.8,0.11,1.29,0.09,
50.082,415.135,85.86,-194.805,-137.374,-59.8934,-50.7036,2.3,-2.9,-0.2,-0.03,-0.04,-0.09,6.4,1.5,-17.8,0.11,1.29,0.09,
50.086,415.145,85.852,-194.826,-137.378,-59.8924,-50.7018,2.5,-2.7,-0.2,-0.03,-0.04,-0.08,6.4,1.5,-17.8,0.11,1.29,0.08,
50.089,415.159,85.848,-194.855,-137.38,-59.8909,-50.6991,2.5,-2.5,-0.3,-0.03,-0.04,-0.07,6.4,1.5,-17.9,0.1,1.29,0.08,
50.094,415.169,85.842,-194.876,-137.383,-59.8896,-50.6969,2.8,-2.2,-0.4,-0.02,-0.04,-0.06,6.3,1.4,-17.9,0.1,1.29,0.08,
50.098,415.181,85.835,-194.896,-137.385,-59.8891,-50.6961,2.8,-2,-0.5,-0.02,-0.03,-0.05,6.2,1.3,-17.9,0.1,1.29,0.07,
50.102,415.197,85.831,-194.92,-137.387,-59.8877,-50.6937,2.9,-1.9,-0.4,-0.02,-0.03,-0.05,6.1,1.5,-17.9,0.1,1.29,0.07,
50.106,415.212,85.833,-194.94,-137.388,-59.8867,-50.6921,3,-1.8,-0.6,-0.02,-0.03,-0.04,6.1,1.4,-17.9,0.1,1.29,0.07,
50.109,415.222,85.827,-194.961,-137.393,-59.8867,-50.6875,3,-1.7,-0.6,-0.02,-0.03,-0.04,6,1.3,-18,0.1,1.29,0.07,
50.114,415.239,85.824,-194.983,-137.394,-59.8858,-50.6862,2.8,-1.5,-0.5,-0.02,-0.03,-0.04,6,1.5,-17.9,0.1,1.29,0.06,
50.118,415.251,85.819,-195.004,-137.396,-59.8846,-50.684,2.9,-1.5,-0.4,-0.02,-0.03,-0.04,6.1,1.4,-17.9,0.1,1.29,0.07,
50.122,415.262,85.812,-195.024,-137.398,-59.8839,-50.6829,3,-1.4,-0.5,-0.01,-0.04,-0.03,6.2,1.4,-18,0.1,1.3,0.07,
50.126,415.273,85.807,-195.045,-137.401,-59.8827,-50.6808,3.1,-1.3,-0.5,-0.01,-0.03,-0.03,6.1,1.3,-18,0.1,1.3,0.07,
50.129,415.283,85.801,-195.067,-137.403,-59.8814,-50.6785,3.2,-1.2,-0.5,-0.01,-0.03,-0.03,6.2,1.4,-17.9,0.1,1.3,0.07,
50.134,415.301,85.797,-195.088,-137.404,-59.8806,-50.6773,3.2,-1.2,-0.5,-0.01,-0.03,-0.03,6.2,1.4,-17.9,0.1,1.3,0.07,
50.138,415.311,85.792,-195.11,-137.407,-59.8793,-50.6751,2.9,-1.1,-0.5,-0.01,-0.02,-0.02,6.3,1.4,-17.9,0.1,1.29,0.07,
50.142,415.326,85.794,-195.13,-137.408,-59.8784,-50.6736,2.8,-1.1,-0.4,-0.01,-0.02,-0.02,6.3,1.3,-17.8,0.1,1.29,0.07,
50.146,415.333,85.789,-195.159,-137.412,-59.8765,-50.67,2.8,-1.1,-0.5,-0.01,-0.02,-0.02,6.3,1.4,-17.9,0.11,1.29,0.08,
50.15,415.345,85.782,-195.179,-137.416,-59.877,-50.6664,2.9,-1.1,-0.6,-0.01,-0.02,-0.02,6.2,1.5,-17.8,0.11,1.29,0.08,
50.154,415.356,85.777,-195.201,-137.419,-59.8758,-50.6641,3.1,-0.9,-0.7,-0.01,-0.02,-0.02,6.3,1.5,-17.8,0.11,1.29,0.08,
50.158,415.367,85.771,-195.22,-137.42,-59.8751,-50.6632,3.1,-0.9,-0.7,-0.01,-0.02,-0.02,6.3,1.6,-17.9,0.11,1.29,0.08,
50.162,415.385,85.766,-195.253,-137.424,-59.8732,-50.6596,3.3,-0.7,-0.7,0,-0.02,-0.01,6.3,1.5,-17.9,0.11,1.3,0.09,
50.166,415.398,85.768,-195.264,-137.424,-59.873,-50.6595,3.6,-0.6,-0.8,0,-0.03,0,6.3,1.5,-17.9,0.11,1.3,0.09,
50.17,415.408,85.76,-195.286,-137.427,-59.8719,-50.6576,3.6,-0.5,-0.8,0,-0.03,0,6.3,1.5,-17.9,0.11,1.3,0.09,
50.174,415.416,85.753,-195.312,-137.43,-59.8706,-50.6553,3.8,-0.4,-0.7,0,-0.04,0,6.2,1.6,-18,0.11,1.3,0.09,
50.178,415.427,85.746,-195.334,-137.434,-59.8694,-50.6532,4.1,-0.4,-0.6,0,-0.04,0,6.3,1.5,-17.9,0.11,1.3,0.09,
50.182,415.442,85.748,-195.354,-137.434,-59.8686,-50.6518,4.1,-0.4,-0.7,0,-0.04,0,6.2,1.7,-17.9,0.11,1.3,0.09,
50.186,415.458,85.743,-195.379,-137.437,-59.8673,-50.6496,4.3,-0.4,-0.6,0,-0.04,0,6.3,1.7,-17.8,0.11,1.3,0.09,
50.189,415.469,85.734,-195.398,-137.441,-59.868,-50.6466,3.8,-0.3,-0.4,0,-0.04,0,6.3,1.8,-17.9,0.11,1.29,0.09,
50.194,415.482,85.736,-195.421,-137.444,-59.8665,-50.6437,4,-0.2,-0.6,0,-0.04,0,6.3,1.7,-18,0.11,1.29,0.09,
50.198,415.493,85.728,-195.442,-137.447,-59.8654,-50.6419,4.5,-0.1,-0.7,0,-0.04,0,6.3,1.5,-17.9,0.11,1.29,0.09,
50.202,415.498,85.721,-195.475,-137.45,-59.8634,-50.6403,4.6,-0.1,-0.7,0,-0.05,0.01,6.3,1.6,-17.9,0.11,1.29,0.1,
50.206,415.512,85.72,-195.497,-137.453,-59.8622,-50.638,4.7,-0.2,-0.5,0,-0.05,0.01,6.3,1.6,-17.8,0.11,1.28,0.1,
50.21,415.523,85.715,-195.517,-137.455,-59.8614,-50.6368,4.7,-0.3,-0.6,0,-0.05,0.01,6.5,1.7,-17.9,0.12,1.28,0.1,
50.214,415.534,85.707,-195.539,-137.458,-59.8604,-50.635,4.8,-0.3,-0.6,0,-0.06,0,6.7,1.7,-17.8,0.12,1.28,0.09,
50.218,415.549,85.709,-195.56,-137.459,-59.8594,-50.6334,5,-0.2,-0.5,0,-0.06,0,6.5,1.6,-17.8,0.11,1.28,0.1,
50.222,415.559,85.701,-195.581,-137.462,-59.8584,-50.6316,5.1,-0.2,-0.4,0,-0.06,0,6.5,1.7,-17.7,0.11,1.27,0.1,
50.226,415.578,85.705,-195.606,-137.464,-59.8567,-50.6285,5.3,-0.1,-0.3,0,-0.07,0.01,6.5,1.7,-17.7,0.11,1.28,0.1,
50.229,415.586,85.697,-195.632,-137.467,-59.8556,-50.6266,5.3,-0.1,-0.3,0,-0.07,0.01,6.6,1.8,-17.7,0.12,1.27,0.1,
50.234,415.599,85.697,-195.655,-137.472,-59.8554,-50.6216,5.3,-0.1,-0.3,0,-0.07,0.01,6.7,1.7,-17.8,0.12,1.27,0.1,
50.238,415.611,85.692,-195.675,-137.474,-59.8547,-50.6205,5.2,0,-0.4,0,-0.07,0.01,6.6,1.8,-17.6,0.12,1.27,0.11,
50.242,415.625,85.692,-195.698,-137.477,-59.8533,-50.618,5.6,0,-0.4,0,-0.07,0.01,6.5,1.8,-17.6,0.12,1.26,0.11,
50.246,415.639,85.694,-195.718,-137.478,-59.8525,-50.6166,5.3,0,-0.5,0,-0.06,0.02,6.6,1.8,-17.6,0.12,1.26,0.11,
50.249,415.646,85.686,-195.747,-137.483,-59.8507,-50.6133,5,0.1,-0.5,0,-0.06,0.02,6.7,1.8,-17.5,0.12,1.26,0.11,
50.254,415.661,85.688,-195.767,-137.483,-59.8499,-50.6119,5.2,0,-0.4,0,-0.07,0.01,6.6,1.7,-17.5,0.12,1.25,0.11,
50.258,415.674,85.688,-195.791,-137.486,-59.8485,-50.6094,4.9,0,-0.3,0,-0.07,0.01,6.6,1.7,-17.5,0.12,1.25,0.11,
50.262,415.686,85.682,-195.81,-137.488,-59.8478,-50.6083,5.2,-0.1,-0.3,0,-0.07,0.01,6.7,1.8,-17.5,0.12,1.24,0.12,
50.266,415.694,85.679,-195.831,-137.491,-59.8467,-50.6061,5.3,0,-0.4,0,-0.07,0.01,6.8,1.8,-17.5,0.12,1.24,0.12,
50.269,415.705,85.681,-195.858,-137.494,-59.8452,-50.6034,5.4,0,-0.4,0,-0.07,0.02,6.8,1.8,-17.5,0.12,1.24,0.12,
50.274,415.718,85.681,-195.881,-137.499,-59.845,-50.5984,5.3,0,-0.4,0,-0.07,0.01,6.8,1.9,-17.4,0.12,1.24,0.12,
50.278,415.73,85.672,-195.901,-137.501,-59.8446,-50.5978,5.2,0,-0.4,0,-0.07,0.02,6.8,1.8,-17.5,0.12,1.24,0.12,
50.282,415.743,85.673,-195.924,-137.504,-59.8432,-50.5953,5.2,0,-0.2,0,-0.07,0.02,6.7,1.9,-17.5,0.13,1.24,0.12,
50.286,415.754,85.674,-195.951,-137.506,-59.8417,-50.5925,5.2,0,-0.3,0,-0.07,0.01,6.8,1.9,-17.5,0.13,1.23,0.12,
50.289,415.768,85.675,-195.974,-137.509,-59.8404,-50.5901,5,0.1,-0.3,0,-0.07,0.02,6.8,1.9,-17.4,0.12,1.23,0.12,
50.294,415.782,85.674,-195.995,-137.511,-59.8396,-50.5888,4.8,0.1,-0.2,0,-0.07,0.02,6.8,2,-17.4,0.12,1.23,0.12,
50.298,415.795,85.674,-196.017,-137.514,-59.8383,-50.5864,4.9,0.1,-0.3,0,-0.07,0.02,6.8,2,-17.4,0.12,1.23,0.12,
50.302,415.806,85.674,-196.046,-137.516,-59.8361,-50.5843,5,0,-0.2,0,-0.07,0.02,6.8,1.8,-17.3,0.12,1.22,0.12,
50.306,415.817,85.674,-196.074,-137.519,-59.8348,-50.5819,4.8,0,-0.2,0,-0.07,0.01,6.8,1.8,-17.3,0.12,1.22,0.12,
50.309,415.828,85.667,-196.096,-137.523,-59.8336,-50.5799,4.7,0,-0.2,0,-0.07,0.01,6.8,1.8,-17.2,0.12,1.22,0.12,
50.314,415.842,85.664,-196.116,-137.525,-59.8332,-50.5791,4.6,0,-0.4,0,-0.05,0.01,6.8,1.9,-17.3,0.12,1.22,0.13,
50.318,415.858,85.664,-196.147,-137.53,-59.8329,-50.5738,4.6,0,-0.4,0,-0.06,0.02,6.9,1.9,-17.4,0.12,1.22,0.13,
50.322,415.87,85.664,-196.16,-137.532,-59.8323,-50.5727,4.7,0.1,-0.3,0,-0.06,0.02,7,2,-17.4,0.13,1.22,0.13,
50.326,415.88,85.664,-196.19,-137.536,-59.8303,-50.5689,4.5,0.2,-0.2,0,-0.07,0.02,7,1.8,-17.3,0.12,1.21,0.13,
50.329,415.894,85.663,-196.211,-137.537,-59.8296,-50.5677,4.8,0.1,-0.1,0,-0.07,0.02,6.9,1.8,-17.2,0.12,1.21,0.13,
50.334,415.907,85.661,-196.234,-137.541,-59.8284,-50.5656,5,0,-0.2,0,-0.07,0.02,7,1.8,-17.2,0.12,1.21,0.13,
50.338,415.916,85.659,-196.252,-137.543,-59.8279,-50.5647,5.1,0,-0.1,0,-0.07,0.02,6.9,1.8,-17.2,0.12,1.2,0.13,
50.342,415.929,85.658,-196.275,-137.546,-59.8266,-50.5622,5,0.1,-0.1,0,-0.07,0.02,6.9,1.8,-17.2,0.12,1.2,0.13,
50.346,415.941,85.658,-196.301,-137.547,-59.8251,-50.5613,5.2,0,-0.2,0,-0.08,0.01,6.9,1.8,-17.2,0.13,1.2,0.13,
50.35,415.951,85.656,-196.332,-137.552,-59.8233,-50.5579,5.6,-0.2,-0.2,0,-0.08,0.01,6.9,1.9,-17.2,0.13,1.2,0.13,
50.354,415.966,85.656,-196.352,-137.554,-59.8225,-50.5567,5.5,0,-0.2,0,-0.08,0.01,7,1.9,-17.1,0.13,1.2,0.13,
50.358,415.979,85.656,-196.375,-137.557,-59.8212,-50.5542,5.5,0,-0.4,0.01,-0.07,0.01,7,1.9,-17.1,0.12,1.19,0.13,
50.362,415.993,85.655,-196.395,-137.56,-59.8217,-50.5506,5.5,-0.1,-0.4,0,-0.08,0.01,6.8,2.1,-17.1,0.12,1.19,0.13,
50.365,416.006,85.655,-196.418,-137.563,-59.8203,-50.5481,5.7,-0.3,-0.4,0,-0.09,0,7,2,-17.1,0.12,1.18,0.14,
50.37,416.021,85.655,-196.439,-137.565,-59.8196,-50.547,5.5,-0.4,-0.1,0,-0.09,0,7,2,-17,0.12,1.17,0.14,
50.374,416.032,85.653,-196.468,-137.568,-59.8176,-50.5452,5.4,-0.6,-0.2,0,-0.09,0,7,2,-17,0.13,1.17,0.14,
50.378,416.043,85.653,-196.496,-137.571,-59.8162,-50.5426,5.1,-0.8,-0.2,0,-0.08,-0.01,7,2.1,-17,0.13,1.17,0.14,
50.382,416.056,85.655,-196.518,-137.574,-59.8147,-50.5398,5.3,-1.1,-0.1,0,-0.09,-0.03,7,2,-16.9,0.13,1.16,0.14,
50.386,416.069,85.655,-196.541,-137.577,-59.8134,-50.5375,5.4,-1.4,-0.1,-0.01,-0.09,-0.04,7,2,-16.9,0.13,1.16,0.14,
50.389,416.083,85.655,-196.562,-137.578,-59.8126,-50.5362,5.6,-1.9,-0.1,-0.01,-0.09,-0.05,7,2.2,-17,0.13,1.16,0.15,
50.394,416.095,85.655,-196.59,-137.581,-59.8105,-50.5343,5.5,-2.2,-0.1,-0.02,-0.09,-0.06,7.1,2.2,-17,0.13,1.16,0.15,
50.398,416.109,85.657,-196.611,-137.582,-59.8095,-50.5327,5.5,-2.6,-0.1,-0.04,-0.1,-0.08,7.1,2.3,-16.9,0.13,1.16,0.15,
50.402,416.122,85.657,-196.633,-137.587,-59.8094,-50.5278,5.3,-2.8,0,-0.04,-0.1,-0.09,7.1,2.3,-16.9,0.13,1.16,0.15,
50.406,416.135,85.657,-196.656,-137.59,-59.808,-50.5253,5,-3.1,0,-0.04,-0.11,-0.1,7,2.3,-17,0.13,1.16,0.16,
50.409,416.148,85.66,-196.682,-137.59,-59.8063,-50.5241,4.7,-3.4,0,-0.04,-0.11,-0.1,7,2.3,-17,0.13,1.16,0.16,
50.414,416.161,85.66,-196.705,-137.593,-59.805,-50.5216,4.4,-3.6,0.2,-0.05,-0.11,-0.1,7,2.3,-17.1,0.13,1.16,0.16,
50.418,416.176,85.659,-196.725,-137.595,-59.8043,-50.5205,4.3,-3.9,0.3,-0.05,-0.13,-0.12,6.9,2.3,-16.9,0.13,1.15,0.16,
50.422,416.191,85.662,-196.758,-137.599,-59.8021,-50.5164,3.9,-4,0.6,-0.05,-0.16,-0.12,6.9,2.3,-16.9,0.13,1.15,0.16,
50.426,416.203,85.664,-196.784,-137.6,-59.8004,-50.5154,3.5,-4.1,0.9,-0.06,-0.17,-0.12,6.8,2.4,-16.9,0.13,1.15,0.17,
50.429,416.216,85.664,-196.807,-137.602,-59.799,-50.5129,3.4,-4,1,-0.05,-0.19,-0.11,6.8,2.4,-16.7,0.13,1.15,0.17,
50.434,416.231,85.666,-196.827,-137.603,-59.7982,-50.5114,3.1,-3.9,1.2,-0.05,-0.22,-0.1,6.9,2.4,-16.8,0.13,1.14,0.17,
50.438,416.244,85.666,-196.85,-137.606,-59.7968,-50.509,2.5,-3.9,1.5,-0.05,-0.25,-0.1,7,2.4,-16.8,0.13,1.14,0.17,
50.442,416.261,85.666,-196.864,-137.609,-59.7978,-50.5064,2.2,-3.9,1.6,-0.05,-0.28,-0.09,7.2,2.4,-16.7,0.13,1.14,0.18,
50.446,416.28,85.668,-196.888,-137.611,-59.7963,-50.5037,2.3,-3.9,1.7,-0.05,-0.31,-0.07,7.2,2.5,-16.7,0.14,1.14,0.18,
50.45,416.292,85.669,-196.915,-137.612,-59.7947,-50.5029,2.1,-3.8,2,-0.05,-0.35,-0.06,7.1,2.5,-16.9,0.14,1.13,0.18,
50.454,416.306,85.668,-196.935,-137.614,-59.794,-50.5018,2,-3.7,2.1,-0.04,-0.38,-0.04,7.1,2.5,-16.9,0.14,1.14,0.18,
50.458,416.319,85.668,-196.959,-137.617,-59.7926,-50.4993,1.8,-3.7,2.2,-0.04,-0.4,-0.03,7.1,2.5,-16.9,0.14,1.14,0.18,
50.462,416.339,85.671,-196.981,-137.618,-59.7916,-50.4977,1.8,-3.7,2.4,-0.04,-0.44,-0.02,7.1,2.5,-16.9,0.14,1.14,0.18,
50.47,416.367,85.672,-197.024,-137.622,-59.7894,-50.4938,2,-3.6,2.4,-0.03,-0.49,0,7.2,2.5,-16.9,0.14,1.14,0.18,
50.474,416.378,85.673,-197.053,-137.624,-59.7872,-50.4918,2,-3.6,2.5,-0.01,-0.52,0.01,7.1,2.7,-16.8,0.14,1.14,0.18,
50.478,416.396,85.675,-197.067,-137.624,-59.7869,-50.4915,2.1,-3.3,2.4,0,-0.55,0.04,7.2,2.7,-16.9,0.14,1.14,0.18,
50.482,416.412,85.682,-197.09,-137.628,-59.7865,-50.4861,2,-3.1,2.4,0,-0.57,0.06,7.1,2.6,-16.9,0.14,1.14,0.18,
50.486,416.426,85.684,-197.111,-137.629,-59.7855,-50.4844,2,-2.8,2.5,0.01,-0.58,0.08,7.1,2.4,-16.9,0.14,1.14,0.17,
50.489,416.439,85.684,-197.134,-137.632,-59.7843,-50.4821,2,-2.5,2.5,0.02,-0.6,0.12,7.1,2.3,-16.8,0.13,1.14,0.17,
50.494,416.454,85.686,-197.155,-137.633,-59.7833,-50.4805,2.5,-2.1,2.5,0.05,-0.61,0.15,7,2.4,-16.8,0.13,1.13,0.17,
50.498,416.471,85.692,-197.184,-137.635,-59.7809,-50.4779,3.2,-1.7,2.3,0.07,-0.62,0.17,7.1,2.3,-16.8,0.13,1.13,0.17,
50.502,416.489,85.691,-197.209,-137.638,-59.7795,-50.4755,3.3,-1.5,2.3,0.08,-0.61,0.21,7.2,2.3,-16.8,0.13,1.12,0.17,
50.506,416.498,85.693,-197.227,-137.639,-59.7787,-50.474,3.8,-1.1,2.2,0.1,-0.59,0.24,7.1,2.3,-16.7,0.13,1.13,0.17,
50.509,416.52,85.696,-197.245,-137.639,-59.7777,-50.4725,3.8,-0.7,1.8,0.13,-0.54,0.26,7.1,2.4,-16.8,0.13,1.13,0.17,
50.514,416.532,85.699,-197.274,-137.642,-59.7753,-50.4701,3.7,-0.5,1.7,0.14,-0.5,0.28,7.1,2.5,-16.8,0.13,1.13,0.18,
50.518,416.545,85.699,-197.296,-137.647,-59.7753,-50.4652,4.2,0,1.4,0.17,-0.45,0.31,7.2,2.4,-16.7,0.13,1.13,0.18,
50.522,416.563,85.701,-197.322,-137.649,-59.7737,-50.4624,4.3,0.1,1.3,0.18,-0.41,0.33,7.2,2.4,-16.7,0.13,1.13,0.18,
50.526,416.575,85.702,-197.35,-137.652,-59.7715,-50.4604,4.2,0.3,1.1,0.18,-0.39,0.34,7.1,2.4,-16.6,0.13,1.13,0.18,
50.53,416.589,85.702,-197.371,-137.653,-59.7708,-50.4592,4.3,0.6,1,0.19,-0.36,0.35,7.1,2.4,-16.6,0.13,1.13,0.18,
50.534,416.6,85.702,-197.398,-137.656,-59.7688,-50.4572,4.2,0.7,0.8,0.2,-0.33,0.36,7,2.5,-16.6,0.13,1.13,0.18,
50.538,416.613,85.702,-197.422,-137.659,-59.7674,-50.4547,4.5,0.7,0.6,0.21,-0.32,0.37,7.1,2.4,-16.6,0.13,1.13,0.18,
50.542,416.63,85.702,-197.438,-137.66,-59.7667,-50.4536,4.6,0.7,0.7,0.22,-0.31,0.37,7.2,2.4,-16.7,0.14,1.12,0.19,
50.546,416.644,85.702,-197.458,-137.662,-59.7659,-50.4523,4.7,0.8,0.8,0.23,-0.31,0.38,7.2,2.4,-16.7,0.14,1.12,0.18,
50.549,416.657,85.702,-197.482,-137.665,-59.7645,-50.4498,4.7,0.9,0.8,0.23,-0.31,0.39,7.2,2.5,-16.7,0.14,1.12,0.18,
50.554,416.668,85.7,-197.51,-137.668,-59.7626,-50.4483,4.5,0.9,0.8,0.23,-0.3,0.4,7.1,2.3,-16.5,0.13,1.12,0.18,
50.558,416.686,85.702,-197.535,-137.672,-59.7622,-50.443,4.8,0.9,0.8,0.23,-0.3,0.4,7.2,2.4,-16.5,0.13,1.11,0.18,
50.562,416.701,85.702,-197.555,-137.674,-59.7615,-50.4418,4.7,1.2,0.6,0.24,-0.29,0.42,7.3,2.4,-16.5,0.13,1.11,0.18,
50.566,416.714,85.7,-197.579,-137.677,-59.7603,-50.4397,4.8,1.1,0.4,0.25,-0.28,0.42,7.3,2.4,-16.5,0.14,1.11,0.18,
50.569,416.728,85.7,-197.6,-137.678,-59.7587,-50.439,4.9,1.2,0.3,0.26,-0.27,0.42,7.4,2.5,-16.5,0.14,1.11,0.18,
50.574,416.742,85.7,-197.621,-137.68,-59.758,-50.4379,5,1.1,0.2,0.26,-0.26,0.42,7.3,2.6,-16.6,0.14,1.11,0.19,
50.578,416.755,85.7,-197.644,-137.683,-59.7567,-50.4353,4.8,1.1,0.1,0.26,-0.24,0.41,7.4,2.6,-16.6,0.14,1.11,0.19,
