time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
17.693,434.893,82.635,-260.738,-114.386,-64.5285,-71.7238,8,0.3,26.2,-0.27,-6.91,0.1,-11.8,1,-30.9,0.24,2.5,0.19,
17.697,434.879,82.63,-260.741,-114.373,-64.5315,-71.7371,7.7,0.1,26,-0.27,-6.86,0.12,-11.7,1,-30.9,0.24,2.5,0.19,
17.701,434.862,82.625,-260.751,-114.361,-64.5326,-71.75,7.7,0.1,25.9,-0.25,-6.81,0.14,-11.7,1,-30.9,0.24,2.5,0.19,
17.705,434.849,82.62,-260.751,-114.346,-64.5358,-71.7654,7.6,0.5,25.8,-0.23,-6.77,0.18,-11.7,1,-30.9,0.24,2.51,0.19,
17.709,434.831,82.615,-260.762,-114.334,-64.5369,-71.7783,7.7,0.8,25.5,-0.21,-6.73,0.22,-11.7,1,-31,0.25,2.51,0.19,
17.713,434.818,82.61,-260.762,-114.319,-64.5402,-71.7934,7.8,1.2,25,-0.19,-6.67,0.26,-11.6,1,-31.2,0.25,2.51,0.19,
17.717,434.794,82.594,-260.767,-114.308,-64.5422,-71.8071,7.7,1.1,24.6,-0.18,-6.61,0.28,-11.5,0.9,-31.1,0.25,2.52,0.19,
17.721,434.781,82.589,-260.768,-114.293,-64.5454,-71.8223,7.9,1,24.3,-0.16,-6.55,0.3,-11.5,0.9,-31.1,0.24,2.52,0.18,
17.725,434.764,82.583,-260.776,-114.279,-64.5468,-71.8372,7.8,1,24.1,-0.16,-6.5,0.32,-11.6,0.8,-31.2,0.24,2.52,0.18,
17.729,434.751,82.578,-260.776,-114.264,-64.55,-71.8524,7.7,1.3,23.9,-0.14,-6.44,0.36,-11.6,0.9,-31.3,0.24,2.52,0.18,
17.733,434.734,82.573,-260.783,-114.25,-64.5514,-71.8675,7.6,1.6,23.6,-0.12,-6.38,0.4,-11.7,0.8,-31.3,0.24,2.53,0.17,
17.737,434.721,82.568,-260.784,-114.235,-64.5545,-71.8825,7.4,1.9,23,-0.09,-6.31,0.44,-11.7,0.8,-31.4,0.24,2.53,0.17,
17.741,434.704,82.562,-260.791,-114.221,-64.5559,-71.8976,7.6,1.9,22.4,-0.08,-6.24,0.47,-11.7,0.8,-31.2,0.25,2.53,0.17,
17.745,434.691,82.557,-260.791,-114.206,-64.5592,-71.9127,7.7,1.9,22.1,-0.07,-6.17,0.48,-11.8,0.8,-31.2,0.25,2.53,0.17,
17.749,434.677,82.552,-260.794,-114.191,-64.5606,-71.9277,7.8,1.9,21.9,-0.05,-6.11,0.5,-11.8,0.8,-31.4,0.24,2.53,0.17,
17.753,434.66,82.547,-260.802,-114.178,-64.5635,-71.9411,7.7,1.8,21.5,-0.04,-6.05,0.52,-11.8,0.8,-31.2,0.24,2.53,0.17,
17.757,434.647,82.541,-260.802,-114.162,-64.5651,-71.958,7.6,2.2,21.3,-0.02,-5.99,0.57,-11.7,1,-31.3,0.25,2.53,0.18,
17.761,434.63,82.536,-260.81,-114.149,-64.568,-71.9713,7.8,2.6,20.8,0,-5.92,0.6,-11.7,1,-31.3,0.25,2.53,0.18,
17.765,434.617,82.531,-260.81,-114.135,-64.5712,-71.9865,8,2.8,20.4,0,-5.85,0.64,-11.5,1,-31.2,0.25,2.53,0.19,
17.769,434.604,82.525,-260.81,-114.118,-64.5729,-72.0034,8,2.9,20,0.01,-5.78,0.66,-11.6,1.1,-31.3,0.25,2.53,0.19,
17.773,434.587,82.522,-260.817,-114.105,-64.5758,-72.0163,8.1,2.8,19.8,0.03,-5.72,0.68,-11.6,1.2,-31.3,0.25,2.54,0.2,
17.777,434.574,82.517,-260.818,-114.089,-64.5774,-72.0332,7.6,2.9,19.5,0.05,-5.65,0.7,-11.5,1.2,-31.4,0.25,2.54,0.2,
17.781,434.561,82.512,-260.82,-114.076,-64.5803,-72.0465,7.4,3.2,19.6,0.07,-5.59,0.73,-11.6,1.3,-31.3,0.25,2.54,0.2,
17.785,434.544,82.498,-260.821,-114.063,-64.5845,-72.0604,7.2,3.4,19.4,0.08,-5.54,0.76,-11.6,1.2,-31.3,0.25,2.54,0.2,
17.789,434.531,82.493,-260.823,-114.048,-64.5859,-72.0755,8,3.6,18.9,0.1,-5.47,0.79,-11.6,1.2,-31.4,0.25,2.54,0.2,
17.793,434.517,82.488,-260.826,-114.035,-64.5889,-72.0888,8.1,3.7,18.4,0.11,-5.4,0.82,-11.8,1.1,-31.4,0.25,2.54,0.2,
17.797,434.5,82.48,-260.823,-114.021,-64.5925,-72.1043,8,3.5,18.1,0.11,-5.34,0.84,-11.9,1.2,-31.2,0.25,2.53,0.2,
17.802,434.479,82.474,-260.834,-114.007,-64.5956,-72.1194,7.9,3.5,17.7,0.13,-5.27,0.85,-11.7,1.1,-31.2,0.25,2.53,0.2,
17.805,434.469,82.47,-260.835,-113.996,-64.5967,-72.1306,7.4,3.9,17.5,0.15,-5.21,0.88,-11.6,1,-31,0.25,2.52,0.2,
17.809,434.453,82.456,-260.834,-113.981,-64.6004,-72.1464,7.6,4.1,17.3,0.17,-5.15,0.91,-11.6,1,-31,0.25,2.52,0.2,
17.813,434.44,82.451,-260.836,-113.968,-64.6033,-72.16,8.1,4.3,16.7,0.18,-5.08,0.94,-11.6,1,-30.9,0.25,2.51,0.2,
17.817,434.427,82.446,-260.836,-113.952,-64.6049,-72.1769,8.5,4.5,16.3,0.2,-5.03,0.97,-11.6,1.2,-31,0.25,2.51,0.21,
17.821,434.414,82.441,-260.839,-113.939,-64.6079,-72.1902,8.9,4.4,16,0.21,-4.96,0.98,-11.4,1.2,-30.9,0.25,2.5,0.21,
17.825,434.396,82.438,-260.848,-113.927,-64.6106,-72.2013,9,4.3,15.9,0.21,-4.91,0.99,-11.3,1.2,-30.9,0.25,2.5,0.21,
17.829,434.383,82.433,-260.851,-113.915,-64.6135,-72.2146,8.6,4.3,15.9,0.23,-4.86,1.01,-11.5,1.1,-31,0.25,2.51,0.22,
17.833,434.37,82.428,-260.851,-113.898,-64.6151,-72.2315,8.5,4.4,15.7,0.25,-4.8,1.03,-11.5,1.2,-30.9,0.25,2.51,0.22,
17.837,434.356,82.423,-260.854,-113.885,-64.6181,-72.2451,8.5,4.8,15.5,0.26,-4.74,1.06,-11.4,1.2,-31.1,0.25,2.51,0.22,
17.841,434.343,82.418,-260.857,-113.872,-64.621,-72.2583,8.8,5.2,15.1,0.28,-4.68,1.09,-11.4,1.2,-31.2,0.25,2.52,0.22,
17.845,434.33,82.413,-260.857,-113.857,-64.6242,-72.2735,9,5.2,14.8,0.29,-4.62,1.11,-11.5,1.1,-31.2,0.26,2.52,0.22,
17.849,434.316,82.408,-260.859,-113.844,-64.6272,-72.2871,8.9,5,14.5,0.31,-4.56,1.13,-11.6,1.1,-31.3,0.26,2.53,0.22,
17.853,434.303,82.405,-260.862,-113.831,-64.63,-72.3,8.8,4.7,14.3,0.31,-4.5,1.13,-11.5,1.1,-31.3,0.26,2.53,0.21,
17.857,434.29,82.4,-260.864,-113.818,-64.633,-72.3133,8.6,4.9,14.4,0.33,-4.46,1.15,-11.5,1.2,-31.2,0.25,2.53,0.21,
17.861,434.276,82.396,-260.869,-113.807,-64.6358,-72.3248,8.5,5.2,14.3,0.35,-4.4,1.18,-11.5,1.2,-31.2,0.25,2.53,0.21,
17.865,434.26,82.382,-260.869,-113.793,-64.6377,-72.3405,8.7,5.2,13.9,0.37,-4.34,1.2,-11.6,1.1,-31.3,0.26,2.53,0.21,
17.869,434.247,82.377,-260.872,-113.78,-64.6406,-72.3539,8.7,5.4,13.6,0.37,-4.28,1.23,-11.6,1.2,-31.2,0.26,2.53,0.21,
17.873,434.233,82.372,-260.874,-113.766,-64.6436,-72.3673,8.4,5.3,13.4,0.38,-4.23,1.24,-11.6,1.3,-31.3,0.25,2.53,0.21,
17.877,434.22,82.367,-260.877,-113.753,-64.6465,-72.3809,8.3,5.4,13.4,0.4,-4.18,1.25,-11.6,1.1,-31.3,0.25,2.53,0.2,
17.881,434.205,82.357,-260.877,-113.74,-64.6498,-72.3942,8,5.4,13.1,0.4,-4.12,1.27,-11.4,1.1,-31.3,0.25,2.53,0.2,
17.885,434.191,82.352,-260.88,-113.727,-64.6529,-72.4077,8.1,5.6,13,0.42,-4.07,1.29,-11.4,1.1,-31.3,0.25,2.53,0.2,
17.889,434.178,82.347,-260.885,-113.716,-64.6556,-72.4192,8,6,12.9,0.45,-4.02,1.32,-11.4,1.2,-31.2,0.25,2.53,0.2,
17.893,434.164,82.343,-260.889,-113.705,-64.6583,-72.4308,8.3,6.4,12.4,0.46,-3.96,1.36,-11.4,1.2,-31.2,0.25,2.53,0.2,
17.897,434.15,82.338,-260.894,-113.692,-64.6595,-72.444,8.3,6.6,12,0.48,-3.9,1.38,-11.3,1.1,-31.2,0.25,2.52,0.21,
17.901,434.137,82.336,-260.898,-113.681,-64.6621,-72.4552,8.4,6.4,11.8,0.49,-3.86,1.39,-11.3,1.1,-31.1,0.25,2.52,0.21,
17.905,434.127,82.334,-260.907,-113.669,-64.6644,-72.4662,7.9,6.3,11.8,0.5,-3.81,1.4,-11.2,1,-31.1,0.25,2.52,0.21,
17.909,434.111,82.324,-260.912,-113.66,-64.6673,-72.4759,7.4,6.2,11.7,0.51,-3.76,1.4,-11.3,1.2,-31,0.26,2.52,0.22,
17.913,434.102,82.324,-260.908,-113.646,-64.6702,-72.4887,7.4,6.4,11.6,0.53,-3.72,1.43,-11.3,1.3,-30.9,0.26,2.51,0.22,
17.917,434.088,82.324,-260.914,-113.634,-64.671,-72.499,7.8,6.8,11.4,0.55,-3.67,1.45,-11.3,1.3,-30.9,0.26,2.51,0.22,
17.921,434.075,82.324,-260.918,-113.622,-64.6735,-72.5098,7.9,6.8,11.1,0.55,-3.63,1.47,-11.3,1.4,-30.9,0.26,2.51,0.22,
17.925,434.061,82.325,-260.924,-113.612,-64.676,-72.5184,7.7,6.6,10.9,0.56,-3.58,1.47,-11.2,1.3,-31.1,0.26,2.51,0.22,
17.929,434.048,82.327,-260.927,-113.6,-64.6784,-72.5287,7.8,6.6,10.8,0.56,-3.54,1.47,-11.2,1.3,-31,0.26,2.5,0.22,
17.933,434.035,82.328,-260.934,-113.589,-64.6808,-72.5375,7.8,6.5,10.8,0.57,-3.51,1.47,-11.2,1.3,-30.8,0.25,2.5,0.22,
17.937,434.021,82.331,-260.939,-113.578,-64.6815,-72.5475,7.9,6.8,10.5,0.58,-3.46,1.48,-11.1,1.3,-30.9,0.25,2.5,0.22,
17.941,434.008,82.333,-260.945,-113.567,-64.6837,-72.5558,7.8,7,10.1,0.59,-3.42,1.49,-11.1,1.2,-30.9,0.25,2.5,0.22,
17.945,433.994,82.337,-260.951,-113.556,-64.686,-72.564,8.1,7.1,10,0.59,-3.37,1.5,-11,1.2,-31,0.25,2.49,0.22,
17.949,433.98,82.34,-260.959,-113.548,-64.6881,-72.5704,8.5,6.9,9.8,0.6,-3.34,1.49,-11,1.2,-31,0.25,2.49,0.22,
17.953,433.971,82.345,-260.968,-113.537,-64.6899,-72.5784,8.1,6.8,9.8,0.59,-3.3,1.48,-11,1.3,-30.9,0.25,2.49,0.22,
17.957,433.954,82.34,-260.975,-113.529,-64.6924,-72.5852,7.7,6.8,9.8,0.6,-3.27,1.48,-10.9,1.1,-30.9,0.26,2.48,0.22,
17.961,433.941,82.342,-260.981,-113.518,-64.6947,-72.5936,7.9,7.1,9.6,0.6,-3.23,1.48,-11,1.2,-30.9,0.26,2.48,0.22,
17.965,433.927,82.345,-260.986,-113.506,-64.6953,-72.6035,7.9,7.3,9.4,0.61,-3.2,1.49,-11,1.2,-30.9,0.25,2.48,0.23,
17.969,433.914,82.348,-260.994,-113.498,-64.6975,-72.61,8,6.9,9.2,0.6,-3.16,1.47,-11,1.4,-30.8,0.25,2.49,0.23,
17.973,433.902,82.345,-261.001,-113.487,-64.6998,-72.6187,7.9,6.7,9.2,0.6,-3.13,1.46,-11,1.5,-30.9,0.25,2.49,0.23,
17.977,433.888,82.349,-261.01,-113.478,-64.7018,-72.625,7.9,6.5,9,0.59,-3.1,1.44,-10.9,1.5,-30.9,0.25,2.49,0.23,
17.981,433.879,82.355,-261.021,-113.469,-64.7034,-72.6312,8.2,6.5,8.7,0.59,-3.07,1.43,-10.9,1.4,-31,0.26,2.5,0.23,
17.985,433.865,82.356,-261.029,-113.461,-64.7056,-72.6382,8.5,6.6,8.4,0.6,-3.04,1.43,-11.1,1.5,-30.9,0.26,2.5,0.23,
17.989,433.86,82.365,-261.043,-113.451,-64.7067,-72.6442,9.1,6.4,8.3,0.59,-3.02,1.41,-11.2,1.3,-31,0.26,2.5,0.23,
17.993,433.852,82.371,-261.052,-113.439,-64.7069,-72.654,9.5,6.1,8,0.58,-2.99,1.38,-11.2,1.3,-31,0.26,2.51,0.23,
17.997,433.847,82.377,-261.066,-113.429,-64.7081,-72.6605,9.4,5.8,8,0.58,-2.97,1.35,-11.1,1.4,-31,0.26,2.51,0.22,
18.001,433.842,82.387,-261.08,-113.419,-64.7092,-72.6667,9.3,5.9,7.9,0.58,-2.95,1.33,-11.2,1.4,-31,0.26,2.52,0.22,
18.005,433.837,82.393,-261.094,-113.41,-64.7105,-72.6732,9.6,6,7.7,0.58,-2.93,1.33,-11.1,1.3,-31.1,0.26,2.52,0.22,
18.009,433.828,82.402,-261.116,-113.403,-64.7113,-72.6772,9.7,6.1,7.6,0.56,-2.91,1.31,-11.1,1.2,-31,0.26,2.53,0.22,
18.013,433.828,82.414,-261.133,-113.392,-64.712,-72.6833,9.8,5.8,7.7,0.55,-2.91,1.28,-11.1,1.1,-31.1,0.25,2.52,0.22,
18.017,433.828,82.424,-261.15,-113.382,-64.7127,-72.6897,10,5.3,7.7,0.53,-2.91,1.24,-11.1,1.1,-31,0.25,2.52,0.22,
18.021,433.827,82.434,-261.167,-113.371,-64.7119,-72.6976,9.8,5.2,7.9,0.52,-2.9,1.21,-11.2,1.2,-31,0.25,2.51,0.22,
18.025,433.827,82.446,-261.184,-113.36,-64.7126,-72.7037,9.6,5.2,7.8,0.51,-2.89,1.19,-11.1,1.4,-31,0.25,2.51,0.22,
18.029,433.822,82.453,-261.201,-113.353,-64.7136,-72.7082,9.8,5.3,7.8,0.5,-2.89,1.16,-11,1.4,-31,0.25,2.5,0.22,
18.033,433.821,82.463,-261.219,-113.343,-64.7143,-72.7143,10.1,5.3,7.7,0.49,-2.88,1.14,-11.1,1.3,-30.9,0.25,2.49,0.22,
18.037,433.817,82.477,-261.251,-113.335,-64.7142,-72.7182,10.2,5,7.9,0.47,-2.89,1.1,-10.9,1.3,-30.9,0.25,2.48,0.22,
18.041,433.816,82.485,-261.264,-113.327,-64.7135,-72.7228,9.6,4.5,8.1,0.45,-2.9,1.05,-10.9,1.3,-30.9,0.25,2.48,0.22,
18.045,433.815,82.495,-261.284,-113.319,-64.714,-72.7272,9.6,4.1,8.3,0.43,-2.89,1.01,-11,1.2,-30.8,0.25,2.48,0.22,
18.049,433.814,82.505,-261.304,-113.312,-64.7146,-72.7315,9.3,3.9,8.3,0.43,-2.9,0.98,-11.1,1.3,-30.9,0.25,2.48,0.22,
18.053,433.813,82.515,-261.324,-113.302,-64.7135,-72.7376,9.3,3.9,8.4,0.41,-2.91,0.95,-11.1,1.3,-30.9,0.25,2.48,0.23,
18.057,433.808,82.526,-261.353,-113.298,-64.7136,-72.7382,9.5,4.1,8.3,0.4,-2.91,0.94,-11.1,1.3,-31,0.25,2.48,0.23,
18.061,433.806,82.536,-261.373,-113.29,-64.7141,-72.7426,9.2,3.8,8.4,0.37,-2.93,0.91,-11.2,1.3,-30.9,0.25,2.48,0.24,
18.065,433.805,82.546,-261.394,-113.283,-64.7128,-72.7468,9,3.3,8.6,0.36,-2.94,0.87,-11.1,1.5,-30.9,0.25,2.49,0.23,
18.069,433.805,82.557,-261.414,-113.275,-64.7133,-72.7514,8.7,3,8.6,0.35,-2.96,0.83,-11.1,1.5,-30.9,0.25,2.48,0.24,
18.073,433.804,82.567,-261.434,-113.267,-64.7139,-72.7557,8.3,3,8.7,0.33,-2.97,0.8,-11.1,1.5,-30.9,0.25,2.48,0.24,
18.077,433.798,82.577,-261.463,-113.261,-64.7124,-72.7579,8.2,3,9,0.33,-2.99,0.78,-11.1,1.4,-30.8,0.25,2.49,0.23,
18.081,433.797,82.587,-261.485,-113.255,-64.7127,-72.7605,8.4,3,8.9,0.31,-3.01,0.76,-11.1,1.3,-30.8,0.25,2.49,0.23,
18.085,433.796,82.598,-261.507,-113.249,-64.713,-72.7631,8.2,2.7,9,0.29,-3.03,0.72,-11.1,1.3,-30.8,0.25,2.49,0.23,
18.089,433.798,82.609,-261.523,-113.241,-64.7125,-72.7674,8.1,2.3,9.3,0.28,-3.05,0.69,-11.1,1.5,-30.9,0.25,2.49,0.24,
18.093,433.793,82.619,-261.552,-113.237,-64.7126,-72.7679,7.6,2.1,9.4,0.26,-3.07,0.66,-11,1.5,-30.8,0.25,2.49,0.23,
18.097,433.791,82.627,-261.574,-113.232,-64.7131,-72.771,7.1,1.9,9.8,0.25,-3.1,0.62,-10.9,1.5,-30.8,0.25,2.49,0.23,
18.101,433.79,82.638,-261.599,-113.226,-64.7116,-72.7731,7.1,2,9.9,0.24,-3.13,0.61,-11.1,1.4,-30.8,0.25,2.49,0.23,
18.105,433.788,82.646,-261.621,-113.221,-64.712,-72.7762,7.3,1.9,9.9,0.22,-3.15,0.59,-11,1.3,-30.9,0.25,2.48,0.22,
18.109,433.783,82.658,-261.653,-113.219,-64.7117,-72.7748,7,1.5,10.1,0.21,-3.18,0.56,-11,1.2,-30.9,0.25,2.48,0.22,
18.113,433.785,82.669,-261.678,-113.211,-64.7101,-72.7793,6.5,1.1,10.5,0.19,-3.22,0.52,-11.1,1.1,-30.9,0.25,2.48,0.21,
18.117,433.784,82.679,-261.702,-113.207,-64.7103,-72.7799,5.9,0.8,10.7,0.17,-3.25,0.49,-11,1.1,-30.9,0.25,2.48,0.2,
18.122,433.783,82.69,-261.732,-113.201,-64.7101,-72.7828,5.7,0.7,11,0.16,-3.29,0.46,-11.1,1,-30.8,0.25,2.48,0.2,
18.125,433.779,82.688,-261.747,-113.196,-64.7097,-72.7861,5.6,0.7,11.1,0.15,-3.33,0.45,-11,1,-30.8,0.25,2.48,0.2,
18.129,433.777,82.7,-261.782,-113.194,-64.7092,-72.7849,5.7,0.7,11.3,0.12,-3.37,0.43,-11.1,0.9,-30.9,0.25,2.48,0.19,
18.133,433.775,82.709,-261.806,-113.189,-64.7078,-72.7878,6,0.2,11.3,0.1,-3.41,0.39,-11.2,1,-30.8,0.24,2.48,0.19,
18.137,433.773,82.717,-261.831,-113.185,-64.708,-72.7889,5.6,0,11.8,0.08,-3.45,0.35,-11.1,1,-30.9,0.24,2.48,0.19,
18.141,433.769,82.717,-261.854,-113.182,-64.7087,-72.7905,5.1,-0.4,12.3,0.06,-3.5,0.32,-11.2,1.1,-30.9,0.24,2.48,0.19,
18.145,433.767,82.725,-261.876,-113.175,-64.7075,-72.7951,4.7,-0.4,12.7,0.04,-3.55,0.29,-11.2,1.1,-31,0.24,2.48,0.2,
18.149,433.761,82.734,-261.908,-113.174,-64.7074,-72.7942,4.5,-0.4,12.9,0.04,-3.6,0.26,-11.2,1.2,-30.9,0.25,2.48,0.2,
18.153,433.764,82.745,-261.938,-113.171,-64.707,-72.7933,4.8,-0.2,13,0.02,-3.65,0.26,-11.3,1.1,-31,0.25,2.48,0.2,
18.157,433.759,82.745,-261.96,-113.167,-64.7062,-72.7964,5,-0.5,13.4,0,-3.69,0.24,-11.2,1.2,-30.9,0.25,2.49,0.2,
18.161,433.757,82.754,-261.985,-113.163,-64.7063,-72.7975,4.4,-0.8,13.7,-0.01,-3.74,0.2,-11.2,1.1,-30.9,0.25,2.48,0.2,
18.165,433.751,82.76,-262.017,-113.162,-64.7063,-72.797,3.9,-0.9,14.2,-0.03,-3.8,0.18,-11.2,1.2,-30.7,0.25,2.48,0.2,
18.169,433.748,82.769,-262.044,-113.159,-64.7047,-72.798,3.5,-1,14.5,-0.05,-3.85,0.15,-11.3,1.1,-30.8,0.25,2.47,0.2,
18.173,433.751,82.781,-262.071,-113.154,-64.7044,-72.7989,3.5,-1.1,14.7,-0.06,-3.91,0.13,-11.4,1.1,-30.8,0.24,2.47,0.2,
18.177,433.749,82.789,-262.096,-113.151,-64.7047,-72.7999,3.3,-0.9,15,-0.08,-3.97,0.12,-11.5,1.1,-30.8,0.24,2.46,0.2,
18.181,433.74,82.79,-262.128,-113.15,-64.7034,-72.7992,3.3,-0.9,15.3,-0.1,-4.02,0.1,-11.5,1.2,-30.7,0.25,2.46,0.2,
18.185,433.738,82.796,-262.153,-113.147,-64.7036,-72.8008,3.3,-1.2,15.4,-0.12,-4.07,0.07,-11.4,1.2,-30.7,0.25,2.47,0.2,
18.189,433.741,82.807,-262.181,-113.143,-64.7033,-72.8017,2.8,-1.6,16.1,-0.14,-4.14,0.03,-11.6,1.3,-30.9,0.24,2.47,0.2,
18.193,433.739,82.816,-262.205,-113.139,-64.7035,-72.8028,2.2,-1.5,16.4,-0.15,-4.19,0.01,-11.5,1.2,-30.8,0.24,2.47,0.2,
18.197,433.737,82.822,-262.23,-113.134,-64.7022,-72.8062,1.5,-1.4,16.8,-0.17,-4.25,0,-11.7,1.3,-30.9,0.24,2.47,0.2,
18.201,433.735,82.834,-262.265,-113.132,-64.7016,-72.8051,1.4,-1.2,17.2,-0.18,-4.31,-0.02,-11.5,1.2,-30.7,0.24,2.47,0.2,
18.205,433.733,82.84,-262.29,-113.129,-64.702,-72.8065,1.5,-1.2,17.3,-0.2,-4.37,-0.04,-11.6,1.2,-30.7,0.24,2.46,0.2,
18.209,433.733,82.843,-262.316,-113.125,-64.7022,-72.808,1.3,-1.7,17.5,-0.22,-4.42,-0.08,-11.5,1.4,-30.6,0.24,2.46,0.2,
18.213,433.731,82.851,-262.34,-113.12,-64.7008,-72.8109,0.9,-2,18.1,-0.23,-4.49,-0.12,-11.4,1.3,-30.5,0.24,2.46,0.2,
18.217,433.725,82.857,-262.372,-113.119,-64.7008,-72.8104,0.4,-2.1,18.7,-0.25,-4.55,-0.14,-11.3,1.3,-30.5,0.24,2.46,0.2,
18.221,433.723,82.866,-262.397,-113.115,-64.701,-72.8115,0,-1.8,19.1,-0.27,-4.62,-0.16,-11.3,1.3,-30.5,0.24,2.45,0.2,
18.225,433.721,82.873,-262.422,-113.112,-64.7013,-72.8129,-0.2,-1.8,19.5,-0.27,-4.68,-0.17,-11.3,1.2,-30.6,0.24,2.46,0.2,
18.229,433.721,82.876,-262.448,-113.106,-64.6999,-72.8159,-0.2,-1.7,19.7,-0.29,-4.74,-0.18,-11.3,1.3,-30.6,0.24,2.46,0.2,
18.233,433.714,82.882,-262.48,-113.105,-64.6999,-72.8157,-0.1,-2.1,19.9,-0.31,-4.79,-0.21,-11.2,1.1,-30.7,0.24,2.46,0.2,
18.237,433.713,82.891,-262.505,-113.101,-64.7,-72.8167,-0.2,-2.3,20.2,-0.33,-4.84,-0.25,-11.3,1.4,-30.7,0.24,2.46,0.2,
18.241,433.711,82.897,-262.53,-113.097,-64.6987,-72.8199,-0.7,-2.7,20.8,-0.35,-4.91,-0.28,-11.4,1.3,-30.8,0.24,2.47,0.2,
18.245,433.701,82.895,-262.563,-113.098,-64.699,-72.8181,-1,-2.7,21.2,-0.36,-4.97,-0.31,-11.4,1.3,-30.7,0.24,2.47,0.2,
18.249,433.699,82.904,-262.587,-113.094,-64.6993,-72.8191,-1.4,-2.6,21.6,-0.36,-5.04,-0.32,-11.4,1.3,-30.7,0.24,2.46,0.2,
18.253,433.697,82.912,-262.612,-113.089,-64.6979,-72.8218,-1.6,-2.5,21.7,-0.38,-5.09,-0.34,-11.4,1.2,-30.8,0.24,2.46,0.2,
18.257,433.695,82.919,-262.639,-113.088,-64.6979,-72.8213,-1.6,-2.5,22.1,-0.4,-5.15,-0.35,-11.4,1.3,-30.7,0.24,2.46,0.2,
18.261,433.69,82.919,-262.661,-113.085,-64.6986,-72.8232,-1.7,-2.7,22.2,-0.41,-5.2,-0.37,-11.3,1.4,-30.6,0.24,2.45,0.2,
18.265,433.684,82.925,-262.694,-113.082,-64.697,-72.8243,-1.8,-2.8,22.5,-0.42,-5.25,-0.4,-11.2,1.3,-30.7,0.24,2.45,0.2,
18.269,433.682,82.934,-262.718,-113.078,-64.6972,-72.8254,-2,-3,23,-0.43,-5.32,-0.43,-11.1,1.3,-30.7,0.24,2.45,0.19,
18.273,433.677,82.931,-262.742,-113.074,-64.6964,-72.829,-2.7,-2.9,23.6,-0.44,-5.39,-0.44,-11.2,1.3,-30.7,0.24,2.45,0.2,
18.277,433.666,82.937,-262.77,-113.073,-64.6968,-72.8284,-2.6,-2.9,24,-0.45,-5.46,-0.47,-11.2,1.3,-30.6,0.24,2.45,0.2,
18.281,433.664,82.945,-262.795,-113.07,-64.697,-72.8295,-2.5,-3.1,24,-0.45,-5.51,-0.48,-11.2,1.3,-30.6,0.24,2.45,0.2,
18.285,433.66,82.946,-262.818,-113.065,-64.6961,-72.8326,-2.6,-3.3,24.4,-0.47,-5.57,-0.51,-11.1,1.3,-30.7,0.24,2.45,0.2,
18.289,433.654,82.952,-262.848,-113.062,-64.6963,-72.8341,-2.9,-3.4,24.9,-0.48,-5.62,-0.54,-11.1,1.3,-30.6,0.24,2.45,0.2,
18.293,433.652,82.961,-262.873,-113.058,-64.6964,-72.8352,-2.5,-3.5,25.3,-0.5,-5.69,-0.56,-11,1.3,-30.7,0.24,2.45,0.2,
18.297,433.65,82.969,-262.897,-113.053,-64.6951,-72.8379,-3,-3.6,25.6,-0.51,-5.75,-0.58,-11,1.3,-30.6,0.24,2.45,0.2,
18.301,433.637,82.966,-262.922,-113.05,-64.6961,-72.8396,-3,-3.4,25.8,-0.52,-5.8,-0.59,-11,1.3,-30.7,0.24,2.45,0.2,
18.305,433.635,82.971,-262.945,-113.044,-64.695,-72.8447,-3.1,-3.5,25.8,-0.54,-5.84,-0.61,-10.9,1.3,-30.8,0.24,2.46,0.2,
18.309,433.633,82.98,-262.969,-113.04,-64.6952,-72.8457,-2.9,-3.7,26,-0.55,-5.89,-0.63,-11.1,1.3,-30.9,0.24,2.46,0.2,
18.313,433.619,82.976,-262.994,-113.036,-64.6948,-72.849,-3.2,-3.8,26.4,-0.56,-5.95,-0.66,-11.1,1.4,-30.8,0.24,2.46,0.2,
18.317,433.618,82.985,-263.017,-113.031,-64.6951,-72.8521,-3.5,-3.8,26.8,-0.57,-6,-0.67,-11.1,1.4,-30.8,0.24,2.46,0.2,
18.321,433.612,82.99,-263.038,-113.026,-64.6942,-72.8549,-3.6,-3.7,27,-0.57,-6.05,-0.68,-11.1,1.3,-30.8,0.24,2.46,0.2,
18.325,433.598,82.987,-263.063,-113.024,-64.6953,-72.8567,-3.9,-3.6,27.3,-0.58,-6.1,-0.7,-11.1,1.3,-30.7,0.24,2.46,0.19,
18.329,433.597,82.993,-263.086,-113.018,-64.6957,-72.8602,-3.9,-3.8,27.4,-0.59,-6.14,-0.71,-11.1,1.3,-30.7,0.24,2.45,0.19,
18.333,433.586,83.001,-263.115,-113.016,-64.6944,-72.8606,-3.7,-4.1,27.4,-0.61,-6.18,-0.74,-11.1,1.3,-30.7,0.24,2.45,0.2,
18.337,433.577,82.998,-263.132,-113.011,-64.6958,-72.8642,-4.1,-4.3,27.7,-0.62,-6.23,-0.77,-11.1,1.3,-30.7,0.24,2.45,0.2,
