time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
24.844,428.014,92.432,-285.322,-101.23,-67.0912,-85.9682,-0.8,0,21.9,-0.16,-5.23,0.14,-4.5,0.5,-37,0.16,1.78,-0.06,
24.849,428.006,92.432,-285.35,-101.215,-67.0916,-85.9826,-1.2,0.1,22.1,-0.15,-5.24,0.14,-4.5,0.5,-37,0.16,1.78,-0.06,
24.852,428.005,92.439,-285.363,-101.204,-67.0912,-85.9912,-1.3,0.3,22,-0.15,-5.23,0.15,-4.5,0.5,-37,0.16,1.79,-0.06,
24.856,428.002,92.436,-285.377,-101.188,-67.0924,-86.0064,-1.1,0.3,21.9,-0.15,-5.22,0.14,-4.5,0.5,-37.2,0.16,1.8,-0.06,
24.86,427.998,92.433,-285.393,-101.174,-67.0919,-86.02,-1,0.3,21.8,-0.15,-5.21,0.14,-4.5,0.5,-37.3,0.16,1.81,-0.06,
24.864,427.988,92.437,-285.415,-101.163,-67.093,-86.0302,-0.7,0.3,21.8,-0.15,-5.19,0.14,-4.5,0.4,-37.3,0.16,1.81,-0.06,
24.868,427.984,92.434,-285.431,-101.149,-67.0942,-86.0432,-0.4,0.1,21.7,-0.15,-5.18,0.14,-4.5,0.5,-37.2,0.16,1.82,-0.06,
24.872,427.981,92.432,-285.45,-101.137,-67.0937,-86.0547,-0.2,0,21.7,-0.14,-5.16,0.14,-4.5,0.4,-37.3,0.17,1.82,-0.06,
24.876,427.98,92.438,-285.468,-101.123,-67.0943,-86.067,-0.3,0,21.4,-0.15,-5.15,0.14,-4.3,0.4,-37.3,0.17,1.83,-0.06,
24.88,427.971,92.437,-285.492,-101.111,-67.0937,-86.0781,-0.2,0,21.5,-0.15,-5.14,0.14,-4.3,0.4,-37.3,0.16,1.83,-0.06,
24.884,427.963,92.431,-285.504,-101.098,-67.0954,-86.0914,-0.1,0,21.5,-0.15,-5.12,0.14,-4.3,0.4,-37.2,0.16,1.83,-0.07,
24.888,427.96,92.429,-285.523,-101.086,-67.0967,-86.102,0.6,0.2,21.3,-0.15,-5.1,0.15,-4.2,0.2,-37.2,0.16,1.83,-0.07,
24.892,427.963,92.438,-285.544,-101.071,-67.095,-86.1149,0,0.2,21.4,-0.15,-5.09,0.14,-4.3,0.2,-37.1,0.16,1.83,-0.08,
24.896,427.959,92.437,-285.56,-101.058,-67.0961,-86.1271,0,0.3,21.4,-0.14,-5.08,0.14,-4.3,0.2,-37,0.16,1.82,-0.08,
24.9,427.951,92.436,-285.586,-101.048,-67.0956,-86.1364,-0.2,0.4,21.5,-0.14,-5.07,0.15,-4.2,0.3,-37,0.16,1.81,-0.08,
24.904,427.95,92.443,-285.604,-101.034,-67.0961,-86.1487,-0.4,0.6,21.8,-0.14,-5.06,0.15,-4.3,0.3,-36.9,0.16,1.8,-0.09,
24.908,427.942,92.437,-285.616,-101.02,-67.0978,-86.162,-0.5,0.8,21.6,-0.14,-5.05,0.15,-4.4,0.3,-36.7,0.16,1.79,-0.09,
24.912,427.937,92.434,-285.635,-101.009,-67.0974,-86.1733,-0.1,0.7,21.6,-0.14,-5.04,0.15,-4.3,0.2,-36.6,0.16,1.79,-0.1,
24.916,427.932,92.441,-285.662,-100.999,-67.0979,-86.1811,-0.3,0.9,21,-0.14,-5.01,0.15,-4.3,0.2,-36.6,0.16,1.78,-0.1,
24.92,427.928,92.439,-285.681,-100.987,-67.0974,-86.1927,-0.1,0.7,20.9,-0.14,-4.99,0.15,-4.2,0.1,-36.8,0.16,1.79,-0.1,
24.924,427.924,92.438,-285.7,-100.976,-67.0986,-86.203,0.2,0.6,21,-0.13,-4.99,0.15,-4.3,0.2,-36.8,0.16,1.79,-0.09,
24.929,427.92,92.44,-285.723,-100.961,-67.099,-86.2153,0.3,0.8,20.9,-0.13,-4.97,0.16,-4.5,0.2,-36.9,0.16,1.81,-0.09,
24.932,427.915,92.442,-285.735,-100.952,-67.0992,-86.2245,0,0.5,20.7,-0.14,-4.96,0.15,-4.5,0.2,-36.9,0.16,1.82,-0.08,
24.936,427.911,92.44,-285.753,-100.939,-67.0987,-86.2361,-0.1,0.5,20.5,-0.14,-4.94,0.15,-4.5,0.3,-37.1,0.16,1.83,-0.08,
24.94,427.909,92.447,-285.773,-100.928,-67.0993,-86.2461,-0.3,0.5,20.5,-0.14,-4.93,0.15,-4.5,0.4,-37.3,0.17,1.83,-0.08,
24.944,427.901,92.445,-285.799,-100.919,-67.1005,-86.2544,-0.2,0.3,20.3,-0.15,-4.92,0.15,-4.4,0.3,-37.4,0.16,1.84,-0.07,
24.948,427.893,92.442,-285.811,-100.904,-67.1004,-86.2681,-0.5,0.3,20.6,-0.15,-4.92,0.13,-4.4,0.4,-37.5,0.17,1.85,-0.07,
24.952,427.89,92.44,-285.83,-100.893,-67.1016,-86.2789,-1,0.5,20.7,-0.14,-4.91,0.14,-4.4,0.4,-37.4,0.17,1.85,-0.07,
24.957,427.888,92.447,-285.85,-100.88,-67.1005,-86.2897,-1.3,0.6,21,-0.14,-4.91,0.14,-4.4,0.2,-37.3,0.17,1.84,-0.08,
24.96,427.881,92.444,-285.871,-100.867,-67.1011,-86.3022,-1.2,0.4,21.2,-0.14,-4.91,0.14,-4.4,0.1,-37,0.16,1.83,-0.09,
24.964,427.873,92.442,-285.897,-100.858,-67.1022,-86.3105,-1.3,0.5,21.2,-0.14,-4.91,0.14,-4.3,0.1,-36.9,0.16,1.82,-0.1,
24.968,427.871,92.45,-285.914,-100.844,-67.1011,-86.3231,-1.2,0.5,21.2,-0.13,-4.9,0.14,-4.3,0.2,-36.6,0.16,1.8,-0.11,
24.972,427.868,92.448,-285.933,-100.832,-67.1022,-86.3338,-1.1,0.4,21.1,-0.13,-4.88,0.14,-4.2,0.1,-36.5,0.16,1.79,-0.11,
24.976,427.864,92.447,-285.951,-100.821,-67.1034,-86.3444,-1,0.4,20.9,-0.13,-4.87,0.13,-4.2,0.1,-36.4,0.16,1.79,-0.11,
24.98,427.861,92.446,-285.967,-100.805,-67.1028,-86.3579,-0.8,0.3,20.7,-0.13,-4.86,0.13,-4,0.2,-36.3,0.16,1.78,-0.11,
24.984,427.855,92.453,-285.995,-100.796,-67.1033,-86.3656,-0.6,0.3,20.6,-0.13,-4.85,0.13,-3.9,0.3,-36.3,0.16,1.78,-0.11,
24.988,427.847,92.45,-286.007,-100.782,-67.105,-86.3785,-0.5,0.2,20.2,-0.14,-4.82,0.13,-4,0.2,-36.3,0.16,1.79,-0.1,
24.992,427.843,92.447,-286.022,-100.769,-67.1062,-86.3915,-0.5,0.1,20.1,-0.14,-4.81,0.13,-4.2,0.3,-36.4,0.16,1.79,-0.1,
24.996,427.839,92.445,-286.041,-100.757,-67.1057,-86.403,-0.3,0.2,19.9,-0.13,-4.8,0.13,-4.4,0.3,-36.5,0.16,1.8,-0.1,
25,427.833,92.454,-286.066,-100.745,-67.1061,-86.4124,-0.3,0.3,19.8,-0.14,-4.78,0.13,-4.6,0.3,-36.6,0.16,1.81,-0.1,
25.004,427.83,92.451,-286.082,-100.73,-67.1055,-86.4262,-0.3,0.4,19.8,-0.14,-4.77,0.13,-4.7,0.3,-36.8,0.16,1.82,-0.09,
25.009,427.825,92.453,-286.104,-100.715,-67.1077,-86.4397,-0.2,0.2,20,-0.14,-4.77,0.13,-4.6,0.2,-37,0.16,1.83,-0.09,
25.012,427.818,92.446,-286.113,-100.705,-67.1084,-86.4499,-0.1,0.1,20.1,-0.14,-4.76,0.12,-4.5,0.3,-36.9,0.17,1.84,-0.08,
25.016,427.812,92.453,-286.141,-100.695,-67.1073,-86.4583,0,0.1,20,-0.14,-4.75,0.13,-4.5,0.3,-36.9,0.17,1.84,-0.08,
25.02,427.808,92.453,-286.156,-100.681,-67.1083,-86.4707,0.3,0,20.2,-0.14,-4.75,0.12,-4.4,0.3,-36.9,0.17,1.85,-0.09,
25.024,427.805,92.45,-286.173,-100.667,-67.1094,-86.4837,0.5,0,20.2,-0.14,-4.74,0.11,-4.4,0.2,-36.8,0.17,1.84,-0.09,
25.028,427.796,92.451,-286.198,-100.657,-67.1089,-86.4925,0.5,-0.1,20.1,-0.14,-4.72,0.11,-4.3,0.2,-36.9,0.16,1.84,-0.1,
25.032,427.795,92.457,-286.216,-100.643,-67.1094,-86.5049,0.3,-0.1,20,-0.14,-4.71,0.11,-4.3,0.2,-36.8,0.16,1.84,-0.1,
25.036,427.791,92.454,-286.23,-100.627,-67.1087,-86.5207,0.1,-0.2,19.7,-0.13,-4.69,0.11,-4.3,0.1,-36.8,0.16,1.84,-0.11,
25.04,427.782,92.453,-286.253,-100.615,-67.1099,-86.5311,0,-0.3,19.6,-0.14,-4.67,0.11,-4.2,0.2,-36.8,0.16,1.84,-0.11,
25.044,427.779,92.452,-286.271,-100.603,-67.111,-86.5418,-0.4,-0.3,19.3,-0.14,-4.66,0.11,-4.2,0.2,-36.8,0.16,1.84,-0.1,
25.048,427.775,92.449,-286.288,-100.589,-67.1105,-86.5555,-0.6,-0.5,19.3,-0.14,-4.65,0.09,-4.2,0.1,-36.9,0.17,1.85,-0.1,
25.052,427.765,92.455,-286.311,-100.58,-67.1115,-86.5632,-0.8,-0.4,19.3,-0.14,-4.64,0.1,-4.2,0.1,-37.1,0.17,1.86,-0.09,
25.056,427.761,92.453,-286.33,-100.567,-67.1109,-86.5748,-1.2,-0.3,19.4,-0.15,-4.63,0.09,-4.4,0.2,-37.2,0.17,1.86,-0.08,
25.06,427.757,92.45,-286.346,-100.554,-67.1121,-86.5877,-1.3,-0.2,19.5,-0.15,-4.63,0.09,-4.5,0.4,-37.2,0.17,1.86,-0.08,
25.064,427.749,92.451,-286.371,-100.543,-67.1114,-86.5965,-1.6,-0.2,19.9,-0.14,-4.65,0.09,-4.8,0.4,-37.2,0.17,1.86,-0.07,
25.068,427.747,92.458,-286.391,-100.532,-67.1119,-86.6066,-1.7,-0.2,19.8,-0.14,-4.63,0.09,-4.7,0.3,-37.2,0.17,1.86,-0.07,
25.072,427.739,92.453,-286.407,-100.52,-67.112,-86.6184,-1.9,-0.1,19.7,-0.14,-4.62,0.1,-4.7,0.4,-37.1,0.17,1.86,-0.07,
25.076,427.73,92.452,-286.43,-100.508,-67.113,-86.6286,-1.8,0,19.8,-0.14,-4.61,0.1,-4.8,0.4,-37.1,0.17,1.85,-0.07,
25.08,427.726,92.45,-286.448,-100.496,-67.1125,-86.6401,-1.9,0,19.8,-0.14,-4.61,0.1,-4.8,0.4,-36.9,0.17,1.84,-0.07,
25.084,427.721,92.456,-286.473,-100.485,-67.113,-86.6503,-1.6,-0.2,19.9,-0.14,-4.62,0.09,-4.8,0.4,-36.8,0.17,1.83,-0.07,
25.088,427.713,92.452,-286.488,-100.473,-67.1129,-86.6621,-1.5,-0.1,19.8,-0.14,-4.61,0.1,-4.6,0.3,-36.5,0.16,1.82,-0.07,
25.092,427.704,92.452,-286.513,-100.462,-67.1123,-86.6709,-0.9,-0.1,19.9,-0.14,-4.6,0.09,-4.6,0.4,-36.5,0.17,1.81,-0.07,
25.096,427.7,92.449,-286.53,-100.449,-67.1134,-86.6839,-0.5,-0.3,19.8,-0.14,-4.6,0.09,-4.3,0.4,-36.7,0.17,1.82,-0.07,
25.1,427.697,92.447,-286.548,-100.436,-67.1129,-86.6955,-0.5,-0.3,19.7,-0.14,-4.6,0.09,-4.4,0.3,-36.7,0.17,1.83,-0.07,
25.104,427.69,92.454,-286.575,-100.427,-67.1134,-86.7032,-0.6,-0.2,19.7,-0.14,-4.6,0.09,-4.3,0.3,-36.7,0.17,1.83,-0.07,
25.108,427.686,92.453,-286.594,-100.415,-67.1128,-86.7147,-0.8,-0.2,19.7,-0.13,-4.6,0.1,-4.2,0.2,-36.7,0.17,1.83,-0.07,
25.112,427.677,92.452,-286.617,-100.403,-67.1138,-86.725,-0.6,-0.1,19.9,-0.14,-4.61,0.1,-4.1,0.3,-36.8,0.17,1.84,-0.06,
25.116,427.674,92.45,-286.636,-100.391,-67.1132,-86.7366,-0.4,-0.2,19.8,-0.14,-4.6,0.09,-4,0.3,-36.9,0.17,1.84,-0.06,
25.12,427.67,92.448,-286.652,-100.378,-67.1144,-86.7493,-0.9,-0.2,19.8,-0.13,-4.6,0.1,-4,0.3,-36.9,0.17,1.84,-0.06,
25.124,427.663,92.454,-286.679,-100.368,-67.1132,-86.7578,-1.1,-0.1,19.9,-0.13,-4.6,0.1,-4.2,0.2,-36.9,0.17,1.85,-0.06,
25.128,427.655,92.448,-286.692,-100.354,-67.1149,-86.7712,-1.1,-0.1,19.8,-0.13,-4.6,0.1,-4.2,0.3,-36.9,0.17,1.85,-0.06,
25.132,427.646,92.447,-286.718,-100.345,-67.1159,-86.7795,-1.1,0,19.7,-0.13,-4.6,0.1,-4.3,0.2,-36.8,0.17,1.85,-0.06,
25.136,427.645,92.456,-286.736,-100.33,-67.1147,-86.7923,-1.1,-0.1,19.5,-0.14,-4.59,0.11,-4.3,0.2,-36.7,0.17,1.84,-0.06,
25.14,427.636,92.453,-286.762,-100.321,-67.1158,-86.8007,-1,0,19.3,-0.14,-4.59,0.11,-4.4,0.2,-36.6,0.17,1.83,-0.07,
25.144,427.632,92.451,-286.78,-100.309,-67.1152,-86.8122,-1.2,0,19.2,-0.14,-4.58,0.11,-4.4,0.1,-36.5,0.16,1.82,-0.07,
25.148,427.623,92.449,-286.804,-100.298,-67.1162,-86.8229,-0.9,0,19.2,-0.14,-4.58,0.11,-4.4,0.1,-36.2,0.16,1.8,-0.08,
25.152,427.617,92.452,-286.821,-100.286,-67.1173,-86.8333,-1.7,-0.2,19.4,-0.14,-4.58,0.1,-4.4,0.2,-36.2,0.16,1.79,-0.08,
25.156,427.608,92.45,-286.844,-100.275,-67.1167,-86.8445,-2,0,19.5,-0.14,-4.59,0.11,-4.4,0,-36.1,0.16,1.78,-0.08,
25.161,427.605,92.448,-286.86,-100.261,-67.1178,-86.8575,-2.3,-0.1,19.5,-0.14,-4.59,0.11,-4.4,0.2,-36.2,0.16,1.77,-0.08,
25.164,427.603,92.454,-286.881,-100.249,-67.1183,-86.8676,-2.4,-0.2,19.5,-0.14,-4.59,0.11,-4.3,0.3,-36.1,0.16,1.77,-0.08,
25.169,427.594,92.453,-286.908,-100.234,-67.1186,-86.8824,-2.5,-0.3,19.6,-0.14,-4.59,0.09,-4.3,0.2,-36.2,0.16,1.78,-0.07,
25.172,427.586,92.446,-286.917,-100.224,-67.1193,-86.8924,-2.6,-0.2,19.6,-0.14,-4.58,0.1,-4.3,0.3,-36.3,0.16,1.79,-0.07,
25.176,427.579,92.453,-286.945,-100.215,-67.1197,-86.9001,-2.8,0,19.9,-0.13,-4.59,0.11,-4.3,0.4,-36.5,0.16,1.8,-0.06,
25.18,427.576,92.451,-286.962,-100.201,-67.119,-86.9137,-2.6,-0.1,20,-0.13,-4.6,0.1,-4.2,0.3,-36.7,0.17,1.82,-0.05,
25.184,427.567,92.448,-286.986,-100.192,-67.1202,-86.9223,-2.6,-0.1,20,-0.13,-4.59,0.11,-4.3,0.3,-36.8,0.17,1.84,-0.04,
25.188,427.565,92.455,-287.007,-100.179,-67.119,-86.9332,-2.7,-0.1,19.8,-0.13,-4.59,0.11,-4.2,0.4,-37.1,0.17,1.86,-0.04,
25.192,427.557,92.455,-287.032,-100.17,-67.1201,-86.9412,-2.4,0,19.7,-0.13,-4.58,0.11,-4,0.4,-37.1,0.17,1.87,-0.04,
25.196,427.553,92.453,-287.051,-100.158,-67.1212,-86.952,-2.2,-0.1,19.5,-0.13,-4.58,0.11,-4.1,0.4,-37.3,0.17,1.88,-0.04,
25.2,427.549,92.452,-287.069,-100.146,-67.1205,-86.9635,-1.7,0,19.3,-0.13,-4.58,0.12,-3.9,0.5,-37.3,0.17,1.88,-0.04,
25.204,427.542,92.458,-287.097,-100.137,-67.1211,-86.9712,-1.6,0,19.2,-0.14,-4.58,0.13,-4,0.4,-37.3,0.17,1.88,-0.04,
25.208,427.534,92.453,-287.112,-100.125,-67.121,-86.9831,-1.8,-0.1,19.1,-0.14,-4.57,0.12,-3.9,0.2,-37.2,0.17,1.87,-0.05,
25.216,427.523,92.458,-287.158,-100.103,-67.121,-87.0026,-2,-0.3,19.4,-0.14,-4.6,0.11,-3.8,0.1,-36.9,0.17,1.85,-0.06,
25.22,427.514,92.455,-287.182,-100.092,-67.1219,-87.0131,-2.2,-0.3,19.5,-0.15,-4.6,0.11,-3.7,0.1,-36.6,0.17,1.83,-0.07,
25.224,427.506,92.45,-287.197,-100.081,-67.1219,-87.025,-2.5,-0.1,19.7,-0.15,-4.61,0.11,-3.7,0,-36.4,0.16,1.8,-0.08,
25.228,427.497,92.449,-287.225,-100.074,-67.123,-87.0313,-2.2,-0.1,19.9,-0.14,-4.63,0.11,-3.7,0,-36.3,0.16,1.78,-0.08,
25.232,427.495,92.456,-287.245,-100.061,-67.1218,-87.0421,-2.2,-0.1,20,-0.14,-4.63,0.12,-3.8,0.1,-36.1,0.16,1.77,-0.08,
25.236,427.486,92.453,-287.271,-100.052,-67.1229,-87.0506,-2,-0.1,20.1,-0.14,-4.64,0.11,-3.9,0.2,-36,0.16,1.76,-0.08,
25.24,427.482,92.451,-287.289,-100.04,-67.1223,-87.0621,-1.7,0,19.8,-0.14,-4.64,0.13,-3.8,0.1,-36.1,0.16,1.75,-0.08,
25.244,427.475,92.458,-287.317,-100.031,-67.1227,-87.0698,-1.6,-0.1,19.8,-0.14,-4.64,0.13,-3.8,0.2,-36,0.16,1.75,-0.07,
25.249,427.471,92.46,-287.341,-100.016,-67.1215,-87.0827,-2,0,19.4,-0.14,-4.64,0.13,-3.6,0.2,-36.2,0.16,1.75,-0.06,
25.252,427.463,92.457,-287.361,-100.009,-67.1231,-87.0894,-1.6,0.1,19.3,-0.15,-4.65,0.14,-3.6,0.3,-36.2,0.16,1.75,-0.06,
25.256,427.459,92.455,-287.379,-99.9968,-67.1225,-87.101,-1.6,0.1,19.3,-0.15,-4.65,0.14,-3.5,0.4,-36.4,0.17,1.76,-0.06,
25.26,427.448,92.459,-287.405,-99.9894,-67.1219,-87.1077,-1.6,0,19.3,-0.15,-4.65,0.14,-3.6,0.3,-36.5,0.17,1.77,-0.06,
25.264,427.443,92.457,-287.424,-99.9781,-67.1231,-87.1183,-1.4,0.2,19.1,-0.15,-4.66,0.14,-3.6,0.3,-36.6,0.17,1.78,-0.06,
25.268,427.434,92.454,-287.449,-99.9682,-67.1224,-87.1277,-2.6,0,19.5,-0.14,-4.68,0.13,-3.6,0.3,-36.8,0.17,1.79,-0.07,
25.272,427.433,92.462,-287.472,-99.9581,-67.1212,-87.1363,-2.6,0,19.8,-0.14,-4.7,0.13,-3.5,0.2,-36.9,0.17,1.8,-0.07,
25.276,427.419,92.457,-287.495,-99.9495,-67.1228,-87.145,-2.6,0,19.9,-0.14,-4.7,0.12,-3.6,0,-37,0.17,1.81,-0.08,
25.28,427.415,92.455,-287.513,-99.9372,-67.1222,-87.1565,-3,0.1,20.1,-0.14,-4.72,0.13,-3.6,0,-37,0.17,1.81,-0.09,
25.284,427.406,92.454,-287.541,-99.9302,-67.1234,-87.1629,-2.7,0.1,20.4,-0.14,-4.74,0.13,-3.7,0.1,-36.9,0.17,1.81,-0.09,
25.288,427.405,92.463,-287.561,-99.9173,-67.1221,-87.1734,-2.7,0.1,20.5,-0.13,-4.77,0.13,-3.6,0,-36.8,0.17,1.81,-0.09,
25.292,427.391,92.457,-287.583,-99.908,-67.122,-87.1829,-2.7,0,20.8,-0.13,-4.77,0.12,-3.8,0,-36.8,0.17,1.8,-0.09,
25.296,427.387,92.456,-287.602,-99.8965,-67.1232,-87.1937,-2.8,0,20.8,-0.13,-4.79,0.12,-3.7,0,-36.7,0.16,1.79,-0.09,
25.3,427.374,92.451,-287.625,-99.8871,-67.123,-87.2032,-2.7,0,20.8,-0.14,-4.8,0.13,-3.7,0.1,-36.7,0.16,1.78,-0.09,
25.304,427.372,92.457,-287.642,-99.8733,-67.1235,-87.2156,-2.9,0.2,20.5,-0.14,-4.79,0.13,-3.7,0.1,-36.7,0.16,1.78,-0.08,
25.308,427.363,92.455,-287.668,-99.8636,-67.1228,-87.2248,-2.6,0.1,20.5,-0.14,-4.8,0.13,-3.8,0.2,-36.7,0.16,1.77,-0.08,
25.312,427.359,92.452,-287.687,-99.8513,-67.1222,-87.2363,-2.5,0.1,20.5,-0.14,-4.82,0.13,-3.9,0.2,-36.6,0.16,1.77,-0.08,
25.316,427.345,92.447,-287.709,-99.8427,-67.1238,-87.2451,-2.2,0.2,20.6,-0.14,-4.82,0.14,-3.9,0.2,-36.5,0.16,1.77,-0.07,
25.32,427.344,92.457,-287.731,-99.8321,-67.1226,-87.2534,-2,0.3,20.6,-0.14,-4.83,0.15,-3.8,0.1,-36.6,0.16,1.77,-0.07,
25.324,427.34,92.455,-287.75,-99.8205,-67.1237,-87.2641,-1.9,0.2,20.4,-0.14,-4.84,0.14,-3.8,0.3,-36.6,0.17,1.77,-0.07,
25.329,427.33,92.455,-287.781,-99.8093,-67.124,-87.2744,-2.3,0.3,20.7,-0.14,-4.85,0.14,-3.9,0.3,-36.7,0.17,1.79,-0.06,
25.332,427.324,92.46,-287.806,-99.8041,-67.1236,-87.2787,-2.4,0.4,20.9,-0.14,-4.87,0.14,-3.9,0.3,-36.7,0.17,1.79,-0.06,
25.336,427.315,92.455,-287.821,-99.7929,-67.1252,-87.2899,-2.2,0.3,20.9,-0.14,-4.88,0.14,-3.7,0.3,-36.8,0.17,1.8,-0.05,
25.34,427.311,92.455,-287.839,-99.78,-67.1245,-87.3011,-1.9,0.3,21.1,-0.13,-4.89,0.15,-3.5,0.3,-37,0.17,1.81,-0.05,
25.344,427.303,92.454,-287.864,-99.7708,-67.1256,-87.3097,-1.8,0.4,21.1,-0.14,-4.9,0.15,-3.6,0.2,-37.2,0.17,1.83,-0.05,
25.348,427.296,92.457,-287.882,-99.7591,-67.1249,-87.3207,-1.5,0.4,21.2,-0.14,-4.92,0.15,-3.6,0.1,-37.2,0.17,1.85,-0.06,
25.352,427.288,92.457,-287.906,-99.7493,-67.1259,-87.329,-1.2,0.2,21.4,-0.14,-4.93,0.13,-3.6,0.2,-37.3,0.17,1.86,-0.07,
25.356,427.284,92.455,-287.925,-99.7377,-67.127,-87.3398,-1.5,0.3,21.1,-0.14,-4.94,0.14,-3.8,0.1,-37.5,0.17,1.87,-0.07,
25.36,427.27,92.45,-287.947,-99.7284,-67.1269,-87.3493,-1.6,0.5,21,-0.14,-4.94,0.14,-4.1,0.1,-37.5,0.17,1.87,-0.08,
25.372,427.252,92.454,-288.007,-99.6945,-67.1282,-87.3793,-1.4,0.2,20.8,-0.14,-4.97,0.14,-4,0,-37.3,0.17,1.86,-0.08,
25.376,427.249,92.461,-288.027,-99.6829,-67.1288,-87.3894,-1.7,0.3,20.8,-0.15,-4.96,0.14,-4,0,-37.3,0.17,1.85,-0.08,
25.38,427.236,92.456,-288.05,-99.6736,-67.1286,-87.3989,-1.9,0.3,20.8,-0.15,-4.98,0.14,-4.1,0,-37,0.17,1.83,-0.08,
25.384,427.232,92.456,-288.068,-99.6615,-67.1297,-87.4095,-2.3,0.3,20.7,-0.15,-4.98,0.14,-3.9,0.2,-36.9,0.17,1.81,-0.07,
25.388,427.219,92.453,-288.09,-99.6516,-67.1297,-87.4186,-2.4,0.1,21,-0.15,-5,0.13,-3.9,0.2,-36.6,0.17,1.79,-0.07,
25.392,427.217,92.459,-288.11,-99.6399,-67.1301,-87.4288,-2.2,0.2,21.3,-0.15,-5.02,0.13,-3.8,0.3,-36.5,0.16,1.77,-0.07,
25.396,427.208,92.46,-288.136,-99.6305,-67.1311,-87.4368,-2.3,0.1,21.4,-0.15,-5.03,0.13,-3.7,0.3,-36.3,0.16,1.77,-0.07,
25.4,427.204,92.459,-288.157,-99.6204,-67.1305,-87.4461,-2.1,0.1,21.4,-0.15,-5.04,0.12,-3.5,0.4,-36.3,0.16,1.76,-0.07,
25.404,427.191,92.456,-288.178,-99.6112,-67.132,-87.4546,-1.8,0.1,21.3,-0.15,-5.04,0.13,-3.6,0.4,-36.2,0.16,1.77,-0.06,
25.408,427.189,92.465,-288.198,-99.5983,-67.1308,-87.4651,-1.5,0.2,21.5,-0.14,-5.06,0.13,-3.6,0.4,-36.5,0.17,1.78,-0.05,
25.412,427.181,92.46,-288.216,-99.5894,-67.1325,-87.4739,-1.4,0.2,21.7,-0.15,-5.07,0.12,-3.6,0.5,-36.6,0.17,1.79,-0.05,
25.416,427.172,92.461,-288.241,-99.5792,-67.1317,-87.4828,-1.5,0.1,21.7,-0.15,-5.08,0.12,-3.5,0.5,-36.5,0.17,1.79,-0.05,
25.42,427.163,92.456,-288.258,-99.5699,-67.1335,-87.4919,-1.4,0,21.7,-0.15,-5.08,0.12,-3.6,0.5,-36.7,0.17,1.8,-0.05,
25.424,427.157,92.465,-288.285,-99.5596,-67.1321,-87.5,-1.1,0,21.6,-0.16,-5.09,0.12,-3.6,0.4,-36.8,0.17,1.81,-0.05,
25.428,427.148,92.46,-288.303,-99.5506,-67.1338,-87.5089,-1,0,21.5,-0.16,-5.09,0.11,-3.6,0.4,-36.8,0.17,1.82,-0.06,
25.432,427.144,92.46,-288.321,-99.5378,-67.1332,-87.5201,-0.8,0.1,21.5,-0.16,-5.1,0.12,-3.6,0.3,-36.8,0.17,1.83,-0.06,
25.436,427.131,92.456,-288.343,-99.5285,-67.133,-87.5296,-0.4,0,21.5,-0.16,-5.11,0.11,-3.5,0.1,-36.9,0.17,1.84,-0.07,
25.44,427.125,92.462,-288.362,-99.5189,-67.134,-87.5375,-0.1,0,21.5,-0.16,-5.11,0.11,-3.4,0,-37,0.18,1.85,-0.08,
25.444,427.116,92.46,-288.387,-99.509,-67.1334,-87.5469,-0.1,0,21.7,-0.16,-5.12,0.11,-3.4,0,-36.9,0.18,1.86,-0.08,
25.448,427.107,92.455,-288.403,-99.498,-67.135,-87.5578,0,0,21.9,-0.15,-5.13,0.1,-3.5,0,-37.1,0.18,1.86,-0.09,
25.452,427.098,92.455,-288.429,-99.4896,-67.1344,-87.565,-0.1,0,21.9,-0.15,-5.14,0.11,-3.4,0,-36.9,0.17,1.85,-0.09,
25.456,427.092,92.459,-288.447,-99.4776,-67.1338,-87.5761,0,0,21.8,-0.15,-5.14,0.11,-3.4,0.1,-36.9,0.17,1.85,-0.1,
25.46,427.088,92.458,-288.467,-99.4683,-67.1348,-87.5846,0.2,-0.1,21.8,-0.15,-5.14,0.1,-3.4,0,-36.9,0.17,1.84,-0.1,
25.464,427.074,92.453,-288.492,-99.4612,-67.1348,-87.5919,0.1,-0.1,21.8,-0.16,-5.15,0.11,-3.4,0,-36.8,0.17,1.83,-0.1,
25.468,427.07,92.453,-288.51,-99.4484,-67.1341,-87.6031,0.1,0,21.9,-0.15,-5.15,0.11,-3.5,0,-36.7,0.17,1.82,-0.1,
25.472,427.059,92.457,-288.536,-99.4417,-67.1351,-87.6091,0.5,-0.3,21.9,-0.15,-5.16,0.1,-3.5,0,-36.5,0.17,1.81,-0.1,
25.476,427.054,92.455,-288.555,-99.4294,-67.1345,-87.6207,0.8,-0.2,21.8,-0.15,-5.16,0.11,-3.6,0.2,-36.5,0.16,1.8,-0.09,
25.481,427.05,92.453,-288.573,-99.4172,-67.1338,-87.6323,0.5,-0.1,21.7,-0.16,-5.16,0.11,-3.6,0.1,-36.3,0.16,1.79,-0.09,
