time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
42.963,415.589,87.748,-201.045,-137.238,-60.0973,-51.0505,6.9,-0.4,-0.7,0,-0.16,0.02,4.8,0.4,-9.7,0,0.54,-0.08,
42.967,415.606,87.751,-201.061,-137.238,-60.0964,-51.0491,6.7,-0.3,-0.9,0,-0.15,0.02,4.9,0.4,-9.8,0,0.54,-0.08,
42.971,415.618,87.748,-201.073,-137.239,-60.0964,-51.0496,6.5,0,-0.9,0,-0.15,0.02,4.8,0.4,-9.7,0,0.54,-0.08,
42.975,415.632,87.749,-201.094,-137.24,-60.0949,-51.049,6.4,-0.2,-0.8,0,-0.16,0.02,4.8,0.4,-9.5,0,0.54,-0.07,
42.979,415.644,87.747,-201.106,-137.241,-60.0949,-51.0495,5.7,-0.4,-0.3,0,-0.16,0.01,4.8,0.4,-9.6,0,0.54,-0.07,
42.983,415.661,87.749,-201.122,-137.244,-60.0951,-51.0456,5.8,-0.3,-0.4,0,-0.16,0.02,4.8,0.4,-9.6,0,0.54,-0.07,
42.987,415.675,87.747,-201.129,-137.244,-60.0952,-51.0461,6,-0.2,-0.4,0,-0.16,0.02,4.8,0.4,-9.6,0,0.54,-0.07,
42.991,415.693,87.749,-201.143,-137.244,-60.0947,-51.0458,5.9,-0.3,-0.4,0,-0.16,0.02,4.7,0.4,-9.5,0,0.53,-0.07,
42.995,415.705,87.749,-201.157,-137.245,-60.0941,-51.0448,5.9,-0.3,-0.5,0,-0.16,0.02,4.7,0.4,-9.6,0,0.53,-0.06,
42.999,415.717,87.749,-201.168,-137.245,-60.0939,-51.0449,6.1,-0.3,-0.5,0,-0.16,0.02,4.7,0.4,-9.7,0,0.53,-0.06,
43.003,415.731,87.75,-201.19,-137.246,-60.0924,-51.0442,6.1,-0.2,-0.5,0,-0.16,0.02,4.6,0.4,-9.6,0,0.52,-0.06,
43.007,415.742,87.75,-201.204,-137.247,-60.0917,-51.0431,6.4,-0.1,-0.7,0,-0.16,0.02,4.6,0.4,-9.6,0,0.52,-0.06,
43.011,415.76,87.752,-201.218,-137.249,-60.0925,-51.0404,6.3,-0.3,-0.7,0,-0.16,0.02,4.7,0.4,-9.6,0,0.52,-0.06,
43.015,415.772,87.752,-201.231,-137.25,-60.0918,-51.0394,6.5,-0.4,-0.7,0,-0.16,0.02,4.8,0.5,-9.5,0,0.52,-0.06,
43.019,415.787,87.752,-201.236,-137.249,-60.0922,-51.0407,6.4,-0.4,-0.5,0,-0.16,0.01,4.8,0.5,-9.5,0,0.52,-0.06,
43.023,415.804,87.755,-201.252,-137.25,-60.0912,-51.0393,6.2,-0.2,-0.6,0,-0.16,0.02,4.9,0.6,-9.6,0,0.51,-0.06,
43.027,415.816,87.755,-201.266,-137.251,-60.0905,-51.0382,6.3,-0.2,-0.6,0,-0.16,0.02,4.9,0.5,-9.5,0,0.51,-0.06,
43.031,415.825,87.753,-201.284,-137.251,-60.0897,-51.039,6.3,-0.3,-0.8,0,-0.15,0.01,5,0.4,-9.5,0,0.51,-0.06,
43.035,415.842,87.756,-201.299,-137.252,-60.0888,-51.0378,6,-0.3,-0.9,0,-0.14,0.02,5,0.4,-9.5,0,0.51,-0.06,
43.039,415.86,87.758,-201.313,-137.254,-60.0897,-51.035,6.4,-0.3,-1,0,-0.14,0.02,5.1,0.5,-9.6,0,0.51,-0.06,
43.043,415.871,87.756,-201.327,-137.256,-60.0891,-51.0342,6.4,-0.2,-0.9,0,-0.15,0.02,5.1,0.4,-9.4,0,0.51,-0.06,
43.047,415.888,87.758,-201.341,-137.255,-60.0887,-51.0339,6.6,0,-0.8,0,-0.16,0.03,5.2,0.4,-9.4,0,0.51,-0.06,
43.051,415.9,87.756,-201.355,-137.257,-60.0882,-51.0332,6.6,0,-1.1,0,-0.14,0.03,5.1,0.5,-9.5,0,0.51,-0.06,
43.055,415.917,87.755,-201.369,-137.257,-60.088,-51.0334,6.5,0,-1,0,-0.14,0.03,5.2,0.6,-9.6,0,0.5,-0.06,
43.059,415.929,87.756,-201.383,-137.258,-60.0873,-51.0322,6.3,0,-1.1,0,-0.14,0.03,5.2,0.4,-9.5,0,0.5,-0.05,
43.064,415.948,87.756,-201.405,-137.261,-60.0874,-51.0304,6.5,-0.1,-1.3,0,-0.14,0.02,5.1,0.5,-9.5,0,0.5,-0.05,
43.067,415.955,87.754,-201.416,-137.262,-60.0869,-51.0297,7.1,-0.4,-1,0,-0.14,0.02,5.1,0.6,-9.5,0,0.5,-0.05,
43.071,415.975,87.753,-201.423,-137.261,-60.0874,-51.0312,7.5,-0.3,-1,0,-0.15,0.02,5.1,0.5,-9.5,0,0.5,-0.05,
43.075,415.986,87.751,-201.437,-137.263,-60.0868,-51.0304,7.4,-0.2,-1.4,0,-0.14,0.02,5.1,0.5,-9.5,0,0.5,-0.05,
43.079,416.003,87.754,-201.453,-137.263,-60.0858,-51.029,7.5,-0.3,-1.5,0,-0.14,0.02,5.2,0.5,-9.7,0,0.49,-0.05,
43.083,416.015,87.752,-201.465,-137.264,-60.0858,-51.0293,7.5,-0.4,-1.5,0,-0.14,0.02,5.3,0.5,-9.6,0,0.49,-0.05,
43.087,416.032,87.752,-201.482,-137.266,-60.085,-51.0282,7.5,-0.4,-1.5,0,-0.14,0.02,5.3,0.6,-9.6,0,0.49,-0.05,
43.091,416.044,87.749,-201.493,-137.268,-60.0863,-51.0263,7.4,-0.3,-1.5,0,-0.14,0.02,5.4,0.5,-9.5,0,0.49,-0.05,
43.095,416.055,87.749,-201.507,-137.269,-60.0855,-51.0252,7.4,-0.4,-1.6,0,-0.14,0.02,5.4,0.5,-9.5,0,0.49,-0.05,
43.099,416.07,87.75,-201.526,-137.269,-60.0846,-51.0257,7.4,-0.5,-1.4,0,-0.14,0.01,5.4,0.6,-9.5,0,0.48,-0.05,
43.103,416.085,87.747,-201.533,-137.27,-60.0847,-51.0263,7.1,-0.4,-1.4,0,-0.14,0.01,5.4,0.6,-9.5,0,0.48,-0.05,
43.107,416.102,87.748,-201.547,-137.27,-60.0844,-51.0263,7.2,-0.2,-1.3,0,-0.14,0.02,5.3,0.5,-9.4,0,0.48,-0.05,
43.111,416.114,87.748,-201.561,-137.271,-60.0838,-51.0253,7.1,-0.3,-1.2,0,-0.14,0.02,5.3,0.6,-9.4,0,0.48,-0.06,
43.115,416.131,87.748,-201.575,-137.273,-60.0847,-51.023,7.3,-0.2,-1.1,0,-0.15,0.02,5.5,0.5,-9.3,0,0.47,-0.06,
43.119,416.148,87.75,-201.591,-137.274,-60.0838,-51.0215,7.4,-0.3,-1.2,0,-0.14,0.02,5.6,0.5,-9.3,0,0.47,-0.05,
43.123,416.16,87.748,-201.603,-137.274,-60.0838,-51.022,7.5,-0.3,-1.4,0,-0.14,0.02,5.7,0.5,-9.4,0,0.47,-0.05,
43.127,416.177,87.75,-201.618,-137.275,-60.0829,-51.0207,8.6,-0.2,-1.9,0,-0.14,0.02,5.7,0.5,-9.3,0,0.47,-0.05,
43.131,416.188,87.748,-201.632,-137.277,-60.0823,-51.0199,8.3,-0.3,-2,0,-0.13,0.02,5.7,0.5,-9.3,0,0.47,-0.05,
43.135,416.207,87.751,-201.645,-137.275,-60.0817,-51.0214,8.2,-0.2,-1.9,0,-0.14,0.02,5.8,0.4,-9.3,0,0.46,-0.05,
43.139,416.218,87.751,-201.659,-137.279,-60.0822,-51.0176,7.7,-0.1,-1.7,0,-0.14,0.02,5.9,0.5,-9.3,0,0.46,-0.05,
43.143,416.236,87.751,-201.673,-137.279,-60.082,-51.0178,7.5,-0.3,-1.6,0,-0.14,0.02,5.9,0.5,-9.3,0,0.46,-0.04,
43.147,416.247,87.751,-201.687,-137.28,-60.0812,-51.0166,7.2,-0.2,-1.5,0,-0.14,0.02,6,0.4,-9.4,0,0.46,-0.04,
43.151,416.264,87.751,-201.7,-137.28,-60.0812,-51.017,7.1,-0.2,-1.2,0,-0.14,0.03,6.1,0.5,-9.3,0,0.45,-0.04,
43.155,416.276,87.751,-201.715,-137.281,-60.0804,-51.0158,7.9,-0.3,-1.8,0,-0.14,0.02,6.1,0.6,-9.3,0,0.45,-0.04,
43.159,416.287,87.752,-201.729,-137.283,-60.0797,-51.0147,8,-0.3,-1.8,0,-0.14,0.02,6.1,0.6,-9.3,0.01,0.44,-0.04,
43.163,416.308,87.751,-201.735,-137.281,-60.0801,-51.0163,7.8,-0.4,-1.7,0,-0.14,0.02,6.2,0.7,-9.3,0.01,0.44,-0.03,
43.167,416.32,87.752,-201.749,-137.285,-60.0805,-51.0126,7.4,-0.3,-1.5,0,-0.14,0.02,6.1,0.6,-9,0,0.44,-0.03,
43.171,416.337,87.754,-201.763,-137.284,-60.0802,-51.0125,7.3,-0.4,-1.5,0,-0.14,0.02,6.2,0.6,-8.9,0.01,0.43,-0.03,
43.175,416.346,87.752,-201.783,-137.286,-60.0787,-51.012,8.2,-0.4,-2,0,-0.14,0.02,6.3,0.7,-9,0.01,0.43,-0.03,
43.179,416.362,87.752,-201.799,-137.287,-60.078,-51.011,7.9,-0.5,-1.7,0,-0.14,0.01,6.3,0.7,-9,0.01,0.42,-0.03,
43.183,416.374,87.752,-201.811,-137.287,-60.0778,-51.0111,7.8,-0.6,-1.6,0,-0.14,0.01,6.4,0.7,-9,0.01,0.42,-0.03,
43.187,416.394,87.752,-201.82,-137.287,-60.0777,-51.0114,7.5,-0.6,-1.5,0,-0.14,0,6.5,0.6,-9,0.01,0.42,-0.03,
43.191,416.412,87.755,-201.833,-137.288,-60.0785,-51.0089,7.5,-0.6,-1.4,0,-0.14,0.01,6.5,0.7,-9,0.01,0.41,-0.02,
43.195,416.423,87.752,-201.847,-137.29,-60.078,-51.0081,7.5,-0.5,-1.5,0,-0.14,0.01,6.5,0.7,-9,0.01,0.41,-0.02,
43.199,416.441,87.752,-201.862,-137.291,-60.0777,-51.0081,7.8,-0.6,-1.5,0,-0.14,0.01,6.4,0.7,-9,0.01,0.4,-0.02,
43.203,416.457,87.755,-201.878,-137.291,-60.0768,-51.0067,7.6,-0.5,-1.6,0,-0.14,0.01,6.5,0.7,-8.9,0.01,0.4,-0.02,
43.207,416.477,87.755,-201.887,-137.291,-60.0766,-51.007,7.8,-0.6,-1.6,0,-0.14,0.02,6.5,0.8,-8.9,0.01,0.39,-0.02,
43.211,416.488,87.754,-201.903,-137.291,-60.076,-51.0079,7.6,-0.5,-1.5,0,-0.15,0.01,6.5,0.7,-8.8,0.01,0.39,-0.02,
43.215,416.504,87.756,-201.919,-137.294,-60.0762,-51.004,8,-0.7,-1.5,0,-0.15,0.01,6.6,0.8,-8.7,0.01,0.38,-0.02,
43.219,416.521,87.756,-201.933,-137.294,-60.076,-51.0042,7.9,-0.6,-1.4,0,-0.15,0.01,6.6,0.8,-8.7,0.01,0.38,-0.01,
43.223,416.532,87.754,-201.947,-137.296,-60.0754,-51.0034,7.7,-0.6,-1.4,0,-0.14,0.02,6.6,0.8,-8.8,0.01,0.37,-0.02,
43.227,416.552,87.756,-201.956,-137.295,-60.0751,-51.0033,7.4,-0.6,-1.4,0,-0.15,0.01,6.7,0.8,-8.8,0.01,0.37,-0.02,
43.231,416.564,87.754,-201.968,-137.296,-60.0751,-51.0037,7.4,-0.5,-1.4,0,-0.14,0.02,6.8,0.9,-8.7,0.01,0.36,-0.02,
43.235,416.581,87.754,-201.984,-137.297,-60.0744,-51.0027,7.6,-0.5,-1.3,0,-0.16,0.02,6.8,0.9,-8.6,0.01,0.36,-0.02,
43.239,416.599,87.756,-201.998,-137.297,-60.074,-51.0026,7.7,-0.6,-1.3,0,-0.16,0.02,6.8,0.8,-8.5,0.01,0.35,-0.01,
43.243,416.61,87.754,-202.012,-137.301,-60.0747,-50.9991,7.8,-0.5,-1.7,0,-0.14,0.02,6.9,0.9,-8.6,0.01,0.34,-0.01,
43.247,416.627,87.755,-202.027,-137.301,-60.0737,-50.9998,7.8,-0.4,-1.6,0,-0.14,0.02,6.8,0.8,-8.6,0.01,0.34,-0.01,
43.251,416.64,87.755,-202.039,-137.301,-60.0735,-50.9999,7.1,-0.3,-1.4,0,-0.14,0.02,6.9,0.8,-8.5,0.01,0.34,-0.01,
43.255,416.656,87.755,-202.054,-137.302,-60.0728,-50.999,6.9,-0.4,-1.3,0,-0.14,0.02,6.9,0.8,-8.4,0.01,0.33,-0.01,
43.259,416.674,87.757,-202.068,-137.301,-60.0724,-50.9989,6.9,-0.4,-1.2,0,-0.14,0.02,7,0.9,-8.3,0.01,0.32,-0.01,
43.263,416.69,87.758,-202.084,-137.303,-60.0717,-50.9978,6.9,-0.4,-1.4,0,-0.14,0.01,7.1,0.8,-8.3,0.01,0.32,-0.01,
43.267,416.705,87.758,-202.091,-137.304,-60.0727,-50.9955,6.5,-0.2,-1.3,0,-0.14,0.02,7.1,0.9,-8.3,0.01,0.31,-0.01,
43.271,416.722,87.758,-202.106,-137.305,-60.0725,-50.9955,6.6,-0.3,-1.2,0,-0.14,0.02,7.2,0.9,-8.2,0.01,0.31,-0.01,
43.275,416.739,87.76,-202.121,-137.305,-60.0716,-50.9943,6.7,-0.3,-1.2,0,-0.14,0.02,7.3,0.9,-8.2,0.02,0.3,0,
43.279,416.754,87.761,-202.141,-137.305,-60.0705,-50.9948,6.7,-0.1,-1.2,0,-0.14,0.02,7.3,0.9,-8.2,0.01,0.3,0,
43.283,416.774,87.764,-202.15,-137.304,-60.0702,-50.9948,6.6,-0.1,-1.4,0,-0.14,0.02,7.4,0.9,-8.1,0.01,0.29,0,
43.287,416.785,87.761,-202.164,-137.306,-60.0696,-50.994,6.5,-0.3,-1.3,0,-0.14,0.02,7.5,0.8,-8.2,0.01,0.28,0,
43.291,416.803,87.764,-202.178,-137.308,-60.0704,-50.9913,6.1,-0.3,-1.1,0,-0.14,0.02,7.6,0.9,-8.2,0.02,0.28,0,
43.295,416.823,87.766,-202.187,-137.307,-60.0701,-50.9913,6,-0.2,-0.9,0,-0.14,0.02,7.6,0.9,-8.2,0.01,0.27,0,
43.299,416.84,87.766,-202.202,-137.308,-60.0694,-50.9904,6.2,-0.1,-1,0,-0.14,0.02,7.5,0.9,-8.1,0.01,0.26,0,
43.303,416.857,87.769,-202.216,-137.308,-60.069,-50.9901,6.2,-0.2,-1.1,0,-0.14,0.02,7.6,0.8,-8.1,0.01,0.26,0,
43.307,416.872,87.769,-202.223,-137.308,-60.0689,-50.9903,6.2,-0.2,-1.3,0,-0.14,0.02,7.7,0.9,-8,0.01,0.25,0,
43.311,416.887,87.77,-202.243,-137.307,-60.0678,-50.9909,6.3,-0.1,-1.4,0,-0.13,0.03,7.8,0.8,-7.9,0.01,0.25,0,
43.315,416.904,87.772,-202.259,-137.31,-60.068,-50.987,6.3,-0.2,-1.3,0,-0.14,0.02,7.8,0.9,-7.8,0.01,0.24,0,
43.319,416.92,87.773,-202.276,-137.312,-60.0673,-50.9859,6.2,-0.2,-1.2,0,-0.14,0.02,8,0.9,-7.9,0.01,0.24,0,
43.323,416.941,87.775,-202.282,-137.31,-60.0675,-50.9871,6.2,-0.3,-1.1,0,-0.14,0.02,7.9,1,-7.9,0.01,0.23,0,
43.327,416.957,87.775,-202.298,-137.311,-60.0668,-50.9862,6.2,-0.3,-1.1,0,-0.14,0.02,7.8,0.9,-7.9,0.01,0.23,0,
43.331,416.975,87.777,-202.312,-137.31,-60.0665,-50.9861,5.8,-0.2,-1,0,-0.14,0.02,7.8,0.9,-7.8,0.01,0.22,0,
43.335,416.995,87.778,-202.321,-137.31,-60.0663,-50.9863,5.4,-0.2,-1,0,-0.14,0.02,7.9,0.8,-7.8,0.01,0.22,0,
43.339,417.012,87.778,-202.337,-137.314,-60.0667,-50.9828,5.4,-0.3,-1,0,-0.14,0.01,8,0.9,-7.6,0.01,0.21,0,
43.343,417.026,87.778,-202.356,-137.314,-60.0657,-50.9832,5.6,-0.2,-1,0,-0.14,0.02,7.9,0.9,-7.6,0.02,0.2,0.01,
43.347,417.046,87.779,-202.365,-137.313,-60.0655,-50.9834,5.9,-0.4,-0.9,0,-0.14,0.01,7.8,1,-7.6,0.02,0.2,0.01,
43.351,417.064,87.779,-202.379,-137.313,-60.0654,-50.9838,6,-0.2,-0.8,0,-0.14,0.02,7.8,1.1,-7.7,0.02,0.19,0.01,
43.355,417.084,87.779,-202.388,-137.313,-60.0653,-50.9841,6.1,-0.2,-1.1,0,-0.14,0.01,7.8,1.1,-7.7,0.02,0.19,0.01,
43.359,417.101,87.779,-202.402,-137.313,-60.0651,-50.9843,6.1,-0.1,-1.2,0,-0.14,0.01,7.8,1,-7.6,0.02,0.18,0.01,
43.363,417.117,87.779,-202.418,-137.316,-60.0655,-50.9806,6,-0.2,-1,0,-0.14,0.01,7.9,1,-7.6,0.02,0.17,0.01,
43.367,417.137,87.779,-202.427,-137.316,-60.0654,-50.9808,6,-0.2,-0.9,0,-0.14,0,7.8,1,-7.6,0.02,0.17,0.01,
43.371,417.152,87.78,-202.447,-137.316,-60.0643,-50.9813,6,0,-0.9,0,-0.15,0.01,7.9,1,-7.6,0.02,0.16,0.01,
43.375,417.169,87.783,-202.463,-137.317,-60.0634,-50.98,6.1,-0.2,-0.7,0,-0.16,0,7.9,1,-7.4,0.01,0.16,0.01,
43.379,417.19,87.783,-202.469,-137.315,-60.0638,-50.9815,5.9,-0.1,-0.7,0,-0.15,0.01,7.9,1,-7.4,0.02,0.15,0.01,
43.383,417.206,87.783,-202.486,-137.316,-60.063,-50.9805,6.2,-0.4,-0.7,-0.01,-0.15,0,8,1.1,-7.5,0.01,0.14,0.01,
43.387,417.227,87.785,-202.492,-137.317,-60.0645,-50.9792,6.5,-0.5,-0.8,-0.01,-0.15,0,8,1,-7.5,0.02,0.14,0.01,
43.391,417.243,87.785,-202.509,-137.318,-60.0637,-50.9781,6.6,-0.3,-1,-0.01,-0.15,0,8,1.1,-7.4,0.02,0.14,0.01,
43.395,417.26,87.788,-202.525,-137.319,-60.0627,-50.9767,6.4,-0.5,-1,-0.01,-0.15,-0.01,8,1.2,-7.4,0.02,0.13,0.01,
43.399,417.278,87.789,-202.538,-137.317,-60.0623,-50.9785,6.3,-0.5,-0.9,-0.01,-0.15,-0.01,8,1.1,-7.4,0.01,0.13,0.01,
43.403,417.295,87.789,-202.553,-137.318,-60.0615,-50.9776,6.1,-0.4,-0.9,-0.01,-0.15,-0.01,8.1,1.1,-7.3,0.01,0.12,0.02,
43.407,417.316,87.791,-202.56,-137.318,-60.063,-50.9763,5.8,-0.4,-0.8,-0.01,-0.14,-0.01,8.1,1.2,-7.3,0.01,0.11,0.02,
43.411,417.332,87.792,-202.576,-137.32,-60.0622,-50.9752,5.7,-0.5,-0.9,-0.02,-0.14,-0.01,8.2,1.3,-7.2,0.01,0.11,0.01,
43.415,417.349,87.789,-202.59,-137.32,-60.0622,-50.9758,5.7,-0.6,-0.8,-0.03,-0.14,-0.02,8.4,1.1,-7.3,0.01,0.11,0.01,
43.419,417.374,87.792,-202.601,-137.319,-60.0618,-50.9758,5.9,-0.7,-0.7,-0.03,-0.15,-0.03,8.5,1.1,-7.2,0.01,0.1,0.02,
43.423,417.392,87.792,-202.616,-137.319,-60.0617,-50.976,5.8,-0.6,-0.7,-0.03,-0.15,-0.03,8.5,1.2,-7.2,0.01,0.1,0.02,
43.427,417.411,87.79,-202.625,-137.32,-60.0617,-50.9766,5.9,-0.5,-0.6,-0.03,-0.15,-0.03,8.5,1.1,-7,0.01,0.09,0.02,
43.431,417.426,87.791,-202.646,-137.323,-60.0613,-50.9734,6.1,-0.3,-0.8,-0.03,-0.14,-0.02,8.5,1.2,-7,0.01,0.08,0.02,
43.435,417.443,87.791,-202.66,-137.323,-60.0611,-50.9736,6,-0.4,-0.8,-0.03,-0.14,-0.03,8.5,1.2,-7,0.01,0.08,0.02,
43.439,417.463,87.789,-202.669,-137.323,-60.0611,-50.9741,6.4,-0.5,-1.2,-0.03,-0.14,-0.03,8.7,1.2,-6.9,0.01,0.08,0.02,
43.443,417.479,87.786,-202.683,-137.324,-60.0611,-50.9747,6.8,-0.6,-1.4,-0.03,-0.13,-0.03,8.8,1.2,-7,0.02,0.07,0.02,
43.447,417.499,87.787,-202.692,-137.324,-60.061,-50.9749,6.5,-0.4,-1.3,-0.03,-0.14,-0.03,8.8,1.1,-6.9,0.02,0.07,0.02,
43.451,417.516,87.785,-202.709,-137.328,-60.0616,-50.9716,6.5,-0.5,-1.3,-0.03,-0.13,-0.03,8.8,1.1,-7,0.02,0.06,0.02,
43.455,417.537,87.785,-202.716,-137.326,-60.062,-50.9731,6.5,-0.4,-1.3,-0.03,-0.14,-0.03,8.9,1,-6.8,0.02,0.06,0.02,
43.459,417.55,87.784,-202.738,-137.328,-60.0606,-50.9727,6.6,-0.3,-1.2,-0.03,-0.13,-0.02,8.9,1.1,-6.8,0.02,0.06,0.02,
43.464,417.576,87.783,-202.747,-137.326,-60.0609,-50.9743,7,-0.3,-1.2,-0.03,-0.14,-0.03,8.9,1.1,-6.9,0.01,0.05,0.02,
43.467,417.587,87.784,-202.761,-137.328,-60.0603,-50.9732,7.1,-0.5,-1.2,-0.02,-0.14,-0.03,9,1,-6.7,0.01,0.05,0.02,
43.471,417.607,87.782,-202.77,-137.33,-60.0614,-50.9713,7.4,-0.5,-1.3,-0.03,-0.14,-0.02,8.9,1,-6.8,0.01,0.04,0.02,
43.475,417.63,87.784,-202.786,-137.329,-60.061,-50.9713,7.5,-0.4,-1.8,-0.03,-0.13,-0.02,9,0.9,-6.7,0.02,0.04,0.02,
43.479,417.649,87.784,-202.795,-137.329,-60.0609,-50.9716,7.3,-0.3,-1.7,-0.02,-0.14,-0.01,9.1,0.8,-6.7,0.01,0.04,0.02,
43.483,417.667,87.784,-202.809,-137.329,-60.0607,-50.9718,7.1,-0.4,-1.5,-0.02,-0.14,-0.01,9.1,0.9,-6.6,0.01,0.03,0.02,
43.487,417.684,87.785,-202.824,-137.329,-60.0597,-50.9724,6.6,-0.4,-1.4,-0.03,-0.14,-0.02,9.1,1,-6.6,0.01,0.02,0.02,
43.491,417.7,87.783,-202.829,-137.328,-60.0603,-50.9741,6.7,-0.5,-1.2,-0.03,-0.14,-0.02,9.1,1.1,-6.5,0.01,0.02,0.02,
43.495,417.716,87.783,-202.845,-137.331,-60.0607,-50.9705,6.4,-0.5,-1.2,-0.03,-0.14,-0.03,9.2,0.9,-6.6,0.02,0.02,0.02,
43.499,417.737,87.783,-202.852,-137.33,-60.0611,-50.9721,6.4,-0.4,-1.1,-0.03,-0.15,-0.03,9.3,1,-6.6,0.02,0.02,0.03,
43.503,417.753,87.783,-202.868,-137.331,-60.0604,-50.9712,6.7,-0.4,-1.4,-0.03,-0.14,-0.03,9.2,1,-6.6,0.02,0.01,0.03,
43.507,417.773,87.784,-202.877,-137.331,-60.0603,-50.9714,6.9,-0.3,-1.5,-0.03,-0.14,-0.03,9.3,1,-6.7,0.02,0.01,0.03,
43.511,417.785,87.781,-202.889,-137.332,-60.0603,-50.9719,7,-0.4,-1.6,-0.03,-0.14,-0.03,9.4,1,-6.6,0.02,0.01,0.03,
43.515,417.803,87.783,-202.904,-137.331,-60.0593,-50.9725,6.6,-0.4,-1.5,-0.04,-0.14,-0.05,9.3,0.9,-6.7,0.02,0.01,0.03,
43.519,417.824,87.783,-202.91,-137.332,-60.0609,-50.9716,6.6,-0.5,-1.5,-0.04,-0.15,-0.05,9.4,1,-6.7,0.02,0.01,0.03,
43.523,417.84,87.783,-202.927,-137.333,-60.0601,-50.9705,6.5,-0.5,-1.3,-0.05,-0.15,-0.05,9.5,1,-6.6,0.02,0.01,0.04,
43.527,417.861,87.783,-202.934,-137.332,-60.0605,-50.9719,6.2,-0.5,-1.2,-0.05,-0.15,-0.05,9.5,1.1,-6.5,0.03,0.01,0.04,
43.531,417.875,87.781,-202.941,-137.332,-60.0606,-50.9725,6.5,-0.7,-1.5,-0.05,-0.14,-0.06,9.5,1,-6.6,0.03,0,0.04,
43.535,417.893,87.783,-202.955,-137.331,-60.0602,-50.9723,6.9,-0.9,-1.2,-0.06,-0.16,-0.07,9.5,1,-6.4,0.03,0,0.05,
43.539,417.912,87.784,-202.964,-137.333,-60.0613,-50.97,7.1,-0.8,-1.3,-0.06,-0.15,-0.08,9.5,1,-6.4,0.03,0,0.05,
43.543,417.927,87.784,-202.985,-137.335,-60.0597,-50.9692,6.8,-0.9,-1.5,-0.06,-0.14,-0.07,9.6,1,-6.6,0.03,0,0.05,
43.547,417.953,87.787,-202.994,-137.332,-60.0599,-50.9705,6.8,-0.9,-1.4,-0.06,-0.15,-0.08,9.6,1,-6.5,0.03,0,0.06,
43.551,417.972,87.787,-203.003,-137.332,-60.0598,-50.9708,7,-0.9,-1.5,-0.06,-0.14,-0.08,9.7,1.1,-6.6,0.04,0,0.06,
43.555,417.993,87.787,-203.01,-137.331,-60.0602,-50.9723,6.8,-1,-0.8,-0.07,-0.16,-0.09,9.8,1.2,-6.6,0.04,0,0.06,
43.559,418.005,87.785,-203.024,-137.333,-60.0597,-50.9716,6.8,-0.9,-0.8,-0.07,-0.16,-0.09,9.9,1.1,-6.6,0.04,0,0.07,
43.563,418.025,87.786,-203.033,-137.334,-60.0607,-50.9693,6.8,-0.8,-1,-0.07,-0.16,-0.1,9.9,1.2,-6.5,0.04,0,0.07,
43.567,418.043,87.786,-203.045,-137.333,-60.0603,-50.9713,6.7,-1,-1,-0.07,-0.16,-0.1,9.9,1.2,-6.5,0.04,0,0.07,
43.571,418.063,87.787,-203.054,-137.332,-60.0601,-50.9716,6.7,-1.1,-1,-0.08,-0.15,-0.1,9.9,1.2,-6.5,0.04,0,0.07,
43.575,418.08,87.787,-203.069,-137.332,-60.0599,-50.9718,6.5,-0.9,-0.9,-0.07,-0.16,-0.11,9.9,1.2,-6.5,0.04,0,0.07,
43.579,418.1,87.787,-203.077,-137.332,-60.0598,-50.9721,6.9,-1.1,-1.1,-0.08,-0.15,-0.12,9.9,1.2,-6.5,0.04,0,0.07,
43.583,418.12,87.787,-203.087,-137.334,-60.0608,-50.9698,6.9,-1.1,-1.1,-0.08,-0.15,-0.12,9.8,1.2,-6.5,0.04,0,0.07,
43.587,418.141,87.787,-203.094,-137.333,-60.0612,-50.9712,6.9,-1,-1.3,-0.08,-0.15,-0.12,9.8,1.2,-6.5,0.04,0,0.08,
43.591,418.161,87.788,-203.103,-137.333,-60.061,-50.9715,6.6,-0.8,-1.4,-0.07,-0.13,-0.12,9.8,1.1,-6.5,0.04,0,0.08,
43.595,418.178,87.789,-203.118,-137.332,-60.06,-50.9722,7,-0.8,-1.5,-0.09,-0.15,-0.11,9.7,1.2,-6.4,0.05,0,0.08,
43.599,418.195,87.788,-203.131,-137.332,-60.0599,-50.9724,7.1,-0.9,-1.4,-0.09,-0.14,-0.12,9.6,1.3,-6.4,0.05,0,0.08,
43.603,418.215,87.789,-203.141,-137.332,-60.0597,-50.9726,7.5,-0.8,-1.7,-0.09,-0.14,-0.12,9.5,1.2,-6.3,0.05,0,0.09,
43.607,418.235,87.789,-203.15,-137.334,-60.0607,-50.9704,7.3,-0.8,-1.6,-0.09,-0.15,-0.13,9.5,1.2,-6.3,0.05,0,0.09,
43.611,418.256,87.789,-203.156,-137.332,-60.0611,-50.972,7,-0.7,-1.4,-0.1,-0.15,-0.12,9.5,1.2,-6.5,0.05,0,0.09,
43.615,418.281,87.792,-203.168,-137.331,-60.0608,-50.972,6.6,-0.7,-1.2,-0.1,-0.15,-0.13,9.5,1.2,-6.5,0.05,0,0.09,
