time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
60.259,446.461,77.601,-231.7,-125.41,-61.2778,-60.843,12.6,-1.1,-1.1,-0.19,-0.02,-1.84,-3.4,-0.4,-22.3,0.48,-2.13,1.78,
60.263,446.447,77.598,-231.717,-125.404,-61.279,-60.8491,12.7,-1.1,-1,-0.19,-0.02,-1.84,-3.3,-0.4,-22,0.48,-2.15,1.78,
60.267,446.434,77.586,-231.726,-125.398,-61.281,-60.8571,12.9,-1.1,-0.9,-0.19,-0.03,-1.83,-3.2,-0.5,-22.1,0.48,-2.18,1.79,
60.27,446.42,77.584,-231.744,-125.392,-61.2821,-60.8632,12.8,-1.1,-0.8,-0.18,-0.04,-1.83,-3.1,-0.4,-21.9,0.48,-2.21,1.79,
60.275,446.415,77.585,-231.756,-125.384,-61.2833,-60.8701,12.5,-1.1,-0.7,-0.19,-0.05,-1.83,-3.2,-0.4,-21.5,0.47,-2.23,1.8,
60.278,446.398,77.573,-231.771,-125.377,-61.2852,-60.8781,12.6,-1,-0.6,-0.17,-0.05,-1.82,-3.3,-0.3,-21.6,0.47,-2.25,1.8,
60.283,446.384,77.57,-231.789,-125.372,-61.2863,-60.8841,12.6,-1,-0.6,-0.17,-0.06,-1.81,-3.2,-0.3,-21.4,0.47,-2.27,1.81,
60.287,446.372,77.558,-231.796,-125.364,-61.2887,-60.8937,12.6,-0.8,-0.5,-0.17,-0.07,-1.8,-3.2,-0.2,-21.4,0.47,-2.29,1.82,
60.291,446.363,77.558,-231.816,-125.357,-61.2895,-60.8995,12.7,-0.7,-0.4,-0.16,-0.08,-1.79,-3.2,-0.1,-21.1,0.47,-2.29,1.82,
60.295,446.346,77.546,-231.831,-125.351,-61.2914,-60.9076,12.7,-0.4,-0.4,-0.15,-0.09,-1.77,-3.1,0,-21.1,0.48,-2.28,1.82,
60.298,446.341,77.547,-231.844,-125.343,-61.2927,-60.9149,12.7,-0.3,-0.3,-0.15,-0.1,-1.77,-3.1,0,-21.2,0.48,-2.27,1.82,
60.303,446.329,77.538,-231.863,-125.337,-61.2939,-60.921,12.5,-0.4,-0.3,-0.13,-0.1,-1.76,-3.3,0,-21.2,0.48,-2.25,1.81,
60.307,446.326,77.541,-231.883,-125.329,-61.2948,-60.9282,12.7,-0.2,-0.1,-0.13,-0.11,-1.74,-3.5,0,-21.4,0.48,-2.22,1.81,
60.311,446.314,77.532,-231.901,-125.323,-61.296,-60.9347,12.8,-0.2,-0.2,-0.13,-0.13,-1.73,-3.5,0,-21.7,0.48,-2.19,1.8,
60.315,446.319,77.538,-231.917,-125.312,-61.2971,-60.9431,12.5,-0.1,0,-0.13,-0.13,-1.72,-3.5,-0.2,-21.8,0.49,-2.16,1.79,
60.318,446.317,77.534,-231.941,-125.306,-61.2976,-60.9489,12.4,0,0,-0.11,-0.14,-1.71,-3.5,-0.3,-21.8,0.49,-2.15,1.78,
60.323,446.322,77.54,-231.958,-125.297,-61.2983,-60.9557,12.5,0,0.2,-0.11,-0.16,-1.7,-3.7,-0.4,-21.9,0.49,-2.14,1.78,
60.327,446.32,77.537,-231.98,-125.288,-61.2992,-60.9631,12.4,0.1,0.2,-0.11,-0.18,-1.69,-3.6,-0.5,-22,0.49,-2.14,1.79,
60.331,446.326,77.545,-232.007,-125.28,-61.2991,-60.9683,12,0.1,0.5,-0.1,-0.19,-1.67,-3.6,-0.5,-21.9,0.49,-2.14,1.79,
60.335,446.324,77.542,-232.029,-125.272,-61.3,-60.9756,11.7,0,0.9,-0.11,-0.22,-1.67,-3.5,-0.5,-21.8,0.49,-2.15,1.8,
60.339,446.332,77.542,-232.045,-125.261,-61.3011,-60.9844,11.4,0.1,1.2,-0.1,-0.23,-1.67,-3.5,-0.3,-21.8,0.49,-2.17,1.8,
60.343,446.337,77.55,-232.073,-125.253,-61.301,-60.9894,11.2,0.1,1.6,-0.1,-0.25,-1.66,-3.3,-0.4,-21.8,0.48,-2.19,1.81,
60.347,446.346,77.553,-232.098,-125.243,-61.3013,-60.9965,10.6,0.4,1.8,-0.1,-0.26,-1.65,-3.3,-0.2,-21.6,0.49,-2.2,1.82,
60.35,446.353,77.552,-232.115,-125.233,-61.3024,-61.0051,10.3,0.4,2.1,-0.1,-0.28,-1.65,-3.4,-0.1,-21.5,0.49,-2.21,1.83,
60.355,446.364,77.563,-232.144,-125.224,-61.302,-61.0101,9.5,0.4,2.7,-0.1,-0.31,-1.65,-3.4,0,-21.4,0.49,-2.21,1.83,
60.358,446.367,77.564,-232.171,-125.216,-61.3022,-61.0158,9.2,0.5,3.2,-0.1,-0.33,-1.64,-3.4,0,-21.5,0.49,-2.21,1.84,
60.363,446.379,77.565,-232.192,-125.207,-61.3027,-61.0231,8.9,0.4,3.7,-0.11,-0.36,-1.64,-3.2,0,-21.5,0.49,-2.2,1.83,
60.367,446.386,77.567,-232.22,-125.199,-61.3026,-61.0285,8.2,0.3,4,-0.12,-0.38,-1.65,-3.2,0,-21.4,0.48,-2.19,1.83,
60.37,446.394,77.57,-232.249,-125.191,-61.3025,-61.034,7.4,0.3,4.5,-0.11,-0.4,-1.64,-3.2,0,-21.4,0.48,-2.17,1.83,
60.375,446.409,77.581,-232.269,-125.179,-61.3029,-61.042,7.1,0.5,4.9,-0.11,-0.42,-1.64,-3.4,0,-21.7,0.48,-2.13,1.82,
60.378,446.417,77.584,-232.298,-125.171,-61.3028,-61.0473,6,0.5,5.4,-0.11,-0.45,-1.64,-3.4,-0.1,-21.9,0.48,-2.1,1.82,
60.383,446.43,77.59,-232.328,-125.162,-61.3024,-61.0524,5.1,0.6,5.9,-0.12,-0.46,-1.64,-3.2,0,-21.9,0.48,-2.06,1.81,
60.387,446.437,77.592,-232.356,-125.154,-61.3024,-61.0581,4.4,0.4,6.5,-0.12,-0.5,-1.64,-3.2,-0.1,-22.1,0.48,-2.03,1.8,
60.391,446.449,77.595,-232.377,-125.144,-61.3027,-61.0651,3.5,0.6,7.1,-0.12,-0.52,-1.64,-3.3,-0.1,-22.1,0.48,-2.01,1.79,
60.395,446.465,77.608,-232.407,-125.133,-61.3023,-61.0712,2.7,0.6,7.4,-0.12,-0.54,-1.65,-3.4,-0.2,-22.2,0.47,-1.99,1.78,
60.398,446.473,77.611,-232.436,-125.125,-61.3022,-61.0766,1.9,0.5,7.8,-0.11,-0.56,-1.66,-3.4,-0.3,-22.2,0.47,-1.98,1.78,
60.403,446.49,77.617,-232.459,-125.115,-61.3023,-61.0835,1.2,0.6,8.7,-0.11,-0.59,-1.65,-3.5,-0.3,-22.1,0.47,-1.98,1.77,
60.407,446.497,77.617,-232.488,-125.107,-61.3023,-61.0893,0.6,0.7,9,-0.12,-0.61,-1.65,-3.6,-0.3,-22.2,0.47,-1.99,1.77,
60.41,446.51,77.623,-232.519,-125.098,-61.3019,-61.0944,-0.1,0.6,9.5,-0.11,-0.64,-1.67,-3.6,-0.3,-22.1,0.47,-1.99,1.77,
60.415,446.517,77.626,-232.547,-125.092,-61.3032,-61.0979,-1.1,0.7,10,-0.11,-0.66,-1.66,-3.6,-0.3,-22.1,0.47,-2.01,1.78,
60.418,446.537,77.64,-232.572,-125.081,-61.3029,-61.1041,-2,0.8,10.6,-0.11,-0.69,-1.66,-3.5,-0.2,-22,0.47,-2.02,1.78,
60.423,446.545,77.643,-232.601,-125.073,-61.3027,-61.1094,-2.4,0.6,11,-0.11,-0.71,-1.68,-3.7,-0.1,-22.1,0.47,-2.03,1.78,
60.427,446.558,77.649,-232.63,-125.064,-61.3024,-61.1149,-3.3,0.7,11.4,-0.11,-0.74,-1.67,-3.8,-0.2,-22.1,0.47,-2.03,1.79,
60.43,446.57,77.654,-232.661,-125.055,-61.302,-61.12,-4.2,0.6,11.9,-0.11,-0.76,-1.68,-3.9,-0.2,-22.3,0.47,-2.04,1.79,
60.435,446.582,77.657,-232.682,-125.046,-61.3023,-61.127,-5.4,0.8,12.3,-0.1,-0.78,-1.68,-3.8,-0.3,-22.2,0.47,-2.05,1.78,
60.438,446.597,77.671,-232.715,-125.036,-61.3016,-61.1318,-6.3,0.8,13,-0.1,-0.8,-1.68,-3.8,-0.2,-22.1,0.47,-2.05,1.78,
60.443,446.61,77.675,-232.746,-125.028,-61.3012,-61.1373,-6.8,0.7,13.2,-0.1,-0.82,-1.69,-3.8,-0.2,-22.2,0.47,-2.06,1.78,
60.447,446.621,77.678,-232.767,-125.02,-61.303,-61.1422,-7.6,0.7,13.8,-0.09,-0.85,-1.7,-3.8,-0.2,-22.3,0.47,-2.06,1.78,
60.451,446.634,77.683,-232.798,-125.011,-61.3026,-61.1476,-8.2,0.8,14.2,-0.09,-0.87,-1.71,-3.8,-0.1,-22.1,0.47,-2.07,1.78,
60.455,446.643,77.695,-232.83,-125.004,-61.3017,-61.1508,-8.9,0.6,14.4,-0.09,-0.88,-1.72,-3.7,-0.2,-22,0.47,-2.06,1.78,
60.458,446.66,77.7,-232.853,-124.994,-61.3017,-61.1576,-9.4,0.6,14.8,-0.1,-0.9,-1.73,-3.8,-0.1,-21.9,0.47,-2.06,1.78,
60.463,446.673,77.707,-232.884,-124.985,-61.3013,-61.1628,-10,0.7,15,-0.09,-0.91,-1.74,-3.5,-0.1,-21.8,0.47,-2.06,1.78,
60.467,446.683,77.718,-232.913,-124.978,-61.3023,-61.1658,-10.6,0.5,15.4,-0.1,-0.93,-1.76,-3.5,0,-21.8,0.47,-2.06,1.78,
60.47,446.7,77.721,-232.937,-124.968,-61.3024,-61.173,-11.2,0.4,15.2,-0.09,-0.94,-1.78,-3.5,-0.1,-21.7,0.47,-2.05,1.78,
60.475,446.713,77.726,-232.968,-124.96,-61.302,-61.1783,-11.8,0.3,15.6,-0.1,-0.96,-1.8,-3.4,0,-21.7,0.47,-2.05,1.78,
60.478,446.728,77.741,-233,-124.952,-61.3027,-61.1808,-12.3,0.3,15.9,-0.1,-0.97,-1.82,-3.2,0,-21.8,0.47,-2.04,1.78,
60.483,446.739,77.743,-233.021,-124.943,-61.3031,-61.1878,-12.7,0.1,15.9,-0.1,-0.98,-1.84,-3.4,-0.1,-22.1,0.47,-2.03,1.77,
60.487,446.752,77.749,-233.052,-124.935,-61.304,-61.1911,-12.7,-0.2,16,-0.1,-0.99,-1.87,-3.5,-0.2,-22.1,0.47,-2.03,1.77,
60.49,446.762,77.758,-233.082,-124.927,-61.3037,-61.1963,-12.5,-0.4,15.9,-0.11,-0.99,-1.9,-3.5,-0.2,-22.2,0.47,-2.03,1.77,
60.495,446.779,77.764,-233.103,-124.917,-61.3054,-61.2026,-12.9,-0.3,15.9,-0.11,-1,-1.92,-3.5,-0.3,-22.3,0.47,-2.04,1.77,
60.498,446.79,77.775,-233.134,-124.91,-61.3063,-61.2054,-12.5,-0.6,15.8,-0.13,-1,-1.94,-3.6,-0.2,-22.3,0.47,-2.06,1.77,
60.503,446.801,77.778,-233.154,-124.902,-61.3081,-61.2106,-12.7,-0.6,15.9,-0.14,-1,-1.96,-3.7,-0.3,-22.3,0.47,-2.08,1.78,
60.507,446.809,77.778,-233.183,-124.896,-61.3096,-61.2142,-12.7,-0.6,15.8,-0.14,-1,-1.98,-3.8,-0.2,-22.1,0.47,-2.11,1.78,
60.511,446.819,77.789,-233.212,-124.89,-61.3105,-61.2172,-13.3,-0.7,16,-0.16,-1,-2,-3.8,-0.2,-22.1,0.47,-2.13,1.78,
60.515,446.83,77.788,-233.234,-124.881,-61.3112,-61.2251,-13.2,-0.8,15.9,-0.16,-1.01,-2.02,-3.5,-0.1,-21.8,0.47,-2.15,1.78,
60.519,446.842,77.794,-233.27,-124.875,-61.3139,-61.2285,-13.4,-0.6,15.9,-0.17,-1,-2.04,-3.5,0,-21.7,0.47,-2.16,1.78,
60.523,446.843,77.788,-233.292,-124.87,-61.3144,-61.2338,-13.3,-0.8,16.1,-0.19,-1.02,-2.06,-3.5,-0.1,-21.5,0.47,-2.16,1.77,
60.527,446.857,77.79,-233.315,-124.864,-61.3164,-61.24,-13.4,-0.9,15.9,-0.19,-1.02,-2.07,-3.4,-0.1,-21.6,0.47,-2.15,1.77,
60.531,446.863,77.783,-233.345,-124.859,-61.3183,-61.2451,-13.3,-1.1,15.9,-0.19,-1.03,-2.09,-3.3,-0.1,-21.8,0.47,-2.14,1.76,
60.535,446.872,77.782,-233.366,-124.853,-61.3205,-61.2514,-13.4,-1,16,-0.2,-1.05,-2.1,-3.1,-0.1,-21.7,0.47,-2.12,1.75,
60.538,446.879,77.778,-233.393,-124.847,-61.3226,-61.2577,-13.8,-0.9,16.2,-0.2,-1.05,-2.1,-3,-0.3,-21.7,0.47,-2.09,1.74,
60.543,446.888,77.777,-233.414,-124.84,-61.325,-61.2642,-13.5,-0.9,16.1,-0.2,-1.07,-2.1,-2.8,-0.5,-22,0.47,-2.05,1.73,
60.547,446.893,77.776,-233.441,-124.833,-61.3258,-61.2726,-13.8,-0.7,16.3,-0.2,-1.08,-2.1,-2.9,-0.4,-22.2,0.46,-2.03,1.73,
60.551,446.89,77.763,-233.466,-124.829,-61.3282,-61.2781,-13.6,-0.8,16.3,-0.19,-1.09,-2.1,-2.9,-0.4,-22.2,0.46,-2,1.73,
60.555,446.899,77.764,-233.484,-124.821,-61.3307,-61.2857,-14.3,-0.9,16.6,-0.19,-1.1,-2.11,-2.9,-0.4,-22.3,0.46,-1.99,1.73,
60.558,446.904,77.766,-233.513,-124.817,-61.3323,-61.29,-14.3,-0.9,16.9,-0.18,-1.12,-2.1,-2.9,-0.4,-22.3,0.46,-1.99,1.73,
60.563,446.905,77.754,-233.53,-124.811,-61.3353,-61.2973,-14.4,-0.6,16.8,-0.18,-1.13,-2.1,-3,-0.4,-22.3,0.46,-2.01,1.73,
60.567,446.906,77.755,-233.553,-124.803,-61.3361,-61.3052,-14.1,-0.8,16.8,-0.17,-1.14,-2.1,-3.1,-0.4,-22.1,0.47,-2.04,1.74,
60.57,446.91,77.754,-233.572,-124.797,-61.3386,-61.3111,-14.2,-0.9,16.7,-0.17,-1.15,-2.09,-3.2,-0.4,-22.2,0.46,-2.07,1.75,
60.575,446.91,77.753,-233.597,-124.793,-61.3406,-61.3159,-13.8,-0.7,16.7,-0.16,-1.17,-2.09,-3.3,-0.4,-21.9,0.46,-2.12,1.76,
60.579,446.907,77.742,-233.61,-124.786,-61.344,-61.324,-13.8,-0.7,16.7,-0.16,-1.18,-2.08,-3.4,-0.3,-21.8,0.46,-2.17,1.78,
60.583,446.907,77.743,-233.635,-124.78,-61.3444,-61.3303,-13.9,-0.7,16.9,-0.15,-1.2,-2.09,-3.2,-0.3,-21.6,0.46,-2.21,1.79,
60.587,446.903,77.74,-233.657,-124.774,-61.3469,-61.3363,-13.9,-0.7,16.9,-0.15,-1.2,-2.08,-3.1,-0.2,-21.4,0.47,-2.23,1.79,
60.59,446.902,77.739,-233.672,-124.768,-61.3496,-61.3422,-14,-0.6,17.1,-0.14,-1.22,-2.07,-3.1,-0.1,-21.4,0.47,-2.25,1.8,
60.595,446.897,77.739,-233.696,-124.762,-61.3502,-61.3482,-13.7,-0.5,17.1,-0.13,-1.23,-2.06,-3.1,0,-21.2,0.47,-2.26,1.81,
60.598,446.897,77.739,-233.709,-124.754,-61.353,-61.3553,-13.9,-0.6,17.3,-0.13,-1.25,-2.06,-3,-0.1,-21.2,0.47,-2.27,1.81,
60.603,446.893,77.74,-233.732,-124.748,-61.3536,-61.3614,-13.9,-0.5,17.7,-0.12,-1.27,-2.05,-2.9,-0.1,-21.2,0.47,-2.26,1.81,
60.607,446.887,77.737,-233.745,-124.742,-61.3564,-61.3672,-14,-0.4,17.6,-0.12,-1.27,-2.04,-2.9,-0.1,-21.2,0.47,-2.24,1.8,
60.61,446.882,77.74,-233.768,-124.737,-61.3583,-61.3708,-13.9,-0.4,17.7,-0.11,-1.29,-2.03,-2.9,-0.2,-21.3,0.47,-2.22,1.79,
60.615,446.878,77.737,-233.779,-124.728,-61.36,-61.3802,-13.9,-0.4,17.5,-0.11,-1.29,-2.03,-2.9,-0.2,-21.5,0.47,-2.18,1.78,
60.618,446.868,77.737,-233.799,-124.724,-61.3623,-61.384,-13.4,-0.3,17.5,-0.11,-1.3,-2.03,-2.8,-0.2,-21.7,0.47,-2.15,1.77,
60.623,446.863,77.737,-233.812,-124.716,-61.3635,-61.3913,-13.3,-0.3,17.5,-0.11,-1.31,-2.02,-2.7,-0.3,-21.9,0.47,-2.1,1.76,
60.627,446.854,77.737,-233.83,-124.708,-61.3647,-61.3987,-13.4,-0.2,17.5,-0.11,-1.31,-2.01,-2.6,-0.4,-22.1,0.47,-2.07,1.75,
60.63,446.844,77.736,-233.85,-124.704,-61.3669,-61.4026,-13.5,-0.3,17.4,-0.11,-1.31,-2.01,-2.6,-0.6,-22.2,0.47,-2.06,1.74,
60.635,446.835,77.733,-233.858,-124.695,-61.3689,-61.4118,-13.5,-0.3,17.7,-0.1,-1.33,-2.02,-2.7,-0.8,-22.1,0.47,-2.06,1.73,
60.638,446.826,77.733,-233.877,-124.689,-61.3714,-61.4171,-13.5,-0.3,17.7,-0.11,-1.33,-2.01,-2.7,-0.8,-22.2,0.47,-2.07,1.73,
60.643,446.816,77.729,-233.885,-124.68,-61.3733,-61.4263,-13.3,-0.2,17.7,-0.11,-1.34,-2,-2.8,-0.8,-22.2,0.46,-2.11,1.74,
60.647,446.802,77.726,-233.903,-124.674,-61.3744,-61.4325,-13.3,-0.2,17.9,-0.11,-1.34,-2,-3,-0.7,-22.2,0.46,-2.14,1.75,
60.65,446.788,77.723,-233.919,-124.669,-61.3773,-61.4381,-13.3,-0.1,17.8,-0.11,-1.35,-1.99,-3.2,-0.7,-21.9,0.46,-2.18,1.76,
60.655,446.783,77.723,-233.931,-124.661,-61.3785,-61.4454,-13.1,-0.1,17.7,-0.1,-1.35,-1.98,-3.2,-0.6,-21.7,0.46,-2.24,1.77,
60.659,446.769,77.72,-233.947,-124.654,-61.38,-61.453,-12.9,-0.2,17.5,-0.1,-1.35,-1.98,-3.3,-0.5,-21.5,0.46,-2.27,1.79,
60.663,446.759,77.717,-233.956,-124.647,-61.3834,-61.4601,-12.9,0,17.5,-0.1,-1.36,-1.97,-3.1,-0.3,-21.3,0.46,-2.31,1.8,
60.667,446.744,77.714,-233.974,-124.642,-61.3845,-61.4661,-12.9,0,17.6,-0.11,-1.36,-1.96,-3,-0.3,-21.3,0.46,-2.33,1.81,
60.67,446.731,77.71,-233.99,-124.635,-61.386,-61.4737,-12.8,0.1,17.5,-0.1,-1.36,-1.94,-2.9,-0.2,-21.1,0.46,-2.34,1.82,
60.675,446.721,77.707,-233.998,-124.626,-61.3879,-61.4829,-12.7,0.2,17.2,-0.1,-1.36,-1.94,-2.7,-0.1,-21.1,0.46,-2.34,1.82,
60.678,446.707,77.704,-234.013,-124.62,-61.3908,-61.4886,-12.6,0.2,17.4,-0.1,-1.37,-1.94,-2.7,-0.1,-21,0.46,-2.33,1.81,
60.683,446.689,77.697,-234.024,-124.612,-61.393,-61.498,-12.1,0.4,17.1,-0.11,-1.36,-1.93,-2.6,-0.1,-21.1,0.46,-2.31,1.8,
60.687,446.679,77.694,-234.032,-124.603,-61.3949,-61.5072,-11.8,0.4,17.1,-0.1,-1.36,-1.91,-2.7,-0.2,-21.1,0.45,-2.29,1.8,
60.69,446.665,77.691,-234.048,-124.596,-61.3964,-61.5148,-11.8,0.3,17.2,-0.1,-1.37,-1.91,-2.7,-0.3,-21.2,0.45,-2.27,1.79,
60.695,446.652,77.687,-234.062,-124.589,-61.3997,-61.522,-11.2,0.5,17.1,-0.1,-1.36,-1.9,-2.6,-0.2,-21.3,0.46,-2.23,1.78,
60.698,446.643,77.686,-234.07,-124.58,-61.4014,-61.5308,-11,0.4,17,-0.1,-1.37,-1.89,-2.7,-0.3,-21.6,0.46,-2.19,1.77,
60.703,446.629,77.683,-234.083,-124.571,-61.4033,-61.54,-11,0.5,16.9,-0.1,-1.36,-1.88,-2.7,-0.3,-21.7,0.46,-2.15,1.76,
60.707,446.615,77.679,-234.099,-124.564,-61.4048,-61.5476,-11.1,0.3,16.8,-0.1,-1.35,-1.88,-2.6,-0.4,-21.9,0.46,-2.13,1.76,
60.711,446.602,77.676,-234.113,-124.555,-61.4066,-61.5566,-10.6,0.4,16.8,-0.1,-1.36,-1.87,-2.5,-0.7,-22,0.46,-2.12,1.75,
60.715,446.592,77.672,-234.121,-124.546,-61.4085,-61.5658,-10.2,0.4,16.6,-0.11,-1.35,-1.86,-2.6,-0.7,-22.2,0.46,-2.13,1.74,
60.718,446.579,77.669,-234.134,-124.537,-61.4104,-61.5752,-9.8,0.5,16.4,-0.11,-1.35,-1.85,-2.8,-0.8,-22.2,0.46,-2.14,1.75,
60.723,446.566,77.665,-234.147,-124.53,-61.4137,-61.5823,-9.4,0.4,16.4,-0.1,-1.34,-1.85,-3.2,-0.8,-22.1,0.46,-2.18,1.76,
60.727,446.552,77.662,-234.163,-124.523,-61.4151,-61.5899,-9.2,0.4,16.4,-0.1,-1.33,-1.84,-3.3,-0.7,-22.1,0.46,-2.21,1.77,
60.73,446.543,77.658,-234.169,-124.513,-61.4174,-61.6006,-9,0.6,16.2,-0.11,-1.33,-1.83,-3.5,-0.6,-22,0.46,-2.25,1.78,
60.735,446.529,77.655,-234.185,-124.505,-61.4189,-61.6084,-8.9,0.6,16.1,-0.11,-1.32,-1.82,-3.5,-0.5,-21.9,0.47,-2.28,1.79,
60.738,446.511,77.648,-234.196,-124.497,-61.421,-61.6176,-8.3,0.6,15.9,-0.1,-1.31,-1.82,-3.6,-0.4,-21.7,0.47,-2.31,1.8,
60.743,446.501,77.648,-234.204,-124.488,-61.4228,-61.6264,-8,0.4,15.8,-0.1,-1.31,-1.81,-3.3,-0.4,-21.7,0.47,-2.34,1.81,
60.747,446.487,77.644,-234.22,-124.481,-61.4243,-61.634,-7.7,0.7,15.5,-0.11,-1.29,-1.79,-3.1,-0.4,-21.5,0.47,-2.36,1.81,
60.75,446.474,77.641,-234.234,-124.472,-61.4261,-61.6432,-7.5,0.6,15.3,-0.1,-1.28,-1.79,-3,-0.4,-21.3,0.47,-2.37,1.81,
60.755,446.461,77.637,-234.249,-124.465,-61.4276,-61.651,-7.4,0.6,15.4,-0.1,-1.27,-1.78,-3,-0.4,-21.2,0.47,-2.38,1.82,
60.758,446.451,77.634,-234.257,-124.456,-61.4296,-61.6602,-7.2,0.6,15.2,-0.1,-1.26,-1.78,-2.8,-0.4,-21.2,0.47,-2.39,1.81,
60.763,446.437,77.63,-234.27,-124.447,-61.4314,-61.6694,-7,0.8,15,-0.11,-1.24,-1.77,-2.7,-0.3,-21.3,0.47,-2.37,1.82,
60.767,446.419,77.625,-234.284,-124.442,-61.4346,-61.6752,-6.6,1.1,14.9,-0.1,-1.24,-1.75,-2.7,-0.2,-21.4,0.47,-2.35,1.81,
60.77,446.406,77.621,-234.298,-124.433,-61.4364,-61.6844,-6.5,1.2,14.7,-0.1,-1.22,-1.73,-2.8,-0.2,-21.3,0.47,-2.31,1.8,
60.775,446.391,77.615,-234.303,-124.425,-61.4387,-61.6939,-5.6,1.1,14.5,-0.1,-1.22,-1.74,-2.7,-0.3,-21.6,0.47,-2.26,1.8,
60.778,446.378,77.613,-234.317,-124.416,-61.4403,-61.7025,-5.5,1.4,14.2,-0.1,-1.21,-1.72,-2.6,-0.5,-21.9,0.47,-2.22,1.8,
60.783,446.359,77.607,-234.33,-124.409,-61.4421,-61.7103,-5.1,1.3,14.2,-0.1,-1.19,-1.72,-2.6,-0.3,-22.1,0.47,-2.18,1.8,
60.787,446.346,77.604,-234.343,-124.4,-61.444,-61.7197,-5.1,1.5,14.1,-0.09,-1.18,-1.7,-2.5,-0.3,-22.3,0.47,-2.15,1.79,
60.79,446.331,77.598,-234.35,-124.392,-61.4462,-61.729,-4.8,1.6,13.8,-0.09,-1.17,-1.69,-2.5,-0.4,-22.5,0.47,-2.14,1.79,
60.795,446.312,77.591,-234.362,-124.386,-61.448,-61.737,-4.6,1.6,13.7,-0.09,-1.15,-1.69,-2.6,-0.5,-22.4,0.47,-2.15,1.79,
60.798,446.289,77.583,-234.373,-124.38,-61.4501,-61.745,-4.5,1.8,13.8,-0.09,-1.15,-1.67,-2.7,-0.6,-22.5,0.47,-2.17,1.8,
60.803,446.274,77.578,-234.376,-124.369,-61.4527,-61.7557,-4.1,1.9,13.5,-0.08,-1.13,-1.67,-3.1,-0.5,-22.4,0.47,-2.2,1.8,
60.807,446.25,77.569,-234.387,-124.363,-61.4548,-61.7637,-3.7,2,13.3,-0.08,-1.12,-1.65,-3.2,-0.5,-22.3,0.47,-2.23,1.8,
60.81,446.227,77.56,-234.396,-124.356,-61.4573,-61.7734,-3.1,2,13.1,-0.07,-1.11,-1.65,-3.2,-0.6,-22.2,0.47,-2.27,1.81,
60.815,446.208,77.55,-234.398,-124.347,-61.4602,-61.7845,-2.8,2.1,12.8,-0.07,-1.1,-1.63,-3.1,-0.5,-21.9,0.47,-2.31,1.83,
60.818,446.185,77.541,-234.406,-124.339,-61.4627,-61.7941,-2.3,2.2,12.5,-0.07,-1.09,-1.62,-3.2,-0.4,-21.8,0.48,-2.33,1.84,
60.823,446.162,77.534,-234.415,-124.331,-61.465,-61.8034,-1.8,2.3,12.2,-0.06,-1.09,-1.6,-3.2,-0.3,-21.6,0.47,-2.35,1.85,
60.827,446.134,77.522,-234.421,-124.324,-61.4678,-61.8132,-1.3,2.2,11.9,-0.06,-1.07,-1.6,-3,-0.4,-21.5,0.48,-2.37,1.85,
60.831,446.115,77.515,-234.421,-124.314,-61.4707,-61.8241,-0.9,2.3,11.7,-0.04,-1.05,-1.59,-3,-0.3,-21.4,0.48,-2.38,1.86,
60.835,446.092,77.506,-234.43,-124.306,-61.4732,-61.8337,-0.5,2.4,11.2,-0.04,-1.03,-1.58,-2.8,-0.3,-21.4,0.48,-2.38,1.86,
60.839,446.062,77.5,-234.439,-124.297,-61.4758,-61.8437,0.1,2.4,10.7,-0.04,-1,-1.56,-2.7,-0.1,-21.3,0.48,-2.37,1.86,
60.843,446.05,77.499,-234.44,-124.289,-61.4775,-61.8509,0.8,2.4,10.3,-0.02,-1,-1.56,-2.8,-0.2,-21.4,0.48,-2.35,1.86,
60.847,446.028,77.496,-234.449,-124.28,-61.4795,-61.8591,1.1,2.4,10.2,-0.02,-0.98,-1.55,-2.7,-0.2,-21.4,0.48,-2.31,1.85,
60.851,446.004,77.494,-234.446,-124.269,-61.4823,-61.8688,1.8,2.3,9.8,-0.02,-0.96,-1.54,-2.6,-0.2,-21.7,0.48,-2.26,1.85,
60.855,445.982,77.496,-234.453,-124.26,-61.4841,-61.8763,2.7,2.3,9.2,-0.02,-0.93,-1.54,-2.6,-0.3,-21.9,0.48,-2.21,1.85,
60.858,445.964,77.498,-234.453,-124.248,-61.4863,-61.8853,3.2,2.2,9,-0.01,-0.91,-1.54,-2.5,-0.3,-22.2,0.48,-2.17,1.84,
60.863,445.941,77.5,-234.46,-124.238,-61.4881,-61.8927,3.5,2.3,8.5,-0.01,-0.89,-1.54,-2.6,-0.5,-22.5,0.48,-2.12,1.84,
60.867,445.924,77.506,-234.47,-124.228,-61.4895,-61.9,4.2,2.2,8,-0.02,-0.86,-1.55,-2.6,-0.5,-22.6,0.48,-2.12,1.84,
60.87,445.906,77.508,-234.469,-124.216,-61.4918,-61.9091,4.6,2,7.6,-0.03,-0.83,-1.57,-2.8,-0.6,-22.7,0.48,-2.13,1.83,
