time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
39.94,400.091,86.227,-176.332,-135.51,-60.7981,-52.5128,1.1,-1.2,0.1,-0.01,-0.02,-0.03,0.1,-0.1,0.5,0,0,0,
39.944,400.091,86.227,-176.332,-135.51,-60.7981,-52.5128,1.2,-1.1,0,-0.01,-0.03,-0.03,0.1,-0.3,0.4,0,0,0,
39.948,400.097,86.222,-176.326,-135.509,-60.7988,-52.5145,1.1,-1.2,0,-0.01,-0.02,-0.03,0,-0.2,0.5,0,0,0,
39.952,400.096,86.222,-176.328,-135.51,-60.7981,-52.5133,1.3,-1.5,0,-0.01,-0.02,-0.03,0.1,-0.2,0.3,0,0,0,
39.956,400.096,86.222,-176.328,-135.51,-60.7981,-52.5133,1.5,-1.3,0,-0.01,-0.02,-0.03,0,-0.2,0.5,0,0,0,
39.96,400.1,86.217,-176.325,-135.51,-60.7981,-52.5136,1.6,-1.5,0,-0.01,-0.03,-0.04,0.1,-0.1,0.3,0,0,0,
39.964,400.1,86.217,-176.325,-135.51,-60.7981,-52.5136,1.1,-1.6,0.6,-0.02,-0.04,-0.04,0.2,-0.2,0.4,0,0,0,
39.968,400.103,86.216,-176.32,-135.51,-60.799,-52.5132,0.9,-1.5,0.7,-0.02,-0.04,-0.04,0.2,-0.3,0.4,0,0,0,
39.972,400.107,86.211,-176.315,-135.509,-60.7991,-52.5139,0.5,-1.7,0.9,-0.02,-0.04,-0.05,0.2,-0.1,0.3,0,0,0,
39.976,400.107,86.211,-176.315,-135.509,-60.7991,-52.5139,0.5,-1.5,0.9,-0.02,-0.04,-0.05,0.2,-0.1,0.4,0,0,0,
39.98,400.107,86.211,-176.315,-135.509,-60.7991,-52.5139,0.7,-1.5,0.7,-0.02,-0.04,-0.05,0.1,-0.1,0.4,0,0,0,
39.984,400.107,86.203,-176.307,-135.508,-60.8,-52.5159,0.7,-1.5,0.7,-0.02,-0.04,-0.05,0.2,-0.3,0.4,0,0,0,
39.988,400.112,86.206,-176.312,-135.509,-60.7991,-52.5144,0.9,-1.7,0.8,-0.02,-0.04,-0.05,0.1,-0.3,0.4,0,0,0,
39.992,400.112,86.206,-176.312,-135.509,-60.7991,-52.5144,1.1,-1.6,0.6,-0.02,-0.04,-0.05,0.2,-0.3,0.4,0,0,0,
39.996,400.109,86.198,-176.311,-135.509,-60.7994,-52.515,1.3,-1.6,0.5,-0.02,-0.04,-0.05,0.1,-0.1,0.3,0,0,0,
40,400.111,86.198,-176.306,-135.509,-60.7994,-52.5152,1.5,-1.6,0.3,-0.02,-0.04,-0.05,0.1,-0.1,0.3,0,0,0,
40.004,400.116,86.2,-176.308,-135.508,-60.7992,-52.5148,1.7,-1.8,0.1,-0.02,-0.03,-0.05,0.1,-0.1,0.3,0,0,0,
40.008,400.114,86.193,-176.307,-135.509,-60.7994,-52.5154,1.9,-1.7,0,-0.02,-0.03,-0.05,0.2,-0.2,0.4,0,0,0,
40.012,400.116,86.194,-176.303,-135.508,-60.7994,-52.5156,2,-1.8,0,-0.02,-0.03,-0.05,0.2,-0.3,0.4,0,0,0,
40.016,400.116,86.194,-176.303,-135.508,-60.7994,-52.5156,2.1,-1.7,-0.1,-0.02,-0.03,-0.05,0.2,-0.1,0.3,0,0,0,
40.02,400.118,86.188,-176.304,-135.508,-60.7995,-52.5159,1.8,-2.1,0.2,-0.02,-0.04,-0.06,0,-0.1,0.2,0,0,0,
40.024,400.118,86.188,-176.304,-135.508,-60.7995,-52.5159,2.1,-1.8,0.2,-0.02,-0.04,-0.05,0.1,0,0.4,0,0,0,
40.028,400.12,86.188,-176.299,-135.508,-60.7994,-52.5161,2.2,-1.6,0.1,-0.02,-0.04,-0.05,0.2,-0.1,0.3,0,0,0,
40.032,400.12,86.188,-176.299,-135.508,-60.7994,-52.5161,2.6,-1.5,0,-0.02,-0.04,-0.05,0.2,-0.1,0.3,0,0,0,
40.036,400.122,86.183,-176.3,-135.508,-60.7995,-52.5164,3.1,-1.6,-0.2,-0.02,-0.04,-0.05,0.1,-0.2,0.4,0,0,0,
40.04,400.122,86.183,-176.3,-135.508,-60.7995,-52.5164,2.9,-1.4,-0.2,-0.01,-0.03,-0.04,0,-0.2,0.5,0,0,0,
40.044,400.125,86.183,-176.295,-135.507,-60.7995,-52.5166,2.8,-1.3,-0.2,-0.01,-0.03,-0.04,0,-0.1,0.5,0,0,0,
40.048,400.122,86.175,-176.294,-135.508,-60.7997,-52.5172,2.7,-1.5,0,-0.02,-0.04,-0.05,0.1,-0.1,0.5,0,0,0,
40.052,400.127,86.175,-176.296,-135.508,-60.7997,-52.5172,2.4,-1.5,0,-0.02,-0.04,-0.05,0.1,-0.3,0.4,0,0,0,
40.056,400.127,86.175,-176.296,-135.508,-60.7997,-52.5172,2.3,-1.3,0,-0.01,-0.03,-0.04,0.1,-0.3,0.4,0,0,0,
40.06,400.126,86.175,-176.298,-135.509,-60.7992,-52.5161,2.4,-1.2,-0.1,-0.01,-0.03,-0.04,0.1,-0.2,0.3,0,0,0,
40.064,400.132,86.17,-176.292,-135.507,-60.7998,-52.5178,2.3,-1.5,-0.2,-0.01,-0.03,-0.04,0,-0.2,0.2,0,0,0,
40.068,400.132,86.17,-176.292,-135.507,-60.7998,-52.5178,2.6,-1.5,-0.2,-0.01,-0.03,-0.04,0.1,-0.1,0.3,0,0,0,
40.072,400.134,86.17,-176.287,-135.507,-60.8006,-52.5174,1.8,-1.5,0,-0.02,-0.04,-0.05,0.1,-0.2,0.3,0,0,0,
40.076,400.139,86.172,-176.289,-135.507,-60.8005,-52.5171,1.3,-1.5,0.4,-0.02,-0.04,-0.05,0.2,-0.2,0.4,0,0,0,
40.08,400.135,86.164,-176.29,-135.508,-60.8001,-52.5165,1.8,-1.6,0.4,-0.02,-0.05,-0.05,0.2,-0.2,0.4,0,0,0,
40.084,400.138,86.164,-176.284,-135.507,-60.8006,-52.5178,2.2,-1.6,0.2,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.089,400.143,86.166,-176.286,-135.506,-60.8004,-52.5175,2.6,-1.5,0,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.092,400.143,86.166,-176.286,-135.506,-60.8004,-52.5175,2.6,-1.5,0,-0.02,-0.04,-0.04,0.1,-0.2,0.3,0,0,0,
40.096,400.14,86.159,-176.287,-135.508,-60.8001,-52.5169,3.2,-1.6,-0.3,-0.02,-0.04,-0.05,0,-0.1,0.3,0,0,0,
40.1,400.145,86.161,-176.289,-135.507,-60.7999,-52.5165,3.2,-1.7,-0.2,-0.02,-0.04,-0.05,0,-0.1,0.4,0,0,0,
40.104,400.145,86.161,-176.289,-135.507,-60.7999,-52.5165,3,-1.9,0.1,-0.02,-0.05,-0.06,0.1,-0.3,0.4,0,0,0,
40.108,400.145,86.153,-176.281,-135.506,-60.8007,-52.5186,3,-2,0,-0.02,-0.05,-0.06,0.1,0,0.5,0,0,0,
40.112,400.149,86.156,-176.285,-135.507,-60.7999,-52.517,3.1,-2.1,0,-0.02,-0.04,-0.06,0.1,-0.2,0.4,0,0,0,
40.116,400.149,86.156,-176.285,-135.507,-60.7999,-52.517,2.7,-2,-0.1,-0.02,-0.04,-0.06,0.2,-0.1,0.4,0,0,0,
40.12,400.155,86.158,-176.287,-135.506,-60.7997,-52.5167,2.5,-2,0.1,-0.02,-0.04,-0.06,0.2,-0.2,0.4,0,0,0,
40.124,400.152,86.151,-176.286,-135.507,-60.7999,-52.5173,2.4,-2,0.3,-0.03,-0.04,-0.07,0.2,-0.2,0.4,0,0,0,
40.128,400.152,86.151,-176.286,-135.507,-60.7999,-52.5173,2,-2,0.6,-0.03,-0.04,-0.07,0.3,-0.3,0.3,0,0,0,
40.132,400.16,86.151,-176.283,-135.506,-60.8,-52.5176,1.4,-2.2,0.9,-0.03,-0.05,-0.07,0.2,-0.3,0.4,0,0,0,
40.136,400.16,86.151,-176.283,-135.506,-60.8,-52.5176,1.5,-2.2,0.9,-0.03,-0.05,-0.07,0.1,-0.3,0.4,0,0,0,
40.14,400.162,86.145,-176.284,-135.506,-60.8,-52.5179,1.8,-1.8,0.7,-0.02,-0.05,-0.06,0.2,-0.2,0.4,0,0,0,
40.144,400.162,86.145,-176.284,-135.506,-60.8,-52.5179,1.8,-1.6,0.4,-0.02,-0.04,-0.05,0.3,-0.3,0.3,0,0,0,
40.148,400.166,86.147,-176.288,-135.507,-60.7992,-52.5164,2.1,-1.6,0.1,-0.02,-0.04,-0.05,0.2,-0.2,0.4,0,0,0,
40.152,400.163,86.14,-176.287,-135.507,-60.7994,-52.517,2.4,-1.7,0,-0.02,-0.04,-0.05,0.2,-0.2,0.4,0,0,0,
40.156,400.172,86.142,-176.282,-135.505,-60.7999,-52.5181,2.9,-1.8,0,-0.02,-0.04,-0.05,0.2,-0.1,0.3,0,0,0,
40.16,400.172,86.142,-176.282,-135.505,-60.7999,-52.5181,3,-2,0.2,-0.02,-0.05,-0.06,0.1,-0.1,0.3,0,0,0,
40.164,400.169,86.134,-176.281,-135.505,-60.8001,-52.5187,2.9,-2,0.3,-0.03,-0.06,-0.07,0.1,-0.1,0.3,0,0,0,
40.168,400.173,86.137,-176.285,-135.506,-60.7993,-52.5171,3,-2,0.6,-0.02,-0.07,-0.06,0.1,-0.1,0.3,0,0,0,
40.172,400.173,86.137,-176.285,-135.506,-60.7993,-52.5171,2.7,-2,0.9,-0.01,-0.07,-0.06,0,-0.1,0.4,0,0,0,
40.176,400.18,86.138,-176.282,-135.506,-60.7999,-52.5165,2.1,-2.1,1.1,-0.02,-0.07,-0.07,0.1,-0.1,0.3,0,0,0,
40.18,400.177,86.128,-176.281,-135.507,-60.8003,-52.5175,1.8,-2.2,1.1,-0.02,-0.07,-0.08,0.1,-0.2,0.3,0,0,0,
40.184,400.185,86.13,-176.278,-135.506,-60.8002,-52.5175,1.3,-2.1,1.4,-0.02,-0.07,-0.08,0.1,-0.2,0.4,0,0,0,
40.188,400.185,86.13,-176.278,-135.506,-60.8002,-52.5175,1.4,-2,1.5,-0.02,-0.07,-0.07,0.3,-0.1,0.3,0,0,0,
40.192,400.188,86.125,-176.279,-135.505,-60.8002,-52.5177,1.1,-1.9,1.6,-0.02,-0.07,-0.07,0.1,0,0.4,0,0,0,
40.196,400.188,86.125,-176.279,-135.505,-60.8002,-52.5177,1,-2,1.5,-0.02,-0.07,-0.07,0.1,0,0.4,0,0,0,
40.2,400.192,86.128,-176.283,-135.506,-60.7994,-52.5162,1.6,-2,1.3,-0.02,-0.07,-0.08,0,-0.1,0.4,0,0,0,
40.204,400.194,86.122,-176.284,-135.506,-60.7994,-52.5165,2,-2.1,1,-0.02,-0.06,-0.07,0.1,-0.1,0.4,0,0,0,
40.208,400.194,86.122,-176.284,-135.506,-60.7994,-52.5165,2.6,-1.9,0.8,-0.01,-0.07,-0.06,0.1,-0.2,0.3,0,0,0,
40.212,400.201,86.122,-176.282,-135.506,-60.7993,-52.5166,2.6,-1.9,0.8,-0.01,-0.07,-0.06,0.1,-0.2,0.3,0,0,0,
40.216,400.198,86.114,-176.281,-135.506,-60.7996,-52.5172,2.3,-1.8,0.9,-0.02,-0.07,-0.06,0.1,-0.2,0.3,0,0,0,
40.22,400.204,86.116,-176.283,-135.506,-60.7994,-52.5169,2.4,-1.8,0.5,-0.02,-0.07,-0.06,0.2,-0.1,0.3,0,0,0,
40.224,400.204,86.116,-176.283,-135.506,-60.7994,-52.5169,2.6,-2,0.5,-0.02,-0.07,-0.06,0.1,-0.1,0.3,0,0,0,
40.228,400.205,86.111,-176.286,-135.507,-60.7989,-52.5161,1.7,-1.8,0.8,-0.02,-0.07,-0.06,0.1,-0.2,0.3,0,0,0,
40.232,400.21,86.11,-176.288,-135.507,-60.7989,-52.5162,1.4,-1.8,1.1,-0.02,-0.07,-0.06,0.1,-0.1,0.3,0,0,0,
40.236,400.213,86.11,-176.281,-135.505,-60.7995,-52.5176,0.8,-1.6,1.2,-0.02,-0.06,-0.05,0.1,-0.2,0.3,0,0,0,
40.24,400.215,86.106,-176.285,-135.506,-60.7989,-52.5166,0.3,-1.4,1.4,-0.02,-0.06,-0.05,0.1,-0.2,0.3,0,0,0,
40.244,400.22,86.108,-176.286,-135.506,-60.7987,-52.5163,0,-1.4,1.3,-0.02,-0.05,-0.05,0.1,-0.2,0.3,0,0,0,
40.248,400.22,86.106,-176.287,-135.506,-60.7989,-52.5166,0.1,-1.5,1.2,-0.02,-0.06,-0.05,0.1,-0.2,0.3,0,0,0,
40.252,400.222,86.1,-176.29,-135.507,-60.7983,-52.5157,0,-1.6,1.2,-0.02,-0.06,-0.05,0.2,-0.1,0.3,0,0,0,
40.256,400.225,86.1,-176.283,-135.506,-60.7989,-52.5171,0.5,-1.4,1.1,-0.02,-0.06,-0.05,0.1,-0.2,0.4,0,0,0,
40.26,400.23,86.102,-176.285,-135.505,-60.7987,-52.5168,0.7,-1.3,1.1,-0.02,-0.05,-0.05,0.1,-0.1,0.3,0,0,0,
40.264,400.231,86.094,-176.288,-135.507,-60.7983,-52.5162,0.4,-1.5,1,-0.02,-0.06,-0.05,0.2,-0.2,0.4,0,0,0,
40.268,400.233,86.094,-176.282,-135.507,-60.7992,-52.5159,0.4,-1.5,1,-0.02,-0.06,-0.05,0.2,-0.2,0.4,0,0,0,
40.272,400.238,86.086,-176.277,-135.506,-60.8,-52.5179,0.2,-1.5,0.6,-0.03,-0.05,-0.04,0.1,-0.2,0.4,0,0,0,
40.276,400.243,86.088,-176.281,-135.506,-60.7993,-52.5165,0.6,-1.5,0.4,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.28,400.243,86.088,-176.281,-135.506,-60.7993,-52.5165,1.1,-1.2,0.2,-0.02,-0.04,-0.03,0.2,-0.2,0.2,0,0,0,
40.284,400.246,86.081,-176.282,-135.507,-60.7994,-52.5171,0.8,-1.3,0.5,-0.02,-0.04,-0.04,0.2,-0.2,0.2,0,0,0,
40.288,400.253,86.083,-176.279,-135.506,-60.7992,-52.5168,0.8,-1.4,0.7,-0.02,-0.05,-0.05,0.1,-0.2,0.3,0,0,0,
40.292,400.252,86.081,-176.28,-135.506,-60.7994,-52.5172,0.5,-1.4,0.8,-0.02,-0.05,-0.05,0.2,-0.1,0.3,0,0,0,
40.296,400.254,86.076,-176.283,-135.508,-60.7988,-52.5162,-0.1,-1.2,0.7,-0.02,-0.04,-0.04,0.1,-0.1,0.3,0,0,0,
40.3,400.259,86.075,-176.285,-135.508,-60.7988,-52.5163,-0.2,-1.2,0.8,-0.02,-0.04,-0.04,0.1,-0.1,0.3,0,0,0,
40.304,400.259,86.066,-176.277,-135.507,-60.7998,-52.5186,-0.3,-1.3,0.7,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.308,400.263,86.068,-176.281,-135.507,-60.7991,-52.5173,0.2,-1.2,0.8,-0.02,-0.04,-0.04,0.1,0,0.3,0,0,0,
40.312,400.268,86.067,-176.283,-135.507,-60.7991,-52.5173,0.3,-1.2,0.7,-0.02,-0.04,-0.04,0.1,0,0.2,0,0,0,
40.316,400.266,86.06,-176.282,-135.508,-60.7993,-52.5179,0.5,-1.5,0.6,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.32,400.273,86.06,-176.28,-135.507,-60.7993,-52.5181,0.5,-1.5,0.5,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.325,400.275,86.055,-176.28,-135.507,-60.7993,-52.5184,0.8,-1.4,0.4,-0.02,-0.04,-0.04,0.1,-0.1,0.3,0,0,0,
40.328,400.274,86.052,-176.283,-135.509,-60.7989,-52.5175,1.4,-1.5,0,-0.02,-0.04,-0.04,0,-0.2,0.3,0,0,0,
40.332,400.283,86.054,-176.278,-135.507,-60.7993,-52.5186,1.7,-1.3,-0.1,-0.02,-0.04,-0.03,0.1,-0.3,0.4,0,0,0,
40.336,400.285,86.047,-176.279,-135.507,-60.7995,-52.5192,1.9,-1,-0.3,-0.02,-0.03,-0.02,0.1,-0.1,0.3,0,0,0,
40.34,400.284,86.047,-176.281,-135.509,-60.7989,-52.5181,2.2,-1,-0.6,-0.02,-0.02,-0.02,0.1,-0.1,0.3,0,0,0,
40.344,400.289,86.047,-176.283,-135.508,-60.7989,-52.5182,2,-1.2,-0.3,-0.02,-0.03,-0.02,0.2,0,0.4,0,0,0,
40.348,400.293,86.041,-176.28,-135.508,-60.7989,-52.5186,1.8,-1.1,-0.3,-0.02,-0.03,-0.02,0.2,-0.1,0.3,0,0,0,
40.352,400.295,86.038,-176.275,-135.509,-60.8,-52.5186,1.1,-1.3,0,-0.01,-0.02,-0.03,0.1,-0.1,0.3,0,0,0,
40.356,400.298,86.033,-176.276,-135.509,-60.8,-52.5189,1.3,-1.5,0,-0.01,-0.03,-0.04,0.1,-0.1,0.3,0,0,0,
40.36,400.305,86.035,-176.273,-135.508,-60.7998,-52.5187,2.1,-1.7,-0.2,-0.01,-0.03,-0.04,0.2,-0.1,0.3,0,0,0,
40.364,400.305,86.033,-176.273,-135.508,-60.8,-52.519,2.8,-1.6,-0.1,-0.02,-0.04,-0.05,0.1,-0.2,0.3,0,0,0,
40.368,400.307,86.027,-176.274,-135.508,-60.8,-52.5194,3.2,-1.5,0,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.372,400.306,86.027,-176.276,-135.51,-60.7994,-52.5181,3.3,-1.5,-0.1,-0.02,-0.04,-0.04,0.1,-0.1,0.3,0,0,0,
40.376,400.315,86.029,-176.271,-135.507,-60.7998,-52.5192,2.9,-1.5,-0.2,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.38,400.312,86.02,-176.27,-135.508,-60.8002,-52.5201,2.7,-1.5,-0.3,-0.02,-0.04,-0.04,0.1,-0.2,0.3,0,0,0,
40.384,400.317,86.022,-176.274,-135.509,-60.7995,-52.5187,2.7,-1.6,-0.5,-0.01,-0.03,-0.04,0.1,-0.2,0.3,0,0,0,
40.388,400.317,86.015,-176.266,-135.507,-60.8003,-52.5208,3.1,-1.4,-0.7,-0.02,-0.04,-0.03,0,-0.1,0.2,0,0,0,
40.392,400.322,86.017,-176.268,-135.507,-60.8001,-52.5205,3.4,-1.4,-0.8,-0.01,-0.04,-0.03,0.1,-0.2,0.3,0,0,0,
40.396,400.321,86.017,-176.27,-135.508,-60.7995,-52.5192,3.3,-1.2,-1.1,-0.01,-0.02,-0.02,0.1,-0.2,0.3,0,0,0,
40.4,400.323,86.011,-176.271,-135.508,-60.7996,-52.5195,3.1,-1.2,-1,-0.01,-0.02,-0.02,0.1,-0.1,0.3,0,0,0,
40.404,400.326,86.011,-176.264,-135.506,-60.8002,-52.521,3.2,-1.2,-0.8,-0.01,-0.02,-0.02,0.1,-0.2,0.3,0,0,0,
40.409,400.326,86.012,-176.267,-135.508,-60.7995,-52.5197,3.4,-1.5,-0.9,-0.01,-0.02,-0.03,0.1,-0.2,0.3,0,0,0,
40.412,400.328,86.006,-176.268,-135.508,-60.7996,-52.52,3.6,-1.6,-0.8,-0.01,-0.03,-0.04,0.2,-0.1,0.3,0,0,0,
40.416,400.331,86.006,-176.261,-135.506,-60.8001,-52.5213,3.8,-1.6,-0.6,-0.01,-0.03,-0.04,0.1,-0.1,0.3,0,0,0,
40.42,400.331,86.004,-176.261,-135.507,-60.8003,-52.5217,3.9,-1.5,-0.4,-0.02,-0.04,-0.04,0,-0.2,0.2,0,0,0,
40.424,400.333,85.999,-176.265,-135.508,-60.7998,-52.5208,4.3,-1.4,-0.3,-0.02,-0.04,-0.04,0.1,-0.1,0.3,0,0,0,
40.428,400.336,85.999,-176.258,-135.506,-60.8004,-52.5222,4.6,-1.4,-0.2,-0.02,-0.04,-0.04,0.2,-0.1,0.3,0,0,0,
40.432,400.338,85.998,-176.253,-135.506,-60.8012,-52.5219,4.2,-1.4,-0.3,-0.02,-0.04,-0.04,0.1,-0.1,0.3,0,0,0,
40.437,400.334,85.991,-176.254,-135.508,-60.8008,-52.5213,4,-1.4,-0.5,-0.02,-0.04,-0.04,0.1,0,0.4,0,0,0,
40.44,400.339,85.993,-176.256,-135.507,-60.8006,-52.521,3.8,-1.4,-0.7,-0.01,-0.04,-0.03,0.1,-0.1,0.3,0,0,0,
40.444,400.342,85.993,-176.249,-135.506,-60.8012,-52.5224,4.1,-1.4,-1,-0.01,-0.04,-0.03,0,-0.1,0.4,0,0,0,
40.448,400.338,85.986,-176.25,-135.507,-60.8008,-52.5218,4.1,-1.3,-1.1,-0.01,-0.03,-0.03,0.1,-0.1,0.3,0,0,0,
40.452,400.338,85.986,-176.25,-135.507,-60.8008,-52.5218,3.5,-1.4,-0.6,-0.01,-0.04,-0.03,0,-0.2,0.3,0,0,0,
40.456,400.343,85.988,-176.252,-135.507,-60.8006,-52.5215,2.9,-1.6,-0.2,-0.02,-0.04,-0.05,0.1,-0.2,0.3,0,0,0,
40.46,400.343,85.98,-176.246,-135.507,-60.8009,-52.5224,3.1,-1.6,-0.2,-0.01,-0.03,-0.04,0,-0.3,0.3,0,0,0,
40.464,400.343,85.98,-176.246,-135.507,-60.8009,-52.5224,3.2,-1.7,-0.4,-0.01,-0.03,-0.04,0.1,-0.3,0.4,0,0,0,
40.468,400.343,85.98,-176.246,-135.507,-60.8009,-52.5224,3.3,-2,-0.5,-0.02,-0.03,-0.05,0.1,-0.2,0.4,0,0,0,
40.472,400.346,85.976,-176.247,-135.507,-60.801,-52.5226,3.4,-1.9,-0.3,-0.02,-0.04,-0.05,0.1,-0.2,0.4,0,0,0,
40.476,400.348,85.976,-176.243,-135.506,-60.8009,-52.5227,3.5,-1.7,-0.3,-0.02,-0.04,-0.05,0.1,-0.2,0.4,0,0,0,
40.48,400.348,85.976,-176.243,-135.506,-60.8009,-52.5227,3.6,-1.5,-0.1,-0.02,-0.04,-0.04,0.2,-0.2,0.4,0,0,0,
40.484,400.345,85.968,-176.242,-135.507,-60.8011,-52.5233,3.7,-1.4,-0.1,-0.01,-0.04,-0.04,0.1,0,0.5,0,0,0,
40.489,400.349,85.97,-176.246,-135.508,-60.8003,-52.5218,3.4,-1.4,-0.1,-0.01,-0.04,-0.03,0.1,-0.2,0.4,0,0,0,
40.492,400.352,85.97,-176.239,-135.506,-60.8009,-52.5232,3.2,-1.3,-0.2,-0.01,-0.04,-0.03,0.2,-0.2,0.5,0,0,0,
40.496,400.349,85.963,-176.238,-135.506,-60.8012,-52.5238,3.1,-1.3,-0.5,-0.01,-0.04,-0.03,0.2,-0.2,0.5,0,0,0,
40.5,400.354,85.965,-176.24,-135.506,-60.801,-52.5235,2.8,-1.6,0,-0.02,-0.05,-0.05,0.2,-0.1,0.4,0,0,0,
40.504,400.356,85.964,-176.237,-135.507,-60.8012,-52.5219,2.7,-1.7,0.4,-0.02,-0.06,-0.05,0.1,-0.3,0.4,0,0,0,
40.508,400.356,85.957,-176.229,-135.506,-60.8021,-52.5239,2.9,-1.8,0.7,-0.01,-0.07,-0.06,0.1,-0.2,0.3,0,0,0,
40.512,400.361,85.959,-176.231,-135.506,-60.8019,-52.5236,2.6,-2,0.9,-0.01,-0.07,-0.06,0.1,-0.2,0.3,0,0,0,
40.516,400.361,85.959,-176.231,-135.506,-60.8019,-52.5236,2.4,-1.9,0.9,-0.01,-0.07,-0.06,0,-0.1,0.4,0,0,0,
40.52,400.357,85.95,-176.232,-135.508,-60.8017,-52.5234,2.7,-2,0.6,-0.02,-0.06,-0.07,0.1,0,0.5,0,0,0,
40.524,400.365,85.952,-176.227,-135.505,-60.8022,-52.5245,2.9,-2.1,0.5,-0.02,-0.06,-0.07,0.1,0,0.5,0,0,0,
40.528,400.365,85.952,-176.227,-135.505,-60.8022,-52.5245,3.1,-2.3,0.3,-0.03,-0.05,-0.07,0.1,-0.3,0.4,0,0,0,
40.532,400.367,85.946,-176.23,-135.507,-60.8016,-52.5236,3.5,-2.2,0.2,-0.03,-0.05,-0.07,0.1,-0.3,0.4,0,0,0,
40.536,400.367,85.946,-176.23,-135.507,-60.8016,-52.5236,3.7,-2.2,0.2,-0.03,-0.06,-0.07,0.1,-0.2,0.3,0,0,0,
40.54,400.373,85.948,-176.232,-135.506,-60.8014,-52.5233,3.6,-2,0.2,-0.02,-0.06,-0.07,0.2,-0.2,0.3,0,0,0,
40.544,400.371,85.941,-176.227,-135.506,-60.8016,-52.5239,3.8,-1.9,0.3,-0.01,-0.06,-0.06,0.2,-0.2,0.3,0,0,0,
40.548,400.377,85.943,-176.229,-135.506,-60.8014,-52.5236,3.3,-1.7,0.5,-0.01,-0.06,-0.06,0.1,-0.3,0.4,0,0,0,
40.552,400.377,85.943,-176.229,-135.506,-60.8014,-52.5236,3.2,-1.6,0.8,0,-0.06,-0.06,0.1,0,0.5,0,0,0,
40.556,400.378,85.938,-176.232,-135.507,-60.8009,-52.5228,2.8,-1.8,0.9,0,-0.06,-0.06,0.1,0,0.5,0,0,0,
40.56,400.387,85.94,-176.227,-135.505,-60.8013,-52.5239,2.4,-1.9,1.3,-0.01,-0.07,-0.07,0.1,-0.1,0.5,0,0,0,
40.564,400.387,85.94,-176.227,-135.505,-60.8013,-52.5239,1.8,-2.2,1.8,-0.01,-0.08,-0.08,0.1,-0.2,0.4,0,0,0,
40.568,400.391,85.942,-176.231,-135.505,-60.8005,-52.5224,1.4,-2.2,2.2,-0.01,-0.09,-0.09,0.1,-0.2,0.4,0,0,0,
40.572,400.388,85.934,-176.23,-135.506,-60.8007,-52.523,1.1,-2.1,2.4,-0.01,-0.09,-0.09,0.1,0,0.5,0,0,0,
40.576,400.393,85.934,-176.232,-135.506,-60.8007,-52.523,1.6,-2.1,1.8,-0.01,-0.08,-0.08,0.2,0,0.4,0,0,0,
40.58,400.403,85.936,-176.223,-135.505,-60.8014,-52.5225,1.8,-1.9,1.5,-0.01,-0.07,-0.07,0.2,-0.3,0.4,0,0,0,
40.584,400.406,85.931,-176.225,-135.505,-60.8014,-52.5228,2.2,-2,1.1,-0.01,-0.07,-0.06,0.2,-0.3,0.4,0,0,0,
40.588,400.406,85.931,-176.225,-135.505,-60.8014,-52.5228,2.5,-2.1,1.1,-0.02,-0.07,-0.08,0.2,-0.1,0.4,0,0,0,
40.592,400.41,85.933,-176.229,-135.505,-60.8006,-52.5212,2.5,-2.2,1,-0.02,-0.07,-0.08,0.1,-0.1,0.4,0,0,0,
40.596,400.415,85.928,-176.223,-135.504,-60.8012,-52.5229,2.1,-2.2,1.1,-0.02,-0.07,-0.08,0.2,-0.1,0.4,0,0,0,
40.6,400.421,85.93,-176.224,-135.503,-60.801,-52.5226,1.8,-2.3,1.1,-0.03,-0.06,-0.08,0.2,-0.1,0.4,0,0,0,
40.604,400.42,85.927,-176.227,-135.505,-60.8007,-52.5219,1.2,-2.4,1,-0.03,-0.06,-0.08,0.1,0,0.4,0,0,0,
40.608,400.425,85.922,-176.221,-135.503,-60.8013,-52.5235,1.8,-2.3,0.8,-0.03,-0.05,-0.07,0.1,-0.1,0.3,0,0,0,
40.612,400.429,85.924,-176.225,-135.504,-60.8005,-52.5219,2,-2,0.9,-0.02,-0.06,-0.07,0.1,-0.1,0.3,0,0,0,
40.616,400.435,85.926,-176.227,-135.503,-60.8003,-52.5216,1.7,-1.8,1,-0.01,-0.05,-0.06,0.1,-0.2,0.4,0,0,0,
40.62,400.437,85.918,-176.228,-135.504,-60.8005,-52.5223,1.6,-1.9,1.1,-0.02,-0.06,-0.07,0.1,-0.1,0.4,0,0,0,
