time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
45.098,403.578,83.981,-179.726,-136.461,-60.2276,-51.6382,1.5,-3.6,3.8,-0.03,-0.1,-0.17,4.5,5.8,-17,0.3,1.3,0.56,
45.102,403.583,83.98,-179.744,-136.463,-60.2264,-51.6356,1.6,-3.8,3.5,-0.04,-0.1,-0.17,4.6,5.7,-17.1,0.3,1.3,0.56,
45.106,403.592,83.987,-179.756,-136.465,-60.2255,-51.6337,1.9,-3.6,3.3,-0.03,-0.1,-0.17,4.6,5.8,-17,0.3,1.3,0.55,
45.11,403.595,83.987,-179.779,-136.468,-60.2235,-51.6313,1.7,-3.6,3.7,-0.03,-0.11,-0.18,4.5,5.8,-17.1,0.3,1.3,0.55,
45.114,403.602,83.994,-179.797,-136.47,-60.2221,-51.6281,1.5,-3.6,3.6,-0.04,-0.11,-0.18,4.6,5.8,-17.1,0.3,1.3,0.55,
45.118,403.605,83.996,-179.815,-136.473,-60.2206,-51.6251,1.7,-3.5,3.5,-0.03,-0.1,-0.17,4.7,5.8,-17,0.3,1.3,0.55,
45.122,403.621,84.004,-179.828,-136.473,-60.2196,-51.623,1.8,-3.7,3.6,-0.03,-0.12,-0.17,4.6,5.7,-17,0.3,1.29,0.55,
45.126,403.625,84.004,-179.847,-136.476,-60.2184,-51.6203,1.5,-3.8,3.9,-0.03,-0.12,-0.18,4.6,5.6,-17.1,0.3,1.29,0.55,
45.13,403.627,84.006,-179.869,-136.479,-60.2162,-51.6178,1.8,-3.6,3.8,-0.03,-0.12,-0.17,4.6,5.6,-17.1,0.3,1.29,0.55,
45.134,403.634,84.013,-179.889,-136.481,-60.2146,-51.6144,1.2,-3.7,4,-0.03,-0.12,-0.17,4.5,5.6,-17.1,0.3,1.3,0.55,
45.138,403.643,84.015,-179.909,-136.484,-60.2132,-51.6114,1.2,-3.6,3.9,-0.04,-0.12,-0.16,4.5,5.7,-17.1,0.3,1.3,0.54,
45.142,403.653,84.024,-179.92,-136.484,-60.2122,-51.6093,1,-3.6,4,-0.03,-0.11,-0.17,4.5,5.6,-17,0.3,1.3,0.54,
45.146,403.663,84.025,-179.94,-136.487,-60.2108,-51.6063,1.1,-3.9,3.8,-0.04,-0.11,-0.18,4.5,5.6,-16.9,0.3,1.3,0.54,
45.15,403.67,84.035,-179.958,-136.489,-60.2091,-51.6027,1,-3.8,3.7,-0.03,-0.11,-0.18,4.5,5.7,-16.9,0.3,1.3,0.54,
45.154,403.672,84.035,-179.982,-136.492,-60.207,-51.6005,0.7,-3.5,4,-0.03,-0.11,-0.17,4.4,5.6,-17,0.3,1.3,0.54,
45.158,403.687,84.043,-179.996,-136.493,-60.206,-51.5982,0.6,-3.5,4,-0.03,-0.11,-0.17,4.4,5.6,-17.1,0.3,1.3,0.54,
45.162,403.691,84.045,-180.013,-136.495,-60.2046,-51.5953,0.7,-3.5,3.8,-0.04,-0.1,-0.17,4.4,5.6,-17.2,0.3,1.3,0.54,
45.166,403.695,84.044,-180.031,-136.498,-60.2033,-51.5926,0.7,-3.5,3.9,-0.03,-0.11,-0.17,4.3,5.7,-17.3,0.3,1.31,0.54,
45.17,403.702,84.053,-180.049,-136.5,-60.2017,-51.5891,0.6,-3.5,3.7,-0.03,-0.1,-0.17,4.4,5.7,-17.2,0.3,1.31,0.54,
45.174,403.712,84.055,-180.07,-136.503,-60.2002,-51.5861,0.9,-3.4,3.4,-0.03,-0.09,-0.16,4.4,5.7,-17.2,0.3,1.31,0.54,
45.178,403.72,84.065,-180.087,-136.503,-60.1983,-51.5842,1,-3.1,3.7,-0.02,-0.11,-0.15,4.4,5.7,-17.3,0.3,1.31,0.54,
45.182,403.723,84.064,-180.104,-136.506,-60.1971,-51.5816,0.7,-3.3,4,-0.02,-0.12,-0.16,4.4,5.7,-17.2,0.3,1.32,0.54,
45.186,403.731,84.071,-180.124,-136.509,-60.1956,-51.5783,1.1,-3.2,3.9,-0.02,-0.12,-0.15,4.2,5.7,-17.2,0.3,1.32,0.54,
45.19,403.735,84.071,-180.141,-136.512,-60.1944,-51.5758,1,-3.2,4.2,-0.02,-0.12,-0.15,4.3,5.7,-17.3,0.3,1.32,0.54,
45.194,403.747,84.072,-180.154,-136.513,-60.1936,-51.5741,0.9,-3.5,4.1,-0.02,-0.12,-0.16,4.3,5.8,-17.3,0.3,1.32,0.54,
45.198,403.754,84.079,-180.173,-136.515,-60.1922,-51.571,1,-3.6,3.8,-0.03,-0.11,-0.17,4.4,5.6,-17.4,0.3,1.33,0.54,
45.202,403.755,84.079,-180.198,-136.52,-60.1895,-51.5674,0.9,-3.4,4.2,-0.02,-0.12,-0.16,4.2,5.6,-17.5,0.3,1.33,0.54,
45.206,403.762,84.086,-180.217,-136.522,-60.1881,-51.5642,0.8,-3.6,4,-0.03,-0.11,-0.17,4.3,5.6,-17.3,0.3,1.33,0.54,
45.21,403.769,84.085,-180.228,-136.524,-60.1874,-51.5629,0.8,-3.7,4,-0.03,-0.11,-0.18,4.2,5.6,-17.2,0.3,1.33,0.53,
45.214,403.772,84.082,-180.246,-136.527,-60.1864,-51.5606,0.7,-3.5,4.2,-0.03,-0.11,-0.17,4.1,5.5,-17.1,0.29,1.33,0.53,
45.218,403.785,84.091,-180.266,-136.53,-60.1847,-51.5571,0.7,-3.5,3.9,-0.03,-0.11,-0.17,4.2,5.6,-17.3,0.29,1.33,0.52,
45.222,403.792,84.091,-180.278,-136.531,-60.1841,-51.5557,1,-3.3,3.8,-0.02,-0.1,-0.16,4.2,5.5,-17.3,0.29,1.32,0.52,
45.226,403.793,84.089,-180.301,-136.535,-60.1821,-51.5538,0.9,-3.4,4,-0.02,-0.12,-0.16,4.2,5.4,-17.3,0.29,1.32,0.51,
45.23,403.801,84.096,-180.32,-136.537,-60.1807,-51.5506,1,-3.6,3.8,-0.03,-0.11,-0.17,4.3,5.4,-17.3,0.29,1.32,0.51,
45.234,403.804,84.095,-180.338,-136.54,-60.1794,-51.5479,1.2,-3.7,3.8,-0.03,-0.12,-0.17,4.3,5.3,-17.2,0.28,1.32,0.51,
45.238,403.817,84.094,-180.351,-136.542,-60.1788,-51.5468,0.9,-3.6,4,-0.02,-0.12,-0.16,4.2,5.4,-17.3,0.28,1.32,0.51,
45.242,403.824,84.101,-180.37,-136.544,-60.1773,-51.5435,0.8,-3.4,3.9,-0.02,-0.11,-0.15,4.3,5.3,-17.3,0.28,1.32,0.51,
45.246,403.827,84.101,-180.388,-136.547,-60.1761,-51.5408,1.2,-3.4,3.9,-0.02,-0.12,-0.16,4.4,5.4,-17.3,0.29,1.32,0.51,
45.25,403.837,84.1,-180.406,-136.548,-60.1746,-51.54,1.1,-3.6,4,-0.03,-0.12,-0.17,4.3,5.3,-17.2,0.29,1.32,0.51,
45.254,403.844,84.106,-180.425,-136.551,-60.1732,-51.5368,1,-3.7,4,-0.03,-0.12,-0.17,4.2,5.6,-17.3,0.29,1.32,0.52,
45.258,403.848,84.104,-180.443,-136.555,-60.1721,-51.5345,1.2,-3.6,3.9,-0.03,-0.12,-0.17,4.3,5.4,-17.3,0.29,1.32,0.52,
45.263,403.857,84.103,-180.463,-136.558,-60.1709,-51.5319,0.9,-3.7,4.2,-0.03,-0.12,-0.17,4.4,5.4,-17.3,0.29,1.32,0.52,
45.266,403.866,84.11,-180.475,-136.559,-60.17,-51.5299,0.9,-3.6,4.1,-0.03,-0.12,-0.17,4.4,5.5,-17.3,0.29,1.32,0.52,
45.27,403.876,84.111,-180.495,-136.562,-60.1686,-51.527,1.1,-3.6,3.9,-0.03,-0.11,-0.17,4.2,5.6,-17.1,0.29,1.32,0.52,
45.274,403.881,84.109,-180.511,-136.563,-60.1674,-51.5264,1.1,-3.8,4.2,-0.03,-0.12,-0.17,4.2,5.6,-17.1,0.29,1.31,0.52,
45.278,403.888,84.116,-180.529,-136.566,-60.1659,-51.5232,1.2,-3.6,4,-0.03,-0.12,-0.17,4.2,5.5,-17.1,0.29,1.31,0.52,
45.282,403.897,84.117,-180.549,-136.569,-60.1645,-51.5202,1.2,-3.6,4.1,-0.03,-0.12,-0.17,4.2,5.6,-17.1,0.29,1.31,0.52,
45.286,403.904,84.114,-180.561,-136.571,-60.164,-51.5192,0.7,-3.8,4.3,-0.03,-0.12,-0.18,4.2,5.6,-17.1,0.29,1.3,0.53,
45.29,403.908,84.114,-180.578,-136.574,-60.1628,-51.5167,1.1,-3.8,3.9,-0.04,-0.12,-0.18,4.3,5.6,-17.1,0.29,1.3,0.53,
45.294,403.92,84.123,-180.599,-136.576,-60.1611,-51.513,1.2,-3.8,4,-0.03,-0.12,-0.18,4.3,5.5,-17.1,0.29,1.3,0.53,
45.298,403.927,84.122,-180.611,-136.577,-60.1605,-51.5117,0.9,-3.9,4.1,-0.03,-0.12,-0.18,4.4,5.6,-17.1,0.29,1.3,0.53,
45.302,403.929,84.122,-180.634,-136.58,-60.1584,-51.5096,1.2,-3.7,3.8,-0.03,-0.11,-0.17,4.4,5.6,-17.1,0.3,1.3,0.53,
45.306,403.941,84.131,-180.654,-136.582,-60.1567,-51.506,1,-3.8,4.2,-0.03,-0.12,-0.17,4.4,5.6,-17.1,0.3,1.3,0.53,
45.31,403.945,84.13,-180.672,-136.585,-60.1555,-51.5034,0.7,-3.8,4,-0.04,-0.11,-0.18,4.4,5.6,-17.2,0.3,1.3,0.53,
45.314,403.952,84.13,-180.683,-136.587,-60.1549,-51.5021,0.8,-3.8,3.7,-0.04,-0.11,-0.18,4.4,5.6,-17.2,0.3,1.3,0.53,
45.318,403.956,84.129,-180.701,-136.59,-60.1537,-51.4996,0.9,-3.8,3.9,-0.03,-0.11,-0.18,4.3,5.6,-17.1,0.3,1.3,0.54,
45.322,403.963,84.136,-180.72,-136.592,-60.1522,-51.4963,0.9,-4,3.9,-0.03,-0.11,-0.18,4.3,5.6,-17.2,0.3,1.3,0.54,
45.326,403.975,84.137,-180.733,-136.593,-60.1514,-51.4946,1.2,-3.9,3.6,-0.03,-0.11,-0.18,4.2,5.6,-17.2,0.3,1.3,0.53,
45.33,403.977,84.137,-180.756,-136.596,-60.1493,-51.4925,1.2,-3.9,3.9,-0.03,-0.11,-0.18,4.2,5.5,-17.1,0.3,1.29,0.53,
45.334,403.984,84.145,-180.775,-136.599,-60.1478,-51.4891,0.9,-3.8,4,-0.03,-0.11,-0.18,4.1,5.6,-17.2,0.3,1.29,0.53,
45.338,403.991,84.144,-180.786,-136.6,-60.1471,-51.4879,1.1,-3.8,3.7,-0.03,-0.11,-0.18,4.1,5.5,-17.1,0.29,1.29,0.53,
45.342,403.995,84.144,-180.804,-136.603,-60.1459,-51.4853,1.2,-3.9,3.9,-0.03,-0.11,-0.18,4.2,5.4,-17.1,0.29,1.29,0.53,
45.346,404.007,84.155,-180.825,-136.605,-60.1441,-51.4813,0.9,-4.1,3.9,-0.03,-0.12,-0.19,4.2,5.6,-17.2,0.29,1.29,0.52,
45.35,404.011,84.154,-180.842,-136.608,-60.1429,-51.4788,1.3,-4,4,-0.03,-0.12,-0.19,3.9,5.6,-17.1,0.29,1.28,0.52,
45.354,404.016,84.154,-180.859,-136.609,-60.1413,-51.4778,1.2,-3.9,4.1,-0.03,-0.12,-0.18,4,5.7,-17,0.29,1.28,0.52,
45.358,404.021,84.156,-180.876,-136.612,-60.14,-51.4749,1.2,-3.9,3.9,-0.04,-0.11,-0.18,4.2,5.6,-17.1,0.29,1.28,0.52,
45.362,404.027,84.162,-180.895,-136.614,-60.1385,-51.4717,1.2,-3.9,4,-0.03,-0.12,-0.19,4.3,5.4,-17,0.29,1.28,0.52,
45.366,404.039,84.164,-180.908,-136.616,-60.1377,-51.4701,1.3,-3.9,4,-0.03,-0.12,-0.18,4.2,5.3,-17.2,0.29,1.29,0.52,
45.37,404.043,84.163,-180.926,-136.618,-60.1365,-51.4675,1.2,-3.9,3.8,-0.04,-0.12,-0.17,4.2,5.3,-17.2,0.29,1.29,0.52,
45.374,404.047,84.165,-180.944,-136.621,-60.135,-51.4645,1.1,-3.8,3.7,-0.04,-0.12,-0.17,4.2,5.3,-17.2,0.29,1.29,0.52,
45.378,404.062,84.174,-180.958,-136.622,-60.134,-51.4623,0.9,-3.6,3.9,-0.03,-0.11,-0.17,4.4,5.4,-17.2,0.29,1.29,0.52,
45.382,404.065,84.177,-180.98,-136.624,-60.1318,-51.4597,0.9,-3.7,3.7,-0.04,-0.11,-0.16,4.4,5.4,-17.2,0.29,1.29,0.52,
45.386,404.074,84.178,-181,-136.626,-60.1303,-51.4567,1,-3.6,3.6,-0.04,-0.1,-0.17,4.2,5.5,-17.2,0.29,1.29,0.52,
45.39,404.081,84.177,-181.011,-136.628,-60.1298,-51.4555,0.5,-3.7,4,-0.03,-0.11,-0.18,4.1,5.4,-17.3,0.29,1.29,0.52,
45.394,404.085,84.177,-181.029,-136.631,-60.1285,-51.4528,0.5,-3.7,4,-0.03,-0.11,-0.18,4.1,5.5,-17.2,0.29,1.29,0.52,
45.398,404.095,84.181,-181.049,-136.633,-60.1268,-51.4495,0.8,-3.6,3.8,-0.03,-0.12,-0.17,4.1,5.5,-17.1,0.29,1.28,0.52,
45.402,404.099,84.18,-181.066,-136.636,-60.1257,-51.447,0.5,-3.8,4,-0.03,-0.12,-0.17,4.2,5.4,-17.3,0.29,1.28,0.52,
45.406,404.106,84.18,-181.078,-136.637,-60.125,-51.4456,0.6,-3.8,3.9,-0.03,-0.11,-0.18,4,5.3,-17.2,0.29,1.28,0.52,
45.41,404.113,84.184,-181.102,-136.639,-60.1226,-51.4428,1.3,-3.6,3.7,-0.03,-0.11,-0.17,3.9,5.3,-17.2,0.29,1.28,0.52,
45.414,404.12,84.183,-181.114,-136.641,-60.1219,-51.4415,1,-3.7,3.8,-0.03,-0.12,-0.17,3.9,5.3,-17.1,0.29,1.28,0.52,
45.418,404.123,84.182,-181.132,-136.644,-60.1207,-51.4388,1.1,-3.7,3.6,-0.04,-0.11,-0.16,4,5.3,-17,0.29,1.28,0.52,
45.422,404.131,84.19,-181.15,-136.646,-60.1192,-51.4356,1.3,-3.5,3.7,-0.04,-0.11,-0.16,4.2,5.4,-17,0.29,1.28,0.51,
45.426,404.138,84.189,-181.161,-136.648,-60.1186,-51.4343,0.9,-3.7,3.9,-0.04,-0.11,-0.16,4.1,5.2,-17,0.29,1.28,0.51,
45.43,404.147,84.19,-181.181,-136.65,-60.1172,-51.4315,1.3,-3.5,3.6,-0.03,-0.1,-0.16,4.2,5.4,-17.1,0.29,1.28,0.51,
45.434,404.154,84.198,-181.2,-136.653,-60.1157,-51.4281,1.2,-3.4,3.9,-0.04,-0.11,-0.16,4,5.2,-17.2,0.29,1.28,0.51,
45.438,404.159,84.198,-181.217,-136.654,-60.1142,-51.4273,0.9,-3.6,3.9,-0.04,-0.12,-0.17,4.1,5.3,-17.2,0.29,1.28,0.51,
45.442,404.163,84.197,-181.234,-136.657,-60.113,-51.4247,1.3,-3.4,3.7,-0.04,-0.11,-0.16,4.1,5.2,-17.2,0.29,1.29,0.51,
45.446,404.169,84.204,-181.253,-136.66,-60.1115,-51.4214,1.2,-3.4,3.9,-0.04,-0.12,-0.17,4,5.2,-17.2,0.29,1.29,0.51,
45.45,404.176,84.203,-181.264,-136.661,-60.1109,-51.4202,1,-3.5,3.9,-0.04,-0.12,-0.17,4,5.2,-17.2,0.29,1.29,0.51,
45.454,404.186,84.205,-181.284,-136.664,-60.1094,-51.4172,1,-3.4,3.9,-0.04,-0.12,-0.17,3.9,5.3,-17.2,0.29,1.29,0.51,
45.458,404.192,84.211,-181.303,-136.667,-60.1079,-51.414,1.1,-3.4,4.2,-0.04,-0.12,-0.18,3.9,5.3,-17.4,0.29,1.29,0.51,
45.462,404.2,84.211,-181.314,-136.668,-60.1074,-51.4128,0.7,-3.5,4,-0.04,-0.12,-0.17,3.8,5.4,-17.2,0.29,1.29,0.51,
45.466,404.205,84.219,-181.338,-136.671,-60.1051,-51.4099,1.2,-3.5,3.8,-0.04,-0.12,-0.17,3.9,5.2,-17.1,0.29,1.29,0.51,
45.47,404.214,84.223,-181.357,-136.672,-60.1035,-51.4066,1.3,-3.5,4,-0.04,-0.12,-0.17,3.8,5.3,-17,0.29,1.29,0.51,
45.474,404.221,84.222,-181.368,-136.674,-60.1029,-51.4054,1,-3.8,4.2,-0.04,-0.13,-0.17,3.8,5.2,-17.1,0.29,1.28,0.51,
45.478,404.228,84.229,-181.387,-136.677,-60.1014,-51.402,1.3,-3.7,3.9,-0.04,-0.12,-0.17,3.8,5.2,-17.1,0.29,1.28,0.51,
45.482,404.232,84.228,-181.405,-136.679,-60.1002,-51.3995,1.3,-3.7,3.9,-0.03,-0.11,-0.17,3.8,5.3,-17.1,0.29,1.28,0.51,
45.486,404.239,84.228,-181.416,-136.681,-60.0995,-51.3982,1.3,-3.6,3.7,-0.04,-0.11,-0.16,3.8,5.3,-17,0.28,1.28,0.51,
45.49,404.243,84.227,-181.434,-136.684,-60.0982,-51.3955,1.2,-3.7,3.8,-0.04,-0.11,-0.16,3.9,5.2,-17.1,0.28,1.28,0.51,
45.494,404.254,84.237,-181.457,-136.688,-60.096,-51.3908,1.1,-3.7,3.9,-0.04,-0.12,-0.16,3.9,5.4,-17,0.29,1.28,0.5,
45.498,404.256,84.237,-181.481,-136.69,-60.0939,-51.3885,1,-3.6,3.8,-0.04,-0.11,-0.16,3.9,5.4,-17.2,0.29,1.28,0.5,
45.502,404.263,84.236,-181.491,-136.692,-60.0933,-51.3873,1,-3.6,3.8,-0.04,-0.12,-0.17,3.9,5.3,-17.3,0.28,1.29,0.51,
45.506,404.272,84.238,-181.511,-136.694,-60.0918,-51.3844,0.6,-3.5,4.1,-0.04,-0.12,-0.17,3.9,5.2,-17.2,0.28,1.29,0.5,
45.51,404.276,84.237,-181.529,-136.697,-60.0906,-51.3818,0.8,-3.7,3.8,-0.04,-0.11,-0.18,4,5.1,-17.2,0.28,1.29,0.5,
45.514,404.288,84.238,-181.542,-136.698,-60.0898,-51.3802,0.9,-3.6,3.9,-0.04,-0.12,-0.17,3.9,5.2,-17.2,0.28,1.29,0.5,
45.518,404.292,84.238,-181.56,-136.701,-60.0885,-51.3775,0.6,-3.6,4.1,-0.04,-0.12,-0.17,3.8,5.1,-17.3,0.28,1.29,0.5,
45.522,404.296,84.237,-181.578,-136.704,-60.0873,-51.375,0.6,-3.6,3.7,-0.04,-0.1,-0.17,3.7,5.1,-17.1,0.28,1.29,0.49,
45.526,404.311,84.248,-181.591,-136.704,-60.0861,-51.3724,1,-3.5,3.9,-0.04,-0.11,-0.16,3.9,5.1,-17.2,0.28,1.29,0.49,
45.53,404.313,84.248,-181.615,-136.707,-60.084,-51.3702,1.1,-3.5,4,-0.04,-0.11,-0.16,3.6,5.1,-17.2,0.28,1.29,0.49,
45.534,404.317,84.248,-181.633,-136.71,-60.0827,-51.3676,0.9,-3.6,3.7,-0.03,-0.1,-0.16,3.5,5.1,-17.3,0.28,1.3,0.49,
45.538,404.329,84.249,-181.646,-136.711,-60.0819,-51.366,0.8,-3.4,3.8,-0.03,-0.1,-0.16,3.6,5,-17.3,0.28,1.3,0.49,
45.542,404.337,84.256,-181.664,-136.714,-60.0805,-51.3628,0.5,-3.7,4.1,-0.04,-0.12,-0.17,3.6,5,-17.2,0.28,1.3,0.49,
45.546,404.34,84.258,-181.682,-136.716,-60.079,-51.3598,0.5,-3.7,4,-0.04,-0.12,-0.17,3.6,4.9,-17.3,0.28,1.3,0.49,
45.55,404.344,84.257,-181.7,-136.719,-60.0778,-51.3572,1.2,-3.7,3.7,-0.04,-0.11,-0.16,3.6,4.9,-17.3,0.28,1.3,0.49,
45.554,404.355,84.265,-181.712,-136.72,-60.0769,-51.3553,0.9,-3.8,4,-0.04,-0.12,-0.18,3.6,4.9,-17.2,0.28,1.3,0.48,
45.558,404.364,84.266,-181.732,-136.723,-60.0755,-51.3524,1.1,-3.7,3.6,-0.04,-0.1,-0.17,3.5,4.9,-17.1,0.28,1.31,0.48,
45.562,404.367,84.265,-181.75,-136.726,-60.0743,-51.3498,1.2,-3.8,3.8,-0.04,-0.11,-0.18,3.6,4.9,-17.3,0.28,1.31,0.48,
45.566,404.376,84.273,-181.767,-136.727,-60.0726,-51.3482,1.2,-3.9,3.8,-0.04,-0.11,-0.18,3.4,4.9,-17.4,0.28,1.31,0.49,
45.57,404.38,84.275,-181.785,-136.729,-60.0712,-51.3452,1.4,-3.9,3.7,-0.04,-0.1,-0.17,3.5,4.9,-17.5,0.28,1.31,0.49,
45.574,404.389,84.276,-181.804,-136.732,-60.0698,-51.3424,1.5,-3.8,3.9,-0.03,-0.11,-0.18,3.4,5,-17.4,0.28,1.31,0.48,
45.578,404.399,84.283,-181.816,-136.733,-60.0689,-51.3405,1.1,-3.9,3.9,-0.04,-0.12,-0.17,3.4,4.9,-17.3,0.28,1.31,0.48,
45.583,404.408,84.284,-181.836,-136.735,-60.0675,-51.3376,1.6,-3.7,3.7,-0.04,-0.11,-0.16,3.4,4.8,-17.2,0.28,1.31,0.48,
45.586,404.406,84.284,-181.852,-136.738,-60.0663,-51.335,1.5,-3.5,3.9,-0.04,-0.11,-0.16,3.3,4.8,-17.2,0.28,1.31,0.48,
45.59,404.417,84.291,-181.864,-136.74,-60.0654,-51.333,1.1,-3.9,3.9,-0.04,-0.12,-0.17,3.2,4.9,-17.3,0.28,1.3,0.48,
45.594,404.426,84.295,-181.883,-136.741,-60.0638,-51.3298,1.3,-3.7,3.7,-0.04,-0.1,-0.17,3.2,4.9,-17.3,0.28,1.3,0.48,
45.598,404.428,84.295,-181.907,-136.744,-60.0617,-51.3276,1.3,-3.9,4,-0.03,-0.12,-0.17,3.3,4.9,-17.2,0.28,1.3,0.48,
45.602,404.435,84.294,-181.918,-136.746,-60.061,-51.3262,1.1,-3.8,4,-0.04,-0.12,-0.17,3.4,4.9,-17.2,0.28,1.3,0.48,
45.606,404.442,84.304,-181.937,-136.748,-60.0594,-51.3228,1.5,-3.7,3.9,-0.03,-0.12,-0.17,3.3,4.9,-17.2,0.28,1.3,0.49,
45.61,404.446,84.303,-181.955,-136.751,-60.0581,-51.32,1.6,-3.7,4,-0.03,-0.12,-0.17,3.3,4.9,-17.2,0.28,1.3,0.49,
45.614,404.45,84.303,-181.972,-136.754,-60.0569,-51.3176,1.2,-3.9,4,-0.03,-0.12,-0.18,3.4,4.9,-17.2,0.28,1.3,0.49,
45.618,404.465,84.312,-181.986,-136.755,-60.0558,-51.3153,1.4,-3.9,3.7,-0.03,-0.11,-0.18,3.4,5,-17.5,0.28,1.3,0.49,
45.622,404.47,84.314,-182.004,-136.757,-60.0545,-51.3124,1.3,-3.8,3.8,-0.03,-0.11,-0.18,3.4,4.9,-17.5,0.28,1.31,0.49,
45.626,404.479,84.315,-182.024,-136.759,-60.053,-51.3094,1,-3.9,3.9,-0.03,-0.11,-0.18,3.5,4.9,-17.4,0.28,1.31,0.5,
45.63,404.482,84.315,-182.042,-136.762,-60.0517,-51.3067,0.9,-3.9,3.7,-0.03,-0.11,-0.18,3.5,4.9,-17.5,0.28,1.31,0.5,
45.634,404.484,84.314,-182.065,-136.765,-60.0497,-51.3046,1.1,-3.8,3.7,-0.03,-0.12,-0.17,3.3,5,-17.4,0.29,1.32,0.5,
45.638,404.497,84.318,-182.078,-136.766,-60.0486,-51.3027,1,-3.6,3.7,-0.04,-0.11,-0.16,3.3,5,-17.4,0.29,1.32,0.5,
45.642,404.501,84.318,-182.096,-136.769,-60.0474,-51.3001,1.1,-3.6,3.9,-0.03,-0.12,-0.17,3.3,5,-17.6,0.29,1.32,0.5,
45.646,404.504,84.317,-182.114,-136.772,-60.0462,-51.2974,1,-3.6,4.1,-0.03,-0.12,-0.17,3.2,4.9,-17.5,0.29,1.31,0.5,
45.65,404.509,84.319,-182.131,-136.774,-60.0448,-51.2946,1,-3.4,3.8,-0.03,-0.12,-0.16,3.2,4.9,-17.5,0.29,1.31,0.5,
45.654,404.516,84.319,-182.142,-136.776,-60.0441,-51.2933,1.3,-3.2,3.7,-0.03,-0.12,-0.16,3.1,4.9,-17.4,0.29,1.31,0.5,
45.658,404.52,84.318,-182.161,-136.779,-60.0429,-51.2906,1.2,-3.3,3.8,-0.03,-0.12,-0.16,3,4.9,-17.3,0.29,1.31,0.5,
45.662,404.524,84.32,-182.178,-136.781,-60.0415,-51.2877,1,-3.2,3.5,-0.03,-0.11,-0.15,3.2,4.9,-17.4,0.29,1.31,0.5,
45.666,404.533,84.321,-182.198,-136.784,-60.04,-51.2847,1.2,-3.3,3.8,-0.03,-0.11,-0.15,3.2,4.9,-17.4,0.29,1.31,0.49,
45.67,404.54,84.33,-182.216,-136.784,-60.0381,-51.283,1.2,-3.4,3.8,-0.03,-0.12,-0.16,3.3,4.8,-17.5,0.29,1.31,0.49,
45.674,404.544,84.33,-182.233,-136.787,-60.0369,-51.2804,0.9,-3.4,3.8,-0.03,-0.12,-0.16,3.3,4.8,-17.5,0.28,1.31,0.49,
45.678,404.548,84.329,-182.251,-136.79,-60.0356,-51.2778,1.3,-3.3,3.9,-0.03,-0.12,-0.16,3.2,4.8,-17.5,0.28,1.31,0.49,
45.682,404.556,84.339,-182.27,-136.792,-60.034,-51.2742,1.1,-3.8,4.2,-0.04,-0.12,-0.18,3.1,4.7,-17.5,0.29,1.32,0.49,
45.686,404.562,84.338,-182.281,-136.794,-60.0334,-51.273,1,-3.9,4.1,-0.04,-0.12,-0.18,3.1,4.7,-17.5,0.29,1.32,0.49,
45.69,404.566,84.34,-182.298,-136.796,-60.032,-51.2701,1.2,-4,3.9,-0.05,-0.12,-0.19,3,4.8,-17.4,0.28,1.32,0.49,
45.694,404.573,84.347,-182.318,-136.799,-60.0305,-51.2668,1.2,-4.1,4.1,-0.04,-0.12,-0.19,3,4.8,-17.4,0.28,1.32,0.49,
45.698,404.577,84.347,-182.336,-136.802,-60.0292,-51.2641,1.1,-3.7,4.1,-0.03,-0.12,-0.19,2.9,4.9,-17.5,0.28,1.32,0.49,
45.702,404.58,84.349,-182.358,-136.804,-60.027,-51.2616,1.3,-3.9,4.3,-0.04,-0.13,-0.19,3.1,4.8,-17.5,0.28,1.31,0.49,
45.706,404.586,84.349,-182.369,-136.806,-60.0264,-51.2603,1.2,-3.7,4.2,-0.03,-0.12,-0.18,3,4.7,-17.5,0.28,1.31,0.49,
45.71,404.591,84.35,-182.387,-136.808,-60.025,-51.2574,1.3,-3.6,3.9,-0.04,-0.12,-0.16,3.2,4.6,-17.5,0.28,1.31,0.49,
45.714,404.597,84.358,-182.406,-136.811,-60.0235,-51.2541,1.9,-3.7,3.9,-0.03,-0.12,-0.17,3.3,4.7,-17.5,0.28,1.31,0.49,
45.718,404.607,84.359,-182.425,-136.813,-60.0221,-51.2513,1.7,-3.8,3.9,-0.03,-0.13,-0.17,3.2,4.7,-17.4,0.28,1.31,0.49,
45.722,404.611,84.361,-182.443,-136.816,-60.0206,-51.2483,2.2,-3.4,3.6,-0.03,-0.12,-0.17,3.2,4.9,-17.5,0.28,1.3,0.49,
45.726,404.618,84.36,-182.455,-136.817,-60.02,-51.247,2.1,-3.5,3.7,-0.03,-0.12,-0.17,3.2,4.9,-17.5,0.28,1.3,0.49,
45.73,404.622,84.36,-182.472,-136.82,-60.0188,-51.2445,1.6,-3.6,3.7,-0.03,-0.12,-0.17,3.2,4.9,-17.6,0.28,1.3,0.5,
