time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
6.97,410.549,87.341,-190.163,-136.389,-60.4529,-51.7266,6.8,0,-1.4,0,-0.13,0.03,3.1,0.2,-16.9,0.02,1.05,-0.06,
6.974,410.568,87.351,-190.181,-136.388,-60.4523,-51.7256,7.2,0,-1.5,0,-0.13,0.03,3.1,0.3,-16.9,0.02,1.05,-0.06,
6.978,410.579,87.352,-190.209,-136.391,-60.4507,-51.7226,6.4,0,-1.1,0,-0.13,0.03,3,0.2,-16.9,0.02,1.05,-0.07,
6.982,410.588,87.349,-190.227,-136.393,-60.4503,-51.7218,6.8,0,-1.2,0,-0.13,0.03,3,0.2,-16.9,0.02,1.05,-0.07,
6.986,410.6,87.35,-190.252,-136.394,-60.4493,-51.72,6.8,-0.1,-1.4,0,-0.13,0.02,3,0.1,-17,0.02,1.05,-0.07,
6.99,410.609,87.353,-190.285,-136.397,-60.4469,-51.7174,6.9,-0.1,-1.2,0,-0.13,0.02,3,0.1,-17,0.02,1.05,-0.08,
6.994,410.625,87.352,-190.303,-136.399,-60.4479,-51.7149,6.8,-0.1,-1.2,0,-0.13,0.02,2.9,0,-17,0.01,1.05,-0.08,
6.998,410.636,87.354,-190.33,-136.402,-60.4464,-51.712,6.2,-0.2,-1,0,-0.13,0.02,2.7,0.1,-16.9,0.01,1.04,-0.09,
7.002,410.651,87.353,-190.351,-136.404,-60.4456,-51.7106,6.1,-0.1,-1.1,0,-0.13,0.02,2.7,0,-17,0.01,1.04,-0.09,
7.006,410.657,87.35,-190.374,-136.406,-60.4451,-51.7096,6,-0.2,-0.9,0,-0.14,0.02,2.6,0,-16.8,0.01,1.04,-0.09,
7.01,410.672,87.351,-190.395,-136.407,-60.4442,-51.708,6.6,-0.5,-1,0,-0.14,0.02,2.6,0,-16.9,0,1.04,-0.1,
7.014,410.681,87.351,-190.426,-136.409,-60.4425,-51.707,6.8,-0.5,-1.1,0,-0.14,0.02,2.6,0,-16.9,0,1.04,-0.1,
7.018,410.696,87.35,-190.446,-136.411,-60.4418,-51.7057,6.8,-0.5,-1.1,0,-0.14,0.02,2.7,0,-16.9,0,1.04,-0.1,
7.022,410.707,87.349,-190.474,-136.414,-60.4404,-51.7031,6.4,-0.5,-0.9,0,-0.14,0.02,2.7,0,-16.9,0,1.04,-0.1,
7.027,410.717,87.348,-190.489,-136.416,-60.4416,-51.7005,6.4,-0.5,-1,0,-0.13,0.02,2.8,0,-16.9,0,1.04,-0.11,
7.03,410.731,87.355,-190.519,-136.419,-60.4399,-51.6971,6.4,-0.5,-1.1,0,-0.13,0.02,2.8,0,-17,0,1.04,-0.11,
7.034,410.746,87.354,-190.536,-136.419,-60.4398,-51.6972,6.7,-0.5,-1.3,0,-0.13,0.02,2.9,0,-16.8,0,1.04,-0.11,
7.038,410.758,87.356,-190.564,-136.422,-60.4382,-51.6942,6.5,-0.5,-1.2,0,-0.14,0.01,2.9,0,-16.9,0,1.04,-0.11,
7.042,410.765,87.353,-190.587,-136.424,-60.4369,-51.6936,6.7,-0.6,-1.3,0,-0.14,0.01,3,-0.1,-17,0,1.04,-0.11,
7.046,410.777,87.353,-190.612,-136.426,-60.4362,-51.6923,7,-0.4,-1.4,0,-0.14,0.01,3.1,0,-16.9,0,1.04,-0.11,
7.05,410.788,87.354,-190.64,-136.429,-60.4346,-51.6892,6.8,-0.5,-1.3,0,-0.14,0.01,3.1,0,-16.9,0,1.04,-0.11,
7.054,410.803,87.355,-190.658,-136.428,-60.4343,-51.689,6.8,-0.4,-1.2,0,-0.14,0.01,3.2,-0.1,-16.9,0,1.04,-0.11,
7.058,410.814,87.355,-190.686,-136.434,-60.4341,-51.6837,7,-0.5,-1.1,0,-0.14,0,3.2,-0.1,-16.8,0,1.04,-0.11,
7.062,410.829,87.357,-190.706,-136.435,-60.4332,-51.6822,7.5,-0.3,-1.4,0,-0.14,0.02,3.1,0,-16.8,0,1.03,-0.11,
7.066,410.839,87.356,-190.737,-136.436,-60.4316,-51.6813,7.6,-0.1,-1.3,0,-0.14,0.02,3.1,0,-16.8,0,1.03,-0.11,
7.07,410.848,87.356,-190.755,-136.438,-60.4308,-51.6798,7.7,-0.1,-1.2,0,-0.15,0.02,3.1,0,-16.8,0,1.03,-0.11,
7.074,410.86,87.354,-190.78,-136.44,-60.4301,-51.6786,7.7,0,-1.3,0,-0.14,0.03,3.1,0,-16.8,0,1.03,-0.11,
7.078,410.874,87.354,-190.801,-136.442,-60.4293,-51.6772,7.4,-0.2,-1.1,0,-0.14,0.02,3.2,0,-16.7,0,1.02,-0.11,
7.082,410.886,87.353,-190.828,-136.445,-60.428,-51.6746,7.2,-0.2,-1.3,0,-0.14,0.02,3.1,0,-16.7,0,1.02,-0.11,
7.086,410.892,87.35,-190.852,-136.449,-60.4286,-51.671,6.9,-0.2,-1.2,0,-0.14,0.02,3.2,0,-16.8,0,1.02,-0.11,
7.09,410.904,87.35,-190.878,-136.451,-60.4269,-51.6702,6.9,-0.4,-1.3,0,-0.13,0.02,3.2,0,-16.8,0,1.02,-0.1,
7.094,410.917,87.349,-190.903,-136.452,-60.4262,-51.6689,6.7,-0.4,-0.9,0,-0.14,0.02,3.2,0,-16.8,0,1.02,-0.11,
7.098,410.931,87.348,-190.924,-136.454,-60.4254,-51.6675,6.6,-0.5,-1,0,-0.14,0.01,3.2,0,-16.9,0,1.02,-0.1,
7.102,410.937,87.343,-190.95,-136.458,-60.4245,-51.6656,6.7,-0.6,-1.2,0,-0.12,0.01,3.2,0,-16.9,0,1.01,-0.1,
7.107,410.952,87.342,-190.968,-136.459,-60.4242,-51.6654,6.9,-0.7,-1.4,0,-0.13,0,3.2,0,-16.8,0,1.01,-0.1,
7.11,410.962,87.339,-190.996,-136.463,-60.4231,-51.6633,6.3,-0.7,-0.8,0,-0.14,0,3.3,0,-16.7,0,1.01,-0.1,
7.114,410.975,87.339,-191.019,-136.463,-60.4221,-51.6636,6.4,-0.6,-0.8,0,-0.13,0,3.4,0,-16.8,0,1.01,-0.1,
7.118,410.989,87.344,-191.049,-136.468,-60.4218,-51.6582,6.6,-0.7,-0.9,0,-0.14,0,3.4,0,-16.7,0,1.01,-0.1,
7.122,411.004,87.343,-191.066,-136.468,-60.4217,-51.6584,6.1,-0.7,-0.3,-0.01,-0.15,0,3.5,0,-16.7,0,1.01,-0.1,
7.126,411.016,87.34,-191.094,-136.472,-60.4205,-51.656,6.1,-0.7,-0.6,0,-0.14,0,3.5,0,-16.6,0,1,-0.1,
7.13,411.03,87.336,-191.113,-136.473,-60.4205,-51.6564,6.5,-0.6,-0.7,0,-0.14,0,3.5,0,-16.6,0.01,1,-0.1,
7.134,411.042,87.337,-191.139,-136.475,-60.4189,-51.6553,6.9,-0.6,-0.9,0,-0.14,0,3.7,0,-16.6,0.01,1,-0.1,
7.138,411.057,87.344,-191.165,-136.476,-60.4179,-51.6535,7.1,-0.6,-0.7,0,-0.14,0,3.8,0,-16.6,0.01,1,-0.1,
7.142,411.068,87.341,-191.192,-136.48,-60.4168,-51.6513,6.7,-0.7,-0.6,0,-0.14,0,3.8,0,-16.6,0.01,0.99,-0.1,
7.146,411.083,87.34,-191.211,-136.482,-60.4177,-51.6487,6.5,-0.7,-0.7,0,-0.14,0,3.8,0,-16.5,0.01,0.99,-0.09,
7.15,411.095,87.339,-191.236,-136.484,-60.417,-51.6473,6.5,-0.6,-0.6,0,-0.15,0.01,3.8,0,-16.4,0.01,0.99,-0.1,
7.154,411.11,87.338,-191.256,-136.485,-60.4163,-51.6461,6.3,-0.7,-0.4,0,-0.15,0.01,3.9,0,-16.4,0,0.99,-0.1,
7.158,411.119,87.338,-191.288,-136.487,-60.4146,-51.645,6.5,-0.4,-1,0,-0.14,0.02,3.9,0,-16.3,0,0.98,-0.09,
7.162,411.134,87.337,-191.308,-136.489,-60.4139,-51.6438,6.4,-0.3,-0.9,0,-0.14,0.02,3.8,0,-16.4,0,0.98,-0.09,
7.166,411.14,87.334,-191.332,-136.491,-60.4133,-51.6428,6.9,-0.4,-1,0,-0.14,0.02,3.9,0,-16.3,0,0.98,-0.09,
7.17,411.155,87.334,-191.352,-136.493,-60.4125,-51.6414,6.8,-0.3,-1,0,-0.14,0.02,3.9,0.1,-16.3,0,0.98,-0.09,
7.174,411.167,87.335,-191.377,-136.494,-60.4116,-51.6399,6.8,-0.5,-1.1,0,-0.14,0.01,3.9,0,-16.3,0,0.98,-0.09,
7.178,411.178,87.335,-191.403,-136.498,-60.4112,-51.6362,7.1,-0.4,-1.2,0,-0.14,0.01,4,0,-16.4,0,0.98,-0.09,
7.182,411.191,87.334,-191.428,-136.5,-60.4105,-51.635,6.6,-0.5,-0.7,0,-0.14,0,4,0,-16.4,0,0.98,-0.09,
7.187,411.205,87.333,-191.449,-136.501,-60.4096,-51.6336,6.5,-0.6,-0.7,0,-0.14,0,3.9,0,-16.5,0,0.97,-0.08,
7.19,411.22,87.333,-191.47,-136.503,-60.4089,-51.6324,6.7,-0.7,-1,0,-0.14,0,3.8,0,-16.4,0.01,0.97,-0.09,
7.194,411.231,87.332,-191.495,-136.505,-60.4081,-51.631,7,-0.6,-1.1,0,-0.13,0,3.7,0,-16.3,0.01,0.97,-0.09,
7.198,411.245,87.331,-191.515,-136.506,-60.4074,-51.6298,7.1,-0.7,-1,0,-0.14,0,3.8,0,-16.3,0,0.97,-0.09,
7.202,411.255,87.331,-191.545,-136.508,-60.4059,-51.6289,7.1,-0.7,-0.9,0,-0.14,0,3.6,0,-16.2,0.01,0.96,-0.08,
7.206,411.264,87.328,-191.565,-136.51,-60.4053,-51.6277,7.1,-0.5,-1.1,0,-0.14,0,3.7,0,-16.1,0.01,0.96,-0.08,
7.21,411.276,87.327,-191.592,-136.516,-60.4051,-51.6227,7,-0.4,-1.2,0,-0.14,0.01,3.8,0.1,-16.2,0.01,0.96,-0.08,
7.214,411.291,87.326,-191.611,-136.516,-60.4049,-51.6226,7.2,-0.2,-1.3,0,-0.14,0.01,3.8,0.1,-16.1,0.01,0.95,-0.08,
7.218,411.302,87.326,-191.638,-136.519,-60.4036,-51.6201,7.5,-0.2,-1.3,0,-0.14,0.02,3.9,0,-16.1,0.01,0.95,-0.07,
7.222,411.317,87.325,-191.657,-136.519,-60.4034,-51.62,7.4,-0.2,-1.3,0,-0.14,0.02,3.9,0,-16.1,0.01,0.95,-0.07,
7.227,411.329,87.325,-191.682,-136.521,-60.4018,-51.6192,7,-0.1,-1,0,-0.14,0.02,4,0,-16,0.01,0.95,-0.07,
7.23,411.34,87.324,-191.71,-136.524,-60.4005,-51.6167,6.8,-0.1,-0.8,0,-0.15,0.02,4,0,-16.2,0.01,0.95,-0.06,
7.234,411.358,87.333,-191.729,-136.523,-60.3998,-51.6156,6.7,-0.2,-0.8,0,-0.15,0.02,4.1,0.2,-16.2,0.01,0.95,-0.06,
7.238,411.367,87.331,-191.748,-136.528,-60.4004,-51.6121,7,-0.4,-1.1,0,-0.14,0.02,4,0.2,-16.2,0.01,0.95,-0.06,
7.242,411.378,87.328,-191.776,-136.531,-60.3993,-51.6099,7,-0.3,-1.1,0,-0.14,0.02,4.1,0.2,-16.2,0.02,0.95,-0.06,
7.246,411.394,87.335,-191.8,-136.531,-60.398,-51.6098,6.5,-0.2,-1.2,0,-0.13,0.02,4.1,0.1,-16.1,0.01,0.95,-0.05,
7.25,411.405,87.334,-191.828,-136.534,-60.3966,-51.6072,6.6,-0.1,-1.4,0,-0.12,0.02,4.1,0.3,-16.2,0.01,0.95,-0.05,
7.254,411.419,87.333,-191.848,-136.536,-60.3959,-51.6061,6.7,-0.3,-1.2,0,-0.12,0.01,4.2,0.1,-16,0.02,0.95,-0.05,
7.258,411.434,87.332,-191.867,-136.536,-60.3957,-51.6059,6.3,-0.3,-1,0,-0.14,0.01,4.2,0.3,-16.1,0.02,0.95,-0.04,
7.262,411.446,87.332,-191.894,-136.539,-60.3944,-51.6034,6.2,-0.2,-1,0,-0.14,0.01,4.2,0.4,-16,0.02,0.95,-0.04,
7.267,411.458,87.332,-191.921,-136.543,-60.394,-51.5998,6.5,-0.3,-1.1,0,-0.14,0.02,4.2,0.2,-16,0.02,0.94,-0.04,
7.27,411.47,87.331,-191.946,-136.545,-60.3932,-51.5986,5.9,-0.3,-0.6,0,-0.14,0.02,4.2,0.2,-15.9,0.02,0.94,-0.03,
7.274,411.484,87.33,-191.966,-136.546,-60.3926,-51.5975,6.3,-0.4,-0.8,0,-0.14,0.02,4.3,0.3,-15.9,0.02,0.93,-0.03,
7.278,411.498,87.329,-191.987,-136.548,-60.3917,-51.5961,6.5,-0.5,-1,0,-0.14,0.01,4.2,0.4,-15.9,0.02,0.93,-0.03,
7.282,411.509,87.329,-192.014,-136.551,-60.3904,-51.5935,6.6,-0.5,-1.1,0,-0.14,0.01,4.2,0.5,-15.9,0.02,0.93,-0.02,
7.286,411.524,87.328,-192.033,-136.552,-60.3901,-51.5934,6.7,-0.5,-1,0,-0.14,0.01,4.3,0.6,-15.9,0.03,0.93,-0.02,
7.29,411.537,87.331,-192.058,-136.552,-60.3884,-51.5923,6.5,-0.5,-0.7,0,-0.14,0.02,4.3,0.7,-16,0.03,0.93,-0.02,
7.294,411.547,87.33,-192.086,-136.555,-60.387,-51.5897,6,-0.5,-0.8,0,-0.14,0.01,4.3,0.7,-16.1,0.03,0.93,-0.01,
7.298,411.562,87.329,-192.107,-136.559,-60.3875,-51.5858,6.7,-0.4,-0.9,0,-0.14,0.02,4.3,0.7,-16,0.03,0.93,-0.01,
7.302,411.577,87.328,-192.125,-136.56,-60.3873,-51.5858,7.1,-0.4,-0.9,0,-0.14,0.02,4.4,0.8,-16.1,0.03,0.94,-0.01,
7.306,411.588,87.328,-192.153,-136.563,-60.386,-51.5833,7.3,-0.3,-1.3,0,-0.14,0.02,4.3,0.9,-16.1,0.03,0.94,0,
7.31,411.598,87.334,-192.178,-136.564,-60.3843,-51.5821,7.1,-0.4,-1.1,0,-0.14,0.02,4.4,0.7,-16.1,0.03,0.94,0,
7.314,411.613,87.335,-192.196,-136.564,-60.384,-51.5818,7,-0.5,-0.9,0,-0.15,0.01,4.5,0.7,-16.2,0.04,0.94,0,
7.318,411.625,87.335,-192.224,-136.567,-60.3826,-51.5791,6.7,-0.5,-0.7,0,-0.15,0.01,4.5,0.8,-16.2,0.04,0.94,0,
7.322,411.638,87.334,-192.244,-136.569,-60.3819,-51.5779,6.6,-0.8,-0.6,-0.01,-0.15,0,4.5,0.7,-16.2,0.04,0.94,0,
7.326,411.654,87.333,-192.262,-136.571,-60.3828,-51.5754,6.7,-0.8,-0.8,0,-0.14,0,4.6,0.8,-16.3,0.04,0.94,0,
7.33,411.665,87.332,-192.291,-136.575,-60.3815,-51.5728,6.5,-0.7,-0.8,0,-0.14,0,4.7,0.7,-16.3,0.04,0.94,0,
7.334,411.682,87.337,-192.318,-136.575,-60.3795,-51.5714,6.4,-0.7,-1,0,-0.13,0,4.6,0.8,-16.3,0.04,0.94,0,
7.338,411.696,87.336,-192.339,-136.576,-60.3788,-51.5702,6.4,-0.6,-1,0,-0.14,0.01,4.6,0.9,-16.1,0.04,0.94,0,
7.342,411.712,87.336,-192.357,-136.577,-60.3786,-51.5701,6.8,-0.5,-1,0,-0.14,0.01,4.3,0.9,-16,0.04,0.94,0,
7.347,411.723,87.335,-192.385,-136.58,-60.3772,-51.5675,7.1,-0.6,-1.2,0,-0.14,0.01,4.2,0.9,-16,0.03,0.94,0,
7.35,411.737,87.334,-192.405,-136.581,-60.3764,-51.5662,7.2,-0.7,-1.4,0,-0.13,0,4.3,1,-16.1,0.04,0.94,0,
7.354,411.755,87.341,-192.425,-136.581,-60.376,-51.5656,7.2,-0.4,-1.5,0,-0.13,0.02,4.4,0.9,-16.1,0.04,0.94,0,
7.358,411.767,87.341,-192.45,-136.585,-60.3757,-51.5623,6.5,-0.4,-1.1,0,-0.14,0.01,4.4,0.8,-16.2,0.04,0.94,0,
7.362,411.778,87.341,-192.478,-136.588,-60.3743,-51.5597,6.8,-0.3,-1.2,0,-0.13,0.02,4.4,0.8,-16.2,0.04,0.94,0,
7.366,411.794,87.34,-192.496,-136.588,-60.3741,-51.5597,7.3,-0.5,-1.4,0,-0.14,0.01,4.4,0.9,-16.2,0.04,0.94,0,
7.37,411.808,87.339,-192.517,-136.59,-60.3734,-51.5585,7,-0.6,-1.2,0,-0.14,0.01,4.4,0.9,-16.2,0.04,0.94,0,
7.374,411.825,87.347,-192.539,-136.591,-60.3723,-51.5566,7.2,-0.6,-1.4,0,-0.14,0.01,4.4,0.9,-16.2,0.04,0.94,0,
7.378,411.837,87.346,-192.564,-136.593,-60.3716,-51.5553,6.6,-0.5,-1.2,0,-0.14,0.01,4.5,0.8,-16.2,0.04,0.94,0,
7.382,411.851,87.345,-192.585,-136.595,-60.3708,-51.554,6.6,-0.5,-1.3,0,-0.12,0.01,4.5,0.7,-16,0.04,0.93,0,
7.386,411.864,87.348,-192.61,-136.598,-60.3702,-51.5505,6.3,-0.6,-1.3,0,-0.13,0,4.5,0.8,-16,0.04,0.93,0,
7.39,411.879,87.347,-192.629,-136.598,-60.37,-51.5503,6.1,-0.7,-1.1,0,-0.13,0,4.5,0.9,-16,0.03,0.93,0,
7.394,411.89,87.349,-192.656,-136.6,-60.3685,-51.5474,6.3,-0.6,-1.1,0,-0.13,0,4.6,0.8,-16.1,0.03,0.93,0,
7.398,411.909,87.35,-192.679,-136.601,-60.3675,-51.5459,6,-0.8,-0.9,0,-0.14,0,4.6,0.7,-16,0.03,0.93,0,
7.402,411.925,87.352,-192.697,-136.601,-60.3672,-51.5456,6.4,-0.8,-0.9,0,-0.14,0,4.5,0.6,-16,0.03,0.93,0,
7.406,411.939,87.354,-192.718,-136.602,-60.3662,-51.544,6,-0.9,-0.6,-0.01,-0.14,0,4.5,0.7,-16,0.03,0.93,0,
7.41,411.954,87.353,-192.738,-136.604,-60.3654,-51.5427,6.1,-0.9,-0.6,-0.01,-0.14,0,4.4,0.8,-15.9,0.03,0.93,-0.01,
7.414,411.963,87.355,-192.769,-136.607,-60.3649,-51.5388,6.1,-0.7,-0.7,0,-0.14,0,4.5,0.6,-15.9,0.03,0.93,-0.01,
7.418,411.978,87.355,-192.789,-136.609,-60.3642,-51.5377,6.1,-0.6,-0.7,0,-0.14,0,4.5,0.7,-15.9,0.03,0.93,-0.01,
7.422,411.992,87.354,-192.811,-136.611,-60.3633,-51.5363,6.1,-0.5,-0.8,0,-0.14,0,4.5,0.5,-15.8,0.03,0.93,-0.01,
7.427,412.008,87.356,-192.828,-136.61,-60.363,-51.5361,6.4,-0.5,-1.2,0,-0.14,0.01,4.5,0.4,-15.9,0.02,0.92,-0.02,
7.43,412.022,87.355,-192.849,-136.612,-60.3622,-51.5347,6.8,-0.4,-1.2,0,-0.14,0.02,4.4,0.4,-15.8,0.02,0.92,-0.02,
7.434,412.033,87.354,-192.874,-136.614,-60.3615,-51.5335,6.7,-0.6,-1.3,0,-0.14,0.01,4.4,0.5,-15.9,0.02,0.92,-0.02,
7.438,412.042,87.351,-192.893,-136.616,-60.3609,-51.5324,6.7,-0.6,-1.3,0,-0.13,0.02,4.4,0.6,-15.9,0.03,0.92,-0.02,
7.442,412.054,87.351,-192.919,-136.619,-60.3605,-51.5291,6.2,-0.7,-1.3,0,-0.13,0.02,4.6,0.6,-15.8,0.03,0.92,-0.02,
7.446,412.069,87.348,-192.938,-136.62,-60.3606,-51.5294,5.8,-0.6,-1.2,0,-0.13,0.02,4.5,0.5,-15.8,0.03,0.92,-0.02,
7.45,412.084,87.348,-192.958,-136.622,-60.3598,-51.5282,5.9,-0.6,-1.3,0,-0.13,0.02,4.6,0.6,-15.8,0.03,0.91,-0.02,
7.454,412.098,87.345,-192.979,-136.624,-60.3592,-51.5272,6.4,-0.5,-1.4,0,-0.13,0.02,4.6,0.5,-15.7,0.02,0.92,-0.02,
7.458,412.109,87.344,-193.007,-136.627,-60.3579,-51.5248,6.9,-0.4,-1.6,0,-0.13,0.02,4.7,0.5,-15.8,0.02,0.92,-0.03,
7.462,412.129,87.343,-193.027,-136.628,-60.3576,-51.5247,6.9,-0.6,-1.2,0,-0.14,0.01,4.6,0.4,-15.9,0.02,0.92,-0.03,
7.466,412.143,87.343,-193.048,-136.631,-60.3581,-51.5211,6.8,-0.6,-1.1,0,-0.14,0.02,4.6,0.3,-15.9,0.02,0.92,-0.03,
7.47,412.158,87.34,-193.067,-136.632,-60.358,-51.5213,6.6,-0.6,-0.9,0,-0.14,0.02,4.6,0.3,-15.8,0.02,0.92,-0.03,
7.474,412.17,87.339,-193.092,-136.633,-60.3565,-51.5206,7.3,-0.4,-1.3,0,-0.14,0.02,4.5,0.4,-15.7,0.02,0.92,-0.03,
7.478,412.184,87.339,-193.113,-136.635,-60.3557,-51.5193,6.8,-0.3,-0.8,0,-0.14,0.02,4.7,0.4,-15.9,0.02,0.92,-0.03,
7.482,412.198,87.336,-193.134,-136.637,-60.3551,-51.5184,6.4,-0.5,-0.7,0,-0.14,0.02,4.6,0.4,-15.9,0.03,0.92,-0.03,
7.486,412.213,87.335,-193.153,-136.637,-60.3549,-51.5184,6.4,-0.4,-0.9,0,-0.14,0.02,4.5,0.3,-15.8,0.02,0.92,-0.03,
7.49,412.224,87.333,-193.18,-136.643,-60.3548,-51.5136,7.2,-0.6,-0.9,0,-0.14,0.01,4.5,0.5,-15.8,0.02,0.92,-0.03,
7.494,412.239,87.332,-193.201,-136.645,-60.3541,-51.5124,6.9,-0.6,-1,0,-0.14,0.01,4.6,0.4,-15.9,0.02,0.92,-0.03,
7.498,412.253,87.331,-193.219,-136.645,-60.3539,-51.5124,7,-0.6,-0.8,0,-0.14,0.02,4.6,0.5,-15.9,0.02,0.92,-0.03,
7.502,412.265,87.331,-193.246,-136.647,-60.3523,-51.5115,7.6,-0.7,-1,0,-0.15,0.01,4.6,0.5,-15.9,0.02,0.92,-0.03,
7.507,412.282,87.328,-193.274,-136.649,-60.3517,-51.5107,7.6,-0.6,-0.9,0,-0.15,0.01,4.5,0.5,-15.7,0.02,0.91,-0.03,
7.51,412.295,87.328,-193.285,-136.649,-60.3515,-51.5106,7.2,-0.6,-0.9,0,-0.15,0.01,4.6,0.6,-15.6,0.02,0.91,-0.03,
7.514,412.306,87.327,-193.313,-136.654,-60.3513,-51.5056,7.3,-0.4,-1.4,0,-0.13,0.02,4.6,0.6,-15.6,0.02,0.91,-0.03,
7.518,412.319,87.326,-193.333,-136.656,-60.3506,-51.5044,7.3,-0.4,-1.4,0,-0.13,0.02,4.7,0.4,-15.6,0.02,0.91,-0.03,
7.522,412.335,87.326,-193.352,-136.656,-60.3504,-51.5044,7.4,-0.5,-1.2,0,-0.14,0.01,4.8,0.4,-15.7,0.02,0.91,-0.04,
7.526,412.35,87.333,-193.378,-136.657,-60.3486,-51.503,7.2,-0.6,-0.9,0,-0.14,0,4.7,0.3,-15.7,0.02,0.91,-0.04,
7.53,412.37,87.334,-193.399,-136.657,-60.3483,-51.5027,7,-0.7,-1,0,-0.14,0,4.7,0.3,-15.6,0.02,0.9,-0.04,
7.534,412.381,87.334,-193.426,-136.66,-60.3469,-51.5002,8.1,-0.7,-1.5,0,-0.14,0.01,4.7,0.3,-15.6,0.02,0.9,-0.04,
7.538,412.395,87.333,-193.447,-136.664,-60.3474,-51.4964,7.1,-0.7,-1.6,0,-0.13,0,4.7,0.3,-15.6,0.02,0.9,-0.05,
7.542,412.411,87.333,-193.465,-136.664,-60.3472,-51.4963,7.3,-0.7,-1.7,0,-0.13,0,4.7,0.3,-15.6,0.02,0.9,-0.05,
7.547,412.428,87.34,-193.487,-136.665,-60.3462,-51.4945,7.4,-0.8,-1.9,0,-0.12,0,4.7,0.3,-15.6,0.02,0.9,-0.05,
7.55,412.44,87.34,-193.512,-136.666,-60.3451,-51.4948,7.6,-0.8,-1.8,0,-0.12,0,4.7,0.2,-15.4,0.02,0.9,-0.05,
7.554,412.451,87.339,-193.539,-136.669,-60.3438,-51.4923,7.3,-0.7,-1.6,0,-0.13,0,4.8,0.3,-15.5,0.02,0.9,-0.05,
7.558,412.466,87.339,-193.559,-136.672,-60.3442,-51.4887,7.1,-0.7,-1.4,0,-0.13,0,4.8,0.2,-15.4,0.01,0.89,-0.06,
7.562,412.48,87.336,-193.578,-136.673,-60.3441,-51.4889,6.9,-0.7,-1.4,0,-0.12,0.01,4.7,0.1,-15.5,0.01,0.89,-0.06,
7.566,412.5,87.337,-193.6,-136.674,-60.3432,-51.4875,6.8,-0.6,-1.4,0,-0.13,0.02,4.8,0.2,-15.6,0.01,0.88,-0.07,
7.57,412.514,87.337,-193.621,-136.676,-60.3424,-51.4862,6.8,-0.6,-1.2,0,-0.14,0.01,4.8,0,-15.5,0.01,0.89,-0.07,
7.574,412.526,87.336,-193.647,-136.678,-60.3417,-51.4849,6.9,-0.8,-1.2,0,-0.14,0.01,4.8,0,-15.5,0.01,0.88,-0.07,
7.578,412.538,87.337,-193.673,-136.679,-60.34,-51.4839,7,-0.4,-1.6,0,-0.12,0.02,4.8,0,-15.5,0.01,0.88,-0.07,
7.582,412.552,87.336,-193.694,-136.683,-60.3404,-51.4803,7.1,-0.4,-1.6,0,-0.12,0.02,4.9,0,-15.5,0.01,0.89,-0.07,
7.587,412.567,87.335,-193.715,-136.684,-60.3396,-51.479,6.7,-0.5,-1,0,-0.14,0.02,4.9,0,-15.5,0.01,0.89,-0.07,
7.59,412.581,87.332,-193.733,-136.685,-60.3397,-51.4794,6.5,-0.5,-1.1,0,-0.14,0.01,4.9,0,-15.4,0.01,0.89,-0.07,
7.594,412.595,87.332,-193.754,-136.687,-60.3389,-51.4782,6.2,-0.5,-1.1,0,-0.13,0.02,4.8,0,-15.5,0.01,0.89,-0.07,
7.598,412.61,87.331,-193.774,-136.688,-60.3382,-51.4771,6,-0.4,-0.9,0,-0.13,0.02,4.8,0,-15.5,0.01,0.89,-0.08,
7.602,412.622,87.331,-193.801,-136.69,-60.3365,-51.4761,6.3,-0.6,-1.1,0,-0.13,0,4.7,0,-15.5,0.01,0.88,-0.08,
7.606,412.641,87.333,-193.823,-136.693,-60.3367,-51.4722,6.6,-0.6,-1.4,0,-0.12,0.01,4.8,0,-15.5,0,0.88,-0.08,
7.61,412.655,87.333,-193.844,-136.694,-60.336,-51.471,6.8,-0.5,-1.3,0,-0.14,0.01,4.7,0,-15.5,0,0.88,-0.08,
7.614,412.67,87.332,-193.863,-136.695,-60.3357,-51.4708,7,-0.5,-1.1,0,-0.14,0.01,4.7,-0.1,-15.3,0,0.87,-0.08,
7.618,412.681,87.332,-193.89,-136.698,-60.3344,-51.4683,6.4,-0.5,-0.9,0,-0.14,0.01,4.7,-0.1,-15.4,0,0.87,-0.09,
7.622,412.695,87.331,-193.91,-136.699,-60.3337,-51.4673,6.7,-0.6,-1,0,-0.14,0.01,4.8,0,-15.3,0,0.86,-0.09,
7.626,412.71,87.33,-193.932,-136.703,-60.3341,-51.4632,6.6,-0.5,-1.1,0,-0.14,0.01,4.7,0,-15.2,0,0.86,-0.09,
7.63,412.727,87.333,-193.959,-136.704,-60.3324,-51.4622,6.7,-0.6,-0.8,0,-0.14,0,4.8,0,-15.2,0,0.85,-0.1,
7.634,412.742,87.332,-193.98,-136.706,-60.3316,-51.4609,7.1,-0.4,-1.2,0,-0.14,0.01,4.7,-0.1,-15.3,0,0.85,-0.1,
