time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
11.844,419.646,86.253,-197.714,-137.427,-59.8444,-50.5419,2.8,-1.9,0.3,-0.03,-0.07,-0.07,10.9,1.6,-11.1,0.12,0.62,0.25,
11.848,419.663,86.255,-197.73,-137.428,-59.8435,-50.5404,2.5,-2,0.4,-0.03,-0.07,-0.08,10.9,1.5,-11.1,0.12,0.62,0.24,
11.852,419.683,86.257,-197.738,-137.428,-59.8433,-50.5403,2,-2.1,0.4,-0.05,-0.08,-0.08,10.8,1.5,-11.2,0.12,0.62,0.24,
11.855,419.697,86.25,-197.753,-137.429,-59.8428,-50.5397,1.9,-2,0.4,-0.05,-0.07,-0.09,10.8,1.4,-11.2,0.12,0.62,0.24,
11.86,419.716,86.252,-197.763,-137.43,-59.842,-50.5384,2.2,-2.1,0.3,-0.05,-0.08,-0.09,10.9,1.4,-11.3,0.12,0.62,0.23,
11.864,419.731,86.253,-197.784,-137.431,-59.8405,-50.5378,2.4,-1.9,0.3,-0.05,-0.08,-0.09,10.9,1.4,-11.3,0.12,0.62,0.23,
11.868,419.748,86.256,-197.8,-137.432,-59.8396,-50.5363,2.1,-1.8,0.3,-0.05,-0.08,-0.09,11,1.4,-11.3,0.12,0.62,0.23,
11.872,419.765,86.249,-197.808,-137.434,-59.8409,-50.5345,2.3,-1.7,0,-0.06,-0.07,-0.1,11.1,1.4,-11.3,0.12,0.62,0.22,
11.876,419.782,86.251,-197.823,-137.435,-59.84,-50.533,1.9,-1.8,0.1,-0.06,-0.06,-0.1,11,1.3,-11.1,0.12,0.61,0.23,
11.88,419.799,86.251,-197.84,-137.436,-59.8393,-50.5318,1.3,-2,0.3,-0.07,-0.06,-0.12,11,1.4,-11.1,0.11,0.61,0.22,
11.884,419.818,86.254,-197.85,-137.437,-59.8384,-50.5304,0.8,-2,0.7,-0.07,-0.07,-0.12,11.1,1.5,-11.1,0.11,0.61,0.22,
11.887,419.832,86.246,-197.865,-137.439,-59.838,-50.5298,0.6,-2.4,1,-0.08,-0.08,-0.14,11.1,1.5,-11.2,0.11,0.61,0.22,
11.892,419.849,86.246,-197.88,-137.44,-59.8373,-50.5288,0.8,-2.4,1.4,-0.08,-0.09,-0.14,11.1,1.3,-11.2,0.11,0.61,0.22,
11.895,419.869,86.249,-197.889,-137.44,-59.8371,-50.5287,1,-2.4,1.5,-0.08,-0.1,-0.15,11.1,1.3,-11.1,0.11,0.61,0.22,
11.9,419.883,86.241,-197.904,-137.441,-59.8366,-50.5281,1.5,-2.4,1.5,-0.08,-0.1,-0.15,11.1,1.3,-11.1,0.11,0.61,0.22,
11.904,419.899,86.241,-197.922,-137.444,-59.8353,-50.5257,1.8,-2.3,1.3,-0.08,-0.1,-0.15,11.1,1.3,-11.1,0.11,0.61,0.22,
11.908,419.917,86.245,-197.936,-137.445,-59.8353,-50.5234,2.1,-2.3,1,-0.08,-0.09,-0.16,11.2,1.3,-11.1,0.11,0.61,0.22,
11.912,419.931,86.237,-197.951,-137.447,-59.8348,-50.5228,2.5,-2.1,0.7,-0.09,-0.09,-0.16,11.2,1.2,-11.1,0.11,0.61,0.22,
11.915,419.95,86.239,-197.96,-137.446,-59.8346,-50.5227,2.7,-2.4,0.7,-0.08,-0.08,-0.17,11.2,1.2,-11.1,0.11,0.61,0.21,
11.92,419.967,86.24,-197.975,-137.448,-59.8339,-50.5216,2.9,-2.2,0.7,-0.08,-0.08,-0.17,11.1,1.2,-11.2,0.11,0.61,0.21,
11.924,419.981,86.234,-197.992,-137.45,-59.8327,-50.5196,3.1,-2.4,0.5,-0.08,-0.09,-0.17,11,1.2,-11.2,0.11,0.6,0.21,
11.928,420.001,86.235,-198,-137.45,-59.8326,-50.5198,3.2,-2.5,0.4,-0.1,-0.08,-0.18,11,1,-11.1,0.1,0.6,0.2,
11.932,420.018,86.237,-198.016,-137.451,-59.8317,-50.5183,3,-2.5,0.6,-0.1,-0.09,-0.18,11,1,-11.2,0.1,0.6,0.2,
11.935,420.035,86.23,-198.024,-137.451,-59.8319,-50.519,2.2,-2.6,1,-0.1,-0.1,-0.19,11.1,1,-11.2,0.1,0.6,0.2,
11.94,420.051,86.233,-198.042,-137.453,-59.8304,-50.5162,2.2,-2.5,1.3,-0.09,-0.11,-0.2,11.1,1.1,-11.2,0.1,0.59,0.2,
11.944,420.071,86.233,-198.051,-137.455,-59.8315,-50.5139,2.4,-2.5,1.1,-0.09,-0.11,-0.2,11.1,1.1,-11.1,0.1,0.59,0.19,
11.947,420.085,86.228,-198.065,-137.456,-59.8309,-50.5131,2.3,-2.6,0.8,-0.11,-0.1,-0.2,11.1,1.1,-11,0.09,0.58,0.19,
11.952,420.1,86.231,-198.085,-137.457,-59.8292,-50.512,1.6,-2.5,1,-0.11,-0.1,-0.2,11,1.1,-11.1,0.09,0.58,0.19,
11.955,420.117,86.225,-198.093,-137.457,-59.8292,-50.5124,1.1,-2.5,1.2,-0.11,-0.11,-0.21,10.9,1.1,-11.1,0.09,0.58,0.18,
11.96,420.133,86.226,-198.111,-137.459,-59.8279,-50.51,0.9,-2.4,1.5,-0.11,-0.11,-0.21,11,1,-11,0.09,0.58,0.18,
11.964,420.153,86.228,-198.12,-137.459,-59.8276,-50.5099,1,-2.6,1.6,-0.11,-0.11,-0.22,11,0.9,-11,0.08,0.58,0.17,
11.968,420.168,86.223,-198.134,-137.46,-59.827,-50.5089,1,-2.7,1.6,-0.12,-0.11,-0.23,10.9,1,-11.2,0.08,0.58,0.17,
11.972,420.182,86.221,-198.141,-137.46,-59.8271,-50.5094,1,-2.7,1.8,-0.12,-0.12,-0.23,10.9,0.9,-11.1,0.08,0.58,0.17,
11.975,420.199,86.223,-198.158,-137.462,-59.8257,-50.5069,0.8,-2.7,1.7,-0.13,-0.11,-0.24,10.9,0.9,-11.1,0.08,0.58,0.17,
11.98,420.213,86.216,-198.173,-137.466,-59.8264,-50.5036,1.2,-2.8,1.6,-0.13,-0.11,-0.24,10.9,0.9,-11.1,0.08,0.58,0.16,
11.984,420.233,86.219,-198.181,-137.466,-59.8262,-50.5035,1.5,-2.8,1.2,-0.13,-0.1,-0.24,10.9,0.8,-11.1,0.08,0.58,0.16,
11.987,420.247,86.213,-198.196,-137.467,-59.8255,-50.5026,2.1,-2.7,0.8,-0.13,-0.1,-0.24,10.7,0.7,-11.1,0.08,0.58,0.16,
11.992,420.269,86.217,-198.215,-137.467,-59.8238,-50.5016,2,-2.8,0.6,-0.14,-0.09,-0.24,10.8,0.8,-11.2,0.08,0.58,0.15,
11.996,420.285,86.219,-198.231,-137.468,-59.8229,-50.5002,1.7,-2.9,0.6,-0.15,-0.09,-0.25,10.8,0.8,-11.1,0.08,0.58,0.15,
12,420.303,86.214,-198.238,-137.468,-59.8229,-50.5006,1.2,-2.9,1,-0.16,-0.1,-0.26,10.8,0.7,-11.1,0.07,0.59,0.14,
12.004,420.32,86.217,-198.254,-137.469,-59.822,-50.4991,1.4,-3,0.9,-0.16,-0.09,-0.26,10.9,0.6,-11.2,0.07,0.59,0.14,
12.008,420.338,86.209,-198.273,-137.472,-59.821,-50.4974,1.8,-3,0.6,-0.16,-0.09,-0.26,10.7,0.7,-11.3,0.07,0.59,0.14,
12.012,420.354,86.212,-198.279,-137.473,-59.8219,-50.4947,2.2,-3.1,0.5,-0.16,-0.09,-0.26,10.7,0.7,-11.3,0.07,0.59,0.14,
12.016,420.37,86.212,-198.295,-137.475,-59.8212,-50.4935,2.4,-2.9,0.3,-0.16,-0.09,-0.26,10.8,0.7,-11.3,0.07,0.59,0.13,
12.02,420.388,86.207,-198.302,-137.474,-59.8211,-50.4939,2.9,-2.8,0,-0.16,-0.08,-0.27,10.7,0.7,-11.2,0.07,0.6,0.13,
12.024,420.404,86.207,-198.318,-137.476,-59.8204,-50.4928,2.6,-3,0,-0.18,-0.08,-0.28,10.7,0.7,-11.2,0.07,0.6,0.13,
12.027,420.421,86.211,-198.335,-137.476,-59.8187,-50.4918,3.1,-3.1,0,-0.18,-0.09,-0.29,10.8,0.7,-11.4,0.07,0.6,0.13,
12.032,420.435,86.203,-198.35,-137.478,-59.8182,-50.4912,3.3,-3.1,0,-0.18,-0.09,-0.29,10.7,0.6,-11.4,0.07,0.6,0.12,
12.036,420.453,86.206,-198.365,-137.479,-59.8174,-50.4898,2.9,-3.1,0.4,-0.17,-0.1,-0.29,10.6,0.6,-11.4,0.06,0.6,0.12,
12.04,420.469,86.198,-198.372,-137.479,-59.8176,-50.4906,2.4,-3.2,0.6,-0.18,-0.1,-0.3,10.6,0.6,-11.4,0.06,0.6,0.12,
12.044,420.486,86.198,-198.388,-137.482,-59.818,-50.4869,2.3,-3.2,1,-0.18,-0.11,-0.31,10.6,0.5,-11.4,0.06,0.6,0.12,
12.048,420.503,86.2,-198.404,-137.483,-59.8171,-50.4854,2.4,-3.3,0.9,-0.18,-0.11,-0.31,10.7,0.6,-11.4,0.06,0.6,0.12,
12.052,420.519,86.193,-198.414,-137.485,-59.8167,-50.4851,2.8,-3.2,0.8,-0.19,-0.12,-0.32,10.8,0.5,-11.5,0.06,0.6,0.11,
12.055,420.536,86.193,-198.43,-137.486,-59.816,-50.4839,2.8,-3.2,0.6,-0.18,-0.1,-0.32,10.7,0.5,-11.3,0.06,0.6,0.11,
12.06,420.553,86.186,-198.437,-137.487,-59.8162,-50.4846,2.9,-3.2,0.7,-0.19,-0.11,-0.32,10.7,0.5,-11.5,0.06,0.6,0.11,
12.064,420.568,86.187,-198.458,-137.488,-59.8147,-50.4839,2.5,-3.3,1,-0.19,-0.12,-0.33,10.6,0.5,-11.3,0.06,0.6,0.11,
12.068,420.585,86.187,-198.474,-137.489,-59.814,-50.4828,2.8,-3.1,1.1,-0.18,-0.12,-0.33,10.7,0.6,-11.4,0.06,0.6,0.11,
12.072,420.602,86.179,-198.482,-137.489,-59.8142,-50.4835,3,-3.3,1.1,-0.18,-0.11,-0.34,10.7,0.4,-11.5,0.06,0.61,0.11,
12.075,420.619,86.182,-198.497,-137.492,-59.8144,-50.4795,2.3,-3.3,1,-0.19,-0.11,-0.34,10.7,0.5,-11.6,0.06,0.61,0.11,
12.08,420.635,86.182,-198.513,-137.494,-59.8137,-50.4784,1.8,-3.4,1.1,-0.2,-0.11,-0.35,10.7,0.5,-11.6,0.06,0.61,0.11,
12.084,420.647,86.175,-198.521,-137.495,-59.8133,-50.4778,1.4,-3.3,1.3,-0.2,-0.11,-0.35,10.8,0.5,-11.5,0.06,0.62,0.11,
12.088,420.663,86.175,-198.536,-137.497,-59.8127,-50.4768,1,-3.5,1.6,-0.2,-0.12,-0.36,10.7,0.6,-11.5,0.06,0.62,0.11,
12.092,420.677,86.169,-198.551,-137.498,-59.812,-50.4759,1.1,-3.3,1.4,-0.21,-0.11,-0.34,10.7,0.5,-11.5,0.06,0.62,0.11,
12.095,420.698,86.172,-198.56,-137.497,-59.8117,-50.4757,0.8,-3.2,1.2,-0.21,-0.11,-0.34,10.7,0.5,-11.5,0.06,0.62,0.11,
12.1,420.715,86.175,-198.575,-137.498,-59.8108,-50.4742,0.3,-3.3,1.4,-0.21,-0.11,-0.34,10.6,0.4,-11.5,0.06,0.62,0.11,
12.104,420.721,86.165,-198.594,-137.502,-59.8109,-50.4719,0.3,-3.1,1.4,-0.21,-0.11,-0.34,10.5,0.4,-11.5,0.06,0.62,0.11,
12.108,420.741,86.168,-198.603,-137.502,-59.8106,-50.4717,0,-3.2,1.6,-0.21,-0.12,-0.35,10.5,0.4,-11.5,0.06,0.62,0.11,
12.112,420.755,86.163,-198.618,-137.503,-59.8099,-50.4707,0.2,-3.3,1.8,-0.22,-0.12,-0.36,10.3,0.5,-11.4,0.06,0.62,0.11,
12.116,420.772,86.165,-198.632,-137.504,-59.8091,-50.4694,0.3,-3.4,1.9,-0.22,-0.12,-0.37,10.3,0.5,-11.5,0.06,0.62,0.11,
12.12,420.789,86.158,-198.64,-137.504,-59.8093,-50.4702,0.3,-3.3,2.1,-0.22,-0.12,-0.37,10.4,0.5,-11.5,0.06,0.62,0.11,
12.124,420.805,86.16,-198.658,-137.506,-59.8078,-50.4674,1.1,-3.4,1.9,-0.22,-0.12,-0.37,10.4,0.5,-11.5,0.06,0.63,0.11,
12.128,420.831,86.165,-198.669,-137.505,-59.8073,-50.467,1.5,-3.4,1.6,-0.22,-0.12,-0.38,10.3,0.5,-11.5,0.06,0.63,0.11,
12.132,420.845,86.158,-198.684,-137.506,-59.8068,-50.4664,2.1,-3.3,1.2,-0.23,-0.11,-0.37,10.4,0.5,-11.6,0.06,0.62,0.12,
12.136,420.861,86.158,-198.7,-137.51,-59.8073,-50.4626,2.5,-3.2,0.9,-0.23,-0.11,-0.37,10.4,0.6,-11.6,0.06,0.62,0.12,
12.14,420.873,86.15,-198.705,-137.511,-59.8075,-50.4633,2.8,-3,0.5,-0.23,-0.11,-0.37,10.5,0.4,-11.6,0.06,0.62,0.12,
12.144,420.89,86.15,-198.72,-137.512,-59.8069,-50.4623,2.7,-3,0.4,-0.23,-0.1,-0.37,10.5,0.5,-11.4,0.07,0.62,0.12,
12.147,420.902,86.144,-198.741,-137.513,-59.8055,-50.462,2.5,-3.1,0.3,-0.24,-0.1,-0.37,10.6,0.5,-11.5,0.06,0.62,0.12,
12.152,420.922,86.144,-198.75,-137.513,-59.8054,-50.4622,2.8,-3,0.4,-0.23,-0.1,-0.37,10.6,0.5,-11.5,0.07,0.62,0.12,
12.155,420.938,86.144,-198.766,-137.515,-59.8047,-50.461,3.3,-3.1,0.3,-0.23,-0.1,-0.37,10.6,0.4,-11.5,0.06,0.62,0.13,
12.16,420.956,86.137,-198.773,-137.515,-59.8049,-50.4618,3.2,-3.2,0.4,-0.23,-0.09,-0.38,10.5,0.5,-11.6,0.06,0.62,0.12,
12.164,420.972,86.137,-198.789,-137.516,-59.8042,-50.4606,3.6,-3,0.1,-0.23,-0.09,-0.37,10.5,0.5,-11.6,0.06,0.62,0.12,
12.168,420.986,86.129,-198.804,-137.52,-59.8049,-50.4577,3.7,-2.9,0,-0.23,-0.09,-0.37,10.5,0.5,-11.6,0.06,0.62,0.12,
12.172,421.007,86.13,-198.812,-137.52,-59.8048,-50.4578,3.7,-2.9,0.2,-0.23,-0.09,-0.37,10.4,0.5,-11.7,0.07,0.62,0.13,
12.175,421.02,86.121,-198.827,-137.522,-59.8044,-50.4573,3.9,-3.2,0.2,-0.23,-0.09,-0.38,10.3,0.6,-11.6,0.07,0.62,0.12,
12.18,421.04,86.122,-198.836,-137.522,-59.8043,-50.4574,3.4,-3.1,0.3,-0.23,-0.09,-0.37,10.4,0.6,-11.6,0.07,0.61,0.12,
12.184,421.057,86.122,-198.852,-137.523,-59.8035,-50.4563,2.8,-3.1,0.6,-0.23,-0.09,-0.37,10.4,0.6,-11.5,0.07,0.61,0.12,
12.187,421.07,86.116,-198.869,-137.526,-59.8025,-50.4545,2.4,-3.3,1,-0.23,-0.09,-0.38,10.3,0.5,-11.5,0.07,0.61,0.13,
12.192,421.09,86.116,-198.878,-137.526,-59.8024,-50.4546,2.2,-3.4,1.4,-0.23,-0.1,-0.39,10.4,0.5,-11.6,0.06,0.61,0.13,
12.196,421.101,86.108,-198.898,-137.527,-59.8011,-50.4545,2.3,-3.5,1.6,-0.23,-0.1,-0.39,10.5,0.6,-11.5,0.07,0.6,0.12,
12.2,421.121,86.109,-198.907,-137.53,-59.8022,-50.4522,2.7,-3.5,1.7,-0.21,-0.11,-0.39,10.3,0.6,-11.5,0.06,0.6,0.12,
12.204,421.135,86.101,-198.921,-137.531,-59.8018,-50.4517,3,-3.5,1.4,-0.23,-0.1,-0.39,10.4,0.7,-11.4,0.07,0.6,0.12,
12.208,421.152,86.101,-198.937,-137.533,-59.801,-50.4505,3.1,-3.6,1.2,-0.23,-0.1,-0.39,10.4,0.7,-11.4,0.06,0.6,0.12,
12.212,421.17,86.096,-198.945,-137.532,-59.801,-50.451,2.5,-3.6,1.5,-0.23,-0.1,-0.39,10.4,0.5,-11.5,0.06,0.6,0.12,
12.215,421.186,86.096,-198.961,-137.534,-59.8003,-50.4498,2.1,-3.7,1.5,-0.23,-0.09,-0.4,10.5,0.6,-11.5,0.06,0.6,0.13,
12.22,421.199,86.088,-198.976,-137.535,-59.7999,-50.4492,2.2,-3.6,1.3,-0.23,-0.09,-0.4,10.7,0.6,-11.5,0.06,0.6,0.13,
12.224,421.22,86.091,-198.984,-137.535,-59.7996,-50.4491,1.9,-3.6,1.1,-0.22,-0.09,-0.39,10.7,0.6,-11.5,0.07,0.6,0.13,
12.227,421.237,86.091,-199,-137.536,-59.7989,-50.448,1.8,-3.7,1.2,-0.23,-0.1,-0.39,10.6,0.6,-11.5,0.07,0.6,0.13,
12.232,421.251,86.084,-199.015,-137.538,-59.7984,-50.4474,1.3,-3.8,1.5,-0.24,-0.11,-0.39,10.6,0.7,-11.7,0.07,0.6,0.13,
12.235,421.271,86.087,-199.023,-137.539,-59.7993,-50.4447,1.1,-3.7,1.3,-0.23,-0.1,-0.39,10.7,0.8,-11.7,0.07,0.6,0.13,
12.24,421.285,86.079,-199.038,-137.541,-59.7989,-50.4442,1.7,-3.4,1.1,-0.23,-0.11,-0.38,10.7,0.7,-11.7,0.07,0.6,0.14,
12.244,421.307,86.08,-199.056,-137.542,-59.7981,-50.443,1.5,-3.4,0.8,-0.24,-0.1,-0.37,10.9,0.8,-11.7,0.07,0.6,0.14,
12.248,421.319,86.072,-199.062,-137.543,-59.7983,-50.4437,1.1,-3.4,1,-0.23,-0.11,-0.37,10.8,0.9,-11.7,0.07,0.6,0.14,
12.252,421.334,86.075,-199.082,-137.543,-59.7967,-50.4428,0.6,-3.4,1.2,-0.24,-0.11,-0.37,10.9,0.8,-11.6,0.07,0.6,0.15,
12.255,421.35,86.075,-199.098,-137.545,-59.796,-50.4416,0.6,-3.3,1.1,-0.24,-0.11,-0.37,10.9,0.8,-11.7,0.07,0.6,0.15,
12.26,421.367,86.067,-199.105,-137.545,-59.7962,-50.4424,0.3,-3.3,1.3,-0.24,-0.11,-0.37,11,0.8,-11.8,0.07,0.59,0.14,
12.264,421.384,86.068,-199.121,-137.546,-59.7954,-50.4412,0.4,-3.2,1.3,-0.24,-0.12,-0.36,11.1,0.7,-11.7,0.07,0.59,0.14,
12.268,421.403,86.063,-199.139,-137.55,-59.7959,-50.4376,0.2,-3.3,1.5,-0.24,-0.12,-0.38,11.1,0.8,-11.7,0.07,0.59,0.14,
12.272,421.42,86.063,-199.154,-137.551,-59.7953,-50.4366,0.4,-3.3,1.6,-0.23,-0.12,-0.38,11,0.8,-11.7,0.07,0.59,0.14,
12.275,421.437,86.056,-199.161,-137.551,-59.7955,-50.4374,1,-3.3,1.6,-0.23,-0.12,-0.38,11,0.7,-11.6,0.07,0.59,0.14,
12.28,421.454,86.056,-199.177,-137.553,-59.7947,-50.4362,1.4,-3.3,1.2,-0.23,-0.12,-0.38,10.9,0.8,-11.8,0.07,0.59,0.14,
12.284,421.47,86.056,-199.194,-137.554,-59.794,-50.435,2.1,-3.3,0.8,-0.23,-0.11,-0.38,10.9,0.8,-11.8,0.07,0.59,0.14,
12.288,421.488,86.048,-199.201,-137.554,-59.7942,-50.4358,2.6,-3.3,0.5,-0.23,-0.11,-0.38,10.9,0.8,-11.8,0.07,0.59,0.14,
12.292,421.504,86.049,-199.217,-137.556,-59.7935,-50.4346,2.8,-3.2,0.3,-0.23,-0.1,-0.37,10.9,0.8,-11.7,0.07,0.59,0.13,
12.296,421.518,86.041,-199.232,-137.558,-59.793,-50.434,2.7,-3.1,0.6,-0.23,-0.1,-0.37,11,0.7,-11.7,0.06,0.59,0.13,
12.3,421.538,86.041,-199.241,-137.557,-59.7929,-50.4342,2.8,-3.3,0.7,-0.23,-0.11,-0.38,11,0.7,-11.7,0.06,0.59,0.13,
12.304,421.552,86.034,-199.255,-137.561,-59.7936,-50.4312,3.1,-3.2,0.4,-0.23,-0.1,-0.37,11.1,0.8,-11.7,0.06,0.58,0.14,
12.308,421.569,86.035,-199.271,-137.563,-59.7929,-50.43,3.5,-3.3,0.4,-0.23,-0.11,-0.38,11.1,0.9,-11.6,0.07,0.59,0.13,
12.312,421.584,86.027,-199.285,-137.563,-59.7922,-50.4312,2.9,-3.3,0.9,-0.22,-0.12,-0.38,11.3,0.8,-11.7,0.07,0.59,0.14,
12.316,421.6,86.028,-199.301,-137.564,-59.7915,-50.43,2.2,-3.5,1.3,-0.22,-0.12,-0.38,11.2,0.8,-11.6,0.07,0.59,0.14,
12.32,421.614,86.02,-199.316,-137.566,-59.791,-50.4295,2.1,-3.5,1.4,-0.22,-0.12,-0.38,11.3,0.9,-11.8,0.07,0.59,0.14,
12.324,421.631,86.023,-199.331,-137.567,-59.7902,-50.4281,2,-3.5,1.4,-0.22,-0.12,-0.38,11.3,0.9,-11.8,0.06,0.59,0.14,
12.328,421.653,86.015,-199.341,-137.567,-59.7903,-50.4289,1.6,-3.5,1.3,-0.22,-0.12,-0.38,11.3,0.9,-11.8,0.07,0.59,0.14,
12.332,421.665,86.015,-199.354,-137.568,-59.7896,-50.4277,1.6,-3.6,1.2,-0.22,-0.12,-0.38,11.3,0.9,-11.8,0.06,0.59,0.13,
12.336,421.678,86.008,-199.369,-137.572,-59.7903,-50.4246,1.1,-3.7,1.5,-0.23,-0.11,-0.37,11.3,0.9,-11.8,0.07,0.59,0.13,
12.34,421.699,86.011,-199.378,-137.571,-59.79,-50.4244,0.9,-3.7,1.6,-0.22,-0.12,-0.38,11.3,0.9,-11.8,0.06,0.59,0.13,
12.344,421.715,86.011,-199.394,-137.573,-59.7893,-50.4232,0.8,-3.8,2,-0.22,-0.12,-0.38,11.3,0.9,-11.8,0.06,0.59,0.13,
12.348,421.73,86.003,-199.408,-137.575,-59.7889,-50.4228,0.9,-3.8,2.1,-0.22,-0.12,-0.38,11.3,0.9,-11.8,0.07,0.59,0.13,
12.352,421.752,86,-199.418,-137.574,-59.7887,-50.423,1.4,-3.4,1.9,-0.21,-0.12,-0.37,11.4,0.9,-11.7,0.06,0.59,0.13,
12.356,421.769,86.001,-199.434,-137.575,-59.788,-50.4218,0.9,-3.5,2,-0.22,-0.12,-0.37,11.2,0.8,-11.7,0.06,0.59,0.13,
12.36,421.785,86.001,-199.45,-137.577,-59.7872,-50.4206,1.4,-3.5,1.5,-0.22,-0.11,-0.37,11.4,0.9,-11.8,0.06,0.58,0.13,
12.364,421.799,85.996,-199.464,-137.58,-59.7877,-50.4172,1.9,-3.4,1.3,-0.22,-0.11,-0.37,11.3,0.9,-11.8,0.06,0.58,0.13,
12.368,421.817,85.99,-199.472,-137.58,-59.7877,-50.4176,2.1,-3.3,1,-0.21,-0.11,-0.36,11.3,0.9,-11.8,0.06,0.58,0.13,
12.372,421.833,85.99,-199.487,-137.581,-59.7871,-50.4166,2.2,-3.1,0.9,-0.22,-0.11,-0.35,11.3,0.9,-11.8,0.06,0.59,0.13,
12.375,421.848,85.994,-199.509,-137.582,-59.7853,-50.4155,1.9,-3.2,0.7,-0.22,-0.11,-0.35,11.3,0.9,-11.8,0.06,0.59,0.13,
12.38,421.865,85.987,-199.516,-137.582,-59.7855,-50.4162,1.3,-3.4,1,-0.23,-0.11,-0.37,11.5,1,-12,0.07,0.59,0.13,
12.384,421.882,85.99,-199.532,-137.583,-59.7846,-50.4147,1.6,-3.4,0.9,-0.23,-0.11,-0.37,11.5,1,-12,0.06,0.59,0.13,
12.388,421.896,85.982,-199.547,-137.584,-59.7841,-50.4141,1.8,-3.4,0.6,-0.22,-0.1,-0.36,11.6,1.1,-11.8,0.07,0.59,0.13,
12.392,421.916,85.984,-199.556,-137.586,-59.7851,-50.4114,2.3,-3.4,0.4,-0.22,-0.1,-0.36,11.6,1.1,-11.8,0.07,0.59,0.13,
12.395,421.935,85.979,-199.573,-137.587,-59.7844,-50.4105,2.5,-3.3,0.4,-0.22,-0.1,-0.36,11.5,1,-11.9,0.07,0.59,0.13,
12.4,421.952,85.979,-199.588,-137.589,-59.7837,-50.4095,2.2,-3.1,0.5,-0.22,-0.1,-0.36,11.4,0.9,-11.9,0.07,0.59,0.13,
12.404,421.966,85.974,-199.603,-137.59,-59.7831,-50.4085,2,-3.3,0.5,-0.22,-0.1,-0.36,11.4,1,-11.9,0.07,0.59,0.13,
12.408,421.986,85.974,-199.611,-137.59,-59.783,-50.4087,2.3,-3.1,0.7,-0.22,-0.1,-0.36,11.3,0.9,-11.8,0.06,0.6,0.13,
12.412,422,85.967,-199.627,-137.591,-59.7825,-50.4081,2.4,-3.3,0.7,-0.23,-0.11,-0.37,11.4,1,-11.9,0.06,0.6,0.13,
12.415,422.016,85.968,-199.643,-137.593,-59.7818,-50.4069,2.2,-3.2,0.8,-0.23,-0.11,-0.37,11.3,0.8,-11.9,0.06,0.6,0.13,
12.42,422.034,85.96,-199.65,-137.595,-59.7831,-50.4052,2,-3.4,1.1,-0.23,-0.11,-0.37,11.4,0.8,-12,0.06,0.6,0.13,
12.424,422.051,85.96,-199.666,-137.596,-59.7824,-50.4041,2,-3.4,1.3,-0.22,-0.12,-0.38,11.4,1,-11.9,0.06,0.6,0.13,
12.428,422.064,85.952,-199.68,-137.598,-59.782,-50.4036,2.4,-3.2,1.1,-0.22,-0.11,-0.37,11.4,1,-11.9,0.07,0.6,0.13,
12.432,422.084,85.953,-199.689,-137.598,-59.7819,-50.4037,2.7,-3.1,1.1,-0.21,-0.11,-0.36,11.3,0.9,-11.9,0.07,0.6,0.13,
12.436,422.098,85.945,-199.704,-137.6,-59.7814,-50.4031,3.3,-3.3,0.7,-0.21,-0.11,-0.36,11.3,0.9,-11.9,0.07,0.6,0.13,
12.44,422.112,85.946,-199.725,-137.601,-59.7799,-50.4023,3.4,-3.2,0.6,-0.21,-0.11,-0.36,11.4,0.9,-12,0.07,0.6,0.13,
12.444,422.13,85.942,-199.733,-137.601,-59.7799,-50.4027,2.5,-3.2,1,-0.21,-0.11,-0.36,11.4,0.9,-11.9,0.07,0.6,0.13,
12.447,422.144,85.934,-199.747,-137.605,-59.7806,-50.3998,2.1,-3.4,1.4,-0.2,-0.11,-0.36,11.4,1,-12,0.07,0.6,0.13,
12.452,422.16,85.934,-199.763,-137.606,-59.7799,-50.3986,2.1,-3.5,1.5,-0.21,-0.12,-0.37,11.3,1,-11.8,0.07,0.6,0.13,
12.455,422.178,85.926,-199.771,-137.606,-59.7801,-50.3994,2.2,-3.4,1.2,-0.2,-0.11,-0.36,11.3,0.9,-11.9,0.07,0.6,0.13,
12.46,422.2,85.932,-199.789,-137.607,-59.779,-50.3976,1.6,-3.4,1.5,-0.21,-0.1,-0.35,11.4,1,-12,0.07,0.6,0.13,
12.464,422.216,85.932,-199.805,-137.608,-59.7783,-50.3965,1,-3.2,1.7,-0.21,-0.09,-0.34,11.5,1,-12,0.07,0.6,0.13,
12.468,422.234,85.926,-199.812,-137.608,-59.7783,-50.3969,0.7,-3.2,1.9,-0.2,-0.11,-0.35,11.4,1.1,-11.8,0.07,0.6,0.13,
12.472,422.251,85.927,-199.827,-137.609,-59.7776,-50.3958,1.2,-3.3,1.5,-0.2,-0.1,-0.34,11.4,1,-11.9,0.07,0.6,0.13,
12.475,422.27,85.925,-199.844,-137.612,-59.7779,-50.3921,1.7,-3.2,1.3,-0.19,-0.1,-0.34,11.3,1.1,-12,0.07,0.6,0.14,
