time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
27.326,401.366,87.098,-180.36,-135.861,-60.6661,-52.2323,0.7,0.4,1.1,0,-0.04,0,8.1,1.6,-14.6,0.03,0.79,0.1,
27.33,401.378,87.102,-180.379,-135.863,-60.6654,-52.2307,0.7,0.1,1,0,-0.04,-0.01,8.1,1.6,-14.7,0.03,0.81,0.1,
27.337,401.396,87.108,-180.412,-135.865,-60.6636,-52.2289,-0.2,0,1.3,-0.01,-0.04,-0.01,8,1.7,-14.9,0.04,0.83,0.11,
27.342,401.405,87.105,-180.43,-135.867,-60.663,-52.2278,0,-0.1,1.6,0,-0.05,-0.02,7.9,1.8,-14.9,0.04,0.84,0.11,
27.346,401.419,87.111,-180.449,-135.869,-60.6621,-52.2258,0.5,-0.1,0.9,-0.01,-0.04,-0.01,7.9,1.8,-15.1,0.04,0.85,0.11,
27.35,401.426,87.108,-180.458,-135.871,-60.6634,-52.2236,0.5,0,0.7,0,-0.03,-0.01,8,2,-15.1,0.04,0.85,0.11,
27.354,401.438,87.114,-180.477,-135.873,-60.6625,-52.2216,-0.1,-0.4,1.1,-0.01,-0.04,-0.02,8,2,-15.2,0.04,0.86,0.11,
27.358,401.446,87.111,-180.5,-135.875,-60.6612,-52.221,-0.1,-0.3,1.4,0,-0.04,-0.03,7.9,2,-15.1,0.04,0.86,0.11,
27.362,401.453,87.115,-180.517,-135.877,-60.6604,-52.2191,0.5,-0.2,1,0,-0.04,-0.02,7.8,2.1,-15.3,0.05,0.87,0.12,
27.366,401.466,87.114,-180.528,-135.877,-60.6604,-52.2192,0.7,-0.4,0.9,-0.01,-0.04,-0.03,7.7,2,-15.4,0.05,0.88,0.12,
27.37,401.479,87.121,-180.547,-135.88,-60.6607,-52.2147,0.1,-0.5,1,-0.01,-0.04,-0.03,7.7,2,-15.4,0.05,0.88,0.13,
27.374,401.483,87.117,-180.562,-135.883,-60.6602,-52.2136,0,-0.3,1.1,-0.01,-0.04,-0.03,7.6,2.1,-15.3,0.05,0.88,0.13,
27.378,401.496,87.124,-180.579,-135.883,-60.6599,-52.2128,-0.3,-0.1,0.9,-0.01,-0.02,-0.02,7.4,2.2,-15.4,0.05,0.88,0.13,
27.382,401.507,87.123,-180.595,-135.883,-60.659,-52.2129,0.1,-0.1,0.5,-0.01,-0.02,-0.02,7.4,2.3,-15.5,0.05,0.89,0.13,
27.386,401.52,87.129,-180.614,-135.884,-60.6581,-52.211,0.2,0.2,0.2,0,-0.02,0,7.5,2.2,-15.5,0.05,0.89,0.13,
27.391,401.533,87.133,-180.633,-135.886,-60.6574,-52.2094,-0.4,-0.1,0.7,0,-0.02,-0.01,7.7,2.1,-15.6,0.05,0.89,0.13,
27.394,401.54,87.13,-180.642,-135.887,-60.6575,-52.2097,-0.3,0,1,0,-0.03,-0.01,7.6,2.2,-15.5,0.05,0.89,0.13,
27.398,401.55,87.129,-180.66,-135.891,-60.6581,-52.2056,0.8,0.1,0,0,-0.02,0,7.7,2.2,-15.6,0.06,0.89,0.13,
27.402,401.56,87.136,-180.684,-135.892,-60.6563,-52.2039,0.7,0.4,-0.1,0,0,0,7.8,2.1,-15.6,0.06,0.89,0.14,
27.406,401.57,87.134,-180.702,-135.894,-60.6557,-52.2027,0,0.2,0.3,0,-0.02,0,7.9,2.2,-15.5,0.06,0.89,0.14,
27.41,401.585,87.141,-180.714,-135.894,-60.6553,-52.2019,0.3,0.1,0.6,0,-0.02,-0.01,7.6,2.4,-15.6,0.06,0.89,0.15,
27.414,401.596,87.137,-180.732,-135.896,-60.6549,-52.2009,0.8,0.4,0.2,0,-0.02,0,7.7,2.3,-15.5,0.06,0.88,0.15,
27.418,401.608,87.144,-180.751,-135.897,-60.6539,-52.1989,0.6,0.3,0.2,0,-0.02,0,7.7,2.3,-15.6,0.06,0.88,0.15,
27.422,401.618,87.143,-180.768,-135.901,-60.6545,-52.1951,0,0,0.6,0,-0.02,-0.01,7.7,2.2,-15.4,0.06,0.87,0.15,
27.426,401.625,87.145,-180.784,-135.902,-60.6537,-52.1954,0,0,0.9,0,-0.03,-0.01,7.7,2.2,-15.4,0.06,0.86,0.15,
27.43,401.635,87.143,-180.802,-135.904,-60.653,-52.194,0.3,0.2,0.8,0,-0.03,0,7.7,2.2,-15.3,0.06,0.86,0.15,
27.434,401.648,87.15,-180.82,-135.905,-60.6521,-52.1921,0.2,0,0.6,0,-0.02,-0.01,7.7,2.2,-15.2,0.06,0.85,0.15,
27.438,401.657,87.149,-180.839,-135.907,-60.6514,-52.1905,0.2,0.2,0.5,0,-0.02,-0.01,7.6,2.2,-15.2,0.05,0.85,0.14,
27.442,401.666,87.152,-180.854,-135.908,-60.6507,-52.1908,-0.4,0.2,1,0,-0.03,0,7.6,2.2,-15.2,0.05,0.85,0.14,
27.446,401.676,87.15,-180.871,-135.909,-60.65,-52.1895,-0.2,0.1,1.3,0,-0.04,-0.01,7.6,2.2,-15.2,0.05,0.85,0.14,
27.45,401.687,87.157,-180.893,-135.912,-60.6485,-52.1863,0.2,0.3,1,0,-0.03,0,7.6,2.2,-15.2,0.05,0.85,0.14,
27.454,401.697,87.156,-180.91,-135.916,-60.649,-52.1823,0.5,0.5,0.8,0,-0.02,0,7.5,2.2,-15.3,0.05,0.85,0.14,
27.458,401.71,87.155,-180.921,-135.916,-60.6489,-52.1823,0,0.5,1.2,0,-0.04,0,7.5,2.2,-15.3,0.05,0.85,0.14,
27.462,401.715,87.157,-180.944,-135.918,-60.6475,-52.1813,0.2,0.3,1.3,0,-0.04,-0.01,7.4,2.2,-15.3,0.05,0.85,0.14,
27.466,401.725,87.156,-180.961,-135.92,-60.6469,-52.1801,0.7,0.5,0.9,0,-0.04,0,7.5,2.2,-15.2,0.05,0.84,0.14,
27.47,401.737,87.162,-180.981,-135.922,-60.6459,-52.1779,0.3,0.7,0.7,0,-0.03,0,7.5,2.1,-15.2,0.06,0.84,0.14,
27.474,401.747,87.161,-180.998,-135.923,-60.6453,-52.1766,0,0.4,0.6,0,-0.02,0,7.6,2.2,-15.3,0.05,0.84,0.14,
27.478,401.757,87.163,-181.008,-135.924,-60.6454,-52.1766,-0.2,0.5,0.9,0,-0.03,0,7.7,2.2,-15.3,0.05,0.84,0.14,
27.482,401.765,87.163,-181.032,-135.926,-60.6438,-52.1755,0.2,0.3,1.1,0,-0.03,0,7.8,2.1,-15.3,0.05,0.84,0.14,
27.486,401.778,87.169,-181.051,-135.927,-60.6429,-52.1735,0.8,0.1,0.8,0,-0.04,-0.01,7.9,2.1,-15.2,0.05,0.84,0.13,
27.49,401.787,87.168,-181.068,-135.931,-60.6434,-52.1697,0.4,0.1,0.7,0,-0.03,0,7.8,2.1,-15.2,0.05,0.83,0.13,
27.494,401.803,87.174,-181.08,-135.931,-60.6431,-52.169,0.3,0.1,1,0,-0.04,-0.01,7.9,2.1,-15.2,0.05,0.83,0.13,
27.498,401.812,87.173,-181.098,-135.933,-60.6424,-52.1676,0.5,0,1,0,-0.04,-0.01,7.9,2,-15.2,0.05,0.84,0.13,
27.502,401.823,87.18,-181.122,-135.934,-60.6407,-52.1661,1,0,0.8,-0.01,-0.04,-0.02,7.9,2.1,-15.2,0.05,0.84,0.12,
27.506,401.832,87.179,-181.14,-135.935,-60.64,-52.1646,1,0.2,0.3,0,-0.02,-0.01,7.9,2,-15.1,0.05,0.84,0.12,
27.51,401.845,87.185,-181.159,-135.937,-60.6391,-52.1626,0.1,0,1,0,-0.04,-0.01,8,2,-15.2,0.05,0.83,0.12,
27.514,401.858,87.184,-181.17,-135.937,-60.639,-52.1626,0.4,-0.1,1.1,-0.01,-0.04,-0.02,8,2,-15.2,0.05,0.84,0.12,
27.518,401.868,87.191,-181.194,-135.938,-60.6373,-52.1609,0.9,-0.1,0.8,-0.01,-0.04,-0.02,8.1,1.9,-15.3,0.05,0.84,0.12,
27.522,401.873,87.188,-181.21,-135.94,-60.6368,-52.1597,0.6,-0.1,0.7,0,-0.03,-0.01,7.9,1.8,-15.3,0.05,0.84,0.12,
27.526,401.886,87.195,-181.229,-135.944,-60.6371,-52.1551,0,-0.4,1,-0.01,-0.04,-0.03,8,1.9,-15.2,0.05,0.83,0.12,
27.53,401.896,87.193,-181.246,-135.946,-60.6365,-52.1538,0.3,-0.3,1.1,-0.01,-0.04,-0.03,8,1.9,-15.2,0.05,0.83,0.12,
27.534,401.909,87.2,-181.264,-135.946,-60.6353,-52.1535,0.8,0,0.9,0,-0.04,-0.02,8,1.9,-15.2,0.05,0.83,0.12,
27.538,401.914,87.199,-181.28,-135.947,-60.6346,-52.152,0.7,-0.1,0.8,0,-0.04,-0.02,8,1.9,-15.1,0.05,0.83,0.12,
27.542,401.927,87.206,-181.298,-135.949,-60.6338,-52.1501,0.5,0.1,0.6,0,-0.04,-0.01,8,1.9,-15.2,0.05,0.84,0.12,
27.546,401.936,87.204,-181.316,-135.95,-60.6331,-52.1486,0.3,0.2,0.8,0,-0.04,-0.01,8.1,1.9,-15.1,0.05,0.83,0.12,
27.55,401.947,87.212,-181.341,-135.952,-60.6313,-52.147,1,0.2,0.5,0,-0.02,-0.01,8.1,1.9,-15.2,0.05,0.83,0.11,
27.554,401.959,87.21,-181.352,-135.952,-60.6312,-52.1469,1.1,0,0.4,0,-0.02,-0.01,8,1.8,-15.3,0.05,0.83,0.11,
27.558,401.967,87.215,-181.368,-135.953,-60.6306,-52.1454,0.9,0.1,0.1,0,-0.02,-0.01,8.1,1.8,-15.2,0.04,0.83,0.11,
27.562,401.977,87.216,-181.386,-135.957,-60.6308,-52.1409,0.1,0.2,0.7,0,-0.03,0,8.1,1.8,-15.3,0.05,0.83,0.11,
27.566,401.987,87.222,-181.41,-135.958,-60.6292,-52.1394,0.3,0,0.9,0,-0.03,-0.02,8.1,1.8,-15.3,0.05,0.83,0.11,
27.57,401.992,87.219,-181.426,-135.96,-60.6287,-52.1383,0.9,0.2,0.5,0,-0.03,0,8.2,1.8,-15.3,0.05,0.83,0.11,
27.574,402.004,87.226,-181.445,-135.962,-60.6277,-52.1362,0.9,0.3,0.1,0,-0.01,0,8.3,1.7,-15.2,0.04,0.83,0.11,
27.578,402.017,87.225,-181.455,-135.962,-60.6277,-52.1363,-0.1,0.1,0.6,0,-0.02,0,8.3,1.7,-15.2,0.04,0.83,0.11,
27.582,402.027,87.232,-181.48,-135.963,-60.6259,-52.1346,0,0,0.8,0,-0.02,-0.01,8.3,1.8,-15.2,0.05,0.83,0.1,
27.586,402.032,87.229,-181.496,-135.965,-60.6255,-52.1336,0.5,0.3,0.4,0,-0.02,0,8.4,1.7,-15.3,0.04,0.83,0.11,
27.59,402.044,87.233,-181.515,-135.967,-60.6247,-52.1318,0.6,0.1,0.4,0,-0.02,0,8.4,1.6,-15.2,0.04,0.83,0.1,
27.594,402.054,87.232,-181.532,-135.971,-60.6252,-52.128,0.2,0,0.5,0,-0.02,-0.01,8.4,1.6,-15.1,0.04,0.83,0.1,
27.598,402.066,87.237,-181.551,-135.973,-60.6243,-52.1261,0.3,0,0.8,0,-0.04,-0.01,8.5,1.7,-15.1,0.05,0.82,0.1,
27.602,402.076,87.242,-181.576,-135.975,-60.6226,-52.1246,0.8,0,0.8,0,-0.04,-0.01,8.5,1.7,-15.2,0.05,0.82,0.1,
27.606,402.086,87.241,-181.594,-135.976,-60.622,-52.1233,0.6,0.1,0.7,0,-0.03,0,8.6,1.6,-15.1,0.04,0.82,0.1,
27.61,402.098,87.245,-181.613,-135.978,-60.6213,-52.1216,-0.4,0,0.9,0,-0.03,-0.02,8.6,1.6,-15.1,0.04,0.82,0.1,
27.614,402.109,87.244,-181.631,-135.98,-60.6206,-52.1203,-0.2,0.1,1.1,0,-0.03,-0.02,8.5,1.8,-15,0.05,0.82,0.1,
27.618,402.119,87.249,-181.655,-135.982,-60.619,-52.1188,0,0,1.3,0,-0.04,-0.02,8.5,1.7,-15.1,0.05,0.82,0.1,
27.622,402.129,87.248,-181.673,-135.983,-60.6184,-52.1176,0.3,0.1,0.9,0,-0.04,-0.01,8.6,1.5,-15,0.05,0.82,0.1,
27.626,402.141,87.255,-181.692,-135.987,-60.6187,-52.113,0.3,0.2,0.8,0,-0.03,0,8.7,1.5,-15.1,0.04,0.82,0.1,
27.63,402.152,87.253,-181.707,-135.987,-60.6186,-52.1129,-0.3,0,1.1,0,-0.04,-0.02,8.7,1.6,-15.1,0.05,0.82,0.1,
27.634,402.167,87.259,-181.719,-135.987,-60.6183,-52.1123,0,-0.1,1.3,0,-0.05,-0.02,8.7,1.7,-15,0.05,0.82,0.1,
27.638,402.171,87.256,-181.735,-135.989,-60.6178,-52.1111,0.3,-0.1,0.9,0,-0.03,-0.02,8.7,1.7,-15.1,0.05,0.82,0.1,
27.642,402.182,87.261,-181.76,-135.991,-60.6162,-52.1098,0.4,0.1,0.7,0,-0.03,0,8.7,1.6,-15.1,0.05,0.81,0.1,
27.646,402.195,87.267,-181.779,-135.992,-60.6153,-52.1079,-0.3,-0.1,1.1,-0.01,-0.04,-0.02,8.9,1.7,-15,0.05,0.81,0.1,
27.65,402.206,87.268,-181.805,-135.995,-60.6138,-52.1049,-0.1,-0.1,1.2,0,-0.04,-0.02,9,1.6,-15.2,0.05,0.81,0.11,
27.658,402.227,87.274,-181.833,-135.999,-60.614,-52.1003,0.6,0.1,0.8,0,-0.04,-0.01,9.1,1.7,-15,0.05,0.81,0.11,
27.662,402.237,87.28,-181.857,-136,-60.6122,-52.0987,0.4,0.2,0.5,0,-0.03,0,9.1,1.7,-15.1,0.05,0.81,0.12,
27.666,402.247,87.279,-181.875,-136.002,-60.6116,-52.0973,0.1,0.3,0.9,0,-0.03,0,9.1,1.7,-15.1,0.05,0.81,0.12,
27.67,402.254,87.284,-181.892,-136.004,-60.6108,-52.0955,0.4,0.2,1.1,0,-0.04,-0.01,9.1,1.7,-14.9,0.05,0.81,0.12,
27.674,402.264,87.282,-181.909,-136.005,-60.6102,-52.0943,0.7,0.1,0.7,0,-0.04,-0.01,9.2,1.8,-14.9,0.05,0.81,0.12,
27.678,402.276,87.287,-181.929,-136.007,-60.6094,-52.0924,0.5,0.2,0.5,0,-0.03,0,9.2,1.8,-14.9,0.05,0.81,0.12,
27.682,402.284,87.286,-181.952,-136.011,-60.6092,-52.0889,-0.1,-0.1,0.9,-0.01,-0.04,-0.02,9.1,1.8,-14.9,0.05,0.81,0.13,
27.686,402.3,87.29,-181.962,-136.01,-60.6096,-52.0898,0,-0.1,1.2,0,-0.04,-0.02,9,1.8,-15,0.05,0.81,0.13,
27.69,402.31,87.289,-181.98,-136.012,-60.6089,-52.0883,1.2,0.2,0.4,0,-0.03,0,9,1.9,-15,0.05,0.8,0.13,
27.694,402.322,87.293,-181.999,-136.014,-60.6082,-52.0868,1.3,0.4,0,0,-0.02,0,8.9,1.7,-15,0.05,0.8,0.13,
27.698,402.331,87.289,-182.017,-136.016,-60.6077,-52.0858,0.6,0.1,0.6,0,-0.04,-0.01,9,1.7,-15,0.05,0.8,0.13,
27.702,402.342,87.296,-182.041,-136.017,-60.606,-52.0841,0.4,0.1,0.7,0,-0.03,-0.01,9.1,1.8,-14.9,0.05,0.8,0.13,
27.706,402.356,87.292,-182.061,-136.022,-60.6066,-52.0806,0.9,0.3,0.4,0,-0.02,0,9.1,1.7,-14.9,0.06,0.79,0.13,
27.71,402.364,87.297,-182.078,-136.023,-60.606,-52.0789,0.7,0.4,0.5,0,-0.02,0,9.1,1.7,-14.9,0.06,0.79,0.13,
27.714,402.377,87.294,-182.089,-136.024,-60.606,-52.0791,0.6,0.6,0.2,0,-0.01,0.01,9,1.7,-14.8,0.06,0.79,0.13,
27.718,402.389,87.298,-182.109,-136.026,-60.6052,-52.0774,0,0.4,0.7,0,-0.02,0,9,1.7,-14.8,0.05,0.79,0.13,
27.722,402.396,87.295,-182.132,-136.028,-60.6039,-52.0769,0.2,0.3,0.7,0,-0.02,0,9,1.9,-14.9,0.06,0.79,0.13,
27.726,402.403,87.296,-182.149,-136.031,-60.6034,-52.0756,0.7,0.1,0.5,0,-0.03,0,8.9,1.7,-14.8,0.05,0.79,0.13,
27.73,402.415,87.301,-182.168,-136.033,-60.6026,-52.0739,0.4,0.4,0.3,0,-0.02,0,8.9,1.8,-14.8,0.06,0.79,0.13,
27.734,402.425,87.297,-182.186,-136.035,-60.6021,-52.0728,-0.3,0.4,0.7,0,-0.02,0,9,1.7,-14.7,0.05,0.79,0.13,
27.738,402.435,87.302,-182.21,-136.039,-60.6017,-52.0691,0.3,0.3,0.8,0,-0.03,0,8.8,1.8,-14.7,0.06,0.8,0.13,
27.742,402.445,87.301,-182.229,-136.041,-60.601,-52.0676,1.3,0.3,0.2,0,-0.03,0,8.8,1.7,-14.8,0.06,0.8,0.13,
27.746,402.452,87.303,-182.245,-136.043,-60.6005,-52.0664,1.1,0.5,0.2,0,-0.02,0,8.8,1.7,-14.8,0.06,0.8,0.13,
27.75,402.465,87.3,-182.255,-136.042,-60.6011,-52.0678,-0.2,0.4,0.8,0,-0.02,0,8.7,1.8,-14.9,0.06,0.8,0.13,
27.754,402.477,87.304,-182.274,-136.044,-60.6004,-52.0662,-0.2,0.2,1.2,0,-0.04,-0.01,8.7,1.9,-14.8,0.05,0.8,0.12,
27.758,402.486,87.304,-182.296,-136.046,-60.599,-52.0652,-0.2,0.3,1,0,-0.03,0,8.5,1.7,-15,0.06,0.81,0.12,
27.762,402.497,87.307,-182.316,-136.05,-60.5994,-52.0611,0,0.2,0.8,0,-0.02,-0.01,8.5,1.7,-15,0.05,0.81,0.12,
27.766,402.51,87.314,-182.334,-136.051,-60.5985,-52.0591,0,0.2,0.5,0,-0.02,0,8.4,1.6,-15,0.05,0.82,0.11,
27.77,402.514,87.308,-182.351,-136.054,-60.5982,-52.0583,-0.5,0.3,1.1,0,-0.02,-0.01,8.4,1.6,-15,0.05,0.82,0.11,
27.774,402.527,87.315,-182.368,-136.054,-60.597,-52.0581,0,0,1.1,0,-0.03,-0.02,8.5,1.6,-15,0.05,0.81,0.11,
27.778,402.542,87.316,-182.388,-136.055,-60.5961,-52.0563,0.9,0,0.7,0,-0.03,-0.01,8.5,1.6,-15,0.05,0.82,0.11,
27.782,402.555,87.32,-182.407,-136.057,-60.5954,-52.0547,0.3,0,0.5,0,-0.02,-0.01,8.5,1.5,-15.1,0.05,0.82,0.11,
27.786,402.565,87.319,-182.425,-136.058,-60.5947,-52.0534,-0.1,0.2,0.9,0,-0.03,0,8.4,1.5,-14.9,0.05,0.82,0.1,
27.79,402.577,87.325,-182.444,-136.062,-60.595,-52.0487,0,0,0.9,0,-0.03,-0.02,8.4,1.4,-15,0.05,0.82,0.1,
27.794,402.587,87.325,-182.46,-136.062,-60.5941,-52.0492,0.3,0.2,0.6,0,-0.02,-0.01,8.4,1.5,-15,0.05,0.82,0.11,
27.798,402.6,87.329,-182.479,-136.064,-60.5934,-52.0475,0.1,0.3,0.4,0,-0.02,0,8.5,1.4,-15.1,0.05,0.82,0.11,
27.802,402.613,87.336,-182.498,-136.065,-60.5925,-52.0456,-0.7,0,1,0,-0.03,-0.01,8.5,1.5,-15,0.05,0.81,0.11,
27.806,402.622,87.335,-182.516,-136.067,-60.5917,-52.044,-0.8,0.3,1.2,0,-0.03,0,8.5,1.5,-15.1,0.05,0.82,0.11,
27.81,402.639,87.341,-182.54,-136.067,-60.5906,-52.0436,0,0.5,0.9,0,-0.02,0,8.5,1.5,-15,0.05,0.82,0.11,
27.814,402.646,87.338,-182.551,-136.069,-60.5902,-52.0428,0.1,0.5,0.7,0,-0.03,0,8.5,1.6,-15.1,0.05,0.82,0.11,
27.818,402.658,87.344,-182.57,-136.072,-60.5904,-52.0382,-0.4,0.3,0.7,0,-0.02,0,8.6,1.6,-15.1,0.05,0.82,0.11,
27.822,402.673,87.345,-182.589,-136.073,-60.5896,-52.0366,-0.8,0.5,1.1,0,-0.03,0,8.7,1.5,-15.2,0.05,0.82,0.11,
27.826,402.685,87.349,-182.609,-136.075,-60.5888,-52.035,-0.2,0.4,1.1,0,-0.04,0,8.7,1.7,-15.2,0.05,0.83,0.11,
27.83,402.695,87.349,-182.625,-136.075,-60.5879,-52.0353,0,0.2,0.7,0,-0.03,0,8.7,1.6,-15.3,0.05,0.83,0.11,
27.834,402.708,87.356,-182.644,-136.077,-60.5869,-52.0333,0.1,0.4,0.3,0,-0.02,0,8.7,1.7,-15.2,0.05,0.83,0.11,
27.838,402.717,87.352,-182.662,-136.079,-60.5864,-52.0323,0,0.5,0.5,0,-0.02,0,8.7,1.7,-15.2,0.05,0.83,0.11,
27.842,402.733,87.359,-182.674,-136.081,-60.5873,-52.0293,0.3,0.4,0.7,0,-0.02,0,8.6,1.6,-15.3,0.05,0.83,0.11,
27.846,402.742,87.356,-182.695,-136.084,-60.5862,-52.027,0.4,0.4,0.5,0,-0.02,0,8.6,1.5,-15.4,0.05,0.83,0.11,
27.85,402.752,87.362,-182.719,-136.086,-60.5844,-52.0252,0.2,0.5,0.3,0,-0.02,0,8.5,1.5,-15.2,0.05,0.84,0.1,
27.854,402.765,87.369,-182.738,-136.087,-60.5835,-52.0234,-0.2,0.3,0.5,0,-0.02,0,8.5,1.5,-15.2,0.05,0.84,0.1,
27.858,402.777,87.365,-182.749,-136.088,-60.5836,-52.0237,-0.6,0.4,0.8,0,-0.03,0,8.6,1.5,-15.3,0.05,0.84,0.1,
27.862,402.79,87.372,-182.768,-136.089,-60.5826,-52.0217,0.1,0.2,0.8,0,-0.03,0,8.5,1.5,-15.2,0.05,0.84,0.1,
27.866,402.799,87.371,-182.788,-136.092,-60.5813,-52.019,0.3,0,0.4,0,-0.02,-0.01,8.4,1.4,-15.3,0.05,0.84,0.1,
27.87,402.811,87.375,-182.807,-136.096,-60.5818,-52.015,-0.1,0,0.5,0,-0.02,-0.01,8.4,1.4,-15.3,0.05,0.84,0.09,
27.874,402.822,87.375,-182.824,-136.096,-60.5809,-52.0154,-0.6,0.1,0.9,0,-0.02,-0.01,8.4,1.4,-15.3,0.05,0.84,0.09,
27.878,402.834,87.379,-182.843,-136.098,-60.5801,-52.0137,0,0.3,0.9,0,-0.03,0,8.4,1.3,-15.2,0.05,0.84,0.08,
27.882,402.844,87.378,-182.861,-136.1,-60.5794,-52.0123,0.2,0.1,0.5,0,-0.02,-0.01,8.3,1.3,-15.3,0.05,0.84,0.08,
27.886,402.856,87.384,-182.88,-136.101,-60.5785,-52.0103,0.3,0.3,0.2,0,-0.02,0,8.4,1.2,-15.4,0.04,0.84,0.08,
27.89,402.873,87.383,-182.895,-136.102,-60.5778,-52.0092,-0.2,0.1,0.7,0,-0.02,-0.01,8.3,1.3,-15.3,0.04,0.84,0.08,
27.894,402.884,87.39,-182.919,-136.106,-60.5774,-52.0049,0.1,0.1,0.9,0,-0.04,-0.01,8.5,1.2,-15.4,0.04,0.84,0.08,
27.898,402.893,87.389,-182.937,-136.108,-60.5766,-52.0034,0.2,0.2,0.7,0,-0.02,-0.01,8.3,1.3,-15.3,0.04,0.84,0.08,
27.902,402.906,87.394,-182.956,-136.109,-60.576,-52.0019,0.2,0.3,0.5,0,-0.02,0,8.4,1.3,-15.4,0.04,0.84,0.07,
27.906,402.918,87.393,-182.969,-136.111,-60.5753,-52.0006,-0.4,0.1,0.9,0,-0.04,-0.01,8.4,1.2,-15.3,0.04,0.84,0.07,
27.91,402.93,87.399,-182.988,-136.112,-60.5744,-51.9988,-0.4,0.2,1.1,0,-0.03,0,8.3,1.2,-15.3,0.05,0.84,0.07,
27.914,402.94,87.396,-183.006,-136.114,-60.5738,-51.9976,0.1,0.2,0.9,0,-0.03,0,8.3,1.3,-15.2,0.05,0.83,0.07,
27.918,402.949,87.402,-183.031,-136.118,-60.5732,-51.9935,0.5,0.1,0.7,0,-0.03,0,8.3,1.3,-15.2,0.04,0.83,0.07,
27.922,402.959,87.401,-183.048,-136.119,-60.5726,-51.9922,0.2,0.4,0.5,0,-0.02,0,8.4,1.3,-15.3,0.04,0.83,0.06,
27.926,402.971,87.398,-183.062,-136.122,-60.5721,-51.9913,-0.2,0.4,1.2,0,-0.04,0,8.4,1.2,-15.2,0.04,0.82,0.06,
27.93,402.984,87.405,-183.08,-136.123,-60.5712,-51.9895,0.5,0.2,0.8,0,-0.03,0,8.4,1.2,-15.2,0.04,0.82,0.06,
27.934,402.991,87.405,-183.104,-136.124,-60.5696,-51.9882,0.4,0,0.7,0,-0.03,-0.01,8.3,1.2,-15.2,0.04,0.82,0.06,
27.938,403.004,87.411,-183.123,-136.126,-60.5687,-51.9864,0.4,0.1,0.2,0,-0.02,0,8.4,1.1,-15.3,0.04,0.82,0.06,
27.942,403.014,87.41,-183.141,-136.127,-60.568,-51.985,-0.3,0.1,0.7,0,-0.02,-0.01,8.5,1.1,-15.2,0.05,0.81,0.06,
27.946,403.029,87.417,-183.153,-136.129,-60.5688,-51.9818,-0.3,0,0.9,0,-0.03,-0.02,8.5,1,-15.1,0.05,0.81,0.06,
27.95,403.039,87.416,-183.171,-136.131,-60.5682,-51.9805,0.1,0,0.7,0,-0.02,-0.01,8.4,1.1,-15.1,0.04,0.81,0.06,
27.954,403.05,87.422,-183.192,-136.134,-60.5667,-51.9773,0.4,0,0.4,0,-0.01,-0.01,8.4,1.1,-15.1,0.04,0.81,0.06,
27.958,403.058,87.421,-183.215,-136.135,-60.5653,-51.9764,-0.1,-0.3,0.7,-0.01,-0.02,-0.02,8.3,1,-15.1,0.04,0.8,0.06,
27.962,403.07,87.428,-183.234,-136.137,-60.5642,-51.9742,0.1,-0.2,0.9,0,-0.03,-0.02,8.3,1.1,-15,0.04,0.8,0.06,
27.966,403.083,87.427,-183.245,-136.137,-60.5642,-51.9742,0.6,0.1,0.5,0,-0.02,-0.01,8.4,1.1,-15,0.04,0.8,0.06,
27.97,403.098,87.433,-183.273,-136.142,-60.5638,-51.9685,0.7,0,0.6,0,-0.03,-0.01,8.4,1.1,-15,0.05,0.8,0.06,
27.974,403.103,87.431,-183.288,-136.142,-60.5631,-51.9691,0.1,0,0.4,0,-0.02,-0.01,8.4,1.1,-15,0.04,0.8,0.06,
27.978,403.116,87.438,-183.306,-136.144,-60.5621,-51.9671,-0.1,0.2,0.7,0,-0.02,-0.01,8.6,1.1,-15,0.04,0.8,0.06,
27.982,403.125,87.437,-183.324,-136.145,-60.5614,-51.9657,0.1,0,0.9,0,-0.03,-0.02,8.5,1,-15,0.05,0.79,0.06,
27.986,403.138,87.436,-183.335,-136.145,-60.5614,-51.9658,0.3,-0.1,0.9,0,-0.04,-0.02,8.5,0.9,-15,0.05,0.79,0.06,
27.99,403.149,87.439,-183.356,-136.149,-60.5601,-51.963,0.2,0,0.5,0,-0.02,-0.01,8.4,1,-15.1,0.04,0.79,0.06,
27.994,403.156,87.439,-183.38,-136.15,-60.5585,-51.9618,0,-0.2,0.6,-0.01,-0.02,-0.02,8.3,1,-15.1,0.04,0.79,0.06,
27.998,403.169,87.446,-183.399,-136.152,-60.5576,-51.96,0.1,0,0.9,0,-0.03,-0.01,8.3,1.1,-15,0.05,0.79,0.06,
28.002,403.178,87.442,-183.417,-136.156,-60.5583,-51.9564,0.8,0.1,0.6,0,-0.03,0,8.3,1,-15.1,0.05,0.8,0.06,
28.006,403.195,87.449,-183.429,-136.156,-60.5579,-51.9558,0.7,0,0.5,0,-0.02,-0.01,8.2,1,-15,0.05,0.8,0.06,
