time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
23.977,418.431,87.717,-197.036,-136.998,-60.2832,-51.3618,1.3,0.7,0.3,0,-0.03,0.02,9.3,-0.5,-16.2,0.02,0.96,-0.05,
23.981,418.445,87.718,-197.059,-137.003,-60.2831,-51.3569,1.5,0.7,0.9,0,-0.04,0,9.3,-0.5,-16.2,0.02,0.96,-0.05,
23.985,418.459,87.72,-197.08,-137.004,-60.2821,-51.3554,1,1,0.5,0,-0.02,0.02,9.3,-0.4,-16.2,0.02,0.96,-0.05,
23.988,418.473,87.72,-197.103,-137.007,-60.2808,-51.353,1.1,0.9,0.9,0,-0.04,0.01,9.2,-0.4,-16,0.02,0.96,-0.05,
23.993,418.485,87.718,-197.115,-137.008,-60.2808,-51.3534,0.8,1.2,0.4,0,-0.02,0.02,9,-0.3,-16.1,0.02,0.95,-0.04,
23.997,418.498,87.718,-197.137,-137.011,-60.2795,-51.351,1.5,1.1,0.6,0,-0.03,0.02,9.1,-0.4,-16.1,0.02,0.96,-0.04,
24.001,418.512,87.718,-197.158,-137.012,-60.2788,-51.3498,1.1,1.4,0.2,0.01,-0.02,0.04,9.1,-0.4,-16.1,0.02,0.95,-0.04,
24.005,418.524,87.718,-197.186,-137.015,-60.2767,-51.3478,1.3,1.2,0.6,0,-0.02,0.02,9.2,-0.3,-16.1,0.03,0.95,-0.03,
24.009,418.543,87.719,-197.21,-137.019,-60.2769,-51.3439,1.4,1.5,0,0.01,-0.02,0.04,9.2,-0.2,-16.1,0.03,0.95,-0.03,
24.013,418.555,87.718,-197.221,-137.019,-60.2768,-51.3441,1.7,1.3,0.3,0.01,-0.03,0.03,9.2,-0.2,-16.1,0.03,0.95,-0.03,
24.017,418.569,87.719,-197.244,-137.022,-60.2755,-51.3417,1.5,1.6,-0.2,0.01,-0.02,0.04,9.2,-0.3,-16.1,0.03,0.95,-0.02,
24.021,418.582,87.716,-197.265,-137.024,-60.2749,-51.3408,2.1,1.5,0.2,0.02,-0.04,0.03,9.2,-0.1,-16,0.03,0.95,-0.02,
24.025,418.59,87.714,-197.286,-137.027,-60.2738,-51.3387,1.6,1.6,-0.2,0.01,-0.02,0.04,9.2,-0.1,-16,0.03,0.95,-0.02,
24.028,418.608,87.714,-197.3,-137.027,-60.2736,-51.3387,1.5,1.3,0.3,0.02,-0.02,0.03,9.3,-0.2,-16.1,0.03,0.95,-0.02,
24.032,418.619,87.712,-197.327,-137.029,-60.2721,-51.3382,1.3,1.4,0,0.01,-0.01,0.03,9.5,-0.1,-16.2,0.03,0.95,-0.02,
24.037,418.627,87.71,-197.347,-137.035,-60.2722,-51.3336,1.2,1.3,0.5,0.01,-0.03,0.03,9.5,-0.2,-16.1,0.03,0.96,-0.02,
24.041,418.641,87.71,-197.369,-137.036,-60.2714,-51.3324,1.3,1.1,0,0.01,-0.02,0.03,9.4,-0.3,-16.2,0.03,0.96,-0.02,
24.045,418.658,87.711,-197.385,-137.038,-60.2706,-51.3312,1.3,0.9,0.6,0.01,-0.02,0.02,9.4,-0.2,-16.1,0.03,0.96,-0.02,
24.049,418.667,87.708,-197.403,-137.04,-60.2701,-51.3303,1.5,0.5,0,0,-0.01,0.01,9.4,-0.3,-16.1,0.03,0.96,-0.02,
24.053,418.68,87.706,-197.427,-137.044,-60.2689,-51.3281,1.5,0.4,0.3,0,-0.02,0,9.2,-0.1,-16.1,0.03,0.96,-0.02,
24.057,418.695,87.706,-197.447,-137.045,-60.2682,-51.327,1.2,0.8,-0.2,0,0,0,9.2,-0.1,-16.1,0.03,0.96,-0.02,
24.061,418.708,87.706,-197.468,-137.049,-60.2685,-51.3233,1,0.6,0.3,0,0,0,9.1,-0.1,-16.1,0.03,0.96,-0.02,
24.065,418.719,87.704,-197.497,-137.052,-60.2665,-51.3216,0.6,0.7,0,0,0,0,9.1,-0.2,-16.2,0.03,0.96,-0.02,
24.069,418.732,87.706,-197.508,-137.052,-60.2662,-51.3214,0.5,0.6,0.5,0,0,0,9.2,-0.1,-16.1,0.03,0.96,-0.02,
24.073,418.745,87.707,-197.531,-137.054,-60.2649,-51.319,0.3,0.4,0.3,0,-0.01,0,9.2,-0.1,-16.2,0.03,0.96,-0.02,
24.077,418.759,87.707,-197.552,-137.056,-60.2641,-51.3177,0,0.5,1,0,-0.02,0,9.2,-0.2,-16.1,0.03,0.96,-0.02,
24.081,418.776,87.707,-197.568,-137.057,-60.2633,-51.3165,0,0.2,0.7,0,-0.02,0,9.2,-0.1,-16.1,0.03,0.96,-0.02,
24.085,418.79,87.709,-197.588,-137.058,-60.2624,-51.3151,-0.2,0.2,1.2,0,-0.02,-0.01,9.2,-0.1,-16.1,0.03,0.96,-0.02,
24.088,418.803,87.709,-197.612,-137.064,-60.2623,-51.31,0.2,0,0.7,0,-0.02,-0.01,9.1,-0.1,-16,0.03,0.96,-0.02,
24.093,418.818,87.71,-197.632,-137.065,-60.2616,-51.3088,-0.2,0.2,1.2,-0.01,-0.03,-0.01,9.2,-0.2,-16.1,0.03,0.96,-0.02,
24.097,418.827,87.71,-197.652,-137.066,-60.26,-51.3081,0.4,0.1,0.4,0,-0.02,-0.01,9.3,-0.3,-16.1,0.03,0.96,-0.02,
24.101,418.841,87.71,-197.673,-137.068,-60.2591,-51.3067,-0.2,0.2,1,0,-0.02,-0.01,9.3,-0.3,-16.1,0.03,0.96,-0.02,
24.105,418.855,87.711,-197.696,-137.071,-60.2578,-51.3043,0.8,0.2,0.2,0,-0.02,0,9.3,-0.4,-16,0.03,0.96,-0.02,
24.108,418.869,87.711,-197.717,-137.072,-60.257,-51.3031,0,0.1,1.1,0,-0.04,-0.01,9.2,-0.4,-16.1,0.03,0.96,-0.02,
24.113,418.885,87.713,-197.732,-137.073,-60.2562,-51.3018,0.7,-0.1,0.7,-0.01,-0.03,-0.01,9.4,-0.4,-15.9,0.03,0.95,-0.02,
24.117,418.899,87.711,-197.754,-137.077,-60.2567,-51.2984,0,0,1.4,0,-0.05,-0.01,9.3,-0.3,-16.1,0.03,0.95,-0.02,
24.121,418.908,87.71,-197.773,-137.079,-60.2559,-51.297,0.6,0.3,1,0,-0.04,0,9.4,-0.3,-16.1,0.03,0.95,-0.02,
24.125,418.922,87.713,-197.795,-137.082,-60.2544,-51.2943,-0.5,0.2,1.8,0,-0.05,-0.01,9.4,-0.3,-16.1,0.03,0.95,-0.02,
24.129,418.932,87.711,-197.812,-137.082,-60.2537,-51.295,0.6,0.8,0.8,0,-0.04,0.01,9.3,-0.2,-16,0.03,0.95,-0.02,
24.133,418.945,87.712,-197.835,-137.085,-60.2524,-51.2926,-0.6,0.6,1.6,0,-0.04,0,9.3,-0.2,-16.1,0.03,0.95,-0.02,
24.137,418.96,87.712,-197.856,-137.086,-60.2516,-51.2914,0.6,0.9,0.6,0,-0.03,0.02,9.4,-0.2,-16.1,0.03,0.95,-0.02,
24.141,418.976,87.712,-197.872,-137.09,-60.252,-51.2878,-0.3,1,1.4,0,-0.04,0.02,9.4,-0.2,-16.1,0.03,0.96,-0.02,
24.145,418.985,87.712,-197.89,-137.091,-60.2513,-51.2866,0.6,1.2,0.6,0,-0.02,0.02,9.4,-0.2,-16,0.03,0.95,-0.02,
24.149,418.999,87.712,-197.914,-137.094,-60.25,-51.2841,-0.9,1,1.5,0,-0.03,0.02,9.3,-0.2,-16.1,0.03,0.95,-0.02,
24.152,419.016,87.712,-197.927,-137.094,-60.2498,-51.2843,0.3,1.2,0.7,0,-0.02,0.02,9.2,-0.2,-16,0.03,0.95,-0.02,
24.157,419.029,87.715,-197.95,-137.097,-60.2483,-51.2815,-1,0.8,1.4,0,-0.02,0.01,9.2,-0.2,-15.9,0.03,0.95,-0.02,
24.161,419.041,87.715,-197.977,-137.098,-60.2466,-51.2806,0.3,1,0.8,0,-0.02,0.02,9.2,-0.2,-15.9,0.03,0.95,-0.02,
24.165,419.054,87.713,-197.988,-137.099,-60.2467,-51.2812,-1,0.8,1.1,0,-0.02,0,9.3,-0.3,-15.9,0.03,0.95,-0.02,
24.169,419.067,87.713,-198.012,-137.104,-60.2465,-51.2762,0.5,0.9,0.8,0,-0.02,0.01,9.3,-0.2,-16,0.03,0.95,-0.01,
24.173,419.081,87.716,-198.032,-137.105,-60.2455,-51.2746,-0.7,0.4,1.2,0,-0.03,0,9.4,-0.3,-16,0.03,0.95,-0.01,
24.177,419.093,87.713,-198.046,-137.107,-60.245,-51.2737,0.5,0.4,1,0,-0.04,0,9.4,-0.2,-15.9,0.03,0.94,-0.01,
24.181,419.107,87.713,-198.067,-137.108,-60.2442,-51.2725,-0.4,0.1,1.3,0,-0.04,-0.01,9.4,-0.2,-15.9,0.03,0.94,-0.01,
24.185,419.12,87.716,-198.09,-137.111,-60.2427,-51.2699,0.6,0.2,1.1,0,-0.04,0,9.4,-0.1,-15.8,0.03,0.94,-0.01,
24.188,419.127,87.714,-198.115,-137.113,-60.2413,-51.2693,-0.1,0.1,1.2,0,-0.04,-0.01,9.3,-0.1,-15.9,0.04,0.94,-0.01,
24.192,419.143,87.717,-198.13,-137.116,-60.2416,-51.2652,0.6,0.2,1.1,0,-0.04,0,9.3,-0.2,-16,0.04,0.94,-0.01,
24.197,419.157,87.717,-198.151,-137.117,-60.2408,-51.264,-0.1,0,1.3,-0.01,-0.04,-0.01,9.4,-0.1,-16,0.04,0.94,0,
24.201,419.166,87.714,-198.17,-137.12,-60.2402,-51.263,1,0,1.1,-0.01,-0.06,-0.01,9.5,-0.1,-15.9,0.04,0.94,0,
24.205,419.18,87.717,-198.193,-137.122,-60.2387,-51.2603,0,-0.1,1,-0.01,-0.04,-0.01,9.4,-0.1,-15.8,0.04,0.93,0,
24.209,419.197,87.717,-198.207,-137.122,-60.2386,-51.2605,0.6,0,1.1,-0.01,-0.05,-0.02,9.4,0,-15.7,0.04,0.93,0,
24.213,419.211,87.717,-198.229,-137.125,-60.2372,-51.2581,-0.1,0,1.1,-0.01,-0.04,-0.01,9.4,0,-15.7,0.04,0.93,0,
24.217,419.223,87.72,-198.256,-137.125,-60.2355,-51.2569,0.4,0,1.2,-0.01,-0.05,-0.02,9.4,-0.1,-15.8,0.04,0.93,0,
24.221,419.232,87.72,-198.274,-137.129,-60.2359,-51.2531,0,0.4,0.8,0,-0.04,0,9.5,0,-15.6,0.04,0.93,0,
24.225,419.245,87.72,-198.297,-137.132,-60.2345,-51.2506,0.8,0.3,0.9,0,-0.05,0,9.4,0,-15.6,0.04,0.92,0,
24.228,419.263,87.723,-198.311,-137.132,-60.2342,-51.2504,0.6,0.5,0.5,0,-0.04,0,9.5,0,-15.5,0.04,0.92,0,
24.233,419.276,87.723,-198.334,-137.135,-60.2329,-51.2481,1.2,0.4,0.8,0,-0.05,0,9.5,0,-15.5,0.04,0.92,0,
24.237,419.291,87.725,-198.355,-137.136,-60.2319,-51.2465,0.6,0.6,0.4,0,-0.03,0,9.6,0,-15.6,0.04,0.92,0,
24.241,419.297,87.726,-198.379,-137.137,-60.2303,-51.2456,1.2,0.2,0.7,0,-0.04,-0.01,9.6,0,-15.6,0.04,0.91,0,
24.245,419.314,87.729,-198.395,-137.14,-60.2305,-51.2417,0.6,0.6,0.4,0,-0.02,0.01,9.6,-0.1,-15.6,0.04,0.91,0,
24.249,419.328,87.729,-198.416,-137.142,-60.2297,-51.2404,1.1,0.7,0.6,0,-0.04,0.01,9.6,-0.1,-15.5,0.04,0.91,0,
24.253,419.337,87.729,-198.436,-137.144,-60.2285,-51.238,0.7,1.1,0.2,0,-0.02,0.02,9.7,0,-15.5,0.04,0.91,0,
24.257,419.35,87.731,-198.457,-137.146,-60.2275,-51.2365,1.3,0.9,0.6,0,-0.02,0.02,9.7,0,-15.4,0.04,0.9,0,
24.261,419.368,87.731,-198.47,-137.145,-60.2274,-51.2368,0.5,1.1,0.3,0,-0.02,0.02,9.7,0,-15.4,0.04,0.9,0,
24.265,419.376,87.731,-198.492,-137.148,-60.2261,-51.2343,0.7,0.9,0.7,0,-0.03,0.02,9.7,0,-15.4,0.04,0.9,0,
24.269,419.388,87.732,-198.519,-137.152,-60.2255,-51.2307,0.4,1.2,0.4,0,-0.02,0.02,9.7,0,-15.4,0.04,0.89,0.01,
24.273,419.396,87.732,-198.539,-137.155,-60.2242,-51.2283,0.4,1.1,0.8,0,-0.02,0.02,9.8,-0.1,-15.2,0.04,0.89,0.01,
24.277,419.414,87.732,-198.553,-137.155,-60.224,-51.2285,0.4,1.5,0.4,0.01,-0.02,0.04,9.9,0,-15.3,0.04,0.89,0.01,
24.281,419.428,87.735,-198.576,-137.157,-60.2226,-51.2258,0.8,1.4,0.6,0.01,-0.03,0.03,9.8,0,-15.2,0.04,0.89,0.01,
24.285,419.436,87.733,-198.595,-137.159,-60.222,-51.2248,0.5,1.5,0.2,0.01,-0.02,0.03,9.8,0,-15.2,0.04,0.88,0.01,
24.289,419.454,87.733,-198.609,-137.16,-60.2217,-51.2249,0.7,1,0.6,0,-0.02,0.02,9.8,-0.1,-15.2,0.04,0.88,0.01,
24.293,419.465,87.736,-198.637,-137.164,-60.2207,-51.2198,0.3,1.5,0.1,0.01,-0.02,0.04,9.8,0,-15.2,0.04,0.88,0.01,
24.297,419.479,87.736,-198.658,-137.166,-60.2199,-51.2187,0.7,1.2,0.3,0,-0.02,0.02,9.8,0,-15.2,0.04,0.88,0.01,
24.301,419.491,87.736,-198.671,-137.167,-60.2193,-51.2176,0.3,1.5,-0.1,0.01,-0.01,0.03,9.9,0,-15.1,0.04,0.87,0.02,
24.305,419.505,87.736,-198.692,-137.168,-60.2185,-51.2164,0.6,1.3,0.3,0.01,-0.02,0.03,9.9,0,-15.1,0.05,0.87,0.02,
24.309,419.518,87.739,-198.715,-137.171,-60.2169,-51.2136,0.1,1.6,0,0.01,0,0.03,10,0,-15.2,0.05,0.87,0.02,
24.313,419.536,87.739,-198.729,-137.171,-60.2168,-51.2137,0.1,1.3,0.7,0,-0.02,0.02,10,0,-15.1,0.05,0.86,0.02,
24.317,419.544,87.739,-198.75,-137.176,-60.2166,-51.2087,0.2,1.3,0.3,0,-0.01,0.02,10.2,0,-15.2,0.05,0.86,0.02,
24.321,419.556,87.742,-198.776,-137.177,-60.2148,-51.2076,0,1,0.8,0,-0.02,0.02,10.2,0,-15,0.04,0.86,0.02,
24.325,419.573,87.745,-198.792,-137.178,-60.2139,-51.2062,0.2,0.7,0.3,0,-0.01,0.01,10.2,0,-15,0.04,0.86,0.02,
24.329,419.587,87.745,-198.813,-137.179,-60.2131,-51.2049,0,0.7,0.8,0,-0.02,0.01,10.3,0,-15,0.04,0.86,0.02,
24.333,419.596,87.747,-198.833,-137.181,-60.2116,-51.2022,0.2,0.4,0.6,0,-0.02,0,10.3,0,-15,0.04,0.86,0.02,
24.337,419.613,87.75,-198.847,-137.181,-60.2113,-51.202,-0.2,0.3,1.3,0,-0.03,0,10.3,-0.1,-15,0.04,0.86,0.02,
24.341,419.622,87.75,-198.868,-137.186,-60.2111,-51.1969,0.5,0,0.8,-0.01,-0.03,-0.01,10.4,0,-15.1,0.04,0.86,0.02,
24.345,419.636,87.752,-198.889,-137.187,-60.2102,-51.1955,0.7,0,1.2,-0.01,-0.04,-0.01,10.4,0,-15.1,0.05,0.86,0.02,
24.348,419.65,87.755,-198.91,-137.188,-60.2084,-51.1944,0.5,0,0.7,-0.01,-0.03,-0.01,10.3,0,-15.1,0.04,0.86,0.02,
24.352,419.659,87.755,-198.929,-137.189,-60.2077,-51.1932,0.4,0,1.1,-0.01,-0.04,-0.02,10.4,0,-15.1,0.04,0.86,0.02,
24.357,419.673,87.758,-198.952,-137.192,-60.2061,-51.1904,0.5,-0.2,0.9,-0.01,-0.04,-0.02,10.3,-0.1,-15.2,0.04,0.86,0.01,
24.361,419.687,87.761,-198.972,-137.193,-60.2052,-51.189,-0.2,-0.1,1.3,-0.01,-0.04,-0.02,10.3,-0.2,-15.1,0.04,0.87,0.01,
24.365,419.699,87.758,-198.986,-137.197,-60.2058,-51.1856,0.6,-0.1,0.6,-0.01,-0.03,-0.01,10.4,-0.1,-15.1,0.04,0.87,0.01,
24.368,419.713,87.761,-199.008,-137.198,-60.2048,-51.184,0,-0.1,1.2,-0.01,-0.04,-0.02,10.4,-0.1,-15.1,0.04,0.86,0.01,
24.373,419.724,87.762,-199.036,-137.2,-60.2026,-51.182,1.2,0,0.3,0,-0.02,-0.01,10.3,-0.1,-15.1,0.04,0.86,0.01,
24.377,419.736,87.762,-199.048,-137.201,-60.2025,-51.1821,1.1,0,0.9,-0.01,-0.04,-0.01,10.2,0,-15.1,0.04,0.86,0.01,
24.381,419.749,87.762,-199.071,-137.203,-60.2011,-51.1796,1.7,-0.3,0.3,-0.01,-0.04,-0.02,10.3,0,-15,0.04,0.86,0,
24.385,419.763,87.76,-199.092,-137.205,-60.2005,-51.1789,0.7,-0.3,0.9,-0.01,-0.04,-0.03,10.3,-0.1,-15,0.04,0.86,0,
24.389,419.774,87.76,-199.106,-137.209,-60.2011,-51.175,1.1,-0.7,0.5,-0.01,-0.04,-0.03,10.3,-0.1,-15,0.04,0.86,0,
24.392,419.789,87.763,-199.126,-137.21,-60.2001,-51.1735,0.5,-0.4,1.1,-0.01,-0.04,-0.03,10.3,-0.1,-15,0.04,0.86,0,
24.397,419.8,87.76,-199.14,-137.212,-60.1995,-51.1726,1.2,-0.8,0.5,-0.02,-0.04,-0.04,10.4,-0.1,-15.1,0.04,0.86,0,
24.401,419.814,87.76,-199.162,-137.214,-60.1987,-51.1714,1,-0.7,1.2,-0.01,-0.06,-0.04,10.5,-0.1,-15,0.04,0.85,0.01,
24.405,419.82,87.759,-199.187,-137.217,-60.1969,-51.1697,1.4,-0.9,0.9,-0.02,-0.06,-0.04,10.5,-0.2,-15,0.04,0.85,0,
24.408,419.832,87.756,-199.199,-137.218,-60.1969,-51.1701,0.3,-0.5,1.6,-0.01,-0.07,-0.04,10.6,-0.2,-14.9,0.04,0.85,0,
24.413,419.847,87.757,-199.22,-137.221,-60.1973,-51.1665,1.7,-0.3,0.9,-0.01,-0.06,-0.03,10.7,0,-15.1,0.04,0.85,0,
24.417,419.854,87.752,-199.241,-137.225,-60.1964,-51.1646,0.7,-0.3,1.6,0,-0.07,-0.02,10.7,0,-14.9,0.04,0.85,0,
24.421,419.872,87.752,-199.255,-137.226,-60.1961,-51.1647,1.6,-0.1,0.6,-0.01,-0.04,-0.01,10.8,0,-15,0.04,0.85,0,
24.425,419.88,87.75,-199.276,-137.229,-60.195,-51.1626,0.5,0,1.3,0,-0.06,-0.02,10.8,0,-15.1,0.04,0.85,0.01,
24.428,419.894,87.75,-199.297,-137.23,-60.1942,-51.1613,1.7,0,0.5,0,-0.04,0,10.8,-0.1,-15,0.04,0.85,0.01,
24.433,419.91,87.751,-199.314,-137.232,-60.1935,-51.1602,1.1,0,1.2,0,-0.06,-0.02,10.7,0,-14.9,0.04,0.85,0,
24.437,419.922,87.749,-199.34,-137.236,-60.1932,-51.1574,1.6,-0.3,0.6,-0.01,-0.05,-0.02,10.6,-0.1,-14.9,0.04,0.85,0,
24.441,419.934,87.749,-199.354,-137.237,-60.1925,-51.1562,1,-0.4,1.1,-0.01,-0.06,-0.03,10.7,-0.1,-15,0.04,0.85,0,
24.445,419.948,87.749,-199.375,-137.239,-60.1917,-51.155,2.1,-0.4,0.5,-0.01,-0.06,-0.03,10.7,0,-14.9,0.04,0.85,0,
24.448,419.96,87.75,-199.398,-137.242,-60.1903,-51.1525,0.9,-0.3,1.2,0,-0.06,-0.03,10.7,-0.1,-14.8,0.04,0.85,0.01,
24.452,419.977,87.75,-199.414,-137.243,-60.1896,-51.1513,1.8,-0.1,0.4,-0.01,-0.05,-0.02,10.7,0,-14.8,0.04,0.84,0.01,
24.457,419.986,87.75,-199.432,-137.244,-60.1889,-51.1502,0.4,0,1.2,0,-0.06,-0.02,10.7,0,-14.8,0.04,0.84,0,
24.461,420,87.751,-199.454,-137.248,-60.1884,-51.147,2,0,0.1,0,-0.04,-0.01,10.7,-0.1,-14.8,0.04,0.84,0.01,
24.465,420.014,87.751,-199.476,-137.25,-60.1876,-51.1458,0.6,0,1.1,-0.01,-0.04,-0.01,10.7,-0.1,-14.9,0.04,0.84,0.01,
24.468,420.026,87.749,-199.489,-137.251,-60.1872,-51.1451,1.7,0.1,0.2,0,-0.03,0,10.8,-0.1,-14.9,0.04,0.83,0.01,
24.473,420.04,87.752,-199.51,-137.253,-60.1861,-51.1434,0.3,0.2,1.1,0,-0.05,0,10.8,0,-14.8,0.04,0.83,0.01,
24.477,420.057,87.752,-199.526,-137.254,-60.1854,-51.1422,1.5,0.5,0.2,0,-0.03,0,10.8,0,-14.8,0.04,0.83,0.01,
24.481,420.071,87.752,-199.547,-137.255,-60.1846,-51.1412,0.2,0.5,1.1,0,-0.04,0,10.8,-0.1,-14.8,0.04,0.82,0.01,
24.485,420.082,87.75,-199.561,-137.257,-60.1841,-51.1403,1.5,0.9,0.2,0,-0.02,0.02,10.9,-0.2,-14.8,0.04,0.82,0.01,
24.489,420.097,87.752,-199.581,-137.26,-60.1843,-51.1364,0.4,0.7,0.9,0.01,-0.04,0.01,10.9,-0.2,-14.8,0.04,0.82,0.01,
24.493,420.111,87.753,-199.603,-137.262,-60.1828,-51.1356,1.5,0.8,0,0,-0.03,0.02,10.9,-0.2,-14.8,0.04,0.82,0.01,
24.497,420.12,87.751,-199.622,-137.264,-60.1822,-51.1347,0.3,0.9,0.8,0,-0.04,0.01,11,-0.2,-14.7,0.04,0.82,0.01,
24.501,420.136,87.751,-199.638,-137.265,-60.1815,-51.1336,1.4,0.9,0.1,0,-0.03,0.02,10.9,-0.1,-14.8,0.04,0.83,0.01,
24.505,420.15,87.751,-199.659,-137.267,-60.1807,-51.1324,0,0.7,0.9,0,-0.03,0,10.9,0,-14.8,0.04,0.83,0.01,
24.508,420.167,87.754,-199.675,-137.268,-60.1798,-51.1309,1.2,0.9,0.4,0,-0.03,0.02,11,-0.1,-14.6,0.04,0.83,0,
24.513,420.181,87.754,-199.695,-137.271,-60.1802,-51.1272,-0.3,0.7,1.1,0,-0.03,0,10.9,-0.2,-14.7,0.03,0.83,0,
24.517,420.198,87.755,-199.711,-137.273,-60.1795,-51.1261,1.2,0.9,0.1,0,-0.02,0.02,11,-0.1,-14.7,0.04,0.82,0,
24.521,420.208,87.756,-199.74,-137.275,-60.1773,-51.124,0.2,0.8,0.8,0.01,-0.02,0.01,11,-0.1,-14.7,0.04,0.82,0,
24.525,420.221,87.753,-199.752,-137.276,-60.1774,-51.1245,1.2,1.2,0,0,-0.02,0.02,11,-0.2,-14.6,0.04,0.82,0,
24.528,420.234,87.754,-199.775,-137.279,-60.176,-51.1221,0,1,0.9,0,-0.02,0.02,11,-0.2,-14.7,0.03,0.81,0,
24.533,420.248,87.754,-199.796,-137.28,-60.1752,-51.1208,1.5,1.2,0,0,-0.02,0.02,11,-0.2,-14.7,0.03,0.81,0,
24.537,420.265,87.754,-199.812,-137.284,-60.1756,-51.1172,0,1,0.8,0,-0.02,0.02,11,-0.2,-14.6,0.03,0.81,0,
24.541,420.282,87.754,-199.826,-137.284,-60.1754,-51.1174,1.3,1.4,0,0.01,-0.02,0.03,10.9,-0.1,-14.5,0.03,0.8,0,
24.545,420.295,87.755,-199.849,-137.287,-60.1741,-51.1149,-0.4,1.1,0.9,0,-0.02,0.02,10.9,-0.2,-14.4,0.03,0.8,0,
24.548,420.307,87.752,-199.863,-137.289,-60.1736,-51.1142,1.3,1.3,0,0,-0.01,0.02,11,-0.3,-14.3,0.03,0.8,0,
24.552,420.321,87.753,-199.884,-137.29,-60.1728,-51.113,-0.3,1,0.8,0,-0.02,0.02,11,-0.3,-14.3,0.03,0.8,0.01,
24.557,420.335,87.756,-199.906,-137.291,-60.171,-51.1119,0.8,1.2,0,0,-0.01,0.02,10.9,-0.1,-14.4,0.03,0.79,0,
24.561,420.349,87.756,-199.927,-137.295,-60.1713,-51.1081,-0.4,0.8,0.8,0,-0.01,0.01,10.9,0,-14.5,0.04,0.79,0.01,
24.565,420.366,87.757,-199.943,-137.296,-60.1706,-51.107,0.3,1.1,0.2,0,-0.01,0.02,11,0,-14.5,0.04,0.79,0.01,
24.569,420.374,87.755,-199.963,-137.299,-60.1695,-51.105,-0.8,0.8,0.7,0,-0.01,0.01,11,0,-14.5,0.04,0.79,0.01,
24.573,420.391,87.754,-199.977,-137.299,-60.1693,-51.1051,0.3,0.9,0.1,0,-0.01,0.01,11.1,0,-14.4,0.04,0.79,0.01,
24.577,420.404,87.755,-200.001,-137.302,-60.1679,-51.1027,-0.8,0.9,0.9,0,-0.01,0.01,11,-0.2,-14.3,0.04,0.79,0.01,
24.581,420.422,87.757,-200.014,-137.302,-60.1677,-51.1026,0.4,1.1,0,0,0,0.01,10.9,-0.1,-14.3,0.04,0.79,0.01,
24.585,420.439,87.758,-200.03,-137.305,-60.1681,-51.099,-0.8,0.9,1,0,-0.01,0.01,11,-0.1,-14.3,0.04,0.79,0.01,
24.589,420.45,87.759,-200.059,-137.308,-60.1659,-51.0968,0.6,1.3,0,0,-0.01,0.02,11,-0.1,-14.4,0.04,0.79,0.01,
24.593,420.467,87.761,-200.072,-137.307,-60.1656,-51.0967,-0.3,1.1,0.9,0,-0.02,0.02,11,0,-14.6,0.04,0.79,0.01,
24.597,420.48,87.762,-200.095,-137.31,-60.1643,-51.0943,0.7,1.2,0.6,0,-0.02,0.02,11,-0.1,-14.6,0.04,0.79,0.01,
24.601,420.498,87.764,-200.109,-137.31,-60.1638,-51.094,-0.4,0.8,1,0,-0.02,0,11,-0.1,-14.4,0.04,0.79,0.01,
24.605,420.512,87.765,-200.132,-137.313,-60.1625,-51.0916,1,0.7,0.5,0,-0.02,0,11,-0.2,-14.4,0.04,0.79,0.01,
24.608,420.528,87.767,-200.148,-137.313,-60.1616,-51.0902,-0.1,0.6,1.2,0,-0.03,0,11,0,-14.4,0.04,0.79,0.01,
24.613,420.546,87.768,-200.162,-137.316,-60.1626,-51.0877,1,0.7,0.4,0,-0.02,0,11,0,-14.4,0.04,0.78,0.01,
24.617,420.559,87.77,-200.184,-137.318,-60.1612,-51.085,-0.1,0.6,1,0,-0.02,0,10.9,-0.1,-14.3,0.04,0.78,0.01,
24.621,420.573,87.769,-200.206,-137.32,-60.1597,-51.0846,0.8,0.8,0.3,0,-0.01,0.01,11,-0.1,-14.1,0.04,0.77,0.01,
24.625,420.586,87.771,-200.218,-137.319,-60.1594,-51.0844,-0.5,0.5,1,0,-0.02,0,11,-0.1,-14.1,0.04,0.77,0.01,
24.628,420.599,87.772,-200.241,-137.322,-60.1581,-51.0821,0.9,0.7,0.3,0,-0.01,0.01,10.9,-0.1,-14.1,0.04,0.77,0.01,
24.633,420.616,87.774,-200.257,-137.323,-60.1572,-51.0806,-0.5,0.5,1,0,-0.02,0,10.7,0,-14.1,0.04,0.76,0.01,
24.637,420.63,87.775,-200.278,-137.327,-60.1574,-51.0767,0.5,0.8,0.2,0,-0.01,0.01,10.7,0,-14.2,0.04,0.76,0.01,
24.641,420.647,87.777,-200.294,-137.327,-60.1565,-51.0753,-0.9,0.7,1,0,-0.02,0,10.7,0,-14.2,0.04,0.76,0.01,
24.645,420.663,87.778,-200.309,-137.329,-60.1558,-51.0743,0.5,0.7,0.4,0,-0.02,0,10.8,0,-14.2,0.04,0.76,0.01,
