time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
30.603,451.763,80.448,-217.949,-132.873,-59.9534,-55.1432,-5.8,3.8,13.8,0.72,-1.33,0.52,-5.8,-4.1,-18.2,-0.36,-0.93,-0.67,
30.607,451.757,80.446,-217.956,-132.867,-59.9553,-55.1499,-5.8,3.7,13.8,0.72,-1.33,0.52,-5.9,-4.1,-18.3,-0.36,-0.92,-0.68,
30.612,451.743,80.437,-217.972,-132.861,-59.9569,-55.1559,-5.5,3.7,13.4,0.73,-1.33,0.53,-6,-4,-18.3,-0.37,-0.91,-0.69,
30.615,451.736,80.435,-217.983,-132.857,-59.9579,-55.16,-5.3,3.6,13.1,0.73,-1.32,0.54,-6,-4,-18.4,-0.37,-0.91,-0.7,
30.619,451.731,80.433,-217.991,-132.852,-59.9595,-55.1656,-5.8,3.6,13.2,0.73,-1.32,0.54,-6,-4.2,-18.4,-0.37,-0.9,-0.71,
30.623,451.722,80.431,-218.004,-132.849,-59.9622,-55.1686,-5.8,3.6,13.2,0.73,-1.33,0.54,-6,-4.3,-18.6,-0.38,-0.9,-0.72,
30.627,451.713,80.428,-218.017,-132.844,-59.9637,-55.1742,-5.6,3.7,13.2,0.73,-1.32,0.55,-6.3,-4.4,-18.6,-0.38,-0.9,-0.74,
30.631,451.709,80.426,-218.023,-132.837,-59.9657,-55.1811,-5.7,3.8,13.1,0.73,-1.32,0.57,-6.4,-4.4,-18.7,-0.39,-0.9,-0.75,
30.635,451.699,80.424,-218.039,-132.833,-59.9666,-55.1852,-6.2,3.8,13.5,0.74,-1.33,0.57,-6.5,-4.4,-18.7,-0.4,-0.9,-0.76,
30.639,451.69,80.422,-218.052,-132.828,-59.9681,-55.1908,-5.8,3.7,13.7,0.74,-1.34,0.58,-6.7,-4.4,-18.8,-0.4,-0.9,-0.77,
30.643,451.684,80.42,-218.06,-132.823,-59.9696,-55.1964,-5.7,3.7,13.5,0.74,-1.33,0.58,-6.7,-4.3,-18.7,-0.4,-0.9,-0.77,
30.647,451.675,80.417,-218.076,-132.819,-59.9706,-55.2006,-5.6,3.7,13.3,0.74,-1.33,0.58,-6.8,-4.3,-18.7,-0.4,-0.91,-0.77,
30.651,451.665,80.415,-218.091,-132.815,-59.9716,-55.2048,-5.4,3.7,13.3,0.75,-1.34,0.59,-6.6,-4.3,-18.7,-0.4,-0.92,-0.77,
30.655,451.66,80.413,-218.097,-132.81,-59.9749,-55.2094,-4.9,3.7,13.1,0.75,-1.34,0.6,-6.6,-4.2,-18.5,-0.4,-0.94,-0.75,
30.659,451.651,80.411,-218.112,-132.806,-59.9758,-55.2136,-4.7,3.9,13.1,0.75,-1.34,0.61,-6.6,-4.2,-18.5,-0.4,-0.95,-0.74,
30.663,451.642,80.409,-218.128,-132.803,-59.9768,-55.2178,-4.7,3.9,13,0.76,-1.35,0.62,-6.4,-4,-18.4,-0.4,-0.97,-0.72,
30.667,451.636,80.407,-218.136,-132.797,-59.9783,-55.2233,-5.1,3.8,13.1,0.75,-1.36,0.61,-6.3,-4,-18.3,-0.39,-0.98,-0.7,
30.671,451.622,80.404,-218.147,-132.792,-59.9799,-55.2289,-4.8,3.8,13.2,0.76,-1.37,0.61,-6.3,-3.8,-18.3,-0.38,-0.99,-0.68,
30.675,451.612,80.402,-218.163,-132.788,-59.9809,-55.233,-4.8,3.7,13.3,0.76,-1.38,0.61,-6.1,-3.8,-18,-0.37,-0.99,-0.67,
30.679,451.607,80.399,-218.168,-132.782,-59.9829,-55.2399,-4.3,3.9,13.1,0.77,-1.39,0.63,-6,-3.8,-18,-0.37,-0.99,-0.66,
30.683,451.598,80.397,-218.184,-132.778,-59.9839,-55.2441,-4.2,4,13.1,0.77,-1.39,0.63,-6.1,-3.9,-18,-0.37,-0.99,-0.66,
30.687,451.589,80.397,-218.197,-132.772,-59.9852,-55.2494,-4.1,4,13.4,0.77,-1.4,0.65,-6,-3.8,-18.1,-0.37,-0.98,-0.66,
30.691,451.584,80.4,-218.205,-132.768,-59.9876,-55.2518,-3.5,4.1,13.1,0.77,-1.4,0.65,-6,-3.9,-18.3,-0.37,-0.98,-0.67,
30.695,451.576,80.405,-218.217,-132.761,-59.9885,-55.2562,-3.3,4.1,12.9,0.77,-1.41,0.65,-6,-3.9,-18.3,-0.37,-0.97,-0.68,
30.699,451.568,80.411,-218.23,-132.754,-59.9893,-55.2603,-3.6,4,12.9,0.77,-1.42,0.65,-6.2,-3.9,-18.2,-0.37,-0.97,-0.69,
30.703,451.563,80.419,-218.236,-132.746,-59.9901,-55.2645,-3.5,4,12.7,0.76,-1.42,0.65,-6.2,-4.1,-18.3,-0.38,-0.96,-0.7,
30.707,451.556,80.428,-218.249,-132.739,-59.9907,-55.268,-3.5,3.8,12.8,0.75,-1.42,0.63,-6.5,-4.1,-18.4,-0.38,-0.95,-0.72,
30.711,451.543,80.432,-218.259,-132.732,-59.9917,-55.2725,-3.7,3.7,12.8,0.74,-1.43,0.63,-6.7,-4.2,-18.4,-0.39,-0.96,-0.73,
30.716,451.538,80.441,-218.265,-132.724,-59.9924,-55.2762,-3.7,3.4,12.9,0.72,-1.43,0.6,-6.8,-4.4,-18.5,-0.39,-0.96,-0.74,
30.719,451.531,80.448,-218.278,-132.719,-59.9944,-55.2781,-3.7,3.4,13.1,0.72,-1.44,0.59,-6.9,-4.5,-18.5,-0.39,-0.96,-0.75,
30.723,451.522,80.455,-218.291,-132.712,-59.9951,-55.2819,-3.5,3.2,13.1,0.71,-1.44,0.56,-6.9,-4.5,-18.6,-0.39,-0.97,-0.76,
30.727,451.518,80.462,-218.298,-132.704,-59.996,-55.2861,-3.1,3.3,12.8,0.69,-1.44,0.55,-7.1,-4.5,-18.6,-0.39,-0.98,-0.76,
30.731,451.505,80.466,-218.308,-132.697,-59.997,-55.2905,-2.9,3.1,12.6,0.68,-1.44,0.53,-7.1,-4.4,-18.5,-0.4,-0.99,-0.76,
30.735,451.497,80.471,-218.321,-132.691,-59.9979,-55.2949,-2.5,3.2,12.2,0.66,-1.43,0.53,-7.1,-4.4,-18.5,-0.4,-1,-0.75,
30.739,451.493,80.478,-218.325,-132.682,-59.9992,-55.3004,-2.4,3,11.8,0.64,-1.43,0.5,-6.8,-4.3,-18.3,-0.4,-1.01,-0.75,
30.743,451.48,80.482,-218.335,-132.675,-60.0002,-55.3048,-2,3,11.5,0.63,-1.42,0.49,-6.6,-4.3,-18.2,-0.39,-1.02,-0.74,
30.747,451.47,80.486,-218.339,-132.669,-60.003,-55.3079,-2.1,2.8,11.4,0.61,-1.41,0.47,-6.4,-4.2,-18.1,-0.39,-1.02,-0.73,
30.751,451.462,80.491,-218.351,-132.662,-60.004,-55.3124,-1.8,2.8,11.2,0.59,-1.41,0.45,-6.3,-4.2,-18.2,-0.38,-1.02,-0.72,
30.755,451.444,80.49,-218.36,-132.657,-60.0054,-55.3173,-1.9,2.5,11.2,0.58,-1.41,0.42,-6.2,-4.2,-18,-0.38,-1.03,-0.71,
30.759,451.434,80.494,-218.365,-132.65,-60.0065,-55.3218,-1.7,2.3,11.2,0.55,-1.4,0.39,-6.1,-4.2,-18,-0.38,-1.03,-0.71,
30.763,451.421,80.496,-218.375,-132.643,-60.0077,-55.3266,-1.4,2.1,11.1,0.54,-1.4,0.37,-6.2,-4.2,-17.9,-0.38,-1.02,-0.7,
30.768,451.406,80.495,-218.376,-132.636,-60.0097,-55.3331,-1.2,2,11.4,0.51,-1.4,0.34,-6.2,-4,-18,-0.37,-1.01,-0.7,
30.771,451.387,80.494,-218.386,-132.632,-60.0107,-55.3367,-0.9,1.9,11.2,0.51,-1.4,0.32,-6.1,-3.9,-18.2,-0.37,-1,-0.69,
30.775,451.369,80.495,-218.396,-132.626,-60.0118,-55.3411,-0.2,1.8,10.8,0.49,-1.39,0.3,-6.1,-4,-18.3,-0.37,-0.98,-0.69,
30.779,451.354,80.494,-218.396,-132.621,-60.015,-55.3453,0.4,1.6,10.6,0.47,-1.39,0.27,-6.2,-3.9,-18.4,-0.36,-0.96,-0.68,
30.783,451.335,80.493,-218.407,-132.617,-60.016,-55.3489,0.6,1.4,10.4,0.46,-1.38,0.25,-6.3,-4,-18.6,-0.36,-0.94,-0.68,
30.787,451.32,80.492,-218.408,-132.61,-60.018,-55.3553,1.2,1.3,10,0.45,-1.38,0.24,-6.3,-4,-18.6,-0.35,-0.92,-0.67,
30.791,451.302,80.491,-218.416,-132.604,-60.0194,-55.3604,1.3,1.3,9.8,0.43,-1.37,0.22,-6.2,-3.9,-18.6,-0.35,-0.91,-0.67,
30.795,451.283,80.49,-218.427,-132.6,-60.0204,-55.3639,1.2,1.3,9.5,0.43,-1.35,0.21,-6.5,-3.8,-18.8,-0.35,-0.89,-0.66,
30.799,451.268,80.489,-218.428,-132.593,-60.0222,-55.3701,1.2,1.3,9.3,0.41,-1.35,0.2,-6.5,-3.8,-18.8,-0.35,-0.89,-0.66,
30.803,451.244,80.485,-218.435,-132.588,-60.0239,-55.3755,1.1,1.1,9.4,0.4,-1.34,0.18,-6.5,-3.7,-19.1,-0.34,-0.89,-0.65,
30.807,451.227,80.483,-218.441,-132.581,-60.0258,-55.3818,1.8,1.2,9.3,0.39,-1.34,0.17,-6.3,-3.7,-19,-0.34,-0.89,-0.65,
30.811,451.206,80.48,-218.442,-132.577,-60.0288,-55.3849,3.1,1.2,8.6,0.38,-1.34,0.17,-6.2,-3.8,-18.8,-0.34,-0.89,-0.64,
30.815,451.188,80.479,-218.45,-132.572,-60.0302,-55.3899,3.3,1,8.6,0.37,-1.33,0.15,-6.3,-3.8,-18.8,-0.34,-0.9,-0.65,
30.819,451.173,80.475,-218.451,-132.565,-60.0324,-55.3968,3.8,1.2,8.3,0.36,-1.32,0.14,-6.4,-3.7,-18.6,-0.34,-0.91,-0.65,
30.823,451.148,80.471,-218.46,-132.562,-60.0336,-55.4005,4.2,1.2,8,0.36,-1.31,0.14,-6.2,-3.8,-18.6,-0.34,-0.92,-0.66,
30.827,451.13,80.47,-218.469,-132.556,-60.035,-55.4055,4,1.1,7.8,0.36,-1.3,0.12,-6.2,-3.9,-18.6,-0.34,-0.93,-0.66,
30.831,451.109,80.467,-218.47,-132.551,-60.0367,-55.4108,4,1.1,7.5,0.36,-1.28,0.12,-6.1,-3.8,-18.5,-0.34,-0.93,-0.67,
30.835,451.09,80.463,-218.478,-132.546,-60.0384,-55.4163,4.7,1.2,7.2,0.36,-1.27,0.12,-6.1,-3.9,-18.4,-0.35,-0.94,-0.68,
30.839,451.07,80.459,-218.479,-132.541,-60.0401,-55.4216,4.6,1.1,7.2,0.36,-1.26,0.12,-6.2,-4,-18.4,-0.35,-0.95,-0.69,
30.843,451.051,80.456,-218.49,-132.537,-60.0412,-55.4254,4.4,1.1,7.1,0.36,-1.26,0.12,-6.3,-4,-18.3,-0.36,-0.95,-0.7,
30.847,451.035,80.453,-218.492,-132.53,-60.0433,-55.4322,3.9,1,7.3,0.36,-1.24,0.12,-6.4,-4.1,-18.4,-0.36,-0.96,-0.71,
30.851,451.016,80.452,-218.502,-132.526,-60.0443,-55.4358,3.9,1.1,7.4,0.37,-1.23,0.11,-6.4,-4.1,-18.4,-0.36,-0.96,-0.72,
30.855,451.001,80.448,-218.503,-132.52,-60.0465,-55.4427,4.5,1.2,7,0.37,-1.22,0.13,-6.6,-4.2,-18.5,-0.37,-0.97,-0.74,
30.859,450.982,80.445,-218.514,-132.516,-60.0476,-55.4465,4.8,1.2,6.7,0.37,-1.21,0.13,-6.7,-4.2,-18.5,-0.37,-0.97,-0.75,
30.863,450.967,80.442,-218.515,-132.509,-60.0497,-55.4534,5,1.3,6.7,0.38,-1.2,0.13,-6.7,-4.3,-18.5,-0.38,-0.98,-0.75,
30.867,450.948,80.438,-218.523,-132.506,-60.0526,-55.4565,5.1,1.4,6.4,0.38,-1.18,0.14,-6.8,-4.3,-18.7,-0.38,-0.98,-0.76,
30.872,450.922,80.434,-218.533,-132.5,-60.0546,-55.4632,5,1.3,6.2,0.38,-1.17,0.14,-6.8,-4.2,-18.6,-0.38,-0.98,-0.76,
30.875,450.913,80.432,-218.536,-132.496,-60.0558,-55.4671,5.1,1.4,6,0.39,-1.15,0.15,-6.9,-4.3,-18.6,-0.38,-0.98,-0.76,
30.879,450.895,80.428,-218.545,-132.491,-60.0574,-55.4726,5.2,1.4,5.9,0.39,-1.14,0.15,-6.7,-4.1,-18.6,-0.38,-0.98,-0.75,
30.883,450.885,80.43,-218.547,-132.483,-60.0591,-55.4786,4.9,1.4,6,0.4,-1.13,0.16,-6.8,-4.1,-18.6,-0.38,-0.98,-0.75,
30.887,450.867,80.424,-218.556,-132.479,-60.0609,-55.4844,4.9,1.4,6.2,0.4,-1.12,0.15,-6.7,-4.1,-18.6,-0.37,-0.97,-0.75,
30.891,450.853,80.426,-218.569,-132.474,-60.0616,-55.4878,4.7,1.4,6.3,0.4,-1.12,0.16,-6.9,-4.1,-18.7,-0.37,-0.96,-0.75,
30.895,450.838,80.421,-218.57,-132.467,-60.064,-55.495,4.4,1.2,6.3,0.41,-1.11,0.16,-6.8,-4,-18.7,-0.37,-0.95,-0.74,
30.899,450.824,80.42,-218.582,-132.462,-60.0652,-55.4999,4.7,1.2,6.3,0.42,-1.1,0.17,-6.7,-4.1,-18.9,-0.37,-0.93,-0.74,
30.903,450.809,80.419,-218.594,-132.458,-60.0662,-55.5037,5.2,1.4,5.9,0.42,-1.09,0.18,-6.7,-4.2,-18.8,-0.36,-0.91,-0.75,
30.907,450.795,80.416,-218.595,-132.451,-60.0683,-55.5105,5.6,1.3,5.6,0.42,-1.08,0.18,-6.8,-4.2,-19,-0.36,-0.89,-0.75,
30.911,450.781,80.413,-218.606,-132.446,-60.0698,-55.5159,5.6,1.3,5.5,0.43,-1.07,0.19,-6.9,-4.3,-19.1,-0.36,-0.88,-0.75,
30.915,450.772,80.413,-218.609,-132.439,-60.0717,-55.5225,5.4,1.4,5.7,0.44,-1.07,0.18,-7,-4.3,-19.2,-0.36,-0.85,-0.75,
30.919,450.758,80.41,-218.62,-132.433,-60.0733,-55.5281,5.7,1.3,5.5,0.43,-1.06,0.19,-6.9,-4.2,-19.3,-0.36,-0.83,-0.75,
30.923,450.747,80.409,-218.624,-132.426,-60.0751,-55.5344,5.3,1.4,5.7,0.44,-1.06,0.2,-7.1,-4.3,-19.5,-0.36,-0.81,-0.76,
30.927,450.734,80.406,-218.635,-132.421,-60.0766,-55.5399,5.4,1.5,5.6,0.44,-1.05,0.2,-7.1,-4.2,-19.8,-0.36,-0.79,-0.77,
30.932,450.718,80.402,-218.648,-132.414,-60.0786,-55.5469,5.1,1.5,5.7,0.45,-1.04,0.21,-7.3,-4.3,-19.9,-0.36,-0.77,-0.78,
30.935,450.715,80.403,-218.651,-132.409,-60.08,-55.552,5,1.5,6,0.46,-1.04,0.21,-7.3,-4.3,-19.9,-0.37,-0.77,-0.79,
30.939,450.702,80.4,-218.662,-132.405,-60.0828,-55.5553,5.5,1.3,5.6,0.46,-1.04,0.21,-7.5,-4.5,-19.9,-0.37,-0.76,-0.8,
30.943,450.688,80.397,-218.673,-132.4,-60.0843,-55.5607,5.4,1.4,5.9,0.46,-1.04,0.21,-7.7,-4.3,-20,-0.38,-0.76,-0.81,
30.947,450.683,80.397,-218.678,-132.393,-60.0861,-55.5674,5.3,1.1,6.1,0.46,-1.04,0.21,-7.8,-4.4,-20.1,-0.38,-0.76,-0.81,
30.951,450.669,80.392,-218.69,-132.388,-60.0878,-55.5732,5.7,1.3,6,0.47,-1.03,0.22,-7.8,-4.4,-20.2,-0.38,-0.76,-0.81,
30.955,450.66,80.392,-218.703,-132.382,-60.089,-55.5783,6,1.3,5.6,0.48,-1.03,0.23,-7.8,-4.4,-20.1,-0.38,-0.76,-0.81,
30.959,450.65,80.389,-218.706,-132.376,-60.0911,-55.5853,5.8,1.3,5.5,0.47,-1.03,0.23,-7.8,-4.4,-20.2,-0.38,-0.76,-0.81,
30.963,450.641,80.387,-218.719,-132.37,-60.0925,-55.5908,5.8,1.3,5.5,0.47,-1.02,0.24,-7.7,-4.6,-20.2,-0.38,-0.77,-0.81,
30.967,450.633,80.384,-218.732,-132.365,-60.094,-55.5964,5.7,1.4,5.7,0.48,-1.02,0.25,-7.5,-4.6,-20.1,-0.38,-0.78,-0.81,
30.971,450.624,80.382,-218.746,-132.36,-60.0954,-55.6021,5.5,1.6,5.6,0.49,-1.03,0.26,-7.5,-4.5,-20,-0.38,-0.79,-0.81,
30.975,450.614,80.376,-218.747,-132.352,-60.0982,-55.6107,5.9,1.6,5.4,0.49,-1.02,0.27,-7.5,-4.2,-20,-0.38,-0.8,-0.8,
30.979,450.605,80.374,-218.76,-132.347,-60.0996,-55.6164,5.7,1.5,5.6,0.49,-1.02,0.27,-7.3,-4.3,-19.9,-0.37,-0.8,-0.79,
30.983,450.597,80.371,-218.771,-132.34,-60.1015,-55.6233,5.7,1.5,5.9,0.49,-1.03,0.28,-7.3,-4.2,-19.9,-0.37,-0.8,-0.78,
30.987,450.592,80.369,-218.777,-132.333,-60.1035,-55.6303,5.9,1.6,6,0.5,-1.03,0.28,-7.3,-4,-20,-0.36,-0.79,-0.78,
30.991,450.583,80.366,-218.79,-132.328,-60.1049,-55.6358,6.3,1.6,5.6,0.51,-1.02,0.3,-7.3,-4.1,-20.1,-0.36,-0.79,-0.77,
30.995,450.574,80.364,-218.804,-132.323,-60.1063,-55.6415,6.1,1.8,5.6,0.52,-1.02,0.31,-7.2,-4.1,-20.1,-0.36,-0.78,-0.76,
30.999,450.565,80.362,-218.817,-132.318,-60.1077,-55.647,5.7,1.8,5.7,0.52,-1.02,0.32,-7.1,-4.1,-20.2,-0.35,-0.77,-0.76,
31.003,450.557,80.359,-218.83,-132.312,-60.1092,-55.6526,5.8,2,5.7,0.52,-1.01,0.33,-7.2,-3.9,-20.1,-0.35,-0.76,-0.75,
31.007,450.552,80.357,-218.835,-132.305,-60.1112,-55.6597,5.8,2.1,5.4,0.53,-1.01,0.34,-7.3,-4.1,-20.1,-0.35,-0.75,-0.76,
31.011,450.543,80.355,-218.849,-132.302,-60.114,-55.6628,5.8,2.1,5.4,0.53,-1.02,0.36,-7.3,-4.2,-20.2,-0.35,-0.73,-0.75,
31.015,450.534,80.352,-218.862,-132.297,-60.1154,-55.6685,5.4,2.1,5.7,0.53,-1.02,0.36,-7.3,-4.1,-20.3,-0.34,-0.72,-0.75,
31.019,450.525,80.35,-218.876,-132.292,-60.1168,-55.6738,5.3,2.1,5.7,0.53,-1.02,0.36,-7.4,-4.1,-20.3,-0.34,-0.71,-0.75,
31.023,450.516,80.347,-218.889,-132.287,-60.1182,-55.6795,5.2,2.1,5.8,0.54,-1.02,0.38,-7.4,-4.3,-20.3,-0.34,-0.7,-0.76,
31.027,450.507,80.345,-218.902,-132.281,-60.1197,-55.6851,5.3,2.2,5.9,0.55,-1.03,0.38,-7.3,-4.3,-20.2,-0.35,-0.69,-0.77,
31.031,450.502,80.343,-218.908,-132.274,-60.1217,-55.6921,5.6,2.3,5.8,0.55,-1.03,0.39,-7.2,-4.3,-20.3,-0.35,-0.69,-0.77,
31.035,450.493,80.34,-218.921,-132.269,-60.1231,-55.6978,5.6,2.3,5.8,0.56,-1.03,0.41,-7.3,-4.3,-20.3,-0.35,-0.69,-0.78,
31.039,450.484,80.338,-218.934,-132.264,-60.1246,-55.7034,5.9,2.5,5.7,0.57,-1.04,0.43,-7.3,-4.5,-20.3,-0.35,-0.69,-0.78,
31.043,450.475,80.335,-218.948,-132.259,-60.126,-55.7089,5.9,2.5,5.7,0.57,-1.05,0.43,-7.4,-4.4,-20.3,-0.35,-0.69,-0.79,
31.047,450.467,80.333,-218.961,-132.253,-60.1275,-55.7146,5.9,2.4,5.9,0.57,-1.05,0.44,-7.1,-4.4,-20.2,-0.36,-0.7,-0.8,
31.051,450.458,80.331,-218.974,-132.248,-60.1289,-55.7201,5.4,2.6,6.1,0.58,-1.06,0.45,-7.2,-4.5,-20.2,-0.36,-0.71,-0.81,
31.055,450.449,80.328,-218.987,-132.243,-60.1303,-55.7258,5.6,2.7,6.2,0.59,-1.07,0.46,-7.2,-4.6,-19.9,-0.37,-0.73,-0.81,
31.059,450.44,80.326,-219,-132.239,-60.133,-55.7291,5.7,2.9,6.1,0.59,-1.08,0.47,-7.3,-4.6,-19.8,-0.37,-0.74,-0.81,
31.063,450.431,80.324,-219.014,-132.234,-60.1344,-55.7347,6,3.1,6.2,0.6,-1.09,0.48,-6.9,-4.6,-19.6,-0.36,-0.76,-0.81,
31.067,450.421,80.321,-219.029,-132.231,-60.1354,-55.7389,5.9,3.2,6.7,0.61,-1.1,0.5,-6.9,-4.5,-19.6,-0.36,-0.79,-0.8,
31.071,450.421,80.322,-219.037,-132.223,-60.1371,-55.7456,6,3.1,6.5,0.62,-1.1,0.49,-6.8,-4.5,-19.5,-0.36,-0.8,-0.8,
31.075,450.412,80.32,-219.051,-132.218,-60.1385,-55.7511,6.1,3.1,6.7,0.62,-1.12,0.51,-6.8,-4.5,-19.4,-0.36,-0.81,-0.79,
31.079,450.403,80.318,-219.066,-132.214,-60.1395,-55.7553,6.3,3,6.7,0.62,-1.12,0.51,-6.6,-4.3,-19.4,-0.36,-0.81,-0.78,
31.083,450.394,80.315,-219.079,-132.209,-60.141,-55.761,6.7,3.2,6.4,0.63,-1.12,0.53,-6.5,-4.4,-19.4,-0.36,-0.81,-0.77,
31.088,450.382,80.305,-219.091,-132.204,-60.1427,-55.7672,6.3,3.2,6.3,0.63,-1.12,0.54,-6.5,-4.4,-19.4,-0.36,-0.8,-0.77,
31.091,450.371,80.294,-219.103,-132.199,-60.1444,-55.7732,6.2,3.1,6.3,0.63,-1.13,0.53,-6.4,-4.3,-19.3,-0.35,-0.79,-0.76,
31.095,450.362,80.291,-219.116,-132.196,-60.1471,-55.7766,5.6,3,6.6,0.63,-1.14,0.54,-6.5,-4.2,-19.4,-0.35,-0.77,-0.76,
31.099,450.35,80.28,-219.129,-132.191,-60.1489,-55.7827,5.2,3.2,6.6,0.64,-1.15,0.56,-6.5,-4.2,-19.6,-0.35,-0.76,-0.76,
31.103,450.341,80.278,-219.142,-132.186,-60.1503,-55.7884,5.1,3.2,6.8,0.64,-1.15,0.57,-6.5,-4.3,-19.6,-0.35,-0.75,-0.77,
31.107,450.328,80.267,-219.156,-132.182,-60.1516,-55.7932,5.1,3.5,6.9,0.66,-1.17,0.59,-6.7,-4.3,-19.7,-0.35,-0.73,-0.77,
31.111,450.319,80.265,-219.169,-132.177,-60.1531,-55.7988,5.2,3.5,7.1,0.66,-1.18,0.6,-6.7,-4.4,-19.9,-0.35,-0.71,-0.77,
31.115,450.312,80.258,-219.186,-132.173,-60.154,-55.8031,5.2,3.5,7.1,0.67,-1.19,0.61,-6.8,-4.4,-20,-0.35,-0.69,-0.78,
31.119,450.303,80.255,-219.2,-132.168,-60.1554,-55.8087,5.3,3.9,7.2,0.68,-1.2,0.64,-6.8,-4.4,-20.1,-0.35,-0.68,-0.79,
31.123,450.291,80.244,-219.212,-132.163,-60.1572,-55.8149,5.6,4,7.1,0.69,-1.21,0.65,-6.6,-4.6,-20.2,-0.36,-0.67,-0.8,
31.127,450.282,80.242,-219.227,-132.161,-60.1594,-55.8169,5.5,4.1,7.1,0.7,-1.22,0.66,-6.6,-4.7,-20.1,-0.36,-0.66,-0.82,
31.131,450.27,80.231,-219.239,-132.156,-60.1611,-55.823,5.6,4.3,6.8,0.71,-1.22,0.68,-6.6,-4.7,-20,-0.37,-0.66,-0.83,
31.135,450.261,80.229,-219.252,-132.151,-60.1626,-55.8286,5.5,4.5,6.9,0.71,-1.24,0.7,-6.7,-4.8,-20,-0.37,-0.65,-0.83,
31.14,450.249,80.218,-219.264,-132.146,-60.1643,-55.8347,4.9,4.6,7.1,0.72,-1.24,0.72,-6.6,-4.9,-20,-0.38,-0.65,-0.84,
31.143,450.244,80.218,-219.282,-132.142,-60.165,-55.8387,4.6,4.6,7.4,0.73,-1.27,0.72,-6.6,-4.9,-20.1,-0.38,-0.65,-0.84,
31.147,450.235,80.216,-219.295,-132.137,-60.1665,-55.8444,4.9,4.6,7.5,0.75,-1.28,0.74,-6.7,-4.9,-19.9,-0.38,-0.64,-0.83,
31.151,450.225,80.209,-219.317,-132.133,-60.1674,-55.8488,4.7,4.9,7.7,0.75,-1.29,0.76,-6.6,-4.8,-20.1,-0.38,-0.64,-0.83,
31.155,450.217,80.206,-219.328,-132.128,-60.1706,-55.8534,4.6,4.9,7.9,0.77,-1.31,0.77,-6.6,-4.6,-20.3,-0.37,-0.64,-0.82,
31.159,450.21,80.198,-219.342,-132.123,-60.172,-55.8592,4.8,4.9,8,0.78,-1.32,0.78,-6.6,-4.7,-20.3,-0.37,-0.64,-0.81,
31.163,450.206,80.198,-219.357,-132.117,-60.1733,-55.8646,4.6,5,8,0.78,-1.32,0.8,-6.7,-4.6,-20.2,-0.37,-0.64,-0.81,
31.167,450.2,80.19,-219.371,-132.111,-60.1748,-55.8706,4.5,5.2,8,0.79,-1.33,0.82,-6.7,-4.4,-20.3,-0.37,-0.65,-0.8,
31.171,450.201,80.194,-219.391,-132.106,-60.1752,-55.8743,4.1,5.2,7.9,0.79,-1.34,0.82,-6.7,-4.5,-20.4,-0.37,-0.66,-0.8,
31.175,450.196,80.194,-219.406,-132.102,-60.1777,-55.8773,4.1,5.3,7.9,0.81,-1.34,0.84,-6.7,-4.4,-20.3,-0.37,-0.66,-0.8,
31.18,450.195,80.189,-219.423,-132.096,-60.1789,-55.883,3.6,5.4,8.4,0.81,-1.36,0.85,-6.7,-4.3,-20.3,-0.37,-0.67,-0.79,
31.183,450.196,80.192,-219.442,-132.091,-60.1794,-55.8867,3.6,5.4,8.5,0.81,-1.37,0.87,-6.8,-4.3,-20.3,-0.37,-0.67,-0.78,
31.187,450.194,80.188,-219.458,-132.085,-60.1806,-55.8922,3.3,5.4,8.7,0.83,-1.39,0.88,-7,-4.3,-20.3,-0.37,-0.67,-0.78,
31.192,450.193,80.191,-219.481,-132.079,-60.1814,-55.8973,3,5.4,9,0.83,-1.4,0.88,-7,-4.3,-20.3,-0.37,-0.68,-0.77,
31.195,450.196,80.195,-219.495,-132.076,-60.1833,-55.8987,3.4,5.2,9.1,0.83,-1.42,0.87,-7.1,-4.3,-20.1,-0.37,-0.68,-0.77,
31.199,450.194,80.19,-219.514,-132.071,-60.184,-55.9028,3.2,5.4,9.3,0.85,-1.43,0.88,-7.1,-4.3,-20.1,-0.36,-0.69,-0.76,
31.203,450.195,80.193,-219.532,-132.065,-60.1849,-55.9078,3.3,5.4,9.3,0.85,-1.43,0.9,-6.9,-4.2,-20,-0.36,-0.7,-0.76,
31.207,450.196,80.196,-219.549,-132.059,-60.1859,-55.913,2.8,5.3,9.6,0.85,-1.45,0.9,-6.9,-4.3,-19.9,-0.36,-0.69,-0.75,
31.211,450.195,80.191,-219.565,-132.054,-60.1884,-55.9164,2.9,5.3,9.8,0.86,-1.47,0.9,-6.9,-4.4,-20.1,-0.35,-0.68,-0.75,
31.215,450.196,80.194,-219.583,-132.048,-60.1893,-55.9214,2.8,5.3,10.1,0.87,-1.48,0.9,-7,-4.4,-20.2,-0.35,-0.66,-0.76,
31.219,450.2,80.192,-219.601,-132.041,-60.1903,-55.9269,3,5.5,10.2,0.88,-1.49,0.92,-6.9,-4.4,-20.3,-0.35,-0.65,-0.76,
