time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
53.078,435.925,87.269,-207.419,-137.562,-60.1812,-50.9118,-6.7,-1.2,4.9,-0.23,-0.04,-0.4,24.4,1.2,-6.4,0.01,-0.26,0.18,
53.082,435.951,87.263,-207.424,-137.562,-60.1813,-50.9126,-6.8,-1.9,4.2,-0.26,-0.02,-0.41,24.4,1.2,-6.4,0.01,-0.26,0.18,
53.086,435.975,87.266,-207.436,-137.561,-60.1804,-50.9133,-5.9,-2.2,3.2,-0.27,-0.02,-0.41,24.6,1.3,-6.6,0.01,-0.26,0.19,
53.09,436.01,87.271,-207.441,-137.561,-60.1818,-50.9121,-4.5,-1.6,1.9,-0.27,-0.01,-0.38,24.8,1.3,-6.6,0.01,-0.26,0.19,
53.094,436.037,87.273,-207.446,-137.561,-60.1817,-50.9124,-2.8,-0.7,0,-0.27,0.03,-0.35,24.9,1.4,-6.6,0.01,-0.26,0.19,
53.098,436.062,87.264,-207.451,-137.561,-60.1821,-50.9136,-1.3,-0.4,-1.1,-0.26,0.05,-0.33,25,1.4,-6.6,0.02,-0.26,0.2,
53.102,436.093,87.266,-207.45,-137.56,-60.1826,-50.9151,0.3,-0.6,-1.8,-0.27,0.06,-0.34,25.2,1.4,-6.6,0.01,-0.26,0.19,
53.106,436.126,87.268,-207.455,-137.558,-60.183,-50.9168,2,-0.8,-2,-0.26,0.05,-0.35,25.3,1.4,-6.6,0.01,-0.26,0.2,
53.11,436.154,87.27,-207.461,-137.56,-60.1842,-50.9145,3.4,-1,-2.2,-0.26,0.04,-0.37,25.4,1.4,-6.7,0.01,-0.27,0.19,
53.114,436.182,87.265,-207.473,-137.559,-60.1835,-50.9158,4.7,-1.2,-2.3,-0.25,0.03,-0.38,25.6,1.3,-6.7,0.01,-0.27,0.19,
53.118,436.209,87.265,-207.48,-137.56,-60.1835,-50.9163,5.4,-0.8,-2.3,-0.24,0.03,-0.37,25.8,1.2,-6.7,0.01,-0.27,0.19,
53.122,436.237,87.266,-207.485,-137.559,-60.1835,-50.9168,6.4,-0.8,-2.1,-0.23,0.03,-0.37,26,1.2,-6.8,0.01,-0.27,0.18,
53.126,436.269,87.266,-207.481,-137.559,-60.1859,-50.9175,6.1,-0.8,-1.6,-0.22,0.02,-0.38,26.1,1.2,-6.8,0.01,-0.27,0.18,
53.13,436.299,87.262,-207.488,-137.558,-60.1859,-50.918,5.6,-0.8,-0.6,-0.22,0,-0.39,26.2,1.2,-6.8,0,-0.27,0.17,
53.134,436.326,87.264,-207.493,-137.558,-60.1858,-50.9183,4.9,-1.1,0.4,-0.22,-0.01,-0.42,26.2,1.2,-6.9,0,-0.27,0.17,
53.138,436.352,87.267,-207.504,-137.557,-60.185,-50.9191,3.8,-1.6,1.5,-0.23,-0.03,-0.44,26.4,1.1,-6.8,0,-0.27,0.17,
53.142,436.386,87.271,-207.509,-137.557,-60.1864,-50.9179,2,-1.8,2.5,-0.23,-0.05,-0.45,26.5,1.1,-6.9,0,-0.27,0.16,
53.146,436.411,87.264,-207.515,-137.558,-60.1867,-50.9188,0.5,-2,3.4,-0.23,-0.06,-0.47,26.6,1,-6.9,0,-0.27,0.16,
53.15,436.442,87.266,-207.512,-137.556,-60.1872,-50.9205,-0.8,-2,4,-0.24,-0.06,-0.46,26.7,0.9,-7,0,-0.27,0.15,
53.154,436.475,87.27,-207.52,-137.555,-60.1869,-50.9205,-2.3,-1.8,4.3,-0.24,-0.05,-0.46,26.8,1,-6.9,0,-0.27,0.15,
53.158,436.503,87.27,-207.523,-137.556,-60.1887,-50.9199,-3.6,-1.6,4.4,-0.24,-0.04,-0.45,26.9,0.9,-7,0,-0.28,0.15,
53.162,436.53,87.267,-207.536,-137.555,-60.1879,-50.9209,-4.7,-1.4,4.7,-0.25,-0.04,-0.44,26.8,1,-6.9,0,-0.28,0.15,
53.166,436.558,87.266,-207.542,-137.555,-60.188,-50.9215,-5.8,-1.1,5.1,-0.25,-0.04,-0.43,26.8,0.8,-6.9,0,-0.28,0.14,
53.17,436.591,87.269,-207.55,-137.555,-60.1878,-50.9218,-6.7,-0.8,5.4,-0.25,-0.04,-0.42,26.8,0.7,-6.8,-0.01,-0.29,0.14,
53.174,436.619,87.268,-207.553,-137.556,-60.1897,-50.9213,-7.3,-1.5,5.1,-0.27,-0.04,-0.44,26.7,0.9,-6.8,-0.01,-0.3,0.14,
53.178,436.649,87.265,-207.56,-137.555,-60.1896,-50.9219,-7.6,-2.2,4.5,-0.3,-0.03,-0.45,26.8,0.8,-6.7,-0.01,-0.3,0.13,
53.182,436.68,87.262,-207.558,-137.554,-60.1905,-50.9242,-6.7,-2.7,3.5,-0.31,-0.03,-0.46,26.8,0.8,-6.7,-0.01,-0.31,0.13,
53.186,436.713,87.264,-207.564,-137.553,-60.191,-50.9258,-5.6,-2.2,2.3,-0.31,-0.01,-0.43,26.9,0.7,-6.6,-0.01,-0.32,0.13,
53.19,436.738,87.265,-207.576,-137.555,-60.1913,-50.924,-3.6,-1.5,0.8,-0.31,0.01,-0.4,26.7,0.7,-6.6,-0.01,-0.32,0.13,
53.194,436.768,87.259,-207.582,-137.555,-60.1916,-50.9251,-2.5,-0.9,-0.8,-0.3,0.06,-0.37,26.9,0.8,-6.5,-0.01,-0.32,0.13,
53.198,436.795,87.258,-207.588,-137.555,-60.1917,-50.9257,-1,-0.3,-2.1,-0.29,0.08,-0.35,26.9,0.8,-6.5,-0.01,-0.32,0.13,
53.202,436.829,87.261,-207.596,-137.555,-60.1916,-50.926,0.6,-0.2,-2.6,-0.29,0.08,-0.35,27,0.8,-6.6,-0.01,-0.32,0.14,
53.206,436.86,87.256,-207.6,-137.555,-60.1934,-50.9257,2.1,-0.4,-2.8,-0.28,0.07,-0.36,27.1,0.8,-6.7,-0.01,-0.31,0.14,
53.21,436.893,87.257,-207.607,-137.554,-60.1932,-50.928,3.9,-0.8,-2.7,-0.28,0.06,-0.38,27.2,0.9,-6.9,-0.01,-0.3,0.14,
53.214,436.926,87.261,-207.614,-137.553,-60.193,-50.9282,5.1,-0.9,-2.8,-0.28,0.06,-0.39,27.4,0.9,-7,0,-0.29,0.14,
53.218,436.954,87.261,-207.62,-137.553,-60.193,-50.9287,6.3,-1.2,-2.9,-0.28,0.05,-0.4,27.3,1,-7.1,0,-0.28,0.14,
53.222,436.983,87.253,-207.625,-137.554,-60.195,-50.9286,7.2,-0.9,-2.7,-0.27,0.03,-0.4,27.2,0.9,-7.1,0,-0.27,0.14,
53.227,437.025,87.255,-207.627,-137.553,-60.1955,-50.9304,7.3,-0.9,-2.3,-0.26,0.03,-0.4,27,0.8,-7.2,-0.01,-0.27,0.13,
53.234,437.075,87.248,-207.643,-137.553,-60.1958,-50.932,6.8,-0.8,-0.9,-0.25,0,-0.42,26.7,0.7,-7.1,-0.01,-0.27,0.13,
53.238,437.108,87.252,-207.649,-137.553,-60.1966,-50.9314,5.6,-1,0.2,-0.25,-0.01,-0.44,26.6,0.6,-7.1,-0.01,-0.27,0.13,
53.242,437.141,87.254,-207.656,-137.553,-60.1965,-50.9317,4.8,-1.6,1.3,-0.25,-0.02,-0.47,26.6,0.6,-7.1,-0.01,-0.27,0.13,
53.246,437.174,87.254,-207.664,-137.553,-60.1966,-50.9323,3.4,-2,2.2,-0.24,-0.04,-0.48,26.4,0.8,-7.1,-0.01,-0.27,0.13,
53.25,437.204,87.248,-207.669,-137.551,-60.1972,-50.9344,1.8,-2.1,3.2,-0.25,-0.05,-0.49,26,0.7,-7,-0.01,-0.27,0.12,
53.254,437.237,87.248,-207.677,-137.554,-60.1986,-50.9326,0.5,-2.2,3.7,-0.26,-0.06,-0.5,26,0.7,-7,-0.01,-0.27,0.12,
53.258,437.273,87.251,-207.677,-137.552,-60.1991,-50.9343,-0.9,-2.2,4.3,-0.26,-0.06,-0.5,26,0.7,-6.9,-0.01,-0.26,0.12,
53.262,437.3,87.244,-207.69,-137.552,-60.1985,-50.9358,-2.6,-1.9,4.5,-0.26,-0.05,-0.48,25.8,0.7,-7,-0.01,-0.26,0.12,
53.266,437.333,87.247,-207.698,-137.552,-60.1984,-50.9362,-4.1,-1.6,4.7,-0.26,-0.04,-0.47,25.6,0.6,-7.1,-0.01,-0.25,0.12,
53.27,437.367,87.249,-207.703,-137.552,-60.2,-50.9353,-5.1,-1.4,4.8,-0.27,-0.04,-0.46,25.7,0.7,-7,-0.01,-0.24,0.12,
53.274,437.394,87.246,-207.709,-137.553,-60.2003,-50.9362,-6.4,-0.8,5.2,-0.26,-0.03,-0.44,25.7,0.8,-7.1,-0.01,-0.24,0.13,
53.278,437.427,87.24,-207.709,-137.551,-60.201,-50.9384,-7.3,-0.7,5.3,-0.26,-0.02,-0.43,25.6,0.8,-7.1,-0.01,-0.24,0.13,
53.282,437.458,87.243,-207.722,-137.553,-60.2012,-50.9367,-8,-1.5,5,-0.28,-0.02,-0.45,25.5,0.8,-7.1,-0.01,-0.23,0.13,
53.286,437.49,87.244,-207.73,-137.553,-60.2013,-50.9374,-7.1,-1.9,4.1,-0.3,-0.01,-0.45,25.5,0.8,-7.2,-0.01,-0.23,0.14,
53.29,437.524,87.246,-207.735,-137.551,-60.2018,-50.9391,-5.3,-1.5,2.5,-0.29,0,-0.42,25.5,0.8,-7.2,-0.01,-0.23,0.14,
53.294,437.553,87.24,-207.742,-137.551,-60.2018,-50.9398,-3.7,-1,0.8,-0.29,0.03,-0.4,25.6,0.9,-7.2,-0.01,-0.23,0.14,
53.298,437.595,87.245,-207.744,-137.551,-60.2033,-50.9387,-2.5,-0.4,-0.7,-0.29,0.07,-0.37,25.6,0.9,-7.2,-0.01,-0.23,0.15,
53.302,437.627,87.247,-207.752,-137.551,-60.2033,-50.9392,-0.7,-0.4,-1.7,-0.28,0.08,-0.36,25.6,0.9,-7.3,-0.01,-0.22,0.15,
53.306,437.658,87.251,-207.766,-137.55,-60.2023,-50.9397,1.4,-0.7,-2.1,-0.28,0.07,-0.38,25.5,0.8,-7.2,-0.01,-0.21,0.15,
53.31,437.688,87.245,-207.772,-137.55,-60.2025,-50.9406,3.1,-1.1,-2.2,-0.27,0.06,-0.39,25.4,0.9,-7.3,-0.01,-0.21,0.15,
53.314,437.725,87.247,-207.77,-137.549,-60.2048,-50.941,4.2,-1.1,-2.4,-0.27,0.05,-0.41,25.5,0.9,-7.4,-0.01,-0.21,0.15,
53.318,437.758,87.25,-207.777,-137.548,-60.2047,-50.9415,5.1,-0.9,-2.4,-0.26,0.05,-0.4,25.4,1,-7.4,-0.01,-0.2,0.16,
53.322,437.788,87.244,-207.785,-137.548,-60.2048,-50.9422,6,-0.7,-2,-0.25,0.04,-0.4,25.4,0.9,-7.3,-0.01,-0.19,0.16,
53.326,437.82,87.246,-207.792,-137.55,-60.2059,-50.94,5.9,-0.9,-1.5,-0.25,0.02,-0.42,25.4,0.8,-7.5,0,-0.19,0.16,
53.33,437.854,87.25,-207.798,-137.548,-60.2056,-50.9423,5.8,-0.9,-0.6,-0.25,0,-0.43,25.3,0.7,-7.5,0,-0.18,0.16,
53.334,437.893,87.252,-207.806,-137.546,-60.2059,-50.9439,4.8,-1.1,0.3,-0.25,0,-0.44,25.4,0.9,-7.5,0,-0.18,0.16,
53.338,437.923,87.247,-207.813,-137.546,-60.2061,-50.9447,3.3,-1.5,1.6,-0.25,-0.02,-0.47,25.4,0.9,-7.5,-0.01,-0.18,0.16,
53.342,437.959,87.25,-207.813,-137.547,-60.2077,-50.9438,1.5,-1.7,2.7,-0.25,-0.04,-0.48,25.4,1,-7.5,0,-0.18,0.17,
53.346,437.996,87.253,-207.823,-137.546,-60.2075,-50.9441,0.2,-1.9,3.5,-0.26,-0.04,-0.48,25.5,1,-7.5,0,-0.18,0.17,
53.35,438.029,87.255,-207.83,-137.546,-60.2075,-50.9446,-1.3,-1.9,4.1,-0.26,-0.05,-0.49,25.6,1,-7.6,0,-0.17,0.17,
53.354,438.057,87.25,-207.843,-137.548,-60.2079,-50.9433,-2.6,-1.8,4.5,-0.26,-0.04,-0.48,25.7,0.9,-7.6,0,-0.17,0.17,
53.358,438.091,87.252,-207.848,-137.546,-60.2084,-50.945,-3.9,-1.6,4.7,-0.27,-0.04,-0.48,25.9,0.9,-7.6,0,-0.16,0.17,
53.362,438.127,87.255,-207.849,-137.544,-60.2089,-50.9466,-5.1,-1.3,5.1,-0.26,-0.04,-0.47,25.8,0.9,-7.6,0,-0.15,0.17,
53.366,438.162,87.252,-207.857,-137.543,-60.2089,-50.9473,-6.4,-1,5.3,-0.26,-0.04,-0.46,25.8,0.9,-7.7,-0.01,-0.15,0.16,
53.37,438.195,87.254,-207.865,-137.545,-60.2099,-50.9452,-7.1,-1.3,5.1,-0.27,-0.02,-0.47,25.8,0.9,-7.8,-0.01,-0.14,0.16,
53.374,438.227,87.257,-207.872,-137.545,-60.2098,-50.9455,-7.4,-1.9,4.7,-0.3,-0.01,-0.5,25.6,1,-7.7,-0.01,-0.14,0.16,
53.378,438.258,87.26,-207.886,-137.544,-60.2089,-50.9461,-6.8,-2.2,3.9,-0.32,-0.01,-0.49,25.5,0.9,-7.7,-0.01,-0.13,0.16,
53.382,438.292,87.252,-207.883,-137.542,-60.2104,-50.9501,-4.9,-1.7,2.4,-0.31,0,-0.47,25.4,0.9,-7.8,-0.01,-0.13,0.15,
53.386,438.325,87.254,-207.89,-137.544,-60.2116,-50.9477,-3.3,-0.9,0.6,-0.32,0.04,-0.43,25.4,0.8,-7.9,-0.01,-0.12,0.15,
53.39,438.362,87.257,-207.901,-137.543,-60.2114,-50.948,-1.9,-0.4,-1,-0.31,0.07,-0.41,25.4,0.8,-7.9,-0.01,-0.12,0.14,
53.394,438.392,87.25,-207.908,-137.544,-60.2117,-50.9491,-0.4,-0.2,-1.9,-0.31,0.09,-0.4,25.2,0.8,-7.9,-0.02,-0.11,0.14,
53.398,438.428,87.25,-207.907,-137.545,-60.2136,-50.9488,1.4,-0.5,-2.1,-0.31,0.08,-0.4,25.2,0.7,-8,-0.01,-0.1,0.14,
53.402,438.458,87.251,-207.922,-137.545,-60.2127,-50.9497,3.1,-0.9,-2.1,-0.3,0.06,-0.43,25.4,0.7,-8.1,-0.01,-0.09,0.14,
53.406,438.491,87.251,-207.927,-137.543,-60.2133,-50.9517,4.7,-1.2,-2.3,-0.31,0.06,-0.44,25.4,0.7,-8.2,-0.01,-0.08,0.13,
53.41,438.521,87.243,-207.934,-137.546,-60.2148,-50.9504,5.4,-1.2,-2.3,-0.3,0.04,-0.45,25.2,0.7,-8.1,-0.02,-0.08,0.13,
53.414,438.559,87.246,-207.944,-137.546,-60.2148,-50.9509,6.1,-0.8,-2.1,-0.28,0.03,-0.45,25.2,0.7,-8.1,-0.02,-0.08,0.13,
53.418,438.595,87.246,-207.945,-137.544,-60.2154,-50.9528,6.6,-0.9,-1.9,-0.28,0.03,-0.45,25.1,0.8,-8.1,-0.02,-0.07,0.13,
53.422,438.625,87.238,-207.949,-137.546,-60.2174,-50.9528,6.2,-1.1,-1.3,-0.27,0.02,-0.46,25.1,0.8,-8.2,-0.02,-0.07,0.13,
53.426,438.658,87.238,-207.957,-137.546,-60.2175,-50.9534,5.8,-1.1,-0.3,-0.27,0,-0.47,24.9,0.8,-8.3,-0.02,-0.06,0.13,
53.43,438.69,87.238,-207.964,-137.546,-60.2176,-50.9542,4.7,-1.4,0.7,-0.26,-0.01,-0.49,24.8,0.6,-8.4,-0.02,-0.06,0.13,
53.434,438.726,87.244,-207.981,-137.547,-60.2176,-50.9518,3.2,-1.9,1.9,-0.27,-0.02,-0.52,24.8,0.5,-8.4,-0.02,-0.05,0.12,
53.438,438.755,87.236,-207.987,-137.548,-60.2179,-50.9531,1.9,-2.1,3,-0.27,-0.04,-0.53,24.8,0.6,-8.4,-0.02,-0.04,0.12,
53.442,438.788,87.236,-207.993,-137.546,-60.2186,-50.9551,0.4,-2.3,3.7,-0.27,-0.05,-0.53,24.8,0.7,-8.4,-0.02,-0.04,0.12,
53.446,438.824,87.236,-207.994,-137.547,-60.2203,-50.9544,-0.7,-2.4,4.3,-0.28,-0.05,-0.54,24.8,0.6,-8.5,-0.02,-0.03,0.12,
53.45,438.857,87.237,-208.001,-137.547,-60.2205,-50.9552,-2.4,-2.2,4.7,-0.28,-0.06,-0.54,24.8,0.5,-8.5,-0.03,-0.03,0.12,
53.454,438.892,87.234,-208.01,-137.547,-60.2204,-50.9558,-3.9,-2,5,-0.28,-0.05,-0.53,24.7,0.5,-8.4,-0.03,-0.02,0.12,
53.458,438.923,87.236,-208.023,-137.549,-60.2208,-50.9543,-4.7,-2.1,5.2,-0.29,-0.05,-0.52,24.7,0.4,-8.4,-0.02,-0.02,0.12,
53.462,438.96,87.234,-208.034,-137.549,-60.221,-50.9553,-5.9,-1.6,5.4,-0.29,-0.04,-0.5,24.6,0.5,-8.5,-0.02,-0.02,0.12,
53.466,438.985,87.227,-208.036,-137.548,-60.2217,-50.9575,-7,-1.5,5.5,-0.29,-0.04,-0.5,24.7,0.6,-8.5,-0.02,-0.02,0.12,
53.47,439.018,87.228,-208.044,-137.551,-60.2229,-50.9556,-7.6,-2.3,5.1,-0.31,-0.03,-0.52,24.7,0.5,-8.5,-0.02,-0.01,0.12,
53.474,439.051,87.231,-208.052,-137.55,-60.2228,-50.9559,-8.1,-3,4.5,-0.33,-0.02,-0.54,24.6,0.4,-8.6,-0.02,-0.01,0.12,
53.478,439.088,87.233,-208.061,-137.55,-60.2227,-50.9563,-6.8,-3.1,3.4,-0.35,-0.02,-0.53,24.5,0.3,-8.6,-0.02,0,0.12,
53.482,439.116,87.226,-208.074,-137.55,-60.2223,-50.9579,-5,-2.6,1.9,-0.34,0,-0.5,24.5,0.4,-8.7,-0.02,0,0.12,
53.486,439.148,87.226,-208.081,-137.553,-60.2236,-50.9558,-3.2,-2,0.3,-0.33,0.01,-0.46,24.6,0.4,-8.7,-0.02,0,0.12,
53.49,439.184,87.229,-208.081,-137.551,-60.2241,-50.9575,-1.4,-1.4,-1.3,-0.32,0.05,-0.43,24.5,0.4,-8.6,-0.02,0,0.12,
53.494,439.223,87.232,-208.09,-137.549,-60.2244,-50.9591,-0.6,-0.9,-2.3,-0.32,0.07,-0.4,24.6,0.4,-8.9,-0.02,0.01,0.12,
53.498,439.252,87.223,-208.096,-137.552,-60.226,-50.958,0.6,-0.8,-2.9,-0.31,0.09,-0.41,24.5,0.4,-8.9,-0.02,0.01,0.12,
53.502,439.283,87.227,-208.109,-137.551,-60.225,-50.9587,2.3,-1.1,-2.8,-0.31,0.07,-0.43,24.5,0.4,-8.9,-0.02,0.01,0.12,
53.506,439.316,87.227,-208.117,-137.551,-60.2251,-50.9593,3.7,-1.4,-2.8,-0.31,0.06,-0.44,24.4,0.4,-8.8,-0.02,0.01,0.12,
53.51,439.354,87.233,-208.127,-137.552,-60.2259,-50.9568,5.1,-1.4,-2.8,-0.3,0.03,-0.45,24.4,0.5,-8.8,-0.02,0.01,0.12,
53.514,439.383,87.225,-208.134,-137.553,-60.2262,-50.958,5.8,-1.3,-2.6,-0.29,0.03,-0.45,24.3,0.5,-8.7,-0.02,0.01,0.12,
53.518,439.417,87.228,-208.139,-137.551,-60.2267,-50.9596,6.3,-1.1,-2.2,-0.28,0.02,-0.46,24.3,0.4,-8.8,-0.03,0.01,0.11,
53.522,439.452,87.234,-208.155,-137.552,-60.2267,-50.9576,6.5,-1.3,-1.6,-0.29,0,-0.46,24.3,0.4,-8.7,-0.03,0,0.11,
53.526,439.485,87.234,-208.163,-137.552,-60.2267,-50.9581,6.1,-1.3,-0.7,-0.27,-0.02,-0.48,24.2,0.4,-8.6,-0.03,0.01,0.11,
53.53,439.514,87.228,-208.169,-137.552,-60.2269,-50.9591,5.9,-1.3,0.1,-0.27,-0.04,-0.49,24.2,0.4,-8.7,-0.03,0.01,0.11,
53.538,439.581,87.231,-208.182,-137.553,-60.2286,-50.9587,3.7,-1.8,2.5,-0.27,-0.08,-0.52,24.2,0.4,-8.8,-0.03,0.02,0.1,
53.542,439.612,87.226,-208.187,-137.551,-60.2286,-50.9612,2.1,-2.1,3.5,-0.27,-0.09,-0.53,24.2,0.2,-8.9,-0.03,0.03,0.1,
53.546,439.644,87.226,-208.195,-137.554,-60.2299,-50.9595,0.7,-2.3,4.3,-0.28,-0.11,-0.55,24.2,0.3,-8.9,-0.03,0.04,0.1,
53.55,439.677,87.229,-208.202,-137.553,-60.2298,-50.9598,-0.6,-2.3,5,-0.28,-0.12,-0.55,24,0.3,-9,-0.03,0.05,0.1,
53.554,439.708,87.221,-208.207,-137.552,-60.2306,-50.9623,-1.8,-2.2,5.5,-0.29,-0.12,-0.54,23.9,0.3,-9.1,-0.03,0.05,0.1,
53.558,439.74,87.224,-208.215,-137.554,-60.2316,-50.96,-3.2,-2,5.7,-0.28,-0.11,-0.54,23.8,0.3,-9,-0.03,0.05,0.1,
53.562,439.778,87.229,-208.224,-137.553,-60.2314,-50.9602,-4.5,-1.6,5.7,-0.28,-0.11,-0.51,23.8,0.2,-9,-0.03,0.06,0.09,
53.566,439.809,87.232,-208.238,-137.553,-60.2304,-50.9609,-5.5,-1.2,5.9,-0.28,-0.11,-0.5,23.6,0.2,-9,-0.03,0.06,0.08,
53.57,439.838,87.227,-208.244,-137.555,-60.2317,-50.9593,-6.8,-1,6.1,-0.28,-0.09,-0.5,23.7,0,-9,-0.04,0.06,0.08,
53.574,439.872,87.229,-208.25,-137.553,-60.2321,-50.9608,-7.6,-1.6,5.5,-0.3,-0.08,-0.51,23.7,0,-9,-0.04,0.06,0.07,
53.578,439.905,87.234,-208.258,-137.552,-60.2319,-50.9608,-7.8,-2.1,5,-0.33,-0.07,-0.52,23.7,0,-9,-0.04,0.06,0.07,
53.582,439.94,87.232,-208.266,-137.554,-60.233,-50.959,-6.9,-2.4,4,-0.34,-0.07,-0.53,23.6,0,-8.9,-0.04,0.05,0.06,
53.586,439.973,87.235,-208.273,-137.553,-60.2329,-50.9593,-5.2,-1.9,2.6,-0.34,-0.05,-0.5,23.5,-0.1,-8.9,-0.05,0.06,0.06,
53.59,440.004,87.235,-208.285,-137.552,-60.2326,-50.9615,-3.5,-1.2,0.9,-0.34,-0.02,-0.48,23.4,-0.1,-8.8,-0.05,0.06,0.06,
53.594,440.034,87.23,-208.292,-137.554,-60.234,-50.9598,-2.3,-0.8,-0.7,-0.34,0.02,-0.44,23.4,0,-8.8,-0.05,0.06,0.05,
53.598,440.066,87.23,-208.299,-137.554,-60.2341,-50.9605,-0.9,-0.5,-1.9,-0.35,0.03,-0.43,23.4,0,-8.9,-0.05,0.06,0.05,
53.602,440.099,87.233,-208.307,-137.554,-60.234,-50.9608,0.5,-0.4,-2.4,-0.34,0.04,-0.44,23.4,0,-9,-0.05,0.06,0.05,
53.606,440.135,87.227,-208.313,-137.554,-60.2358,-50.9606,1.9,-0.7,-2.5,-0.34,0.03,-0.44,23.5,0,-8.9,-0.05,0.06,0.05,
53.61,440.167,87.228,-208.322,-137.555,-60.2358,-50.9611,3.4,-1.2,-2.5,-0.34,0.02,-0.47,23.5,0,-8.9,-0.05,0.06,0.05,
53.614,440.202,87.231,-208.339,-137.556,-60.2351,-50.9603,4.5,-1.3,-2.5,-0.34,0.01,-0.48,23.4,0,-9,-0.05,0.06,0.05,
53.618,440.229,87.224,-208.351,-137.558,-60.2359,-50.9593,5.5,-1.3,-2.5,-0.33,0,-0.49,23.4,0,-9,-0.06,0.06,0.05,
53.622,440.262,87.226,-208.356,-137.557,-60.2363,-50.961,6.2,-1,-2.3,-0.31,0,-0.49,23.5,0,-8.9,-0.06,0.05,0.05,
53.626,440.292,87.219,-208.363,-137.557,-60.2366,-50.9621,6.6,-1.1,-1.9,-0.3,-0.01,-0.5,23.5,0,-8.9,-0.05,0.05,0.06,
53.63,440.324,87.219,-208.371,-137.56,-60.2378,-50.9601,6.3,-1.1,-0.9,-0.31,-0.03,-0.51,23.5,0,-8.9,-0.05,0.04,0.06,
53.634,440.363,87.222,-208.379,-137.558,-60.2382,-50.9618,5.4,-1.3,0,-0.3,-0.03,-0.53,23.4,0.1,-8.7,-0.05,0.04,0.06,
53.638,440.394,87.217,-208.385,-137.558,-60.2384,-50.9628,4.8,-1.6,1,-0.3,-0.05,-0.55,23.4,0.2,-8.7,-0.05,0.03,0.06,
53.642,440.426,87.217,-208.393,-137.56,-60.2397,-50.9608,3.3,-2,2,-0.29,-0.07,-0.57,23.4,0.1,-8.8,-0.06,0.03,0.06,
53.646,440.456,87.22,-208.407,-137.56,-60.2387,-50.9614,1.6,-2.3,3.1,-0.3,-0.08,-0.58,23.3,0.1,-8.7,-0.06,0.03,0.06,
53.65,440.486,87.212,-208.411,-137.559,-60.2396,-50.9639,0.4,-2.4,3.9,-0.3,-0.09,-0.59,23.2,0,-8.6,-0.06,0.03,0.06,
53.654,440.519,87.212,-208.418,-137.561,-60.2409,-50.9622,-1.2,-2.5,4.2,-0.31,-0.08,-0.59,23.2,0,-8.7,-0.06,0.03,0.05,
53.658,440.554,87.209,-208.427,-137.56,-60.2408,-50.9628,-2.7,-2.3,4.6,-0.31,-0.07,-0.59,23.2,0.1,-8.7,-0.06,0.03,0.05,
53.662,440.587,87.21,-208.435,-137.561,-60.2409,-50.9634,-4.1,-2.2,4.9,-0.31,-0.07,-0.57,23.4,0.1,-8.8,-0.06,0.02,0.05,
53.666,440.62,87.21,-208.441,-137.562,-60.2426,-50.9627,-5.3,-1.7,5.3,-0.31,-0.07,-0.56,23.4,0,-8.8,-0.06,0.02,0.06,
53.67,440.65,87.205,-208.447,-137.562,-60.2428,-50.9637,-6.5,-1.4,5.7,-0.31,-0.06,-0.55,23.3,0,-8.8,-0.06,0.02,0.06,
53.674,440.676,87.206,-208.468,-137.565,-60.2425,-50.9609,-7.4,-1.9,5.4,-0.33,-0.05,-0.56,23.4,0.1,-8.9,-0.06,0.01,0.06,
53.678,440.709,87.207,-208.476,-137.565,-60.2426,-50.9615,-7.4,-2.5,4.8,-0.34,-0.05,-0.56,23.5,0.1,-8.8,-0.06,0.01,0.06,
53.682,440.74,87.201,-208.48,-137.564,-60.2433,-50.9638,-6.4,-2.7,3.8,-0.36,-0.05,-0.56,23.4,0.2,-8.7,-0.06,0,0.06,
53.686,440.772,87.202,-208.489,-137.567,-60.2445,-50.9615,-4.8,-2.2,2.5,-0.36,-0.02,-0.52,23.3,0,-8.7,-0.06,0,0.06,
53.69,440.802,87.193,-208.495,-137.567,-60.2449,-50.9629,-3.1,-1.5,0.9,-0.34,0,-0.5,23.3,0.1,-8.6,-0.07,-0.01,0.05,
53.71,440.954,87.184,-208.541,-137.571,-60.2474,-50.9633,4.3,-1.2,-3,-0.32,0.04,-0.45,23.3,0,-8.6,-0.07,-0.01,0.05,
53.714,440.983,87.186,-208.556,-137.572,-60.2467,-50.9622,5.2,-1.4,-3,-0.32,0.04,-0.47,23.4,0,-8.6,-0.06,-0.01,0.05,
53.718,441.016,87.189,-208.563,-137.574,-60.2477,-50.96,6.1,-1.4,-3,-0.31,0.03,-0.46,23.3,0.2,-8.5,-0.06,-0.02,0.05,
53.722,441.047,87.182,-208.568,-137.573,-60.2486,-50.9625,6.6,-1.2,-2.6,-0.3,0.03,-0.46,23.2,0.1,-8.5,-0.06,-0.02,0.05,
53.727,441.09,87.188,-208.58,-137.572,-60.2482,-50.9626,6.8,-1.2,-2,-0.29,0.01,-0.47,23.2,0.1,-8.5,-0.06,-0.02,0.05,
