time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
68.199,400.559,84.3,-174.311,-135.45,-60.808,-52.6584,1.7,-3.4,3.3,-0.02,-0.1,-0.17,11.7,0.2,-13.6,0.05,0.54,0.02,
68.203,400.576,84.296,-174.326,-135.452,-60.8075,-52.6575,1.1,-3.7,3.6,-0.03,-0.1,-0.17,11.7,0.2,-13.7,0.05,0.54,0.02,
68.207,400.583,84.293,-174.336,-135.454,-60.8071,-52.6566,1.5,-3.7,3.3,-0.03,-0.09,-0.17,11.8,0.2,-13.7,0.05,0.54,0.02,
68.211,400.592,84.283,-174.349,-135.456,-60.8068,-52.6562,1.5,-3.4,3.4,-0.02,-0.1,-0.17,11.9,0.2,-13.8,0.05,0.54,0.02,
68.215,400.61,84.284,-174.364,-135.457,-60.806,-52.6545,1.3,-3.6,3.4,-0.02,-0.1,-0.17,12,0.2,-13.8,0.05,0.55,0.01,
68.219,400.624,84.275,-174.378,-135.459,-60.8055,-52.6539,1.3,-3.6,3.3,-0.03,-0.09,-0.17,12,0.1,-13.8,0.05,0.55,0.02,
68.223,400.636,84.271,-174.39,-135.461,-60.8051,-52.653,1.4,-3.7,3.5,-0.03,-0.1,-0.18,12,0.3,-13.8,0.05,0.56,0.02,
68.226,400.65,84.262,-174.405,-135.463,-60.8047,-52.6524,1.2,-3.6,3.6,-0.02,-0.1,-0.17,11.9,0.2,-13.8,0.05,0.56,0.02,
68.231,400.662,84.258,-174.418,-135.465,-60.8042,-52.6514,1.7,-3.6,3.3,-0.03,-0.09,-0.17,11.9,0.3,-13.9,0.05,0.56,0.02,
68.234,400.677,84.25,-174.432,-135.467,-60.8038,-52.6507,1.3,-3.7,3.7,-0.03,-0.1,-0.17,11.8,0.4,-13.9,0.06,0.57,0.02,
68.239,400.689,84.246,-174.445,-135.469,-60.8033,-52.6497,1.2,-3.6,3.6,-0.03,-0.1,-0.17,11.8,0.4,-14,0.06,0.57,0.02,
68.243,400.705,84.237,-174.468,-135.472,-60.8023,-52.6478,1.1,-3.6,3.7,-0.03,-0.1,-0.17,11.9,0.4,-14,0.06,0.57,0.03,
68.246,400.712,84.234,-174.479,-135.474,-60.8019,-52.6467,0.7,-3.8,3.9,-0.03,-0.1,-0.17,11.9,0.4,-14,0.06,0.57,0.03,
68.251,400.73,84.233,-174.494,-135.476,-60.8012,-52.6454,0.5,-3.8,3.9,-0.03,-0.1,-0.17,11.9,0.6,-14,0.06,0.57,0.04,
68.254,400.739,84.222,-174.506,-135.478,-60.801,-52.6452,0.8,-3.5,3.8,-0.02,-0.1,-0.16,11.9,0.6,-14,0.06,0.57,0.04,
68.259,400.755,84.218,-174.521,-135.48,-60.8005,-52.6443,0.8,-3.8,3.8,-0.02,-0.1,-0.17,12.1,0.5,-14,0.06,0.57,0.04,
68.263,400.77,84.208,-174.535,-135.482,-60.8001,-52.6436,0.9,-3.8,3.7,-0.02,-0.1,-0.17,12.2,0.6,-14,0.07,0.57,0.04,
68.266,400.781,84.203,-174.548,-135.485,-60.7998,-52.643,0.9,-3.8,3.7,-0.02,-0.1,-0.17,12.3,0.6,-14,0.06,0.56,0.05,
68.271,400.796,84.194,-174.562,-135.486,-60.7994,-52.6425,0.6,-3.8,4,-0.03,-0.1,-0.17,12.4,0.5,-13.9,0.07,0.56,0.05,
68.274,400.807,84.188,-174.575,-135.489,-60.7992,-52.6419,0.5,-3.8,3.9,-0.04,-0.09,-0.18,12.5,0.5,-13.9,0.07,0.56,0.05,
68.279,400.825,84.187,-174.59,-135.49,-60.7985,-52.6405,0.2,-3.9,4,-0.04,-0.09,-0.18,12.6,0.5,-13.8,0.07,0.56,0.05,
68.282,400.834,84.174,-174.603,-135.493,-60.7984,-52.6405,0.4,-3.9,4,-0.03,-0.1,-0.19,12.8,0.5,-13.9,0.07,0.56,0.05,
68.286,400.851,84.172,-174.618,-135.495,-60.7978,-52.6393,0.7,-4.1,4.1,-0.03,-0.1,-0.19,12.9,0.6,-13.9,0.06,0.56,0.05,
68.291,400.866,84.163,-174.632,-135.497,-60.7974,-52.6387,0.7,-4.3,4.3,-0.03,-0.11,-0.19,12.9,0.7,-13.9,0.07,0.56,0.06,
68.295,400.883,84.162,-174.647,-135.498,-60.7967,-52.6373,0.6,-4.5,4.2,-0.04,-0.12,-0.2,12.9,0.8,-14,0.07,0.57,0.06,
68.299,400.897,84.15,-174.659,-135.499,-60.7971,-52.6383,1.1,-4.2,4,-0.03,-0.11,-0.19,12.8,0.8,-14,0.07,0.57,0.06,
68.303,400.914,84.148,-174.674,-135.501,-60.7964,-52.637,1.1,-4.2,4.2,-0.03,-0.12,-0.19,12.7,0.8,-14.1,0.07,0.58,0.06,
68.306,400.932,84.147,-174.688,-135.502,-60.7958,-52.6358,0.9,-4.1,4,-0.03,-0.11,-0.19,12.7,0.7,-14,0.07,0.58,0.06,
68.311,400.946,84.138,-174.702,-135.504,-60.7954,-52.6351,1.5,-4.1,3.7,-0.03,-0.1,-0.19,12.8,0.9,-14.1,0.07,0.58,0.07,
68.315,400.958,84.135,-174.716,-135.506,-60.7949,-52.6342,1.2,-4,3.8,-0.03,-0.1,-0.19,12.8,0.9,-14.1,0.07,0.58,0.07,
68.319,400.973,84.128,-174.73,-135.507,-60.7943,-52.6331,1.6,-4.2,3.8,-0.03,-0.1,-0.19,12.8,0.9,-14.1,0.07,0.58,0.07,
68.323,400.99,84.126,-174.744,-135.509,-60.7937,-52.632,1.4,-4,3.7,-0.03,-0.1,-0.19,12.9,0.8,-14,0.07,0.58,0.07,
68.326,401.004,84.125,-174.766,-135.512,-60.7924,-52.6293,1.2,-3.9,3.7,-0.03,-0.1,-0.18,12.9,0.8,-14,0.08,0.58,0.07,
68.331,401.019,84.116,-174.78,-135.514,-60.792,-52.6285,1.6,-3.9,3.5,-0.03,-0.1,-0.18,13,0.9,-14,0.08,0.58,0.07,
68.334,401.037,84.117,-174.795,-135.515,-60.7912,-52.627,1.3,-3.9,3.6,-0.03,-0.1,-0.17,13,1,-14,0.08,0.58,0.07,
68.339,401.045,84.106,-174.807,-135.517,-60.791,-52.6267,1.1,-4,3.9,-0.03,-0.11,-0.18,13.3,0.9,-14,0.08,0.58,0.07,
68.343,401.063,84.105,-174.822,-135.518,-60.7903,-52.6253,1.3,-3.9,3.6,-0.03,-0.1,-0.17,13.2,1,-14.1,0.08,0.58,0.08,
68.347,401.08,84.104,-174.837,-135.52,-60.7896,-52.624,1.1,-3.9,3.7,-0.03,-0.1,-0.17,13.3,1,-14.1,0.08,0.58,0.08,
68.351,401.095,84.097,-174.851,-135.521,-60.789,-52.623,1.5,-3.8,3.4,-0.03,-0.1,-0.17,13.4,0.9,-14,0.08,0.58,0.08,
68.354,401.112,84.095,-174.865,-135.523,-60.7884,-52.6219,1.7,-3.8,3.4,-0.03,-0.09,-0.17,13.5,0.9,-14,0.08,0.59,0.09,
68.359,401.121,84.084,-174.878,-135.525,-60.7882,-52.6216,1.4,-3.7,3.4,-0.03,-0.09,-0.17,13.6,1,-14.2,0.08,0.59,0.09,
68.363,401.138,84.083,-174.893,-135.527,-60.7875,-52.6203,1.5,-3.6,3.4,-0.02,-0.1,-0.17,13.6,1,-14.2,0.09,0.59,0.1,
68.366,401.161,84.083,-174.91,-135.528,-60.7867,-52.6186,1.4,-3.6,3.7,-0.03,-0.1,-0.17,13.8,1.1,-14.2,0.09,0.59,0.1,
68.371,401.176,84.075,-174.923,-135.529,-60.7863,-52.618,1.1,-3.7,3.6,-0.03,-0.1,-0.17,13.9,1.1,-14.1,0.09,0.59,0.11,
68.375,401.192,84.073,-174.938,-135.531,-60.7856,-52.6167,1,-3.5,3.5,-0.03,-0.09,-0.16,13.8,1.1,-14.2,0.09,0.59,0.11,
68.379,401.207,84.064,-174.953,-135.533,-60.7852,-52.6161,1.1,-3.5,3.7,-0.02,-0.1,-0.17,13.8,1.2,-14.2,0.09,0.59,0.11,
68.382,401.224,84.063,-174.968,-135.534,-60.7845,-52.6148,0.9,-3.6,3.7,-0.03,-0.09,-0.16,13.8,1.2,-14,0.09,0.59,0.12,
68.386,401.241,84.054,-174.975,-135.535,-60.7847,-52.6155,1.5,-3.4,3.3,-0.03,-0.09,-0.16,13.7,1.2,-14,0.09,0.58,0.12,
68.391,401.259,84.05,-174.99,-135.536,-60.7843,-52.6147,0.9,-3.6,3.6,-0.03,-0.09,-0.16,13.8,1.4,-13.9,0.09,0.58,0.12,
68.394,401.276,84.048,-175.002,-135.537,-60.7842,-52.6147,0.8,-3.5,3.4,-0.03,-0.09,-0.16,13.8,1.4,-13.9,0.1,0.58,0.13,
68.399,401.291,84.039,-175.016,-135.539,-60.7838,-52.614,1.3,-3.5,3.3,-0.03,-0.09,-0.16,13.8,1.3,-13.9,0.1,0.58,0.14,
68.403,401.308,84.038,-175.032,-135.54,-60.7831,-52.6127,1,-3.6,3.5,-0.03,-0.09,-0.16,14.1,1.4,-14,0.1,0.58,0.14,
68.406,401.323,84.03,-175.045,-135.542,-60.7827,-52.6121,1,-3.5,3.5,-0.03,-0.09,-0.16,14.3,1.3,-14,0.1,0.58,0.15,
68.411,401.34,84.028,-175.06,-135.543,-60.7821,-52.6108,1.1,-3.6,3.4,-0.03,-0.09,-0.16,14.5,1.2,-13.9,0.1,0.58,0.15,
68.415,401.357,84.024,-175.075,-135.546,-60.7816,-52.6099,1.2,-3.6,3.3,-0.03,-0.09,-0.16,14.5,1.5,-14,0.11,0.58,0.16,
68.419,401.371,84.015,-175.09,-135.547,-60.7812,-52.6091,1.3,-3.6,3.3,-0.03,-0.08,-0.16,14.4,1.4,-13.9,0.11,0.59,0.17,
68.423,401.388,84.014,-175.105,-135.549,-60.7805,-52.6078,1.2,-3.5,3.2,-0.03,-0.09,-0.16,14.4,1.5,-14,0.12,0.59,0.18,
68.427,401.403,84.005,-175.118,-135.551,-60.7801,-52.6073,1.3,-3.4,3.4,-0.03,-0.09,-0.16,14.7,1.6,-14,0.12,0.59,0.19,
68.431,401.423,84.003,-175.126,-135.551,-60.7801,-52.6074,1.4,-3.5,3.2,-0.03,-0.09,-0.16,14.9,1.7,-14,0.12,0.58,0.19,
68.434,401.441,84.002,-175.142,-135.552,-60.7794,-52.6061,1.3,-3.6,3.4,-0.03,-0.09,-0.17,15.1,1.6,-13.9,0.12,0.58,0.19,
68.439,401.46,83.995,-175.157,-135.553,-60.7788,-52.6051,1.1,-3.6,3.4,-0.03,-0.09,-0.17,15.1,1.7,-14,0.12,0.58,0.2,
68.443,401.477,83.993,-175.173,-135.555,-60.7781,-52.6038,1.5,-3.5,3.4,-0.03,-0.09,-0.16,15.1,1.8,-13.8,0.12,0.58,0.2,
68.446,401.492,83.985,-175.186,-135.557,-60.7777,-52.6032,1.4,-3.6,3.4,-0.03,-0.09,-0.16,14.9,1.9,-13.9,0.12,0.57,0.21,
68.451,401.509,83.983,-175.201,-135.558,-60.7771,-52.602,1,-3.6,3.5,-0.03,-0.09,-0.16,15.2,2,-13.9,0.13,0.56,0.22,
68.467,401.579,83.97,-175.251,-135.562,-60.7758,-52.6,1.2,-3.7,3.7,-0.03,-0.09,-0.16,15.3,1.9,-13.8,0.12,0.55,0.22,
68.471,401.593,83.961,-175.265,-135.563,-60.7754,-52.5994,1,-3.6,3.9,-0.04,-0.1,-0.17,15.4,2.1,-13.7,0.12,0.54,0.21,
68.474,401.61,83.959,-175.28,-135.565,-60.7748,-52.5981,1.1,-3.6,3.8,-0.03,-0.1,-0.16,15.3,2.1,-13.6,0.13,0.54,0.21,
68.479,401.63,83.952,-175.296,-135.566,-60.7742,-52.5971,1,-3.6,3.8,-0.03,-0.11,-0.16,15.3,2.1,-13.6,0.13,0.54,0.22,
68.483,401.651,83.953,-175.304,-135.566,-60.7739,-52.5969,0.9,-3.6,3.8,-0.03,-0.11,-0.16,15.3,2.2,-13.7,0.13,0.54,0.22,
68.486,401.668,83.952,-175.318,-135.567,-60.7733,-52.5957,0.8,-3.7,3.8,-0.04,-0.1,-0.17,15.3,2.2,-13.7,0.13,0.54,0.23,
68.491,401.682,83.943,-175.333,-135.569,-60.7729,-52.595,0.5,-3.8,3.9,-0.04,-0.1,-0.17,15.4,2.3,-13.7,0.13,0.54,0.23,
68.495,401.705,83.943,-175.35,-135.57,-60.772,-52.5934,1,-3.6,3.5,-0.03,-0.09,-0.16,15.5,2.2,-13.7,0.13,0.54,0.23,
68.499,401.725,83.939,-175.358,-135.57,-60.7721,-52.5939,1.1,-3.4,3.8,-0.02,-0.1,-0.16,15.5,2.2,-13.8,0.13,0.54,0.24,
68.502,401.739,83.931,-175.372,-135.572,-60.7717,-52.5931,0.8,-3.4,3.8,-0.03,-0.09,-0.16,15.6,2.3,-13.8,0.13,0.54,0.24,
68.506,401.762,83.932,-175.389,-135.573,-60.7708,-52.5915,0.8,-3.5,3.7,-0.03,-0.09,-0.16,15.5,2.3,-13.8,0.13,0.54,0.25,
68.511,401.776,83.923,-175.403,-135.575,-60.7705,-52.591,0.8,-3.4,3.8,-0.03,-0.09,-0.16,15.5,2.5,-13.8,0.14,0.54,0.26,
68.515,401.796,83.919,-175.411,-135.575,-60.7706,-52.5915,0.4,-3.5,3.8,-0.03,-0.09,-0.16,15.6,2.6,-13.8,0.14,0.54,0.26,
68.519,401.813,83.918,-175.426,-135.577,-60.7699,-52.5902,0.9,-3.4,3.7,-0.03,-0.09,-0.16,15.7,2.5,-13.7,0.14,0.53,0.26,
68.523,401.838,83.91,-175.444,-135.578,-60.7693,-52.5892,1.1,-3.4,4,-0.02,-0.1,-0.16,15.8,2.5,-13.7,0.14,0.53,0.26,
68.527,401.854,83.909,-175.448,-135.577,-60.7699,-52.5905,0.9,-3.4,3.9,-0.03,-0.1,-0.16,15.8,2.5,-13.6,0.14,0.53,0.26,
68.531,401.871,83.907,-175.463,-135.578,-60.7692,-52.5893,1.1,-3.5,3.7,-0.03,-0.09,-0.16,15.8,2.5,-13.4,0.14,0.52,0.26,
68.535,401.883,83.899,-175.482,-135.58,-60.768,-52.5891,1.2,-3.6,3.9,-0.04,-0.1,-0.17,15.8,2.5,-13.5,0.13,0.51,0.26,
68.539,401.904,83.9,-175.49,-135.579,-60.7677,-52.5889,1.2,-3.4,3.8,-0.03,-0.1,-0.16,15.9,2.4,-13.4,0.13,0.51,0.26,
68.543,401.921,83.899,-175.505,-135.581,-60.7671,-52.5875,1.2,-3.7,3.5,-0.03,-0.09,-0.16,15.9,2.5,-13.4,0.13,0.5,0.26,
68.546,401.938,83.897,-175.52,-135.582,-60.7664,-52.5862,0.8,-3.8,3.8,-0.03,-0.1,-0.18,16,2.4,-13.4,0.13,0.49,0.26,
68.551,401.956,83.891,-175.527,-135.582,-60.7664,-52.5866,0.9,-3.7,3.7,-0.03,-0.1,-0.17,16,2.6,-13.3,0.13,0.49,0.26,
68.554,401.979,83.892,-175.544,-135.583,-60.7655,-52.5849,0.9,-3.7,3.9,-0.03,-0.1,-0.17,15.9,2.6,-13.3,0.13,0.49,0.27,
68.559,401.996,83.893,-175.559,-135.584,-60.7647,-52.5834,0.5,-3.7,3.9,-0.03,-0.1,-0.18,16.1,2.7,-13.2,0.14,0.48,0.27,
68.563,402.014,83.884,-175.566,-135.584,-60.7649,-52.5842,0.8,-3.8,3.8,-0.03,-0.1,-0.18,16.2,2.7,-13.1,0.14,0.48,0.27,
68.566,402.031,83.882,-175.581,-135.586,-60.7643,-52.5829,1.1,-3.7,4,-0.03,-0.1,-0.17,16.2,2.6,-13.2,0.14,0.48,0.28,
68.571,402.057,83.885,-175.591,-135.584,-60.7638,-52.5823,0.9,-3.8,4,-0.03,-0.1,-0.17,16.3,2.7,-13.3,0.14,0.48,0.29,
68.574,402.074,83.884,-175.606,-135.586,-60.7632,-52.581,0.9,-3.6,3.8,-0.03,-0.1,-0.17,16.3,2.6,-13.3,0.14,0.48,0.29,
68.579,402.092,83.882,-175.619,-135.586,-60.7631,-52.581,1.1,-3.6,3.7,-0.03,-0.1,-0.17,16.3,2.7,-13.3,0.14,0.48,0.29,
68.583,402.112,83.881,-175.627,-135.586,-60.7631,-52.5811,1.1,-3.5,3.7,-0.02,-0.1,-0.17,16.4,2.7,-13.4,0.14,0.48,0.29,
68.587,402.13,83.879,-175.641,-135.587,-60.7625,-52.5799,1.2,-3.4,3.5,-0.02,-0.1,-0.17,16.4,2.6,-13.2,0.14,0.47,0.29,
68.591,402.15,83.878,-175.649,-135.587,-60.7624,-52.5801,1.2,-3.5,3.7,-0.02,-0.1,-0.17,16.4,2.6,-13.3,0.14,0.46,0.29,
68.594,402.167,83.876,-175.664,-135.589,-60.7617,-52.5788,1.3,-3.6,3.4,-0.03,-0.09,-0.17,16.5,2.7,-13.3,0.14,0.46,0.29,
68.599,402.185,83.867,-175.672,-135.589,-60.7619,-52.5795,2,-3.6,3.2,-0.02,-0.09,-0.16,16.5,2.8,-13.1,0.14,0.45,0.29,
68.602,402.207,83.866,-175.689,-135.59,-60.7612,-52.5782,1.7,-3.6,3.3,-0.03,-0.09,-0.16,16.4,2.7,-13.2,0.14,0.45,0.29,
68.606,402.227,83.864,-175.697,-135.59,-60.7612,-52.5784,1.5,-3.5,3.4,-0.03,-0.09,-0.16,16.3,2.7,-13,0.14,0.44,0.29,
68.611,402.244,83.863,-175.712,-135.592,-60.7605,-52.5771,1.6,-3.5,3.4,-0.02,-0.1,-0.17,16.4,2.7,-13,0.14,0.43,0.29,
68.615,402.264,83.859,-175.72,-135.592,-60.7606,-52.5775,1.4,-3.5,3.6,-0.02,-0.1,-0.17,16.6,2.8,-13,0.14,0.42,0.29,
68.619,402.281,83.858,-175.735,-135.594,-60.76,-52.5763,1.4,-3.5,3.4,-0.03,-0.09,-0.16,16.5,2.8,-13,0.14,0.42,0.3,
68.622,402.301,83.856,-175.743,-135.594,-60.7599,-52.5764,1.2,-3.4,3.5,-0.03,-0.09,-0.16,16.4,3,-13,0.14,0.42,0.3,
68.626,402.32,83.855,-175.756,-135.594,-60.7599,-52.5765,1.1,-3.6,3.4,-0.03,-0.09,-0.16,16.4,3,-13,0.14,0.42,0.31,
68.631,402.345,83.853,-175.766,-135.594,-60.7599,-52.5766,1.2,-3.6,3.5,-0.03,-0.09,-0.16,16.4,3.1,-12.8,0.14,0.42,0.31,
68.634,402.362,83.851,-175.781,-135.595,-60.7592,-52.5753,1,-3.4,3.7,-0.02,-0.1,-0.17,16.5,3.1,-12.9,0.15,0.42,0.32,
68.639,402.383,83.85,-175.789,-135.595,-60.7591,-52.5754,1,-3.6,3.5,-0.02,-0.1,-0.17,16.6,3.1,-13,0.15,0.42,0.32,
68.643,402.403,83.849,-175.797,-135.595,-60.7591,-52.5756,0.9,-3.6,3.6,-0.03,-0.1,-0.18,16.8,2.9,-12.9,0.15,0.43,0.32,
68.646,402.425,83.849,-175.814,-135.596,-60.7582,-52.574,0.8,-3.5,3.7,-0.02,-0.1,-0.17,16.8,3,-12.9,0.15,0.43,0.32,
68.651,402.445,83.846,-175.822,-135.596,-60.7583,-52.5744,1.1,-3.4,3.7,-0.02,-0.1,-0.17,16.8,3,-12.8,0.15,0.43,0.33,
68.654,402.463,83.844,-175.837,-135.6,-60.7589,-52.5706,0.9,-3.4,3.7,-0.02,-0.1,-0.17,16.8,3,-12.9,0.15,0.43,0.33,
68.659,402.483,83.843,-175.846,-135.6,-60.7588,-52.5707,0.6,-3.4,3.8,-0.03,-0.09,-0.16,16.9,2.8,-12.9,0.15,0.43,0.33,
68.663,402.503,83.842,-175.854,-135.6,-60.7587,-52.5708,0.9,-3.5,3.8,-0.02,-0.1,-0.17,17,2.9,-12.9,0.15,0.43,0.33,
68.667,402.526,83.842,-175.87,-135.601,-60.7579,-52.5694,1.1,-3.5,4,-0.02,-0.11,-0.17,17.2,3,-13,0.16,0.43,0.34,
68.671,402.547,83.84,-175.876,-135.599,-60.7584,-52.5706,0.8,-3.6,3.8,-0.02,-0.1,-0.17,17.1,3,-13,0.16,0.43,0.34,
68.674,402.564,83.831,-175.883,-135.6,-60.7586,-52.5713,1.2,-3.6,3.5,-0.03,-0.09,-0.16,17.1,3,-12.9,0.16,0.44,0.35,
68.679,402.582,83.83,-175.898,-135.601,-60.7579,-52.57,1.1,-3.6,3.7,-0.02,-0.1,-0.17,17,3.1,-13,0.16,0.44,0.35,
68.682,402.601,83.829,-175.906,-135.601,-60.7579,-52.5702,1.1,-3.6,3.7,-0.02,-0.1,-0.17,17,3.1,-13.1,0.16,0.43,0.35,
68.686,402.625,83.823,-175.915,-135.601,-60.7578,-52.5705,1,-3.8,3.6,-0.02,-0.1,-0.17,16.9,3.2,-13,0.16,0.44,0.36,
68.691,402.642,83.819,-175.931,-135.603,-60.7574,-52.5696,0.7,-3.9,3.9,-0.03,-0.1,-0.17,16.8,3.1,-13.1,0.17,0.44,0.37,
68.694,402.659,83.818,-175.944,-135.603,-60.7565,-52.5701,1,-3.9,3.7,-0.02,-0.1,-0.17,16.8,3.2,-13.1,0.17,0.44,0.37,
68.699,402.685,83.819,-175.954,-135.602,-60.7562,-52.5699,1,-3.9,3.7,-0.02,-0.1,-0.17,16.7,3.4,-13.2,0.17,0.44,0.38,
68.703,402.702,83.815,-175.97,-135.604,-60.7557,-52.5689,1,-4,3.8,-0.03,-0.1,-0.17,16.6,3.4,-13.1,0.17,0.45,0.38,
68.706,402.728,83.815,-175.98,-135.603,-60.7555,-52.5687,0.8,-3.8,3.8,-0.03,-0.1,-0.18,16.7,3.6,-13.2,0.18,0.45,0.39,
68.711,402.748,83.812,-175.988,-135.604,-60.7556,-52.5692,0.8,-3.9,3.8,-0.03,-0.1,-0.18,16.7,3.7,-13,0.18,0.45,0.39,
68.714,402.771,83.813,-176.004,-135.605,-60.7548,-52.5677,1,-3.8,3.8,-0.03,-0.1,-0.19,16.8,3.7,-13.2,0.18,0.46,0.4,
68.719,402.791,83.808,-176.01,-135.604,-60.7555,-52.5695,1.1,-4,3.8,-0.03,-0.1,-0.19,16.7,3.6,-13.1,0.18,0.46,0.4,
0.003,402.817,83.809,-176.02,-135.603,-60.7553,-52.5692,1.1,-4.1,3.9,-0.03,-0.11,-0.19,16.9,3.6,-13.2,0.18,0.47,0.4,
0.007,402.837,83.805,-176.029,-135.603,-60.7554,-52.5697,1,-4,3.8,-0.04,-0.1,-0.18,16.9,3.8,-13.1,0.18,0.47,0.41,
0.011,402.862,83.806,-176.038,-135.603,-60.7551,-52.5695,1.1,-4,3.8,-0.03,-0.1,-0.19,16.8,3.8,-13.2,0.19,0.48,0.41,
0.015,402.879,83.802,-176.054,-135.605,-60.7546,-52.5686,1,-4.1,4,-0.03,-0.11,-0.19,16.8,3.9,-13.2,0.19,0.48,0.42,
0.019,402.905,83.803,-176.064,-135.604,-60.7544,-52.5683,0.7,-4,3.9,-0.03,-0.1,-0.19,16.7,4,-13.2,0.19,0.49,0.42,
0.024,402.93,83.799,-176.074,-135.605,-60.7545,-52.5689,1,-3.8,3.9,-0.03,-0.1,-0.17,16.8,4,-13.2,0.19,0.49,0.43,
0.027,402.951,83.8,-176.082,-135.604,-60.7543,-52.5686,1.1,-3.8,4,-0.03,-0.11,-0.16,16.7,4,-13.2,0.19,0.49,0.43,
0.031,402.976,83.798,-176.092,-135.604,-60.7542,-52.5688,1.2,-3.7,3.9,-0.03,-0.11,-0.16,16.6,4,-13.3,0.19,0.5,0.44,
0.035,402.996,83.797,-176.1,-135.604,-60.7541,-52.5689,1.1,-3.6,3.9,-0.03,-0.1,-0.17,16.7,4.2,-13.4,0.2,0.5,0.44,
0.039,403.019,83.795,-176.117,-135.605,-60.7534,-52.5676,1,-3.7,3.8,-0.04,-0.1,-0.17,16.7,4.2,-13.3,0.2,0.51,0.45,
0.043,403.044,83.796,-176.127,-135.605,-60.7532,-52.5674,1.5,-3.5,3.8,-0.02,-0.11,-0.17,16.6,4.4,-13.3,0.2,0.51,0.45,
0.047,403.064,83.792,-176.136,-135.605,-60.7533,-52.5679,1.3,-3.7,4.2,-0.03,-0.12,-0.17,16.6,4.3,-13.3,0.21,0.51,0.46,
0.051,403.09,83.793,-176.146,-135.604,-60.7531,-52.5677,1.3,-3.8,4,-0.03,-0.12,-0.19,16.7,4.3,-13.3,0.21,0.52,0.46,
0.055,403.108,83.79,-176.159,-135.605,-60.7524,-52.5685,1.2,-3.9,4.1,-0.03,-0.12,-0.19,16.6,4.4,-13.5,0.21,0.52,0.47,
0.059,403.133,83.79,-176.169,-135.604,-60.7522,-52.5683,0.7,-3.8,4.2,-0.03,-0.11,-0.18,16.6,4.5,-13.4,0.21,0.52,0.47,
0.063,403.155,83.789,-176.175,-135.602,-60.7527,-52.5696,1.1,-3.6,4,-0.03,-0.1,-0.17,16.5,4.5,-13.5,0.21,0.53,0.48,
0.067,403.172,83.788,-176.19,-135.604,-60.7521,-52.5683,1.1,-3.5,4.2,-0.02,-0.11,-0.17,16.6,4.5,-13.5,0.22,0.53,0.48,
0.071,403.197,83.786,-176.2,-135.604,-60.752,-52.5685,1,-3.6,4.2,-0.03,-0.12,-0.17,16.6,4.6,-13.5,0.22,0.53,0.49,
0.075,403.217,83.784,-176.208,-135.604,-60.7519,-52.5686,1.2,-3.6,4.1,-0.02,-0.11,-0.17,16.5,4.5,-13.5,0.22,0.54,0.49,
0.079,403.243,83.785,-176.218,-135.603,-60.7517,-52.5684,1.3,-3.6,4.4,-0.03,-0.12,-0.17,16.5,4.5,-13.4,0.22,0.53,0.49,
0.083,403.268,83.784,-176.228,-135.603,-60.7516,-52.5686,1.2,-3.8,4.3,-0.03,-0.12,-0.18,16.5,4.4,-13.3,0.22,0.53,0.49,
0.087,403.289,83.782,-176.236,-135.603,-60.7516,-52.5687,1.2,-3.6,4,-0.03,-0.12,-0.17,16.5,4.5,-13.4,0.22,0.53,0.49,
0.091,403.309,83.784,-176.259,-135.604,-60.7498,-52.5674,1.3,-3.8,4.3,-0.03,-0.12,-0.17,16.5,4.6,-13.5,0.22,0.53,0.5,
0.095,403.334,83.782,-176.269,-135.604,-60.7498,-52.5676,1.6,-3.4,4,-0.02,-0.12,-0.16,16.5,4.7,-13.4,0.22,0.54,0.5,
0.099,403.354,83.778,-176.277,-135.604,-60.7499,-52.5681,1.9,-3.3,3.9,-0.02,-0.12,-0.16,16.6,4.7,-13.4,0.22,0.54,0.5,
0.103,403.38,83.779,-176.287,-135.603,-60.7496,-52.5679,2,-3.6,4.1,-0.03,-0.12,-0.18,16.5,4.8,-13.4,0.22,0.54,0.51,
0.107,403.403,83.778,-176.303,-135.603,-60.7487,-52.5684,1.8,-3.8,4,-0.03,-0.12,-0.18,16.5,4.8,-13.4,0.23,0.54,0.51,
0.111,403.423,83.774,-176.311,-135.603,-60.7488,-52.5689,1.9,-3.6,4,-0.03,-0.12,-0.17,16.6,4.8,-13.2,0.23,0.54,0.52,
0.115,403.448,83.773,-176.321,-135.603,-60.7487,-52.569,1.8,-3.6,3.8,-0.02,-0.11,-0.17,16.7,4.8,-13.2,0.23,0.54,0.52,
0.119,403.471,83.772,-176.337,-135.603,-60.7478,-52.5695,1.6,-3.7,3.9,-0.03,-0.1,-0.17,16.7,4.8,-13.2,0.23,0.54,0.53,
0.124,403.502,83.77,-176.349,-135.603,-60.7477,-52.5697,1.4,-3.5,3.9,-0.03,-0.1,-0.17,16.7,4.9,-13.3,0.24,0.54,0.53,
0.127,403.515,83.769,-176.362,-135.604,-60.7471,-52.5685,1.1,-3.4,3.8,-0.02,-0.11,-0.17,16.7,4.9,-13.3,0.24,0.54,0.54,
