time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
59.955,420.693,87.725,-200.901,-137.315,-60.1505,-51.0879,0.5,0.8,0.6,0,-0.02,0.02,14.8,-0.5,-12.9,0,0.45,-0.02,
59.96,420.707,87.726,-200.923,-137.317,-60.1489,-51.0872,1.9,0.7,0.3,0.01,-0.03,0.01,14.8,-0.5,-12.9,0,0.44,-0.02,
59.964,420.729,87.728,-200.939,-137.316,-60.1485,-51.0871,0.4,0.6,1.2,0,-0.04,0,14.9,-0.6,-12.8,0,0.44,-0.02,
59.968,420.747,87.721,-200.947,-137.316,-60.1486,-51.0879,0.4,0.6,0.3,0,-0.01,0.01,14.9,-0.5,-12.7,0,0.44,-0.02,
59.972,420.77,87.724,-200.962,-137.318,-60.1495,-51.0853,1.5,0.4,0.1,0,-0.01,0,14.9,-0.5,-12.6,0,0.43,-0.02,
59.975,420.786,87.724,-200.978,-137.319,-60.1488,-51.0841,0.3,0.2,0.9,0,-0.02,-0.01,15,-0.5,-12.7,0,0.43,-0.02,
59.98,420.808,87.727,-200.996,-137.32,-60.1478,-51.0828,0.4,0.1,0,0,0,0,15.1,-0.5,-12.7,0,0.43,-0.02,
59.984,420.826,87.723,-201.017,-137.32,-60.1468,-51.0834,1.6,0,-0.1,0,-0.01,-0.01,15.1,-0.6,-12.6,0,0.42,-0.02,
59.988,420.842,87.725,-201.032,-137.32,-60.146,-51.0821,0.2,0,0.8,0,-0.02,-0.01,15.2,-0.5,-12.6,0,0.42,-0.02,
59.992,420.863,87.726,-201.041,-137.322,-60.147,-51.0798,0.1,0,0,-0.01,0,0,15.3,-0.5,-12.6,0,0.41,-0.02,
59.996,420.885,87.729,-201.057,-137.322,-60.1466,-51.0797,0.9,0.1,0,0,0,0,15.2,-0.4,-12.5,0,0.41,-0.02,
60,420.902,87.729,-201.073,-137.323,-60.1458,-51.0786,-0.2,0,0.8,0,-0.02,-0.01,15.1,-0.4,-12.5,0,0.4,-0.02,
60.004,420.921,87.724,-201.09,-137.324,-60.1452,-51.0778,0.1,0.2,0.1,0,0,0,15.1,-0.3,-12.3,0,0.39,-0.02,
60.008,420.941,87.721,-201.097,-137.323,-60.1458,-51.0796,1.4,0.3,0.3,0,-0.02,0,15.2,-0.4,-12.2,0,0.39,-0.02,
60.012,420.96,87.725,-201.121,-137.326,-60.1451,-51.0761,0.1,0.4,1,0,-0.02,0,15.2,-0.4,-12.3,0,0.38,-0.01,
60.015,420.977,87.726,-201.136,-137.327,-60.1444,-51.0751,0.3,0.1,0,0,-0.01,0,15.3,-0.3,-12.2,0,0.38,-0.01,
60.02,420.994,87.723,-201.151,-137.328,-60.1444,-51.0757,1.6,0.2,0,0,-0.02,0,15.3,-0.3,-12.1,0,0.37,-0.01,
60.024,421.016,87.727,-201.169,-137.329,-60.1434,-51.0742,0.1,0.2,0.9,0,-0.04,0,15.4,-0.3,-12,0,0.36,0,
60.028,421.029,87.716,-201.184,-137.331,-60.1432,-51.0741,1,0.4,0.1,0,-0.02,0,15.4,-0.2,-12,0.01,0.35,0,
60.032,421.056,87.719,-201.193,-137.331,-60.1445,-51.0727,1.2,0.6,0.5,0,-0.03,0,15.4,-0.2,-11.8,0,0.35,0,
60.035,421.077,87.719,-201.211,-137.332,-60.1438,-51.0717,-0.2,0.5,1.1,0,-0.03,0,15.4,-0.1,-11.8,0.01,0.34,0,
60.04,421.091,87.718,-201.233,-137.334,-60.1423,-51.0713,1.1,0.6,0,0,-0.01,0.01,15.5,-0.1,-11.9,0.01,0.33,0.01,
60.044,421.114,87.721,-201.249,-137.333,-60.1419,-51.0712,1.2,0.4,0.2,0,-0.02,0,15.5,0,-11.6,0.01,0.31,0.01,
60.048,421.133,87.719,-201.258,-137.334,-60.142,-51.0718,-0.1,0.1,0.6,0,-0.02,0,15.6,0,-11.5,0.01,0.3,0.02,
60.052,421.155,87.72,-201.276,-137.335,-60.1412,-51.0708,1.1,0.3,-0.3,0,0,0,15.7,0,-11.4,0.01,0.3,0.02,
60.055,421.178,87.722,-201.291,-137.337,-60.1421,-51.0681,0.9,0.1,0.4,0,-0.01,-0.01,15.9,0.1,-11.3,0.01,0.29,0.03,
60.06,421.194,87.723,-201.308,-137.338,-60.1413,-51.067,-0.5,-0.2,0.6,0,-0.02,-0.01,15.9,0,-11.3,0.01,0.28,0.04,
60.064,421.214,87.724,-201.331,-137.339,-60.1398,-51.0663,0.8,0,-0.3,-0.01,0,0,16,0.1,-11.3,0.01,0.27,0.04,
60.068,421.234,87.722,-201.338,-137.338,-60.1403,-51.068,0.1,0,0.4,0,-0.01,-0.01,16.2,0.2,-11.2,0.02,0.26,0.04,
60.072,421.25,87.722,-201.355,-137.34,-60.1396,-51.0669,-1.2,-0.1,0.8,0,-0.02,-0.01,16.4,0.1,-11.1,0.02,0.25,0.05,
60.076,421.269,87.715,-201.371,-137.344,-60.1403,-51.0641,0.4,0.1,0,-0.01,0,0,16.5,0.2,-11.3,0.02,0.25,0.05,
60.08,421.287,87.715,-201.385,-137.343,-60.1401,-51.0642,0.2,0,0.2,0,-0.01,-0.01,16.5,0.2,-11.3,0.02,0.25,0.06,
60.084,421.312,87.715,-201.396,-137.343,-60.14,-51.0645,-1.2,-0.2,0.8,-0.01,-0.02,-0.01,16.6,0.2,-11.3,0.02,0.25,0.06,
60.088,421.334,87.718,-201.415,-137.344,-60.139,-51.0631,0.1,0,0,-0.01,0,0,16.6,0.2,-11.1,0.02,0.24,0.06,
60.092,421.351,87.716,-201.429,-137.345,-60.139,-51.0636,0,0,0.6,0,-0.01,-0.01,16.7,0.2,-11,0.02,0.24,0.06,
60.095,421.37,87.72,-201.453,-137.345,-60.1372,-51.0626,-1.1,-0.1,0.9,0,-0.02,-0.01,16.6,0.1,-11.2,0.02,0.24,0.06,
60.1,421.392,87.72,-201.47,-137.349,-60.1376,-51.0592,0.4,0.1,0.2,-0.01,0,0,16.7,0,-11.1,0.02,0.24,0.05,
60.104,421.411,87.721,-201.479,-137.348,-60.1375,-51.0594,0.1,0.1,1.1,-0.01,-0.03,-0.01,16.6,0.1,-11.1,0.02,0.24,0.05,
60.108,421.434,87.721,-201.496,-137.348,-60.1372,-51.0595,-0.9,-0.2,1.3,-0.01,-0.04,-0.02,16.6,0.1,-11.1,0.02,0.24,0.05,
60.112,421.455,87.722,-201.514,-137.35,-60.1364,-51.0585,0.3,0,0.1,-0.01,-0.01,0,16.7,0.2,-11.1,0.02,0.24,0.05,
60.115,421.471,87.72,-201.53,-137.352,-60.1358,-51.0577,0.1,0,1,-0.01,-0.03,-0.01,16.7,0.1,-11,0.02,0.24,0.05,
60.12,421.495,87.715,-201.538,-137.35,-60.1363,-51.0595,-0.8,-0.2,1.1,-0.01,-0.02,-0.02,16.7,0.2,-11,0.01,0.23,0.05,
60.124,421.519,87.714,-201.564,-137.354,-60.136,-51.0568,0.4,0,0,0,-0.01,-0.01,16.7,0.1,-10.9,0.02,0.23,0.05,
60.128,421.531,87.715,-201.578,-137.355,-60.1353,-51.0557,0.3,-0.2,0.8,0,-0.02,-0.01,16.8,0,-11,0.02,0.23,0.05,
60.132,421.557,87.715,-201.587,-137.353,-60.1357,-51.0572,-1.2,-0.3,1.2,-0.01,-0.02,-0.02,16.8,0,-11,0.02,0.23,0.05,
60.135,421.572,87.713,-201.603,-137.355,-60.1351,-51.0565,0.1,0.1,0,0,0,0.01,16.9,0.1,-11,0.02,0.22,0.05,
60.14,421.591,87.706,-201.621,-137.357,-60.1346,-51.0559,-0.1,0,0.9,0,-0.02,0,16.9,0.1,-11,0.02,0.22,0.05,
60.144,421.616,87.706,-201.632,-137.357,-60.1345,-51.0563,-1,-0.1,1,-0.01,-0.02,0,17,0.1,-11,0.02,0.22,0.05,
60.148,421.631,87.705,-201.65,-137.359,-60.1349,-51.0547,0.4,0,0,-0.01,0,0,17,0.1,-11,0.01,0.22,0.05,
60.152,421.653,87.706,-201.669,-137.36,-60.1341,-51.0537,0.1,0,0.9,-0.01,-0.03,-0.01,17.1,0.1,-10.8,0.01,0.21,0.05,
60.155,421.678,87.706,-201.68,-137.36,-60.1339,-51.054,-0.9,-0.1,1.1,-0.01,-0.03,-0.01,17,0,-10.9,0.01,0.21,0.05,
60.16,421.697,87.698,-201.695,-137.361,-60.1339,-51.0546,0.2,0,0,-0.01,-0.01,0,17,0.2,-10.8,0.01,0.21,0.05,
60.164,421.714,87.697,-201.712,-137.363,-60.1333,-51.0538,0,0,0.7,-0.01,-0.03,-0.01,17,0.2,-10.8,0.01,0.21,0.04,
60.168,421.738,87.697,-201.723,-137.365,-60.1344,-51.0515,-1.2,-0.3,0.9,-0.02,-0.02,-0.02,16.9,0.2,-10.8,0.01,0.21,0.04,
60.172,421.761,87.7,-201.739,-137.364,-60.134,-51.0514,0.2,0,-0.1,-0.01,-0.01,0,17,0.2,-10.8,0.01,0.21,0.04,
60.176,421.775,87.699,-201.76,-137.366,-60.1327,-51.0511,0,-0.1,0.6,-0.01,-0.02,-0.02,17.2,0,-10.7,0.01,0.21,0.04,
60.18,421.8,87.699,-201.771,-137.365,-60.1325,-51.0514,-0.9,-0.1,0.7,-0.02,-0.02,-0.02,17.3,0.1,-10.8,0.01,0.21,0.04,
60.184,421.822,87.7,-201.787,-137.365,-60.1323,-51.0517,0.4,0.1,0,-0.01,-0.02,0,17.4,0,-10.9,0.01,0.21,0.04,
60.188,421.839,87.7,-201.804,-137.367,-60.1315,-51.0506,-0.1,0.2,1,0,-0.03,0,17.4,0,-11.1,0.01,0.21,0.04,
60.192,421.864,87.703,-201.815,-137.368,-60.1323,-51.048,-0.9,0.4,0.8,0,-0.02,0,17.4,0.1,-10.9,0.01,0.2,0.04,
60.196,421.878,87.693,-201.83,-137.37,-60.132,-51.0478,0.7,0.6,0.4,0,-0.02,0.01,17.7,0.1,-10.9,0.01,0.19,0.04,
60.2,421.901,87.697,-201.845,-137.368,-60.1313,-51.0493,0.3,0.5,1.2,0,-0.04,0,17.7,0.2,-10.9,0,0.17,0.05,
60.208,421.939,87.698,-201.878,-137.371,-60.1299,-51.0473,1.3,0.9,0.5,0,-0.03,0.02,17.8,0.3,-10.8,0,0.16,0.05,
60.212,421.965,87.701,-201.887,-137.369,-60.1301,-51.0485,0.3,0.8,1.2,0.01,-0.04,0.01,17.9,0.4,-10.9,0,0.15,0.05,
60.215,421.987,87.703,-201.905,-137.372,-60.1303,-51.0447,-0.3,0.8,1.1,0,-0.03,0,18,0.3,-10.7,0,0.15,0.05,
60.22,422.012,87.706,-201.916,-137.371,-60.1299,-51.0446,1.3,0.9,0.3,0,-0.03,0.02,18.1,0.2,-10.6,0,0.15,0.05,
60.224,422.027,87.697,-201.93,-137.372,-60.1302,-51.0456,0.5,0.8,1.2,0,-0.05,0,18.4,0.3,-10.7,0,0.14,0.06,
60.228,422.049,87.701,-201.946,-137.371,-60.129,-51.046,-0.3,0.6,1.4,0,-0.04,0,18.4,0.4,-10.7,0.01,0.14,0.06,
60.232,422.072,87.704,-201.964,-137.371,-60.1281,-51.0447,1.1,0.7,0.7,0,-0.04,0.01,18.4,0.4,-10.7,0,0.13,0.06,
60.235,422.093,87.707,-201.982,-137.372,-60.1271,-51.0434,0.1,0.5,1.6,0,-0.05,0,18.5,0.3,-10.7,0,0.13,0.06,
60.24,422.114,87.705,-201.989,-137.373,-60.1288,-51.0426,0,0.8,1,0,-0.03,0,18.5,0.4,-10.6,0,0.13,0.05,
60.244,422.136,87.708,-202.007,-137.374,-60.1279,-51.0412,1.4,0.9,0.7,0,-0.03,0.02,18.4,0.4,-10.6,0,0.13,0.05,
60.248,422.16,87.708,-202.018,-137.374,-60.1277,-51.0415,0.7,0.7,1.6,0,-0.05,0,18.4,0.3,-10.5,0,0.12,0.05,
60.252,422.178,87.709,-202.032,-137.374,-60.1275,-51.0416,0.1,1,1,0,-0.03,0.02,18.4,0.3,-10.5,0,0.11,0.05,
60.255,422.201,87.712,-202.048,-137.373,-60.1264,-51.042,1.4,0.9,0.8,0,-0.03,0.02,18.4,0.4,-10.5,0,0.11,0.06,
60.26,422.223,87.713,-202.066,-137.374,-60.1257,-51.0411,0.6,0.6,1.4,0,-0.05,0,18.6,0.3,-10.4,0,0.1,0.06,
60.264,422.245,87.707,-202.076,-137.376,-60.1269,-51.039,0.4,0.6,0.5,0,-0.01,0.01,18.7,0.4,-10.4,0,0.1,0.06,
60.268,422.268,87.711,-202.092,-137.375,-60.1264,-51.0388,2,0.5,0.1,0,-0.01,0,18.8,0.5,-10.4,0,0.09,0.06,
60.272,422.289,87.713,-202.11,-137.376,-60.1255,-51.0375,0.6,0.4,1.2,0,-0.03,0,19.1,0.4,-10.4,0,0.09,0.07,
60.275,422.309,87.714,-202.119,-137.376,-60.1254,-51.0377,0.3,0.7,0.7,0,-0.02,0,19.3,0.4,-10.4,0,0.09,0.08,
60.28,422.329,87.718,-202.143,-137.377,-60.1235,-51.0367,1.6,0.5,0.3,0,-0.02,0,19.4,0.5,-10.4,0,0.09,0.08,
60.284,422.36,87.723,-202.154,-137.376,-60.1247,-51.0352,0.2,0.3,1.1,0,-0.02,-0.01,19.5,0.5,-10.4,0,0.09,0.08,
60.288,422.368,87.715,-202.167,-137.378,-60.1243,-51.0346,0.1,0.4,0.3,0,0,0,19.5,0.6,-10.4,0,0.09,0.08,
60.291,422.394,87.718,-202.178,-137.377,-60.1239,-51.0346,1.3,0.6,0.3,0,-0.02,0,19.5,0.7,-10.4,0,0.09,0.09,
60.295,422.416,87.721,-202.195,-137.378,-60.123,-51.0333,-0.1,0.6,1.1,0,-0.02,0,19.6,0.6,-10.4,0,0.09,0.09,
60.3,422.436,87.722,-202.204,-137.378,-60.1229,-51.0336,0,0.5,0.4,-0.01,-0.01,0,19.5,0.6,-10.5,0,0.09,0.09,
60.304,422.461,87.724,-202.213,-137.375,-60.1231,-51.0347,0.8,0.7,0.4,0,-0.02,0,19.6,0.6,-10.4,0,0.09,0.1,
60.308,422.481,87.728,-202.237,-137.378,-60.1224,-51.0312,-0.4,0.6,1.4,0,-0.02,0,19.5,0.7,-10.3,0,0.09,0.1,
60.312,422.501,87.729,-202.246,-137.378,-60.1223,-51.0314,-0.6,0.6,0.5,0,0,0.01,19.7,0.7,-10.4,0.01,0.09,0.1,
60.315,422.522,87.729,-202.264,-137.379,-60.1215,-51.0304,0.3,0.5,0.4,0,-0.01,0,19.8,0.8,-10.4,0.01,0.08,0.1,
60.32,422.548,87.733,-202.275,-137.379,-60.1211,-51.0304,-0.8,0.5,1.2,0,-0.02,0,19.8,0.7,-10.3,0.01,0.08,0.11,
60.324,422.573,87.733,-202.284,-137.377,-60.1215,-51.0319,-0.7,0.4,0.3,-0.01,0,0,19.8,0.8,-10.3,0.01,0.07,0.11,
60.328,422.595,87.736,-202.302,-137.378,-60.1206,-51.0306,0.2,0.4,0.5,0,-0.01,0,19.9,0.8,-10.3,0.01,0.06,0.12,
60.331,422.615,87.734,-202.311,-137.38,-60.1218,-51.0286,-0.7,0.5,1.1,0,-0.02,0,19.9,1,-10.2,0.01,0.06,0.12,
60.335,422.64,87.735,-202.322,-137.38,-60.1216,-51.0289,-0.4,0.2,0.1,0,0,0,19.9,1,-10,0.01,0.05,0.12,
60.34,422.663,87.736,-202.339,-137.38,-60.1207,-51.0296,0.7,0.3,0.1,0,-0.01,0,19.8,0.9,-9.9,0.01,0.04,0.13,
60.344,422.685,87.737,-202.354,-137.379,-60.1205,-51.0299,-0.8,0.3,1,0,-0.02,0,19.9,0.8,-9.9,0.01,0.04,0.13,
60.348,422.71,87.737,-202.365,-137.379,-60.1204,-51.0302,-0.6,0.1,0.2,-0.01,0,0,20,1,-9.9,0.01,0.04,0.14,
60.352,422.735,87.738,-202.376,-137.379,-60.1202,-51.0305,0.4,0.1,0.3,0,-0.02,0,20.2,1.1,-10,0.02,0.04,0.14,
60.355,422.751,87.736,-202.393,-137.383,-60.1209,-51.0271,-0.7,0.2,1.2,0,-0.03,0,20.4,1.1,-10,0.02,0.04,0.14,
60.36,422.773,87.729,-202.403,-137.383,-60.121,-51.028,0,0.2,0.2,-0.01,-0.01,0,20.3,1.2,-10.1,0.02,0.04,0.15,
60.364,422.798,87.73,-202.414,-137.383,-60.1208,-51.0283,0.8,0.2,0,0,-0.01,0,20.3,1.1,-10,0.02,0.04,0.15,
60.368,422.821,87.731,-202.428,-137.381,-60.1203,-51.0301,-0.1,0.1,0.8,0,-0.03,0,20.2,1.2,-10.2,0.02,0.04,0.16,
60.372,422.838,87.731,-202.445,-137.383,-60.1195,-51.029,-0.1,0.1,0,-0.01,-0.01,0,20.2,1.1,-10.1,0.02,0.04,0.16,
60.375,422.86,87.724,-202.455,-137.385,-60.1208,-51.0274,0.5,0.4,0.4,0,-0.02,0,20.1,1.3,-10.1,0.02,0.04,0.16,
60.38,422.885,87.725,-202.466,-137.385,-60.1206,-51.0277,-0.7,0.4,1.2,0,-0.03,0,20.1,1.3,-10.1,0.02,0.04,0.16,
60.384,422.907,87.725,-202.484,-137.386,-60.1198,-51.0266,-0.1,0.4,0.5,0,-0.02,0.01,20.1,1.3,-10.1,0.02,0.04,0.16,
60.388,422.942,87.729,-202.5,-137.385,-60.1194,-51.0267,0.5,0.4,0.6,0,-0.03,0,20.1,1.2,-10.1,0.02,0.05,0.16,
60.392,422.955,87.73,-202.512,-137.385,-60.1185,-51.0273,-0.9,0.4,1.3,0,-0.03,0,20.1,1.2,-10.1,0.02,0.05,0.16,
60.395,422.98,87.73,-202.521,-137.386,-60.12,-51.0263,-0.4,0.2,0.4,-0.01,-0.02,0,20.1,1.3,-10.2,0.02,0.05,0.16,
60.4,423.003,87.726,-202.531,-137.385,-60.1199,-51.0268,0.4,0.4,0.4,0,-0.02,0,20,1.2,-10.2,0.02,0.06,0.16,
60.404,423.024,87.727,-202.549,-137.386,-60.1192,-51.0259,-0.8,0.2,1.2,0,-0.02,-0.01,20,1.2,-10.2,0.02,0.06,0.15,
60.408,423.05,87.728,-202.56,-137.386,-60.1191,-51.0262,-0.4,0.3,0.4,-0.01,-0.02,0,19.9,1.1,-10.3,0.02,0.07,0.15,
60.411,423.075,87.731,-202.571,-137.385,-60.1187,-51.0262,0.5,0.5,0.5,0,-0.02,0,19.7,1.1,-10.2,0.02,0.07,0.15,
60.416,423.094,87.729,-202.58,-137.388,-60.1199,-51.0243,-0.8,0.5,1.4,0,-0.04,0,19.6,1.1,-10.1,0.02,0.07,0.15,
60.42,423.118,87.73,-202.596,-137.387,-60.119,-51.0249,0,0.3,0.3,0,-0.02,0,19.5,1,-10.2,0.02,0.07,0.15,
60.424,423.142,87.731,-202.607,-137.387,-60.1188,-51.0252,0.9,0.5,0.6,0,-0.03,0,19.3,1,-10.1,0.02,0.08,0.14,
60.428,423.168,87.734,-202.618,-137.386,-60.1185,-51.0251,-0.5,0.5,1.5,0,-0.04,0,19.3,0.9,-10.1,0.02,0.08,0.14,
60.432,423.193,87.732,-202.627,-137.385,-60.1191,-51.0271,0.4,0.4,0.6,0,-0.03,0,19.3,1,-10.1,0.02,0.08,0.13,
60.435,423.219,87.735,-202.638,-137.387,-60.12,-51.0244,1,0.4,0.8,0,-0.04,0,19.2,1,-10.1,0.01,0.08,0.13,
60.44,423.243,87.734,-202.649,-137.387,-60.12,-51.025,-0.2,0.4,1.4,0,-0.04,0,19.3,1,-10.1,0.01,0.08,0.13,
60.444,423.266,87.735,-202.666,-137.387,-60.119,-51.0257,1.1,0.5,0.2,0,-0.02,0.01,19.2,0.8,-10.1,0.01,0.08,0.12,
60.448,423.29,87.736,-202.677,-137.387,-60.1188,-51.026,0.9,0.4,1,0,-0.04,0,19.4,0.9,-10.1,0.01,0.09,0.12,
60.452,423.316,87.737,-202.688,-137.388,-60.1198,-51.0238,-0.4,0.4,1.5,0,-0.04,0,19.3,0.7,-10.1,0.01,0.09,0.12,
60.455,423.34,87.737,-202.699,-137.388,-60.1196,-51.0241,1.1,0.9,0.6,0,-0.03,0.02,19.4,0.8,-10,0.01,0.09,0.12,
60.46,423.366,87.738,-202.71,-137.388,-60.1195,-51.0244,1.2,0.5,1.1,0,-0.04,0,19.5,0.8,-10.1,0.01,0.09,0.12,
60.464,423.388,87.737,-202.727,-137.388,-60.1186,-51.0254,-0.3,0.2,1.2,0,-0.04,-0.01,19.5,0.8,-10.1,0.01,0.1,0.11,
60.468,423.413,87.738,-202.738,-137.388,-60.1185,-51.0257,1,0.4,0.1,0,-0.01,0,19.6,0.7,-10.1,0.01,0.1,0.11,
60.472,423.438,87.739,-202.749,-137.39,-60.1195,-51.0235,0.4,0.4,1.1,0,-0.03,0,19.7,0.7,-10.2,0.01,0.1,0.11,
60.475,423.464,87.739,-202.759,-137.388,-60.1198,-51.0249,-0.1,0.6,1.1,0,-0.04,0,19.7,0.9,-10.2,0.01,0.1,0.1,
60.48,423.488,87.74,-202.769,-137.388,-60.1196,-51.0252,1.4,0.5,0.4,0,-0.03,0,19.6,0.9,-10.2,0.01,0.1,0.1,
60.484,423.511,87.742,-202.786,-137.388,-60.1186,-51.0259,0.8,0.4,1.2,0,-0.05,0,19.7,0.8,-10.2,0,0.1,0.1,
60.488,423.535,87.74,-202.798,-137.39,-60.1198,-51.0241,0,0.4,1.2,0,-0.04,0,19.7,0.6,-10.2,0,0.11,0.09,
60.492,423.561,87.741,-202.809,-137.39,-60.1196,-51.0244,1.4,0.6,0.5,0,-0.03,0,19.6,0.5,-10.2,0,0.11,0.09,
60.496,423.586,87.744,-202.82,-137.389,-60.1193,-51.0243,0.6,0.4,1.5,0,-0.05,-0.01,19.7,0.5,-10.2,0,0.11,0.09,
60.5,423.616,87.745,-202.833,-137.389,-60.1191,-51.0247,0,0.7,1.2,0,-0.04,0,19.8,0.4,-10.3,0,0.11,0.08,
60.504,423.639,87.746,-202.849,-137.391,-60.1193,-51.0228,1.3,0.7,0.7,0,-0.04,0,19.9,0.5,-10.3,0,0.11,0.08,
60.508,423.668,87.747,-202.862,-137.39,-60.1191,-51.0232,0.4,0.4,1.7,-0.01,-0.05,-0.02,19.9,0.6,-10.2,0,0.11,0.08,
60.515,423.709,87.749,-202.88,-137.39,-60.1189,-51.0237,1.1,0.5,0.9,-0.01,-0.04,-0.02,20,0.6,-10.3,0,0.11,0.08,
60.52,423.744,87.752,-202.895,-137.391,-60.1197,-51.0211,0,0.2,1.7,-0.02,-0.04,-0.04,19.9,0.6,-10.2,0,0.11,0.07,
60.524,423.766,87.753,-202.912,-137.391,-60.1187,-51.0218,0,0.4,0.9,-0.01,-0.03,-0.03,20,0.5,-10.3,0,0.11,0.07,
60.528,423.791,87.754,-202.923,-137.391,-60.1185,-51.0221,1.1,0.2,0.7,-0.02,-0.04,-0.04,20,0.5,-10.4,0,0.11,0.07,
60.532,423.816,87.753,-202.935,-137.391,-60.1185,-51.0227,0,0.1,1.5,-0.02,-0.04,-0.05,20.1,0.5,-10.4,0,0.11,0.06,
60.535,423.847,87.756,-202.948,-137.392,-60.1193,-51.0202,-0.2,0.1,0.7,-0.03,-0.03,-0.05,20.2,0.4,-10.3,0,0.11,0.06,
60.54,423.871,87.757,-202.959,-137.392,-60.1191,-51.0205,1.2,0,0.2,-0.03,-0.02,-0.06,20.2,0.4,-10.4,0,0.11,0.05,
60.544,423.894,87.758,-202.976,-137.392,-60.1181,-51.0212,0.3,0,1.1,-0.03,-0.04,-0.07,20,0.4,-10.4,0,0.12,0.05,
60.548,423.925,87.759,-202.987,-137.39,-60.1185,-51.0229,0.1,0.2,0.5,-0.03,-0.02,-0.06,20.1,0.5,-10.3,0,0.12,0.05,
60.552,423.949,87.76,-202.998,-137.392,-60.1195,-51.0207,1.4,0.1,0.4,-0.04,-0.03,-0.06,19.9,0.4,-10.4,0,0.12,0.04,
60.555,423.975,87.763,-203.009,-137.391,-60.1192,-51.0206,0.2,0,1.1,-0.03,-0.04,-0.09,19.9,0.2,-10.4,-0.01,0.13,0.04,
60.56,424.005,87.766,-203.022,-137.39,-60.1188,-51.0207,0,0.1,0.5,-0.05,-0.02,-0.07,19.8,0.4,-10.5,-0.01,0.13,0.03,
60.564,424.028,87.768,-203.038,-137.39,-60.1179,-51.0213,1.1,0.2,0.4,-0.04,-0.02,-0.08,19.7,0.4,-10.4,-0.01,0.12,0.03,
60.568,424.053,87.769,-203.049,-137.392,-60.1188,-51.0191,-0.2,0,1.3,-0.05,-0.04,-0.1,19.6,0.3,-10.3,-0.01,0.12,0.03,
60.572,424.078,87.772,-203.06,-137.391,-60.1185,-51.0191,0,0,0.5,-0.06,-0.02,-0.09,19.4,0.3,-10.2,-0.01,0.12,0.03,
60.576,424.103,87.773,-203.071,-137.391,-60.1183,-51.0194,1.1,0,0.3,-0.06,-0.03,-0.1,19.3,0.2,-10.4,-0.01,0.12,0.03,
60.58,424.133,87.778,-203.084,-137.389,-60.1178,-51.0191,-0.2,0,1.2,-0.06,-0.04,-0.11,19.3,0.2,-10.4,-0.01,0.12,0.03,
60.584,424.156,87.78,-203.101,-137.391,-60.118,-51.0171,-0.2,0,0.3,-0.07,-0.01,-0.11,19.3,0.2,-10.4,-0.01,0.12,0.03,
60.588,424.181,87.781,-203.112,-137.391,-60.1178,-51.0174,0.7,-0.3,0.4,-0.08,-0.03,-0.12,19.3,0.2,-10.4,-0.01,0.12,0.03,
60.592,424.206,87.781,-203.123,-137.391,-60.1177,-51.0177,-0.5,-0.2,1.3,-0.08,-0.04,-0.12,19.3,0.3,-10.3,-0.01,0.13,0.03,
60.595,424.236,87.785,-203.136,-137.39,-60.1173,-51.0177,-0.3,-0.2,0.2,-0.09,-0.02,-0.12,19.2,0.3,-10.3,0,0.13,0.04,
60.6,424.259,87.778,-203.146,-137.392,-60.1185,-51.0161,0.7,-0.3,0.1,-0.08,-0.02,-0.13,19.2,0.3,-10.2,0,0.13,0.05,
60.604,424.286,87.782,-203.165,-137.391,-60.1173,-51.0165,-0.1,-0.4,0.8,-0.09,-0.03,-0.14,19.3,0.5,-10.3,0,0.13,0.05,
60.608,424.311,87.78,-203.176,-137.391,-60.1173,-51.0171,0,-0.4,0.1,-0.1,-0.02,-0.14,19.4,0.4,-10.3,0,0.14,0.06,
60.612,424.336,87.781,-203.187,-137.391,-60.1172,-51.0174,0.6,-0.4,0.3,-0.09,-0.03,-0.15,19.3,0.5,-10.4,0,0.14,0.06,
60.615,424.361,87.782,-203.198,-137.393,-60.1182,-51.0152,-0.4,-0.3,1,-0.09,-0.04,-0.15,19.5,0.5,-10.4,0,0.14,0.06,
60.62,424.388,87.777,-203.21,-137.393,-60.1181,-51.0158,0.8,0,0.1,-0.1,-0.02,-0.14,19.4,0.4,-10.5,0,0.14,0.07,
60.624,424.41,87.776,-203.227,-137.393,-60.1172,-51.0168,1.2,-0.1,0.6,-0.09,-0.03,-0.15,19.4,0.5,-10.4,0,0.14,0.07,
60.628,424.44,87.777,-203.241,-137.393,-60.117,-51.0172,-0.1,-0.1,1.2,-0.09,-0.03,-0.15,19.4,0.6,-10.4,0,0.13,0.07,
60.632,424.46,87.778,-203.249,-137.394,-60.118,-51.0149,0.9,0,0.2,-0.1,-0.03,-0.14,19.3,0.6,-10.4,0,0.13,0.08,
60.636,424.485,87.779,-203.261,-137.394,-60.1179,-51.0152,1.3,-0.1,0.7,-0.1,-0.03,-0.16,19.3,0.6,-10.4,0,0.13,0.08,
60.64,424.516,87.782,-203.274,-137.393,-60.1175,-51.0152,-0.4,-0.1,1.3,-0.11,-0.03,-0.16,19.3,0.7,-10.3,0,0.13,0.08,
