time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
47.557,442.888,82.952,-241.747,-124.186,-63.2466,-62.7924,0.9,4.5,31.5,0.43,-6.94,0.2,-13.5,-0.9,-38.8,0.06,2.43,-0.19,
47.561,442.87,82.948,-241.767,-124.178,-63.2479,-62.8009,0.8,4.7,31.2,0.43,-6.93,0.22,-13.5,-0.9,-39,0.06,2.44,-0.2,
47.565,442.856,82.947,-241.789,-124.17,-63.2505,-62.8085,0.5,4.7,31.6,0.45,-6.96,0.23,-13.2,-0.9,-39.2,0.06,2.45,-0.2,
47.569,442.838,82.943,-241.808,-124.161,-63.252,-62.8183,1.1,4.8,31.5,0.45,-6.98,0.25,-13.1,-0.9,-39.2,0.06,2.45,-0.2,
47.573,442.82,82.939,-241.828,-124.153,-63.2532,-62.8268,1.7,4.7,31.5,0.46,-7,0.26,-12.9,-0.9,-39.2,0.06,2.45,-0.21,
47.577,442.802,82.935,-241.847,-124.146,-63.2562,-62.8348,2,4.8,31.6,0.47,-7.02,0.27,-12.9,-1,-39,0.06,2.44,-0.21,
47.581,442.784,82.931,-241.865,-124.137,-63.2578,-62.8448,2.3,4.9,31.5,0.48,-7.03,0.29,-12.8,-1,-38.9,0.06,2.43,-0.21,
47.585,442.766,82.926,-241.884,-124.128,-63.2593,-62.8547,2.6,5,31.3,0.49,-7.03,0.3,-12.7,-0.8,-38.8,0.06,2.42,-0.21,
47.589,442.747,82.922,-241.905,-124.122,-63.262,-62.8608,2.3,5.2,31.2,0.49,-7.04,0.32,-12.8,-0.8,-38.7,0.06,2.41,-0.2,
47.593,442.729,82.918,-241.923,-124.113,-63.2636,-62.871,2.8,5.2,31.2,0.51,-7.05,0.33,-12.8,-0.8,-38.7,0.06,2.41,-0.2,
47.597,442.711,82.914,-241.942,-124.104,-63.2651,-62.8809,3.1,5.3,30.8,0.51,-7.05,0.34,-12.6,-0.8,-38.8,0.06,2.42,-0.2,
47.601,442.693,82.91,-241.962,-124.098,-63.2678,-62.8873,2.8,5.7,30.5,0.52,-7.05,0.37,-12.7,-0.9,-39,0.06,2.44,-0.2,
47.605,442.674,82.906,-241.981,-124.089,-63.2693,-62.8971,3.5,5.5,30.6,0.53,-7.06,0.37,-12.8,-1.1,-39.2,0.06,2.46,-0.21,
47.609,442.657,82.902,-241.999,-124.079,-63.2709,-62.9074,3.2,5.5,30.7,0.53,-7.07,0.38,-12.9,-1.2,-39.4,0.06,2.47,-0.21,
47.613,442.638,82.897,-242.018,-124.072,-63.2738,-62.9152,4.3,5.4,30.7,0.53,-7.08,0.39,-13,-1.1,-39.6,0.06,2.48,-0.21,
47.617,442.62,82.893,-242.037,-124.063,-63.2754,-62.925,5.1,5.5,30.4,0.53,-7.08,0.41,-13,-1.2,-39.6,0.06,2.49,-0.22,
47.621,442.603,82.889,-242.053,-124.052,-63.2773,-62.9371,5.9,5.5,30.3,0.55,-7.1,0.42,-13.1,-1.3,-39.7,0.06,2.5,-0.22,
47.625,442.585,82.884,-242.071,-124.044,-63.2803,-62.9448,6.1,5.7,29.9,0.54,-7.09,0.44,-13.2,-1.1,-39.7,0.07,2.51,-0.22,
47.629,442.567,82.88,-242.09,-124.035,-63.2818,-62.9549,5.4,5.9,30,0.56,-7.1,0.46,-13,-1.2,-39.7,0.07,2.51,-0.21,
47.633,442.549,82.878,-242.108,-124.025,-63.2833,-62.9645,6.1,6,29.8,0.56,-7.08,0.47,-12.9,-1.2,-39.7,0.07,2.5,-0.2,
47.637,442.53,82.874,-242.127,-124.016,-63.2848,-62.9744,6.6,6,29.5,0.57,-7.08,0.49,-12.7,-1.1,-39.5,0.07,2.49,-0.19,
47.641,442.513,82.87,-242.145,-124.009,-63.2879,-62.9825,7.5,6.1,29.2,0.58,-7.08,0.51,-12.3,-1,-39.3,0.07,2.47,-0.18,
47.646,442.492,82.864,-242.162,-123.995,-63.2904,-62.9974,7.6,6.3,28.9,0.58,-7.07,0.53,-12,-0.9,-39.2,0.07,2.46,-0.17,
47.649,442.477,82.861,-242.18,-123.988,-63.2913,-63.0042,7.4,6.2,29.1,0.59,-7.06,0.54,-11.8,-0.9,-39.3,0.07,2.46,-0.15,
47.653,442.459,82.856,-242.196,-123.979,-63.2946,-63.0137,7.9,6.1,28.8,0.6,-7.06,0.55,-11.7,-0.9,-39.3,0.08,2.46,-0.15,
47.657,442.446,82.852,-242.205,-123.966,-63.297,-63.0271,8.6,6.3,28.6,0.61,-7.04,0.57,-11.7,-0.7,-39.4,0.08,2.48,-0.14,
47.661,442.429,82.847,-242.221,-123.955,-63.2989,-63.0392,8.3,6.2,28.5,0.61,-7.03,0.58,-11.7,-0.7,-39.3,0.08,2.49,-0.15,
47.665,442.411,82.843,-242.237,-123.944,-63.3008,-63.0508,8.4,6.3,28.4,0.62,-7.01,0.6,-11.7,-0.7,-39.6,0.08,2.49,-0.14,
47.669,442.395,82.847,-242.258,-123.937,-63.3033,-63.0581,9.1,6.2,27.7,0.62,-6.99,0.61,-11.8,-0.8,-39.7,0.08,2.51,-0.14,
47.673,442.378,82.843,-242.273,-123.925,-63.3052,-63.07,8.4,6.5,27.7,0.64,-6.97,0.63,-11.8,-0.8,-39.9,0.08,2.52,-0.14,
47.677,442.36,82.838,-242.29,-123.915,-63.3071,-63.0816,8.7,6.3,27.9,0.64,-6.96,0.63,-11.8,-0.7,-40,0.08,2.53,-0.14,
47.681,442.347,82.833,-242.299,-123.903,-63.3109,-63.093,9.1,6.5,27.6,0.65,-6.93,0.65,-11.7,-0.8,-39.9,0.08,2.52,-0.15,
47.685,442.329,82.829,-242.314,-123.892,-63.3128,-63.105,9.2,6.6,27.1,0.65,-6.89,0.67,-11.9,-0.9,-39.8,0.08,2.52,-0.15,
47.689,442.312,82.824,-242.331,-123.881,-63.3147,-63.1167,9,6.7,27.2,0.67,-6.88,0.68,-12,-1,-39.6,0.08,2.51,-0.15,
47.693,442.295,82.819,-242.344,-123.868,-63.317,-63.1303,9.7,6.7,27.1,0.68,-6.86,0.7,-12,-1,-39.6,0.08,2.51,-0.15,
47.697,442.282,82.817,-242.353,-123.857,-63.3206,-63.1412,9.5,6.9,26.9,0.7,-6.83,0.73,-12,-1,-39.8,0.08,2.52,-0.16,
47.701,442.257,82.811,-242.378,-123.844,-63.3226,-63.1546,9.7,7.1,26.5,0.71,-6.8,0.75,-12.3,-1.1,-39.7,0.07,2.52,-0.16,
47.705,442.246,82.808,-242.388,-123.837,-63.324,-63.163,9.7,7.2,26.1,0.71,-6.77,0.76,-12.4,-1.1,-39.9,0.08,2.53,-0.17,
47.709,442.232,82.803,-242.397,-123.824,-63.3263,-63.1764,9.4,7.2,26.1,0.73,-6.74,0.77,-12.5,-1.1,-39.9,0.08,2.55,-0.16,
47.713,442.214,82.799,-242.413,-123.815,-63.3297,-63.1859,9.9,7.2,25.8,0.74,-6.71,0.79,-12.6,-1.1,-40.3,0.08,2.58,-0.16,
47.717,442.197,82.794,-242.429,-123.803,-63.3316,-63.1979,10.4,7.1,25.5,0.75,-6.68,0.81,-12.7,-1,-40.8,0.08,2.61,-0.16,
47.721,442.184,82.789,-242.438,-123.79,-63.334,-63.2114,10.6,7.3,25,0.76,-6.64,0.83,-12.7,-0.8,-41.1,0.09,2.64,-0.15,
47.725,442.166,82.785,-242.454,-123.779,-63.3358,-63.2231,11.5,7.6,24.6,0.77,-6.6,0.86,-12.8,-0.9,-41.4,0.09,2.66,-0.15,
47.729,442.152,82.78,-242.463,-123.768,-63.3396,-63.2344,11.6,7.7,24.1,0.79,-6.56,0.88,-12.8,-0.9,-41.4,0.09,2.66,-0.15,
47.733,442.135,82.776,-242.479,-123.757,-63.3415,-63.2463,11,7.7,24.2,0.8,-6.53,0.9,-12.6,-1,-41.4,0.08,2.66,-0.16,
47.737,442.124,82.779,-242.489,-123.744,-63.3434,-63.2593,11.3,7.7,24.2,0.81,-6.5,0.91,-12.6,-1,-41.3,0.09,2.65,-0.16,
47.741,442.101,82.774,-242.505,-123.735,-63.3452,-63.2692,11.9,7.8,23.6,0.82,-6.46,0.94,-12.5,-1,-41.1,0.08,2.64,-0.17,
47.745,442.09,82.778,-242.515,-123.723,-63.3485,-63.2801,11,8,23.4,0.83,-6.42,0.95,-12.6,-1.1,-40.7,0.08,2.62,-0.17,
47.749,442.072,82.774,-242.531,-123.712,-63.3504,-63.2919,11.1,8.2,23.6,0.85,-6.39,0.98,-12.6,-1.2,-40.5,0.08,2.61,-0.17,
47.753,442.057,82.778,-242.549,-123.701,-63.3519,-63.3032,10.9,8.3,23.3,0.85,-6.35,0.99,-12.5,-1.1,-40.6,0.08,2.6,-0.16,
47.757,442.047,82.782,-242.559,-123.687,-63.3538,-63.3162,11.1,8.4,23.2,0.87,-6.32,1,-12.6,-1,-40.6,0.08,2.61,-0.15,
47.761,442.033,82.777,-242.567,-123.676,-63.3575,-63.3277,11.4,8.3,22.9,0.87,-6.28,1,-12.6,-0.9,-40.7,0.08,2.61,-0.15,
47.765,442.019,82.78,-242.583,-123.663,-63.3594,-63.3408,11.9,8.3,22.6,0.88,-6.24,1.02,-12.6,-0.9,-40.8,0.08,2.62,-0.14,
47.769,442.008,82.785,-242.593,-123.649,-63.3613,-63.3538,11.6,8.4,22.1,0.88,-6.19,1.02,-12.7,-0.7,-41.1,0.09,2.62,-0.13,
47.773,441.991,82.78,-242.606,-123.636,-63.3635,-63.3674,11.3,8.4,22.2,0.89,-6.16,1.04,-12.8,-0.7,-41.1,0.09,2.63,-0.13,
47.777,441.98,82.784,-242.617,-123.625,-63.3669,-63.3782,11.6,8.4,22,0.89,-6.12,1.04,-12.9,-0.7,-41.3,0.09,2.64,-0.12,
47.781,441.965,82.788,-242.635,-123.614,-63.3683,-63.3894,11.9,8.5,21.6,0.9,-6.08,1.05,-12.9,-0.8,-41,0.09,2.63,-0.12,
47.785,441.955,82.794,-242.642,-123.598,-63.3704,-63.4038,12.4,8.5,21,0.9,-6.03,1.06,-13,-0.8,-40.8,0.09,2.61,-0.12,
47.789,441.938,82.79,-242.658,-123.589,-63.3738,-63.4136,12.1,8.4,20.7,0.9,-5.98,1.07,-12.9,-0.9,-40.5,0.09,2.6,-0.12,
47.793,441.927,82.793,-242.666,-123.573,-63.376,-63.4284,11.6,8.4,20.9,0.91,-5.94,1.07,-12.8,-0.8,-40.2,0.09,2.58,-0.11,
47.797,441.916,82.797,-242.676,-123.56,-63.3779,-63.4415,12.2,8.4,20.7,0.91,-5.89,1.08,-12.5,-0.7,-40.1,0.09,2.56,-0.11,
47.801,441.902,82.801,-242.691,-123.548,-63.3812,-63.4526,11.7,8.5,20.1,0.91,-5.83,1.09,-12.3,-0.6,-40,0.09,2.55,-0.1,
47.806,441.889,82.803,-242.7,-123.53,-63.384,-63.4707,11.3,8.4,20.1,0.92,-5.79,1.09,-12,-0.5,-39.9,0.09,2.54,-0.09,
47.809,441.878,82.808,-242.714,-123.52,-63.3846,-63.4806,10.6,8.2,20.1,0.92,-5.74,1.08,-11.8,-0.4,-39.7,0.1,2.53,-0.09,
47.813,441.86,82.805,-242.731,-123.51,-63.3877,-63.4898,10.8,8.2,19.7,0.92,-5.69,1.08,-11.8,-0.4,-39.9,0.1,2.54,-0.08,
47.817,441.85,82.81,-242.741,-123.497,-63.3896,-63.5029,10,8,19.7,0.91,-5.65,1.09,-11.9,-0.4,-40,0.09,2.55,-0.08,
47.821,441.84,82.813,-242.748,-123.483,-63.3934,-63.5156,10.3,8,19.6,0.91,-5.61,1.09,-12.2,-0.4,-40.4,0.09,2.58,-0.08,
47.825,441.825,82.818,-242.766,-123.472,-63.3948,-63.5269,10.8,8,19.1,0.92,-5.55,1.09,-12.3,-0.4,-40.5,0.1,2.6,-0.09,
47.829,441.813,82.821,-242.776,-123.459,-63.3967,-63.54,10.6,7.8,19.1,0.91,-5.51,1.09,-12.6,-0.6,-40.7,0.1,2.62,-0.1,
47.833,441.8,82.827,-242.791,-123.446,-63.3999,-63.5507,10.8,8,19.2,0.93,-5.48,1.09,-12.6,-0.5,-40.9,0.1,2.63,-0.11,
47.837,441.788,82.832,-242.803,-123.435,-63.4014,-63.5621,11.1,7.9,18.7,0.92,-5.43,1.1,-12.5,-0.6,-41,0.1,2.64,-0.12,
47.841,441.775,82.829,-242.811,-123.423,-63.405,-63.5731,11.5,8,18.3,0.91,-5.39,1.1,-12.7,-0.7,-41,0.09,2.65,-0.13,
47.845,441.76,82.836,-242.829,-123.411,-63.4063,-63.584,11.5,7.8,18.1,0.92,-5.35,1.1,-12.8,-0.7,-41,0.09,2.65,-0.14,
47.849,441.754,82.847,-242.843,-123.4,-63.4087,-63.5924,11,7.9,18.2,0.92,-5.31,1.09,-12.9,-0.8,-41.1,0.09,2.65,-0.14,
47.853,441.744,82.856,-242.853,-123.385,-63.4103,-63.6047,11.1,8,18.2,0.92,-5.29,1.1,-13,-0.9,-40.9,0.09,2.65,-0.14,
47.857,441.728,82.865,-242.872,-123.376,-63.4126,-63.6113,10.7,7.8,18,0.92,-5.25,1.09,-12.8,-0.9,-40.7,0.09,2.64,-0.14,
47.861,441.715,82.867,-242.88,-123.362,-63.4146,-63.6236,11,8,17.8,0.91,-5.21,1.08,-12.8,-0.8,-40.7,0.09,2.63,-0.13,
47.865,441.705,82.879,-242.889,-123.349,-63.4175,-63.6333,10.8,7.8,17.4,0.9,-5.15,1.07,-12.7,-0.8,-40.6,0.09,2.62,-0.12,
47.869,441.688,82.887,-242.911,-123.337,-63.4179,-63.6441,10.3,7.7,17.3,0.9,-5.12,1.06,-12.6,-0.8,-40.4,0.09,2.61,-0.11,
47.873,441.677,82.898,-242.923,-123.325,-63.4205,-63.6522,10,7.5,17.1,0.89,-5.08,1.05,-12.3,-0.6,-40.3,0.09,2.6,-0.1,
47.877,441.664,82.903,-242.93,-123.31,-63.4223,-63.6641,9.4,7.4,17.3,0.88,-5.05,1.03,-12.2,-0.4,-40.1,0.09,2.59,-0.09,
47.881,441.65,82.914,-242.946,-123.299,-63.4248,-63.6723,9.9,7.1,17.1,0.87,-5.02,1.01,-11.9,-0.2,-40.1,0.1,2.58,-0.08,
47.885,441.64,82.926,-242.958,-123.286,-63.4259,-63.6823,9.8,6.9,16.7,0.86,-4.97,0.99,-11.7,-0.3,-40.2,0.1,2.58,-0.08,
47.889,441.626,82.937,-242.973,-123.273,-63.428,-63.6921,9.2,6.8,16.8,0.85,-4.94,0.96,-11.7,-0.3,-40.2,0.1,2.59,-0.08,
47.893,441.609,82.939,-242.988,-123.261,-63.4295,-63.7028,9.4,6.5,16.6,0.85,-4.91,0.94,-11.8,-0.4,-40.6,0.1,2.61,-0.08,
47.897,441.603,82.952,-242.999,-123.247,-63.4323,-63.7126,9.2,6.5,16.4,0.82,-4.88,0.94,-11.9,-0.4,-40.8,0.1,2.63,-0.09,
47.901,441.593,82.963,-243.008,-123.234,-63.4352,-63.7223,9.5,6.3,16.1,0.82,-4.84,0.91,-12,-0.5,-41.1,0.09,2.65,-0.1,
47.905,441.575,82.972,-243.032,-123.222,-63.4355,-63.7329,9.8,6.1,16.2,0.81,-4.83,0.89,-12.2,-0.6,-41.2,0.09,2.66,-0.11,
47.909,441.567,82.978,-243.044,-123.21,-63.4381,-63.7412,10,6.2,15.9,0.8,-4.78,0.88,-12.3,-0.7,-41.3,0.09,2.66,-0.12,
47.913,441.554,82.987,-243.059,-123.196,-63.439,-63.7538,9.2,6.1,15.9,0.79,-4.76,0.87,-12.5,-0.6,-41.3,0.09,2.66,-0.13,
47.917,441.544,82.997,-243.078,-123.185,-63.4413,-63.7622,9,5.9,16,0.78,-4.73,0.85,-12.7,-0.6,-41.2,0.09,2.65,-0.13,
47.921,441.54,83.004,-243.093,-123.173,-63.4438,-63.7707,9.4,5.9,15.7,0.77,-4.7,0.84,-12.8,-0.7,-41.1,0.09,2.64,-0.13,
47.925,441.527,83.018,-243.119,-123.16,-63.4436,-63.7807,8.9,5.9,15.5,0.75,-4.67,0.81,-12.9,-0.6,-40.8,0.09,2.63,-0.13,
47.929,441.524,83.021,-243.132,-123.147,-63.4465,-63.7917,8.6,5.7,15.3,0.73,-4.64,0.8,-12.8,-0.7,-40.7,0.09,2.61,-0.13,
47.933,441.523,83.036,-243.147,-123.133,-63.4488,-63.8016,7.5,5.5,15.3,0.72,-4.62,0.77,-12.6,-0.6,-40.4,0.09,2.6,-0.12,
47.937,441.515,83.051,-243.174,-123.119,-63.4484,-63.8121,7.5,5.2,15.4,0.7,-4.61,0.75,-12.5,-0.7,-40.2,0.09,2.59,-0.11,
47.941,441.515,83.058,-243.193,-123.107,-63.4506,-63.8209,7.9,5.2,15.2,0.69,-4.57,0.73,-12.3,-0.7,-40.1,0.09,2.58,-0.11,
47.945,441.51,83.069,-243.215,-123.096,-63.4527,-63.8296,7.3,4.9,15.1,0.67,-4.55,0.7,-12.1,-0.4,-40.2,0.09,2.58,-0.1,
47.949,441.511,83.087,-243.24,-123.081,-63.4521,-63.8399,7.1,4.7,15.5,0.66,-4.55,0.67,-12.1,-0.4,-40.3,0.09,2.58,-0.1,
47.953,441.507,83.094,-243.266,-123.071,-63.4538,-63.847,6.3,4.6,15.9,0.63,-4.55,0.65,-12,-0.4,-40.3,0.09,2.59,-0.1,
47.957,441.505,83.106,-243.283,-123.06,-63.4559,-63.8556,6,4.4,16.3,0.63,-4.54,0.62,-12,-0.5,-40.4,0.09,2.6,-0.11,
47.961,441.502,83.113,-243.308,-123.048,-63.4562,-63.8651,5.5,4.3,16.7,0.61,-4.55,0.59,-12.1,-0.6,-40.8,0.09,2.61,-0.11,
47.966,441.504,83.131,-243.338,-123.032,-63.4573,-63.8768,5.8,4.1,16.9,0.59,-4.56,0.57,-12.3,-0.5,-40.9,0.09,2.62,-0.11,
47.969,441.501,83.136,-243.363,-123.022,-63.4592,-63.8847,5.8,3.9,16.8,0.56,-4.55,0.54,-12.5,-0.6,-41,0.09,2.62,-0.11,
47.973,441.502,83.15,-243.38,-123.012,-63.4592,-63.8919,4.9,3.9,17.4,0.55,-4.56,0.52,-12.5,-0.6,-41,0.09,2.62,-0.11,
47.977,441.498,83.154,-243.408,-123.004,-63.4608,-63.8977,5.5,3.7,17.4,0.53,-4.56,0.48,-12.5,-0.6,-40.8,0.09,2.62,-0.12,
47.981,441.497,83.167,-243.434,-122.991,-63.4604,-63.9088,5.4,3.5,17.1,0.51,-4.56,0.45,-12.5,-0.6,-40.8,0.09,2.61,-0.11,
47.985,441.494,83.173,-243.46,-122.981,-63.4621,-63.9163,4.4,3.4,17.4,0.48,-4.55,0.43,-12.5,-0.6,-40.6,0.09,2.6,-0.11,
47.989,441.496,83.187,-243.482,-122.971,-63.4636,-63.9233,4.2,3.3,17.3,0.48,-4.55,0.4,-12.4,-0.5,-40.6,0.09,2.6,-0.1,
47.993,441.496,83.195,-243.513,-122.961,-63.4633,-63.9312,3.2,3.3,17.7,0.46,-4.57,0.38,-12.3,-0.6,-40.4,0.09,2.59,-0.1,
47.997,441.499,83.208,-243.534,-122.949,-63.4651,-63.9402,3.2,3,17.8,0.44,-4.57,0.34,-12.2,-0.6,-40.3,0.09,2.59,-0.09,
48.001,441.492,83.213,-243.567,-122.939,-63.4644,-63.9483,2.8,2.7,18.3,0.43,-4.59,0.31,-12.1,-0.5,-40.5,0.09,2.59,-0.09,
48.005,441.496,83.229,-243.597,-122.929,-63.4655,-63.9553,3.2,2.6,18.2,0.41,-4.61,0.29,-12,-0.3,-40.6,0.1,2.6,-0.09,
48.009,441.495,83.234,-243.618,-122.919,-63.4674,-63.9628,2.6,2.4,18.2,0.39,-4.62,0.26,-11.9,-0.3,-40.7,0.1,2.6,-0.08,
48.013,441.499,83.25,-243.648,-122.906,-63.4671,-63.9722,2,2.4,18.8,0.38,-4.65,0.23,-11.9,-0.2,-40.7,0.1,2.61,-0.09,
48.017,441.494,83.254,-243.676,-122.899,-63.4686,-63.9781,1.7,2.1,19.2,0.36,-4.67,0.2,-11.9,-0.2,-40.8,0.1,2.62,-0.09,
48.022,441.493,83.272,-243.713,-122.883,-63.4678,-63.9903,1.4,2,19.7,0.34,-4.69,0.18,-11.8,-0.3,-41.1,0.1,2.63,-0.09,
48.025,441.495,83.278,-243.733,-122.876,-63.4691,-63.9947,1.5,1.8,19.6,0.33,-4.71,0.15,-11.9,-0.4,-41.1,0.1,2.64,-0.1,
48.029,441.491,83.283,-243.759,-122.865,-63.4695,-64.0043,0.8,1.9,20,0.3,-4.73,0.13,-12.1,-0.5,-41.2,0.09,2.65,-0.1,
48.033,441.498,83.299,-243.784,-122.854,-63.4707,-64.0113,0.4,1.6,20.3,0.29,-4.75,0.09,-12.2,-0.4,-41.1,0.09,2.65,-0.11,
48.037,441.494,83.304,-243.81,-122.845,-63.4725,-64.019,0.6,1.4,20.5,0.28,-4.78,0.07,-12.4,-0.4,-41.2,0.09,2.65,-0.11,
48.041,441.49,83.311,-243.838,-122.835,-63.4724,-64.0266,0.5,1.2,20.3,0.26,-4.78,0.04,-12.8,-0.6,-41.2,0.09,2.65,-0.12,
48.045,441.489,83.324,-243.866,-122.825,-63.4738,-64.0338,-0.1,0.9,20.8,0.24,-4.81,0.01,-12.9,-0.6,-41.4,0.09,2.64,-0.12,
48.049,441.487,83.332,-243.9,-122.813,-63.473,-64.0436,0,1.1,21,0.23,-4.85,0,-12.8,-0.7,-41.3,0.09,2.64,-0.12,
48.053,441.482,83.337,-243.929,-122.805,-63.4745,-64.0495,-0.1,0.8,20.9,0.21,-4.86,-0.03,-12.8,-0.6,-41.3,0.09,2.63,-0.12,
48.057,441.485,83.351,-243.948,-122.791,-63.4748,-64.0603,-1.2,0.8,21.4,0.21,-4.89,-0.05,-12.8,-0.6,-41.1,0.09,2.63,-0.11,
48.061,441.485,83.359,-243.98,-122.783,-63.476,-64.066,-1.4,0.7,22,0.2,-4.93,-0.08,-12.7,-0.6,-41,0.09,2.62,-0.1,
48.065,441.48,83.364,-244.008,-122.773,-63.476,-64.0738,-1.5,0.5,21.9,0.18,-4.96,-0.11,-12.6,-0.5,-40.8,0.09,2.6,-0.1,
48.069,441.479,83.38,-244.037,-122.764,-63.4769,-64.079,-2.3,0.4,22.4,0.16,-4.98,-0.13,-12.6,-0.5,-40.6,0.09,2.59,-0.09,
48.073,441.474,83.385,-244.066,-122.755,-63.4769,-64.087,-2.2,0.3,23,0.15,-5.02,-0.16,-12.3,-0.5,-40.4,0.09,2.57,-0.09,
48.077,441.47,83.392,-244.094,-122.746,-63.4783,-64.0927,-3.3,0.1,23.4,0.13,-5.04,-0.19,-12.3,-0.5,-40.2,0.09,2.56,-0.08,
48.081,441.467,83.4,-244.133,-122.738,-63.4768,-64.0989,-3.1,-0.1,23.5,0.12,-5.08,-0.23,-12.1,-0.4,-40.1,0.09,2.54,-0.08,
48.085,441.465,83.416,-244.163,-122.73,-63.4777,-64.1038,-3,-0.2,23.5,0.1,-5.1,-0.24,-11.9,-0.4,-40,0.09,2.53,-0.08,
48.089,441.461,83.421,-244.191,-122.72,-63.4777,-64.112,-3.7,-0.4,24,0.08,-5.13,-0.28,-11.7,-0.4,-39.8,0.09,2.52,-0.07,
48.093,441.461,83.431,-244.222,-122.711,-63.4787,-64.1174,-3.8,-0.6,24.3,0.07,-5.17,-0.3,-11.7,-0.4,-39.8,0.09,2.52,-0.07,
48.097,441.456,83.436,-244.252,-122.703,-63.4784,-64.1238,-4.9,-0.6,24.8,0.06,-5.22,-0.35,-11.5,-0.2,-39.9,0.1,2.53,-0.07,
48.101,441.454,83.452,-244.282,-122.695,-63.4794,-64.1287,-4.6,-0.7,24.8,0.04,-5.26,-0.37,-11.7,-0.2,-40,0.1,2.54,-0.07,
48.105,441.449,83.46,-244.312,-122.686,-63.479,-64.1345,-5.1,-1,25.4,0.03,-5.3,-0.41,-11.7,-0.1,-40.4,0.1,2.56,-0.07,
48.109,441.445,83.464,-244.34,-122.679,-63.4804,-64.1405,-4.4,-1,25.4,0.01,-5.34,-0.44,-11.9,-0.2,-40.7,0.1,2.59,-0.07,
48.113,441.44,83.472,-244.371,-122.67,-63.4799,-64.1463,-4.4,-1.2,25.4,0,-5.37,-0.46,-12.1,-0.2,-40.9,0.1,2.61,-0.08,
48.117,441.435,83.477,-244.402,-122.664,-63.4811,-64.1507,-5,-1.3,25.7,-0.02,-5.41,-0.5,-12.2,-0.4,-41.3,0.1,2.63,-0.09,
48.121,441.423,83.485,-244.443,-122.656,-63.4798,-64.1566,-4.5,-1.4,26,-0.03,-5.46,-0.52,-12.4,-0.5,-41.3,0.1,2.64,-0.1,
48.126,441.416,83.489,-244.474,-122.647,-63.4815,-64.1643,-4.1,-1.6,26,-0.04,-5.5,-0.55,-12.5,-0.6,-41.4,0.09,2.65,-0.11,
48.129,441.408,83.494,-244.501,-122.643,-63.4809,-64.1669,-5,-1.7,26.2,-0.06,-5.53,-0.58,-12.6,-0.7,-41.5,0.09,2.65,-0.12,
48.133,441.404,83.501,-244.529,-122.635,-63.4823,-64.1723,-5.4,-1.7,26.6,-0.07,-5.57,-0.61,-12.7,-0.6,-41.4,0.09,2.64,-0.13,
48.137,441.399,83.507,-244.56,-122.627,-63.482,-64.1787,-5.8,-1.6,27.1,-0.08,-5.62,-0.63,-12.9,-0.7,-41.1,0.09,2.64,-0.13,
48.141,441.389,83.511,-244.585,-122.619,-63.4837,-64.1844,-6.2,-1.7,27.2,-0.1,-5.66,-0.66,-13,-0.6,-41.1,0.09,2.63,-0.13,
48.145,441.384,83.516,-244.615,-122.611,-63.4834,-64.1908,-6,-1.9,27.6,-0.11,-5.71,-0.68,-12.9,-0.6,-40.9,0.09,2.61,-0.13,
48.149,441.375,83.524,-244.654,-122.607,-63.4839,-64.1928,-5.5,-2,27.3,-0.12,-5.75,-0.71,-12.8,-0.6,-40.8,0.09,2.6,-0.13,
48.153,441.366,83.528,-244.681,-122.599,-63.4839,-64.1989,-5.8,-2,27.4,-0.14,-5.79,-0.72,-12.6,-0.6,-40.6,0.09,2.58,-0.12,
48.157,441.359,83.541,-244.708,-122.591,-63.4851,-64.204,-5.8,-2.2,27.9,-0.15,-5.84,-0.75,-12.4,-0.5,-40.4,0.09,2.56,-0.11,
48.161,441.349,83.543,-244.736,-122.584,-63.4852,-64.2105,-5.4,-2.3,28,-0.16,-5.88,-0.78,-12.2,-0.5,-40.3,0.09,2.55,-0.1,
48.165,441.344,83.55,-244.764,-122.576,-63.4866,-64.216,-5.5,-2.5,28.4,-0.17,-5.94,-0.81,-12,-0.3,-40.1,0.09,2.53,-0.1,
48.169,441.335,83.555,-244.79,-122.566,-63.4868,-64.2237,-5,-2.6,28.5,-0.17,-5.98,-0.83,-11.9,-0.3,-40.1,0.09,2.53,-0.09,
48.173,441.324,83.567,-244.824,-122.56,-63.4878,-64.2274,-4.8,-2.6,28.5,-0.19,-6.01,-0.85,-11.7,-0.3,-40.1,0.09,2.54,-0.09,
48.177,441.311,83.569,-244.856,-122.552,-63.4873,-64.2355,-5.2,-2.8,28.8,-0.21,-6.05,-0.87,-11.5,-0.2,-40.2,0.09,2.55,-0.09,
48.181,441.302,83.573,-244.881,-122.544,-63.489,-64.2414,-4.7,-3,28.7,-0.22,-6.08,-0.91,-11.5,-0.2,-40.6,0.09,2.57,-0.09,
48.185,441.292,83.577,-244.906,-122.534,-63.4893,-64.2491,-4.4,-3,28.5,-0.24,-6.11,-0.92,-11.6,-0.3,-40.8,0.09,2.58,-0.09,
