time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
31.34,448.68,79.972,-214.471,-134.665,-60.1524,-52.2875,-11.2,-3.3,8.8,-0.22,0.62,-1.77,10.6,1.1,-21.9,0.83,-3.12,2.32,
31.343,448.681,79.974,-214.484,-134.656,-60.1539,-52.2932,-10.8,-3.2,8.5,-0.22,0.63,-1.78,10.9,1.2,-21.9,0.83,-3.12,2.32,
31.348,448.681,79.973,-214.498,-134.648,-60.1556,-52.2992,-10.9,-3.6,8.4,-0.24,0.62,-1.8,10.9,1.2,-21.9,0.83,-3.09,2.32,
31.352,448.678,79.975,-214.519,-134.641,-60.1564,-52.3034,-10.4,-3.7,8.3,-0.25,0.64,-1.81,11,1.3,-22,0.84,-3.05,2.32,
31.355,448.681,79.982,-214.533,-134.632,-60.1579,-52.309,-10,-3.8,8.3,-0.25,0.63,-1.83,11.1,1.3,-22.2,0.84,-3.01,2.32,
31.36,448.682,79.984,-214.546,-134.624,-60.1593,-52.3146,-10.1,-3.8,8.4,-0.26,0.64,-1.84,11.1,1.3,-22.5,0.84,-2.95,2.31,
31.364,448.683,79.983,-214.558,-134.614,-60.1615,-52.3219,-9.9,-3.7,8.1,-0.27,0.64,-1.85,11.1,1.3,-22.9,0.84,-2.91,2.3,
31.368,448.682,79.982,-214.573,-134.61,-60.1646,-52.3236,-10.2,-4,8.2,-0.28,0.64,-1.87,11.1,1.2,-23.3,0.84,-2.87,2.29,
31.371,448.683,79.983,-214.586,-134.601,-60.1661,-52.3294,-9.5,-3.9,7.8,-0.29,0.66,-1.88,10.9,1,-23.6,0.84,-2.85,2.29,
31.376,448.683,79.982,-214.599,-134.592,-60.1678,-52.3353,-9.8,-3.9,8.2,-0.3,0.64,-1.89,10.5,0.8,-23.7,0.84,-2.86,2.28,
31.38,448.687,79.99,-214.614,-134.584,-60.1691,-52.3407,-9.7,-4,8.1,-0.3,0.65,-1.9,10.1,0.7,-23.6,0.84,-2.89,2.29,
31.384,448.683,79.991,-214.634,-134.576,-60.17,-52.3451,-9.8,-4,8,-0.31,0.65,-1.91,9.9,0.6,-23.5,0.84,-2.93,2.29,
31.388,448.689,79.994,-214.65,-134.568,-60.1715,-52.3508,-10.1,-4,8.1,-0.32,0.65,-1.92,9.6,0.4,-23.2,0.85,-2.99,2.3,
31.392,448.691,79.992,-214.661,-134.558,-60.1736,-52.3581,-10.1,-4.1,7.9,-0.33,0.66,-1.94,9.6,0.5,-22.9,0.85,-3.05,2.32,
31.395,448.691,79.992,-214.675,-134.552,-60.1765,-52.3615,-10.5,-4.1,8.1,-0.33,0.67,-1.94,9.6,0.6,-22.6,0.85,-3.11,2.33,
31.4,448.69,79.999,-214.697,-134.545,-60.1774,-52.3657,-10.3,-4.1,8.1,-0.35,0.66,-1.95,9.7,0.7,-22.3,0.86,-3.16,2.34,
31.404,448.692,80,-214.708,-134.535,-60.1794,-52.3727,-10.2,-4.1,8.1,-0.34,0.67,-1.96,9.9,0.8,-22,0.86,-3.18,2.35,
31.408,448.692,80,-214.721,-134.526,-60.181,-52.3786,-9.7,-4.1,7.9,-0.35,0.68,-1.98,10,1,-21.9,0.86,-3.2,2.36,
31.412,448.695,80.001,-214.742,-134.518,-60.1823,-52.3844,-10.1,-4.2,7.7,-0.36,0.68,-1.98,10.1,1.2,-21.9,0.87,-3.21,2.38,
31.415,448.695,80.001,-214.755,-134.509,-60.1839,-52.3903,-10.2,-4.2,7.8,-0.36,0.69,-2,10.4,1.4,-21.9,0.87,-3.21,2.39,
31.42,448.701,80.008,-214.764,-134.501,-60.1862,-52.3954,-10.5,-4.4,7.9,-0.38,0.69,-2.01,10.6,1.4,-22,0.87,-3.19,2.39,
31.424,448.697,80.006,-214.785,-134.494,-60.1873,-52.4001,-10.2,-4.5,7.9,-0.38,0.69,-2.02,10.7,1.4,-22,0.87,-3.15,2.39,
31.428,448.698,80.007,-214.799,-134.486,-60.1889,-52.4059,-10.3,-4.6,7.7,-0.4,0.69,-2.03,10.6,1.4,-22.1,0.87,-3.11,2.38,
31.432,448.701,80.008,-214.817,-134.478,-60.1919,-52.4107,-10.2,-4.7,7.9,-0.41,0.69,-2.05,10.5,1.4,-22.4,0.87,-3.06,2.37,
31.436,448.698,80.013,-214.834,-134.473,-60.1925,-52.4137,-9.8,-4.7,7.9,-0.41,0.68,-2.06,10.5,1.2,-22.5,0.87,-3.02,2.36,
31.44,448.698,80.012,-214.847,-134.464,-60.1942,-52.4197,-10.4,-4.8,8.3,-0.42,0.68,-2.07,10.6,1.2,-22.9,0.87,-2.99,2.35,
31.443,448.703,80.012,-214.863,-134.456,-60.1958,-52.4259,-10.4,-4.9,8.1,-0.43,0.67,-2.09,10.7,1,-22.9,0.87,-2.98,2.35,
31.448,448.7,80.011,-214.884,-134.449,-60.1968,-52.4305,-10.8,-4.7,8.2,-0.44,0.67,-2.08,10.7,1,-23.1,0.86,-2.98,2.34,
31.452,448.7,80.011,-214.898,-134.441,-60.1985,-52.4364,-10.9,-4.8,8.3,-0.44,0.67,-2.1,10.6,1,-22.9,0.86,-3.01,2.35,
31.456,448.7,80.007,-214.911,-134.433,-60.2003,-52.4429,-10.8,-4.9,8.1,-0.46,0.67,-2.11,10.4,0.9,-22.7,0.86,-3.06,2.35,
31.46,448.7,80.015,-214.933,-134.426,-60.2011,-52.4469,-11.2,-4.9,8.3,-0.46,0.67,-2.11,10.3,0.9,-22.4,0.86,-3.13,2.37,
31.464,448.699,80.012,-214.949,-134.42,-60.2024,-52.4519,-10.9,-5.2,8.2,-0.47,0.67,-2.13,10.2,1,-22.1,0.86,-3.19,2.38,
31.468,448.698,80.011,-214.965,-134.413,-60.2042,-52.4562,-10.8,-5.1,8.3,-0.47,0.66,-2.13,10.2,1.2,-21.9,0.87,-3.25,2.39,
31.472,448.698,80.008,-214.979,-134.406,-60.206,-52.4625,-10.3,-5.1,8.2,-0.47,0.65,-2.15,10.2,1.3,-21.7,0.87,-3.3,2.41,
31.475,448.698,80.007,-214.992,-134.399,-60.2089,-52.4661,-10.5,-5.4,8.3,-0.48,0.64,-2.15,10.4,1.4,-21.6,0.87,-3.33,2.42,
31.48,448.7,80.007,-215.018,-134.394,-60.2093,-52.4695,-10.2,-5.4,8.4,-0.49,0.63,-2.16,10.5,1.6,-21.4,0.88,-3.34,2.44,
31.483,448.7,80.006,-215.031,-134.386,-60.211,-52.4755,-10.5,-5.4,8.5,-0.49,0.62,-2.17,10.6,1.6,-21.3,0.88,-3.34,2.45,
31.488,448.695,80.004,-215.054,-134.381,-60.2117,-52.4792,-10.7,-5.3,8.5,-0.5,0.61,-2.18,10.7,1.6,-21.4,0.88,-3.32,2.45,
31.492,448.696,80,-215.068,-134.373,-60.2135,-52.4855,-10.6,-5.4,8.5,-0.5,0.6,-2.18,10.9,1.7,-21.3,0.88,-3.3,2.45,
31.495,448.692,79.999,-215.089,-134.367,-60.2146,-52.4902,-10.8,-5.4,8.8,-0.51,0.58,-2.19,10.7,1.8,-21.5,0.88,-3.25,2.44,
31.5,448.691,79.996,-215.105,-134.36,-60.2159,-52.4952,-10.7,-5.3,9,-0.51,0.58,-2.19,10.9,1.7,-21.8,0.88,-3.19,2.43,
31.503,448.697,79.997,-215.121,-134.352,-60.2175,-52.5014,-10.8,-5.4,9.1,-0.52,0.57,-2.2,10.9,1.6,-22.2,0.88,-3.14,2.42,
31.508,448.699,80.004,-215.137,-134.345,-60.2191,-52.5049,-10.6,-5.4,9.1,-0.52,0.56,-2.21,10.9,1.6,-22.5,0.88,-3.09,2.41,
31.512,448.698,80,-215.153,-134.339,-60.2204,-52.5099,-11.1,-5.3,9.2,-0.52,0.55,-2.21,10.8,1.4,-22.8,0.87,-3.05,2.39,
31.516,448.695,79.997,-215.173,-134.332,-60.2217,-52.5151,-10.8,-5.3,9.2,-0.52,0.54,-2.21,10.7,1.2,-22.8,0.87,-3.03,2.38,
31.52,448.694,79.994,-215.189,-134.326,-60.223,-52.5201,-10.8,-4.8,9.1,-0.52,0.54,-2.21,10.7,1,-23,0.87,-3.03,2.38,
31.523,448.694,79.994,-215.215,-134.323,-60.2247,-52.5212,-10.9,-5.1,9.2,-0.52,0.53,-2.21,10.7,0.9,-23,0.87,-3.05,2.38,
31.528,448.695,79.992,-215.228,-134.315,-60.2265,-52.5274,-10.6,-5.1,9,-0.53,0.52,-2.22,10.6,0.9,-23,0.87,-3.08,2.38,
31.532,448.695,79.991,-215.254,-134.31,-60.227,-52.5309,-11.3,-5,9.6,-0.53,0.51,-2.22,10.5,0.9,-22.9,0.87,-3.14,2.4,
31.535,448.692,79.979,-215.266,-134.302,-60.2291,-52.5378,-10.9,-5.1,9.5,-0.53,0.49,-2.22,10.3,1.1,-22.7,0.88,-3.19,2.41,
31.54,448.7,79.979,-215.276,-134.294,-60.2315,-52.5436,-11.3,-5.1,9.7,-0.53,0.47,-2.23,10.2,1.1,-22.4,0.88,-3.25,2.43,
31.544,448.696,79.976,-215.3,-134.289,-60.2322,-52.5471,-11.2,-5.1,9.7,-0.53,0.47,-2.23,10.2,1.2,-22.2,0.88,-3.3,2.44,
31.548,448.701,79.976,-215.315,-134.281,-60.2338,-52.5533,-11.3,-5.2,9.7,-0.53,0.47,-2.23,10,1.4,-22,0.88,-3.34,2.46,
31.552,448.697,79.97,-215.337,-134.275,-60.2352,-52.5586,-11.5,-5,9.9,-0.53,0.45,-2.23,10.2,1.7,-21.8,0.88,-3.37,2.47,
31.555,448.698,79.97,-215.36,-134.268,-60.2361,-52.5633,-11.3,-5,9.7,-0.53,0.44,-2.23,10.2,1.8,-21.7,0.89,-3.38,2.48,
31.56,448.699,79.967,-215.374,-134.261,-60.238,-52.5698,-11.7,-4.9,10,-0.54,0.43,-2.24,10.3,1.9,-21.7,0.89,-3.37,2.49,
31.563,448.705,79.966,-215.387,-134.251,-60.2401,-52.5772,-11.6,-5.2,9.8,-0.54,0.42,-2.25,10.4,2,-21.8,0.89,-3.33,2.5,
31.568,448.703,79.962,-215.403,-134.245,-60.242,-52.5818,-11.9,-5.1,9.9,-0.54,0.42,-2.25,10.4,2,-21.9,0.89,-3.27,2.49,
31.572,448.708,79.962,-215.419,-134.237,-60.2436,-52.5879,-11.4,-5,10,-0.54,0.4,-2.25,10.6,2,-22.3,0.89,-3.22,2.48,
31.575,448.704,79.957,-215.443,-134.232,-60.2445,-52.5919,-11.8,-5.2,10.1,-0.55,0.4,-2.26,10.6,1.9,-22.6,0.89,-3.15,2.47,
31.58,448.709,79.957,-215.458,-134.226,-60.2473,-52.5956,-11.9,-5.2,10.2,-0.55,0.38,-2.26,10.7,1.6,-23.1,0.89,-3.08,2.46,
31.584,448.705,79.953,-215.48,-134.22,-60.2485,-52.6006,-11.7,-5.2,10,-0.55,0.37,-2.27,10.5,1.5,-23.5,0.9,-3.05,2.46,
31.588,448.709,79.953,-215.497,-134.213,-60.2496,-52.6055,-12.2,-5.2,10.3,-0.54,0.36,-2.27,10.2,1.4,-23.6,0.9,-3.04,2.46,
31.592,448.706,79.942,-215.511,-134.207,-60.2519,-52.6106,-11.7,-5.2,10.2,-0.54,0.35,-2.28,10.1,1.3,-23.6,0.9,-3.07,2.46,
31.595,448.711,79.941,-215.527,-134.199,-60.2535,-52.6167,-12,-5.2,10.4,-0.55,0.34,-2.27,9.8,1.2,-23.6,0.9,-3.13,2.47,
31.6,448.707,79.937,-215.548,-134.193,-60.2548,-52.6218,-11.6,-5.4,10.4,-0.55,0.32,-2.28,9.6,1.2,-23.3,0.9,-3.21,2.48,
31.603,448.709,79.938,-215.572,-134.186,-60.2557,-52.6265,-11.5,-5.3,10.5,-0.55,0.3,-2.28,9.4,1.3,-23,0.9,-3.27,2.5,
31.608,448.709,79.935,-215.585,-134.178,-60.2575,-52.633,-11.6,-5.4,10.8,-0.55,0.29,-2.28,9.3,1.3,-22.7,0.9,-3.34,2.52,
31.612,448.702,79.922,-215.605,-134.172,-60.259,-52.6385,-11.4,-5.5,10.6,-0.55,0.27,-2.28,9.4,1.4,-22.5,0.9,-3.41,2.54,
31.615,448.711,79.922,-215.613,-134.163,-60.2619,-52.6455,-11.5,-5.7,10.9,-0.55,0.26,-2.3,9.6,1.6,-22.2,0.91,-3.46,2.56,
31.62,448.707,79.919,-215.635,-134.157,-60.2631,-52.6505,-11.5,-5.7,10.8,-0.55,0.25,-2.29,9.8,1.7,-22,0.91,-3.51,2.58,
31.624,448.712,79.918,-215.65,-134.148,-60.2647,-52.6567,-11.8,-5.7,11.1,-0.54,0.23,-2.3,9.9,2,-21.7,0.91,-3.54,2.6,
31.628,448.709,79.907,-215.662,-134.141,-60.2668,-52.6636,-11.5,-5.6,10.9,-0.54,0.23,-2.3,10,2.1,-21.5,0.91,-3.55,2.61,
31.632,448.71,79.906,-215.686,-134.134,-60.2677,-52.6683,-11.8,-5.7,10.9,-0.54,0.23,-2.3,10.3,2.3,-21.4,0.92,-3.55,2.61,
31.635,448.711,79.903,-215.699,-134.128,-60.2709,-52.6723,-11.5,-5.7,10.9,-0.54,0.22,-2.3,10.4,2.3,-21.4,0.91,-3.52,2.61,
31.64,448.714,79.9,-215.718,-134.122,-60.2727,-52.6769,-11.5,-5.6,10.9,-0.54,0.21,-2.29,10.7,2.2,-21.7,0.91,-3.46,2.59,
31.643,448.719,79.899,-215.733,-134.114,-60.2743,-52.6831,-11.3,-5.6,11,-0.53,0.2,-2.3,10.8,2.2,-22,0.9,-3.41,2.57,
31.648,448.712,79.888,-215.754,-134.108,-60.2758,-52.6887,-11.4,-5.6,10.8,-0.55,0.19,-2.3,11,2.1,-22.5,0.9,-3.34,2.55,
31.652,448.718,79.888,-215.769,-134.1,-60.2774,-52.6948,-11.5,-5.7,10.9,-0.55,0.19,-2.3,10.9,2,-22.8,0.9,-3.29,2.54,
31.655,448.714,79.884,-215.791,-134.094,-60.2786,-52.6998,-11.1,-5.5,10.9,-0.53,0.18,-2.3,10.8,1.8,-23.2,0.91,-3.26,2.54,
31.66,448.716,79.885,-215.814,-134.087,-60.2796,-52.7046,-11.4,-5.5,11.1,-0.53,0.17,-2.3,10.3,1.4,-23.5,0.9,-3.25,2.52,
31.663,448.715,79.882,-215.829,-134.08,-60.2809,-52.7097,-11.3,-5.5,11.1,-0.53,0.17,-2.3,10.2,1.3,-23.3,0.9,-3.27,2.52,
31.668,448.716,79.87,-215.846,-134.075,-60.2831,-52.7149,-11.2,-5.3,10.8,-0.53,0.17,-2.3,9.9,1.1,-23.2,0.9,-3.32,2.52,
31.672,448.719,79.87,-215.865,-134.065,-60.2851,-52.7223,-11,-5.3,10.9,-0.53,0.15,-2.3,9.7,1.3,-22.8,0.9,-3.39,2.53,
31.675,448.712,79.864,-215.881,-134.061,-60.2862,-52.7263,-11,-5.3,10.8,-0.52,0.16,-2.29,9.7,1.2,-22.7,0.9,-3.43,2.54,
31.68,448.716,79.863,-215.898,-134.054,-60.2873,-52.7312,-11.2,-5.5,10.8,-0.52,0.15,-2.29,9.7,1.3,-22.5,0.9,-3.49,2.56,
31.683,448.712,79.858,-215.92,-134.05,-60.2898,-52.7341,-10.8,-5.3,10.5,-0.52,0.15,-2.29,9.7,1.5,-22.2,0.9,-3.52,2.57,
31.688,448.712,79.854,-215.934,-134.042,-60.2916,-52.7405,-11,-5.4,10.6,-0.52,0.15,-2.29,9.7,1.6,-21.9,0.9,-3.55,2.58,
31.692,448.717,79.855,-215.949,-134.034,-60.2932,-52.7467,-10.3,-5.4,10.5,-0.51,0.14,-2.29,9.8,1.6,-21.8,0.9,-3.57,2.59,
31.695,448.712,79.843,-215.966,-134.03,-60.295,-52.7504,-10.5,-5.5,10.5,-0.51,0.13,-2.3,10.1,1.7,-21.5,0.9,-3.58,2.6,
31.7,448.712,79.839,-215.979,-134.022,-60.2968,-52.757,-10.5,-5.4,10.8,-0.51,0.11,-2.29,10.5,1.8,-21.4,0.9,-3.58,2.59,
31.703,448.713,79.837,-216.003,-134.016,-60.2979,-52.762,-10.8,-5.3,10.7,-0.51,0.12,-2.3,10.6,2,-21.4,0.9,-3.56,2.59,
31.708,448.714,79.834,-216.015,-134.007,-60.3002,-52.7698,-11.4,-5.3,11,-0.51,0.11,-2.29,10.7,1.9,-21.5,0.9,-3.51,2.58,
31.712,448.71,79.83,-216.036,-134,-60.3014,-52.7747,-11.3,-5.1,11,-0.51,0.1,-2.29,10.9,1.8,-22,0.89,-3.46,2.56,
31.715,448.707,79.827,-216.057,-133.994,-60.3026,-52.7798,-11.4,-5.3,11.1,-0.51,0.1,-2.29,11,1.7,-22.3,0.89,-3.41,2.54,
31.72,448.708,79.824,-216.069,-133.985,-60.3049,-52.7876,-11.3,-5.2,11.1,-0.51,0.08,-2.29,11,1.3,-22.7,0.89,-3.35,2.52,
31.724,448.709,79.824,-216.092,-133.98,-60.3071,-52.7899,-11.5,-5.1,11,-0.51,0.08,-2.29,10.7,1.2,-22.9,0.89,-3.33,2.51,
31.728,448.711,79.82,-216.1,-133.973,-60.3097,-52.7959,-11.6,-5.2,11.4,-0.51,0.07,-2.29,10.7,1,-23,0.88,-3.34,2.5,
31.732,448.705,79.809,-216.12,-133.967,-60.3112,-52.8015,-11.2,-5,11.2,-0.51,0.06,-2.28,10.4,0.9,-23,0.89,-3.36,2.5,
31.736,448.704,79.805,-216.134,-133.959,-60.313,-52.8079,-11.6,-5.1,11.4,-0.51,0.05,-2.28,10.2,0.8,-22.8,0.88,-3.42,2.5,
31.74,448.702,79.802,-216.152,-133.951,-60.3148,-52.8144,-11.3,-5,11.2,-0.51,0.05,-2.28,10,0.8,-22.7,0.88,-3.49,2.5,
31.744,448.707,79.801,-216.168,-133.943,-60.3163,-52.8205,-11.4,-5,11.4,-0.51,0.04,-2.28,9.9,0.9,-22.4,0.88,-3.55,2.51,
31.748,448.703,79.798,-216.189,-133.937,-60.3175,-52.8256,-10.8,-5,11.3,-0.5,0.03,-2.28,9.9,0.9,-22.1,0.88,-3.59,2.52,
31.752,448.703,79.788,-216.205,-133.926,-60.3203,-52.835,-11.1,-4.9,11.3,-0.5,0.03,-2.28,9.7,0.9,-21.8,0.89,-3.62,2.53,
31.756,448.706,79.794,-216.222,-133.921,-60.3225,-52.8372,-10.8,-5,11.4,-0.49,0.02,-2.28,9.7,1,-21.6,0.89,-3.64,2.55,
31.76,448.706,79.781,-216.227,-133.913,-60.3258,-52.8451,-11.2,-4.9,11.4,-0.49,0.03,-2.27,9.9,1.2,-21.4,0.89,-3.65,2.56,
31.764,448.702,79.779,-216.248,-133.907,-60.327,-52.8501,-11.1,-4.9,11.5,-0.49,0.02,-2.28,9.9,1.4,-21.4,0.89,-3.64,2.56,
31.768,448.708,79.778,-216.262,-133.897,-60.329,-52.8576,-11.2,-4.8,11.3,-0.48,0.03,-2.27,9.9,1.5,-21.3,0.89,-3.61,2.56,
31.772,448.705,79.774,-216.281,-133.889,-60.3307,-52.864,-11.5,-4.7,11.6,-0.48,0.03,-2.27,10,1.8,-21.5,0.89,-3.58,2.56,
31.775,448.705,79.771,-216.292,-133.88,-60.3331,-52.8719,-11.1,-4.7,11.2,-0.49,0.03,-2.28,10.2,1.7,-21.7,0.89,-3.53,2.55,
31.78,448.707,79.771,-216.314,-133.872,-60.3345,-52.8779,-11.5,-4.7,11.5,-0.48,0.03,-2.28,10.3,1.6,-22.2,0.89,-3.47,2.53,
31.784,448.708,79.77,-216.327,-133.863,-60.3361,-52.884,-11.2,-4.6,11.5,-0.48,0.03,-2.28,10.3,1.5,-22.4,0.89,-3.43,2.52,
31.788,448.704,79.766,-216.346,-133.858,-60.3391,-52.8879,-11.6,-4.7,11.4,-0.49,0.03,-2.28,10.2,1.3,-22.7,0.88,-3.38,2.5,
31.792,448.699,79.755,-216.364,-133.851,-60.341,-52.8947,-11.9,-4.8,11.7,-0.48,0.04,-2.29,10,1.2,-22.8,0.88,-3.36,2.5,
31.795,448.702,79.751,-216.37,-133.842,-60.3442,-52.9021,-11.6,-4.7,11.4,-0.48,0.05,-2.28,9.8,1.1,-23,0.88,-3.35,2.49,
31.8,448.699,79.749,-216.388,-133.833,-60.3457,-52.9083,-12,-4.6,11.8,-0.48,0.05,-2.28,9.7,1,-23,0.88,-3.37,2.5,
31.803,448.7,79.746,-216.399,-133.824,-60.348,-52.9161,-11.8,-4.7,11.4,-0.48,0.05,-2.29,9.5,0.9,-22.9,0.88,-3.41,2.5,
31.808,448.696,79.742,-216.419,-133.817,-60.3497,-52.9225,-11.7,-4.7,11.3,-0.47,0.07,-2.28,9.2,0.9,-22.6,0.88,-3.46,2.51,
31.812,448.698,79.739,-216.43,-133.809,-60.3532,-52.9279,-11.8,-4.6,11.4,-0.47,0.07,-2.28,9.1,1,-22.4,0.88,-3.49,2.52,
31.815,448.691,79.727,-216.448,-133.802,-60.3552,-52.9348,-11.8,-4.5,11.4,-0.47,0.08,-2.27,9.1,1.2,-22.2,0.88,-3.53,2.53,
31.82,448.692,79.723,-216.46,-133.793,-60.3575,-52.9427,-11.9,-4.6,11.4,-0.47,0.1,-2.27,9.1,1.3,-22.1,0.88,-3.56,2.54,
31.823,448.688,79.723,-216.481,-133.786,-60.3585,-52.9474,-11.6,-4.7,11.3,-0.46,0.11,-2.28,9,1.5,-22.1,0.89,-3.57,2.55,
31.828,448.69,79.722,-216.502,-133.778,-60.3599,-52.9535,-12,-4.7,11.6,-0.46,0.11,-2.28,9.1,1.5,-22,0.89,-3.57,2.56,
31.832,448.685,79.709,-216.516,-133.77,-60.3641,-52.9608,-11.8,-4.7,11.3,-0.46,0.12,-2.28,9.2,1.5,-21.9,0.89,-3.55,2.56,
31.835,448.68,79.704,-216.529,-133.764,-60.3656,-52.9662,-12.1,-4.6,11.4,-0.46,0.13,-2.27,9.2,1.4,-21.9,0.88,-3.54,2.56,
31.84,448.68,79.701,-216.543,-133.756,-60.3674,-52.9725,-11.7,-4.5,11.3,-0.45,0.14,-2.27,9.1,1.3,-22,0.88,-3.5,2.55,
31.843,448.679,79.697,-216.556,-133.749,-60.37,-52.9786,-12.2,-4.6,11.4,-0.45,0.14,-2.27,9.1,1.3,-22.2,0.87,-3.46,2.54,
31.848,448.676,79.695,-216.575,-133.741,-60.3715,-52.9846,-12.2,-4.7,11.5,-0.45,0.14,-2.27,9.4,1.3,-22.2,0.87,-3.41,2.52,
31.852,448.677,79.693,-216.587,-133.732,-60.3737,-52.9924,-12.2,-4.7,11.3,-0.44,0.16,-2.27,9.5,1.3,-22.5,0.87,-3.37,2.51,
31.855,448.675,79.689,-216.603,-133.724,-60.3772,-52.998,-12.6,-4.7,11.5,-0.44,0.16,-2.27,9.5,1.2,-22.7,0.87,-3.33,2.51,
31.86,448.669,79.677,-216.621,-133.717,-60.3792,-53.0049,-12.2,-4.7,11.2,-0.44,0.17,-2.27,9.3,1.1,-23,0.87,-3.3,2.5,
31.863,448.668,79.673,-216.635,-133.709,-60.3809,-53.0113,-12.5,-4.6,11.4,-0.44,0.17,-2.26,9.2,1,-23.1,0.86,-3.29,2.49,
31.868,448.665,79.673,-216.654,-133.701,-60.3824,-53.0174,-12.2,-4.4,11.1,-0.44,0.19,-2.26,9.2,0.7,-23.2,0.86,-3.29,2.47,
31.872,448.666,79.669,-216.665,-133.694,-60.386,-53.0227,-12.5,-4.4,11.1,-0.42,0.19,-2.25,9.2,0.7,-23.4,0.85,-3.3,2.46,
31.875,448.66,79.657,-216.683,-133.687,-60.388,-53.0297,-12.6,-4.3,11.4,-0.42,0.19,-2.25,9.2,0.5,-23.4,0.86,-3.31,2.46,
31.88,448.657,79.654,-216.702,-133.679,-60.3896,-53.036,-12.5,-4.2,11.3,-0.42,0.19,-2.25,8.9,0.6,-23.4,0.85,-3.34,2.46,
31.884,448.657,79.653,-216.713,-133.67,-60.3917,-53.0435,-13,-4.5,11.5,-0.42,0.19,-2.25,8.8,0.4,-23.3,0.85,-3.36,2.47,
31.888,448.659,79.652,-216.735,-133.661,-60.3932,-53.0497,-12.8,-4.3,11.3,-0.41,0.21,-2.23,8.8,0.3,-23.3,0.85,-3.38,2.48,
31.892,448.66,79.64,-216.74,-133.655,-60.3977,-53.0552,-13.1,-4.1,11.6,-0.4,0.21,-2.24,8.7,0.4,-23.2,0.86,-3.4,2.49,
31.895,448.657,79.638,-216.756,-133.645,-60.3997,-53.0627,-12.4,-4.2,11.5,-0.4,0.21,-2.24,8.6,0.4,-23.2,0.86,-3.42,2.5,
31.9,448.655,79.634,-216.773,-133.636,-60.402,-53.0707,-12.6,-4.3,11.4,-0.4,0.21,-2.23,8.6,0.5,-23,0.86,-3.45,2.51,
31.904,448.655,79.631,-216.785,-133.627,-60.4042,-53.0784,-12.7,-4.2,11.4,-0.39,0.22,-2.23,8.6,0.6,-23,0.87,-3.45,2.51,
31.908,448.653,79.629,-216.801,-133.619,-60.4075,-53.0836,-12.8,-4.1,11.3,-0.4,0.23,-2.22,8.7,0.6,-22.9,0.87,-3.45,2.52,
31.912,448.651,79.627,-216.82,-133.611,-60.4092,-53.09,-12.7,-4.1,11.4,-0.39,0.23,-2.23,8.7,0.7,-22.8,0.87,-3.45,2.53,
31.916,448.652,79.623,-216.829,-133.601,-60.4119,-53.0991,-12.6,-4.1,11.2,-0.39,0.25,-2.23,8.8,0.7,-22.9,0.87,-3.44,2.53,
31.92,448.648,79.621,-216.848,-133.593,-60.4134,-53.1052,-12.7,-4.1,11.4,-0.38,0.26,-2.22,8.9,0.7,-23.1,0.87,-3.41,2.53,
31.924,448.646,79.617,-216.865,-133.586,-60.4168,-53.1106,-12.3,-4,11.1,-0.38,0.27,-2.22,8.7,0.6,-23.1,0.87,-3.4,2.53,
31.928,448.647,79.614,-216.877,-133.576,-60.4191,-53.1185,-12.3,-3.9,10.9,-0.38,0.28,-2.22,8.6,0.5,-23.3,0.87,-3.39,2.53,
31.932,448.645,79.611,-216.894,-133.567,-60.4212,-53.1263,-12.5,-4,11.2,-0.38,0.29,-2.23,8.8,0.4,-23.3,0.87,-3.4,2.54,
31.936,448.638,79.598,-216.912,-133.56,-60.4232,-53.1333,-12.4,-3.7,11.1,-0.38,0.31,-2.21,8.8,0.5,-23.3,0.87,-3.43,2.55,
31.94,448.639,79.595,-216.921,-133.551,-60.4273,-53.14,-12.9,-3.9,11.3,-0.37,0.31,-2.22,8.8,0.5,-23.4,0.87,-3.46,2.56,
31.943,448.64,79.591,-216.931,-133.542,-60.4303,-53.1474,-12.7,-3.9,10.9,-0.37,0.33,-2.22,8.6,0.5,-23.3,0.87,-3.49,2.56,
31.948,448.637,79.587,-216.95,-133.535,-60.432,-53.1538,-13,-3.9,10.9,-0.37,0.35,-2.22,8.4,0.5,-23.1,0.87,-3.53,2.57,
31.952,448.638,79.583,-216.96,-133.524,-60.4348,-53.1631,-12.5,-3.8,11,-0.36,0.35,-2.21,8.2,0.7,-22.7,0.87,-3.58,2.58,
31.955,448.635,79.583,-216.979,-133.518,-60.4375,-53.1668,-13,-3.9,11,-0.37,0.37,-2.22,8.1,0.8,-22.7,0.87,-3.62,2.59,
31.96,448.632,79.579,-216.996,-133.509,-60.4397,-53.1746,-12.9,-3.9,10.9,-0.36,0.37,-2.22,8.1,1,-22.4,0.87,-3.65,2.6,
31.964,448.63,79.573,-217.013,-133.5,-60.4419,-53.1826,-13.1,-3.8,10.8,-0.35,0.4,-2.21,8.2,1,-22.2,0.87,-3.67,2.61,
31.968,448.63,79.571,-217.024,-133.493,-60.4454,-53.188,-12.9,-3.9,10.9,-0.35,0.4,-2.21,8,0.9,-22.1,0.87,-3.69,2.61,
