time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
59.013,403.66,85.698,-175.563,-135.76,-60.6693,-52.3496,-0.2,-1.6,4.5,-0.01,-0.1,-0.11,12.9,2.6,-17.1,0.13,1.19,0.29,
59.017,403.681,85.704,-175.578,-135.763,-60.6696,-52.3453,-0.3,-1.4,4.4,-0.01,-0.09,-0.1,12.9,2.4,-17.1,0.13,1.2,0.29,
59.021,403.698,85.702,-175.594,-135.765,-60.6683,-52.3448,-0.4,-1.4,4.7,-0.01,-0.09,-0.1,12.8,2.5,-17.1,0.13,1.2,0.28,
59.025,403.714,85.698,-175.612,-135.77,-60.6684,-52.3401,0.1,-1.4,4.6,-0.01,-0.09,-0.1,12.7,2.5,-17.2,0.13,1.21,0.27,
59.029,403.737,85.705,-175.62,-135.77,-60.6681,-52.3396,0,-1.5,4.4,-0.01,-0.09,-0.1,12.6,2.4,-17.2,0.13,1.21,0.27,
59.033,403.756,85.701,-175.631,-135.774,-60.6689,-52.3363,0,-1.4,4.4,0,-0.1,-0.1,12.5,2.3,-17.3,0.13,1.21,0.27,
59.037,403.773,85.708,-175.655,-135.776,-60.6666,-52.3336,0.1,-1.4,4.4,0,-0.09,-0.11,12.4,2.4,-17.2,0.13,1.22,0.27,
59.041,403.794,85.704,-175.663,-135.779,-60.6679,-52.3315,0.3,-1.5,4.3,0,-0.09,-0.11,12.3,2.5,-17.3,0.13,1.22,0.27,
59.045,403.813,85.711,-175.681,-135.781,-60.6664,-52.3283,0,-1.6,4.4,0,-0.1,-0.11,12.2,2.4,-17.3,0.12,1.23,0.27,
59.05,403.833,85.71,-175.704,-135.786,-60.6657,-52.3239,0.1,-1.5,4.5,0,-0.1,-0.11,12.1,2.4,-17.2,0.13,1.23,0.27,
59.053,403.848,85.709,-175.71,-135.786,-60.6656,-52.324,0.1,-1.5,4.6,0,-0.1,-0.11,12.1,2.3,-17.1,0.12,1.23,0.27,
59.057,403.87,85.714,-175.722,-135.789,-60.6661,-52.32,-0.1,-1.5,4.6,-0.01,-0.1,-0.11,11.9,2.3,-17.1,0.13,1.23,0.27,
59.061,403.892,85.715,-175.741,-135.792,-60.6646,-52.3172,0,-1.5,4.7,0,-0.11,-0.11,11.9,2.3,-17.1,0.13,1.23,0.27,
59.065,403.912,85.722,-175.758,-135.794,-60.6641,-52.3134,0,-1.6,4.6,0,-0.1,-0.11,11.8,2.3,-17.2,0.13,1.23,0.26,
59.069,403.929,85.718,-175.773,-135.796,-60.6636,-52.3124,-0.2,-1.7,4.9,-0.01,-0.11,-0.11,11.8,2.3,-17.2,0.13,1.22,0.26,
59.073,403.949,85.717,-175.783,-135.8,-60.6642,-52.3086,0,-1.7,4.9,-0.01,-0.11,-0.11,11.8,2.3,-17,0.13,1.22,0.26,
59.077,403.968,85.723,-175.801,-135.802,-60.6628,-52.3055,-0.1,-1.6,4.7,-0.02,-0.1,-0.12,11.6,2.3,-17,0.13,1.21,0.27,
59.081,403.991,85.722,-175.817,-135.804,-60.663,-52.3035,0,-1.6,4.8,-0.01,-0.11,-0.11,11.6,2.3,-16.9,0.13,1.21,0.26,
59.085,404.011,85.729,-175.835,-135.807,-60.6616,-52.3004,0,-1.8,4.7,-0.02,-0.1,-0.12,11.5,2.3,-16.7,0.13,1.21,0.26,
59.089,404.03,85.726,-175.845,-135.808,-60.6612,-52.2998,0,-1.7,4.5,-0.01,-0.1,-0.11,11.6,2.4,-16.7,0.13,1.2,0.26,
59.093,404.047,85.725,-175.862,-135.813,-60.6611,-52.2947,0,-1.8,4.7,-0.02,-0.1,-0.12,11.6,2.5,-16.9,0.13,1.2,0.27,
59.097,404.064,85.732,-175.884,-135.814,-60.6593,-52.2931,0,-1.6,4.5,-0.01,-0.1,-0.11,11.7,2.5,-16.8,0.13,1.19,0.27,
59.101,404.084,85.729,-175.894,-135.818,-60.66,-52.2899,0.1,-1.7,4.4,-0.01,-0.1,-0.11,11.7,2.4,-16.8,0.13,1.19,0.28,
59.105,404.109,85.737,-175.914,-135.82,-60.6584,-52.2865,0.2,-1.5,4.1,-0.01,-0.1,-0.1,11.8,2.6,-16.8,0.13,1.18,0.28,
59.11,404.131,85.734,-175.932,-135.824,-60.6584,-52.2834,0.1,-1.5,4.3,-0.01,-0.1,-0.1,11.9,2.6,-16.7,0.14,1.17,0.29,
59.113,404.143,85.733,-175.945,-135.826,-60.6578,-52.2821,0.2,-1.5,4.4,-0.01,-0.1,-0.1,11.9,2.7,-16.6,0.14,1.17,0.29,
59.117,404.165,85.739,-175.956,-135.827,-60.6569,-52.2803,-0.1,-1.5,4.6,-0.01,-0.1,-0.1,12.2,2.6,-16.6,0.14,1.16,0.3,
59.121,404.182,85.738,-175.972,-135.831,-60.6569,-52.2756,0.1,-1.4,4.5,-0.01,-0.1,-0.1,12.2,2.6,-16.6,0.14,1.15,0.31,
59.125,404.198,85.735,-175.99,-135.835,-60.6558,-52.2733,0,-1.6,4.6,-0.01,-0.1,-0.1,12.1,2.7,-16.4,0.14,1.14,0.31,
59.129,404.22,85.742,-176.005,-135.834,-60.6547,-52.2731,-0.2,-1.6,4.5,-0.01,-0.1,-0.11,12.3,2.9,-16.4,0.15,1.14,0.31,
59.133,404.236,85.741,-176.022,-135.839,-60.6546,-52.2681,-0.2,-1.5,4.6,-0.01,-0.1,-0.11,12.3,2.8,-16.5,0.14,1.13,0.32,
59.137,404.252,85.74,-176.039,-135.842,-60.6534,-52.2656,0,-1.6,4.5,-0.01,-0.1,-0.11,12.3,2.8,-16.3,0.15,1.12,0.32,
59.141,404.276,85.747,-176.048,-135.842,-60.6531,-52.265,0,-1.5,4.5,-0.01,-0.1,-0.1,12.4,2.7,-16.3,0.15,1.11,0.32,
59.145,404.29,85.746,-176.07,-135.846,-60.6522,-52.2606,0,-1.3,4.5,-0.01,-0.1,-0.1,12.3,2.8,-16.2,0.15,1.1,0.33,
59.149,404.307,85.746,-176.088,-135.849,-60.651,-52.258,-0.2,-1.4,4.4,-0.01,-0.09,-0.1,12.4,2.8,-16.2,0.15,1.1,0.33,
59.153,404.33,85.752,-176.096,-135.849,-60.6507,-52.2575,-0.5,-1.7,4.2,-0.01,-0.08,-0.11,12.4,2.8,-16.2,0.15,1.09,0.33,
59.157,404.346,85.751,-176.114,-135.851,-60.6494,-52.255,-0.6,-1.7,4.3,-0.02,-0.09,-0.12,12.5,3,-16.1,0.15,1.08,0.33,
59.161,404.355,85.749,-176.134,-135.857,-60.6489,-52.2505,-0.2,-1.8,4.2,-0.02,-0.09,-0.12,12.5,3,-16,0.15,1.08,0.33,
59.165,404.378,85.754,-176.143,-135.856,-60.6486,-52.2501,-0.6,-1.7,4.3,-0.02,-0.08,-0.11,12.4,3,-15.9,0.15,1.07,0.33,
59.169,404.395,85.753,-176.16,-135.859,-60.6474,-52.2476,-0.4,-1.7,4.3,-0.01,-0.09,-0.1,12.4,2.9,-16,0.15,1.07,0.33,
59.173,404.412,85.755,-176.177,-135.864,-60.6472,-52.2422,-0.2,-1.7,4.1,-0.02,-0.08,-0.11,12.5,2.9,-15.9,0.15,1.06,0.33,
59.177,404.427,85.751,-176.183,-135.864,-60.6473,-52.2427,-0.2,-1.4,4.1,-0.02,-0.08,-0.09,12.6,3,-16,0.15,1.06,0.34,
59.181,404.447,85.758,-176.201,-135.866,-60.6459,-52.2396,-0.3,-1.6,4.2,-0.02,-0.09,-0.1,12.6,3,-16,0.15,1.05,0.34,
59.185,404.461,85.76,-176.224,-135.869,-60.6436,-52.2371,0,-1.3,4.1,-0.01,-0.08,-0.1,12.6,3.1,-15.8,0.15,1.05,0.34,
59.189,404.478,85.759,-176.238,-135.872,-60.6442,-52.2334,0.2,-1.4,4.2,-0.01,-0.09,-0.1,12.8,3,-15.8,0.15,1.04,0.34,
59.193,404.498,85.76,-176.248,-135.873,-60.6433,-52.2319,0.2,-1.4,4.1,-0.01,-0.09,-0.1,12.8,3,-15.8,0.15,1.04,0.35,
59.197,404.517,85.767,-176.267,-135.875,-60.6418,-52.2287,0.3,-1.4,4.1,-0.01,-0.1,-0.1,12.8,3,-15.8,0.16,1.04,0.35,
59.201,404.535,85.766,-176.282,-135.877,-60.6412,-52.2274,0.4,-1.4,3.9,-0.01,-0.09,-0.1,12.9,3.1,-15.7,0.16,1.05,0.35,
59.205,404.55,85.768,-176.304,-135.881,-60.6401,-52.2225,0,-1.4,4.1,-0.01,-0.09,-0.1,12.9,3.1,-15.8,0.16,1.04,0.36,
59.209,404.569,85.767,-176.315,-135.882,-60.6395,-52.2214,0.3,-1.4,4,-0.01,-0.09,-0.1,12.9,3.1,-15.7,0.16,1.04,0.36,
59.213,404.584,85.772,-176.329,-135.884,-60.6387,-52.2197,0,-1.4,4.1,-0.01,-0.09,-0.1,13,3.1,-15.8,0.16,1.04,0.36,
59.217,404.6,85.773,-176.345,-135.886,-60.6374,-52.217,0,-1.4,4.3,-0.01,-0.09,-0.1,13,3.1,-15.6,0.16,1.03,0.37,
59.221,404.618,85.772,-176.36,-135.89,-60.6379,-52.2132,0.1,-1.3,4.1,-0.01,-0.09,-0.1,13,3.2,-15.7,0.16,1.03,0.37,
59.225,404.634,85.771,-176.378,-135.893,-60.6367,-52.2108,0,-1.2,4.1,-0.01,-0.09,-0.09,12.9,3.1,-15.6,0.16,1.03,0.37,
59.229,404.655,85.778,-176.394,-135.893,-60.635,-52.2093,0,-1.3,4.1,-0.01,-0.09,-0.09,12.9,3.3,-15.6,0.16,1.02,0.37,
59.233,404.667,85.775,-176.407,-135.896,-60.6346,-52.2083,0.3,-1.3,4,-0.01,-0.09,-0.09,12.9,3.3,-15.5,0.16,1.02,0.37,
59.237,404.684,85.774,-176.424,-135.898,-60.6333,-52.2059,0.3,-1.2,4,-0.01,-0.09,-0.09,12.9,3.2,-15.3,0.16,1.01,0.37,
59.241,404.7,85.773,-176.441,-135.904,-60.6333,-52.2007,0,-1.4,4.1,-0.01,-0.09,-0.09,12.9,3.2,-15.3,0.16,1.01,0.37,
59.245,404.715,85.777,-176.455,-135.905,-60.6327,-52.1991,-0.4,-1.6,4.3,-0.01,-0.09,-0.1,12.9,3.3,-15.3,0.16,1.01,0.38,
59.249,404.729,85.776,-176.478,-135.908,-60.6306,-52.1971,-0.5,-1.6,4.3,-0.01,-0.09,-0.1,13.1,3.3,-15.4,0.16,1,0.38,
59.253,404.748,85.776,-176.488,-135.909,-60.6299,-52.1959,-0.7,-1.7,4.3,-0.01,-0.08,-0.11,13,3.2,-15.4,0.16,1,0.38,
59.257,404.76,85.775,-176.501,-135.91,-60.6294,-52.1948,-0.2,-1.7,4.1,-0.01,-0.09,-0.1,13,3.4,-15.3,0.16,1,0.39,
59.261,404.777,85.774,-176.518,-135.915,-60.6293,-52.1897,-0.5,-1.9,4.2,-0.01,-0.08,-0.11,13,3.4,-15.3,0.17,1,0.39,
59.265,404.798,85.783,-176.534,-135.916,-60.6282,-52.1874,-0.6,-1.8,4.3,-0.01,-0.08,-0.11,13.2,3.4,-15.4,0.17,1,0.39,
59.269,404.812,85.783,-176.557,-135.919,-60.6261,-52.1853,-0.6,-1.8,4.3,-0.02,-0.09,-0.12,13.2,3.4,-15.3,0.17,1,0.4,
59.273,404.832,85.784,-176.567,-135.919,-60.6253,-52.1838,-0.1,-1.6,4.1,-0.01,-0.09,-0.1,13.3,3.3,-15.4,0.17,1,0.4,
59.277,404.844,85.781,-176.579,-135.921,-60.6249,-52.183,-0.1,-1.6,4.3,-0.01,-0.1,-0.11,13.2,3.4,-15.3,0.17,1,0.4,
59.281,404.863,85.79,-176.597,-135.925,-60.6244,-52.177,-0.2,-1.6,4.4,-0.01,-0.1,-0.11,13.2,3.4,-15.3,0.17,1,0.4,
59.285,404.88,85.791,-176.614,-135.928,-60.623,-52.1742,-0.3,-1.4,4.5,-0.01,-0.09,-0.1,13.1,3.4,-15.3,0.17,1,0.4,
59.289,404.9,85.79,-176.622,-135.928,-60.623,-52.1743,-0.4,-1.4,4.5,-0.01,-0.09,-0.1,13.1,3.3,-15.4,0.17,1,0.4,
59.293,404.909,85.79,-176.643,-135.93,-60.6208,-52.1721,-0.4,-1.4,4.7,-0.01,-0.1,-0.11,13.1,3.3,-15.4,0.17,0.99,0.4,
59.297,404.927,85.789,-176.659,-135.932,-60.6202,-52.1707,0,-1.5,4.5,-0.01,-0.1,-0.11,13,3.3,-15.3,0.17,0.99,0.4,
59.301,404.947,85.798,-176.676,-135.934,-60.6186,-52.1673,0,-1.2,4.4,-0.01,-0.09,-0.09,12.9,3.3,-15.2,0.17,0.98,0.39,
59.305,404.958,85.795,-176.692,-135.939,-60.6187,-52.1626,0,-1.3,4.6,-0.01,-0.1,-0.1,12.9,3.3,-15.1,0.17,0.97,0.39,
59.309,404.977,85.794,-176.702,-135.94,-60.6181,-52.1616,0.2,-1.2,4.3,-0.01,-0.09,-0.09,13,3.3,-15.2,0.17,0.96,0.39,
59.313,404.99,85.798,-176.721,-135.942,-60.6166,-52.1604,0.4,-1.2,4.4,-0.01,-0.09,-0.09,13,3.2,-15,0.17,0.96,0.39,
59.317,405.007,85.798,-176.738,-135.945,-60.6154,-52.1578,0.3,-1.4,4.5,-0.01,-0.1,-0.1,13.1,3.2,-14.9,0.17,0.95,0.4,
59.321,405.018,85.792,-176.753,-135.949,-60.6145,-52.1561,0.1,-1.5,4.3,-0.01,-0.1,-0.1,13.2,3.3,-14.8,0.17,0.95,0.4,
59.325,405.035,85.791,-176.768,-135.95,-60.6139,-52.1548,-0.1,-1.7,4.4,-0.01,-0.1,-0.11,13.3,3.3,-14.9,0.17,0.94,0.4,
59.329,405.052,85.796,-176.778,-135.954,-60.6145,-52.1508,0,-1.8,4.5,-0.01,-0.1,-0.11,13.4,3.4,-14.9,0.17,0.93,0.4,
59.333,405.066,85.793,-176.801,-135.957,-60.6125,-52.149,0,-1.9,4.7,-0.02,-0.1,-0.12,13.4,3.4,-14.8,0.17,0.93,0.4,
59.337,405.083,85.792,-176.816,-135.958,-60.6119,-52.1477,0.2,-1.8,4.4,-0.01,-0.1,-0.11,13.6,3.3,-14.7,0.17,0.93,0.4,
59.341,405.094,85.789,-176.831,-135.962,-60.6109,-52.1456,0.5,-1.9,4.4,-0.02,-0.1,-0.12,13.7,3.3,-14.7,0.17,0.93,0.4,
59.345,405.117,85.794,-176.842,-135.963,-60.6102,-52.1443,0.6,-1.8,4.5,-0.01,-0.11,-0.11,13.6,3.2,-14.8,0.17,0.93,0.41,
59.349,405.134,85.793,-176.857,-135.964,-60.6095,-52.143,0.5,-2,4.6,-0.02,-0.1,-0.12,13.9,3.2,-14.8,0.17,0.93,0.41,
59.353,405.148,85.792,-176.88,-135.967,-60.6074,-52.1408,0.6,-2,4.4,-0.02,-0.1,-0.12,13.8,3.3,-14.8,0.17,0.92,0.41,
59.357,405.162,85.797,-176.896,-135.973,-60.6073,-52.1354,0.6,-2.3,4.3,-0.02,-0.1,-0.13,13.7,3.4,-14.7,0.17,0.92,0.41,
59.361,405.18,85.796,-176.911,-135.974,-60.6067,-52.1342,0.7,-2.2,4.2,-0.02,-0.1,-0.12,13.7,3.4,-14.7,0.17,0.92,0.41,
59.365,405.199,85.795,-176.921,-135.975,-60.606,-52.1331,0.6,-2.3,4.3,-0.02,-0.1,-0.13,13.6,3.3,-14.7,0.17,0.92,0.41,
59.37,405.215,85.792,-176.938,-135.978,-60.605,-52.131,0.5,-2,4.3,-0.02,-0.1,-0.12,13.6,3.4,-14.7,0.17,0.91,0.41,
59.373,405.228,85.798,-176.957,-135.979,-60.6034,-52.1295,0.5,-2,4.3,-0.02,-0.1,-0.12,13.6,3.4,-14.7,0.17,0.91,0.41,
59.377,405.24,85.796,-176.973,-135.983,-60.6023,-52.1272,0.1,-1.7,4.6,-0.01,-0.11,-0.11,13.8,3.4,-14.5,0.17,0.91,0.41,
59.381,405.259,85.795,-176.983,-135.984,-60.6017,-52.1261,0.2,-1.7,4.6,-0.01,-0.11,-0.11,13.7,3.4,-14.6,0.17,0.91,0.41,
59.385,405.278,85.802,-177.001,-135.989,-60.6014,-52.1205,0.2,-1.8,4.4,-0.01,-0.1,-0.11,13.8,3.4,-14.5,0.17,0.9,0.42,
59.389,405.291,85.801,-177.014,-135.99,-60.6008,-52.1193,0.1,-1.7,4.4,-0.01,-0.1,-0.11,13.8,3.5,-14.6,0.17,0.9,0.42,
59.393,405.308,85.801,-177.03,-135.991,-60.5993,-52.1185,0.3,-1.6,4.3,-0.01,-0.1,-0.1,13.7,3.5,-14.6,0.17,0.9,0.42,
59.397,405.322,85.808,-177.046,-135.994,-60.5978,-52.1153,0.1,-1.7,4.4,-0.01,-0.1,-0.11,13.8,3.5,-14.6,0.17,0.91,0.42,
59.401,405.34,85.807,-177.061,-135.995,-60.5971,-52.114,0.3,-1.8,4.3,-0.02,-0.09,-0.12,13.6,3.5,-14.6,0.17,0.91,0.42,
59.405,405.354,85.806,-177.069,-135.996,-60.5966,-52.113,0.5,-1.7,4.2,-0.01,-0.1,-0.11,13.6,3.5,-14.8,0.17,0.91,0.42,
59.409,405.368,85.806,-177.092,-135.999,-60.5944,-52.1108,0.4,-1.7,4.3,-0.01,-0.1,-0.11,13.5,3.4,-14.7,0.18,0.91,0.42,
59.413,405.388,85.813,-177.11,-136.001,-60.593,-52.1077,0.3,-1.7,4.2,-0.01,-0.1,-0.11,13.5,3.4,-14.7,0.18,0.91,0.42,
59.417,405.403,85.812,-177.116,-136.003,-60.5941,-52.1053,0.7,-1.6,4.3,0,-0.1,-0.11,13.5,3.4,-14.7,0.18,0.91,0.43,
59.421,405.423,85.818,-177.134,-136.006,-60.5926,-52.1022,0.9,-1.6,4,-0.01,-0.09,-0.1,13.5,3.5,-14.6,0.18,0.91,0.43,
59.425,405.437,85.82,-177.156,-136.008,-60.5905,-52.0998,0.5,-1.6,4.1,-0.01,-0.09,-0.1,13.6,3.4,-14.5,0.18,0.91,0.43,
59.429,405.457,85.819,-177.164,-136.008,-60.5905,-52.0999,0.6,-1.6,4.1,-0.01,-0.1,-0.11,13.7,3.4,-14.5,0.18,0.91,0.43,
59.433,405.474,85.818,-177.182,-136.011,-60.5892,-52.0973,0.4,-1.5,4.2,-0.01,-0.1,-0.11,13.6,3.4,-14.5,0.18,0.91,0.43,
59.437,405.491,85.825,-177.191,-136.012,-60.5883,-52.0955,0.2,-1.5,4.1,-0.01,-0.09,-0.1,13.7,3.5,-14.4,0.18,0.91,0.43,
59.441,405.508,85.824,-177.207,-136.014,-60.5872,-52.0932,0.1,-1.5,4.3,-0.01,-0.09,-0.1,13.8,3.5,-14.4,0.18,0.91,0.43,
59.445,405.526,85.824,-177.221,-136.014,-60.5863,-52.0936,0.6,-1.6,4.2,-0.01,-0.1,-0.11,13.8,3.4,-14.6,0.18,0.92,0.43,
59.449,405.546,85.831,-177.239,-136.017,-60.5848,-52.0904,0.4,-1.6,4.1,-0.01,-0.1,-0.11,13.7,3.5,-14.6,0.18,0.92,0.43,
59.453,405.557,85.83,-177.255,-136.022,-60.5847,-52.0852,0.5,-1.6,4.1,-0.01,-0.09,-0.1,13.6,3.5,-14.7,0.18,0.92,0.43,
59.457,405.576,85.829,-177.265,-136.023,-60.5842,-52.0843,0.6,-1.5,3.9,-0.01,-0.09,-0.09,13.6,3.5,-14.7,0.18,0.92,0.43,
59.461,405.594,85.836,-177.286,-136.024,-60.5824,-52.0827,0.5,-1.5,4,-0.01,-0.09,-0.1,13.7,3.5,-14.7,0.18,0.92,0.42,
59.465,405.614,85.838,-177.296,-136.025,-60.5816,-52.0812,0.3,-1.2,4.1,-0.01,-0.09,-0.09,13.6,3.5,-14.7,0.18,0.93,0.42,
59.469,405.625,85.835,-177.312,-136.028,-60.5805,-52.0789,0.6,-1.3,3.9,-0.01,-0.09,-0.09,13.5,3.5,-14.7,0.18,0.93,0.42,
59.473,405.648,85.844,-177.323,-136.028,-60.5794,-52.0768,0.2,-1.3,4.1,-0.01,-0.08,-0.1,13.6,3.5,-14.7,0.18,0.92,0.42,
59.477,405.662,85.844,-177.345,-136.031,-60.5774,-52.0749,0.4,-1.5,4.2,-0.01,-0.09,-0.1,13.6,3.5,-14.7,0.18,0.92,0.42,
59.481,405.683,85.843,-177.353,-136.031,-60.5774,-52.0749,0.2,-1.6,4.2,-0.01,-0.09,-0.1,13.7,3.3,-14.7,0.18,0.92,0.42,
59.485,405.697,85.849,-177.37,-136.035,-60.5771,-52.0693,0,-1.6,4.2,-0.01,-0.08,-0.11,13.6,3.3,-14.6,0.18,0.92,0.42,
59.489,405.716,85.849,-177.38,-136.037,-60.5764,-52.0681,-0.4,-1.6,4.3,-0.01,-0.08,-0.11,13.7,3.3,-14.5,0.17,0.91,0.42,
59.493,405.73,85.848,-177.402,-136.039,-60.5745,-52.0661,-0.2,-1.6,4.2,-0.01,-0.09,-0.1,13.6,3.3,-14.5,0.17,0.91,0.42,
59.497,405.75,85.85,-177.412,-136.04,-60.5736,-52.0646,-0.2,-1.3,4.3,-0.01,-0.09,-0.1,13.8,3.5,-14.4,0.18,0.9,0.42,
59.501,405.77,85.857,-177.43,-136.042,-60.5721,-52.0614,-0.1,-1.4,4.4,-0.01,-0.09,-0.1,13.8,3.5,-14.4,0.18,0.9,0.43,
59.505,405.784,85.854,-177.439,-136.044,-60.5717,-52.0606,0,-1.4,4.2,-0.02,-0.08,-0.09,13.8,3.5,-14.4,0.18,0.89,0.43,
59.509,405.801,85.855,-177.455,-136.046,-60.5704,-52.0579,-0.1,-1.6,4.2,-0.02,-0.08,-0.11,14,3.5,-14.4,0.18,0.89,0.43,
59.513,405.821,85.863,-177.472,-136.047,-60.5686,-52.0565,0,-1.4,4.3,-0.01,-0.08,-0.11,13.9,3.5,-14.3,0.18,0.89,0.43,
59.517,405.836,85.862,-177.478,-136.047,-60.5686,-52.0566,0,-1.6,4.3,-0.01,-0.08,-0.11,14.1,3.6,-14.4,0.18,0.88,0.43,
59.521,405.853,85.861,-177.496,-136.052,-60.5685,-52.0515,0,-1.6,4.2,-0.02,-0.08,-0.11,14.1,3.6,-14.4,0.18,0.88,0.43,
59.525,405.875,85.87,-177.506,-136.052,-60.5675,-52.0496,-0.2,-1.6,4.5,-0.01,-0.09,-0.1,14.2,3.5,-14.4,0.18,0.88,0.43,
59.529,405.884,85.868,-177.527,-136.055,-60.5656,-52.0477,0,-1.6,4.4,-0.01,-0.09,-0.1,14.2,3.5,-14.5,0.18,0.88,0.43,
59.533,405.904,85.869,-177.538,-136.056,-60.5647,-52.0462,0,-1.4,4.3,-0.01,-0.08,-0.1,14.2,3.5,-14.5,0.18,0.88,0.43,
59.537,405.918,85.874,-177.554,-136.059,-60.5635,-52.0435,-0.3,-1.4,4.5,-0.01,-0.08,-0.1,14.1,3.6,-14.3,0.17,0.88,0.43,
59.541,405.937,85.875,-177.564,-136.06,-60.5627,-52.0421,-0.1,-1.3,4.3,-0.01,-0.08,-0.1,14.1,3.6,-14.3,0.17,0.88,0.43,
59.545,405.957,85.877,-177.574,-136.061,-60.5618,-52.0405,-0.2,-1.4,4.4,-0.01,-0.09,-0.1,14.1,3.6,-14.2,0.17,0.88,0.42,
59.549,405.97,85.882,-177.593,-136.062,-60.5604,-52.0394,0,-1.4,4.5,-0.01,-0.09,-0.1,14.1,3.4,-14.2,0.17,0.88,0.42,
59.553,405.99,85.883,-177.603,-136.063,-60.5596,-52.0379,0,-1.4,4.3,-0.01,-0.09,-0.1,14.2,3.5,-14.1,0.17,0.87,0.42,
59.557,406.007,85.883,-177.62,-136.068,-60.5596,-52.0329,0.1,-1.4,4.3,-0.01,-0.09,-0.1,14,3.5,-14.1,0.17,0.87,0.42,
59.561,406.024,85.89,-177.629,-136.069,-60.5587,-52.0312,-0.2,-1.3,4.5,-0.01,-0.09,-0.1,14,3.5,-14.1,0.17,0.86,0.42,
59.565,406.044,85.891,-177.639,-136.069,-60.5579,-52.0297,-0.4,-1.4,4.8,-0.01,-0.1,-0.11,14.1,3.5,-14.1,0.17,0.86,0.41,
59.569,406.058,85.891,-177.662,-136.072,-60.5558,-52.0276,0,-1.3,4.5,-0.01,-0.09,-0.1,14.1,3.4,-13.9,0.17,0.85,0.41,
59.573,406.081,85.9,-177.671,-136.071,-60.5554,-52.0267,0,-1.3,4.5,-0.01,-0.1,-0.1,14.1,3.4,-13.8,0.17,0.85,0.41,
59.577,406.101,85.899,-177.681,-136.072,-60.5547,-52.0255,0,-1.3,4.5,-0.01,-0.09,-0.1,14,3.4,-13.8,0.17,0.84,0.41,
59.581,406.112,85.899,-177.697,-136.075,-60.5534,-52.023,0.2,-1.3,4.2,-0.01,-0.09,-0.1,14.1,3.4,-13.7,0.16,0.84,0.41,
59.585,406.132,85.898,-177.707,-136.076,-60.5529,-52.022,0,-1.5,4.3,-0.01,-0.08,-0.11,14.1,3.4,-13.7,0.17,0.84,0.42,
59.589,406.151,85.904,-177.724,-136.078,-60.5514,-52.019,0.1,-1.5,4,-0.01,-0.08,-0.11,14.1,3.3,-13.8,0.16,0.83,0.42,
59.593,406.17,85.904,-177.738,-136.081,-60.5518,-52.0168,0.4,-1.4,3.9,-0.01,-0.08,-0.1,14.2,3.4,-13.8,0.17,0.83,0.41,
59.597,406.184,85.903,-177.746,-136.082,-60.5511,-52.0156,0.1,-1.2,4,-0.01,-0.08,-0.1,14.1,3.5,-13.7,0.17,0.83,0.42,
59.601,406.203,85.91,-177.765,-136.084,-60.5496,-52.0124,0.1,-1.2,4.2,0,-0.09,-0.09,14.1,3.5,-13.7,0.17,0.83,0.42,
59.605,406.222,85.909,-177.775,-136.085,-60.5491,-52.0114,0.2,-1.5,4.2,-0.01,-0.1,-0.1,14.1,3.5,-13.7,0.17,0.83,0.42,
59.61,406.243,85.914,-177.791,-136.087,-60.5476,-52.0103,-0.2,-1.5,4.4,-0.01,-0.1,-0.1,13.9,3.5,-13.8,0.17,0.83,0.42,
59.613,406.255,85.914,-177.804,-136.088,-60.5469,-52.009,-0.2,-1.4,4.4,-0.01,-0.1,-0.1,13.9,3.5,-13.8,0.17,0.83,0.42,
59.617,406.269,85.913,-177.812,-136.089,-60.5463,-52.0078,0.2,-1.5,4.1,-0.01,-0.09,-0.1,14,3.5,-13.6,0.17,0.83,0.42,
59.621,406.292,85.92,-177.823,-136.09,-60.5455,-52.0061,0.1,-1.6,4.4,-0.01,-0.09,-0.1,14.1,3.5,-13.7,0.17,0.83,0.42,
59.625,406.31,85.921,-177.838,-136.091,-60.5446,-52.0045,-0.2,-1.6,4.4,-0.01,-0.1,-0.11,14.1,3.4,-13.7,0.16,0.84,0.41,
59.629,406.324,85.921,-177.847,-136.095,-60.5452,-52.0008,0,-1.5,4.4,-0.01,-0.09,-0.1,14.1,3.4,-13.7,0.17,0.84,0.41,
59.633,406.344,85.928,-177.864,-136.095,-60.5434,-51.9994,0,-1.6,4.5,-0.01,-0.1,-0.11,14,3.3,-13.8,0.16,0.85,0.41,
59.637,406.361,85.93,-177.881,-136.098,-60.542,-51.9966,0.3,-1.7,4.5,-0.02,-0.1,-0.12,14,3.4,-13.9,0.16,0.85,0.41,
59.641,406.384,85.938,-177.889,-136.097,-60.5416,-51.9958,0.6,-1.5,4.4,-0.01,-0.1,-0.1,14.1,3.4,-13.9,0.16,0.85,0.41,
59.645,406.404,85.94,-177.899,-136.097,-60.5408,-51.9943,0.4,-1.5,4.5,-0.01,-0.11,-0.11,14.1,3.3,-13.9,0.16,0.86,0.41,
