time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
6.43,447.187,79.101,-237.962,-123.746,-62.4152,-62.5173,-14.7,4.8,18.4,0.58,-1.54,-0.92,23,0.4,-34.9,0.45,1.27,1.29,
6.434,447.185,79.108,-237.967,-123.74,-62.4157,-62.5218,-14.1,4.9,17.9,0.57,-1.52,-0.91,22.8,0.2,-35.2,0.45,1.3,1.28,
6.438,447.183,79.115,-237.973,-123.733,-62.4147,-62.5281,-14.3,4.6,17.9,0.56,-1.5,-0.92,22.4,0.1,-35.3,0.45,1.33,1.26,
6.442,447.175,79.119,-237.975,-123.729,-62.4156,-62.5329,-13.8,4.4,17.7,0.55,-1.47,-0.94,22,0,-35.6,0.45,1.35,1.25,
6.446,447.177,79.126,-237.973,-123.72,-62.4151,-62.5408,-13.6,4.3,17.6,0.54,-1.45,-0.94,21.8,0,-35.8,0.44,1.38,1.23,
6.45,447.175,79.133,-237.978,-123.715,-62.4157,-62.5454,-13.4,4.4,17.4,0.55,-1.43,-0.93,21.7,0,-36,0.44,1.4,1.22,
6.454,447.172,79.14,-237.984,-123.71,-62.4161,-62.5495,-13.6,4.6,17.5,0.54,-1.41,-0.94,21.4,0,-36,0.44,1.43,1.22,
6.458,447.17,79.147,-237.989,-123.703,-62.4152,-62.5561,-13.2,4.6,17.2,0.54,-1.39,-0.94,21.5,0,-36.1,0.44,1.44,1.21,
6.462,447.167,79.153,-237.995,-123.698,-62.4157,-62.5603,-13.2,4.6,17.1,0.53,-1.36,-0.95,21.3,0,-36.3,0.44,1.46,1.21,
6.466,447.165,79.16,-238.001,-123.693,-62.4162,-62.5647,-12.7,4.5,16.7,0.52,-1.34,-0.95,21.4,0.1,-36.4,0.44,1.47,1.2,
6.471,447.162,79.168,-238.006,-123.686,-62.4153,-62.5711,-13.3,4.3,16.8,0.52,-1.32,-0.96,21.6,0,-36.4,0.44,1.49,1.18,
6.474,447.161,79.166,-238.005,-123.681,-62.4163,-62.576,-13,4.1,16.8,0.5,-1.3,-0.98,21.7,-0.1,-36.4,0.43,1.51,1.18,
6.478,447.158,79.174,-238.012,-123.677,-62.4165,-62.5788,-13.3,4.2,16.5,0.49,-1.28,-0.98,21.9,-0.3,-36.5,0.43,1.52,1.16,
6.482,447.155,79.18,-238.018,-123.673,-62.417,-62.583,-13.4,4.2,16.6,0.49,-1.27,-0.99,22,-0.4,-36.6,0.43,1.52,1.16,
6.486,447.152,79.187,-238.025,-123.667,-62.4157,-62.5879,-13.1,4.3,16.2,0.48,-1.25,-0.99,21.9,-0.4,-36.7,0.43,1.53,1.14,
6.49,447.15,79.194,-238.031,-123.662,-62.4162,-62.5923,-13.3,4.1,16.3,0.47,-1.24,-0.99,21.8,-0.4,-36.6,0.43,1.54,1.14,
6.494,447.148,79.193,-238.03,-123.657,-62.4172,-62.597,-12.6,4,15.9,0.46,-1.22,-1,21.7,-0.4,-36.7,0.43,1.54,1.14,
6.498,447.145,79.201,-238.037,-123.654,-62.4173,-62.5998,-12.2,3.7,15.8,0.44,-1.21,-1.02,21.6,-0.4,-36.9,0.43,1.55,1.15,
6.502,447.142,79.207,-238.045,-123.649,-62.416,-62.6047,-11.3,3.5,15.5,0.43,-1.19,-1.03,21.5,-0.2,-37,0.43,1.56,1.16,
6.506,447.14,79.214,-238.051,-123.643,-62.4165,-62.6091,-11.7,3.2,15.6,0.43,-1.19,-1.05,21.4,-0.1,-37.1,0.44,1.58,1.16,
6.51,447.134,79.213,-238.057,-123.64,-62.417,-62.6122,-11.1,3.1,15.5,0.42,-1.18,-1.05,21.5,0,-37.3,0.44,1.59,1.17,
6.514,447.131,79.22,-238.064,-123.637,-62.4172,-62.6151,-11.3,2.8,15.7,0.41,-1.18,-1.07,21.4,0.1,-37.5,0.44,1.61,1.18,
6.518,447.125,79.228,-238.078,-123.632,-62.4151,-62.62,-10.6,2.9,15.3,0.4,-1.17,-1.07,21.2,0.2,-37.7,0.44,1.64,1.18,
6.522,447.123,79.235,-238.083,-123.627,-62.4156,-62.6244,-10.7,2.9,15.3,0.4,-1.16,-1.08,21.1,0.1,-37.8,0.44,1.65,1.18,
6.526,447.117,79.234,-238.09,-123.624,-62.4161,-62.6275,-10.5,2.9,15.2,0.39,-1.15,-1.08,20.9,0.2,-37.7,0.44,1.67,1.17,
6.53,447.114,79.24,-238.098,-123.62,-62.4163,-62.6303,-11,3,15.3,0.38,-1.15,-1.08,20.8,0.1,-38,0.44,1.68,1.16,
6.534,447.111,79.248,-238.105,-123.615,-62.415,-62.6351,-10.8,2.8,15.3,0.37,-1.14,-1.11,20.7,0,-38,0.44,1.68,1.15,
6.538,447.109,79.246,-238.104,-123.61,-62.416,-62.64,-11.3,2.6,15.4,0.36,-1.14,-1.12,20.5,0,-37.9,0.44,1.68,1.14,
6.542,447.107,79.257,-238.122,-123.608,-62.4153,-62.6408,-10.6,2.4,15.4,0.35,-1.14,-1.12,20.7,-0.1,-37.8,0.43,1.67,1.14,
6.546,447.101,79.256,-238.129,-123.605,-62.4158,-62.644,-11,2.4,15.3,0.34,-1.14,-1.13,20.7,0,-37.7,0.43,1.66,1.14,
6.55,447.099,79.263,-238.134,-123.6,-62.4164,-62.6485,-11.1,2.3,15.4,0.33,-1.14,-1.14,20.8,0,-37.5,0.43,1.64,1.14,
6.554,447.096,79.269,-238.142,-123.595,-62.4151,-62.6533,-11.1,2.3,15.3,0.32,-1.14,-1.14,20.9,0,-37.4,0.43,1.63,1.15,
6.558,447.09,79.266,-238.148,-123.592,-62.4158,-62.6568,-11,2.5,15.5,0.32,-1.14,-1.14,21.1,0.1,-37.5,0.43,1.61,1.16,
6.562,447.087,79.273,-238.156,-123.589,-62.4159,-62.6595,-10.9,2.3,15.3,0.31,-1.13,-1.15,21.2,0.1,-37.4,0.43,1.6,1.16,
6.566,447.086,79.275,-238.167,-123.587,-62.4157,-62.661,-11,2.2,15.5,0.31,-1.13,-1.16,21.2,0,-37.4,0.43,1.6,1.15,
6.571,447.076,79.283,-238.186,-123.584,-62.4149,-62.6638,-10.7,2,15.4,0.3,-1.14,-1.17,21,0,-37.3,0.43,1.6,1.14,
6.574,447.074,79.281,-238.186,-123.578,-62.4141,-62.6693,-10.6,1.8,15.5,0.29,-1.14,-1.18,20.8,-0.1,-37.5,0.42,1.61,1.13,
6.578,447.075,79.292,-238.199,-123.576,-62.4135,-62.6701,-10.2,1.8,15.4,0.28,-1.15,-1.18,20.3,-0.2,-37.5,0.42,1.63,1.11,
6.582,447.066,79.291,-238.213,-123.575,-62.4136,-62.6718,-10.6,1.5,15.6,0.28,-1.16,-1.2,19.9,-0.3,-37.8,0.42,1.65,1.1,
6.586,447.066,79.301,-238.225,-123.573,-62.4131,-62.6727,-10.8,1.7,15.5,0.27,-1.16,-1.19,19.3,-0.3,-38,0.42,1.68,1.09,
6.59,447.07,79.306,-238.239,-123.57,-62.4126,-62.6739,-10.8,1.7,15.6,0.26,-1.17,-1.2,18.9,-0.2,-38.3,0.42,1.71,1.08,
6.594,447.071,79.316,-238.249,-123.566,-62.4124,-62.6764,-10.4,1.6,15.6,0.25,-1.17,-1.21,18.6,-0.2,-38.7,0.42,1.74,1.09,
6.598,447.075,79.321,-238.262,-123.563,-62.4119,-62.6777,-10.7,1.6,15.6,0.25,-1.19,-1.22,18.3,-0.1,-38.8,0.42,1.76,1.09,
6.602,447.082,79.337,-238.288,-123.56,-62.4087,-62.6785,-10.3,1.6,15.6,0.25,-1.2,-1.22,18.1,0,-39,0.42,1.78,1.09,
6.606,447.088,79.345,-238.308,-123.557,-62.4072,-62.6797,-11,1.5,15.8,0.23,-1.21,-1.23,18.1,0,-39.2,0.42,1.79,1.1,
6.61,447.097,79.352,-238.322,-123.552,-62.4067,-62.6824,-10.8,1.4,15.9,0.23,-1.23,-1.24,17.9,0,-39.3,0.43,1.8,1.11,
6.614,447.105,79.36,-238.338,-123.549,-62.4059,-62.6835,-11.6,1.4,16.2,0.22,-1.25,-1.24,17.9,0,-39.3,0.43,1.8,1.11,
6.618,447.112,79.374,-238.363,-123.547,-62.4043,-62.6828,-12.4,1.6,16.7,0.22,-1.28,-1.24,18,0,-39.3,0.43,1.79,1.1,
6.622,447.12,79.382,-238.379,-123.544,-62.4034,-62.6837,-12.6,1.5,16.9,0.2,-1.3,-1.25,18.1,0,-39.3,0.43,1.79,1.1,
6.626,447.133,79.393,-238.398,-123.541,-62.4022,-62.6845,-13.3,1.1,17.5,0.19,-1.33,-1.28,18.2,0,-39,0.42,1.78,1.1,
6.63,447.139,79.395,-238.418,-123.537,-62.4012,-62.6884,-13.5,1.2,17.6,0.18,-1.36,-1.27,18.2,0,-38.9,0.42,1.77,1.1,
6.634,447.151,79.412,-238.445,-123.535,-62.3993,-62.6875,-14.3,1,18.2,0.18,-1.39,-1.29,18.3,0.1,-38.8,0.42,1.76,1.1,
6.638,447.163,79.418,-238.465,-123.532,-62.3984,-62.6891,-14.5,0.8,18.4,0.16,-1.41,-1.3,18.3,0.1,-38.7,0.42,1.75,1.1,
6.642,447.176,79.422,-238.483,-123.529,-62.3976,-62.6915,-15.3,0.7,19,0.16,-1.45,-1.31,18.2,0.2,-38.7,0.42,1.75,1.11,
6.646,447.185,79.425,-238.511,-123.527,-62.3949,-62.6938,-15.6,0.8,19.2,0.16,-1.47,-1.32,18.1,0.2,-38.7,0.42,1.74,1.11,
6.65,447.202,79.429,-238.531,-123.523,-62.3943,-62.6978,-16.7,0.9,19.7,0.15,-1.5,-1.31,17.9,0.3,-38.8,0.42,1.75,1.11,
6.654,447.207,79.431,-238.564,-123.523,-62.3924,-62.6989,-17.2,0.8,20.2,0.14,-1.53,-1.32,17.7,0.4,-38.8,0.42,1.76,1.12,
6.658,447.22,79.432,-238.583,-123.521,-62.3917,-62.7015,-17.7,0.8,20.4,0.14,-1.57,-1.31,17.4,0.4,-39.2,0.43,1.79,1.11,
6.662,447.228,79.431,-238.61,-123.521,-62.3908,-62.7029,-18.2,0.9,21,0.14,-1.6,-1.31,17,0.3,-39.3,0.43,1.81,1.11,
6.666,447.242,79.436,-238.639,-123.519,-62.3889,-62.7054,-19.4,0.9,21.5,0.13,-1.64,-1.31,16.7,0.3,-39.6,0.43,1.83,1.11,
6.67,447.251,79.437,-238.663,-123.517,-62.3881,-62.708,-19.9,0.8,22,0.14,-1.69,-1.3,16.4,0.2,-39.8,0.43,1.86,1.11,
6.674,447.268,79.439,-238.686,-123.515,-62.3873,-62.7107,-21.1,1,22.6,0.14,-1.72,-1.29,16.2,0.2,-40,0.43,1.88,1.11,
6.678,447.281,79.443,-238.716,-123.514,-62.3858,-62.7114,-21.9,1,23.2,0.14,-1.77,-1.28,15.9,0.2,-40.1,0.43,1.9,1.11,
6.682,447.295,79.447,-238.743,-123.512,-62.3841,-62.7139,-23,1.2,23.7,0.14,-1.82,-1.27,15.8,0.3,-40.1,0.44,1.91,1.11,
6.686,447.304,79.446,-238.771,-123.512,-62.3831,-62.7152,-23.9,1.2,24.5,0.15,-1.87,-1.26,15.8,0.3,-40.4,0.44,1.93,1.11,
6.69,447.317,79.451,-238.8,-123.511,-62.3816,-62.7159,-24.6,1.4,24.8,0.15,-1.91,-1.24,15.9,0.4,-40.3,0.44,1.94,1.11,
6.694,447.334,79.455,-238.823,-123.508,-62.3806,-62.7182,-25.6,1.5,25.6,0.16,-1.97,-1.23,15.9,0.4,-40.4,0.44,1.95,1.11,
6.698,447.348,79.459,-238.852,-123.508,-62.3791,-62.719,-25.9,1.7,25.9,0.16,-2.02,-1.21,15.9,0.4,-40.6,0.43,1.96,1.11,
6.702,447.362,79.466,-238.878,-123.503,-62.3775,-62.7227,-26.9,1.7,26.5,0.17,-2.06,-1.2,16.1,0.2,-40.5,0.44,1.97,1.1,
6.706,447.371,79.467,-238.905,-123.503,-62.3764,-62.7236,-27.6,1.8,27,0.18,-2.11,-1.2,16.3,0.2,-40.5,0.44,1.98,1.1,
6.711,447.389,79.472,-238.937,-123.502,-62.3747,-62.7246,-28.4,2.1,27.5,0.19,-2.16,-1.18,16.3,0.2,-40.7,0.43,1.98,1.1,
6.714,447.397,79.478,-238.963,-123.501,-62.3734,-62.7248,-29,2,27.7,0.2,-2.21,-1.18,16.3,0.2,-40.7,0.44,1.98,1.1,
6.718,447.411,79.483,-238.994,-123.5,-62.3712,-62.7256,-30.1,2.2,28.3,0.2,-2.25,-1.17,16,0.1,-40.7,0.43,1.98,1.1,
6.722,447.424,79.487,-239.024,-123.499,-62.3697,-62.7264,-30.7,2.4,28.5,0.21,-2.3,-1.16,15.8,0.3,-40.7,0.43,1.98,1.1,
6.726,447.432,79.491,-239.051,-123.499,-62.3684,-62.7267,-31.3,2.5,28.9,0.22,-2.35,-1.15,15.6,0.3,-40.7,0.44,1.98,1.1,
6.73,447.45,79.495,-239.073,-123.496,-62.3675,-62.7291,-31.9,2.6,29.4,0.23,-2.4,-1.14,15.3,0.4,-40.9,0.44,1.99,1.1,
6.734,447.463,79.502,-239.102,-123.495,-62.3658,-62.7294,-32.5,2.7,29.8,0.23,-2.45,-1.14,15,0.4,-40.9,0.43,1.99,1.09,
6.738,447.476,79.506,-239.132,-123.494,-62.3644,-62.73,-32.8,2.4,30.3,0.24,-2.52,-1.15,14.6,0.3,-40.9,0.44,1.99,1.08,
6.742,447.489,79.513,-239.164,-123.495,-62.3624,-62.7288,-33.4,2.4,30.4,0.24,-2.56,-1.13,14.4,0.3,-40.9,0.43,2,1.07,
6.746,447.495,79.515,-239.196,-123.495,-62.3606,-62.7299,-34.1,2.8,31,0.25,-2.62,-1.12,14.1,0.3,-41,0.43,2,1.06,
6.75,447.512,79.521,-239.218,-123.492,-62.3594,-62.7318,-34.7,2.8,31.3,0.24,-2.67,-1.12,13.9,0.3,-41.1,0.43,2,1.05,
6.754,447.52,79.523,-239.245,-123.491,-62.3583,-62.7327,-35.4,2.8,31.8,0.24,-2.73,-1.13,14,0.2,-40.9,0.43,2,1.05,
6.758,447.533,79.529,-239.274,-123.49,-62.3568,-62.733,-36,2.7,32.3,0.25,-2.79,-1.13,14,0.1,-40.9,0.43,2,1.05,
6.762,447.542,79.531,-239.302,-123.49,-62.3556,-62.7338,-36.6,2.6,32.7,0.24,-2.84,-1.13,14,0.3,-41,0.43,2.01,1.06,
6.766,447.55,79.534,-239.329,-123.489,-62.3544,-62.7345,-36.8,2.6,33.1,0.24,-2.91,-1.13,14.1,0.4,-41.1,0.43,2.01,1.06,
6.77,447.559,79.538,-239.356,-123.489,-62.3531,-62.735,-37.4,2.9,33.5,0.25,-2.97,-1.12,14,0.3,-41.2,0.43,2.02,1.07,
6.774,447.572,79.545,-239.386,-123.488,-62.3515,-62.7351,-37.4,2.8,33.8,0.25,-3.03,-1.12,13.9,0.4,-41.3,0.44,2.03,1.07,
6.778,447.58,79.549,-239.412,-123.487,-62.3503,-62.7356,-38.5,2.6,34.5,0.25,-3.09,-1.13,14,0.4,-41.4,0.44,2.04,1.08,
6.782,447.589,79.552,-239.439,-123.487,-62.349,-62.7361,-39.1,2.6,35.1,0.25,-3.16,-1.14,14,0.6,-41.5,0.44,2.05,1.09,
6.786,447.598,79.556,-239.466,-123.486,-62.3478,-62.7366,-39.5,2.7,35.5,0.24,-3.23,-1.13,13.9,0.5,-41.6,0.44,2.05,1.09,
6.79,447.606,79.562,-239.493,-123.485,-62.3463,-62.7365,-40.1,2.6,36.1,0.24,-3.29,-1.12,13.5,0.4,-41.6,0.44,2.05,1.09,
6.794,447.607,79.568,-239.533,-123.486,-62.3437,-62.7351,-40.3,2.4,36.3,0.24,-3.35,-1.14,13.3,0.4,-41.6,0.43,2.05,1.08,
6.798,447.612,79.569,-239.556,-123.484,-62.3431,-62.7375,-40.3,2.5,36.6,0.24,-3.41,-1.14,13.1,0.4,-41.5,0.43,2.03,1.07,
6.802,447.62,79.577,-239.582,-123.483,-62.3417,-62.7371,-40.4,2.6,36.8,0.24,-3.47,-1.14,12.8,0.3,-41.4,0.43,2.02,1.06,
6.806,447.629,79.583,-239.607,-123.48,-62.3406,-62.7387,-40.6,2.5,37.4,0.24,-3.54,-1.14,12.7,0.3,-41.3,0.43,2.01,1.06,
6.81,447.633,79.586,-239.631,-123.48,-62.3396,-62.739,-41.2,2.5,37.9,0.23,-3.6,-1.15,12.5,0.2,-41.2,0.43,2,1.05,
6.814,447.638,79.591,-239.652,-123.477,-62.3388,-62.7405,-41.9,2.5,38.5,0.23,-3.67,-1.15,12.1,0.2,-41.2,0.42,2,1.04,
6.818,447.637,79.594,-239.684,-123.479,-62.3373,-62.7391,-42.1,2.3,38.7,0.22,-3.72,-1.16,11.9,0.1,-41,0.42,1.99,1.03,
6.822,447.642,79.6,-239.706,-123.476,-62.3364,-62.7404,-42.9,2.3,39,0.22,-3.78,-1.16,11.6,0,-41,0.42,1.99,1.03,
6.826,447.647,79.605,-239.728,-123.473,-62.3356,-62.7419,-42.5,2.4,39.3,0.21,-3.84,-1.17,11.4,0,-40.9,0.42,1.99,1.03,
6.83,447.642,79.607,-239.754,-123.473,-62.3347,-62.7418,-43.1,2.3,39.8,0.21,-3.9,-1.17,11.2,0,-40.9,0.42,2,1.03,
6.834,447.646,79.614,-239.778,-123.472,-62.3334,-62.7414,-43,2.3,40,0.2,-3.96,-1.17,11.2,0.2,-40.9,0.42,2,1.04,
6.838,447.646,79.619,-239.797,-123.47,-62.3327,-62.7423,-43.4,2.2,40.6,0.19,-4.02,-1.18,11.3,0.2,-41.1,0.42,2.02,1.05,
6.842,447.641,79.621,-239.824,-123.47,-62.3318,-62.7424,-43.6,2.3,40.8,0.18,-4.08,-1.18,11.3,0.5,-41.2,0.43,2.02,1.06,
6.846,447.641,79.625,-239.843,-123.467,-62.3312,-62.7436,-44,2.2,41.1,0.18,-4.13,-1.19,11.3,0.5,-41.2,0.43,2.04,1.07,
6.85,447.632,79.627,-239.867,-123.467,-62.3305,-62.7434,-44.2,2.2,41.4,0.18,-4.18,-1.19,11.2,0.5,-41.3,0.43,2.05,1.07,
6.854,447.632,79.632,-239.885,-123.465,-62.3299,-62.7447,-44.5,2.1,41.8,0.16,-4.24,-1.2,11.1,0.4,-41.5,0.43,2.07,1.07,
6.858,447.623,79.633,-239.909,-123.465,-62.3292,-62.7443,-44.7,2.1,42.2,0.15,-4.31,-1.22,10.9,0.5,-41.6,0.43,2.08,1.06,
6.862,447.619,79.638,-239.936,-123.463,-62.3267,-62.7459,-45.1,2,42.3,0.15,-4.36,-1.23,10.8,0.6,-41.7,0.43,2.09,1.06,
6.866,447.609,79.636,-239.95,-123.462,-62.3267,-62.7474,-45,1.9,42.8,0.14,-4.41,-1.24,10.7,0.5,-41.9,0.43,2.1,1.05,
6.87,447.6,79.637,-239.972,-123.46,-62.3264,-62.7489,-44.9,1.9,42.8,0.13,-4.46,-1.25,10.5,0.6,-41.9,0.43,2.11,1.05,
6.874,447.591,79.639,-239.996,-123.46,-62.3257,-62.7485,-45.4,1.7,43.2,0.12,-4.51,-1.25,10.1,0.4,-41.8,0.43,2.11,1.04,
6.878,447.581,79.637,-240.008,-123.457,-62.3261,-62.7518,-45,1.7,43.3,0.12,-4.57,-1.25,9.8,0.3,-41.7,0.42,2.11,1.03,
6.886,447.557,79.643,-240.05,-123.457,-62.3253,-62.7527,-44.6,2,43.9,0.11,-4.68,-1.26,9.7,0.2,-42,0.42,2.12,1.02,
6.891,447.548,79.653,-240.079,-123.455,-62.3245,-62.7535,-44.8,2,44,0.11,-4.72,-1.26,9.5,0.2,-42.2,0.42,2.12,1.02,
6.894,447.537,79.652,-240.095,-123.455,-62.3242,-62.7535,-44.3,2,44.2,0.11,-4.78,-1.26,9.4,0.3,-42.2,0.43,2.13,1.02,
6.898,447.525,79.656,-240.106,-123.453,-62.3246,-62.7564,-44.3,1.9,44.4,0.09,-4.82,-1.26,9.3,0.4,-42.3,0.43,2.12,1.03,
6.902,447.512,79.654,-240.125,-123.452,-62.3245,-62.7578,-44,2.1,44.6,0.1,-4.88,-1.26,9.1,0.4,-42.4,0.43,2.12,1.03,
6.906,447.501,79.661,-240.146,-123.451,-62.3241,-62.759,-43.8,2,44.6,0.09,-4.91,-1.27,8.9,0.4,-42.3,0.43,2.1,1.03,
6.91,447.487,79.668,-240.172,-123.449,-62.3229,-62.7604,-43.7,2,44.9,0.08,-4.96,-1.27,8.8,0.4,-42.3,0.43,2.09,1.03,
6.914,447.477,79.675,-240.193,-123.448,-62.3225,-62.7614,-43.7,2.1,45.1,0.08,-5.01,-1.28,8.8,0.6,-42.1,0.43,2.08,1.04,
6.918,447.464,79.673,-240.21,-123.445,-62.3228,-62.7645,-43.6,2,45.5,0.07,-5.06,-1.29,8.8,0.6,-42,0.43,2.07,1.06,
6.922,447.454,79.682,-240.231,-123.443,-62.3223,-62.7652,-43.4,2,45.5,0.06,-5.1,-1.29,8.9,0.9,-41.9,0.43,2.07,1.07,
6.926,447.439,79.689,-240.257,-123.442,-62.3218,-62.7662,-43.1,2.2,45.8,0.06,-5.15,-1.29,9,1,-41.9,0.43,2.07,1.08,
6.93,447.426,79.687,-240.274,-123.44,-62.3221,-62.7694,-42.6,2.1,45.7,0.04,-5.19,-1.29,9.3,1.1,-42,0.44,2.09,1.09,
6.934,447.416,79.693,-240.295,-123.438,-62.3217,-62.7706,-42.9,2,46.2,0.05,-5.24,-1.3,9.5,1.1,-42.1,0.44,2.1,1.1,
6.938,447.405,79.7,-240.313,-123.435,-62.3217,-62.7732,-42.3,1.9,46.1,0.03,-5.28,-1.31,9.7,1,-42.3,0.44,2.12,1.09,
6.942,447.39,79.704,-240.329,-123.433,-62.322,-62.7761,-42.2,1.9,46.3,0.03,-5.33,-1.32,9.7,1,-42.5,0.44,2.14,1.09,
6.946,447.376,79.71,-240.355,-123.432,-62.3214,-62.777,-41.7,1.9,46.4,0.02,-5.37,-1.33,9.5,0.9,-42.8,0.44,2.18,1.09,
6.95,447.363,79.708,-240.372,-123.429,-62.3218,-62.7804,-41.8,1.9,46.8,0.01,-5.42,-1.34,9.2,0.9,-42.9,0.44,2.2,1.09,
6.954,447.348,79.712,-240.388,-123.427,-62.3221,-62.7833,-40.9,1.9,46.6,0,-5.47,-1.34,9,1,-43.2,0.45,2.21,1.09,
6.958,447.334,79.718,-240.415,-123.425,-62.3215,-62.7842,-40.8,1.6,46.6,0,-5.49,-1.36,8.7,0.8,-43.3,0.44,2.23,1.08,
6.962,447.319,79.724,-240.431,-123.421,-62.3202,-62.7888,-40.6,1.5,46.8,-0.01,-5.54,-1.37,8.5,0.9,-43.3,0.45,2.23,1.08,
6.966,447.304,79.728,-240.447,-123.418,-62.3205,-62.7916,-40.7,1.5,46.7,-0.01,-5.57,-1.38,8.3,0.7,-43.4,0.44,2.22,1.07,
6.97,447.285,79.731,-240.47,-123.418,-62.3203,-62.793,-39.9,1.5,46.7,-0.01,-5.61,-1.39,7.9,0.6,-43.3,0.44,2.21,1.06,
6.974,447.266,79.732,-240.481,-123.414,-62.3213,-62.7977,-39.7,1.6,46.7,-0.03,-5.65,-1.38,7.8,0.6,-43.4,0.44,2.2,1.05,
6.978,447.241,79.73,-240.492,-123.413,-62.3223,-62.8009,-39.2,1.6,47,-0.03,-5.69,-1.4,7.5,0.5,-43.4,0.43,2.18,1.04,
6.982,447.213,79.73,-240.509,-123.412,-62.323,-62.8037,-38.9,1.5,47,-0.03,-5.72,-1.4,7.7,0.5,-43.2,0.43,2.17,1.04,
6.986,447.189,79.727,-240.518,-123.407,-62.3229,-62.8106,-38.1,1.3,46.9,-0.04,-5.75,-1.41,7.9,0.5,-43.1,0.43,2.15,1.04,
6.99,447.155,79.721,-240.532,-123.407,-62.3242,-62.8139,-37.5,1.2,46.7,-0.05,-5.77,-1.41,8.1,0.4,-43,0.43,2.15,1.04,
6.994,447.126,79.716,-240.538,-123.404,-62.3258,-62.819,-37.1,1.2,46.8,-0.06,-5.81,-1.42,8.2,0.6,-42.9,0.43,2.15,1.05,
6.998,447.093,79.713,-240.552,-123.404,-62.3269,-62.822,-36.4,1.1,46.4,-0.06,-5.83,-1.41,8.4,0.6,-42.9,0.43,2.15,1.06,
7.002,447.061,79.708,-240.565,-123.401,-62.3268,-62.8275,-36,1.1,46.5,-0.05,-5.86,-1.42,8.6,0.8,-43,0.44,2.15,1.07,
7.006,447.026,79.698,-240.567,-123.398,-62.3292,-62.8344,-35.5,1,45.9,-0.05,-5.87,-1.41,8.7,0.9,-43,0.44,2.17,1.08,
7.01,446.989,79.692,-240.578,-123.398,-62.3306,-62.8377,-35,1.1,45.8,-0.05,-5.89,-1.4,8.6,1.2,-43.1,0.45,2.19,1.09,
7.014,446.956,79.683,-240.58,-123.393,-62.3315,-62.8465,-34,1.2,45.5,-0.05,-5.9,-1.4,8.6,1,-43.3,0.45,2.21,1.09,
7.018,446.919,79.677,-240.589,-123.391,-62.3333,-62.8513,-33.5,0.9,45.4,-0.05,-5.92,-1.39,8.5,1,-43.7,0.45,2.23,1.08,
7.022,446.883,79.681,-240.601,-123.388,-62.3328,-62.8557,-32.1,0.9,44.7,-0.04,-5.91,-1.38,8.5,0.9,-43.9,0.45,2.25,1.08,
7.026,446.846,79.677,-240.599,-123.382,-62.3337,-62.8636,-31.4,0.7,44.4,-0.05,-5.92,-1.39,8.1,0.8,-43.9,0.45,2.26,1.07,
7.03,446.804,79.677,-240.604,-123.379,-62.3353,-62.8667,-29.6,0.5,43.7,-0.05,-5.92,-1.39,7.9,0.6,-44.1,0.45,2.27,1.05,
7.034,446.763,79.677,-240.609,-123.374,-62.3355,-62.8721,-28.4,0.5,43.1,-0.04,-5.91,-1.38,7.6,0.5,-44.3,0.44,2.28,1.04,
7.038,446.728,79.687,-240.608,-123.367,-62.3356,-62.878,-27.1,0.5,42.5,-0.05,-5.91,-1.4,7.3,0.3,-44.3,0.44,2.28,1.03,
7.042,446.688,79.69,-240.611,-123.36,-62.336,-62.8846,-25.7,0.3,41.6,-0.05,-5.89,-1.4,7.1,0.2,-44.3,0.44,2.28,1.02,
7.046,446.647,79.695,-240.616,-123.356,-62.3374,-62.8868,-24.4,0,41.3,-0.05,-5.88,-1.42,7.1,0.2,-44.1,0.44,2.27,1.02,
7.051,446.602,79.705,-240.619,-123.345,-62.3363,-62.8961,-23.2,0.2,40.6,-0.06,-5.86,-1.43,6.9,0.2,-44.1,0.44,2.26,1.02,
7.054,446.573,79.709,-240.613,-123.339,-62.3381,-62.901,-22.1,0,40.1,-0.07,-5.85,-1.45,6.8,0.2,-44,0.44,2.25,1.03,
7.058,446.533,79.713,-240.616,-123.332,-62.3384,-62.9069,-20.6,-0.3,39.2,-0.08,-5.82,-1.47,6.8,0.3,-43.9,0.44,2.24,1.04,
7.062,446.492,79.719,-240.618,-123.324,-62.3386,-62.9127,-19.5,-0.5,38.6,-0.09,-5.8,-1.49,6.9,0.4,-43.6,0.44,2.23,1.05,
7.066,446.455,79.732,-240.622,-123.316,-62.3384,-62.9183,-18.1,-0.6,37.6,-0.11,-5.76,-1.51,7.1,0.6,-43.5,0.44,2.22,1.07,
7.07,446.41,79.736,-240.621,-123.309,-62.3389,-62.924,-17.2,-0.9,37,-0.11,-5.73,-1.53,7.5,0.8,-43.5,0.44,2.21,1.08,
7.074,446.374,79.74,-240.616,-123.297,-62.3383,-62.9339,-15.5,-1,36,-0.13,-5.7,-1.56,7.6,0.9,-43.3,0.45,2.21,1.1,
