px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
449.208,83.802,-228.553,-130.753,-61.967,-56.949,-3.176,0.371,31.166,0.219,-6.501,0.234,658.778,68.581,-274.223,-0.534,17.867,-4.207
448.88,83.763,-229.165,-130.63,-62.009,-57.074,-2.468,2.037,35.708,0.361,-7.506,0.462,658.502,68.48,-274.572,-0.532,17.795,-4.223
448.564,83.654,-229.626,-130.374,-62.088,-57.341,1.842,3.829,32.036,0.556,-7.283,0.833,658.289,68.221,-274.506,-0.523,17.652,-4.261
448.245,83.735,-229.787,-130.051,-62.171,-57.618,5.896,2.661,23.217,0.533,-6.024,0.809,658.106,68.341,-274.041,-0.497,17.481,-4.245
447.936,84.021,-230.052,-129.647,-62.251,-57.921,3.977,-2.346,16.991,0.011,-4.568,-0.045,657.966,68.851,-273.573,-0.448,17.282,-4.176
447.572,84.153,-230.397,-129.377,-62.316,-58.148,3.197,-5.032,14.943,-0.272,-3.931,-0.498,657.711,69.035,-273.406,-0.425,17.142,-4.157
447.301,84.193,-231.152,-129.152,-62.365,-58.351,1.333,-5.339,18.117,-0.34,-4.386,-0.602,657.525,69.072,-273.746,-0.402,17.029,-4.154
447.149,84.302,-231.916,-129.018,-62.394,-58.448,-2.53,-5.567,26.026,-0.449,-5.615,-0.806,657.43,69.268,-274.26,-0.389,16.962,-4.128
446.965,84.36,-232.745,-128.832,-62.438,-58.604,-3.198,-6.717,31.155,-0.61,-6.712,-1.136,657.318,69.362,-274.738,-0.374,16.866,-4.116
446.582,84.269,-233.226,-128.654,-62.499,-58.791,-2.012,-5.01,32.988,-0.46,-7.205,-0.871,657.003,69.16,-274.841,-0.376,16.764,-4.144
446.223,84.133,-233.677,-128.351,-62.59,-59.104,4.006,-2.551,28.418,-0.193,-6.849,-0.387,656.752,68.856,-274.678,-0.37,16.597,-4.187
445.835,83.999,-233.894,-128.07,-62.688,-59.398,5.476,0.048,23.249,0.138,-6.003,0.187,656.466,68.544,-274.301,-0.376,16.435,-4.234
445.575,83.965,-234.326,-127.728,-62.78,-59.717,5.959,0.964,18.929,0.296,-5.164,0.471,656.329,68.453,-274.063,-0.362,16.254,-4.245
445.416,84.028,-234.823,-127.472,-62.838,-59.934,0.666,0.695,20.924,0.242,-4.975,0.38,656.264,68.566,-274.082,-0.343,16.124,-4.228
445.308,84.101,-235.623,-127.211,-62.885,-60.159,-3.973,-0.248,24.958,0.143,-5.39,0.149,656.244,68.678,-274.421,-0.314,16.0,-4.213
445.03,84.197,-236.24,-127.046,-62.917,-60.284,-3.086,-1.571,28.396,-0.021,-6.08,-0.154,656.026,68.859,-274.741,-0.298,15.919,-4.187
444.675,84.247,-236.949,-126.792,-62.966,-60.501,0.161,-2.326,29.235,-0.17,-6.589,-0.429,655.757,68.954,-274.996,-0.273,15.796,-4.171
444.296,84.254,-237.402,-126.578,-63.016,-60.698,2.26,-2.066,28.568,-0.172,-6.783,-0.44,655.448,68.943,-275.048,-0.261,15.688,-4.173
444.12,84.278,-238.021,-126.255,-63.086,-60.991,1.707,-2.089,29.278,-0.188,-6.777,-0.46,655.376,68.953,-275.074,-0.238,15.527,-4.173
443.965,84.327,-238.447,-125.995,-63.15,-61.22,-2.331,-2.553,30.158,-0.191,-6.564,-0.5,655.308,69.012,-275.008,-0.227,15.394,-4.167
443.912,84.398,-239.069,-125.656,-63.22,-61.517,-4.226,-3.703,28.721,-0.273,-6.178,-0.701,655.363,69.115,-275.011,-0.202,15.227,-4.154
443.726,84.425,-239.449,-125.407,-63.276,-61.744,-3.808,-4.15,26.932,-0.315,-5.753,-0.77,655.254,69.125,-274.93,-0.189,15.102,-4.156
443.582,84.458,-240.063,-125.095,-63.339,-62.025,-3.576,-4.645,25.507,-0.358,-5.516,-0.824,655.203,69.153,-274.982,-0.167,14.95,-4.153
443.386,84.427,-240.501,-124.907,-63.39,-62.212,-4.125,-4.31,26.138,-0.315,-5.644,-0.759,655.061,69.048,-275.056,-0.165,14.852,-4.172
443.317,84.273,-241.218,-124.661,-63.449,-62.479,-3.748,-1.233,28.549,-0.036,-6.173,-0.3,655.055,68.722,-275.31,-0.156,14.727,-4.216
443.237,84.179,-241.669,-124.484,-63.494,-62.661,-3.43,0.959,30.621,0.171,-6.635,0.047,655.022,68.538,-275.424,-0.153,14.636,-4.239
443.284,84.168,-242.28,-124.185,-63.556,-62.934,-5.063,1.403,31.264,0.227,-6.669,0.1,655.154,68.513,-275.493,-0.136,14.49,-4.24
443.287,84.236,-242.553,-123.936,-63.608,-63.145,-5.964,0.282,28.974,0.139,-6.156,-0.071,655.23,68.626,-275.315,-0.123,14.368,-4.225
443.392,84.31,-243.043,-123.572,-63.665,-63.465,-4.965,-1.729,24.707,-0.04,-5.347,-0.366,655.433,68.737,-275.182,-0.087,14.2,-4.209
443.409,84.353,-243.31,-123.33,-63.704,-63.677,-4.887,-3.494,21.738,-0.177,-4.724,-0.588,655.515,68.805,-275.033,-0.065,14.088,-4.199
443.601,84.35,-243.92,-123.04,-63.754,-63.943,-5.376,-4.273,21.56,-0.227,-4.622,-0.701,655.78,68.785,-275.137,-0.044,13.952,-4.2
443.738,84.331,-244.343,-122.896,-63.783,-64.073,-7.811,-3.654,23.888,-0.108,-4.951,-0.713,655.955,68.761,-275.301,-0.037,13.882,-4.2
443.966,84.291,-245.098,-122.671,-63.82,-64.282,-10.957,-2.744,28.416,0.049,-5.618,-0.742,656.238,68.703,-275.669,-0.018,13.778,-4.202
444.018,84.25,-245.531,-122.542,-63.848,-64.404,-13.822,-1.672,32.245,0.23,-6.231,-0.649,656.322,68.64,-275.866,-0.014,13.715,-4.207
444.017,84.228,-246.189,-122.272,-63.888,-64.66,-14.609,-1.11,34.153,0.309,-6.558,-0.581,656.383,68.574,-276.066,0.011,13.591,-4.215
443.704,84.219,-246.502,-122.078,-63.916,-64.849,-12.933,-1.097,33.227,0.304,-6.533,-0.496,656.112,68.516,-276.053,0.029,13.504,-4.225
443.362,84.135,-247.09,-121.756,-63.96,-65.178,-6.286,-0.817,28.813,0.334,-6.206,-0.281,655.834,68.294,-276.102,0.06,13.359,-4.258
442.914,84.089,-247.386,-121.535,-63.986,-65.402,1.315,0.386,24.363,0.396,-5.933,0.035,655.428,68.161,-276.036,0.085,13.261,-4.278
442.756,84.236,-248.099,-121.182,-64.011,-65.688,2.161,-1.828,23.983,0.084,-6.018,-0.393,655.354,68.444,-276.199,0.139,13.114,-4.235
442.643,84.312,-248.646,-120.986,-64.028,-65.837,-5.34,-3.644,30.979,-0.185,-6.758,-0.79,655.29,68.632,-276.435,0.166,13.03,-4.201
442.672,84.369,-249.624,-120.674,-64.064,-66.091,-10.015,-4.552,37.402,-0.34,-7.824,-1.161,655.393,68.797,-276.903,0.2,12.893,-4.167
442.404,84.41,-250.166,-120.48,-64.089,-66.26,-8.309,-6.304,40.644,-0.515,-8.593,-1.492,655.169,68.867,-277.122,0.218,12.806,-4.157
442.034,84.356,-250.944,-120.101,-64.152,-66.632,-3.152,-5.911,38.19,-0.475,-8.559,-1.294,654.872,68.701,-277.245,0.24,12.63,-4.183
441.491,84.275,-251.305,-119.8,-64.213,-66.942,3.437,-4.035,31.906,-0.302,-7.89,-0.853,654.385,68.471,-277.069,0.246,12.486,-4.221
441.195,84.251,-252.077,-119.353,-64.285,-67.368,4.884,-3.493,29.165,-0.238,-7.45,-0.596,654.173,68.365,-277.074,0.271,12.28,-4.239
440.93,84.19,-252.675,-119.082,-64.34,-67.639,-0.699,-1.928,32.722,-0.161,-7.664,-0.362,653.957,68.202,-277.188,0.274,12.15,-4.265
440.891,84.108,-253.808,-118.719,-64.405,-68.001,-4.348,1.238,37.866,0.047,-8.497,0.078,653.98,67.991,-277.689,0.287,11.981,-4.297
440.653,84.181,-254.5,-118.477,-64.443,-68.206,-4.161,0.944,40.75,0.006,-9.116,-0.024,653.792,68.114,-277.968,0.299,11.87,-4.282
440.399,84.227,-255.451,-118.038,-64.506,-68.611,-2.565,-0.051,40.818,-0.099,-9.224,-0.169,653.615,68.134,-278.181,0.325,11.672,-4.285
439.949,84.243,-255.886,-117.699,-64.557,-68.933,1.316,-0.587,37.42,-0.12,-8.906,-0.165,653.221,68.092,-278.044,0.342,11.519,-4.297
439.737,84.315,-256.681,-117.202,-64.628,-69.394,3.53,-1.731,33.682,-0.161,-8.347,-0.255,653.092,68.124,-278.005,0.369,11.296,-4.303
439.473,84.47,-257.161,-116.841,-64.678,-69.703,1.021,-3.581,32.667,-0.305,-7.938,-0.595,652.892,68.345,-277.883,0.389,11.135,-4.282
439.445,84.664,-258.189,-116.366,-64.733,-70.1,-4.477,-5.635,35.556,-0.515,-7.997,-1.08,652.947,68.665,-278.137,0.424,10.927,-4.244
439.234,84.85,-258.837,-116.099,-64.761,-70.308,-5.109,-8.223,37.71,-0.788,-8.446,-1.741,652.786,68.98,-278.353,0.445,10.812,-4.206
439.011,84.843,-259.903,-115.666,-64.821,-70.704,-4.933,-8.655,40.142,-0.871,-9.029,-1.923,652.626,68.958,-278.697,0.464,10.619,-4.207
438.58,84.82,-260.404,-115.369,-64.873,-70.978,-3.082,-8.307,39.668,-0.831,-9.058,-1.833,652.238,68.913,-278.688,0.466,10.482,-4.212
438.339,84.674,-261.32,-114.9,-64.955,-71.463,-1.822,-6.173,37.639,-0.636,-8.767,-1.334,652.047,68.538,-278.799,0.468,10.267,-4.272
437.953,84.483,-261.797,-114.596,-65.017,-71.82,-1.736,-2.422,35.105,-0.25,-8.306,-0.325,651.68,68.04,-278.743,0.461,10.124,-4.354
437.781,84.4,-262.763,-114.11,-65.093,-72.303,-2.974,0.634,34.42,-0.012,-8.064,0.329,651.56,67.795,-278.893,0.468,9.906,-4.396
437.461,84.418,-263.296,-113.822,-65.137,-72.572,-3.841,1.837,35.974,0.034,-8.291,0.483,651.273,67.782,-278.943,0.473,9.777,-4.403
437.309,84.527,-264.361,-113.365,-65.19,-72.976,-3.512,0.686,37.866,-0.108,-8.789,0.182,651.177,67.934,-279.267,0.495,9.579,-4.388
436.931,84.652,-264.939,-113.092,-65.214,-73.215,-3.23,-1.034,40.084,-0.291,-9.276,-0.149,650.832,68.094,-279.414,0.514,9.464,-4.376
436.708,84.746,-265.979,-112.607,-65.269,-73.654,-1.461,-2.568,40.104,-0.407,-9.368,-0.397,650.661,68.196,-279.669,0.536,9.254,-4.371
436.318,84.844,-266.442,-112.27,-65.305,-73.959,0.071,-3.413,38.247,-0.484,-9.163,-0.595,650.305,68.299,-279.59,0.552,9.11,-4.367
436.175,84.958,-267.413,-111.713,-65.37,-74.46,-0.106,-3.969,37.557,-0.558,-9.025,-0.816,650.216,68.431,-279.66,0.571,8.87,-4.359
435.932,85.127,-267.876,-111.342,-65.402,-74.779,-3.779,-5.801,38.206,-0.708,-8.887,-1.246,650.012,68.671,-279.537,0.593,8.713,-4.338
435.895,85.196,-268.916,-110.795,-65.467,-75.261,-6.116,-7.004,38.301,-0.799,-8.734,-1.573,650.026,68.794,-279.693,0.607,8.477,-4.321
435.631,85.238,-269.392,-110.466,-65.51,-75.557,-6.096,-7.407,36.656,-0.799,-8.319,-1.698,649.789,68.852,-279.633,0.611,8.334,-4.316
435.53,85.129,-270.461,-109.96,-65.581,-76.088,-5.302,-5.488,35.405,-0.613,-8.169,-1.146,649.705,68.474,-279.873,0.611,8.113,-4.387
435.203,85.04,-270.991,-109.687,-65.623,-76.406,-4.112,-2.384,35.821,-0.4,-8.399,-0.365,649.378,68.125,-279.951,0.606,7.992,-4.457
435.122,85.024,-272.115,-109.201,-65.688,-76.892,-3.278,-0.522,37.459,-0.345,-8.787,-0.007,649.314,67.946,-280.286,0.605,7.782,-4.5
434.879,85.088,-272.596,-108.92,-65.715,-77.165,-3.481,-0.29,38.246,-0.352,-8.965,0.067,649.083,67.946,-280.323,0.614,7.663,-4.516
434.888,85.214,-273.643,-108.382,-65.77,-77.654,-4.671,-1.059,37.06,-0.419,-8.694,-0.114,649.121,68.074,-280.518,0.627,7.436,-4.513
434.678,85.367,-274.039,-108.051,-65.794,-77.947,-5.119,-2.786,35.458,-0.507,-8.348,-0.445,648.931,68.263,-280.399,0.643,7.299,-4.502
434.656,85.478,-275.097,-107.504,-65.847,-78.448,-4.856,-3.837,35.361,-0.586,-8.325,-0.704,648.931,68.366,-280.594,0.655,7.069,-4.502
434.38,85.566,-275.555,-107.218,-65.87,-78.713,-5.042,-4.434,36.342,-0.644,-8.555,-0.849,648.665,68.439,-280.606,0.665,6.95,-4.505
434.368,85.617,-276.699,-106.704,-65.925,-79.194,-4.53,-4.291,37.577,-0.674,-8.838,-0.904,648.667,68.446,-280.937,0.668,6.733,-4.516
434.137,85.671,-277.175,-106.437,-65.948,-79.448,-4.467,-4.163,37.791,-0.665,-8.87,-0.858,648.441,68.459,-280.997,0.675,6.622,-4.526
434.189,85.721,-278.303,-105.893,-66.002,-79.963,-4.694,-3.832,36.773,-0.65,-8.699,-0.784,648.5,68.44,-281.269,0.679,6.395,-4.544
434.024,85.797,-278.66,-105.582,-66.026,-80.258,-5.528,-4.228,36.139,-0.645,-8.496,-0.8,648.339,68.478,-281.144,0.687,6.266,-4.553
434.111,85.867,-279.74,-105.012,-66.079,-80.789,-5.504,-4.511,35.463,-0.674,-8.346,-0.914,648.432,68.509,-281.333,0.692,6.029,-4.563
433.896,85.932,-280.132,-104.738,-66.1,-81.049,-5.152,-4.658,35.524,-0.684,-8.399,-0.955,648.216,68.537,-281.303,0.698,5.916,-4.572
433.922,85.982,-281.291,-104.208,-66.152,-81.546,-4.425,-4.732,35.763,-0.694,-8.449,-0.968,648.241,68.541,-281.633,0.697,5.695,-4.584
433.662,86.035,-281.754,-103.952,-66.17,-81.798,-5.022,-4.185,36.203,-0.671,-8.567,-0.859,647.976,68.529,-281.701,0.702,5.59,-4.601
433.661,86.084,-282.997,-103.402,-66.224,-82.321,-4.738,-3.326,37.57,-0.673,-8.975,-0.749,647.967,68.505,-282.088,0.698,5.362,-4.621
433.371,86.19,-283.389,-103.143,-66.231,-82.565,-4.52,-3.769,39.278,-0.726,-9.368,-0.855,647.673,68.584,-282.091,0.713,5.258,-4.627
433.35,86.291,-284.59,-102.543,-66.278,-83.129,-3.703,-4.254,40.416,-0.767,-9.579,-0.978,647.639,68.63,-282.369,0.717,5.012,-4.641
433.033,86.4,-284.927,-102.228,-66.291,-83.426,-4.345,-4.606,39.302,-0.777,-9.37,-1.04,647.315,68.706,-282.23,0.728,4.885,-4.649
433.036,86.466,-286.064,-101.609,-66.345,-84.009,-4.73,-4.736,37.264,-0.748,-8.939,-1.009,647.298,68.711,-282.414,0.723,4.631,-4.666
432.723,86.538,-286.381,-101.303,-66.358,-84.304,-4.357,-4.471,36.423,-0.724,-8.745,-0.937,646.973,68.732,-282.267,0.732,4.508,-4.679
432.708,86.588,-287.652,-100.696,-66.405,-84.878,-4.644,-4.369,36.52,-0.728,-8.858,-0.932,646.933,68.716,-282.61,0.729,4.26,-4.698
432.369,86.648,-288.079,-100.443,-66.408,-85.124,-5.67,-3.924,38.202,-0.733,-9.19,-0.885,646.58,68.723,-282.659,0.743,4.16,-4.711
432.363,86.716,-289.442,-99.834,-66.453,-85.692,-5.382,-3.769,38.717,-0.745,-9.328,-0.886,646.546,68.756,-283.094,0.738,3.912,-4.721
432.027,86.789,-289.816,-99.558,-66.458,-85.954,-4.892,-3.949,38.452,-0.729,-9.236,-0.863,646.194,68.794,-283.057,0.75,3.803,-4.73
432.122,86.825,-291.069,-98.922,-66.503,-86.554,-4.327,-3.7,38.133,-0.728,-9.204,-0.824,646.251,68.771,-283.344,0.743,3.545,-4.747
431.972,86.893,-291.353,-98.609,-66.503,-86.848,-6.03,-3.768,38.01,-0.748,-9.123,-0.9,646.082,68.815,-283.163,0.761,3.421,-4.752
432.293,86.95,-292.573,-97.943,-66.546,-87.465,-5.476,-4.623,36.876,-0.761,-8.919,-1.042,646.361,68.853,-283.377,0.753,3.153,-4.759
432.343,87.007,-292.745,-97.66,-66.536,-87.727,-6.026,-5.261,35.309,-0.746,-8.522,-1.118,646.392,68.897,-283.135,0.777,3.042,-4.76
432.889,87.019,-293.965,-96.982,-66.581,-88.355,-6.653,-5.344,32.939,-0.711,-7.98,-1.134,646.887,68.893,-283.33,0.763,2.769,-4.767
433.101,87.029,-294.056,-96.762,-66.571,-88.559,-6.767,-5.592,30.904,-0.672,-7.501,-1.134,647.082,68.892,-283.1,0.783,2.683,-4.768
433.722,86.982,-295.274,-96.185,-66.611,-89.1,-6.524,-5.171,30.731,-0.664,-7.46,-1.071,647.654,68.81,-283.448,0.767,2.451,-4.78
433.929,86.95,-295.421,-96.05,-66.595,-89.233,-6.267,-5.058,31.597,-0.665,-7.698,-0.996,647.847,68.74,-283.401,0.788,2.4,-4.789
434.522,86.916,-296.756,-95.501,-66.634,-89.748,-5.564,-4.494,33.682,-0.699,-8.205,-0.914,648.39,68.675,-283.908,0.77,2.179,-4.8
434.665,86.944,-296.933,-95.364,-66.615,-89.87,-6.146,-4.167,35.633,-0.765,-8.633,-0.944,648.521,68.709,-283.89,0.794,2.126,-4.796
435.224,86.971,-298.352,-94.741,-66.658,-90.441,-6.187,-5.177,37.313,-0.829,-8.967,-1.118,649.022,68.752,-284.373,0.771,1.876,-4.795
435.291,87.056,-298.496,-94.561,-66.641,-90.595,-7.006,-5.543,37.66,-0.883,-9.003,-1.29,649.075,68.874,-284.255,0.793,1.807,-4.784
435.839,87.088,-299.926,-93.893,-66.679,-91.21,-6.745,-6.412,37.594,-0.921,-8.984,-1.442,649.555,68.913,-284.687,0.773,1.54,-4.785
435.938,87.107,-300.039,-93.679,-66.658,-91.412,-8.037,-6.429,38.214,-0.899,-9.06,-1.457,649.629,68.905,-284.488,0.799,1.457,-4.79
436.532,87.093,-301.447,-92.982,-66.703,-92.061,-7.758,-6.2,37.48,-0.88,-8.984,-1.466,650.143,68.873,-284.856,0.769,1.179,-4.8
436.693,87.092,-301.426,-92.78,-66.681,-92.256,-7.729,-6.309,36.629,-0.841,-8.748,-1.442,650.277,68.831,-284.54,0.794,1.1,-4.809
437.476,87.072,-302.795,-92.045,-66.724,-92.942,-8.722,-6.297,34.932,-0.806,-8.354,-1.409,650.969,68.788,-284.816,0.763,0.808,-4.82
437.763,87.063,-302.539,-91.875,-66.691,-93.104,-9.003,-6.345,32.218,-0.746,-7.664,-1.337,651.233,68.744,-284.314,0.797,0.742,-4.827
438.638,86.959,-303.667,-91.129,-66.734,-93.812,-8.729,-5.867,27.232,-0.644,-6.53,-1.088,652.005,68.579,-284.335,0.762,0.446,-4.849
438.957,86.838,-303.132,-90.994,-66.704,-93.956,-8.084,-5.106,21.799,-0.509,-5.285,-0.742,652.299,68.375,-283.603,0.793,0.393,-4.868
439.86,86.675,-304.267,-90.361,-66.747,-94.555,-7.989,-4.334,18.257,-0.414,-4.558,-0.435,653.11,68.165,-283.801,0.753,0.143,-4.887
440.236,86.555,-303.806,-90.423,-66.706,-94.499,-8.14,-3.366,17.745,-0.376,-4.388,-0.217,653.493,68.026,-283.432,0.793,0.167,-4.888
441.282,86.437,-305.179,-89.927,-66.752,-94.946,-7.887,-3.473,19.995,-0.445,-4.86,-0.266,654.473,67.965,-284.073,0.748,-0.029,-4.879
441.687,86.365,-304.731,-90.106,-66.708,-94.765,-7.745,-3.357,23.811,-0.584,-5.527,-0.363,654.908,67.936,-283.889,0.792,0.042,-4.862
442.696,86.253,-306.048,-89.556,-66.756,-95.259,-7.955,-3.447,26.39,-0.675,-5.903,-0.438,655.842,67.89,-284.396,0.743,-0.175,-4.851
442.965,86.136,-305.191,-89.642,-66.713,-95.174,-7.943,-3.357,24.222,-0.629,-5.442,-0.35,656.124,67.779,-283.665,0.787,-0.141,-4.845
444.001,85.963,-306.129,-88.932,-66.759,-95.831,-8.027,-3.172,17.917,-0.481,-4.15,-0.178,657.052,67.617,-283.557,0.737,-0.422,-4.849
444.269,85.844,-304.988,-89.004,-66.71,-95.758,-7.272,-2.507,10.967,-0.297,-2.619,-0.016,657.331,67.503,-282.519,0.787,-0.394,-4.843
445.252,85.695,-306.13,-88.373,-66.767,-96.334,-6.078,-2.483,7.169,-0.197,-1.704,-0.032,658.22,67.402,-282.736,0.725,-0.642,-4.838
445.38,85.609,-305.119,-88.699,-66.715,-96.02,-5.733,-2.716,6.589,-0.192,-1.528,-0.131,658.401,67.341,-282.2,0.779,-0.514,-4.825
446.409,85.51,-306.54,-88.189,-66.775,-96.476,-6.04,-3.008,8.168,-0.257,-1.857,-0.191,659.356,67.322,-282.877,0.714,-0.714,-4.812
446.548,85.43,-305.483,-88.624,-66.713,-96.068,-6.906,-2.848,10.429,-0.317,-2.29,-0.154,659.564,67.238,-282.454,0.781,-0.544,-4.805
447.645,85.317,-307.116,-88.152,-66.785,-96.493,-7.755,-2.935,14.106,-0.436,-3.114,-0.146,660.591,67.196,-283.4,0.704,-0.728,-4.795
447.699,85.252,-305.907,-88.651,-66.725,-96.019,-8.6,-2.517,17.624,-0.523,-3.752,-0.103,660.727,67.156,-282.92,0.769,-0.533,-4.78
448.765,85.146,-307.569,-88.043,-66.806,-96.568,-8.558,-2.776,18.94,-0.556,-4.068,-0.076,661.703,67.129,-283.694,0.682,-0.771,-4.769
448.654,85.127,-306.002,-88.496,-66.737,-96.128,-8.696,-3.142,18.544,-0.554,-3.9,-0.162,661.669,67.166,-282.786,0.756,-0.594,-4.746
449.714,85.011,-307.604,-87.627,-66.816,-96.925,-6.972,-2.842,12.931,-0.389,-2.814,-0.118,662.591,67.1,-283.121,0.666,-0.934,-4.744
449.517,84.953,-305.709,-88.093,-66.731,-96.488,-7.691,-2.45,7.774,-0.211,-1.644,-0.074,662.47,67.032,-281.899,0.757,-0.753,-4.736
450.736,84.829,-307.706,-87.25,-66.827,-97.261,-4.767,-2.443,5.155,-0.145,-1.15,-0.106,663.554,66.97,-282.672,0.65,-1.082,-4.733
450.516,84.796,-305.738,-87.965,-66.733,-96.585,-15.689,-0.603,7.325,-0.136,-1.264,0.031,663.454,66.954,-281.74,0.754,-0.804,-4.716
451.836,84.68,-308.292,-87.133,-66.843,-97.345,-43.8,4.452,14.681,-0.201,-2.255,0.533,664.642,66.921,-283.088,0.631,-1.127,-4.708
