px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
448.493,83.71,-229.199,-129.479,-62.324,-58.13,-6.678,-3.217,16.748,-0.113,-2.316,-0.641,658.586,68.303,-272.333,-0.461,17.176,-4.24
448.422,83.654,-229.742,-129.31,-62.371,-58.289,-7.305,-3.17,18.653,-0.109,-2.658,-0.635,658.581,68.214,-272.539,-0.453,17.085,-4.247
448.398,83.477,-230.428,-129.154,-62.426,-58.484,-10.01,-0.43,22.224,0.191,-3.388,-0.231,658.609,67.823,-272.891,-0.455,16.994,-4.304
448.335,83.399,-230.864,-128.999,-62.484,-58.646,-11.687,1.758,24.535,0.472,-3.755,0.084,658.607,67.644,-272.99,-0.46,16.902,-4.331
448.289,83.375,-231.223,-128.731,-62.553,-58.901,-13.404,2.326,23.654,0.6,-3.34,0.209,658.659,67.56,-272.83,-0.444,16.761,-4.343
448.124,83.338,-231.33,-128.477,-62.618,-59.148,-10.74,2.852,18.83,0.677,-2.363,0.31,658.585,67.448,-272.446,-0.428,16.628,-4.36
447.948,83.262,-231.606,-128.207,-62.677,-59.422,-7.44,4.276,14.22,0.773,-1.549,0.519,658.497,67.258,-272.225,-0.404,16.493,-4.387
447.841,83.43,-231.943,-128.032,-62.692,-59.55,-8.182,2.733,14.606,0.593,-1.516,0.32,658.452,67.545,-272.287,-0.369,16.418,-4.35
447.849,83.672,-232.595,-127.869,-62.685,-59.646,-10.932,-0.751,18.322,0.201,-2.28,-0.335,658.516,67.996,-272.727,-0.319,16.361,-4.287
447.75,83.798,-233.151,-127.778,-62.678,-59.708,-12.518,-3.812,23.715,0.014,-3.373,-0.701,658.445,68.213,-273.17,-0.288,16.33,-4.259
447.621,83.843,-233.767,-127.599,-62.7,-59.865,-13.163,-4.68,27.039,-0.055,-4.152,-0.808,658.374,68.282,-273.492,-0.258,16.251,-4.248
447.356,83.8,-234.083,-127.418,-62.748,-60.046,-11.27,-4.199,26.925,-0.034,-4.339,-0.736,658.169,68.16,-273.455,-0.251,16.155,-4.268
447.064,83.645,-234.474,-127.135,-62.817,-60.329,-7.101,-2.589,23.462,0.065,-3.968,-0.558,657.969,67.895,-273.308,-0.235,16.009,-4.294
446.741,83.474,-234.766,-126.907,-62.88,-60.561,-3.645,-0.95,19.847,0.218,-3.503,-0.339,657.721,67.617,-273.151,-0.229,15.887,-4.321
446.589,83.442,-235.439,-126.657,-62.929,-60.791,-6.89,0.184,21.709,0.309,-3.579,-0.136,657.648,67.566,-273.372,-0.206,15.765,-4.322
446.424,83.503,-236.085,-126.505,-62.953,-60.913,-11.503,0.514,26.871,0.302,-4.289,-0.122,657.534,67.685,-273.756,-0.188,15.694,-4.304
446.203,83.529,-236.86,-126.286,-62.988,-61.114,-10.021,0.497,30.11,0.28,-5.079,-0.156,657.379,67.698,-274.155,-0.161,15.593,-4.303
445.745,83.44,-237.311,-126.105,-63.031,-61.312,-5.641,1.439,30.381,0.332,-5.536,-0.009,656.972,67.477,-274.264,-0.151,15.5,-4.337
445.34,83.352,-237.871,-125.797,-63.096,-61.63,0.745,2.651,26.644,0.409,-5.421,0.152,656.653,67.234,-274.26,-0.13,15.348,-4.375
445.017,83.456,-238.267,-125.521,-63.158,-61.889,3.824,2.094,22.857,0.355,-4.985,0.12,656.414,67.295,-274.145,-0.114,15.209,-4.383
444.998,83.697,-239.021,-125.149,-63.214,-62.198,-3.275,0.513,24.271,0.188,-4.68,-0.1,656.51,67.639,-274.261,-0.07,15.037,-4.349
444.947,83.934,-239.705,-124.885,-63.249,-62.399,-10.059,-1.972,28.517,-0.008,-4.907,-0.469,656.543,68.02,-274.503,-0.036,14.918,-4.305
444.79,84.055,-240.618,-124.597,-63.293,-62.644,-8.104,-3.561,30.65,-0.166,-5.551,-0.731,656.47,68.198,-274.922,-0.004,14.784,-4.284
444.327,84.053,-241.24,-124.404,-63.333,-62.837,-6.804,-2.412,34.006,-0.145,-6.365,-0.659,656.059,68.122,-275.195,0.008,14.69,-4.302
443.942,84.03,-242.004,-124.089,-63.396,-63.146,-2.608,-1.959,33.921,-0.092,-6.719,-0.569,655.757,68.003,-275.389,0.028,14.536,-4.324
443.505,84.01,-242.43,-123.803,-63.464,-63.431,0.993,-1.403,30.712,-0.034,-6.398,-0.463,655.396,67.872,-275.278,0.036,14.392,-4.352
443.289,84.021,-243.079,-123.398,-63.547,-63.808,2.66,-2.137,26.148,-0.056,-5.676,-0.485,655.288,67.833,-275.193,0.058,14.194,-4.361
443.135,84.05,-243.56,-123.098,-63.611,-64.09,-3.385,-0.778,27.151,-0.011,-5.32,-0.377,655.212,67.813,-275.127,0.071,14.046,-4.371
443.124,84.087,-244.425,-122.755,-63.671,-64.412,-8.94,-0.614,30.856,0.057,-5.593,-0.314,655.287,67.804,-275.391,0.096,13.885,-4.379
442.814,84.107,-245.011,-122.548,-63.717,-64.607,-7.493,-0.387,32.323,0.078,-6.081,-0.304,655.029,67.786,-275.597,0.102,13.782,-4.388
442.428,84.054,-245.754,-122.233,-63.771,-64.918,-3.317,0.11,31.695,0.12,-6.318,-0.23,654.713,67.631,-275.79,0.124,13.634,-4.411
441.976,84.009,-246.175,-121.983,-63.817,-65.171,1.979,0.488,28.612,0.173,-6.149,-0.133,654.315,67.483,-275.771,0.139,13.516,-4.436
441.794,84.075,-246.917,-121.599,-63.876,-65.518,1.818,-0.092,27.014,0.118,-5.927,-0.183,654.224,67.551,-275.857,0.171,13.339,-4.431
441.669,84.259,-247.459,-121.316,-63.919,-65.746,-4.658,-1.328,30.451,-0.018,-6.058,-0.361,654.172,67.837,-275.915,0.193,13.209,-4.4
441.634,84.394,-248.303,-120.93,-63.969,-66.072,-8.919,-3.445,33.813,-0.192,-6.358,-0.668,654.229,68.06,-276.116,0.232,13.037,-4.371
441.269,84.439,-248.786,-120.668,-64.015,-66.316,-6.256,-4.395,32.958,-0.278,-6.528,-0.789,653.921,68.077,-276.141,0.245,12.913,-4.376
440.824,84.456,-249.508,-120.268,-64.081,-66.685,-0.099,-5.188,28.853,-0.325,-6.254,-0.865,653.562,68.064,-276.173,0.27,12.728,-4.38
440.304,84.438,-250.04,-119.982,-64.135,-66.965,3.191,-4.291,26.543,-0.275,-6.017,-0.738,653.098,67.959,-276.199,0.28,12.592,-4.401
440.144,84.547,-251.088,-119.584,-64.193,-67.304,-2.441,-4.759,30.784,-0.314,-6.45,-0.795,653.026,68.148,-276.574,0.308,12.411,-4.375
439.896,84.402,-251.902,-119.344,-64.241,-67.553,-7.854,-2.981,37.707,-0.204,-7.443,-0.583,652.819,67.88,-276.96,0.313,12.296,-4.406
439.6,84.085,-252.979,-118.973,-64.314,-67.971,-6.332,2.193,41.283,0.185,-8.32,0.179,652.575,67.249,-277.378,0.32,12.12,-4.489
439.037,83.987,-253.56,-118.638,-64.374,-68.303,-1.462,3.935,39.018,0.319,-8.232,0.48,652.068,67.033,-277.377,0.331,11.963,-4.517
438.64,83.951,-254.451,-118.128,-64.448,-68.794,4.396,3.717,33.306,0.343,-7.592,0.536,651.757,66.886,-277.407,0.361,11.733,-4.542
438.281,84.053,-255.077,-117.739,-64.502,-69.141,3.866,2.306,32.295,0.259,-7.334,0.387,651.469,67.009,-277.38,0.386,11.558,-4.533
438.227,84.203,-256.254,-117.247,-64.553,-69.557,-5.233,1.841,38.055,0.148,-7.838,0.188,651.506,67.277,-277.761,0.43,11.345,-4.495
438.018,84.331,-257.122,-116.912,-64.585,-69.833,-7.745,-0.29,41.78,-0.018,-8.564,-0.127,651.358,67.508,-278.094,0.462,11.201,-4.463
437.702,84.319,-258.194,-116.421,-64.641,-70.299,-4.132,-0.678,41.47,-0.054,-8.718,-0.178,651.115,67.421,-278.361,0.499,10.986,-4.478
437.12,84.258,-258.732,-116.015,-64.701,-70.695,1.523,-0.366,36.254,-0.026,-8.185,-0.105,650.588,67.255,-278.216,0.515,10.803,-4.504
436.786,84.196,-259.676,-115.438,-64.778,-71.24,3.832,-0.197,32.802,0.025,-7.574,-0.019,650.332,67.105,-278.201,0.543,10.547,-4.522
436.476,84.225,-260.38,-115.04,-64.827,-71.589,-1.255,0.08,34.464,0.04,-7.498,0.01,650.081,67.18,-278.25,0.565,10.371,-4.507
436.405,84.28,-261.62,-114.545,-64.878,-72.013,-6.996,-0.345,38.582,-0.007,-7.922,-0.073,650.083,67.329,-278.691,0.6,10.158,-4.477
436.051,84.257,-262.316,-114.197,-64.913,-72.323,-6.491,-0.153,39.266,-0.042,-8.219,-0.122,649.774,67.326,-278.828,0.624,10.008,-4.468
435.699,84.13,-263.271,-113.662,-64.976,-72.837,-2.646,1.024,38.084,0.037,-8.219,0.053,649.48,67.096,-278.907,0.65,9.774,-4.492
435.197,84.049,-263.734,-113.252,-65.024,-73.232,1.848,1.198,34.185,0.093,-7.786,0.143,649.019,66.926,-278.7,0.669,9.595,-4.513
435.003,83.992,-264.626,-112.673,-65.088,-73.77,1.973,1.263,31.544,0.126,-7.179,0.202,648.885,66.823,-278.654,0.698,9.345,-4.521
434.773,84.002,-265.227,-112.293,-65.123,-74.1,-3.509,1.549,32.654,0.136,-6.984,0.255,648.699,66.893,-278.647,0.721,9.182,-4.502
434.694,84.01,-266.426,-111.802,-65.167,-74.528,-7.637,1.94,36.677,0.098,-7.589,0.257,648.673,66.968,-279.064,0.751,8.973,-4.48
434.291,84.011,-267.103,-111.491,-65.191,-74.806,-6.26,2.184,38.827,0.03,-8.237,0.213,648.299,66.986,-279.252,0.774,8.843,-4.473
433.946,83.945,-268.107,-110.967,-65.235,-75.305,-1.22,2.06,37.053,0.026,-8.166,0.249,647.993,66.837,-279.423,0.805,8.621,-4.491
433.49,83.925,-268.565,-110.579,-65.272,-75.67,2.585,1.518,32.436,0.047,-7.466,0.237,647.565,66.772,-279.261,0.824,8.455,-4.5
433.399,83.926,-269.556,-110.002,-65.324,-76.192,-0.846,1.485,31.287,0.045,-6.997,0.262,647.52,66.784,-279.333,0.852,8.21,-4.494
433.226,83.975,-270.149,-109.648,-65.349,-76.487,-8.161,0.985,34.343,-0.014,-7.15,0.186,647.379,66.931,-279.37,0.873,8.062,-4.465
433.188,84.001,-271.326,-109.146,-65.387,-76.927,-8.567,0.337,36.358,-0.109,-7.604,0.029,647.378,67.023,-279.756,0.901,7.851,-4.444
432.924,83.983,-271.902,-108.822,-65.405,-77.208,-7.138,0.164,37.167,-0.168,-7.839,-0.047,647.138,67.055,-279.832,0.925,7.717,-4.428
432.991,83.808,-272.923,-108.289,-65.455,-77.717,-8.613,1.821,36.259,-0.052,-7.614,0.213,647.228,66.79,-280.002,0.942,7.49,-4.45
432.986,83.706,-273.345,-107.936,-65.485,-78.05,-8.829,3.032,34.516,0.065,-7.256,0.485,647.236,66.642,-279.866,0.955,7.341,-4.46
433.221,83.666,-274.274,-107.373,-65.53,-78.554,-9.238,2.25,33.311,0.039,-6.936,0.416,647.5,66.635,-279.907,0.977,7.105,-4.449
433.263,83.661,-274.652,-107.033,-65.548,-78.846,-9.555,1.23,32.555,-0.035,-6.733,0.249,647.56,66.697,-279.759,0.998,6.964,-4.429
433.529,83.632,-275.609,-106.506,-65.585,-79.31,-9.643,0.207,31.776,-0.084,-6.564,0.065,647.849,66.729,-279.888,1.02,6.744,-4.41
433.61,83.613,-276.019,-106.227,-65.595,-79.546,-8.905,-0.131,31.11,-0.137,-6.463,-0.039,647.943,66.776,-279.872,1.04,6.63,-4.39
433.962,83.506,-277.013,-105.749,-65.629,-79.982,-9.663,0.172,30.267,-0.112,-6.324,0.014,648.308,66.666,-280.116,1.057,6.43,-4.389
434.129,83.414,-277.368,-105.495,-65.641,-80.212,-10.103,1.225,29.245,-0.064,-6.165,0.142,648.48,66.581,-280.08,1.072,6.326,-4.386
434.512,83.325,-278.317,-105.018,-65.674,-80.642,-10.676,1.687,29.241,-0.058,-6.135,0.176,648.872,66.51,-280.283,1.087,6.127,-4.379
434.622,83.283,-278.679,-104.791,-65.683,-80.842,-10.382,1.573,29.756,-0.065,-6.224,0.165,648.987,66.495,-280.296,1.1,6.034,-4.371
434.946,83.261,-279.74,-104.321,-65.719,-81.255,-11.589,1.554,31.71,-0.107,-6.55,0.115,649.32,66.53,-280.619,1.11,5.838,-4.354
435.014,83.282,-280.154,-104.093,-65.727,-81.442,-10.834,1.043,32.365,-0.172,-6.793,0.012,649.395,66.626,-280.684,1.124,5.745,-4.333
435.263,83.259,-281.222,-103.61,-65.754,-81.875,-10.762,0.495,33.46,-0.22,-6.963,-0.054,649.647,66.631,-281.002,1.14,5.545,-4.324
435.252,83.239,-281.645,-103.353,-65.764,-82.103,-10.851,1.046,33.638,-0.218,-7.005,-0.004,649.637,66.636,-281.032,1.154,5.44,-4.316
435.461,83.189,-282.782,-102.824,-65.797,-82.579,-10.451,1.331,34.146,-0.224,-7.154,0.032,649.844,66.608,-281.347,1.166,5.221,-4.309
435.369,83.146,-283.297,-102.558,-65.804,-82.823,-10.712,2.354,35.997,-0.23,-7.603,0.12,649.749,66.563,-281.455,1.181,5.113,-4.308
435.514,83.105,-284.55,-102.013,-65.842,-83.315,-10.827,3.221,38.211,-0.254,-8.123,0.161,649.886,66.539,-281.86,1.188,4.887,-4.303
435.365,83.115,-285.098,-101.713,-65.848,-83.58,-10.459,3.457,39.744,-0.297,-8.51,0.139,649.733,66.58,-281.95,1.205,4.765,-4.293
435.497,83.114,-286.41,-101.104,-65.887,-84.127,-10.83,3.039,40.15,-0.328,-8.637,0.087,649.852,66.614,-282.318,1.212,4.513,-4.283
435.356,83.154,-286.928,-100.765,-65.89,-84.427,-10.338,2.534,40.116,-0.384,-8.684,0.004,649.703,66.687,-282.321,1.233,4.376,-4.273
435.493,83.143,-288.196,-100.127,-65.923,-85.008,-10.529,2.442,40.74,-0.415,-8.81,-0.039,649.817,66.683,-282.606,1.244,4.114,-4.27
435.331,83.168,-288.73,-99.759,-65.928,-85.34,-11.003,1.808,41.035,-0.454,-8.874,-0.114,649.641,66.724,-282.581,1.262,3.964,-4.264
435.428,83.147,-290.077,-99.095,-65.968,-85.944,-11.865,2.067,40.898,-0.479,-8.829,-0.129,649.707,66.713,-282.902,1.264,3.691,-4.262
435.205,83.153,-290.653,-98.742,-65.973,-86.264,-11.321,2.198,39.815,-0.495,-8.668,-0.105,649.466,66.728,-282.941,1.279,3.548,-4.259
435.294,83.127,-292.088,-98.093,-66.006,-86.856,-11.117,2.479,41.369,-0.522,-8.931,-0.083,649.517,66.709,-283.379,1.281,3.282,-4.257
435.062,83.15,-292.724,-97.737,-66.007,-87.176,-11.065,2.572,43.278,-0.575,-9.365,-0.143,649.264,66.749,-283.476,1.299,3.138,-4.252
435.125,83.148,-294.225,-97.04,-66.045,-87.811,-10.292,2.124,44.046,-0.626,-9.65,-0.207,649.279,66.759,-283.906,1.294,2.852,-4.25
434.865,83.184,-294.754,-96.695,-66.049,-88.125,-10.653,2.244,43.989,-0.643,-9.575,-0.187,648.993,66.8,-283.911,1.306,2.713,-4.248
434.95,83.189,-296.202,-95.966,-66.084,-88.79,-11.388,2.25,43.028,-0.655,-9.376,-0.196,649.019,66.815,-284.243,1.301,2.415,-4.247
434.646,83.223,-296.744,-95.582,-66.082,-89.14,-11.121,1.828,43.624,-0.686,-9.494,-0.246,648.682,66.849,-284.206,1.317,2.26,-4.246
434.697,83.211,-298.277,-94.857,-66.114,-89.807,-11.407,2.572,45.144,-0.696,-9.826,-0.213,648.665,66.829,-284.632,1.31,1.965,-4.25
434.532,83.22,-298.791,-94.483,-66.112,-90.155,-12.415,3.123,45.275,-0.68,-9.848,-0.15,648.462,66.817,-284.581,1.323,1.814,-4.255
434.92,83.182,-300.235,-93.726,-66.147,-90.855,-13.823,3.223,43.334,-0.661,-9.43,-0.072,648.768,66.757,-284.872,1.309,1.506,-4.264
435.058,83.209,-300.566,-93.316,-66.138,-91.226,-13.918,2.665,40.68,-0.668,-8.863,-0.126,648.862,66.798,-284.585,1.327,1.341,-4.26
435.646,83.184,-301.837,-92.529,-66.165,-91.943,-14.65,1.541,37.765,-0.679,-8.205,-0.25,649.36,66.795,-284.662,1.314,1.022,-4.257
435.885,83.177,-301.984,-92.221,-66.156,-92.222,-14.758,0.849,36.117,-0.684,-7.743,-0.32,649.561,66.797,-284.345,1.328,0.898,-4.254
436.553,83.101,-303.203,-91.547,-66.188,-92.836,-14.562,0.347,34.901,-0.674,-7.414,-0.359,650.144,66.743,-284.542,1.304,0.625,-4.251
436.832,83.027,-303.186,-91.318,-66.173,-93.046,-14.599,0.855,32.92,-0.647,-6.916,-0.31,650.392,66.663,-284.18,1.322,0.532,-4.252
437.585,82.909,-304.206,-90.656,-66.202,-93.652,-15.045,1.399,29.528,-0.57,-6.125,-0.213,651.055,66.56,-284.201,1.297,0.265,-4.252
437.969,82.827,-304.006,-90.474,-66.188,-93.819,-15.541,1.383,26.738,-0.49,-5.471,-0.191,651.413,66.472,-283.726,1.311,0.191,-4.253
438.803,82.689,-305.006,-89.899,-66.222,-94.35,-15.896,1.947,25.045,-0.427,-5.089,-0.102,652.163,66.337,-283.858,1.278,-0.041,-4.257
439.194,82.634,-304.795,-89.847,-66.207,-94.39,-15.326,1.626,25.036,-0.426,-4.992,-0.122,652.548,66.305,-283.57,1.293,-0.062,-4.25
439.998,82.508,-305.846,-89.343,-66.238,-94.851,-15.653,2.122,25.73,-0.427,-5.045,-0.058,653.276,66.196,-283.862,1.261,-0.265,-4.25
440.299,82.43,-305.509,-89.329,-66.212,-94.859,-15.766,2.539,25.589,-0.414,-4.971,-0.015,653.575,66.124,-283.504,1.286,-0.27,-4.246
441.117,82.278,-306.517,-88.82,-66.241,-95.328,-16.757,3.443,25.509,-0.368,-4.882,0.118,654.314,65.98,-283.748,1.254,-0.475,-4.249
441.433,82.222,-306.076,-88.828,-66.216,-95.314,-16.103,3.959,25.022,-0.341,-4.653,0.141,654.632,65.938,-283.317,1.28,-0.472,-4.242
442.225,82.127,-307.046,-88.31,-66.244,-95.788,-16.569,4.184,23.768,-0.29,-4.33,0.14,655.342,65.863,-283.511,1.247,-0.681,-4.241
442.352,82.139,-306.504,-88.364,-66.217,-95.729,-17.046,3.534,22.912,-0.274,-4.029,0.053,655.479,65.903,-283.047,1.274,-0.66,-4.231
443.021,82.077,-307.437,-87.862,-66.242,-96.185,-17.009,3.605,21.274,-0.23,-3.637,0.03,656.067,65.87,-283.228,1.243,-0.861,-4.228
443.141,82.08,-306.793,-87.97,-66.207,-96.083,-16.773,3.533,19.403,-0.178,-3.252,0.02,656.204,65.87,-282.742,1.28,-0.819,-4.225
443.825,82.019,-307.822,-87.533,-66.237,-96.484,-16.577,3.71,19.488,-0.176,-3.214,0.023,656.815,65.823,-283.118,1.244,-0.994,-4.226
443.974,82.039,-307.098,-87.732,-66.202,-96.297,-16.532,3.128,19.411,-0.175,-3.211,-0.014,656.997,65.845,-282.688,1.281,-0.915,-4.221
444.793,82.014,-308.011,-87.254,-66.232,-96.729,-14.926,2.327,17.628,-0.164,-2.831,-0.135,657.737,65.861,-282.887,1.244,-1.106,-4.216
444.839,82.03,-307.069,-87.458,-66.189,-96.539,-13.53,2.044,14.683,-0.113,-2.261,-0.194,657.817,65.866,-282.246,1.29,-1.026,-4.213
445.579,81.932,-307.961,-86.977,-66.225,-96.991,-13.154,2.224,11.548,-0.008,-1.601,-0.088,658.471,65.75,-282.421,1.246,-1.218,-4.224
445.686,81.897,-306.949,-87.259,-66.178,-96.739,-13.22,3.239,9.355,0.056,-1.152,0.025,658.623,65.665,-281.825,1.298,-1.107,-4.232
446.544,81.758,-307.988,-86.814,-66.211,-97.168,-13.447,4.499,8.354,0.139,-0.891,0.255,659.398,65.472,-282.2,1.256,-1.285,-4.252
446.618,81.794,-307.048,-87.241,-66.169,-96.77,-13.847,4.13,10.083,0.089,-1.221,0.214,659.547,65.504,-281.896,1.307,-1.114,-4.247
447.479,81.746,-308.357,-86.908,-66.216,-97.069,-14.31,3.436,14.476,-0.04,-2.118,0.09,660.353,65.505,-282.712,1.253,-1.246,-4.24
447.495,81.8,-307.295,-87.365,-66.165,-96.638,-15.53,2.171,16.905,-0.133,-2.651,-0.074,660.451,65.574,-282.329,1.313,-1.064,-4.228
448.327,81.731,-308.534,-86.866,-66.21,-97.096,-15.976,1.732,16.8,-0.136,-2.626,-0.123,661.197,65.535,-282.824,1.258,-1.264,-4.227
448.166,81.74,-307.226,-87.286,-66.158,-96.707,-14.582,2.001,15.223,-0.108,-2.363,-0.102,661.109,65.528,-282.139,1.318,-1.097,-4.224
448.966,81.593,-308.485,-86.66,-66.202,-97.291,-14.477,3.868,12.437,0.006,-1.766,0.081,661.796,65.371,-282.465,1.262,-1.347,-4.234
448.79,81.598,-307.004,-87.087,-66.134,-96.903,-14.827,4.227,9.35,0.092,-1.092,0.188,661.693,65.327,-281.614,1.339,-1.178,-4.239
449.701,81.485,-308.538,-86.482,-66.186,-97.472,-14.415,5.221,8.575,0.142,-0.905,0.335,662.493,65.192,-282.248,1.274,-1.42,-4.253
449.477,81.563,-307.05,-87.086,-66.115,-96.91,-14.11,4.319,9.665,0.072,-1.128,0.221,662.377,65.262,-281.656,1.358,-1.179,-4.245
450.447,81.508,-308.948,-86.546,-66.188,-97.395,-19.544,4.018,14.745,-0.029,-2.076,0.148,663.256,65.284,-282.754,1.274,-1.394,-4.234
450.088,81.641,-307.202,-87.252,-66.111,-96.728,-35.464,5.95,19.793,-0.066,-2.715,0.373,663.025,65.446,-282.057,1.364,-1.113,-4.215
450.66,81.43,-309.051,-86.459,-66.201,-97.489,-32.062,7.296,17.816,0.048,-2.355,0.574,663.45,65.163,-282.728,1.258,-1.428,-4.248
448.988,81.59,-306.579,-87.067,-66.156,-96.925,-5.514,4.532,5.361,0.184,-0.603,0.243,661.887,65.316,-281.162,1.316,-1.185,-4.242
449.104,81.817,-308.726,-86.129,-66.222,-97.734,-4.135,-0.193,1.364,0.078,0.251,-0.438,661.85,65.774,-281.915,1.229,-1.56,-4.192
