px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
444.157,88.013,-240.612,-124.892,-64.319,-63.005,-5.071,-2.536,15.385,0.289,-2.467,-0.683,655.854,69.273,-273.32,-0.975,14.353,-5.155
443.739,87.901,-240.745,-124.683,-64.387,-63.238,1.913,-1.377,8.637,0.404,-1.691,-0.438,655.486,68.989,-273.036,-0.985,14.24,-5.201
443.482,87.835,-241.078,-124.449,-64.447,-63.475,2.299,-0.096,6.368,0.493,-1.129,-0.075,655.285,68.817,-272.931,-0.983,14.123,-5.228
443.63,88.057,-241.609,-124.261,-64.464,-63.595,-7.87,-0.013,12.227,0.382,-1.415,-0.164,655.494,69.236,-273.173,-0.954,14.045,-5.171
443.92,88.265,-242.42,-124.063,-64.463,-63.717,-16.252,-2.179,19.574,0.219,-2.386,-0.753,655.845,69.673,-273.717,-0.906,13.973,-5.103
443.827,88.199,-242.946,-123.947,-64.477,-63.845,-17.698,-2.345,22.757,0.287,-3.231,-0.781,655.772,69.527,-274.058,-0.892,13.923,-5.123
443.542,88.139,-243.376,-123.722,-64.513,-64.08,-13.589,-2.192,21.91,0.315,-3.419,-0.667,655.531,69.355,-274.109,-0.872,13.821,-5.15
443.17,88.023,-243.546,-123.471,-64.557,-64.35,-5.854,-2.308,16.197,0.342,-2.883,-0.585,655.208,69.085,-273.849,-0.854,13.706,-5.188
442.861,87.931,-243.848,-123.159,-64.61,-64.672,0.988,-1.738,10.748,0.425,-2.137,-0.439,654.961,68.847,-273.625,-0.83,13.564,-5.223
442.558,87.905,-244.048,-122.937,-64.659,-64.884,2.556,-0.552,7.512,0.461,-1.456,-0.211,654.709,68.779,-273.428,-0.824,13.457,-5.233
442.746,88.114,-244.703,-122.681,-64.681,-65.067,-8.691,-0.688,13.251,0.335,-1.57,-0.329,654.968,69.178,-273.689,-0.787,13.351,-5.176
442.967,88.254,-245.338,-122.521,-64.677,-65.159,-17.51,-2.455,19.665,0.217,-2.332,-0.8,655.236,69.527,-274.112,-0.748,13.294,-5.116
442.904,88.218,-246.03,-122.352,-64.694,-65.334,-18.359,-2.281,22.956,0.28,-3.161,-0.827,655.202,69.418,-274.54,-0.726,13.223,-5.132
442.473,88.118,-246.393,-122.213,-64.717,-65.501,-13.232,-2.289,22.657,0.277,-3.657,-0.637,654.79,69.17,-274.667,-0.717,13.16,-5.17
442.098,88.029,-246.837,-121.935,-64.757,-65.791,-4.612,-2.386,18.353,0.276,-3.585,-0.528,654.463,68.939,-274.654,-0.692,13.037,-5.205
441.662,87.918,-247.044,-121.705,-64.798,-66.044,1.563,-1.787,14.203,0.305,-3.251,-0.36,654.064,68.667,-274.467,-0.68,12.931,-5.246
441.435,87.899,-247.497,-121.418,-64.854,-66.322,0.301,-0.901,13.362,0.301,-2.916,-0.093,653.894,68.578,-274.422,-0.67,12.797,-5.262
441.604,88.12,-248.039,-121.179,-64.87,-66.487,-9.632,-0.703,19.107,0.19,-3.188,-0.228,654.127,69.004,-274.605,-0.633,12.701,-5.202
441.808,88.204,-248.8,-120.897,-64.891,-66.704,-15.375,-2.193,22.899,0.128,-3.629,-0.638,654.398,69.242,-274.935,-0.594,12.585,-5.156
441.656,88.1,-249.236,-120.729,-64.919,-66.882,-15.731,-1.837,25.026,0.223,-4.017,-0.544,654.271,69.043,-275.089,-0.584,12.51,-5.179
441.403,88.039,-249.695,-120.442,-64.961,-67.172,-13.038,-1.786,22.954,0.222,-3.995,-0.433,654.066,68.875,-275.074,-0.563,12.382,-5.205
441.076,87.963,-249.858,-120.204,-64.997,-67.418,-6.298,-1.957,18.65,0.253,-3.559,-0.353,653.775,68.687,-274.843,-0.548,12.277,-5.232
440.966,87.915,-250.25,-119.869,-65.041,-67.739,-3.912,-1.664,15.427,0.257,-3.074,-0.322,653.723,68.582,-274.692,-0.521,12.131,-5.243
441.013,87.947,-250.525,-119.636,-65.07,-67.933,-10.521,-0.611,17.646,0.283,-2.858,-0.231,653.82,68.684,-274.591,-0.5,12.03,-5.221
441.252,88.062,-251.115,-119.346,-65.1,-68.155,-14.265,-1.34,19.072,0.3,-2.828,-0.466,654.124,68.954,-274.726,-0.47,11.908,-5.175
441.278,88.047,-251.507,-119.202,-65.112,-68.294,-15.825,-1.456,20.594,0.337,-3.06,-0.567,654.173,68.917,-274.895,-0.453,11.849,-5.179
441.264,88.012,-252.105,-118.98,-65.132,-68.516,-16.513,-0.925,21.835,0.411,-3.342,-0.415,654.189,68.81,-275.148,-0.429,11.756,-5.195
441.107,88.005,-252.417,-118.829,-65.144,-68.659,-17.335,-0.883,22.612,0.415,-3.446,-0.379,654.056,68.787,-275.229,-0.41,11.694,-5.197
441.017,87.993,-252.92,-118.559,-65.171,-68.915,-17.239,-0.613,22.483,0.419,-3.41,-0.327,654.008,68.74,-275.307,-0.384,11.58,-5.203
440.826,87.973,-253.129,-118.363,-65.184,-69.101,-17.678,-0.593,21.995,0.398,-3.25,-0.302,653.845,68.692,-275.219,-0.359,11.501,-5.207
440.689,87.945,-253.605,-118.075,-65.21,-69.379,-15.043,-0.574,19.996,0.379,-3.08,-0.266,653.75,68.609,-275.248,-0.329,11.381,-5.218
440.417,87.905,-253.882,-117.906,-65.221,-69.546,-13.436,-0.505,19.29,0.333,-3.132,-0.23,653.5,68.528,-275.268,-0.307,11.312,-5.226
440.225,87.888,-254.543,-117.656,-65.241,-69.783,-10.464,-1.019,20.357,0.273,-3.509,-0.23,653.343,68.481,-275.544,-0.279,11.209,-5.231
439.958,87.887,-255.008,-117.526,-65.246,-69.9,-11.341,-1.139,22.669,0.18,-4.07,-0.221,653.096,68.489,-275.816,-0.26,11.158,-5.226
439.862,87.911,-255.77,-117.261,-65.272,-70.133,-13.454,-0.962,25.299,0.125,-4.587,-0.22,653.042,68.546,-276.163,-0.236,11.047,-5.214
439.655,87.901,-256.172,-117.063,-65.291,-70.311,-11.649,-0.892,25.64,0.11,-4.747,-0.236,652.867,68.547,-276.254,-0.218,10.963,-5.208
439.505,87.936,-256.779,-116.72,-65.326,-70.61,-10.32,-1.702,24.453,0.055,-4.569,-0.349,652.771,68.632,-276.322,-0.19,10.819,-5.191
439.254,87.976,-257.079,-116.473,-65.353,-70.819,-9.306,-2.508,22.753,-0.017,-4.331,-0.519,652.561,68.732,-276.229,-0.171,10.714,-5.172
439.138,87.978,-257.745,-116.131,-65.396,-71.134,-9.859,-2.735,22.899,-0.045,-4.311,-0.526,652.494,68.721,-276.341,-0.152,10.566,-5.172
438.92,87.987,-258.157,-115.921,-65.417,-71.318,-10.052,-1.937,24.064,-0.075,-4.543,-0.497,652.306,68.758,-276.424,-0.135,10.478,-5.162
438.797,87.995,-258.931,-115.604,-65.456,-71.607,-11.247,-1.998,25.898,-0.111,-4.89,-0.494,652.226,68.767,-276.686,-0.118,10.341,-5.16
438.525,87.997,-259.339,-115.398,-65.483,-71.793,-9.543,-2.258,25.714,-0.134,-5.01,-0.497,651.983,68.775,-276.761,-0.108,10.252,-5.156
438.312,87.985,-260.075,-115.048,-65.527,-72.124,-9.252,-2.282,25.57,-0.15,-4.939,-0.492,651.811,68.717,-276.935,-0.091,10.102,-5.166
437.931,87.957,-260.512,-114.824,-65.56,-72.338,-6.528,-2.059,23.927,-0.162,-4.848,-0.427,651.454,68.652,-277.002,-0.085,10.003,-5.175
437.681,87.95,-261.361,-114.468,-65.606,-72.672,-4.334,-2.22,24.39,-0.174,-5.042,-0.384,651.245,68.607,-277.277,-0.071,9.85,-5.182
437.366,87.961,-261.892,-114.239,-65.635,-72.877,-5.101,-1.382,25.91,-0.191,-5.438,-0.306,650.958,68.629,-277.44,-0.062,9.751,-5.178
437.203,87.973,-262.831,-113.856,-65.678,-73.228,-7.491,-1.139,29.102,-0.186,-5.908,-0.284,650.838,68.638,-277.77,-0.042,9.588,-5.176
436.844,87.902,-263.465,-113.614,-65.712,-73.479,-8.216,-0.182,31.969,-0.137,-6.499,-0.106,650.496,68.449,-278.013,-0.036,9.484,-5.206
436.584,87.888,-264.394,-113.206,-65.761,-73.873,-6.216,0.494,32.651,-0.082,-6.759,0.021,650.272,68.356,-278.289,-0.02,9.31,-5.225
436.203,87.908,-264.859,-112.896,-65.799,-74.161,-5.358,0.257,31.238,-0.096,-6.606,-0.001,649.92,68.354,-278.259,-0.009,9.177,-5.229
436.056,87.962,-265.684,-112.404,-65.854,-74.617,-2.671,-0.436,29.843,-0.109,-6.423,-0.063,649.818,68.381,-278.306,0.012,8.97,-5.233
435.844,87.997,-266.106,-112.067,-65.889,-74.931,-8.065,0.028,30.855,-0.108,-6.352,-0.062,649.635,68.394,-278.198,0.027,8.828,-5.236
435.863,88.067,-266.952,-111.587,-65.94,-75.371,-8.032,-0.187,30.573,-0.131,-6.27,-0.109,649.695,68.458,-278.289,0.047,8.627,-5.235
435.718,88.145,-267.355,-111.26,-65.972,-75.661,-7.446,-1.092,29.111,-0.195,-5.993,-0.289,649.579,68.571,-278.181,0.062,8.49,-5.224
435.77,88.206,-268.155,-110.794,-66.018,-76.09,-6.808,-1.453,27.221,-0.218,-5.588,-0.374,649.665,68.616,-278.254,0.082,8.296,-5.225
435.737,88.234,-268.547,-110.517,-66.045,-76.347,-9.018,-1.863,26.476,-0.234,-5.388,-0.433,649.651,68.631,-278.213,0.092,8.181,-5.227
435.907,88.285,-269.428,-110.094,-66.09,-76.74,-8.406,-2.307,26.345,-0.258,-5.43,-0.492,649.848,68.656,-278.432,0.105,8.004,-5.232
435.875,88.348,-269.889,-109.856,-66.113,-76.951,-8.982,-2.133,27.819,-0.297,-5.67,-0.597,649.833,68.741,-278.523,0.114,7.906,-5.225
435.98,88.392,-270.795,-109.449,-66.153,-77.335,-7.841,-2.43,28.804,-0.322,-5.959,-0.655,649.959,68.745,-278.795,0.127,7.736,-5.234
435.944,88.438,-271.192,-109.201,-66.173,-77.563,-8.183,-2.519,29.204,-0.322,-6.035,-0.698,649.936,68.786,-278.81,0.138,7.635,-5.234
436.116,88.491,-272.057,-108.759,-66.219,-77.976,-8.356,-2.753,28.672,-0.305,-5.892,-0.733,650.129,68.806,-278.986,0.149,7.451,-5.241
436.086,88.549,-272.46,-108.499,-66.238,-78.217,-8.819,-2.911,28.311,-0.283,-5.77,-0.765,650.11,68.851,-278.992,0.162,7.345,-5.243
436.177,88.626,-273.432,-108.068,-66.277,-78.621,-8.622,-3.015,28.73,-0.297,-5.954,-0.817,650.217,68.893,-279.299,0.174,7.168,-5.25
436.011,88.678,-273.979,-107.849,-66.295,-78.834,-8.577,-2.935,31.219,-0.331,-6.479,-0.836,650.056,68.9,-279.509,0.182,7.078,-5.261
436.037,88.768,-275.061,-107.414,-66.334,-79.243,-7.515,-2.826,33.187,-0.387,-7.05,-0.881,650.094,68.95,-279.921,0.193,6.9,-5.271
435.884,88.849,-275.624,-107.154,-66.349,-79.487,-7.311,-3.107,35.28,-0.434,-7.502,-0.964,649.948,69.007,-280.092,0.207,6.795,-5.275
435.948,88.94,-276.694,-106.657,-66.396,-79.958,-8.626,-3.305,36.145,-0.449,-7.669,-0.998,650.022,69.04,-280.395,0.216,6.591,-5.29
435.817,89.042,-277.179,-106.319,-66.415,-80.275,-7.747,-3.797,35.754,-0.485,-7.566,-1.106,649.896,69.115,-280.372,0.233,6.455,-5.295
435.881,89.127,-278.228,-105.768,-66.458,-80.801,-8.929,-4.025,35.825,-0.507,-7.565,-1.157,649.963,69.12,-280.58,0.248,6.231,-5.315
435.761,89.199,-278.725,-105.429,-66.477,-81.126,-8.563,-4.192,35.436,-0.512,-7.512,-1.187,649.843,69.14,-280.567,0.263,6.095,-5.327
435.847,89.23,-279.794,-104.889,-66.524,-81.655,-8.328,-3.796,34.87,-0.494,-7.448,-1.111,649.923,69.045,-280.809,0.269,5.875,-5.36
435.717,89.282,-280.308,-104.58,-66.545,-81.958,-8.535,-4.18,33.867,-0.48,-7.336,-1.072,649.788,69.025,-280.857,0.278,5.751,-5.379
435.794,89.358,-281.447,-104.063,-66.587,-82.457,-8.48,-3.868,34.699,-0.47,-7.436,-1.046,649.857,69.006,-281.208,0.284,5.541,-5.403
435.622,89.446,-282.003,-103.769,-66.596,-82.738,-9.19,-4.039,36.323,-0.489,-7.779,-1.083,649.68,69.053,-281.328,0.301,5.425,-5.413
435.645,89.56,-283.195,-103.227,-66.634,-83.254,-9.695,-4.166,38.07,-0.527,-8.231,-1.141,649.692,69.1,-281.702,0.31,5.207,-5.43
435.402,89.679,-283.662,-102.903,-66.643,-83.558,-9.041,-4.823,39.501,-0.553,-8.47,-1.263,649.443,69.193,-281.69,0.329,5.079,-5.435
435.378,89.782,-284.766,-102.319,-66.687,-84.113,-9.316,-5.583,38.864,-0.577,-8.36,-1.359,649.402,69.228,-281.91,0.332,4.844,-5.453
435.136,89.838,-285.185,-101.96,-66.696,-84.463,-9.592,-5.388,37.058,-0.56,-8.001,-1.32,649.146,69.208,-281.8,0.35,4.702,-5.472
435.158,89.898,-286.28,-101.345,-66.735,-85.052,-9.521,-5.226,36.487,-0.541,-7.833,-1.295,649.142,69.18,-281.971,0.357,4.456,-5.495
434.935,89.93,-286.69,-100.996,-66.742,-85.393,-10.195,-4.912,36.421,-0.527,-7.812,-1.246,648.901,69.135,-281.868,0.375,4.319,-5.514
435.008,89.977,-287.823,-100.407,-66.774,-85.962,-10.629,-4.657,36.545,-0.519,-7.874,-1.203,648.942,69.081,-282.121,0.383,4.085,-5.541
434.823,90.017,-288.226,-100.095,-66.779,-86.261,-9.559,-4.681,35.998,-0.505,-7.8,-1.166,648.74,69.073,-282.066,0.399,3.963,-5.553
434.888,90.086,-289.368,-99.517,-66.813,-86.806,-9.747,-4.996,34.959,-0.503,-7.578,-1.189,648.773,69.091,-282.344,0.401,3.733,-5.567
434.658,90.14,-289.762,-99.22,-66.811,-87.09,-9.647,-4.908,34.569,-0.501,-7.503,-1.201,648.525,69.105,-282.306,0.421,3.617,-5.576
434.676,90.21,-290.958,-98.658,-66.84,-87.625,-10.011,-4.941,35.347,-0.513,-7.677,-1.225,648.505,69.11,-282.665,0.423,3.394,-5.594
434.395,90.273,-291.397,-98.388,-66.832,-87.881,-9.484,-5.145,36.499,-0.54,-7.993,-1.289,648.206,69.142,-282.713,0.446,3.29,-5.6
434.397,90.338,-292.615,-97.817,-66.863,-88.422,-8.955,-5.158,37.055,-0.555,-8.166,-1.328,648.166,69.147,-283.083,0.445,3.064,-5.618
434.09,90.398,-293.041,-97.528,-66.853,-88.701,-8.968,-5.256,36.707,-0.543,-8.103,-1.3,647.834,69.158,-283.091,0.469,2.952,-5.629
434.069,90.499,-294.278,-96.915,-66.884,-89.281,-9.035,-5.556,36.49,-0.542,-8.06,-1.334,647.764,69.202,-283.417,0.466,2.709,-5.646
433.686,90.564,-294.637,-96.593,-66.872,-89.587,-7.078,-6.262,35.837,-0.551,-7.987,-1.413,647.352,69.226,-283.311,0.491,2.585,-5.655
433.594,90.613,-295.842,-95.951,-66.896,-90.203,-3.616,-6.924,34.221,-0.547,-7.784,-1.456,647.199,69.189,-283.567,0.492,2.332,-5.679
433.288,90.625,-296.205,-95.642,-66.878,-90.504,-5.715,-6.463,34.157,-0.515,-7.736,-1.355,646.86,69.129,-283.484,0.521,2.213,-5.696
433.55,90.621,-297.411,-95.02,-66.904,-91.103,-9.978,-4.879,34.626,-0.468,-7.629,-1.157,647.057,69.037,-283.769,0.517,1.967,-5.722
433.621,90.559,-297.599,-94.738,-66.888,-91.378,-9.179,-3.964,32.837,-0.436,-7.284,-1.017,647.095,68.911,-283.55,0.541,1.858,-5.738
434.029,90.538,-298.675,-94.1,-66.91,-91.985,-10.387,-3.236,31.005,-0.393,-6.896,-0.882,647.432,68.824,-283.686,0.538,1.607,-5.758
434.091,90.528,-298.802,-93.853,-66.887,-92.218,-10.298,-3.31,29.401,-0.378,-6.603,-0.854,647.465,68.787,-283.456,0.566,1.512,-5.762
434.542,90.536,-299.918,-93.264,-66.901,-92.771,-9.924,-3.834,29.122,-0.376,-6.503,-0.891,647.849,68.76,-283.704,0.565,1.28,-5.774
434.66,90.526,-300.023,-93.083,-66.873,-92.934,-10.162,-3.811,28.875,-0.378,-6.392,-0.951,647.948,68.757,-283.548,0.597,1.21,-5.769
435.181,90.484,-301.09,-92.527,-66.893,-93.461,-10.449,-3.399,27.985,-0.356,-6.192,-0.893,648.399,68.663,-283.797,0.587,0.992,-5.786
435.307,90.407,-300.966,-92.348,-66.863,-93.628,-10.339,-3.561,25.758,-0.316,-5.62,-0.844,648.502,68.57,-283.415,0.619,0.922,-5.788
435.847,90.307,-301.787,-91.761,-66.882,-94.187,-10.578,-3.351,21.829,-0.262,-4.793,-0.756,648.963,68.409,-283.371,0.609,0.691,-5.807
436.044,90.171,-301.43,-91.621,-66.848,-94.322,-10.521,-3.124,18.142,-0.214,-3.987,-0.662,649.139,68.242,-282.812,0.644,0.637,-5.812
436.706,90.055,-302.237,-91.101,-66.871,-94.811,-11.223,-2.872,15.802,-0.182,-3.4,-0.596,649.73,68.097,-282.855,0.625,0.433,-5.824
436.912,89.94,-301.979,-91.1,-66.839,-94.805,-9.974,-2.561,15.08,-0.161,-3.214,-0.541,649.938,67.998,-282.597,0.657,0.433,-5.816
437.542,89.824,-302.911,-90.711,-66.862,-95.172,-10.945,-2.273,15.786,-0.15,-3.341,-0.464,650.512,67.858,-282.956,0.637,0.279,-5.826
437.75,89.644,-302.505,-90.762,-66.826,-95.126,-9.855,-1.35,15.012,-0.125,-3.258,-0.296,650.726,67.663,-282.627,0.672,0.3,-5.826
438.402,89.48,-303.307,-90.347,-66.853,-95.521,-9.483,-0.542,13.961,-0.074,-3.013,-0.107,651.316,67.466,-282.817,0.647,0.136,-5.84
438.621,89.321,-302.756,-90.405,-66.819,-95.469,-8.154,-0.089,12.748,-0.043,-2.711,0.001,651.542,67.288,-282.354,0.681,0.16,-5.841
439.41,89.243,-303.403,-89.945,-66.844,-95.894,-8.744,-0.003,11.065,-0.031,-2.142,-0.041,652.266,67.217,-282.323,0.656,-0.022,-5.843
439.708,89.193,-302.712,-90.019,-66.802,-95.806,-7.732,-0.109,8.54,-0.026,-1.513,-0.117,652.581,67.226,-281.742,0.698,0.008,-5.823
440.518,89.183,-303.528,-89.622,-66.827,-96.165,-8.694,-0.307,7.552,-0.025,-1.219,-0.159,653.336,67.251,-281.974,0.672,-0.149,-5.818
440.8,89.158,-303.062,-89.841,-66.796,-95.94,-8.547,-0.335,8.665,-0.035,-1.458,-0.172,653.657,67.299,-281.83,0.704,-0.063,-5.794
441.673,89.191,-304.215,-89.539,-66.828,-96.204,-9.702,-1.532,11.66,-0.095,-2.199,-0.379,654.493,67.401,-282.539,0.671,-0.181,-5.78
441.993,89.219,-303.837,-89.818,-66.793,-95.915,-9.885,-2.813,15.635,-0.161,-3.096,-0.597,654.865,67.531,-282.571,0.707,-0.072,-5.748
442.893,89.232,-304.95,-89.449,-66.826,-96.249,-11.307,-3.286,17.821,-0.218,-3.684,-0.738,655.714,67.583,-283.142,0.673,-0.217,-5.742
443.173,89.148,-304.235,-89.582,-66.778,-96.123,-9.74,-3.24,16.997,-0.213,-3.523,-0.723,656.013,67.492,-282.621,0.721,-0.165,-5.739
444.073,89.086,-305.109,-89.014,-66.809,-96.655,-9.327,-3.087,14.329,-0.182,-2.787,-0.711,656.825,67.413,-282.66,0.688,-0.388,-5.749
444.299,88.974,-304.198,-89.118,-66.765,-96.56,-8.917,-2.463,10.812,-0.137,-1.905,-0.649,657.065,67.284,-281.899,0.733,-0.348,-5.749
445.206,88.904,-305.145,-88.594,-66.801,-97.056,-8.882,-1.496,8.072,-0.088,-1.228,-0.511,657.887,67.179,-282.08,0.693,-0.554,-5.764
445.433,88.805,-304.226,-88.842,-66.754,-96.823,-7.167,-0.875,6.321,-0.052,-0.84,-0.388,658.152,67.08,-281.521,0.742,-0.457,-5.758
446.411,88.72,-305.313,-88.391,-66.799,-97.253,-7.753,-0.31,6.068,-0.016,-0.735,-0.249,659.055,66.962,-281.948,0.693,-0.634,-5.774
446.653,88.616,-304.388,-88.736,-66.744,-96.935,-8.281,0.066,5.711,-0.004,-0.731,-0.183,659.35,66.835,-281.527,0.751,-0.499,-5.773
447.681,88.613,-305.718,-88.368,-66.803,-97.279,-9.065,-0.75,8.132,-0.05,-1.311,-0.285,660.321,66.842,-282.32,0.688,-0.643,-5.778
447.837,88.587,-304.776,-88.819,-66.753,-96.843,-8.692,-1.6,11.463,-0.094,-2.033,-0.412,660.553,66.866,-282.038,0.742,-0.466,-5.758
448.824,88.594,-306.102,-88.335,-66.806,-97.292,-9.948,-2.022,12.833,-0.119,-2.325,-0.48,661.464,66.888,-282.656,0.685,-0.656,-5.761
448.834,88.554,-304.921,-88.748,-66.748,-96.889,-8.681,-2.244,12.943,-0.131,-2.361,-0.541,661.546,66.902,-282.078,0.747,-0.494,-5.739
449.713,88.52,-306.259,-88.142,-66.802,-97.459,-9.558,-1.775,12.449,-0.12,-2.141,-0.533,662.326,66.854,-282.529,0.687,-0.732,-5.751
449.576,88.434,-304.791,-88.486,-66.732,-97.137,-7.572,-1.374,9.068,-0.083,-1.389,-0.464,662.243,66.753,-281.561,0.761,-0.598,-5.746
450.522,88.375,-306.262,-87.821,-66.793,-97.776,-8.613,-0.539,6.275,-0.026,-0.75,-0.286,663.074,66.63,-282.06,0.692,-0.859,-5.773
450.375,88.325,-304.72,-88.334,-66.716,-97.288,-7.634,-0.144,4.863,-0.015,-0.479,-0.248,663.013,66.598,-281.264,0.776,-0.658,-5.758
451.411,88.302,-306.483,-87.677,-66.789,-97.918,-16.509,0.871,5.79,0.002,-0.568,0.039,663.935,66.52,-282.069,0.694,-0.915,-5.784
451.098,88.265,-304.829,-88.354,-66.71,-97.272,-35.407,3.552,8.746,0.006,-1.022,0.577,663.737,66.527,-281.402,0.782,-0.651,-5.76
451.926,88.326,-306.955,-87.717,-66.801,-97.864,-48.157,3.899,12.591,-0.003,-1.83,0.669,664.464,66.617,-282.601,0.682,-0.899,-5.765
450.557,88.208,-304.962,-88.52,-66.75,-97.108,-26.259,1.624,12.982,-0.01,-2.192,0.274,663.229,66.525,-281.783,0.743,-0.584,-5.749
450.19,88.418,-307.015,-87.537,-66.888,-97.982,-6.942,-0.975,8.355,-0.052,-1.361,-0.319,662.722,66.927,-282.409,0.593,-0.967,-5.716
