px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
447.648,76.557,-230.515,-126.354,-60.924,-60.059,16.497,1.948,4.513,0.355,-1.939,-0.879,658.34,65.618,-272.061,1.624,16.742,-2.81
448.226,76.808,-231.399,-126.034,-60.932,-60.296,-4.759,1.506,16.868,0.172,-2.147,-1.002,659.027,66.075,-272.445,1.704,16.607,-2.745
448.708,76.774,-232.383,-125.875,-60.924,-60.455,-22.33,3.835,29.947,0.161,-3.405,-0.728,659.55,66.0,-273.206,1.755,16.546,-2.751
448.411,76.576,-233.088,-125.72,-60.957,-60.652,-19.341,7.694,34.867,0.236,-4.597,-0.19,659.3,65.581,-273.611,1.767,16.465,-2.809
447.455,76.455,-233.223,-125.537,-61.019,-60.847,3.64,6.725,23.699,0.223,-4.436,-0.278,658.413,65.325,-273.347,1.761,16.356,-2.845
446.628,76.576,-233.294,-125.207,-61.096,-61.129,19.891,2.9,7.454,0.258,-3.043,-0.83,657.71,65.477,-272.768,1.781,16.18,-2.833
446.626,76.783,-233.685,-124.902,-61.127,-61.369,7.569,1.425,11.499,0.199,-2.521,-1.019,657.811,65.814,-272.637,1.834,16.038,-2.791
447.3,76.964,-234.832,-124.631,-61.118,-61.594,-15.49,2.394,27.687,0.014,-3.626,-0.92,658.562,66.088,-273.391,1.913,15.932,-2.757
447.406,76.884,-235.734,-124.505,-61.117,-61.757,-25.487,5.949,39.408,-0.022,-5.209,-0.449,658.694,65.835,-274.102,1.946,15.88,-2.8
446.663,76.676,-236.137,-124.291,-61.192,-62.005,-6.263,7.208,32.345,-0.03,-5.32,-0.224,658.024,65.39,-274.034,1.934,15.752,-2.864
445.584,76.772,-236.001,-124.032,-61.278,-62.248,15.551,3.646,12.182,0.074,-3.609,-0.682,657.04,65.415,-273.341,1.924,15.602,-2.884
445.207,77.067,-236.246,-123.711,-61.348,-62.506,13.723,0.091,7.669,0.058,-2.425,-1.181,656.777,65.804,-272.963,1.942,15.433,-2.855
445.623,77.204,-236.862,-123.582,-61.382,-62.615,-4.376,0.774,18.99,0.037,-2.899,-1.05,657.239,65.956,-273.32,1.945,15.363,-2.85
446.217,77.243,-237.69,-123.465,-61.392,-62.776,-22.849,5.048,32.158,0.153,-4.17,-0.463,657.856,65.792,-273.948,1.964,15.309,-2.902
446.159,77.428,-237.732,-123.345,-61.413,-62.904,-19.424,3.142,29.577,-0.125,-4.076,-0.587,657.832,65.894,-273.77,1.976,15.249,-2.923
445.638,77.616,-237.381,-123.096,-61.483,-63.183,0.79,-1.261,11.506,-0.374,-2.218,-1.125,657.385,65.856,-272.906,1.974,15.111,-2.984
445.272,77.906,-236.871,-122.913,-61.53,-63.344,8.361,-4.369,0.448,-0.368,-0.258,-1.518,657.08,66.143,-272.029,1.977,15.012,-2.983
445.751,78.152,-237.198,-122.77,-61.518,-63.453,-5.461,-6.424,5.895,-0.534,0.071,-1.811,657.596,66.477,-272.161,2.023,14.959,-2.954
446.644,78.098,-237.739,-122.87,-61.512,-63.437,-19.826,-2.057,17.668,-0.558,-1.151,-1.119,658.447,66.148,-272.866,2.004,15.003,-3.031
447.175,78.112,-238.275,-122.962,-61.521,-63.389,-29.879,1.83,27.583,-0.533,-2.602,-0.497,658.95,66.026,-273.526,1.974,15.037,-3.071
447.258,78.281,-238.149,-123.02,-61.514,-63.334,-31.205,0.229,29.29,-0.672,-2.958,-0.641,659.015,66.204,-273.501,1.965,15.064,-3.07
447.133,78.384,-237.759,-122.849,-61.567,-63.501,-18.684,-2.526,16.185,-0.827,-1.429,-1.027,658.946,66.236,-272.754,1.96,14.968,-3.088
446.878,78.479,-237.086,-122.679,-61.62,-63.63,1.403,-6.04,-1.5,-1.076,0.789,-1.497,658.754,66.404,-271.722,1.953,14.871,-3.068
447.28,78.686,-237.305,-122.556,-61.659,-63.665,-9.9,-7.948,0.463,-1.186,1.664,-1.876,659.213,66.875,-271.68,1.947,14.8,-2.997
448.009,78.667,-238.226,-122.717,-61.648,-63.483,-36.593,-3.978,21.739,-1.04,-0.344,-1.554,659.907,66.991,-272.868,1.918,14.872,-2.964
448.146,78.397,-239.443,-122.853,-61.646,-63.406,-54.458,2.609,44.626,-0.6,-3.865,-0.685,659.999,66.546,-274.297,1.887,14.93,-3.015
447.101,78.255,-239.559,-122.85,-61.687,-63.436,-27.39,2.798,36.909,-0.55,-4.756,-0.57,658.96,66.281,-274.334,1.851,14.909,-3.052
445.643,78.478,-239.131,-122.445,-61.797,-63.742,6.398,-5.227,8.359,-0.793,-1.982,-1.664,657.645,66.682,-273.086,1.849,14.687,-3.002
445.09,78.693,-238.787,-122.047,-61.876,-64.057,0.529,-7.319,0.731,-0.572,0.565,-2.063,657.219,67.04,-271.991,1.872,14.485,-2.959
445.826,78.863,-239.747,-121.763,-61.935,-64.249,-11.474,-9.256,5.943,-0.934,0.732,-2.451,658.05,67.426,-272.411,1.885,14.339,-2.898
446.323,78.618,-240.807,-121.79,-61.962,-64.259,-27.062,-3.962,22.216,-0.838,-1.46,-1.773,658.541,67.042,-273.465,1.855,14.337,-2.939
446.289,78.398,-241.756,-121.657,-61.999,-64.414,-35.604,1.548,33.614,-0.508,-3.328,-1.033,658.54,66.678,-274.145,1.853,14.265,-2.978
445.643,78.254,-241.845,-121.458,-62.078,-64.629,-20.414,2.532,26.135,-0.4,-3.086,-0.865,657.953,66.369,-273.79,1.827,14.145,-3.024
444.8,78.378,-241.781,-120.973,-62.183,-65.041,6.334,-2.223,3.615,-0.583,-0.702,-1.496,657.251,66.559,-272.799,1.842,13.896,-3.003
444.45,78.689,-241.704,-120.637,-62.27,-65.274,2.601,-5.4,-3.527,-0.567,1.457,-2.037,657.009,67.101,-272.057,1.838,13.717,-2.939
445.238,78.934,-242.822,-120.397,-62.316,-65.424,-18.998,-7.312,7.234,-0.925,1.232,-2.513,657.873,67.58,-272.729,1.849,13.596,-2.874
445.707,78.858,-243.882,-120.463,-62.317,-65.389,-38.383,-3.051,25.527,-0.858,-1.256,-1.975,658.323,67.408,-273.887,1.833,13.623,-2.902
445.425,78.665,-244.826,-120.372,-62.347,-65.523,-38.754,0.722,34.638,-0.585,-3.353,-1.308,658.057,67.011,-274.641,1.826,13.572,-2.957
444.279,78.556,-244.711,-120.204,-62.42,-65.722,-6.742,-1.511,18.062,-0.637,-2.847,-1.457,656.953,66.7,-274.144,1.796,13.469,-3.014
443.289,78.719,-244.509,-119.73,-62.519,-66.132,9.834,-4.718,0.782,-0.513,-0.488,-1.901,656.086,66.9,-273.048,1.808,13.229,-3.001
443.146,78.866,-244.474,-119.461,-62.578,-66.352,-0.481,-4.934,-0.478,-0.345,0.991,-2.044,656.015,67.118,-272.503,1.811,13.092,-2.981
443.779,78.942,-245.379,-119.257,-62.626,-66.541,-15.467,-3.761,7.147,-0.434,0.726,-1.905,656.698,67.16,-273.017,1.81,12.986,-2.989
443.938,78.859,-245.966,-119.309,-62.627,-66.552,-22.845,-0.66,16.545,-0.395,-0.722,-1.37,656.834,66.856,-273.68,1.798,13.007,-3.05
443.584,78.75,-246.51,-119.172,-62.656,-66.711,-12.831,0.217,16.314,-0.372,-1.508,-1.142,656.506,66.607,-273.967,1.8,12.938,-3.087
442.866,78.714,-246.353,-119.09,-62.698,-66.855,4.766,-0.461,6.03,-0.298,-1.042,-1.146,655.797,66.298,-273.614,1.778,12.885,-3.162
442.54,78.826,-246.472,-118.752,-62.755,-67.175,9.486,-1.248,-2.112,-0.149,0.178,-1.206,655.544,66.338,-273.122,1.796,12.721,-3.179
442.791,79.09,-246.574,-118.562,-62.8,-67.288,-4.536,-2.203,1.471,-0.201,0.887,-1.451,655.853,66.811,-272.859,1.794,12.623,-3.122
443.486,79.215,-247.459,-118.302,-62.848,-67.526,-20.554,-1.752,9.455,-0.393,0.51,-1.396,656.604,66.907,-273.27,1.803,12.496,-3.128
443.427,79.252,-247.88,-118.211,-62.874,-67.666,-24.183,0.021,14.765,-0.427,-0.282,-1.021,656.554,66.724,-273.509,1.797,12.447,-3.187
442.946,79.369,-248.458,-117.889,-62.928,-67.982,-9.426,-3.105,9.343,-0.628,-0.325,-1.308,656.135,66.733,-273.507,1.811,12.291,-3.214
442.061,79.283,-248.458,-117.699,-62.999,-68.243,6.1,-2.382,-1.243,-0.362,0.471,-1.136,655.276,66.291,-273.103,1.783,12.183,-3.312
441.733,79.287,-249.035,-117.35,-63.102,-68.571,4.369,0.141,-3.167,0.024,1.175,-0.813,655.023,66.218,-272.982,1.756,11.996,-3.334
441.921,79.354,-249.79,-117.232,-63.149,-68.701,-11.948,2.39,6.76,0.146,0.451,-0.45,655.234,66.18,-273.482,1.734,11.928,-3.364
442.176,79.529,-251.128,-116.993,-63.179,-68.938,-20.671,2.053,16.49,-0.089,-1.27,-0.373,655.529,66.272,-274.41,1.753,11.818,-3.384
441.629,79.786,-251.694,-116.847,-63.201,-69.079,-12.285,-1.985,17.347,-0.45,-2.269,-0.79,655.007,66.492,-274.717,1.76,11.748,-3.392
441.111,79.97,-252.568,-116.409,-63.265,-69.495,-0.254,-5.817,11.239,-0.642,-2.145,-1.234,654.565,66.588,-274.822,1.782,11.542,-3.412
440.419,79.899,-252.745,-116.095,-63.363,-69.827,3.999,-4.077,6.286,-0.339,-1.231,-0.982,653.925,66.305,-274.37,1.749,11.374,-3.471
440.432,80.049,-253.691,-115.593,-63.462,-70.246,-4.525,-3.039,7.626,-0.212,-0.649,-0.932,654.035,66.562,-274.398,1.747,11.128,-3.442
440.517,80.194,-254.534,-115.375,-63.502,-70.446,-13.543,-4.713,13.947,-0.444,-1.396,-1.087,654.157,66.689,-274.848,1.749,11.023,-3.446
440.351,80.107,-255.724,-115.039,-63.568,-70.803,-13.763,-2.939,18.045,-0.374,-2.495,-0.709,654.035,66.388,-275.426,1.746,10.859,-3.502
439.754,80.091,-256.209,-114.82,-63.623,-71.026,-5.766,-2.547,16.412,-0.335,-2.857,-0.627,653.468,66.263,-275.496,1.732,10.748,-3.532
439.368,80.11,-257.112,-114.328,-63.71,-71.498,2.297,-2.936,11.347,-0.279,-2.402,-0.651,653.152,66.161,-275.521,1.735,10.513,-3.563
439.081,80.178,-257.629,-114.011,-63.77,-71.8,-2.616,-2.242,12.863,-0.202,-2.211,-0.554,652.909,66.161,-275.467,1.731,10.361,-3.581
439.14,80.258,-258.834,-113.555,-63.845,-72.217,-11.604,-1.839,17.171,-0.181,-2.587,-0.443,653.031,66.208,-275.868,1.736,10.146,-3.588
438.834,80.408,-259.467,-113.303,-63.884,-72.439,-12.007,-3.669,18.967,-0.357,-3.043,-0.631,652.761,66.376,-276.062,1.74,10.028,-3.582
438.471,80.47,-260.508,-112.826,-63.952,-72.879,-4.606,-4.902,15.762,-0.434,-3.006,-0.819,652.457,66.394,-276.279,1.751,9.808,-3.592
438.003,80.541,-260.989,-112.528,-64.001,-73.148,-0.371,-5.728,12.845,-0.439,-2.717,-0.914,652.027,66.454,-276.237,1.751,9.669,-3.594
437.994,80.703,-262.184,-112.035,-64.072,-73.562,-6.604,-7.054,16.331,-0.527,-2.985,-1.123,652.084,66.724,-276.582,1.759,9.441,-3.564
437.792,80.649,-262.898,-111.798,-64.12,-73.791,-10.541,-5.997,20.944,-0.568,-3.783,-0.993,651.905,66.606,-276.872,1.75,9.328,-3.581
437.565,80.566,-264.048,-111.308,-64.199,-74.248,-8.135,-4.732,22.031,-0.485,-4.243,-0.804,651.728,66.461,-277.169,1.747,9.1,-3.597
437.089,80.574,-264.461,-110.967,-64.259,-74.563,-3.033,-4.914,18.768,-0.459,-3.868,-0.837,651.286,66.434,-276.984,1.739,8.941,-3.607
436.991,80.606,-265.521,-110.39,-64.338,-75.085,-3.591,-5.228,17.195,-0.424,-3.443,-0.853,651.242,66.457,-277.06,1.744,8.678,-3.608
436.88,80.717,-266.142,-110.088,-64.378,-75.347,-10.657,-4.675,20.566,-0.472,-3.735,-0.823,651.161,66.607,-277.168,1.747,8.541,-3.597
436.932,80.94,-267.547,-109.569,-64.44,-75.774,-11.214,-7.687,23.787,-0.741,-4.41,-1.22,651.266,66.98,-277.703,1.758,8.309,-3.555
436.526,81.114,-268.267,-109.283,-64.481,-76.009,-10.48,-9.634,25.342,-0.914,-4.862,-1.557,650.887,67.239,-277.937,1.757,8.179,-3.532
436.287,81.194,-269.625,-108.692,-64.565,-76.531,-9.968,-9.992,24.638,-0.931,-4.841,-1.672,650.695,67.362,-278.29,1.751,7.911,-3.52
435.788,81.274,-270.373,-108.319,-64.626,-76.857,-9.295,-10.252,25.305,-0.961,-5.04,-1.758,650.223,67.477,-278.398,1.74,7.741,-3.512
435.595,81.365,-271.863,-107.648,-64.715,-77.442,-10.931,-10.825,26.974,-1.042,-5.356,-1.9,650.074,67.647,-278.76,1.735,7.44,-3.49
435.238,81.422,-272.654,-107.224,-64.781,-77.824,-11.692,-10.968,27.0,-1.084,-5.355,-1.984,649.739,67.708,-278.831,1.721,7.248,-3.49
435.22,81.39,-274.099,-106.52,-64.884,-78.471,-11.454,-10.428,26.348,-0.995,-5.149,-1.828,649.749,67.633,-279.089,1.701,6.932,-3.503
435.036,81.439,-274.813,-106.082,-64.954,-78.863,-12.369,-10.661,26.873,-0.986,-5.228,-1.881,649.582,67.696,-279.063,1.68,6.735,-3.501
435.206,81.418,-276.238,-105.366,-65.048,-79.516,-12.432,-10.645,26.661,-0.971,-5.238,-1.9,649.771,67.659,-279.3,1.664,6.418,-3.507
435.138,81.46,-276.911,-104.945,-65.105,-79.896,-12.019,-11.009,25.084,-0.964,-4.915,-1.956,649.713,67.707,-279.276,1.65,6.232,-3.506
435.344,81.465,-278.357,-104.225,-65.194,-80.547,-11.884,-11.207,23.103,-0.923,-4.562,-1.989,649.929,67.718,-279.539,1.633,5.917,-3.506
435.241,81.52,-279.107,-103.822,-65.249,-80.908,-12.634,-11.531,24.42,-0.935,-4.789,-2.068,649.83,67.791,-279.626,1.617,5.741,-3.503
435.373,81.559,-280.794,-103.158,-65.331,-81.504,-12.151,-11.393,27.101,-0.962,-5.445,-2.134,649.963,67.855,-280.23,1.596,5.452,-3.498
435.17,81.691,-281.746,-102.78,-65.374,-81.831,-11.873,-11.771,29.941,-1.02,-6.145,-2.281,649.761,68.05,-280.569,1.586,5.289,-3.482
435.222,81.791,-283.451,-102.036,-65.457,-82.495,-12.1,-12.148,31.643,-1.074,-6.616,-2.479,649.807,68.201,-281.074,1.565,4.969,-3.471
434.94,81.931,-284.254,-101.544,-65.511,-82.937,-12.905,-12.935,33.699,-1.119,-6.997,-2.714,649.515,68.36,-281.087,1.55,4.758,-3.467
434.932,82.049,-285.99,-100.676,-65.595,-83.725,-12.984,-13.913,33.769,-1.154,-7.015,-2.953,649.484,68.491,-281.44,1.53,4.39,-3.466
434.559,82.16,-286.837,-100.145,-65.644,-84.219,-13.32,-14.433,32.957,-1.153,-6.898,-3.07,649.089,68.567,-281.445,1.519,4.166,-3.477
434.519,82.186,-288.641,-99.244,-65.733,-85.057,-12.482,-13.977,33.07,-1.096,-6.956,-3.004,649.005,68.532,-281.823,1.487,3.786,-3.497
434.118,82.24,-289.505,-98.723,-65.772,-85.55,-12.002,-13.652,32.58,-1.04,-6.921,-2.895,648.572,68.524,-281.872,1.48,3.568,-3.515
434.076,82.245,-291.334,-97.845,-65.842,-86.37,-12.042,-12.768,31.8,-0.96,-6.781,-2.664,648.473,68.462,-282.327,1.457,3.202,-3.536
433.746,82.316,-292.18,-97.314,-65.878,-86.865,-12.328,-12.951,32.755,-0.945,-6.976,-2.67,648.104,68.501,-282.349,1.448,2.982,-3.546
433.828,82.357,-294.004,-96.422,-65.944,-87.684,-12.225,-12.85,32.382,-0.933,-7.02,-2.72,648.117,68.533,-282.789,1.422,2.613,-3.552
433.559,82.468,-294.831,-95.943,-65.961,-88.126,-12.746,-13.115,32.683,-0.92,-7.009,-2.758,647.808,68.631,-282.881,1.425,2.417,-3.556
433.622,82.552,-296.695,-95.07,-66.023,-88.923,-12.597,-13.338,33.922,-0.952,-7.34,-2.913,647.793,68.727,-283.4,1.394,2.058,-3.557
433.269,82.704,-297.471,-94.597,-66.034,-89.359,-13.083,-14.179,36.059,-1.0,-7.782,-3.133,647.393,68.865,-283.455,1.398,1.866,-3.561
433.348,82.764,-299.3,-93.688,-66.084,-90.204,-13.439,-14.199,34.939,-0.985,-7.551,-3.162,647.373,68.885,-283.893,1.372,1.494,-3.576
433.022,82.833,-299.933,-93.184,-66.09,-90.688,-13.819,-13.831,32.646,-0.913,-7.062,-3.014,646.986,68.869,-283.762,1.377,1.29,-3.599
433.122,82.814,-301.723,-92.252,-66.145,-91.569,-13.066,-13.201,32.505,-0.854,-6.995,-2.806,646.968,68.763,-284.132,1.339,0.91,-3.628
432.897,82.844,-302.352,-91.805,-66.143,-91.997,-13.425,-12.439,33.096,-0.846,-7.115,-2.626,646.682,68.72,-284.085,1.347,0.73,-3.648
433.392,82.822,-304.075,-90.915,-66.191,-92.818,-13.354,-12.245,32.474,-0.832,-6.919,-2.564,647.057,68.694,-284.461,1.306,0.369,-3.655
433.726,82.816,-304.363,-90.497,-66.184,-93.214,-13.371,-12.154,31.136,-0.846,-6.539,-2.525,647.328,68.638,-284.118,1.315,0.201,-3.669
434.723,82.749,-305.801,-89.615,-66.222,-94.026,-13.765,-12.039,29.858,-0.896,-6.031,-2.473,648.196,68.575,-284.226,1.277,-0.155,-3.673
435.327,82.723,-305.887,-89.283,-66.211,-94.347,-14.249,-11.746,29.608,-0.903,-5.678,-2.365,648.744,68.485,-283.812,1.287,-0.289,-3.691
436.377,82.579,-307.137,-88.553,-66.258,-95.039,-14.287,-10.979,28.463,-0.86,-5.271,-2.136,649.674,68.277,-283.967,1.235,-0.583,-3.715
436.879,82.493,-306.829,-88.392,-66.242,-95.213,-14.471,-10.089,26.183,-0.789,-4.642,-1.905,650.143,68.089,-283.416,1.249,-0.648,-3.741
437.903,82.372,-307.867,-87.731,-66.291,-95.832,-13.685,-9.993,22.468,-0.672,-3.871,-1.799,651.055,67.947,-283.467,1.193,-0.912,-3.754
438.356,82.281,-307.482,-87.724,-66.28,-95.86,-12.797,-9.493,20.959,-0.609,-3.569,-1.653,651.5,67.77,-283.07,1.204,-0.915,-3.776
439.47,82.096,-308.58,-87.197,-66.334,-96.358,-12.827,-7.85,21.234,-0.545,-3.657,-1.414,652.522,67.562,-283.388,1.141,-1.125,-3.79
440.096,82.022,-307.94,-87.262,-66.314,-96.306,-13.31,-7.109,19.708,-0.463,-3.363,-1.314,653.156,67.452,-282.841,1.162,-1.1,-3.798
441.357,81.878,-308.88,-86.705,-66.356,-96.813,-12.411,-7.118,16.973,-0.363,-2.757,-1.312,654.322,67.347,-282.957,1.109,-1.321,-3.794
441.937,81.816,-308.15,-86.836,-66.324,-96.698,-12.156,-6.837,14.827,-0.309,-2.361,-1.275,654.922,67.25,-282.415,1.144,-1.27,-3.8
442.937,81.643,-309.137,-86.348,-66.366,-97.148,-11.616,-5.613,13.568,-0.224,-2.09,-1.16,655.835,67.094,-282.683,1.092,-1.463,-3.802
443.27,81.463,-308.29,-86.584,-66.334,-96.951,-12.312,-4.347,13.441,-0.1,-1.937,-0.917,656.204,66.822,-282.181,1.129,-1.37,-3.822
444.305,81.222,-309.273,-86.119,-66.371,-97.384,-12.695,-1.96,12.298,-0.006,-1.678,-0.629,657.155,66.587,-282.478,1.081,-1.555,-3.827
444.521,81.14,-308.291,-86.436,-66.324,-97.095,-13.42,-0.962,11.288,0.05,-1.428,-0.503,657.426,66.468,-281.96,1.135,-1.43,-3.831
445.44,81.048,-309.447,-86.084,-66.366,-97.398,-13.72,-0.963,13.304,0.003,-1.772,-0.522,658.287,66.477,-282.6,1.085,-1.569,-3.81
445.617,81.088,-308.47,-86.507,-66.319,-96.988,-14.788,-2.108,15.111,-0.078,-2.149,-0.689,658.545,66.566,-282.244,1.142,-1.402,-3.789
446.541,80.994,-309.646,-86.079,-66.365,-97.36,-14.604,-2.504,15.917,-0.109,-2.275,-0.795,659.398,66.583,-282.79,1.085,-1.571,-3.766
446.547,80.997,-308.492,-86.486,-66.312,-96.977,-14.236,-3.047,15.978,-0.109,-2.254,-0.856,659.479,66.587,-282.233,1.148,-1.411,-3.759
447.39,80.878,-309.739,-85.979,-66.358,-97.43,-13.92,-3.289,15.194,-0.107,-2.107,-0.888,660.233,66.546,-282.732,1.09,-1.612,-3.745
447.324,80.839,-308.457,-86.423,-66.301,-97.024,-14.567,-2.413,14.6,-0.063,-1.999,-0.819,660.246,66.467,-282.101,1.158,-1.437,-3.748
448.253,80.713,-309.864,-85.883,-66.358,-97.506,-14.667,-1.929,15.106,-0.05,-1.994,-0.811,661.081,66.424,-282.716,1.088,-1.65,-3.734
448.153,80.726,-308.481,-86.404,-66.299,-97.029,-15.248,-1.969,15.627,-0.051,-2.097,-0.794,661.074,66.399,-282.096,1.16,-1.445,-3.735
449.114,80.659,-310.043,-85.811,-66.356,-97.553,-15.473,-2.291,15.762,-0.088,-2.13,-0.885,661.933,66.44,-282.787,1.088,-1.679,-3.715
448.892,80.694,-308.474,-86.398,-66.286,-97.013,-16.017,-2.701,16.157,-0.114,-2.186,-0.959,661.817,66.444,-282.077,1.172,-1.448,-3.714
449.844,80.587,-310.236,-85.732,-66.356,-97.615,-15.498,-2.65,16.429,-0.11,-2.233,-0.955,662.65,66.411,-282.862,1.085,-1.71,-3.704
449.514,80.632,-308.44,-86.39,-66.279,-97.017,-16.947,-2.415,16.881,-0.124,-2.281,-0.946,662.438,66.388,-282.031,1.179,-1.452,-3.711
450.534,80.524,-310.431,-85.609,-66.361,-97.72,-27.097,-0.498,18.488,-0.069,-2.331,-0.737,663.319,66.383,-282.876,1.077,-1.759,-3.696
449.878,80.558,-308.292,-86.368,-66.271,-97.037,-36.439,1.088,18.993,-0.006,-2.304,-0.536,662.797,66.309,-281.849,1.187,-1.461,-3.712
449.904,80.382,-310.381,-85.383,-66.41,-97.969,-10.533,0.333,10.365,0.15,-1.163,-0.551,662.639,66.116,-282.501,1.021,-1.846,-3.736
