px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
447.76,86.397,-238.477,-125.366,-64.08,-62.019,1.657,1.248,-1.778,0.339,0.475,0.201,659.46,69.792,-272.305,-0.88,14.655,-4.572
447.59,86.433,-238.928,-125.184,-64.125,-62.178,0.597,1.453,-0.613,0.33,0.33,0.169,659.345,69.845,-272.417,-0.876,14.564,-4.566
447.4,86.457,-239.554,-124.945,-64.18,-62.398,0.856,1.096,0.623,0.289,-0.001,0.099,659.223,69.851,-272.608,-0.866,14.446,-4.568
447.12,86.464,-240.048,-124.754,-64.233,-62.576,1.592,0.863,1.572,0.26,-0.319,0.111,658.997,69.83,-272.736,-0.867,14.348,-4.575
446.905,86.449,-240.567,-124.536,-64.289,-62.785,2.879,1.067,1.928,0.28,-0.509,0.189,658.84,69.763,-272.847,-0.864,14.238,-4.587
446.62,86.455,-241.014,-124.284,-64.355,-63.023,3.798,1.472,1.101,0.311,-0.422,0.299,658.623,69.723,-272.821,-0.863,14.11,-4.598
446.457,86.502,-241.559,-123.978,-64.43,-63.305,3.262,1.426,-0.065,0.329,-0.107,0.346,658.542,69.746,-272.802,-0.858,13.959,-4.602
446.284,86.561,-241.935,-123.734,-64.484,-63.524,2.384,0.942,-0.799,0.277,0.206,0.277,658.434,69.808,-272.739,-0.849,13.84,-4.599
446.139,86.577,-242.53,-123.442,-64.555,-63.804,1.796,1.328,-1.007,0.299,0.312,0.309,658.36,69.758,-272.799,-0.846,13.696,-4.615
445.905,86.595,-243.04,-123.203,-64.615,-64.032,1.746,1.725,-0.495,0.331,0.167,0.365,658.185,69.727,-272.866,-0.845,13.577,-4.626
445.731,86.633,-243.64,-122.947,-64.671,-64.267,2.446,1.261,-0.381,0.287,0.045,0.308,658.073,69.751,-273.01,-0.837,13.454,-4.628
445.472,86.671,-244.131,-122.727,-64.73,-64.47,2.281,0.856,0.041,0.257,-0.047,0.28,657.869,69.769,-273.089,-0.841,13.343,-4.633
445.285,86.709,-244.777,-122.416,-64.799,-64.755,1.875,0.797,0.067,0.248,0.03,0.27,657.756,69.788,-273.181,-0.834,13.194,-4.636
445.057,86.726,-245.185,-122.181,-64.857,-64.974,1.536,0.955,-0.865,0.256,0.241,0.294,657.583,69.779,-273.157,-0.835,13.078,-4.642
444.892,86.734,-245.735,-121.877,-64.926,-65.26,2.373,1.214,-2.262,0.301,0.492,0.369,657.486,69.742,-273.163,-0.831,12.932,-4.652
444.621,86.744,-246.16,-121.633,-64.986,-65.489,3.72,1.327,-2.81,0.31,0.54,0.419,657.269,69.719,-273.144,-0.833,12.813,-4.66
444.458,86.772,-246.758,-121.365,-65.046,-65.732,3.749,1.173,-2.22,0.274,0.386,0.386,657.165,69.737,-273.264,-0.831,12.685,-4.661
444.225,86.814,-247.226,-121.163,-65.093,-65.913,3.447,0.662,-1.067,0.22,0.119,0.31,656.977,69.787,-273.369,-0.831,12.587,-4.657
444.056,86.818,-247.932,-120.889,-65.155,-66.16,2.733,0.541,0.25,0.19,-0.191,0.275,656.868,69.791,-273.589,-0.83,12.457,-4.656
443.808,86.792,-248.358,-120.695,-65.197,-66.341,3.069,1.031,0.993,0.197,-0.376,0.338,656.659,69.746,-273.673,-0.828,12.365,-4.66
443.636,86.769,-248.95,-120.429,-65.26,-66.589,3.578,1.557,0.983,0.244,-0.435,0.448,656.54,69.695,-273.789,-0.83,12.237,-4.667
443.352,86.736,-249.392,-120.166,-65.317,-66.835,4.724,2.263,0.762,0.312,-0.414,0.595,656.308,69.63,-273.769,-0.83,12.113,-4.674
443.194,86.71,-250.014,-119.846,-65.384,-67.131,3.632,2.777,1.063,0.348,-0.448,0.688,656.211,69.58,-273.834,-0.827,11.964,-4.679
442.943,86.69,-250.457,-119.597,-65.436,-67.361,3.854,2.915,1.29,0.357,-0.551,0.74,656.007,69.543,-273.845,-0.825,11.848,-4.682
442.735,86.673,-251.189,-119.249,-65.502,-67.682,4.175,3.001,1.701,0.358,-0.654,0.772,655.862,69.508,-273.984,-0.818,11.689,-4.685
442.449,86.641,-251.624,-119.01,-65.551,-67.907,4.601,3.74,1.726,0.398,-0.63,0.88,655.617,69.445,-274.006,-0.817,11.579,-4.692
442.299,86.679,-252.205,-118.684,-65.605,-68.188,5.183,3.674,0.237,0.385,-0.364,0.834,655.527,69.541,-274.047,-0.804,11.434,-4.674
442.003,86.8,-252.621,-118.377,-65.658,-68.424,4.705,1.567,-0.787,0.193,-0.025,0.412,655.296,69.824,-273.951,-0.796,11.297,-4.629
441.835,86.868,-253.258,-118.021,-65.718,-68.73,4.047,0.066,-1.417,0.064,0.129,0.126,655.192,69.96,-273.999,-0.785,11.139,-4.608
441.566,86.892,-253.645,-117.804,-65.76,-68.92,3.628,-0.44,-0.859,0.001,0.058,0.009,654.96,70.011,-274.018,-0.784,11.041,-4.6
441.358,86.885,-254.348,-117.493,-65.817,-69.208,4.486,-0.225,-0.595,0.005,-0.059,0.029,654.8,69.985,-274.199,-0.78,10.901,-4.604
441.024,86.879,-254.804,-117.276,-65.866,-69.408,4.474,-0.283,-0.283,0.033,-0.168,0.085,654.5,69.969,-274.277,-0.787,10.8,-4.606
440.839,86.858,-255.452,-116.983,-65.922,-69.682,4.587,0.505,-0.056,0.087,-0.195,0.206,654.357,69.918,-274.431,-0.787,10.668,-4.613
440.513,86.841,-255.911,-116.737,-65.974,-69.91,3.823,1.057,-0.336,0.147,-0.106,0.343,654.067,69.883,-274.468,-0.792,10.555,-4.618
440.293,86.817,-256.641,-116.39,-66.041,-70.235,4.741,1.919,-0.528,0.205,-0.098,0.488,653.894,69.824,-274.615,-0.794,10.399,-4.627
439.988,86.809,-256.993,-116.171,-66.082,-70.438,4.806,2.475,-0.016,0.249,-0.182,0.595,653.618,69.803,-274.6,-0.795,10.301,-4.629
439.811,86.837,-257.656,-115.817,-66.144,-70.757,4.894,2.059,0.072,0.222,-0.218,0.527,653.49,69.846,-274.679,-0.793,10.145,-4.624
439.505,86.875,-258.065,-115.542,-66.191,-71.002,4.31,1.688,-0.02,0.171,-0.16,0.423,653.221,69.905,-274.637,-0.791,10.024,-4.617
439.34,86.92,-258.707,-115.214,-66.246,-71.298,4.702,1.077,-0.393,0.131,-0.071,0.33,653.098,69.963,-274.742,-0.79,9.881,-4.613
439.003,86.953,-259.087,-114.956,-66.288,-71.531,4.48,0.674,-0.581,0.107,-0.019,0.257,652.793,70.009,-274.702,-0.787,9.769,-4.609
438.808,86.971,-259.803,-114.579,-66.348,-71.878,3.786,0.846,-0.838,0.116,0.077,0.26,652.64,70.017,-274.808,-0.784,9.606,-4.61
438.512,86.981,-260.167,-114.34,-66.389,-72.098,4.164,1.081,-1.279,0.128,0.151,0.277,652.371,70.019,-274.783,-0.785,9.502,-4.612
438.355,86.983,-260.869,-113.995,-66.448,-72.418,4.766,0.945,-1.024,0.127,0.05,0.29,652.251,70.005,-274.923,-0.786,9.352,-4.615
438.037,86.997,-261.327,-113.747,-66.489,-72.644,4.382,0.838,-0.152,0.117,-0.05,0.276,651.958,70.021,-274.98,-0.787,9.244,-4.614
437.911,87.009,-262.03,-113.429,-66.543,-72.935,3.991,0.975,-0.358,0.106,-0.051,0.288,651.865,70.029,-275.168,-0.79,9.107,-4.615
437.647,87.02,-262.388,-113.196,-66.58,-73.147,3.957,1.177,-0.481,0.111,-0.033,0.311,651.624,70.048,-275.152,-0.79,9.007,-4.612
437.562,87.049,-263.165,-112.802,-66.64,-73.504,4.474,0.863,-0.686,0.102,-0.022,0.262,651.576,70.091,-275.3,-0.79,8.839,-4.608
437.408,87.107,-263.527,-112.555,-66.675,-73.715,4.28,0.237,-0.522,0.045,-0.008,0.121,651.449,70.209,-275.273,-0.787,8.735,-4.591
437.514,87.126,-264.226,-112.203,-66.73,-74.032,3.849,-0.232,-0.735,-0.001,-0.001,0.016,651.587,70.246,-275.411,-0.789,8.586,-4.586
437.504,87.011,-264.681,-111.972,-66.768,-74.291,4.087,0.813,-0.429,0.114,-0.031,0.294,651.581,69.956,-275.496,-0.793,8.487,-4.633
437.666,86.952,-265.412,-111.648,-66.821,-74.613,3.646,2.671,0.302,0.249,-0.228,0.617,651.761,69.805,-275.709,-0.799,8.349,-4.657
437.675,86.964,-265.7,-111.455,-66.85,-74.79,3.238,2.512,1.268,0.25,-0.392,0.622,651.785,69.815,-275.694,-0.8,8.268,-4.658
437.918,87.002,-266.378,-111.072,-66.907,-75.137,3.113,2.038,0.385,0.198,-0.249,0.509,652.057,69.871,-275.768,-0.803,8.107,-4.652
437.965,87.056,-266.588,-110.814,-66.934,-75.365,4.173,0.821,-0.713,0.124,0.04,0.304,652.124,69.959,-275.586,-0.796,8.002,-4.642
438.166,87.098,-267.162,-110.442,-66.984,-75.699,3.118,0.539,-2.457,0.108,0.476,0.161,652.35,70.029,-275.584,-0.795,7.849,-4.634
438.22,87.109,-267.469,-110.171,-67.017,-75.949,2.933,0.807,-3.92,0.148,0.904,0.145,652.419,70.038,-275.475,-0.792,7.738,-4.634
438.447,87.109,-268.186,-109.827,-67.065,-76.271,3.265,1.259,-4.448,0.167,0.993,0.18,652.664,70.016,-275.657,-0.795,7.595,-4.64
438.448,87.124,-268.477,-109.668,-67.08,-76.417,2.893,0.647,-3.49,0.142,0.796,0.127,652.673,70.032,-275.71,-0.79,7.531,-4.639
438.629,87.121,-269.305,-109.344,-67.126,-76.723,2.011,0.382,-1.718,0.143,0.392,0.122,652.868,69.999,-276.036,-0.794,7.398,-4.647
438.583,87.119,-269.688,-109.167,-67.147,-76.893,1.679,0.188,-0.338,0.152,0.04,0.13,652.829,69.973,-276.149,-0.793,7.326,-4.653
438.722,87.136,-270.419,-108.855,-67.192,-77.18,1.516,-0.087,0.386,0.143,-0.181,0.122,652.982,69.986,-276.396,-0.799,7.197,-4.654
438.629,87.143,-270.724,-108.636,-67.215,-77.385,0.953,0.108,0.674,0.144,-0.199,0.12,652.897,69.984,-276.371,-0.796,7.109,-4.656
438.711,87.138,-271.456,-108.239,-67.268,-77.755,1.123,0.387,-0.36,0.195,0.047,0.167,652.992,69.961,-276.495,-0.802,6.947,-4.661
438.557,87.146,-271.697,-108.01,-67.291,-77.964,0.877,0.437,-1.119,0.218,0.327,0.17,652.847,69.978,-276.391,-0.798,6.855,-4.658
438.602,87.145,-272.457,-107.608,-67.337,-78.339,1.423,0.484,-2.064,0.215,0.476,0.156,652.903,69.962,-276.545,-0.798,6.693,-4.662
438.407,87.151,-272.764,-107.385,-67.353,-78.544,1.391,0.433,-1.409,0.185,0.374,0.135,652.714,69.97,-276.526,-0.789,6.606,-4.661
438.449,87.143,-273.508,-107.062,-67.392,-78.846,1.648,0.383,-0.842,0.162,0.168,0.126,652.764,69.948,-276.781,-0.792,6.476,-4.665
438.271,87.14,-273.822,-106.883,-67.405,-79.013,1.512,0.222,0.186,0.144,-0.083,0.143,652.589,69.938,-276.834,-0.786,6.406,-4.666
438.325,87.143,-274.657,-106.502,-67.449,-79.367,1.476,0.506,0.508,0.133,-0.238,0.181,652.649,69.93,-277.097,-0.79,6.254,-4.669
438.122,87.163,-274.897,-106.297,-67.463,-79.555,1.612,0.189,0.5,0.118,-0.212,0.162,652.45,69.959,-277.037,-0.783,6.174,-4.666
438.137,87.18,-275.665,-105.889,-67.512,-79.931,2.019,0.331,-0.111,0.11,-0.029,0.149,652.47,69.974,-277.192,-0.79,6.011,-4.667
437.876,87.222,-275.958,-105.629,-67.534,-80.171,1.475,-0.03,-0.793,0.094,0.11,0.122,652.212,70.019,-277.104,-0.786,5.909,-4.666
437.887,87.26,-276.733,-105.241,-67.577,-80.531,1.346,0.046,-0.337,0.057,0.078,0.06,652.224,70.051,-277.298,-0.791,5.755,-4.668
437.634,87.29,-276.993,-105.035,-67.59,-80.724,2.026,-0.326,0.017,0.025,-0.067,0.01,651.971,70.071,-277.261,-0.785,5.676,-4.67
437.651,87.322,-277.879,-104.619,-67.64,-81.108,2.898,-0.039,0.067,0.0,-0.212,0.001,651.988,70.107,-277.526,-0.795,5.51,-4.67
437.433,87.336,-278.106,-104.439,-67.65,-81.274,2.538,-0.603,0.429,-0.002,-0.268,-0.01,651.77,70.121,-277.494,-0.789,5.441,-4.669
437.508,87.334,-278.887,-104.071,-67.694,-81.62,2.155,-0.314,0.419,0.0,-0.271,0.023,651.841,70.099,-277.726,-0.801,5.295,-4.676
437.29,87.332,-279.128,-103.86,-67.706,-81.818,1.925,-0.187,0.225,0.002,-0.146,0.031,651.62,70.087,-277.663,-0.794,5.214,-4.678
437.346,87.331,-279.948,-103.461,-67.754,-82.19,1.988,-0.325,-0.19,0.006,-0.017,0.014,651.67,70.076,-277.891,-0.808,5.056,-4.682
437.131,87.333,-280.114,-103.278,-67.766,-82.363,2.719,0.054,-0.397,0.008,0.032,0.041,651.452,70.064,-277.794,-0.804,4.986,-4.685
437.295,87.321,-280.943,-102.841,-67.815,-82.773,2.781,0.093,-0.613,0.026,0.069,0.069,651.606,70.032,-277.978,-0.818,4.814,-4.692
437.282,87.306,-281.063,-102.643,-67.825,-82.961,2.05,0.186,-0.656,0.029,0.111,0.072,651.588,70.002,-277.817,-0.812,4.739,-4.696
437.691,87.313,-281.774,-102.268,-67.87,-83.306,2.09,0.024,-1.02,0.028,0.224,0.027,651.989,70.019,-277.973,-0.828,4.591,-4.695
437.884,87.299,-281.825,-102.102,-67.874,-83.463,2.285,-0.04,-1.742,0.039,0.386,-0.004,652.176,69.995,-277.79,-0.82,4.529,-4.697
438.411,87.294,-282.529,-101.749,-67.914,-83.786,1.729,-0.208,-2.372,0.06,0.534,-0.044,652.694,70.003,-277.978,-0.833,4.391,-4.695
438.592,87.267,-282.515,-101.669,-67.911,-83.865,1.672,-0.167,-2.421,0.083,0.562,-0.055,652.872,69.958,-277.855,-0.825,4.362,-4.699
439.142,87.224,-283.238,-101.338,-67.947,-84.174,1.299,0.099,-2.407,0.12,0.613,-0.034,653.41,69.909,-278.094,-0.837,4.233,-4.702
439.31,87.199,-283.236,-101.298,-67.939,-84.214,0.837,-0.015,-2.4,0.136,0.556,-0.034,653.576,69.872,-278.042,-0.827,4.22,-4.704
439.781,87.184,-283.923,-101.028,-67.972,-84.463,0.254,-0.041,-1.706,0.141,0.446,-0.045,654.038,69.864,-278.333,-0.841,4.114,-4.704
439.922,87.173,-283.876,-100.996,-67.96,-84.491,0.172,-0.331,-1.424,0.124,0.379,-0.085,654.178,69.857,-278.25,-0.827,4.105,-4.701
440.445,87.155,-284.553,-100.705,-67.995,-84.76,0.47,-0.304,-1.562,0.136,0.373,-0.089,654.689,69.846,-278.501,-0.842,3.991,-4.701
440.558,87.108,-284.358,-100.71,-67.98,-84.758,0.209,-0.302,-2.02,0.151,0.461,-0.079,654.802,69.787,-278.322,-0.828,3.995,-4.703
441.13,87.019,-284.95,-100.427,-68.011,-85.032,-0.014,0.469,-2.503,0.237,0.617,0.067,655.359,69.656,-278.503,-0.84,3.886,-4.716
441.366,86.954,-284.715,-100.41,-67.989,-85.049,-0.573,1.095,-3.08,0.304,0.836,0.145,655.594,69.583,-278.258,-0.817,3.883,-4.716
441.913,86.881,-285.321,-100.165,-68.02,-85.28,-0.805,1.432,-3.548,0.37,0.928,0.22,656.128,69.498,-278.506,-0.833,3.788,-4.721
442.099,86.852,-285.056,-100.217,-67.993,-85.23,-1.483,1.203,-3.577,0.366,0.886,0.199,656.318,69.475,-278.329,-0.809,3.811,-4.717
442.793,86.827,-285.62,-99.961,-68.021,-85.463,-1.508,1.234,-3.645,0.394,0.961,0.162,657.001,69.469,-278.52,-0.822,3.712,-4.713
443.008,86.832,-285.232,-100.001,-67.995,-85.417,-1.749,1.177,-5.184,0.433,1.223,0.087,657.222,69.503,-278.204,-0.798,3.731,-4.703
443.644,86.839,-285.78,-99.688,-68.022,-85.699,-2.345,0.44,-6.294,0.461,1.607,-0.08,657.845,69.546,-278.301,-0.806,3.611,-4.694
443.843,86.817,-285.458,-99.67,-67.998,-85.716,-3.193,0.121,-7.825,0.512,2.0,-0.154,658.043,69.516,-277.969,-0.781,3.608,-4.694
444.472,86.813,-286.086,-99.337,-68.027,-86.024,-3.434,0.232,-9.488,0.551,2.34,-0.182,658.655,69.519,-278.118,-0.791,3.48,-4.694
444.628,86.817,-285.769,-99.347,-67.998,-86.014,-4.086,-0.138,-11.075,0.563,2.66,-0.33,658.812,69.523,-277.831,-0.763,3.489,-4.691
445.281,86.785,-286.568,-99.04,-68.031,-86.302,-4.357,-0.028,-10.733,0.572,2.627,-0.328,659.447,69.48,-278.186,-0.778,3.37,-4.695
445.401,86.774,-286.379,-99.126,-67.99,-86.221,-4.045,-0.314,-8.928,0.523,2.213,-0.345,659.573,69.471,-278.138,-0.743,3.408,-4.691
446.035,86.737,-287.248,-98.875,-68.022,-86.454,-2.975,-0.289,-6.964,0.459,1.64,-0.332,660.193,69.437,-278.641,-0.761,3.31,-4.693
446.215,86.694,-287.016,-98.966,-67.983,-86.372,-2.839,-0.663,-5.057,0.415,1.161,-0.335,660.378,69.378,-278.557,-0.726,3.35,-4.694
446.878,86.638,-287.823,-98.662,-68.016,-86.663,-3.027,-0.174,-4.218,0.416,0.963,-0.25,661.02,69.291,-278.923,-0.744,3.232,-4.704
446.967,86.573,-287.415,-98.726,-67.979,-86.615,-2.896,0.151,-4.369,0.451,1.023,-0.137,661.11,69.181,-278.623,-0.71,3.261,-4.713
447.691,86.509,-288.206,-98.362,-68.014,-86.963,-2.88,0.883,-5.297,0.505,1.208,0.008,661.808,69.079,-278.891,-0.726,3.121,-4.725
447.785,86.471,-287.775,-98.445,-67.974,-86.888,-3.786,0.939,-5.969,0.523,1.33,0.03,661.907,69.026,-278.596,-0.691,3.157,-4.725
448.476,86.447,-288.591,-98.139,-68.005,-87.173,-3.512,1.102,-5.628,0.514,1.268,0.058,662.579,69.004,-278.969,-0.706,3.039,-4.727
448.639,86.46,-288.099,-98.27,-67.959,-87.045,-3.825,0.407,-5.443,0.49,1.205,-0.058,662.753,69.034,-278.682,-0.666,3.094,-4.718
449.409,86.426,-288.919,-97.963,-67.992,-87.335,-4.365,0.849,-5.372,0.494,1.174,-0.041,663.502,68.987,-279.058,-0.685,2.976,-4.724
449.496,86.435,-288.335,-98.118,-67.938,-87.186,-4.793,0.521,-5.719,0.469,1.226,-0.121,663.6,69.005,-278.717,-0.638,3.04,-4.716
450.291,86.416,-289.175,-97.799,-67.973,-87.487,-5.257,0.137,-6.3,0.453,1.311,-0.174,664.373,68.971,-279.095,-0.657,2.917,-4.723
450.371,86.417,-288.549,-97.983,-67.923,-87.314,-6.012,0.029,-6.759,0.446,1.362,-0.22,664.466,68.97,-278.749,-0.617,2.992,-4.719
451.112,86.399,-289.445,-97.678,-67.964,-87.601,-5.95,0.368,-6.461,0.435,1.305,-0.219,665.185,68.945,-279.2,-0.643,2.873,-4.724
451.121,86.412,-288.793,-97.911,-67.906,-87.384,-6.284,-0.044,-5.833,0.397,1.128,-0.287,665.21,68.952,-278.901,-0.596,2.967,-4.721
451.896,86.393,-289.772,-97.6,-67.95,-87.68,-5.401,-0.441,-4.957,0.356,0.897,-0.315,665.962,68.909,-279.425,-0.626,2.846,-4.73
451.777,86.389,-288.993,-97.862,-67.896,-87.442,-6.285,-0.427,-4.845,0.353,0.805,-0.293,665.859,68.88,-279.037,-0.584,2.95,-4.733
452.535,86.356,-289.977,-97.52,-67.944,-87.769,-6.558,-0.246,-4.568,0.362,0.771,-0.239,666.591,68.817,-279.521,-0.616,2.817,-4.745
452.432,86.346,-289.114,-97.789,-67.879,-87.528,-5.958,-0.138,-4.873,0.37,0.799,-0.186,666.504,68.766,-279.063,-0.563,2.925,-4.75
453.158,86.317,-290.159,-97.421,-67.933,-87.876,-5.895,0.043,-5.087,0.377,0.839,-0.158,667.203,68.718,-279.569,-0.6,2.781,-4.759
452.955,86.309,-289.214,-97.728,-67.864,-87.597,-6.231,0.308,-4.936,0.371,0.812,-0.134,667.019,68.676,-279.086,-0.546,2.905,-4.762
453.771,86.29,-290.357,-97.328,-67.926,-87.973,-6.529,0.464,-5.044,0.372,0.826,-0.103,667.805,68.647,-279.64,-0.589,2.748,-4.77
453.481,86.302,-289.295,-97.678,-67.852,-87.651,-7.067,0.215,-5.03,0.368,0.816,-0.156,667.54,68.641,-279.101,-0.531,2.887,-4.768
454.282,86.277,-290.549,-97.257,-67.917,-88.052,-6.874,0.372,-4.854,0.349,0.77,-0.116,668.309,68.588,-279.736,-0.577,2.722,-4.781
453.937,86.304,-289.376,-97.649,-67.833,-87.686,-9.253,0.164,-4.429,0.332,0.707,-0.144,667.992,68.609,-279.151,-0.511,2.879,-4.775
454.748,86.276,-290.767,-97.193,-67.908,-88.115,-16.348,0.979,-3.405,0.375,0.612,-0.001,668.768,68.566,-279.87,-0.566,2.699,-4.786
454.206,86.316,-289.437,-97.65,-67.815,-87.688,-23.954,1.342,-2.07,0.4,0.444,0.064,668.26,68.608,-279.221,-0.494,2.881,-4.777
454.928,86.296,-290.921,-97.104,-67.903,-88.202,-23.307,1.556,-2.511,0.434,0.568,0.089,668.941,68.573,-279.899,-0.556,2.666,-4.788
454.042,86.288,-289.412,-97.621,-67.802,-87.727,-19.981,1.389,-3.109,0.42,0.626,0.097,668.09,68.533,-279.161,-0.48,2.872,-4.789
454.488,86.104,-291.211,-97.081,-67.925,-88.269,-4.715,1.498,-3.886,0.416,0.331,0.287,668.485,68.213,-280.149,-0.578,2.655,-4.836
453.164,86.138,-289.403,-97.734,-67.825,-87.656,6.408,1.156,-4.548,0.39,0.095,0.367,667.209,68.259,-279.301,-0.508,2.912,-4.824
453.941,86.224,-291.466,-97.052,-67.913,-88.263,5.786,-0.504,-2.883,0.277,-0.147,0.029,667.946,68.455,-280.367,-0.564,2.646,-4.802
