px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
444.563,81.797,-232.201,-127.239,-62.129,-59.922,-1.8,3.472,8.067,0.682,-1.308,0.784,655.285,67.604,-272.598,0.332,16.433,-3.82
444.338,81.769,-232.502,-127.039,-62.183,-60.114,0.007,3.408,7.281,0.684,-1.274,0.848,655.132,67.518,-272.502,0.339,16.325,-3.834
444.152,81.809,-232.889,-126.789,-62.236,-60.353,2.112,3.725,5.525,0.66,-1.067,0.878,655.029,67.502,-272.422,0.36,16.199,-3.845
444.008,81.942,-233.24,-126.582,-62.271,-60.531,1.018,2.295,5.622,0.494,-0.957,0.608,654.956,67.662,-272.406,0.385,16.099,-3.834
443.972,82.07,-233.746,-126.339,-62.31,-60.732,-0.449,0.748,6.045,0.358,-0.921,0.307,655.004,67.86,-272.484,0.415,15.983,-3.811
443.862,82.216,-234.102,-126.146,-62.351,-60.873,-0.456,-1.841,4.827,0.109,-0.766,-0.134,654.968,68.122,-272.481,0.431,15.886,-3.777
443.76,82.242,-234.579,-125.909,-62.403,-61.085,-0.826,-2.263,4.085,0.055,-0.596,-0.231,654.946,68.148,-272.513,0.447,15.765,-3.774
443.617,82.277,-234.923,-125.728,-62.447,-61.243,-0.688,-2.447,3.598,0.022,-0.469,-0.287,654.865,68.189,-272.51,0.455,15.671,-3.77
443.503,82.28,-235.439,-125.5,-62.502,-61.453,-0.934,-2.025,3.498,0.036,-0.436,-0.27,654.827,68.166,-272.587,0.466,15.553,-3.775
443.344,82.149,-235.821,-125.367,-62.557,-61.628,-1.221,0.091,5.25,0.325,-0.687,0.146,654.706,67.812,-272.667,0.451,15.471,-3.836
443.28,82.033,-236.255,-125.17,-62.62,-61.854,-1.705,3.967,5.936,0.712,-0.734,0.777,654.699,67.501,-272.694,0.446,15.361,-3.888
443.191,82.16,-236.502,-124.976,-62.662,-62.024,-1.181,3.102,4.107,0.611,-0.47,0.645,654.672,67.637,-272.579,0.457,15.263,-3.883
443.182,82.333,-236.914,-124.729,-62.697,-62.239,-1.276,0.946,3.209,0.363,-0.238,0.293,654.738,67.842,-272.566,0.489,15.148,-3.87
443.196,82.465,-237.233,-124.561,-62.723,-62.382,-1.085,-1.533,2.464,0.144,-0.23,-0.065,654.803,68.004,-272.592,0.508,15.069,-3.859
443.317,82.486,-237.739,-124.357,-62.765,-62.578,-0.43,-1.785,2.335,0.11,-0.274,-0.087,654.983,67.976,-272.722,0.521,14.967,-3.87
443.442,82.53,-238.11,-124.22,-62.802,-62.705,-0.55,-2.183,2.709,0.087,-0.357,-0.152,655.151,67.998,-272.823,0.522,14.894,-3.875
443.697,82.549,-238.65,-124.013,-62.845,-62.904,-0.683,-2.127,3.367,0.085,-0.488,-0.138,655.465,67.963,-272.981,0.534,14.791,-3.887
443.893,82.492,-238.995,-123.879,-62.884,-63.043,-1.071,-1.287,4.178,0.158,-0.634,-0.059,655.699,67.829,-273.058,0.532,14.719,-3.908
444.14,82.393,-239.465,-123.673,-62.935,-63.256,-1.618,0.005,4.611,0.335,-0.718,0.202,656.002,67.622,-273.131,0.536,14.612,-3.935
444.339,82.389,-239.715,-123.511,-62.972,-63.407,-1.593,0.154,4.507,0.345,-0.673,0.212,656.247,67.592,-273.077,0.542,14.53,-3.941
444.616,82.387,-240.126,-123.279,-63.015,-63.624,-1.933,0.333,4.322,0.348,-0.553,0.218,656.587,67.559,-273.07,0.559,14.417,-3.946
444.859,82.448,-240.337,-123.136,-63.045,-63.745,-1.081,-0.995,3.293,0.224,-0.448,0.014,656.872,67.641,-273.017,0.566,14.346,-3.939
445.203,82.449,-240.778,-122.943,-63.079,-63.925,-1.344,-1.399,3.842,0.203,-0.488,-0.035,657.267,67.617,-273.116,0.581,14.254,-3.943
445.531,82.464,-241.016,-122.832,-63.101,-64.026,-6.48,-0.81,5.88,0.305,-0.489,-0.072,657.626,67.626,-273.151,0.587,14.199,-3.944
445.827,82.452,-241.475,-122.645,-63.133,-64.202,-14.84,0.654,9.337,0.448,-0.498,0.127,657.97,67.585,-273.278,0.602,14.11,-3.949
445.717,82.493,-241.609,-122.515,-63.158,-64.316,-15.481,0.438,9.027,0.391,-0.281,0.062,657.896,67.636,-273.178,0.61,14.047,-3.945
445.449,82.381,-241.999,-122.316,-63.192,-64.535,-8.56,2.007,6.174,0.522,-0.181,0.357,657.669,67.372,-273.216,0.625,13.952,-3.984
444.973,82.501,-242.221,-122.208,-63.204,-64.628,1.943,-0.122,1.519,0.359,-0.285,0.076,657.221,67.51,-273.259,0.638,13.903,-3.977
444.583,82.555,-242.736,-121.991,-63.227,-64.826,5.588,-1.584,-0.002,0.214,-0.37,-0.08,656.882,67.562,-273.416,0.667,13.807,-3.974
444.633,82.778,-243.292,-121.847,-63.233,-64.907,-3.062,-3.745,6.663,-0.044,-1.006,-0.5,656.977,67.971,-273.75,0.694,13.747,-3.92
444.891,82.832,-244.173,-121.641,-63.275,-65.091,-14.5,-4.83,15.395,-0.208,-2.081,-0.855,657.29,68.027,-274.253,0.702,13.645,-3.918
444.473,82.61,-244.551,-121.468,-63.319,-65.311,-10.474,-0.844,14.63,0.134,-2.354,-0.121,656.9,67.558,-274.299,0.701,13.556,-3.984
443.672,82.298,-245.003,-121.143,-63.401,-65.697,4.924,2.593,5.627,0.561,-1.811,0.628,656.16,66.886,-274.131,0.699,13.389,-4.079
442.812,82.097,-245.126,-120.924,-63.458,-65.951,8.808,6.933,1.411,1.032,-1.054,1.423,655.341,66.464,-273.832,0.695,13.276,-4.138
442.701,82.278,-245.813,-120.609,-63.498,-66.202,4.098,6.075,2.954,0.921,-0.889,1.294,655.311,66.771,-273.985,0.726,13.133,-4.1
442.795,82.631,-246.41,-120.408,-63.499,-66.328,-2.474,1.636,7.418,0.429,-1.432,0.571,655.459,67.339,-274.286,0.768,13.053,-4.037
442.753,82.857,-247.18,-120.067,-63.52,-66.601,-1.0,-3.686,8.862,-0.083,-1.934,-0.226,655.497,67.703,-274.519,0.821,12.909,-3.993
442.355,82.883,-247.43,-119.793,-63.566,-66.853,2.37,-4.659,6.08,-0.166,-1.635,-0.359,655.159,67.707,-274.286,0.837,12.779,-3.997
442.216,82.828,-247.989,-119.427,-63.633,-67.194,1.389,-3.69,4.71,-0.081,-1.196,-0.222,655.098,67.605,-274.191,0.851,12.603,-4.006
442.091,82.628,-248.218,-119.279,-63.668,-67.334,-1.506,-1.181,6.035,0.112,-1.113,0.113,655.004,67.372,-274.145,0.85,12.529,-4.015
442.089,82.414,-248.755,-119.078,-63.699,-67.528,-2.934,1.5,7.277,0.333,-1.309,0.507,655.041,67.113,-274.333,0.862,12.436,-4.025
441.796,82.266,-248.902,-118.963,-63.728,-67.67,-0.241,3.609,6.4,0.535,-1.326,0.922,654.763,66.815,-274.262,0.859,12.377,-4.065
441.559,82.199,-249.336,-118.605,-63.791,-68.021,6.212,4.42,1.217,0.697,-0.682,1.098,654.593,66.637,-274.063,0.873,12.207,-4.092
441.378,82.236,-249.494,-118.33,-63.836,-68.272,4.119,5.179,-0.844,0.775,0.099,1.195,654.466,66.66,-273.741,0.886,12.078,-4.093
441.487,82.422,-250.217,-117.963,-63.869,-68.562,-0.413,2.739,0.576,0.51,0.188,0.736,654.654,67.006,-273.867,0.926,11.918,-4.045
441.362,82.674,-250.682,-117.816,-63.868,-68.631,-0.223,-2.585,1.81,0.017,-0.298,-0.107,654.57,67.502,-274.116,0.956,11.86,-3.976
441.312,82.74,-251.599,-117.644,-63.875,-68.755,-1.025,-5.873,7.021,-0.326,-1.484,-0.6,654.558,67.689,-274.766,0.982,11.789,-3.941
441.084,82.629,-251.974,-117.547,-63.897,-68.843,-2.189,-5.404,10.632,-0.328,-2.283,-0.543,654.349,67.575,-274.962,0.981,11.741,-3.941
440.924,82.358,-252.374,-117.094,-63.987,-69.29,1.712,-1.109,4.925,0.07,-1.191,0.135,654.264,67.149,-274.546,0.983,11.522,-3.981
440.617,82.111,-252.258,-116.704,-64.083,-69.685,5.678,3.98,-5.475,0.601,0.925,0.856,654.019,66.724,-273.702,0.966,11.327,-4.029
440.638,82.078,-252.792,-116.237,-64.159,-70.108,2.06,7.202,-8.846,0.807,2.304,1.249,654.119,66.683,-273.425,0.981,11.11,-4.029
440.554,82.261,-253.299,-116.107,-64.169,-70.186,-3.351,4.34,-4.526,0.517,1.831,0.781,654.065,67.011,-273.723,0.995,11.054,-3.988
440.409,82.309,-254.288,-115.954,-64.185,-70.33,-1.886,2.109,0.664,0.319,0.295,0.526,653.944,67.039,-274.46,1.006,10.986,-3.991
440.002,82.404,-254.716,-115.879,-64.191,-70.408,1.163,0.374,3.687,0.211,-0.751,0.359,653.545,67.1,-274.767,1.015,10.954,-4.0
439.837,82.434,-255.372,-115.492,-64.25,-70.764,4.425,-0.313,1.279,0.179,-0.591,0.284,653.439,67.099,-274.758,1.028,10.776,-4.006
439.638,82.506,-255.558,-115.201,-64.299,-71.023,2.213,0.032,-0.684,0.224,0.188,0.305,653.286,67.183,-274.438,1.032,10.641,-4.001
439.636,82.537,-256.394,-114.813,-64.352,-71.376,-1.792,0.038,-0.516,0.203,0.491,0.288,653.341,67.201,-274.619,1.048,10.465,-4.002
439.23,82.457,-256.919,-114.702,-64.375,-71.497,-0.172,0.626,2.03,0.258,-0.246,0.48,652.945,67.039,-274.945,1.046,10.412,-4.024
438.83,82.399,-257.963,-114.448,-64.405,-71.741,3.549,0.325,4.998,0.251,-1.406,0.515,652.577,66.931,-275.566,1.06,10.299,-4.035
438.32,82.329,-258.543,-114.329,-64.425,-71.862,3.574,1.497,8.481,0.278,-2.401,0.736,652.08,66.806,-275.94,1.061,10.244,-4.05
438.068,82.299,-259.652,-113.951,-64.473,-72.202,1.746,2.306,11.687,0.243,-3.09,0.831,651.879,66.783,-276.418,1.078,10.075,-4.045
437.464,82.256,-260.353,-113.718,-64.502,-72.43,4.56,2.712,12.762,0.237,-3.613,0.962,651.301,66.673,-276.729,1.088,9.971,-4.061
436.977,82.235,-261.65,-113.252,-64.564,-72.863,6.187,3.813,14.608,0.246,-4.185,1.137,650.868,66.608,-277.242,1.104,9.762,-4.071
436.381,82.263,-262.496,-112.939,-64.608,-73.151,5.86,5.118,18.724,0.225,-5.084,1.277,650.309,66.616,-277.56,1.111,9.621,-4.075
436.028,82.437,-263.814,-112.352,-64.678,-73.644,7.158,2.436,20.027,-0.033,-5.569,0.82,650.032,66.931,-277.906,1.135,9.361,-4.033
435.489,82.625,-264.471,-111.899,-64.733,-74.013,5.827,-0.994,18.953,-0.302,-5.267,0.208,649.553,67.273,-277.81,1.15,9.16,-3.989
435.218,82.643,-265.603,-111.208,-64.823,-74.637,3.764,-1.336,17.091,-0.288,-4.669,0.18,649.35,67.288,-277.791,1.165,8.853,-3.987
434.679,82.598,-266.198,-110.76,-64.886,-75.056,3.575,-0.153,15.847,-0.167,-4.361,0.387,648.85,67.193,-277.634,1.167,8.652,-4.0
434.314,82.52,-267.439,-110.175,-64.965,-75.598,4.216,1.265,15.705,-0.064,-4.397,0.638,648.53,67.065,-277.902,1.173,8.392,-4.012
433.738,82.49,-268.16,-109.863,-65.009,-75.887,5.14,2.642,16.0,0.002,-4.557,0.823,647.978,67.012,-278.1,1.172,8.253,-4.018
433.452,82.528,-269.531,-109.332,-65.069,-76.36,5.683,2.82,17.896,-0.033,-5.035,0.827,647.733,67.081,-278.603,1.184,8.021,-4.007
432.965,82.617,-270.296,-109.014,-65.106,-76.636,5.206,1.854,21.836,-0.182,-5.771,0.631,647.27,67.215,-278.847,1.189,7.882,-3.995
432.755,82.702,-271.61,-108.405,-65.174,-77.176,3.556,0.81,23.842,-0.314,-6.098,0.392,647.101,67.348,-279.168,1.199,7.618,-3.98
432.286,82.782,-272.182,-108.014,-65.216,-77.529,5.331,-0.341,21.35,-0.368,-5.723,0.215,646.654,67.436,-279.106,1.206,7.449,-3.977
432.016,82.808,-273.421,-107.386,-65.287,-78.1,5.732,-0.433,19.465,-0.342,-5.407,0.234,646.414,67.455,-279.324,1.211,7.177,-3.978
431.555,82.885,-274.158,-107.048,-65.322,-78.395,4.637,-0.715,22.702,-0.433,-5.987,0.079,645.971,67.576,-279.515,1.216,7.031,-3.965
431.348,82.941,-275.589,-106.464,-65.386,-78.91,1.877,-1.489,26.908,-0.565,-6.728,-0.143,645.789,67.692,-280.002,1.219,6.779,-3.949
430.853,82.981,-276.18,-106.1,-65.429,-79.242,3.291,-1.806,25.573,-0.569,-6.514,-0.218,645.305,67.727,-280.001,1.215,6.621,-3.95
430.567,82.994,-277.365,-105.425,-65.507,-79.863,6.458,-1.562,21.036,-0.505,-5.747,-0.104,645.034,67.71,-280.096,1.21,6.331,-3.958
430.131,83.022,-278.05,-105.058,-65.551,-80.206,3.531,-0.755,22.777,-0.458,-5.922,-0.008,644.602,67.703,-280.187,1.203,6.173,-3.968
430.139,82.943,-279.622,-104.507,-65.615,-80.743,-4.158,3.219,31.017,-0.344,-7.236,0.57,644.607,67.492,-280.872,1.194,5.936,-4.004
429.818,83.019,-280.269,-104.174,-65.645,-81.045,-4.343,3.663,33.621,-0.39,-7.812,0.608,644.289,67.574,-280.99,1.196,5.796,-4.002
429.67,83.159,-281.391,-103.442,-65.708,-81.71,0.82,0.434,27.659,-0.483,-6.865,0.177,644.143,67.722,-280.958,1.201,5.488,-3.999
429.366,83.318,-281.714,-102.98,-65.74,-82.123,1.806,-2.406,23.076,-0.552,-5.919,-0.183,643.838,67.91,-280.558,1.209,5.295,-3.991
429.584,83.458,-282.994,-102.335,-65.801,-82.667,-5.647,-4.267,25.39,-0.682,-5.993,-0.645,644.06,68.216,-280.819,1.203,5.024,-3.947
429.431,83.57,-283.663,-102.069,-65.819,-82.878,-6.427,-6.518,28.684,-0.868,-6.743,-1.189,643.91,68.448,-281.072,1.206,4.913,-3.915
429.351,83.457,-285.046,-101.509,-65.879,-83.435,-5.331,-3.72,30.672,-0.753,-7.238,-0.702,643.807,68.167,-281.569,1.19,4.677,-3.962
428.975,83.375,-285.469,-101.173,-65.912,-83.782,-4.936,-0.441,29.596,-0.532,-7.021,-0.01,643.41,67.935,-281.462,1.182,4.536,-4.003
429.013,83.359,-286.686,-100.493,-65.981,-84.417,-5.707,0.55,28.253,-0.448,-6.665,0.189,643.422,67.867,-281.611,1.162,4.251,-4.019
428.782,83.476,-287.096,-100.166,-65.996,-84.708,-6.118,-0.413,27.723,-0.486,-6.553,-0.008,643.181,68.016,-281.519,1.168,4.117,-4.01
428.852,83.625,-288.42,-99.555,-66.044,-85.243,-5.461,-3.198,27.539,-0.627,-6.6,-0.509,643.23,68.251,-281.896,1.16,3.865,-3.989
428.584,83.745,-288.92,-99.283,-66.049,-85.488,-5.95,-4.547,27.813,-0.696,-6.705,-0.748,642.951,68.387,-281.983,1.172,3.755,-3.983
428.741,83.77,-290.296,-98.674,-66.1,-86.045,-6.594,-4.624,29.214,-0.725,-6.959,-0.813,643.075,68.413,-282.416,1.157,3.503,-3.985
428.599,83.796,-290.723,-98.39,-66.116,-86.316,-6.712,-4.274,30.018,-0.725,-7.227,-0.791,642.913,68.396,-282.407,1.157,3.387,-3.997
428.849,83.804,-291.966,-97.719,-66.175,-86.938,-6.768,-4.509,29.347,-0.707,-7.098,-0.795,643.119,68.382,-282.611,1.133,3.11,-4.006
428.807,83.869,-292.119,-97.389,-66.183,-87.243,-7.08,-5.343,26.584,-0.676,-6.469,-0.884,643.054,68.436,-282.266,1.141,2.977,-4.009
429.253,83.852,-293.167,-96.685,-66.233,-87.894,-7.531,-5.846,22.344,-0.602,-5.459,-0.849,643.446,68.399,-282.235,1.123,2.689,-4.016
429.396,83.809,-293.154,-96.43,-66.235,-88.14,-6.97,-5.384,18.763,-0.513,-4.61,-0.667,643.565,68.307,-281.837,1.132,2.587,-4.029
430.002,83.695,-294.273,-95.891,-66.283,-88.645,-6.873,-4.551,17.828,-0.452,-4.446,-0.501,644.124,68.161,-282.129,1.105,2.366,-4.041
430.247,83.657,-294.458,-95.829,-66.274,-88.7,-7.082,-4.0,20.364,-0.49,-5.043,-0.507,644.364,68.126,-282.224,1.117,2.342,-4.039
430.928,83.611,-295.703,-95.348,-66.314,-89.131,-7.47,-4.429,23.512,-0.563,-5.708,-0.685,645.005,68.125,-282.734,1.094,2.146,-4.03
431.241,83.601,-295.672,-95.209,-66.304,-89.255,-7.496,-5.242,23.698,-0.592,-5.752,-0.784,645.307,68.125,-282.498,1.109,2.091,-4.026
432.023,83.512,-296.645,-94.555,-66.347,-89.852,-7.018,-5.755,20.29,-0.555,-4.98,-0.806,646.026,68.053,-282.478,1.086,1.826,-4.025
432.324,83.395,-296.447,-94.388,-66.341,-90.018,-7.694,-4.74,16.739,-0.448,-4.187,-0.563,646.307,67.886,-282.031,1.098,1.759,-4.038
433.098,83.254,-297.671,-93.851,-66.39,-90.511,-7.49,-3.714,16.116,-0.38,-4.087,-0.35,647.024,67.751,-282.439,1.062,1.542,-4.041
433.415,83.241,-297.864,-93.875,-66.378,-90.478,-8.527,-2.602,19.596,-0.411,-4.875,-0.321,647.348,67.776,-282.671,1.074,1.552,-4.03
434.35,83.203,-299.371,-93.406,-66.415,-90.888,-8.468,-2.634,24.242,-0.526,-5.885,-0.5,648.237,67.823,-283.468,1.048,1.362,-4.01
434.878,83.209,-299.449,-93.344,-66.394,-90.932,-7.822,-3.769,26.428,-0.631,-6.409,-0.709,648.761,67.872,-283.457,1.071,1.338,-3.997
435.945,83.127,-300.652,-92.64,-66.436,-91.576,-8.403,-4.097,24.878,-0.655,-6.015,-0.767,649.747,67.806,-283.6,1.042,1.055,-3.997
436.43,83.04,-300.301,-92.417,-66.422,-91.792,-8.803,-3.989,20.015,-0.51,-4.955,-0.653,650.203,67.674,-282.917,1.059,0.966,-4.007
437.447,82.906,-301.391,-91.698,-66.466,-92.454,-8.662,-3.594,15.949,-0.393,-4.021,-0.526,651.13,67.545,-282.929,1.024,0.678,-4.011
437.933,82.826,-301.126,-91.666,-66.442,-92.485,-8.773,-2.669,14.751,-0.375,-3.741,-0.451,651.611,67.455,-282.617,1.049,0.666,-4.012
439.021,82.701,-302.495,-91.14,-66.488,-92.963,-9.181,-2.147,16.611,-0.398,-4.131,-0.395,652.631,67.362,-283.198,1.008,0.455,-4.008
439.429,82.703,-302.311,-91.251,-66.465,-92.856,-9.767,-2.506,19.824,-0.453,-4.824,-0.46,653.055,67.374,-283.181,1.03,0.5,-4.003
440.377,82.671,-303.613,-90.669,-66.506,-93.381,-9.542,-3.256,21.222,-0.514,-5.047,-0.607,653.927,67.393,-283.613,0.992,0.267,-3.995
440.657,82.668,-303.056,-90.641,-66.477,-93.406,-9.33,-3.626,18.171,-0.47,-4.355,-0.645,654.203,67.384,-283.014,1.022,0.256,-3.994
441.607,82.564,-304.206,-89.966,-66.519,-94.025,-9.173,-3.519,14.293,-0.357,-3.475,-0.566,655.057,67.299,-283.158,0.981,-0.014,-3.994
441.869,82.494,-303.653,-90.057,-66.483,-93.952,-9.123,-2.245,12.749,-0.288,-3.105,-0.322,655.329,67.177,-282.741,1.017,0.023,-4.004
442.866,82.392,-305.086,-89.544,-66.534,-94.418,-9.471,-1.759,14.91,-0.336,-3.562,-0.251,656.253,67.117,-283.411,0.966,-0.182,-4.0
443.158,82.41,-304.569,-89.776,-66.498,-94.195,-9.695,-2.462,18.01,-0.454,-4.211,-0.402,656.581,67.157,-283.238,1.002,-0.089,-3.99
444.193,82.366,-305.969,-89.178,-66.551,-94.73,-9.164,-3.235,19.513,-0.517,-4.462,-0.57,657.531,67.192,-283.75,0.947,-0.327,-3.975
444.395,82.365,-305.138,-89.308,-66.508,-94.61,-8.774,-3.45,17.764,-0.493,-4.056,-0.606,657.751,67.173,-283.111,0.991,-0.276,-3.976
445.427,82.249,-306.525,-88.622,-66.564,-95.241,-8.744,-3.047,15.731,-0.424,-3.588,-0.501,658.678,67.084,-283.481,0.93,-0.548,-3.976
445.662,82.204,-305.62,-88.819,-66.519,-95.068,-9.127,-2.634,15.045,-0.363,-3.323,-0.356,658.94,66.99,-282.866,0.976,-0.471,-3.984
446.813,82.099,-307.107,-88.15,-66.576,-95.676,-8.713,-2.453,15.046,-0.331,-3.22,-0.351,659.988,66.939,-283.364,0.913,-0.736,-3.978
447.0,82.095,-306.105,-88.458,-66.531,-95.389,-8.986,-2.436,16.161,-0.336,-3.353,-0.381,660.224,66.928,-282.815,0.962,-0.614,-3.974
448.12,82.021,-307.733,-87.78,-66.596,-95.999,-9.419,-2.706,17.37,-0.366,-3.543,-0.483,661.238,66.937,-283.444,0.889,-0.882,-3.961
448.149,82.016,-306.536,-88.145,-66.533,-95.669,-9.696,-2.841,17.853,-0.367,-3.631,-0.479,661.324,66.879,-282.783,0.956,-0.739,-3.968
449.252,81.897,-308.225,-87.375,-66.603,-96.374,-9.903,-1.96,17.047,-0.301,-3.411,-0.378,662.302,66.811,-283.339,0.876,-1.042,-3.964
449.132,81.891,-306.778,-87.778,-66.533,-96.008,-9.738,-1.218,15.408,-0.225,-3.047,-0.269,662.245,66.753,-282.478,0.951,-0.885,-3.97
450.22,81.817,-308.66,-86.953,-66.608,-96.757,-8.616,-1.765,14.03,-0.211,-2.758,-0.347,663.198,66.757,-283.151,0.862,-1.209,-3.96
449.983,81.837,-307.059,-87.513,-66.525,-96.247,-18.855,-0.038,16.871,-0.194,-2.985,-0.188,663.053,66.715,-282.366,0.955,-0.99,-3.966
451.098,81.793,-309.183,-86.642,-66.614,-97.026,-39.102,3.59,21.047,-0.162,-3.28,0.043,664.026,66.803,-283.216,0.85,-1.332,-3.943
450.213,81.793,-307.131,-87.303,-66.511,-96.451,-37.521,4.842,18.49,-0.076,-2.674,0.33,663.243,66.628,-282.124,0.966,-1.075,-3.977
450.125,81.826,-309.455,-86.29,-66.636,-97.369,-5.661,0.726,9.193,-0.006,-1.73,0.117,662.985,66.783,-282.973,0.82,-1.471,-3.962
