px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.051,82.802,-233.229,-127.411,-62.595,-60.075,-10.25,4.114,22.362,0.618,-3.3,0.43,655.807,67.173,-272.907,-0.118,16.238,-4.253
444.71,82.673,-233.59,-127.154,-62.669,-60.344,-8.27,6.81,21.014,0.85,-3.078,0.857,655.551,66.89,-272.755,-0.112,16.099,-4.292
444.32,82.569,-234.078,-126.868,-62.739,-60.638,-1.463,7.718,16.129,0.916,-2.667,1.038,655.251,66.645,-272.696,-0.097,15.951,-4.327
443.938,82.587,-234.669,-126.646,-62.779,-60.856,2.129,8.268,15.653,0.984,-2.831,1.162,654.936,66.597,-272.893,-0.073,15.844,-4.341
443.819,82.885,-235.456,-126.392,-62.798,-61.032,-2.122,5.412,19.542,0.672,-3.392,0.645,654.904,67.105,-273.284,-0.023,15.737,-4.278
443.701,83.146,-236.188,-126.168,-62.816,-61.186,-10.878,2.477,27.027,0.396,-4.186,0.143,654.863,67.553,-273.663,0.019,15.641,-4.221
443.448,83.306,-236.955,-125.871,-62.854,-61.429,-12.818,0.566,29.726,0.164,-4.733,-0.175,654.705,67.814,-273.932,0.063,15.507,-4.188
442.954,83.392,-237.44,-125.576,-62.902,-61.685,-4.565,-1.453,25.694,-0.012,-4.693,-0.47,654.304,67.938,-273.902,0.096,15.367,-4.173
442.458,83.364,-238.02,-125.221,-62.97,-62.017,1.118,-2.304,19.706,-0.05,-4.114,-0.611,653.913,67.859,-273.843,0.126,15.195,-4.181
441.946,83.283,-238.546,-124.938,-63.047,-62.305,2.491,-0.09,17.159,0.149,-3.681,-0.332,653.484,67.639,-273.816,0.129,15.045,-4.217
441.843,83.315,-239.505,-124.623,-63.114,-62.571,-4.564,0.561,22.909,0.213,-4.112,-0.272,653.482,67.734,-274.194,0.147,14.888,-4.196
441.691,83.202,-240.392,-124.423,-63.166,-62.793,-18.561,5.083,35.88,0.549,-5.483,0.264,653.38,67.456,-274.697,0.151,14.784,-4.239
441.29,83.127,-241.288,-124.126,-63.23,-63.106,-12.492,7.428,38.368,0.733,-6.513,0.618,653.054,67.204,-275.044,0.165,14.637,-4.284
440.618,83.353,-241.734,-123.791,-63.288,-63.432,4.45,3.235,32.494,0.448,-6.331,0.176,652.468,67.341,-274.901,0.195,14.478,-4.303
439.981,83.83,-242.088,-123.315,-63.355,-63.829,9.44,-3.454,24.568,-0.041,-5.01,-0.634,651.966,67.942,-274.446,0.248,14.259,-4.262
439.716,84.144,-242.38,-122.926,-63.43,-64.158,3.226,-6.994,23.051,-0.386,-4.154,-1.086,651.812,68.333,-274.039,0.271,14.071,-4.237
439.974,84.452,-243.187,-122.544,-63.489,-64.444,-0.798,-9.609,24.297,-0.627,-4.015,-1.554,652.183,68.861,-274.189,0.307,13.894,-4.172
440.145,84.498,-243.99,-122.324,-63.536,-64.663,-2.167,-9.022,31.951,-0.577,-5.068,-1.668,652.407,68.824,-274.588,0.315,13.785,-4.192
440.198,84.336,-244.843,-122.084,-63.604,-64.953,2.456,-7.029,27.739,-0.431,-5.198,-1.286,652.506,68.372,-274.97,0.307,13.659,-4.27
440.173,84.122,-245.195,-121.804,-63.684,-65.265,0.376,-4.302,18.684,-0.222,-4.057,-0.844,652.54,67.924,-274.774,0.298,13.511,-4.332
440.393,83.945,-245.706,-121.367,-63.793,-65.717,-6.969,-0.412,19.157,0.162,-3.259,-0.268,652.855,67.513,-274.461,0.296,13.289,-4.393
440.616,83.913,-246.189,-121.019,-63.874,-66.058,-7.923,0.104,15.985,0.251,-2.641,-0.099,653.156,67.369,-274.299,0.298,13.116,-4.421
440.765,83.96,-246.859,-120.674,-63.943,-66.383,-8.013,0.292,16.282,0.245,-2.609,-0.078,653.382,67.361,-274.348,0.309,12.949,-4.434
440.915,84.039,-247.42,-120.422,-63.989,-66.612,-8.001,-1.116,16.978,0.11,-2.828,-0.251,653.588,67.432,-274.466,0.321,12.83,-4.434
441.23,84.121,-248.142,-120.136,-64.035,-66.871,-8.157,-2.868,18.386,-0.021,-3.198,-0.431,653.965,67.509,-274.694,0.338,12.698,-4.432
441.535,84.169,-248.583,-119.943,-64.07,-67.046,-8.222,-3.667,19.01,-0.088,-3.372,-0.536,654.311,67.549,-274.798,0.347,12.607,-4.432
441.978,84.19,-249.234,-119.653,-64.121,-67.311,-9.427,-3.676,19.711,-0.09,-3.432,-0.565,654.814,67.558,-274.942,0.359,12.471,-4.433
442.306,84.203,-249.683,-119.455,-64.159,-67.488,-12.231,-3.633,20.755,-0.003,-3.461,-0.614,655.185,67.574,-275.039,0.365,12.377,-4.431
442.576,84.23,-250.449,-119.187,-64.2,-67.732,-16.016,-3.744,24.113,0.14,-3.86,-0.627,655.509,67.594,-275.348,0.381,12.254,-4.43
442.483,84.253,-250.989,-119.023,-64.224,-67.887,-17.367,-3.849,27.129,0.161,-4.453,-0.642,655.445,67.59,-275.611,0.393,12.18,-4.435
442.195,84.237,-251.774,-118.764,-64.26,-68.139,-14.343,-3.942,28.501,0.12,-5.086,-0.583,655.202,67.508,-275.961,0.411,12.063,-4.45
441.686,84.19,-252.315,-118.57,-64.286,-68.339,-8.377,-3.285,28.602,0.071,-5.566,-0.496,654.723,67.373,-276.176,0.425,11.975,-4.472
441.301,84.138,-253.181,-118.252,-64.326,-68.648,-4.352,-2.206,28.785,0.067,-5.951,-0.328,654.391,67.242,-276.514,0.45,11.834,-4.489
440.965,84.161,-253.892,-117.998,-64.358,-68.878,-6.239,-2.038,31.823,0.008,-6.405,-0.27,654.1,67.263,-276.804,0.469,11.721,-4.487
440.845,84.165,-254.86,-117.638,-64.412,-69.215,-9.322,-1.013,35.366,0.046,-6.932,-0.126,654.041,67.226,-277.16,0.487,11.557,-4.495
440.579,84.23,-255.484,-117.293,-64.457,-69.52,-8.73,-1.792,35.741,-0.019,-7.128,-0.251,653.837,67.317,-277.211,0.511,11.403,-4.484
440.365,84.223,-256.194,-116.852,-64.521,-69.933,-7.959,-2.576,33.914,-0.06,-6.808,-0.311,653.693,67.257,-277.177,0.533,11.204,-4.495
440.036,84.199,-256.59,-116.488,-64.572,-70.276,-5.265,-2.632,29.965,-0.073,-6.178,-0.317,653.419,67.183,-276.962,0.551,11.041,-4.505
439.89,84.194,-257.326,-116.022,-64.638,-70.703,-6.379,-2.883,27.943,-0.073,-5.602,-0.313,653.344,67.155,-276.915,0.573,10.831,-4.508
439.768,84.254,-257.828,-115.703,-64.683,-70.971,-9.038,-3.463,27.419,-0.112,-5.305,-0.419,653.278,67.294,-276.883,0.587,10.688,-4.484
439.739,84.306,-258.732,-115.31,-64.731,-71.309,-9.003,-4.167,28.123,-0.166,-5.505,-0.588,653.31,67.41,-277.14,0.609,10.515,-4.463
439.5,84.364,-259.35,-115.048,-64.761,-71.529,-8.933,-4.992,30.192,-0.251,-5.943,-0.758,653.113,67.534,-277.33,0.626,10.401,-4.444
439.37,84.314,-260.246,-114.687,-64.813,-71.875,-8.482,-4.419,31.533,-0.226,-6.27,-0.693,653.028,67.412,-277.618,0.637,10.238,-4.461
439.066,84.251,-260.772,-114.408,-64.85,-72.149,-8.213,-2.91,31.622,-0.149,-6.344,-0.483,652.754,67.265,-277.684,0.649,10.115,-4.481
438.875,84.192,-261.583,-113.989,-64.908,-72.542,-7.92,-2.625,29.903,-0.115,-6.084,-0.386,652.613,67.158,-277.796,0.662,9.928,-4.492
438.56,84.169,-262.007,-113.685,-64.947,-72.826,-7.172,-2.143,28.697,-0.093,-5.843,-0.327,652.333,67.106,-277.716,0.674,9.794,-4.498
438.459,84.145,-262.762,-113.265,-65.0,-73.206,-7.81,-2.22,28.357,-0.085,-5.73,-0.31,652.281,67.08,-277.781,0.69,9.609,-4.496
438.308,84.172,-263.184,-112.991,-65.028,-73.442,-7.944,-2.585,28.466,-0.12,-5.744,-0.393,652.165,67.156,-277.761,0.706,9.491,-4.48
438.231,84.174,-264.03,-112.609,-65.073,-73.787,-7.837,-3.421,29.108,-0.165,-5.915,-0.492,652.131,67.167,-277.983,0.721,9.324,-4.475
437.887,84.172,-264.605,-112.372,-65.102,-74.001,-7.48,-2.783,30.609,-0.149,-6.268,-0.442,651.812,67.165,-278.17,0.729,9.221,-4.474
437.663,84.179,-265.602,-112.01,-65.142,-74.328,-7.674,-2.584,33.093,-0.158,-6.766,-0.422,651.624,67.18,-278.58,0.745,9.064,-4.47
437.382,84.226,-266.18,-111.745,-65.168,-74.558,-7.176,-3.011,34.442,-0.199,-7.214,-0.488,651.372,67.268,-278.732,0.759,8.951,-4.457
437.346,84.262,-267.033,-111.285,-65.219,-74.967,-7.28,-3.773,35.001,-0.252,-7.333,-0.64,651.382,67.335,-278.841,0.776,8.752,-4.446
437.176,84.277,-267.432,-110.928,-65.256,-75.291,-8.16,-3.831,34.057,-0.278,-7.087,-0.71,651.242,67.348,-278.665,0.791,8.599,-4.444
437.227,84.263,-268.173,-110.404,-65.313,-75.771,-8.418,-4.319,31.265,-0.279,-6.449,-0.747,651.334,67.321,-278.56,0.808,8.373,-4.445
437.285,84.218,-268.409,-110.031,-65.349,-76.12,-8.597,-4.457,27.275,-0.255,-5.527,-0.709,651.418,67.241,-278.2,0.824,8.214,-4.452
437.778,84.145,-269.007,-109.522,-65.401,-76.589,-9.761,-5.132,23.028,-0.194,-4.523,-0.719,651.945,67.141,-277.981,0.84,7.996,-4.458
438.19,84.054,-269.238,-109.259,-65.43,-76.833,-14.047,-4.1,21.379,-0.076,-3.978,-0.61,652.372,67.033,-277.789,0.846,7.883,-4.461
438.657,83.959,-270.036,-108.943,-65.461,-77.125,-18.55,-3.178,23.166,-0.047,-4.128,-0.454,652.857,66.92,-278.083,0.856,7.748,-4.465
438.761,83.929,-270.491,-108.841,-65.464,-77.213,-20.504,-2.192,26.798,-0.056,-4.823,-0.333,652.969,66.911,-278.382,0.866,7.707,-4.458
438.828,83.933,-271.392,-108.565,-65.484,-77.451,-19.761,-2.308,29.899,-0.128,-5.634,-0.379,653.055,66.961,-278.851,0.88,7.592,-4.444
438.532,83.943,-271.839,-108.408,-65.496,-77.587,-17.394,-2.378,31.922,-0.182,-6.243,-0.44,652.77,67.0,-279.051,0.888,7.526,-4.435
438.346,83.946,-272.766,-108.021,-65.534,-77.941,-14.909,-1.949,32.866,-0.207,-6.577,-0.451,652.604,66.995,-279.361,0.898,7.361,-4.436
437.984,83.994,-273.265,-107.758,-65.552,-78.177,-11.114,-2.834,32.108,-0.245,-6.598,-0.548,652.255,67.059,-279.447,0.911,7.251,-4.43
437.838,84.057,-274.312,-107.326,-65.593,-78.561,-10.354,-3.663,32.17,-0.3,-6.749,-0.663,652.13,67.156,-279.809,0.921,7.069,-4.42
437.542,84.14,-274.948,-107.074,-65.611,-78.77,-10.502,-4.267,35.274,-0.377,-7.345,-0.791,651.85,67.315,-280.05,0.932,6.963,-4.398
437.454,84.199,-276.112,-106.636,-65.648,-79.151,-9.785,-4.665,38.481,-0.472,-8.111,-0.962,651.783,67.44,-280.523,0.944,6.779,-4.379
437.148,84.267,-276.757,-106.297,-65.67,-79.445,-9.075,-5.094,39.99,-0.544,-8.545,-1.12,651.491,67.563,-280.642,0.96,6.639,-4.362
437.077,84.295,-277.726,-105.782,-65.721,-79.909,-8.777,-5.52,39.508,-0.568,-8.38,-1.21,651.435,67.609,-280.794,0.965,6.421,-4.357
436.835,84.357,-278.157,-105.423,-65.749,-80.228,-8.814,-5.666,36.669,-0.553,-7.813,-1.269,651.203,67.705,-280.661,0.973,6.271,-4.347
436.833,84.419,-279.215,-104.856,-65.798,-80.737,-9.054,-6.503,35.137,-0.576,-7.461,-1.416,651.212,67.797,-280.827,0.982,6.033,-4.338
436.596,84.37,-279.837,-104.563,-65.821,-81.045,-9.177,-5.63,36.578,-0.533,-7.764,-1.225,650.966,67.595,-280.991,0.988,5.911,-4.378
436.531,84.321,-281.099,-104.085,-65.865,-81.514,-8.613,-4.356,39.336,-0.505,-8.453,-0.96,650.893,67.422,-281.501,0.989,5.711,-4.411
436.215,84.347,-281.684,-103.798,-65.884,-81.785,-7.741,-4.131,40.499,-0.506,-8.766,-0.873,650.575,67.416,-281.641,0.996,5.592,-4.419
436.153,84.399,-282.805,-103.253,-65.931,-82.287,-8.373,-3.572,40.424,-0.499,-8.732,-0.846,650.51,67.45,-281.908,0.999,5.365,-4.423
435.836,84.49,-283.314,-102.873,-65.946,-82.635,-8.735,-3.947,40.287,-0.532,-8.733,-0.933,650.189,67.539,-281.837,1.016,5.21,-4.422
435.723,84.574,-284.464,-102.271,-65.989,-83.184,-8.598,-4.545,40.479,-0.581,-8.764,-1.057,650.068,67.624,-282.053,1.022,4.961,-4.422
435.328,84.655,-285.083,-101.912,-66.001,-83.513,-8.066,-5.097,41.06,-0.622,-8.953,-1.147,649.666,67.702,-282.126,1.039,4.816,-4.421
435.188,84.718,-286.39,-101.342,-66.039,-84.035,-7.793,-5.09,41.959,-0.651,-9.168,-1.178,649.511,67.759,-282.552,1.044,4.581,-4.422
434.822,84.795,-287.016,-100.987,-66.053,-84.361,-8.413,-4.737,43.107,-0.673,-9.429,-1.172,649.136,67.832,-282.637,1.056,4.437,-4.422
434.73,84.867,-288.285,-100.376,-66.099,-84.919,-9.562,-4.614,44.309,-0.697,-9.719,-1.229,649.022,67.909,-282.96,1.053,4.185,-4.422
434.332,84.965,-288.861,-99.98,-66.115,-85.282,-8.386,-5.394,44.497,-0.728,-9.758,-1.372,648.607,68.002,-282.933,1.063,4.024,-4.422
434.194,85.048,-290.12,-99.325,-66.157,-85.887,-7.069,-6.008,42.087,-0.737,-9.377,-1.466,648.438,68.063,-283.187,1.062,3.756,-4.429
433.813,85.133,-290.726,-98.928,-66.164,-86.259,-5.997,-6.492,40.696,-0.731,-9.09,-1.487,648.034,68.114,-283.192,1.079,3.596,-4.437
433.771,85.164,-292.108,-98.309,-66.206,-86.837,-8.415,-5.486,42.896,-0.72,-9.468,-1.378,647.953,68.108,-283.625,1.072,3.343,-4.448
433.488,85.225,-292.813,-97.974,-66.214,-87.153,-9.74,-5.013,46.316,-0.735,-10.153,-1.327,647.647,68.134,-283.824,1.081,3.207,-4.457
433.425,85.319,-294.178,-97.344,-66.251,-87.732,-8.349,-5.281,47.05,-0.76,-10.417,-1.4,647.541,68.224,-284.226,1.075,2.951,-4.46
432.985,85.421,-294.662,-96.921,-66.254,-88.125,-4.05,-6.096,42.894,-0.763,-9.745,-1.521,647.069,68.302,-284.074,1.092,2.781,-4.465
432.894,85.453,-295.888,-96.182,-66.288,-88.819,-2.695,-6.83,39.316,-0.737,-9.07,-1.57,646.915,68.275,-284.178,1.09,2.482,-4.482
432.635,85.418,-296.242,-95.782,-66.289,-89.217,-5.563,-5.576,38.845,-0.67,-8.796,-1.319,646.612,68.119,-283.933,1.104,2.322,-4.514
432.749,85.256,-297.226,-95.099,-66.324,-89.881,-10.116,-4.07,37.119,-0.56,-8.257,-0.916,646.653,67.822,-283.881,1.092,2.045,-4.553
432.546,85.098,-297.035,-94.685,-66.319,-90.298,-10.568,-3.72,30.549,-0.419,-6.718,-0.609,646.399,67.521,-283.07,1.111,1.88,-4.59
432.744,84.953,-297.379,-93.98,-66.35,-90.978,-8.46,-3.848,19.89,-0.258,-4.465,-0.475,646.515,67.255,-282.35,1.099,1.596,-4.625
432.801,84.921,-296.852,-93.698,-66.335,-91.245,-9.598,-3.711,12.814,-0.148,-2.598,-0.408,646.539,67.188,-281.404,1.121,1.484,-4.633
433.363,84.921,-297.44,-93.295,-66.361,-91.589,-9.45,-3.857,10.113,-0.106,-1.789,-0.53,647.065,67.292,-281.381,1.104,1.321,-4.608
433.56,84.879,-297.396,-93.413,-66.34,-91.477,-9.672,-4.196,11.926,-0.129,-2.227,-0.544,647.276,67.259,-281.518,1.123,1.369,-4.603
434.103,84.794,-298.316,-93.275,-66.361,-91.605,-10.438,-4.022,15.894,-0.194,-3.274,-0.467,647.803,67.174,-282.228,1.105,1.313,-4.605
434.278,84.759,-298.11,-93.422,-66.34,-91.464,-10.645,-4.033,18.812,-0.256,-3.934,-0.44,647.997,67.157,-282.246,1.123,1.372,-4.598
434.817,84.693,-298.697,-93.106,-66.366,-91.743,-10.611,-4.199,18.083,-0.266,-3.819,-0.468,648.503,67.135,-282.355,1.103,1.245,-4.589
434.88,84.627,-298.186,-93.089,-66.351,-91.755,-10.236,-4.052,15.524,-0.226,-3.126,-0.466,648.565,67.078,-281.821,1.118,1.239,-4.585
435.362,84.523,-298.732,-92.74,-66.374,-92.08,-10.556,-3.722,13.326,-0.2,-2.591,-0.406,649.005,66.965,-281.839,1.102,1.098,-4.59
435.573,84.457,-298.167,-92.779,-66.356,-92.042,-9.503,-3.483,11.122,-0.166,-2.044,-0.349,649.221,66.899,-281.336,1.12,1.114,-4.588
436.282,84.384,-298.703,-92.487,-66.385,-92.306,-9.364,-3.541,9.818,-0.151,-1.656,-0.362,649.897,66.852,-281.429,1.095,0.996,-4.584
436.597,84.33,-298.166,-92.595,-66.357,-92.2,-8.744,-3.308,8.687,-0.109,-1.383,-0.378,650.227,66.815,-281.06,1.122,1.04,-4.577
437.346,84.265,-298.862,-92.387,-66.383,-92.385,-9.231,-3.38,9.458,-0.084,-1.538,-0.408,650.952,66.777,-281.439,1.098,0.956,-4.573
437.611,84.282,-298.405,-92.639,-66.364,-92.138,-9.154,-4.288,11.344,-0.127,-2.02,-0.56,651.252,66.85,-281.362,1.114,1.058,-4.556
438.347,84.247,-299.041,-92.404,-66.388,-92.349,-9.73,-4.806,11.794,-0.157,-2.133,-0.646,651.962,66.837,-281.644,1.094,0.963,-4.552
438.62,84.226,-298.333,-92.548,-66.359,-92.218,-9.143,-4.57,10.348,-0.142,-1.766,-0.647,652.252,66.805,-281.155,1.12,1.021,-4.552
439.382,84.124,-298.799,-92.203,-66.392,-92.54,-8.9,-3.316,7.407,-0.072,-0.983,-0.531,652.97,66.694,-281.099,1.093,0.882,-4.558
439.617,84.06,-298.043,-92.368,-66.363,-92.398,-7.678,-2.475,4.715,-0.003,-0.37,-0.364,653.222,66.584,-280.595,1.119,0.949,-4.568
440.404,83.986,-298.752,-92.144,-66.392,-92.607,-7.964,-2.35,4.858,-0.013,-0.364,-0.33,653.98,66.504,-280.965,1.093,0.859,-4.572
440.709,83.965,-298.165,-92.469,-66.364,-92.306,-7.999,-2.919,6.459,-0.048,-0.837,-0.389,654.326,66.487,-280.869,1.117,0.99,-4.568
441.564,83.879,-299.01,-92.286,-66.401,-92.479,-8.668,-3.306,9.158,-0.107,-1.44,-0.393,655.158,66.393,-281.433,1.083,0.915,-4.574
441.806,83.815,-298.345,-92.578,-66.367,-92.213,-8.671,-3.332,10.156,-0.147,-1.758,-0.353,655.434,66.309,-281.212,1.112,1.033,-4.576
442.64,83.682,-299.158,-92.292,-66.398,-92.481,-8.992,-2.847,10.496,-0.147,-1.842,-0.265,656.232,66.166,-281.591,1.085,0.918,-4.582
442.861,83.588,-298.373,-92.533,-66.364,-92.262,-8.933,-2.461,10.064,-0.139,-1.733,-0.157,656.482,66.054,-281.173,1.115,1.015,-4.583
443.709,83.446,-299.199,-92.191,-66.405,-92.579,-9.055,-2.008,9.667,-0.119,-1.579,-0.039,657.287,65.913,-281.48,1.079,0.877,-4.587
443.886,83.385,-298.361,-92.456,-66.364,-92.331,-8.344,-1.648,9.085,-0.095,-1.44,0.006,657.498,65.858,-281.045,1.117,0.984,-4.581
444.765,83.284,-299.309,-92.128,-66.403,-92.627,-9.418,-1.715,9.023,-0.103,-1.507,0.007,658.338,65.786,-281.496,1.083,0.852,-4.578
444.95,83.235,-298.458,-92.449,-66.366,-92.328,-9.32,-1.269,9.674,-0.105,-1.658,0.046,658.564,65.743,-281.131,1.115,0.982,-4.572
445.842,83.143,-299.468,-92.087,-66.41,-92.651,-9.934,-1.539,9.989,-0.129,-1.764,0.004,659.415,65.699,-281.592,1.076,0.835,-4.564
445.947,83.119,-298.487,-92.408,-66.36,-92.35,-8.739,-1.708,10.075,-0.141,-1.748,-0.035,659.561,65.687,-281.099,1.121,0.965,-4.556
446.879,83.035,-299.537,-91.988,-66.407,-92.726,-9.223,-1.682,9.623,-0.125,-1.654,-0.062,660.444,65.649,-281.515,1.08,0.796,-4.548
446.999,83.024,-298.441,-92.322,-66.362,-92.41,-8.258,-2.219,8.978,-0.123,-1.488,-0.123,660.608,65.662,-280.924,1.121,0.931,-4.537
448.002,82.922,-299.584,-91.875,-66.411,-92.815,-8.801,-2.257,8.621,-0.109,-1.398,-0.147,661.557,65.591,-281.392,1.078,0.75,-4.534
448.089,82.898,-298.396,-92.276,-66.354,-92.44,-8.127,-2.56,8.428,-0.111,-1.352,-0.173,661.696,65.577,-280.812,1.129,0.913,-4.525
449.127,82.755,-299.685,-91.817,-66.413,-92.865,-9.433,-1.954,9.011,-0.074,-1.438,-0.087,662.676,65.438,-281.405,1.076,0.727,-4.531
449.14,82.72,-298.367,-92.272,-66.354,-92.445,-9.265,-1.274,9.106,-0.007,-1.481,-0.022,662.746,65.395,-280.777,1.13,0.911,-4.526
450.166,82.6,-299.802,-91.769,-66.417,-92.908,-9.895,-1.124,9.811,0.002,-1.614,0.003,663.709,65.291,-281.45,1.073,0.707,-4.529
450.017,82.636,-298.318,-92.281,-66.347,-92.424,-8.746,-1.519,9.604,-0.021,-1.63,-0.054,663.627,65.353,-280.743,1.136,0.915,-4.514
451.07,82.542,-299.914,-91.691,-66.417,-92.96,-11.786,-1.417,9.876,-0.028,-1.629,-0.089,664.609,65.305,-281.446,1.074,0.677,-4.51
450.8,82.569,-298.198,-92.26,-66.343,-92.425,-28.907,2.569,10.47,0.034,-1.604,0.385,664.413,65.356,-280.59,1.141,0.906,-4.495
451.673,82.459,-300.085,-91.609,-66.424,-93.026,-43.111,5.715,11.786,0.074,-1.79,0.735,665.204,65.258,-281.493,1.067,0.643,-4.501
450.152,82.493,-298.084,-92.28,-66.379,-92.412,-18.899,2.449,9.254,0.134,-1.495,0.447,663.766,65.269,-280.502,1.105,0.913,-4.502
449.969,82.773,-300.107,-91.418,-66.489,-93.133,-5.728,-2.891,6.065,-0.009,-0.798,-0.391,663.497,65.849,-281.224,1.004,0.566,-4.433
