px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
449.244,84.312,-225.765,-131.666,-62.138,-56.412,-12.092,5.119,24.831,0.705,-3.473,0.856,658.528,67.803,-272.293,-0.951,18.1,-4.605
448.918,84.303,-226.283,-131.411,-62.198,-56.648,-8.516,5.475,24.51,0.717,-3.786,0.926,658.306,67.77,-272.332,-0.923,17.97,-4.607
448.235,84.296,-226.394,-131.12,-62.275,-56.892,2.99,2.497,14.465,0.438,-2.96,0.421,657.75,67.817,-271.878,-0.9,17.816,-4.587
447.61,84.205,-226.571,-130.778,-62.37,-57.217,4.49,3.74,7.292,0.573,-1.492,0.609,657.265,67.651,-271.381,-0.877,17.632,-4.602
447.217,84.126,-226.89,-130.537,-62.452,-57.458,4.769,6.223,4.346,0.773,-0.648,0.991,656.972,67.466,-271.191,-0.875,17.493,-4.629
447.118,84.189,-227.635,-130.333,-62.502,-57.63,-0.36,7.341,8.235,0.863,-0.897,1.143,656.956,67.566,-271.549,-0.857,17.388,-4.615
447.192,84.388,-228.41,-130.203,-62.507,-57.695,-7.879,4.492,15.496,0.617,-1.881,0.665,657.086,67.972,-272.136,-0.823,17.337,-4.554
447.049,84.381,-229.207,-130.04,-62.533,-57.84,-7.767,2.954,20.411,0.456,-3.097,0.412,657.002,67.977,-272.654,-0.798,17.261,-4.547
446.673,84.276,-229.666,-129.877,-62.578,-58.016,-5.846,3.95,22.181,0.573,-3.706,0.615,656.684,67.758,-272.792,-0.789,17.174,-4.576
446.321,84.115,-230.09,-129.582,-62.659,-58.33,-0.341,5.946,18.017,0.766,-3.462,0.95,656.434,67.409,-272.637,-0.774,17.016,-4.623
445.968,83.987,-230.292,-129.294,-62.747,-58.623,5.203,7.936,12.012,0.957,-2.592,1.279,656.187,67.139,-272.256,-0.766,16.858,-4.658
445.68,83.946,-230.641,-128.945,-62.837,-58.935,8.575,8.367,6.11,1.022,-1.527,1.332,656.032,67.1,-271.934,-0.745,16.676,-4.653
445.684,84.027,-231.131,-128.689,-62.885,-59.133,-0.455,9.337,9.565,1.043,-1.177,1.378,656.135,67.304,-271.972,-0.714,16.553,-4.614
445.926,84.234,-232.014,-128.423,-62.91,-59.317,-9.869,6.708,16.643,0.822,-1.929,0.93,656.474,67.732,-272.439,-0.662,16.44,-4.547
445.824,84.344,-232.591,-128.271,-62.931,-59.431,-7.986,2.642,18.969,0.408,-2.979,0.3,656.428,67.931,-272.76,-0.639,16.371,-4.52
445.529,84.32,-233.158,-128.021,-62.984,-59.683,-4.119,2.564,19.356,0.38,-3.434,0.304,656.211,67.808,-272.873,-0.616,16.248,-4.543
445.182,84.371,-233.432,-127.773,-63.051,-59.927,1.305,2.259,15.322,0.353,-3.132,0.289,655.948,67.774,-272.665,-0.606,16.117,-4.563
445.01,84.389,-233.908,-127.423,-63.139,-60.259,3.007,2.474,12.02,0.376,-2.455,0.367,655.894,67.722,-272.474,-0.589,15.936,-4.577
444.943,84.484,-234.289,-127.131,-63.207,-60.505,-2.783,2.747,12.4,0.391,-1.796,0.383,655.93,67.873,-272.312,-0.571,15.789,-4.558
444.953,84.487,-235.044,-126.836,-63.272,-60.79,-5.274,3.128,13.564,0.425,-1.774,0.409,656.03,67.8,-272.526,-0.549,15.643,-4.575
444.802,84.464,-235.612,-126.67,-63.32,-60.967,-5.485,3.838,15.633,0.516,-2.298,0.546,655.929,67.669,-272.767,-0.548,15.555,-4.602
444.599,84.454,-236.334,-126.417,-63.374,-61.21,-5.076,4.149,17.434,0.552,-2.777,0.603,655.802,67.606,-273.028,-0.529,15.43,-4.613
444.289,84.436,-236.742,-126.205,-63.426,-61.416,-4.17,4.902,17.712,0.588,-2.94,0.689,655.556,67.522,-273.037,-0.52,15.322,-4.629
444.066,84.394,-237.284,-125.875,-63.5,-61.735,-2.402,5.762,15.359,0.662,-2.591,0.836,655.43,67.398,-272.973,-0.501,15.158,-4.647
443.794,84.442,-237.593,-125.62,-63.564,-61.975,-0.308,5.932,12.406,0.681,-2.015,0.892,655.234,67.401,-272.8,-0.493,15.028,-4.657
443.67,84.564,-238.215,-125.299,-63.622,-62.261,-0.934,4.831,11.262,0.565,-1.69,0.741,655.204,67.536,-272.861,-0.464,14.876,-4.648
443.484,84.705,-238.727,-125.107,-63.652,-62.42,-3.835,3.361,13.508,0.434,-1.933,0.501,655.076,67.736,-273.044,-0.444,14.788,-4.629
443.364,84.803,-239.528,-124.85,-63.695,-62.643,-6.131,1.9,16.516,0.29,-2.529,0.228,655.03,67.866,-273.405,-0.418,14.669,-4.616
443.056,84.794,-240.051,-124.71,-63.734,-62.797,-6.358,2.208,19.139,0.338,-3.2,0.3,654.757,67.748,-273.655,-0.419,14.595,-4.645
442.741,84.778,-240.781,-124.439,-63.789,-63.068,-3.297,2.911,19.565,0.416,-3.667,0.429,654.51,67.635,-273.9,-0.402,14.465,-4.668
442.317,84.763,-241.194,-124.217,-63.84,-63.291,0.689,3.432,17.584,0.437,-3.664,0.503,654.142,67.528,-273.903,-0.395,14.354,-4.69
442.089,84.75,-241.848,-123.88,-63.908,-63.617,2.082,3.983,15.355,0.487,-3.39,0.62,654.0,67.436,-273.956,-0.375,14.192,-4.708
441.907,84.76,-242.272,-123.633,-63.964,-63.853,-2.586,5.383,17.004,0.618,-3.179,0.833,653.881,67.391,-273.93,-0.367,14.071,-4.721
441.778,84.805,-243.09,-123.309,-64.017,-64.15,-6.17,5.766,19.254,0.656,-3.376,0.893,653.833,67.421,-274.194,-0.338,13.922,-4.72
441.379,84.807,-243.626,-123.118,-64.048,-64.335,-3.996,5.338,21.077,0.617,-3.923,0.835,653.478,67.38,-274.403,-0.322,13.833,-4.729
440.986,84.767,-244.411,-122.826,-64.094,-64.626,1.599,6.221,20.355,0.669,-4.311,0.936,653.149,67.24,-274.691,-0.297,13.7,-4.752
440.544,84.809,-244.93,-122.623,-64.126,-64.823,4.533,6.296,20.007,0.653,-4.591,0.927,652.751,67.238,-274.865,-0.281,13.607,-4.761
440.344,84.906,-245.782,-122.263,-64.173,-65.143,1.831,5.915,21.415,0.594,-4.778,0.824,652.636,67.358,-275.125,-0.242,13.448,-4.749
440.118,85.082,-246.328,-121.97,-64.209,-65.381,-2.307,3.548,24.236,0.394,-4.945,0.481,652.485,67.641,-275.191,-0.21,13.319,-4.716
439.962,85.182,-247.119,-121.568,-64.265,-65.737,-4.508,2.109,25.516,0.253,-5.041,0.255,652.422,67.774,-275.314,-0.172,13.139,-4.701
439.566,85.232,-247.525,-121.289,-64.31,-65.992,-2.768,0.824,24.538,0.158,-4.989,0.089,652.087,67.814,-275.245,-0.153,13.011,-4.701
439.237,85.217,-248.256,-120.891,-64.372,-66.371,1.495,0.526,21.524,0.123,-4.828,0.066,651.84,67.728,-275.302,-0.124,12.83,-4.715
438.881,85.236,-248.683,-120.621,-64.418,-66.626,1.64,0.469,20.879,0.131,-4.661,0.118,651.538,67.709,-275.266,-0.109,12.706,-4.722
438.797,85.327,-249.554,-120.236,-64.477,-66.959,-3.613,0.221,23.544,0.09,-4.737,0.061,651.539,67.857,-275.486,-0.084,12.531,-4.703
438.556,85.268,-250.106,-120.001,-64.52,-67.182,-7.55,0.566,26.14,0.131,-5.07,0.112,651.344,67.759,-275.63,-0.074,12.422,-4.711
438.3,85.052,-250.964,-119.655,-64.586,-67.562,-5.745,4.433,27.401,0.43,-5.495,0.716,651.139,67.292,-275.882,-0.064,12.259,-4.776
437.837,84.97,-251.358,-119.403,-64.636,-67.821,-2.253,6.114,25.532,0.6,-5.476,1.068,650.718,67.091,-275.833,-0.059,12.14,-4.807
437.588,84.953,-252.101,-118.979,-64.696,-68.225,1.761,6.099,22.441,0.602,-5.143,1.096,650.543,67.002,-275.872,-0.03,11.951,-4.821
437.395,85.037,-252.483,-118.67,-64.736,-68.493,-1.377,5.19,21.948,0.534,-4.674,1.022,650.41,67.131,-275.745,-0.007,11.815,-4.806
437.501,85.149,-253.355,-118.233,-64.787,-68.871,-6.798,3.965,23.217,0.443,-4.502,0.79,650.598,67.316,-275.911,0.03,11.626,-4.781
437.439,85.258,-253.863,-117.976,-64.812,-69.086,-6.806,1.724,24.217,0.264,-4.696,0.457,650.585,67.498,-276.01,0.056,11.516,-4.758
437.342,85.323,-254.78,-117.598,-64.854,-69.418,-7.207,0.201,25.701,0.115,-5.041,0.178,650.554,67.608,-276.317,0.088,11.353,-4.741
437.036,85.35,-255.266,-117.362,-64.877,-69.629,-7.031,-0.35,27.321,0.068,-5.373,0.091,650.286,67.646,-276.428,0.11,11.253,-4.735
436.937,85.341,-256.091,-116.951,-64.935,-70.003,-7.678,-0.136,26.966,0.06,-5.353,0.077,650.254,67.636,-276.571,0.131,11.07,-4.732
436.784,85.274,-256.404,-116.668,-64.98,-70.278,-8.096,0.706,25.506,0.153,-4.977,0.227,650.14,67.499,-276.408,0.14,10.942,-4.749
436.862,85.207,-257.095,-116.197,-65.045,-70.72,-7.769,1.346,22.597,0.229,-4.402,0.37,650.285,67.375,-276.322,0.163,10.735,-4.76
436.799,85.19,-257.34,-115.931,-65.086,-70.963,-8.175,0.602,20.409,0.213,-3.96,0.341,650.261,67.35,-276.121,0.172,10.615,-4.761
436.936,85.192,-258.153,-115.53,-65.134,-71.33,-8.029,0.133,20.398,0.182,-3.905,0.272,650.454,67.343,-276.284,0.195,10.441,-4.759
436.94,85.183,-258.548,-115.329,-65.16,-71.515,-7.805,0.161,21.17,0.166,-4.064,0.257,650.484,67.326,-276.35,0.205,10.353,-4.76
437.168,85.148,-259.423,-114.971,-65.201,-71.844,-7.256,0.435,21.974,0.172,-4.278,0.284,650.759,67.278,-276.648,0.227,10.199,-4.76
437.256,85.139,-259.772,-114.787,-65.225,-72.007,-7.533,0.461,22.586,0.15,-4.402,0.263,650.872,67.287,-276.696,0.235,10.119,-4.754
437.532,85.121,-260.586,-114.405,-65.27,-72.355,-8.428,0.271,22.242,0.134,-4.325,0.234,651.196,67.265,-276.893,0.254,9.954,-4.752
437.602,85.122,-260.876,-114.2,-65.291,-72.538,-8.38,0.146,22.044,0.11,-4.291,0.176,651.292,67.279,-276.855,0.268,9.866,-4.747
437.834,85.103,-261.713,-113.808,-65.335,-72.9,-8.455,-0.058,22.853,0.102,-4.385,0.166,651.568,67.238,-277.063,0.289,9.698,-4.75
437.859,85.112,-262.047,-113.621,-65.354,-73.068,-8.442,-0.072,23.81,0.1,-4.603,0.115,651.615,67.257,-277.099,0.3,9.619,-4.745
438.075,85.083,-262.905,-113.239,-65.397,-73.423,-9.53,-0.364,24.977,0.138,-4.868,0.089,651.872,67.202,-277.344,0.319,9.455,-4.75
438.122,85.078,-263.23,-113.035,-65.418,-73.609,-10.827,0.389,25.627,0.201,-5.018,0.112,651.94,67.193,-277.345,0.33,9.368,-4.749
438.353,85.082,-264.122,-112.613,-65.46,-73.992,-11.803,0.412,26.146,0.245,-5.062,0.072,652.214,67.203,-277.567,0.354,9.189,-4.744
438.307,85.088,-264.515,-112.396,-65.474,-74.189,-11.619,0.333,26.189,0.289,-5.108,0.05,652.189,67.213,-277.625,0.373,9.1,-4.741
438.407,85.092,-265.529,-111.975,-65.51,-74.574,-12.812,0.594,27.948,0.287,-5.385,0.052,652.329,67.216,-277.979,0.4,8.924,-4.737
438.278,85.126,-266.001,-111.771,-65.521,-74.756,-13.072,0.095,30.129,0.228,-5.876,-0.002,652.218,67.266,-278.14,0.419,8.841,-4.731
438.343,85.136,-267.059,-111.327,-65.556,-75.169,-11.696,0.023,32.655,0.212,-6.45,-0.026,652.319,67.243,-278.506,0.449,8.656,-4.736
438.18,85.183,-267.474,-111.064,-65.571,-75.409,-11.094,-0.288,33.597,0.161,-6.742,-0.097,652.178,67.293,-278.518,0.471,8.548,-4.733
438.255,85.211,-268.438,-110.556,-65.614,-75.875,-11.643,-0.731,33.02,0.109,-6.65,-0.167,652.292,67.309,-278.685,0.5,8.336,-4.732
438.12,85.254,-268.787,-110.256,-65.631,-76.153,-12.054,-1.128,31.639,0.097,-6.304,-0.229,652.177,67.338,-278.572,0.523,8.213,-4.733
438.217,85.275,-269.802,-109.726,-65.675,-76.647,-13.748,-1.513,30.634,0.095,-6.023,-0.267,652.307,67.319,-278.758,0.55,7.991,-4.741
438.064,85.307,-270.19,-109.457,-65.687,-76.898,-12.425,-1.538,30.081,0.088,-5.995,-0.291,652.168,67.33,-278.739,0.573,7.883,-4.744
438.105,85.302,-271.289,-108.974,-65.727,-77.349,-13.067,-1.442,31.45,0.071,-6.267,-0.288,652.235,67.285,-279.083,0.596,7.681,-4.752
437.882,85.315,-271.743,-108.749,-65.735,-77.563,-11.338,-1.285,32.885,0.042,-6.688,-0.242,652.021,67.266,-279.195,0.616,7.59,-4.758
437.871,85.319,-272.85,-108.252,-65.772,-78.029,-11.815,-1.134,33.387,0.026,-6.874,-0.206,652.032,67.224,-279.53,0.64,7.384,-4.767
437.574,85.35,-273.214,-107.963,-65.786,-78.296,-10.537,-1.139,32.586,0.0,-6.704,-0.23,651.747,67.243,-279.452,0.661,7.267,-4.768
437.506,85.332,-274.266,-107.412,-65.832,-78.815,-11.746,-1.388,31.363,-0.016,-6.464,-0.222,651.698,67.165,-279.643,0.68,7.037,-4.782
437.136,85.325,-274.67,-107.147,-65.844,-79.071,-8.798,-1.343,31.405,-0.036,-6.582,-0.164,651.333,67.104,-279.643,0.698,6.93,-4.794
437.021,85.316,-275.946,-106.629,-65.884,-79.559,-8.628,-1.114,33.22,-0.062,-7.056,-0.115,651.23,67.036,-280.114,0.716,6.715,-4.808
436.677,85.322,-276.539,-106.402,-65.886,-79.774,-7.07,-0.465,36.22,-0.107,-7.738,-0.043,650.89,67.015,-280.369,0.738,6.625,-4.813
436.689,85.317,-277.874,-105.854,-65.931,-80.281,-6.794,0.241,37.63,-0.132,-8.136,0.009,650.914,66.985,-280.85,0.753,6.397,-4.818
436.48,85.354,-278.327,-105.532,-65.942,-80.577,-6.689,-0.193,37.667,-0.172,-8.161,-0.033,650.709,67.014,-280.816,0.774,6.267,-4.818
436.595,85.368,-279.51,-104.869,-65.993,-81.189,-8.242,-0.5,36.2,-0.213,-7.844,-0.129,650.833,67.005,-280.969,0.79,5.993,-4.822
436.471,85.394,-279.861,-104.484,-66.008,-81.542,-7.223,-1.387,34.179,-0.22,-7.364,-0.222,650.711,67.028,-280.734,0.812,5.837,-4.821
436.721,85.404,-281.076,-103.823,-66.054,-82.151,-7.07,-1.916,32.32,-0.233,-6.953,-0.272,650.962,67.016,-280.93,0.827,5.565,-4.825
436.773,85.404,-281.429,-103.538,-66.062,-82.416,-7.557,-1.709,31.426,-0.235,-6.703,-0.251,651.011,66.999,-280.853,0.845,5.45,-4.827
437.245,85.384,-282.727,-102.95,-66.102,-82.962,-7.901,-1.437,31.623,-0.252,-6.808,-0.212,651.477,66.949,-281.244,0.856,5.209,-4.835
437.406,85.377,-283.108,-102.71,-66.098,-83.187,-7.736,-1.419,33.335,-0.294,-7.204,-0.207,651.633,66.922,-281.271,0.88,5.114,-4.838
437.908,85.352,-284.349,-102.118,-66.14,-83.736,-7.869,-1.122,33.996,-0.321,-7.456,-0.192,652.122,66.868,-281.599,0.886,4.871,-4.845
438.084,85.36,-284.57,-101.847,-66.144,-83.983,-9.372,-1.177,34.218,-0.305,-7.382,-0.151,652.292,66.877,-281.413,0.903,4.763,-4.843
438.65,85.352,-285.714,-101.201,-66.192,-84.575,-8.904,-0.927,32.177,-0.273,-6.969,-0.136,652.842,66.869,-281.562,0.904,4.497,-4.844
438.848,85.344,-285.862,-100.916,-66.189,-84.836,-11.392,-1.085,30.527,-0.247,-6.449,-0.144,653.031,66.857,-281.287,0.927,4.385,-4.843
439.405,85.307,-287.112,-100.298,-66.228,-85.41,-10.878,-1.034,29.926,-0.254,-6.318,-0.169,653.563,66.79,-281.59,0.931,4.132,-4.851
439.563,85.325,-287.404,-100.099,-66.215,-85.587,-10.816,-1.32,30.883,-0.294,-6.599,-0.272,653.715,66.826,-281.594,0.957,4.055,-4.844
440.092,85.305,-288.786,-99.53,-66.253,-86.11,-8.653,-1.783,32.425,-0.372,-7.124,-0.387,654.218,66.8,-282.104,0.955,3.823,-4.846
440.227,85.302,-289.048,-99.333,-66.243,-86.288,-8.348,-2.064,34.041,-0.421,-7.52,-0.45,654.344,66.806,-282.076,0.977,3.746,-4.842
440.806,85.239,-290.4,-98.679,-66.282,-86.895,-9.592,-1.508,34.857,-0.41,-7.603,-0.399,654.885,66.71,-282.432,0.976,3.48,-4.851
440.962,85.175,-290.627,-98.425,-66.271,-87.142,-10.019,-1.099,34.786,-0.362,-7.457,-0.22,655.022,66.592,-282.284,1.001,3.38,-4.864
441.485,85.123,-292.063,-97.731,-66.31,-87.787,-9.334,-0.876,33.736,-0.341,-7.323,-0.081,655.5,66.509,-282.663,0.998,3.098,-4.873
441.529,85.121,-292.271,-97.48,-66.298,-88.016,-9.622,-0.493,33.418,-0.366,-7.302,-0.052,655.527,66.507,-282.502,1.022,3.0,-4.871
442.034,85.087,-293.762,-96.775,-66.337,-88.663,-9.863,-0.707,33.733,-0.381,-7.367,-0.063,655.98,66.474,-282.921,1.015,2.714,-4.873
442.089,85.098,-293.985,-96.558,-66.321,-88.853,-10.522,-0.504,33.963,-0.4,-7.465,-0.069,656.022,66.513,-282.827,1.041,2.629,-4.863
442.592,85.093,-295.502,-95.866,-66.359,-89.478,-9.921,-0.436,33.691,-0.405,-7.466,-0.087,656.471,66.546,-283.294,1.031,2.349,-4.855
442.529,85.119,-295.739,-95.661,-66.334,-89.657,-9.912,-0.642,33.548,-0.438,-7.471,-0.129,656.393,66.604,-283.232,1.063,2.269,-4.844
442.939,85.102,-297.456,-94.966,-66.372,-90.295,-9.467,-0.287,35.747,-0.481,-7.95,-0.111,656.739,66.588,-283.897,1.049,1.988,-4.847
442.795,85.13,-297.759,-94.785,-66.349,-90.45,-9.33,-0.113,39.011,-0.545,-8.611,-0.16,656.581,66.65,-283.936,1.077,1.918,-4.835
443.205,85.102,-299.441,-94.034,-66.385,-91.142,-9.554,0.089,40.5,-0.593,-8.998,-0.187,656.914,66.619,-284.483,1.062,1.615,-4.839
443.244,85.066,-299.305,-93.752,-66.356,-91.409,-9.781,-0.53,37.617,-0.584,-8.351,-0.211,656.92,66.542,-283.932,1.099,1.504,-4.847
444.09,84.969,-300.503,-92.842,-66.4,-92.262,-10.27,-1.108,30.505,-0.514,-6.748,-0.191,657.659,66.393,-283.758,1.074,1.137,-4.866
444.389,84.916,-300.002,-92.556,-66.372,-92.525,-11.535,-2.067,23.702,-0.44,-5.162,-0.27,657.923,66.327,-282.834,1.107,1.024,-4.867
445.23,84.783,-301.29,-91.789,-66.411,-93.24,-11.267,-2.695,19.969,-0.382,-4.279,-0.248,658.665,66.165,-282.969,1.079,0.716,-4.88
445.378,84.665,-300.869,-91.789,-66.374,-93.239,-10.331,-2.2,18.496,-0.344,-4.025,-0.157,658.813,66.038,-282.551,1.115,0.717,-4.878
446.165,84.455,-302.264,-91.211,-66.416,-93.784,-10.085,-0.982,19.341,-0.348,-4.192,0.043,659.521,65.788,-283.078,1.079,0.485,-4.894
446.246,84.317,-301.73,-91.351,-66.381,-93.656,-9.904,-0.312,20.053,-0.329,-4.397,0.254,659.619,65.64,-282.756,1.113,0.541,-4.893
447.016,84.142,-303.012,-90.748,-66.426,-94.214,-9.96,0.022,19.737,-0.303,-4.293,0.394,660.307,65.462,-283.134,1.072,0.299,-4.9
447.022,84.048,-302.105,-90.858,-66.381,-94.106,-9.704,0.43,17.134,-0.223,-3.674,0.488,660.33,65.38,-282.393,1.116,0.344,-4.892
447.79,83.921,-303.24,-90.2,-66.428,-94.709,-8.56,0.769,13.536,-0.124,-2.818,0.54,661.006,65.279,-282.542,1.072,0.08,-4.892
447.738,83.866,-302.154,-90.384,-66.374,-94.527,-8.429,1.065,10.814,-0.058,-2.054,0.581,660.983,65.251,-281.732,1.126,0.154,-4.878
448.541,83.768,-303.482,-89.81,-66.419,-95.047,-8.435,0.912,9.644,-0.037,-1.742,0.517,661.706,65.197,-282.201,1.08,-0.076,-4.873
448.499,83.75,-302.4,-90.178,-66.369,-94.689,-8.005,0.226,10.011,-0.089,-1.831,0.369,661.723,65.234,-281.671,1.131,0.071,-4.852
449.45,83.673,-303.879,-89.635,-66.422,-95.174,-9.053,-0.027,10.212,-0.152,-1.991,0.199,662.6,65.229,-282.337,1.078,-0.146,-4.84
449.405,83.651,-302.667,-90.079,-66.36,-94.751,-9.478,-0.055,11.522,-0.179,-2.191,0.134,662.624,65.243,-281.789,1.14,0.032,-4.823
450.372,83.575,-304.312,-89.475,-66.426,-95.299,-8.816,-0.599,12.138,-0.19,-2.347,0.076,663.505,65.216,-282.531,1.073,-0.21,-4.818
450.209,83.581,-302.905,-89.953,-66.354,-94.845,-11.587,-0.547,12.147,-0.187,-2.365,0.07,663.415,65.247,-281.839,1.146,-0.019,-4.802
451.177,83.477,-304.714,-89.268,-66.426,-95.478,-26.413,3.319,13.354,-0.114,-2.531,0.52,664.281,65.163,-282.624,1.072,-0.293,-4.807
450.737,83.504,-302.982,-89.791,-66.347,-94.983,-39.574,7.202,12.755,-0.043,-2.345,0.985,663.923,65.21,-281.673,1.153,-0.084,-4.792
451.189,83.338,-304.948,-88.977,-66.419,-95.769,-32.699,7.185,10.019,0.018,-1.718,1.081,664.24,64.932,-282.424,1.078,-0.409,-4.832
449.325,83.314,-302.849,-89.592,-66.385,-95.186,-8.328,4.118,6.849,0.123,-1.027,0.895,662.476,64.961,-281.243,1.115,-0.163,-4.812
449.009,83.614,-304.884,-88.649,-66.507,-95.986,-6.919,1.248,3.796,0.086,-0.196,0.276,662.039,65.56,-281.877,0.987,-0.539,-4.747
