px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
444.463,84.174,-235.661,-127.387,-63.1,-59.908,3.94,0.386,19.556,0.082,-5.224,0.037,655.45,68.946,-274.257,-0.546,15.945,-4.182
444.208,84.15,-236.118,-127.138,-63.167,-60.138,2.809,1.344,18.961,0.136,-4.944,0.168,655.28,68.891,-274.234,-0.537,15.815,-4.188
444.044,84.137,-236.8,-126.869,-63.228,-60.379,-2.252,2.593,22.297,0.229,-5.166,0.272,655.206,68.878,-274.417,-0.52,15.68,-4.185
443.816,84.147,-237.429,-126.665,-63.272,-60.563,-3.794,2.721,26.172,0.254,-5.794,0.239,655.043,68.887,-274.673,-0.505,15.579,-4.182
443.506,84.172,-238.148,-126.413,-63.32,-60.789,-1.732,3.192,28.554,0.226,-6.41,0.178,654.812,68.918,-274.947,-0.481,15.458,-4.177
443.052,84.211,-238.621,-126.18,-63.368,-60.988,3.271,2.062,26.744,0.122,-6.482,-0.028,654.434,68.997,-274.997,-0.464,15.344,-4.163
442.71,84.2,-239.157,-125.864,-63.437,-61.28,5.705,1.79,22.544,0.122,-5.98,-0.02,654.189,68.954,-274.956,-0.444,15.188,-4.167
442.488,84.23,-239.575,-125.566,-63.504,-61.552,3.669,1.975,20.83,0.165,-5.438,0.064,654.057,68.967,-274.827,-0.427,15.04,-4.168
442.436,84.314,-240.205,-125.234,-63.561,-61.842,-2.493,1.296,23.209,0.089,-5.319,-0.09,654.103,69.094,-274.879,-0.395,14.884,-4.152
442.316,84.409,-240.736,-124.988,-63.605,-62.049,-5.56,-0.171,25.463,-0.068,-5.558,-0.408,654.057,69.245,-274.982,-0.373,14.769,-4.133
442.12,84.44,-241.412,-124.711,-63.659,-62.3,-3.995,-0.707,26.448,-0.165,-5.894,-0.596,653.94,69.268,-275.166,-0.353,14.636,-4.132
441.734,84.397,-241.881,-124.497,-63.708,-62.515,-0.809,-0.047,26.367,-0.099,-6.079,-0.445,653.611,69.14,-275.238,-0.345,14.529,-4.153
441.442,84.362,-242.483,-124.195,-63.769,-62.808,2.64,0.755,23.09,-0.007,-5.796,-0.225,653.397,69.028,-275.3,-0.326,14.383,-4.17
441.191,84.366,-242.912,-123.94,-63.825,-63.046,1.522,1.529,21.942,0.053,-5.434,-0.094,653.216,68.999,-275.264,-0.316,14.258,-4.177
441.107,84.363,-243.552,-123.621,-63.891,-63.329,-2.526,1.371,23.273,0.065,-5.315,-0.125,653.218,69.008,-275.331,-0.299,14.103,-4.17
440.989,84.285,-244.07,-123.401,-63.943,-63.558,-5.81,3.002,24.949,0.239,-5.479,0.086,653.154,68.815,-275.441,-0.295,13.993,-4.199
440.87,84.253,-244.741,-123.107,-63.997,-63.839,-4.689,4.407,25.504,0.334,-5.759,0.265,653.105,68.724,-275.598,-0.275,13.855,-4.212
440.639,84.289,-245.133,-122.869,-64.041,-64.055,-4.142,3.456,25.958,0.277,-5.768,0.191,652.934,68.756,-275.573,-0.26,13.743,-4.21
440.531,84.316,-245.668,-122.54,-64.093,-64.357,-4.171,3.193,23.807,0.247,-5.439,0.159,652.904,68.766,-275.549,-0.232,13.592,-4.211
440.44,84.393,-245.94,-122.266,-64.134,-64.597,-6.47,1.908,21.943,0.168,-4.858,-0.009,652.879,68.875,-275.359,-0.208,13.468,-4.198
440.435,84.455,-246.45,-121.933,-64.184,-64.892,-6.6,0.05,19.476,0.04,-4.362,-0.236,652.954,68.967,-275.307,-0.179,13.317,-4.186
440.306,84.493,-246.815,-121.718,-64.219,-65.078,-5.73,-0.5,18.58,-0.055,-4.266,-0.398,652.877,69.038,-275.304,-0.164,13.218,-4.174
440.22,84.493,-247.49,-121.46,-64.259,-65.309,-5.546,-1.255,20.73,-0.108,-4.641,-0.514,652.849,69.044,-275.543,-0.144,13.101,-4.17
440.035,84.444,-247.994,-121.31,-64.286,-65.463,-5.564,-0.526,23.847,-0.066,-5.368,-0.391,652.694,68.926,-275.786,-0.136,13.031,-4.187
439.924,84.391,-248.694,-121.054,-64.328,-65.705,-5.037,0.679,26.233,-0.001,-5.984,-0.225,652.637,68.835,-276.048,-0.12,12.913,-4.195
439.702,84.361,-249.098,-120.851,-64.372,-65.894,-4.423,1.568,27.639,0.057,-6.219,-0.103,652.46,68.78,-276.088,-0.116,12.815,-4.2
439.531,84.334,-249.74,-120.519,-64.43,-66.204,-3.443,2.042,26.138,0.107,-6.05,0.017,652.358,68.718,-276.154,-0.099,12.661,-4.206
439.239,84.313,-250.142,-120.26,-64.475,-66.448,-2.916,2.245,24.663,0.141,-5.776,0.109,652.119,68.661,-276.111,-0.087,12.541,-4.214
439.018,84.286,-250.869,-119.912,-64.531,-66.772,-2.463,2.375,24.196,0.179,-5.719,0.213,651.966,68.601,-276.247,-0.066,12.382,-4.219
438.68,84.29,-251.429,-119.677,-64.571,-66.987,-3.272,2.835,25.811,0.181,-6.028,0.263,651.675,68.595,-276.405,-0.055,12.275,-4.22
438.418,84.281,-252.343,-119.351,-64.613,-67.285,-2.874,3.316,28.498,0.178,-6.654,0.271,651.475,68.58,-276.783,-0.028,12.131,-4.218
438.028,84.283,-253.026,-119.128,-64.645,-67.488,-2.492,3.898,31.63,0.183,-7.336,0.257,651.127,68.579,-277.094,-0.013,12.031,-4.216
437.71,84.301,-253.959,-118.77,-64.698,-67.812,-1.987,3.847,33.052,0.172,-7.724,0.25,650.875,68.6,-277.428,0.009,11.871,-4.212
437.293,84.454,-254.518,-118.443,-64.738,-68.071,1.047,1.318,30.879,-0.053,-7.634,-0.21,650.528,68.898,-277.453,0.035,11.727,-4.169
436.999,84.536,-255.321,-117.98,-64.8,-68.474,2.438,-1.395,29.48,-0.27,-7.374,-0.691,650.319,69.043,-277.492,0.066,11.523,-4.147
436.67,84.565,-255.827,-117.615,-64.852,-68.805,0.967,-2.21,28.445,-0.327,-7.128,-0.815,650.052,69.072,-277.393,0.087,11.361,-4.144
436.526,84.561,-256.666,-117.153,-64.92,-69.223,-2.009,-2.3,29.18,-0.338,-6.964,-0.857,649.985,69.074,-277.46,0.109,11.154,-4.139
436.246,84.543,-257.223,-116.829,-64.97,-69.514,-4.724,-1.935,29.133,-0.297,-6.786,-0.775,649.757,69.063,-277.473,0.12,11.008,-4.135
436.016,84.462,-258.103,-116.413,-65.03,-69.907,-4.62,-0.788,28.674,-0.218,-6.716,-0.606,649.588,68.928,-277.662,0.139,10.823,-4.146
435.577,84.27,-258.692,-116.146,-65.082,-70.208,-3.607,2.711,29.845,0.081,-6.921,0.038,649.175,68.511,-277.788,0.138,10.7,-4.206
435.237,84.149,-259.638,-115.722,-65.141,-70.632,-1.667,6.062,30.019,0.327,-7.168,0.601,648.885,68.243,-278.034,0.156,10.512,-4.243
434.867,84.15,-260.113,-115.465,-65.178,-70.872,0.263,6.177,29.886,0.36,-7.248,0.671,648.55,68.221,-278.084,0.166,10.399,-4.247
434.679,84.188,-260.932,-115.058,-65.221,-71.243,1.102,5.721,29.124,0.316,-7.169,0.609,648.415,68.256,-278.253,0.194,10.225,-4.244
434.401,84.266,-261.419,-114.745,-65.252,-71.52,0.346,4.371,28.393,0.231,-6.971,0.41,648.179,68.365,-278.244,0.216,10.092,-4.232
434.291,84.327,-262.275,-114.31,-65.297,-71.908,-2.826,3.718,29.283,0.145,-7.04,0.238,648.126,68.459,-278.405,0.244,9.906,-4.22
434.028,84.404,-262.786,-114.025,-65.321,-72.154,-4.634,2.237,31.581,0.032,-7.342,-0.025,647.899,68.586,-278.47,0.267,9.787,-4.204
433.825,84.422,-263.72,-113.6,-65.362,-72.542,-3.747,1.623,32.773,-0.035,-7.719,-0.179,647.744,68.599,-278.732,0.296,9.608,-4.201
433.43,84.485,-264.234,-113.298,-65.385,-72.802,-1.774,0.832,32.688,-0.116,-7.855,-0.358,647.385,68.721,-278.775,0.321,9.482,-4.182
433.185,84.556,-265.127,-112.825,-65.434,-73.21,1.281,-1.095,29.99,-0.255,-7.623,-0.706,647.197,68.881,-278.914,0.347,9.281,-4.155
432.843,84.564,-265.632,-112.495,-65.468,-73.509,1.206,-1.852,29.842,-0.288,-7.522,-0.801,646.889,68.89,-278.894,0.364,9.141,-4.153
432.731,84.552,-266.604,-112.012,-65.521,-73.942,-1.763,-1.522,31.982,-0.283,-7.723,-0.795,646.825,68.906,-279.093,0.384,8.934,-4.142
432.523,84.541,-267.174,-111.684,-65.555,-74.229,-6.234,-1.268,34.068,-0.307,-7.918,-0.887,646.649,68.94,-279.143,0.4,8.795,-4.128
432.459,84.395,-268.163,-111.22,-65.605,-74.695,-6.031,0.492,33.597,-0.181,-7.952,-0.553,646.615,68.633,-279.391,0.417,8.597,-4.169
432.175,84.239,-268.666,-110.917,-65.638,-75.024,-4.784,4.163,33.25,0.107,-7.841,0.198,646.34,68.277,-279.412,0.428,8.469,-4.221
432.001,84.168,-269.563,-110.432,-65.692,-75.485,-2.458,5.858,31.627,0.243,-7.57,0.589,646.198,68.134,-279.534,0.441,8.262,-4.238
431.703,84.193,-270.001,-110.115,-65.719,-75.775,-3.21,5.679,30.827,0.233,-7.443,0.615,645.922,68.157,-279.476,0.458,8.13,-4.236
431.654,84.254,-270.901,-109.63,-65.756,-76.206,-4.919,4.282,31.398,0.131,-7.444,0.349,645.909,68.262,-279.622,0.485,7.929,-4.221
431.457,84.333,-271.364,-109.337,-65.771,-76.457,-5.28,2.105,31.08,-0.031,-7.444,-0.015,645.734,68.404,-279.639,0.508,7.81,-4.202
431.393,84.369,-272.324,-108.872,-65.803,-76.87,-5.338,0.906,31.668,-0.137,-7.449,-0.25,645.7,68.484,-279.881,0.535,7.618,-4.187
431.129,84.401,-272.8,-108.592,-65.819,-77.116,-5.387,0.287,31.026,-0.21,-7.393,-0.371,645.454,68.55,-279.928,0.554,7.504,-4.176
431.037,84.396,-273.74,-108.113,-65.857,-77.548,-5.357,-0.067,30.947,-0.265,-7.434,-0.45,645.387,68.564,-280.124,0.574,7.305,-4.168
430.782,84.384,-274.142,-107.812,-65.878,-77.818,-6.075,-0.206,31.496,-0.292,-7.49,-0.503,645.146,68.572,-280.06,0.59,7.182,-4.161
430.716,84.3,-275.049,-107.314,-65.922,-78.286,-5.372,0.433,31.082,-0.262,-7.437,-0.386,645.097,68.438,-280.189,0.603,6.974,-4.173
430.469,84.224,-275.449,-107.02,-65.943,-78.572,-6.534,1.882,30.5,-0.155,-7.23,-0.071,644.855,68.295,-280.134,0.616,6.853,-4.189
430.42,84.17,-276.385,-106.533,-65.983,-79.02,-5.665,2.419,28.938,-0.096,-6.911,0.081,644.82,68.229,-280.313,0.63,6.651,-4.191
430.172,84.165,-276.79,-106.266,-65.998,-79.263,-5.296,2.813,27.288,-0.077,-6.648,0.176,644.58,68.227,-280.31,0.644,6.542,-4.188
430.13,84.162,-277.779,-105.814,-66.033,-79.668,-5.675,2.286,28.096,-0.117,-6.796,0.109,644.55,68.257,-280.597,0.657,6.355,-4.178
429.9,84.155,-278.252,-105.594,-66.043,-79.862,-5.909,2.303,29.827,-0.156,-7.234,0.065,644.326,68.275,-280.738,0.669,6.267,-4.17
429.865,84.147,-279.322,-105.156,-66.077,-80.252,-5.037,2.053,32.722,-0.215,-7.858,-0.031,644.301,68.307,-281.13,0.68,6.086,-4.158
429.62,84.155,-279.769,-104.906,-66.083,-80.47,-4.574,1.653,34.345,-0.27,-8.249,-0.12,644.062,68.354,-281.203,0.699,5.986,-4.146
429.598,84.15,-280.746,-104.395,-66.121,-80.929,-4.921,1.498,33.64,-0.302,-8.176,-0.15,644.046,68.381,-281.391,0.71,5.776,-4.136
429.378,84.172,-281.073,-104.078,-66.136,-81.214,-5.862,0.78,32.283,-0.311,-7.776,-0.214,643.828,68.419,-281.237,0.725,5.648,-4.13
429.389,84.143,-282.034,-103.518,-66.175,-81.731,-6.023,0.877,30.832,-0.304,-7.501,-0.183,643.836,68.371,-281.336,0.735,5.418,-4.135
429.254,84.112,-282.348,-103.205,-66.19,-82.029,-7.001,1.293,30.026,-0.257,-7.319,-0.063,643.697,68.298,-281.174,0.748,5.291,-4.144
429.485,84.055,-283.287,-102.672,-66.23,-82.523,-6.25,1.593,29.326,-0.213,-7.169,0.037,643.919,68.216,-281.293,0.753,5.073,-4.151
429.521,84.033,-283.547,-102.402,-66.237,-82.77,-7.133,1.897,28.124,-0.198,-6.914,0.105,643.952,68.196,-281.147,0.768,4.965,-4.149
429.771,84.019,-284.413,-101.886,-66.27,-83.235,-7.777,1.341,26.534,-0.215,-6.517,0.041,644.193,68.208,-281.225,0.776,4.755,-4.141
429.753,84.018,-284.54,-101.633,-66.275,-83.463,-7.902,0.699,24.296,-0.183,-5.923,0.01,644.17,68.221,-280.973,0.79,4.653,-4.136
430.0,84.007,-285.367,-101.147,-66.304,-83.904,-7.596,0.207,22.098,-0.184,-5.473,-0.001,644.405,68.224,-281.06,0.797,4.456,-4.132
430.011,83.996,-285.502,-100.96,-66.299,-84.074,-7.906,0.334,20.854,-0.186,-5.228,0.009,644.411,68.221,-280.92,0.815,4.383,-4.129
430.265,83.973,-286.446,-100.546,-66.323,-84.442,-8.071,0.493,21.51,-0.2,-5.364,-0.031,644.653,68.236,-281.234,0.82,4.215,-4.118
430.23,83.941,-286.764,-100.456,-66.317,-84.522,-8.907,0.889,24.468,-0.231,-5.981,-0.047,644.616,68.215,-281.421,0.832,4.18,-4.114
430.452,83.867,-287.892,-100.103,-66.343,-84.846,-8.489,2.112,28.226,-0.238,-6.871,0.095,644.823,68.139,-282.01,0.829,4.036,-4.115
430.38,83.848,-288.217,-99.993,-66.336,-84.939,-8.131,3.154,30.891,-0.268,-7.558,0.162,644.749,68.147,-282.176,0.844,3.994,-4.107
430.538,83.794,-289.283,-99.516,-66.368,-85.373,-9.102,3.866,32.439,-0.257,-7.814,0.221,644.886,68.108,-282.513,0.842,3.8,-4.103
430.343,83.781,-289.536,-99.27,-66.364,-85.595,-8.898,4.068,31.312,-0.242,-7.577,0.293,644.681,68.107,-282.403,0.861,3.703,-4.098
430.39,83.73,-290.62,-98.706,-66.393,-86.114,-7.404,3.598,30.454,-0.251,-7.384,0.304,644.696,68.046,-282.632,0.864,3.475,-4.101
430.2,83.675,-290.945,-98.461,-66.389,-86.347,-7.912,4.802,30.698,-0.223,-7.457,0.447,644.49,67.956,-282.595,0.882,3.379,-4.109
430.435,83.618,-292.151,-97.916,-66.417,-86.846,-10.352,5.685,32.084,-0.234,-7.775,0.506,644.692,67.904,-282.976,0.883,3.158,-4.108
430.408,83.641,-292.433,-97.687,-66.407,-87.048,-9.822,5.251,32.9,-0.291,-7.944,0.37,644.652,67.953,-282.923,0.904,3.069,-4.099
430.713,83.658,-293.466,-97.108,-66.438,-87.568,-9.288,3.731,31.731,-0.34,-7.682,0.132,644.92,68.016,-283.08,0.9,2.835,-4.088
430.778,83.694,-293.447,-96.825,-66.425,-87.822,-10.795,2.1,27.781,-0.358,-6.811,-0.044,644.966,68.068,-282.644,0.926,2.724,-4.082
431.245,83.671,-294.284,-96.203,-66.454,-88.393,-10.677,1.166,22.785,-0.334,-5.706,-0.088,645.382,68.046,-282.544,0.923,2.474,-4.083
431.34,83.657,-294.253,-95.979,-66.442,-88.6,-10.727,0.527,19.444,-0.322,-5.007,-0.118,645.459,68.024,-282.182,0.944,2.386,-4.083
431.73,83.584,-295.395,-95.464,-66.468,-89.072,-10.687,0.699,19.686,-0.326,-4.987,-0.104,645.804,67.954,-282.549,0.936,2.179,-4.084
431.687,83.518,-295.743,-95.399,-66.452,-89.139,-9.182,2.068,23.629,-0.357,-5.889,0.036,645.753,67.857,-282.806,0.955,2.155,-4.091
431.9,83.44,-297.197,-94.988,-66.481,-89.515,-9.203,3.325,29.327,-0.42,-7.226,0.129,645.928,67.789,-283.638,0.94,1.989,-4.09
431.691,83.433,-297.601,-94.906,-66.462,-89.592,-9.558,4.116,34.453,-0.485,-8.352,0.152,645.711,67.772,-283.925,0.961,1.957,-4.091
431.836,83.416,-298.906,-94.314,-66.496,-90.133,-8.323,4.563,35.191,-0.503,-8.545,0.187,645.798,67.77,-284.338,0.945,1.719,-4.09
431.567,83.47,-298.998,-94.006,-66.48,-90.415,-8.611,3.583,31.824,-0.493,-7.817,0.115,645.498,67.819,-283.976,0.969,1.598,-4.089
431.696,83.471,-300.16,-93.233,-66.513,-91.131,-9.171,2.754,27.807,-0.467,-6.877,0.079,645.541,67.803,-283.978,0.954,1.288,-4.097
431.579,83.551,-300.115,-92.894,-66.493,-91.434,-10.47,1.076,24.174,-0.458,-6.011,-0.117,645.387,67.908,-283.433,0.98,1.154,-4.089
432.18,83.495,-301.123,-92.165,-66.524,-92.109,-10.99,-0.079,19.511,-0.414,-4.989,-0.196,645.9,67.84,-283.35,0.961,0.862,-4.095
432.478,83.419,-300.919,-91.986,-66.505,-92.288,-10.853,0.932,15.735,-0.329,-4.164,0.05,646.171,67.707,-282.881,0.983,0.792,-4.109
433.257,83.295,-301.924,-91.426,-66.533,-92.803,-10.756,1.714,13.658,-0.274,-3.641,0.21,646.879,67.588,-283.049,0.961,0.568,-4.111
433.648,83.216,-301.716,-91.421,-66.507,-92.811,-11.254,2.9,12.975,-0.243,-3.448,0.377,647.267,67.485,-282.836,0.986,0.566,-4.115
434.567,83.121,-302.78,-90.98,-66.538,-93.211,-10.99,2.638,13.579,-0.256,-3.578,0.381,648.129,67.423,-283.241,0.959,0.39,-4.11
435.031,83.092,-302.524,-91.061,-66.513,-93.13,-10.698,3.081,14.447,-0.291,-3.8,0.369,648.606,67.408,-283.107,0.983,0.423,-4.104
435.961,83.046,-303.665,-90.654,-66.549,-93.489,-10.753,2.535,16.638,-0.368,-4.276,0.208,649.485,67.434,-283.64,0.949,0.26,-4.089
436.415,83.071,-303.382,-90.761,-66.522,-93.372,-11.471,1.381,18.518,-0.466,-4.688,-0.041,649.957,67.518,-283.517,0.976,0.303,-4.07
437.393,83.053,-304.557,-90.323,-66.557,-93.755,-11.656,0.495,21.347,-0.562,-5.159,-0.306,650.881,67.587,-284.039,0.943,0.128,-4.051
437.823,83.08,-304.216,-90.411,-66.527,-93.663,-11.68,-0.055,23.595,-0.65,-5.535,-0.513,651.325,67.644,-283.831,0.972,0.164,-4.04
438.779,83.043,-305.364,-89.895,-66.561,-94.131,-11.181,-0.906,24.849,-0.694,-5.676,-0.662,652.209,67.644,-284.211,0.939,-0.042,-4.035
439.141,83.028,-304.896,-89.956,-66.531,-94.082,-10.84,-1.237,24.41,-0.683,-5.578,-0.64,652.578,67.59,-283.834,0.969,-0.017,-4.042
440.075,82.932,-306.017,-89.378,-66.577,-94.619,-11.142,-0.696,23.044,-0.646,-5.309,-0.521,653.425,67.495,-284.097,0.922,-0.247,-4.048
440.332,82.87,-305.375,-89.427,-66.549,-94.589,-10.531,-0.1,20.528,-0.567,-4.801,-0.329,653.684,67.364,-283.526,0.95,-0.228,-4.063
441.165,82.739,-306.436,-88.832,-66.597,-95.145,-11.333,0.959,18.894,-0.451,-4.299,-0.094,654.424,67.222,-283.707,0.899,-0.464,-4.073
441.464,82.647,-305.579,-88.903,-66.559,-95.094,-10.437,2.188,15.218,-0.318,-3.532,0.156,654.73,67.063,-282.952,0.937,-0.437,-4.087
442.516,82.491,-306.549,-88.302,-66.602,-95.65,-10.754,3.968,11.035,-0.151,-2.582,0.415,655.687,66.917,-283.035,0.888,-0.674,-4.091
442.871,82.445,-305.633,-88.493,-66.561,-95.474,-8.967,4.361,8.187,-0.079,-1.956,0.48,656.071,66.853,-282.398,0.932,-0.599,-4.091
443.933,82.367,-306.822,-87.993,-66.605,-95.925,-8.963,3.779,7.821,-0.061,-1.799,0.436,657.055,66.832,-282.85,0.882,-0.797,-4.082
444.239,82.385,-305.975,-88.331,-66.556,-95.607,-9.791,3.284,9.321,-0.121,-2.089,0.328,657.417,66.852,-282.499,0.936,-0.664,-4.076
445.336,82.326,-307.33,-87.854,-66.602,-96.037,-10.494,2.168,11.973,-0.174,-2.538,0.188,658.439,66.849,-283.152,0.884,-0.852,-4.067
445.602,82.377,-306.377,-88.279,-66.556,-95.633,-10.5,0.994,14.501,-0.278,-3.085,-0.039,658.777,66.925,-282.824,0.935,-0.685,-4.054
446.707,82.313,-307.743,-87.765,-66.613,-96.093,-11.812,0.439,16.178,-0.344,-3.435,-0.2,659.802,66.938,-283.435,0.871,-0.887,-4.041
446.866,82.318,-306.535,-88.163,-66.554,-95.721,-11.097,-0.525,16.029,-0.354,-3.377,-0.317,660.027,66.937,-282.81,0.935,-0.731,-4.035
447.9,82.18,-307.92,-87.52,-66.616,-96.315,-11.023,0.178,14.658,-0.315,-3.109,-0.229,660.955,66.82,-283.25,0.865,-0.984,-4.038
447.864,82.117,-306.44,-87.844,-66.545,-96.037,-10.131,2.083,10.051,-0.121,-2.184,0.124,660.966,66.65,-282.241,0.94,-0.858,-4.059
448.877,81.985,-307.976,-87.127,-66.611,-96.698,-10.538,3.212,7.755,0.001,-1.54,0.311,661.858,66.545,-282.725,0.863,-1.14,-4.061
448.779,82.0,-306.463,-87.637,-66.54,-96.236,-9.523,3.744,6.876,0.035,-1.321,0.372,661.842,66.502,-281.956,0.942,-0.94,-4.068
449.877,81.917,-308.347,-86.961,-66.612,-96.847,-10.951,3.433,8.122,-0.005,-1.606,0.333,662.831,66.499,-282.85,0.859,-1.206,-4.057
449.687,81.994,-306.689,-87.608,-66.531,-96.245,-10.886,2.172,9.966,-0.088,-1.974,0.136,662.75,66.558,-282.138,0.95,-0.952,-4.05
450.832,81.914,-308.871,-86.885,-66.615,-96.893,-26.747,4.693,16.0,-0.153,-2.791,0.255,663.779,66.583,-283.263,0.854,-1.236,-4.034
450.431,82.055,-306.901,-87.677,-66.53,-96.147,-45.478,7.022,21.873,-0.215,-3.575,0.32,663.515,66.745,-282.452,0.953,-0.925,-4.016
451.295,81.941,-309.231,-86.744,-66.629,-97.009,-52.09,7.987,23.146,-0.203,-3.63,0.405,664.221,66.669,-283.418,0.837,-1.291,-4.02
