px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
443.458,78.577,-240.445,-122.907,-62.757,-63.072,19.09,2.649,7.205,0.451,-2.597,-1.172,655.652,67.19,-273.327,0.877,14.4,-2.985
443.169,78.658,-240.999,-122.577,-62.792,-63.379,14.174,1.691,9.012,0.34,-2.475,-1.234,655.446,67.245,-273.33,0.923,14.252,-2.987
443.431,78.977,-241.807,-122.224,-62.781,-63.631,-2.131,-0.013,17.638,0.105,-2.697,-1.496,655.798,67.837,-273.637,1.015,14.116,-2.903
443.644,79.051,-242.782,-121.897,-62.796,-63.938,-14.988,-0.456,23.352,0.107,-2.86,-1.667,656.086,67.882,-274.1,1.077,13.978,-2.903
443.273,78.954,-243.368,-121.657,-62.864,-64.182,-12.372,1.354,23.456,0.206,-3.115,-1.43,655.778,67.664,-274.208,1.069,13.85,-2.936
442.589,78.761,-243.93,-121.362,-62.933,-64.512,3.385,2.306,17.208,0.258,-3.13,-1.242,655.161,67.219,-274.21,1.074,13.699,-3.002
441.676,78.657,-244.165,-121.064,-62.998,-64.8,16.138,2.513,8.257,0.416,-2.58,-1.181,654.322,67.03,-273.887,1.081,13.549,-3.023
441.188,78.629,-244.595,-120.692,-63.051,-65.148,16.253,3.936,5.124,0.543,-1.896,-1.094,653.921,66.952,-273.671,1.114,13.375,-3.032
441.236,78.821,-245.17,-120.361,-63.077,-65.407,6.195,3.353,10.16,0.438,-1.822,-1.13,654.05,67.299,-273.709,1.162,13.23,-2.985
441.596,79.092,-246.123,-120.037,-63.106,-65.646,-12.113,1.012,18.28,0.211,-2.052,-1.531,654.492,67.771,-274.127,1.205,13.087,-2.925
441.452,79.055,-246.778,-119.815,-63.14,-65.882,-13.587,0.747,19.439,0.193,-2.485,-1.477,654.392,67.597,-274.392,1.221,12.982,-2.96
440.982,79.02,-247.414,-119.524,-63.177,-66.176,-4.44,0.487,17.826,0.117,-2.891,-1.433,653.979,67.445,-274.529,1.249,12.848,-2.988
440.276,78.987,-247.782,-119.274,-63.22,-66.445,10.165,-0.026,11.367,0.113,-2.882,-1.424,653.321,67.244,-274.452,1.261,12.728,-3.031
439.673,78.986,-248.184,-118.925,-63.267,-66.765,13.153,0.02,7.183,0.168,-2.312,-1.474,652.79,67.221,-274.25,1.289,12.566,-3.033
439.434,79.018,-248.602,-118.627,-63.304,-67.037,10.762,1.128,6.706,0.233,-1.921,-1.337,652.612,67.239,-274.162,1.316,12.43,-3.033
439.71,79.282,-249.492,-118.298,-63.343,-67.274,-6.298,-0.917,15.157,0.023,-2.142,-1.605,652.966,67.726,-274.493,1.346,12.28,-2.969
439.733,79.183,-250.254,-118.111,-63.378,-67.491,-16.261,1.1,21.07,0.075,-2.831,-1.302,653.019,67.439,-274.918,1.351,12.189,-3.019
439.373,79.096,-250.967,-117.831,-63.415,-67.78,-10.9,1.88,21.64,0.099,-3.388,-1.064,652.707,67.218,-275.147,1.372,12.06,-3.052
438.67,78.915,-251.371,-117.585,-63.459,-68.067,5.86,2.46,15.255,0.155,-3.398,-0.935,652.039,66.784,-275.112,1.379,11.942,-3.118
438.012,78.855,-251.784,-117.219,-63.512,-68.424,14.609,2.696,8.745,0.35,-2.821,-0.891,651.445,66.622,-274.887,1.4,11.771,-3.143
437.58,78.88,-252.075,-116.93,-63.565,-68.688,14.534,3.244,5.892,0.45,-2.067,-0.857,651.067,66.623,-274.661,1.405,11.632,-3.148
437.832,79.171,-252.915,-116.571,-63.605,-68.942,0.065,1.926,12.642,0.307,-2.102,-1.032,651.397,67.177,-274.895,1.435,11.47,-3.073
438.077,79.421,-253.735,-116.336,-63.608,-69.115,-14.998,-0.593,20.159,-0.082,-2.698,-1.395,651.687,67.576,-275.355,1.475,11.373,-3.029
437.912,79.38,-254.564,-116.073,-63.638,-69.387,-12.55,-0.565,22.414,-0.193,-3.484,-1.325,651.56,67.408,-275.739,1.496,11.254,-3.061
437.291,79.288,-254.979,-115.842,-63.668,-69.634,0.459,-0.949,18.529,-0.19,-3.692,-1.293,650.969,67.169,-275.759,1.51,11.148,-3.098
436.754,79.122,-255.477,-115.489,-63.719,-70.006,10.667,0.172,12.682,-0.002,-3.376,-1.128,650.479,66.797,-275.645,1.525,10.984,-3.151
436.303,79.01,-255.703,-115.193,-63.783,-70.286,12.836,2.062,8.372,0.22,-2.62,-0.932,650.075,66.627,-275.328,1.518,10.839,-3.166
436.473,79.085,-256.483,-114.801,-63.837,-70.593,0.713,2.534,13.489,0.242,-2.48,-0.893,650.315,66.868,-275.433,1.534,10.658,-3.119
436.642,79.243,-257.207,-114.523,-63.857,-70.786,-14.631,1.399,19.917,0.055,-2.725,-1.1,650.537,67.246,-275.706,1.564,10.538,-3.057
436.561,79.236,-258.091,-114.211,-63.887,-71.077,-14.437,0.561,21.449,-0.11,-3.179,-1.193,650.497,67.203,-276.072,1.588,10.399,-3.064
435.93,79.144,-258.557,-113.996,-63.915,-71.31,-2.304,0.317,18.347,-0.126,-3.471,-1.154,649.889,66.962,-276.169,1.597,10.301,-3.102
435.338,79.012,-259.216,-113.669,-63.958,-71.654,11.488,1.523,13.197,0.019,-3.43,-1.001,649.332,66.644,-276.27,1.61,10.151,-3.15
435.016,79.019,-259.702,-113.408,-63.998,-71.889,9.645,2.33,13.938,0.103,-3.455,-0.888,649.045,66.651,-276.305,1.615,10.031,-3.149
435.191,79.14,-260.61,-113.044,-64.041,-72.165,-3.572,2.106,20.303,0.059,-3.793,-0.953,649.278,66.966,-276.597,1.632,9.866,-3.095
435.228,79.29,-261.28,-112.773,-64.064,-72.365,-15.139,0.906,25.548,-0.13,-4.133,-1.141,649.357,67.283,-276.821,1.653,9.747,-3.047
434.989,79.262,-262.108,-112.407,-64.105,-72.718,-12.566,0.771,25.802,-0.266,-4.417,-1.163,649.157,67.165,-277.034,1.671,9.583,-3.069
434.247,79.115,-262.485,-112.113,-64.143,-73.041,3.913,0.669,19.181,-0.19,-4.245,-1.067,648.436,66.799,-276.912,1.68,9.449,-3.127
433.667,78.989,-263.119,-111.697,-64.201,-73.466,14.276,2.399,12.988,0.039,-3.788,-0.854,647.893,66.488,-276.834,1.688,9.259,-3.175
433.457,79.038,-263.606,-111.372,-64.249,-73.745,8.982,3.344,14.931,0.095,-3.652,-0.752,647.72,66.582,-276.763,1.689,9.11,-3.162
433.726,79.196,-264.56,-110.944,-64.293,-74.067,-5.953,2.326,21.286,0.002,-3.857,-0.911,648.045,66.982,-277.004,1.709,8.92,-3.094
433.781,79.275,-265.23,-110.659,-64.319,-74.306,-17.862,1.669,25.65,-0.153,-4.158,-1.013,648.131,67.131,-277.206,1.725,8.795,-3.074
433.614,79.215,-266.086,-110.268,-64.36,-74.693,-14.128,2.152,25.952,-0.206,-4.432,-0.896,647.993,66.941,-277.411,1.74,8.621,-3.107
433.027,79.171,-266.444,-109.954,-64.393,-75.004,-1.948,1.666,20.434,-0.218,-4.092,-0.929,647.426,66.793,-277.246,1.751,8.482,-3.133
432.716,79.075,-267.093,-109.515,-64.446,-75.431,9.117,1.962,13.897,-0.134,-3.449,-0.91,647.144,66.582,-277.16,1.759,8.285,-3.162
432.728,79.152,-267.467,-109.196,-64.483,-75.684,1.176,2.527,15.289,-0.067,-3.05,-0.893,647.188,66.79,-276.999,1.766,8.143,-3.126
433.269,79.107,-268.367,-108.823,-64.524,-76.029,-17.36,4.022,20.868,0.016,-3.137,-0.662,647.755,66.715,-277.278,1.775,7.977,-3.133
433.578,79.111,-268.927,-108.615,-64.542,-76.229,-19.963,4.663,22.732,0.021,-3.553,-0.527,648.075,66.67,-277.499,1.783,7.886,-3.145
433.572,79.168,-269.639,-108.266,-64.573,-76.535,-16.498,2.942,22.911,-0.145,-3.715,-0.742,648.093,66.762,-277.639,1.797,7.734,-3.134
433.222,79.161,-269.878,-108.036,-64.597,-76.758,-9.85,2.273,20.745,-0.207,-3.519,-0.813,647.753,66.702,-277.497,1.802,7.632,-3.148
433.15,79.141,-270.43,-107.645,-64.639,-77.112,-6.563,1.635,17.7,-0.219,-3.079,-0.891,647.703,66.677,-277.402,1.809,7.46,-3.148
433.169,79.113,-270.654,-107.418,-64.663,-77.327,-14.416,3.418,18.278,-0.102,-2.703,-0.708,647.732,66.612,-277.251,1.813,7.36,-3.157
433.462,79.06,-271.352,-107.11,-64.699,-77.62,-19.348,5.053,18.856,0.04,-2.685,-0.501,648.037,66.504,-277.436,1.813,7.223,-3.172
433.435,79.127,-271.691,-106.956,-64.712,-77.748,-18.615,3.978,19.365,-0.029,-2.837,-0.622,648.019,66.613,-277.525,1.818,7.156,-3.16
433.424,79.162,-272.415,-106.679,-64.733,-77.996,-15.735,2.488,20.003,-0.133,-3.056,-0.776,648.02,66.656,-277.8,1.829,7.037,-3.157
433.281,79.18,-272.691,-106.529,-64.744,-78.133,-15.06,2.363,20.462,-0.165,-3.202,-0.79,647.883,66.67,-277.833,1.836,6.972,-3.157
433.394,79.151,-273.342,-106.216,-64.773,-78.421,-16.92,2.737,20.96,-0.124,-3.259,-0.73,648.007,66.624,-277.972,1.842,6.835,-3.161
433.371,79.159,-273.573,-106.036,-64.783,-78.584,-19.941,3.32,21.18,-0.107,-3.216,-0.677,647.989,66.628,-277.917,1.852,6.759,-3.161
433.467,79.149,-274.25,-105.711,-64.815,-78.878,-20.007,3.146,21.394,-0.134,-3.252,-0.713,648.096,66.621,-278.06,1.855,6.617,-3.159
433.308,79.17,-274.535,-105.544,-64.825,-79.027,-18.564,2.865,21.609,-0.196,-3.409,-0.771,647.942,66.652,-278.077,1.863,6.546,-3.156
433.298,79.146,-275.313,-105.238,-64.854,-79.306,-16.888,2.717,22.726,-0.219,-3.624,-0.779,647.939,66.616,-278.356,1.866,6.412,-3.159
433.124,79.157,-275.673,-105.087,-64.863,-79.444,-18.042,2.877,23.56,-0.238,-3.855,-0.756,647.768,66.623,-278.474,1.872,6.348,-3.159
433.199,79.159,-276.479,-104.758,-64.899,-79.739,-18.917,2.767,23.921,-0.242,-3.951,-0.77,647.85,66.638,-278.738,1.87,6.204,-3.156
433.12,79.177,-276.787,-104.57,-64.914,-79.906,-20.179,2.964,23.507,-0.236,-3.847,-0.757,647.775,66.665,-278.742,1.874,6.123,-3.153
433.23,79.139,-277.545,-104.202,-64.947,-80.246,-20.152,3.61,23.413,-0.23,-3.802,-0.694,647.887,66.602,-278.903,1.878,5.963,-3.159
433.149,79.149,-277.799,-104.004,-64.958,-80.426,-21.616,3.99,23.665,-0.223,-3.787,-0.662,647.809,66.611,-278.84,1.885,5.879,-3.159
433.276,79.137,-278.508,-103.635,-64.99,-80.761,-22.385,3.598,23.16,-0.238,-3.702,-0.705,647.937,66.599,-278.952,1.888,5.72,-3.158
433.206,79.154,-278.681,-103.442,-65.001,-80.933,-22.201,3.782,22.258,-0.249,-3.582,-0.731,647.868,66.624,-278.816,1.895,5.638,-3.155
433.349,79.131,-279.376,-103.076,-65.033,-81.267,-21.917,3.75,21.909,-0.241,-3.449,-0.739,648.011,66.596,-278.918,1.895,5.48,-3.157
433.3,79.147,-279.582,-102.904,-65.042,-81.422,-21.943,4.06,21.68,-0.225,-3.39,-0.719,647.961,66.609,-278.853,1.902,5.407,-3.157
433.476,79.136,-280.349,-102.558,-65.071,-81.737,-23.072,4.054,21.547,-0.236,-3.412,-0.718,648.135,66.599,-279.061,1.902,5.258,-3.157
433.43,79.152,-280.612,-102.421,-65.081,-81.859,-23.622,4.279,22.06,-0.233,-3.497,-0.693,648.087,66.622,-279.104,1.904,5.199,-3.155
433.6,79.152,-281.431,-102.089,-65.11,-82.156,-23.473,3.877,22.658,-0.273,-3.657,-0.729,648.254,66.637,-279.387,1.903,5.057,-3.151
433.539,79.185,-281.684,-101.958,-65.115,-82.274,-23.14,3.615,23.785,-0.303,-3.9,-0.762,648.19,66.673,-279.433,1.909,5.002,-3.15
433.744,79.174,-282.452,-101.607,-65.147,-82.592,-23.096,3.54,24.185,-0.327,-4.053,-0.789,648.389,66.662,-279.635,1.904,4.851,-3.15
433.748,79.193,-282.591,-101.441,-65.156,-82.74,-23.092,3.482,23.807,-0.334,-3.995,-0.802,648.39,66.693,-279.511,1.908,4.781,-3.147
434.002,79.156,-283.29,-101.045,-65.193,-83.106,-23.727,3.709,23.102,-0.325,-3.838,-0.785,648.633,66.635,-279.57,1.902,4.61,-3.153
434.005,79.174,-283.432,-100.869,-65.2,-83.266,-23.901,3.697,22.687,-0.313,-3.705,-0.793,648.63,66.647,-279.436,1.907,4.537,-3.154
434.225,79.154,-284.303,-100.507,-65.233,-83.596,-22.913,3.321,22.853,-0.342,-3.822,-0.848,648.839,66.628,-279.724,1.901,4.381,-3.155
434.146,79.152,-284.626,-100.394,-65.237,-83.703,-21.784,3.65,24.599,-0.36,-4.25,-0.797,648.755,66.604,-279.871,1.904,4.334,-3.16
434.351,79.114,-285.619,-100.047,-65.267,-84.025,-22.627,4.507,26.475,-0.366,-4.704,-0.693,648.946,66.544,-280.307,1.898,4.186,-3.167
434.291,79.105,-285.941,-99.907,-65.273,-84.154,-23.324,5.801,28.246,-0.35,-5.058,-0.55,648.88,66.529,-280.407,1.901,4.127,-3.168
434.473,79.062,-286.911,-99.493,-65.31,-84.533,-22.975,6.13,29.66,-0.371,-5.315,-0.504,649.043,66.478,-280.716,1.892,3.95,-3.172
434.311,79.068,-287.217,-99.292,-65.319,-84.716,-21.811,6.699,30.034,-0.38,-5.454,-0.462,648.871,66.482,-280.705,1.895,3.866,-3.172
434.364,79.046,-288.246,-98.819,-65.352,-85.147,-19.585,6.493,30.622,-0.418,-5.595,-0.505,648.9,66.457,-280.984,1.891,3.666,-3.174
434.107,79.077,-288.625,-98.595,-65.357,-85.351,-18.162,6.313,30.991,-0.448,-5.704,-0.527,648.631,66.484,-281.013,1.899,3.573,-3.174
434.176,79.03,-289.736,-98.113,-65.393,-85.798,-17.216,6.889,31.162,-0.44,-5.863,-0.471,648.67,66.408,-281.359,1.889,3.369,-3.183
434.005,79.022,-290.147,-97.901,-65.4,-85.999,-18.706,7.986,31.875,-0.398,-5.984,-0.314,648.483,66.371,-281.44,1.894,3.281,-3.191
434.167,79.0,-291.321,-97.415,-65.441,-86.441,-20.749,8.856,32.989,-0.397,-6.232,-0.233,648.613,66.352,-281.841,1.878,3.075,-3.192
433.994,79.044,-291.733,-97.192,-65.443,-86.64,-20.804,9.011,34.718,-0.437,-6.56,-0.226,648.425,66.411,-281.906,1.886,2.982,-3.187
434.081,79.074,-292.912,-96.675,-65.48,-87.107,-19.051,8.307,35.89,-0.504,-6.866,-0.343,648.474,66.455,-282.272,1.873,2.765,-3.185
433.837,79.133,-293.25,-96.418,-65.48,-87.342,-18.422,8.055,35.655,-0.546,-6.896,-0.413,648.21,66.509,-282.212,1.884,2.659,-3.186
433.958,79.145,-294.4,-95.86,-65.514,-87.853,-17.908,7.425,34.782,-0.566,-6.78,-0.476,648.284,66.517,-282.485,1.873,2.425,-3.189
433.779,79.184,-294.734,-95.595,-65.516,-88.099,-18.572,7.763,33.731,-0.542,-6.568,-0.41,648.08,66.535,-282.41,1.881,2.316,-3.194
434.015,79.177,-295.927,-95.03,-65.555,-88.613,-21.108,8.441,33.832,-0.517,-6.533,-0.344,648.264,66.536,-282.717,1.862,2.079,-3.194
433.981,79.22,-296.226,-94.785,-65.557,-88.836,-23.804,8.922,34.555,-0.509,-6.647,-0.298,648.207,66.583,-282.636,1.867,1.978,-3.193
434.417,79.214,-297.336,-94.205,-65.591,-89.36,-24.644,8.58,33.602,-0.52,-6.546,-0.36,648.585,66.597,-282.842,1.851,1.737,-3.19
434.495,79.252,-297.44,-93.924,-65.585,-89.61,-24.084,7.691,30.944,-0.526,-6.06,-0.467,648.634,66.653,-282.514,1.864,1.621,-3.185
434.959,79.21,-298.388,-93.307,-65.618,-90.177,-25.558,6.894,27.697,-0.485,-5.294,-0.509,649.028,66.603,-282.5,1.846,1.364,-3.189
435.043,79.195,-298.254,-93.065,-65.617,-90.405,-26.441,7.092,22.831,-0.4,-4.299,-0.461,649.083,66.559,-281.994,1.852,1.265,-3.197
435.543,79.159,-298.904,-92.521,-65.651,-90.903,-25.474,6.978,18.142,-0.305,-3.162,-0.486,649.517,66.523,-281.8,1.828,1.039,-3.2
435.668,79.268,-298.416,-92.409,-65.641,-91.002,-24.032,5.682,13.202,-0.231,-1.98,-0.674,649.628,66.641,-281.14,1.84,0.993,-3.197
436.133,79.354,-298.963,-92.049,-65.674,-91.324,-22.028,4.051,10.576,-0.221,-1.298,-0.945,650.049,66.764,-281.127,1.812,0.844,-3.191
435.965,79.343,-298.381,-92.147,-65.673,-91.251,-20.742,4.352,8.244,-0.135,-0.814,-0.897,649.891,66.691,-280.696,1.812,0.884,-3.207
436.195,79.377,-298.897,-91.903,-65.692,-91.496,-20.191,5.018,6.477,-0.073,-0.494,-0.758,650.084,66.646,-280.833,1.796,0.783,-3.23
435.886,79.696,-298.303,-92.104,-65.66,-91.341,-14.366,2.372,4.758,-0.163,-0.289,-1.029,649.794,66.847,-280.554,1.826,0.867,-3.259
436.101,79.877,-298.879,-91.921,-65.694,-91.539,-10.621,-0.588,4.529,-0.239,-0.393,-1.315,649.98,66.924,-280.843,1.794,0.79,-3.29
436.276,79.98,-298.199,-92.135,-65.698,-91.383,-18.456,0.895,6.23,-0.149,-0.443,-1.07,650.174,66.886,-280.491,1.787,0.878,-3.328
437.494,80.107,-298.929,-91.993,-65.728,-91.517,-17.543,-0.932,8.486,-0.236,-0.868,-1.263,651.372,67.005,-281.0,1.759,0.819,-3.333
438.173,80.349,-298.454,-92.254,-65.689,-91.276,-15.995,-5.233,10.378,-0.405,-1.412,-1.769,652.085,67.241,-280.933,1.795,0.928,-3.331
439.219,80.323,-299.152,-92.053,-65.724,-91.48,-15.172,-6.566,11.173,-0.462,-1.673,-1.914,653.1,67.15,-281.317,1.762,0.844,-3.352
439.719,80.179,-298.493,-92.278,-65.714,-91.325,-16.705,-4.488,11.917,-0.383,-1.783,-1.577,653.617,66.814,-281.004,1.769,0.937,-3.402
440.761,79.97,-299.105,-91.984,-65.759,-91.638,-17.028,-1.727,10.825,-0.252,-1.535,-1.149,654.612,66.454,-281.159,1.728,0.814,-3.447
441.221,79.898,-298.333,-92.181,-65.742,-91.501,-16.698,0.237,9.566,-0.152,-1.22,-0.852,655.086,66.215,-280.691,1.742,0.896,-3.49
442.212,79.806,-298.988,-91.89,-65.783,-91.797,-16.661,0.973,8.529,-0.074,-0.966,-0.664,656.034,66.024,-280.894,1.706,0.775,-3.521
442.574,79.888,-298.22,-92.147,-65.757,-91.575,-16.139,0.893,8.398,-0.072,-0.897,-0.677,656.425,66.054,-280.523,1.727,0.881,-3.532
443.508,79.904,-298.962,-91.876,-65.798,-91.826,-15.249,-0.323,8.013,-0.106,-0.872,-0.829,657.324,66.065,-280.845,1.691,0.769,-3.538
443.798,79.979,-298.167,-92.182,-65.762,-91.561,-14.875,-1.506,8.398,-0.145,-0.979,-0.933,657.649,66.077,-280.524,1.723,0.896,-3.55
444.726,79.93,-298.991,-91.918,-65.803,-91.816,-14.662,-1.571,9.192,-0.151,-1.113,-0.911,658.541,65.99,-280.937,1.685,0.786,-3.565
445.003,79.981,-298.138,-92.234,-65.768,-91.54,-14.497,-2.005,9.429,-0.169,-1.216,-0.929,658.854,65.979,-280.574,1.716,0.917,-3.578
446.029,79.901,-298.998,-91.921,-65.809,-91.841,-14.621,-1.979,9.443,-0.19,-1.201,-0.916,659.838,65.857,-280.949,1.679,0.787,-3.594
446.357,79.9,-298.055,-92.252,-65.777,-91.563,-15.303,-1.465,8.781,-0.189,-1.153,-0.782,660.201,65.755,-280.517,1.707,0.924,-3.617
447.45,79.796,-298.971,-91.904,-65.821,-91.903,-15.345,-0.843,8.362,-0.188,-1.04,-0.663,661.245,65.583,-280.894,1.667,0.78,-3.64
447.713,79.817,-297.957,-92.26,-65.785,-91.597,-16.092,-0.246,7.821,-0.201,-0.973,-0.548,661.548,65.519,-280.43,1.698,0.927,-3.659
448.755,79.743,-298.988,-91.895,-65.837,-91.94,-16.666,-0.086,8.002,-0.227,-0.944,-0.513,662.542,65.427,-280.894,1.652,0.775,-3.669
448.883,79.797,-297.912,-92.303,-65.793,-91.58,-16.86,-0.166,8.516,-0.256,-1.038,-0.48,662.718,65.421,-280.449,1.69,0.944,-3.68
449.866,79.743,-299.036,-91.906,-65.852,-91.941,-16.77,-0.523,8.268,-0.296,-1.03,-0.533,663.651,65.391,-280.959,1.636,0.78,-3.68
449.872,79.805,-297.831,-92.345,-65.811,-91.549,-18.191,-0.9,8.345,-0.333,-1.053,-0.538,663.711,65.41,-280.43,1.671,0.96,-3.687
450.864,79.746,-299.054,-91.886,-65.872,-91.964,-18.185,-0.937,7.808,-0.394,-0.942,-0.575,664.646,65.381,-280.944,1.617,0.771,-3.686
450.722,79.791,-297.706,-92.369,-65.829,-91.539,-31.65,2.131,8.239,-0.294,-0.974,-0.166,664.561,65.355,-280.339,1.652,0.97,-3.7
451.577,79.754,-299.084,-91.865,-65.908,-91.988,-48.748,5.63,9.337,-0.178,-1.038,0.239,665.356,65.385,-280.937,1.581,0.761,-3.69
450.675,79.746,-297.583,-92.453,-65.875,-91.488,-40.902,5.879,8.277,-0.049,-1.084,0.288,664.518,65.227,-280.338,1.606,1.002,-3.727
450.366,79.894,-299.042,-91.873,-65.994,-92.009,-5.238,-0.677,2.999,-0.193,-0.629,-0.489,664.139,65.445,-280.896,1.495,0.762,-3.72
448.792,80.301,-297.202,-92.405,-65.926,-91.479,-0.504,-4.891,1.84,-0.297,-0.063,-1.088,662.642,65.993,-279.876,1.555,0.981,-3.675
449.258,80.211,-298.998,-91.733,-65.963,-92.099,-1.749,-5.317,1.067,-0.285,0.139,-1.128,663.022,65.896,-280.642,1.527,0.706,-3.682
448.457,80.259,-297.035,-92.427,-65.866,-91.487,-2.161,-4.622,0.976,-0.313,0.183,-1.018,662.303,65.829,-279.752,1.615,0.992,-3.702
449.248,79.822,-299.18,-91.7,-65.965,-92.224,-3.557,-0.66,1.91,-0.172,0.044,-0.409,662.984,65.151,-280.776,1.526,0.693,-3.777
