px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
441.093,89.931,-245.034,-123.191,-64.992,-64.958,0.578,2.699,8.137,0.304,-2.269,0.843,653.161,69.5,-274.133,-1.176,13.381,-5.619
440.801,89.953,-245.567,-122.9,-65.058,-65.227,-0.877,2.875,8.44,0.32,-2.214,0.907,652.937,69.499,-274.148,-1.17,13.242,-5.623
440.611,90.01,-246.237,-122.568,-65.124,-65.528,-2.749,3.008,10.109,0.304,-2.365,0.901,652.824,69.557,-274.243,-1.157,13.087,-5.619
440.337,90.134,-246.761,-122.283,-65.171,-65.755,-3.01,1.769,10.484,0.156,-2.49,0.57,652.623,69.797,-274.295,-1.137,12.96,-5.584
439.997,90.211,-247.405,-121.977,-65.23,-66.016,-1.189,0.705,9.969,0.03,-2.544,0.274,652.356,69.935,-274.415,-1.124,12.82,-5.565
439.607,90.223,-247.917,-121.727,-65.28,-66.249,-1.058,0.593,10.12,0.038,-2.593,0.3,652.018,69.928,-274.497,-1.116,12.704,-5.568
439.446,90.281,-248.519,-121.426,-65.338,-66.52,-2.088,0.748,10.469,0.025,-2.617,0.283,651.922,69.993,-274.583,-1.105,12.566,-5.563
439.387,90.36,-248.93,-121.162,-65.391,-66.745,-5.177,0.272,11.664,-0.033,-2.6,0.133,651.923,70.127,-274.54,-1.098,12.444,-5.546
439.484,90.462,-249.473,-120.825,-65.452,-67.026,-4.631,-1.1,11.074,-0.158,-2.484,-0.171,652.097,70.32,-274.517,-1.084,12.292,-5.518
439.556,90.436,-249.859,-120.568,-65.511,-67.288,-5.619,-0.149,10.918,-0.091,-2.361,-0.022,652.211,70.182,-274.447,-1.086,12.17,-5.547
439.738,90.372,-250.413,-120.259,-65.582,-67.621,-5.336,0.809,9.966,0.089,-2.161,0.242,652.437,69.922,-274.455,-1.088,12.023,-5.599
439.871,90.401,-250.784,-120.013,-65.643,-67.865,-7.959,1.619,9.79,0.29,-1.858,0.334,652.611,69.87,-274.387,-1.094,11.905,-5.62
440.002,90.447,-251.311,-119.684,-65.708,-68.178,-9.301,1.884,8.684,0.442,-1.424,0.319,652.798,69.862,-274.353,-1.089,11.755,-5.632
439.997,90.55,-251.655,-119.422,-65.757,-68.418,-10.627,2.037,7.933,0.514,-0.981,0.241,652.84,69.961,-274.256,-1.083,11.637,-5.632
440.067,90.794,-252.233,-119.122,-65.799,-68.685,-11.989,1.329,7.603,0.485,-0.827,-0.027,652.963,70.229,-274.353,-1.064,11.508,-5.622
440.05,91.018,-252.632,-118.935,-65.817,-68.851,-13.386,-0.228,8.839,0.367,-1.022,-0.459,652.978,70.475,-274.465,-1.045,11.431,-5.613
440.06,91.19,-253.226,-118.709,-65.848,-69.066,-14.505,-1.702,11.159,0.247,-1.5,-0.787,653.022,70.617,-274.698,-1.031,11.335,-5.619
439.983,91.318,-253.548,-118.536,-65.868,-69.242,-14.817,-2.074,12.151,0.185,-1.763,-0.946,652.965,70.68,-274.752,-1.016,11.263,-5.634
439.987,91.39,-254.039,-118.263,-65.904,-69.529,-15.203,-1.805,12.113,0.25,-1.712,-0.85,652.998,70.614,-274.808,-1.0,11.146,-5.669
439.855,91.461,-254.316,-118.063,-65.936,-69.741,-14.721,-1.221,11.128,0.331,-1.497,-0.702,652.887,70.573,-274.76,-0.993,11.059,-5.698
439.738,91.554,-254.868,-117.772,-65.974,-70.044,-14.728,-0.703,10.239,0.382,-1.323,-0.56,652.801,70.53,-274.85,-0.975,10.936,-5.731
439.457,91.701,-255.254,-117.55,-66.002,-70.269,-11.489,-1.087,8.413,0.344,-1.192,-0.595,652.544,70.594,-274.888,-0.961,10.843,-5.751
439.223,91.824,-255.964,-117.267,-66.039,-70.554,-8.058,-2.402,8.393,0.244,-1.419,-0.708,652.342,70.622,-275.149,-0.944,10.723,-5.774
438.972,91.919,-256.49,-117.104,-66.055,-70.726,-9.309,-2.927,10.985,0.113,-2.044,-0.756,652.105,70.634,-275.426,-0.93,10.656,-5.794
438.854,91.982,-257.271,-116.838,-66.09,-70.996,-10.666,-2.817,14.212,0.033,-2.798,-0.715,652.013,70.595,-275.787,-0.917,10.543,-5.819
438.589,92.001,-257.743,-116.612,-66.117,-71.234,-12.292,-2.307,16.643,0.018,-3.275,-0.555,651.767,70.502,-275.904,-0.903,10.449,-5.847
438.316,92.056,-258.403,-116.241,-66.17,-71.596,-8.451,-2.986,14.255,0.006,-3.193,-0.5,651.535,70.469,-275.972,-0.888,10.291,-5.868
437.905,92.103,-258.767,-115.943,-66.209,-71.891,-2.214,-3.859,10.524,0.005,-2.731,-0.512,651.153,70.434,-275.866,-0.875,10.165,-5.888
437.68,92.108,-259.457,-115.556,-66.263,-72.277,0.614,-2.317,7.916,0.079,-2.305,-0.273,650.965,70.319,-275.94,-0.861,10.0,-5.917
437.578,92.16,-259.986,-115.312,-66.299,-72.515,-6.2,-1.274,11.208,0.072,-2.471,-0.141,650.887,70.317,-276.079,-0.855,9.896,-5.931
437.691,92.254,-260.899,-114.988,-66.339,-72.824,-12.021,-1.516,15.424,0.004,-3.148,-0.307,651.033,70.363,-276.485,-0.84,9.76,-5.941
437.528,92.345,-261.43,-114.77,-66.363,-73.017,-12.42,-3.245,18.016,-0.128,-3.764,-0.64,650.898,70.482,-276.678,-0.828,9.671,-5.932
437.273,92.36,-262.148,-114.422,-66.41,-73.355,-8.851,-3.735,17.919,-0.166,-3.941,-0.65,650.673,70.424,-276.847,-0.817,9.524,-5.949
436.847,92.337,-262.516,-114.13,-66.45,-73.645,-3.172,-3.493,14.137,-0.091,-3.556,-0.446,650.27,70.314,-276.754,-0.809,9.401,-5.971
436.584,92.32,-263.231,-113.691,-66.511,-74.084,-0.189,-1.788,10.551,0.021,-3.023,-0.111,650.038,70.158,-276.776,-0.8,9.215,-6.006
436.385,92.383,-263.767,-113.379,-66.548,-74.387,-4.645,-0.686,12.189,0.034,-3.05,0.071,649.863,70.164,-276.827,-0.788,9.086,-6.019
436.412,92.526,-264.805,-112.977,-66.597,-74.757,-9.989,-1.655,17.239,-0.116,-3.813,-0.153,649.926,70.297,-277.242,-0.774,8.92,-6.02
436.222,92.663,-265.483,-112.716,-66.627,-74.994,-11.254,-3.18,21.753,-0.263,-4.714,-0.476,649.76,70.443,-277.517,-0.765,8.812,-6.015
436.025,92.778,-266.346,-112.293,-66.677,-75.386,-10.162,-4.445,23.057,-0.385,-5.056,-0.69,649.598,70.545,-277.726,-0.752,8.638,-6.017
435.681,92.826,-266.768,-111.91,-66.723,-75.753,-6.116,-5.402,19.488,-0.379,-4.584,-0.7,649.279,70.536,-277.555,-0.742,8.48,-6.03
435.529,92.859,-267.469,-111.37,-66.794,-76.273,-3.723,-5.395,14.752,-0.28,-3.747,-0.556,649.157,70.475,-277.416,-0.736,8.255,-6.054
435.35,92.926,-267.924,-110.983,-66.837,-76.647,-6.568,-4.803,14.577,-0.233,-3.387,-0.454,648.998,70.476,-277.278,-0.725,8.097,-6.07
435.371,92.936,-268.829,-110.52,-66.89,-77.093,-12.705,-4.314,16.695,-0.249,-3.524,-0.389,649.041,70.407,-277.473,-0.715,7.908,-6.089
435.257,92.87,-269.324,-110.231,-66.926,-77.375,-13.203,-3.35,17.524,-0.157,-3.651,-0.216,648.938,70.28,-277.522,-0.712,7.789,-6.105
435.273,92.863,-270.05,-109.785,-66.982,-77.793,-13.03,-2.771,16.008,-0.054,-3.319,-0.107,648.976,70.241,-277.561,-0.71,7.606,-6.112
435.189,92.873,-270.307,-109.472,-67.015,-78.085,-13.732,-2.836,13.682,0.025,-2.676,-0.052,648.906,70.236,-277.343,-0.703,7.479,-6.115
435.305,92.918,-270.895,-109.006,-67.063,-78.517,-14.339,-2.619,11.138,0.1,-1.977,-0.064,649.043,70.267,-277.227,-0.693,7.292,-6.117
435.3,92.937,-271.117,-108.722,-67.085,-78.779,-14.494,-2.832,9.526,0.152,-1.479,-0.126,649.05,70.286,-277.028,-0.681,7.18,-6.116
435.467,92.974,-271.807,-108.37,-67.114,-79.101,-15.451,-3.422,9.446,0.131,-1.448,-0.242,649.232,70.331,-277.195,-0.668,7.04,-6.112
435.466,93.006,-272.199,-108.245,-67.116,-79.205,-16.164,-4.332,12.15,0.047,-2.039,-0.462,649.24,70.406,-277.411,-0.656,6.993,-6.099
435.56,93.033,-273.017,-107.978,-67.134,-79.45,-17.182,-5.847,15.009,-0.038,-2.775,-0.677,649.343,70.435,-277.836,-0.643,6.888,-6.097
435.407,93.017,-273.343,-107.838,-67.141,-79.581,-17.289,-6.031,16.442,-0.063,-3.212,-0.709,649.194,70.412,-277.959,-0.634,6.834,-6.098
435.355,92.988,-274.067,-107.468,-67.169,-79.932,-15.669,-5.655,16.167,-0.035,-3.24,-0.613,649.149,70.346,-278.136,-0.621,6.689,-6.106
435.094,92.913,-274.344,-107.242,-67.178,-80.154,-14.086,-4.407,14.989,0.044,-2.988,-0.367,648.888,70.221,-278.088,-0.605,6.602,-6.118
435.021,92.879,-275.106,-106.85,-67.208,-80.529,-13.182,-3.408,14.509,0.093,-2.907,-0.132,648.82,70.137,-278.269,-0.592,6.447,-6.13
434.8,92.853,-275.452,-106.648,-67.215,-80.716,-13.822,-3.025,14.862,0.06,-3.085,-0.069,648.602,70.109,-278.326,-0.578,6.37,-6.129
434.709,92.838,-276.341,-106.298,-67.244,-81.045,-12.412,-3.358,16.459,0.009,-3.594,-0.048,648.515,70.069,-278.696,-0.57,6.232,-6.134
434.39,92.836,-276.755,-106.137,-67.241,-81.189,-10.886,-3.758,18.979,-0.101,-4.253,-0.121,648.2,70.082,-278.887,-0.551,6.172,-6.128
434.255,92.835,-277.662,-105.76,-67.267,-81.544,-9.54,-3.685,20.44,-0.17,-4.702,-0.103,648.067,70.055,-279.24,-0.539,6.025,-6.134
434.012,92.807,-277.967,-105.508,-67.275,-81.774,-10.467,-3.233,20.034,-0.174,-4.623,-0.054,647.827,70.035,-279.184,-0.522,5.929,-6.13
433.983,92.788,-278.752,-105.024,-67.31,-82.228,-10.125,-2.489,17.92,-0.108,-4.134,0.096,647.799,69.989,-279.257,-0.511,5.739,-6.136
433.735,92.891,-278.988,-104.705,-67.319,-82.48,-8.833,-4.864,15.011,-0.159,-3.497,-0.243,647.568,70.253,-279.035,-0.49,5.617,-6.091
433.649,92.976,-279.874,-104.236,-67.351,-82.887,-7.303,-7.434,14.035,-0.299,-3.33,-0.727,647.491,70.433,-279.234,-0.479,5.434,-6.065
433.406,92.956,-280.327,-104.035,-67.353,-83.064,-11.718,-7.016,17.458,-0.381,-3.881,-0.754,647.25,70.445,-279.402,-0.464,5.358,-6.055
433.385,92.948,-281.35,-103.648,-67.388,-83.411,-11.756,-7.323,20.371,-0.447,-4.564,-0.798,647.23,70.474,-279.851,-0.465,5.205,-6.045
433.02,92.851,-281.746,-103.461,-67.395,-83.592,-8.88,-5.777,21.386,-0.4,-4.997,-0.576,646.86,70.345,-279.978,-0.456,5.133,-6.053
432.798,92.769,-282.646,-103.007,-67.434,-84.034,-3.755,-4.211,19.24,-0.307,-4.915,-0.233,646.622,70.178,-280.209,-0.456,4.955,-6.076
432.432,92.705,-282.959,-102.728,-67.445,-84.305,0.048,-3.324,16.456,-0.192,-4.534,0.022,646.246,70.067,-280.119,-0.446,4.848,-6.087
432.454,92.709,-283.913,-102.217,-67.488,-84.774,-3.527,-2.417,17.144,-0.173,-4.503,0.125,646.258,70.08,-280.321,-0.449,4.647,-6.086
432.383,92.763,-284.376,-101.962,-67.489,-84.983,-10.819,-2.691,21.036,-0.246,-4.988,-0.049,646.191,70.234,-280.425,-0.431,4.552,-6.057
432.48,92.842,-285.472,-101.484,-67.52,-85.407,-10.999,-4.106,24.05,-0.349,-5.605,-0.405,646.28,70.38,-280.825,-0.426,4.366,-6.039
432.149,92.862,-285.865,-101.217,-67.518,-85.655,-9.798,-4.787,25.245,-0.388,-5.904,-0.518,645.942,70.398,-280.841,-0.406,4.266,-6.038
431.953,92.857,-286.842,-100.621,-67.554,-86.228,-3.611,-5.227,21.574,-0.333,-5.452,-0.417,645.714,70.309,-280.954,-0.402,4.035,-6.061
431.548,92.823,-287.158,-100.198,-67.566,-86.635,1.155,-4.79,15.921,-0.231,-4.529,-0.176,645.285,70.214,-280.666,-0.386,3.874,-6.076
431.569,92.866,-288.197,-99.54,-67.611,-87.236,-1.966,-4.607,14.843,-0.202,-4.013,-0.158,645.278,70.29,-280.749,-0.39,3.619,-6.069
431.465,92.913,-288.768,-99.207,-67.611,-87.518,-10.929,-4.535,18.218,-0.256,-4.353,-0.272,645.168,70.431,-280.851,-0.371,3.494,-6.042
431.549,93.005,-290.164,-98.695,-67.637,-87.97,-12.957,-5.694,22.315,-0.372,-5.225,-0.602,645.232,70.61,-281.507,-0.369,3.297,-6.019
431.122,93.012,-290.807,-98.45,-67.627,-88.195,-9.083,-6.142,25.502,-0.44,-5.992,-0.723,644.791,70.617,-281.81,-0.347,3.207,-6.017
430.851,92.989,-292.021,-97.853,-67.665,-88.772,-3.204,-5.632,23.518,-0.39,-5.935,-0.517,644.473,70.505,-282.162,-0.354,2.976,-6.043
430.38,92.919,-292.411,-97.459,-67.664,-89.165,0.897,-5.225,20.243,-0.286,-5.479,-0.243,643.964,70.331,-281.995,-0.335,2.828,-6.07
430.349,92.854,-293.578,-96.771,-67.702,-89.832,-1.26,-3.254,19.212,-0.187,-5.221,0.143,643.871,70.159,-282.174,-0.342,2.564,-6.101
430.171,92.819,-294.152,-96.389,-67.691,-90.188,-8.733,-0.914,22.142,-0.139,-5.485,0.402,643.663,70.111,-282.212,-0.316,2.421,-6.102
430.236,92.854,-295.598,-95.751,-67.712,-90.777,-10.775,-0.882,24.62,-0.12,-5.921,0.362,643.676,70.156,-282.746,-0.313,2.178,-6.101
429.835,92.884,-296.11,-95.436,-67.693,-91.069,-8.334,-1.943,24.754,-0.169,-6.102,0.252,643.247,70.179,-282.819,-0.284,2.061,-6.1
429.716,92.923,-297.249,-94.847,-67.713,-91.626,-3.878,-2.536,23.653,-0.187,-6.063,0.249,643.07,70.179,-283.118,-0.285,1.836,-6.113
429.372,93.079,-297.527,-94.489,-67.692,-91.904,-0.523,-6.291,21.319,-0.291,-5.724,-0.373,642.713,70.531,-282.893,-0.254,1.702,-6.058
429.485,93.173,-298.652,-93.812,-67.708,-92.497,-3.8,-9.496,21.208,-0.405,-5.388,-1.017,642.772,70.756,-283.055,-0.253,1.445,-6.025
429.399,93.104,-298.929,-93.492,-67.682,-92.784,-12.412,-8.075,22.031,-0.389,-5.246,-0.926,642.655,70.714,-282.885,-0.22,1.326,-6.015
429.611,92.989,-300.017,-92.864,-67.7,-93.371,-15.232,-6.935,20.009,-0.317,-4.792,-0.704,642.796,70.586,-283.079,-0.225,1.087,-6.021
429.339,92.823,-300.17,-92.613,-67.68,-93.615,-12.63,-5.204,18.342,-0.206,-4.46,-0.36,642.491,70.371,-282.879,-0.201,0.992,-6.033
429.3,92.692,-301.284,-92.06,-67.704,-94.149,-9.673,-2.941,17.516,-0.101,-4.388,0.052,642.379,70.167,-283.205,-0.217,0.782,-6.056
428.955,92.585,-301.522,-91.886,-67.674,-94.319,-9.933,-0.858,18.67,-0.061,-4.723,0.381,642.009,70.022,-283.199,-0.185,0.716,-6.063
429.04,92.566,-302.756,-91.362,-67.692,-94.807,-9.728,-0.508,20.842,-0.073,-5.22,0.431,642.029,70.001,-283.688,-0.197,0.517,-6.067
428.757,92.523,-302.976,-91.201,-67.656,-94.954,-8.713,-0.098,22.573,-0.093,-5.656,0.506,641.725,69.955,-283.681,-0.16,0.456,-6.065
428.929,92.622,-304.014,-90.557,-67.665,-95.518,-9.737,-1.494,21.229,-0.126,-5.312,0.182,641.826,70.182,-283.805,-0.166,0.212,-6.033
428.803,92.705,-303.935,-90.241,-67.624,-95.771,-12.597,-4.461,17.65,-0.172,-4.336,-0.324,641.671,70.4,-283.278,-0.125,0.092,-5.994
429.092,92.752,-304.94,-89.6,-67.636,-96.356,-14.183,-6.08,15.093,-0.191,-3.676,-0.565,641.874,70.492,-283.372,-0.136,-0.152,-5.986
428.959,92.717,-304.95,-89.44,-67.592,-96.496,-13.886,-6.307,14.513,-0.199,-3.54,-0.643,641.719,70.474,-283.153,-0.093,-0.214,-5.978
429.345,92.707,-306.016,-88.893,-67.612,-96.994,-14.99,-6.611,15.738,-0.211,-3.722,-0.726,642.029,70.505,-283.443,-0.116,-0.421,-5.971
429.443,92.684,-305.845,-88.805,-67.578,-97.051,-14.929,-7.571,17.267,-0.236,-3.821,-0.901,642.122,70.562,-283.143,-0.083,-0.456,-5.946
430.055,92.685,-306.716,-88.259,-67.597,-97.54,-15.822,-8.356,16.304,-0.244,-3.472,-1.086,642.657,70.64,-283.24,-0.106,-0.663,-5.93
430.283,92.515,-306.321,-88.199,-67.558,-97.618,-14.886,-7.01,13.842,-0.157,-2.871,-0.764,642.865,70.37,-282.756,-0.068,-0.687,-5.954
430.989,92.338,-307.103,-87.705,-67.579,-98.12,-13.009,-2.777,10.561,0.0,-2.176,-0.015,643.477,70.046,-282.837,-0.095,-0.875,-5.998
431.221,92.22,-306.653,-87.724,-67.543,-98.102,-12.06,-1.395,8.827,0.066,-1.742,0.248,643.711,69.915,-282.409,-0.058,-0.869,-5.998
432.007,92.205,-307.452,-87.314,-67.57,-98.474,-11.764,-1.664,8.547,0.064,-1.598,0.206,644.434,69.945,-282.629,-0.092,-1.024,-5.991
432.418,92.233,-306.872,-87.42,-67.529,-98.335,-12.173,-3.118,7.418,-0.002,-1.348,-0.16,644.876,70.105,-282.193,-0.05,-0.986,-5.951
433.432,92.278,-307.621,-87.026,-67.559,-98.678,-11.941,-5.181,6.146,-0.039,-1.009,-0.553,645.836,70.25,-282.387,-0.087,-1.135,-5.929
433.925,92.262,-306.949,-87.163,-67.515,-98.526,-13.444,-6.756,4.516,-0.069,-0.648,-0.847,646.357,70.307,-281.903,-0.04,-1.084,-5.905
435.003,92.229,-307.707,-86.772,-67.543,-98.888,-13.43,-7.209,2.761,-0.075,-0.216,-0.97,647.372,70.295,-282.109,-0.075,-1.233,-5.904
435.539,92.125,-307.048,-87.034,-67.51,-98.633,-13.582,-7.226,3.267,-0.084,-0.291,-1.012,647.955,70.218,-281.816,-0.037,-1.134,-5.892
436.667,92.038,-307.927,-86.739,-67.555,-98.914,-13.786,-7.065,4.396,-0.091,-0.589,-0.983,649.033,70.127,-282.284,-0.088,-1.244,-5.899
437.255,91.898,-307.181,-87.019,-67.516,-98.652,-13.681,-6.732,4.989,-0.082,-0.727,-0.909,649.667,69.976,-281.929,-0.044,-1.14,-5.897
438.398,91.791,-308.033,-86.665,-67.558,-98.995,-12.585,-5.781,4.149,-0.06,-0.637,-0.731,650.747,69.835,-282.286,-0.092,-1.272,-5.912
438.885,91.653,-307.193,-86.935,-67.517,-98.743,-12.655,-4.598,3.345,-0.021,-0.476,-0.572,651.278,69.684,-281.821,-0.046,-1.172,-5.91
440.092,91.603,-308.127,-86.548,-67.563,-99.106,-12.673,-4.88,3.037,-0.027,-0.411,-0.585,652.42,69.643,-282.215,-0.099,-1.317,-5.915
440.614,91.545,-307.288,-86.866,-67.521,-98.799,-13.146,-5.452,3.65,-0.042,-0.491,-0.691,652.998,69.605,-281.82,-0.051,-1.198,-5.903
441.831,91.54,-308.322,-86.49,-67.571,-99.151,-13.704,-6.368,4.882,-0.073,-0.725,-0.844,654.153,69.615,-282.329,-0.109,-1.338,-5.906
442.328,91.473,-307.36,-86.825,-67.52,-98.826,-13.804,-7.073,4.706,-0.091,-0.707,-0.961,654.709,69.574,-281.833,-0.051,-1.213,-5.892
443.552,91.426,-308.385,-86.382,-67.571,-99.243,-13.369,-7.199,3.751,-0.086,-0.489,-0.965,655.858,69.534,-282.239,-0.112,-1.38,-5.898
443.95,91.295,-307.28,-86.719,-67.517,-98.924,-13.347,-6.601,2.239,-0.06,-0.134,-0.894,656.313,69.399,-281.601,-0.05,-1.254,-5.892
445.142,91.192,-308.38,-86.257,-67.575,-99.373,-12.723,-5.294,0.738,-0.027,0.106,-0.682,657.422,69.253,-282.057,-0.119,-1.427,-5.912
445.435,91.06,-307.209,-86.677,-67.519,-98.979,-12.382,-4.518,0.254,0.002,0.189,-0.519,657.785,69.107,-281.471,-0.053,-1.27,-5.908
446.605,91.019,-308.47,-86.216,-67.581,-99.417,-12.548,-4.272,0.536,0.005,0.098,-0.448,658.875,69.061,-282.09,-0.125,-1.442,-5.918
446.811,90.935,-307.203,-86.705,-67.519,-98.946,-12.376,-4.22,1.283,-0.004,-0.03,-0.477,659.168,69.004,-281.505,-0.052,-1.259,-5.901
447.948,90.913,-308.595,-86.196,-67.59,-99.429,-11.709,-4.149,1.897,-0.0,-0.136,-0.441,660.218,68.983,-282.19,-0.135,-1.449,-5.912
447.988,90.834,-307.18,-86.733,-67.514,-98.917,-12.379,-4.039,2.36,0.001,-0.214,-0.439,660.351,68.914,-281.521,-0.047,-1.249,-5.898
449.121,90.813,-308.681,-86.15,-67.59,-99.472,-12.789,-3.935,1.731,0.005,-0.122,-0.396,661.383,68.882,-282.211,-0.135,-1.467,-5.912
449.067,90.745,-307.05,-86.736,-67.511,-98.91,-12.346,-3.92,1.516,0.01,-0.027,-0.399,661.432,68.838,-281.394,-0.044,-1.248,-5.894
450.191,90.748,-308.748,-86.069,-67.599,-99.537,-12.367,-4.184,0.673,0.007,0.097,-0.441,662.444,68.862,-282.164,-0.146,-1.497,-5.902
449.975,90.66,-306.928,-86.759,-67.502,-98.877,-13.332,-4.322,1.031,0.003,0.066,-0.438,662.347,68.791,-281.304,-0.034,-1.239,-5.883
451.142,90.677,-308.92,-86.024,-67.603,-99.567,-11.812,-4.365,1.648,-0.005,-0.052,-0.483,663.392,68.835,-282.274,-0.151,-1.514,-5.89
450.736,90.535,-306.81,-86.837,-67.499,-98.8,-19.763,-2.516,2.627,0.006,-0.173,-0.241,663.124,68.683,-281.295,-0.029,-1.21,-5.877
451.99,90.568,-309.104,-85.956,-67.617,-99.63,-37.881,0.989,4.935,0.02,-0.156,0.175,664.229,68.735,-282.364,-0.168,-1.539,-5.89
