px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
444.046,87.815,-235.976,-127.415,-63.583,-60.688,-1.791,1.173,14.506,0.139,-3.544,0.46,654.948,69.34,-273.607,-0.968,15.683,-5.102
443.886,87.888,-236.531,-127.212,-63.634,-60.857,-3.714,0.33,17.188,0.053,-3.916,0.311,654.86,69.459,-273.783,-0.958,15.58,-5.087
443.803,87.949,-237.158,-126.984,-63.684,-61.053,-2.503,-0.32,18.581,-0.079,-4.312,0.043,654.852,69.552,-273.994,-0.942,15.468,-5.075
443.666,87.941,-237.546,-126.772,-63.736,-61.241,-2.511,-1.018,18.176,-0.119,-4.28,-0.029,654.784,69.551,-273.987,-0.933,15.361,-5.071
443.648,87.933,-237.975,-126.48,-63.809,-61.506,-4.133,-0.638,16.269,-0.067,-3.725,0.022,654.859,69.532,-273.869,-0.922,15.213,-5.07
443.65,87.982,-238.244,-126.213,-63.878,-61.73,-3.831,-0.612,13.245,-0.088,-2.976,-0.036,654.95,69.634,-273.635,-0.914,15.077,-5.053
443.739,87.941,-238.72,-125.936,-63.946,-62.009,-3.601,0.047,11.342,-0.026,-2.497,0.067,655.116,69.482,-273.594,-0.904,14.938,-5.08
443.793,87.83,-239.116,-125.782,-64.006,-62.198,-3.653,1.069,11.4,0.139,-2.535,0.393,655.207,69.172,-273.66,-0.918,14.848,-5.134
443.958,87.818,-239.716,-125.593,-64.057,-62.388,-4.147,1.495,12.903,0.173,-2.938,0.492,655.423,69.082,-273.899,-0.916,14.751,-5.154
444.079,87.826,-240.161,-125.461,-64.092,-62.514,-5.802,0.932,15.474,0.193,-3.444,0.415,655.581,69.058,-274.095,-0.914,14.684,-5.162
444.257,87.869,-240.745,-125.256,-64.138,-62.7,-8.905,0.706,18.895,0.281,-3.854,0.328,655.818,69.098,-274.307,-0.904,14.584,-5.16
444.31,87.927,-241.083,-125.072,-64.174,-62.861,-10.522,0.657,19.722,0.366,-3.919,0.251,655.924,69.177,-274.324,-0.891,14.497,-5.152
444.349,87.984,-241.493,-124.788,-64.222,-63.112,-12.143,0.17,18.432,0.401,-3.537,0.103,656.041,69.256,-274.25,-0.865,14.366,-5.141
444.258,88.007,-241.685,-124.565,-64.265,-63.317,-11.982,0.465,16.192,0.445,-2.944,0.082,656.009,69.267,-274.053,-0.85,14.262,-5.141
444.207,88.015,-242.085,-124.282,-64.314,-63.584,-12.432,0.944,14.535,0.511,-2.417,0.15,656.027,69.237,-273.967,-0.827,14.131,-5.148
444.073,88.021,-242.409,-124.104,-64.342,-63.758,-12.421,1.455,13.918,0.553,-2.329,0.23,655.934,69.199,-273.994,-0.81,14.051,-5.157
443.923,88.055,-243.057,-123.89,-64.368,-63.957,-12.274,0.549,15.555,0.472,-2.809,0.143,655.834,69.22,-274.299,-0.783,13.958,-5.157
443.573,88.058,-243.59,-123.775,-64.38,-64.072,-11.524,0.545,18.461,0.354,-3.643,0.099,655.507,69.189,-274.649,-0.767,13.909,-5.163
443.224,88.077,-244.354,-123.554,-64.411,-64.289,-7.926,0.076,20.925,0.261,-4.489,0.14,655.206,69.15,-275.051,-0.743,13.811,-5.175
442.784,88.142,-244.884,-123.362,-64.444,-64.476,-4.507,0.049,21.625,0.175,-4.958,0.158,654.809,69.161,-275.254,-0.729,13.723,-5.187
442.466,88.168,-245.59,-123.04,-64.499,-64.786,-1.315,0.464,20.103,0.151,-4.981,0.239,654.563,69.123,-275.411,-0.706,13.576,-5.201
442.177,88.206,-246.066,-122.759,-64.548,-65.048,-1.425,0.615,19.125,0.123,-4.805,0.28,654.338,69.137,-275.407,-0.686,13.447,-5.204
442.049,88.288,-246.822,-122.39,-64.614,-65.375,-5.136,0.071,21.353,0.025,-4.883,0.166,654.299,69.243,-275.531,-0.663,13.277,-5.193
441.837,88.385,-247.406,-122.115,-64.663,-65.612,-6.874,-0.543,23.617,-0.076,-5.236,-0.076,654.154,69.384,-275.644,-0.647,13.15,-5.178
441.611,88.437,-248.232,-121.757,-64.723,-65.939,-6.069,-0.884,25.173,-0.172,-5.649,-0.234,654.007,69.428,-275.864,-0.624,12.987,-5.176
441.205,88.454,-248.794,-121.494,-64.78,-66.191,-3.635,-0.758,25.583,-0.181,-5.894,-0.147,653.657,69.392,-275.958,-0.619,12.862,-5.188
440.897,88.521,-249.589,-121.098,-64.85,-66.559,-1.905,-1.006,24.376,-0.197,-5.821,-0.134,653.431,69.42,-276.078,-0.598,12.68,-5.195
440.53,88.496,-250.135,-120.783,-64.921,-66.884,-0.648,-0.243,22.953,-0.091,-5.688,0.076,653.119,69.244,-276.06,-0.597,12.529,-5.233
440.347,88.463,-250.928,-120.379,-65.0,-67.292,-3.607,1.581,23.923,0.075,-5.716,0.48,653.007,69.054,-276.153,-0.585,12.341,-5.272
440.114,88.508,-251.467,-120.096,-65.056,-67.554,-4.914,1.572,25.324,0.043,-5.858,0.434,652.829,69.076,-276.199,-0.58,12.209,-5.277
439.904,88.56,-252.292,-119.714,-65.121,-67.907,-5.375,0.918,25.95,-0.013,-5.948,0.289,652.691,69.104,-276.38,-0.562,12.036,-5.28
439.489,88.568,-252.808,-119.443,-65.17,-68.165,-3.069,0.838,23.893,0.007,-5.786,0.355,652.323,69.067,-276.435,-0.553,11.913,-5.29
439.166,88.594,-253.629,-119.054,-65.229,-68.535,0.448,1.372,22.169,0.047,-5.683,0.43,652.065,69.03,-276.614,-0.531,11.741,-5.302
438.774,88.639,-254.196,-118.78,-65.278,-68.788,1.949,1.071,21.956,0.024,-5.824,0.401,651.721,69.061,-276.716,-0.524,11.616,-5.304
438.592,88.746,-255.134,-118.373,-65.336,-69.15,-1.179,0.769,25.399,-0.07,-6.259,0.209,651.611,69.197,-276.989,-0.5,11.438,-5.293
438.329,88.878,-255.793,-118.076,-65.381,-69.402,-4.741,-0.055,29.249,-0.206,-6.703,-0.077,651.404,69.396,-277.159,-0.485,11.307,-5.272
438.118,88.975,-256.732,-117.647,-65.442,-69.79,-6.079,-0.991,29.866,-0.294,-6.816,-0.285,651.263,69.504,-277.398,-0.463,11.119,-5.265
437.647,88.972,-257.246,-117.32,-65.496,-70.106,-1.695,-0.604,27.303,-0.256,-6.577,-0.211,650.837,69.432,-277.367,-0.453,10.974,-5.281
437.242,88.976,-258.065,-116.847,-65.567,-70.563,1.901,-0.138,24.381,-0.172,-6.303,-0.033,650.495,69.332,-277.41,-0.435,10.766,-5.306
436.776,89.014,-258.602,-116.512,-65.625,-70.881,1.662,0.218,23.983,-0.149,-6.237,0.037,650.075,69.322,-277.387,-0.43,10.616,-5.317
436.565,89.12,-259.569,-116.061,-65.688,-71.286,0.549,-0.284,24.925,-0.215,-6.298,-0.118,649.929,69.447,-277.624,-0.411,10.421,-5.308
436.263,89.236,-260.203,-115.758,-65.728,-71.551,-3.173,-1.571,26.543,-0.34,-6.396,-0.418,649.671,69.607,-277.77,-0.396,10.291,-5.294
436.059,89.342,-261.145,-115.31,-65.785,-71.955,-5.097,-2.392,27.277,-0.422,-6.435,-0.636,649.527,69.734,-277.996,-0.375,10.099,-5.285
435.579,89.3,-261.66,-115.003,-65.834,-72.269,-0.953,-2.064,25.621,-0.375,-6.429,-0.501,649.074,69.562,-278.005,-0.371,9.964,-5.318
435.142,89.201,-262.506,-114.547,-65.908,-72.74,2.293,0.134,23.912,-0.131,-6.353,0.095,648.673,69.253,-278.102,-0.366,9.764,-5.373
434.632,89.166,-263.005,-114.229,-65.957,-73.058,2.311,1.7,24.168,0.003,-6.338,0.456,648.191,69.114,-278.081,-0.362,9.625,-5.399
434.403,89.16,-263.935,-113.765,-66.019,-73.5,2.23,2.217,22.933,0.062,-6.234,0.651,648.007,69.037,-278.27,-0.348,9.427,-5.416
434.082,89.205,-264.475,-113.443,-66.056,-73.789,0.933,2.271,23.61,0.035,-6.24,0.595,647.721,69.103,-278.304,-0.334,9.292,-5.408
433.891,89.241,-265.444,-112.978,-66.11,-74.218,-0.407,2.062,25.944,-0.007,-6.554,0.495,647.575,69.127,-278.541,-0.315,9.096,-5.408
433.509,89.287,-265.979,-112.66,-66.139,-74.507,0.623,1.319,26.933,-0.075,-6.875,0.346,647.223,69.179,-278.586,-0.296,8.966,-5.404
433.245,89.32,-266.888,-112.175,-66.195,-74.963,2.203,0.993,25.934,-0.084,-6.875,0.306,646.999,69.166,-278.735,-0.278,8.763,-5.414
432.813,89.326,-267.322,-111.822,-66.232,-75.297,1.973,1.345,24.29,-0.047,-6.463,0.365,646.592,69.132,-278.621,-0.263,8.616,-5.422
432.586,89.348,-268.188,-111.272,-66.294,-75.81,0.974,1.089,21.98,-0.024,-5.846,0.373,646.405,69.114,-278.627,-0.247,8.387,-5.43
432.211,89.481,-268.613,-110.864,-66.331,-76.15,-0.24,-0.125,19.973,-0.108,-5.317,0.083,646.072,69.373,-278.426,-0.227,8.22,-5.394
432.02,89.547,-269.542,-110.324,-66.384,-76.641,-0.821,-0.862,19.128,-0.161,-5.082,-0.078,645.919,69.454,-278.522,-0.206,7.998,-5.387
431.712,89.578,-270.028,-110.007,-66.414,-76.926,-1.255,-1.187,19.195,-0.19,-5.06,-0.143,645.632,69.502,-278.522,-0.194,7.869,-5.38
431.688,89.614,-270.962,-109.53,-66.464,-77.354,-5.658,-1.632,20.363,-0.202,-5.006,-0.211,645.64,69.576,-278.718,-0.182,7.672,-5.368
431.567,89.629,-271.394,-109.234,-66.489,-77.613,-7.679,-1.911,20.255,-0.229,-4.844,-0.277,645.539,69.639,-278.698,-0.169,7.551,-5.354
431.655,89.505,-272.294,-108.773,-66.541,-78.084,-6.372,-0.552,19.244,-0.102,-4.761,0.07,645.633,69.331,-278.884,-0.163,7.361,-5.402
431.589,89.371,-272.643,-108.508,-66.572,-78.364,-7.084,1.1,19.287,0.016,-4.772,0.436,645.566,69.057,-278.82,-0.162,7.251,-5.439
431.816,89.321,-273.5,-108.048,-66.62,-78.8,-7.107,1.667,19.108,0.063,-4.778,0.578,645.807,68.956,-278.969,-0.154,7.062,-5.451
431.871,89.315,-273.841,-107.785,-66.638,-79.036,-7.449,1.328,18.79,0.041,-4.73,0.525,645.874,68.968,-278.917,-0.142,6.957,-5.445
432.102,89.333,-274.727,-107.336,-66.681,-79.438,-6.809,0.833,18.97,0.002,-4.702,0.398,646.124,69.023,-279.116,-0.134,6.774,-5.434
432.136,89.361,-275.086,-107.095,-66.691,-79.644,-7.03,0.329,18.506,-0.042,-4.617,0.243,646.17,69.112,-279.12,-0.117,6.68,-5.416
432.389,89.38,-276.03,-106.653,-66.724,-80.041,-7.582,-0.098,19.238,-0.097,-4.718,0.105,646.439,69.167,-279.399,-0.102,6.502,-5.404
432.394,89.389,-276.413,-106.436,-66.73,-80.229,-7.699,-0.66,20.015,-0.132,-4.944,0.01,646.452,69.216,-279.466,-0.085,6.418,-5.392
432.548,89.393,-277.368,-106.006,-66.767,-80.624,-7.183,-0.607,20.978,-0.164,-5.188,-0.035,646.614,69.22,-279.77,-0.077,6.245,-5.391
432.452,89.396,-277.829,-105.75,-66.779,-80.851,-7.06,-0.362,22.249,-0.186,-5.487,-0.068,646.525,69.25,-279.854,-0.063,6.144,-5.382
432.526,89.393,-278.903,-105.312,-66.819,-81.259,-6.777,-0.491,24.397,-0.196,-5.876,-0.074,646.602,69.23,-280.261,-0.059,5.967,-5.386
432.34,89.38,-279.401,-105.088,-66.83,-81.467,-7.41,0.099,26.192,-0.183,-6.288,-0.004,646.418,69.21,-280.429,-0.048,5.879,-5.387
432.382,89.406,-280.492,-104.592,-66.868,-81.923,-7.261,0.1,26.766,-0.204,-6.466,-0.017,646.461,69.236,-280.775,-0.039,5.68,-5.386
432.172,89.441,-280.92,-104.296,-66.877,-82.19,-7.298,0.075,27.378,-0.227,-6.601,-0.077,646.254,69.289,-280.77,-0.021,5.565,-5.38
432.2,89.472,-281.976,-103.732,-66.919,-82.713,-7.559,0.147,27.76,-0.238,-6.69,-0.117,646.278,69.307,-280.982,-0.012,5.34,-5.382
431.978,89.499,-282.389,-103.396,-66.928,-83.022,-7.302,-0.434,27.657,-0.263,-6.748,-0.186,646.053,69.332,-280.906,0.007,5.209,-5.381
432.005,89.542,-283.457,-102.844,-66.97,-83.535,-6.843,-0.764,27.351,-0.271,-6.7,-0.227,646.072,69.359,-281.146,0.012,4.989,-5.385
431.773,89.545,-283.87,-102.535,-66.979,-83.822,-7.819,-0.333,26.927,-0.252,-6.598,-0.165,645.833,69.352,-281.11,0.028,4.869,-5.386
431.837,89.557,-284.967,-101.959,-67.016,-84.361,-7.596,-0.131,26.789,-0.223,-6.508,-0.088,645.882,69.333,-281.35,0.035,4.641,-5.394
431.66,89.577,-285.369,-101.641,-67.02,-84.653,-7.649,-0.013,26.996,-0.229,-6.578,-0.107,645.696,69.355,-281.292,0.055,4.518,-5.392
431.751,89.606,-286.49,-101.059,-67.054,-85.192,-7.608,-0.613,27.367,-0.25,-6.715,-0.198,645.768,69.369,-281.552,0.063,4.289,-5.396
431.569,89.643,-286.881,-100.751,-67.051,-85.472,-7.976,-0.981,27.588,-0.279,-6.77,-0.281,645.576,69.419,-281.502,0.087,4.171,-5.39
431.659,89.665,-288.024,-100.168,-67.086,-86.013,-7.389,-0.661,26.692,-0.27,-6.583,-0.241,645.641,69.427,-281.783,0.09,3.941,-5.394
431.45,89.678,-288.418,-99.859,-67.083,-86.3,-8.015,-0.478,25.789,-0.247,-6.355,-0.194,645.418,69.431,-281.733,0.112,3.823,-5.395
431.515,89.72,-289.614,-99.27,-67.116,-86.853,-7.732,-0.492,25.986,-0.244,-6.365,-0.21,645.451,69.438,-282.061,0.115,3.591,-5.404
431.269,89.755,-290.07,-98.994,-67.11,-87.108,-7.375,-0.789,27.646,-0.269,-6.732,-0.264,645.19,69.466,-282.122,0.137,3.486,-5.404
431.387,89.832,-291.323,-98.415,-67.138,-87.644,-8.088,-0.958,28.502,-0.309,-7.074,-0.343,645.274,69.536,-282.525,0.141,3.259,-5.407
431.27,89.856,-291.66,-98.113,-67.13,-87.928,-7.772,-0.864,28.337,-0.292,-7.046,-0.299,645.137,69.537,-282.429,0.164,3.144,-5.411
431.522,89.866,-292.775,-97.457,-67.159,-88.549,-8.017,-0.726,26.482,-0.232,-6.528,-0.19,645.339,69.489,-282.583,0.167,2.888,-5.428
431.479,89.883,-293.028,-97.109,-67.153,-88.875,-8.056,-0.974,23.966,-0.216,-5.972,-0.192,645.27,69.487,-282.335,0.189,2.754,-5.431
431.801,89.9,-294.162,-96.454,-67.184,-89.489,-8.219,-1.219,21.871,-0.213,-5.561,-0.195,645.539,69.47,-282.51,0.186,2.498,-5.442
431.808,89.901,-294.483,-96.174,-67.166,-89.754,-8.33,-0.956,22.067,-0.215,-5.593,-0.201,645.521,69.442,-282.433,0.215,2.392,-5.447
432.157,89.924,-295.788,-95.585,-67.19,-90.305,-8.333,-1.023,23.388,-0.226,-5.892,-0.214,645.817,69.437,-282.878,0.213,2.162,-5.456
432.174,89.944,-296.094,-95.37,-67.172,-90.502,-8.265,-1.153,24.361,-0.241,-6.156,-0.269,645.815,69.457,-282.879,0.238,2.081,-5.454
432.577,89.96,-297.331,-94.788,-67.2,-91.048,-9.155,-0.843,24.646,-0.245,-6.175,-0.263,646.162,69.449,-283.263,0.229,1.853,-5.463
432.605,89.961,-297.606,-94.554,-67.18,-91.261,-8.269,-1.175,25.107,-0.262,-6.277,-0.326,646.168,69.455,-283.206,0.256,1.765,-5.46
433.006,89.961,-298.879,-93.952,-67.203,-91.827,-8.329,-0.912,25.838,-0.277,-6.452,-0.337,646.505,69.421,-283.601,0.248,1.53,-5.471
433.024,89.958,-299.126,-93.731,-67.172,-92.032,-8.208,-1.417,26.621,-0.315,-6.646,-0.404,646.499,69.407,-283.536,0.285,1.446,-5.471
433.432,89.957,-300.398,-93.094,-67.195,-92.629,-8.517,-1.494,26.689,-0.35,-6.679,-0.47,646.835,69.377,-283.88,0.275,1.199,-5.482
433.43,89.939,-300.536,-92.837,-67.171,-92.871,-9.36,-2.11,25.531,-0.338,-6.391,-0.49,646.801,69.334,-283.65,0.304,1.1,-5.486
433.854,89.935,-301.762,-92.142,-67.196,-93.524,-8.881,-2.128,22.671,-0.303,-5.789,-0.456,647.139,69.294,-283.865,0.29,0.83,-5.499
433.892,89.904,-301.82,-91.894,-67.16,-93.757,-9.559,-2.009,20.286,-0.28,-5.277,-0.425,647.145,69.238,-283.568,0.329,0.735,-5.503
434.449,89.842,-302.888,-91.263,-67.182,-94.353,-8.888,-1.759,18.571,-0.241,-4.867,-0.344,647.617,69.137,-283.719,0.313,0.49,-5.517
434.657,89.732,-302.664,-91.089,-67.147,-94.519,-8.609,-1.397,16.154,-0.179,-4.283,-0.199,647.8,68.997,-283.244,0.349,0.423,-5.522
435.353,89.63,-303.59,-90.508,-67.174,-95.065,-8.42,-0.984,13.543,-0.127,-3.696,-0.061,648.415,68.87,-283.327,0.325,0.197,-5.533
435.623,89.513,-303.261,-90.462,-67.139,-95.112,-8.574,-0.355,12.065,-0.08,-3.308,0.069,648.676,68.725,-282.931,0.361,0.179,-5.537
436.433,89.441,-304.18,-89.96,-67.161,-95.577,-7.78,-0.117,10.937,-0.063,-2.967,0.087,649.415,68.659,-283.122,0.339,-0.016,-5.54
436.764,89.373,-303.815,-90.006,-67.125,-95.524,-7.485,-0.672,10.473,-0.082,-2.816,0.007,649.756,68.615,-282.824,0.375,0.002,-5.53
437.655,89.334,-304.822,-89.594,-67.152,-95.901,-7.772,-0.934,11.216,-0.108,-3.023,-0.063,650.589,68.601,-283.234,0.348,-0.158,-5.527
438.143,89.277,-304.317,-89.681,-67.111,-95.808,-8.267,-1.14,11.455,-0.14,-3.023,-0.183,651.093,68.576,-282.854,0.388,-0.124,-5.514
439.172,89.235,-305.191,-89.222,-67.138,-96.23,-7.434,-1.376,10.404,-0.134,-2.73,-0.243,652.056,68.556,-283.062,0.36,-0.302,-5.513
439.639,89.171,-304.565,-89.311,-67.097,-96.141,-7.114,-1.437,9.15,-0.109,-2.312,-0.221,652.538,68.501,-282.564,0.402,-0.268,-5.506
440.703,89.106,-305.469,-88.864,-67.128,-96.558,-6.978,-0.904,7.473,-0.089,-1.974,-0.164,653.533,68.435,-282.821,0.367,-0.441,-5.511
441.185,89.006,-304.8,-89.032,-67.086,-96.399,-7.415,-0.843,6.925,-0.07,-1.784,-0.138,654.04,68.334,-282.393,0.411,-0.377,-5.507
442.248,88.932,-305.768,-88.623,-67.12,-96.782,-6.936,-0.173,6.746,-0.063,-1.73,-0.08,655.041,68.256,-282.77,0.374,-0.535,-5.513
442.606,88.867,-305.055,-88.856,-67.077,-96.557,-7.343,-0.526,6.838,-0.069,-1.76,-0.119,655.436,68.208,-282.392,0.419,-0.446,-5.503
443.558,88.832,-306.079,-88.455,-67.117,-96.932,-7.074,-0.79,7.216,-0.071,-1.843,-0.149,656.326,68.174,-282.837,0.375,-0.601,-5.509
443.794,88.784,-305.29,-88.721,-67.07,-96.676,-7.362,-0.744,7.595,-0.094,-1.928,-0.197,656.605,68.143,-282.43,0.424,-0.498,-5.498
444.656,88.757,-306.365,-88.286,-67.111,-97.084,-7.727,-0.925,7.887,-0.104,-1.968,-0.226,657.398,68.114,-282.877,0.379,-0.667,-5.505
444.71,88.717,-305.48,-88.565,-67.058,-96.817,-7.489,-1.21,7.625,-0.095,-1.917,-0.238,657.497,68.082,-282.393,0.436,-0.559,-5.496
445.495,88.709,-306.611,-88.089,-67.106,-97.26,-6.678,-1.661,7.25,-0.092,-1.805,-0.272,658.207,68.086,-282.837,0.383,-0.743,-5.5
445.458,88.647,-305.651,-88.403,-67.048,-96.965,-6.982,-1.278,7.175,-0.082,-1.756,-0.214,658.219,68.017,-282.328,0.444,-0.623,-5.495
446.211,88.621,-306.877,-87.911,-67.099,-97.424,-7.152,-1.057,7.039,-0.067,-1.721,-0.169,658.894,68.002,-282.844,0.387,-0.813,-5.5
446.136,88.561,-305.819,-88.278,-67.04,-97.08,-7.355,-0.838,7.432,-0.054,-1.746,-0.146,658.877,67.93,-282.313,0.45,-0.672,-5.495
446.949,88.517,-307.141,-87.758,-67.093,-97.573,-7.226,0.006,7.96,-0.029,-1.771,-0.043,659.605,67.868,-282.885,0.391,-0.873,-5.508
446.816,88.481,-305.926,-88.162,-67.029,-97.187,-7.557,-0.001,7.605,-0.037,-1.703,-0.064,659.538,67.849,-282.249,0.46,-0.717,-5.495
447.692,88.465,-307.333,-87.583,-67.094,-97.731,-7.854,-0.427,7.058,-0.04,-1.566,-0.107,660.32,67.831,-282.824,0.388,-0.94,-5.505
447.549,88.409,-305.952,-88.042,-67.019,-97.3,-7.787,-0.436,6.326,-0.042,-1.432,-0.107,660.251,67.765,-282.101,0.469,-0.764,-5.497
448.541,88.396,-307.514,-87.415,-67.086,-97.889,-6.886,-0.484,6.038,-0.032,-1.313,-0.111,661.139,67.753,-282.76,0.393,-1.006,-5.507
448.373,88.349,-305.979,-87.953,-67.011,-97.378,-6.419,-0.229,5.748,-0.031,-1.273,-0.093,661.061,67.719,-281.997,0.476,-0.799,-5.493
449.487,88.327,-307.751,-87.263,-67.088,-98.027,-7.129,-0.105,5.757,-0.018,-1.254,-0.066,662.061,67.692,-282.777,0.388,-1.065,-5.506
449.297,88.291,-305.995,-87.883,-66.995,-97.441,-6.638,-0.294,5.881,-0.027,-1.248,-0.102,661.973,67.662,-281.909,0.491,-0.827,-5.492
450.507,88.271,-308.048,-87.124,-67.089,-98.158,-8.136,-0.087,6.209,-0.019,-1.349,-0.061,663.057,67.629,-282.873,0.385,-1.119,-5.509
450.167,88.24,-306.044,-87.917,-66.988,-97.406,-7.286,-0.538,8.122,-0.043,-1.744,-0.127,662.85,67.62,-282.006,0.499,-0.814,-5.489
451.417,88.251,-308.417,-87.023,-67.095,-98.242,-15.503,0.045,9.938,-0.033,-1.969,-0.036,663.953,67.647,-283.097,0.377,-1.158,-5.5
