px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
443.974,82.915,-237.478,-125.454,-63.046,-61.429,10.386,-1.124,7.024,0.005,-2.687,-0.46,655.492,68.741,-273.483,0.001,15.244,-3.834
443.629,82.9,-237.843,-125.205,-63.112,-61.672,9.272,-0.215,5.786,0.086,-2.146,-0.268,655.224,68.648,-273.363,0.005,15.113,-3.853
443.651,83.042,-238.539,-124.912,-63.163,-61.904,1.464,-0.27,9.479,0.026,-2.084,-0.411,655.339,68.909,-273.543,0.033,14.973,-3.816
443.64,83.185,-239.231,-124.713,-63.198,-62.058,-4.807,-3.258,14.386,-0.257,-2.696,-1.063,655.392,69.147,-273.886,0.052,14.879,-3.788
443.374,83.066,-239.948,-124.523,-63.251,-62.279,-4.245,-2.227,16.97,-0.107,-3.462,-0.82,655.174,68.832,-274.228,0.051,14.778,-3.84
442.9,83.013,-240.423,-124.333,-63.3,-62.491,1.12,-1.871,16.911,0.07,-3.929,-0.451,654.748,68.62,-274.339,0.054,14.68,-3.881
442.475,82.988,-240.961,-124.04,-63.364,-62.791,7.144,-2.244,13.733,0.163,-3.837,-0.291,654.399,68.458,-274.337,0.068,14.534,-3.915
441.985,82.884,-241.311,-123.786,-63.431,-63.062,6.881,0.682,11.277,0.448,-3.418,0.188,653.974,68.184,-274.198,0.069,14.402,-3.96
441.587,82.781,-241.822,-123.494,-63.508,-63.361,8.4,3.419,8.69,0.709,-2.883,0.633,653.652,67.938,-274.147,0.07,14.25,-3.997
441.433,82.842,-242.408,-123.255,-63.552,-63.573,3.712,5.662,11.257,0.762,-2.871,0.795,653.564,68.013,-274.309,0.087,14.136,-3.99
441.415,82.923,-243.254,-122.977,-63.582,-63.817,-3.125,6.479,16.195,0.74,-3.446,0.721,653.615,68.123,-274.703,0.124,14.015,-3.977
441.161,82.992,-243.864,-122.776,-63.606,-63.991,-2.688,4.464,19.637,0.543,-4.194,0.38,653.412,68.225,-274.982,0.149,13.925,-3.965
440.795,83.014,-244.523,-122.501,-63.646,-64.264,4.106,4.598,17.749,0.512,-4.565,0.383,653.108,68.16,-275.172,0.176,13.799,-3.985
440.371,83.204,-244.931,-122.238,-63.683,-64.503,8.441,2.591,14.974,0.38,-4.442,0.154,652.748,68.347,-275.136,0.203,13.68,-3.982
440.171,83.462,-245.513,-121.864,-63.733,-64.799,7.986,-0.929,13.531,0.012,-4.061,-0.487,652.647,68.761,-275.091,0.241,13.511,-3.934
440.064,83.621,-245.974,-121.563,-63.778,-65.048,2.587,-3.922,14.584,-0.254,-3.758,-0.983,652.618,69.01,-275.037,0.267,13.372,-3.906
440.064,83.744,-246.672,-121.219,-63.83,-65.336,-3.865,-5.453,17.075,-0.403,-3.754,-1.318,652.702,69.212,-275.148,0.294,13.214,-3.881
439.872,83.818,-247.166,-120.991,-63.878,-65.531,-4.342,-7.748,18.153,-0.613,-3.99,-1.692,652.567,69.322,-275.229,0.3,13.103,-3.869
439.554,83.654,-247.821,-120.722,-63.938,-65.841,-1.511,-5.453,18.446,-0.397,-4.321,-1.223,652.296,68.903,-275.388,0.303,12.97,-3.936
439.071,83.392,-248.199,-120.518,-63.999,-66.109,5.054,-0.229,15.988,0.107,-4.347,-0.179,651.843,68.317,-275.366,0.291,12.863,-4.024
438.751,83.18,-248.764,-120.208,-64.076,-66.447,7.142,4.431,13.684,0.575,-4.051,0.66,651.58,67.879,-275.351,0.286,12.707,-4.084
438.525,83.122,-249.177,-119.962,-64.135,-66.701,4.676,5.486,13.692,0.795,-3.792,1.06,651.401,67.694,-275.307,0.284,12.584,-4.117
438.461,83.188,-249.879,-119.619,-64.186,-67.008,-0.352,5.579,14.914,0.821,-3.688,1.129,651.409,67.77,-275.427,0.307,12.428,-4.111
438.26,83.277,-250.392,-119.372,-64.219,-67.222,-2.21,4.397,15.825,0.684,-3.798,0.919,651.259,67.896,-275.528,0.327,12.317,-4.098
438.021,83.342,-251.134,-119.033,-64.254,-67.532,-1.419,1.919,17.2,0.514,-4.048,0.668,651.084,67.955,-275.721,0.363,12.17,-4.095
437.626,83.438,-251.602,-118.77,-64.283,-67.782,2.891,0.75,15.569,0.397,-4.125,0.541,650.735,68.011,-275.759,0.389,12.055,-4.102
437.361,83.574,-252.261,-118.373,-64.327,-68.115,6.991,-0.769,12.509,0.206,-3.841,0.204,650.55,68.246,-275.768,0.425,11.881,-4.07
437.129,83.738,-252.701,-118.063,-64.369,-68.357,8.984,-3.195,9.762,-0.078,-3.39,-0.337,650.384,68.556,-275.691,0.447,11.742,-4.028
437.126,83.868,-253.496,-117.663,-64.419,-68.698,1.546,-6.395,12.478,-0.256,-3.273,-0.728,650.457,68.764,-275.823,0.476,11.564,-4.003
437.042,83.959,-254.101,-117.389,-64.462,-68.914,-2.125,-9.846,14.912,-0.491,-3.509,-1.205,650.43,68.971,-275.96,0.488,11.439,-3.97
436.913,83.711,-254.996,-117.068,-64.524,-69.264,-1.263,-4.811,16.256,-0.247,-4.006,-0.681,650.343,68.495,-276.29,0.49,11.288,-4.03
436.554,83.392,-255.555,-116.855,-64.58,-69.536,-2.924,0.466,19.622,0.279,-4.557,0.365,650.0,67.871,-276.452,0.477,11.181,-4.112
436.267,83.211,-256.325,-116.499,-64.652,-69.908,1.325,3.631,17.661,0.593,-4.6,1.126,649.76,67.501,-276.59,0.475,11.012,-4.162
435.874,83.212,-256.748,-116.202,-64.702,-70.192,4.752,6.254,15.258,0.717,-4.259,1.384,649.411,67.439,-276.503,0.481,10.876,-4.177
435.661,83.243,-257.465,-115.778,-64.764,-70.582,3.703,3.403,13.591,0.683,-3.801,1.244,649.26,67.447,-276.509,0.498,10.685,-4.181
435.418,83.357,-257.953,-115.477,-64.796,-70.843,3.159,3.768,13.003,0.57,-3.602,1.127,649.064,67.609,-276.508,0.519,10.555,-4.165
435.313,83.479,-258.822,-115.094,-64.836,-71.173,-1.516,1.881,15.263,0.429,-3.805,0.783,649.016,67.796,-276.759,0.547,10.389,-4.143
435.045,83.637,-259.453,-114.858,-64.852,-71.366,-1.215,-1.134,17.628,0.183,-4.326,0.309,648.785,68.036,-277.021,0.572,10.291,-4.118
434.791,83.732,-260.383,-114.506,-64.887,-71.681,-0.92,-0.552,19.602,0.09,-4.814,0.088,648.578,68.15,-277.385,0.597,10.139,-4.11
434.384,83.871,-260.87,-114.22,-64.916,-71.914,0.36,-4.611,19.36,-0.093,-4.82,-0.349,648.215,68.389,-277.412,0.618,10.016,-4.081
434.128,83.947,-261.601,-113.769,-64.966,-72.313,1.156,-5.972,17.505,-0.236,-4.553,-0.679,648.017,68.503,-277.408,0.642,9.82,-4.067
433.822,84.007,-261.987,-113.45,-65.007,-72.607,3.423,-8.405,15.689,-0.302,-4.282,-0.867,647.749,68.548,-277.268,0.654,9.679,-4.069
433.693,83.978,-262.758,-113.017,-65.059,-72.998,6.336,-7.985,13.947,-0.326,-4.137,-0.873,647.67,68.525,-277.331,0.672,9.49,-4.065
433.483,83.794,-263.249,-112.773,-65.102,-73.238,2.872,-6.471,15.973,-0.176,-4.276,-0.529,647.481,68.265,-277.406,0.669,9.379,-4.085
433.476,83.491,-264.222,-112.444,-65.157,-73.612,-1.967,0.101,19.64,0.255,-4.818,0.549,647.491,67.68,-277.82,0.666,9.23,-4.16
433.268,83.348,-264.811,-112.243,-65.189,-73.832,-1.711,6.492,22.477,0.583,-5.508,1.468,647.292,67.394,-278.072,0.666,9.14,-4.198
433.071,83.376,-265.667,-111.862,-65.233,-74.184,-0.226,5.6,23.988,0.528,-5.91,1.438,647.132,67.399,-278.309,0.68,8.975,-4.202
432.693,83.429,-266.017,-111.588,-65.265,-74.437,4.858,4.255,20.688,0.431,-5.724,1.303,646.778,67.437,-278.215,0.689,8.856,-4.205
432.572,83.547,-266.725,-111.132,-65.309,-74.85,5.661,4.279,18.988,0.377,-5.307,1.129,646.698,67.564,-278.193,0.711,8.661,-4.199
432.455,83.837,-267.122,-110.823,-65.325,-75.081,1.268,0.833,18.773,0.125,-4.961,0.528,646.62,68.041,-278.115,0.739,8.535,-4.146
432.51,84.137,-268.058,-110.402,-65.349,-75.402,-5.654,-5.528,22.414,-0.292,-5.058,-0.611,646.725,68.577,-278.399,0.774,8.36,-4.079
432.307,84.329,-268.593,-110.182,-65.358,-75.572,-3.715,-9.998,23.03,-0.571,-5.368,-1.322,646.545,68.881,-278.597,0.794,8.271,-4.047
432.122,84.431,-269.517,-109.811,-65.389,-75.901,-2.193,-10.0,23.518,-0.699,-5.783,-1.62,646.39,69.016,-278.934,0.814,8.114,-4.035
431.783,84.433,-269.955,-109.581,-65.415,-76.108,-2.912,-9.341,25.655,-0.716,-6.139,-1.69,646.068,69.025,-279.001,0.819,8.015,-4.033
431.646,84.236,-270.785,-109.166,-65.475,-76.52,-3.697,-8.376,26.393,-0.613,-6.209,-1.349,645.949,68.699,-279.145,0.814,7.832,-4.067
431.349,83.929,-271.186,-108.938,-65.518,-76.826,-1.771,-3.156,25.086,-0.269,-6.161,-0.172,645.639,68.02,-279.16,0.801,7.729,-4.167
431.212,83.718,-272.036,-108.519,-65.576,-77.27,-0.579,3.385,24.103,0.139,-6.024,0.969,645.509,67.571,-279.324,0.797,7.546,-4.231
430.921,83.707,-272.446,-108.278,-65.608,-77.504,0.165,5.43,22.941,0.264,-5.873,1.382,645.226,67.503,-279.342,0.795,7.442,-4.246
430.843,83.824,-273.339,-107.856,-65.648,-77.873,-0.75,5.49,24.341,0.21,-6.031,1.187,645.173,67.679,-279.565,0.807,7.263,-4.229
430.617,83.994,-273.769,-107.631,-65.662,-78.059,-2.989,0.835,26.945,-0.02,-6.344,0.535,644.963,67.923,-279.647,0.82,7.171,-4.208
430.533,84.141,-274.692,-107.213,-65.692,-78.422,-2.633,-3.446,27.682,-0.263,-6.631,-0.03,644.9,68.133,-279.919,0.838,6.997,-4.189
430.248,84.293,-275.068,-106.97,-65.704,-78.633,-1.615,-3.443,26.34,-0.421,-6.646,-0.303,644.627,68.324,-279.923,0.854,6.898,-4.177
430.174,84.455,-275.959,-106.493,-65.737,-79.045,-4.996,-5.521,27.654,-0.498,-6.467,-0.774,644.575,68.574,-280.071,0.873,6.7,-4.151
429.952,84.657,-276.321,-106.198,-65.751,-79.28,-2.667,-8.693,23.843,-0.681,-5.977,-1.347,644.371,68.903,-279.979,0.892,6.579,-4.115
429.862,84.636,-277.178,-105.745,-65.797,-79.695,-4.852,-7.619,24.533,-0.646,-5.808,-1.428,644.291,68.874,-280.118,0.894,6.387,-4.117
429.571,84.614,-277.532,-105.504,-65.823,-79.91,-3.95,-9.318,24.173,-0.645,-5.77,-1.393,644.006,68.871,-280.088,0.893,6.285,-4.112
429.47,84.516,-278.471,-105.087,-65.871,-80.318,-4.836,-6.622,25.526,-0.578,-6.047,-1.148,643.905,68.67,-280.364,0.888,6.108,-4.14
429.177,84.301,-278.87,-104.916,-65.895,-80.554,-4.589,-4.632,27.297,-0.399,-6.457,-0.329,643.592,68.154,-280.486,0.881,6.034,-4.22
429.095,84.164,-279.793,-104.505,-65.942,-80.975,-2.173,1.278,27.273,-0.157,-6.714,0.56,643.501,67.845,-280.756,0.874,5.86,-4.267
428.801,84.16,-280.088,-104.277,-65.962,-81.196,-2.728,2.741,27.685,-0.04,-6.63,0.847,643.204,67.796,-280.693,0.876,5.765,-4.279
428.766,84.262,-280.958,-103.799,-66.001,-81.621,-2.027,1.172,25.703,-0.104,-6.305,0.642,643.173,67.939,-280.819,0.882,5.567,-4.267
428.501,84.415,-281.23,-103.551,-66.007,-81.838,-0.966,-1.667,24.121,-0.268,-6.116,0.233,642.91,68.128,-280.717,0.897,5.467,-4.256
428.453,84.518,-282.176,-103.094,-66.04,-82.244,-2.308,-3.018,25.378,-0.382,-6.283,-0.117,642.864,68.276,-280.956,0.905,5.279,-4.243
428.201,84.614,-282.551,-102.88,-66.043,-82.425,-3.892,-5.722,27.117,-0.512,-6.653,-0.474,642.614,68.427,-281.009,0.92,5.193,-4.228
428.154,84.662,-283.564,-102.424,-66.078,-82.829,-3.567,-4.556,28.092,-0.58,-6.979,-0.637,642.563,68.518,-281.317,0.923,5.005,-4.216
427.832,84.697,-283.888,-102.187,-66.089,-83.043,-4.567,-4.389,29.872,-0.574,-7.011,-0.729,642.239,68.567,-281.278,0.93,4.908,-4.211
427.731,84.713,-284.863,-101.671,-66.133,-83.514,-3.148,-5.693,27.199,-0.555,-6.592,-0.781,642.127,68.585,-281.452,0.927,4.695,-4.211
427.366,84.776,-285.154,-101.405,-66.144,-83.758,1.284,-7.857,23.875,-0.592,-6.212,-0.896,641.754,68.647,-281.338,0.936,4.587,-4.211
427.286,84.805,-286.211,-100.902,-66.186,-84.215,1.987,-6.224,23.272,-0.585,-6.203,-0.892,641.66,68.691,-281.617,0.93,4.379,-4.208
427.057,84.857,-286.673,-100.688,-66.197,-84.392,-4.579,-6.124,28.893,-0.627,-6.821,-1.053,641.429,68.812,-281.753,0.935,4.293,-4.189
427.131,84.757,-287.956,-100.249,-66.232,-84.831,-6.349,-5.093,32.9,-0.607,-7.645,-0.779,641.476,68.572,-282.359,0.929,4.112,-4.227
426.81,84.693,-288.439,-100.061,-66.236,-85.055,-3.012,-2.114,32.811,-0.541,-8.12,-0.112,641.132,68.316,-282.559,0.938,4.037,-4.278
426.651,84.686,-289.55,-99.5,-66.279,-85.587,0.211,0.014,31.963,-0.456,-8.018,0.154,640.943,68.244,-282.807,0.931,3.807,-4.297
426.291,84.734,-289.874,-99.19,-66.289,-85.886,1.361,-1.989,30.91,-0.45,-7.715,0.112,640.564,68.234,-282.664,0.939,3.682,-4.312
426.338,84.817,-290.959,-98.601,-66.331,-86.421,0.37,-2.088,28.99,-0.504,-7.517,0.033,640.58,68.336,-282.849,0.932,3.442,-4.308
426.207,84.921,-291.331,-98.311,-66.329,-86.683,-4.975,-1.617,32.286,-0.537,-7.71,-0.144,640.433,68.451,-282.788,0.949,3.327,-4.303
426.41,85.013,-292.5,-97.745,-66.362,-87.184,-5.824,-3.502,32.458,-0.613,-7.685,-0.5,640.605,68.616,-283.096,0.946,3.097,-4.285
426.26,85.122,-292.747,-97.489,-66.358,-87.409,-5.715,-5.976,31.457,-0.66,-7.441,-0.797,640.441,68.753,-282.964,0.962,2.996,-4.276
426.398,85.17,-293.791,-96.907,-66.395,-87.941,-5.64,-6.738,29.423,-0.673,-7.077,-0.929,640.537,68.809,-283.124,0.953,2.76,-4.276
426.245,85.178,-293.959,-96.659,-66.398,-88.181,-4.406,-7.188,27.669,-0.651,-6.794,-0.879,640.362,68.771,-282.921,0.96,2.661,-4.288
426.446,85.116,-295.056,-96.108,-66.433,-88.7,-5.955,-5.966,27.487,-0.589,-6.671,-0.673,640.515,68.665,-283.182,0.947,2.438,-4.302
426.353,85.086,-295.323,-95.912,-66.429,-88.893,-4.961,-5.165,27.098,-0.581,-6.763,-0.481,640.401,68.583,-283.159,0.96,2.361,-4.315
426.579,85.064,-296.5,-95.395,-66.462,-89.367,-5.393,-2.924,27.716,-0.544,-6.921,-0.342,640.582,68.568,-283.553,0.945,2.152,-4.315
426.479,85.116,-296.756,-95.222,-66.45,-89.525,-6.609,-4.401,29.358,-0.561,-7.047,-0.472,640.467,68.62,-283.554,0.963,2.084,-4.314
426.794,85.151,-297.951,-94.662,-66.485,-90.033,-4.839,-4.267,27.772,-0.584,-6.972,-0.508,640.729,68.683,-283.905,0.946,1.858,-4.309
426.801,85.209,-298.05,-94.472,-66.472,-90.203,-6.46,-5.295,28.502,-0.588,-6.919,-0.668,640.719,68.753,-283.724,0.964,1.784,-4.305
427.246,85.176,-299.13,-93.9,-66.506,-90.731,-3.875,-4.775,25.529,-0.593,-6.629,-0.632,641.105,68.716,-283.944,0.946,1.554,-4.309
427.396,85.139,-299.161,-93.71,-66.493,-90.917,-6.925,-3.322,27.063,-0.496,-6.532,-0.475,641.231,68.633,-283.693,0.963,1.479,-4.32
427.999,85.056,-300.205,-93.149,-66.523,-91.435,-6.662,-4.489,25.792,-0.477,-6.29,-0.417,641.771,68.546,-283.896,0.945,1.254,-4.324
428.251,84.992,-300.158,-93.002,-66.505,-91.579,-7.107,-4.679,25.412,-0.441,-6.08,-0.323,642.004,68.443,-283.634,0.966,1.196,-4.332
428.877,84.869,-301.215,-92.457,-66.532,-92.075,-6.331,-4.706,23.112,-0.437,-5.803,-0.22,642.567,68.342,-283.875,0.949,0.978,-4.33
429.08,84.761,-301.189,-92.376,-66.51,-92.15,-4.825,-2.841,22.631,-0.407,-5.728,-0.005,642.759,68.226,-283.731,0.972,0.947,-4.329
429.775,84.635,-302.466,-91.894,-66.539,-92.581,-5.867,-2.43,24.89,-0.442,-6.12,0.031,643.398,68.156,-284.286,0.95,0.754,-4.318
430.152,84.572,-302.512,-91.861,-66.516,-92.598,-4.508,-2.403,26.716,-0.504,-6.648,0.036,643.775,68.132,-284.286,0.973,0.741,-4.305
431.022,84.484,-303.68,-91.36,-66.546,-93.038,-5.431,-1.227,29.574,-0.52,-7.049,-0.02,644.586,68.129,-284.706,0.948,0.541,-4.286
431.524,84.392,-303.421,-91.253,-66.516,-93.129,-5.952,-3.186,28.825,-0.55,-6.809,-0.106,645.075,68.055,-284.289,0.979,0.499,-4.279
432.506,84.256,-304.334,-90.641,-66.55,-93.679,-6.054,-2.299,24.821,-0.517,-5.967,-0.036,645.978,67.979,-284.289,0.949,0.255,-4.267
433.087,84.15,-303.777,-90.51,-66.523,-93.79,-7.792,-4.05,20.451,-0.429,-4.918,-0.094,646.542,67.897,-283.539,0.976,0.203,-4.258
434.261,83.988,-304.527,-89.898,-66.554,-94.341,-4.874,-3.608,13.867,-0.35,-3.562,-0.02,647.633,67.795,-283.379,0.946,-0.041,-4.247
434.934,83.855,-303.994,-89.909,-66.528,-94.323,-5.397,-2.95,11.066,-0.265,-2.854,0.078,648.309,67.682,-282.861,0.972,-0.036,-4.239
436.2,83.666,-305.043,-89.487,-66.562,-94.698,-4.734,-2.571,11.074,-0.263,-2.842,0.166,649.517,67.557,-283.283,0.937,-0.204,-4.227
436.978,83.546,-304.69,-89.671,-66.528,-94.517,-6.831,-2.74,14.789,-0.356,-3.543,0.135,650.325,67.465,-283.203,0.971,-0.131,-4.215
438.25,83.411,-305.821,-89.285,-66.565,-94.85,-9.336,-3.286,18.959,-0.459,-4.241,0.024,651.545,67.426,-283.762,0.934,-0.284,-4.194
438.879,83.347,-305.302,-89.484,-66.534,-94.645,-6.747,-4.222,21.137,-0.555,-4.711,-0.103,652.21,67.43,-283.539,0.965,-0.205,-4.172
440.064,83.224,-306.34,-89.06,-66.583,-95.008,-7.008,-2.871,22.052,-0.597,-4.882,-0.158,653.339,67.432,-283.947,0.914,-0.374,-4.145
440.582,83.134,-305.556,-89.183,-66.554,-94.884,-7.783,-4.927,21.103,-0.542,-4.531,-0.251,653.878,67.37,-283.345,0.944,-0.325,-4.134
441.734,82.983,-306.424,-88.566,-66.591,-95.444,-6.8,-2.724,14.498,-0.381,-3.277,-0.064,654.936,67.264,-283.299,0.903,-0.57,-4.128
442.204,82.884,-305.54,-88.685,-66.554,-95.331,-6.5,-4.342,11.091,-0.226,-2.377,-0.038,655.424,67.163,-282.59,0.94,-0.523,-4.124
443.374,82.738,-306.634,-88.185,-66.602,-95.777,-4.251,-2.071,8.803,-0.168,-1.96,0.103,656.52,67.093,-282.946,0.888,-0.721,-4.111
443.862,82.642,-305.875,-88.466,-66.559,-95.512,-5.919,-0.481,10.281,-0.176,-2.205,0.174,657.053,67.0,-282.6,0.934,-0.61,-4.104
445.122,82.518,-307.241,-88.051,-66.604,-95.874,-6.673,-1.662,13.393,-0.25,-2.808,0.109,658.253,66.971,-283.355,0.884,-0.774,-4.085
445.547,82.544,-306.546,-88.495,-66.569,-95.438,-7.866,-1.71,20.12,-0.416,-4.086,-0.124,658.757,67.081,-283.315,0.924,-0.598,-4.057
446.756,82.481,-307.923,-88.014,-66.62,-95.853,-8.923,-3.416,24.114,-0.529,-4.797,-0.39,659.897,67.146,-283.985,0.867,-0.788,-4.03
447.073,82.497,-306.912,-88.366,-66.573,-95.511,-8.215,-3.329,25.734,-0.598,-5.071,-0.567,660.274,67.208,-283.49,0.919,-0.65,-4.012
448.167,82.37,-308.098,-87.685,-66.627,-96.135,-8.79,-3.827,21.719,-0.505,-4.372,-0.585,661.258,67.118,-283.673,0.856,-0.918,-4.01
448.337,82.315,-306.672,-87.867,-66.567,-95.976,-7.503,-3.622,13.938,-0.292,-2.887,-0.449,661.453,67.003,-282.509,0.918,-0.848,-4.019
449.458,82.148,-308.012,-87.139,-66.627,-96.65,-7.111,-2.983,8.858,-0.102,-1.702,-0.238,662.452,66.855,-282.78,0.847,-1.135,-4.023
449.564,82.075,-306.758,-87.581,-66.567,-96.249,-5.032,-1.0,7.712,-0.037,-1.593,-0.002,662.629,66.731,-282.172,0.914,-0.962,-4.029
450.796,81.911,-308.55,-86.968,-66.631,-96.805,-18.817,0.825,13.424,-0.03,-2.29,0.22,663.761,66.632,-283.067,0.84,-1.202,-4.021
450.801,81.92,-307.336,-87.606,-66.568,-96.205,-47.378,7.95,24.505,-0.09,-3.841,0.823,663.876,66.653,-282.787,0.914,-0.952,-4.008
451.7,81.902,-309.342,-87.024,-66.648,-96.714,-68.615,11.324,34.585,-0.197,-5.497,0.819,664.686,66.777,-283.944,0.823,-1.179,-3.981
450.488,81.934,-307.533,-87.636,-66.586,-96.171,-50.801,8.594,32.146,-0.189,-5.38,0.669,663.572,66.7,-283.031,0.896,-0.939,-4.001
449.743,82.322,-309.012,-86.556,-66.712,-97.102,-4.985,-2.22,10.877,-0.1,-2.274,-0.364,662.661,67.388,-282.937,0.751,-1.361,-3.938
447.637,82.796,-306.257,-86.984,-66.583,-96.657,-3.544,-8.535,-1.486,-0.12,0.503,-1.483,660.637,67.989,-280.79,0.888,-1.198,-3.889
448.077,82.749,-308.421,-85.967,-66.649,-97.584,-0.689,-8.495,-8.145,-0.08,2.105,-1.841,660.9,68.021,-281.465,0.799,-1.597,-3.88
