px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
442.04,89.0,-241.924,-124.084,-64.738,-63.805,-1.712,2.11,0.981,0.177,-0.021,0.364,653.991,69.878,-272.717,-1.153,13.837,-5.269
441.975,89.134,-242.498,-123.794,-64.808,-64.04,-1.613,0.667,0.726,0.018,0.009,0.039,654.011,70.11,-272.764,-1.148,13.695,-5.24
442.027,89.254,-243.231,-123.492,-64.875,-64.298,-3.092,0.416,1.444,0.017,-0.082,-0.065,654.143,70.285,-272.959,-1.139,13.55,-5.223
442.085,89.162,-243.844,-123.284,-64.945,-64.537,-5.448,1.57,3.335,0.263,-0.255,0.185,654.241,69.992,-273.158,-1.155,13.439,-5.277
442.165,89.112,-244.515,-123.002,-65.024,-64.821,-7.762,3.017,4.505,0.521,-0.267,0.435,654.384,69.827,-273.297,-1.162,13.296,-5.307
442.147,89.141,-244.96,-122.735,-65.09,-65.069,-10.161,3.243,4.406,0.646,-0.057,0.417,654.428,69.826,-273.259,-1.162,13.166,-5.313
442.106,89.192,-245.476,-122.394,-65.152,-65.383,-10.626,3.057,3.765,0.692,0.2,0.333,654.461,69.862,-273.195,-1.144,13.01,-5.314
441.922,89.223,-245.817,-122.122,-65.204,-65.635,-10.592,2.924,2.302,0.684,0.492,0.289,654.336,69.874,-273.071,-1.132,12.885,-5.316
441.749,89.31,-246.358,-121.819,-65.255,-65.914,-8.929,2.445,1.345,0.645,0.562,0.219,654.227,69.951,-273.108,-1.112,12.75,-5.316
441.488,89.43,-246.816,-121.585,-65.287,-66.127,-7.534,1.205,1.25,0.518,0.427,-0.002,654.013,70.073,-273.19,-1.092,12.649,-5.312
441.26,89.522,-247.477,-121.281,-65.334,-66.407,-5.309,0.304,0.961,0.417,0.281,-0.149,653.845,70.156,-273.35,-1.071,12.515,-5.31
440.993,89.559,-248.009,-121.033,-65.382,-66.642,-5.771,0.388,1.618,0.379,0.159,-0.156,653.626,70.153,-273.46,-1.064,12.401,-5.319
440.849,89.54,-248.729,-120.714,-65.439,-66.964,-8.543,1.73,3.738,0.45,-0.112,0.093,653.534,70.016,-273.645,-1.049,12.257,-5.348
440.63,89.543,-249.245,-120.463,-65.488,-67.215,-9.703,2.103,5.503,0.506,-0.424,0.262,653.358,69.933,-273.729,-1.044,12.142,-5.369
440.393,89.564,-249.891,-120.122,-65.545,-67.543,-7.907,1.959,5.335,0.485,-0.603,0.301,653.179,69.89,-273.811,-1.027,11.991,-5.383
440.057,89.565,-250.298,-119.832,-65.594,-67.822,-3.729,1.768,3.175,0.466,-0.438,0.306,652.891,69.836,-273.736,-1.015,11.861,-5.396
439.859,89.589,-250.907,-119.457,-65.659,-68.173,-1.945,1.975,0.875,0.503,-0.06,0.373,652.758,69.823,-273.723,-1.0,11.695,-5.403
439.717,89.683,-251.359,-119.156,-65.704,-68.438,-5.631,1.832,1.008,0.466,0.319,0.259,652.67,69.951,-273.687,-0.984,11.564,-5.391
439.667,89.682,-252.1,-118.828,-65.759,-68.755,-7.781,2.526,2.215,0.511,0.266,0.285,652.671,69.884,-273.886,-0.972,11.419,-5.406
439.418,89.662,-252.624,-118.606,-65.793,-68.969,-8.265,2.47,3.378,0.516,-0.111,0.346,652.454,69.822,-274.048,-0.962,11.322,-5.415
439.165,89.68,-253.343,-118.316,-65.844,-69.247,-6.847,2.223,4.623,0.455,-0.545,0.368,652.244,69.791,-274.285,-0.954,11.193,-5.426
438.823,89.688,-253.784,-118.071,-65.883,-69.481,-3.117,1.718,3.94,0.418,-0.687,0.381,651.938,69.759,-274.324,-0.945,11.085,-5.435
438.637,89.738,-254.454,-117.707,-65.937,-69.819,-2.425,1.857,3.05,0.401,-0.548,0.384,651.805,69.789,-274.407,-0.929,10.928,-5.437
438.435,89.814,-254.936,-117.418,-65.982,-70.079,-4.873,1.865,3.071,0.368,-0.322,0.31,651.648,69.876,-274.42,-0.919,10.803,-5.432
438.329,89.846,-255.677,-117.042,-66.037,-70.433,-6.854,2.478,3.27,0.392,-0.212,0.343,651.593,69.869,-274.556,-0.903,10.641,-5.44
438.063,89.877,-256.131,-116.81,-66.073,-70.643,-6.113,1.788,3.715,0.338,-0.386,0.267,651.36,69.907,-274.635,-0.896,10.541,-5.436
437.809,89.911,-256.865,-116.517,-66.112,-70.921,-3.155,1.231,4.559,0.239,-0.862,0.203,651.143,69.904,-274.903,-0.882,10.416,-5.444
437.475,89.927,-257.327,-116.306,-66.148,-71.116,-1.527,0.631,5.268,0.169,-1.248,0.164,650.837,69.913,-275.018,-0.879,10.323,-5.445
437.359,89.933,-258.07,-115.959,-66.203,-71.447,-4.394,1.054,6.673,0.158,-1.414,0.246,650.762,69.864,-275.198,-0.872,10.173,-5.458
437.195,89.923,-258.54,-115.68,-66.248,-71.717,-5.685,2.176,6.363,0.246,-1.245,0.393,650.628,69.796,-275.217,-0.867,10.052,-5.472
437.077,89.956,-259.271,-115.287,-66.303,-72.078,-6.384,1.768,5.942,0.25,-1.005,0.317,650.557,69.824,-275.322,-0.855,9.885,-5.471
436.765,89.959,-259.729,-115.024,-66.344,-72.324,-4.689,1.436,5.126,0.228,-0.978,0.297,650.275,69.805,-275.358,-0.85,9.772,-5.476
436.554,89.986,-260.529,-114.676,-66.387,-72.646,-3.769,1.001,6.008,0.166,-1.272,0.259,650.102,69.824,-275.613,-0.835,9.626,-5.475
436.312,89.976,-261.049,-114.494,-66.416,-72.818,-5.235,1.046,8.179,0.115,-1.818,0.29,649.879,69.792,-275.84,-0.833,9.548,-5.481
436.201,89.972,-261.949,-114.209,-66.45,-73.09,-5.05,0.842,10.991,0.078,-2.518,0.293,649.795,69.75,-276.296,-0.821,9.43,-5.489
435.911,89.983,-262.564,-114.03,-66.472,-73.251,-6.095,0.234,13.898,0.009,-3.284,0.252,649.524,69.771,-276.633,-0.814,9.355,-5.485
435.659,90.009,-263.488,-113.685,-66.51,-73.572,-6.125,0.296,15.997,-0.026,-3.862,0.232,649.304,69.778,-277.026,-0.797,9.214,-5.487
435.188,89.988,-263.985,-113.397,-66.55,-73.853,-1.35,0.67,14.941,-0.001,-3.971,0.329,648.856,69.696,-277.068,-0.792,9.092,-5.503
434.835,89.954,-264.756,-112.918,-66.612,-74.32,-0.191,1.137,13.706,0.075,-3.799,0.538,648.537,69.557,-277.091,-0.78,8.893,-5.528
434.468,89.939,-265.205,-112.525,-66.659,-74.692,-0.909,1.666,12.827,0.128,-3.552,0.672,648.201,69.498,-276.931,-0.768,8.73,-5.538
434.326,89.964,-266.024,-112.018,-66.714,-75.161,-0.847,1.805,11.432,0.122,-3.261,0.662,648.099,69.509,-276.974,-0.749,8.523,-5.539
434.058,89.985,-266.538,-111.694,-66.748,-75.454,-2.844,1.999,11.52,0.119,-3.08,0.661,647.857,69.548,-276.993,-0.736,8.391,-5.532
433.887,90.029,-267.522,-111.269,-66.794,-75.839,-5.024,1.622,13.089,0.089,-3.306,0.596,647.718,69.613,-277.328,-0.722,8.218,-5.525
433.564,90.054,-268.114,-111.008,-66.817,-76.073,-6.827,1.33,15.844,0.042,-3.821,0.513,647.415,69.659,-277.528,-0.709,8.113,-5.517
433.341,90.07,-269.02,-110.557,-66.863,-76.494,-5.768,1.099,16.713,0.016,-4.105,0.458,647.219,69.654,-277.747,-0.695,7.93,-5.521
432.997,90.057,-269.42,-110.184,-66.903,-76.846,-3.651,1.17,14.56,0.056,-3.795,0.525,646.894,69.605,-277.579,-0.685,7.779,-5.529
432.892,90.069,-270.106,-109.584,-66.968,-77.408,-1.709,1.392,9.644,0.135,-2.743,0.579,646.819,69.579,-277.353,-0.672,7.535,-5.537
432.721,90.088,-270.482,-109.1,-67.011,-77.852,-3.674,2.29,6.692,0.203,-1.686,0.663,646.671,69.602,-277.004,-0.655,7.342,-5.534
432.811,90.208,-271.383,-108.569,-67.057,-78.314,-5.316,1.503,6.014,0.114,-1.336,0.406,646.794,69.823,-277.111,-0.637,7.131,-5.504
432.778,90.232,-271.953,-108.312,-67.08,-78.548,-4.917,0.55,7.27,0.008,-1.707,0.169,646.772,69.858,-277.297,-0.629,7.028,-5.5
432.91,90.149,-272.961,-107.937,-67.122,-78.942,-6.078,1.597,9.803,0.103,-2.362,0.506,646.899,69.591,-277.736,-0.627,6.877,-5.549
432.874,90.139,-273.409,-107.687,-67.15,-79.184,-6.703,2.416,10.801,0.142,-2.653,0.669,646.868,69.537,-277.804,-0.626,6.775,-5.56
432.993,90.152,-274.187,-107.18,-67.202,-79.661,-6.472,2.586,9.353,0.175,-2.292,0.713,646.997,69.514,-277.819,-0.621,6.572,-5.569
432.941,90.167,-274.434,-106.803,-67.227,-80.006,-5.508,2.918,6.435,0.196,-1.544,0.73,646.955,69.538,-277.513,-0.606,6.425,-5.565
433.095,90.185,-275.162,-106.297,-67.268,-80.479,-5.68,3.351,4.647,0.23,-1.019,0.726,647.116,69.531,-277.492,-0.593,6.225,-5.57
433.098,90.235,-275.518,-106.032,-67.281,-80.717,-6.43,2.379,4.999,0.221,-0.97,0.559,647.125,69.606,-277.464,-0.58,6.123,-5.562
433.21,90.314,-276.471,-105.638,-67.313,-81.08,-6.464,1.604,5.823,0.163,-1.338,0.348,647.242,69.687,-277.835,-0.572,5.968,-5.561
433.087,90.358,-277.037,-105.462,-67.319,-81.24,-6.499,0.995,8.603,0.074,-2.012,0.221,647.121,69.736,-278.15,-0.56,5.901,-5.558
433.156,90.406,-278.073,-105.093,-67.352,-81.587,-6.485,0.249,10.899,0.007,-2.666,0.146,647.19,69.764,-278.638,-0.558,5.755,-5.563
433.058,90.41,-278.55,-104.888,-67.36,-81.789,-7.504,0.645,12.073,0.004,-2.999,0.204,647.087,69.718,-278.819,-0.547,5.676,-5.575
433.116,90.421,-279.567,-104.446,-67.394,-82.215,-7.811,0.782,13.316,0.023,-3.293,0.306,647.139,69.663,-279.186,-0.54,5.503,-5.593
432.883,90.42,-280.08,-104.186,-67.404,-82.462,-7.715,0.849,14.394,0.009,-3.653,0.363,646.903,69.633,-279.326,-0.527,5.403,-5.599
432.747,90.431,-281.17,-103.689,-67.438,-82.934,-7.74,1.204,16.477,-0.007,-4.156,0.418,646.758,69.599,-279.689,-0.517,5.21,-5.61
432.37,90.413,-281.663,-103.365,-67.446,-83.247,-6.167,1.473,17.2,-0.008,-4.423,0.484,646.372,69.53,-279.72,-0.497,5.087,-5.622
432.225,90.401,-282.614,-102.813,-67.482,-83.775,-3.755,1.803,15.405,0.045,-4.188,0.64,646.212,69.45,-279.865,-0.488,4.872,-5.639
431.931,90.389,-282.989,-102.41,-67.496,-84.149,-2.406,1.641,12.741,0.085,-3.588,0.691,645.909,69.431,-279.663,-0.471,4.718,-5.64
431.923,90.418,-284.007,-101.836,-67.528,-84.68,-5.439,2.179,12.829,0.092,-3.421,0.736,645.886,69.459,-279.85,-0.459,4.497,-5.64
431.747,90.468,-284.526,-101.523,-67.531,-84.948,-7.915,1.691,14.549,0.025,-3.776,0.536,645.709,69.586,-279.926,-0.44,4.378,-5.617
431.727,90.494,-285.69,-100.994,-67.559,-85.442,-7.448,1.02,16.972,-0.017,-4.324,0.422,645.669,69.596,-280.325,-0.431,4.175,-5.621
431.448,90.503,-286.126,-100.687,-67.557,-85.723,-7.955,1.319,17.7,-0.032,-4.521,0.418,645.38,69.612,-280.33,-0.409,4.06,-5.617
431.395,90.493,-287.096,-100.088,-67.588,-86.287,-7.544,1.412,15.872,0.014,-4.071,0.516,645.298,69.566,-280.434,-0.401,3.829,-5.627
431.097,90.475,-287.362,-99.717,-67.586,-86.638,-6.329,1.74,12.325,0.069,-3.328,0.64,644.981,69.518,-280.178,-0.376,3.69,-5.633
431.026,90.473,-288.316,-99.146,-67.611,-87.177,-5.688,2.188,10.853,0.088,-2.952,0.703,644.876,69.475,-280.311,-0.368,3.471,-5.644
430.728,90.471,-288.708,-98.876,-67.606,-87.423,-6.735,2.284,11.248,0.079,-3.066,0.73,644.565,69.484,-280.325,-0.348,3.37,-5.639
430.698,90.533,-289.836,-98.407,-67.629,-87.846,-7.452,1.854,13.606,0.042,-3.575,0.618,644.511,69.589,-280.778,-0.346,3.19,-5.628
430.392,90.623,-290.277,-98.178,-67.618,-88.019,-7.62,0.043,15.447,-0.087,-4.001,0.183,644.206,69.823,-280.9,-0.323,3.105,-5.588
430.33,90.651,-291.342,-97.643,-67.639,-88.514,-6.402,-0.326,15.036,-0.116,-3.985,0.059,644.109,69.852,-281.197,-0.318,2.9,-5.588
430.101,90.651,-291.521,-97.329,-67.628,-88.8,-7.494,-0.18,13.009,-0.089,-3.498,0.078,643.86,69.864,-280.937,-0.293,2.783,-5.583
430.344,90.628,-292.284,-96.689,-67.654,-89.398,-7.637,0.652,9.968,-0.031,-2.633,0.198,644.053,69.821,-280.782,-0.292,2.538,-5.589
430.514,90.655,-292.261,-96.323,-67.649,-89.712,-6.332,-0.016,6.288,-0.038,-1.594,0.028,644.204,69.94,-280.243,-0.272,2.4,-5.564
431.026,90.546,-293.131,-95.812,-67.673,-90.225,-5.76,0.848,4.692,0.012,-1.196,0.186,644.659,69.686,-280.379,-0.276,2.205,-5.604
431.315,90.417,-293.37,-95.707,-67.659,-90.358,-6.047,2.757,5.687,0.124,-1.469,0.675,644.927,69.417,-280.475,-0.259,2.166,-5.64
431.936,90.405,-294.475,-95.353,-67.681,-90.694,-6.862,2.48,8.664,0.097,-2.226,0.705,645.513,69.378,-281.071,-0.269,2.031,-5.649
432.274,90.388,-294.739,-95.269,-67.659,-90.765,-8.132,1.835,10.665,0.057,-2.869,0.631,645.846,69.384,-281.223,-0.244,2.001,-5.641
432.871,90.425,-295.729,-94.815,-67.677,-91.171,-7.979,1.126,11.438,-0.007,-3.088,0.391,646.407,69.481,-281.563,-0.248,1.827,-5.626
432.997,90.429,-295.863,-94.623,-67.657,-91.332,-6.419,0.455,10.767,-0.037,-2.972,0.238,646.52,69.539,-281.431,-0.223,1.756,-5.61
433.321,90.445,-296.981,-94.074,-67.677,-91.839,-7.027,0.092,11.141,-0.065,-3.021,0.132,646.791,69.565,-281.764,-0.228,1.546,-5.609
433.26,90.437,-297.299,-93.873,-67.658,-92.023,-7.941,-0.205,12.481,-0.082,-3.333,0.093,646.711,69.562,-281.8,-0.204,1.471,-5.605
433.481,90.455,-298.567,-93.333,-67.674,-92.531,-8.886,-0.165,14.648,-0.116,-3.885,0.04,646.871,69.554,-282.298,-0.208,1.266,-5.615
433.268,90.446,-298.985,-93.105,-67.651,-92.749,-8.61,0.118,16.803,-0.124,-4.374,0.096,646.631,69.512,-282.398,-0.181,1.18,-5.622
433.286,90.469,-300.339,-92.49,-67.669,-93.333,-9.723,0.399,17.42,-0.11,-4.557,0.163,646.574,69.486,-282.875,-0.188,0.946,-5.637
432.837,90.474,-300.779,-92.183,-67.646,-93.631,-6.575,0.767,16.69,-0.068,-4.454,0.298,646.083,69.434,-282.882,-0.161,0.83,-5.651
432.715,90.512,-302.229,-91.486,-67.661,-94.296,-3.011,0.996,15.693,-0.057,-4.448,0.387,645.869,69.408,-283.34,-0.168,0.565,-5.671
432.327,90.548,-302.74,-91.158,-67.626,-94.601,-4.564,1.061,18.101,-0.088,-4.896,0.356,645.439,69.432,-283.386,-0.13,0.441,-5.672
432.423,90.608,-304.309,-90.45,-67.636,-95.264,-9.229,1.08,22.547,-0.119,-5.625,0.286,645.439,69.47,-283.95,-0.136,0.171,-5.68
432.11,90.633,-304.725,-90.129,-67.594,-95.569,-9.665,1.507,24.343,-0.122,-5.929,0.326,645.077,69.456,-283.909,-0.094,0.049,-5.688
432.172,90.68,-306.046,-89.286,-67.601,-96.37,-8.976,1.307,22.027,-0.08,-5.412,0.364,645.013,69.438,-284.03,-0.103,-0.272,-5.71
431.93,90.673,-306.107,-88.823,-67.554,-96.816,-9.013,0.996,19.063,-0.009,-4.516,0.487,644.693,69.351,-283.43,-0.059,-0.449,-5.729
432.25,90.718,-307.245,-87.996,-67.557,-97.591,-10.978,1.305,17.097,0.024,-3.799,0.527,644.882,69.375,-283.39,-0.069,-0.765,-5.739
432.257,90.73,-307.258,-87.679,-67.502,-97.875,-8.963,1.492,15.207,0.012,-3.291,0.408,644.839,69.405,-282.943,-0.018,-0.888,-5.73
432.773,90.8,-308.358,-87.02,-67.506,-98.467,-7.489,-0.071,14.369,-0.024,-3.003,0.115,645.253,69.553,-283.105,-0.033,-1.14,-5.714
433.027,90.865,-308.177,-86.86,-67.458,-98.579,-8.466,-1.03,13.003,-0.024,-2.592,-0.168,645.491,69.738,-282.687,0.011,-1.203,-5.678
433.895,90.988,-309.168,-86.256,-67.473,-99.095,-10.085,-2.992,12.253,-0.002,-2.152,-0.7,646.272,70.037,-282.821,-0.016,-1.434,-5.636
434.347,90.911,-308.91,-86.218,-67.421,-99.134,-10.085,-3.37,12.226,0.047,-1.976,-0.852,646.712,69.921,-282.497,0.034,-1.451,-5.641
435.242,90.704,-309.994,-85.772,-67.429,-99.618,-9.91,-0.274,13.957,0.236,-2.265,-0.119,647.502,69.464,-282.946,0.016,-1.622,-5.713
435.667,90.542,-309.633,-85.833,-67.384,-99.588,-9.875,0.861,15.867,0.327,-2.543,0.207,647.925,69.183,-282.661,0.063,-1.601,-5.74
436.61,90.49,-310.529,-85.35,-67.396,-100.053,-10.276,1.593,15.393,0.371,-2.399,0.334,648.774,69.078,-282.871,0.037,-1.785,-5.759
437.007,90.452,-309.894,-85.381,-67.339,-100.018,-10.358,1.606,12.774,0.403,-1.779,0.293,649.175,69.039,-282.264,0.095,-1.778,-5.754
437.898,90.454,-310.66,-84.88,-67.342,-100.483,-9.28,1.639,9.186,0.43,-0.941,0.245,649.971,69.048,-282.315,0.076,-1.97,-5.756
438.195,90.42,-309.949,-85.031,-67.281,-100.331,-10.882,1.717,6.664,0.431,-0.4,0.145,650.297,69.026,-281.803,0.142,-1.917,-5.746
439.041,90.411,-310.789,-84.655,-67.291,-100.687,-9.623,1.519,5.775,0.445,-0.173,0.095,651.069,69.001,-282.108,0.12,-2.061,-5.754
439.227,90.382,-310.019,-84.923,-67.229,-100.433,-8.863,1.597,5.01,0.436,-0.017,0.027,651.302,68.957,-281.702,0.191,-1.963,-5.75
440.038,90.404,-310.937,-84.656,-67.256,-100.684,-9.946,0.791,6.43,0.414,-0.302,-0.078,652.064,68.983,-282.245,0.156,-2.063,-5.754
440.188,90.397,-310.085,-85.029,-67.204,-100.324,-8.426,0.263,7.372,0.365,-0.542,-0.205,652.286,68.995,-281.913,0.219,-1.924,-5.74
440.949,90.417,-310.944,-84.707,-67.23,-100.638,-8.982,0.141,6.983,0.358,-0.505,-0.192,652.982,68.98,-282.317,0.183,-2.046,-5.755
441.045,90.407,-309.887,-85.048,-67.169,-100.316,-8.173,0.077,4.841,0.331,-0.118,-0.233,653.14,68.958,-281.731,0.254,-1.919,-5.75
441.884,90.408,-310.726,-84.671,-67.199,-100.683,-9.191,0.24,2.219,0.307,0.361,-0.228,653.903,68.913,-282.036,0.213,-2.063,-5.768
442.085,90.367,-309.658,-85.065,-67.14,-100.315,-8.574,0.445,0.525,0.304,0.646,-0.218,654.174,68.846,-281.518,0.284,-1.915,-5.766
443.045,90.383,-310.722,-84.726,-67.182,-100.643,-8.971,0.19,1.384,0.275,0.482,-0.267,655.068,68.838,-282.107,0.231,-2.043,-5.78
443.273,90.36,-309.681,-85.221,-67.124,-100.179,-9.085,-0.313,3.547,0.243,0.019,-0.337,655.387,68.798,-281.761,0.305,-1.856,-5.774
444.349,90.383,-310.847,-84.854,-67.17,-100.536,-8.72,-0.501,5.461,0.223,-0.382,-0.373,656.392,68.786,-282.412,0.248,-1.994,-5.791
444.536,90.355,-309.61,-85.316,-67.107,-100.102,-9.736,-0.788,5.368,0.201,-0.371,-0.439,656.663,68.741,-281.824,0.324,-1.82,-5.786
445.656,90.38,-310.747,-84.833,-67.158,-100.567,-8.494,-1.547,3.955,0.176,-0.082,-0.512,657.689,68.735,-282.278,0.259,-2.004,-5.803
445.834,90.347,-309.29,-85.299,-67.084,-100.129,-8.332,-1.652,1.276,0.155,0.418,-0.576,657.951,68.681,-281.472,0.346,-1.829,-5.798
447.018,90.325,-310.596,-84.792,-67.141,-100.626,-9.376,-0.818,-0.182,0.157,0.622,-0.48,659.033,68.593,-282.063,0.274,-2.021,-5.826
447.158,90.242,-309.11,-85.378,-67.072,-100.086,-7.804,-0.603,0.412,0.167,0.506,-0.371,659.278,68.459,-281.402,0.361,-1.799,-5.828
448.373,90.274,-310.642,-84.849,-67.145,-100.597,-8.578,-1.128,2.026,0.151,0.205,-0.387,660.391,68.456,-282.193,0.272,-1.998,-5.848
448.477,90.236,-308.979,-85.5,-67.066,-99.982,-10.568,-1.755,2.607,0.117,0.023,-0.464,660.616,68.414,-281.447,0.37,-1.752,-5.837
449.757,90.235,-310.688,-84.868,-67.141,-100.594,-9.848,-1.719,3.011,0.112,-0.057,-0.433,661.773,68.361,-282.265,0.277,-1.991,-5.863
449.605,90.136,-308.788,-85.582,-67.052,-99.929,-9.591,-1.257,2.708,0.114,-0.027,-0.322,661.749,68.222,-281.371,0.387,-1.721,-5.86
450.865,90.144,-310.739,-84.832,-67.144,-100.65,-9.049,-1.036,2.116,0.13,0.018,-0.251,662.865,68.188,-282.266,0.272,-2.005,-5.886
450.566,90.054,-308.519,-85.647,-67.046,-99.879,-21.573,1.195,2.906,0.095,0.135,0.01,662.718,68.096,-281.195,0.394,-1.696,-5.87
451.842,90.121,-310.824,-84.762,-67.15,-100.715,-44.17,3.776,4.885,0.08,0.227,0.365,663.83,68.169,-282.251,0.264,-2.032,-5.886
