px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
443.765,83.343,-233.57,-127.571,-62.9,-59.758,7.675,4.914,7.719,0.907,-2.54,1.281,654.63,68.15,-272.838,-0.423,16.127,-4.163
443.887,83.538,-234.317,-127.226,-62.951,-60.027,-1.457,3.736,11.671,0.736,-2.313,1.0,654.873,68.508,-273.0,-0.375,15.968,-4.112
444.031,83.797,-235.079,-126.995,-62.976,-60.175,-5.166,-0.817,14.676,0.278,-2.844,0.147,655.1,69.003,-273.39,-0.335,15.868,-4.042
444.03,83.94,-235.869,-126.764,-63.01,-60.352,-9.373,-4.172,21.43,-0.117,-3.823,-0.515,655.179,69.265,-273.787,-0.304,15.761,-4.006
443.829,83.97,-236.403,-126.577,-63.049,-60.523,-12.648,-4.141,25.964,-0.179,-4.482,-0.645,655.038,69.287,-273.98,-0.289,15.669,-4.005
443.581,83.852,-236.934,-126.313,-63.118,-60.807,-6.801,-2.734,23.515,-0.029,-4.635,-0.358,654.868,68.985,-274.002,-0.281,15.531,-4.053
443.194,83.732,-237.166,-126.062,-63.194,-61.076,-0.076,-0.384,17.435,0.246,-4.016,0.187,654.556,68.695,-273.729,-0.283,15.395,-4.097
442.932,83.617,-237.566,-125.746,-63.279,-61.397,5.568,1.385,11.034,0.437,-3.155,0.538,654.389,68.434,-273.517,-0.276,15.229,-4.134
442.798,83.529,-237.976,-125.515,-63.342,-61.631,0.39,4.526,12.134,0.696,-2.714,0.995,654.323,68.238,-273.478,-0.274,15.108,-4.162
442.849,83.533,-238.755,-125.271,-63.387,-61.857,-4.047,5.798,15.113,0.877,-2.955,1.162,654.444,68.22,-273.826,-0.252,14.992,-4.164
442.783,83.625,-239.415,-125.129,-63.409,-61.974,-3.865,4.521,18.446,0.747,-3.834,0.903,654.422,68.357,-274.244,-0.236,14.926,-4.15
442.612,83.679,-240.178,-124.926,-63.438,-62.151,-2.779,3.505,22.43,0.56,-4.843,0.616,654.308,68.434,-274.666,-0.211,14.834,-4.14
442.328,83.746,-240.68,-124.742,-63.465,-62.319,-1.128,2.734,24.573,0.463,-5.534,0.452,654.075,68.498,-274.854,-0.19,14.749,-4.138
442.14,83.862,-241.257,-124.42,-63.514,-62.615,0.158,1.567,24.334,0.34,-5.583,0.266,653.973,68.601,-274.883,-0.156,14.601,-4.136
441.923,83.949,-241.579,-124.126,-63.569,-62.884,0.58,-0.124,21.506,0.223,-5.05,0.071,653.837,68.673,-274.685,-0.133,14.461,-4.136
441.797,84.004,-242.096,-123.751,-63.638,-63.225,0.476,-1.167,17.571,0.159,-4.223,0.003,653.813,68.717,-274.54,-0.105,14.283,-4.135
441.616,84.089,-242.483,-123.477,-63.695,-63.457,-1.329,-2.124,15.686,0.072,-3.572,-0.148,653.711,68.853,-274.431,-0.092,14.149,-4.118
441.524,84.167,-243.182,-123.169,-63.749,-63.725,-3.248,-3.151,16.216,-0.041,-3.544,-0.399,653.702,68.969,-274.592,-0.069,14.004,-4.104
441.328,84.255,-243.753,-122.981,-63.778,-63.88,-3.242,-5.018,18.163,-0.216,-4.037,-0.728,653.557,69.115,-274.843,-0.051,13.918,-4.086
441.135,84.227,-244.565,-122.743,-63.82,-64.101,-3.367,-4.804,22.383,-0.257,-4.864,-0.839,653.423,69.063,-275.237,-0.035,13.805,-4.089
440.815,83.985,-245.123,-122.598,-63.87,-64.298,-2.799,-0.319,25.444,0.152,-5.583,-0.128,653.127,68.564,-275.499,-0.046,13.725,-4.159
440.563,83.778,-245.826,-122.318,-63.937,-64.615,-1.826,4.857,26.323,0.655,-5.903,0.777,652.93,68.107,-275.681,-0.043,13.586,-4.224
440.237,83.72,-246.177,-122.06,-63.996,-64.876,1.212,6.916,23.336,0.865,-5.564,1.209,652.663,67.943,-275.557,-0.038,13.458,-4.251
440.028,83.701,-246.722,-121.679,-64.065,-65.238,2.851,7.023,19.382,0.9,-4.969,1.298,652.54,67.853,-275.434,-0.017,13.278,-4.267
439.799,83.754,-247.058,-121.389,-64.109,-65.503,2.359,5.983,17.396,0.852,-4.497,1.244,652.377,67.897,-275.28,0.007,13.146,-4.265
439.725,83.938,-247.8,-121.032,-64.143,-65.812,-0.581,3.618,19.093,0.618,-4.619,0.889,652.382,68.145,-275.451,0.052,12.993,-4.242
439.542,84.15,-248.394,-120.812,-64.156,-65.985,-2.724,0.305,22.808,0.27,-5.24,0.307,652.251,68.462,-275.708,0.087,12.902,-4.209
439.383,84.291,-249.27,-120.513,-64.186,-66.243,-1.79,-2.208,26.353,0.002,-5.99,-0.175,652.157,68.655,-276.103,0.123,12.773,-4.191
439.053,84.36,-249.798,-120.293,-64.216,-66.439,-1.504,-3.146,27.844,-0.117,-6.34,-0.373,651.873,68.734,-276.264,0.141,12.674,-4.185
438.832,84.384,-250.515,-119.924,-64.271,-66.784,-0.91,-3.705,26.977,-0.149,-6.272,-0.414,651.726,68.721,-276.357,0.168,12.507,-4.191
438.545,84.409,-250.861,-119.623,-64.325,-67.061,-0.013,-3.922,24.439,-0.162,-5.838,-0.412,651.5,68.725,-276.179,0.18,12.366,-4.195
438.405,84.432,-251.5,-119.205,-64.395,-67.446,-0.778,-4.609,22.252,-0.169,-5.33,-0.429,651.442,68.716,-276.1,0.2,12.174,-4.199
438.151,84.408,-251.9,-118.92,-64.443,-67.706,-2.121,-4.997,21.384,-0.162,-5.003,-0.413,651.244,68.685,-276.007,0.212,12.042,-4.199
437.977,84.228,-252.722,-118.592,-64.505,-68.048,-2.607,-2.024,21.708,0.054,-5.076,0.032,651.121,68.33,-276.255,0.219,11.888,-4.244
437.65,84.024,-253.278,-118.42,-64.55,-68.258,-1.833,2.849,23.348,0.455,-5.47,0.865,650.814,67.922,-276.489,0.212,11.801,-4.299
437.425,83.943,-254.112,-118.105,-64.597,-68.564,-0.911,5.688,25.296,0.656,-5.935,1.319,650.64,67.759,-276.792,0.229,11.659,-4.318
437.131,83.984,-254.576,-117.886,-64.631,-68.762,-1.205,5.485,26.317,0.653,-6.215,1.326,650.386,67.803,-276.885,0.239,11.56,-4.315
437.011,84.062,-255.327,-117.499,-64.68,-69.108,-1.561,4.073,26.594,0.547,-6.279,1.095,650.333,67.901,-276.999,0.267,11.389,-4.306
436.789,84.156,-255.745,-117.214,-64.71,-69.356,-1.517,2.153,26.229,0.373,-6.191,0.754,650.16,68.035,-276.958,0.291,11.266,-4.292
436.665,84.256,-256.576,-116.812,-64.757,-69.712,-2.432,-0.053,26.686,0.188,-6.185,0.374,650.103,68.167,-277.135,0.321,11.091,-4.279
436.401,84.362,-257.079,-116.548,-64.784,-69.94,-2.922,-1.56,26.643,0.045,-6.182,0.073,649.883,68.32,-277.212,0.343,10.977,-4.264
436.313,84.481,-257.919,-116.144,-64.831,-70.295,-3.051,-3.172,26.848,-0.108,-6.205,-0.256,649.859,68.484,-277.393,0.371,10.801,-4.248
436.121,84.615,-258.39,-115.87,-64.861,-70.521,-3.361,-5.207,26.838,-0.291,-6.203,-0.66,649.713,68.702,-277.421,0.391,10.682,-4.222
436.084,84.709,-259.264,-115.464,-64.911,-70.89,-3.845,-6.788,27.522,-0.436,-6.342,-0.996,649.735,68.797,-277.63,0.415,10.504,-4.219
435.888,84.583,-259.76,-115.226,-64.953,-71.157,-3.505,-5.048,28.086,-0.287,-6.517,-0.62,649.559,68.475,-277.718,0.415,10.395,-4.271
435.807,84.416,-260.65,-114.84,-65.015,-71.556,-3.409,-1.491,28.741,0.001,-6.654,0.059,649.517,68.12,-277.956,0.422,10.221,-4.319
435.619,84.288,-261.123,-114.58,-65.065,-71.833,-3.935,2.024,28.576,0.266,-6.586,0.677,649.353,67.836,-277.977,0.418,10.1,-4.361
435.618,84.287,-261.946,-114.16,-65.121,-72.228,-3.567,2.699,27.794,0.342,-6.484,0.894,649.402,67.783,-278.108,0.434,9.915,-4.372
435.464,84.396,-262.344,-113.893,-65.149,-72.462,-3.416,1.159,27.676,0.213,-6.489,0.623,649.282,67.926,-278.077,0.45,9.8,-4.361
435.468,84.517,-263.17,-113.467,-65.193,-72.84,-3.49,-0.694,28.207,0.034,-6.579,0.252,649.338,68.081,-278.221,0.477,9.618,-4.348
435.348,84.631,-263.58,-113.214,-65.219,-73.061,-4.021,-2.721,28.421,-0.125,-6.66,-0.111,649.249,68.233,-278.224,0.49,9.509,-4.336
435.401,84.708,-264.412,-112.788,-65.266,-73.442,-3.489,-3.91,28.514,-0.236,-6.658,-0.37,649.349,68.329,-278.372,0.512,9.326,-4.328
435.31,84.754,-264.78,-112.524,-65.295,-73.683,-4.02,-4.392,27.638,-0.286,-6.446,-0.501,649.285,68.373,-278.313,0.524,9.213,-4.327
435.394,84.745,-265.597,-112.091,-65.348,-74.096,-4.494,-4.469,27.256,-0.265,-6.3,-0.401,649.407,68.289,-278.427,0.537,9.025,-4.344
435.314,84.764,-265.976,-111.838,-65.378,-74.337,-4.873,-4.129,27.231,-0.261,-6.304,-0.354,649.348,68.268,-278.395,0.545,8.915,-4.354
435.354,84.782,-266.878,-111.428,-65.428,-74.722,-5.19,-3.776,28.635,-0.276,-6.588,-0.358,649.422,68.239,-278.634,0.557,8.738,-4.365
435.185,84.812,-267.343,-111.212,-65.453,-74.928,-4.713,-4.164,29.977,-0.309,-6.974,-0.4,649.269,68.234,-278.75,0.563,8.645,-4.373
435.178,84.864,-268.328,-110.804,-65.497,-75.308,-4.974,-4.39,31.524,-0.354,-7.296,-0.484,649.294,68.255,-279.081,0.578,8.471,-4.379
434.979,84.926,-268.809,-110.554,-65.527,-75.541,-4.694,-4.611,31.663,-0.405,-7.351,-0.57,649.113,68.294,-279.159,0.583,8.363,-4.384
434.943,84.962,-269.745,-110.105,-65.58,-75.966,-4.71,-4.691,31.347,-0.399,-7.275,-0.545,649.105,68.267,-279.371,0.592,8.17,-4.4
434.728,85.011,-270.146,-109.834,-65.611,-76.222,-5.168,-4.571,31.098,-0.405,-7.279,-0.531,648.907,68.279,-279.338,0.598,8.054,-4.408
434.703,85.026,-271.098,-109.366,-65.665,-76.672,-4.848,-4.222,31.244,-0.392,-7.341,-0.453,648.906,68.207,-279.538,0.606,7.853,-4.43
434.486,85.06,-271.529,-109.101,-65.695,-76.928,-4.668,-3.524,31.569,-0.373,-7.441,-0.36,648.701,68.187,-279.544,0.611,7.74,-4.444
434.466,85.105,-272.507,-108.629,-65.746,-77.369,-4.597,-3.761,31.624,-0.385,-7.429,-0.38,648.704,68.189,-279.771,0.62,7.54,-4.454
434.23,85.152,-272.934,-108.367,-65.771,-77.619,-5.098,-3.705,30.79,-0.384,-7.284,-0.345,648.479,68.197,-279.785,0.627,7.43,-4.464
434.201,85.204,-273.937,-107.872,-65.824,-78.082,-5.112,-3.529,30.729,-0.382,-7.223,-0.327,648.47,68.203,-280.003,0.635,7.221,-4.475
433.946,85.273,-274.371,-107.61,-65.845,-78.328,-4.518,-3.891,31.559,-0.411,-7.423,-0.384,648.224,68.246,-280.027,0.644,7.111,-4.48
433.904,85.353,-275.409,-107.126,-65.894,-78.777,-4.496,-4.173,32.672,-0.467,-7.714,-0.488,648.199,68.298,-280.301,0.652,6.908,-4.487
433.678,85.419,-275.8,-106.878,-65.915,-79.011,-4.852,-4.088,33.635,-0.501,-7.901,-0.568,647.979,68.337,-280.305,0.659,6.805,-4.493
433.686,85.464,-276.788,-106.39,-65.966,-79.47,-4.717,-4.137,33.264,-0.505,-7.811,-0.569,647.998,68.33,-280.521,0.662,6.599,-4.506
433.454,85.533,-277.149,-106.111,-65.987,-79.734,-4.916,-4.546,31.609,-0.501,-7.439,-0.585,647.77,68.365,-280.451,0.671,6.484,-4.514
433.451,85.569,-278.137,-105.593,-66.037,-80.229,-4.341,-4.566,30.14,-0.482,-7.162,-0.532,647.771,68.319,-280.628,0.676,6.268,-4.536
433.23,85.61,-278.501,-105.332,-66.057,-80.482,-4.644,-4.164,29.535,-0.455,-7.079,-0.443,647.551,68.309,-280.587,0.682,6.16,-4.549
433.253,85.646,-279.595,-104.845,-66.102,-80.943,-4.664,-3.798,30.666,-0.478,-7.334,-0.418,647.574,68.285,-280.92,0.685,5.957,-4.564
433.052,85.697,-280.037,-104.641,-66.117,-81.138,-3.917,-3.778,32.676,-0.501,-7.755,-0.423,647.373,68.303,-281.049,0.691,5.874,-4.573
433.09,85.755,-281.151,-104.173,-66.16,-81.574,-3.681,-3.661,33.719,-0.528,-8.056,-0.45,647.41,68.329,-281.435,0.692,5.68,-4.581
432.889,85.834,-281.509,-103.937,-66.172,-81.793,-4.267,-3.625,33.841,-0.55,-8.133,-0.485,647.209,68.397,-281.433,0.701,5.584,-4.583
432.946,85.92,-282.562,-103.416,-66.218,-82.278,-4.113,-4.14,34.597,-0.574,-8.255,-0.568,647.261,68.451,-281.679,0.702,5.369,-4.591
432.739,86.01,-282.877,-103.152,-66.231,-82.527,-5.144,-4.457,34.834,-0.596,-8.337,-0.638,647.05,68.512,-281.593,0.713,5.262,-4.598
432.798,86.086,-283.912,-102.588,-66.272,-83.053,-4.617,-4.682,34.971,-0.627,-8.309,-0.738,647.099,68.553,-281.762,0.719,5.031,-4.607
432.562,86.138,-284.174,-102.318,-66.281,-83.314,-4.776,-4.29,33.705,-0.619,-8.104,-0.738,646.854,68.555,-281.618,0.731,4.923,-4.619
432.587,86.169,-285.209,-101.756,-66.327,-83.851,-5.079,-4.2,32.233,-0.57,-7.758,-0.598,646.86,68.5,-281.788,0.729,4.692,-4.643
432.34,86.215,-285.46,-101.501,-66.339,-84.1,-4.979,-3.908,30.952,-0.532,-7.474,-0.474,646.602,68.489,-281.654,0.737,4.59,-4.657
432.415,86.247,-286.563,-100.954,-66.386,-84.619,-4.883,-3.76,30.968,-0.522,-7.484,-0.405,646.655,68.457,-281.915,0.73,4.365,-4.675
432.248,86.286,-286.887,-100.739,-66.388,-84.829,-4.783,-3.526,31.796,-0.537,-7.723,-0.401,646.477,68.446,-281.92,0.743,4.28,-4.688
432.443,86.332,-288.052,-100.236,-66.423,-85.299,-4.559,-3.324,33.554,-0.573,-8.077,-0.442,646.65,68.46,-282.318,0.742,4.076,-4.697
432.391,86.401,-288.357,-100.044,-66.421,-85.476,-4.694,-3.905,34.414,-0.595,-8.291,-0.529,646.59,68.528,-282.339,0.756,4.0,-4.696
432.717,86.463,-289.508,-99.49,-66.459,-85.989,-5.392,-3.82,34.071,-0.605,-8.227,-0.581,646.889,68.572,-282.647,0.753,3.776,-4.702
432.794,86.533,-289.731,-99.248,-66.462,-86.213,-4.773,-4.516,32.991,-0.618,-7.969,-0.705,646.954,68.635,-282.511,0.765,3.68,-4.703
433.216,86.56,-290.819,-98.68,-66.499,-86.746,-5.466,-4.732,32.524,-0.625,-7.856,-0.758,647.341,68.618,-282.737,0.76,3.45,-4.716
433.319,86.618,-291.002,-98.471,-66.495,-86.944,-5.794,-4.757,32.38,-0.628,-7.807,-0.793,647.43,68.653,-282.612,0.776,3.368,-4.72
433.752,86.67,-292.139,-97.916,-66.528,-87.462,-5.586,-5.14,32.565,-0.658,-7.887,-0.892,647.827,68.672,-282.911,0.772,3.144,-4.73
433.826,86.717,-292.281,-97.714,-66.52,-87.654,-6.101,-5.727,32.479,-0.677,-7.84,-0.983,647.885,68.693,-282.758,0.79,3.066,-4.736
434.285,86.739,-293.406,-97.122,-66.562,-88.218,-5.846,-5.457,31.548,-0.659,-7.635,-0.94,648.297,68.644,-282.986,0.776,2.827,-4.757
434.37,86.748,-293.487,-96.921,-66.556,-88.422,-5.808,-4.835,29.453,-0.604,-7.193,-0.796,648.361,68.577,-282.773,0.792,2.748,-4.776
434.858,86.733,-294.658,-96.365,-66.594,-88.959,-5.796,-4.474,28.657,-0.567,-6.996,-0.609,648.797,68.467,-283.106,0.777,2.524,-4.804
434.95,86.742,-294.87,-96.247,-66.583,-89.081,-5.119,-4.224,29.93,-0.59,-7.289,-0.513,648.875,68.42,-283.147,0.793,2.479,-4.818
435.353,86.769,-296.261,-95.722,-66.619,-89.576,-5.414,-3.554,32.546,-0.646,-7.92,-0.45,649.23,68.406,-283.746,0.777,2.267,-4.831
435.285,86.851,-296.559,-95.579,-66.606,-89.711,-5.315,-3.48,35.724,-0.72,-8.639,-0.538,649.148,68.472,-283.837,0.795,2.212,-4.834
435.613,86.912,-298.0,-94.966,-66.648,-90.292,-5.137,-3.521,38.275,-0.777,-9.203,-0.582,649.415,68.477,-284.357,0.774,1.966,-4.853
435.562,87.039,-298.228,-94.746,-66.638,-90.5,-5.294,-3.784,38.666,-0.798,-9.294,-0.687,649.34,68.579,-284.262,0.79,1.88,-4.858
436.021,87.162,-299.68,-93.957,-66.675,-91.241,-6.321,-4.496,37.173,-0.794,-8.918,-0.82,649.715,68.646,-284.538,0.776,1.566,-4.876
436.052,87.274,-299.796,-93.647,-66.657,-91.541,-7.654,-5.17,35.259,-0.769,-8.451,-0.938,649.708,68.702,-284.198,0.8,1.444,-4.89
436.521,87.36,-301.175,-92.923,-66.696,-92.227,-7.48,-5.897,34.28,-0.753,-8.208,-1.064,650.089,68.723,-284.498,0.777,1.156,-4.911
436.561,87.424,-301.316,-92.679,-66.677,-92.472,-7.846,-5.955,33.467,-0.722,-8.037,-1.061,650.094,68.701,-284.282,0.8,1.06,-4.932
437.173,87.42,-302.771,-91.977,-66.712,-93.154,-7.934,-5.411,33.217,-0.7,-7.944,-0.884,650.609,68.573,-284.694,0.775,0.782,-4.97
437.383,87.417,-302.814,-91.807,-66.684,-93.34,-7.601,-4.621,32.799,-0.663,-7.773,-0.609,650.787,68.454,-284.488,0.805,0.715,-4.999
438.161,87.403,-304.173,-91.116,-66.721,-94.001,-6.501,-3.842,31.434,-0.63,-7.478,-0.383,651.468,68.36,-284.823,0.775,0.441,-5.026
438.462,87.394,-303.989,-90.963,-66.692,-94.154,-6.059,-3.394,30.216,-0.62,-7.147,-0.294,651.743,68.292,-284.415,0.805,0.381,-5.039
439.354,87.337,-305.257,-90.274,-66.724,-94.809,-6.324,-3.312,29.242,-0.61,-6.787,-0.161,652.534,68.174,-284.663,0.776,0.108,-5.06
439.732,87.299,-304.998,-90.185,-66.685,-94.9,-6.649,-2.565,28.819,-0.638,-6.56,-0.032,652.895,68.086,-284.274,0.815,0.073,-5.07
440.676,87.229,-306.318,-89.527,-66.72,-95.516,-7.117,-2.559,29.864,-0.747,-6.576,-0.05,653.74,67.997,-284.622,0.779,-0.187,-5.081
441.02,87.176,-305.955,-89.489,-66.685,-95.547,-6.948,-2.679,29.964,-0.817,-6.439,-0.089,654.078,67.946,-284.202,0.814,-0.202,-5.078
441.916,87.107,-307.283,-88.855,-66.722,-96.135,-7.331,-2.864,30.452,-0.872,-6.385,-0.134,654.878,67.881,-284.595,0.774,-0.453,-5.083
442.188,87.074,-306.885,-88.873,-66.69,-96.116,-7.978,-3.152,31.572,-0.916,-6.409,-0.173,655.152,67.84,-284.222,0.806,-0.446,-5.082
443.106,87.043,-308.268,-88.22,-66.736,-96.715,-7.746,-3.547,32.069,-0.88,-6.36,-0.232,655.969,67.844,-284.646,0.754,-0.703,-5.08
443.319,87.015,-307.736,-88.265,-66.705,-96.671,-7.389,-3.556,31.638,-0.81,-6.265,-0.233,656.188,67.814,-284.176,0.786,-0.686,-5.077
444.199,86.953,-309.028,-87.57,-66.754,-97.313,-7.622,-3.636,29.841,-0.729,-5.892,-0.213,656.955,67.773,-284.451,0.728,-0.959,-5.08
444.342,86.882,-308.245,-87.641,-66.715,-97.246,-7.629,-3.498,26.884,-0.636,-5.354,-0.145,657.108,67.692,-283.768,0.767,-0.932,-5.078
445.246,86.775,-309.521,-86.935,-66.763,-97.902,-6.997,-3.641,23.464,-0.552,-4.739,-0.108,657.892,67.591,-284.013,0.708,-1.209,-5.086
445.396,86.7,-308.699,-87.104,-66.714,-97.739,-8.603,-3.601,22.751,-0.541,-4.453,-0.144,658.071,67.521,-283.431,0.759,-1.144,-5.078
446.382,86.569,-310.19,-86.455,-66.766,-98.343,-8.917,-3.403,24.235,-0.537,-4.529,-0.047,658.944,67.397,-283.978,0.694,-1.398,-5.086
446.471,86.485,-309.301,-86.735,-66.712,-98.077,-9.549,-3.303,26.124,-0.539,-4.75,-0.043,659.082,67.317,-283.49,0.754,-1.29,-5.077
447.44,86.367,-310.839,-86.079,-66.768,-98.685,-10.014,-2.642,27.43,-0.536,-4.909,0.008,659.935,67.221,-284.076,0.683,-1.545,-5.081
447.441,86.291,-309.729,-86.396,-66.711,-98.383,-10.309,-3.064,28.036,-0.534,-4.881,-0.014,659.993,67.149,-283.419,0.748,-1.424,-5.073
448.385,86.187,-311.314,-85.677,-66.774,-99.046,-10.37,-2.777,27.967,-0.504,-4.729,0.01,660.81,67.086,-283.964,0.667,-1.703,-5.072
448.279,86.127,-309.956,-86.034,-66.708,-98.706,-10.715,-3.171,25.923,-0.488,-4.309,-0.004,660.769,67.031,-283.113,0.742,-1.567,-5.062
449.312,86.021,-311.567,-85.238,-66.769,-99.442,-10.981,-2.758,23.141,-0.439,-3.715,0.039,661.656,66.961,-283.571,0.66,-1.877,-5.064
449.17,85.954,-309.992,-85.689,-66.694,-99.015,-10.96,-2.307,20.453,-0.402,-3.154,0.086,661.597,66.888,-282.639,0.747,-1.704,-5.055
450.225,85.847,-311.929,-84.904,-66.771,-99.737,-10.733,-2.483,21.086,-0.403,-3.115,0.085,662.509,66.842,-283.446,0.647,-2.008,-5.052
449.938,85.825,-310.279,-85.54,-66.688,-99.129,-16.978,-1.778,23.169,-0.439,-3.448,0.059,662.344,66.847,-282.705,0.749,-1.764,-5.032
451.002,85.718,-312.54,-84.716,-66.78,-99.891,-34.681,1.344,28.631,-0.446,-4.254,0.426,663.257,66.793,-283.785,0.632,-2.081,-5.033
450.396,85.727,-310.44,-85.442,-66.686,-99.204,-46.377,3.741,29.791,-0.41,-4.337,0.696,662.789,66.81,-282.721,0.748,-1.802,-5.016
450.99,85.592,-312.941,-84.437,-66.777,-100.168,-39.221,4.295,27.349,-0.38,-3.998,0.915,663.183,66.598,-283.778,0.625,-2.191,-5.054
