px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.222,88.302,-240.209,-125.005,-64.232,-62.993,-14.126,1.688,11.951,0.682,-1.549,0.157,656.843,69.26,-273.244,-0.926,14.441,-5.233
445.206,88.336,-240.378,-124.817,-64.264,-63.165,-14.053,1.879,10.674,0.727,-1.156,0.113,656.875,69.29,-273.092,-0.909,14.355,-5.231
445.204,88.369,-240.661,-124.582,-64.299,-63.38,-14.567,2.121,9.353,0.747,-0.692,0.048,656.934,69.323,-272.985,-0.884,14.25,-5.227
445.14,88.381,-240.868,-124.411,-64.322,-63.544,-15.173,2.076,7.638,0.783,-0.33,0.053,656.909,69.302,-272.913,-0.864,14.174,-5.233
445.039,88.39,-241.327,-124.238,-64.342,-63.711,-14.976,1.978,8.034,0.775,-0.438,0.06,656.847,69.281,-273.096,-0.841,14.1,-5.238
444.76,88.398,-241.784,-124.142,-64.348,-63.811,-13.98,2.085,10.116,0.725,-1.077,0.133,656.586,69.245,-273.41,-0.824,14.062,-5.248
444.438,88.455,-242.486,-124.009,-64.354,-63.942,-10.65,0.547,12.64,0.544,-2.157,0.037,656.29,69.272,-273.917,-0.799,14.009,-5.253
444.047,88.481,-243.042,-123.904,-64.36,-64.051,-8.131,-0.782,15.721,0.358,-3.263,-0.039,655.918,69.252,-274.319,-0.779,13.968,-5.263
443.738,88.503,-243.78,-123.69,-64.389,-64.256,-8.189,-0.563,19.419,0.234,-4.125,-0.02,655.657,69.237,-274.705,-0.756,13.873,-5.269
443.4,88.504,-244.301,-123.472,-64.436,-64.465,-7.311,-0.097,20.829,0.197,-4.531,0.036,655.37,69.193,-274.837,-0.748,13.768,-5.279
443.124,88.493,-244.943,-123.133,-64.499,-64.79,-6.641,-0.042,19.961,0.209,-4.388,0.153,655.172,69.115,-274.892,-0.726,13.61,-5.293
442.786,88.478,-245.39,-122.83,-64.556,-65.084,-4.673,0.43,16.808,0.284,-3.934,0.324,654.901,69.025,-274.815,-0.709,13.469,-5.31
442.531,88.479,-246.034,-122.441,-64.63,-65.451,-3.443,1.031,13.938,0.33,-3.456,0.461,654.733,68.967,-274.784,-0.689,13.288,-5.321
442.237,88.51,-246.568,-122.13,-64.689,-65.738,-4.077,1.275,14.414,0.307,-3.391,0.501,654.51,68.978,-274.779,-0.674,13.143,-5.324
442.048,88.526,-247.394,-121.791,-64.743,-66.044,-6.548,1.076,17.385,0.193,-3.879,0.417,654.396,69.0,-275.038,-0.649,12.991,-5.318
441.761,88.536,-248.074,-121.559,-64.788,-66.246,-6.817,0.995,20.703,0.115,-4.602,0.312,654.164,69.042,-275.313,-0.64,12.882,-5.307
441.497,88.621,-248.871,-121.224,-64.839,-66.527,-6.196,-0.291,21.963,-0.036,-4.971,0.037,653.979,69.216,-275.553,-0.615,12.732,-5.279
441.126,88.668,-249.403,-120.935,-64.897,-66.78,-3.733,-1.164,21.307,-0.129,-5.0,-0.106,653.673,69.292,-275.581,-0.607,12.597,-5.268
440.856,88.687,-250.097,-120.526,-64.968,-67.154,-2.351,-1.141,19.88,-0.158,-4.814,-0.121,653.487,69.297,-275.581,-0.587,12.41,-5.268
440.562,88.678,-250.561,-120.195,-65.037,-67.464,-2.493,-0.657,18.493,-0.123,-4.579,-0.041,653.257,69.246,-275.465,-0.582,12.255,-5.277
440.408,88.706,-251.267,-119.79,-65.113,-67.832,-5.103,-0.423,18.525,-0.117,-4.391,-0.023,653.183,69.269,-275.475,-0.57,12.068,-5.275
440.167,88.73,-251.776,-119.499,-65.172,-68.095,-5.653,-0.81,18.482,-0.125,-4.229,-0.051,653.0,69.295,-275.478,-0.566,11.932,-5.273
439.952,88.755,-252.546,-119.136,-65.232,-68.429,-6.012,-1.338,17.683,-0.133,-4.067,-0.061,652.849,69.304,-275.64,-0.55,11.77,-5.274
439.589,88.75,-253.105,-118.892,-65.282,-68.658,-5.194,-0.485,17.551,-0.09,-4.168,0.021,652.53,69.267,-275.774,-0.549,11.656,-5.282
439.311,88.757,-253.953,-118.563,-65.335,-68.964,-4.665,-0.321,19.237,-0.087,-4.586,0.061,652.306,69.248,-276.074,-0.535,11.509,-5.286
438.974,88.743,-254.512,-118.326,-65.381,-69.186,-5.208,-0.071,21.334,-0.071,-5.041,0.124,652.008,69.204,-276.227,-0.533,11.4,-5.293
438.764,88.699,-255.268,-117.972,-65.441,-69.53,-6.089,0.623,22.336,-0.012,-5.233,0.274,651.851,69.077,-276.391,-0.521,11.242,-5.312
438.427,88.662,-255.693,-117.693,-65.49,-69.8,-4.745,0.914,20.885,0.038,-5.034,0.396,651.554,68.977,-276.346,-0.516,11.116,-5.328
438.156,88.641,-256.352,-117.294,-65.551,-70.181,-1.841,1.296,17.399,0.1,-4.512,0.508,651.339,68.892,-276.349,-0.499,10.94,-5.342
437.79,88.601,-256.748,-117.01,-65.597,-70.457,-0.311,1.808,15.034,0.147,-4.155,0.627,651.01,68.783,-276.275,-0.491,10.815,-5.358
437.616,88.647,-257.495,-116.638,-65.651,-70.786,-1.022,1.417,15.593,0.116,-4.198,0.581,650.895,68.868,-276.417,-0.476,10.653,-5.345
437.376,88.772,-258.003,-116.396,-65.681,-70.962,-2.881,0.074,18.025,-0.053,-4.574,0.166,650.703,69.158,-276.539,-0.462,10.55,-5.299
437.222,88.857,-258.865,-116.06,-65.723,-71.248,-5.701,-0.786,21.406,-0.16,-5.077,-0.059,650.603,69.319,-276.865,-0.443,10.406,-5.275
436.867,88.912,-259.416,-115.82,-65.754,-71.457,-5.902,-1.276,23.172,-0.231,-5.386,-0.222,650.284,69.415,-277.03,-0.431,10.303,-5.262
436.599,88.953,-260.127,-115.452,-65.807,-71.79,-2.582,-1.8,20.45,-0.271,-5.137,-0.337,650.064,69.462,-277.146,-0.419,10.144,-5.258
436.199,88.955,-260.469,-115.179,-65.845,-72.048,-0.186,-1.62,17.408,-0.229,-4.702,-0.269,649.696,69.431,-277.046,-0.41,10.026,-5.265
435.991,88.964,-261.199,-114.788,-65.905,-72.412,-0.412,-1.626,17.063,-0.201,-4.537,-0.215,649.534,69.41,-277.138,-0.403,9.855,-5.271
435.753,89.01,-261.686,-114.538,-65.943,-72.632,-3.036,-1.387,18.73,-0.222,-4.762,-0.247,649.329,69.485,-277.219,-0.397,9.747,-5.262
435.666,89.078,-262.562,-114.176,-65.99,-72.949,-6.08,-1.742,22.412,-0.292,-5.257,-0.393,649.287,69.605,-277.518,-0.384,9.593,-5.246
435.375,89.048,-263.137,-113.969,-66.021,-73.161,-6.507,-1.291,24.985,-0.262,-5.821,-0.287,649.012,69.487,-277.757,-0.381,9.503,-5.269
435.089,88.996,-264.027,-113.616,-66.072,-73.524,-4.546,0.08,25.773,-0.121,-6.179,0.102,648.75,69.284,-278.078,-0.375,9.351,-5.308
434.671,88.998,-264.428,-113.327,-66.112,-73.801,-0.503,0.203,23.251,-0.075,-5.991,0.196,648.357,69.238,-278.015,-0.369,9.227,-5.319
434.469,88.996,-265.161,-112.855,-66.17,-74.25,0.804,0.29,21.572,-0.067,-5.674,0.197,648.195,69.171,-278.003,-0.354,9.028,-5.334
434.261,89.064,-265.546,-112.53,-66.206,-74.538,-1.071,0.09,21.504,-0.123,-5.531,0.052,648.02,69.273,-277.88,-0.34,8.893,-5.323
434.268,89.104,-266.369,-112.096,-66.256,-74.938,-5.878,-0.118,23.152,-0.109,-5.568,0.094,648.065,69.299,-278.025,-0.325,8.712,-5.324
434.099,89.144,-266.821,-111.836,-66.284,-75.175,-6.892,0.058,24.086,-0.11,-5.67,0.089,647.917,69.345,-278.073,-0.315,8.604,-5.321
433.961,89.177,-267.612,-111.436,-66.328,-75.543,-6.256,-0.09,23.202,-0.136,-5.547,0.021,647.811,69.371,-278.241,-0.301,8.438,-5.321
433.574,89.18,-267.987,-111.177,-66.353,-75.79,-3.16,-0.089,20.659,-0.119,-5.295,0.047,647.44,69.338,-278.217,-0.29,8.331,-5.329
433.336,89.19,-268.804,-110.761,-66.396,-76.184,-0.635,-0.354,19.832,-0.144,-5.242,-0.016,647.227,69.302,-278.391,-0.275,8.16,-5.339
433.038,89.226,-269.224,-110.529,-66.419,-76.391,-0.202,-0.595,20.406,-0.18,-5.411,-0.098,646.947,69.357,-278.454,-0.266,8.064,-5.333
432.998,89.285,-270.133,-110.128,-66.459,-76.745,-3.917,-0.614,23.447,-0.2,-5.802,-0.134,646.938,69.463,-278.746,-0.253,7.9,-5.318
432.854,89.372,-270.62,-109.885,-66.477,-76.944,-7.616,-0.77,26.48,-0.273,-6.162,-0.313,646.816,69.643,-278.866,-0.239,7.802,-5.292
432.842,89.428,-271.432,-109.458,-66.516,-77.328,-6.782,-1.642,25.661,-0.319,-6.092,-0.459,646.831,69.727,-279.024,-0.223,7.628,-5.282
432.603,89.452,-271.681,-109.172,-66.541,-77.589,-6.304,-1.636,23.175,-0.305,-5.568,-0.459,646.607,69.756,-278.839,-0.211,7.512,-5.279
432.556,89.432,-272.381,-108.701,-66.592,-78.043,-6.131,-1.645,20.967,-0.262,-5.044,-0.361,646.576,69.656,-278.81,-0.204,7.318,-5.299
432.434,89.381,-272.638,-108.432,-66.616,-78.315,-7.107,-0.694,19.22,-0.154,-4.682,-0.09,646.457,69.508,-278.659,-0.195,7.209,-5.324
432.595,89.368,-273.416,-107.995,-66.662,-78.73,-6.683,-0.475,18.726,-0.133,-4.597,-0.041,646.631,69.444,-278.764,-0.189,7.03,-5.337
432.649,89.402,-273.722,-107.77,-66.68,-78.929,-7.287,-0.846,18.436,-0.163,-4.576,-0.126,646.696,69.505,-278.73,-0.181,6.939,-5.328
432.897,89.458,-274.578,-107.384,-66.715,-79.272,-7.945,-1.313,19.394,-0.205,-4.723,-0.229,646.961,69.605,-278.999,-0.172,6.783,-5.316
432.893,89.51,-275.03,-107.197,-66.721,-79.432,-7.889,-1.13,20.954,-0.231,-5.1,-0.272,646.966,69.7,-279.179,-0.157,6.71,-5.302
433.007,89.578,-276.054,-106.81,-66.75,-79.778,-7.742,-1.492,23.487,-0.288,-5.612,-0.384,647.094,69.803,-279.622,-0.144,6.555,-5.291
432.88,89.619,-276.479,-106.616,-66.761,-79.95,-8.274,-1.301,25.776,-0.333,-6.094,-0.465,646.974,69.869,-279.759,-0.134,6.478,-5.284
432.921,89.658,-277.408,-106.179,-66.801,-80.35,-7.912,-1.836,26.454,-0.363,-6.288,-0.553,647.025,69.915,-280.024,-0.127,6.302,-5.281
432.741,89.692,-277.74,-105.905,-66.818,-80.6,-9.061,-2.069,26.744,-0.38,-6.285,-0.636,646.85,69.95,-279.949,-0.116,6.193,-5.279
432.758,89.718,-278.614,-105.406,-66.863,-81.067,-9.225,-2.293,25.604,-0.386,-6.052,-0.668,646.87,69.946,-280.068,-0.111,5.992,-5.287
432.562,89.722,-278.927,-105.127,-66.878,-81.334,-9.055,-2.052,24.333,-0.358,-5.786,-0.617,646.674,69.917,-279.967,-0.099,5.882,-5.295
432.576,89.729,-279.857,-104.646,-66.917,-81.787,-8.538,-1.9,22.976,-0.327,-5.539,-0.537,646.685,69.879,-280.175,-0.092,5.689,-5.306
432.358,89.738,-280.261,-104.412,-66.927,-82.006,-8.84,-1.725,23.327,-0.315,-5.62,-0.498,646.467,69.874,-280.236,-0.08,5.598,-5.308
432.359,89.74,-281.354,-103.974,-66.961,-82.421,-8.536,-1.399,25.559,-0.305,-6.126,-0.447,646.462,69.833,-280.672,-0.075,5.423,-5.319
432.102,89.741,-281.823,-103.787,-66.964,-82.597,-7.513,-1.264,28.368,-0.317,-6.844,-0.405,646.203,69.816,-280.871,-0.061,5.351,-5.323
432.041,89.767,-282.863,-103.322,-67.003,-83.027,-7.727,-1.094,30.386,-0.353,-7.364,-0.452,646.137,69.841,-281.213,-0.06,5.165,-5.323
431.742,89.806,-283.191,-103.043,-67.012,-83.281,-8.522,-1.444,30.581,-0.372,-7.361,-0.53,645.836,69.888,-281.135,-0.046,5.057,-5.32
431.639,89.828,-284.117,-102.474,-67.048,-83.817,-6.215,-1.976,27.963,-0.364,-6.892,-0.56,645.718,69.867,-281.216,-0.036,4.832,-5.33
431.257,89.832,-284.364,-102.147,-67.055,-84.129,-1.882,-1.99,24.114,-0.308,-6.261,-0.482,645.326,69.831,-280.989,-0.017,4.705,-5.34
431.163,89.833,-285.358,-101.594,-67.091,-84.648,-0.213,-1.991,22.471,-0.281,-5.99,-0.42,645.214,69.793,-281.165,-0.011,4.487,-5.35
430.921,89.874,-285.76,-101.342,-67.09,-84.866,-3.638,-2.02,24.783,-0.317,-6.316,-0.49,644.969,69.887,-281.206,0.008,4.391,-5.334
430.983,89.905,-286.954,-100.859,-67.116,-85.304,-8.663,-2.492,29.014,-0.398,-6.995,-0.684,645.018,69.943,-281.688,0.016,4.201,-5.327
430.697,89.874,-287.419,-100.644,-67.113,-85.517,-7.746,-1.54,30.662,-0.378,-7.433,-0.552,644.719,69.857,-281.846,0.033,4.119,-5.34
430.538,89.895,-288.527,-100.077,-67.146,-86.05,-4.841,-1.55,28.807,-0.341,-7.236,-0.469,644.533,69.838,-282.118,0.037,3.897,-5.351
430.076,89.88,-288.802,-99.767,-67.144,-86.353,0.356,-1.513,25.368,-0.294,-6.723,-0.35,644.05,69.758,-281.948,0.058,3.778,-5.366
429.974,89.869,-289.855,-99.161,-67.18,-86.926,0.906,-0.662,24.004,-0.239,-6.431,-0.183,643.914,69.697,-282.109,0.058,3.54,-5.381
429.719,89.905,-290.225,-98.867,-67.175,-87.187,-2.768,-0.42,25.242,-0.258,-6.496,-0.23,643.646,69.768,-282.059,0.079,3.428,-5.37
429.779,89.946,-291.476,-98.312,-67.204,-87.696,-7.308,-0.773,27.789,-0.308,-6.904,-0.37,643.674,69.822,-282.495,0.081,3.211,-5.367
429.454,89.961,-291.937,-98.071,-67.193,-87.928,-8.825,-0.594,29.142,-0.295,-7.19,-0.306,643.332,69.799,-282.615,0.104,3.12,-5.375
429.329,90.013,-293.143,-97.481,-67.217,-88.479,-5.979,-1.178,28.328,-0.305,-7.142,-0.36,643.165,69.828,-282.959,0.109,2.89,-5.382
428.831,90.01,-293.457,-97.196,-67.205,-88.758,-0.291,-1.31,26.286,-0.285,-6.97,-0.329,642.642,69.761,-282.868,0.134,2.782,-5.397
428.71,90.026,-294.631,-96.566,-67.234,-89.352,0.256,-1.065,25.763,-0.273,-6.921,-0.272,642.469,69.731,-283.121,0.132,2.536,-5.411
428.409,90.058,-294.979,-96.267,-67.219,-89.626,-0.75,-1.472,26.29,-0.287,-6.976,-0.337,642.145,69.768,-283.043,0.159,2.422,-5.407
428.526,90.12,-296.251,-95.646,-67.242,-90.188,-6.211,-1.497,28.146,-0.321,-7.122,-0.444,642.213,69.873,-283.411,0.158,2.181,-5.397
428.296,90.166,-296.575,-95.396,-67.218,-90.408,-9.133,-1.861,28.777,-0.342,-7.103,-0.56,641.964,69.951,-283.382,0.191,2.087,-5.386
428.275,90.197,-297.794,-94.784,-67.238,-90.98,-7.859,-2.752,28.133,-0.366,-7.008,-0.674,641.885,69.962,-283.711,0.191,1.849,-5.393
427.789,90.167,-298.012,-94.517,-67.217,-91.244,-2.954,-2.109,25.583,-0.313,-6.721,-0.52,641.366,69.857,-283.549,0.219,1.748,-5.411
427.71,90.163,-299.19,-93.871,-67.236,-91.859,-0.345,-1.448,24.164,-0.275,-6.499,-0.383,641.216,69.791,-283.787,0.217,1.497,-5.429
427.422,90.157,-299.399,-93.626,-67.215,-92.085,-2.222,-0.677,24.566,-0.239,-6.422,-0.246,640.902,69.779,-283.647,0.244,1.404,-5.429
427.647,90.209,-300.667,-93.011,-67.235,-92.641,-7.192,-0.57,25.855,-0.265,-6.467,-0.311,641.064,69.885,-284.02,0.236,1.164,-5.417
427.563,90.252,-300.84,-92.796,-67.202,-92.822,-8.836,-1.959,25.799,-0.32,-6.425,-0.554,640.961,69.98,-283.889,0.274,1.083,-5.4
427.945,90.32,-301.966,-92.144,-67.22,-93.406,-9.159,-3.797,24.918,-0.384,-6.197,-0.9,641.272,70.123,-284.068,0.266,0.83,-5.382
428.015,90.241,-301.859,-91.934,-67.189,-93.617,-9.191,-4.018,22.499,-0.357,-5.679,-0.871,641.31,69.971,-283.661,0.3,0.75,-5.399
428.6,90.087,-302.829,-91.327,-67.21,-94.219,-8.742,-1.686,19.953,-0.248,-5.186,-0.379,641.805,69.67,-283.75,0.285,0.514,-5.442
428.846,89.959,-302.606,-91.166,-67.179,-94.38,-7.93,-0.729,17.267,-0.171,-4.583,-0.117,642.024,69.487,-283.296,0.317,0.452,-5.454
429.607,89.884,-303.596,-90.611,-67.197,-94.9,-8.05,-0.505,15.496,-0.139,-4.131,-0.021,642.709,69.391,-283.481,0.302,0.237,-5.463
430.004,89.836,-303.382,-90.572,-67.163,-94.927,-8.0,-0.76,15.228,-0.15,-3.984,-0.096,643.103,69.365,-283.211,0.336,0.222,-5.454
430.923,89.794,-304.393,-90.081,-67.184,-95.374,-8.065,-1.102,14.907,-0.182,-3.914,-0.213,643.957,69.357,-283.512,0.316,0.032,-5.449
431.387,89.747,-304.164,-90.107,-67.151,-95.335,-8.231,-1.763,15.018,-0.209,-3.95,-0.353,644.429,69.356,-283.32,0.349,0.041,-5.433
432.299,89.711,-305.263,-89.659,-67.178,-95.743,-8.352,-2.057,15.759,-0.227,-4.18,-0.419,645.279,69.352,-283.77,0.322,-0.132,-5.429
432.742,89.65,-305.044,-89.701,-67.138,-95.693,-8.278,-2.393,17.118,-0.256,-4.423,-0.522,645.731,69.32,-283.61,0.362,-0.116,-5.417
433.685,89.567,-306.206,-89.22,-67.166,-96.139,-8.558,-1.852,19.685,-0.232,-4.768,-0.455,646.604,69.242,-284.077,0.333,-0.303,-5.42
434.142,89.468,-305.912,-89.27,-67.126,-96.089,-8.551,-1.491,22.199,-0.199,-5.079,-0.379,647.067,69.142,-283.852,0.373,-0.284,-5.416
435.135,89.361,-307.054,-88.741,-67.148,-96.586,-7.621,-1.289,24.008,-0.17,-5.294,-0.296,647.978,69.016,-284.229,0.347,-0.489,-5.426
435.558,89.269,-306.585,-88.751,-67.102,-96.568,-8.967,-0.921,23.434,-0.14,-5.132,-0.199,648.404,68.937,-283.772,0.393,-0.486,-5.418
436.599,89.204,-307.526,-88.146,-67.124,-97.126,-8.665,-0.964,20.482,-0.103,-4.494,-0.142,649.351,68.892,-283.837,0.365,-0.721,-5.418
437.07,89.153,-306.786,-88.133,-67.069,-97.12,-8.55,-1.287,15.829,-0.083,-3.433,-0.191,649.823,68.886,-283.071,0.42,-0.727,-5.4
438.133,89.091,-307.729,-87.543,-67.093,-97.665,-7.718,-0.673,11.685,-0.043,-2.514,-0.113,650.791,68.842,-283.162,0.388,-0.956,-5.401
438.585,89.03,-307.023,-87.693,-67.046,-97.509,-7.649,-0.835,9.791,-0.035,-2.174,-0.138,651.271,68.823,-282.668,0.437,-0.899,-5.384
439.779,88.964,-308.205,-87.237,-67.079,-97.923,-8.428,-1.158,11.372,-0.066,-2.462,-0.229,652.393,68.803,-283.192,0.397,-1.076,-5.378
440.224,88.9,-307.566,-87.522,-67.032,-97.643,-8.681,-2.101,14.349,-0.1,-3.046,-0.349,652.89,68.776,-282.96,0.448,-0.966,-5.361
441.302,88.857,-308.818,-87.073,-67.075,-98.05,-8.907,-2.529,17.136,-0.14,-3.618,-0.447,653.896,68.784,-283.566,0.399,-1.14,-5.355
441.656,88.764,-308.016,-87.319,-67.018,-97.812,-9.125,-2.525,17.92,-0.161,-3.791,-0.453,654.293,68.704,-283.113,0.46,-1.046,-5.344
442.708,88.656,-309.187,-86.753,-67.057,-98.34,-8.937,-1.854,16.669,-0.137,-3.569,-0.294,655.248,68.601,-283.468,0.41,-1.265,-5.35
442.951,88.542,-308.16,-86.97,-66.994,-98.133,-8.404,-1.388,14.129,-0.101,-3.028,-0.194,655.527,68.482,-282.745,0.477,-1.184,-5.344
443.992,88.445,-309.371,-86.345,-67.037,-98.717,-8.453,-0.966,11.673,-0.064,-2.46,-0.132,656.46,68.39,-283.055,0.421,-1.425,-5.351
444.136,88.371,-308.253,-86.635,-66.976,-98.435,-7.78,-0.955,9.413,-0.035,-1.993,-0.161,656.655,68.338,-282.346,0.489,-1.316,-5.337
445.206,88.322,-309.662,-86.054,-67.026,-98.97,-8.345,-1.091,9.259,-0.048,-1.9,-0.213,657.626,68.324,-282.922,0.425,-1.539,-5.336
445.386,88.264,-308.557,-86.476,-66.959,-98.561,-8.698,-1.778,11.294,-0.099,-2.186,-0.372,657.883,68.305,-282.415,0.502,-1.379,-5.317
446.515,88.211,-310.179,-85.903,-67.018,-99.092,-9.556,-2.32,14.24,-0.163,-2.677,-0.457,658.913,68.278,-283.219,0.429,-1.598,-5.319
446.567,88.136,-308.902,-86.39,-66.948,-98.628,-10.628,-2.225,16.199,-0.205,-3.039,-0.49,659.053,68.214,-282.633,0.511,-1.413,-5.306
447.669,88.063,-310.562,-85.698,-67.009,-99.276,-10.785,-1.87,16.713,-0.205,-3.042,-0.433,660.031,68.148,-283.302,0.433,-1.679,-5.315
447.528,87.976,-308.952,-86.178,-66.924,-98.824,-10.558,-1.685,14.869,-0.161,-2.631,-0.342,659.973,68.046,-282.368,0.53,-1.497,-5.307
448.61,87.925,-310.715,-85.371,-66.999,-99.577,-9.698,-0.923,12.587,-0.109,-2.072,-0.227,660.909,68.014,-282.978,0.434,-1.807,-5.315
448.331,87.859,-308.874,-85.959,-66.907,-99.02,-9.082,-0.636,10.771,-0.056,-1.632,-0.211,660.737,67.947,-281.967,0.542,-1.584,-5.302
449.469,87.835,-310.963,-85.133,-66.993,-99.792,-9.211,-0.568,10.152,-0.068,-1.507,-0.196,661.725,67.945,-282.879,0.432,-1.9,-5.311
449.132,87.81,-308.88,-85.896,-66.899,-99.066,-9.742,-0.897,10.651,-0.071,-1.539,-0.307,661.531,67.943,-281.88,0.548,-1.609,-5.29
450.463,87.786,-311.348,-84.962,-66.998,-99.943,-9.62,-1.014,11.503,-0.08,-1.66,-0.321,662.689,67.925,-283.018,0.423,-1.966,-5.305
