px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
440.06,86.833,-247.174,-119.699,-65.459,-67.291,-2.758,-0.845,12.674,0.012,-3.258,0.135,653.105,69.589,-270.663,-0.866,11.875,-4.713
439.874,86.764,-247.876,-119.376,-65.531,-67.636,-5.956,0.989,16.207,0.252,-3.532,0.592,652.964,69.321,-270.797,-0.869,11.723,-4.765
439.744,86.804,-248.781,-119.037,-65.591,-67.957,-4.853,1.515,18.654,0.256,-4.14,0.624,652.891,69.313,-271.133,-0.859,11.571,-4.776
439.495,86.822,-249.449,-118.733,-65.647,-68.236,-6.997,1.859,19.378,0.213,-4.362,0.604,652.693,69.322,-271.289,-0.852,11.434,-4.776
439.279,86.866,-250.161,-118.322,-65.712,-68.612,-7.417,0.972,19.561,0.203,-4.203,0.551,652.546,69.362,-271.326,-0.835,11.253,-4.774
439.001,86.907,-250.676,-117.938,-65.777,-68.97,-6.631,0.6,17.346,0.18,-3.856,0.521,652.328,69.375,-271.207,-0.824,11.083,-4.779
438.812,86.958,-251.311,-117.481,-65.844,-69.389,-9.214,0.58,16.597,0.163,-3.46,0.46,652.207,69.414,-271.102,-0.803,10.885,-4.779
438.611,87.018,-251.847,-117.127,-65.9,-69.708,-9.217,0.1,15.589,0.114,-3.168,0.357,652.061,69.491,-271.059,-0.792,10.73,-4.772
438.466,87.113,-252.588,-116.749,-65.957,-70.041,-10.205,-0.391,14.792,0.02,-3.074,0.188,651.974,69.632,-271.188,-0.778,10.566,-4.757
438.291,87.195,-253.198,-116.474,-65.998,-70.284,-8.404,-1.814,15.575,-0.096,-3.279,-0.075,651.839,69.745,-271.352,-0.769,10.447,-4.747
438.163,87.202,-253.989,-116.141,-66.051,-70.61,-4.866,-1.81,15.746,-0.081,-3.626,-0.033,651.75,69.671,-271.601,-0.761,10.302,-4.767
438.027,87.207,-254.586,-115.856,-66.104,-70.885,-3.8,-1.675,15.503,-0.067,-3.898,0.023,651.648,69.613,-271.724,-0.763,10.175,-4.783
438.085,87.198,-255.369,-115.476,-66.165,-71.251,-5.429,-1.21,17.585,-0.052,-4.176,0.057,651.749,69.536,-271.887,-0.757,10.01,-4.8
438.153,87.207,-255.964,-115.16,-66.219,-71.549,-7.066,-0.765,19.286,-0.026,-4.312,0.091,651.853,69.506,-271.965,-0.756,9.872,-4.809
438.268,87.223,-256.707,-114.748,-66.277,-71.937,-4.428,-0.653,17.821,-0.006,-4.157,0.119,652.013,69.485,-272.051,-0.744,9.696,-4.817
438.29,87.257,-257.211,-114.415,-66.324,-72.245,-5.68,-1.371,15.865,-0.033,-3.78,0.062,652.072,69.506,-272.024,-0.735,9.554,-4.818
438.418,87.306,-257.971,-114.016,-66.376,-72.616,-8.219,-1.941,16.338,-0.068,-3.711,-0.051,652.24,69.533,-272.155,-0.722,9.386,-4.822
438.463,87.336,-258.53,-113.731,-66.411,-72.88,-8.638,-2.013,17.924,-0.026,-3.923,-0.126,652.313,69.554,-272.269,-0.712,9.267,-4.823
438.542,87.363,-259.291,-113.366,-66.456,-73.214,-10.51,-2.188,19.822,0.04,-4.199,-0.228,652.428,69.58,-272.461,-0.699,9.116,-4.821
438.564,87.377,-259.739,-113.082,-66.49,-73.481,-10.538,-1.801,19.422,0.14,-4.216,-0.214,652.474,69.567,-272.467,-0.689,8.998,-4.827
438.678,87.379,-260.324,-112.666,-66.538,-73.872,-13.15,-1.301,18.238,0.275,-3.787,-0.159,652.623,69.537,-272.406,-0.674,8.825,-4.833
438.72,87.356,-260.636,-112.35,-66.571,-74.178,-15.089,-0.66,16.862,0.459,-3.19,-0.022,652.688,69.455,-272.235,-0.66,8.696,-4.847
438.775,87.347,-261.193,-111.981,-66.603,-74.529,-15.241,-0.025,15.07,0.57,-2.783,0.085,652.768,69.404,-272.235,-0.638,8.548,-4.856
438.707,87.356,-261.555,-111.752,-66.611,-74.744,-14.967,-0.01,14.834,0.585,-2.792,0.069,652.716,69.395,-272.266,-0.614,8.46,-4.857
438.701,87.383,-262.267,-111.464,-66.62,-75.014,-18.158,-0.464,17.302,0.537,-3.265,-0.047,652.728,69.406,-272.565,-0.583,8.349,-4.858
438.59,87.409,-262.758,-111.304,-66.619,-75.165,-17.036,-1.24,20.994,0.47,-4.075,-0.19,652.628,69.42,-272.833,-0.56,8.29,-4.859
438.528,87.439,-263.449,-110.985,-66.629,-75.462,-15.453,-1.522,22.78,0.414,-4.619,-0.28,652.585,69.437,-273.064,-0.527,8.167,-4.859
438.298,87.456,-263.799,-110.731,-66.636,-75.705,-15.312,-1.53,22.608,0.351,-4.678,-0.312,652.369,69.422,-273.049,-0.5,8.07,-4.864
438.067,87.467,-264.467,-110.327,-66.66,-76.095,-11.69,-1.756,19.808,0.322,-4.439,-0.246,652.157,69.363,-273.12,-0.47,7.911,-4.88
437.659,87.494,-264.915,-110.04,-66.671,-76.371,-7.316,-2.488,17.985,0.289,-4.251,-0.221,651.762,69.344,-273.15,-0.445,7.799,-4.889
437.403,87.496,-265.792,-109.653,-66.691,-76.744,-5.505,-2.026,18.928,0.197,-4.583,-0.162,651.521,69.285,-273.458,-0.415,7.648,-4.902
437.177,87.469,-266.468,-109.432,-66.703,-76.969,-7.779,-0.91,24.596,0.156,-5.507,0.038,651.3,69.176,-273.809,-0.399,7.561,-4.922
437.082,87.487,-267.422,-109.048,-66.727,-77.331,-9.89,0.031,28.067,0.111,-6.315,0.074,651.221,69.159,-274.193,-0.375,7.409,-4.929
436.779,87.552,-267.919,-108.739,-66.747,-77.617,-8.57,-0.553,28.183,0.043,-6.432,-0.051,650.931,69.218,-274.23,-0.358,7.286,-4.928
436.464,87.581,-268.698,-108.244,-66.783,-78.092,-5.075,-1.124,24.506,0.044,-5.918,-0.029,650.63,69.172,-274.269,-0.335,7.089,-4.946
436.039,87.636,-269.126,-107.867,-66.812,-78.454,0.397,-0.992,19.344,0.052,-5.194,0.084,650.214,69.17,-274.132,-0.32,6.938,-4.959
435.858,87.8,-270.001,-107.372,-66.846,-78.904,-0.258,-1.728,18.924,-0.066,-5.03,-0.088,650.05,69.35,-274.27,-0.298,6.742,-4.952
435.725,88.045,-270.681,-107.073,-66.861,-79.141,-5.874,-3.666,23.386,-0.321,-5.646,-0.689,649.937,69.738,-274.511,-0.279,6.625,-4.912
435.703,88.2,-271.784,-106.66,-66.882,-79.525,-8.268,-3.83,28.131,-0.387,-6.563,-0.853,649.925,69.878,-275.006,-0.256,6.463,-4.913
435.403,88.2,-272.399,-106.374,-66.903,-79.826,-8.672,-2.592,31.151,-0.31,-7.086,-0.557,649.619,69.738,-275.194,-0.247,6.349,-4.95
435.131,88.206,-273.224,-105.853,-66.945,-80.336,-3.714,-1.813,27.21,-0.227,-6.656,-0.271,649.345,69.626,-275.239,-0.234,6.141,-4.98
434.727,88.214,-273.548,-105.449,-66.977,-80.736,1.556,-1.249,21.621,-0.136,-5.799,-0.064,648.937,69.53,-274.958,-0.226,5.98,-5.007
434.601,88.233,-274.297,-104.902,-67.018,-81.266,-2.588,-0.742,19.521,-0.084,-5.248,0.07,648.807,69.452,-274.891,-0.214,5.763,-5.032
434.497,88.284,-274.782,-104.585,-67.039,-81.564,-7.018,-0.688,21.945,-0.083,-5.344,0.062,648.701,69.481,-274.906,-0.205,5.637,-5.037
434.442,88.397,-275.766,-104.161,-67.064,-81.949,-9.423,-1.488,24.739,-0.162,-5.744,-0.143,648.647,69.612,-275.265,-0.192,5.471,-5.03
434.086,88.508,-276.297,-103.925,-67.068,-82.162,-6.039,-2.391,25.28,-0.257,-5.99,-0.396,648.292,69.741,-275.455,-0.175,5.38,-5.024
433.781,88.569,-277.193,-103.497,-67.092,-82.569,-1.28,-2.325,23.38,-0.265,-5.93,-0.417,647.978,69.75,-275.722,-0.162,5.213,-5.037
433.433,88.67,-277.63,-103.21,-67.099,-82.834,0.576,-2.948,22.634,-0.297,-5.906,-0.527,647.628,69.852,-275.743,-0.145,5.102,-5.035
433.371,88.731,-278.534,-102.741,-67.127,-83.277,-1.951,-3.079,24.061,-0.34,-6.086,-0.63,647.555,69.871,-275.957,-0.134,4.918,-5.045
433.211,88.727,-279.029,-102.474,-67.136,-83.55,-7.263,-2.091,27.053,-0.29,-6.536,-0.419,647.381,69.768,-276.063,-0.122,4.814,-5.071
433.138,88.82,-279.953,-101.987,-67.166,-84.005,-8.514,-1.959,28.328,-0.307,-6.78,-0.443,647.295,69.838,-276.269,-0.114,4.623,-5.076
432.771,88.894,-280.355,-101.666,-67.175,-84.311,-5.441,-2.434,25.924,-0.325,-6.505,-0.528,646.915,69.871,-276.206,-0.099,4.499,-5.086
432.522,88.952,-281.158,-101.139,-67.199,-84.813,-2.257,-2.825,23.088,-0.302,-5.975,-0.542,646.645,69.868,-276.239,-0.086,4.294,-5.101
432.21,88.983,-281.567,-100.832,-67.208,-85.115,-2.048,-2.631,22.58,-0.268,-5.811,-0.46,646.316,69.83,-276.202,-0.074,4.175,-5.119
432.176,89.022,-282.604,-100.368,-67.231,-85.567,-5.698,-1.846,26.331,-0.232,-6.376,-0.314,646.256,69.78,-276.561,-0.065,3.994,-5.142
432.015,89.113,-283.167,-100.126,-67.231,-85.792,-9.145,-1.785,30.488,-0.281,-7.173,-0.384,646.084,69.862,-276.777,-0.05,3.902,-5.143
432.0,89.235,-284.131,-99.634,-67.247,-86.249,-9.046,-2.766,31.985,-0.356,-7.517,-0.621,646.046,69.974,-277.026,-0.036,3.711,-5.145
431.779,89.347,-284.453,-99.302,-67.249,-86.56,-8.706,-3.65,30.297,-0.394,-7.133,-0.795,645.806,70.064,-276.872,-0.018,3.584,-5.15
431.703,89.463,-285.293,-98.723,-67.27,-87.108,-7.184,-4.784,26.635,-0.391,-6.415,-0.911,645.695,70.132,-276.869,-0.006,3.359,-5.162
431.429,89.545,-285.627,-98.389,-67.27,-87.434,-6.596,-6.009,24.258,-0.395,-5.945,-1.002,645.395,70.147,-276.723,0.011,3.232,-5.179
431.352,89.585,-286.601,-97.885,-67.292,-87.921,-6.865,-5.483,24.85,-0.378,-5.991,-0.924,645.279,70.104,-276.964,0.015,3.036,-5.202
431.126,89.602,-287.106,-97.659,-67.288,-88.149,-8.838,-4.514,27.742,-0.367,-6.493,-0.804,645.031,70.045,-277.146,0.03,2.95,-5.221
431.085,89.616,-288.206,-97.209,-67.305,-88.587,-7.279,-3.2,28.951,-0.367,-7.024,-0.659,644.951,69.977,-277.593,0.033,2.775,-5.243
430.825,89.68,-288.681,-96.963,-67.3,-88.826,-7.621,-2.989,29.714,-0.35,-7.241,-0.596,644.67,69.998,-277.715,0.049,2.681,-5.254
430.749,89.786,-289.735,-96.427,-67.314,-89.332,-9.275,-3.471,29.976,-0.369,-7.283,-0.686,644.548,70.061,-277.993,0.058,2.474,-5.265
430.457,89.899,-290.17,-96.121,-67.306,-89.622,-9.117,-4.365,30.982,-0.413,-7.365,-0.866,644.229,70.147,-277.991,0.078,2.358,-5.271
430.348,90.007,-291.186,-95.544,-67.321,-90.165,-8.329,-5.841,30.424,-0.464,-7.326,-1.107,644.068,70.218,-278.172,0.084,2.135,-5.282
430.042,90.077,-291.534,-95.222,-67.308,-90.476,-6.299,-6.436,29.899,-0.477,-7.149,-1.223,643.727,70.23,-278.061,0.108,2.012,-5.296
429.992,90.1,-292.513,-94.645,-67.322,-91.034,-5.698,-6.465,27.935,-0.441,-6.829,-1.138,643.615,70.164,-278.205,0.111,1.789,-5.321
429.818,90.103,-292.861,-94.355,-67.309,-91.323,-7.62,-5.179,27.198,-0.362,-6.548,-0.831,643.405,70.079,-278.14,0.132,1.679,-5.343
429.895,90.14,-293.913,-93.808,-67.32,-91.842,-8.284,-4.034,26.516,-0.367,-6.537,-0.74,643.421,70.069,-278.4,0.135,1.467,-5.357
429.75,90.161,-294.324,-93.575,-67.305,-92.07,-8.986,-3.78,27.515,-0.381,-6.796,-0.748,643.247,70.043,-278.478,0.155,1.378,-5.368
429.842,90.218,-295.457,-93.067,-67.313,-92.55,-10.453,-3.908,29.989,-0.415,-7.312,-0.819,643.279,70.058,-278.878,0.158,1.183,-5.381
429.751,90.307,-295.849,-92.823,-67.296,-92.775,-10.194,-4.789,31.733,-0.459,-7.582,-1.013,643.161,70.143,-278.921,0.179,1.089,-5.38
429.916,90.386,-296.855,-92.246,-67.302,-93.313,-10.421,-6.09,30.409,-0.493,-7.348,-1.219,643.257,70.209,-279.094,0.182,0.867,-5.385
429.868,90.428,-297.079,-91.933,-67.277,-93.613,-9.807,-6.463,27.705,-0.486,-6.691,-1.263,643.166,70.202,-278.87,0.212,0.747,-5.396
430.069,90.446,-298.041,-91.337,-67.284,-94.183,-9.711,-6.029,24.746,-0.444,-6.11,-1.165,643.286,70.153,-278.969,0.21,0.516,-5.416
430.009,90.453,-298.327,-91.115,-67.266,-94.4,-9.036,-5.655,24.37,-0.413,-6.016,-1.059,643.193,70.111,-278.937,0.23,0.431,-5.428
430.178,90.501,-299.567,-90.622,-67.276,-94.866,-8.514,-5.537,26.362,-0.442,-6.572,-1.081,643.292,70.125,-279.465,0.222,0.24,-5.44
430.074,90.55,-300.058,-90.496,-67.252,-94.987,-8.855,-5.516,30.684,-0.502,-7.569,-1.21,643.169,70.152,-279.774,0.247,0.192,-5.444
430.194,90.612,-301.335,-89.995,-67.259,-95.46,-9.392,-5.692,34.619,-0.557,-8.421,-1.328,643.215,70.179,-280.328,0.241,-0.002,-5.455
429.998,90.701,-301.711,-89.735,-67.231,-95.705,-8.727,-6.048,35.206,-0.57,-8.589,-1.414,642.979,70.241,-280.329,0.269,-0.102,-5.461
430.024,90.791,-302.837,-89.053,-67.235,-96.352,-8.634,-6.677,32.982,-0.549,-8.16,-1.453,642.899,70.277,-280.47,0.262,-0.366,-5.479
429.743,90.862,-303.108,-88.694,-67.203,-96.705,-8.524,-6.87,30.827,-0.518,-7.677,-1.437,642.554,70.261,-280.219,0.292,-0.506,-5.5
429.718,90.924,-304.349,-88.019,-67.197,-97.358,-7.926,-6.823,30.408,-0.495,-7.591,-1.377,642.412,70.22,-280.483,0.291,-0.768,-5.531
429.402,90.959,-304.746,-87.776,-67.163,-97.605,-7.465,-6.362,31.736,-0.482,-7.903,-1.263,642.046,70.16,-280.525,0.322,-0.863,-5.555
429.385,91.007,-306.139,-87.155,-67.158,-98.201,-8.287,-5.711,33.073,-0.5,-8.241,-1.158,641.918,70.13,-281.02,0.317,-1.104,-5.579
429.102,91.066,-306.529,-86.913,-67.121,-98.436,-8.699,-5.247,33.946,-0.529,-8.425,-1.117,641.587,70.135,-281.053,0.349,-1.2,-5.591
429.121,91.124,-307.805,-86.253,-67.116,-99.06,-8.098,-5.035,34.093,-0.536,-8.444,-1.13,641.485,70.149,-281.374,0.34,-1.456,-5.607
428.799,91.2,-308.103,-85.967,-67.073,-99.336,-6.827,-6.021,34.521,-0.54,-8.365,-1.224,641.104,70.167,-281.249,0.376,-1.57,-5.621
428.806,91.284,-309.39,-85.269,-67.062,-99.998,-6.826,-7.128,33.775,-0.548,-8.214,-1.369,640.975,70.197,-281.522,0.368,-1.842,-5.64
428.518,91.342,-309.657,-84.985,-67.015,-100.272,-8.4,-6.848,32.35,-0.559,-7.923,-1.399,640.625,70.195,-281.365,0.406,-1.956,-5.653
428.583,91.401,-310.99,-84.286,-67.005,-100.932,-10.304,-6.743,30.469,-0.541,-7.561,-1.368,640.548,70.212,-281.683,0.393,-2.229,-5.67
428.272,91.441,-311.285,-84.074,-66.962,-101.137,-8.864,-6.525,30.062,-0.545,-7.541,-1.294,640.188,70.206,-281.656,0.428,-2.316,-5.68
428.256,91.477,-312.765,-83.432,-66.952,-101.752,-8.78,-5.877,31.711,-0.597,-7.988,-1.223,640.032,70.17,-282.204,0.412,-2.566,-5.704
427.92,91.49,-313.095,-83.251,-66.901,-101.937,-7.741,-5.193,34.367,-0.632,-8.526,-1.102,639.646,70.096,-282.251,0.455,-2.643,-5.725
427.985,91.554,-314.485,-82.565,-66.891,-102.586,-8.248,-5.193,35.002,-0.652,-8.648,-1.122,639.56,70.122,-282.644,0.435,-2.911,-5.741
427.713,91.6,-314.657,-82.285,-66.839,-102.861,-9.398,-5.16,32.593,-0.615,-8.16,-1.037,639.214,70.084,-282.388,0.473,-3.026,-5.762
427.906,91.656,-315.89,-81.502,-66.823,-103.605,-9.687,-4.653,28.458,-0.558,-7.277,-0.974,639.225,70.087,-282.48,0.449,-3.334,-5.784
427.759,91.668,-315.884,-81.24,-66.763,-103.86,-9.9,-4.413,25.651,-0.499,-6.543,-0.872,639.004,70.024,-282.064,0.494,-3.445,-5.801
428.126,91.712,-317.14,-80.498,-66.747,-104.55,-10.314,-4.892,23.802,-0.469,-6.08,-0.971,639.196,70.072,-282.239,0.467,-3.737,-5.808
428.264,91.734,-317.101,-80.342,-66.695,-104.679,-12.258,-6.166,22.752,-0.466,-5.854,-1.208,639.295,70.126,-281.944,0.509,-3.806,-5.796
428.956,91.8,-318.392,-79.665,-66.693,-105.28,-12.684,-7.677,21.533,-0.484,-5.657,-1.582,639.833,70.31,-282.256,0.468,-4.07,-5.772
429.252,91.827,-318.344,-79.565,-66.639,-105.344,-11.555,-9.374,21.242,-0.502,-5.547,-1.887,640.107,70.416,-282.03,0.515,-4.118,-5.747
429.996,91.853,-319.677,-78.913,-66.635,-105.918,-12.06,-11.199,21.259,-0.503,-5.464,-2.239,640.7,70.572,-282.418,0.474,-4.374,-5.72
430.363,91.656,-319.62,-78.876,-66.586,-105.977,-11.311,-9.201,21.623,-0.435,-5.484,-1.845,641.039,70.256,-282.276,0.52,-4.397,-5.749
431.175,91.377,-321.018,-78.258,-66.589,-106.605,-10.471,-3.922,22.436,-0.324,-5.688,-0.779,641.673,69.799,-282.784,0.472,-4.638,-5.806
431.506,91.174,-320.847,-78.242,-66.535,-106.637,-9.95,-1.151,22.555,-0.244,-5.749,-0.164,641.984,69.5,-282.552,0.525,-4.654,-5.827
432.426,91.086,-322.13,-77.597,-66.532,-107.235,-8.677,-0.821,21.508,-0.23,-5.656,-0.02,642.734,69.438,-282.903,0.478,-4.907,-5.83
432.901,91.038,-321.73,-77.592,-66.464,-107.214,-8.684,-1.784,20.511,-0.272,-5.407,-0.26,643.203,69.439,-282.447,0.544,-4.922,-5.81
433.94,90.99,-322.987,-76.95,-66.462,-107.787,-9.116,-2.764,21.024,-0.319,-5.304,-0.538,644.079,69.498,-282.776,0.494,-5.174,-5.791
434.493,90.903,-322.478,-76.997,-66.394,-107.722,-10.707,-3.665,22.246,-0.339,-5.226,-0.697,644.638,69.444,-282.283,0.565,-5.169,-5.775
435.629,90.781,-323.454,-76.319,-66.388,-108.351,-11.629,-3.79,18.003,-0.295,-4.387,-0.615,645.586,69.347,-282.277,0.513,-5.436,-5.778
436.195,90.594,-322.575,-76.394,-66.32,-108.281,-9.974,-2.449,11.791,-0.221,-3.143,-0.343,646.158,69.113,-281.451,0.586,-5.422,-5.783
437.377,90.396,-323.604,-75.772,-66.325,-108.86,-8.267,-1.003,7.983,-0.142,-2.207,-0.032,647.166,68.942,-281.588,0.525,-5.664,-5.786
437.958,90.215,-322.857,-76.025,-66.279,-108.612,-7.985,-0.423,7.943,-0.119,-2.055,0.103,647.812,68.766,-281.167,0.594,-5.575,-5.777
439.152,90.096,-324.095,-75.512,-66.301,-109.077,-9.349,-0.456,9.756,-0.156,-2.302,0.124,648.87,68.728,-281.683,0.525,-5.771,-5.765
439.653,89.949,-323.192,-75.843,-66.249,-108.759,-9.521,-0.538,10.494,-0.166,-2.349,0.171,649.457,68.566,-281.215,0.606,-5.653,-5.759
440.82,89.836,-324.349,-75.33,-66.28,-109.22,-10.249,-0.355,9.826,-0.176,-2.237,0.156,650.49,68.557,-281.657,0.529,-5.847,-5.742
441.203,89.675,-323.263,-75.716,-66.237,-108.846,-10.602,-0.241,8.445,-0.151,-2.041,0.173,650.98,68.405,-281.091,0.607,-5.706,-5.729
442.203,89.568,-324.42,-75.148,-66.268,-109.363,-8.406,0.276,6.299,-0.119,-1.624,0.255,651.827,68.385,-281.457,0.523,-5.921,-5.718
442.461,89.441,-323.223,-75.582,-66.218,-108.944,-7.065,0.317,5.743,-0.096,-1.333,0.273,652.204,68.26,-280.843,0.612,-5.763,-5.706
443.64,89.328,-324.552,-75.018,-66.258,-109.46,-9.04,0.598,5.478,-0.08,-1.255,0.306,653.234,68.235,-281.393,0.52,-5.974,-5.695
444.038,89.199,-323.33,-75.552,-66.207,-108.941,-9.973,0.126,5.864,-0.118,-1.443,0.234,653.781,68.125,-280.897,0.621,-5.777,-5.676
445.272,89.099,-324.828,-74.974,-66.26,-109.466,-8.728,-0.086,6.955,-0.158,-1.734,0.201,654.865,68.136,-281.606,0.514,-5.991,-5.66
445.521,88.987,-323.462,-75.563,-66.205,-108.895,-8.017,-0.45,9.037,-0.182,-2.026,0.134,655.28,68.042,-281.044,0.624,-5.773,-5.64
446.703,88.914,-325.05,-74.888,-66.258,-109.51,-8.749,-0.604,9.24,-0.168,-2.067,0.081,656.284,68.084,-281.704,0.508,-6.025,-5.625
446.874,88.797,-323.435,-75.491,-66.19,-108.931,-9.317,-0.482,8.49,-0.151,-1.883,0.06,656.62,67.958,-280.899,0.632,-5.805,-5.611
448.093,88.731,-325.13,-74.712,-66.243,-109.643,-9.883,-0.553,6.143,-0.137,-1.511,0.01,657.63,68.009,-281.518,0.505,-6.097,-5.598
448.147,88.619,-323.316,-75.407,-66.176,-108.983,-7.937,-0.402,5.12,-0.108,-1.26,0.033,657.875,67.87,-280.648,0.638,-5.841,-5.586
449.368,88.579,-325.297,-74.574,-66.242,-109.748,-6.856,-0.787,4.924,-0.101,-1.189,0.001,658.872,67.951,-281.486,0.493,-6.152,-5.574
449.298,88.502,-323.32,-75.413,-66.174,-108.949,-9.292,-1.291,5.998,-0.099,-1.41,-0.064,659.037,67.856,-280.658,0.64,-5.839,-5.558
450.634,88.461,-325.647,-74.496,-66.255,-109.797,-9.985,-0.81,7.214,-0.126,-1.722,-0.045,660.127,67.929,-281.737,0.472,-6.179,-5.55
450.39,88.35,-323.325,-75.473,-66.168,-108.872,-28.696,0.801,10.356,-0.134,-2.268,0.293,660.154,67.773,-280.745,0.652,-5.817,-5.538
451.612,88.348,-326.0,-74.367,-66.261,-109.892,-53.483,2.84,11.491,-0.176,-2.684,0.656,661.077,67.923,-281.909,0.453,-6.228,-5.524
