px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
447.856,82.892,-230.915,-129.219,-62.472,-58.042,-2.808,2.274,18.023,0.541,-3.696,0.373,658.167,68.608,-273.371,-0.512,16.992,-3.937
447.912,83.125,-231.756,-129.047,-62.483,-58.141,-7.692,-2.348,27.247,0.025,-5.167,-0.617,658.29,69.062,-273.95,-0.473,16.92,-3.871
447.63,83.131,-232.476,-128.825,-62.526,-58.357,-4.985,-2.649,30.33,-0.104,-6.047,-0.739,658.084,69.011,-274.271,-0.447,16.812,-3.883
447.225,83.196,-232.826,-128.528,-62.584,-58.62,1.905,-3.505,25.126,-0.182,-5.698,-0.798,657.785,69.091,-274.087,-0.414,16.667,-3.874
446.784,83.177,-233.085,-128.138,-62.678,-58.979,7.602,-5.386,15.554,-0.272,-4.393,-0.949,657.486,69.038,-273.605,-0.386,16.466,-3.877
446.322,83.021,-233.294,-127.842,-62.778,-59.295,7.929,-2.122,9.739,0.093,-3.265,-0.307,657.128,68.676,-273.195,-0.391,16.298,-3.932
446.149,83.028,-233.956,-127.558,-62.854,-59.548,4.252,-0.179,12.377,0.216,-3.251,-0.022,657.059,68.683,-273.303,-0.38,16.148,-3.929
446.137,83.004,-234.806,-127.401,-62.892,-59.683,-6.388,0.412,23.169,0.264,-4.429,-0.129,657.103,68.677,-273.856,-0.37,16.067,-3.922
446.017,82.915,-235.736,-127.23,-62.931,-59.87,-7.174,2.951,29.77,0.487,-5.814,0.141,657.033,68.464,-274.466,-0.359,15.981,-3.953
445.597,82.86,-236.252,-127.045,-62.975,-60.061,-2.507,4.445,30.648,0.569,-6.355,0.383,656.671,68.317,-274.634,-0.347,15.887,-3.976
445.191,82.839,-236.717,-126.723,-63.043,-60.39,6.289,5.455,23.993,0.679,-5.896,0.68,656.36,68.146,-274.512,-0.322,15.728,-4.012
444.726,83.109,-236.882,-126.38,-63.1,-60.671,10.183,1.835,16.037,0.405,-4.734,0.218,656.009,68.525,-274.08,-0.283,15.566,-3.977
444.405,83.263,-237.357,-126.026,-63.166,-60.981,8.24,-1.236,13.675,0.119,-3.97,-0.246,655.8,68.715,-273.927,-0.249,15.396,-3.962
444.332,83.443,-238.049,-125.803,-63.203,-61.153,-0.769,-1.998,19.606,0.012,-4.39,-0.506,655.802,69.007,-274.231,-0.225,15.292,-3.927
444.429,83.701,-239.157,-125.554,-63.222,-61.316,-7.18,-6.286,28.764,-0.464,-5.734,-1.484,655.981,69.506,-274.953,-0.178,15.187,-3.856
444.108,83.66,-239.97,-125.41,-63.255,-61.481,-5.267,-5.738,34.673,-0.514,-7.117,-1.551,655.696,69.332,-275.497,-0.171,15.115,-3.891
443.633,83.465,-240.718,-125.132,-63.328,-61.799,0.787,-1.238,34.904,-0.087,-7.67,-0.764,655.292,68.873,-275.71,-0.166,14.97,-3.96
443.073,83.293,-241.1,-124.834,-63.416,-62.131,9.502,2.524,28.717,0.295,-7.224,-0.047,654.812,68.451,-275.5,-0.17,14.81,-4.026
442.751,83.165,-241.74,-124.422,-63.511,-62.557,11.003,5.34,24.656,0.634,-6.532,0.57,654.598,68.114,-275.375,-0.153,14.604,-4.079
442.557,83.157,-242.416,-124.108,-63.576,-62.871,4.25,7.865,27.409,0.856,-6.511,0.996,654.485,67.988,-275.482,-0.136,14.45,-4.108
442.533,83.275,-243.532,-123.769,-63.629,-63.175,-4.742,8.335,34.481,0.896,-7.142,1.015,654.551,68.115,-276.019,-0.102,14.294,-4.1
442.288,83.562,-244.439,-123.507,-63.653,-63.391,-5.076,4.917,39.413,0.496,-8.21,0.313,654.376,68.489,-276.508,-0.062,14.182,-4.071
441.887,83.767,-245.398,-123.125,-63.694,-63.741,-1.249,1.079,40.936,0.109,-8.939,-0.331,654.067,68.686,-276.849,-0.009,14.015,-4.066
441.337,83.855,-245.946,-122.76,-63.75,-64.102,5.721,-0.558,36.097,-0.014,-8.739,-0.476,653.601,68.662,-276.772,0.024,13.847,-4.091
441.016,83.924,-246.659,-122.251,-63.839,-64.564,8.575,-2.583,29.921,-0.132,-7.78,-0.618,653.406,68.719,-276.597,0.059,13.608,-4.089
440.808,84.054,-247.268,-121.828,-63.913,-64.928,4.285,-4.168,29.177,-0.275,-7.147,-0.84,653.305,68.914,-276.468,0.087,13.409,-4.067
440.806,84.201,-248.309,-121.378,-63.984,-65.306,-4.159,-6.275,34.704,-0.514,-7.535,-1.324,653.416,69.17,-276.737,0.121,13.202,-4.032
440.584,84.006,-249.096,-121.096,-64.049,-65.621,-3.963,-3.988,38.282,-0.328,-8.4,-0.945,653.245,68.743,-277.007,0.124,13.063,-4.093
440.285,83.756,-249.924,-120.7,-64.133,-66.05,-0.895,1.271,38.149,0.148,-8.646,0.056,653.02,68.218,-277.119,0.132,12.87,-4.164
439.868,83.675,-250.315,-120.329,-64.208,-66.422,4.18,3.088,32.237,0.349,-7.809,0.55,652.676,67.994,-276.848,0.142,12.692,-4.2
439.643,83.663,-250.938,-119.829,-64.288,-66.895,6.904,3.052,25.227,0.396,-6.625,0.722,652.55,67.907,-276.613,0.171,12.462,-4.216
439.439,83.761,-251.388,-119.455,-64.342,-67.227,3.925,1.518,23.618,0.299,-5.984,0.556,652.423,68.029,-276.434,0.198,12.293,-4.205
439.435,83.904,-252.293,-119.045,-64.383,-67.571,-2.566,-0.329,27.201,0.107,-6.176,0.138,652.503,68.279,-276.68,0.242,12.117,-4.17
439.237,83.994,-253.027,-118.809,-64.402,-67.761,-2.998,-3.073,30.493,-0.121,-6.931,-0.368,652.354,68.464,-277.043,0.272,12.017,-4.141
438.985,83.991,-254.039,-118.488,-64.443,-68.049,-2.26,-3.234,33.951,-0.21,-7.745,-0.507,652.162,68.473,-277.524,0.297,11.875,-4.134
438.577,83.907,-254.611,-118.211,-64.483,-68.314,-1.326,-2.057,34.683,-0.143,-8.008,-0.355,651.802,68.333,-277.631,0.314,11.75,-4.147
438.335,83.778,-255.281,-117.736,-64.558,-68.769,1.623,-0.819,31.252,-0.002,-7.487,-0.033,651.638,68.111,-277.49,0.334,11.533,-4.168
438.033,83.681,-255.503,-117.317,-64.631,-69.173,4.145,0.121,24.238,0.132,-6.234,0.266,651.403,67.917,-276.991,0.346,11.339,-4.191
437.95,83.632,-256.16,-116.812,-64.701,-69.636,2.664,0.606,19.84,0.211,-5.215,0.428,651.402,67.847,-276.805,0.373,11.114,-4.193
437.803,83.646,-256.719,-116.524,-64.741,-69.879,-2.356,0.429,21.497,0.209,-5.133,0.379,651.305,67.928,-276.883,0.388,10.985,-4.172
437.728,83.655,-257.716,-116.18,-64.777,-70.171,-3.694,-0.643,24.541,0.123,-5.681,0.18,651.288,68.013,-277.325,0.416,10.837,-4.148
437.352,83.613,-258.34,-115.976,-64.797,-70.36,-1.804,-0.516,27.596,0.084,-6.436,0.171,650.941,67.96,-277.623,0.433,10.749,-4.149
437.038,83.5,-259.257,-115.607,-64.839,-70.709,-0.294,1.396,29.299,0.176,-6.938,0.41,650.676,67.793,-277.939,0.457,10.589,-4.16
436.63,83.388,-259.786,-115.314,-64.871,-70.993,1.297,3.195,29.09,0.284,-7.094,0.706,650.304,67.617,-277.992,0.477,10.461,-4.175
436.392,83.357,-260.784,-114.857,-64.925,-71.397,0.212,3.837,30.449,0.308,-7.242,0.811,650.132,67.624,-278.243,0.504,10.262,-4.16
436.036,83.439,-261.52,-114.525,-64.951,-71.656,-1.015,1.982,31.716,0.111,-7.473,0.406,649.829,67.865,-278.458,0.534,10.122,-4.114
435.826,83.466,-262.614,-114.08,-64.994,-72.04,-1.742,1.048,34.19,-0.031,-7.969,0.162,649.68,67.972,-278.838,0.567,9.931,-4.088
435.445,83.485,-263.295,-113.744,-65.027,-72.334,-1.586,0.55,36.565,-0.133,-8.559,0.009,649.343,68.033,-278.98,0.589,9.788,-4.074
435.217,83.439,-264.28,-113.226,-65.087,-72.806,-1.165,0.572,37.516,-0.155,-8.755,0.003,649.174,67.982,-279.123,0.613,9.562,-4.072
434.853,83.399,-264.815,-112.813,-65.138,-73.184,-0.663,0.903,35.425,-0.122,-8.396,0.087,648.855,67.928,-278.982,0.629,9.382,-4.073
434.682,83.349,-265.73,-112.227,-65.211,-73.719,-1.368,1.43,32.314,-0.051,-7.682,0.231,648.745,67.866,-278.938,0.647,9.126,-4.074
434.386,83.332,-266.238,-111.838,-65.259,-74.07,-1.814,2.01,31.028,-0.005,-7.315,0.326,648.488,67.858,-278.811,0.659,8.956,-4.07
434.232,83.316,-267.26,-111.333,-65.312,-74.524,-3.561,1.964,31.812,-0.017,-7.4,0.311,648.381,67.861,-279.022,0.681,8.74,-4.061
433.903,83.341,-267.93,-111.01,-65.34,-74.807,-4.277,1.588,33.468,-0.093,-7.724,0.176,648.082,67.926,-279.181,0.699,8.604,-4.048
433.687,83.327,-269.011,-110.557,-65.383,-75.216,-2.864,1.314,34.496,-0.15,-7.99,0.116,647.904,67.925,-279.541,0.721,8.411,-4.042
433.239,83.297,-269.656,-110.225,-65.415,-75.522,0.13,1.899,33.761,-0.153,-8.06,0.204,647.48,67.879,-279.656,0.734,8.27,-4.045
433.034,83.252,-270.698,-109.703,-65.469,-75.998,0.201,2.573,33.868,-0.129,-8.137,0.315,647.312,67.829,-279.863,0.752,8.047,-4.043
432.752,83.248,-271.233,-109.338,-65.501,-76.325,-2.46,3.053,34.817,-0.13,-8.182,0.332,647.056,67.847,-279.82,0.767,7.893,-4.035
432.661,83.243,-272.25,-108.791,-65.555,-76.814,-4.753,2.789,34.877,-0.154,-8.031,0.274,647.0,67.875,-279.965,0.784,7.66,-4.024
432.31,83.252,-272.789,-108.43,-65.587,-77.141,-2.649,1.86,32.892,-0.169,-7.704,0.205,646.669,67.89,-279.934,0.798,7.508,-4.021
432.063,83.216,-273.82,-107.897,-65.636,-77.633,0.56,2.065,30.109,-0.14,-7.408,0.293,646.448,67.831,-280.121,0.813,7.283,-4.025
431.679,83.2,-274.388,-107.558,-65.664,-77.942,2.123,2.799,30.759,-0.143,-7.571,0.366,646.078,67.815,-280.155,0.825,7.141,-4.024
431.609,83.199,-275.455,-107.065,-65.709,-78.377,-1.735,3.056,33.912,-0.184,-7.978,0.327,646.032,67.868,-280.444,0.838,6.934,-4.008
431.39,83.228,-276.006,-106.753,-65.731,-78.644,-5.285,2.622,35.298,-0.251,-8.152,0.16,645.827,67.959,-280.51,0.852,6.804,-3.99
431.29,83.233,-277.023,-106.224,-65.774,-79.119,-5.024,1.38,33.7,-0.313,-7.84,-0.005,645.746,67.992,-280.699,0.867,6.583,-3.98
430.868,83.231,-277.456,-105.879,-65.798,-79.443,-0.605,0.955,30.018,-0.293,-7.307,0.018,645.33,67.956,-280.595,0.879,6.44,-3.988
430.664,83.184,-278.439,-105.346,-65.842,-79.936,4.426,1.153,26.984,-0.246,-6.983,0.11,645.135,67.884,-280.742,0.89,6.218,-3.994
430.383,83.179,-278.954,-105.046,-65.86,-80.202,1.836,2.003,29.072,-0.236,-7.229,0.199,644.86,67.908,-280.795,0.903,6.094,-3.984
430.446,83.21,-280.111,-104.566,-65.899,-80.61,-4.766,2.182,34.026,-0.316,-7.905,0.056,644.936,68.052,-281.202,0.911,5.895,-3.953
430.256,83.192,-280.696,-104.308,-65.913,-80.85,-6.809,2.89,36.593,-0.34,-8.461,0.07,644.747,68.017,-281.389,0.921,5.789,-3.957
430.103,83.145,-281.733,-103.786,-65.954,-81.341,-2.74,3.594,35.363,-0.302,-8.433,0.253,644.591,67.915,-281.615,0.929,5.572,-3.971
429.644,83.144,-282.087,-103.427,-65.967,-81.682,3.754,3.097,31.759,-0.296,-7.967,0.267,644.127,67.866,-281.421,0.947,5.426,-3.982
429.521,83.113,-283.059,-102.835,-66.011,-82.229,6.84,3.003,28.733,-0.264,-7.527,0.332,643.998,67.811,-281.475,0.955,5.182,-3.988
429.344,83.156,-283.496,-102.49,-66.023,-82.527,1.134,2.928,30.363,-0.294,-7.52,0.271,643.821,67.915,-281.389,0.972,5.042,-3.97
429.508,83.195,-284.648,-101.948,-66.058,-82.99,-7.218,2.961,33.76,-0.363,-7.816,0.1,643.984,68.075,-281.705,0.98,4.819,-3.937
429.3,83.231,-285.165,-101.661,-66.064,-83.241,-7.628,1.976,34.001,-0.428,-7.88,-0.092,643.772,68.157,-281.788,0.996,4.704,-3.923
429.109,83.195,-286.264,-101.127,-66.098,-83.742,-2.414,1.979,32.47,-0.428,-7.81,-0.024,643.564,68.075,-282.064,1.001,4.484,-3.935
428.617,83.163,-286.646,-100.821,-66.108,-84.035,3.916,1.966,30.166,-0.402,-7.585,0.055,643.058,67.991,-281.982,1.014,4.361,-3.948
428.533,83.135,-287.733,-100.265,-66.149,-84.542,5.166,2.521,29.388,-0.374,-7.516,0.133,642.954,67.97,-282.212,1.011,4.132,-3.947
428.365,83.151,-288.168,-99.975,-66.156,-84.794,-2.022,3.102,31.801,-0.384,-7.7,0.127,642.779,68.036,-282.208,1.023,4.015,-3.933
428.523,83.1,-289.361,-99.451,-66.187,-85.284,-8.592,4.951,34.534,-0.335,-7.955,0.395,642.909,67.945,-282.599,1.025,3.802,-3.943
428.245,83.132,-289.744,-99.17,-66.187,-85.539,-7.292,4.763,34.153,-0.373,-7.917,0.379,642.619,67.981,-282.561,1.042,3.689,-3.941
428.031,83.107,-290.799,-98.6,-66.22,-86.075,0.138,3.879,30.712,-0.391,-7.565,0.296,642.369,67.909,-282.744,1.042,3.457,-3.954
427.563,83.124,-291.085,-98.299,-66.22,-86.363,7.001,3.037,26.899,-0.4,-7.137,0.261,641.881,67.877,-282.578,1.058,3.336,-3.966
427.589,83.113,-292.153,-97.75,-66.26,-86.857,4.905,2.972,27.831,-0.419,-7.127,0.223,641.874,67.902,-282.806,1.047,3.112,-3.958
427.544,83.192,-292.559,-97.489,-66.259,-87.063,-5.886,3.17,31.601,-0.464,-7.478,0.085,641.82,68.102,-282.82,1.061,3.008,-3.925
427.857,83.256,-293.693,-96.943,-66.287,-87.528,-12.148,1.636,32.715,-0.54,-7.563,-0.3,642.103,68.302,-283.124,1.058,2.786,-3.889
427.817,83.325,-293.778,-96.641,-66.282,-87.788,-11.869,-0.373,29.55,-0.579,-6.955,-0.604,642.045,68.427,-282.759,1.076,2.666,-3.873
428.149,83.322,-294.525,-95.994,-66.321,-88.375,-12.99,-1.85,24.8,-0.553,-5.814,-0.787,642.326,68.45,-282.522,1.064,2.404,-3.868
428.213,83.198,-294.48,-95.754,-66.322,-88.641,-11.592,-0.288,20.799,-0.399,-4.955,-0.345,642.357,68.154,-282.117,1.072,2.308,-3.914
428.564,83.051,-295.48,-95.295,-66.354,-89.096,-11.75,2.847,20.821,-0.281,-4.939,0.208,642.658,67.885,-282.419,1.056,2.121,-3.949
428.536,83.017,-295.762,-95.251,-66.345,-89.148,-11.57,3.73,23.258,-0.282,-5.566,0.358,642.623,67.807,-282.637,1.067,2.104,-3.959
428.826,83.034,-297.016,-94.909,-66.37,-89.45,-11.758,3.983,28.368,-0.378,-6.639,0.256,642.884,67.869,-283.372,1.052,1.966,-3.949
428.784,83.111,-297.206,-94.84,-66.353,-89.497,-11.504,2.974,30.937,-0.482,-7.265,-0.018,642.84,68.003,-283.463,1.071,1.939,-3.933
429.21,83.122,-298.06,-94.306,-66.379,-89.981,-12.314,2.029,28.885,-0.481,-6.773,-0.158,643.215,68.039,-283.511,1.062,1.724,-3.928
429.379,83.131,-297.753,-94.046,-66.37,-90.227,-11.94,0.725,22.446,-0.428,-5.384,-0.195,643.355,68.017,-282.818,1.077,1.621,-3.935
429.913,83.097,-298.386,-93.418,-66.401,-90.807,-12.181,0.289,15.953,-0.346,-3.886,-0.147,643.82,67.977,-282.503,1.062,1.367,-3.939
430.027,83.08,-298.044,-93.261,-66.387,-90.963,-10.468,0.554,11.417,-0.239,-2.761,-0.044,643.913,67.909,-281.929,1.079,1.306,-3.952
430.561,83.022,-298.872,-92.862,-66.418,-91.338,-10.228,1.259,10.107,-0.184,-2.436,0.134,644.398,67.826,-282.155,1.056,1.145,-3.961
430.765,83.053,-298.738,-92.942,-66.398,-91.263,-10.132,0.351,11.637,-0.244,-2.805,-0.005,644.612,67.857,-282.143,1.074,1.177,-3.959
431.472,83.03,-299.745,-92.663,-66.424,-91.511,-11.168,-0.477,14.645,-0.347,-3.552,-0.199,645.288,67.869,-282.73,1.054,1.065,-3.952
431.823,83.061,-299.616,-92.766,-66.404,-91.409,-10.818,-1.901,17.513,-0.444,-4.236,-0.466,645.654,67.923,-282.758,1.071,1.107,-3.945
432.64,83.013,-300.631,-92.415,-66.433,-91.728,-10.586,-2.338,19.756,-0.488,-4.743,-0.554,646.429,67.896,-283.242,1.048,0.965,-3.942
433.049,82.961,-300.431,-92.448,-66.412,-91.71,-10.996,-1.615,21.189,-0.493,-5.04,-0.468,646.839,67.791,-283.095,1.068,0.979,-3.954
433.948,82.807,-301.383,-91.987,-66.447,-92.15,-10.888,-0.097,20.645,-0.444,-4.992,-0.185,647.677,67.586,-283.353,1.04,0.794,-3.972
434.323,82.714,-301.039,-91.963,-66.429,-92.187,-10.651,1.261,18.613,-0.369,-4.638,0.092,648.045,67.432,-282.977,1.058,0.785,-3.986
435.257,82.584,-301.896,-91.461,-66.463,-92.651,-11.841,2.5,17.063,-0.284,-4.177,0.314,648.914,67.298,-283.08,1.03,0.584,-3.991
435.808,82.526,-301.353,-91.424,-66.44,-92.689,-11.638,3.033,13.544,-0.194,-3.407,0.407,649.459,67.222,-282.483,1.054,0.569,-3.994
436.792,82.45,-302.189,-90.943,-66.47,-93.125,-10.921,3.057,11.175,-0.128,-2.799,0.394,650.38,67.178,-282.599,1.028,0.376,-3.989
437.273,82.455,-301.717,-91.036,-66.438,-93.032,-10.764,2.19,10.466,-0.134,-2.593,0.238,650.875,67.2,-282.267,1.058,0.414,-3.981
438.379,82.402,-302.742,-90.665,-66.471,-93.358,-10.872,1.402,11.478,-0.178,-2.809,0.073,651.935,67.212,-282.737,1.027,0.265,-3.968
438.998,82.367,-302.303,-90.849,-66.44,-93.187,-10.837,0.636,12.53,-0.233,-3.167,-0.055,652.579,67.174,-282.574,1.058,0.339,-3.965
440.165,82.209,-303.347,-90.462,-66.47,-93.55,-10.962,1.68,14.134,-0.241,-3.491,0.107,653.69,66.998,-283.039,1.029,0.184,-3.974
440.639,82.113,-302.728,-90.603,-66.433,-93.438,-11.627,2.967,13.875,-0.199,-3.475,0.349,654.179,66.823,-282.633,1.065,0.241,-3.991
441.64,81.974,-303.638,-90.125,-66.471,-93.884,-11.859,4.515,12.299,-0.085,-3.034,0.631,655.111,66.674,-282.828,1.029,0.05,-3.999
442.014,81.959,-302.874,-90.26,-66.432,-93.764,-11.323,4.688,10.118,-0.021,-2.501,0.691,655.503,66.632,-282.266,1.068,0.104,-4.002
442.991,81.891,-303.888,-89.8,-66.467,-94.18,-11.675,4.498,9.352,0.006,-2.218,0.655,656.415,66.599,-282.593,1.033,-0.08,-3.997
443.281,81.923,-303.175,-90.041,-66.421,-93.951,-10.629,3.782,9.431,-0.03,-2.248,0.499,656.741,66.644,-282.24,1.079,0.016,-3.988
444.227,81.876,-304.36,-89.635,-66.46,-94.309,-10.781,2.641,11.197,-0.104,-2.598,0.302,657.632,66.667,-282.819,1.04,-0.146,-3.974
444.407,81.899,-303.6,-89.936,-66.417,-94.028,-11.12,1.703,12.696,-0.184,-2.966,0.142,657.856,66.688,-282.508,1.083,-0.026,-3.97
445.369,81.805,-304.79,-89.463,-66.459,-94.458,-10.662,1.491,13.216,-0.2,-3.09,0.128,658.75,66.63,-282.993,1.04,-0.214,-3.966
445.53,81.783,-303.82,-89.72,-66.409,-94.227,-10.423,1.524,12.321,-0.173,-2.852,0.175,658.948,66.567,-282.405,1.091,-0.112,-3.971
446.516,81.649,-304.975,-89.167,-66.455,-94.737,-10.397,2.34,10.257,-0.086,-2.357,0.355,659.85,66.447,-282.736,1.043,-0.333,-3.974
446.693,81.629,-303.884,-89.46,-66.404,-94.471,-9.478,2.645,8.405,-0.026,-1.913,0.428,660.069,66.398,-282.08,1.095,-0.216,-3.975
447.759,81.511,-305.204,-88.921,-66.453,-94.961,-9.527,3.045,8.275,0.002,-1.78,0.512,661.055,66.318,-282.599,1.043,-0.431,-3.972
447.93,81.547,-304.056,-89.312,-66.392,-94.594,-10.079,2.669,7.982,-0.031,-1.769,0.393,661.286,66.356,-282.031,1.107,-0.275,-3.964
449.072,81.463,-305.528,-88.75,-66.445,-95.1,-10.284,2.097,8.452,-0.066,-1.832,0.291,662.346,66.335,-282.667,1.05,-0.499,-3.954
449.139,81.52,-304.301,-89.26,-66.386,-94.626,-10.315,1.212,10.057,-0.153,-2.21,0.104,662.492,66.389,-282.198,1.112,-0.296,-3.947
450.262,81.417,-305.976,-88.694,-66.451,-95.135,-10.719,0.556,12.266,-0.238,-2.744,-0.002,663.53,66.353,-283.031,1.044,-0.522,-3.938
450.197,81.456,-304.493,-89.212,-66.386,-94.656,-14.573,0.704,12.974,-0.274,-2.88,-0.063,663.546,66.374,-282.319,1.112,-0.316,-3.934
451.291,81.301,-306.273,-88.518,-66.462,-95.289,-36.852,6.377,15.193,-0.217,-3.194,0.496,664.534,66.272,-283.067,1.031,-0.592,-3.93
450.893,81.374,-304.376,-88.97,-66.382,-94.877,-54.426,10.203,12.72,-0.121,-2.432,0.964,664.205,66.298,-281.839,1.115,-0.413,-3.933
451.362,81.152,-306.282,-88.091,-66.458,-95.722,-44.069,12.082,5.589,0.065,-0.968,1.496,664.524,65.971,-282.441,1.03,-0.762,-3.972
449.459,81.426,-304.198,-88.751,-66.409,-95.107,-6.291,5.739,0.84,0.153,-0.319,0.814,662.729,66.256,-281.335,1.086,-0.5,-3.962
449.118,81.822,-306.496,-87.862,-66.539,-95.833,-0.911,-1.68,0.512,0.003,-0.17,-0.414,662.272,67.049,-282.322,0.946,-0.851,-3.872
