px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
439.741,89.288,-246.979,-122.03,-65.405,-65.688,0.977,2.013,4.89,0.185,-1.357,0.558,652.222,69.974,-273.74,-1.291,12.752,-5.321
439.516,89.342,-247.671,-121.641,-65.495,-66.055,1.848,2.016,4.042,0.181,-1.123,0.582,652.076,69.971,-273.743,-1.29,12.568,-5.334
439.247,89.376,-248.227,-121.281,-65.579,-66.395,2.846,2.097,2.46,0.219,-0.825,0.658,651.881,69.954,-273.661,-1.291,12.396,-5.346
439.054,89.403,-248.939,-120.882,-65.671,-66.775,0.808,2.781,2.68,0.284,-0.712,0.781,651.763,69.91,-273.671,-1.292,12.208,-5.363
438.836,89.431,-249.542,-120.555,-65.751,-67.083,-0.976,3.819,3.304,0.369,-0.725,0.91,651.608,69.891,-273.69,-1.299,12.051,-5.375
438.644,89.493,-250.304,-120.182,-65.831,-67.427,-3.093,4.18,3.914,0.378,-0.729,0.918,651.486,69.933,-273.808,-1.297,11.879,-5.378
438.34,89.599,-250.899,-119.861,-65.899,-67.716,-2.122,3.189,3.505,0.334,-0.578,0.762,651.244,70.051,-273.852,-1.296,11.731,-5.373
438.032,89.69,-251.643,-119.492,-65.972,-68.061,-0.119,2.518,1.909,0.265,-0.452,0.662,650.999,70.107,-273.972,-1.291,11.564,-5.381
437.7,89.779,-252.221,-119.189,-66.038,-68.333,2.558,1.659,1.406,0.145,-0.559,0.508,650.722,70.205,-274.028,-1.294,11.424,-5.377
437.537,89.821,-253.001,-118.825,-66.113,-68.679,0.851,1.484,2.347,0.137,-0.722,0.488,650.616,70.196,-274.19,-1.294,11.258,-5.389
437.4,89.859,-253.647,-118.52,-66.181,-68.971,-2.44,2.691,4.414,0.248,-0.886,0.622,650.526,70.175,-274.311,-1.3,11.118,-5.404
437.308,89.922,-254.447,-118.136,-66.261,-69.331,-3.923,2.793,4.888,0.294,-0.854,0.609,650.492,70.201,-274.46,-1.303,10.943,-5.413
437.056,89.938,-254.997,-117.815,-66.328,-69.636,-4.352,3.284,4.179,0.363,-0.641,0.696,650.286,70.168,-274.467,-1.307,10.798,-5.425
436.818,89.937,-255.697,-117.403,-66.406,-70.03,-2.573,3.501,2.828,0.411,-0.422,0.79,650.104,70.102,-274.483,-1.306,10.615,-5.441
436.56,89.925,-256.18,-117.071,-66.472,-70.349,-3.11,4.324,2.614,0.468,-0.323,0.937,649.888,70.027,-274.413,-1.309,10.467,-5.457
436.476,89.944,-256.876,-116.671,-66.542,-70.723,-4.282,4.763,2.419,0.516,-0.21,0.994,649.855,70.016,-274.459,-1.305,10.293,-5.464
436.326,89.979,-257.377,-116.368,-66.598,-71.006,-4.762,5.127,1.789,0.575,-0.086,1.003,649.743,70.03,-274.462,-1.306,10.16,-5.468
436.198,90.034,-258.1,-115.992,-66.658,-71.36,-5.519,4.906,1.473,0.597,0.108,1.002,649.66,70.047,-274.584,-1.299,10.0,-5.476
435.97,90.088,-258.604,-115.711,-66.702,-71.623,-6.291,5.025,2.139,0.618,0.217,0.969,649.464,70.081,-274.64,-1.294,9.88,-5.48
435.826,90.154,-259.311,-115.345,-66.758,-71.964,-5.446,5.175,1.9,0.595,0.226,0.907,649.361,70.13,-274.768,-1.287,9.725,-5.483
435.587,90.237,-259.788,-115.08,-66.796,-72.208,-4.767,4.421,1.681,0.535,0.082,0.79,649.151,70.207,-274.829,-1.28,9.614,-5.483
435.458,90.37,-260.518,-114.722,-66.841,-72.538,-4.313,3.543,2.418,0.438,-0.122,0.611,649.06,70.34,-275.008,-1.267,9.467,-5.481
435.24,90.472,-261.028,-114.444,-66.881,-72.795,-4.825,2.507,2.542,0.361,-0.268,0.448,648.87,70.432,-275.082,-1.261,9.351,-5.482
435.103,90.539,-261.791,-114.053,-66.939,-73.17,-5.435,2.943,1.979,0.352,-0.244,0.479,648.768,70.442,-275.231,-1.255,9.187,-5.496
434.86,90.581,-262.298,-113.741,-66.988,-73.473,-4.788,3.248,2.09,0.405,-0.124,0.572,648.548,70.419,-275.246,-1.255,9.055,-5.513
434.708,90.625,-263.058,-113.317,-67.048,-73.885,-5.902,3.691,2.869,0.46,-0.068,0.669,648.428,70.382,-275.346,-1.248,8.879,-5.533
434.458,90.672,-263.558,-113.006,-67.093,-74.185,-6.279,3.624,2.926,0.436,-0.195,0.692,648.2,70.379,-275.362,-1.246,8.75,-5.546
434.312,90.734,-264.348,-112.599,-67.149,-74.572,-5.931,2.941,3.29,0.399,-0.39,0.653,648.083,70.392,-275.524,-1.241,8.582,-5.557
434.102,90.788,-264.866,-112.303,-67.186,-74.857,-5.857,3.565,3.418,0.401,-0.549,0.701,647.893,70.398,-275.59,-1.235,8.462,-5.569
434.034,90.867,-265.663,-111.872,-67.235,-75.268,-6.766,3.384,4.266,0.432,-0.523,0.675,647.851,70.428,-275.736,-1.222,8.288,-5.58
433.872,90.915,-266.14,-111.54,-67.273,-75.588,-6.946,3.435,2.774,0.437,-0.342,0.66,647.707,70.423,-275.712,-1.213,8.155,-5.593
433.824,90.912,-266.88,-111.094,-67.328,-76.022,-6.403,4.126,2.498,0.524,-0.172,0.76,647.68,70.332,-275.774,-1.207,7.974,-5.615
433.656,90.931,-267.329,-110.782,-67.365,-76.32,-7.152,4.273,2.475,0.547,-0.131,0.79,647.527,70.313,-275.753,-1.202,7.849,-5.624
433.585,90.997,-268.13,-110.362,-67.411,-76.717,-5.996,4.424,2.813,0.54,-0.19,0.755,647.477,70.344,-275.924,-1.192,7.681,-5.632
433.398,91.078,-268.607,-110.067,-67.442,-76.995,-7.94,3.393,3.226,0.5,-0.226,0.634,647.303,70.403,-275.962,-1.185,7.564,-5.636
433.38,91.152,-269.4,-109.629,-67.486,-77.412,-6.966,3.289,1.826,0.5,-0.058,0.614,647.301,70.427,-276.106,-1.173,7.391,-5.648
433.29,91.195,-269.842,-109.312,-67.512,-77.715,-8.215,3.683,1.716,0.565,0.19,0.629,647.222,70.435,-276.084,-1.161,7.267,-5.656
433.398,91.221,-270.633,-108.869,-67.554,-78.141,-9.811,3.782,0.972,0.627,0.321,0.628,647.343,70.397,-276.222,-1.149,7.093,-5.671
433.4,91.24,-271.055,-108.582,-67.575,-78.418,-7.766,3.985,0.72,0.683,0.28,0.631,647.351,70.376,-276.229,-1.136,6.982,-5.681
433.528,91.285,-271.828,-108.171,-67.61,-78.811,-10.075,3.741,2.001,0.7,0.189,0.588,647.487,70.37,-276.401,-1.123,6.822,-5.693
433.559,91.315,-272.244,-107.918,-67.624,-79.059,-12.058,3.913,2.552,0.741,0.112,0.599,647.52,70.345,-276.457,-1.109,6.726,-5.706
433.697,91.362,-272.995,-107.519,-67.657,-79.439,-10.896,3.857,1.992,0.777,0.123,0.562,647.665,70.351,-276.626,-1.098,6.571,-5.716
433.641,91.394,-273.34,-107.265,-67.666,-79.687,-11.841,3.778,1.75,0.817,0.274,0.573,647.61,70.338,-276.612,-1.079,6.476,-5.725
433.722,91.451,-274.096,-106.861,-67.688,-80.075,-12.465,3.743,1.497,0.825,0.342,0.58,647.694,70.344,-276.792,-1.059,6.322,-5.737
433.622,91.52,-274.477,-106.628,-67.69,-80.294,-12.497,3.53,1.892,0.789,0.194,0.508,647.597,70.399,-276.85,-1.037,6.236,-5.739
433.628,91.594,-275.28,-106.254,-67.709,-80.648,-12.419,3.263,3.613,0.726,-0.156,0.399,647.606,70.444,-277.122,-1.017,6.094,-5.744
433.429,91.671,-275.717,-106.019,-67.712,-80.872,-12.373,2.65,4.52,0.625,-0.55,0.276,647.406,70.494,-277.232,-0.997,6.007,-5.749
433.33,91.767,-276.599,-105.599,-67.735,-81.273,-11.31,1.758,5.672,0.537,-0.842,0.168,647.306,70.546,-277.514,-0.979,5.848,-5.759
433.051,91.848,-277.047,-105.302,-67.743,-81.558,-10.365,1.137,5.513,0.483,-0.863,0.084,647.025,70.586,-277.546,-0.959,5.737,-5.768
432.924,91.894,-277.907,-104.802,-67.777,-82.048,-7.942,1.591,3.74,0.492,-0.57,0.162,646.889,70.533,-277.686,-0.946,5.545,-5.793
432.64,91.91,-278.35,-104.467,-67.794,-82.383,-8.178,1.884,2.873,0.523,-0.341,0.305,646.594,70.456,-277.651,-0.932,5.418,-5.817
432.562,91.967,-279.31,-103.974,-67.826,-82.864,-8.155,2.054,3.232,0.512,-0.478,0.411,646.503,70.422,-277.905,-0.921,5.229,-5.84
432.322,92.007,-279.869,-103.69,-67.836,-83.143,-9.922,2.889,5.485,0.462,-0.931,0.484,646.255,70.401,-278.062,-0.907,5.123,-5.855
432.237,92.074,-280.94,-103.246,-67.866,-83.569,-9.427,2.355,7.135,0.377,-1.509,0.475,646.158,70.415,-278.496,-0.9,4.953,-5.869
431.967,92.156,-281.504,-102.944,-67.872,-83.852,-8.629,0.942,8.646,0.282,-1.877,0.361,645.88,70.483,-278.637,-0.882,4.84,-5.872
431.917,92.224,-282.483,-102.402,-67.905,-84.363,-9.379,0.85,8.481,0.252,-1.809,0.339,645.815,70.52,-278.842,-0.873,4.634,-5.879
431.701,92.235,-282.933,-102.037,-67.914,-84.708,-9.0,0.768,8.381,0.235,-1.741,0.359,645.588,70.506,-278.78,-0.854,4.497,-5.884
431.673,92.257,-283.875,-101.486,-67.944,-85.226,-9.203,0.915,7.976,0.203,-1.764,0.36,645.54,70.498,-278.938,-0.845,4.288,-5.892
431.458,92.253,-284.3,-101.168,-67.952,-85.525,-10.06,0.103,9.194,0.177,-1.899,0.311,645.313,70.481,-278.917,-0.831,4.169,-5.894
431.411,92.267,-285.25,-100.649,-67.985,-86.013,-8.656,0.673,8.747,0.172,-1.923,0.378,645.244,70.472,-279.125,-0.829,3.972,-5.901
431.143,92.288,-285.651,-100.322,-67.988,-86.314,-7.135,0.503,7.739,0.161,-1.743,0.368,644.962,70.496,-279.072,-0.811,3.851,-5.899
431.063,92.301,-286.619,-99.783,-68.019,-86.823,-6.329,0.421,6.54,0.161,-1.521,0.404,644.855,70.48,-279.274,-0.809,3.646,-5.907
430.826,92.286,-287.065,-99.463,-68.02,-87.128,-7.404,0.53,6.991,0.154,-1.546,0.494,644.598,70.433,-279.276,-0.791,3.528,-5.914
430.784,92.311,-288.118,-98.921,-68.051,-87.639,-8.624,0.51,8.055,0.135,-1.729,0.507,644.524,70.427,-279.56,-0.791,3.323,-5.923
430.468,92.319,-288.641,-98.61,-68.057,-87.932,-7.048,0.273,8.811,0.106,-1.99,0.514,644.189,70.422,-279.647,-0.781,3.207,-5.926
430.297,92.346,-289.799,-98.078,-68.087,-88.432,-5.517,-0.245,8.648,0.066,-2.19,0.506,643.982,70.427,-280.053,-0.784,3.006,-5.933
429.963,92.362,-290.359,-97.742,-68.092,-88.749,-4.807,-0.413,8.815,0.048,-2.269,0.525,643.624,70.422,-280.144,-0.773,2.881,-5.938
429.957,92.36,-291.471,-97.115,-68.125,-89.347,-7.203,0.899,9.467,0.108,-2.246,0.744,643.569,70.37,-280.37,-0.778,2.645,-5.954
429.85,92.367,-291.906,-96.671,-68.126,-89.759,-9.202,0.822,8.91,0.146,-1.99,0.766,643.429,70.374,-280.189,-0.76,2.481,-5.954
430.046,92.376,-292.867,-96.011,-68.156,-90.377,-9.281,1.424,6.802,0.165,-1.511,0.789,643.571,70.368,-280.224,-0.765,2.233,-5.959
430.007,92.377,-293.197,-95.649,-68.151,-90.71,-9.066,1.03,5.373,0.174,-1.121,0.749,643.502,70.38,-280.052,-0.748,2.099,-5.956
430.179,92.38,-294.275,-95.112,-68.174,-91.217,-8.852,1.475,5.033,0.191,-1.009,0.813,643.624,70.361,-280.377,-0.752,1.898,-5.963
430.066,92.402,-294.786,-94.924,-68.158,-91.384,-8.555,0.54,6.888,0.142,-1.5,0.727,643.498,70.405,-280.632,-0.731,1.83,-5.956
430.189,92.466,-296.063,-94.55,-68.174,-91.724,-10.879,-0.7,10.983,0.058,-2.573,0.544,643.588,70.5,-281.385,-0.737,1.69,-5.949
430.028,92.538,-296.656,-94.454,-68.153,-91.793,-11.717,-2.419,16.295,-0.07,-3.927,0.189,643.426,70.644,-281.851,-0.713,1.656,-5.928
430.024,92.582,-297.907,-94.018,-68.171,-92.191,-10.45,-3.396,21.225,-0.169,-5.014,-0.073,643.381,70.716,-282.492,-0.72,1.493,-5.922
429.681,92.585,-298.363,-93.762,-68.151,-92.431,-9.779,-3.796,22.61,-0.208,-5.404,-0.164,643.011,70.708,-282.596,-0.694,1.399,-5.923
429.616,92.556,-299.395,-93.146,-68.164,-93.024,-7.632,-3.213,20.213,-0.151,-5.024,0.01,642.874,70.607,-282.769,-0.693,1.17,-5.944
429.35,92.511,-299.582,-92.779,-68.143,-93.378,-5.783,-2.912,16.198,-0.05,-4.166,0.226,642.562,70.51,-282.449,-0.666,1.034,-5.957
429.444,92.499,-300.582,-92.146,-68.154,-93.976,-8.186,-1.495,14.401,0.013,-3.67,0.453,642.58,70.464,-282.568,-0.668,0.798,-5.968
429.315,92.494,-300.886,-91.896,-68.128,-94.197,-11.423,-1.388,14.773,-0.007,-3.706,0.424,642.425,70.494,-282.526,-0.638,0.706,-5.957
429.448,92.527,-302.04,-91.398,-68.141,-94.65,-11.779,-2.514,17.324,-0.056,-4.265,0.22,642.502,70.571,-282.986,-0.647,0.52,-5.947
429.223,92.588,-302.331,-91.214,-68.114,-94.786,-11.516,-4.355,19.951,-0.146,-4.751,-0.177,642.266,70.753,-283.023,-0.618,0.452,-5.913
429.342,92.609,-303.357,-90.657,-68.123,-95.294,-11.664,-6.042,20.175,-0.204,-4.846,-0.432,642.317,70.814,-283.273,-0.624,0.245,-5.904
429.248,92.538,-303.343,-90.291,-68.096,-95.638,-12.853,-4.972,15.843,-0.13,-3.908,-0.24,642.173,70.725,-282.749,-0.596,0.108,-5.908
429.595,92.44,-304.068,-89.546,-68.102,-96.346,-13.016,-2.577,9.802,0.021,-2.322,0.172,642.412,70.578,-282.436,-0.603,-0.169,-5.924
429.713,92.332,-303.956,-89.239,-68.07,-96.625,-11.894,-0.973,5.559,0.106,-1.174,0.398,642.487,70.484,-281.896,-0.572,-0.284,-5.919
430.228,92.345,-304.908,-88.724,-68.086,-97.078,-10.884,-1.633,4.814,0.087,-0.935,0.254,642.938,70.603,-282.132,-0.591,-0.476,-5.894
430.467,92.369,-305.101,-88.713,-68.06,-97.051,-12.381,-4.384,7.638,-0.029,-1.629,-0.211,643.188,70.753,-282.307,-0.565,-0.481,-5.858
431.135,92.263,-306.377,-88.452,-68.081,-97.319,-12.282,-4.075,13.238,-0.066,-3.188,-0.139,643.808,70.565,-283.22,-0.588,-0.578,-5.883
431.459,92.115,-306.576,-88.496,-68.053,-97.288,-12.158,-2.472,21.292,-0.058,-4.787,0.124,644.134,70.37,-283.478,-0.56,-0.562,-5.893
432.095,92.039,-307.574,-88.027,-68.064,-97.728,-11.185,-1.38,25.594,-0.037,-5.362,0.254,644.698,70.287,-283.825,-0.576,-0.737,-5.898
432.333,92.008,-307.376,-87.792,-68.02,-97.932,-11.945,-2.076,23.633,-0.027,-4.796,0.15,644.902,70.296,-283.294,-0.535,-0.826,-5.885
432.885,92.023,-308.094,-87.118,-68.017,-98.558,-11.731,-2.827,17.162,-0.001,-3.426,0.056,645.347,70.326,-283.07,-0.543,-1.079,-5.884
433.037,92.019,-307.794,-86.902,-67.97,-98.743,-12.421,-2.654,12.081,0.082,-2.216,0.012,645.466,70.357,-282.461,-0.499,-1.161,-5.871
433.606,92.051,-308.715,-86.352,-67.979,-99.237,-13.118,-3.186,10.516,0.166,-1.656,-0.173,645.95,70.467,-282.617,-0.52,-1.367,-5.855
433.776,92.074,-308.682,-86.344,-67.94,-99.211,-14.649,-5.333,14.042,0.15,-2.13,-0.628,646.129,70.597,-282.564,-0.481,-1.372,-5.822
434.32,92.047,-309.925,-85.964,-67.957,-99.574,-14.614,-6.241,19.769,0.14,-3.329,-0.832,646.605,70.548,-283.281,-0.506,-1.514,-5.833
434.297,91.97,-310.033,-86.03,-67.915,-99.52,-14.082,-5.642,26.898,0.166,-4.708,-0.789,646.588,70.429,-283.47,-0.463,-1.492,-5.84
434.615,91.913,-311.209,-85.542,-67.919,-99.995,-14.017,-4.009,32.146,0.208,-5.594,-0.639,646.812,70.299,-283.966,-0.48,-1.674,-5.863
434.468,91.855,-310.989,-85.412,-67.857,-100.125,-13.44,-3.306,32.512,0.264,-5.588,-0.5,646.634,70.18,-283.547,-0.421,-1.728,-5.875
434.8,91.855,-311.874,-84.714,-67.847,-100.797,-14.463,-2.989,28.085,0.361,-4.612,-0.386,646.829,70.108,-283.453,-0.432,-1.991,-5.899
434.729,91.84,-311.433,-84.497,-67.772,-101.005,-14.631,-2.094,22.106,0.484,-3.268,-0.267,646.708,70.035,-282.685,-0.364,-2.079,-5.909
435.248,91.838,-312.397,-83.85,-67.76,-101.625,-14.747,-1.306,17.881,0.609,-2.193,-0.124,647.095,69.973,-282.737,-0.375,-2.324,-5.93
435.376,91.801,-312.051,-83.864,-67.691,-101.614,-13.341,-0.738,16.414,0.659,-1.828,-0.058,647.218,69.892,-282.386,-0.306,-2.325,-5.935
436.111,91.806,-313.161,-83.442,-67.685,-102.014,-14.242,-1.34,18.3,0.663,-2.093,-0.138,647.867,69.882,-282.9,-0.317,-2.486,-5.942
436.393,91.782,-312.874,-83.646,-67.619,-101.815,-16.077,-2.235,22.434,0.595,-2.929,-0.357,648.185,69.85,-282.875,-0.244,-2.415,-5.936
437.19,91.782,-314.009,-83.266,-67.618,-102.171,-16.68,-3.221,26.156,0.517,-3.729,-0.575,648.906,69.85,-283.474,-0.258,-2.559,-5.94
437.429,91.706,-313.374,-83.39,-67.545,-102.05,-16.74,-3.464,26.327,0.5,-3.76,-0.641,649.163,69.752,-282.986,-0.179,-2.52,-5.937
438.249,91.613,-314.132,-82.82,-67.537,-102.603,-15.424,-1.84,21.51,0.58,-2.765,-0.331,649.858,69.582,-282.937,-0.196,-2.737,-5.963
438.493,91.457,-313.159,-82.865,-67.447,-102.57,-13.942,0.218,14.166,0.657,-1.232,0.028,650.097,69.348,-281.987,-0.104,-2.731,-5.975
439.408,91.341,-313.933,-82.349,-67.448,-103.068,-11.421,2.182,7.908,0.726,0.009,0.32,650.898,69.177,-282.032,-0.129,-2.927,-5.996
439.755,91.217,-313.076,-82.592,-67.371,-102.841,-11.95,3.113,5.553,0.747,0.516,0.483,651.287,69.008,-281.485,-0.041,-2.844,-5.997
440.819,91.206,-314.179,-82.265,-67.386,-103.143,-11.966,2.308,7.311,0.74,0.235,0.393,652.285,69.02,-282.132,-0.072,-2.967,-5.996
441.234,91.177,-313.529,-82.788,-67.331,-102.628,-13.85,0.763,14.439,0.635,-1.126,0.109,652.814,69.054,-282.2,0.007,-2.773,-5.969
442.333,91.153,-314.71,-82.507,-67.357,-102.891,-14.952,0.167,20.034,0.517,-2.207,0.0,653.857,69.047,-282.993,-0.031,-2.878,-5.969
442.647,91.05,-313.653,-82.888,-67.282,-102.523,-14.594,-0.12,20.136,0.432,-2.297,-0.053,654.246,68.946,-282.444,0.061,-2.741,-5.958
443.64,90.99,-314.487,-82.351,-67.297,-103.03,-13.816,0.109,14.44,0.433,-1.253,-0.025,655.126,68.873,-282.521,0.022,-2.945,-5.968
443.776,90.868,-313.103,-82.651,-67.214,-102.741,-12.351,1.19,6.541,0.485,0.15,0.066,655.319,68.739,-281.527,0.118,-2.84,-5.96
444.76,90.783,-314.101,-82.144,-67.241,-103.228,-10.225,2.107,1.443,0.553,1.106,0.222,656.192,68.623,-281.814,0.067,-3.031,-5.977
444.958,90.675,-312.916,-82.673,-67.172,-102.724,-10.466,2.804,1.798,0.519,1.016,0.297,656.499,68.512,-281.354,0.16,-2.836,-5.965
446.119,90.655,-314.383,-82.332,-67.229,-103.049,-11.072,2.032,7.695,0.411,-0.037,0.244,657.592,68.5,-282.359,0.088,-2.96,-5.972
446.292,90.604,-313.298,-83.02,-67.164,-102.39,-13.146,1.147,15.346,0.239,-1.493,0.1,657.91,68.472,-282.228,0.184,-2.703,-5.952
447.378,90.618,-314.767,-82.546,-67.218,-102.835,-13.405,0.375,18.769,0.128,-2.226,0.0,658.9,68.507,-283.044,0.109,-2.879,-5.957
447.329,90.564,-313.121,-83.071,-67.131,-102.326,-14.557,-0.272,16.977,0.097,-1.874,-0.154,658.96,68.473,-282.111,0.219,-2.687,-5.937
448.333,90.526,-314.347,-82.336,-67.185,-103.023,-11.134,0.413,9.055,0.198,-0.486,-0.098,659.81,68.428,-282.309,0.132,-2.964,-5.952
448.127,90.419,-312.422,-82.885,-67.09,-102.502,-10.532,1.031,1.841,0.289,0.813,-0.03,659.713,68.301,-281.129,0.251,-2.764,-5.943
449.234,90.397,-314.123,-82.21,-67.164,-103.149,-8.973,1.559,-0.711,0.344,1.265,0.029,660.676,68.254,-281.896,0.147,-3.015,-5.964
449.059,90.312,-312.389,-83.075,-67.08,-102.332,-11.329,0.941,4.204,0.258,0.41,-0.044,660.681,68.161,-281.364,0.27,-2.691,-5.949
450.341,90.342,-314.626,-82.448,-67.181,-102.933,-11.815,0.243,10.492,0.168,-0.781,-0.066,661.835,68.187,-282.746,0.141,-2.922,-5.966
450.045,90.287,-312.537,-83.405,-67.077,-102.018,-16.541,-0.113,15.649,0.058,-1.753,-0.173,661.738,68.154,-281.986,0.287,-2.564,-5.94
451.275,90.304,-314.815,-82.47,-67.184,-102.905,-30.702,2.003,17.163,0.05,-1.775,0.078,662.777,68.176,-282.968,0.14,-2.913,-5.959
